start_time,away_team,away_team_score,home_team,home_team_score
1995-11-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,CHICAGO BULLS,110
1995-11-11 05:00:00+00:00,ATLANTA HAWKS,113,DALLAS MAVERICKS,100
1995-11-11 05:00:00+00:00,LOS ANGELES LAKERS,105,GOLDEN STATE WARRIORS,123
1995-11-11 05:00:00+00:00,MINNESOTA TIMBERWOLVES,97,HOUSTON ROCKETS,119
1995-11-11 05:00:00+00:00,SACRAMENTO KINGS,84,NEW JERSEY NETS,86
1995-11-11 05:00:00+00:00,MIAMI HEAT,93,ORLANDO MAGIC,94
1995-11-11 05:00:00+00:00,VANCOUVER GRIZZLIES,81,SEATTLE SUPERSONICS,117
1995-11-12 05:00:00+00:00,SAN ANTONIO SPURS,84,CLEVELAND CAVALIERS,81
1995-11-12 05:00:00+00:00,DENVER NUGGETS,103,LOS ANGELES CLIPPERS,108
1995-11-12 05:00:00+00:00,UTAH JAZZ,110,NEW YORK KNICKS,120
1995-11-12 05:00:00+00:00,GOLDEN STATE WARRIORS,109,PHOENIX SUNS,112
1995-11-13 05:00:00+00:00,UTAH JAZZ,103,TORONTO RAPTORS,100
1995-11-13 05:00:00+00:00,DALLAS MAVERICKS,94,VANCOUVER GRIZZLIES,89
1995-11-14 05:00:00+00:00,CHARLOTTE HORNETS,104,ATLANTA HAWKS,111
1995-11-14 05:00:00+00:00,LOS ANGELES CLIPPERS,118,GOLDEN STATE WARRIORS,106
1995-11-14 05:00:00+00:00,SAN ANTONIO SPURS,84,MILWAUKEE BUCKS,98
1995-11-14 05:00:00+00:00,CHICAGO BULLS,88,ORLANDO MAGIC,94
1995-11-14 05:00:00+00:00,SEATTLE SUPERSONICS,115,PHILADELPHIA 76ERS,107
1995-11-14 05:00:00+00:00,NEW YORK KNICKS,99,PORTLAND TRAIL BLAZERS,105
1995-11-14 05:00:00+00:00,LOS ANGELES LAKERS,106,SACRAMENTO KINGS,100
1995-11-15 05:00:00+00:00,UTAH JAZZ,102,BOSTON CELTICS,90
1995-11-15 05:00:00+00:00,CLEVELAND CAVALIERS,94,CHICAGO BULLS,113
1995-11-15 05:00:00+00:00,SEATTLE SUPERSONICS,87,DETROIT PISTONS,94
1995-11-15 05:00:00+00:00,DALLAS MAVERICKS,97,LOS ANGELES LAKERS,114
1995-11-15 05:00:00+00:00,INDIANA PACERS,103,MIAMI HEAT,97
1995-11-15 05:00:00+00:00,SAN ANTONIO SPURS,105,MINNESOTA TIMBERWOLVES,96
1995-11-15 05:00:00+00:00,CHARLOTTE HORNETS,79,NEW JERSEY NETS,90
1995-11-15 05:00:00+00:00,DENVER NUGGETS,137,PHOENIX SUNS,127
1995-11-15 05:00:00+00:00,HOUSTON ROCKETS,96,TORONTO RAPTORS,93
1995-11-15 05:00:00+00:00,PHILADELPHIA 76ERS,95,WASHINGTON BULLETS,127
1995-11-16 05:00:00+00:00,NEW YORK KNICKS,120,GOLDEN STATE WARRIORS,97
1995-11-16 05:00:00+00:00,VANCOUVER GRIZZLIES,98,LOS ANGELES CLIPPERS,103
1995-11-16 05:00:00+00:00,HOUSTON ROCKETS,115,MILWAUKEE BUCKS,87
1995-11-16 05:00:00+00:00,INDIANA PACERS,80,ORLANDO MAGIC,89
1995-11-16 05:00:00+00:00,SACRAMENTO KINGS,105,PORTLAND TRAIL BLAZERS,102
1995-11-17 05:00:00+00:00,MIAMI HEAT,91,ATLANTA HAWKS,88
1995-11-17 05:00:00+00:00,WASHINGTON BULLETS,100,BOSTON CELTICS,110
1995-11-17 05:00:00+00:00,SEATTLE SUPERSONICS,98,CHARLOTTE HORNETS,96
1995-11-17 05:00:00+00:00,NEW JERSEY NETS,94,CHICAGO BULLS,109
1995-11-17 05:00:00+00:00,NEW YORK KNICKS,103,DENVER NUGGETS,94
1995-11-17 05:00:00+00:00,UTAH JAZZ,86,DETROIT PISTONS,81
1995-11-17 05:00:00+00:00,DALLAS MAVERICKS,90,LOS ANGELES CLIPPERS,101
1995-11-17 05:00:00+00:00,CLEVELAND CAVALIERS,114,PHILADELPHIA 76ERS,82
1995-11-17 05:00:00+00:00,PHOENIX SUNS,96,SACRAMENTO KINGS,105
1995-11-17 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,TORONTO RAPTORS,114
1995-11-17 05:00:00+00:00,LOS ANGELES LAKERS,114,VANCOUVER GRIZZLIES,91
1995-11-18 05:00:00+00:00,DETROIT PISTONS,90,CLEVELAND CAVALIERS,93
1995-11-18 05:00:00+00:00,DALLAS MAVERICKS,108,GOLDEN STATE WARRIORS,121
1995-11-18 05:00:00+00:00,DENVER NUGGETS,97,HOUSTON ROCKETS,101
1995-11-18 05:00:00+00:00,SEATTLE SUPERSONICS,104,INDIANA PACERS,118
1995-11-18 05:00:00+00:00,ORLANDO MAGIC,90,MIAMI HEAT,93
1995-11-18 05:00:00+00:00,BOSTON CELTICS,99,MILWAUKEE BUCKS,93
1995-11-18 05:00:00+00:00,UTAH JAZZ,126,MINNESOTA TIMBERWOLVES,102
1995-11-18 05:00:00+00:00,PHILADELPHIA 76ERS,79,NEW JERSEY NETS,95
1995-11-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,PHOENIX SUNS,107
1995-11-18 05:00:00+00:00,CHARLOTTE HORNETS,107,SAN ANTONIO SPURS,109
1995-11-18 05:00:00+00:00,TORONTO RAPTORS,103,WASHINGTON BULLETS,102
1995-11-19 05:00:00+00:00,LOS ANGELES CLIPPERS,88,LOS ANGELES LAKERS,109
1995-11-19 05:00:00+00:00,VANCOUVER GRIZZLIES,93,NEW YORK KNICKS,98
1995-11-19 05:00:00+00:00,ATLANTA HAWKS,108,SACRAMENTO KINGS,94
1995-11-20 05:00:00+00:00,HOUSTON ROCKETS,98,BOSTON CELTICS,93
1995-11-20 05:00:00+00:00,GOLDEN STATE WARRIORS,95,ORLANDO MAGIC,101
1995-11-20 05:00:00+00:00,LOS ANGELES CLIPPERS,94,PORTLAND TRAIL BLAZERS,113
1995-11-20 05:00:00+00:00,NEW JERSEY NETS,79,UTAH JAZZ,105
1995-11-21 05:00:00+00:00,CHICAGO BULLS,108,DALLAS MAVERICKS,102
1995-11-21 05:00:00+00:00,ATLANTA HAWKS,99,DENVER NUGGETS,107
1995-11-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,LOS ANGELES LAKERS,108
1995-11-21 05:00:00+00:00,SEATTLE SUPERSONICS,97,TORONTO RAPTORS,102
1995-11-22 05:00:00+00:00,BOSTON CELTICS,129,CHARLOTTE HORNETS,124
1995-11-22 05:00:00+00:00,NEW YORK KNICKS,94,CLEVELAND CAVALIERS,84
1995-11-22 05:00:00+00:00,WASHINGTON BULLETS,98,DETROIT PISTONS,97
1995-11-22 05:00:00+00:00,NEW JERSEY NETS,92,LOS ANGELES CLIPPERS,125
1995-11-22 05:00:00+00:00,GOLDEN STATE WARRIORS,93,MIAMI HEAT,103
1995-11-22 05:00:00+00:00,TORONTO RAPTORS,86,MILWAUKEE BUCKS,96
1995-11-22 05:00:00+00:00,SEATTLE SUPERSONICS,106,MINNESOTA TIMBERWOLVES,97
1995-11-22 05:00:00+00:00,VANCOUVER GRIZZLIES,93,ORLANDO MAGIC,95
1995-11-22 05:00:00+00:00,HOUSTON ROCKETS,115,PHILADELPHIA 76ERS,106
1995-11-22 05:00:00+00:00,ATLANTA HAWKS,112,PHOENIX SUNS,117
1995-11-22 05:00:00+00:00,CHICAGO BULLS,103,SAN ANTONIO SPURS,94
1995-11-22 05:00:00+00:00,SACRAMENTO KINGS,95,UTAH JAZZ,116
1995-11-23 05:00:00+00:00,HOUSTON ROCKETS,115,INDIANA PACERS,108
1995-11-24 05:00:00+00:00,GOLDEN STATE WARRIORS,101,BOSTON CELTICS,94
1995-11-24 05:00:00+00:00,VANCOUVER GRIZZLIES,104,CHARLOTTE HORNETS,116
1995-11-24 05:00:00+00:00,DENVER NUGGETS,112,DALLAS MAVERICKS,109
1995-11-24 05:00:00+00:00,PHILADELPHIA 76ERS,78,DETROIT PISTONS,101
1995-11-24 05:00:00+00:00,CLEVELAND CAVALIERS,100,INDIANA PACERS,93
1995-11-24 05:00:00+00:00,SACRAMENTO KINGS,99,LOS ANGELES LAKERS,98
1995-11-24 05:00:00+00:00,ORLANDO MAGIC,109,MINNESOTA TIMBERWOLVES,98
1995-11-24 05:00:00+00:00,NEW JERSEY NETS,87,PORTLAND TRAIL BLAZERS,99
1995-11-24 05:00:00+00:00,SAN ANTONIO SPURS,100,SEATTLE SUPERSONICS,112
1995-11-24 05:00:00+00:00,CHICAGO BULLS,90,UTAH JAZZ,85
1995-11-24 05:00:00+00:00,MIAMI HEAT,94,WASHINGTON BULLETS,110
1995-11-25 05:00:00+00:00,TORONTO RAPTORS,102,ATLANTA HAWKS,114
1995-11-25 05:00:00+00:00,MILWAUKEE BUCKS,87,CLEVELAND CAVALIERS,89
1995-11-25 05:00:00+00:00,UTAH JAZZ,91,DENVER NUGGETS,94
1995-11-25 05:00:00+00:00,SAN ANTONIO SPURS,100,LOS ANGELES CLIPPERS,91
1995-11-25 05:00:00+00:00,VANCOUVER GRIZZLIES,91,MIAMI HEAT,111
1995-11-25 05:00:00+00:00,HOUSTON ROCKETS,88,NEW YORK KNICKS,103
1995-11-25 05:00:00+00:00,GOLDEN STATE WARRIORS,107,PHILADELPHIA 76ERS,89
1995-11-25 05:00:00+00:00,LOS ANGELES LAKERS,113,PHOENIX SUNS,114
1995-11-25 05:00:00+00:00,ORLANDO MAGIC,114,WASHINGTON BULLETS,112
1995-11-26 05:00:00+00:00,CHARLOTTE HORNETS,111,BOSTON CELTICS,109
1995-11-26 05:00:00+00:00,HOUSTON ROCKETS,100,DETROIT PISTONS,102
1995-11-26 05:00:00+00:00,MINNESOTA TIMBERWOLVES,105,MILWAUKEE BUCKS,102
1995-11-26 05:00:00+00:00,NEW JERSEY NETS,92,SACRAMENTO KINGS,99
1995-11-26 05:00:00+00:00,CHICAGO BULLS,92,SEATTLE SUPERSONICS,97
1995-11-27 05:00:00+00:00,DETROIT PISTONS,95,ORLANDO MAGIC,96
1995-11-27 05:00:00+00:00,UTAH JAZZ,114,PHOENIX SUNS,105
1995-11-27 05:00:00+00:00,CHICAGO BULLS,107,PORTLAND TRAIL BLAZERS,104
1995-11-27 05:00:00+00:00,GOLDEN STATE WARRIORS,98,TORONTO RAPTORS,101
1995-11-28 05:00:00+00:00,TORONTO RAPTORS,89,CLEVELAND CAVALIERS,93
1995-11-28 05:00:00+00:00,LOS ANGELES CLIPPERS,103,HOUSTON ROCKETS,116
1995-11-28 05:00:00+00:00,DALLAS MAVERICKS,89,MIAMI HEAT,111
1995-11-28 05:00:00+00:00,CHARLOTTE HORNETS,106,MILWAUKEE BUCKS,98
1995-11-28 05:00:00+00:00,VANCOUVER GRIZZLIES,98,MINNESOTA TIMBERWOLVES,121
1995-11-28 05:00:00+00:00,WASHINGTON BULLETS,84,NEW JERSEY NETS,89
1995-11-28 05:00:00+00:00,ATLANTA HAWKS,102,NEW YORK KNICKS,97
1995-11-28 05:00:00+00:00,DENVER NUGGETS,85,SACRAMENTO KINGS,91
1995-11-28 05:00:00+00:00,INDIANA PACERS,102,SEATTLE SUPERSONICS,101
1995-11-29 05:00:00+00:00,PHILADELPHIA 76ERS,81,ATLANTA HAWKS,106
1995-11-29 05:00:00+00:00,DETROIT PISTONS,96,BOSTON CELTICS,100
1995-11-29 05:00:00+00:00,NEW YORK KNICKS,105,CHARLOTTE HORNETS,115
1995-11-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,GOLDEN STATE WARRIORS,98
1995-11-29 05:00:00+00:00,PHOENIX SUNS,96,LOS ANGELES LAKERS,107
1995-11-29 05:00:00+00:00,LOS ANGELES CLIPPERS,86,SAN ANTONIO SPURS,105
1995-11-30 05:00:00+00:00,MIAMI HEAT,118,DETROIT PISTONS,107
1995-11-30 05:00:00+00:00,UTAH JAZZ,112,HOUSTON ROCKETS,105
1995-11-30 05:00:00+00:00,DALLAS MAVERICKS,96,ORLANDO MAGIC,110
1995-11-30 05:00:00+00:00,MILWAUKEE BUCKS,100,PORTLAND TRAIL BLAZERS,99
1995-11-30 05:00:00+00:00,INDIANA PACERS,95,SACRAMENTO KINGS,105
1995-11-30 05:00:00+00:00,CHICAGO BULLS,94,VANCOUVER GRIZZLIES,88
1995-11-30 05:00:00+00:00,CLEVELAND CAVALIERS,97,WASHINGTON BULLETS,85
1995-12-01 05:00:00+00:00,DALLAS MAVERICKS,106,ATLANTA HAWKS,98
1995-12-01 05:00:00+00:00,NEW JERSEY NETS,131,BOSTON CELTICS,123
1995-12-01 05:00:00+00:00,VANCOUVER GRIZZLIES,100,LOS ANGELES LAKERS,113
1995-12-01 05:00:00+00:00,CHARLOTTE HORNETS,101,MIAMI HEAT,108
1995-12-01 05:00:00+00:00,MINNESOTA TIMBERWOLVES,105,PHOENIX SUNS,111
1995-12-01 05:00:00+00:00,MILWAUKEE BUCKS,99,SEATTLE SUPERSONICS,110
1995-12-01 05:00:00+00:00,PHILADELPHIA 76ERS,102,TORONTO RAPTORS,105
1995-12-02 05:00:00+00:00,MINNESOTA TIMBERWOLVES,105,DENVER NUGGETS,109
1995-12-02 05:00:00+00:00,ATLANTA HAWKS,96,DETROIT PISTONS,104
1995-12-02 05:00:00+00:00,INDIANA PACERS,97,GOLDEN STATE WARRIORS,100
1995-12-02 05:00:00+00:00,CHARLOTTE HORNETS,98,HOUSTON ROCKETS,113
1995-12-02 05:00:00+00:00,CHICAGO BULLS,104,LOS ANGELES CLIPPERS,98
1995-12-02 05:00:00+00:00,CLEVELAND CAVALIERS,78,NEW JERSEY NETS,79
1995-12-02 05:00:00+00:00,NEW YORK KNICKS,94,PHILADELPHIA 76ERS,85
1995-12-02 05:00:00+00:00,ORLANDO MAGIC,106,SACRAMENTO KINGS,109
1995-12-02 05:00:00+00:00,PHOENIX SUNS,93,SAN ANTONIO SPURS,101
1995-12-02 05:00:00+00:00,BOSTON CELTICS,107,WASHINGTON BULLETS,135
1995-12-03 05:00:00+00:00,DALLAS MAVERICKS,107,CLEVELAND CAVALIERS,108
1995-12-03 05:00:00+00:00,INDIANA PACERS,96,LOS ANGELES LAKERS,104
1995-12-03 05:00:00+00:00,WASHINGTON BULLETS,83,NEW YORK KNICKS,107
1995-12-03 05:00:00+00:00,ORLANDO MAGIC,82,PORTLAND TRAIL BLAZERS,93
1995-12-03 05:00:00+00:00,MIAMI HEAT,112,TORONTO RAPTORS,94
1995-12-03 05:00:00+00:00,MILWAUKEE BUCKS,109,VANCOUVER GRIZZLIES,95
1995-12-04 05:00:00+00:00,MIAMI HEAT,120,BOSTON CELTICS,121
1995-12-04 05:00:00+00:00,DETROIT PISTONS,82,DENVER NUGGETS,85
1995-12-05 05:00:00+00:00,PHILADELPHIA 76ERS,91,INDIANA PACERS,108
1995-12-05 05:00:00+00:00,ORLANDO MAGIC,114,LOS ANGELES CLIPPERS,105
1995-12-05 05:00:00+00:00,DALLAS MAVERICKS,87,NEW YORK KNICKS,92
1995-12-05 05:00:00+00:00,VANCOUVER GRIZZLIES,108,PHOENIX SUNS,112
1995-12-05 05:00:00+00:00,LOS ANGELES LAKERS,89,SAN ANTONIO SPURS,117
1995-12-05 05:00:00+00:00,TORONTO RAPTORS,89,SEATTLE SUPERSONICS,119
1995-12-05 05:00:00+00:00,HOUSTON ROCKETS,103,UTAH JAZZ,100
1995-12-06 05:00:00+00:00,CLEVELAND CAVALIERS,82,CHARLOTTE HORNETS,94
1995-12-06 05:00:00+00:00,NEW YORK KNICKS,94,CHICAGO BULLS,101
1995-12-06 05:00:00+00:00,ORLANDO MAGIC,109,GOLDEN STATE WARRIORS,107
1995-12-06 05:00:00+00:00,LOS ANGELES LAKERS,99,HOUSTON ROCKETS,112
1995-12-06 05:00:00+00:00,BOSTON CELTICS,105,MIAMI HEAT,101
1995-12-06 05:00:00+00:00,NEW JERSEY NETS,97,MINNESOTA TIMBERWOLVES,108
1995-12-06 05:00:00+00:00,DALLAS MAVERICKS,87,PHILADELPHIA 76ERS,108
1995-12-06 05:00:00+00:00,ATLANTA HAWKS,79,WASHINGTON BULLETS,96
1995-12-07 05:00:00+00:00,SAN ANTONIO SPURS,104,ATLANTA HAWKS,102
1995-12-07 05:00:00+00:00,LOS ANGELES CLIPPERS,103,MILWAUKEE BUCKS,112
1995-12-07 05:00:00+00:00,TORONTO RAPTORS,88,PORTLAND TRAIL BLAZERS,96
1995-12-07 05:00:00+00:00,DENVER NUGGETS,124,UTAH JAZZ,119
1995-12-07 05:00:00+00:00,DETROIT PISTONS,93,VANCOUVER GRIZZLIES,84
1995-12-08 05:00:00+00:00,SAN ANTONIO SPURS,87,CHICAGO BULLS,106
1995-12-08 05:00:00+00:00,PHILADELPHIA 76ERS,85,CLEVELAND CAVALIERS,113
1995-12-08 05:00:00+00:00,PHOENIX SUNS,98,DENVER NUGGETS,103
1995-12-08 05:00:00+00:00,DETROIT PISTONS,121,GOLDEN STATE WARRIORS,114
1995-12-08 05:00:00+00:00,WASHINGTON BULLETS,107,HOUSTON ROCKETS,113
1995-12-08 05:00:00+00:00,TORONTO RAPTORS,103,LOS ANGELES LAKERS,120
1995-12-08 05:00:00+00:00,LOS ANGELES CLIPPERS,94,MINNESOTA TIMBERWOLVES,112
1995-12-08 05:00:00+00:00,INDIANA PACERS,89,NEW JERSEY NETS,91
1995-12-08 05:00:00+00:00,CHARLOTTE HORNETS,95,ORLANDO MAGIC,105
1995-12-08 05:00:00+00:00,SEATTLE SUPERSONICS,120,SACRAMENTO KINGS,103
1995-12-09 05:00:00+00:00,NEW YORK KNICKS,101,ATLANTA HAWKS,92
1995-12-09 05:00:00+00:00,MINNESOTA TIMBERWOLVES,108,CHARLOTTE HORNETS,114
1995-12-09 05:00:00+00:00,NEW JERSEY NETS,85,CLEVELAND CAVALIERS,73
1995-12-09 05:00:00+00:00,WASHINGTON BULLETS,103,DALLAS MAVERICKS,94
1995-12-09 05:00:00+00:00,CHICAGO BULLS,118,MILWAUKEE BUCKS,106
1995-12-09 05:00:00+00:00,BOSTON CELTICS,124,PHILADELPHIA 76ERS,98
1995-12-09 05:00:00+00:00,MIAMI HEAT,94,PHOENIX SUNS,92
1995-12-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,97,SEATTLE SUPERSONICS,106
1995-12-09 05:00:00+00:00,GOLDEN STATE WARRIORS,109,UTAH JAZZ,123
1995-12-10 05:00:00+00:00,ATLANTA HAWKS,108,BOSTON CELTICS,103
1995-12-10 05:00:00+00:00,LOS ANGELES CLIPPERS,104,INDIANA PACERS,111
1995-12-10 05:00:00+00:00,DETROIT PISTONS,82,LOS ANGELES LAKERS,87
1995-12-10 05:00:00+00:00,SAN ANTONIO SPURS,112,NEW YORK KNICKS,118
1995-12-10 05:00:00+00:00,HOUSTON ROCKETS,101,PORTLAND TRAIL BLAZERS,103
1995-12-10 05:00:00+00:00,MIAMI HEAT,90,SACRAMENTO KINGS,110
1995-12-10 05:00:00+00:00,TORONTO RAPTORS,93,VANCOUVER GRIZZLIES,81
1995-12-11 05:00:00+00:00,DENVER NUGGETS,104,PHILADELPHIA 76ERS,91
1995-12-11 05:00:00+00:00,CHARLOTTE HORNETS,100,UTAH JAZZ,110
1995-12-12 05:00:00+00:00,MINNESOTA TIMBERWOLVES,85,ATLANTA HAWKS,78
1995-12-12 05:00:00+00:00,LOS ANGELES CLIPPERS,86,CLEVELAND CAVALIERS,97
1995-12-12 05:00:00+00:00,SEATTLE SUPERSONICS,101,DALLAS MAVERICKS,112
1995-12-12 05:00:00+00:00,MIAMI HEAT,80,GOLDEN STATE WARRIORS,105
1995-12-12 05:00:00+00:00,DENVER NUGGETS,92,INDIANA PACERS,125
1995-12-12 05:00:00+00:00,ORLANDO MAGIC,101,NEW JERSEY NETS,97
1995-12-12 05:00:00+00:00,LOS ANGELES LAKERS,82,NEW YORK KNICKS,97
1995-12-12 05:00:00+00:00,CHARLOTTE HORNETS,115,PHOENIX SUNS,100
1995-12-12 05:00:00+00:00,HOUSTON ROCKETS,133,SACRAMENTO KINGS,93
1995-12-12 05:00:00+00:00,BOSTON CELTICS,116,TORONTO RAPTORS,96
1995-12-12 05:00:00+00:00,MILWAUKEE BUCKS,102,WASHINGTON BULLETS,108
1995-12-13 05:00:00+00:00,PHILADELPHIA 76ERS,100,BOSTON CELTICS,111
1995-12-13 05:00:00+00:00,ORLANDO MAGIC,103,CHICAGO BULLS,112
1995-12-13 05:00:00+00:00,LOS ANGELES LAKERS,101,DETROIT PISTONS,98
1995-12-13 05:00:00+00:00,SEATTLE SUPERSONICS,88,SAN ANTONIO SPURS,83
1995-12-13 05:00:00+00:00,HOUSTON ROCKETS,100,VANCOUVER GRIZZLIES,89
1995-12-14 05:00:00+00:00,CHICAGO BULLS,127,ATLANTA HAWKS,108
1995-12-14 05:00:00+00:00,SAN ANTONIO SPURS,126,DALLAS MAVERICKS,111
1995-12-14 05:00:00+00:00,MIAMI HEAT,84,LOS ANGELES CLIPPERS,89
1995-12-14 05:00:00+00:00,DENVER NUGGETS,103,NEW YORK KNICKS,94
1995-12-14 05:00:00+00:00,CHARLOTTE HORNETS,109,PORTLAND TRAIL BLAZERS,116
