start_time,away_team,away_team_score,home_team,home_team_score
1951-02-16 05:00:00+00:00,PHILADELPHIA WARRIORS,76,BOSTON CELTICS,81
1951-02-16 05:00:00+00:00,MINNEAPOLIS LAKERS,76,INDIANAPOLIS OLYMPIANS,71
1951-02-17 05:00:00+00:00,FORT WAYNE PISTONS,91,BALTIMORE BULLETS,112
1951-02-17 05:00:00+00:00,SYRACUSE NATIONALS,75,NEW YORK KNICKS,88
1951-02-17 05:00:00+00:00,MINNEAPOLIS LAKERS,82,ROCHESTER ROYALS,87
1951-02-18 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,75,BOSTON CELTICS,78
1951-02-18 05:00:00+00:00,PHILADELPHIA WARRIORS,70,FORT WAYNE PISTONS,75
1951-02-18 05:00:00+00:00,MINNEAPOLIS LAKERS,80,SYRACUSE NATIONALS,91
1951-02-18 05:00:00+00:00,ROCHESTER ROYALS,83,TRI-CITIES BLACKHAWKS,89
1951-02-20 05:00:00+00:00,SYRACUSE NATIONALS,81,INDIANAPOLIS OLYMPIANS,79
1951-02-20 05:00:00+00:00,TRI-CITIES BLACKHAWKS,69,PHILADELPHIA WARRIORS,99
1951-02-20 05:00:00+00:00,BALTIMORE BULLETS,89,ROCHESTER ROYALS,105
1951-02-21 05:00:00+00:00,SYRACUSE NATIONALS,76,MINNEAPOLIS LAKERS,82
1951-02-21 05:00:00+00:00,PHILADELPHIA WARRIORS,83,BALTIMORE BULLETS,81
1951-02-21 05:00:00+00:00,NEW YORK KNICKS,85,BOSTON CELTICS,87
1951-02-22 05:00:00+00:00,BOSTON CELTICS,72,BALTIMORE BULLETS,69
1951-02-22 05:00:00+00:00,TRI-CITIES BLACKHAWKS,90,NEW YORK KNICKS,94
1951-02-22 05:00:00+00:00,ROCHESTER ROYALS,90,PHILADELPHIA WARRIORS,98
1951-02-24 05:00:00+00:00,BOSTON CELTICS,75,BALTIMORE BULLETS,84
1951-02-24 05:00:00+00:00,FORT WAYNE PISTONS,78,MINNEAPOLIS LAKERS,95
1951-02-24 05:00:00+00:00,PHILADELPHIA WARRIORS,70,NEW YORK KNICKS,64
1951-02-24 05:00:00+00:00,TRI-CITIES BLACKHAWKS,89,ROCHESTER ROYALS,99
1951-02-25 05:00:00+00:00,BALTIMORE BULLETS,92,FORT WAYNE PISTONS,102
1951-02-25 05:00:00+00:00,ROCHESTER ROYALS,82,TRI-CITIES BLACKHAWKS,78
1951-02-25 05:00:00+00:00,NEW YORK KNICKS,93,SYRACUSE NATIONALS,98
1951-02-25 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,75,MINNEAPOLIS LAKERS,73
1951-02-25 05:00:00+00:00,PHILADELPHIA WARRIORS,83,BOSTON CELTICS,93
1951-02-27 05:00:00+00:00,BALTIMORE BULLETS,74,INDIANAPOLIS OLYMPIANS,96
1951-02-27 05:00:00+00:00,TRI-CITIES BLACKHAWKS,77,MINNEAPOLIS LAKERS,83
1951-02-27 05:00:00+00:00,SYRACUSE NATIONALS,72,PHILADELPHIA WARRIORS,86
1951-02-27 05:00:00+00:00,NEW YORK KNICKS,90,ROCHESTER ROYALS,100
1951-02-28 05:00:00+00:00,MINNEAPOLIS LAKERS,73,FORT WAYNE PISTONS,77
1951-02-28 05:00:00+00:00,BALTIMORE BULLETS,85,TRI-CITIES BLACKHAWKS,100
1951-03-01 05:00:00+00:00,MINNEAPOLIS LAKERS,77,PHILADELPHIA WARRIORS,97
1951-03-01 05:00:00+00:00,FORT WAYNE PISTONS,86,SYRACUSE NATIONALS,108
1951-03-01 05:00:00+00:00,NEW YORK KNICKS,84,BOSTON CELTICS,78
1951-03-03 05:00:00+00:00,BOSTON CELTICS,95,BALTIMORE BULLETS,87
1951-03-03 05:00:00+00:00,SYRACUSE NATIONALS,78,NEW YORK KNICKS,97
1951-03-03 05:00:00+00:00,FORT WAYNE PISTONS,79,ROCHESTER ROYALS,89
1951-03-04 05:00:00+00:00,MINNEAPOLIS LAKERS,86,BOSTON CELTICS,92
1951-03-04 05:00:00+00:00,NEW YORK KNICKS,98,FORT WAYNE PISTONS,105
1951-03-04 05:00:00+00:00,PHILADELPHIA WARRIORS,79,SYRACUSE NATIONALS,85
1951-03-04 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,72,TRI-CITIES BLACKHAWKS,87
1951-03-06 05:00:00+00:00,BOSTON CELTICS,73,INDIANAPOLIS OLYMPIANS,75
1951-03-06 05:00:00+00:00,NEW YORK KNICKS,76,PHILADELPHIA WARRIORS,96
1951-03-06 05:00:00+00:00,MINNEAPOLIS LAKERS,79,ROCHESTER ROYALS,90
1951-03-06 05:00:00+00:00,FORT WAYNE PISTONS,86,TRI-CITIES BLACKHAWKS,88
1951-03-07 05:00:00+00:00,BOSTON CELTICS,99,FORT WAYNE PISTONS,95
1951-03-07 05:00:00+00:00,PHILADELPHIA WARRIORS,95,BALTIMORE BULLETS,84
1951-03-08 05:00:00+00:00,MINNEAPOLIS LAKERS,94,NEW YORK KNICKS,97
1951-03-08 05:00:00+00:00,BALTIMORE BULLETS,90,PHILADELPHIA WARRIORS,94
1951-03-08 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,97,SYRACUSE NATIONALS,121
1951-03-09 05:00:00+00:00,ROCHESTER ROYALS,91,INDIANAPOLIS OLYMPIANS,84
1951-03-10 05:00:00+00:00,SYRACUSE NATIONALS,86,ROCHESTER ROYALS,107
1951-03-10 05:00:00+00:00,MINNEAPOLIS LAKERS,99,TRI-CITIES BLACKHAWKS,88
1951-03-11 05:00:00+00:00,NEW YORK KNICKS,89,BALTIMORE BULLETS,112
1951-03-11 05:00:00+00:00,TRI-CITIES BLACKHAWKS,87,FORT WAYNE PISTONS,102
1951-03-11 05:00:00+00:00,BOSTON CELTICS,96,MINNEAPOLIS LAKERS,98
1951-03-11 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,95,ROCHESTER ROYALS,88
1951-03-11 05:00:00+00:00,PHILADELPHIA WARRIORS,95,SYRACUSE NATIONALS,91
1951-03-13 05:00:00+00:00,ROCHESTER ROYALS,111,BOSTON CELTICS,107
1951-03-13 05:00:00+00:00,SYRACUSE NATIONALS,93,INDIANAPOLIS OLYMPIANS,98
1951-03-14 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,109,FORT WAYNE PISTONS,115
1951-03-14 05:00:00+00:00,NEW YORK KNICKS,92,TRI-CITIES BLACKHAWKS,91
1951-03-14 05:00:00+00:00,SYRACUSE NATIONALS,76,MINNEAPOLIS LAKERS,100
1951-03-15 05:00:00+00:00,ROCHESTER ROYALS,87,BALTIMORE BULLETS,93
1951-03-15 05:00:00+00:00,NEW YORK KNICKS,70,INDIANAPOLIS OLYMPIANS,74
1951-03-15 05:00:00+00:00,FORT WAYNE PISTONS,78,PHILADELPHIA WARRIORS,88
1951-03-16 05:00:00+00:00,FORT WAYNE PISTONS,88,BOSTON CELTICS,90
1951-03-17 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,92,BALTIMORE BULLETS,91
1951-03-17 05:00:00+00:00,SYRACUSE NATIONALS,86,PHILADELPHIA WARRIORS,100
1951-03-17 05:00:00+00:00,BOSTON CELTICS,89,ROCHESTER ROYALS,114
1951-03-17 05:00:00+00:00,MINNEAPOLIS LAKERS,92,TRI-CITIES BLACKHAWKS,91
1951-03-18 05:00:00+00:00,TRI-CITIES BLACKHAWKS,82,FORT WAYNE PISTONS,95
1951-03-18 05:00:00+00:00,NEW YORK KNICKS,68,MINNEAPOLIS LAKERS,86
1951-03-18 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,79,ROCHESTER ROYALS,91
1951-03-18 05:00:00+00:00,BOSTON CELTICS,89,SYRACUSE NATIONALS,97
1951-03-20 05:00:00+00:00,SYRACUSE NATIONALS,91,PHILADELPHIA WARRIORS,89
1951-03-20 05:00:00+00:00,FORT WAYNE PISTONS,81,ROCHESTER ROYALS,110
1951-03-20 05:00:00+00:00,NEW YORK KNICKS,83,BOSTON CELTICS,69
1951-03-21 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,81,MINNEAPOLIS LAKERS,95
1951-03-22 05:00:00+00:00,ROCHESTER ROYALS,78,FORT WAYNE PISTONS,83
1951-03-22 05:00:00+00:00,BOSTON CELTICS,78,NEW YORK KNICKS,92
1951-03-22 05:00:00+00:00,PHILADELPHIA WARRIORS,78,SYRACUSE NATIONALS,90
1951-03-23 05:00:00+00:00,MINNEAPOLIS LAKERS,88,INDIANAPOLIS OLYMPIANS,108
1951-03-24 05:00:00+00:00,FORT WAYNE PISTONS,78,ROCHESTER ROYALS,97
1951-03-25 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,80,MINNEAPOLIS LAKERS,85
1951-03-28 05:00:00+00:00,SYRACUSE NATIONALS,92,NEW YORK KNICKS,103
1951-03-29 05:00:00+00:00,ROCHESTER ROYALS,73,MINNEAPOLIS LAKERS,76
1951-03-29 05:00:00+00:00,NEW YORK KNICKS,80,SYRACUSE NATIONALS,102
1951-03-31 05:00:00+00:00,ROCHESTER ROYALS,70,MINNEAPOLIS LAKERS,66
1951-03-31 05:00:00+00:00,SYRACUSE NATIONALS,75,NEW YORK KNICKS,77
1951-04-01 05:00:00+00:00,MINNEAPOLIS LAKERS,70,ROCHESTER ROYALS,83
1951-04-01 05:00:00+00:00,NEW YORK KNICKS,83,SYRACUSE NATIONALS,90
1951-04-03 05:00:00+00:00,MINNEAPOLIS LAKERS,75,ROCHESTER ROYALS,80
1951-04-04 05:00:00+00:00,SYRACUSE NATIONALS,81,NEW YORK KNICKS,83
1951-04-07 05:00:00+00:00,NEW YORK KNICKS,65,ROCHESTER ROYALS,92
1951-04-08 05:00:00+00:00,NEW YORK KNICKS,84,ROCHESTER ROYALS,99
1951-04-11 05:00:00+00:00,ROCHESTER ROYALS,78,NEW YORK KNICKS,71
1951-04-13 05:00:00+00:00,ROCHESTER ROYALS,73,NEW YORK KNICKS,79
1951-04-15 05:00:00+00:00,NEW YORK KNICKS,92,ROCHESTER ROYALS,89
1951-04-18 05:00:00+00:00,ROCHESTER ROYALS,73,NEW YORK KNICKS,80
1951-04-21 05:00:00+00:00,NEW YORK KNICKS,75,ROCHESTER ROYALS,79
