start_time,away_team,away_team_score,home_team,home_team_score
1970-10-25 04:00:00+00:00,SAN DIEGO ROCKETS,98,PHOENIX SUNS,117
1970-10-25 04:00:00+00:00,CHICAGO BULLS,131,PORTLAND TRAIL BLAZERS,116
1970-10-25 04:00:00+00:00,SEATTLE SUPERSONICS,107,MILWAUKEE BUCKS,126
1970-10-25 04:00:00+00:00,CLEVELAND CAVALIERS,96,LOS ANGELES LAKERS,123
1970-10-26 05:00:00+00:00,ATLANTA HAWKS,107,CINCINNATI ROYALS,126
1970-10-26 05:00:00+00:00,SEATTLE SUPERSONICS,111,DETROIT PISTONS,142
1970-10-27 05:00:00+00:00,SAN DIEGO ROCKETS,113,MILWAUKEE BUCKS,126
1970-10-27 05:00:00+00:00,SEATTLE SUPERSONICS,104,NEW YORK KNICKS,117
1970-10-27 05:00:00+00:00,BUFFALO BRAVES,108,PORTLAND TRAIL BLAZERS,119
1970-10-28 05:00:00+00:00,NEW YORK KNICKS,126,BOSTON CELTICS,89
1970-10-28 05:00:00+00:00,PHILADELPHIA 76ERS,111,SAN FRANCISCO WARRIORS,108
1970-10-28 05:00:00+00:00,CHICAGO BULLS,118,PHOENIX SUNS,105
1970-10-28 05:00:00+00:00,SEATTLE SUPERSONICS,118,CINCINNATI ROYALS,131
1970-10-28 05:00:00+00:00,DETROIT PISTONS,109,BALTIMORE BULLETS,103
1970-10-28 05:00:00+00:00,SAN DIEGO ROCKETS,110,CLEVELAND CAVALIERS,99
1970-10-29 05:00:00+00:00,SAN DIEGO ROCKETS,107,NEW YORK KNICKS,114
1970-10-30 05:00:00+00:00,SEATTLE SUPERSONICS,115,PORTLAND TRAIL BLAZERS,104
1970-10-30 05:00:00+00:00,CHICAGO BULLS,101,SAN FRANCISCO WARRIORS,98
1970-10-30 05:00:00+00:00,BALTIMORE BULLETS,123,PHILADELPHIA 76ERS,110
1970-10-30 05:00:00+00:00,BUFFALO BRAVES,90,LOS ANGELES LAKERS,104
1970-10-30 05:00:00+00:00,CINCINNATI ROYALS,125,CLEVELAND CAVALIERS,110
1970-10-30 05:00:00+00:00,PHOENIX SUNS,112,BOSTON CELTICS,127
1970-10-31 05:00:00+00:00,SAN DIEGO ROCKETS,121,ATLANTA HAWKS,117
1970-10-31 05:00:00+00:00,PHOENIX SUNS,103,BALTIMORE BULLETS,106
1970-10-31 05:00:00+00:00,MILWAUKEE BUCKS,121,CINCINNATI ROYALS,100
1970-10-31 05:00:00+00:00,DETROIT PISTONS,89,NEW YORK KNICKS,107
1970-10-31 05:00:00+00:00,BOSTON CELTICS,133,PHILADELPHIA 76ERS,102
1970-10-31 05:00:00+00:00,BUFFALO BRAVES,102,PORTLAND TRAIL BLAZERS,107
1970-10-31 05:00:00+00:00,CHICAGO BULLS,119,SEATTLE SUPERSONICS,122
1970-11-01 05:00:00+00:00,ATLANTA HAWKS,131,CLEVELAND CAVALIERS,107
1970-11-02 05:00:00+00:00,CLEVELAND CAVALIERS,87,PHILADELPHIA 76ERS,141
1970-11-02 05:00:00+00:00,BUFFALO BRAVES,102,PHOENIX SUNS,110
1970-11-02 05:00:00+00:00,NEW YORK KNICKS,111,SAN FRANCISCO WARRIORS,99
1970-11-03 05:00:00+00:00,SEATTLE SUPERSONICS,101,CHICAGO BULLS,113
1970-11-03 05:00:00+00:00,CINCINNATI ROYALS,112,DETROIT PISTONS,115
1970-11-03 05:00:00+00:00,LOS ANGELES LAKERS,128,PORTLAND TRAIL BLAZERS,108
1970-11-04 05:00:00+00:00,DETROIT PISTONS,117,ATLANTA HAWKS,105
1970-11-04 05:00:00+00:00,PHILADELPHIA 76ERS,113,BOSTON CELTICS,115
1970-11-04 05:00:00+00:00,SEATTLE SUPERSONICS,126,BUFFALO BRAVES,101
1970-11-04 05:00:00+00:00,PHOENIX SUNS,133,CINCINNATI ROYALS,115
1970-11-04 05:00:00+00:00,MILWAUKEE BUCKS,110,CLEVELAND CAVALIERS,108
1970-11-04 05:00:00+00:00,NEW YORK KNICKS,109,SAN DIEGO ROCKETS,100
1970-11-04 05:00:00+00:00,BALTIMORE BULLETS,100,SAN FRANCISCO WARRIORS,111
1970-11-05 05:00:00+00:00,BUFFALO BRAVES,109,DETROIT PISTONS,121
1970-11-05 05:00:00+00:00,BALTIMORE BULLETS,131,PORTLAND TRAIL BLAZERS,135
1970-11-06 05:00:00+00:00,SEATTLE SUPERSONICS,94,BOSTON CELTICS,116
1970-11-06 05:00:00+00:00,PHOENIX SUNS,105,CHICAGO BULLS,102
1970-11-06 05:00:00+00:00,NEW YORK KNICKS,104,LOS ANGELES LAKERS,106
1970-11-06 05:00:00+00:00,ATLANTA HAWKS,112,PHILADELPHIA 76ERS,118
1970-11-06 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,PORTLAND TRAIL BLAZERS,103
1970-11-06 05:00:00+00:00,BALTIMORE BULLETS,125,SAN DIEGO ROCKETS,118
1970-11-07 05:00:00+00:00,PHOENIX SUNS,107,ATLANTA HAWKS,100
1970-11-07 05:00:00+00:00,CLEVELAND CAVALIERS,91,BUFFALO BRAVES,103
1970-11-07 05:00:00+00:00,DETROIT PISTONS,99,CHICAGO BULLS,125
1970-11-07 05:00:00+00:00,BOSTON CELTICS,140,CINCINNATI ROYALS,122
1970-11-07 05:00:00+00:00,SEATTLE SUPERSONICS,128,PHILADELPHIA 76ERS,134
1970-11-07 05:00:00+00:00,SAN DIEGO ROCKETS,102,SAN FRANCISCO WARRIORS,114
1970-11-08 05:00:00+00:00,SEATTLE SUPERSONICS,111,CLEVELAND CAVALIERS,105
1970-11-08 05:00:00+00:00,BALTIMORE BULLETS,105,LOS ANGELES LAKERS,124
1970-11-08 05:00:00+00:00,PHOENIX SUNS,105,MILWAUKEE BUCKS,125
1970-11-08 05:00:00+00:00,NEW YORK KNICKS,125,PORTLAND TRAIL BLAZERS,113
1970-11-10 05:00:00+00:00,PHILADELPHIA 76ERS,104,ATLANTA HAWKS,109
1970-11-10 05:00:00+00:00,LOS ANGELES LAKERS,96,CHICAGO BULLS,118
1970-11-10 05:00:00+00:00,CINCINNATI ROYALS,138,PORTLAND TRAIL BLAZERS,121
1970-11-10 05:00:00+00:00,NEW YORK KNICKS,91,SEATTLE SUPERSONICS,93
1970-11-10 05:00:00+00:00,CLEVELAND CAVALIERS,74,SAN FRANCISCO WARRIORS,109
1970-11-11 05:00:00+00:00,PHILADELPHIA 76ERS,119,BALTIMORE BULLETS,107
1970-11-11 05:00:00+00:00,MILWAUKEE BUCKS,123,BOSTON CELTICS,113
1970-11-11 05:00:00+00:00,ATLANTA HAWKS,118,BUFFALO BRAVES,134
1970-11-11 05:00:00+00:00,LOS ANGELES LAKERS,117,DETROIT PISTONS,115
1970-11-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,PHOENIX SUNS,114
1970-11-11 05:00:00+00:00,CINCINNATI ROYALS,120,SAN DIEGO ROCKETS,127
1970-11-12 05:00:00+00:00,BALTIMORE BULLETS,110,NEW YORK KNICKS,108
1970-11-12 05:00:00+00:00,CLEVELAND CAVALIERS,105,PORTLAND TRAIL BLAZERS,103
1970-11-12 05:00:00+00:00,CINCINNATI ROYALS,121,SAN FRANCISCO WARRIORS,107
1970-11-13 05:00:00+00:00,ATLANTA HAWKS,116,BOSTON CELTICS,114
1970-11-13 05:00:00+00:00,NEW YORK KNICKS,106,CHICAGO BULLS,98
1970-11-13 05:00:00+00:00,DETROIT PISTONS,109,LOS ANGELES LAKERS,122
1970-11-13 05:00:00+00:00,BUFFALO BRAVES,111,PHILADELPHIA 76ERS,119
1970-11-13 05:00:00+00:00,CINCINNATI ROYALS,109,PHOENIX SUNS,115
1970-11-13 05:00:00+00:00,SAN FRANCISCO WARRIORS,107,SAN DIEGO ROCKETS,102
1970-11-13 05:00:00+00:00,CLEVELAND CAVALIERS,91,SEATTLE SUPERSONICS,111
1970-11-14 05:00:00+00:00,CHICAGO BULLS,120,ATLANTA HAWKS,116
1970-11-14 05:00:00+00:00,BOSTON CELTICS,101,BALTIMORE BULLETS,122
1970-11-14 05:00:00+00:00,MILWAUKEE BUCKS,116,BUFFALO BRAVES,107
1970-11-14 05:00:00+00:00,PHILADELPHIA 76ERS,94,NEW YORK KNICKS,126
1970-11-14 05:00:00+00:00,CLEVELAND CAVALIERS,116,PORTLAND TRAIL BLAZERS,126
1970-11-14 05:00:00+00:00,DETROIT PISTONS,101,SAN DIEGO ROCKETS,112
1970-11-15 05:00:00+00:00,BALTIMORE BULLETS,90,MILWAUKEE BUCKS,105
1970-11-15 05:00:00+00:00,DETROIT PISTONS,104,PHOENIX SUNS,108
1970-11-16 05:00:00+00:00,CLEVELAND CAVALIERS,86,BALTIMORE BULLETS,98
1970-11-16 05:00:00+00:00,SEATTLE SUPERSONICS,103,BUFFALO BRAVES,112
1970-11-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,MILWAUKEE BUCKS,119
1970-11-16 05:00:00+00:00,SAN DIEGO ROCKETS,136,PORTLAND TRAIL BLAZERS,118
1970-11-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,CHICAGO BULLS,105
1970-11-17 05:00:00+00:00,PHILADELPHIA 76ERS,113,DETROIT PISTONS,91
1970-11-17 05:00:00+00:00,ATLANTA HAWKS,105,LOS ANGELES LAKERS,116
1970-11-17 05:00:00+00:00,PHOENIX SUNS,100,NEW YORK KNICKS,103
1970-11-17 05:00:00+00:00,BUFFALO BRAVES,102,PORTLAND TRAIL BLAZERS,101
1970-11-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,90,BOSTON CELTICS,89
1970-11-18 05:00:00+00:00,CHICAGO BULLS,128,CINCINNATI ROYALS,107
1970-11-18 05:00:00+00:00,BALTIMORE BULLETS,111,CLEVELAND CAVALIERS,98
1970-11-18 05:00:00+00:00,NEW YORK KNICKS,106,PHILADELPHIA 76ERS,113
1970-11-18 05:00:00+00:00,ATLANTA HAWKS,131,PORTLAND TRAIL BLAZERS,146
1970-11-18 05:00:00+00:00,MILWAUKEE BUCKS,117,SAN DIEGO ROCKETS,111
1970-11-19 05:00:00+00:00,PHOENIX SUNS,110,DETROIT PISTONS,112
1970-11-19 05:00:00+00:00,CINCINNATI ROYALS,106,NEW YORK KNICKS,98
1970-11-19 05:00:00+00:00,LOS ANGELES LAKERS,110,SEATTLE SUPERSONICS,111
1970-11-20 05:00:00+00:00,PHOENIX SUNS,110,BALTIMORE BULLETS,121
1970-11-20 05:00:00+00:00,CLEVELAND CAVALIERS,112,BOSTON CELTICS,116
1970-11-20 05:00:00+00:00,MILWAUKEE BUCKS,117,LOS ANGELES LAKERS,100
1970-11-20 05:00:00+00:00,DETROIT PISTONS,120,PHILADELPHIA 76ERS,112
1970-11-20 05:00:00+00:00,SEATTLE SUPERSONICS,106,SAN DIEGO ROCKETS,121
1970-11-20 05:00:00+00:00,BUFFALO BRAVES,108,SAN FRANCISCO WARRIORS,123
1970-11-21 05:00:00+00:00,BALTIMORE BULLETS,103,ATLANTA HAWKS,130
1970-11-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,BUFFALO BRAVES,108
1970-11-21 05:00:00+00:00,BOSTON CELTICS,107,CHICAGO BULLS,110
1970-11-21 05:00:00+00:00,DETROIT PISTONS,102,CINCINNATI ROYALS,114
1970-11-21 05:00:00+00:00,CLEVELAND CAVALIERS,94,NEW YORK KNICKS,102
1970-11-21 05:00:00+00:00,PHOENIX SUNS,125,PHILADELPHIA 76ERS,119
1970-11-21 05:00:00+00:00,SAN DIEGO ROCKETS,115,SEATTLE SUPERSONICS,114
1970-11-21 05:00:00+00:00,MILWAUKEE BUCKS,127,SAN FRANCISCO WARRIORS,102
1970-11-22 05:00:00+00:00,PHILADELPHIA 76ERS,115,ATLANTA HAWKS,125
1970-11-22 05:00:00+00:00,PHOENIX SUNS,114,CLEVELAND CAVALIERS,99
1970-11-22 05:00:00+00:00,SEATTLE SUPERSONICS,124,LOS ANGELES LAKERS,149
1970-11-22 05:00:00+00:00,MILWAUKEE BUCKS,126,PORTLAND TRAIL BLAZERS,104
1970-11-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,BALTIMORE BULLETS,156
1970-11-24 05:00:00+00:00,PHOENIX SUNS,106,BUFFALO BRAVES,112
1970-11-24 05:00:00+00:00,MILWAUKEE BUCKS,117,CHICAGO BULLS,108
1970-11-24 05:00:00+00:00,SAN DIEGO ROCKETS,104,DETROIT PISTONS,111
1970-11-24 05:00:00+00:00,ATLANTA HAWKS,119,NEW YORK KNICKS,128
1970-11-24 05:00:00+00:00,SAN FRANCISCO WARRIORS,104,PHILADELPHIA 76ERS,96
1970-11-25 05:00:00+00:00,NEW YORK KNICKS,114,ATLANTA HAWKS,111
1970-11-25 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,BOSTON CELTICS,122
1970-11-25 05:00:00+00:00,PHILADELPHIA 76ERS,99,BUFFALO BRAVES,92
1970-11-25 05:00:00+00:00,SAN DIEGO ROCKETS,138,CINCINNATI ROYALS,120
1970-11-25 05:00:00+00:00,SAN FRANCISCO WARRIORS,108,CLEVELAND CAVALIERS,99
1970-11-25 05:00:00+00:00,DETROIT PISTONS,87,MILWAUKEE BUCKS,113
1970-11-26 05:00:00+00:00,SEATTLE SUPERSONICS,115,PHOENIX SUNS,126
1970-11-27 05:00:00+00:00,BALTIMORE BULLETS,107,BOSTON CELTICS,153
1970-11-27 05:00:00+00:00,BUFFALO BRAVES,104,CHICAGO BULLS,121
1970-11-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,CLEVELAND CAVALIERS,102
1970-11-27 05:00:00+00:00,PHOENIX SUNS,116,LOS ANGELES LAKERS,105
1970-11-27 05:00:00+00:00,NEW YORK KNICKS,103,MILWAUKEE BUCKS,94
1970-11-27 05:00:00+00:00,CINCINNATI ROYALS,113,PHILADELPHIA 76ERS,109
1970-11-27 05:00:00+00:00,ATLANTA HAWKS,127,SAN DIEGO ROCKETS,128
1970-11-27 05:00:00+00:00,SAN FRANCISCO WARRIORS,96,SEATTLE SUPERSONICS,101
1970-11-28 05:00:00+00:00,CHICAGO BULLS,91,BALTIMORE BULLETS,99
1970-11-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,95,BUFFALO BRAVES,111
1970-11-28 05:00:00+00:00,CLEVELAND CAVALIERS,86,CINCINNATI ROYALS,105
1970-11-28 05:00:00+00:00,BOSTON CELTICS,121,DETROIT PISTONS,98
1970-11-28 05:00:00+00:00,MILWAUKEE BUCKS,99,NEW YORK KNICKS,100
1970-11-28 05:00:00+00:00,SAN DIEGO ROCKETS,117,PHOENIX SUNS,116
1970-11-28 05:00:00+00:00,LOS ANGELES LAKERS,88,SAN FRANCISCO WARRIORS,92
1970-11-29 05:00:00+00:00,DETROIT PISTONS,120,CLEVELAND CAVALIERS,99
1970-11-29 05:00:00+00:00,SAN DIEGO ROCKETS,112,LOS ANGELES LAKERS,130
1970-11-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,MILWAUKEE BUCKS,124
1970-11-29 05:00:00+00:00,ATLANTA HAWKS,107,SEATTLE SUPERSONICS,130
1970-11-30 05:00:00+00:00,BUFFALO BRAVES,106,BOSTON CELTICS,109
1970-11-30 05:00:00+00:00,BALTIMORE BULLETS,98,PHILADELPHIA 76ERS,104
1970-12-01 05:00:00+00:00,LOS ANGELES LAKERS,97,BALTIMORE BULLETS,93
1970-12-01 05:00:00+00:00,BOSTON CELTICS,117,BUFFALO BRAVES,116
1970-12-01 05:00:00+00:00,PHILADELPHIA 76ERS,91,CHICAGO BULLS,107
1970-12-01 05:00:00+00:00,SEATTLE SUPERSONICS,109,NEW YORK KNICKS,114
1970-12-01 05:00:00+00:00,SAN DIEGO ROCKETS,120,PORTLAND TRAIL BLAZERS,114
1970-12-01 05:00:00+00:00,ATLANTA HAWKS,106,SAN FRANCISCO WARRIORS,113
1970-12-02 05:00:00+00:00,LOS ANGELES LAKERS,111,BOSTON CELTICS,114
1970-12-02 05:00:00+00:00,SEATTLE SUPERSONICS,119,CINCINNATI ROYALS,111
1970-12-02 05:00:00+00:00,NEW YORK KNICKS,82,DETROIT PISTONS,101
1970-12-02 05:00:00+00:00,ATLANTA HAWKS,112,PHOENIX SUNS,126
1970-12-03 05:00:00+00:00,CHICAGO BULLS,100,MILWAUKEE BUCKS,107
1970-12-04 05:00:00+00:00,SEATTLE SUPERSONICS,116,BALTIMORE BULLETS,131
1970-12-04 05:00:00+00:00,NEW YORK KNICKS,91,BUFFALO BRAVES,97
1970-12-04 05:00:00+00:00,BOSTON CELTICS,118,CLEVELAND CAVALIERS,107
1970-12-04 05:00:00+00:00,CHICAGO BULLS,103,DETROIT PISTONS,107
1970-12-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,LOS ANGELES LAKERS,123
1970-12-04 05:00:00+00:00,PHILADELPHIA 76ERS,122,MILWAUKEE BUCKS,128
1970-12-04 05:00:00+00:00,PHOENIX SUNS,126,PORTLAND TRAIL BLAZERS,121
1970-12-05 05:00:00+00:00,SEATTLE SUPERSONICS,100,ATLANTA HAWKS,106
1970-12-05 05:00:00+00:00,BOSTON CELTICS,101,CHICAGO BULLS,97
1970-12-05 05:00:00+00:00,PHILADELPHIA 76ERS,131,CINCINNATI ROYALS,106
1970-12-05 05:00:00+00:00,BUFFALO BRAVES,93,NEW YORK KNICKS,117
1970-12-05 05:00:00+00:00,LOS ANGELES LAKERS,116,SAN DIEGO ROCKETS,119
1970-12-05 05:00:00+00:00,PHOENIX SUNS,105,SAN FRANCISCO WARRIORS,100
1970-12-06 05:00:00+00:00,CINCINNATI ROYALS,118,BALTIMORE BULLETS,126
1970-12-06 05:00:00+00:00,BUFFALO BRAVES,106,CLEVELAND CAVALIERS,108
1970-12-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,LOS ANGELES LAKERS,131
1970-12-06 05:00:00+00:00,SAN DIEGO ROCKETS,102,PHOENIX SUNS,108
1970-12-07 05:00:00+00:00,SAN FRANCISCO WARRIORS,113,CINCINNATI ROYALS,124
1970-12-08 05:00:00+00:00,BOSTON CELTICS,122,BUFFALO BRAVES,102
1970-12-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,87,CHICAGO BULLS,98
1970-12-08 05:00:00+00:00,ATLANTA HAWKS,104,MILWAUKEE BUCKS,125
1970-12-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,121,NEW YORK KNICKS,139
1970-12-08 05:00:00+00:00,SEATTLE SUPERSONICS,107,PHILADELPHIA 76ERS,104
1970-12-08 05:00:00+00:00,LOS ANGELES LAKERS,121,PHOENIX SUNS,112
1970-12-09 05:00:00+00:00,MILWAUKEE BUCKS,97,BALTIMORE BULLETS,127
1970-12-09 05:00:00+00:00,SEATTLE SUPERSONICS,121,BOSTON CELTICS,136
1970-12-09 05:00:00+00:00,ATLANTA HAWKS,106,CINCINNATI ROYALS,118
1970-12-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,CLEVELAND CAVALIERS,102
1970-12-09 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,DETROIT PISTONS,99
1970-12-10 05:00:00+00:00,CHICAGO BULLS,138,BUFFALO BRAVES,120
1970-12-11 05:00:00+00:00,DETROIT PISTONS,121,BOSTON CELTICS,118
1970-12-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,BUFFALO BRAVES,105
1970-12-11 05:00:00+00:00,ATLANTA HAWKS,86,CHICAGO BULLS,87
1970-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,92,MILWAUKEE BUCKS,134
1970-12-11 05:00:00+00:00,SAN FRANCISCO WARRIORS,102,PHILADELPHIA 76ERS,101
1970-12-11 05:00:00+00:00,PHOENIX SUNS,104,SAN DIEGO ROCKETS,110
1970-12-11 05:00:00+00:00,LOS ANGELES LAKERS,126,SEATTLE SUPERSONICS,118
1970-12-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,ATLANTA HAWKS,107
1970-12-12 05:00:00+00:00,SAN FRANCISCO WARRIORS,96,BALTIMORE BULLETS,119
1970-12-12 05:00:00+00:00,SAN DIEGO ROCKETS,98,CHICAGO BULLS,103
1970-12-12 05:00:00+00:00,CLEVELAND CAVALIERS,95,CINCINNATI ROYALS,114
1970-12-12 05:00:00+00:00,BUFFALO BRAVES,93,DETROIT PISTONS,92
1970-12-12 05:00:00+00:00,PHILADELPHIA 76ERS,101,NEW YORK KNICKS,118
1970-12-12 05:00:00+00:00,MILWAUKEE BUCKS,111,PHOENIX SUNS,113
1970-12-13 05:00:00+00:00,BUFFALO BRAVES,91,ATLANTA HAWKS,110
1970-12-13 05:00:00+00:00,SAN DIEGO ROCKETS,118,CLEVELAND CAVALIERS,95
1970-12-13 05:00:00+00:00,DETROIT PISTONS,103,LOS ANGELES LAKERS,100
1970-12-13 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,NEW YORK KNICKS,94
1970-12-13 05:00:00+00:00,MILWAUKEE BUCKS,124,SEATTLE SUPERSONICS,107
1970-12-15 05:00:00+00:00,LOS ANGELES LAKERS,111,BUFFALO BRAVES,113
1970-12-15 05:00:00+00:00,BALTIMORE BULLETS,97,CHICAGO BULLS,115
1970-12-15 05:00:00+00:00,CLEVELAND CAVALIERS,92,NEW YORK KNICKS,110
1970-12-15 05:00:00+00:00,SAN DIEGO ROCKETS,98,PHILADELPHIA 76ERS,122
1970-12-15 05:00:00+00:00,SAN FRANCISCO WARRIORS,129,PHOENIX SUNS,123
1970-12-15 05:00:00+00:00,DETROIT PISTONS,111,PORTLAND TRAIL BLAZERS,103
1970-12-16 05:00:00+00:00,SAN DIEGO ROCKETS,117,ATLANTA HAWKS,128
1970-12-16 05:00:00+00:00,LOS ANGELES LAKERS,118,CINCINNATI ROYALS,102
1970-12-16 05:00:00+00:00,NEW YORK KNICKS,108,CLEVELAND CAVALIERS,84
1970-12-16 05:00:00+00:00,SEATTLE SUPERSONICS,91,SAN FRANCISCO WARRIORS,108
1970-12-17 05:00:00+00:00,BUFFALO BRAVES,93,BOSTON CELTICS,102
1970-12-17 05:00:00+00:00,DETROIT PISTONS,114,PHOENIX SUNS,117
1970-12-17 05:00:00+00:00,PHILADELPHIA 76ERS,125,SEATTLE SUPERSONICS,117
1970-12-18 05:00:00+00:00,BALTIMORE BULLETS,112,ATLANTA HAWKS,116
1970-12-18 05:00:00+00:00,CLEVELAND CAVALIERS,94,BUFFALO BRAVES,113
1970-12-18 05:00:00+00:00,CINCINNATI ROYALS,122,CHICAGO BULLS,137
1970-12-18 05:00:00+00:00,BOSTON CELTICS,114,MILWAUKEE BUCKS,124
1970-12-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,122,PORTLAND TRAIL BLAZERS,118
1970-12-18 05:00:00+00:00,DETROIT PISTONS,129,SAN DIEGO ROCKETS,116
1970-12-19 05:00:00+00:00,LOS ANGELES LAKERS,116,ATLANTA HAWKS,104
1970-12-19 05:00:00+00:00,BOSTON CELTICS,128,BALTIMORE BULLETS,134
1970-12-19 05:00:00+00:00,MILWAUKEE BUCKS,110,CINCINNATI ROYALS,119
1970-12-19 05:00:00+00:00,BUFFALO BRAVES,112,CLEVELAND CAVALIERS,123
1970-12-19 05:00:00+00:00,CHICAGO BULLS,87,NEW YORK KNICKS,98
