start_time,away_team,away_team_score,home_team,home_team_score
1963-11-07 05:00:00+00:00,NEW YORK KNICKS,88,SAN FRANCISCO WARRIORS,110
1963-11-08 05:00:00+00:00,BOSTON CELTICS,115,CINCINNATI ROYALS,116
1963-11-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,90,LOS ANGELES LAKERS,93
1963-11-08 05:00:00+00:00,ST. LOUIS HAWKS,106,PHILADELPHIA 76ERS,108
1963-11-09 05:00:00+00:00,DETROIT PISTONS,109,CINCINNATI ROYALS,118
1963-11-09 05:00:00+00:00,BOSTON CELTICS,113,ST. LOUIS HAWKS,91
1963-11-09 05:00:00+00:00,NEW YORK KNICKS,89,SAN FRANCISCO WARRIORS,84
1963-11-09 05:00:00+00:00,PHILADELPHIA 76ERS,100,BALTIMORE BULLETS,116
1963-11-10 05:00:00+00:00,NEW YORK KNICKS,79,LOS ANGELES LAKERS,104
1963-11-11 05:00:00+00:00,ST. LOUIS HAWKS,110,BOSTON CELTICS,116
1963-11-11 05:00:00+00:00,LOS ANGELES LAKERS,109,DETROIT PISTONS,116
1963-11-12 05:00:00+00:00,SAN FRANCISCO WARRIORS,102,PHILADELPHIA 76ERS,106
1963-11-13 05:00:00+00:00,LOS ANGELES LAKERS,110,BOSTON CELTICS,114
1963-11-13 05:00:00+00:00,SAN FRANCISCO WARRIORS,98,CINCINNATI ROYALS,92
1963-11-13 05:00:00+00:00,ST. LOUIS HAWKS,102,NEW YORK KNICKS,106
1963-11-14 05:00:00+00:00,LOS ANGELES LAKERS,123,BALTIMORE BULLETS,115
1963-11-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,105,ST. LOUIS HAWKS,117
1963-11-15 05:00:00+00:00,NEW YORK KNICKS,116,BOSTON CELTICS,133
1963-11-15 05:00:00+00:00,LOS ANGELES LAKERS,97,PHILADELPHIA 76ERS,99
1963-11-15 05:00:00+00:00,DETROIT PISTONS,101,SAN FRANCISCO WARRIORS,98
1963-11-16 05:00:00+00:00,DETROIT PISTONS,95,LOS ANGELES LAKERS,115
1963-11-16 05:00:00+00:00,BALTIMORE BULLETS,112,ST. LOUIS HAWKS,115
1963-11-16 05:00:00+00:00,CINCINNATI ROYALS,114,NEW YORK KNICKS,122
1963-11-17 05:00:00+00:00,BALTIMORE BULLETS,109,CINCINNATI ROYALS,110
1963-11-17 05:00:00+00:00,ST. LOUIS HAWKS,117,LOS ANGELES LAKERS,112
1963-11-17 05:00:00+00:00,DETROIT PISTONS,96,SAN FRANCISCO WARRIORS,120
1963-11-19 05:00:00+00:00,DETROIT PISTONS,102,CINCINNATI ROYALS,127
1963-11-19 05:00:00+00:00,BOSTON CELTICS,126,NEW YORK KNICKS,98
1963-11-19 05:00:00+00:00,ST. LOUIS HAWKS,96,SAN FRANCISCO WARRIORS,129
1963-11-20 05:00:00+00:00,CINCINNATI ROYALS,118,DETROIT PISTONS,124
1963-11-20 05:00:00+00:00,NEW YORK KNICKS,101,PHILADELPHIA 76ERS,118
1963-11-21 05:00:00+00:00,ST. LOUIS HAWKS,99,LOS ANGELES LAKERS,111
1963-11-23 05:00:00+00:00,DETROIT PISTONS,99,NEW YORK KNICKS,108
1963-11-23 05:00:00+00:00,CINCINNATI ROYALS,121,ST. LOUIS HAWKS,133
1963-11-24 05:00:00+00:00,ST. LOUIS HAWKS,113,CINCINNATI ROYALS,122
1963-11-26 05:00:00+00:00,BALTIMORE BULLETS,113,PHILADELPHIA 76ERS,115
1963-11-26 05:00:00+00:00,LOS ANGELES LAKERS,119,NEW YORK KNICKS,112
1963-11-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,CINCINNATI ROYALS,123
1963-11-27 05:00:00+00:00,CINCINNATI ROYALS,122,BALTIMORE BULLETS,119
1963-11-27 05:00:00+00:00,LOS ANGELES LAKERS,78,BOSTON CELTICS,114
1963-11-27 05:00:00+00:00,ST. LOUIS HAWKS,113,DETROIT PISTONS,105
1963-11-27 05:00:00+00:00,SAN FRANCISCO WARRIORS,118,NEW YORK KNICKS,89
1963-11-28 05:00:00+00:00,CINCINNATI ROYALS,125,PHILADELPHIA 76ERS,110
1963-11-28 05:00:00+00:00,DETROIT PISTONS,101,ST. LOUIS HAWKS,118
1963-11-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,99,BALTIMORE BULLETS,100
1963-11-29 05:00:00+00:00,PHILADELPHIA 76ERS,78,BOSTON CELTICS,112
1963-11-29 05:00:00+00:00,NEW YORK KNICKS,110,CINCINNATI ROYALS,135
1963-11-29 05:00:00+00:00,LOS ANGELES LAKERS,127,DETROIT PISTONS,111
1963-11-30 05:00:00+00:00,DETROIT PISTONS,101,BALTIMORE BULLETS,120
1963-11-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,96,BOSTON CELTICS,109
1963-11-30 05:00:00+00:00,PHILADELPHIA 76ERS,132,NEW YORK KNICKS,125
1963-11-30 05:00:00+00:00,LOS ANGELES LAKERS,97,ST. LOUIS HAWKS,96
1963-12-01 05:00:00+00:00,PHILADELPHIA 76ERS,132,DETROIT PISTONS,121
1963-12-01 05:00:00+00:00,LOS ANGELES LAKERS,114,CINCINNATI ROYALS,109
1963-12-03 05:00:00+00:00,SAN FRANCISCO WARRIORS,116,NEW YORK KNICKS,108
1963-12-04 05:00:00+00:00,LOS ANGELES LAKERS,98,BALTIMORE BULLETS,118
1963-12-04 05:00:00+00:00,NEW YORK KNICKS,120,DETROIT PISTONS,119
1963-12-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,83,ST. LOUIS HAWKS,105
1963-12-05 05:00:00+00:00,BOSTON CELTICS,108,CINCINNATI ROYALS,118
1963-12-05 05:00:00+00:00,ST. LOUIS HAWKS,106,PHILADELPHIA 76ERS,103
1963-12-06 05:00:00+00:00,NEW YORK KNICKS,102,BALTIMORE BULLETS,116
1963-12-06 05:00:00+00:00,CINCINNATI ROYALS,107,BOSTON CELTICS,112
1963-12-06 05:00:00+00:00,ST. LOUIS HAWKS,108,DETROIT PISTONS,112
1963-12-06 05:00:00+00:00,LOS ANGELES LAKERS,110,SAN FRANCISCO WARRIORS,103
1963-12-07 05:00:00+00:00,BOSTON CELTICS,114,BALTIMORE BULLETS,97
1963-12-07 05:00:00+00:00,CINCINNATI ROYALS,116,NEW YORK KNICKS,105
1963-12-07 05:00:00+00:00,PHILADELPHIA 76ERS,120,ST. LOUIS HAWKS,129
1963-12-08 05:00:00+00:00,PHILADELPHIA 76ERS,126,CINCINNATI ROYALS,116
1963-12-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,114,LOS ANGELES LAKERS,112
1963-12-09 05:00:00+00:00,LOS ANGELES LAKERS,134,BALTIMORE BULLETS,120
1963-12-10 05:00:00+00:00,BOSTON CELTICS,132,NEW YORK KNICKS,113
1963-12-10 05:00:00+00:00,ST. LOUIS HAWKS,113,PHILADELPHIA 76ERS,103
1963-12-10 05:00:00+00:00,BALTIMORE BULLETS,108,SAN FRANCISCO WARRIORS,117
1963-12-11 05:00:00+00:00,ST. LOUIS HAWKS,95,BOSTON CELTICS,104
1963-12-11 05:00:00+00:00,CINCINNATI ROYALS,127,DETROIT PISTONS,107
1963-12-11 05:00:00+00:00,NEW YORK KNICKS,103,PHILADELPHIA 76ERS,113
1963-12-12 05:00:00+00:00,NEW YORK KNICKS,102,CINCINNATI ROYALS,112
1963-12-12 05:00:00+00:00,BALTIMORE BULLETS,105,LOS ANGELES LAKERS,120
1963-12-13 05:00:00+00:00,BOSTON CELTICS,111,PHILADELPHIA 76ERS,84
1963-12-13 05:00:00+00:00,BALTIMORE BULLETS,116,SAN FRANCISCO WARRIORS,114
1963-12-14 05:00:00+00:00,CINCINNATI ROYALS,108,BOSTON CELTICS,105
1963-12-14 05:00:00+00:00,BALTIMORE BULLETS,108,LOS ANGELES LAKERS,113
1963-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,123,NEW YORK KNICKS,119
1963-12-14 05:00:00+00:00,DETROIT PISTONS,92,ST. LOUIS HAWKS,104
1963-12-15 05:00:00+00:00,BALTIMORE BULLETS,97,SAN FRANCISCO WARRIORS,122
1963-12-15 05:00:00+00:00,ST. LOUIS HAWKS,102,LOS ANGELES LAKERS,95
1963-12-17 05:00:00+00:00,BOSTON CELTICS,131,BALTIMORE BULLETS,114
1963-12-17 05:00:00+00:00,DETROIT PISTONS,107,NEW YORK KNICKS,103
1963-12-17 05:00:00+00:00,ST. LOUIS HAWKS,106,SAN FRANCISCO WARRIORS,110
1963-12-18 05:00:00+00:00,NEW YORK KNICKS,111,BOSTON CELTICS,133
1963-12-18 05:00:00+00:00,BALTIMORE BULLETS,124,DETROIT PISTONS,107
1963-12-18 05:00:00+00:00,PHILADELPHIA 76ERS,96,LOS ANGELES LAKERS,116
1963-12-18 05:00:00+00:00,ST. LOUIS HAWKS,96,SAN FRANCISCO WARRIORS,104
1963-12-19 05:00:00+00:00,NEW YORK KNICKS,140,BOSTON CELTICS,143
1963-12-20 05:00:00+00:00,BALTIMORE BULLETS,96,CINCINNATI ROYALS,103
1963-12-20 05:00:00+00:00,PHILADELPHIA 76ERS,114,SAN FRANCISCO WARRIORS,112
1963-12-21 05:00:00+00:00,CINCINNATI ROYALS,106,BALTIMORE BULLETS,108
1963-12-21 05:00:00+00:00,ST. LOUIS HAWKS,100,DETROIT PISTONS,91
1963-12-21 05:00:00+00:00,PHILADELPHIA 76ERS,113,LOS ANGELES LAKERS,126
1963-12-21 05:00:00+00:00,BOSTON CELTICS,117,NEW YORK KNICKS,127
1963-12-22 05:00:00+00:00,BALTIMORE BULLETS,104,ST. LOUIS HAWKS,116
1963-12-22 05:00:00+00:00,PHILADELPHIA 76ERS,104,SAN FRANCISCO WARRIORS,118
1963-12-25 05:00:00+00:00,ST. LOUIS HAWKS,107,CINCINNATI ROYALS,113
1963-12-25 05:00:00+00:00,LOS ANGELES LAKERS,134,NEW YORK KNICKS,126
1963-12-26 05:00:00+00:00,DETROIT PISTONS,108,BALTIMORE BULLETS,110
1963-12-26 05:00:00+00:00,LOS ANGELES LAKERS,110,BOSTON CELTICS,126
1963-12-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,PHILADELPHIA 76ERS,118
1963-12-26 05:00:00+00:00,NEW YORK KNICKS,111,ST. LOUIS HAWKS,107
1963-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,119,DETROIT PISTONS,107
1963-12-27 05:00:00+00:00,BOSTON CELTICS,87,CINCINNATI ROYALS,91
1963-12-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,106,BALTIMORE BULLETS,104
1963-12-28 05:00:00+00:00,LOS ANGELES LAKERS,100,PHILADELPHIA 76ERS,114
1963-12-28 05:00:00+00:00,BOSTON CELTICS,107,ST. LOUIS HAWKS,100
1963-12-29 05:00:00+00:00,NEW YORK KNICKS,99,CINCINNATI ROYALS,105
1963-12-29 05:00:00+00:00,LOS ANGELES LAKERS,140,DETROIT PISTONS,128
1963-12-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,DETROIT PISTONS,114
1963-12-31 05:00:00+00:00,ST. LOUIS HAWKS,119,LOS ANGELES LAKERS,132
1963-12-31 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,NEW YORK KNICKS,79
1964-01-02 05:00:00+00:00,DETROIT PISTONS,111,CINCINNATI ROYALS,112
1964-01-02 05:00:00+00:00,ST. LOUIS HAWKS,111,SAN FRANCISCO WARRIORS,106
1964-01-02 05:00:00+00:00,NEW YORK KNICKS,109,BALTIMORE BULLETS,124
1964-01-03 05:00:00+00:00,NEW YORK KNICKS,120,BALTIMORE BULLETS,118
1964-01-03 05:00:00+00:00,CINCINNATI ROYALS,110,PHILADELPHIA 76ERS,132
1964-01-03 05:00:00+00:00,BOSTON CELTICS,111,SAN FRANCISCO WARRIORS,101
1964-01-04 05:00:00+00:00,PHILADELPHIA 76ERS,123,BALTIMORE BULLETS,113
1964-01-04 05:00:00+00:00,BOSTON CELTICS,118,LOS ANGELES LAKERS,125
1964-01-04 05:00:00+00:00,CINCINNATI ROYALS,125,NEW YORK KNICKS,116
1964-01-05 05:00:00+00:00,BOSTON CELTICS,95,LOS ANGELES LAKERS,97
1964-01-05 05:00:00+00:00,DETROIT PISTONS,99,ST. LOUIS HAWKS,116
1964-01-05 05:00:00+00:00,NEW YORK KNICKS,142,PHILADELPHIA 76ERS,118
1964-01-05 05:00:00+00:00,BALTIMORE BULLETS,106,CINCINNATI ROYALS,111
1964-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,110,CINCINNATI ROYALS,130
1964-01-07 05:00:00+00:00,BOSTON CELTICS,89,SAN FRANCISCO WARRIORS,92
1964-01-07 05:00:00+00:00,BALTIMORE BULLETS,113,ST. LOUIS HAWKS,123
1964-01-08 05:00:00+00:00,PHILADELPHIA 76ERS,110,CINCINNATI ROYALS,126
1964-01-08 05:00:00+00:00,BALTIMORE BULLETS,106,DETROIT PISTONS,99
1964-01-08 05:00:00+00:00,NEW YORK KNICKS,118,LOS ANGELES LAKERS,136
1964-01-09 05:00:00+00:00,ST. LOUIS HAWKS,115,PHILADELPHIA 76ERS,122
1964-01-09 05:00:00+00:00,NEW YORK KNICKS,97,SAN FRANCISCO WARRIORS,112
1964-01-09 05:00:00+00:00,DETROIT PISTONS,125,BALTIMORE BULLETS,115
1964-01-10 05:00:00+00:00,CINCINNATI ROYALS,92,BOSTON CELTICS,109
1964-01-10 05:00:00+00:00,LOS ANGELES LAKERS,89,SAN FRANCISCO WARRIORS,114
1964-01-11 05:00:00+00:00,ST. LOUIS HAWKS,112,DETROIT PISTONS,107
1964-01-11 05:00:00+00:00,NEW YORK KNICKS,118,LOS ANGELES LAKERS,108
1964-01-11 05:00:00+00:00,BOSTON CELTICS,108,PHILADELPHIA 76ERS,115
1964-01-12 05:00:00+00:00,PHILADELPHIA 76ERS,112,BOSTON CELTICS,123
1964-01-12 05:00:00+00:00,DETROIT PISTONS,88,CINCINNATI ROYALS,120
1964-01-12 05:00:00+00:00,NEW YORK KNICKS,105,SAN FRANCISCO WARRIORS,112
1964-01-12 05:00:00+00:00,BALTIMORE BULLETS,117,ST. LOUIS HAWKS,113
1964-01-15 05:00:00+00:00,BOSTON CELTICS,113,BALTIMORE BULLETS,108
1964-01-15 05:00:00+00:00,LOS ANGELES LAKERS,111,ST. LOUIS HAWKS,109
1964-01-15 05:00:00+00:00,SAN FRANCISCO WARRIORS,89,DETROIT PISTONS,79
1964-01-16 05:00:00+00:00,LOS ANGELES LAKERS,95,CINCINNATI ROYALS,108
1964-01-16 05:00:00+00:00,NEW YORK KNICKS,124,DETROIT PISTONS,116
1964-01-17 05:00:00+00:00,LOS ANGELES LAKERS,79,BOSTON CELTICS,99
1964-01-17 05:00:00+00:00,NEW YORK KNICKS,99,DETROIT PISTONS,101
1964-01-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,PHILADELPHIA 76ERS,91
1964-01-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,86,BALTIMORE BULLETS,93
1964-01-18 05:00:00+00:00,PHILADELPHIA 76ERS,111,LOS ANGELES LAKERS,115
1964-01-18 05:00:00+00:00,ST. LOUIS HAWKS,121,CINCINNATI ROYALS,120
1964-01-18 05:00:00+00:00,BOSTON CELTICS,121,DETROIT PISTONS,115
1964-01-19 05:00:00+00:00,NEW YORK KNICKS,109,BALTIMORE BULLETS,107
1964-01-19 05:00:00+00:00,SAN FRANCISCO WARRIORS,105,BOSTON CELTICS,108
1964-01-19 05:00:00+00:00,CINCINNATI ROYALS,109,ST. LOUIS HAWKS,114
1964-01-20 05:00:00+00:00,DETROIT PISTONS,118,LOS ANGELES LAKERS,107
1964-01-21 05:00:00+00:00,PHILADELPHIA 76ERS,121,BALTIMORE BULLETS,124
1964-01-21 05:00:00+00:00,CINCINNATI ROYALS,139,NEW YORK KNICKS,124
1964-01-21 05:00:00+00:00,DETROIT PISTONS,88,SAN FRANCISCO WARRIORS,100
1964-01-21 05:00:00+00:00,BOSTON CELTICS,114,ST. LOUIS HAWKS,116
1964-01-22 05:00:00+00:00,PHILADELPHIA 76ERS,116,BALTIMORE BULLETS,124
1964-01-22 05:00:00+00:00,DETROIT PISTONS,101,LOS ANGELES LAKERS,110
1964-01-22 05:00:00+00:00,BOSTON CELTICS,92,CINCINNATI ROYALS,109
1964-01-23 05:00:00+00:00,NEW YORK KNICKS,114,BALTIMORE BULLETS,130
1964-01-23 05:00:00+00:00,ST. LOUIS HAWKS,104,BOSTON CELTICS,110
1964-01-23 05:00:00+00:00,DETROIT PISTONS,93,SAN FRANCISCO WARRIORS,125
1964-01-24 05:00:00+00:00,ST. LOUIS HAWKS,99,BOSTON CELTICS,119
1964-01-24 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,LOS ANGELES LAKERS,118
1964-01-24 05:00:00+00:00,CINCINNATI ROYALS,111,PHILADELPHIA 76ERS,134
1964-01-25 05:00:00+00:00,CINCINNATI ROYALS,99,BALTIMORE BULLETS,115
1964-01-25 05:00:00+00:00,LOS ANGELES LAKERS,95,SAN FRANCISCO WARRIORS,120
1964-01-25 05:00:00+00:00,ST. LOUIS HAWKS,107,DETROIT PISTONS,98
1964-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,131,NEW YORK KNICKS,129
1964-01-26 05:00:00+00:00,NEW YORK KNICKS,102,BOSTON CELTICS,115
1964-01-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,96,LOS ANGELES LAKERS,108
1964-01-26 05:00:00+00:00,BALTIMORE BULLETS,131,PHILADELPHIA 76ERS,120
1964-01-26 05:00:00+00:00,DETROIT PISTONS,104,ST. LOUIS HAWKS,106
1964-01-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,139,PHILADELPHIA 76ERS,117
1964-01-28 05:00:00+00:00,BOSTON CELTICS,127,NEW YORK KNICKS,133
1964-01-28 05:00:00+00:00,LOS ANGELES LAKERS,92,DETROIT PISTONS,93
1964-01-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,BOSTON CELTICS,92
1964-01-29 05:00:00+00:00,PHILADELPHIA 76ERS,102,LOS ANGELES LAKERS,97
1964-01-29 05:00:00+00:00,NEW YORK KNICKS,105,ST. LOUIS HAWKS,104
1964-01-30 05:00:00+00:00,LOS ANGELES LAKERS,89,BALTIMORE BULLETS,107
1964-01-30 05:00:00+00:00,NEW YORK KNICKS,110,CINCINNATI ROYALS,133
1964-01-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,DETROIT PISTONS,109
1964-01-31 05:00:00+00:00,CINCINNATI ROYALS,118,BALTIMORE BULLETS,106
1964-01-31 05:00:00+00:00,PHILADELPHIA 76ERS,97,BOSTON CELTICS,114
1964-02-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,125,NEW YORK KNICKS,106
1964-02-01 05:00:00+00:00,BOSTON CELTICS,119,PHILADELPHIA 76ERS,111
1964-02-01 05:00:00+00:00,LOS ANGELES LAKERS,96,ST. LOUIS HAWKS,113
1964-02-01 05:00:00+00:00,DETROIT PISTONS,112,BALTIMORE BULLETS,111
1964-02-02 05:00:00+00:00,SAN FRANCISCO WARRIORS,120,BALTIMORE BULLETS,118
1964-02-02 05:00:00+00:00,CINCINNATI ROYALS,119,BOSTON CELTICS,117
1964-02-02 05:00:00+00:00,LOS ANGELES LAKERS,105,ST. LOUIS HAWKS,107
1964-02-04 05:00:00+00:00,DETROIT PISTONS,79,SAN FRANCISCO WARRIORS,118
1964-02-04 05:00:00+00:00,BALTIMORE BULLETS,137,NEW YORK KNICKS,134
1964-02-04 05:00:00+00:00,LOS ANGELES LAKERS,100,CINCINNATI ROYALS,118
1964-02-04 05:00:00+00:00,ST. LOUIS HAWKS,101,BOSTON CELTICS,113
1964-02-05 05:00:00+00:00,ST. LOUIS HAWKS,106,BALTIMORE BULLETS,113
1964-02-05 05:00:00+00:00,DETROIT PISTONS,85,LOS ANGELES LAKERS,111
1964-02-06 05:00:00+00:00,BOSTON CELTICS,94,BALTIMORE BULLETS,92
1964-02-06 05:00:00+00:00,NEW YORK KNICKS,117,PHILADELPHIA 76ERS,128
1964-02-06 05:00:00+00:00,DETROIT PISTONS,97,SAN FRANCISCO WARRIORS,104
1964-02-07 05:00:00+00:00,NEW YORK KNICKS,112,BOSTON CELTICS,133
1964-02-07 05:00:00+00:00,PHILADELPHIA 76ERS,114,CINCINNATI ROYALS,126
1964-02-07 05:00:00+00:00,DETROIT PISTONS,111,LOS ANGELES LAKERS,103
1964-02-08 05:00:00+00:00,CINCINNATI ROYALS,109,BALTIMORE BULLETS,105
1964-02-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,ST. LOUIS HAWKS,97
1964-02-08 05:00:00+00:00,BOSTON CELTICS,135,NEW YORK KNICKS,114
1964-02-08 05:00:00+00:00,LOS ANGELES LAKERS,101,PHILADELPHIA 76ERS,109
1964-02-09 05:00:00+00:00,LOS ANGELES LAKERS,110,BALTIMORE BULLETS,119
1964-02-09 05:00:00+00:00,PHILADELPHIA 76ERS,109,BOSTON CELTICS,120
1964-02-09 05:00:00+00:00,DETROIT PISTONS,107,CINCINNATI ROYALS,135
1964-02-09 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,ST. LOUIS HAWKS,116
1964-02-11 05:00:00+00:00,NEW YORK KNICKS,103,ST. LOUIS HAWKS,125
1964-02-11 05:00:00+00:00,SAN FRANCISCO WARRIORS,128,DETROIT PISTONS,118
1964-02-11 05:00:00+00:00,LOS ANGELES LAKERS,113,BOSTON CELTICS,109
1964-02-12 05:00:00+00:00,PHILADELPHIA 76ERS,115,BALTIMORE BULLETS,121
1964-02-12 05:00:00+00:00,DETROIT PISTONS,121,CINCINNATI ROYALS,147
1964-02-12 05:00:00+00:00,BOSTON CELTICS,104,LOS ANGELES LAKERS,97
1964-02-13 05:00:00+00:00,BOSTON CELTICS,95,SAN FRANCISCO WARRIORS,106
1964-02-14 05:00:00+00:00,NEW YORK KNICKS,114,CINCINNATI ROYALS,126
1964-02-14 05:00:00+00:00,DETROIT PISTONS,123,PHILADELPHIA 76ERS,130
1964-02-15 05:00:00+00:00,PHILADELPHIA 76ERS,110,ST. LOUIS HAWKS,118
1964-02-15 05:00:00+00:00,BOSTON CELTICS,96,SAN FRANCISCO WARRIORS,87
1964-02-15 05:00:00+00:00,DETROIT PISTONS,122,BALTIMORE BULLETS,124
1964-02-15 05:00:00+00:00,CINCINNATI ROYALS,130,NEW YORK KNICKS,124
1964-02-16 05:00:00+00:00,BALTIMORE BULLETS,111,DETROIT PISTONS,99
1964-02-16 05:00:00+00:00,BOSTON CELTICS,92,LOS ANGELES LAKERS,90
1964-02-16 05:00:00+00:00,PHILADELPHIA 76ERS,97,CINCINNATI ROYALS,114
1964-02-17 05:00:00+00:00,ST. LOUIS HAWKS,115,BALTIMORE BULLETS,110
1964-02-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,113,CINCINNATI ROYALS,129
1964-02-18 05:00:00+00:00,PHILADELPHIA 76ERS,93,BOSTON CELTICS,103
1964-02-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,108,DETROIT PISTONS,98
1964-02-18 05:00:00+00:00,LOS ANGELES LAKERS,117,NEW YORK KNICKS,118
1964-02-19 05:00:00+00:00,LOS ANGELES LAKERS,115,DETROIT PISTONS,116
1964-02-19 05:00:00+00:00,BALTIMORE BULLETS,122,PHILADELPHIA 76ERS,130
1964-02-19 05:00:00+00:00,ST. LOUIS HAWKS,114,NEW YORK KNICKS,120
1964-02-19 05:00:00+00:00,SAN FRANCISCO WARRIORS,108,CINCINNATI ROYALS,101
1964-02-20 05:00:00+00:00,BOSTON CELTICS,129,BALTIMORE BULLETS,113
1964-02-20 05:00:00+00:00,LOS ANGELES LAKERS,106,DETROIT PISTONS,101
1964-02-21 05:00:00+00:00,ST. LOUIS HAWKS,113,BALTIMORE BULLETS,115
1964-02-21 05:00:00+00:00,BOSTON CELTICS,119,PHILADELPHIA 76ERS,144
1964-02-21 05:00:00+00:00,CINCINNATI ROYALS,101,SAN FRANCISCO WARRIORS,93
