start_time,away_team,away_team_score,home_team,home_team_score
1976-10-30 04:00:00+00:00,NEW YORK NETS,80,PHILADELPHIA 76ERS,104
1976-10-30 04:00:00+00:00,DETROIT PISTONS,97,PORTLAND TRAIL BLAZERS,131
1976-10-30 04:00:00+00:00,BOSTON CELTICS,126,SAN ANTONIO SPURS,117
1976-10-31 04:00:00+00:00,NEW ORLEANS JAZZ,92,CLEVELAND CAVALIERS,106
1976-10-31 04:00:00+00:00,DETROIT PISTONS,101,LOS ANGELES LAKERS,121
1976-10-31 04:00:00+00:00,ATLANTA HAWKS,112,SEATTLE SUPERSONICS,126
1976-11-01 05:00:00+00:00,NEW YORK KNICKS,101,KANSAS CITY KINGS,105
1976-11-01 05:00:00+00:00,CLEVELAND CAVALIERS,82,NEW YORK NETS,75
1976-11-02 05:00:00+00:00,DETROIT PISTONS,98,GOLDEN STATE WARRIORS,111
1976-11-02 05:00:00+00:00,SEATTLE SUPERSONICS,113,MILWAUKEE BUCKS,125
1976-11-02 05:00:00+00:00,BOSTON CELTICS,97,NEW ORLEANS JAZZ,115
1976-11-02 05:00:00+00:00,ATLANTA HAWKS,116,PORTLAND TRAIL BLAZERS,129
1976-11-03 05:00:00+00:00,NEW YORK KNICKS,110,DENVER NUGGETS,119
1976-11-03 05:00:00+00:00,BOSTON CELTICS,111,HOUSTON ROCKETS,117
1976-11-03 05:00:00+00:00,SAN ANTONIO SPURS,97,INDIANA PACERS,113
1976-11-03 05:00:00+00:00,SEATTLE SUPERSONICS,106,KANSAS CITY KINGS,126
1976-11-03 05:00:00+00:00,BUFFALO BRAVES,96,NEW YORK NETS,100
1976-11-03 05:00:00+00:00,MILWAUKEE BUCKS,105,WASHINGTON BULLETS,117
1976-11-04 05:00:00+00:00,CHICAGO BULLS,87,ATLANTA HAWKS,97
1976-11-04 05:00:00+00:00,MILWAUKEE BUCKS,88,CLEVELAND CAVALIERS,96
1976-11-04 05:00:00+00:00,PHILADELPHIA 76ERS,101,GOLDEN STATE WARRIORS,96
1976-11-05 05:00:00+00:00,WASHINGTON BULLETS,107,BOSTON CELTICS,104
1976-11-05 05:00:00+00:00,DENVER NUGGETS,99,CHICAGO BULLS,85
1976-11-05 05:00:00+00:00,BUFFALO BRAVES,122,DETROIT PISTONS,108
1976-11-05 05:00:00+00:00,INDIANA PACERS,103,KANSAS CITY KINGS,112
1976-11-05 05:00:00+00:00,NEW YORK KNICKS,126,LOS ANGELES LAKERS,121
1976-11-05 05:00:00+00:00,SAN ANTONIO SPURS,119,NEW ORLEANS JAZZ,127
1976-11-05 05:00:00+00:00,HOUSTON ROCKETS,91,NEW YORK NETS,95
1976-11-05 05:00:00+00:00,PHILADELPHIA 76ERS,104,PORTLAND TRAIL BLAZERS,146
1976-11-05 05:00:00+00:00,PHOENIX SUNS,84,SEATTLE SUPERSONICS,88
1976-11-06 05:00:00+00:00,DETROIT PISTONS,110,ATLANTA HAWKS,105
1976-11-06 05:00:00+00:00,HOUSTON ROCKETS,102,BUFFALO BRAVES,117
1976-11-06 05:00:00+00:00,NEW YORK NETS,93,CLEVELAND CAVALIERS,101
1976-11-06 05:00:00+00:00,NEW YORK KNICKS,112,GOLDEN STATE WARRIORS,111
1976-11-06 05:00:00+00:00,DENVER NUGGETS,105,MILWAUKEE BUCKS,103
1976-11-06 05:00:00+00:00,INDIANA PACERS,94,SAN ANTONIO SPURS,113
1976-11-06 05:00:00+00:00,BOSTON CELTICS,103,WASHINGTON BULLETS,109
1976-11-07 05:00:00+00:00,CLEVELAND CAVALIERS,97,ATLANTA HAWKS,107
1976-11-07 05:00:00+00:00,KANSAS CITY KINGS,96,LOS ANGELES LAKERS,107
1976-11-07 05:00:00+00:00,DETROIT PISTONS,115,NEW ORLEANS JAZZ,107
1976-11-07 05:00:00+00:00,NEW YORK KNICKS,93,PORTLAND TRAIL BLAZERS,119
1976-11-07 05:00:00+00:00,PHILADELPHIA 76ERS,91,SEATTLE SUPERSONICS,98
1976-11-09 05:00:00+00:00,LOS ANGELES LAKERS,116,BUFFALO BRAVES,121
1976-11-09 05:00:00+00:00,HOUSTON ROCKETS,111,CHICAGO BULLS,92
1976-11-09 05:00:00+00:00,GOLDEN STATE WARRIORS,117,DENVER NUGGETS,123
1976-11-09 05:00:00+00:00,CLEVELAND CAVALIERS,111,MILWAUKEE BUCKS,90
1976-11-09 05:00:00+00:00,NEW YORK NETS,99,NEW ORLEANS JAZZ,110
1976-11-09 05:00:00+00:00,WASHINGTON BULLETS,97,NEW YORK KNICKS,106
1976-11-09 05:00:00+00:00,KANSAS CITY KINGS,102,PORTLAND TRAIL BLAZERS,119
1976-11-09 05:00:00+00:00,SEATTLE SUPERSONICS,114,SAN ANTONIO SPURS,138
1976-11-10 05:00:00+00:00,LOS ANGELES LAKERS,112,BOSTON CELTICS,117
1976-11-10 05:00:00+00:00,CLEVELAND CAVALIERS,112,DETROIT PISTONS,123
1976-11-10 05:00:00+00:00,SEATTLE SUPERSONICS,97,HOUSTON ROCKETS,99
1976-11-10 05:00:00+00:00,CHICAGO BULLS,88,PHILADELPHIA 76ERS,103
1976-11-10 05:00:00+00:00,NEW ORLEANS JAZZ,103,WASHINGTON BULLETS,116
1976-11-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,ATLANTA HAWKS,107
1976-11-11 05:00:00+00:00,DENVER NUGGETS,94,BUFFALO BRAVES,105
1976-11-11 05:00:00+00:00,KANSAS CITY KINGS,94,GOLDEN STATE WARRIORS,86
1976-11-11 05:00:00+00:00,INDIANA PACERS,98,PHOENIX SUNS,108
1976-11-11 05:00:00+00:00,NEW YORK NETS,104,SAN ANTONIO SPURS,108
1976-11-12 05:00:00+00:00,NEW ORLEANS JAZZ,110,BOSTON CELTICS,117
1976-11-12 05:00:00+00:00,NEW YORK KNICKS,97,DETROIT PISTONS,111
1976-11-12 05:00:00+00:00,INDIANA PACERS,106,LOS ANGELES LAKERS,117
1976-11-12 05:00:00+00:00,HOUSTON ROCKETS,99,MILWAUKEE BUCKS,111
1976-11-12 05:00:00+00:00,WASHINGTON BULLETS,104,PHILADELPHIA 76ERS,143
1976-11-12 05:00:00+00:00,KANSAS CITY KINGS,97,SEATTLE SUPERSONICS,102
1976-11-13 05:00:00+00:00,NEW ORLEANS JAZZ,115,ATLANTA HAWKS,86
1976-11-13 05:00:00+00:00,BOSTON CELTICS,107,BUFFALO BRAVES,118
1976-11-13 05:00:00+00:00,DETROIT PISTONS,106,CHICAGO BULLS,103
1976-11-13 05:00:00+00:00,KANSAS CITY KINGS,96,DENVER NUGGETS,128
1976-11-13 05:00:00+00:00,INDIANA PACERS,112,GOLDEN STATE WARRIORS,120
1976-11-13 05:00:00+00:00,NEW YORK NETS,114,HOUSTON ROCKETS,110
1976-11-13 05:00:00+00:00,MILWAUKEE BUCKS,97,NEW YORK KNICKS,110
1976-11-13 05:00:00+00:00,CLEVELAND CAVALIERS,103,PHOENIX SUNS,90
1976-11-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,SAN ANTONIO SPURS,113
1976-11-13 05:00:00+00:00,PHILADELPHIA 76ERS,114,WASHINGTON BULLETS,109
1976-11-14 05:00:00+00:00,CLEVELAND CAVALIERS,97,LOS ANGELES LAKERS,95
1976-11-14 05:00:00+00:00,DETROIT PISTONS,104,MILWAUKEE BUCKS,83
1976-11-14 05:00:00+00:00,INDIANA PACERS,118,SEATTLE SUPERSONICS,121
1976-11-16 05:00:00+00:00,SEATTLE SUPERSONICS,102,GOLDEN STATE WARRIORS,110
1976-11-16 05:00:00+00:00,MILWAUKEE BUCKS,91,KANSAS CITY KINGS,100
1976-11-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,98,NEW ORLEANS JAZZ,100
1976-11-16 05:00:00+00:00,ATLANTA HAWKS,97,NEW YORK KNICKS,100
1976-11-16 05:00:00+00:00,BUFFALO BRAVES,112,SAN ANTONIO SPURS,114
1976-11-17 05:00:00+00:00,ATLANTA HAWKS,91,BOSTON CELTICS,104
1976-11-17 05:00:00+00:00,NEW YORK NETS,78,DENVER NUGGETS,112
1976-11-17 05:00:00+00:00,NEW ORLEANS JAZZ,95,DETROIT PISTONS,118
1976-11-17 05:00:00+00:00,BUFFALO BRAVES,114,HOUSTON ROCKETS,120
1976-11-17 05:00:00+00:00,INDIANA PACERS,123,PHILADELPHIA 76ERS,117
1976-11-17 05:00:00+00:00,MILWAUKEE BUCKS,95,PHOENIX SUNS,103
1976-11-17 05:00:00+00:00,CLEVELAND CAVALIERS,78,SEATTLE SUPERSONICS,92
1976-11-17 05:00:00+00:00,NEW YORK KNICKS,97,WASHINGTON BULLETS,111
1976-11-18 05:00:00+00:00,PHOENIX SUNS,111,GOLDEN STATE WARRIORS,131
1976-11-18 05:00:00+00:00,DETROIT PISTONS,99,INDIANA PACERS,104
1976-11-18 05:00:00+00:00,KANSAS CITY KINGS,104,SAN ANTONIO SPURS,129
1976-11-19 05:00:00+00:00,DENVER NUGGETS,108,BOSTON CELTICS,112
1976-11-19 05:00:00+00:00,GOLDEN STATE WARRIORS,99,LOS ANGELES LAKERS,121
1976-11-19 05:00:00+00:00,NEW ORLEANS JAZZ,95,PHILADELPHIA 76ERS,100
1976-11-19 05:00:00+00:00,NEW YORK NETS,90,PHOENIX SUNS,88
1976-11-19 05:00:00+00:00,MILWAUKEE BUCKS,111,PORTLAND TRAIL BLAZERS,124
1976-11-19 05:00:00+00:00,BUFFALO BRAVES,101,SEATTLE SUPERSONICS,130
1976-11-20 05:00:00+00:00,PHILADELPHIA 76ERS,123,ATLANTA HAWKS,106
1976-11-20 05:00:00+00:00,BOSTON CELTICS,110,DETROIT PISTONS,116
1976-11-20 05:00:00+00:00,BUFFALO BRAVES,93,GOLDEN STATE WARRIORS,130
1976-11-20 05:00:00+00:00,KANSAS CITY KINGS,126,HOUSTON ROCKETS,127
1976-11-20 05:00:00+00:00,DENVER NUGGETS,115,NEW YORK KNICKS,120
1976-11-20 05:00:00+00:00,SAN ANTONIO SPURS,103,WASHINGTON BULLETS,109
1976-11-21 05:00:00+00:00,KANSAS CITY KINGS,106,ATLANTA HAWKS,83
1976-11-21 05:00:00+00:00,NEW YORK NETS,91,LOS ANGELES LAKERS,96
1976-11-21 05:00:00+00:00,CLEVELAND CAVALIERS,92,NEW ORLEANS JAZZ,97
1976-11-21 05:00:00+00:00,CHICAGO BULLS,96,PHOENIX SUNS,101
1976-11-21 05:00:00+00:00,BUFFALO BRAVES,98,PORTLAND TRAIL BLAZERS,121
1976-11-21 05:00:00+00:00,MILWAUKEE BUCKS,106,SEATTLE SUPERSONICS,115
1976-11-23 05:00:00+00:00,SAN ANTONIO SPURS,122,BUFFALO BRAVES,115
1976-11-23 05:00:00+00:00,WASHINGTON BULLETS,96,DENVER NUGGETS,117
1976-11-23 05:00:00+00:00,LOS ANGELES LAKERS,117,MILWAUKEE BUCKS,114
1976-11-23 05:00:00+00:00,GOLDEN STATE WARRIORS,94,NEW ORLEANS JAZZ,117
1976-11-23 05:00:00+00:00,KANSAS CITY KINGS,100,NEW YORK KNICKS,98
1976-11-23 05:00:00+00:00,BOSTON CELTICS,102,PHILADELPHIA 76ERS,116
1976-11-24 05:00:00+00:00,KANSAS CITY KINGS,111,BOSTON CELTICS,133
1976-11-24 05:00:00+00:00,LOS ANGELES LAKERS,112,DENVER NUGGETS,122
1976-11-24 05:00:00+00:00,PHILADELPHIA 76ERS,117,DETROIT PISTONS,118
1976-11-24 05:00:00+00:00,GOLDEN STATE WARRIORS,107,HOUSTON ROCKETS,113
1976-11-24 05:00:00+00:00,ATLANTA HAWKS,93,INDIANA PACERS,115
1976-11-24 05:00:00+00:00,SAN ANTONIO SPURS,91,NEW YORK NETS,99
1976-11-24 05:00:00+00:00,CHICAGO BULLS,115,PORTLAND TRAIL BLAZERS,117
1976-11-25 05:00:00+00:00,DETROIT PISTONS,105,CLEVELAND CAVALIERS,111
1976-11-25 05:00:00+00:00,HOUSTON ROCKETS,105,NEW ORLEANS JAZZ,99
1976-11-25 05:00:00+00:00,WASHINGTON BULLETS,98,PHOENIX SUNS,104
1976-11-26 05:00:00+00:00,CLEVELAND CAVALIERS,108,BOSTON CELTICS,92
1976-11-26 05:00:00+00:00,DETROIT PISTONS,119,BUFFALO BRAVES,124
1976-11-26 05:00:00+00:00,MILWAUKEE BUCKS,98,INDIANA PACERS,109
1976-11-26 05:00:00+00:00,DENVER NUGGETS,110,KANSAS CITY KINGS,120
1976-11-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,LOS ANGELES LAKERS,99
1976-11-26 05:00:00+00:00,ATLANTA HAWKS,109,NEW YORK NETS,105
1976-11-26 05:00:00+00:00,NEW YORK KNICKS,103,PHILADELPHIA 76ERS,114
1976-11-26 05:00:00+00:00,GOLDEN STATE WARRIORS,121,SAN ANTONIO SPURS,123
1976-11-26 05:00:00+00:00,CHICAGO BULLS,97,SEATTLE SUPERSONICS,101
1976-11-27 05:00:00+00:00,BUFFALO BRAVES,94,ATLANTA HAWKS,101
1976-11-27 05:00:00+00:00,PHILADELPHIA 76ERS,104,CLEVELAND CAVALIERS,111
1976-11-27 05:00:00+00:00,INDIANA PACERS,113,DENVER NUGGETS,122
1976-11-27 05:00:00+00:00,SAN ANTONIO SPURS,116,HOUSTON ROCKETS,125
1976-11-27 05:00:00+00:00,NEW YORK NETS,96,MILWAUKEE BUCKS,91
1976-11-27 05:00:00+00:00,BOSTON CELTICS,123,NEW YORK KNICKS,109
1976-11-27 05:00:00+00:00,SEATTLE SUPERSONICS,107,PHOENIX SUNS,119
1976-11-27 05:00:00+00:00,WASHINGTON BULLETS,95,PORTLAND TRAIL BLAZERS,103
1976-11-28 05:00:00+00:00,GOLDEN STATE WARRIORS,132,ATLANTA HAWKS,98
1976-11-28 05:00:00+00:00,PHILADELPHIA 76ERS,89,KANSAS CITY KINGS,101
1976-11-28 05:00:00+00:00,CHICAGO BULLS,84,LOS ANGELES LAKERS,103
1976-11-28 05:00:00+00:00,BUFFALO BRAVES,118,NEW ORLEANS JAZZ,127
1976-11-28 05:00:00+00:00,INDIANA PACERS,115,PORTLAND TRAIL BLAZERS,145
1976-11-28 05:00:00+00:00,WASHINGTON BULLETS,116,SEATTLE SUPERSONICS,117
1976-11-30 05:00:00+00:00,SEATTLE SUPERSONICS,114,BUFFALO BRAVES,119
1976-11-30 05:00:00+00:00,GOLDEN STATE WARRIORS,125,CHICAGO BULLS,120
1976-11-30 05:00:00+00:00,DENVER NUGGETS,93,CLEVELAND CAVALIERS,99
1976-11-30 05:00:00+00:00,PHOENIX SUNS,97,INDIANA PACERS,103
1976-11-30 05:00:00+00:00,WASHINGTON BULLETS,102,LOS ANGELES LAKERS,109
1976-11-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,MILWAUKEE BUCKS,115
1976-11-30 05:00:00+00:00,NEW YORK NETS,104,NEW YORK KNICKS,103
1976-11-30 05:00:00+00:00,DETROIT PISTONS,129,SAN ANTONIO SPURS,130
1976-12-01 05:00:00+00:00,SEATTLE SUPERSONICS,103,BOSTON CELTICS,107
1976-12-01 05:00:00+00:00,DETROIT PISTONS,104,HOUSTON ROCKETS,110
1976-12-01 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,INDIANA PACERS,100
1976-12-01 05:00:00+00:00,CLEVELAND CAVALIERS,98,KANSAS CITY KINGS,91
1976-12-01 05:00:00+00:00,MILWAUKEE BUCKS,105,NEW ORLEANS JAZZ,126
1976-12-01 05:00:00+00:00,PHOENIX SUNS,106,NEW YORK NETS,96
1976-12-01 05:00:00+00:00,DENVER NUGGETS,102,PHILADELPHIA 76ERS,114
1976-12-02 05:00:00+00:00,WASHINGTON BULLETS,102,ATLANTA HAWKS,90
1976-12-02 05:00:00+00:00,SAN ANTONIO SPURS,116,GOLDEN STATE WARRIORS,124
1976-12-02 05:00:00+00:00,MILWAUKEE BUCKS,110,HOUSTON ROCKETS,137
1976-12-03 05:00:00+00:00,CHICAGO BULLS,109,BOSTON CELTICS,115
1976-12-03 05:00:00+00:00,NEW YORK KNICKS,112,BUFFALO BRAVES,135
1976-12-03 05:00:00+00:00,KANSAS CITY KINGS,115,DETROIT PISTONS,124
1976-12-03 05:00:00+00:00,CLEVELAND CAVALIERS,109,INDIANA PACERS,112
1976-12-03 05:00:00+00:00,SAN ANTONIO SPURS,105,LOS ANGELES LAKERS,114
1976-12-03 05:00:00+00:00,ATLANTA HAWKS,105,NEW ORLEANS JAZZ,121
1976-12-03 05:00:00+00:00,DENVER NUGGETS,126,NEW YORK NETS,124
1976-12-03 05:00:00+00:00,SEATTLE SUPERSONICS,121,PHILADELPHIA 76ERS,112
1976-12-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,PHOENIX SUNS,99
1976-12-04 05:00:00+00:00,NEW YORK NETS,107,ATLANTA HAWKS,105
1976-12-04 05:00:00+00:00,NEW ORLEANS JAZZ,99,CHICAGO BULLS,107
1976-12-04 05:00:00+00:00,LOS ANGELES LAKERS,114,GOLDEN STATE WARRIORS,116
1976-12-04 05:00:00+00:00,INDIANA PACERS,108,HOUSTON ROCKETS,120
1976-12-04 05:00:00+00:00,SEATTLE SUPERSONICS,96,NEW YORK KNICKS,103
1976-12-04 05:00:00+00:00,MILWAUKEE BUCKS,108,PORTLAND TRAIL BLAZERS,112
1976-12-04 05:00:00+00:00,DENVER NUGGETS,95,WASHINGTON BULLETS,100
1976-12-05 05:00:00+00:00,BOSTON CELTICS,96,KANSAS CITY KINGS,102
1976-12-05 05:00:00+00:00,DENVER NUGGETS,117,NEW ORLEANS JAZZ,105
1976-12-05 05:00:00+00:00,SAN ANTONIO SPURS,98,PHOENIX SUNS,103
1976-12-05 05:00:00+00:00,CLEVELAND CAVALIERS,89,PORTLAND TRAIL BLAZERS,93
1976-12-07 05:00:00+00:00,INDIANA PACERS,107,BUFFALO BRAVES,103
1976-12-07 05:00:00+00:00,LOS ANGELES LAKERS,81,CHICAGO BULLS,89
1976-12-07 05:00:00+00:00,MILWAUKEE BUCKS,115,DENVER NUGGETS,122
1976-12-07 05:00:00+00:00,CLEVELAND CAVALIERS,104,GOLDEN STATE WARRIORS,120
1976-12-07 05:00:00+00:00,SEATTLE SUPERSONICS,98,NEW ORLEANS JAZZ,110
1976-12-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,NEW YORK KNICKS,94
1976-12-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,95,BOSTON CELTICS,104
1976-12-08 05:00:00+00:00,CHICAGO BULLS,100,DETROIT PISTONS,107
1976-12-08 05:00:00+00:00,LOS ANGELES LAKERS,98,INDIANA PACERS,111
1976-12-08 05:00:00+00:00,NEW YORK KNICKS,105,NEW YORK NETS,95
1976-12-08 05:00:00+00:00,BUFFALO BRAVES,102,PHILADELPHIA 76ERS,123
1976-12-08 05:00:00+00:00,HOUSTON ROCKETS,95,PHOENIX SUNS,116
1976-12-08 05:00:00+00:00,ATLANTA HAWKS,117,SAN ANTONIO SPURS,106
1976-12-08 05:00:00+00:00,SEATTLE SUPERSONICS,109,WASHINGTON BULLETS,99
1976-12-09 05:00:00+00:00,CLEVELAND CAVALIERS,94,DENVER NUGGETS,104
1976-12-09 05:00:00+00:00,ATLANTA HAWKS,102,KANSAS CITY KINGS,100
1976-12-10 05:00:00+00:00,PHOENIX SUNS,107,BOSTON CELTICS,103
1976-12-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,BUFFALO BRAVES,102
1976-12-10 05:00:00+00:00,HOUSTON ROCKETS,99,LOS ANGELES LAKERS,109
1976-12-10 05:00:00+00:00,SAN ANTONIO SPURS,136,MILWAUKEE BUCKS,120
1976-12-10 05:00:00+00:00,CHICAGO BULLS,92,NEW ORLEANS JAZZ,78
1976-12-10 05:00:00+00:00,DETROIT PISTONS,106,NEW YORK NETS,104
1976-12-10 05:00:00+00:00,GOLDEN STATE WARRIORS,93,SEATTLE SUPERSONICS,99
1976-12-10 05:00:00+00:00,INDIANA PACERS,88,WASHINGTON BULLETS,98
1976-12-11 05:00:00+00:00,BOSTON CELTICS,76,CHICAGO BULLS,84
1976-12-11 05:00:00+00:00,ATLANTA HAWKS,95,CLEVELAND CAVALIERS,94
1976-12-11 05:00:00+00:00,NEW YORK NETS,115,DETROIT PISTONS,88
1976-12-11 05:00:00+00:00,HOUSTON ROCKETS,112,GOLDEN STATE WARRIORS,124
1976-12-11 05:00:00+00:00,BUFFALO BRAVES,101,INDIANA PACERS,109
1976-12-11 05:00:00+00:00,PHOENIX SUNS,96,NEW YORK KNICKS,112
1976-12-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,107,PHILADELPHIA 76ERS,108
1976-12-11 05:00:00+00:00,NEW ORLEANS JAZZ,106,SAN ANTONIO SPURS,121
1976-12-12 05:00:00+00:00,PHOENIX SUNS,106,ATLANTA HAWKS,91
1976-12-12 05:00:00+00:00,DETROIT PISTONS,110,KANSAS CITY KINGS,104
1976-12-12 05:00:00+00:00,DENVER NUGGETS,83,LOS ANGELES LAKERS,112
1976-12-12 05:00:00+00:00,PHILADELPHIA 76ERS,107,MILWAUKEE BUCKS,102
1976-12-12 05:00:00+00:00,HOUSTON ROCKETS,96,SEATTLE SUPERSONICS,92
1976-12-14 05:00:00+00:00,LOS ANGELES LAKERS,104,ATLANTA HAWKS,106
1976-12-14 05:00:00+00:00,PHOENIX SUNS,99,BUFFALO BRAVES,108
1976-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,88,CHICAGO BULLS,101
1976-12-14 05:00:00+00:00,KANSAS CITY KINGS,117,NEW ORLEANS JAZZ,120
1976-12-14 05:00:00+00:00,HOUSTON ROCKETS,84,PORTLAND TRAIL BLAZERS,104
1976-12-14 05:00:00+00:00,NEW YORK KNICKS,98,SAN ANTONIO SPURS,111
1976-12-15 05:00:00+00:00,MILWAUKEE BUCKS,125,BOSTON CELTICS,129
1976-12-15 05:00:00+00:00,GOLDEN STATE WARRIORS,116,DETROIT PISTONS,136
1976-12-15 05:00:00+00:00,SAN ANTONIO SPURS,102,INDIANA PACERS,116
1976-12-15 05:00:00+00:00,LOS ANGELES LAKERS,115,NEW ORLEANS JAZZ,105
1976-12-15 05:00:00+00:00,PHOENIX SUNS,87,PHILADELPHIA 76ERS,97
1976-12-15 05:00:00+00:00,DENVER NUGGETS,117,SEATTLE SUPERSONICS,103
1976-12-15 05:00:00+00:00,KANSAS CITY KINGS,100,WASHINGTON BULLETS,104
1976-12-16 05:00:00+00:00,INDIANA PACERS,105,CLEVELAND CAVALIERS,111
1976-12-16 05:00:00+00:00,ATLANTA HAWKS,107,HOUSTON ROCKETS,118
1976-12-16 05:00:00+00:00,NEW YORK NETS,90,KANSAS CITY KINGS,100
1976-12-17 05:00:00+00:00,NEW YORK KNICKS,123,BOSTON CELTICS,109
1976-12-17 05:00:00+00:00,WASHINGTON BULLETS,99,BUFFALO BRAVES,88
1976-12-17 05:00:00+00:00,SAN ANTONIO SPURS,101,CHICAGO BULLS,103
