start_time,away_team,away_team_score,home_team,home_team_score
1980-12-03 05:00:00+00:00,CLEVELAND CAVALIERS,109,HOUSTON ROCKETS,118
1980-12-03 05:00:00+00:00,WASHINGTON BULLETS,115,INDIANA PACERS,128
1980-12-03 05:00:00+00:00,PHOENIX SUNS,100,KANSAS CITY KINGS,103
1980-12-03 05:00:00+00:00,SAN DIEGO CLIPPERS,120,LOS ANGELES LAKERS,114
1980-12-03 05:00:00+00:00,NEW YORK KNICKS,98,PHILADELPHIA 76ERS,104
1980-12-03 05:00:00+00:00,CHICAGO BULLS,105,SEATTLE SUPERSONICS,113
1980-12-04 05:00:00+00:00,CLEVELAND CAVALIERS,100,SAN ANTONIO SPURS,130
1980-12-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,SAN DIEGO CLIPPERS,100
1980-12-04 05:00:00+00:00,DENVER NUGGETS,118,UTAH JAZZ,122
1980-12-05 05:00:00+00:00,DALLAS MAVERICKS,87,BOSTON CELTICS,97
1980-12-05 05:00:00+00:00,GOLDEN STATE WARRIORS,119,DENVER NUGGETS,114
1980-12-05 05:00:00+00:00,HOUSTON ROCKETS,100,KANSAS CITY KINGS,108
1980-12-05 05:00:00+00:00,INDIANA PACERS,100,MILWAUKEE BUCKS,102
1980-12-05 05:00:00+00:00,ATLANTA HAWKS,100,PHILADELPHIA 76ERS,104
1980-12-05 05:00:00+00:00,NEW JERSEY NETS,90,PHOENIX SUNS,88
1980-12-05 05:00:00+00:00,CHICAGO BULLS,115,PORTLAND TRAIL BLAZERS,116
1980-12-05 05:00:00+00:00,DETROIT PISTONS,92,WASHINGTON BULLETS,103
1980-12-06 05:00:00+00:00,DALLAS MAVERICKS,104,ATLANTA HAWKS,110
1980-12-06 05:00:00+00:00,DETROIT PISTONS,100,CLEVELAND CAVALIERS,101
1980-12-06 05:00:00+00:00,LOS ANGELES LAKERS,103,GOLDEN STATE WARRIORS,119
1980-12-06 05:00:00+00:00,DENVER NUGGETS,108,HOUSTON ROCKETS,111
1980-12-06 05:00:00+00:00,KANSAS CITY KINGS,88,INDIANA PACERS,107
1980-12-06 05:00:00+00:00,MILWAUKEE BUCKS,94,NEW YORK KNICKS,104
1980-12-06 05:00:00+00:00,SEATTLE SUPERSONICS,108,UTAH JAZZ,98
1980-12-07 05:00:00+00:00,WASHINGTON BULLETS,113,BOSTON CELTICS,103
1980-12-07 05:00:00+00:00,UTAH JAZZ,100,LOS ANGELES LAKERS,113
1980-12-07 05:00:00+00:00,GOLDEN STATE WARRIORS,88,PHOENIX SUNS,106
1980-12-07 05:00:00+00:00,SAN ANTONIO SPURS,115,PORTLAND TRAIL BLAZERS,116
1980-12-07 05:00:00+00:00,NEW JERSEY NETS,95,SAN DIEGO CLIPPERS,98
1980-12-08 05:00:00+00:00,SAN ANTONIO SPURS,99,SEATTLE SUPERSONICS,104
1980-12-09 05:00:00+00:00,SAN DIEGO CLIPPERS,87,ATLANTA HAWKS,114
1980-12-09 05:00:00+00:00,MILWAUKEE BUCKS,89,BOSTON CELTICS,112
1980-12-09 05:00:00+00:00,PHOENIX SUNS,123,CHICAGO BULLS,108
1980-12-09 05:00:00+00:00,PHILADELPHIA 76ERS,96,CLEVELAND CAVALIERS,83
1980-12-09 05:00:00+00:00,LOS ANGELES LAKERS,103,DALLAS MAVERICKS,92
1980-12-09 05:00:00+00:00,WASHINGTON BULLETS,104,NEW YORK KNICKS,107
1980-12-09 05:00:00+00:00,SEATTLE SUPERSONICS,98,PORTLAND TRAIL BLAZERS,111
1980-12-09 05:00:00+00:00,SAN ANTONIO SPURS,115,UTAH JAZZ,90
1980-12-10 05:00:00+00:00,DALLAS MAVERICKS,107,DENVER NUGGETS,116
1980-12-10 05:00:00+00:00,ATLANTA HAWKS,100,DETROIT PISTONS,92
1980-12-10 05:00:00+00:00,SEATTLE SUPERSONICS,108,GOLDEN STATE WARRIORS,103
1980-12-10 05:00:00+00:00,LOS ANGELES LAKERS,109,HOUSTON ROCKETS,108
1980-12-10 05:00:00+00:00,PHOENIX SUNS,90,INDIANA PACERS,102
1980-12-10 05:00:00+00:00,SAN DIEGO CLIPPERS,100,KANSAS CITY KINGS,112
1980-12-10 05:00:00+00:00,NEW YORK KNICKS,106,NEW JERSEY NETS,104
1980-12-10 05:00:00+00:00,CHICAGO BULLS,100,PHILADELPHIA 76ERS,113
1980-12-10 05:00:00+00:00,BOSTON CELTICS,101,WASHINGTON BULLETS,99
1980-12-11 05:00:00+00:00,INDIANA PACERS,103,CLEVELAND CAVALIERS,100
1980-12-11 05:00:00+00:00,NEW YORK KNICKS,107,MILWAUKEE BUCKS,119
1980-12-11 05:00:00+00:00,KANSAS CITY KINGS,104,SAN ANTONIO SPURS,122
1980-12-12 05:00:00+00:00,NEW JERSEY NETS,104,BOSTON CELTICS,119
1980-12-12 05:00:00+00:00,UTAH JAZZ,98,CHICAGO BULLS,118
1980-12-12 05:00:00+00:00,SAN DIEGO CLIPPERS,109,DALLAS MAVERICKS,112
1980-12-12 05:00:00+00:00,CLEVELAND CAVALIERS,95,DETROIT PISTONS,101
1980-12-12 05:00:00+00:00,WASHINGTON BULLETS,79,PHILADELPHIA 76ERS,95
1980-12-12 05:00:00+00:00,HOUSTON ROCKETS,100,PORTLAND TRAIL BLAZERS,106
1980-12-12 05:00:00+00:00,LOS ANGELES LAKERS,113,SEATTLE SUPERSONICS,107
1980-12-13 05:00:00+00:00,MILWAUKEE BUCKS,119,ATLANTA HAWKS,122
1980-12-13 05:00:00+00:00,BOSTON CELTICS,106,CHICAGO BULLS,95
1980-12-13 05:00:00+00:00,UTAH JAZZ,103,CLEVELAND CAVALIERS,110
1980-12-13 05:00:00+00:00,HOUSTON ROCKETS,99,GOLDEN STATE WARRIORS,97
1980-12-13 05:00:00+00:00,DALLAS MAVERICKS,107,KANSAS CITY KINGS,114
1980-12-13 05:00:00+00:00,DETROIT PISTONS,94,NEW YORK KNICKS,100
1980-12-13 05:00:00+00:00,DENVER NUGGETS,123,SAN ANTONIO SPURS,147
1980-12-13 05:00:00+00:00,INDIANA PACERS,105,WASHINGTON BULLETS,114
1980-12-14 05:00:00+00:00,GOLDEN STATE WARRIORS,113,LOS ANGELES LAKERS,122
1980-12-14 05:00:00+00:00,SAN ANTONIO SPURS,98,MILWAUKEE BUCKS,115
1980-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,114,NEW JERSEY NETS,107
1980-12-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,116,PHOENIX SUNS,110
1980-12-14 05:00:00+00:00,SEATTLE SUPERSONICS,81,SAN DIEGO CLIPPERS,91
1980-12-16 05:00:00+00:00,NEW JERSEY NETS,114,ATLANTA HAWKS,131
1980-12-16 05:00:00+00:00,SAN ANTONIO SPURS,89,DALLAS MAVERICKS,83
1980-12-16 05:00:00+00:00,KANSAS CITY KINGS,133,DENVER NUGGETS,118
1980-12-16 05:00:00+00:00,PHILADELPHIA 76ERS,109,INDIANA PACERS,107
1980-12-16 05:00:00+00:00,UTAH JAZZ,97,NEW YORK KNICKS,112
1980-12-16 05:00:00+00:00,LOS ANGELES LAKERS,92,SAN DIEGO CLIPPERS,97
1980-12-16 05:00:00+00:00,CHICAGO BULLS,96,WASHINGTON BULLETS,94
1980-12-17 05:00:00+00:00,CHICAGO BULLS,98,BOSTON CELTICS,115
1980-12-17 05:00:00+00:00,NEW YORK KNICKS,119,DETROIT PISTONS,103
1980-12-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,GOLDEN STATE WARRIORS,113
1980-12-17 05:00:00+00:00,SAN ANTONIO SPURS,113,HOUSTON ROCKETS,107
1980-12-17 05:00:00+00:00,MILWAUKEE BUCKS,112,NEW JERSEY NETS,115
1980-12-17 05:00:00+00:00,CLEVELAND CAVALIERS,79,PHILADELPHIA 76ERS,103
1980-12-17 05:00:00+00:00,DALLAS MAVERICKS,102,PHOENIX SUNS,115
1980-12-17 05:00:00+00:00,KANSAS CITY KINGS,94,SEATTLE SUPERSONICS,101
1980-12-18 05:00:00+00:00,DENVER NUGGETS,122,CLEVELAND CAVALIERS,130
1980-12-18 05:00:00+00:00,DETROIT PISTONS,104,MILWAUKEE BUCKS,121
1980-12-18 05:00:00+00:00,DALLAS MAVERICKS,92,SAN DIEGO CLIPPERS,102
1980-12-18 05:00:00+00:00,ATLANTA HAWKS,109,UTAH JAZZ,97
1980-12-19 05:00:00+00:00,HOUSTON ROCKETS,119,BOSTON CELTICS,133
1980-12-19 05:00:00+00:00,MILWAUKEE BUCKS,106,CHICAGO BULLS,129
1980-12-19 05:00:00+00:00,INDIANA PACERS,106,DETROIT PISTONS,109
1980-12-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,LOS ANGELES LAKERS,106
1980-12-19 05:00:00+00:00,NEW JERSEY NETS,107,PHILADELPHIA 76ERS,122
1980-12-19 05:00:00+00:00,UTAH JAZZ,90,PHOENIX SUNS,108
1980-12-19 05:00:00+00:00,GOLDEN STATE WARRIORS,111,SAN ANTONIO SPURS,126
1980-12-19 05:00:00+00:00,ATLANTA HAWKS,92,SEATTLE SUPERSONICS,95
1980-12-19 05:00:00+00:00,NEW YORK KNICKS,102,WASHINGTON BULLETS,96
1980-12-20 05:00:00+00:00,HOUSTON ROCKETS,109,CHICAGO BULLS,133
1980-12-20 05:00:00+00:00,BOSTON CELTICS,107,CLEVELAND CAVALIERS,102
1980-12-20 05:00:00+00:00,GOLDEN STATE WARRIORS,101,DALLAS MAVERICKS,98
1980-12-20 05:00:00+00:00,INDIANA PACERS,107,KANSAS CITY KINGS,103
1980-12-20 05:00:00+00:00,DENVER NUGGETS,114,NEW YORK KNICKS,120
1980-12-20 05:00:00+00:00,ATLANTA HAWKS,119,PORTLAND TRAIL BLAZERS,122
1980-12-20 05:00:00+00:00,SAN DIEGO CLIPPERS,103,UTAH JAZZ,91
1980-12-21 05:00:00+00:00,SAN ANTONIO SPURS,122,LOS ANGELES LAKERS,135
1980-12-21 05:00:00+00:00,HOUSTON ROCKETS,91,MILWAUKEE BUCKS,123
1980-12-21 05:00:00+00:00,PHOENIX SUNS,111,PORTLAND TRAIL BLAZERS,100
1980-12-21 05:00:00+00:00,DETROIT PISTONS,97,SAN DIEGO CLIPPERS,117
1980-12-22 05:00:00+00:00,PHOENIX SUNS,109,SEATTLE SUPERSONICS,98
1980-12-23 05:00:00+00:00,WASHINGTON BULLETS,83,ATLANTA HAWKS,100
1980-12-23 05:00:00+00:00,DENVER NUGGETS,128,BOSTON CELTICS,136
1980-12-23 05:00:00+00:00,NEW YORK KNICKS,114,CHICAGO BULLS,117
1980-12-23 05:00:00+00:00,KANSAS CITY KINGS,102,CLEVELAND CAVALIERS,100
1980-12-23 05:00:00+00:00,UTAH JAZZ,101,DALLAS MAVERICKS,96
1980-12-23 05:00:00+00:00,GOLDEN STATE WARRIORS,114,HOUSTON ROCKETS,99
1980-12-23 05:00:00+00:00,NEW JERSEY NETS,109,INDIANA PACERS,125
1980-12-23 05:00:00+00:00,DETROIT PISTONS,104,PHOENIX SUNS,113
1980-12-23 05:00:00+00:00,LOS ANGELES LAKERS,102,PORTLAND TRAIL BLAZERS,108
1980-12-25 05:00:00+00:00,BOSTON CELTICS,117,NEW YORK KNICKS,108
1980-12-25 05:00:00+00:00,SAN ANTONIO SPURS,111,PHOENIX SUNS,131
1980-12-25 05:00:00+00:00,GOLDEN STATE WARRIORS,114,PORTLAND TRAIL BLAZERS,115
1980-12-25 05:00:00+00:00,NEW JERSEY NETS,94,WASHINGTON BULLETS,109
1980-12-26 05:00:00+00:00,CHICAGO BULLS,100,CLEVELAND CAVALIERS,98
1980-12-26 05:00:00+00:00,DENVER NUGGETS,111,DALLAS MAVERICKS,119
1980-12-26 05:00:00+00:00,HOUSTON ROCKETS,114,DETROIT PISTONS,94
1980-12-26 05:00:00+00:00,PHILADELPHIA 76ERS,113,KANSAS CITY KINGS,103
1980-12-26 05:00:00+00:00,INDIANA PACERS,115,LOS ANGELES LAKERS,116
1980-12-26 05:00:00+00:00,ATLANTA HAWKS,108,NEW JERSEY NETS,95
1980-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,SEATTLE SUPERSONICS,90
1980-12-26 05:00:00+00:00,GOLDEN STATE WARRIORS,110,UTAH JAZZ,109
1980-12-27 05:00:00+00:00,BOSTON CELTICS,112,ATLANTA HAWKS,107
1980-12-27 05:00:00+00:00,DETROIT PISTONS,97,CHICAGO BULLS,104
1980-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,121,DENVER NUGGETS,125
1980-12-27 05:00:00+00:00,SEATTLE SUPERSONICS,98,GOLDEN STATE WARRIORS,104
1980-12-27 05:00:00+00:00,DALLAS MAVERICKS,96,MILWAUKEE BUCKS,112
1980-12-27 05:00:00+00:00,KANSAS CITY KINGS,99,NEW YORK KNICKS,100
1980-12-27 05:00:00+00:00,LOS ANGELES LAKERS,106,PHOENIX SUNS,116
1980-12-27 05:00:00+00:00,UTAH JAZZ,117,SAN ANTONIO SPURS,142
1980-12-27 05:00:00+00:00,INDIANA PACERS,109,SAN DIEGO CLIPPERS,121
1980-12-27 05:00:00+00:00,HOUSTON ROCKETS,97,WASHINGTON BULLETS,115
1980-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,116,LOS ANGELES LAKERS,122
1980-12-28 05:00:00+00:00,KANSAS CITY KINGS,102,NEW JERSEY NETS,99
1980-12-29 05:00:00+00:00,DALLAS MAVERICKS,100,CLEVELAND CAVALIERS,112
1980-12-30 05:00:00+00:00,DETROIT PISTONS,89,ATLANTA HAWKS,96
1980-12-30 05:00:00+00:00,NEW JERSEY NETS,110,CHICAGO BULLS,121
1980-12-30 05:00:00+00:00,INDIANA PACERS,110,DENVER NUGGETS,127
1980-12-30 05:00:00+00:00,SAN DIEGO CLIPPERS,98,HOUSTON ROCKETS,104
1980-12-30 05:00:00+00:00,GOLDEN STATE WARRIORS,106,KANSAS CITY KINGS,104
1980-12-30 05:00:00+00:00,DALLAS MAVERICKS,98,NEW YORK KNICKS,100
1980-12-30 05:00:00+00:00,BOSTON CELTICS,116,PHOENIX SUNS,97
1980-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,108,PORTLAND TRAIL BLAZERS,109
1980-12-30 05:00:00+00:00,SEATTLE SUPERSONICS,100,SAN ANTONIO SPURS,102
1980-12-30 05:00:00+00:00,LOS ANGELES LAKERS,100,UTAH JAZZ,110
1980-12-30 05:00:00+00:00,MILWAUKEE BUCKS,115,WASHINGTON BULLETS,94
1981-01-01 05:00:00+00:00,UTAH JAZZ,103,HOUSTON ROCKETS,117
1981-01-01 05:00:00+00:00,DENVER NUGGETS,119,PORTLAND TRAIL BLAZERS,122
1981-01-01 05:00:00+00:00,BOSTON CELTICS,88,SAN DIEGO CLIPPERS,85
1981-01-02 05:00:00+00:00,INDIANA PACERS,109,ATLANTA HAWKS,106
1981-01-02 05:00:00+00:00,HOUSTON ROCKETS,124,DALLAS MAVERICKS,120
1981-01-02 05:00:00+00:00,PHOENIX SUNS,133,DENVER NUGGETS,132
1981-01-02 05:00:00+00:00,NEW YORK KNICKS,100,DETROIT PISTONS,102
1981-01-02 05:00:00+00:00,BOSTON CELTICS,106,GOLDEN STATE WARRIORS,121
1981-01-02 05:00:00+00:00,UTAH JAZZ,95,KANSAS CITY KINGS,101
1981-01-02 05:00:00+00:00,CLEVELAND CAVALIERS,111,NEW JERSEY NETS,105
1981-01-02 05:00:00+00:00,LOS ANGELES LAKERS,112,SAN ANTONIO SPURS,118
1981-01-02 05:00:00+00:00,PHILADELPHIA 76ERS,120,SEATTLE SUPERSONICS,117
1981-01-02 05:00:00+00:00,CHICAGO BULLS,92,WASHINGTON BULLETS,82
1981-01-03 05:00:00+00:00,SAN ANTONIO SPURS,119,CHICAGO BULLS,111
1981-01-03 05:00:00+00:00,WASHINGTON BULLETS,112,CLEVELAND CAVALIERS,132
1981-01-03 05:00:00+00:00,PHILADELPHIA 76ERS,119,GOLDEN STATE WARRIORS,105
1981-01-03 05:00:00+00:00,DENVER NUGGETS,134,HOUSTON ROCKETS,132
1981-01-03 05:00:00+00:00,SAN DIEGO CLIPPERS,104,INDIANA PACERS,128
1981-01-03 05:00:00+00:00,ATLANTA HAWKS,95,NEW YORK KNICKS,131
1981-01-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,UTAH JAZZ,109
1981-01-04 05:00:00+00:00,SAN DIEGO CLIPPERS,95,MILWAUKEE BUCKS,128
1981-01-04 05:00:00+00:00,INDIANA PACERS,113,NEW JERSEY NETS,104
1981-01-04 05:00:00+00:00,BOSTON CELTICS,120,PORTLAND TRAIL BLAZERS,111
1981-01-05 05:00:00+00:00,DALLAS MAVERICKS,89,SEATTLE SUPERSONICS,103
1981-01-06 05:00:00+00:00,PHOENIX SUNS,113,ATLANTA HAWKS,106
1981-01-06 05:00:00+00:00,SAN DIEGO CLIPPERS,93,CHICAGO BULLS,108
1981-01-06 05:00:00+00:00,WASHINGTON BULLETS,98,LOS ANGELES LAKERS,107
1981-01-06 05:00:00+00:00,NEW JERSEY NETS,86,MILWAUKEE BUCKS,102
1981-01-06 05:00:00+00:00,SAN ANTONIO SPURS,113,NEW YORK KNICKS,108
1981-01-06 05:00:00+00:00,DETROIT PISTONS,90,PORTLAND TRAIL BLAZERS,110
1981-01-07 05:00:00+00:00,PHOENIX SUNS,90,BOSTON CELTICS,108
1981-01-07 05:00:00+00:00,UTAH JAZZ,121,DENVER NUGGETS,117
1981-01-07 05:00:00+00:00,DALLAS MAVERICKS,111,GOLDEN STATE WARRIORS,109
1981-01-07 05:00:00+00:00,KANSAS CITY KINGS,114,HOUSTON ROCKETS,108
1981-01-07 05:00:00+00:00,NEW JERSEY NETS,103,INDIANA PACERS,112
1981-01-07 05:00:00+00:00,SAN ANTONIO SPURS,102,PHILADELPHIA 76ERS,135
1981-01-07 05:00:00+00:00,DETROIT PISTONS,94,SEATTLE SUPERSONICS,99
1981-01-08 05:00:00+00:00,WASHINGTON BULLETS,118,KANSAS CITY KINGS,136
1981-01-08 05:00:00+00:00,ATLANTA HAWKS,95,MILWAUKEE BUCKS,98
1981-01-08 05:00:00+00:00,INDIANA PACERS,116,NEW YORK KNICKS,115
1981-01-08 05:00:00+00:00,DALLAS MAVERICKS,97,UTAH JAZZ,99
1981-01-09 05:00:00+00:00,CLEVELAND CAVALIERS,108,ATLANTA HAWKS,107
1981-01-09 05:00:00+00:00,CHICAGO BULLS,111,BOSTON CELTICS,117
1981-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,87,LOS ANGELES LAKERS,92
1981-01-09 05:00:00+00:00,PHOENIX SUNS,112,NEW JERSEY NETS,95
1981-01-09 05:00:00+00:00,HOUSTON ROCKETS,94,PHILADELPHIA 76ERS,107
1981-01-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,86,SAN ANTONIO SPURS,102
1981-01-09 05:00:00+00:00,DENVER NUGGETS,130,SAN DIEGO CLIPPERS,116
1981-01-10 05:00:00+00:00,PHILADELPHIA 76ERS,117,CHICAGO BULLS,102
1981-01-10 05:00:00+00:00,NEW YORK KNICKS,104,CLEVELAND CAVALIERS,99
1981-01-10 05:00:00+00:00,WASHINGTON BULLETS,106,DALLAS MAVERICKS,94
1981-01-10 05:00:00+00:00,DETROIT PISTONS,103,GOLDEN STATE WARRIORS,105
1981-01-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,HOUSTON ROCKETS,106
1981-01-10 05:00:00+00:00,MILWAUKEE BUCKS,102,INDIANA PACERS,106
1981-01-10 05:00:00+00:00,BOSTON CELTICS,117,NEW JERSEY NETS,115
1981-01-10 05:00:00+00:00,DENVER NUGGETS,116,SEATTLE SUPERSONICS,119
1981-01-10 05:00:00+00:00,KANSAS CITY KINGS,99,UTAH JAZZ,92
1981-01-11 05:00:00+00:00,SAN DIEGO CLIPPERS,115,KANSAS CITY KINGS,105
1981-01-11 05:00:00+00:00,DETROIT PISTONS,108,LOS ANGELES LAKERS,117
1981-01-11 05:00:00+00:00,PHOENIX SUNS,109,MILWAUKEE BUCKS,123
1981-01-11 05:00:00+00:00,WASHINGTON BULLETS,106,SAN ANTONIO SPURS,137
1981-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,106,SEATTLE SUPERSONICS,98
1981-01-13 05:00:00+00:00,LOS ANGELES LAKERS,108,CLEVELAND CAVALIERS,104
1981-01-13 05:00:00+00:00,CHICAGO BULLS,106,DALLAS MAVERICKS,112
1981-01-13 05:00:00+00:00,ATLANTA HAWKS,132,DENVER NUGGETS,135
1981-01-13 05:00:00+00:00,MILWAUKEE BUCKS,119,DETROIT PISTONS,96
1981-01-13 05:00:00+00:00,BOSTON CELTICS,93,NEW YORK KNICKS,89
1981-01-13 05:00:00+00:00,SEATTLE SUPERSONICS,99,PHOENIX SUNS,104
1981-01-14 05:00:00+00:00,CLEVELAND CAVALIERS,113,BOSTON CELTICS,120
1981-01-14 05:00:00+00:00,UTAH JAZZ,110,GOLDEN STATE WARRIORS,107
1981-01-14 05:00:00+00:00,CHICAGO BULLS,105,HOUSTON ROCKETS,109
1981-01-14 05:00:00+00:00,DETROIT PISTONS,99,INDIANA PACERS,101
1981-01-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,KANSAS CITY KINGS,91
1981-01-14 05:00:00+00:00,NEW JERSEY NETS,105,PHILADELPHIA 76ERS,110
1981-01-14 05:00:00+00:00,DENVER NUGGETS,102,PHOENIX SUNS,128
1981-01-14 05:00:00+00:00,NEW YORK KNICKS,105,SAN ANTONIO SPURS,116
1981-01-14 05:00:00+00:00,ATLANTA HAWKS,85,SAN DIEGO CLIPPERS,106
1981-01-14 05:00:00+00:00,LOS ANGELES LAKERS,104,WASHINGTON BULLETS,114
1981-01-15 05:00:00+00:00,WASHINGTON BULLETS,106,DETROIT PISTONS,89
1981-01-15 05:00:00+00:00,PHILADELPHIA 76ERS,110,MILWAUKEE BUCKS,113
1981-01-16 05:00:00+00:00,SAN ANTONIO SPURS,85,BOSTON CELTICS,94
1981-01-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,CHICAGO BULLS,112
1981-01-16 05:00:00+00:00,NEW YORK KNICKS,110,DALLAS MAVERICKS,118
1981-01-16 05:00:00+00:00,ATLANTA HAWKS,111,GOLDEN STATE WARRIORS,110
1981-01-16 05:00:00+00:00,SEATTLE SUPERSONICS,95,INDIANA PACERS,94
1981-01-16 05:00:00+00:00,KANSAS CITY KINGS,112,MILWAUKEE BUCKS,118
1981-01-16 05:00:00+00:00,LOS ANGELES LAKERS,113,NEW JERSEY NETS,111
1981-01-16 05:00:00+00:00,CLEVELAND CAVALIERS,119,PHILADELPHIA 76ERS,137
1981-01-16 05:00:00+00:00,HOUSTON ROCKETS,89,PHOENIX SUNS,92
1981-01-16 05:00:00+00:00,SAN DIEGO CLIPPERS,109,UTAH JAZZ,112
1981-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,110,CHICAGO BULLS,98
1981-01-17 05:00:00+00:00,NEW JERSEY NETS,116,DETROIT PISTONS,104
1981-01-17 05:00:00+00:00,NEW YORK KNICKS,99,HOUSTON ROCKETS,98
1981-01-17 05:00:00+00:00,DENVER NUGGETS,123,KANSAS CITY KINGS,122
1981-01-17 05:00:00+00:00,SAN ANTONIO SPURS,93,WASHINGTON BULLETS,103
1981-01-18 05:00:00+00:00,LOS ANGELES LAKERS,96,BOSTON CELTICS,98
1981-01-18 05:00:00+00:00,HOUSTON ROCKETS,98,DENVER NUGGETS,97
1981-01-18 05:00:00+00:00,UTAH JAZZ,89,INDIANA PACERS,110
1981-01-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,MILWAUKEE BUCKS,110
1981-01-18 05:00:00+00:00,SEATTLE SUPERSONICS,92,PHILADELPHIA 76ERS,113
1981-01-18 05:00:00+00:00,ATLANTA HAWKS,86,PHOENIX SUNS,120
1981-01-18 05:00:00+00:00,DALLAS MAVERICKS,109,SAN DIEGO CLIPPERS,115
1981-01-18 05:00:00+00:00,NEW JERSEY NETS,99,WASHINGTON BULLETS,110
1981-01-19 05:00:00+00:00,DETROIT PISTONS,90,BOSTON CELTICS,92
1981-01-20 05:00:00+00:00,INDIANA PACERS,105,CHICAGO BULLS,121
1981-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,CLEVELAND CAVALIERS,99
1981-01-20 05:00:00+00:00,KANSAS CITY KINGS,104,DALLAS MAVERICKS,91
1981-01-20 05:00:00+00:00,PHILADELPHIA 76ERS,75,DETROIT PISTONS,83
1981-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,97,NEW YORK KNICKS,98
1981-01-20 05:00:00+00:00,PHOENIX SUNS,112,SAN ANTONIO SPURS,119
1981-01-20 05:00:00+00:00,UTAH JAZZ,113,WASHINGTON BULLETS,121
1981-01-21 05:00:00+00:00,UTAH JAZZ,87,BOSTON CELTICS,117
1981-01-21 05:00:00+00:00,SAN DIEGO CLIPPERS,125,DENVER NUGGETS,116
1981-01-21 05:00:00+00:00,MILWAUKEE BUCKS,105,GOLDEN STATE WARRIORS,98
1981-01-21 05:00:00+00:00,PHOENIX SUNS,100,HOUSTON ROCKETS,106
1981-01-21 05:00:00+00:00,SAN ANTONIO SPURS,108,KANSAS CITY KINGS,115
1981-01-21 05:00:00+00:00,ATLANTA HAWKS,106,LOS ANGELES LAKERS,116
1981-01-21 05:00:00+00:00,SEATTLE SUPERSONICS,122,NEW JERSEY NETS,126
1981-01-21 05:00:00+00:00,INDIANA PACERS,104,PHILADELPHIA 76ERS,118
1981-01-22 05:00:00+00:00,NEW JERSEY NETS,94,CLEVELAND CAVALIERS,108
1981-01-22 05:00:00+00:00,CHICAGO BULLS,125,DETROIT PISTONS,92
1981-01-22 05:00:00+00:00,NEW YORK KNICKS,100,SAN DIEGO CLIPPERS,93
1981-01-22 05:00:00+00:00,PHILADELPHIA 76ERS,128,WASHINGTON BULLETS,116
1981-01-23 05:00:00+00:00,CLEVELAND CAVALIERS,106,ATLANTA HAWKS,98
1981-01-23 05:00:00+00:00,INDIANA PACERS,103,BOSTON CELTICS,104
1981-01-23 05:00:00+00:00,DALLAS MAVERICKS,98,CHICAGO BULLS,106
1981-01-23 05:00:00+00:00,HOUSTON ROCKETS,107,KANSAS CITY KINGS,113
1981-01-23 05:00:00+00:00,DENVER NUGGETS,105,LOS ANGELES LAKERS,110
1981-01-23 05:00:00+00:00,MILWAUKEE BUCKS,122,PHOENIX SUNS,131
1981-01-23 05:00:00+00:00,NEW YORK KNICKS,90,PORTLAND TRAIL BLAZERS,117
1981-01-23 05:00:00+00:00,GOLDEN STATE WARRIORS,103,UTAH JAZZ,101
1981-01-23 05:00:00+00:00,SEATTLE SUPERSONICS,91,WASHINGTON BULLETS,103
1981-01-24 05:00:00+00:00,CHICAGO BULLS,104,ATLANTA HAWKS,102
1981-01-24 05:00:00+00:00,SAN ANTONIO SPURS,115,DENVER NUGGETS,129
1981-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,94,DETROIT PISTONS,117
1981-01-24 05:00:00+00:00,NEW YORK KNICKS,110,GOLDEN STATE WARRIORS,117
1981-01-24 05:00:00+00:00,UTAH JAZZ,91,HOUSTON ROCKETS,106
1981-01-24 05:00:00+00:00,DALLAS MAVERICKS,89,INDIANA PACERS,107
1981-01-24 05:00:00+00:00,MILWAUKEE BUCKS,121,SAN DIEGO CLIPPERS,117
1981-01-25 05:00:00+00:00,SEATTLE SUPERSONICS,106,BOSTON CELTICS,115
1981-01-25 05:00:00+00:00,WASHINGTON BULLETS,118,NEW JERSEY NETS,100
1981-01-25 05:00:00+00:00,PHOENIX SUNS,93,PHILADELPHIA 76ERS,98
