start_time,away_team,away_team_score,home_team,home_team_score
1994-11-07 05:00:00+00:00,PHILADELPHIA 76ERS,83,CHICAGO BULLS,98
1994-11-07 05:00:00+00:00,NEW JERSEY NETS,96,SAN ANTONIO SPURS,105
1994-11-07 05:00:00+00:00,ATLANTA HAWKS,86,UTAH JAZZ,104
1994-11-08 05:00:00+00:00,HOUSTON ROCKETS,100,CLEVELAND CAVALIERS,98
1994-11-08 05:00:00+00:00,DENVER NUGGETS,115,DALLAS MAVERICKS,107
1994-11-08 05:00:00+00:00,MINNESOTA TIMBERWOLVES,112,DETROIT PISTONS,126
1994-11-08 05:00:00+00:00,MIAMI HEAT,114,GOLDEN STATE WARRIORS,121
1994-11-08 05:00:00+00:00,LOS ANGELES LAKERS,113,NEW YORK KNICKS,117
1994-11-09 05:00:00+00:00,ORLANDO MAGIC,130,CHARLOTTE HORNETS,128
1994-11-09 05:00:00+00:00,HOUSTON ROCKETS,109,INDIANA PACERS,104
1994-11-09 05:00:00+00:00,LOS ANGELES LAKERS,122,MINNESOTA TIMBERWOLVES,99
1994-11-09 05:00:00+00:00,CHICAGO BULLS,109,NEW JERSEY NETS,110
1994-11-09 05:00:00+00:00,WASHINGTON BULLETS,97,PHILADELPHIA 76ERS,98
1994-11-09 05:00:00+00:00,ATLANTA HAWKS,102,PHOENIX SUNS,106
1994-11-09 05:00:00+00:00,UTAH JAZZ,101,SAN ANTONIO SPURS,109
1994-11-09 05:00:00+00:00,SACRAMENTO KINGS,108,SEATTLE SUPERSONICS,100
1994-11-10 05:00:00+00:00,MILWAUKEE BUCKS,88,CLEVELAND CAVALIERS,108
1994-11-10 05:00:00+00:00,INDIANA PACERS,110,DETROIT PISTONS,112
1994-11-10 05:00:00+00:00,ATLANTA HAWKS,108,LOS ANGELES CLIPPERS,91
1994-11-10 05:00:00+00:00,ORLANDO MAGIC,99,NEW YORK KNICKS,101
1994-11-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,SACRAMENTO KINGS,84
1994-11-11 05:00:00+00:00,HOUSTON ROCKETS,102,BOSTON CELTICS,82
1994-11-11 05:00:00+00:00,DENVER NUGGETS,124,LOS ANGELES LAKERS,117
1994-11-11 05:00:00+00:00,CHARLOTTE HORNETS,123,MILWAUKEE BUCKS,115
1994-11-11 05:00:00+00:00,CHICAGO BULLS,112,MINNESOTA TIMBERWOLVES,100
1994-11-11 05:00:00+00:00,DALLAS MAVERICKS,107,PHILADELPHIA 76ERS,100
1994-11-11 05:00:00+00:00,PHOENIX SUNS,123,SEATTLE SUPERSONICS,129
1994-11-11 05:00:00+00:00,GOLDEN STATE WARRIORS,112,UTAH JAZZ,104
1994-11-11 05:00:00+00:00,NEW JERSEY NETS,91,WASHINGTON BULLETS,104
1994-11-12 05:00:00+00:00,DETROIT PISTONS,100,CHARLOTTE HORNETS,113
1994-11-12 05:00:00+00:00,DALLAS MAVERICKS,124,CHICAGO BULLS,120
1994-11-12 05:00:00+00:00,INDIANA PACERS,93,CLEVELAND CAVALIERS,86
1994-11-12 05:00:00+00:00,UTAH JAZZ,110,DENVER NUGGETS,119
1994-11-12 05:00:00+00:00,LOS ANGELES LAKERS,99,GOLDEN STATE WARRIORS,121
1994-11-12 05:00:00+00:00,PHOENIX SUNS,108,LOS ANGELES CLIPPERS,101
1994-11-12 05:00:00+00:00,WASHINGTON BULLETS,109,MIAMI HEAT,99
1994-11-12 05:00:00+00:00,BOSTON CELTICS,114,MINNESOTA TIMBERWOLVES,101
1994-11-12 05:00:00+00:00,HOUSTON ROCKETS,100,NEW JERSEY NETS,84
1994-11-12 05:00:00+00:00,ORLANDO MAGIC,116,PHILADELPHIA 76ERS,103
1994-11-12 05:00:00+00:00,ATLANTA HAWKS,97,SACRAMENTO KINGS,105
1994-11-12 05:00:00+00:00,NEW YORK KNICKS,82,SAN ANTONIO SPURS,101
1994-11-13 05:00:00+00:00,LOS ANGELES CLIPPERS,90,SEATTLE SUPERSONICS,115
1994-11-14 05:00:00+00:00,NEW YORK KNICKS,97,UTAH JAZZ,110
1994-11-15 05:00:00+00:00,BOSTON CELTICS,94,ATLANTA HAWKS,110
1994-11-15 05:00:00+00:00,CHARLOTTE HORNETS,86,CLEVELAND CAVALIERS,89
1994-11-15 05:00:00+00:00,SAN ANTONIO SPURS,99,DENVER NUGGETS,112
1994-11-15 05:00:00+00:00,PHILADELPHIA 76ERS,98,DETROIT PISTONS,99
1994-11-15 05:00:00+00:00,MINNESOTA TIMBERWOLVES,114,GOLDEN STATE WARRIORS,112
1994-11-15 05:00:00+00:00,SACRAMENTO KINGS,99,HOUSTON ROCKETS,105
1994-11-15 05:00:00+00:00,LOS ANGELES LAKERS,102,LOS ANGELES CLIPPERS,92
1994-11-15 05:00:00+00:00,DALLAS MAVERICKS,102,MIAMI HEAT,115
1994-11-15 05:00:00+00:00,INDIANA PACERS,81,MILWAUKEE BUCKS,82
1994-11-15 05:00:00+00:00,SEATTLE SUPERSONICS,106,NEW JERSEY NETS,112
1994-11-15 05:00:00+00:00,WASHINGTON BULLETS,102,ORLANDO MAGIC,122
1994-11-15 05:00:00+00:00,PHOENIX SUNS,96,PORTLAND TRAIL BLAZERS,93
1994-11-16 05:00:00+00:00,SEATTLE SUPERSONICS,93,BOSTON CELTICS,120
1994-11-16 05:00:00+00:00,NEW YORK KNICKS,110,LOS ANGELES LAKERS,89
1994-11-16 05:00:00+00:00,MIAMI HEAT,96,PHILADELPHIA 76ERS,109
1994-11-16 05:00:00+00:00,MINNESOTA TIMBERWOLVES,90,PHOENIX SUNS,105
1994-11-16 05:00:00+00:00,CHICAGO BULLS,94,SAN ANTONIO SPURS,92
1994-11-17 05:00:00+00:00,LOS ANGELES CLIPPERS,83,CHARLOTTE HORNETS,99
1994-11-17 05:00:00+00:00,SACRAMENTO KINGS,94,DALLAS MAVERICKS,96
1994-11-17 05:00:00+00:00,DETROIT PISTONS,94,DENVER NUGGETS,92
1994-11-17 05:00:00+00:00,NEW YORK KNICKS,100,GOLDEN STATE WARRIORS,109
1994-11-17 05:00:00+00:00,CHICAGO BULLS,83,HOUSTON ROCKETS,106
1994-11-17 05:00:00+00:00,WASHINGTON BULLETS,103,NEW JERSEY NETS,111
1994-11-17 05:00:00+00:00,CLEVELAND CAVALIERS,81,PORTLAND TRAIL BLAZERS,80
1994-11-18 05:00:00+00:00,MILWAUKEE BUCKS,97,ATLANTA HAWKS,93
1994-11-18 05:00:00+00:00,SEATTLE SUPERSONICS,87,INDIANA PACERS,94
1994-11-18 05:00:00+00:00,CLEVELAND CAVALIERS,80,LOS ANGELES LAKERS,82
1994-11-18 05:00:00+00:00,BOSTON CELTICS,115,MIAMI HEAT,111
1994-11-18 05:00:00+00:00,NEW JERSEY NETS,103,ORLANDO MAGIC,113
1994-11-18 05:00:00+00:00,LOS ANGELES CLIPPERS,83,PHILADELPHIA 76ERS,97
1994-11-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,PHOENIX SUNS,124
1994-11-18 05:00:00+00:00,DETROIT PISTONS,96,UTAH JAZZ,121
1994-11-19 05:00:00+00:00,INDIANA PACERS,102,CHARLOTTE HORNETS,89
1994-11-19 05:00:00+00:00,CHICAGO BULLS,111,DALLAS MAVERICKS,85
1994-11-19 05:00:00+00:00,HOUSTON ROCKETS,109,DENVER NUGGETS,101
1994-11-19 05:00:00+00:00,UTAH JAZZ,115,GOLDEN STATE WARRIORS,119
1994-11-19 05:00:00+00:00,SEATTLE SUPERSONICS,120,MILWAUKEE BUCKS,96
1994-11-19 05:00:00+00:00,SAN ANTONIO SPURS,109,MINNESOTA TIMBERWOLVES,101
1994-11-19 05:00:00+00:00,ATLANTA HAWKS,79,NEW YORK KNICKS,92
1994-11-19 05:00:00+00:00,BOSTON CELTICS,103,WASHINGTON BULLETS,102
1994-11-20 05:00:00+00:00,LOS ANGELES CLIPPERS,97,NEW JERSEY NETS,98
1994-11-20 05:00:00+00:00,DETROIT PISTONS,96,PORTLAND TRAIL BLAZERS,98
1994-11-20 05:00:00+00:00,CLEVELAND CAVALIERS,88,SACRAMENTO KINGS,96
1994-11-21 05:00:00+00:00,SAN ANTONIO SPURS,88,NEW YORK KNICKS,92
1994-11-21 05:00:00+00:00,MIAMI HEAT,89,ORLANDO MAGIC,124
1994-11-21 05:00:00+00:00,PHOENIX SUNS,91,UTAH JAZZ,106
1994-11-22 05:00:00+00:00,PHILADELPHIA 76ERS,99,ATLANTA HAWKS,102
1994-11-22 05:00:00+00:00,MILWAUKEE BUCKS,116,BOSTON CELTICS,94
1994-11-22 05:00:00+00:00,GOLDEN STATE WARRIORS,98,CHARLOTTE HORNETS,102
1994-11-22 05:00:00+00:00,MINNESOTA TIMBERWOLVES,79,CLEVELAND CAVALIERS,112
1994-11-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,HOUSTON ROCKETS,94
1994-11-22 05:00:00+00:00,CHICAGO BULLS,105,LOS ANGELES CLIPPERS,93
1994-11-22 05:00:00+00:00,NEW JERSEY NETS,97,SEATTLE SUPERSONICS,104
1994-11-23 05:00:00+00:00,CHARLOTTE HORNETS,91,BOSTON CELTICS,98
1994-11-23 05:00:00+00:00,CHICAGO BULLS,111,DENVER NUGGETS,113
1994-11-23 05:00:00+00:00,MILWAUKEE BUCKS,108,DETROIT PISTONS,113
1994-11-23 05:00:00+00:00,DALLAS MAVERICKS,106,LOS ANGELES LAKERS,118
1994-11-23 05:00:00+00:00,CLEVELAND CAVALIERS,87,MIAMI HEAT,100
1994-11-23 05:00:00+00:00,ATLANTA HAWKS,89,MINNESOTA TIMBERWOLVES,77
1994-11-23 05:00:00+00:00,HOUSTON ROCKETS,94,ORLANDO MAGIC,117
1994-11-23 05:00:00+00:00,LOS ANGELES CLIPPERS,109,PHOENIX SUNS,140
1994-11-23 05:00:00+00:00,NEW JERSEY NETS,103,SACRAMENTO KINGS,98
1994-11-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,SAN ANTONIO SPURS,110
1994-11-23 05:00:00+00:00,SEATTLE SUPERSONICS,103,UTAH JAZZ,113
1994-11-24 05:00:00+00:00,GOLDEN STATE WARRIORS,96,INDIANA PACERS,123
1994-11-25 05:00:00+00:00,LOS ANGELES LAKERS,92,ATLANTA HAWKS,87
1994-11-25 05:00:00+00:00,ORLANDO MAGIC,124,BOSTON CELTICS,118
1994-11-25 05:00:00+00:00,PORTLAND TRAIL BLAZERS,91,DALLAS MAVERICKS,101
1994-11-25 05:00:00+00:00,MIAMI HEAT,111,DETROIT PISTONS,97
1994-11-25 05:00:00+00:00,MILWAUKEE BUCKS,106,INDIANA PACERS,111
1994-11-25 05:00:00+00:00,NEW JERSEY NETS,107,LOS ANGELES CLIPPERS,102
1994-11-25 05:00:00+00:00,PHILADELPHIA 76ERS,109,MINNESOTA TIMBERWOLVES,71
1994-11-25 05:00:00+00:00,DENVER NUGGETS,105,SACRAMENTO KINGS,108
1994-11-25 05:00:00+00:00,SEATTLE SUPERSONICS,114,SAN ANTONIO SPURS,94
1994-11-25 05:00:00+00:00,CHICAGO BULLS,94,UTAH JAZZ,124
1994-11-25 05:00:00+00:00,CLEVELAND CAVALIERS,96,WASHINGTON BULLETS,94
1994-11-26 05:00:00+00:00,GOLDEN STATE WARRIORS,87,CLEVELAND CAVALIERS,101
1994-11-26 05:00:00+00:00,DALLAS MAVERICKS,124,DENVER NUGGETS,123
1994-11-26 05:00:00+00:00,SEATTLE SUPERSONICS,98,HOUSTON ROCKETS,94
1994-11-26 05:00:00+00:00,ORLANDO MAGIC,113,MILWAUKEE BUCKS,105
1994-11-26 05:00:00+00:00,CHARLOTTE HORNETS,105,NEW YORK KNICKS,95
1994-11-26 05:00:00+00:00,BOSTON CELTICS,108,PHILADELPHIA 76ERS,99
1994-11-26 05:00:00+00:00,SAN ANTONIO SPURS,108,PHOENIX SUNS,111
1994-11-26 05:00:00+00:00,LOS ANGELES LAKERS,112,WASHINGTON BULLETS,96
1994-11-27 05:00:00+00:00,GOLDEN STATE WARRIORS,91,DETROIT PISTONS,106
1994-11-27 05:00:00+00:00,NEW JERSEY NETS,110,PHOENIX SUNS,115
1994-11-27 05:00:00+00:00,INDIANA PACERS,89,PORTLAND TRAIL BLAZERS,99
1994-11-27 05:00:00+00:00,UTAH JAZZ,94,SACRAMENTO KINGS,89
1994-11-28 05:00:00+00:00,MINNESOTA TIMBERWOLVES,88,SAN ANTONIO SPURS,92
1994-11-28 05:00:00+00:00,INDIANA PACERS,99,SEATTLE SUPERSONICS,118
1994-11-29 05:00:00+00:00,CHARLOTTE HORNETS,90,ATLANTA HAWKS,85
1994-11-29 05:00:00+00:00,MINNESOTA TIMBERWOLVES,83,DALLAS MAVERICKS,84
1994-11-29 05:00:00+00:00,LOS ANGELES CLIPPERS,124,GOLDEN STATE WARRIORS,127
1994-11-29 05:00:00+00:00,DENVER NUGGETS,81,HOUSTON ROCKETS,96
1994-11-29 05:00:00+00:00,SACRAMENTO KINGS,94,MIAMI HEAT,89
1994-11-29 05:00:00+00:00,PHOENIX SUNS,123,MILWAUKEE BUCKS,106
1994-11-29 05:00:00+00:00,LOS ANGELES LAKERS,129,NEW JERSEY NETS,120
1994-11-29 05:00:00+00:00,UTAH JAZZ,105,PORTLAND TRAIL BLAZERS,94
1994-11-29 05:00:00+00:00,NEW YORK KNICKS,99,WASHINGTON BULLETS,91
1994-11-30 05:00:00+00:00,DETROIT PISTONS,115,BOSTON CELTICS,118
1994-11-30 05:00:00+00:00,MIAMI HEAT,87,CHARLOTTE HORNETS,105
1994-11-30 05:00:00+00:00,PHOENIX SUNS,105,CHICAGO BULLS,118
1994-11-30 05:00:00+00:00,LOS ANGELES LAKERS,79,CLEVELAND CAVALIERS,117
1994-11-30 05:00:00+00:00,SACRAMENTO KINGS,107,ORLANDO MAGIC,114
1994-11-30 05:00:00+00:00,SAN ANTONIO SPURS,100,SEATTLE SUPERSONICS,109
1994-12-01 05:00:00+00:00,DENVER NUGGETS,89,DALLAS MAVERICKS,80
1994-12-01 05:00:00+00:00,HOUSTON ROCKETS,113,GOLDEN STATE WARRIORS,109
1994-12-01 05:00:00+00:00,INDIANA PACERS,93,LOS ANGELES CLIPPERS,84
1994-12-01 05:00:00+00:00,CLEVELAND CAVALIERS,93,MILWAUKEE BUCKS,87
1994-12-01 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,UTAH JAZZ,94
1994-12-02 05:00:00+00:00,PHOENIX SUNS,107,BOSTON CELTICS,102
1994-12-02 05:00:00+00:00,ATLANTA HAWKS,92,CHICAGO BULLS,81
1994-12-02 05:00:00+00:00,HOUSTON ROCKETS,89,LOS ANGELES LAKERS,107
1994-12-02 05:00:00+00:00,NEW JERSEY NETS,97,MIAMI HEAT,115
1994-12-02 05:00:00+00:00,NEW YORK KNICKS,100,ORLANDO MAGIC,125
1994-12-02 05:00:00+00:00,SACRAMENTO KINGS,96,PHILADELPHIA 76ERS,99
1994-12-02 05:00:00+00:00,SAN ANTONIO SPURS,95,PORTLAND TRAIL BLAZERS,91
1994-12-02 05:00:00+00:00,DETROIT PISTONS,104,WASHINGTON BULLETS,115
1994-12-03 05:00:00+00:00,ORLANDO MAGIC,105,ATLANTA HAWKS,107
1994-12-03 05:00:00+00:00,BOSTON CELTICS,109,CHICAGO BULLS,125
1994-12-03 05:00:00+00:00,PHILADELPHIA 76ERS,83,CLEVELAND CAVALIERS,78
1994-12-03 05:00:00+00:00,UTAH JAZZ,112,DALLAS MAVERICKS,87
1994-12-03 05:00:00+00:00,CHARLOTTE HORNETS,88,DENVER NUGGETS,99
1994-12-03 05:00:00+00:00,PHOENIX SUNS,97,DETROIT PISTONS,107
1994-12-03 05:00:00+00:00,INDIANA PACERS,118,GOLDEN STATE WARRIORS,107
1994-12-03 05:00:00+00:00,MINNESOTA TIMBERWOLVES,103,LOS ANGELES CLIPPERS,95
1994-12-03 05:00:00+00:00,SACRAMENTO KINGS,94,NEW JERSEY NETS,89
1994-12-03 05:00:00+00:00,WASHINGTON BULLETS,95,NEW YORK KNICKS,111
1994-12-03 05:00:00+00:00,MILWAUKEE BUCKS,108,SEATTLE SUPERSONICS,111
1994-12-04 05:00:00+00:00,MILWAUKEE BUCKS,103,PORTLAND TRAIL BLAZERS,106
1994-12-05 05:00:00+00:00,NEW JERSEY NETS,99,CHICAGO BULLS,94
1994-12-05 05:00:00+00:00,CHARLOTTE HORNETS,115,LOS ANGELES CLIPPERS,83
1994-12-05 05:00:00+00:00,NEW YORK KNICKS,101,PHILADELPHIA 76ERS,96
1994-12-06 05:00:00+00:00,ORLANDO MAGIC,114,CLEVELAND CAVALIERS,97
1994-12-06 05:00:00+00:00,DETROIT PISTONS,83,INDIANA PACERS,90
1994-12-06 05:00:00+00:00,GOLDEN STATE WARRIORS,101,LOS ANGELES LAKERS,113
1994-12-06 05:00:00+00:00,DENVER NUGGETS,102,MINNESOTA TIMBERWOLVES,95
1994-12-06 05:00:00+00:00,ATLANTA HAWKS,94,NEW JERSEY NETS,91
1994-12-06 05:00:00+00:00,BOSTON CELTICS,90,NEW YORK KNICKS,104
1994-12-06 05:00:00+00:00,MILWAUKEE BUCKS,95,SACRAMENTO KINGS,108
1994-12-06 05:00:00+00:00,DALLAS MAVERICKS,124,SAN ANTONIO SPURS,121
1994-12-06 05:00:00+00:00,HOUSTON ROCKETS,90,SEATTLE SUPERSONICS,103
1994-12-06 05:00:00+00:00,CHARLOTTE HORNETS,106,UTAH JAZZ,97
1994-12-07 05:00:00+00:00,ATLANTA HAWKS,80,BOSTON CELTICS,93
1994-12-07 05:00:00+00:00,MILWAUKEE BUCKS,94,LOS ANGELES CLIPPERS,96
1994-12-07 05:00:00+00:00,PHILADELPHIA 76ERS,111,MIAMI HEAT,102
1994-12-07 05:00:00+00:00,CLEVELAND CAVALIERS,75,ORLANDO MAGIC,90
1994-12-08 05:00:00+00:00,WASHINGTON BULLETS,124,DALLAS MAVERICKS,121
1994-12-08 05:00:00+00:00,CHARLOTTE HORNETS,95,HOUSTON ROCKETS,101
1994-12-08 05:00:00+00:00,PHOENIX SUNS,133,NEW JERSEY NETS,106
1994-12-08 05:00:00+00:00,SEATTLE SUPERSONICS,91,SACRAMENTO KINGS,103
1994-12-08 05:00:00+00:00,UTAH JAZZ,117,SAN ANTONIO SPURS,114
1994-12-09 05:00:00+00:00,NEW YORK KNICKS,85,ATLANTA HAWKS,89
1994-12-09 05:00:00+00:00,CLEVELAND CAVALIERS,96,BOSTON CELTICS,89
1994-12-09 05:00:00+00:00,CHICAGO BULLS,117,DETROIT PISTONS,96
1994-12-09 05:00:00+00:00,LOS ANGELES CLIPPERS,109,LOS ANGELES LAKERS,84
1994-12-09 05:00:00+00:00,ORLANDO MAGIC,110,MIAMI HEAT,96
1994-12-09 05:00:00+00:00,INDIANA PACERS,94,PHILADELPHIA 76ERS,88
1994-12-09 05:00:00+00:00,GOLDEN STATE WARRIORS,107,PORTLAND TRAIL BLAZERS,116
1994-12-10 05:00:00+00:00,DETROIT PISTONS,79,CLEVELAND CAVALIERS,87
1994-12-10 05:00:00+00:00,CHARLOTTE HORNETS,86,DALLAS MAVERICKS,99
1994-12-10 05:00:00+00:00,WASHINGTON BULLETS,89,DENVER NUGGETS,111
1994-12-10 05:00:00+00:00,SAN ANTONIO SPURS,108,HOUSTON ROCKETS,96
1994-12-10 05:00:00+00:00,MIAMI HEAT,103,INDIANA PACERS,117
1994-12-10 05:00:00+00:00,SEATTLE SUPERSONICS,132,LOS ANGELES CLIPPERS,127
1994-12-10 05:00:00+00:00,CHICAGO BULLS,103,MILWAUKEE BUCKS,106
1994-12-10 05:00:00+00:00,PHOENIX SUNS,103,MINNESOTA TIMBERWOLVES,89
1994-12-10 05:00:00+00:00,BOSTON CELTICS,96,NEW JERSEY NETS,108
1994-12-10 05:00:00+00:00,PHILADELPHIA 76ERS,103,NEW YORK KNICKS,107
1994-12-10 05:00:00+00:00,ATLANTA HAWKS,98,ORLANDO MAGIC,109
1994-12-10 05:00:00+00:00,GOLDEN STATE WARRIORS,94,SACRAMENTO KINGS,106
1994-12-10 05:00:00+00:00,LOS ANGELES LAKERS,120,UTAH JAZZ,113
1994-12-11 05:00:00+00:00,SACRAMENTO KINGS,88,PORTLAND TRAIL BLAZERS,93
1994-12-12 05:00:00+00:00,DENVER NUGGETS,103,BOSTON CELTICS,113
1994-12-12 05:00:00+00:00,ORLANDO MAGIC,101,NEW JERSEY NETS,128
1994-12-12 05:00:00+00:00,MIAMI HEAT,122,NEW YORK KNICKS,111
1994-12-12 05:00:00+00:00,GOLDEN STATE WARRIORS,84,PHOENIX SUNS,90
1994-12-12 05:00:00+00:00,WASHINGTON BULLETS,101,SAN ANTONIO SPURS,122
1994-12-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,89,UTAH JAZZ,101
1994-12-13 05:00:00+00:00,MINNESOTA TIMBERWOLVES,83,ATLANTA HAWKS,85
1994-12-13 05:00:00+00:00,MILWAUKEE BUCKS,101,CHARLOTTE HORNETS,107
1994-12-13 05:00:00+00:00,DETROIT PISTONS,78,CHICAGO BULLS,98
1994-12-13 05:00:00+00:00,INDIANA PACERS,83,CLEVELAND CAVALIERS,90
1994-12-13 05:00:00+00:00,LOS ANGELES LAKERS,115,DALLAS MAVERICKS,108
1994-12-13 05:00:00+00:00,SACRAMENTO KINGS,112,GOLDEN STATE WARRIORS,107
1994-12-13 05:00:00+00:00,WASHINGTON BULLETS,85,HOUSTON ROCKETS,93
1994-12-13 05:00:00+00:00,MIAMI HEAT,90,PHILADELPHIA 76ERS,105
1994-12-14 05:00:00+00:00,CHARLOTTE HORNETS,106,DETROIT PISTONS,93
1994-12-14 05:00:00+00:00,ATLANTA HAWKS,79,INDIANA PACERS,81
1994-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,96,MILWAUKEE BUCKS,99
1994-12-14 05:00:00+00:00,UTAH JAZZ,103,MINNESOTA TIMBERWOLVES,95
1994-12-14 05:00:00+00:00,CLEVELAND CAVALIERS,95,NEW JERSEY NETS,88
1994-12-14 05:00:00+00:00,DENVER NUGGETS,96,ORLANDO MAGIC,120
1994-12-14 05:00:00+00:00,SEATTLE SUPERSONICS,93,PHOENIX SUNS,111
1994-12-14 05:00:00+00:00,LOS ANGELES CLIPPERS,73,PORTLAND TRAIL BLAZERS,121
1994-12-14 05:00:00+00:00,BOSTON CELTICS,110,SAN ANTONIO SPURS,122
1994-12-15 05:00:00+00:00,BOSTON CELTICS,113,DALLAS MAVERICKS,122
1994-12-15 05:00:00+00:00,LOS ANGELES LAKERS,97,HOUSTON ROCKETS,94
1994-12-15 05:00:00+00:00,GOLDEN STATE WARRIORS,82,LOS ANGELES CLIPPERS,89
1994-12-15 05:00:00+00:00,DENVER NUGGETS,101,MIAMI HEAT,99
1994-12-15 05:00:00+00:00,NEW YORK KNICKS,94,SACRAMENTO KINGS,84
1994-12-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,SEATTLE SUPERSONICS,114
1994-12-15 05:00:00+00:00,UTAH JAZZ,95,WASHINGTON BULLETS,85
1994-12-16 05:00:00+00:00,CHICAGO BULLS,85,ATLANTA HAWKS,80
1994-12-16 05:00:00+00:00,ORLANDO MAGIC,131,GOLDEN STATE WARRIORS,128
1994-12-16 05:00:00+00:00,CHARLOTTE HORNETS,91,INDIANA PACERS,93
1994-12-16 05:00:00+00:00,NEW JERSEY NETS,93,MINNESOTA TIMBERWOLVES,94
1994-12-16 05:00:00+00:00,CLEVELAND CAVALIERS,84,PHILADELPHIA 76ERS,80
1994-12-16 05:00:00+00:00,NEW YORK KNICKS,85,PHOENIX SUNS,106
1994-12-17 05:00:00+00:00,DENVER NUGGETS,92,CHARLOTTE HORNETS,111
1994-12-17 05:00:00+00:00,UTAH JAZZ,97,CHICAGO BULLS,89
1994-12-17 05:00:00+00:00,BOSTON CELTICS,112,HOUSTON ROCKETS,109
1994-12-17 05:00:00+00:00,DALLAS MAVERICKS,106,LOS ANGELES CLIPPERS,87
1994-12-17 05:00:00+00:00,ATLANTA HAWKS,85,MIAMI HEAT,96
1994-12-17 05:00:00+00:00,DETROIT PISTONS,97,PHILADELPHIA 76ERS,92
1994-12-17 05:00:00+00:00,SACRAMENTO KINGS,98,PHOENIX SUNS,109
1994-12-17 05:00:00+00:00,LOS ANGELES LAKERS,102,SAN ANTONIO SPURS,116
1994-12-17 05:00:00+00:00,ORLANDO MAGIC,84,SEATTLE SUPERSONICS,124
1994-12-17 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,WASHINGTON BULLETS,87
1994-12-18 05:00:00+00:00,UTAH JAZZ,101,MILWAUKEE BUCKS,98
1994-12-18 05:00:00+00:00,MIAMI HEAT,102,NEW JERSEY NETS,103
1994-12-18 05:00:00+00:00,NEW YORK KNICKS,87,PORTLAND TRAIL BLAZERS,111
1994-12-19 05:00:00+00:00,CLEVELAND CAVALIERS,77,CHICAGO BULLS,63
1994-12-19 05:00:00+00:00,BOSTON CELTICS,85,DENVER NUGGETS,104
1994-12-19 05:00:00+00:00,WASHINGTON BULLETS,102,PHOENIX SUNS,113
1994-12-20 05:00:00+00:00,MILWAUKEE BUCKS,97,ATLANTA HAWKS,115
1994-12-20 05:00:00+00:00,INDIANA PACERS,95,CHARLOTTE HORNETS,99
1994-12-20 05:00:00+00:00,DALLAS MAVERICKS,110,GOLDEN STATE WARRIORS,107
