start_time,away_team,away_team_score,home_team,home_team_score
1967-10-24 04:00:00+00:00,ST. LOUIS HAWKS,135,NEW YORK KNICKS,130
1967-10-25 04:00:00+00:00,ST. LOUIS HAWKS,104,BOSTON CELTICS,118
1967-10-25 04:00:00+00:00,CHICAGO BULLS,99,DETROIT PISTONS,107
1967-10-25 04:00:00+00:00,CINCINNATI ROYALS,116,LOS ANGELES LAKERS,132
1967-10-25 04:00:00+00:00,NEW YORK KNICKS,114,PHILADELPHIA 76ERS,117
1967-10-25 04:00:00+00:00,BALTIMORE BULLETS,125,SAN DIEGO ROCKETS,109
1967-10-27 04:00:00+00:00,CINCINNATI ROYALS,116,SAN DIEGO ROCKETS,113
1967-10-27 04:00:00+00:00,BALTIMORE BULLETS,111,SAN FRANCISCO WARRIORS,124
1967-10-27 04:00:00+00:00,SEATTLE SUPERSONICS,115,PHILADELPHIA 76ERS,132
1967-10-27 04:00:00+00:00,CHICAGO BULLS,117,LOS ANGELES LAKERS,125
1967-10-27 04:00:00+00:00,BOSTON CELTICS,128,DETROIT PISTONS,109
1967-10-28 04:00:00+00:00,PHILADELPHIA 76ERS,95,BOSTON CELTICS,104
1967-10-28 04:00:00+00:00,DETROIT PISTONS,111,NEW YORK KNICKS,98
1967-10-28 04:00:00+00:00,SEATTLE SUPERSONICS,109,ST. LOUIS HAWKS,116
1967-10-29 04:00:00+00:00,BALTIMORE BULLETS,105,LOS ANGELES LAKERS,118
1967-10-29 04:00:00+00:00,CINCINNATI ROYALS,108,SAN DIEGO ROCKETS,99
1967-10-29 04:00:00+00:00,CHICAGO BULLS,105,SAN FRANCISCO WARRIORS,125
1967-10-31 05:00:00+00:00,CHICAGO BULLS,104,SEATTLE SUPERSONICS,114
1967-10-31 05:00:00+00:00,NEW YORK KNICKS,103,SAN FRANCISCO WARRIORS,108
1967-10-31 05:00:00+00:00,BALTIMORE BULLETS,103,ST. LOUIS HAWKS,114
1967-11-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,137,DETROIT PISTONS,132
1967-11-01 05:00:00+00:00,ST. LOUIS HAWKS,101,CINCINNATI ROYALS,96
1967-11-01 05:00:00+00:00,SEATTLE SUPERSONICS,125,SAN DIEGO ROCKETS,139
1967-11-01 05:00:00+00:00,NEW YORK KNICKS,129,LOS ANGELES LAKERS,113
1967-11-01 05:00:00+00:00,BALTIMORE BULLETS,111,PHILADELPHIA 76ERS,136
1967-11-02 05:00:00+00:00,SEATTLE SUPERSONICS,105,CHICAGO BULLS,119
1967-11-03 05:00:00+00:00,DETROIT PISTONS,115,BALTIMORE BULLETS,113
1967-11-03 05:00:00+00:00,LOS ANGELES LAKERS,104,BOSTON CELTICS,105
1967-11-03 05:00:00+00:00,NEW YORK KNICKS,134,SEATTLE SUPERSONICS,100
1967-11-04 05:00:00+00:00,LOS ANGELES LAKERS,106,CINCINNATI ROYALS,104
1967-11-04 05:00:00+00:00,BALTIMORE BULLETS,118,DETROIT PISTONS,127
1967-11-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,PHILADELPHIA 76ERS,117
1967-11-04 05:00:00+00:00,NEW YORK KNICKS,125,SAN DIEGO ROCKETS,121
1967-11-04 05:00:00+00:00,BOSTON CELTICS,104,ST. LOUIS HAWKS,111
1967-11-05 05:00:00+00:00,NEW YORK KNICKS,115,SAN DIEGO ROCKETS,107
1967-11-07 05:00:00+00:00,ST. LOUIS HAWKS,111,CHICAGO BULLS,106
1967-11-07 05:00:00+00:00,SEATTLE SUPERSONICS,112,SAN FRANCISCO WARRIORS,126
1967-11-07 05:00:00+00:00,PHILADELPHIA 76ERS,130,SAN DIEGO ROCKETS,105
1967-11-07 05:00:00+00:00,BOSTON CELTICS,113,CINCINNATI ROYALS,103
1967-11-08 05:00:00+00:00,CINCINNATI ROYALS,100,BALTIMORE BULLETS,122
1967-11-08 05:00:00+00:00,NEW YORK KNICKS,108,DETROIT PISTONS,110
1967-11-08 05:00:00+00:00,PHILADELPHIA 76ERS,129,SAN DIEGO ROCKETS,114
1967-11-08 05:00:00+00:00,SEATTLE SUPERSONICS,96,ST. LOUIS HAWKS,111
1967-11-09 05:00:00+00:00,CINCINNATI ROYALS,106,NEW YORK KNICKS,123
1967-11-09 05:00:00+00:00,SEATTLE SUPERSONICS,118,DETROIT PISTONS,119
1967-11-09 05:00:00+00:00,BOSTON CELTICS,107,CHICAGO BULLS,93
1967-11-10 05:00:00+00:00,BALTIMORE BULLETS,114,BOSTON CELTICS,115
1967-11-10 05:00:00+00:00,ST. LOUIS HAWKS,143,DETROIT PISTONS,140
1967-11-10 05:00:00+00:00,PHILADELPHIA 76ERS,104,SAN FRANCISCO WARRIORS,123
1967-11-11 05:00:00+00:00,SEATTLE SUPERSONICS,129,BALTIMORE BULLETS,134
1967-11-11 05:00:00+00:00,SAN DIEGO ROCKETS,108,CINCINNATI ROYALS,109
1967-11-11 05:00:00+00:00,PHILADELPHIA 76ERS,115,LOS ANGELES LAKERS,111
1967-11-11 05:00:00+00:00,BOSTON CELTICS,105,NEW YORK KNICKS,110
1967-11-11 05:00:00+00:00,SAN FRANCISCO WARRIORS,93,ST. LOUIS HAWKS,94
1967-11-12 05:00:00+00:00,SAN DIEGO ROCKETS,105,ST. LOUIS HAWKS,116
1967-11-12 05:00:00+00:00,CHICAGO BULLS,96,LOS ANGELES LAKERS,97
1967-11-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,129,BALTIMORE BULLETS,123
1967-11-14 05:00:00+00:00,SEATTLE SUPERSONICS,111,BOSTON CELTICS,114
1967-11-14 05:00:00+00:00,ST. LOUIS HAWKS,107,DETROIT PISTONS,124
1967-11-14 05:00:00+00:00,SAN DIEGO ROCKETS,109,NEW YORK KNICKS,122
1967-11-14 05:00:00+00:00,CINCINNATI ROYALS,102,PHILADELPHIA 76ERS,122
1967-11-15 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,BOSTON CELTICS,113
1967-11-15 05:00:00+00:00,PHILADELPHIA 76ERS,120,DETROIT PISTONS,123
1967-11-15 05:00:00+00:00,CHICAGO BULLS,115,LOS ANGELES LAKERS,124
1967-11-15 05:00:00+00:00,SAN DIEGO ROCKETS,122,NEW YORK KNICKS,108
1967-11-16 05:00:00+00:00,CHICAGO BULLS,91,SAN DIEGO ROCKETS,99
1967-11-17 05:00:00+00:00,CINCINNATI ROYALS,120,BOSTON CELTICS,119
1967-11-17 05:00:00+00:00,LOS ANGELES LAKERS,107,BALTIMORE BULLETS,116
1967-11-17 05:00:00+00:00,CHICAGO BULLS,109,SAN FRANCISCO WARRIORS,111
1967-11-17 05:00:00+00:00,ST. LOUIS HAWKS,117,PHILADELPHIA 76ERS,125
1967-11-17 05:00:00+00:00,SAN DIEGO ROCKETS,124,SEATTLE SUPERSONICS,130
1967-11-18 05:00:00+00:00,DETROIT PISTONS,130,CHICAGO BULLS,132
1967-11-18 05:00:00+00:00,BALTIMORE BULLETS,101,NEW YORK KNICKS,93
1967-11-18 05:00:00+00:00,BOSTON CELTICS,116,PHILADELPHIA 76ERS,111
1967-11-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,142,SAN DIEGO ROCKETS,124
1967-11-18 05:00:00+00:00,LOS ANGELES LAKERS,127,ST. LOUIS HAWKS,107
1967-11-19 05:00:00+00:00,DETROIT PISTONS,130,SEATTLE SUPERSONICS,132
1967-11-20 05:00:00+00:00,SEATTLE SUPERSONICS,118,DETROIT PISTONS,120
1967-11-21 05:00:00+00:00,SAN DIEGO ROCKETS,114,BOSTON CELTICS,121
1967-11-21 05:00:00+00:00,DETROIT PISTONS,98,SAN FRANCISCO WARRIORS,124
1967-11-21 05:00:00+00:00,LOS ANGELES LAKERS,132,SEATTLE SUPERSONICS,137
1967-11-21 05:00:00+00:00,CHICAGO BULLS,123,NEW YORK KNICKS,125
1967-11-22 05:00:00+00:00,CHICAGO BULLS,105,BALTIMORE BULLETS,100
1967-11-22 05:00:00+00:00,SAN DIEGO ROCKETS,110,BOSTON CELTICS,124
1967-11-22 05:00:00+00:00,NEW YORK KNICKS,122,CINCINNATI ROYALS,123
1967-11-22 05:00:00+00:00,PHILADELPHIA 76ERS,113,ST. LOUIS HAWKS,115
1967-11-23 05:00:00+00:00,SAN DIEGO ROCKETS,117,PHILADELPHIA 76ERS,128
1967-11-23 05:00:00+00:00,DETROIT PISTONS,120,LOS ANGELES LAKERS,132
1967-11-23 05:00:00+00:00,SEATTLE SUPERSONICS,133,BOSTON CELTICS,106
1967-11-23 05:00:00+00:00,NEW YORK KNICKS,96,CHICAGO BULLS,106
1967-11-24 05:00:00+00:00,PHILADELPHIA 76ERS,122,CHICAGO BULLS,104
1967-11-24 05:00:00+00:00,SEATTLE SUPERSONICS,133,CINCINNATI ROYALS,153
1967-11-24 05:00:00+00:00,SAN DIEGO ROCKETS,122,DETROIT PISTONS,130
1967-11-24 05:00:00+00:00,LOS ANGELES LAKERS,121,SAN FRANCISCO WARRIORS,122
1967-11-25 05:00:00+00:00,SAN DIEGO ROCKETS,109,ST. LOUIS HAWKS,110
1967-11-25 05:00:00+00:00,CHICAGO BULLS,119,PHILADELPHIA 76ERS,114
1967-11-25 05:00:00+00:00,SEATTLE SUPERSONICS,110,NEW YORK KNICKS,111
1967-11-25 05:00:00+00:00,SAN FRANCISCO WARRIORS,131,LOS ANGELES LAKERS,112
1967-11-25 05:00:00+00:00,DETROIT PISTONS,133,CINCINNATI ROYALS,123
1967-11-25 05:00:00+00:00,BOSTON CELTICS,118,BALTIMORE BULLETS,126
1967-11-26 05:00:00+00:00,ST. LOUIS HAWKS,105,LOS ANGELES LAKERS,109
1967-11-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,BALTIMORE BULLETS,110
1967-11-28 05:00:00+00:00,DETROIT PISTONS,111,BOSTON CELTICS,118
1967-11-28 05:00:00+00:00,SEATTLE SUPERSONICS,111,CHICAGO BULLS,108
1967-11-28 05:00:00+00:00,ST. LOUIS HAWKS,117,LOS ANGELES LAKERS,134
1967-11-28 05:00:00+00:00,PHILADELPHIA 76ERS,110,NEW YORK KNICKS,108
1967-11-29 05:00:00+00:00,NEW YORK KNICKS,119,CINCINNATI ROYALS,99
1967-11-29 05:00:00+00:00,LOS ANGELES LAKERS,123,DETROIT PISTONS,127
1967-11-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,113,PHILADELPHIA 76ERS,95
1967-11-30 05:00:00+00:00,ST. LOUIS HAWKS,129,SAN DIEGO ROCKETS,87
1967-12-01 05:00:00+00:00,LOS ANGELES LAKERS,119,BOSTON CELTICS,123
1967-12-01 05:00:00+00:00,NEW YORK KNICKS,100,CHICAGO BULLS,102
1967-12-01 05:00:00+00:00,SEATTLE SUPERSONICS,109,PHILADELPHIA 76ERS,133
1967-12-01 05:00:00+00:00,ST. LOUIS HAWKS,101,SAN FRANCISCO WARRIORS,124
1967-12-01 05:00:00+00:00,CINCINNATI ROYALS,109,BALTIMORE BULLETS,123
1967-12-02 05:00:00+00:00,CHICAGO BULLS,126,CINCINNATI ROYALS,110
1967-12-02 05:00:00+00:00,BOSTON CELTICS,107,DETROIT PISTONS,112
1967-12-02 05:00:00+00:00,LOS ANGELES LAKERS,122,NEW YORK KNICKS,106
1967-12-02 05:00:00+00:00,BALTIMORE BULLETS,121,PHILADELPHIA 76ERS,130
1967-12-02 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,SAN DIEGO ROCKETS,127
1967-12-03 05:00:00+00:00,ST. LOUIS HAWKS,123,SEATTLE SUPERSONICS,109
1967-12-05 05:00:00+00:00,SAN DIEGO ROCKETS,110,DETROIT PISTONS,111
1967-12-05 05:00:00+00:00,SEATTLE SUPERSONICS,121,SAN FRANCISCO WARRIORS,133
1967-12-05 05:00:00+00:00,LOS ANGELES LAKERS,128,PHILADELPHIA 76ERS,122
1967-12-05 05:00:00+00:00,BALTIMORE BULLETS,117,NEW YORK KNICKS,148
1967-12-05 05:00:00+00:00,CINCINNATI ROYALS,104,CHICAGO BULLS,105
1967-12-06 05:00:00+00:00,LOS ANGELES LAKERS,136,BALTIMORE BULLETS,125
1967-12-06 05:00:00+00:00,NEW YORK KNICKS,113,BOSTON CELTICS,115
1967-12-06 05:00:00+00:00,PHILADELPHIA 76ERS,108,CINCINNATI ROYALS,107
1967-12-06 05:00:00+00:00,CHICAGO BULLS,121,DETROIT PISTONS,135
1967-12-07 05:00:00+00:00,SAN DIEGO ROCKETS,118,CHICAGO BULLS,108
1967-12-08 05:00:00+00:00,SAN DIEGO ROCKETS,137,SAN FRANCISCO WARRIORS,107
1967-12-08 05:00:00+00:00,CINCINNATI ROYALS,95,ST. LOUIS HAWKS,101
1967-12-08 05:00:00+00:00,CHICAGO BULLS,115,SEATTLE SUPERSONICS,114
1967-12-08 05:00:00+00:00,NEW YORK KNICKS,109,PHILADELPHIA 76ERS,117
1967-12-08 05:00:00+00:00,BALTIMORE BULLETS,108,BOSTON CELTICS,123
1967-12-08 05:00:00+00:00,LOS ANGELES LAKERS,115,DETROIT PISTONS,103
1967-12-09 05:00:00+00:00,PHILADELPHIA 76ERS,123,BALTIMORE BULLETS,109
1967-12-09 05:00:00+00:00,BOSTON CELTICS,104,CINCINNATI ROYALS,108
1967-12-09 05:00:00+00:00,DETROIT PISTONS,124,NEW YORK KNICKS,121
1967-12-09 05:00:00+00:00,LOS ANGELES LAKERS,127,SAN DIEGO ROCKETS,109
1967-12-09 05:00:00+00:00,CHICAGO BULLS,112,SAN FRANCISCO WARRIORS,119
1967-12-10 05:00:00+00:00,LOS ANGELES LAKERS,123,SEATTLE SUPERSONICS,133
1967-12-10 05:00:00+00:00,BALTIMORE BULLETS,112,ST. LOUIS HAWKS,114
1967-12-12 05:00:00+00:00,CHICAGO BULLS,104,SAN DIEGO ROCKETS,118
1967-12-12 05:00:00+00:00,SEATTLE SUPERSONICS,107,PHILADELPHIA 76ERS,118
1967-12-12 05:00:00+00:00,ST. LOUIS HAWKS,145,NEW YORK KNICKS,142
1967-12-12 05:00:00+00:00,DETROIT PISTONS,117,BALTIMORE BULLETS,140
1967-12-13 05:00:00+00:00,BALTIMORE BULLETS,108,CINCINNATI ROYALS,136
1967-12-13 05:00:00+00:00,NEW YORK KNICKS,117,DETROIT PISTONS,129
1967-12-13 05:00:00+00:00,CHICAGO BULLS,109,SAN FRANCISCO WARRIORS,104
1967-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,101,BOSTON CELTICS,102
1967-12-14 05:00:00+00:00,CHICAGO BULLS,106,LOS ANGELES LAKERS,101
1967-12-15 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,BALTIMORE BULLETS,97
1967-12-15 05:00:00+00:00,SAN DIEGO ROCKETS,101,BOSTON CELTICS,114
1967-12-15 05:00:00+00:00,SEATTLE SUPERSONICS,122,CHICAGO BULLS,115
1967-12-15 05:00:00+00:00,DETROIT PISTONS,130,CINCINNATI ROYALS,147
1967-12-15 05:00:00+00:00,ST. LOUIS HAWKS,98,PHILADELPHIA 76ERS,107
1967-12-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,ST. LOUIS HAWKS,117
1967-12-16 05:00:00+00:00,PHILADELPHIA 76ERS,143,CHICAGO BULLS,123
1967-12-16 05:00:00+00:00,CINCINNATI ROYALS,122,DETROIT PISTONS,110
1967-12-16 05:00:00+00:00,SAN DIEGO ROCKETS,102,NEW YORK KNICKS,126
1967-12-17 05:00:00+00:00,BOSTON CELTICS,123,LOS ANGELES LAKERS,117
1967-12-17 05:00:00+00:00,DETROIT PISTONS,115,SAN DIEGO ROCKETS,117
1967-12-17 05:00:00+00:00,PHILADELPHIA 76ERS,139,SEATTLE SUPERSONICS,124
1967-12-17 05:00:00+00:00,ST. LOUIS HAWKS,97,SAN FRANCISCO WARRIORS,79
1967-12-18 05:00:00+00:00,SEATTLE SUPERSONICS,122,DETROIT PISTONS,140
1967-12-19 05:00:00+00:00,ST. LOUIS HAWKS,98,BALTIMORE BULLETS,117
1967-12-19 05:00:00+00:00,CINCINNATI ROYALS,118,NEW YORK KNICKS,133
1967-12-19 05:00:00+00:00,BOSTON CELTICS,118,SEATTLE SUPERSONICS,114
1967-12-20 05:00:00+00:00,PHILADELPHIA 76ERS,160,SEATTLE SUPERSONICS,122
1967-12-20 05:00:00+00:00,DETROIT PISTONS,109,SAN FRANCISCO WARRIORS,113
1967-12-20 05:00:00+00:00,BOSTON CELTICS,126,SAN DIEGO ROCKETS,116
1967-12-20 05:00:00+00:00,NEW YORK KNICKS,138,LOS ANGELES LAKERS,131
1967-12-21 05:00:00+00:00,BALTIMORE BULLETS,116,CHICAGO BULLS,108
1967-12-22 05:00:00+00:00,CHICAGO BULLS,112,BALTIMORE BULLETS,117
1967-12-22 05:00:00+00:00,CINCINNATI ROYALS,117,BOSTON CELTICS,120
1967-12-22 05:00:00+00:00,DETROIT PISTONS,105,LOS ANGELES LAKERS,133
1967-12-22 05:00:00+00:00,NEW YORK KNICKS,108,SEATTLE SUPERSONICS,120
1967-12-22 05:00:00+00:00,SAN DIEGO ROCKETS,97,SAN FRANCISCO WARRIORS,103
1967-12-23 05:00:00+00:00,DETROIT PISTONS,123,SAN DIEGO ROCKETS,119
1967-12-23 05:00:00+00:00,SEATTLE SUPERSONICS,124,SAN FRANCISCO WARRIORS,131
1967-12-24 05:00:00+00:00,SAN FRANCISCO WARRIORS,127,SEATTLE SUPERSONICS,113
1967-12-25 05:00:00+00:00,PHILADELPHIA 76ERS,108,BALTIMORE BULLETS,105
1967-12-25 05:00:00+00:00,LOS ANGELES LAKERS,101,SAN DIEGO ROCKETS,104
1967-12-25 05:00:00+00:00,SEATTLE SUPERSONICS,112,CINCINNATI ROYALS,118
1967-12-25 05:00:00+00:00,BOSTON CELTICS,134,NEW YORK KNICKS,124
1967-12-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,BOSTON CELTICS,104
1967-12-26 05:00:00+00:00,LOS ANGELES LAKERS,104,CHICAGO BULLS,101
1967-12-26 05:00:00+00:00,ST. LOUIS HAWKS,110,DETROIT PISTONS,127
1967-12-26 05:00:00+00:00,SEATTLE SUPERSONICS,137,NEW YORK KNICKS,135
1967-12-26 05:00:00+00:00,CINCINNATI ROYALS,121,PHILADELPHIA 76ERS,126
1967-12-27 05:00:00+00:00,LOS ANGELES LAKERS,127,CINCINNATI ROYALS,132
1967-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,114,NEW YORK KNICKS,105
1967-12-27 05:00:00+00:00,BOSTON CELTICS,113,ST. LOUIS HAWKS,116
1967-12-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,122,CINCINNATI ROYALS,126
1967-12-28 05:00:00+00:00,SAN DIEGO ROCKETS,143,SEATTLE SUPERSONICS,125
1967-12-29 05:00:00+00:00,CINCINNATI ROYALS,113,BALTIMORE BULLETS,130
1967-12-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,CHICAGO BULLS,107
1967-12-29 05:00:00+00:00,ST. LOUIS HAWKS,122,DETROIT PISTONS,111
1967-12-29 05:00:00+00:00,LOS ANGELES LAKERS,126,NEW YORK KNICKS,115
1967-12-29 05:00:00+00:00,BOSTON CELTICS,123,PHILADELPHIA 76ERS,133
1967-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,122,DETROIT PISTONS,107
1967-12-30 05:00:00+00:00,LOS ANGELES LAKERS,106,ST. LOUIS HAWKS,104
1967-12-31 05:00:00+00:00,SAN DIEGO ROCKETS,118,LOS ANGELES LAKERS,147
1967-12-31 05:00:00+00:00,SAN FRANCISCO WARRIORS,126,SEATTLE SUPERSONICS,124
1968-01-01 05:00:00+00:00,ST. LOUIS HAWKS,115,SEATTLE SUPERSONICS,94
1968-01-01 05:00:00+00:00,BALTIMORE BULLETS,103,CHICAGO BULLS,109
1968-01-02 05:00:00+00:00,BOSTON CELTICS,84,CHICAGO BULLS,95
1968-01-02 05:00:00+00:00,DETROIT PISTONS,114,BALTIMORE BULLETS,113
1968-01-02 05:00:00+00:00,LOS ANGELES LAKERS,118,SAN FRANCISCO WARRIORS,119
1968-01-02 05:00:00+00:00,CINCINNATI ROYALS,125,NEW YORK KNICKS,119
1968-01-03 05:00:00+00:00,CHICAGO BULLS,113,BALTIMORE BULLETS,94
1968-01-03 05:00:00+00:00,BOSTON CELTICS,113,LOS ANGELES LAKERS,103
1968-01-03 05:00:00+00:00,NEW YORK KNICKS,129,PHILADELPHIA 76ERS,115
1968-01-03 05:00:00+00:00,ST. LOUIS HAWKS,124,SAN DIEGO ROCKETS,126
1968-01-04 05:00:00+00:00,ST. LOUIS HAWKS,106,SAN FRANCISCO WARRIORS,98
1968-01-05 05:00:00+00:00,NEW YORK KNICKS,121,CHICAGO BULLS,99
1968-01-05 05:00:00+00:00,CINCINNATI ROYALS,141,DETROIT PISTONS,142
1968-01-05 05:00:00+00:00,LOS ANGELES LAKERS,113,PHILADELPHIA 76ERS,125
1968-01-05 05:00:00+00:00,BOSTON CELTICS,128,SEATTLE SUPERSONICS,121
1968-01-06 05:00:00+00:00,LOS ANGELES LAKERS,127,BALTIMORE BULLETS,130
1968-01-06 05:00:00+00:00,PHILADELPHIA 76ERS,107,ST. LOUIS HAWKS,96
1968-01-06 05:00:00+00:00,BOSTON CELTICS,101,SAN FRANCISCO WARRIORS,107
1968-01-06 05:00:00+00:00,SEATTLE SUPERSONICS,122,SAN DIEGO ROCKETS,104
1968-01-06 05:00:00+00:00,DETROIT PISTONS,101,NEW YORK KNICKS,118
1968-01-06 05:00:00+00:00,CHICAGO BULLS,114,CINCINNATI ROYALS,109
1968-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,118,CINCINNATI ROYALS,134
1968-01-08 05:00:00+00:00,NEW YORK KNICKS,119,SEATTLE SUPERSONICS,113
1968-01-09 05:00:00+00:00,DETROIT PISTONS,118,SAN FRANCISCO WARRIORS,102
1968-01-09 05:00:00+00:00,ST. LOUIS HAWKS,121,CHICAGO BULLS,109
1968-01-09 05:00:00+00:00,CINCINNATI ROYALS,118,BALTIMORE BULLETS,121
1968-01-09 05:00:00+00:00,NEW YORK KNICKS,118,SAN DIEGO ROCKETS,105
1968-01-10 05:00:00+00:00,SEATTLE SUPERSONICS,110,BOSTON CELTICS,123
1968-01-10 05:00:00+00:00,BALTIMORE BULLETS,117,CINCINNATI ROYALS,133
1968-01-10 05:00:00+00:00,NEW YORK KNICKS,115,LOS ANGELES LAKERS,101
1968-01-10 05:00:00+00:00,ST. LOUIS HAWKS,134,PHILADELPHIA 76ERS,122
1968-01-10 05:00:00+00:00,DETROIT PISTONS,118,SAN DIEGO ROCKETS,122
1968-01-11 05:00:00+00:00,ST. LOUIS HAWKS,108,BALTIMORE BULLETS,101
1968-01-11 05:00:00+00:00,CINCINNATI ROYALS,120,BOSTON CELTICS,116
1968-01-12 05:00:00+00:00,BALTIMORE BULLETS,116,PHILADELPHIA 76ERS,133
1968-01-12 05:00:00+00:00,SAN DIEGO ROCKETS,89,ST. LOUIS HAWKS,111
1968-01-12 05:00:00+00:00,NEW YORK KNICKS,117,SAN FRANCISCO WARRIORS,127
1968-01-12 05:00:00+00:00,DETROIT PISTONS,126,BOSTON CELTICS,148
1968-01-13 05:00:00+00:00,BALTIMORE BULLETS,106,CHICAGO BULLS,110
1968-01-13 05:00:00+00:00,SAN DIEGO ROCKETS,116,CINCINNATI ROYALS,122
1968-01-13 05:00:00+00:00,PHILADELPHIA 76ERS,115,DETROIT PISTONS,106
1968-01-14 05:00:00+00:00,CHICAGO BULLS,92,ST. LOUIS HAWKS,99
1968-01-15 05:00:00+00:00,SAN FRANCISCO WARRIORS,102,BOSTON CELTICS,111
1968-01-15 05:00:00+00:00,SEATTLE SUPERSONICS,129,NEW YORK KNICKS,113
1968-01-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,121,CINCINNATI ROYALS,148
1968-01-16 05:00:00+00:00,SAN DIEGO ROCKETS,110,CHICAGO BULLS,123
1968-01-16 05:00:00+00:00,SEATTLE SUPERSONICS,142,BALTIMORE BULLETS,116
1968-01-17 05:00:00+00:00,NEW YORK KNICKS,111,BALTIMORE BULLETS,109
1968-01-17 05:00:00+00:00,PHILADELPHIA 76ERS,116,LOS ANGELES LAKERS,125
1968-01-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,109,DETROIT PISTONS,117
1968-01-17 05:00:00+00:00,ST. LOUIS HAWKS,102,BOSTON CELTICS,114
1968-01-17 05:00:00+00:00,SAN DIEGO ROCKETS,110,CHICAGO BULLS,104
1968-01-18 05:00:00+00:00,ST. LOUIS HAWKS,119,BALTIMORE BULLETS,116
1968-01-18 05:00:00+00:00,SAN DIEGO ROCKETS,126,CINCINNATI ROYALS,129
1968-01-19 05:00:00+00:00,NEW YORK KNICKS,114,BOSTON CELTICS,120
1968-01-19 05:00:00+00:00,SEATTLE SUPERSONICS,119,DETROIT PISTONS,133
1968-01-19 05:00:00+00:00,PHILADELPHIA 76ERS,120,SAN FRANCISCO WARRIORS,131
1968-01-20 05:00:00+00:00,DETROIT PISTONS,120,CINCINNATI ROYALS,128
1968-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,115,ST. LOUIS HAWKS,120
