start_time,away_team,away_team_score,home_team,home_team_score
1962-11-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,127,NEW YORK KNICKS,111
1962-11-16 05:00:00+00:00,BOSTON CELTICS,105,SYRACUSE NATIONALS,113
1962-11-17 05:00:00+00:00,SYRACUSE NATIONALS,107,ST. LOUIS HAWKS,113
1962-11-17 05:00:00+00:00,LOS ANGELES LAKERS,110,CHICAGO ZEPHYRS,109
1962-11-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,109,BOSTON CELTICS,127
1962-11-17 05:00:00+00:00,NEW YORK KNICKS,113,DETROIT PISTONS,121
1962-11-18 05:00:00+00:00,SYRACUSE NATIONALS,110,CHICAGO ZEPHYRS,107
1962-11-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,120,CINCINNATI ROYALS,132
1962-11-18 05:00:00+00:00,LOS ANGELES LAKERS,116,DETROIT PISTONS,98
1962-11-20 05:00:00+00:00,CHICAGO ZEPHYRS,106,BOSTON CELTICS,113
1962-11-20 05:00:00+00:00,ST. LOUIS HAWKS,95,NEW YORK KNICKS,103
1962-11-21 05:00:00+00:00,ST. LOUIS HAWKS,106,BOSTON CELTICS,115
1962-11-21 05:00:00+00:00,NEW YORK KNICKS,137,CHICAGO ZEPHYRS,108
1962-11-21 05:00:00+00:00,SYRACUSE NATIONALS,122,DETROIT PISTONS,120
1962-11-21 05:00:00+00:00,CINCINNATI ROYALS,143,SAN FRANCISCO WARRIORS,139
1962-11-22 05:00:00+00:00,SYRACUSE NATIONALS,130,BOSTON CELTICS,120
1962-11-22 05:00:00+00:00,CINCINNATI ROYALS,110,LOS ANGELES LAKERS,134
1962-11-22 05:00:00+00:00,DETROIT PISTONS,91,ST. LOUIS HAWKS,106
1962-11-23 05:00:00+00:00,SYRACUSE NATIONALS,110,NEW YORK KNICKS,116
1962-11-23 05:00:00+00:00,LOS ANGELES LAKERS,129,SAN FRANCISCO WARRIORS,124
1962-11-23 05:00:00+00:00,CHICAGO ZEPHYRS,104,BOSTON CELTICS,116
1962-11-23 05:00:00+00:00,ST. LOUIS HAWKS,121,DETROIT PISTONS,93
1962-11-24 05:00:00+00:00,DETROIT PISTONS,103,CHICAGO ZEPHYRS,104
1962-11-24 05:00:00+00:00,CINCINNATI ROYALS,123,LOS ANGELES LAKERS,129
1962-11-24 05:00:00+00:00,BOSTON CELTICS,95,ST. LOUIS HAWKS,97
1962-11-24 05:00:00+00:00,NEW YORK KNICKS,126,SYRACUSE NATIONALS,137
1962-11-25 05:00:00+00:00,CINCINNATI ROYALS,128,SAN FRANCISCO WARRIORS,115
1962-11-26 05:00:00+00:00,CHICAGO ZEPHYRS,106,LOS ANGELES LAKERS,128
1962-11-27 05:00:00+00:00,DETROIT PISTONS,115,BOSTON CELTICS,125
1962-11-27 05:00:00+00:00,SYRACUSE NATIONALS,105,ST. LOUIS HAWKS,120
1962-11-27 05:00:00+00:00,CHICAGO ZEPHYRS,115,SAN FRANCISCO WARRIORS,107
1962-11-27 05:00:00+00:00,CINCINNATI ROYALS,139,NEW YORK KNICKS,129
1962-11-28 05:00:00+00:00,NEW YORK KNICKS,101,DETROIT PISTONS,143
1962-11-28 05:00:00+00:00,ST. LOUIS HAWKS,110,LOS ANGELES LAKERS,116
1962-11-29 05:00:00+00:00,SYRACUSE NATIONALS,112,CHICAGO ZEPHYRS,85
1962-11-29 05:00:00+00:00,ST. LOUIS HAWKS,128,SAN FRANCISCO WARRIORS,121
1962-11-30 05:00:00+00:00,SYRACUSE NATIONALS,117,CINCINNATI ROYALS,130
1962-12-01 05:00:00+00:00,CINCINNATI ROYALS,131,CHICAGO ZEPHYRS,121
1962-12-01 05:00:00+00:00,SYRACUSE NATIONALS,110,BOSTON CELTICS,129
1962-12-01 05:00:00+00:00,ST. LOUIS HAWKS,97,LOS ANGELES LAKERS,110
1962-12-01 05:00:00+00:00,NEW YORK KNICKS,115,DETROIT PISTONS,117
1962-12-02 05:00:00+00:00,BOSTON CELTICS,128,CINCINNATI ROYALS,127
1962-12-02 05:00:00+00:00,ST. LOUIS HAWKS,122,SAN FRANCISCO WARRIORS,116
1962-12-04 05:00:00+00:00,SYRACUSE NATIONALS,129,DETROIT PISTONS,130
1962-12-04 05:00:00+00:00,LOS ANGELES LAKERS,132,NEW YORK KNICKS,112
1962-12-04 05:00:00+00:00,CHICAGO ZEPHYRS,102,ST. LOUIS HAWKS,104
1962-12-05 05:00:00+00:00,NEW YORK KNICKS,133,CHICAGO ZEPHYRS,117
1962-12-05 05:00:00+00:00,BOSTON CELTICS,106,DETROIT PISTONS,93
1962-12-06 05:00:00+00:00,ST. LOUIS HAWKS,93,CHICAGO ZEPHYRS,106
1962-12-06 05:00:00+00:00,NEW YORK KNICKS,99,CINCINNATI ROYALS,96
1962-12-07 05:00:00+00:00,LOS ANGELES LAKERS,112,BOSTON CELTICS,126
1962-12-07 05:00:00+00:00,SYRACUSE NATIONALS,149,CHICAGO ZEPHYRS,129
1962-12-07 05:00:00+00:00,SAN FRANCISCO WARRIORS,116,DETROIT PISTONS,123
1962-12-08 05:00:00+00:00,BOSTON CELTICS,97,SYRACUSE NATIONALS,102
1962-12-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,129,ST. LOUIS HAWKS,145
1962-12-08 05:00:00+00:00,LOS ANGELES LAKERS,131,CINCINNATI ROYALS,128
1962-12-08 05:00:00+00:00,DETROIT PISTONS,78,NEW YORK KNICKS,87
1962-12-09 05:00:00+00:00,SAN FRANCISCO WARRIORS,102,CHICAGO ZEPHYRS,110
1962-12-09 05:00:00+00:00,ST. LOUIS HAWKS,119,DETROIT PISTONS,123
1962-12-09 05:00:00+00:00,SYRACUSE NATIONALS,117,LOS ANGELES LAKERS,114
1962-12-10 05:00:00+00:00,DETROIT PISTONS,109,CHICAGO ZEPHYRS,100
1962-12-11 05:00:00+00:00,LOS ANGELES LAKERS,124,CINCINNATI ROYALS,121
1962-12-11 05:00:00+00:00,BOSTON CELTICS,87,NEW YORK KNICKS,95
1962-12-11 05:00:00+00:00,SYRACUSE NATIONALS,124,SAN FRANCISCO WARRIORS,136
1962-12-12 05:00:00+00:00,ST. LOUIS HAWKS,98,BOSTON CELTICS,111
1962-12-12 05:00:00+00:00,SYRACUSE NATIONALS,120,LOS ANGELES LAKERS,126
1962-12-12 05:00:00+00:00,NEW YORK KNICKS,106,DETROIT PISTONS,115
1962-12-12 05:00:00+00:00,CINCINNATI ROYALS,102,CHICAGO ZEPHYRS,105
1962-12-13 05:00:00+00:00,DETROIT PISTONS,93,BOSTON CELTICS,103
1962-12-13 05:00:00+00:00,CINCINNATI ROYALS,142,CHICAGO ZEPHYRS,123
1962-12-14 05:00:00+00:00,LOS ANGELES LAKERS,120,SAN FRANCISCO WARRIORS,118
1962-12-15 05:00:00+00:00,SAN FRANCISCO WARRIORS,104,LOS ANGELES LAKERS,113
1962-12-15 05:00:00+00:00,NEW YORK KNICKS,101,CHICAGO ZEPHYRS,142
1962-12-15 05:00:00+00:00,CINCINNATI ROYALS,124,BOSTON CELTICS,120
1962-12-15 05:00:00+00:00,ST. LOUIS HAWKS,112,DETROIT PISTONS,94
1962-12-16 05:00:00+00:00,DETROIT PISTONS,106,CHICAGO ZEPHYRS,110
1962-12-16 05:00:00+00:00,SYRACUSE NATIONALS,144,SAN FRANCISCO WARRIORS,137
1962-12-16 05:00:00+00:00,NEW YORK KNICKS,108,ST. LOUIS HAWKS,115
1962-12-17 05:00:00+00:00,SYRACUSE NATIONALS,114,LOS ANGELES LAKERS,121
1962-12-18 05:00:00+00:00,DETROIT PISTONS,110,CHICAGO ZEPHYRS,113
1962-12-18 05:00:00+00:00,CINCINNATI ROYALS,102,NEW YORK KNICKS,103
1962-12-18 05:00:00+00:00,ST. LOUIS HAWKS,110,SAN FRANCISCO WARRIORS,130
1962-12-19 05:00:00+00:00,SYRACUSE NATIONALS,120,CINCINNATI ROYALS,129
1962-12-19 05:00:00+00:00,CHICAGO ZEPHYRS,113,DETROIT PISTONS,115
1962-12-19 05:00:00+00:00,ST. LOUIS HAWKS,106,LOS ANGELES LAKERS,135
1962-12-21 05:00:00+00:00,CHICAGO ZEPHYRS,116,CINCINNATI ROYALS,129
1962-12-21 05:00:00+00:00,SAN FRANCISCO WARRIORS,122,DETROIT PISTONS,113
1962-12-21 05:00:00+00:00,ST. LOUIS HAWKS,105,LOS ANGELES LAKERS,100
1962-12-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,123,SYRACUSE NATIONALS,118
1962-12-22 05:00:00+00:00,NEW YORK KNICKS,120,BOSTON CELTICS,106
1962-12-22 05:00:00+00:00,DETROIT PISTONS,122,CHICAGO ZEPHYRS,110
1962-12-25 05:00:00+00:00,DETROIT PISTONS,120,CINCINNATI ROYALS,131
1962-12-25 05:00:00+00:00,SYRACUSE NATIONALS,123,NEW YORK KNICKS,111
1962-12-25 05:00:00+00:00,ST. LOUIS HAWKS,91,SAN FRANCISCO WARRIORS,94
1962-12-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,113,BOSTON CELTICS,116
1962-12-26 05:00:00+00:00,DETROIT PISTONS,123,CHICAGO ZEPHYRS,116
1962-12-26 05:00:00+00:00,LOS ANGELES LAKERS,104,ST. LOUIS HAWKS,106
1962-12-27 05:00:00+00:00,NEW YORK KNICKS,92,SYRACUSE NATIONALS,128
1962-12-27 05:00:00+00:00,SAN FRANCISCO WARRIORS,102,BOSTON CELTICS,108
1962-12-28 05:00:00+00:00,BOSTON CELTICS,121,CINCINNATI ROYALS,113
1962-12-28 05:00:00+00:00,SYRACUSE NATIONALS,117,SAN FRANCISCO WARRIORS,124
1962-12-29 05:00:00+00:00,CINCINNATI ROYALS,104,CHICAGO ZEPHYRS,108
1962-12-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,114,NEW YORK KNICKS,109
1962-12-29 05:00:00+00:00,BOSTON CELTICS,100,ST. LOUIS HAWKS,102
1962-12-29 05:00:00+00:00,LOS ANGELES LAKERS,132,SYRACUSE NATIONALS,123
1962-12-30 05:00:00+00:00,ST. LOUIS HAWKS,107,CHICAGO ZEPHYRS,100
1962-12-30 05:00:00+00:00,LOS ANGELES LAKERS,135,DETROIT PISTONS,130
1963-01-01 05:00:00+00:00,NEW YORK KNICKS,106,CINCINNATI ROYALS,112
1963-01-02 05:00:00+00:00,CINCINNATI ROYALS,118,DETROIT PISTONS,138
1963-01-02 05:00:00+00:00,ST. LOUIS HAWKS,95,SYRACUSE NATIONALS,120
1963-01-02 05:00:00+00:00,BOSTON CELTICS,135,SAN FRANCISCO WARRIORS,120
1963-01-03 05:00:00+00:00,SYRACUSE NATIONALS,115,NEW YORK KNICKS,123
1963-01-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,129,CINCINNATI ROYALS,130
1963-01-04 05:00:00+00:00,ST. LOUIS HAWKS,121,DETROIT PISTONS,100
1963-01-04 05:00:00+00:00,BOSTON CELTICS,123,LOS ANGELES LAKERS,125
1963-01-04 05:00:00+00:00,CHICAGO ZEPHYRS,108,NEW YORK KNICKS,129
1963-01-05 05:00:00+00:00,SAN FRANCISCO WARRIORS,127,CHICAGO ZEPHYRS,126
1963-01-05 05:00:00+00:00,SYRACUSE NATIONALS,136,CINCINNATI ROYALS,117
1963-01-05 05:00:00+00:00,ST. LOUIS HAWKS,90,DETROIT PISTONS,92
1963-01-05 05:00:00+00:00,BOSTON CELTICS,104,LOS ANGELES LAKERS,106
1963-01-06 05:00:00+00:00,LOS ANGELES LAKERS,120,CINCINNATI ROYALS,119
1963-01-06 05:00:00+00:00,CHICAGO ZEPHYRS,102,SYRACUSE NATIONALS,114
1963-01-06 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,ST. LOUIS HAWKS,114
1963-01-06 05:00:00+00:00,DETROIT PISTONS,103,NEW YORK KNICKS,102
1963-01-08 05:00:00+00:00,SYRACUSE NATIONALS,119,CINCINNATI ROYALS,116
1963-01-08 05:00:00+00:00,NEW YORK KNICKS,93,DETROIT PISTONS,109
1963-01-08 05:00:00+00:00,BOSTON CELTICS,118,SAN FRANCISCO WARRIORS,112
1963-01-08 05:00:00+00:00,LOS ANGELES LAKERS,99,ST. LOUIS HAWKS,96
1963-01-09 05:00:00+00:00,BOSTON CELTICS,123,CHICAGO ZEPHYRS,131
1963-01-09 05:00:00+00:00,CINCINNATI ROYALS,116,SYRACUSE NATIONALS,112
1963-01-09 05:00:00+00:00,ST. LOUIS HAWKS,110,NEW YORK KNICKS,95
1963-01-09 05:00:00+00:00,LOS ANGELES LAKERS,123,DETROIT PISTONS,115
1963-01-10 05:00:00+00:00,BOSTON CELTICS,121,CINCINNATI ROYALS,130
1963-01-11 05:00:00+00:00,SYRACUSE NATIONALS,117,BOSTON CELTICS,134
1963-01-11 05:00:00+00:00,CHICAGO ZEPHYRS,112,DETROIT PISTONS,116
1963-01-11 05:00:00+00:00,LOS ANGELES LAKERS,134,SAN FRANCISCO WARRIORS,129
1963-01-12 05:00:00+00:00,NEW YORK KNICKS,97,CHICAGO ZEPHYRS,130
1963-01-12 05:00:00+00:00,SYRACUSE NATIONALS,115,DETROIT PISTONS,146
1963-01-12 05:00:00+00:00,SAN FRANCISCO WARRIORS,114,LOS ANGELES LAKERS,119
1963-01-12 05:00:00+00:00,CINCINNATI ROYALS,109,ST. LOUIS HAWKS,115
1963-01-13 05:00:00+00:00,CHICAGO ZEPHYRS,99,BOSTON CELTICS,143
1963-01-13 05:00:00+00:00,ST. LOUIS HAWKS,105,CINCINNATI ROYALS,104
1963-01-13 05:00:00+00:00,NEW YORK KNICKS,102,LOS ANGELES LAKERS,108
1963-01-13 05:00:00+00:00,DETROIT PISTONS,114,SYRACUSE NATIONALS,148
1963-01-14 05:00:00+00:00,NEW YORK KNICKS,134,SAN FRANCISCO WARRIORS,142
1963-01-17 05:00:00+00:00,CHICAGO ZEPHYRS,93,BOSTON CELTICS,110
1963-01-17 05:00:00+00:00,NEW YORK KNICKS,113,SAN FRANCISCO WARRIORS,100
1963-01-18 05:00:00+00:00,CINCINNATI ROYALS,114,BOSTON CELTICS,122
1963-01-18 05:00:00+00:00,LOS ANGELES LAKERS,116,CHICAGO ZEPHYRS,108
1963-01-19 05:00:00+00:00,NEW YORK KNICKS,108,CINCINNATI ROYALS,114
1963-01-19 05:00:00+00:00,SAN FRANCISCO WARRIORS,114,ST. LOUIS HAWKS,116
1963-01-19 05:00:00+00:00,BOSTON CELTICS,148,SYRACUSE NATIONALS,149
1963-01-20 05:00:00+00:00,LOS ANGELES LAKERS,121,BOSTON CELTICS,133
1963-01-20 05:00:00+00:00,CINCINNATI ROYALS,93,CHICAGO ZEPHYRS,113
1963-01-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,115,ST. LOUIS HAWKS,116
1963-01-21 05:00:00+00:00,DETROIT PISTONS,94,LOS ANGELES LAKERS,124
1963-01-22 05:00:00+00:00,BOSTON CELTICS,124,NEW YORK KNICKS,100
1963-01-22 05:00:00+00:00,SYRACUSE NATIONALS,93,ST. LOUIS HAWKS,113
1963-01-22 05:00:00+00:00,DETROIT PISTONS,115,SAN FRANCISCO WARRIORS,107
1963-01-23 05:00:00+00:00,SYRACUSE NATIONALS,94,CHICAGO ZEPHYRS,104
1963-01-23 05:00:00+00:00,BOSTON CELTICS,133,CINCINNATI ROYALS,138
1963-01-23 05:00:00+00:00,DETROIT PISTONS,119,LOS ANGELES LAKERS,123
1963-01-24 05:00:00+00:00,ST. LOUIS HAWKS,109,BOSTON CELTICS,111
1963-01-24 05:00:00+00:00,SAN FRANCISCO WARRIORS,138,DETROIT PISTONS,114
1963-01-25 05:00:00+00:00,ST. LOUIS HAWKS,98,BOSTON CELTICS,113
1963-01-25 05:00:00+00:00,CINCINNATI ROYALS,114,NEW YORK KNICKS,112
1963-01-25 05:00:00+00:00,DETROIT PISTONS,113,CHICAGO ZEPHYRS,111
1963-01-25 05:00:00+00:00,SYRACUSE NATIONALS,114,LOS ANGELES LAKERS,122
1963-01-26 05:00:00+00:00,CHICAGO ZEPHYRS,116,CINCINNATI ROYALS,142
1963-01-26 05:00:00+00:00,SYRACUSE NATIONALS,116,SAN FRANCISCO WARRIORS,110
1963-01-27 05:00:00+00:00,NEW YORK KNICKS,110,BOSTON CELTICS,123
1963-01-27 05:00:00+00:00,CINCINNATI ROYALS,143,CHICAGO ZEPHYRS,126
1963-01-27 05:00:00+00:00,SYRACUSE NATIONALS,119,SAN FRANCISCO WARRIORS,110
1963-01-27 05:00:00+00:00,LOS ANGELES LAKERS,105,ST. LOUIS HAWKS,101
1963-01-29 05:00:00+00:00,CHICAGO ZEPHYRS,99,BOSTON CELTICS,100
1963-01-29 05:00:00+00:00,SYRACUSE NATIONALS,105,ST. LOUIS HAWKS,123
1963-01-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,123,NEW YORK KNICKS,103
1963-01-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,BOSTON CELTICS,125
1963-01-30 05:00:00+00:00,NEW YORK KNICKS,115,LOS ANGELES LAKERS,116
1963-01-31 05:00:00+00:00,CINCINNATI ROYALS,125,BOSTON CELTICS,128
1963-01-31 05:00:00+00:00,NEW YORK KNICKS,101,CHICAGO ZEPHYRS,116
1963-01-31 05:00:00+00:00,LOS ANGELES LAKERS,127,DETROIT PISTONS,122
1963-01-31 05:00:00+00:00,ST. LOUIS HAWKS,100,SYRACUSE NATIONALS,112
1963-02-01 05:00:00+00:00,ST. LOUIS HAWKS,119,CHICAGO ZEPHYRS,111
1963-02-01 05:00:00+00:00,SYRACUSE NATIONALS,125,BOSTON CELTICS,111
1963-02-01 05:00:00+00:00,LOS ANGELES LAKERS,119,DETROIT PISTONS,109
1963-02-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,133,CINCINNATI ROYALS,126
1963-02-02 05:00:00+00:00,SYRACUSE NATIONALS,117,CINCINNATI ROYALS,113
1963-02-02 05:00:00+00:00,LOS ANGELES LAKERS,103,ST. LOUIS HAWKS,97
1963-02-03 05:00:00+00:00,DETROIT PISTONS,128,BOSTON CELTICS,137
1963-02-03 05:00:00+00:00,LOS ANGELES LAKERS,95,NEW YORK KNICKS,122
1963-02-03 05:00:00+00:00,CHICAGO ZEPHYRS,110,SAN FRANCISCO WARRIORS,108
1963-02-03 05:00:00+00:00,CINCINNATI ROYALS,125,SYRACUSE NATIONALS,115
1963-02-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,109,CHICAGO ZEPHYRS,107
1963-02-05 05:00:00+00:00,BOSTON CELTICS,106,CINCINNATI ROYALS,96
1963-02-05 05:00:00+00:00,ST. LOUIS HAWKS,120,DETROIT PISTONS,105
1963-02-05 05:00:00+00:00,SYRACUSE NATIONALS,120,NEW YORK KNICKS,100
1963-02-06 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,DETROIT PISTONS,116
1963-02-06 05:00:00+00:00,CHICAGO ZEPHYRS,105,LOS ANGELES LAKERS,107
1963-02-06 05:00:00+00:00,BOSTON CELTICS,109,SYRACUSE NATIONALS,126
1963-02-07 05:00:00+00:00,SAN FRANCISCO WARRIORS,129,CINCINNATI ROYALS,134
1963-02-08 05:00:00+00:00,CINCINNATI ROYALS,116,ST. LOUIS HAWKS,112
1963-02-08 05:00:00+00:00,BOSTON CELTICS,129,NEW YORK KNICKS,97
1963-02-08 05:00:00+00:00,SYRACUSE NATIONALS,162,DETROIT PISTONS,135
1963-02-08 05:00:00+00:00,CHICAGO ZEPHYRS,91,LOS ANGELES LAKERS,94
1963-02-09 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,BOSTON CELTICS,118
1963-02-09 05:00:00+00:00,LOS ANGELES LAKERS,107,CHICAGO ZEPHYRS,106
1963-02-09 05:00:00+00:00,SYRACUSE NATIONALS,122,NEW YORK KNICKS,116
1963-02-10 05:00:00+00:00,SAN FRANCISCO WARRIORS,115,SYRACUSE NATIONALS,139
1963-02-10 05:00:00+00:00,DETROIT PISTONS,102,ST. LOUIS HAWKS,95
1963-02-10 05:00:00+00:00,LOS ANGELES LAKERS,107,CINCINNATI ROYALS,124
1963-02-10 05:00:00+00:00,NEW YORK KNICKS,123,BOSTON CELTICS,129
1963-02-12 05:00:00+00:00,LOS ANGELES LAKERS,93,BOSTON CELTICS,120
1963-02-12 05:00:00+00:00,SAN FRANCISCO WARRIORS,115,DETROIT PISTONS,120
1963-02-12 05:00:00+00:00,SYRACUSE NATIONALS,100,ST. LOUIS HAWKS,128
1963-02-13 05:00:00+00:00,LOS ANGELES LAKERS,134,BOSTON CELTICS,128
1963-02-13 05:00:00+00:00,SYRACUSE NATIONALS,122,CINCINNATI ROYALS,124
1963-02-13 05:00:00+00:00,ST. LOUIS HAWKS,103,NEW YORK KNICKS,102
1963-02-13 05:00:00+00:00,DETROIT PISTONS,134,SAN FRANCISCO WARRIORS,132
1963-02-14 05:00:00+00:00,CHICAGO ZEPHYRS,117,SYRACUSE NATIONALS,136
1963-02-14 05:00:00+00:00,DETROIT PISTONS,111,LOS ANGELES LAKERS,128
1963-02-14 05:00:00+00:00,ST. LOUIS HAWKS,113,NEW YORK KNICKS,123
1963-02-15 05:00:00+00:00,SYRACUSE NATIONALS,114,BOSTON CELTICS,123
1963-02-15 05:00:00+00:00,NEW YORK KNICKS,135,CHICAGO ZEPHYRS,131
1963-02-15 05:00:00+00:00,ST. LOUIS HAWKS,99,CINCINNATI ROYALS,96
1963-02-16 05:00:00+00:00,CINCINNATI ROYALS,110,DETROIT PISTONS,99
1963-02-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,122,LOS ANGELES LAKERS,118
1963-02-16 05:00:00+00:00,BOSTON CELTICS,114,ST. LOUIS HAWKS,94
1963-02-17 05:00:00+00:00,BOSTON CELTICS,110,CHICAGO ZEPHYRS,107
1963-02-17 05:00:00+00:00,CINCINNATI ROYALS,109,NEW YORK KNICKS,98
1963-02-17 05:00:00+00:00,DETROIT PISTONS,124,SYRACUSE NATIONALS,143
1963-02-19 05:00:00+00:00,CINCINNATI ROYALS,126,BOSTON CELTICS,129
1963-02-19 05:00:00+00:00,SYRACUSE NATIONALS,118,CHICAGO ZEPHYRS,110
