start_time,away_team,away_team_score,home_team,home_team_score
1997-11-19 05:00:00+00:00,MINNESOTA TIMBERWOLVES,93,LOS ANGELES LAKERS,118
1997-11-19 05:00:00+00:00,LOS ANGELES CLIPPERS,113,MIAMI HEAT,122
1997-11-19 05:00:00+00:00,BOSTON CELTICS,100,NEW JERSEY NETS,108
1997-11-19 05:00:00+00:00,WASHINGTON WIZARDS,86,PHILADELPHIA 76ERS,97
1997-11-19 05:00:00+00:00,GOLDEN STATE WARRIORS,87,SAN ANTONIO SPURS,108
1997-11-19 05:00:00+00:00,VANCOUVER GRIZZLIES,87,SEATTLE SUPERSONICS,107
1997-11-20 05:00:00+00:00,NEW YORK KNICKS,100,ATLANTA HAWKS,79
1997-11-20 05:00:00+00:00,GOLDEN STATE WARRIORS,101,DALLAS MAVERICKS,97
1997-11-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,93,DETROIT PISTONS,87
1997-11-20 05:00:00+00:00,TORONTO RAPTORS,97,HOUSTON ROCKETS,127
1997-11-20 05:00:00+00:00,INDIANA PACERS,109,MILWAUKEE BUCKS,83
1997-11-20 05:00:00+00:00,CHICAGO BULLS,85,PHOENIX SUNS,89
1997-11-20 05:00:00+00:00,UTAH JAZZ,95,SACRAMENTO KINGS,97
1997-11-21 05:00:00+00:00,NEW JERSEY NETS,93,BOSTON CELTICS,101
1997-11-21 05:00:00+00:00,MIAMI HEAT,102,CHARLOTTE HORNETS,119
1997-11-21 05:00:00+00:00,CHICAGO BULLS,111,LOS ANGELES CLIPPERS,102
1997-11-21 05:00:00+00:00,CLEVELAND CAVALIERS,103,MINNESOTA TIMBERWOLVES,80
1997-11-21 05:00:00+00:00,SAN ANTONIO SPURS,74,SEATTLE SUPERSONICS,94
1997-11-21 05:00:00+00:00,DENVER NUGGETS,96,VANCOUVER GRIZZLIES,99
1997-11-21 05:00:00+00:00,NEW YORK KNICKS,104,WASHINGTON WIZARDS,82
1997-11-22 05:00:00+00:00,WASHINGTON WIZARDS,101,CLEVELAND CAVALIERS,110
1997-11-22 05:00:00+00:00,MILWAUKEE BUCKS,83,DALLAS MAVERICKS,62
1997-11-22 05:00:00+00:00,SEATTLE SUPERSONICS,84,DENVER NUGGETS,80
1997-11-22 05:00:00+00:00,ATLANTA HAWKS,85,DETROIT PISTONS,87
1997-11-22 05:00:00+00:00,GOLDEN STATE WARRIORS,84,HOUSTON ROCKETS,90
1997-11-22 05:00:00+00:00,CHARLOTTE HORNETS,95,INDIANA PACERS,94
1997-11-22 05:00:00+00:00,TORONTO RAPTORS,104,MIAMI HEAT,108
1997-11-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,87,NEW JERSEY NETS,93
1997-11-22 05:00:00+00:00,ORLANDO MAGIC,108,PHILADELPHIA 76ERS,94
1997-11-22 05:00:00+00:00,SAN ANTONIO SPURS,74,UTAH JAZZ,103
1997-11-23 05:00:00+00:00,DETROIT PISTONS,86,BOSTON CELTICS,90
1997-11-23 05:00:00+00:00,LOS ANGELES CLIPPERS,102,LOS ANGELES LAKERS,119
1997-11-23 05:00:00+00:00,VANCOUVER GRIZZLIES,84,NEW YORK KNICKS,104
1997-11-23 05:00:00+00:00,CHICAGO BULLS,103,SACRAMENTO KINGS,88
1997-11-24 05:00:00+00:00,WASHINGTON WIZARDS,87,ORLANDO MAGIC,95
1997-11-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,91,TORONTO RAPTORS,90
1997-11-24 05:00:00+00:00,MINNESOTA TIMBERWOLVES,124,UTAH JAZZ,133
1997-11-25 05:00:00+00:00,DETROIT PISTONS,85,CHARLOTTE HORNETS,90
1997-11-25 05:00:00+00:00,SAN ANTONIO SPURS,102,DALLAS MAVERICKS,91
1997-11-25 05:00:00+00:00,NEW JERSEY NETS,101,GOLDEN STATE WARRIORS,87
1997-11-25 05:00:00+00:00,LOS ANGELES LAKERS,86,MIAMI HEAT,103
1997-11-25 05:00:00+00:00,DENVER NUGGETS,93,SACRAMENTO KINGS,97
1997-11-25 05:00:00+00:00,CHICAGO BULLS,90,SEATTLE SUPERSONICS,91
1997-11-26 05:00:00+00:00,LOS ANGELES LAKERS,118,BOSTON CELTICS,103
1997-11-26 05:00:00+00:00,SACRAMENTO KINGS,97,LOS ANGELES CLIPPERS,99
1997-11-26 05:00:00+00:00,VANCOUVER GRIZZLIES,82,MILWAUKEE BUCKS,101
1997-11-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,MINNESOTA TIMBERWOLVES,90
1997-11-26 05:00:00+00:00,MIAMI HEAT,84,ORLANDO MAGIC,60
1997-11-26 05:00:00+00:00,CLEVELAND CAVALIERS,95,PHILADELPHIA 76ERS,89
1997-11-26 05:00:00+00:00,NEW JERSEY NETS,99,PHOENIX SUNS,111
1997-11-26 05:00:00+00:00,WASHINGTON WIZARDS,98,SAN ANTONIO SPURS,94
1997-11-26 05:00:00+00:00,ATLANTA HAWKS,109,TORONTO RAPTORS,104
1997-11-27 05:00:00+00:00,VANCOUVER GRIZZLIES,85,INDIANA PACERS,106
1997-11-28 05:00:00+00:00,PHOENIX SUNS,112,BOSTON CELTICS,108
1997-11-28 05:00:00+00:00,CLEVELAND CAVALIERS,97,CHARLOTTE HORNETS,91
1997-11-28 05:00:00+00:00,TORONTO RAPTORS,91,DALLAS MAVERICKS,93
1997-11-28 05:00:00+00:00,MINNESOTA TIMBERWOLVES,84,DENVER NUGGETS,95
1997-11-28 05:00:00+00:00,NEW YORK KNICKS,78,DETROIT PISTONS,86
1997-11-28 05:00:00+00:00,CHICAGO BULLS,83,INDIANA PACERS,94
1997-11-28 05:00:00+00:00,NEW JERSEY NETS,104,LOS ANGELES CLIPPERS,92
1997-11-28 05:00:00+00:00,MILWAUKEE BUCKS,90,ORLANDO MAGIC,94
1997-11-28 05:00:00+00:00,LOS ANGELES LAKERS,95,PHILADELPHIA 76ERS,105
1997-11-28 05:00:00+00:00,HOUSTON ROCKETS,98,PORTLAND TRAIL BLAZERS,89
1997-11-28 05:00:00+00:00,SACRAMENTO KINGS,96,SEATTLE SUPERSONICS,113
1997-11-28 05:00:00+00:00,GOLDEN STATE WARRIORS,82,UTAH JAZZ,111
1997-11-29 05:00:00+00:00,CHARLOTTE HORNETS,80,ATLANTA HAWKS,98
1997-11-29 05:00:00+00:00,BOSTON CELTICS,97,CLEVELAND CAVALIERS,103
1997-11-29 05:00:00+00:00,HOUSTON ROCKETS,107,GOLDEN STATE WARRIORS,100
1997-11-29 05:00:00+00:00,UTAH JAZZ,94,LOS ANGELES CLIPPERS,91
1997-11-29 05:00:00+00:00,MILWAUKEE BUCKS,93,MIAMI HEAT,87
1997-11-29 05:00:00+00:00,VANCOUVER GRIZZLIES,87,MINNESOTA TIMBERWOLVES,106
1997-11-29 05:00:00+00:00,PHOENIX SUNS,80,NEW YORK KNICKS,102
1997-11-29 05:00:00+00:00,DALLAS MAVERICKS,87,SAN ANTONIO SPURS,96
1997-11-29 05:00:00+00:00,CHICAGO BULLS,88,WASHINGTON WIZARDS,83
1997-11-30 05:00:00+00:00,SAN ANTONIO SPURS,96,ATLANTA HAWKS,108
1997-11-30 05:00:00+00:00,VANCOUVER GRIZZLIES,97,DETROIT PISTONS,95
1997-11-30 05:00:00+00:00,PHILADELPHIA 76ERS,89,INDIANA PACERS,101
1997-11-30 05:00:00+00:00,TORONTO RAPTORS,99,LOS ANGELES LAKERS,105
1997-11-30 05:00:00+00:00,NEW JERSEY NETS,87,SACRAMENTO KINGS,73
1997-11-30 05:00:00+00:00,ORLANDO MAGIC,81,SEATTLE SUPERSONICS,103
1997-12-01 05:00:00+00:00,NEW JERSEY NETS,95,UTAH JAZZ,100
1997-12-02 05:00:00+00:00,SACRAMENTO KINGS,102,CHARLOTTE HORNETS,121
1997-12-02 05:00:00+00:00,ATLANTA HAWKS,112,DALLAS MAVERICKS,79
1997-12-02 05:00:00+00:00,DENVER NUGGETS,101,HOUSTON ROCKETS,112
1997-12-02 05:00:00+00:00,PHOENIX SUNS,90,MILWAUKEE BUCKS,86
1997-12-02 05:00:00+00:00,ORLANDO MAGIC,89,PORTLAND TRAIL BLAZERS,88
1997-12-02 05:00:00+00:00,NEW YORK KNICKS,84,SAN ANTONIO SPURS,90
1997-12-02 05:00:00+00:00,SEATTLE SUPERSONICS,78,WASHINGTON WIZARDS,95
1997-12-03 05:00:00+00:00,CHICAGO BULLS,97,BOSTON CELTICS,87
1997-12-03 05:00:00+00:00,LOS ANGELES LAKERS,107,DENVER NUGGETS,89
1997-12-03 05:00:00+00:00,PHOENIX SUNS,103,DETROIT PISTONS,108
1997-12-03 05:00:00+00:00,CLEVELAND CAVALIERS,95,GOLDEN STATE WARRIORS,67
1997-12-03 05:00:00+00:00,PHILADELPHIA 76ERS,90,MIAMI HEAT,94
1997-12-03 05:00:00+00:00,INDIANA PACERS,94,MINNESOTA TIMBERWOLVES,90
1997-12-03 05:00:00+00:00,SEATTLE SUPERSONICS,93,NEW JERSEY NETS,89
1997-12-03 05:00:00+00:00,TORONTO RAPTORS,98,UTAH JAZZ,115
1997-12-03 05:00:00+00:00,ORLANDO MAGIC,101,VANCOUVER GRIZZLIES,97
1997-12-04 05:00:00+00:00,NEW YORK KNICKS,91,DALLAS MAVERICKS,105
1997-12-04 05:00:00+00:00,ATLANTA HAWKS,87,HOUSTON ROCKETS,94
1997-12-04 05:00:00+00:00,SAN ANTONIO SPURS,96,LOS ANGELES CLIPPERS,100
1997-12-04 05:00:00+00:00,CHARLOTTE HORNETS,92,MILWAUKEE BUCKS,102
1997-12-04 05:00:00+00:00,SACRAMENTO KINGS,96,WASHINGTON WIZARDS,118
1997-12-05 05:00:00+00:00,MILWAUKEE BUCKS,62,CHICAGO BULLS,84
1997-12-05 05:00:00+00:00,INDIANA PACERS,96,DENVER NUGGETS,85
1997-12-05 05:00:00+00:00,SEATTLE SUPERSONICS,94,DETROIT PISTONS,89
1997-12-05 05:00:00+00:00,ORLANDO MAGIC,89,GOLDEN STATE WARRIORS,104
1997-12-05 05:00:00+00:00,SAN ANTONIO SPURS,88,LOS ANGELES LAKERS,98
1997-12-05 05:00:00+00:00,BOSTON CELTICS,97,MIAMI HEAT,117
1997-12-05 05:00:00+00:00,SACRAMENTO KINGS,90,MINNESOTA TIMBERWOLVES,101
1997-12-05 05:00:00+00:00,PHILADELPHIA 76ERS,88,NEW JERSEY NETS,107
1997-12-05 05:00:00+00:00,TORONTO RAPTORS,91,PHOENIX SUNS,110
1997-12-05 05:00:00+00:00,UTAH JAZZ,77,PORTLAND TRAIL BLAZERS,94
1997-12-05 05:00:00+00:00,CLEVELAND CAVALIERS,107,VANCOUVER GRIZZLIES,98
1997-12-06 05:00:00+00:00,HOUSTON ROCKETS,108,DALLAS MAVERICKS,106
1997-12-06 05:00:00+00:00,ORLANDO MAGIC,83,LOS ANGELES CLIPPERS,79
1997-12-06 05:00:00+00:00,CHARLOTTE HORNETS,79,NEW YORK KNICKS,90
1997-12-06 05:00:00+00:00,MINNESOTA TIMBERWOLVES,103,WASHINGTON WIZARDS,114
1997-12-07 05:00:00+00:00,LOS ANGELES CLIPPERS,92,DENVER NUGGETS,100
1997-12-07 05:00:00+00:00,CLEVELAND CAVALIERS,94,LOS ANGELES LAKERS,84
1997-12-07 05:00:00+00:00,SEATTLE SUPERSONICS,91,MILWAUKEE BUCKS,97
1997-12-07 05:00:00+00:00,NEW YORK KNICKS,78,PHILADELPHIA 76ERS,93
1997-12-07 05:00:00+00:00,INDIANA PACERS,99,PHOENIX SUNS,97
1997-12-07 05:00:00+00:00,GOLDEN STATE WARRIORS,84,SACRAMENTO KINGS,99
1997-12-07 05:00:00+00:00,DETROIT PISTONS,93,TORONTO RAPTORS,83
1997-12-08 05:00:00+00:00,NEW JERSEY NETS,97,MIAMI HEAT,105
1997-12-08 05:00:00+00:00,PHILADELPHIA 76ERS,86,ORLANDO MAGIC,95
1997-12-08 05:00:00+00:00,LOS ANGELES LAKERS,99,PORTLAND TRAIL BLAZERS,105
1997-12-08 05:00:00+00:00,INDIANA PACERS,97,UTAH JAZZ,106
1997-12-09 05:00:00+00:00,MIAMI HEAT,97,ATLANTA HAWKS,81
1997-12-09 05:00:00+00:00,NEW YORK KNICKS,82,CHICAGO BULLS,100
1997-12-09 05:00:00+00:00,LOS ANGELES CLIPPERS,99,DALLAS MAVERICKS,92
1997-12-09 05:00:00+00:00,DENVER NUGGETS,83,DETROIT PISTONS,92
1997-12-09 05:00:00+00:00,SAN ANTONIO SPURS,78,HOUSTON ROCKETS,108
1997-12-09 05:00:00+00:00,SEATTLE SUPERSONICS,108,MINNESOTA TIMBERWOLVES,99
1997-12-09 05:00:00+00:00,VANCOUVER GRIZZLIES,85,PHOENIX SUNS,107
1997-12-09 05:00:00+00:00,UTAH JAZZ,101,SACRAMENTO KINGS,113
1997-12-09 05:00:00+00:00,CHARLOTTE HORNETS,95,TORONTO RAPTORS,82
1997-12-09 05:00:00+00:00,NEW JERSEY NETS,99,WASHINGTON WIZARDS,120
1997-12-10 05:00:00+00:00,MILWAUKEE BUCKS,91,BOSTON CELTICS,96
1997-12-10 05:00:00+00:00,WASHINGTON WIZARDS,101,CHARLOTTE HORNETS,104
1997-12-10 05:00:00+00:00,DENVER NUGGETS,83,CLEVELAND CAVALIERS,102
1997-12-10 05:00:00+00:00,LOS ANGELES LAKERS,92,GOLDEN STATE WARRIORS,93
1997-12-10 05:00:00+00:00,CHICAGO BULLS,98,ORLANDO MAGIC,106
1997-12-10 05:00:00+00:00,TORONTO RAPTORS,104,PHILADELPHIA 76ERS,97
1997-12-10 05:00:00+00:00,INDIANA PACERS,85,PORTLAND TRAIL BLAZERS,93
1997-12-10 05:00:00+00:00,LOS ANGELES CLIPPERS,87,SAN ANTONIO SPURS,102
1997-12-11 05:00:00+00:00,ORLANDO MAGIC,100,DALLAS MAVERICKS,90
1997-12-11 05:00:00+00:00,NEW JERSEY NETS,99,DETROIT PISTONS,103
1997-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,79,MILWAUKEE BUCKS,77
1997-12-11 05:00:00+00:00,MINNESOTA TIMBERWOLVES,103,NEW YORK KNICKS,107
1997-12-11 05:00:00+00:00,ATLANTA HAWKS,78,PHOENIX SUNS,94
1997-12-12 05:00:00+00:00,WASHINGTON WIZARDS,88,BOSTON CELTICS,97
1997-12-12 05:00:00+00:00,CHICAGO BULLS,77,CHARLOTTE HORNETS,79
1997-12-12 05:00:00+00:00,MIAMI HEAT,89,INDIANA PACERS,104
1997-12-12 05:00:00+00:00,ATLANTA HAWKS,83,LOS ANGELES CLIPPERS,74
