start_time,away_team,away_team_score,home_team,home_team_score
1974-11-02 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,97,HOUSTON ROCKETS,120
1974-11-02 05:00:00+00:00,CHICAGO BULLS,95,NEW YORK KNICKS,90
1974-11-02 05:00:00+00:00,DETROIT PISTONS,100,PHILADELPHIA 76ERS,94
1974-11-02 05:00:00+00:00,PHOENIX SUNS,94,WASHINGTON BULLETS,108
1974-11-03 05:00:00+00:00,PHOENIX SUNS,101,CLEVELAND CAVALIERS,104
1974-11-03 05:00:00+00:00,CHICAGO BULLS,86,KANSAS CITY-OMAHA KINGS,79
1974-11-03 05:00:00+00:00,BUFFALO BRAVES,124,LOS ANGELES LAKERS,101
1974-11-03 05:00:00+00:00,GOLDEN STATE WARRIORS,109,PORTLAND TRAIL BLAZERS,100
1974-11-03 05:00:00+00:00,MILWAUKEE BUCKS,89,SEATTLE SUPERSONICS,101
1974-11-05 05:00:00+00:00,NEW YORK KNICKS,106,HOUSTON ROCKETS,93
1974-11-05 05:00:00+00:00,NEW ORLEANS JAZZ,97,KANSAS CITY-OMAHA KINGS,115
1974-11-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,BOSTON CELTICS,128
1974-11-06 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,104,DETROIT PISTONS,118
1974-11-06 05:00:00+00:00,BUFFALO BRAVES,110,NEW ORLEANS JAZZ,98
1974-11-06 05:00:00+00:00,CHICAGO BULLS,90,PHILADELPHIA 76ERS,105
1974-11-06 05:00:00+00:00,CLEVELAND CAVALIERS,107,WASHINGTON BULLETS,99
1974-11-07 05:00:00+00:00,PHOENIX SUNS,108,ATLANTA HAWKS,109
1974-11-07 05:00:00+00:00,SEATTLE SUPERSONICS,104,GOLDEN STATE WARRIORS,93
1974-11-07 05:00:00+00:00,MILWAUKEE BUCKS,93,HOUSTON ROCKETS,103
1974-11-08 05:00:00+00:00,DETROIT PISTONS,105,BOSTON CELTICS,104
1974-11-08 05:00:00+00:00,NEW YORK KNICKS,117,LOS ANGELES LAKERS,105
1974-11-08 05:00:00+00:00,PHOENIX SUNS,105,NEW ORLEANS JAZZ,102
1974-11-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,89,PHILADELPHIA 76ERS,105
1974-11-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,119,ATLANTA HAWKS,115
1974-11-09 05:00:00+00:00,DETROIT PISTONS,100,BUFFALO BRAVES,109
1974-11-09 05:00:00+00:00,NEW YORK KNICKS,93,GOLDEN STATE WARRIORS,97
1974-11-09 05:00:00+00:00,PHOENIX SUNS,101,HOUSTON ROCKETS,96
1974-11-09 05:00:00+00:00,CHICAGO BULLS,89,WASHINGTON BULLETS,96
1974-11-10 05:00:00+00:00,BUFFALO BRAVES,124,DETROIT PISTONS,117
1974-11-10 05:00:00+00:00,BOSTON CELTICS,102,KANSAS CITY-OMAHA KINGS,99
1974-11-10 05:00:00+00:00,GOLDEN STATE WARRIORS,106,LOS ANGELES LAKERS,103
1974-11-10 05:00:00+00:00,ATLANTA HAWKS,99,MILWAUKEE BUCKS,94
1974-11-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,NEW ORLEANS JAZZ,102
1974-11-10 05:00:00+00:00,PHILADELPHIA 76ERS,95,SEATTLE SUPERSONICS,109
1974-11-12 05:00:00+00:00,CLEVELAND CAVALIERS,94,BUFFALO BRAVES,112
1974-11-12 05:00:00+00:00,ATLANTA HAWKS,111,GOLDEN STATE WARRIORS,128
1974-11-12 05:00:00+00:00,HOUSTON ROCKETS,103,KANSAS CITY-OMAHA KINGS,99
1974-11-12 05:00:00+00:00,BOSTON CELTICS,91,MILWAUKEE BUCKS,83
1974-11-12 05:00:00+00:00,CHICAGO BULLS,88,NEW ORLEANS JAZZ,79
1974-11-12 05:00:00+00:00,NEW YORK KNICKS,103,PORTLAND TRAIL BLAZERS,105
1974-11-13 05:00:00+00:00,MILWAUKEE BUCKS,91,DETROIT PISTONS,98
1974-11-13 05:00:00+00:00,PHILADELPHIA 76ERS,100,PHOENIX SUNS,105
1974-11-13 05:00:00+00:00,LOS ANGELES LAKERS,103,SEATTLE SUPERSONICS,108
1974-11-13 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,81,WASHINGTON BULLETS,118
1974-11-14 05:00:00+00:00,BUFFALO BRAVES,112,BOSTON CELTICS,100
1974-11-14 05:00:00+00:00,CHICAGO BULLS,96,HOUSTON ROCKETS,105
1974-11-14 05:00:00+00:00,CLEVELAND CAVALIERS,89,NEW YORK KNICKS,94
1974-11-14 05:00:00+00:00,ATLANTA HAWKS,92,PORTLAND TRAIL BLAZERS,104
1974-11-15 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,110,BOSTON CELTICS,109
1974-11-15 05:00:00+00:00,SEATTLE SUPERSONICS,103,DETROIT PISTONS,117
1974-11-15 05:00:00+00:00,PHILADELPHIA 76ERS,99,LOS ANGELES LAKERS,105
1974-11-15 05:00:00+00:00,WASHINGTON BULLETS,104,NEW ORLEANS JAZZ,95
1974-11-15 05:00:00+00:00,CHICAGO BULLS,102,PHOENIX SUNS,95
1974-11-16 05:00:00+00:00,NEW ORLEANS JAZZ,104,ATLANTA HAWKS,130
1974-11-16 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,96,BUFFALO BRAVES,101
1974-11-16 05:00:00+00:00,PHILADELPHIA 76ERS,106,GOLDEN STATE WARRIORS,102
1974-11-16 05:00:00+00:00,DETROIT PISTONS,98,HOUSTON ROCKETS,118
1974-11-16 05:00:00+00:00,CLEVELAND CAVALIERS,92,MILWAUKEE BUCKS,89
1974-11-16 05:00:00+00:00,SEATTLE SUPERSONICS,94,NEW YORK KNICKS,104
1974-11-16 05:00:00+00:00,LOS ANGELES LAKERS,99,PORTLAND TRAIL BLAZERS,112
1974-11-16 05:00:00+00:00,BOSTON CELTICS,124,WASHINGTON BULLETS,109
1974-11-17 05:00:00+00:00,CHICAGO BULLS,96,LOS ANGELES LAKERS,76
1974-11-17 05:00:00+00:00,DETROIT PISTONS,99,NEW ORLEANS JAZZ,85
1974-11-17 05:00:00+00:00,GOLDEN STATE WARRIORS,106,PHOENIX SUNS,105
1974-11-19 05:00:00+00:00,SEATTLE SUPERSONICS,113,ATLANTA HAWKS,122
1974-11-19 05:00:00+00:00,GOLDEN STATE WARRIORS,106,BUFFALO BRAVES,111
1974-11-19 05:00:00+00:00,CLEVELAND CAVALIERS,85,HOUSTON ROCKETS,94
1974-11-19 05:00:00+00:00,DETROIT PISTONS,87,KANSAS CITY-OMAHA KINGS,97
1974-11-19 05:00:00+00:00,PHOENIX SUNS,108,MILWAUKEE BUCKS,122
1974-11-19 05:00:00+00:00,WASHINGTON BULLETS,85,NEW YORK KNICKS,86
1974-11-19 05:00:00+00:00,CHICAGO BULLS,92,PORTLAND TRAIL BLAZERS,98
1974-11-20 05:00:00+00:00,GOLDEN STATE WARRIORS,120,BOSTON CELTICS,115
1974-11-20 05:00:00+00:00,PHOENIX SUNS,114,DETROIT PISTONS,106
1974-11-20 05:00:00+00:00,SEATTLE SUPERSONICS,99,NEW ORLEANS JAZZ,95
1974-11-20 05:00:00+00:00,NEW YORK KNICKS,105,PHILADELPHIA 76ERS,95
1974-11-20 05:00:00+00:00,BUFFALO BRAVES,115,WASHINGTON BULLETS,104
1974-11-21 05:00:00+00:00,NEW YORK KNICKS,101,ATLANTA HAWKS,95
1974-11-21 05:00:00+00:00,PHILADELPHIA 76ERS,95,BUFFALO BRAVES,99
1974-11-21 05:00:00+00:00,GOLDEN STATE WARRIORS,74,CLEVELAND CAVALIERS,106
1974-11-21 05:00:00+00:00,MILWAUKEE BUCKS,106,KANSAS CITY-OMAHA KINGS,96
1974-11-22 05:00:00+00:00,PHOENIX SUNS,94,BOSTON CELTICS,95
1974-11-22 05:00:00+00:00,HOUSTON ROCKETS,83,LOS ANGELES LAKERS,89
1974-11-22 05:00:00+00:00,ATLANTA HAWKS,86,NEW ORLEANS JAZZ,90
1974-11-22 05:00:00+00:00,WASHINGTON BULLETS,117,PORTLAND TRAIL BLAZERS,99
1974-11-22 05:00:00+00:00,CHICAGO BULLS,93,SEATTLE SUPERSONICS,89
1974-11-23 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,103,ATLANTA HAWKS,100
1974-11-23 05:00:00+00:00,PHOENIX SUNS,104,BUFFALO BRAVES,117
1974-11-23 05:00:00+00:00,NEW ORLEANS JAZZ,100,CLEVELAND CAVALIERS,121
1974-11-23 05:00:00+00:00,GOLDEN STATE WARRIORS,110,DETROIT PISTONS,98
1974-11-23 05:00:00+00:00,MILWAUKEE BUCKS,90,NEW YORK KNICKS,72
1974-11-23 05:00:00+00:00,BOSTON CELTICS,96,PHILADELPHIA 76ERS,98
1974-11-23 05:00:00+00:00,SEATTLE SUPERSONICS,117,PORTLAND TRAIL BLAZERS,110
1974-11-24 05:00:00+00:00,BUFFALO BRAVES,89,CHICAGO BULLS,91
1974-11-24 05:00:00+00:00,CLEVELAND CAVALIERS,94,KANSAS CITY-OMAHA KINGS,109
1974-11-24 05:00:00+00:00,WASHINGTON BULLETS,111,LOS ANGELES LAKERS,108
1974-11-24 05:00:00+00:00,HOUSTON ROCKETS,124,SEATTLE SUPERSONICS,109
1974-11-26 05:00:00+00:00,WASHINGTON BULLETS,102,ATLANTA HAWKS,119
1974-11-26 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,93,CHICAGO BULLS,90
1974-11-26 05:00:00+00:00,SEATTLE SUPERSONICS,94,CLEVELAND CAVALIERS,102
1974-11-26 05:00:00+00:00,HOUSTON ROCKETS,124,GOLDEN STATE WARRIORS,144
1974-11-26 05:00:00+00:00,LOS ANGELES LAKERS,105,MILWAUKEE BUCKS,102
1974-11-26 05:00:00+00:00,DETROIT PISTONS,99,NEW YORK KNICKS,88
1974-11-26 05:00:00+00:00,BUFFALO BRAVES,103,PHILADELPHIA 76ERS,99
1974-11-26 05:00:00+00:00,NEW ORLEANS JAZZ,110,PHOENIX SUNS,120
1974-11-27 05:00:00+00:00,SEATTLE SUPERSONICS,99,BOSTON CELTICS,104
1974-11-27 05:00:00+00:00,LOS ANGELES LAKERS,89,KANSAS CITY-OMAHA KINGS,107
1974-11-27 05:00:00+00:00,HOUSTON ROCKETS,97,PORTLAND TRAIL BLAZERS,111
1974-11-27 05:00:00+00:00,ATLANTA HAWKS,104,WASHINGTON BULLETS,114
1974-11-28 05:00:00+00:00,PHILADELPHIA 76ERS,103,CLEVELAND CAVALIERS,110
1974-11-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,88,PHOENIX SUNS,85
1974-11-29 05:00:00+00:00,NEW YORK KNICKS,96,BOSTON CELTICS,86
1974-11-29 05:00:00+00:00,WASHINGTON BULLETS,96,BUFFALO BRAVES,93
1974-11-29 05:00:00+00:00,ATLANTA HAWKS,96,HOUSTON ROCKETS,91
1974-11-29 05:00:00+00:00,NEW ORLEANS JAZZ,122,LOS ANGELES LAKERS,127
1974-11-29 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,99,MILWAUKEE BUCKS,102
1974-11-29 05:00:00+00:00,SEATTLE SUPERSONICS,121,PHILADELPHIA 76ERS,119
1974-11-30 05:00:00+00:00,LOS ANGELES LAKERS,118,GOLDEN STATE WARRIORS,128
1974-11-30 05:00:00+00:00,CHICAGO BULLS,99,MILWAUKEE BUCKS,101
1974-11-30 05:00:00+00:00,BUFFALO BRAVES,111,NEW YORK KNICKS,118
1974-11-30 05:00:00+00:00,HOUSTON ROCKETS,100,PHOENIX SUNS,112
1974-11-30 05:00:00+00:00,NEW ORLEANS JAZZ,85,PORTLAND TRAIL BLAZERS,117
1974-11-30 05:00:00+00:00,SEATTLE SUPERSONICS,90,WASHINGTON BULLETS,122
1974-12-01 05:00:00+00:00,PHOENIX SUNS,105,LOS ANGELES LAKERS,111
1974-12-01 05:00:00+00:00,PHILADELPHIA 76ERS,112,MILWAUKEE BUCKS,117
1974-12-02 05:00:00+00:00,SEATTLE SUPERSONICS,110,KANSAS CITY-OMAHA KINGS,106
1974-12-03 05:00:00+00:00,MILWAUKEE BUCKS,110,BUFFALO BRAVES,101
1974-12-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,91,CHICAGO BULLS,96
1974-12-03 05:00:00+00:00,HOUSTON ROCKETS,91,CLEVELAND CAVALIERS,97
1974-12-03 05:00:00+00:00,NEW ORLEANS JAZZ,101,GOLDEN STATE WARRIORS,122
1974-12-03 05:00:00+00:00,LOS ANGELES LAKERS,95,NEW YORK KNICKS,100
1974-12-03 05:00:00+00:00,ATLANTA HAWKS,91,PHOENIX SUNS,85
1974-12-04 05:00:00+00:00,LOS ANGELES LAKERS,90,BOSTON CELTICS,101
1974-12-04 05:00:00+00:00,HOUSTON ROCKETS,69,DETROIT PISTONS,86
1974-12-04 05:00:00+00:00,SEATTLE SUPERSONICS,112,MILWAUKEE BUCKS,103
1974-12-04 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,105,PHILADELPHIA 76ERS,109
1974-12-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,87,WASHINGTON BULLETS,114
1974-12-05 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,91,CLEVELAND CAVALIERS,124
1974-12-05 05:00:00+00:00,GOLDEN STATE WARRIORS,106,PHOENIX SUNS,108
1974-12-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,BUFFALO BRAVES,114
1974-12-06 05:00:00+00:00,MILWAUKEE BUCKS,99,CHICAGO BULLS,96
1974-12-06 05:00:00+00:00,CLEVELAND CAVALIERS,91,DETROIT PISTONS,117
1974-12-06 05:00:00+00:00,BOSTON CELTICS,120,HOUSTON ROCKETS,114
1974-12-06 05:00:00+00:00,ATLANTA HAWKS,84,LOS ANGELES LAKERS,100
1974-12-06 05:00:00+00:00,NEW YORK KNICKS,96,PHILADELPHIA 76ERS,88
1974-12-06 05:00:00+00:00,NEW ORLEANS JAZZ,108,SEATTLE SUPERSONICS,121
1974-12-07 05:00:00+00:00,SEATTLE SUPERSONICS,96,GOLDEN STATE WARRIORS,132
1974-12-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,NEW YORK KNICKS,120
1974-12-07 05:00:00+00:00,BUFFALO BRAVES,112,PHILADELPHIA 76ERS,116
1974-12-07 05:00:00+00:00,LOS ANGELES LAKERS,88,PHOENIX SUNS,92
1974-12-07 05:00:00+00:00,DETROIT PISTONS,89,WASHINGTON BULLETS,94
1974-12-08 05:00:00+00:00,WASHINGTON BULLETS,88,CLEVELAND CAVALIERS,75
1974-12-08 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,96,DETROIT PISTONS,92
1974-12-08 05:00:00+00:00,PHOENIX SUNS,102,LOS ANGELES LAKERS,107
1974-12-08 05:00:00+00:00,BOSTON CELTICS,111,NEW ORLEANS JAZZ,101
1974-12-08 05:00:00+00:00,ATLANTA HAWKS,102,SEATTLE SUPERSONICS,95
1974-12-10 05:00:00+00:00,PHILADELPHIA 76ERS,91,BUFFALO BRAVES,101
1974-12-10 05:00:00+00:00,BOSTON CELTICS,107,CHICAGO BULLS,89
1974-12-10 05:00:00+00:00,GOLDEN STATE WARRIORS,97,HOUSTON ROCKETS,111
1974-12-10 05:00:00+00:00,DETROIT PISTONS,82,MILWAUKEE BUCKS,90
1974-12-10 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,102,NEW YORK KNICKS,106
1974-12-10 05:00:00+00:00,ATLANTA HAWKS,107,PORTLAND TRAIL BLAZERS,103
1974-12-11 05:00:00+00:00,WASHINGTON BULLETS,89,DETROIT PISTONS,103
1974-12-11 05:00:00+00:00,GOLDEN STATE WARRIORS,103,NEW ORLEANS JAZZ,106
1974-12-11 05:00:00+00:00,HOUSTON ROCKETS,96,PHILADELPHIA 76ERS,103
1974-12-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,PHOENIX SUNS,104
1974-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,97,SEATTLE SUPERSONICS,95
1974-12-12 05:00:00+00:00,GOLDEN STATE WARRIORS,129,ATLANTA HAWKS,109
1974-12-12 05:00:00+00:00,HOUSTON ROCKETS,113,BUFFALO BRAVES,124
1974-12-12 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,113,MILWAUKEE BUCKS,105
1974-12-13 05:00:00+00:00,WASHINGTON BULLETS,108,BOSTON CELTICS,89
1974-12-13 05:00:00+00:00,NEW YORK KNICKS,104,BUFFALO BRAVES,108
1974-12-13 05:00:00+00:00,NEW ORLEANS JAZZ,76,CHICAGO BULLS,109
1974-12-13 05:00:00+00:00,DETROIT PISTONS,84,KANSAS CITY-OMAHA KINGS,88
1974-12-13 05:00:00+00:00,SEATTLE SUPERSONICS,93,LOS ANGELES LAKERS,109
1974-12-13 05:00:00+00:00,MILWAUKEE BUCKS,89,PHILADELPHIA 76ERS,93
1974-12-13 05:00:00+00:00,CLEVELAND CAVALIERS,84,PHOENIX SUNS,85
1974-12-14 05:00:00+00:00,BOSTON CELTICS,92,ATLANTA HAWKS,90
1974-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,93,DETROIT PISTONS,100
1974-12-14 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,84,HOUSTON ROCKETS,123
1974-12-14 05:00:00+00:00,BUFFALO BRAVES,118,NEW YORK KNICKS,102
1974-12-14 05:00:00+00:00,GOLDEN STATE WARRIORS,91,WASHINGTON BULLETS,99
1974-12-15 05:00:00+00:00,LOS ANGELES LAKERS,97,PORTLAND TRAIL BLAZERS,100
1974-12-17 05:00:00+00:00,WASHINGTON BULLETS,85,ATLANTA HAWKS,96
1974-12-17 05:00:00+00:00,PHILADELPHIA 76ERS,113,BOSTON CELTICS,109
1974-12-17 05:00:00+00:00,SEATTLE SUPERSONICS,84,CHICAGO BULLS,87
1974-12-17 05:00:00+00:00,NEW ORLEANS JAZZ,83,HOUSTON ROCKETS,109
1974-12-17 05:00:00+00:00,BUFFALO BRAVES,110,KANSAS CITY-OMAHA KINGS,111
1974-12-17 05:00:00+00:00,CLEVELAND CAVALIERS,119,LOS ANGELES LAKERS,106
1974-12-17 05:00:00+00:00,GOLDEN STATE WARRIORS,126,NEW YORK KNICKS,108
1974-12-17 05:00:00+00:00,MILWAUKEE BUCKS,103,PORTLAND TRAIL BLAZERS,119
1974-12-18 05:00:00+00:00,SEATTLE SUPERSONICS,100,DETROIT PISTONS,97
1974-12-18 05:00:00+00:00,BOSTON CELTICS,131,PHILADELPHIA 76ERS,99
1974-12-18 05:00:00+00:00,NEW ORLEANS JAZZ,90,WASHINGTON BULLETS,113
1974-12-19 05:00:00+00:00,CHICAGO BULLS,88,ATLANTA HAWKS,80
1974-12-19 05:00:00+00:00,BUFFALO BRAVES,104,CLEVELAND CAVALIERS,106
1974-12-19 05:00:00+00:00,NEW YORK KNICKS,117,KANSAS CITY-OMAHA KINGS,113
1974-12-19 05:00:00+00:00,MILWAUKEE BUCKS,112,PHOENIX SUNS,108
1974-12-20 05:00:00+00:00,NEW ORLEANS JAZZ,106,BOSTON CELTICS,110
1974-12-20 05:00:00+00:00,ATLANTA HAWKS,113,BUFFALO BRAVES,102
1974-12-20 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,73,CHICAGO BULLS,96
1974-12-20 05:00:00+00:00,WASHINGTON BULLETS,91,HOUSTON ROCKETS,116
1974-12-20 05:00:00+00:00,DETROIT PISTONS,103,LOS ANGELES LAKERS,102
1974-12-20 05:00:00+00:00,GOLDEN STATE WARRIORS,94,PHILADELPHIA 76ERS,93
1974-12-21 05:00:00+00:00,HOUSTON ROCKETS,101,ATLANTA HAWKS,96
1974-12-21 05:00:00+00:00,CHICAGO BULLS,87,CLEVELAND CAVALIERS,74
1974-12-21 05:00:00+00:00,GOLDEN STATE WARRIORS,84,KANSAS CITY-OMAHA KINGS,107
1974-12-21 05:00:00+00:00,BOSTON CELTICS,109,NEW YORK KNICKS,91
1974-12-21 05:00:00+00:00,LOS ANGELES LAKERS,104,PHOENIX SUNS,114
1974-12-21 05:00:00+00:00,DETROIT PISTONS,97,PORTLAND TRAIL BLAZERS,108
1974-12-21 05:00:00+00:00,PHILADELPHIA 76ERS,101,WASHINGTON BULLETS,117
1974-12-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,LOS ANGELES LAKERS,115
1974-12-22 05:00:00+00:00,NEW ORLEANS JAZZ,76,MILWAUKEE BUCKS,96
1974-12-22 05:00:00+00:00,DETROIT PISTONS,90,SEATTLE SUPERSONICS,108
1974-12-23 05:00:00+00:00,NEW ORLEANS JAZZ,79,CLEVELAND CAVALIERS,95
1974-12-23 05:00:00+00:00,PHOENIX SUNS,94,GOLDEN STATE WARRIORS,111
1974-12-23 05:00:00+00:00,CHICAGO BULLS,87,KANSAS CITY-OMAHA KINGS,97
1974-12-23 05:00:00+00:00,WASHINGTON BULLETS,106,MILWAUKEE BUCKS,103
1974-12-23 05:00:00+00:00,ATLANTA HAWKS,88,PHILADELPHIA 76ERS,100
1974-12-25 05:00:00+00:00,PHILADELPHIA 76ERS,104,NEW YORK KNICKS,97
