start_time,away_team,away_team_score,home_team,home_team_score
1972-12-23 05:00:00+00:00,PHILADELPHIA 76ERS,112,ATLANTA HAWKS,124
1972-12-23 05:00:00+00:00,DETROIT PISTONS,97,BALTIMORE BULLETS,104
1972-12-23 05:00:00+00:00,CHICAGO BULLS,109,GOLDEN STATE WARRIORS,127
1972-12-23 05:00:00+00:00,BOSTON CELTICS,98,MILWAUKEE BUCKS,104
1972-12-25 05:00:00+00:00,MILWAUKEE BUCKS,104,KANSAS CITY-OMAHA KINGS,99
1972-12-25 05:00:00+00:00,DETROIT PISTONS,110,NEW YORK KNICKS,113
1972-12-25 05:00:00+00:00,CHICAGO BULLS,108,PHOENIX SUNS,115
1972-12-25 05:00:00+00:00,SEATTLE SUPERSONICS,113,PORTLAND TRAIL BLAZERS,116
1972-12-26 05:00:00+00:00,NEW YORK KNICKS,106,BOSTON CELTICS,115
1972-12-26 05:00:00+00:00,BALTIMORE BULLETS,121,BUFFALO BRAVES,104
1972-12-26 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,103,CHICAGO BULLS,117
1972-12-26 05:00:00+00:00,ATLANTA HAWKS,96,CLEVELAND CAVALIERS,115
1972-12-26 05:00:00+00:00,MILWAUKEE BUCKS,105,DETROIT PISTONS,112
1972-12-26 05:00:00+00:00,SEATTLE SUPERSONICS,97,GOLDEN STATE WARRIORS,95
1972-12-26 05:00:00+00:00,PHOENIX SUNS,110,HOUSTON ROCKETS,113
1972-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,92,LOS ANGELES LAKERS,116
1972-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,120,ATLANTA HAWKS,121
1972-12-27 05:00:00+00:00,LOS ANGELES LAKERS,104,HOUSTON ROCKETS,136
1972-12-28 05:00:00+00:00,BALTIMORE BULLETS,112,ATLANTA HAWKS,111
1972-12-28 05:00:00+00:00,CLEVELAND CAVALIERS,105,GOLDEN STATE WARRIORS,118
1972-12-28 05:00:00+00:00,DETROIT PISTONS,91,MILWAUKEE BUCKS,115
1972-12-28 05:00:00+00:00,BUFFALO BRAVES,86,NEW YORK KNICKS,107
1972-12-29 05:00:00+00:00,BUFFALO BRAVES,118,BALTIMORE BULLETS,109
1972-12-29 05:00:00+00:00,CHICAGO BULLS,106,BOSTON CELTICS,99
1972-12-29 05:00:00+00:00,NEW YORK KNICKS,99,DETROIT PISTONS,94
1972-12-29 05:00:00+00:00,MILWAUKEE BUCKS,114,HOUSTON ROCKETS,101
1972-12-29 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,92,LOS ANGELES LAKERS,121
1972-12-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,PHOENIX SUNS,106
1972-12-29 05:00:00+00:00,CLEVELAND CAVALIERS,91,SEATTLE SUPERSONICS,99
1972-12-30 05:00:00+00:00,BUFFALO BRAVES,110,ATLANTA HAWKS,120
1972-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,107,BOSTON CELTICS,117
1972-12-30 05:00:00+00:00,MILWAUKEE BUCKS,92,CHICAGO BULLS,99
1972-12-30 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,107,GOLDEN STATE WARRIORS,113
1972-12-30 05:00:00+00:00,BALTIMORE BULLETS,98,NEW YORK KNICKS,100
1972-12-30 05:00:00+00:00,PHOENIX SUNS,107,PORTLAND TRAIL BLAZERS,104
1973-01-01 05:00:00+00:00,BALTIMORE BULLETS,88,MILWAUKEE BUCKS,87
1973-01-01 05:00:00+00:00,LOS ANGELES LAKERS,108,SEATTLE SUPERSONICS,103
1973-01-02 05:00:00+00:00,PHILADELPHIA 76ERS,110,BUFFALO BRAVES,114
1973-01-02 05:00:00+00:00,ATLANTA HAWKS,90,CHICAGO BULLS,100
1973-01-02 05:00:00+00:00,PHOENIX SUNS,88,CLEVELAND CAVALIERS,111
1973-01-02 05:00:00+00:00,LOS ANGELES LAKERS,106,GOLDEN STATE WARRIORS,112
1973-01-02 05:00:00+00:00,BOSTON CELTICS,130,HOUSTON ROCKETS,110
1973-01-02 05:00:00+00:00,MILWAUKEE BUCKS,92,NEW YORK KNICKS,102
1973-01-02 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,87,PORTLAND TRAIL BLAZERS,104
1973-01-03 05:00:00+00:00,CLEVELAND CAVALIERS,80,BALTIMORE BULLETS,89
1973-01-03 05:00:00+00:00,PHOENIX SUNS,105,DETROIT PISTONS,119
1973-01-03 05:00:00+00:00,BOSTON CELTICS,112,HOUSTON ROCKETS,123
1973-01-03 05:00:00+00:00,ATLANTA HAWKS,97,MILWAUKEE BUCKS,105
1973-01-03 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,100,SEATTLE SUPERSONICS,107
1973-01-04 05:00:00+00:00,HOUSTON ROCKETS,97,CHICAGO BULLS,111
1973-01-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,83,GOLDEN STATE WARRIORS,108
1973-01-05 05:00:00+00:00,BOSTON CELTICS,126,ATLANTA HAWKS,108
1973-01-05 05:00:00+00:00,NEW YORK KNICKS,129,BUFFALO BRAVES,106
1973-01-05 05:00:00+00:00,PHOENIX SUNS,126,CHICAGO BULLS,115
1973-01-05 05:00:00+00:00,DETROIT PISTONS,100,KANSAS CITY-OMAHA KINGS,103
1973-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,102,PORTLAND TRAIL BLAZERS,135
1973-01-05 05:00:00+00:00,GOLDEN STATE WARRIORS,128,SEATTLE SUPERSONICS,96
1973-01-06 05:00:00+00:00,LOS ANGELES LAKERS,93,CLEVELAND CAVALIERS,108
1973-01-06 05:00:00+00:00,ATLANTA HAWKS,116,DETROIT PISTONS,111
1973-01-06 05:00:00+00:00,PHILADELPHIA 76ERS,79,GOLDEN STATE WARRIORS,111
1973-01-06 05:00:00+00:00,PHOENIX SUNS,118,KANSAS CITY-OMAHA KINGS,112
1973-01-06 05:00:00+00:00,BUFFALO BRAVES,96,MILWAUKEE BUCKS,110
1973-01-06 05:00:00+00:00,HOUSTON ROCKETS,106,NEW YORK KNICKS,116
1973-01-07 05:00:00+00:00,BOSTON CELTICS,116,BALTIMORE BULLETS,98
1973-01-07 05:00:00+00:00,BUFFALO BRAVES,96,CHICAGO BULLS,119
1973-01-07 05:00:00+00:00,HOUSTON ROCKETS,97,CLEVELAND CAVALIERS,102
1973-01-07 05:00:00+00:00,LOS ANGELES LAKERS,92,MILWAUKEE BUCKS,99
1973-01-07 05:00:00+00:00,DETROIT PISTONS,101,PORTLAND TRAIL BLAZERS,96
1973-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,85,SEATTLE SUPERSONICS,82
1973-01-09 05:00:00+00:00,HOUSTON ROCKETS,114,ATLANTA HAWKS,120
1973-01-09 05:00:00+00:00,CLEVELAND CAVALIERS,102,BUFFALO BRAVES,106
1973-01-09 05:00:00+00:00,PHILADELPHIA 76ERS,110,CHICAGO BULLS,126
1973-01-09 05:00:00+00:00,DETROIT PISTONS,98,GOLDEN STATE WARRIORS,105
1973-01-09 05:00:00+00:00,NEW YORK KNICKS,116,KANSAS CITY-OMAHA KINGS,115
1973-01-09 05:00:00+00:00,BALTIMORE BULLETS,105,PORTLAND TRAIL BLAZERS,93
1973-01-10 05:00:00+00:00,HOUSTON ROCKETS,107,BOSTON CELTICS,128
1973-01-10 05:00:00+00:00,CHICAGO BULLS,100,KANSAS CITY-OMAHA KINGS,102
1973-01-10 05:00:00+00:00,LOS ANGELES LAKERS,120,PHILADELPHIA 76ERS,96
1973-01-10 05:00:00+00:00,DETROIT PISTONS,121,PHOENIX SUNS,123
1973-01-10 05:00:00+00:00,BALTIMORE BULLETS,98,SEATTLE SUPERSONICS,86
1973-01-11 05:00:00+00:00,NEW YORK KNICKS,122,ATLANTA HAWKS,107
1973-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,108,KANSAS CITY-OMAHA KINGS,109
1973-01-12 05:00:00+00:00,ATLANTA HAWKS,109,BOSTON CELTICS,133
1973-01-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,BUFFALO BRAVES,120
1973-01-12 05:00:00+00:00,LOS ANGELES LAKERS,109,CHICAGO BULLS,97
1973-01-12 05:00:00+00:00,PHILADELPHIA 76ERS,109,CLEVELAND CAVALIERS,113
1973-01-12 05:00:00+00:00,NEW YORK KNICKS,104,HOUSTON ROCKETS,103
1973-01-12 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,98,MILWAUKEE BUCKS,117
1973-01-12 05:00:00+00:00,GOLDEN STATE WARRIORS,108,PHOENIX SUNS,107
1973-01-12 05:00:00+00:00,DETROIT PISTONS,104,SEATTLE SUPERSONICS,113
1973-01-13 05:00:00+00:00,PHOENIX SUNS,116,GOLDEN STATE WARRIORS,110
1973-01-13 05:00:00+00:00,CLEVELAND CAVALIERS,123,HOUSTON ROCKETS,115
1973-01-13 05:00:00+00:00,BOSTON CELTICS,111,PHILADELPHIA 76ERS,95
1973-01-14 05:00:00+00:00,LOS ANGELES LAKERS,102,ATLANTA HAWKS,100
1973-01-14 05:00:00+00:00,CHICAGO BULLS,95,MILWAUKEE BUCKS,100
1973-01-14 05:00:00+00:00,BALTIMORE BULLETS,95,PHOENIX SUNS,94
1973-01-14 05:00:00+00:00,NEW YORK KNICKS,86,SEATTLE SUPERSONICS,84
1973-01-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,DETROIT PISTONS,112
1973-01-15 05:00:00+00:00,PHILADELPHIA 76ERS,108,KANSAS CITY-OMAHA KINGS,135
1973-01-16 05:00:00+00:00,DETROIT PISTONS,129,ATLANTA HAWKS,130
1973-01-16 05:00:00+00:00,BOSTON CELTICS,106,BUFFALO BRAVES,102
1973-01-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,89,CHICAGO BULLS,100
1973-01-16 05:00:00+00:00,CLEVELAND CAVALIERS,100,GOLDEN STATE WARRIORS,98
1973-01-16 05:00:00+00:00,SEATTLE SUPERSONICS,125,KANSAS CITY-OMAHA KINGS,122
1973-01-16 05:00:00+00:00,BALTIMORE BULLETS,112,LOS ANGELES LAKERS,104
1973-01-16 05:00:00+00:00,PHILADELPHIA 76ERS,92,MILWAUKEE BUCKS,108
1973-01-16 05:00:00+00:00,NEW YORK KNICKS,102,PHOENIX SUNS,101
1973-01-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,BOSTON CELTICS,117
1973-01-17 05:00:00+00:00,SEATTLE SUPERSONICS,106,DETROIT PISTONS,104
1973-01-17 05:00:00+00:00,HOUSTON ROCKETS,117,GOLDEN STATE WARRIORS,123
1973-01-17 05:00:00+00:00,ATLANTA HAWKS,122,PHILADELPHIA 76ERS,105
1973-01-18 05:00:00+00:00,BUFFALO BRAVES,127,ATLANTA HAWKS,125
1973-01-18 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,119,PHOENIX SUNS,96
1973-01-19 05:00:00+00:00,PHILADELPHIA 76ERS,94,BALTIMORE BULLETS,110
1973-01-19 05:00:00+00:00,SEATTLE SUPERSONICS,104,BOSTON CELTICS,124
1973-01-19 05:00:00+00:00,DETROIT PISTONS,98,BUFFALO BRAVES,108
1973-01-19 05:00:00+00:00,GOLDEN STATE WARRIORS,115,CHICAGO BULLS,80
1973-01-19 05:00:00+00:00,CLEVELAND CAVALIERS,108,HOUSTON ROCKETS,104
1973-01-19 05:00:00+00:00,NEW YORK KNICKS,88,LOS ANGELES LAKERS,95
1973-01-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,MILWAUKEE BUCKS,108
1973-01-20 05:00:00+00:00,CLEVELAND CAVALIERS,84,ATLANTA HAWKS,96
1973-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,106,BALTIMORE BULLETS,126
1973-01-20 05:00:00+00:00,CHICAGO BULLS,92,DETROIT PISTONS,112
1973-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,130,HOUSTON ROCKETS,115
1973-01-20 05:00:00+00:00,LOS ANGELES LAKERS,124,PHOENIX SUNS,104
1973-01-21 05:00:00+00:00,PHILADELPHIA 76ERS,97,BALTIMORE BULLETS,108
1973-01-21 05:00:00+00:00,BUFFALO BRAVES,97,BOSTON CELTICS,104
1973-01-21 05:00:00+00:00,NEW YORK KNICKS,103,HOUSTON ROCKETS,107
1973-01-21 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,102,LOS ANGELES LAKERS,123
1973-01-21 05:00:00+00:00,GOLDEN STATE WARRIORS,108,MILWAUKEE BUCKS,124
1973-01-25 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,115,GOLDEN STATE WARRIORS,129
1973-01-25 05:00:00+00:00,MILWAUKEE BUCKS,125,HOUSTON ROCKETS,129
1973-01-25 05:00:00+00:00,BUFFALO BRAVES,92,NEW YORK KNICKS,99
1973-01-25 05:00:00+00:00,SEATTLE SUPERSONICS,109,PHOENIX SUNS,112
1973-01-26 05:00:00+00:00,HOUSTON ROCKETS,126,BOSTON CELTICS,139
1973-01-26 05:00:00+00:00,ATLANTA HAWKS,118,BUFFALO BRAVES,82
1973-01-26 05:00:00+00:00,BALTIMORE BULLETS,100,CHICAGO BULLS,110
1973-01-26 05:00:00+00:00,PHILADELPHIA 76ERS,100,CLEVELAND CAVALIERS,105
1973-01-26 05:00:00+00:00,MILWAUKEE BUCKS,117,DETROIT PISTONS,105
1973-01-26 05:00:00+00:00,GOLDEN STATE WARRIORS,84,LOS ANGELES LAKERS,100
1973-01-26 05:00:00+00:00,PHOENIX SUNS,120,PORTLAND TRAIL BLAZERS,116
1973-01-27 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,126,ATLANTA HAWKS,129
1973-01-27 05:00:00+00:00,BUFFALO BRAVES,87,BALTIMORE BULLETS,115
1973-01-27 05:00:00+00:00,LOS ANGELES LAKERS,122,GOLDEN STATE WARRIORS,107
1973-01-27 05:00:00+00:00,BOSTON CELTICS,108,NEW YORK KNICKS,111
1973-01-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,PHOENIX SUNS,109
1973-01-28 05:00:00+00:00,NEW YORK KNICKS,96,BOSTON CELTICS,93
1973-01-28 05:00:00+00:00,DETROIT PISTONS,105,CHICAGO BULLS,110
1973-01-28 05:00:00+00:00,BALTIMORE BULLETS,102,CLEVELAND CAVALIERS,93
1973-01-28 05:00:00+00:00,ATLANTA HAWKS,108,HOUSTON ROCKETS,116
1973-01-28 05:00:00+00:00,SEATTLE SUPERSONICS,94,LOS ANGELES LAKERS,130
1973-01-28 05:00:00+00:00,BUFFALO BRAVES,101,PHILADELPHIA 76ERS,96
1973-01-29 05:00:00+00:00,GOLDEN STATE WARRIORS,84,NEW YORK KNICKS,97
1973-01-30 05:00:00+00:00,DETROIT PISTONS,126,ATLANTA HAWKS,123
1973-01-30 05:00:00+00:00,GOLDEN STATE WARRIORS,86,BALTIMORE BULLETS,104
1973-01-30 05:00:00+00:00,PHILADELPHIA 76ERS,104,BUFFALO BRAVES,105
1973-01-30 05:00:00+00:00,MILWAUKEE BUCKS,98,CLEVELAND CAVALIERS,112
1973-01-30 05:00:00+00:00,CHICAGO BULLS,92,LOS ANGELES LAKERS,95
1973-01-30 05:00:00+00:00,HOUSTON ROCKETS,123,PORTLAND TRAIL BLAZERS,120
1973-01-31 05:00:00+00:00,CLEVELAND CAVALIERS,89,BOSTON CELTICS,94
1973-01-31 05:00:00+00:00,NEW YORK KNICKS,91,DETROIT PISTONS,94
1973-01-31 05:00:00+00:00,GOLDEN STATE WARRIORS,131,PHILADELPHIA 76ERS,115
1973-01-31 05:00:00+00:00,HOUSTON ROCKETS,109,SEATTLE SUPERSONICS,118
1973-02-01 05:00:00+00:00,GOLDEN STATE WARRIORS,96,KANSAS CITY-OMAHA KINGS,98
1973-02-01 05:00:00+00:00,LOS ANGELES LAKERS,120,PHOENIX SUNS,106
1973-02-02 05:00:00+00:00,NEW YORK KNICKS,77,BALTIMORE BULLETS,89
1973-02-02 05:00:00+00:00,ATLANTA HAWKS,100,BOSTON CELTICS,99
1973-02-02 05:00:00+00:00,MILWAUKEE BUCKS,114,BUFFALO BRAVES,108
1973-02-02 05:00:00+00:00,PHILADELPHIA 76ERS,104,DETROIT PISTONS,114
1973-02-02 05:00:00+00:00,HOUSTON ROCKETS,109,LOS ANGELES LAKERS,126
1973-02-02 05:00:00+00:00,CHICAGO BULLS,104,SEATTLE SUPERSONICS,118
1973-02-03 05:00:00+00:00,BUFFALO BRAVES,101,ATLANTA HAWKS,105
1973-02-03 05:00:00+00:00,SEATTLE SUPERSONICS,101,GOLDEN STATE WARRIORS,123
1973-02-03 05:00:00+00:00,CLEVELAND CAVALIERS,90,NEW YORK KNICKS,95
1973-02-03 05:00:00+00:00,BOSTON CELTICS,104,PHILADELPHIA 76ERS,100
1973-02-03 05:00:00+00:00,HOUSTON ROCKETS,123,PHOENIX SUNS,132
1973-02-03 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,105,PORTLAND TRAIL BLAZERS,97
1973-02-04 05:00:00+00:00,LOS ANGELES LAKERS,125,BALTIMORE BULLETS,115
1973-02-04 05:00:00+00:00,PHILADELPHIA 76ERS,115,BOSTON CELTICS,123
1973-02-04 05:00:00+00:00,HOUSTON ROCKETS,130,BUFFALO BRAVES,118
1973-02-04 05:00:00+00:00,MILWAUKEE BUCKS,99,CHICAGO BULLS,121
1973-02-04 05:00:00+00:00,NEW YORK KNICKS,114,CLEVELAND CAVALIERS,97
1973-02-04 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,120,SEATTLE SUPERSONICS,98
1973-02-06 05:00:00+00:00,BALTIMORE BULLETS,106,ATLANTA HAWKS,112
1973-02-06 05:00:00+00:00,DETROIT PISTONS,107,BUFFALO BRAVES,105
1973-02-06 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,107,CHICAGO BULLS,114
1973-02-06 05:00:00+00:00,BOSTON CELTICS,105,CLEVELAND CAVALIERS,110
1973-02-06 05:00:00+00:00,PHILADELPHIA 76ERS,117,HOUSTON ROCKETS,123
1973-02-06 05:00:00+00:00,PHOENIX SUNS,111,MILWAUKEE BUCKS,126
1973-02-06 05:00:00+00:00,LOS ANGELES LAKERS,95,NEW YORK KNICKS,90
1973-02-06 05:00:00+00:00,SEATTLE SUPERSONICS,118,PORTLAND TRAIL BLAZERS,117
1973-02-07 05:00:00+00:00,ATLANTA HAWKS,108,BALTIMORE BULLETS,137
1973-02-07 05:00:00+00:00,LOS ANGELES LAKERS,112,BOSTON CELTICS,113
1973-02-07 05:00:00+00:00,PHOENIX SUNS,107,DETROIT PISTONS,113
1973-02-07 05:00:00+00:00,MILWAUKEE BUCKS,98,KANSAS CITY-OMAHA KINGS,105
1973-02-08 05:00:00+00:00,CLEVELAND CAVALIERS,136,ATLANTA HAWKS,132
1973-02-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,GOLDEN STATE WARRIORS,123
1973-02-08 05:00:00+00:00,SEATTLE SUPERSONICS,112,PHOENIX SUNS,125
1973-02-09 05:00:00+00:00,DETROIT PISTONS,104,BOSTON CELTICS,95
1973-02-09 05:00:00+00:00,BALTIMORE BULLETS,101,BUFFALO BRAVES,95
1973-02-09 05:00:00+00:00,CHICAGO BULLS,103,CLEVELAND CAVALIERS,97
1973-02-09 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,121,HOUSTON ROCKETS,116
1973-02-09 05:00:00+00:00,LOS ANGELES LAKERS,88,MILWAUKEE BUCKS,109
1973-02-09 05:00:00+00:00,PHILADELPHIA 76ERS,105,PORTLAND TRAIL BLAZERS,116
1973-02-10 05:00:00+00:00,HOUSTON ROCKETS,91,ATLANTA HAWKS,103
1973-02-10 05:00:00+00:00,CHICAGO BULLS,102,KANSAS CITY-OMAHA KINGS,101
1973-02-10 05:00:00+00:00,GOLDEN STATE WARRIORS,108,MILWAUKEE BUCKS,135
1973-02-10 05:00:00+00:00,DETROIT PISTONS,93,NEW YORK KNICKS,107
1973-02-10 05:00:00+00:00,PHILADELPHIA 76ERS,121,PHOENIX SUNS,126
1973-02-11 05:00:00+00:00,MILWAUKEE BUCKS,96,BOSTON CELTICS,120
1973-02-11 05:00:00+00:00,GOLDEN STATE WARRIORS,101,CHICAGO BULLS,96
1973-02-11 05:00:00+00:00,ATLANTA HAWKS,115,CLEVELAND CAVALIERS,107
1973-02-11 05:00:00+00:00,PHILADELPHIA 76ERS,90,LOS ANGELES LAKERS,108
1973-02-11 05:00:00+00:00,BALTIMORE BULLETS,102,PORTLAND TRAIL BLAZERS,97
1973-02-11 05:00:00+00:00,BUFFALO BRAVES,128,SEATTLE SUPERSONICS,125
1973-02-13 05:00:00+00:00,BOSTON CELTICS,105,CHICAGO BULLS,101
1973-02-13 05:00:00+00:00,GOLDEN STATE WARRIORS,103,CLEVELAND CAVALIERS,90
1973-02-13 05:00:00+00:00,MILWAUKEE BUCKS,110,DETROIT PISTONS,96
1973-02-13 05:00:00+00:00,HOUSTON ROCKETS,118,KANSAS CITY-OMAHA KINGS,132
1973-02-13 05:00:00+00:00,SEATTLE SUPERSONICS,98,LOS ANGELES LAKERS,101
1973-02-13 05:00:00+00:00,BUFFALO BRAVES,100,PORTLAND TRAIL BLAZERS,120
1973-02-14 05:00:00+00:00,BOSTON CELTICS,104,KANSAS CITY-OMAHA KINGS,101
1973-02-14 05:00:00+00:00,CHICAGO BULLS,100,NEW YORK KNICKS,98
1973-02-14 05:00:00+00:00,MILWAUKEE BUCKS,104,PHILADELPHIA 76ERS,106
1973-02-14 05:00:00+00:00,BUFFALO BRAVES,107,PHOENIX SUNS,124
1973-02-14 05:00:00+00:00,BALTIMORE BULLETS,107,SEATTLE SUPERSONICS,106
1973-02-15 05:00:00+00:00,BALTIMORE BULLETS,96,GOLDEN STATE WARRIORS,94
1973-02-16 05:00:00+00:00,NEW YORK KNICKS,102,BUFFALO BRAVES,98
1973-02-16 05:00:00+00:00,CLEVELAND CAVALIERS,92,CHICAGO BULLS,100
1973-02-16 05:00:00+00:00,BALTIMORE BULLETS,103,LOS ANGELES LAKERS,121
1973-02-16 05:00:00+00:00,HOUSTON ROCKETS,103,MILWAUKEE BUCKS,105
1973-02-16 05:00:00+00:00,DETROIT PISTONS,106,PHILADELPHIA 76ERS,119
1973-02-16 05:00:00+00:00,ATLANTA HAWKS,111,PHOENIX SUNS,104
1973-02-16 05:00:00+00:00,BOSTON CELTICS,112,PORTLAND TRAIL BLAZERS,105
1973-02-16 05:00:00+00:00,GOLDEN STATE WARRIORS,108,SEATTLE SUPERSONICS,114
1973-02-17 05:00:00+00:00,CLEVELAND CAVALIERS,106,DETROIT PISTONS,104
1973-02-17 05:00:00+00:00,BOSTON CELTICS,110,GOLDEN STATE WARRIORS,106
1973-02-17 05:00:00+00:00,PHOENIX SUNS,111,HOUSTON ROCKETS,127
1973-02-17 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,104,MILWAUKEE BUCKS,111
1973-02-17 05:00:00+00:00,PHILADELPHIA 76ERS,89,NEW YORK KNICKS,107
1973-02-17 05:00:00+00:00,LOS ANGELES LAKERS,110,PORTLAND TRAIL BLAZERS,103
1973-02-18 05:00:00+00:00,MILWAUKEE BUCKS,93,BALTIMORE BULLETS,96
1973-02-18 05:00:00+00:00,BUFFALO BRAVES,98,CLEVELAND CAVALIERS,122
1973-02-18 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,100,DETROIT PISTONS,144
1973-02-18 05:00:00+00:00,CHICAGO BULLS,110,HOUSTON ROCKETS,99
1973-02-18 05:00:00+00:00,ATLANTA HAWKS,99,LOS ANGELES LAKERS,92
1973-02-18 05:00:00+00:00,NEW YORK KNICKS,98,PHILADELPHIA 76ERS,114
1973-02-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,119,PHOENIX SUNS,118
1973-02-18 05:00:00+00:00,BOSTON CELTICS,106,SEATTLE SUPERSONICS,105
1973-02-20 05:00:00+00:00,PHOENIX SUNS,97,BOSTON CELTICS,107
1973-02-20 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,106,BUFFALO BRAVES,113
1973-02-20 05:00:00+00:00,LOS ANGELES LAKERS,89,CHICAGO BULLS,103
1973-02-20 05:00:00+00:00,MILWAUKEE BUCKS,118,CLEVELAND CAVALIERS,100
1973-02-20 05:00:00+00:00,ATLANTA HAWKS,115,GOLDEN STATE WARRIORS,118
1973-02-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,NEW YORK KNICKS,110
1973-02-21 05:00:00+00:00,PHOENIX SUNS,107,BALTIMORE BULLETS,98
1973-02-21 05:00:00+00:00,LOS ANGELES LAKERS,98,DETROIT PISTONS,106
1973-02-21 05:00:00+00:00,SEATTLE SUPERSONICS,107,HOUSTON ROCKETS,139
1973-02-22 05:00:00+00:00,MILWAUKEE BUCKS,116,KANSAS CITY-OMAHA KINGS,113
1973-02-23 05:00:00+00:00,PHOENIX SUNS,125,BUFFALO BRAVES,106
1973-02-23 05:00:00+00:00,NEW YORK KNICKS,83,CHICAGO BULLS,84
1973-02-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,CLEVELAND CAVALIERS,121
1973-02-23 05:00:00+00:00,BALTIMORE BULLETS,105,DETROIT PISTONS,107
1973-02-23 05:00:00+00:00,PHILADELPHIA 76ERS,116,HOUSTON ROCKETS,138
1973-02-23 05:00:00+00:00,GOLDEN STATE WARRIORS,111,LOS ANGELES LAKERS,106
1973-02-23 05:00:00+00:00,ATLANTA HAWKS,120,SEATTLE SUPERSONICS,124
1973-02-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,BALTIMORE BULLETS,128
1973-02-24 05:00:00+00:00,PHOENIX SUNS,100,CHICAGO BULLS,122
1973-02-24 05:00:00+00:00,MILWAUKEE BUCKS,93,GOLDEN STATE WARRIORS,102
1973-02-24 05:00:00+00:00,BUFFALO BRAVES,97,NEW YORK KNICKS,125
1973-02-25 05:00:00+00:00,BOSTON CELTICS,105,CLEVELAND CAVALIERS,92
1973-02-25 05:00:00+00:00,HOUSTON ROCKETS,112,DETROIT PISTONS,129
1973-02-25 05:00:00+00:00,PHOENIX SUNS,111,KANSAS CITY-OMAHA KINGS,109
1973-02-25 05:00:00+00:00,MILWAUKEE BUCKS,82,LOS ANGELES LAKERS,91
1973-02-25 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,PHILADELPHIA 76ERS,115
1973-02-25 05:00:00+00:00,CHICAGO BULLS,88,SEATTLE SUPERSONICS,85
1973-02-27 05:00:00+00:00,SEATTLE SUPERSONICS,130,ATLANTA HAWKS,131
1973-02-27 05:00:00+00:00,CLEVELAND CAVALIERS,95,BALTIMORE BULLETS,99
1973-02-27 05:00:00+00:00,HOUSTON ROCKETS,112,BUFFALO BRAVES,105
1973-02-27 05:00:00+00:00,GOLDEN STATE WARRIORS,100,DETROIT PISTONS,114
1973-02-27 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,107,LOS ANGELES LAKERS,103
1973-02-27 05:00:00+00:00,BOSTON CELTICS,91,NEW YORK KNICKS,123
1973-02-27 05:00:00+00:00,CHICAGO BULLS,125,PORTLAND TRAIL BLAZERS,110
1973-02-28 05:00:00+00:00,GOLDEN STATE WARRIORS,111,BOSTON CELTICS,118
1973-02-28 05:00:00+00:00,SEATTLE SUPERSONICS,110,MILWAUKEE BUCKS,124
1973-02-28 05:00:00+00:00,BALTIMORE BULLETS,96,PHILADELPHIA 76ERS,102
1973-02-28 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,109,PHOENIX SUNS,107
1973-03-01 05:00:00+00:00,NEW YORK KNICKS,100,MILWAUKEE BUCKS,114
1973-03-02 05:00:00+00:00,SEATTLE SUPERSONICS,139,BUFFALO BRAVES,120
