start_time,away_team,away_team_score,home_team,home_team_score
1971-10-29 04:00:00+00:00,BUFFALO BRAVES,120,PORTLAND TRAIL BLAZERS,119
1971-10-29 04:00:00+00:00,CINCINNATI ROYALS,107,LOS ANGELES LAKERS,119
1971-10-29 04:00:00+00:00,BALTIMORE BULLETS,105,DETROIT PISTONS,119
1971-10-29 04:00:00+00:00,ATLANTA HAWKS,98,CLEVELAND CAVALIERS,97
1971-10-29 04:00:00+00:00,GOLDEN STATE WARRIORS,99,CHICAGO BULLS,83
1971-10-29 04:00:00+00:00,MILWAUKEE BUCKS,114,BOSTON CELTICS,125
1971-10-30 04:00:00+00:00,DETROIT PISTONS,104,ATLANTA HAWKS,99
1971-10-30 04:00:00+00:00,PHOENIX SUNS,94,BALTIMORE BULLETS,101
1971-10-30 04:00:00+00:00,CINCINNATI ROYALS,112,GOLDEN STATE WARRIORS,116
1971-10-30 04:00:00+00:00,PHILADELPHIA 76ERS,108,NEW YORK KNICKS,101
1971-10-30 04:00:00+00:00,LOS ANGELES LAKERS,106,SEATTLE SUPERSONICS,115
1971-10-31 04:00:00+00:00,MILWAUKEE BUCKS,118,CLEVELAND CAVALIERS,102
1971-10-31 04:00:00+00:00,BUFFALO BRAVES,87,HOUSTON ROCKETS,102
1971-10-31 04:00:00+00:00,GOLDEN STATE WARRIORS,109,LOS ANGELES LAKERS,105
1971-11-02 05:00:00+00:00,PHOENIX SUNS,101,CHICAGO BULLS,108
1971-11-02 05:00:00+00:00,BALTIMORE BULLETS,91,GOLDEN STATE WARRIORS,106
1971-11-03 05:00:00+00:00,CHICAGO BULLS,113,ATLANTA HAWKS,100
1971-11-03 05:00:00+00:00,PHOENIX SUNS,100,BUFFALO BRAVES,98
1971-11-03 05:00:00+00:00,PHILADELPHIA 76ERS,100,CINCINNATI ROYALS,124
1971-11-03 05:00:00+00:00,NEW YORK KNICKS,117,HOUSTON ROCKETS,98
1971-11-04 05:00:00+00:00,SEATTLE SUPERSONICS,96,GOLDEN STATE WARRIORS,98
1971-11-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,HOUSTON ROCKETS,110
1971-11-05 05:00:00+00:00,BUFFALO BRAVES,122,ATLANTA HAWKS,117
1971-11-05 05:00:00+00:00,DETROIT PISTONS,102,BOSTON CELTICS,103
1971-11-05 05:00:00+00:00,MILWAUKEE BUCKS,104,CHICAGO BULLS,102
1971-11-05 05:00:00+00:00,PHOENIX SUNS,107,CLEVELAND CAVALIERS,87
1971-11-05 05:00:00+00:00,BALTIMORE BULLETS,106,LOS ANGELES LAKERS,110
1971-11-05 05:00:00+00:00,NEW YORK KNICKS,97,SEATTLE SUPERSONICS,101
1971-11-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,BOSTON CELTICS,124
1971-11-06 05:00:00+00:00,CHICAGO BULLS,99,BUFFALO BRAVES,130
1971-11-06 05:00:00+00:00,PHOENIX SUNS,95,CINCINNATI ROYALS,110
1971-11-06 05:00:00+00:00,LOS ANGELES LAKERS,105,GOLDEN STATE WARRIORS,89
1971-11-06 05:00:00+00:00,DETROIT PISTONS,78,MILWAUKEE BUCKS,106
1971-11-06 05:00:00+00:00,ATLANTA HAWKS,96,PHILADELPHIA 76ERS,101
1971-11-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,CLEVELAND CAVALIERS,120
1971-11-07 05:00:00+00:00,BALTIMORE BULLETS,109,HOUSTON ROCKETS,106
1971-11-07 05:00:00+00:00,NEW YORK KNICKS,96,LOS ANGELES LAKERS,103
1971-11-07 05:00:00+00:00,GOLDEN STATE WARRIORS,109,SEATTLE SUPERSONICS,102
1971-11-08 05:00:00+00:00,CINCINNATI ROYALS,109,BOSTON CELTICS,120
1971-11-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,BUFFALO BRAVES,109
1971-11-09 05:00:00+00:00,LOS ANGELES LAKERS,122,CHICAGO BULLS,109
1971-11-09 05:00:00+00:00,HOUSTON ROCKETS,99,GOLDEN STATE WARRIORS,115
1971-11-09 05:00:00+00:00,PHOENIX SUNS,113,MILWAUKEE BUCKS,118
1971-11-10 05:00:00+00:00,MILWAUKEE BUCKS,116,ATLANTA HAWKS,110
1971-11-10 05:00:00+00:00,CHICAGO BULLS,125,BALTIMORE BULLETS,106
1971-11-10 05:00:00+00:00,NEW YORK KNICKS,85,CINCINNATI ROYALS,99
1971-11-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,122,DETROIT PISTONS,139
1971-11-10 05:00:00+00:00,BOSTON CELTICS,142,HOUSTON ROCKETS,103
1971-11-10 05:00:00+00:00,LOS ANGELES LAKERS,143,PHILADELPHIA 76ERS,103
1971-11-11 05:00:00+00:00,GOLDEN STATE WARRIORS,112,NEW YORK KNICKS,103
1971-11-11 05:00:00+00:00,CLEVELAND CAVALIERS,91,SEATTLE SUPERSONICS,110
1971-11-12 05:00:00+00:00,GOLDEN STATE WARRIORS,104,ATLANTA HAWKS,106
1971-11-12 05:00:00+00:00,SEATTLE SUPERSONICS,107,LOS ANGELES LAKERS,115
1971-11-12 05:00:00+00:00,HOUSTON ROCKETS,102,MILWAUKEE BUCKS,111
1971-11-12 05:00:00+00:00,DETROIT PISTONS,101,PHILADELPHIA 76ERS,115
1971-11-12 05:00:00+00:00,BOSTON CELTICS,119,PHOENIX SUNS,128
1971-11-12 05:00:00+00:00,CLEVELAND CAVALIERS,106,PORTLAND TRAIL BLAZERS,104
1971-11-13 05:00:00+00:00,PHILADELPHIA 76ERS,105,BALTIMORE BULLETS,111
1971-11-13 05:00:00+00:00,MILWAUKEE BUCKS,127,BUFFALO BRAVES,106
1971-11-13 05:00:00+00:00,HOUSTON ROCKETS,102,CHICAGO BULLS,111
1971-11-13 05:00:00+00:00,GOLDEN STATE WARRIORS,101,CINCINNATI ROYALS,110
1971-11-13 05:00:00+00:00,DETROIT PISTONS,105,NEW YORK KNICKS,127
1971-11-13 05:00:00+00:00,LOS ANGELES LAKERS,130,PORTLAND TRAIL BLAZERS,108
1971-11-13 05:00:00+00:00,BOSTON CELTICS,112,SEATTLE SUPERSONICS,116
1971-11-14 05:00:00+00:00,BOSTON CELTICS,115,LOS ANGELES LAKERS,128
1971-11-14 05:00:00+00:00,PHILADELPHIA 76ERS,114,MILWAUKEE BUCKS,125
1971-11-14 05:00:00+00:00,CLEVELAND CAVALIERS,105,PHOENIX SUNS,119
1971-11-16 05:00:00+00:00,HOUSTON ROCKETS,107,BALTIMORE BULLETS,110
1971-11-16 05:00:00+00:00,CINCINNATI ROYALS,98,BUFFALO BRAVES,102
1971-11-16 05:00:00+00:00,SEATTLE SUPERSONICS,87,CHICAGO BULLS,95
1971-11-16 05:00:00+00:00,GOLDEN STATE WARRIORS,122,DETROIT PISTONS,101
1971-11-16 05:00:00+00:00,CLEVELAND CAVALIERS,90,LOS ANGELES LAKERS,108
1971-11-16 05:00:00+00:00,PHOENIX SUNS,111,NEW YORK KNICKS,112
1971-11-16 05:00:00+00:00,MILWAUKEE BUCKS,125,PORTLAND TRAIL BLAZERS,105
1971-11-17 05:00:00+00:00,SEATTLE SUPERSONICS,112,ATLANTA HAWKS,104
1971-11-17 05:00:00+00:00,PHOENIX SUNS,121,BOSTON CELTICS,140
1971-11-17 05:00:00+00:00,BALTIMORE BULLETS,113,CINCINNATI ROYALS,103
1971-11-17 05:00:00+00:00,HOUSTON ROCKETS,118,PHILADELPHIA 76ERS,112
1971-11-18 05:00:00+00:00,PHOENIX SUNS,126,DETROIT PISTONS,128
1971-11-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,GOLDEN STATE WARRIORS,115
1971-11-19 05:00:00+00:00,BUFFALO BRAVES,105,BALTIMORE BULLETS,126
1971-11-19 05:00:00+00:00,CINCINNATI ROYALS,110,BOSTON CELTICS,106
1971-11-19 05:00:00+00:00,HOUSTON ROCKETS,99,LOS ANGELES LAKERS,106
1971-11-19 05:00:00+00:00,CHICAGO BULLS,148,PHILADELPHIA 76ERS,104
1971-11-19 05:00:00+00:00,CLEVELAND CAVALIERS,105,PORTLAND TRAIL BLAZERS,118
1971-11-19 05:00:00+00:00,MILWAUKEE BUCKS,108,SEATTLE SUPERSONICS,107
1971-11-20 05:00:00+00:00,PHOENIX SUNS,109,ATLANTA HAWKS,115
1971-11-20 05:00:00+00:00,DETROIT PISTONS,105,BUFFALO BRAVES,96
1971-11-20 05:00:00+00:00,BOSTON CELTICS,106,CHICAGO BULLS,123
1971-11-20 05:00:00+00:00,MILWAUKEE BUCKS,100,GOLDEN STATE WARRIORS,107
1971-11-20 05:00:00+00:00,BALTIMORE BULLETS,114,NEW YORK KNICKS,125
1971-11-20 05:00:00+00:00,SEATTLE SUPERSONICS,104,PORTLAND TRAIL BLAZERS,100
1971-11-21 05:00:00+00:00,BOSTON CELTICS,128,CLEVELAND CAVALIERS,105
1971-11-21 05:00:00+00:00,HOUSTON ROCKETS,115,GOLDEN STATE WARRIORS,96
1971-11-21 05:00:00+00:00,MILWAUKEE BUCKS,105,LOS ANGELES LAKERS,112
1971-11-21 05:00:00+00:00,PHILADELPHIA 76ERS,117,SEATTLE SUPERSONICS,127
1971-11-23 05:00:00+00:00,ATLANTA HAWKS,97,BUFFALO BRAVES,102
1971-11-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,CHICAGO BULLS,130
1971-11-23 05:00:00+00:00,BALTIMORE BULLETS,102,CLEVELAND CAVALIERS,104
1971-11-23 05:00:00+00:00,MILWAUKEE BUCKS,112,DETROIT PISTONS,104
1971-11-23 05:00:00+00:00,CINCINNATI ROYALS,110,NEW YORK KNICKS,125
1971-11-23 05:00:00+00:00,PHILADELPHIA 76ERS,107,PHOENIX SUNS,128
1971-11-24 05:00:00+00:00,NEW YORK KNICKS,114,BALTIMORE BULLETS,94
1971-11-24 05:00:00+00:00,BUFFALO BRAVES,100,BOSTON CELTICS,108
1971-11-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,CINCINNATI ROYALS,114
1971-11-24 05:00:00+00:00,PHILADELPHIA 76ERS,108,HOUSTON ROCKETS,109
1971-11-24 05:00:00+00:00,ATLANTA HAWKS,107,MILWAUKEE BUCKS,141
1971-11-25 05:00:00+00:00,PHILADELPHIA 76ERS,112,GOLDEN STATE WARRIORS,111
1971-11-25 05:00:00+00:00,DETROIT PISTONS,103,PHOENIX SUNS,122
1971-11-25 05:00:00+00:00,LOS ANGELES LAKERS,139,SEATTLE SUPERSONICS,115
1971-11-26 05:00:00+00:00,BALTIMORE BULLETS,118,ATLANTA HAWKS,105
1971-11-26 05:00:00+00:00,NEW YORK KNICKS,104,BOSTON CELTICS,89
1971-11-26 05:00:00+00:00,GOLDEN STATE WARRIORS,89,CHICAGO BULLS,121
1971-11-26 05:00:00+00:00,CINCINNATI ROYALS,114,CLEVELAND CAVALIERS,128
1971-11-26 05:00:00+00:00,DETROIT PISTONS,113,LOS ANGELES LAKERS,132
1971-11-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,MILWAUKEE BUCKS,120
1971-11-27 05:00:00+00:00,CLEVELAND CAVALIERS,103,ATLANTA HAWKS,95
1971-11-27 05:00:00+00:00,BOSTON CELTICS,120,BALTIMORE BULLETS,125
1971-11-27 05:00:00+00:00,GOLDEN STATE WARRIORS,110,BUFFALO BRAVES,91
1971-11-27 05:00:00+00:00,MILWAUKEE BUCKS,114,CINCINNATI ROYALS,81
1971-11-27 05:00:00+00:00,CHICAGO BULLS,99,NEW YORK KNICKS,100
1971-11-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,93,PHILADELPHIA 76ERS,116
1971-11-27 05:00:00+00:00,DETROIT PISTONS,102,SEATTLE SUPERSONICS,124
1971-11-28 05:00:00+00:00,ATLANTA HAWKS,108,BOSTON CELTICS,130
1971-11-28 05:00:00+00:00,PHILADELPHIA 76ERS,120,CLEVELAND CAVALIERS,124
1971-11-28 05:00:00+00:00,PHOENIX SUNS,116,HOUSTON ROCKETS,110
1971-11-28 05:00:00+00:00,SEATTLE SUPERSONICS,121,LOS ANGELES LAKERS,138
1971-11-30 05:00:00+00:00,CINCINNATI ROYALS,118,BALTIMORE BULLETS,103
1971-11-30 05:00:00+00:00,HOUSTON ROCKETS,115,BUFFALO BRAVES,101
1971-11-30 05:00:00+00:00,ATLANTA HAWKS,85,CHICAGO BULLS,86
1971-11-30 05:00:00+00:00,GOLDEN STATE WARRIORS,106,MILWAUKEE BUCKS,103
1971-11-30 05:00:00+00:00,SEATTLE SUPERSONICS,110,NEW YORK KNICKS,109
1971-11-30 05:00:00+00:00,PHOENIX SUNS,121,PORTLAND TRAIL BLAZERS,111
1971-12-01 05:00:00+00:00,LOS ANGELES LAKERS,124,BOSTON CELTICS,111
1971-12-01 05:00:00+00:00,CHICAGO BULLS,109,CINCINNATI ROYALS,101
1971-12-01 05:00:00+00:00,HOUSTON ROCKETS,106,CLEVELAND CAVALIERS,116
1971-12-01 05:00:00+00:00,ATLANTA HAWKS,117,DETROIT PISTONS,103
1971-12-01 05:00:00+00:00,SEATTLE SUPERSONICS,98,PHILADELPHIA 76ERS,102
1971-12-01 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,PHOENIX SUNS,139
1971-12-02 05:00:00+00:00,BUFFALO BRAVES,109,BALTIMORE BULLETS,105
1971-12-03 05:00:00+00:00,SEATTLE SUPERSONICS,117,BALTIMORE BULLETS,106
1971-12-03 05:00:00+00:00,CLEVELAND CAVALIERS,90,BUFFALO BRAVES,91
1971-12-03 05:00:00+00:00,NEW YORK KNICKS,96,CHICAGO BULLS,122
1971-12-03 05:00:00+00:00,HOUSTON ROCKETS,112,DETROIT PISTONS,113
1971-12-03 05:00:00+00:00,CINCINNATI ROYALS,82,MILWAUKEE BUCKS,120
1971-12-03 05:00:00+00:00,LOS ANGELES LAKERS,131,PHILADELPHIA 76ERS,116
1971-12-03 05:00:00+00:00,GOLDEN STATE WARRIORS,107,PORTLAND TRAIL BLAZERS,115
1971-12-04 05:00:00+00:00,PHILADELPHIA 76ERS,109,ATLANTA HAWKS,126
1971-12-04 05:00:00+00:00,HOUSTON ROCKETS,107,BOSTON CELTICS,117
1971-12-04 05:00:00+00:00,SEATTLE SUPERSONICS,100,CINCINNATI ROYALS,98
1971-12-04 05:00:00+00:00,PHOENIX SUNS,128,GOLDEN STATE WARRIORS,92
1971-12-04 05:00:00+00:00,CHICAGO BULLS,105,MILWAUKEE BUCKS,108
1971-12-04 05:00:00+00:00,BUFFALO BRAVES,90,NEW YORK KNICKS,130
1971-12-05 05:00:00+00:00,SEATTLE SUPERSONICS,99,CLEVELAND CAVALIERS,91
1971-12-05 05:00:00+00:00,PORTLAND TRAIL BLAZERS,107,LOS ANGELES LAKERS,123
1971-12-05 05:00:00+00:00,GOLDEN STATE WARRIORS,87,PHOENIX SUNS,120
1971-12-07 05:00:00+00:00,GOLDEN STATE WARRIORS,113,ATLANTA HAWKS,116
1971-12-07 05:00:00+00:00,CINCINNATI ROYALS,91,BUFFALO BRAVES,115
1971-12-07 05:00:00+00:00,CLEVELAND CAVALIERS,99,CHICAGO BULLS,115
1971-12-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,131,DETROIT PISTONS,130
1971-12-07 05:00:00+00:00,SEATTLE SUPERSONICS,83,MILWAUKEE BUCKS,116
1971-12-07 05:00:00+00:00,BOSTON CELTICS,105,NEW YORK KNICKS,97
1971-12-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,97,BALTIMORE BULLETS,115
1971-12-08 05:00:00+00:00,CLEVELAND CAVALIERS,107,BOSTON CELTICS,126
1971-12-08 05:00:00+00:00,PHILADELPHIA 76ERS,115,CINCINNATI ROYALS,109
1971-12-08 05:00:00+00:00,LOS ANGELES LAKERS,125,HOUSTON ROCKETS,120
1971-12-09 05:00:00+00:00,CHICAGO BULLS,107,DETROIT PISTONS,110
1971-12-09 05:00:00+00:00,LOS ANGELES LAKERS,124,GOLDEN STATE WARRIORS,111
1971-12-09 05:00:00+00:00,ATLANTA HAWKS,115,PHOENIX SUNS,135
1971-12-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,BUFFALO BRAVES,100
1971-12-10 05:00:00+00:00,BALTIMORE BULLETS,102,CHICAGO BULLS,118
1971-12-10 05:00:00+00:00,DETROIT PISTONS,111,CLEVELAND CAVALIERS,112
1971-12-10 05:00:00+00:00,ATLANTA HAWKS,88,HOUSTON ROCKETS,95
1971-12-10 05:00:00+00:00,PHOENIX SUNS,117,LOS ANGELES LAKERS,126
1971-12-10 05:00:00+00:00,BOSTON CELTICS,104,MILWAUKEE BUCKS,120
1971-12-10 05:00:00+00:00,CINCINNATI ROYALS,113,PHILADELPHIA 76ERS,106
1971-12-10 05:00:00+00:00,GOLDEN STATE WARRIORS,94,SEATTLE SUPERSONICS,105
1971-12-11 05:00:00+00:00,MILWAUKEE BUCKS,107,BALTIMORE BULLETS,101
1971-12-11 05:00:00+00:00,CHICAGO BULLS,115,BOSTON CELTICS,99
1971-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,95,CINCINNATI ROYALS,103
1971-12-11 05:00:00+00:00,PHILADELPHIA 76ERS,118,DETROIT PISTONS,111
1971-12-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,NEW YORK KNICKS,134
1971-12-11 05:00:00+00:00,HOUSTON ROCKETS,111,PHOENIX SUNS,110
1971-12-12 05:00:00+00:00,BOSTON CELTICS,96,CINCINNATI ROYALS,83
1971-12-12 05:00:00+00:00,NEW YORK KNICKS,103,CLEVELAND CAVALIERS,92
1971-12-12 05:00:00+00:00,SEATTLE SUPERSONICS,98,HOUSTON ROCKETS,100
1971-12-12 05:00:00+00:00,ATLANTA HAWKS,95,LOS ANGELES LAKERS,104
1971-12-14 05:00:00+00:00,CLEVELAND CAVALIERS,88,BALTIMORE BULLETS,85
1971-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,110,BUFFALO BRAVES,117
1971-12-14 05:00:00+00:00,BOSTON CELTICS,116,CHICAGO BULLS,108
1971-12-14 05:00:00+00:00,SEATTLE SUPERSONICS,103,DETROIT PISTONS,86
1971-12-14 05:00:00+00:00,HOUSTON ROCKETS,98,MILWAUKEE BUCKS,106
1971-12-14 05:00:00+00:00,PHOENIX SUNS,110,NEW YORK KNICKS,100
1971-12-14 05:00:00+00:00,LOS ANGELES LAKERS,129,PORTLAND TRAIL BLAZERS,114
1971-12-15 05:00:00+00:00,HOUSTON ROCKETS,117,ATLANTA HAWKS,115
1971-12-15 05:00:00+00:00,SEATTLE SUPERSONICS,100,BOSTON CELTICS,112
1971-12-15 05:00:00+00:00,MILWAUKEE BUCKS,122,BUFFALO BRAVES,108
1971-12-15 05:00:00+00:00,PHOENIX SUNS,127,CINCINNATI ROYALS,108
1971-12-16 05:00:00+00:00,CINCINNATI ROYALS,101,DETROIT PISTONS,107
1971-12-16 05:00:00+00:00,PHILADELPHIA 76ERS,93,GOLDEN STATE WARRIORS,113
1971-12-17 05:00:00+00:00,ATLANTA HAWKS,103,BALTIMORE BULLETS,114
1971-12-17 05:00:00+00:00,NEW YORK KNICKS,115,BUFFALO BRAVES,95
1971-12-17 05:00:00+00:00,HOUSTON ROCKETS,109,CHICAGO BULLS,98
1971-12-17 05:00:00+00:00,BOSTON CELTICS,115,CLEVELAND CAVALIERS,109
1971-12-17 05:00:00+00:00,GOLDEN STATE WARRIORS,99,LOS ANGELES LAKERS,129
1971-12-17 05:00:00+00:00,SEATTLE SUPERSONICS,113,MILWAUKEE BUCKS,120
1971-12-17 05:00:00+00:00,DETROIT PISTONS,102,PHOENIX SUNS,123
1971-12-17 05:00:00+00:00,PHILADELPHIA 76ERS,126,PORTLAND TRAIL BLAZERS,127
1971-12-18 05:00:00+00:00,BALTIMORE BULLETS,94,ATLANTA HAWKS,123
1971-12-18 05:00:00+00:00,BUFFALO BRAVES,91,BOSTON CELTICS,124
1971-12-18 05:00:00+00:00,HOUSTON ROCKETS,126,CINCINNATI ROYALS,116
1971-12-18 05:00:00+00:00,DETROIT PISTONS,102,GOLDEN STATE WARRIORS,129
1971-12-18 05:00:00+00:00,CLEVELAND CAVALIERS,84,NEW YORK KNICKS,104
1971-12-18 05:00:00+00:00,LOS ANGELES LAKERS,132,PHOENIX SUNS,106
1971-12-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,SEATTLE SUPERSONICS,107
1971-12-19 05:00:00+00:00,CINCINNATI ROYALS,99,ATLANTA HAWKS,101
1971-12-19 05:00:00+00:00,CHICAGO BULLS,119,CLEVELAND CAVALIERS,101
1971-12-19 05:00:00+00:00,PHILADELPHIA 76ERS,132,LOS ANGELES LAKERS,154
1971-12-19 05:00:00+00:00,BALTIMORE BULLETS,96,MILWAUKEE BUCKS,111
1971-12-19 05:00:00+00:00,DETROIT PISTONS,113,PORTLAND TRAIL BLAZERS,114
1971-12-19 05:00:00+00:00,PHOENIX SUNS,127,SEATTLE SUPERSONICS,130
1971-12-21 05:00:00+00:00,LOS ANGELES LAKERS,117,BUFFALO BRAVES,103
1971-12-21 05:00:00+00:00,DETROIT PISTONS,92,CHICAGO BULLS,127
1971-12-21 05:00:00+00:00,NEW YORK KNICKS,113,GOLDEN STATE WARRIORS,87
1971-12-21 05:00:00+00:00,PHILADELPHIA 76ERS,119,PHOENIX SUNS,124
1971-12-21 05:00:00+00:00,HOUSTON ROCKETS,132,PORTLAND TRAIL BLAZERS,119
1971-12-22 05:00:00+00:00,LOS ANGELES LAKERS,127,BALTIMORE BULLETS,120
1971-12-22 05:00:00+00:00,MILWAUKEE BUCKS,98,BOSTON CELTICS,104
1971-12-22 05:00:00+00:00,ATLANTA HAWKS,106,CINCINNATI ROYALS,103
1971-12-22 05:00:00+00:00,CLEVELAND CAVALIERS,94,DETROIT PISTONS,104
1971-12-22 05:00:00+00:00,NEW YORK KNICKS,120,SEATTLE SUPERSONICS,104
1971-12-23 05:00:00+00:00,ATLANTA HAWKS,110,CLEVELAND CAVALIERS,115
