start_time,away_team,away_team_score,home_team,home_team_score
1993-11-13 05:00:00+00:00,PHOENIX SUNS,95,HOUSTON ROCKETS,99
1993-11-13 05:00:00+00:00,SAN ANTONIO SPURS,90,LOS ANGELES CLIPPERS,92
1993-11-13 05:00:00+00:00,PHILADELPHIA 76ERS,98,NEW JERSEY NETS,97
1993-11-13 05:00:00+00:00,MILWAUKEE BUCKS,86,NEW YORK KNICKS,99
1993-11-13 05:00:00+00:00,ATLANTA HAWKS,89,SEATTLE SUPERSONICS,97
1993-11-14 05:00:00+00:00,CLEVELAND CAVALIERS,100,LOS ANGELES LAKERS,107
1993-11-14 05:00:00+00:00,SACRAMENTO KINGS,102,NEW JERSEY NETS,132
1993-11-14 05:00:00+00:00,DETROIT PISTONS,111,PORTLAND TRAIL BLAZERS,114
1993-11-15 05:00:00+00:00,HOUSTON ROCKETS,88,PHILADELPHIA 76ERS,84
1993-11-16 05:00:00+00:00,SACRAMENTO KINGS,95,ATLANTA HAWKS,118
1993-11-16 05:00:00+00:00,NEW YORK KNICKS,103,DALLAS MAVERICKS,90
1993-11-16 05:00:00+00:00,SAN ANTONIO SPURS,86,DENVER NUGGETS,74
1993-11-16 05:00:00+00:00,PHOENIX SUNS,116,GOLDEN STATE WARRIORS,104
1993-11-16 05:00:00+00:00,CHARLOTTE HORNETS,102,INDIANA PACERS,93
1993-11-16 05:00:00+00:00,LOS ANGELES CLIPPERS,114,LOS ANGELES LAKERS,116
1993-11-16 05:00:00+00:00,MINNESOTA TIMBERWOLVES,102,MILWAUKEE BUCKS,98
1993-11-16 05:00:00+00:00,HOUSTON ROCKETS,90,NEW JERSEY NETS,84
1993-11-16 05:00:00+00:00,UTAH JAZZ,96,ORLANDO MAGIC,114
1993-11-16 05:00:00+00:00,CLEVELAND CAVALIERS,101,PORTLAND TRAIL BLAZERS,96
1993-11-16 05:00:00+00:00,CHICAGO BULLS,94,SEATTLE SUPERSONICS,95
1993-11-17 05:00:00+00:00,NEW JERSEY NETS,100,BOSTON CELTICS,105
1993-11-17 05:00:00+00:00,SACRAMENTO KINGS,113,CHARLOTTE HORNETS,130
1993-11-17 05:00:00+00:00,ORLANDO MAGIC,92,DETROIT PISTONS,98
1993-11-17 05:00:00+00:00,UTAH JAZZ,115,MIAMI HEAT,111
1993-11-17 05:00:00+00:00,ATLANTA HAWKS,92,PHILADELPHIA 76ERS,90
1993-11-17 05:00:00+00:00,NEW YORK KNICKS,90,SAN ANTONIO SPURS,95
1993-11-17 05:00:00+00:00,MILWAUKEE BUCKS,104,WASHINGTON BULLETS,117
1993-11-18 05:00:00+00:00,CLEVELAND CAVALIERS,93,DENVER NUGGETS,100
1993-11-18 05:00:00+00:00,LOS ANGELES LAKERS,76,GOLDEN STATE WARRIORS,103
1993-11-18 05:00:00+00:00,HOUSTON ROCKETS,99,INDIANA PACERS,83
1993-11-18 05:00:00+00:00,DALLAS MAVERICKS,84,LOS ANGELES CLIPPERS,88
1993-11-18 05:00:00+00:00,CHICAGO BULLS,98,PORTLAND TRAIL BLAZERS,120
1993-11-19 05:00:00+00:00,ORLANDO MAGIC,106,BOSTON CELTICS,115
1993-11-19 05:00:00+00:00,WASHINGTON BULLETS,111,CHARLOTTE HORNETS,127
1993-11-19 05:00:00+00:00,SAN ANTONIO SPURS,86,DETROIT PISTONS,95
1993-11-19 05:00:00+00:00,CHICAGO BULLS,88,LOS ANGELES LAKERS,86
1993-11-19 05:00:00+00:00,ATLANTA HAWKS,95,MIAMI HEAT,92
1993-11-19 05:00:00+00:00,SACRAMENTO KINGS,108,MINNESOTA TIMBERWOLVES,113
1993-11-19 05:00:00+00:00,UTAH JAZZ,115,PHILADELPHIA 76ERS,124
1993-11-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,PHOENIX SUNS,118
1993-11-19 05:00:00+00:00,DALLAS MAVERICKS,87,SEATTLE SUPERSONICS,116
1993-11-20 05:00:00+00:00,CHARLOTTE HORNETS,91,ATLANTA HAWKS,96
1993-11-20 05:00:00+00:00,SEATTLE SUPERSONICS,112,GOLDEN STATE WARRIORS,97
1993-11-20 05:00:00+00:00,LOS ANGELES CLIPPERS,86,HOUSTON ROCKETS,108
1993-11-20 05:00:00+00:00,BOSTON CELTICS,94,INDIANA PACERS,100
1993-11-20 05:00:00+00:00,SAN ANTONIO SPURS,101,MILWAUKEE BUCKS,97
1993-11-20 05:00:00+00:00,DENVER NUGGETS,90,MINNESOTA TIMBERWOLVES,89
1993-11-20 05:00:00+00:00,ORLANDO MAGIC,87,NEW JERSEY NETS,85
1993-11-20 05:00:00+00:00,UTAH JAZZ,86,NEW YORK KNICKS,72
1993-11-20 05:00:00+00:00,CLEVELAND CAVALIERS,96,PHOENIX SUNS,112
1993-11-20 05:00:00+00:00,MIAMI HEAT,102,WASHINGTON BULLETS,104
1993-11-21 05:00:00+00:00,PHILADELPHIA 76ERS,89,DETROIT PISTONS,103
1993-11-21 05:00:00+00:00,LOS ANGELES LAKERS,102,NEW JERSEY NETS,105
1993-11-21 05:00:00+00:00,DALLAS MAVERICKS,90,PORTLAND TRAIL BLAZERS,103
1993-11-21 05:00:00+00:00,CHICAGO BULLS,101,SACRAMENTO KINGS,103
1993-11-22 05:00:00+00:00,INDIANA PACERS,102,BOSTON CELTICS,71
1993-11-22 05:00:00+00:00,MIAMI HEAT,87,NEW YORK KNICKS,119
1993-11-22 05:00:00+00:00,LOS ANGELES CLIPPERS,98,SAN ANTONIO SPURS,110
1993-11-23 05:00:00+00:00,LOS ANGELES LAKERS,94,ATLANTA HAWKS,103
1993-11-23 05:00:00+00:00,LOS ANGELES CLIPPERS,105,DALLAS MAVERICKS,98
1993-11-23 05:00:00+00:00,CHICAGO BULLS,93,HOUSTON ROCKETS,100
1993-11-23 05:00:00+00:00,GOLDEN STATE WARRIORS,107,ORLANDO MAGIC,120
1993-11-23 05:00:00+00:00,DENVER NUGGETS,94,PORTLAND TRAIL BLAZERS,109
1993-11-23 05:00:00+00:00,CHARLOTTE HORNETS,98,WASHINGTON BULLETS,118
1993-11-24 05:00:00+00:00,LOS ANGELES LAKERS,124,CHARLOTTE HORNETS,141
1993-11-24 05:00:00+00:00,WASHINGTON BULLETS,107,CLEVELAND CAVALIERS,113
1993-11-24 05:00:00+00:00,BOSTON CELTICS,118,DETROIT PISTONS,103
1993-11-24 05:00:00+00:00,PHILADELPHIA 76ERS,108,INDIANA PACERS,97
1993-11-24 05:00:00+00:00,GOLDEN STATE WARRIORS,108,MIAMI HEAT,102
1993-11-24 05:00:00+00:00,ATLANTA HAWKS,89,MILWAUKEE BUCKS,85
1993-11-24 05:00:00+00:00,NEW JERSEY NETS,106,MINNESOTA TIMBERWOLVES,107
1993-11-24 05:00:00+00:00,DENVER NUGGETS,97,PHOENIX SUNS,130
1993-11-24 05:00:00+00:00,SEATTLE SUPERSONICS,120,SACRAMENTO KINGS,93
1993-11-24 05:00:00+00:00,CHICAGO BULLS,84,SAN ANTONIO SPURS,109
1993-11-24 05:00:00+00:00,HOUSTON ROCKETS,95,UTAH JAZZ,93
1993-11-26 05:00:00+00:00,WASHINGTON BULLETS,108,ATLANTA HAWKS,124
1993-11-26 05:00:00+00:00,MIAMI HEAT,101,BOSTON CELTICS,93
1993-11-26 05:00:00+00:00,MILWAUKEE BUCKS,99,CHARLOTTE HORNETS,110
1993-11-26 05:00:00+00:00,CHICAGO BULLS,108,DALLAS MAVERICKS,85
1993-11-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,DENVER NUGGETS,112
1993-11-26 05:00:00+00:00,LOS ANGELES LAKERS,102,INDIANA PACERS,100
1993-11-26 05:00:00+00:00,SEATTLE SUPERSONICS,110,MINNESOTA TIMBERWOLVES,92
1993-11-26 05:00:00+00:00,GOLDEN STATE WARRIORS,100,PHILADELPHIA 76ERS,88
1993-11-26 05:00:00+00:00,HOUSTON ROCKETS,92,SACRAMENTO KINGS,89
1993-11-26 05:00:00+00:00,NEW JERSEY NETS,97,UTAH JAZZ,100
1993-11-27 05:00:00+00:00,PHILADELPHIA 76ERS,79,ATLANTA HAWKS,111
1993-11-27 05:00:00+00:00,SEATTLE SUPERSONICS,90,CLEVELAND CAVALIERS,101
1993-11-27 05:00:00+00:00,NEW JERSEY NETS,89,DENVER NUGGETS,111
1993-11-27 05:00:00+00:00,HOUSTON ROCKETS,82,LOS ANGELES CLIPPERS,80
1993-11-27 05:00:00+00:00,CHARLOTTE HORNETS,100,MIAMI HEAT,114
1993-11-27 05:00:00+00:00,BOSTON CELTICS,85,MILWAUKEE BUCKS,89
1993-11-27 05:00:00+00:00,LOS ANGELES LAKERS,96,MINNESOTA TIMBERWOLVES,92
1993-11-27 05:00:00+00:00,DETROIT PISTONS,85,NEW YORK KNICKS,112
1993-11-27 05:00:00+00:00,UTAH JAZZ,98,PHOENIX SUNS,120
1993-11-27 05:00:00+00:00,DALLAS MAVERICKS,80,SAN ANTONIO SPURS,104
1993-11-27 05:00:00+00:00,ORLANDO MAGIC,110,WASHINGTON BULLETS,112
1993-11-28 05:00:00+00:00,GOLDEN STATE WARRIORS,91,DETROIT PISTONS,88
1993-11-28 05:00:00+00:00,SACRAMENTO KINGS,109,PORTLAND TRAIL BLAZERS,120
1993-11-29 05:00:00+00:00,NEW JERSEY NETS,94,LOS ANGELES CLIPPERS,118
1993-11-29 05:00:00+00:00,INDIANA PACERS,105,SACRAMENTO KINGS,103
1993-11-29 05:00:00+00:00,MILWAUKEE BUCKS,95,SAN ANTONIO SPURS,102
1993-11-30 05:00:00+00:00,BOSTON CELTICS,114,ATLANTA HAWKS,122
1993-11-30 05:00:00+00:00,PHOENIX SUNS,113,CHICAGO BULLS,132
1993-11-30 05:00:00+00:00,DETROIT PISTONS,74,CLEVELAND CAVALIERS,92
1993-11-30 05:00:00+00:00,DALLAS MAVERICKS,91,GOLDEN STATE WARRIORS,103
1993-11-30 05:00:00+00:00,MILWAUKEE BUCKS,91,HOUSTON ROCKETS,102
1993-11-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,123,MIAMI HEAT,109
1993-11-30 05:00:00+00:00,SEATTLE SUPERSONICS,92,PHILADELPHIA 76ERS,80
1993-11-30 05:00:00+00:00,DENVER NUGGETS,92,UTAH JAZZ,103
1993-12-01 05:00:00+00:00,WASHINGTON BULLETS,113,BOSTON CELTICS,120
1993-12-01 05:00:00+00:00,SAN ANTONIO SPURS,92,CHARLOTTE HORNETS,88
1993-12-01 05:00:00+00:00,INDIANA PACERS,120,LOS ANGELES CLIPPERS,100
1993-12-01 05:00:00+00:00,DALLAS MAVERICKS,91,LOS ANGELES LAKERS,124
1993-12-01 05:00:00+00:00,CLEVELAND CAVALIERS,82,NEW JERSEY NETS,97
1993-12-01 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,ORLANDO MAGIC,114
1993-12-01 05:00:00+00:00,MINNESOTA TIMBERWOLVES,111,SACRAMENTO KINGS,101
1993-12-02 05:00:00+00:00,PHOENIX SUNS,102,DETROIT PISTONS,101
1993-12-02 05:00:00+00:00,MINNESOTA TIMBERWOLVES,103,GOLDEN STATE WARRIORS,91
1993-12-02 05:00:00+00:00,HOUSTON ROCKETS,94,NEW YORK KNICKS,85
1993-12-02 05:00:00+00:00,INDIANA PACERS,87,UTAH JAZZ,103
1993-12-02 05:00:00+00:00,SEATTLE SUPERSONICS,105,WASHINGTON BULLETS,95
1993-12-03 05:00:00+00:00,HOUSTON ROCKETS,111,ATLANTA HAWKS,133
1993-12-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,BOSTON CELTICS,114
1993-12-03 05:00:00+00:00,MILWAUKEE BUCKS,107,DALLAS MAVERICKS,106
1993-12-03 05:00:00+00:00,CHARLOTTE HORNETS,94,DENVER NUGGETS,102
1993-12-03 05:00:00+00:00,CHICAGO BULLS,104,MIAMI HEAT,99
1993-12-03 05:00:00+00:00,PHOENIX SUNS,104,NEW JERSEY NETS,103
1993-12-03 05:00:00+00:00,SAN ANTONIO SPURS,94,ORLANDO MAGIC,84
1993-12-04 05:00:00+00:00,ORLANDO MAGIC,87,CLEVELAND CAVALIERS,83
1993-12-04 05:00:00+00:00,INDIANA PACERS,92,GOLDEN STATE WARRIORS,99
1993-12-04 05:00:00+00:00,LOS ANGELES LAKERS,109,LOS ANGELES CLIPPERS,102
1993-12-04 05:00:00+00:00,SACRAMENTO KINGS,101,NEW YORK KNICKS,123
1993-12-04 05:00:00+00:00,SAN ANTONIO SPURS,90,PHILADELPHIA 76ERS,82
1993-12-04 05:00:00+00:00,MINNESOTA TIMBERWOLVES,82,SEATTLE SUPERSONICS,99
1993-12-04 05:00:00+00:00,CHARLOTTE HORNETS,108,UTAH JAZZ,122
1993-12-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,WASHINGTON BULLETS,105
1993-12-05 05:00:00+00:00,HOUSTON ROCKETS,99,CLEVELAND CAVALIERS,98
1993-12-05 05:00:00+00:00,DALLAS MAVERICKS,110,DENVER NUGGETS,115
1993-12-05 05:00:00+00:00,MINNESOTA TIMBERWOLVES,101,LOS ANGELES LAKERS,99
1993-12-05 05:00:00+00:00,PHOENIX SUNS,117,MILWAUKEE BUCKS,98
1993-12-06 05:00:00+00:00,WASHINGTON BULLETS,96,SEATTLE SUPERSONICS,103
1993-12-06 05:00:00+00:00,NEW YORK KNICKS,96,UTAH JAZZ,103
1993-12-07 05:00:00+00:00,LOS ANGELES CLIPPERS,111,CHICAGO BULLS,115
1993-12-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,CLEVELAND CAVALIERS,109
1993-12-07 05:00:00+00:00,MIAMI HEAT,106,DALLAS MAVERICKS,101
1993-12-07 05:00:00+00:00,DENVER NUGGETS,90,GOLDEN STATE WARRIORS,95
1993-12-07 05:00:00+00:00,CHARLOTTE HORNETS,102,HOUSTON ROCKETS,121
1993-12-07 05:00:00+00:00,SACRAMENTO KINGS,87,INDIANA PACERS,105
1993-12-07 05:00:00+00:00,NEW YORK KNICKS,92,LOS ANGELES LAKERS,78
1993-12-07 05:00:00+00:00,BOSTON CELTICS,90,NEW JERSEY NETS,117
1993-12-07 05:00:00+00:00,DETROIT PISTONS,89,ORLANDO MAGIC,91
1993-12-08 05:00:00+00:00,SACRAMENTO KINGS,115,BOSTON CELTICS,129
1993-12-08 05:00:00+00:00,ATLANTA HAWKS,105,DETROIT PISTONS,97
1993-12-08 05:00:00+00:00,LOS ANGELES CLIPPERS,100,MILWAUKEE BUCKS,97
1993-12-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,114,MINNESOTA TIMBERWOLVES,111
1993-12-08 05:00:00+00:00,CHICAGO BULLS,88,PHILADELPHIA 76ERS,95
1993-12-08 05:00:00+00:00,SEATTLE SUPERSONICS,109,SAN ANTONIO SPURS,107
1993-12-08 05:00:00+00:00,WASHINGTON BULLETS,91,UTAH JAZZ,113
1993-12-09 05:00:00+00:00,SAN ANTONIO SPURS,95,ATLANTA HAWKS,105
1993-12-09 05:00:00+00:00,CLEVELAND CAVALIERS,93,CHARLOTTE HORNETS,95
1993-12-09 05:00:00+00:00,SEATTLE SUPERSONICS,125,DALLAS MAVERICKS,93
1993-12-09 05:00:00+00:00,NEW YORK KNICKS,94,GOLDEN STATE WARRIORS,81
1993-12-09 05:00:00+00:00,MIAMI HEAT,109,HOUSTON ROCKETS,115
1993-12-09 05:00:00+00:00,ORLANDO MAGIC,105,INDIANA PACERS,111
1993-12-09 05:00:00+00:00,WASHINGTON BULLETS,95,PHOENIX SUNS,114
1993-12-10 05:00:00+00:00,UTAH JAZZ,98,DENVER NUGGETS,107
1993-12-10 05:00:00+00:00,MILWAUKEE BUCKS,90,DETROIT PISTONS,88
1993-12-10 05:00:00+00:00,LOS ANGELES CLIPPERS,108,MINNESOTA TIMBERWOLVES,109
1993-12-10 05:00:00+00:00,CHICAGO BULLS,109,NEW JERSEY NETS,105
1993-12-10 05:00:00+00:00,BOSTON CELTICS,102,ORLANDO MAGIC,117
1993-12-10 05:00:00+00:00,SACRAMENTO KINGS,109,PHILADELPHIA 76ERS,103
1993-12-10 05:00:00+00:00,LOS ANGELES LAKERS,99,PORTLAND TRAIL BLAZERS,117
1993-12-11 05:00:00+00:00,NEW JERSEY NETS,99,CHARLOTTE HORNETS,105
1993-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,84,CHICAGO BULLS,93
1993-12-11 05:00:00+00:00,PHOENIX SUNS,114,DALLAS MAVERICKS,103
1993-12-11 05:00:00+00:00,UTAH JAZZ,112,GOLDEN STATE WARRIORS,115
1993-12-11 05:00:00+00:00,SEATTLE SUPERSONICS,75,HOUSTON ROCKETS,82
1993-12-11 05:00:00+00:00,BOSTON CELTICS,80,MIAMI HEAT,111
1993-12-11 05:00:00+00:00,PHILADELPHIA 76ERS,99,MILWAUKEE BUCKS,86
1993-12-11 05:00:00+00:00,DETROIT PISTONS,92,MINNESOTA TIMBERWOLVES,80
1993-12-11 05:00:00+00:00,INDIANA PACERS,91,NEW YORK KNICKS,98
1993-12-11 05:00:00+00:00,DENVER NUGGETS,100,SAN ANTONIO SPURS,105
1993-12-11 05:00:00+00:00,ATLANTA HAWKS,116,WASHINGTON BULLETS,108
1993-12-12 05:00:00+00:00,GOLDEN STATE WARRIORS,100,LOS ANGELES LAKERS,97
1993-12-12 05:00:00+00:00,ORLANDO MAGIC,103,PORTLAND TRAIL BLAZERS,88
1993-12-12 05:00:00+00:00,LOS ANGELES CLIPPERS,112,SACRAMENTO KINGS,102
1993-12-13 05:00:00+00:00,PHILADELPHIA 76ERS,107,BOSTON CELTICS,112
1993-12-13 05:00:00+00:00,MIAMI HEAT,105,NEW JERSEY NETS,110
1993-12-13 05:00:00+00:00,MILWAUKEE BUCKS,104,PHOENIX SUNS,112
1993-12-13 05:00:00+00:00,SAN ANTONIO SPURS,87,UTAH JAZZ,102
1993-12-14 05:00:00+00:00,MINNESOTA TIMBERWOLVES,85,CHARLOTTE HORNETS,101
1993-12-14 05:00:00+00:00,ATLANTA HAWKS,103,CLEVELAND CAVALIERS,92
1993-12-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,DALLAS MAVERICKS,93
1993-12-14 05:00:00+00:00,LOS ANGELES LAKERS,99,DETROIT PISTONS,93
1993-12-14 05:00:00+00:00,WASHINGTON BULLETS,87,INDIANA PACERS,106
1993-12-14 05:00:00+00:00,HOUSTON ROCKETS,97,MIAMI HEAT,88
1993-12-14 05:00:00+00:00,DENVER NUGGETS,84,NEW YORK KNICKS,93
1993-12-14 05:00:00+00:00,ORLANDO MAGIC,100,SEATTLE SUPERSONICS,124
1993-12-15 05:00:00+00:00,CHICAGO BULLS,108,BOSTON CELTICS,98
1993-12-15 05:00:00+00:00,ORLANDO MAGIC,109,LOS ANGELES CLIPPERS,110
1993-12-15 05:00:00+00:00,UTAH JAZZ,97,MINNESOTA TIMBERWOLVES,95
1993-12-15 05:00:00+00:00,DENVER NUGGETS,93,PHILADELPHIA 76ERS,101
1993-12-15 05:00:00+00:00,GOLDEN STATE WARRIORS,104,PHOENIX SUNS,110
1993-12-15 05:00:00+00:00,MILWAUKEE BUCKS,96,SACRAMENTO KINGS,95
1993-12-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,91,SAN ANTONIO SPURS,111
1993-12-16 05:00:00+00:00,INDIANA PACERS,99,ATLANTA HAWKS,81
1993-12-16 05:00:00+00:00,SAN ANTONIO SPURS,103,DALLAS MAVERICKS,89
1993-12-16 05:00:00+00:00,CLEVELAND CAVALIERS,89,MIAMI HEAT,90
1993-12-16 05:00:00+00:00,CHARLOTTE HORNETS,95,NEW JERSEY NETS,111
1993-12-16 05:00:00+00:00,LOS ANGELES LAKERS,85,NEW YORK KNICKS,108
1993-12-16 05:00:00+00:00,DETROIT PISTONS,97,WASHINGTON BULLETS,95
1993-12-17 05:00:00+00:00,UTAH JAZZ,97,BOSTON CELTICS,96
1993-12-17 05:00:00+00:00,DENVER NUGGETS,96,CHARLOTTE HORNETS,99
1993-12-17 05:00:00+00:00,NEW YORK KNICKS,86,CHICAGO BULLS,98
1993-12-17 05:00:00+00:00,MINNESOTA TIMBERWOLVES,105,LOS ANGELES CLIPPERS,90
1993-12-17 05:00:00+00:00,LOS ANGELES LAKERS,94,PHILADELPHIA 76ERS,105
1993-12-17 05:00:00+00:00,ORLANDO MAGIC,104,PHOENIX SUNS,101
1993-12-17 05:00:00+00:00,GOLDEN STATE WARRIORS,109,SACRAMENTO KINGS,94
1993-12-17 05:00:00+00:00,MILWAUKEE BUCKS,97,SEATTLE SUPERSONICS,127
1993-12-18 05:00:00+00:00,DENVER NUGGETS,96,ATLANTA HAWKS,102
1993-12-18 05:00:00+00:00,SAN ANTONIO SPURS,90,CHICAGO BULLS,102
1993-12-18 05:00:00+00:00,CLEVELAND CAVALIERS,92,DETROIT PISTONS,98
1993-12-18 05:00:00+00:00,DALLAS MAVERICKS,93,HOUSTON ROCKETS,104
1993-12-18 05:00:00+00:00,NEW JERSEY NETS,98,INDIANA PACERS,108
1993-12-18 05:00:00+00:00,PHILADELPHIA 76ERS,90,MIAMI HEAT,113
1993-12-18 05:00:00+00:00,LOS ANGELES CLIPPERS,109,PHOENIX SUNS,116
1993-12-18 05:00:00+00:00,MINNESOTA TIMBERWOLVES,95,PORTLAND TRAIL BLAZERS,105
1993-12-18 05:00:00+00:00,GOLDEN STATE WARRIORS,111,SEATTLE SUPERSONICS,126
1993-12-18 05:00:00+00:00,UTAH JAZZ,102,WASHINGTON BULLETS,96
1993-12-19 05:00:00+00:00,LOS ANGELES LAKERS,92,CLEVELAND CAVALIERS,122
