start_time,away_team,away_team_score,home_team,home_team_score
1982-12-19 05:00:00+00:00,DALLAS MAVERICKS,108,LOS ANGELES LAKERS,110
1982-12-19 05:00:00+00:00,SAN ANTONIO SPURS,98,MILWAUKEE BUCKS,113
1982-12-20 05:00:00+00:00,KANSAS CITY KINGS,117,UTAH JAZZ,119
1982-12-21 05:00:00+00:00,ATLANTA HAWKS,116,CHICAGO BULLS,124
1982-12-21 05:00:00+00:00,HOUSTON ROCKETS,85,GOLDEN STATE WARRIORS,92
1982-12-21 05:00:00+00:00,MILWAUKEE BUCKS,94,NEW YORK KNICKS,101
1982-12-21 05:00:00+00:00,BOSTON CELTICS,105,PHILADELPHIA 76ERS,122
1982-12-21 05:00:00+00:00,PHOENIX SUNS,114,SAN ANTONIO SPURS,113
1982-12-21 05:00:00+00:00,DALLAS MAVERICKS,121,SAN DIEGO CLIPPERS,118
1982-12-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,SEATTLE SUPERSONICS,99
1982-12-21 05:00:00+00:00,CLEVELAND CAVALIERS,74,WASHINGTON BULLETS,77
1982-12-22 00:42:00+00:00,DETROIT PISTONS,102,NEW JERSEY NETS,97
1982-12-22 05:00:00+00:00,CHICAGO BULLS,131,BOSTON CELTICS,140
1982-12-22 05:00:00+00:00,INDIANA PACERS,98,CLEVELAND CAVALIERS,100
1982-12-22 05:00:00+00:00,DENVER NUGGETS,102,KANSAS CITY KINGS,146
1982-12-22 05:00:00+00:00,UTAH JAZZ,100,LOS ANGELES LAKERS,124
1982-12-23 05:00:00+00:00,DENVER NUGGETS,135,DETROIT PISTONS,127
1982-12-23 05:00:00+00:00,ATLANTA HAWKS,90,MILWAUKEE BUCKS,101
1982-12-23 05:00:00+00:00,DALLAS MAVERICKS,106,PHOENIX SUNS,125
1982-12-23 05:00:00+00:00,HOUSTON ROCKETS,82,PORTLAND TRAIL BLAZERS,88
1982-12-23 05:00:00+00:00,LOS ANGELES LAKERS,120,SAN DIEGO CLIPPERS,115
1982-12-23 05:00:00+00:00,GOLDEN STATE WARRIORS,95,SEATTLE SUPERSONICS,120
1982-12-24 01:10:00+00:00,WASHINGTON BULLETS,90,NEW JERSEY NETS,97
1982-12-25 05:00:00+00:00,NEW JERSEY NETS,112,NEW YORK KNICKS,110
1982-12-25 05:00:00+00:00,SEATTLE SUPERSONICS,88,PORTLAND TRAIL BLAZERS,95
1982-12-25 05:00:00+00:00,PHOENIX SUNS,111,UTAH JAZZ,101
1982-12-25 05:00:00+00:00,ATLANTA HAWKS,97,WASHINGTON BULLETS,91
1982-12-26 05:00:00+00:00,LOS ANGELES LAKERS,96,HOUSTON ROCKETS,94
1982-12-26 05:00:00+00:00,NEW YORK KNICKS,81,INDIANA PACERS,87
1982-12-26 05:00:00+00:00,UTAH JAZZ,118,KANSAS CITY KINGS,120
1982-12-26 05:00:00+00:00,DETROIT PISTONS,96,MILWAUKEE BUCKS,106
1982-12-26 05:00:00+00:00,PHILADELPHIA 76ERS,124,SAN ANTONIO SPURS,122
1982-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,SAN DIEGO CLIPPERS,112
1982-12-26 05:00:00+00:00,PHOENIX SUNS,87,SEATTLE SUPERSONICS,88
1982-12-27 05:00:00+00:00,GOLDEN STATE WARRIORS,128,DENVER NUGGETS,130
1982-12-27 05:00:00+00:00,CHICAGO BULLS,87,WASHINGTON BULLETS,89
1982-12-28 00:42:00+00:00,CLEVELAND CAVALIERS,82,NEW JERSEY NETS,94
1982-12-28 05:00:00+00:00,SAN DIEGO CLIPPERS,113,ATLANTA HAWKS,123
1982-12-28 05:00:00+00:00,MILWAUKEE BUCKS,113,CHICAGO BULLS,103
1982-12-28 05:00:00+00:00,INDIANA PACERS,150,DENVER NUGGETS,155
1982-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,104,HOUSTON ROCKETS,93
1982-12-28 05:00:00+00:00,BOSTON CELTICS,124,KANSAS CITY KINGS,129
1982-12-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,PHOENIX SUNS,116
1982-12-28 05:00:00+00:00,DETROIT PISTONS,98,UTAH JAZZ,105
1982-12-29 05:00:00+00:00,NEW YORK KNICKS,91,CLEVELAND CAVALIERS,87
1982-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,126,DALLAS MAVERICKS,116
1982-12-29 05:00:00+00:00,LOS ANGELES LAKERS,120,GOLDEN STATE WARRIORS,110
1982-12-29 05:00:00+00:00,SAN DIEGO CLIPPERS,115,SAN ANTONIO SPURS,124
1982-12-29 05:00:00+00:00,UTAH JAZZ,92,SEATTLE SUPERSONICS,109
1982-12-29 05:00:00+00:00,MILWAUKEE BUCKS,87,WASHINGTON BULLETS,94
1982-12-30 00:42:00+00:00,ATLANTA HAWKS,99,NEW JERSEY NETS,104
1982-12-30 05:00:00+00:00,SAN ANTONIO SPURS,105,CHICAGO BULLS,102
1982-12-30 05:00:00+00:00,BOSTON CELTICS,145,DENVER NUGGETS,132
1982-12-30 05:00:00+00:00,SAN DIEGO CLIPPERS,108,HOUSTON ROCKETS,93
1982-12-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,KANSAS CITY KINGS,107
1982-12-30 05:00:00+00:00,SEATTLE SUPERSONICS,117,LOS ANGELES LAKERS,137
1982-12-30 05:00:00+00:00,DALLAS MAVERICKS,99,MILWAUKEE BUCKS,111
1982-12-30 05:00:00+00:00,CLEVELAND CAVALIERS,89,NEW YORK KNICKS,94
1982-12-30 05:00:00+00:00,DETROIT PISTONS,98,PHOENIX SUNS,115
1982-12-30 05:00:00+00:00,INDIANA PACERS,115,UTAH JAZZ,114
1983-01-01 05:00:00+00:00,PHOENIX SUNS,125,DENVER NUGGETS,127
1983-01-01 05:00:00+00:00,WASHINGTON BULLETS,77,NEW YORK KNICKS,98
1983-01-01 05:00:00+00:00,GOLDEN STATE WARRIORS,74,PORTLAND TRAIL BLAZERS,102
1983-01-01 05:00:00+00:00,DETROIT PISTONS,117,SAN DIEGO CLIPPERS,105
1983-01-01 05:00:00+00:00,BOSTON CELTICS,127,UTAH JAZZ,112
1983-01-02 00:40:00+00:00,DALLAS MAVERICKS,105,NEW JERSEY NETS,111
1983-01-02 05:00:00+00:00,KANSAS CITY KINGS,108,ATLANTA HAWKS,104
1983-01-02 05:00:00+00:00,SAN ANTONIO SPURS,103,CLEVELAND CAVALIERS,95
1983-01-02 05:00:00+00:00,INDIANA PACERS,105,GOLDEN STATE WARRIORS,114
1983-01-02 05:00:00+00:00,DETROIT PISTONS,112,LOS ANGELES LAKERS,127
1983-01-02 05:00:00+00:00,HOUSTON ROCKETS,82,MILWAUKEE BUCKS,103
1983-01-02 05:00:00+00:00,SEATTLE SUPERSONICS,99,PHOENIX SUNS,116
1983-01-02 05:00:00+00:00,DENVER NUGGETS,104,PORTLAND TRAIL BLAZERS,122
1983-01-04 05:00:00+00:00,SAN ANTONIO SPURS,104,ATLANTA HAWKS,95
1983-01-04 05:00:00+00:00,DETROIT PISTONS,138,CHICAGO BULLS,147
1983-01-04 05:00:00+00:00,KANSAS CITY KINGS,121,DENVER NUGGETS,137
1983-01-04 05:00:00+00:00,UTAH JAZZ,100,GOLDEN STATE WARRIORS,88
1983-01-04 05:00:00+00:00,BOSTON CELTICS,88,HOUSTON ROCKETS,87
1983-01-04 05:00:00+00:00,NEW JERSEY NETS,102,MILWAUKEE BUCKS,95
1983-01-04 05:00:00+00:00,PHOENIX SUNS,97,NEW YORK KNICKS,85
1983-01-04 05:00:00+00:00,INDIANA PACERS,117,PORTLAND TRAIL BLAZERS,119
1983-01-04 05:00:00+00:00,DALLAS MAVERICKS,84,WASHINGTON BULLETS,92
1983-01-05 05:00:00+00:00,SAN ANTONIO SPURS,131,DALLAS MAVERICKS,136
1983-01-05 05:00:00+00:00,CLEVELAND CAVALIERS,116,DETROIT PISTONS,130
1983-01-05 05:00:00+00:00,DENVER NUGGETS,118,KANSAS CITY KINGS,138
1983-01-05 05:00:00+00:00,LOS ANGELES LAKERS,120,PHILADELPHIA 76ERS,122
1983-01-05 05:00:00+00:00,INDIANA PACERS,108,SEATTLE SUPERSONICS,104
1983-01-05 05:00:00+00:00,SAN DIEGO CLIPPERS,122,UTAH JAZZ,115
1983-01-06 05:00:00+00:00,LOS ANGELES LAKERS,125,CLEVELAND CAVALIERS,107
1983-01-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,93,GOLDEN STATE WARRIORS,94
1983-01-06 05:00:00+00:00,ATLANTA HAWKS,99,NEW YORK KNICKS,98
1983-01-06 05:00:00+00:00,HOUSTON ROCKETS,109,SAN DIEGO CLIPPERS,107
1983-01-07 00:41:00+00:00,PHOENIX SUNS,93,NEW JERSEY NETS,94
1983-01-07 05:00:00+00:00,DALLAS MAVERICKS,102,ATLANTA HAWKS,110
1983-01-07 05:00:00+00:00,NEW JERSEY NETS,111,CHICAGO BULLS,98
1983-01-07 05:00:00+00:00,HOUSTON ROCKETS,97,DENVER NUGGETS,125
1983-01-07 05:00:00+00:00,PHOENIX SUNS,108,INDIANA PACERS,101
1983-01-07 05:00:00+00:00,UTAH JAZZ,117,KANSAS CITY KINGS,139
1983-01-07 05:00:00+00:00,DETROIT PISTONS,92,MILWAUKEE BUCKS,109
1983-01-07 05:00:00+00:00,BOSTON CELTICS,116,SAN ANTONIO SPURS,113
1983-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,106,WASHINGTON BULLETS,89
1983-01-08 05:00:00+00:00,CHICAGO BULLS,89,ATLANTA HAWKS,109
1983-01-08 05:00:00+00:00,WASHINGTON BULLETS,82,CLEVELAND CAVALIERS,98
1983-01-08 05:00:00+00:00,BOSTON CELTICS,114,DALLAS MAVERICKS,110
1983-01-08 05:00:00+00:00,SEATTLE SUPERSONICS,104,GOLDEN STATE WARRIORS,110
1983-01-08 05:00:00+00:00,UTAH JAZZ,87,HOUSTON ROCKETS,82
1983-01-08 05:00:00+00:00,LOS ANGELES LAKERS,108,NEW YORK KNICKS,90
1983-01-08 05:00:00+00:00,KANSAS CITY KINGS,113,PHILADELPHIA 76ERS,125
1983-01-08 05:00:00+00:00,DENVER NUGGETS,120,SAN DIEGO CLIPPERS,122
1983-01-09 05:00:00+00:00,PHOENIX SUNS,96,MILWAUKEE BUCKS,106
1983-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,101,PORTLAND TRAIL BLAZERS,110
1983-01-10 00:09:00+00:00,DETROIT PISTONS,102,NEW JERSEY NETS,110
1983-01-11 05:00:00+00:00,PHILADELPHIA 76ERS,109,ATLANTA HAWKS,99
1983-01-11 05:00:00+00:00,PHOENIX SUNS,109,CHICAGO BULLS,96
1983-01-11 05:00:00+00:00,SAN DIEGO CLIPPERS,105,HOUSTON ROCKETS,97
1983-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,79,NEW YORK KNICKS,103
1983-01-11 05:00:00+00:00,DALLAS MAVERICKS,101,SAN ANTONIO SPURS,109
1983-01-11 05:00:00+00:00,DENVER NUGGETS,131,SEATTLE SUPERSONICS,119
1983-01-11 05:00:00+00:00,KANSAS CITY KINGS,98,UTAH JAZZ,106
1983-01-12 00:45:00+00:00,LOS ANGELES LAKERS,96,NEW JERSEY NETS,110
1983-01-12 05:00:00+00:00,GOLDEN STATE WARRIORS,117,BOSTON CELTICS,139
1983-01-12 05:00:00+00:00,CHICAGO BULLS,98,CLEVELAND CAVALIERS,96
1983-01-12 05:00:00+00:00,SAN DIEGO CLIPPERS,110,DALLAS MAVERICKS,112
1983-01-12 05:00:00+00:00,UTAH JAZZ,118,DENVER NUGGETS,126
1983-01-12 05:00:00+00:00,WASHINGTON BULLETS,100,DETROIT PISTONS,116
1983-01-12 05:00:00+00:00,NEW JERSEY NETS,120,INDIANA PACERS,114
1983-01-12 05:00:00+00:00,SAN ANTONIO SPURS,113,KANSAS CITY KINGS,118
1983-01-12 05:00:00+00:00,MILWAUKEE BUCKS,121,PHILADELPHIA 76ERS,122
1983-01-13 05:00:00+00:00,CLEVELAND CAVALIERS,100,MILWAUKEE BUCKS,110
1983-01-13 05:00:00+00:00,SEATTLE SUPERSONICS,99,PHOENIX SUNS,102
1983-01-14 05:00:00+00:00,NEW YORK KNICKS,80,ATLANTA HAWKS,88
1983-01-14 05:00:00+00:00,NEW JERSEY NETS,108,BOSTON CELTICS,133
1983-01-14 05:00:00+00:00,DENVER NUGGETS,139,DALLAS MAVERICKS,149
1983-01-14 05:00:00+00:00,PHILADELPHIA 76ERS,115,DETROIT PISTONS,105
1983-01-14 05:00:00+00:00,CHICAGO BULLS,126,INDIANA PACERS,123
1983-01-14 05:00:00+00:00,HOUSTON ROCKETS,92,SAN ANTONIO SPURS,96
1983-01-14 05:00:00+00:00,KANSAS CITY KINGS,120,SAN DIEGO CLIPPERS,127
1983-01-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,SEATTLE SUPERSONICS,99
1983-01-14 05:00:00+00:00,GOLDEN STATE WARRIORS,116,WASHINGTON BULLETS,104
1983-01-15 05:00:00+00:00,LOS ANGELES LAKERS,120,ATLANTA HAWKS,101
1983-01-15 05:00:00+00:00,MILWAUKEE BUCKS,128,CHICAGO BULLS,126
1983-01-15 05:00:00+00:00,BOSTON CELTICS,86,CLEVELAND CAVALIERS,90
1983-01-15 05:00:00+00:00,DENVER NUGGETS,131,HOUSTON ROCKETS,111
1983-01-15 05:00:00+00:00,INDIANA PACERS,105,PHILADELPHIA 76ERS,114
1983-01-15 05:00:00+00:00,SAN DIEGO CLIPPERS,101,PHOENIX SUNS,114
1983-01-15 05:00:00+00:00,KANSAS CITY KINGS,110,PORTLAND TRAIL BLAZERS,121
1983-01-15 05:00:00+00:00,WASHINGTON BULLETS,96,SAN ANTONIO SPURS,117
1983-01-15 05:00:00+00:00,DALLAS MAVERICKS,105,UTAH JAZZ,107
1983-01-16 01:11:00+00:00,NEW YORK KNICKS,96,NEW JERSEY NETS,100
1983-01-16 05:00:00+00:00,GOLDEN STATE WARRIORS,108,MILWAUKEE BUCKS,109
1983-01-16 05:00:00+00:00,UTAH JAZZ,115,SAN DIEGO CLIPPERS,111
1983-01-16 05:00:00+00:00,KANSAS CITY KINGS,96,SEATTLE SUPERSONICS,111
1983-01-17 05:00:00+00:00,CHICAGO BULLS,109,NEW YORK KNICKS,119
1983-01-18 00:39:00+00:00,ATLANTA HAWKS,102,NEW JERSEY NETS,96
1983-01-18 05:00:00+00:00,PHILADELPHIA 76ERS,98,CLEVELAND CAVALIERS,90
1983-01-18 05:00:00+00:00,DALLAS MAVERICKS,112,GOLDEN STATE WARRIORS,102
1983-01-18 05:00:00+00:00,WASHINGTON BULLETS,98,HOUSTON ROCKETS,100
1983-01-18 05:00:00+00:00,BOSTON CELTICS,130,INDIANA PACERS,126
1983-01-18 05:00:00+00:00,DENVER NUGGETS,124,SAN ANTONIO SPURS,143
1983-01-19 05:00:00+00:00,SEATTLE SUPERSONICS,111,ATLANTA HAWKS,116
1983-01-19 05:00:00+00:00,HOUSTON ROCKETS,93,DENVER NUGGETS,130
1983-01-19 05:00:00+00:00,MILWAUKEE BUCKS,106,DETROIT PISTONS,107
1983-01-19 05:00:00+00:00,NEW YORK KNICKS,88,KANSAS CITY KINGS,91
1983-01-19 05:00:00+00:00,SAN DIEGO CLIPPERS,104,LOS ANGELES LAKERS,107
1983-01-19 05:00:00+00:00,CHICAGO BULLS,106,PHILADELPHIA 76ERS,126
1983-01-19 05:00:00+00:00,SAN ANTONIO SPURS,113,PHOENIX SUNS,118
1983-01-19 05:00:00+00:00,GOLDEN STATE WARRIORS,103,UTAH JAZZ,95
1983-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,DALLAS MAVERICKS,121
1983-01-20 05:00:00+00:00,INDIANA PACERS,95,SAN DIEGO CLIPPERS,100
1983-01-20 05:00:00+00:00,CLEVELAND CAVALIERS,97,WASHINGTON BULLETS,89
1983-01-21 05:00:00+00:00,BOSTON CELTICS,117,CHICAGO BULLS,106
1983-01-21 05:00:00+00:00,DENVER NUGGETS,121,GOLDEN STATE WARRIORS,136
1983-01-21 05:00:00+00:00,HOUSTON ROCKETS,108,KANSAS CITY KINGS,115
1983-01-21 05:00:00+00:00,SAN ANTONIO SPURS,110,LOS ANGELES LAKERS,119
1983-01-21 05:00:00+00:00,WASHINGTON BULLETS,104,MILWAUKEE BUCKS,111
1983-01-21 05:00:00+00:00,SEATTLE SUPERSONICS,117,PHILADELPHIA 76ERS,130
1983-01-21 05:00:00+00:00,INDIANA PACERS,118,PHOENIX SUNS,117
1983-01-21 05:00:00+00:00,NEW YORK KNICKS,93,UTAH JAZZ,108
1983-01-22 00:42:00+00:00,CLEVELAND CAVALIERS,99,NEW JERSEY NETS,105
1983-01-22 05:00:00+00:00,UTAH JAZZ,88,DALLAS MAVERICKS,126
1983-01-22 05:00:00+00:00,NEW YORK KNICKS,102,DENVER NUGGETS,98
1983-01-22 05:00:00+00:00,ATLANTA HAWKS,109,DETROIT PISTONS,111
1983-01-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,HOUSTON ROCKETS,96
1983-01-22 05:00:00+00:00,GOLDEN STATE WARRIORS,89,SAN DIEGO CLIPPERS,99
1983-01-22 05:00:00+00:00,CHICAGO BULLS,95,WASHINGTON BULLETS,86
1983-01-23 05:00:00+00:00,CLEVELAND CAVALIERS,91,BOSTON CELTICS,105
1983-01-23 05:00:00+00:00,PHOENIX SUNS,102,KANSAS CITY KINGS,92
1983-01-23 05:00:00+00:00,INDIANA PACERS,102,LOS ANGELES LAKERS,105
1983-01-23 05:00:00+00:00,PHILADELPHIA 76ERS,96,MILWAUKEE BUCKS,107
1983-01-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,SAN ANTONIO SPURS,107
1983-01-24 00:45:00+00:00,SEATTLE SUPERSONICS,102,NEW JERSEY NETS,105
1983-01-24 05:00:00+00:00,DETROIT PISTONS,112,ATLANTA HAWKS,108
1983-01-24 05:00:00+00:00,BOSTON CELTICS,91,WASHINGTON BULLETS,93
1983-01-25 05:00:00+00:00,PHOENIX SUNS,94,ATLANTA HAWKS,96
1983-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,116,CHICAGO BULLS,99
1983-01-25 05:00:00+00:00,KANSAS CITY KINGS,112,DENVER NUGGETS,119
1983-01-25 05:00:00+00:00,NEW JERSEY NETS,111,HOUSTON ROCKETS,114
1983-01-25 05:00:00+00:00,DALLAS MAVERICKS,134,INDIANA PACERS,126
1983-01-25 05:00:00+00:00,CLEVELAND CAVALIERS,78,NEW YORK KNICKS,111
1983-01-25 05:00:00+00:00,LOS ANGELES LAKERS,125,PORTLAND TRAIL BLAZERS,120
1983-01-25 05:00:00+00:00,MILWAUKEE BUCKS,115,SAN DIEGO CLIPPERS,102
1983-01-25 05:00:00+00:00,SAN ANTONIO SPURS,116,UTAH JAZZ,106
1983-01-26 05:00:00+00:00,WASHINGTON BULLETS,99,BOSTON CELTICS,125
1983-01-26 05:00:00+00:00,CHICAGO BULLS,124,CLEVELAND CAVALIERS,119
1983-01-26 05:00:00+00:00,SEATTLE SUPERSONICS,118,DETROIT PISTONS,109
1983-01-26 05:00:00+00:00,DALLAS MAVERICKS,125,KANSAS CITY KINGS,115
1983-01-26 05:00:00+00:00,MILWAUKEE BUCKS,113,LOS ANGELES LAKERS,115
1983-01-26 05:00:00+00:00,PHOENIX SUNS,102,PHILADELPHIA 76ERS,113
1983-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,84,HOUSTON ROCKETS,98
1983-01-27 05:00:00+00:00,SAN ANTONIO SPURS,143,INDIANA PACERS,138
1983-01-27 05:00:00+00:00,UTAH JAZZ,106,PORTLAND TRAIL BLAZERS,120
1983-01-27 05:00:00+00:00,ATLANTA HAWKS,100,SAN DIEGO CLIPPERS,110
1983-01-27 05:00:00+00:00,SEATTLE SUPERSONICS,86,WASHINGTON BULLETS,99
1983-01-28 05:00:00+00:00,PHOENIX SUNS,104,BOSTON CELTICS,111
1983-01-28 05:00:00+00:00,NEW YORK KNICKS,93,CHICAGO BULLS,91
1983-01-28 05:00:00+00:00,NEW JERSEY NETS,115,DALLAS MAVERICKS,110
1983-01-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,DENVER NUGGETS,118
1983-01-28 05:00:00+00:00,CLEVELAND CAVALIERS,107,DETROIT PISTONS,106
1983-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,114,KANSAS CITY KINGS,99
1983-01-28 05:00:00+00:00,ATLANTA HAWKS,85,LOS ANGELES LAKERS,109
1983-01-29 05:00:00+00:00,SEATTLE SUPERSONICS,88,CLEVELAND CAVALIERS,89
1983-01-29 05:00:00+00:00,HOUSTON ROCKETS,113,DALLAS MAVERICKS,119
1983-01-29 05:00:00+00:00,CHICAGO BULLS,126,DETROIT PISTONS,128
1983-01-29 05:00:00+00:00,MILWAUKEE BUCKS,102,GOLDEN STATE WARRIORS,110
1983-01-29 05:00:00+00:00,KANSAS CITY KINGS,122,INDIANA PACERS,133
1983-01-29 05:00:00+00:00,SAN DIEGO CLIPPERS,106,NEW YORK KNICKS,97
1983-01-29 05:00:00+00:00,NEW JERSEY NETS,109,SAN ANTONIO SPURS,120
1983-01-29 05:00:00+00:00,PHILADELPHIA 76ERS,126,UTAH JAZZ,109
1983-01-29 05:00:00+00:00,PHOENIX SUNS,82,WASHINGTON BULLETS,88
1983-01-30 05:00:00+00:00,LOS ANGELES LAKERS,95,BOSTON CELTICS,110
1983-01-31 05:00:00+00:00,CHICAGO BULLS,104,BOSTON CELTICS,110
1983-01-31 05:00:00+00:00,KANSAS CITY KINGS,97,NEW YORK KNICKS,114
1983-02-01 05:00:00+00:00,CLEVELAND CAVALIERS,84,ATLANTA HAWKS,93
1983-02-01 05:00:00+00:00,HOUSTON ROCKETS,76,CHICAGO BULLS,129
1983-02-01 05:00:00+00:00,PHILADELPHIA 76ERS,133,DENVER NUGGETS,124
1983-02-01 05:00:00+00:00,MILWAUKEE BUCKS,115,PORTLAND TRAIL BLAZERS,99
1983-02-02 00:42:00+00:00,INDIANA PACERS,111,NEW JERSEY NETS,120
1983-02-02 05:00:00+00:00,SAN DIEGO CLIPPERS,110,BOSTON CELTICS,120
1983-02-02 05:00:00+00:00,NEW JERSEY NETS,118,CLEVELAND CAVALIERS,105
1983-02-02 05:00:00+00:00,LOS ANGELES LAKERS,120,DALLAS MAVERICKS,122
1983-02-02 05:00:00+00:00,DENVER NUGGETS,128,HOUSTON ROCKETS,135
1983-02-02 05:00:00+00:00,DETROIT PISTONS,135,INDIANA PACERS,141
1983-02-02 05:00:00+00:00,UTAH JAZZ,96,PHOENIX SUNS,112
1983-02-02 05:00:00+00:00,NEW YORK KNICKS,109,SAN ANTONIO SPURS,98
1983-02-02 05:00:00+00:00,MILWAUKEE BUCKS,114,SEATTLE SUPERSONICS,117
1983-02-02 05:00:00+00:00,KANSAS CITY KINGS,117,WASHINGTON BULLETS,115
1983-02-03 05:00:00+00:00,DENVER NUGGETS,126,ATLANTA HAWKS,112
1983-02-03 05:00:00+00:00,SAN DIEGO CLIPPERS,115,DETROIT PISTONS,108
1983-02-03 05:00:00+00:00,PHILADELPHIA 76ERS,117,GOLDEN STATE WARRIORS,111
1983-02-04 05:00:00+00:00,ATLANTA HAWKS,92,CLEVELAND CAVALIERS,81
1983-02-04 05:00:00+00:00,NEW YORK KNICKS,120,DALLAS MAVERICKS,101
1983-02-04 05:00:00+00:00,BOSTON CELTICS,102,INDIANA PACERS,93
1983-02-04 05:00:00+00:00,LOS ANGELES LAKERS,143,KANSAS CITY KINGS,125
1983-02-04 05:00:00+00:00,HOUSTON ROCKETS,99,PHOENIX SUNS,115
1983-02-04 05:00:00+00:00,PHILADELPHIA 76ERS,109,PORTLAND TRAIL BLAZERS,115
1983-02-04 05:00:00+00:00,SAN ANTONIO SPURS,103,SEATTLE SUPERSONICS,115
1983-02-04 05:00:00+00:00,MILWAUKEE BUCKS,122,UTAH JAZZ,110
1983-02-04 05:00:00+00:00,SAN DIEGO CLIPPERS,93,WASHINGTON BULLETS,100
1983-02-05 00:40:00+00:00,CHICAGO BULLS,98,NEW JERSEY NETS,120
1983-02-05 05:00:00+00:00,CLEVELAND CAVALIERS,113,CHICAGO BULLS,117
1983-02-05 05:00:00+00:00,UTAH JAZZ,136,DENVER NUGGETS,143
1983-02-05 05:00:00+00:00,NEW JERSEY NETS,101,DETROIT PISTONS,111
1983-02-05 05:00:00+00:00,SAN ANTONIO SPURS,102,GOLDEN STATE WARRIORS,106
1983-02-05 05:00:00+00:00,NEW YORK KNICKS,102,HOUSTON ROCKETS,101
1983-02-06 05:00:00+00:00,ATLANTA HAWKS,116,BOSTON CELTICS,111
1983-02-06 05:00:00+00:00,SAN DIEGO CLIPPERS,107,CLEVELAND CAVALIERS,110
1983-02-06 05:00:00+00:00,PHOENIX SUNS,109,GOLDEN STATE WARRIORS,92
1983-02-06 05:00:00+00:00,KANSAS CITY KINGS,106,LOS ANGELES LAKERS,116
1983-02-06 05:00:00+00:00,DALLAS MAVERICKS,112,PORTLAND TRAIL BLAZERS,105
1983-02-06 05:00:00+00:00,PHILADELPHIA 76ERS,97,SEATTLE SUPERSONICS,96
1983-02-06 05:00:00+00:00,INDIANA PACERS,99,WASHINGTON BULLETS,103
1983-02-07 05:00:00+00:00,INDIANA PACERS,99,NEW YORK KNICKS,105
1983-02-08 05:00:00+00:00,NEW JERSEY NETS,115,ATLANTA HAWKS,109
1983-02-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,CHICAGO BULLS,93
1983-02-08 05:00:00+00:00,KANSAS CITY KINGS,115,HOUSTON ROCKETS,116
1983-02-08 05:00:00+00:00,DALLAS MAVERICKS,112,PHOENIX SUNS,100
1983-02-08 05:00:00+00:00,DETROIT PISTONS,143,SAN ANTONIO SPURS,147
1983-02-08 05:00:00+00:00,DENVER NUGGETS,98,SAN DIEGO CLIPPERS,125
1983-02-08 05:00:00+00:00,LOS ANGELES LAKERS,121,SEATTLE SUPERSONICS,118
1983-02-08 05:00:00+00:00,BOSTON CELTICS,101,WASHINGTON BULLETS,104
1983-02-09 05:00:00+00:00,NEW YORK KNICKS,96,BOSTON CELTICS,106
1983-02-09 05:00:00+00:00,MILWAUKEE BUCKS,94,CLEVELAND CAVALIERS,104
1983-02-09 05:00:00+00:00,DETROIT PISTONS,113,DALLAS MAVERICKS,122
1983-02-09 05:00:00+00:00,SEATTLE SUPERSONICS,125,DENVER NUGGETS,134
1983-02-09 05:00:00+00:00,GOLDEN STATE WARRIORS,98,KANSAS CITY KINGS,103
1983-02-09 05:00:00+00:00,UTAH JAZZ,99,LOS ANGELES LAKERS,113
1983-02-09 05:00:00+00:00,ATLANTA HAWKS,93,PHILADELPHIA 76ERS,106
1983-02-10 00:41:00+00:00,INDIANA PACERS,90,NEW JERSEY NETS,105
1983-02-10 05:00:00+00:00,PHILADELPHIA 76ERS,116,CHICAGO BULLS,110
1983-02-10 05:00:00+00:00,CLEVELAND CAVALIERS,99,INDIANA PACERS,95
1983-02-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,92,MILWAUKEE BUCKS,102
1983-02-10 05:00:00+00:00,GOLDEN STATE WARRIORS,109,SAN ANTONIO SPURS,128
1983-02-10 05:00:00+00:00,PHOENIX SUNS,100,SAN DIEGO CLIPPERS,101
1983-02-10 05:00:00+00:00,SEATTLE SUPERSONICS,105,UTAH JAZZ,99
1983-02-10 05:00:00+00:00,HOUSTON ROCKETS,100,WASHINGTON BULLETS,104
1983-02-15 05:00:00+00:00,INDIANA PACERS,113,CHICAGO BULLS,110
1983-02-15 05:00:00+00:00,WASHINGTON BULLETS,93,GOLDEN STATE WARRIORS,111
