start_time,away_team,away_team_score,home_team,home_team_score
1990-12-18 05:00:00+00:00,MIAMI HEAT,103,CHICAGO BULLS,112
1990-12-18 05:00:00+00:00,PHOENIX SUNS,114,DALLAS MAVERICKS,95
1990-12-18 05:00:00+00:00,SAN ANTONIO SPURS,96,HOUSTON ROCKETS,95
1990-12-18 05:00:00+00:00,DETROIT PISTONS,101,MILWAUKEE BUCKS,106
1990-12-18 05:00:00+00:00,LOS ANGELES LAKERS,100,NEW YORK KNICKS,97
1990-12-18 05:00:00+00:00,LOS ANGELES CLIPPERS,99,PHILADELPHIA 76ERS,110
1990-12-18 05:00:00+00:00,GOLDEN STATE WARRIORS,94,PORTLAND TRAIL BLAZERS,122
1990-12-18 05:00:00+00:00,MINNESOTA TIMBERWOLVES,99,SACRAMENTO KINGS,108
1990-12-18 05:00:00+00:00,ORLANDO MAGIC,105,SEATTLE SUPERSONICS,122
1990-12-19 05:00:00+00:00,PHILADELPHIA 76ERS,105,BOSTON CELTICS,115
1990-12-19 05:00:00+00:00,LOS ANGELES LAKERS,74,CLEVELAND CAVALIERS,84
1990-12-19 05:00:00+00:00,CHICAGO BULLS,84,DETROIT PISTONS,105
1990-12-19 05:00:00+00:00,WASHINGTON BULLETS,114,INDIANA PACERS,112
1990-12-19 05:00:00+00:00,NEW YORK KNICKS,104,MIAMI HEAT,94
1990-12-19 05:00:00+00:00,LOS ANGELES CLIPPERS,105,NEW JERSEY NETS,118
1990-12-19 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,PHOENIX SUNS,112
1990-12-19 05:00:00+00:00,DENVER NUGGETS,109,SAN ANTONIO SPURS,144
1990-12-20 05:00:00+00:00,UTAH JAZZ,87,ATLANTA HAWKS,105
1990-12-20 05:00:00+00:00,BOSTON CELTICS,115,CHARLOTTE HORNETS,96
1990-12-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,GOLDEN STATE WARRIORS,125
1990-12-20 05:00:00+00:00,ORLANDO MAGIC,126,HOUSTON ROCKETS,128
1990-12-20 05:00:00+00:00,SEATTLE SUPERSONICS,110,SACRAMENTO KINGS,75
1990-12-21 05:00:00+00:00,LOS ANGELES LAKERS,103,CHICAGO BULLS,114
1990-12-21 05:00:00+00:00,MILWAUKEE BUCKS,89,DALLAS MAVERICKS,103
1990-12-21 05:00:00+00:00,ATLANTA HAWKS,87,DETROIT PISTONS,113
1990-12-21 05:00:00+00:00,CHARLOTTE HORNETS,114,INDIANA PACERS,137
1990-12-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,LOS ANGELES CLIPPERS,107
1990-12-21 05:00:00+00:00,PHILADELPHIA 76ERS,126,MIAMI HEAT,102
1990-12-21 05:00:00+00:00,CLEVELAND CAVALIERS,103,NEW JERSEY NETS,111
1990-12-21 05:00:00+00:00,SAN ANTONIO SPURS,132,PHOENIX SUNS,128
1990-12-21 05:00:00+00:00,NEW YORK KNICKS,85,WASHINGTON BULLETS,87
1990-12-22 05:00:00+00:00,INDIANA PACERS,118,CHICAGO BULLS,128
1990-12-22 05:00:00+00:00,WASHINGTON BULLETS,109,CLEVELAND CAVALIERS,89
1990-12-22 05:00:00+00:00,DALLAS MAVERICKS,119,DENVER NUGGETS,110
1990-12-22 05:00:00+00:00,MINNESOTA TIMBERWOLVES,102,GOLDEN STATE WARRIORS,115
1990-12-22 05:00:00+00:00,PHOENIX SUNS,102,HOUSTON ROCKETS,122
1990-12-22 05:00:00+00:00,NEW JERSEY NETS,93,NEW YORK KNICKS,106
1990-12-22 05:00:00+00:00,UTAH JAZZ,104,ORLANDO MAGIC,96
1990-12-22 05:00:00+00:00,DETROIT PISTONS,99,PHILADELPHIA 76ERS,106
1990-12-22 05:00:00+00:00,MILWAUKEE BUCKS,114,SAN ANTONIO SPURS,98
1990-12-22 05:00:00+00:00,SACRAMENTO KINGS,93,SEATTLE SUPERSONICS,121
1990-12-23 05:00:00+00:00,ATLANTA HAWKS,104,BOSTON CELTICS,132
1990-12-23 05:00:00+00:00,SACRAMENTO KINGS,99,LOS ANGELES CLIPPERS,109
1990-12-23 05:00:00+00:00,MINNESOTA TIMBERWOLVES,94,LOS ANGELES LAKERS,118
1990-12-23 05:00:00+00:00,UTAH JAZZ,93,MIAMI HEAT,99
1990-12-23 05:00:00+00:00,DENVER NUGGETS,101,PORTLAND TRAIL BLAZERS,132
1990-12-25 05:00:00+00:00,DETROIT PISTONS,86,CHICAGO BULLS,98
1990-12-26 05:00:00+00:00,INDIANA PACERS,132,BOSTON CELTICS,152
1990-12-26 05:00:00+00:00,SEATTLE SUPERSONICS,99,CLEVELAND CAVALIERS,97
1990-12-26 05:00:00+00:00,CHARLOTTE HORNETS,94,DETROIT PISTONS,102
1990-12-26 05:00:00+00:00,LOS ANGELES LAKERS,108,LOS ANGELES CLIPPERS,99
1990-12-26 05:00:00+00:00,GOLDEN STATE WARRIORS,119,MILWAUKEE BUCKS,126
1990-12-26 05:00:00+00:00,ATLANTA HAWKS,113,NEW JERSEY NETS,111
1990-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,NEW YORK KNICKS,92
1990-12-26 05:00:00+00:00,HOUSTON ROCKETS,103,ORLANDO MAGIC,109
1990-12-26 05:00:00+00:00,DALLAS MAVERICKS,88,PHOENIX SUNS,115
1990-12-26 05:00:00+00:00,DENVER NUGGETS,128,SACRAMENTO KINGS,112
1990-12-26 05:00:00+00:00,MIAMI HEAT,97,SAN ANTONIO SPURS,111
1990-12-26 05:00:00+00:00,PHILADELPHIA 76ERS,106,WASHINGTON BULLETS,105
1990-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,CHARLOTTE HORNETS,96
1990-12-27 05:00:00+00:00,GOLDEN STATE WARRIORS,113,CHICAGO BULLS,128
1990-12-27 05:00:00+00:00,MIAMI HEAT,124,DENVER NUGGETS,114
1990-12-27 05:00:00+00:00,DALLAS MAVERICKS,102,UTAH JAZZ,110
1990-12-27 05:00:00+00:00,SEATTLE SUPERSONICS,125,WASHINGTON BULLETS,120
1990-12-28 05:00:00+00:00,BOSTON CELTICS,114,ATLANTA HAWKS,131
1990-12-28 05:00:00+00:00,DETROIT PISTONS,97,MINNESOTA TIMBERWOLVES,85
1990-12-28 05:00:00+00:00,HOUSTON ROCKETS,101,NEW JERSEY NETS,99
1990-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,96,PHOENIX SUNS,115
1990-12-28 05:00:00+00:00,SACRAMENTO KINGS,88,SAN ANTONIO SPURS,104
1990-12-29 05:00:00+00:00,GOLDEN STATE WARRIORS,130,ATLANTA HAWKS,134
1990-12-29 05:00:00+00:00,ORLANDO MAGIC,100,CHARLOTTE HORNETS,109
1990-12-29 05:00:00+00:00,SEATTLE SUPERSONICS,91,CHICAGO BULLS,116
1990-12-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,CLEVELAND CAVALIERS,114
1990-12-29 05:00:00+00:00,SACRAMENTO KINGS,79,DALLAS MAVERICKS,90
1990-12-29 05:00:00+00:00,HOUSTON ROCKETS,84,DETROIT PISTONS,99
1990-12-29 05:00:00+00:00,NEW JERSEY NETS,105,INDIANA PACERS,114
1990-12-29 05:00:00+00:00,MILWAUKEE BUCKS,109,NEW YORK KNICKS,100
1990-12-29 05:00:00+00:00,MIAMI HEAT,95,PHOENIX SUNS,134
1990-12-29 05:00:00+00:00,LOS ANGELES CLIPPERS,102,UTAH JAZZ,131
1990-12-29 05:00:00+00:00,DENVER NUGGETS,133,WASHINGTON BULLETS,161
1990-12-30 05:00:00+00:00,MIAMI HEAT,112,LOS ANGELES CLIPPERS,97
1990-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,107,LOS ANGELES LAKERS,115
1990-12-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,MILWAUKEE BUCKS,117
1990-12-30 05:00:00+00:00,SEATTLE SUPERSONICS,106,MINNESOTA TIMBERWOLVES,126
1990-12-30 05:00:00+00:00,DENVER NUGGETS,116,ORLANDO MAGIC,155
1991-01-02 05:00:00+00:00,LOS ANGELES CLIPPERS,107,ATLANTA HAWKS,120
1991-01-02 05:00:00+00:00,NEW YORK KNICKS,86,BOSTON CELTICS,113
1991-01-02 05:00:00+00:00,MILWAUKEE BUCKS,106,CHARLOTTE HORNETS,91
1991-01-02 05:00:00+00:00,PHOENIX SUNS,105,CLEVELAND CAVALIERS,83
1991-01-02 05:00:00+00:00,DENVER NUGGETS,107,DETROIT PISTONS,118
1991-01-02 05:00:00+00:00,SAN ANTONIO SPURS,109,INDIANA PACERS,121
1991-01-02 05:00:00+00:00,DALLAS MAVERICKS,95,MINNESOTA TIMBERWOLVES,115
1991-01-02 05:00:00+00:00,PHILADELPHIA 76ERS,99,SEATTLE SUPERSONICS,127
1991-01-02 05:00:00+00:00,MIAMI HEAT,104,UTAH JAZZ,112
1991-01-03 05:00:00+00:00,CHICAGO BULLS,92,HOUSTON ROCKETS,114
1991-01-03 05:00:00+00:00,DALLAS MAVERICKS,87,MILWAUKEE BUCKS,97
1991-01-03 05:00:00+00:00,DENVER NUGGETS,108,NEW YORK KNICKS,135
1991-01-03 05:00:00+00:00,LOS ANGELES CLIPPERS,108,ORLANDO MAGIC,110
1991-01-03 05:00:00+00:00,LOS ANGELES LAKERS,108,PORTLAND TRAIL BLAZERS,104
1991-01-03 05:00:00+00:00,GOLDEN STATE WARRIORS,113,SACRAMENTO KINGS,131
1991-01-03 05:00:00+00:00,CHARLOTTE HORNETS,108,WASHINGTON BULLETS,118
1991-01-04 05:00:00+00:00,INDIANA PACERS,96,ATLANTA HAWKS,111
1991-01-04 05:00:00+00:00,PHOENIX SUNS,103,BOSTON CELTICS,132
1991-01-04 05:00:00+00:00,DETROIT PISTONS,98,CLEVELAND CAVALIERS,94
1991-01-04 05:00:00+00:00,LOS ANGELES LAKERS,99,GOLDEN STATE WARRIORS,115
1991-01-04 05:00:00+00:00,WASHINGTON BULLETS,111,MINNESOTA TIMBERWOLVES,100
1991-01-04 05:00:00+00:00,SAN ANTONIO SPURS,93,NEW JERSEY NETS,89
1991-01-04 05:00:00+00:00,MIAMI HEAT,86,SEATTLE SUPERSONICS,112
1991-01-04 05:00:00+00:00,PHILADELPHIA 76ERS,99,UTAH JAZZ,102
1991-01-05 05:00:00+00:00,MINNESOTA TIMBERWOLVES,112,ATLANTA HAWKS,117
1991-01-05 05:00:00+00:00,LOS ANGELES CLIPPERS,103,CHARLOTTE HORNETS,111
1991-01-05 05:00:00+00:00,CLEVELAND CAVALIERS,92,CHICAGO BULLS,108
1991-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,120,DENVER NUGGETS,104
1991-01-05 05:00:00+00:00,NEW JERSEY NETS,83,DETROIT PISTONS,99
1991-01-05 05:00:00+00:00,INDIANA PACERS,99,HOUSTON ROCKETS,112
1991-01-05 05:00:00+00:00,PHOENIX SUNS,86,MILWAUKEE BUCKS,88
1991-01-05 05:00:00+00:00,SAN ANTONIO SPURS,107,ORLANDO MAGIC,90
1991-01-05 05:00:00+00:00,MIAMI HEAT,108,PORTLAND TRAIL BLAZERS,132
1991-01-05 05:00:00+00:00,UTAH JAZZ,106,SACRAMENTO KINGS,98
1991-01-06 05:00:00+00:00,DALLAS MAVERICKS,110,BOSTON CELTICS,127
1991-01-06 05:00:00+00:00,GOLDEN STATE WARRIORS,108,LOS ANGELES LAKERS,135
1991-01-06 05:00:00+00:00,LOS ANGELES CLIPPERS,90,NEW YORK KNICKS,99
1991-01-06 05:00:00+00:00,SEATTLE SUPERSONICS,111,PORTLAND TRAIL BLAZERS,114
1991-01-07 05:00:00+00:00,PHOENIX SUNS,119,MINNESOTA TIMBERWOLVES,106
1991-01-07 05:00:00+00:00,DALLAS MAVERICKS,88,NEW JERSEY NETS,87
1991-01-07 05:00:00+00:00,SACRAMENTO KINGS,83,ORLANDO MAGIC,111
1991-01-07 05:00:00+00:00,SAN ANTONIO SPURS,111,PHILADELPHIA 76ERS,102
1991-01-08 05:00:00+00:00,SAN ANTONIO SPURS,98,ATLANTA HAWKS,109
1991-01-08 05:00:00+00:00,DETROIT PISTONS,101,CHARLOTTE HORNETS,98
1991-01-08 05:00:00+00:00,NEW JERSEY NETS,102,CHICAGO BULLS,111
1991-01-08 05:00:00+00:00,DENVER NUGGETS,125,GOLDEN STATE WARRIORS,147
1991-01-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,123,HOUSTON ROCKETS,97
1991-01-08 05:00:00+00:00,LOS ANGELES CLIPPERS,122,INDIANA PACERS,107
1991-01-08 05:00:00+00:00,SACRAMENTO KINGS,83,MIAMI HEAT,95
1991-01-08 05:00:00+00:00,WASHINGTON BULLETS,96,MILWAUKEE BUCKS,99
1991-01-08 05:00:00+00:00,BOSTON CELTICS,101,NEW YORK KNICKS,87
1991-01-08 05:00:00+00:00,LOS ANGELES LAKERS,88,SEATTLE SUPERSONICS,96
1991-01-08 05:00:00+00:00,CLEVELAND CAVALIERS,88,UTAH JAZZ,110
1991-01-09 05:00:00+00:00,MILWAUKEE BUCKS,102,BOSTON CELTICS,110
1991-01-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,DALLAS MAVERICKS,109
1991-01-09 05:00:00+00:00,UTAH JAZZ,85,LOS ANGELES LAKERS,108
1991-01-09 05:00:00+00:00,MINNESOTA TIMBERWOLVES,111,ORLANDO MAGIC,103
1991-01-09 05:00:00+00:00,CHICAGO BULLS,107,PHILADELPHIA 76ERS,99
1991-01-09 05:00:00+00:00,CLEVELAND CAVALIERS,105,PHOENIX SUNS,113
1991-01-10 05:00:00+00:00,SACRAMENTO KINGS,59,CHARLOTTE HORNETS,101
1991-01-10 05:00:00+00:00,HOUSTON ROCKETS,156,DENVER NUGGETS,133
1991-01-10 05:00:00+00:00,INDIANA PACERS,129,NEW YORK KNICKS,122
1991-01-10 05:00:00+00:00,ORLANDO MAGIC,111,SAN ANTONIO SPURS,117
1991-01-10 05:00:00+00:00,GOLDEN STATE WARRIORS,113,SEATTLE SUPERSONICS,103
1991-01-10 05:00:00+00:00,LOS ANGELES CLIPPERS,110,WASHINGTON BULLETS,122
1991-01-11 05:00:00+00:00,LOS ANGELES CLIPPERS,107,BOSTON CELTICS,109
1991-01-11 05:00:00+00:00,ATLANTA HAWKS,96,CHICAGO BULLS,99
1991-01-11 05:00:00+00:00,UTAH JAZZ,110,DALLAS MAVERICKS,99
1991-01-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,98,DETROIT PISTONS,100
1991-01-11 05:00:00+00:00,CLEVELAND CAVALIERS,93,LOS ANGELES LAKERS,105
1991-01-11 05:00:00+00:00,MINNESOTA TIMBERWOLVES,108,MIAMI HEAT,107
1991-01-11 05:00:00+00:00,PHILADELPHIA 76ERS,120,MILWAUKEE BUCKS,105
1991-01-11 05:00:00+00:00,HOUSTON ROCKETS,110,PHOENIX SUNS,114
1991-01-12 05:00:00+00:00,CHICAGO BULLS,106,CHARLOTTE HORNETS,95
1991-01-12 05:00:00+00:00,ORLANDO MAGIC,127,DALLAS MAVERICKS,103
1991-01-12 05:00:00+00:00,CLEVELAND CAVALIERS,120,DENVER NUGGETS,128
1991-01-12 05:00:00+00:00,MIAMI HEAT,103,DETROIT PISTONS,109
1991-01-12 05:00:00+00:00,PHOENIX SUNS,127,GOLDEN STATE WARRIORS,118
1991-01-12 05:00:00+00:00,MILWAUKEE BUCKS,110,INDIANA PACERS,118
1991-01-12 05:00:00+00:00,ATLANTA HAWKS,92,NEW YORK KNICKS,99
1991-01-12 05:00:00+00:00,NEW JERSEY NETS,99,PHILADELPHIA 76ERS,109
1991-01-12 05:00:00+00:00,SEATTLE SUPERSONICS,85,SACRAMENTO KINGS,101
1991-01-12 05:00:00+00:00,UTAH JAZZ,92,SAN ANTONIO SPURS,112
1991-01-12 05:00:00+00:00,BOSTON CELTICS,99,WASHINGTON BULLETS,116
1991-01-13 05:00:00+00:00,HOUSTON ROCKETS,97,LOS ANGELES LAKERS,116
1991-01-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,116,NEW JERSEY NETS,103
1991-01-14 05:00:00+00:00,NEW YORK KNICKS,82,ATLANTA HAWKS,96
1991-01-14 05:00:00+00:00,MILWAUKEE BUCKS,97,CHICAGO BULLS,110
1991-01-14 05:00:00+00:00,DETROIT PISTONS,89,DALLAS MAVERICKS,81
1991-01-14 05:00:00+00:00,HOUSTON ROCKETS,126,LOS ANGELES CLIPPERS,130
1991-01-15 05:00:00+00:00,ATLANTA HAWKS,117,INDIANA PACERS,106
1991-01-15 05:00:00+00:00,CHARLOTTE HORNETS,103,LOS ANGELES LAKERS,128
1991-01-15 05:00:00+00:00,ORLANDO MAGIC,102,MIAMI HEAT,104
1991-01-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,132,MINNESOTA TIMBERWOLVES,117
1991-01-15 05:00:00+00:00,GOLDEN STATE WARRIORS,112,NEW JERSEY NETS,111
1991-01-15 05:00:00+00:00,WASHINGTON BULLETS,97,PHOENIX SUNS,127
1991-01-15 05:00:00+00:00,DENVER NUGGETS,99,SEATTLE SUPERSONICS,146
1991-01-15 05:00:00+00:00,SAN ANTONIO SPURS,102,UTAH JAZZ,124
1991-01-16 05:00:00+00:00,GOLDEN STATE WARRIORS,110,BOSTON CELTICS,105
1991-01-16 05:00:00+00:00,MIAMI HEAT,94,CLEVELAND CAVALIERS,108
1991-01-16 05:00:00+00:00,CHARLOTTE HORNETS,104,DENVER NUGGETS,111
1991-01-16 05:00:00+00:00,WASHINGTON BULLETS,101,LOS ANGELES CLIPPERS,99
1991-01-16 05:00:00+00:00,INDIANA PACERS,119,MILWAUKEE BUCKS,126
1991-01-16 05:00:00+00:00,MINNESOTA TIMBERWOLVES,93,NEW YORK KNICKS,89
1991-01-16 05:00:00+00:00,CHICAGO BULLS,99,ORLANDO MAGIC,88
1991-01-16 05:00:00+00:00,DALLAS MAVERICKS,94,SAN ANTONIO SPURS,100
1991-01-17 05:00:00+00:00,DETROIT PISTONS,97,HOUSTON ROCKETS,91
1991-01-17 05:00:00+00:00,LOS ANGELES LAKERS,93,SACRAMENTO KINGS,78
1991-01-18 05:00:00+00:00,CHICAGO BULLS,105,ATLANTA HAWKS,114
1991-01-18 05:00:00+00:00,NEW JERSEY NETS,111,BOSTON CELTICS,106
1991-01-18 05:00:00+00:00,UTAH JAZZ,106,CLEVELAND CAVALIERS,99
1991-01-18 05:00:00+00:00,LOS ANGELES CLIPPERS,119,DALLAS MAVERICKS,112
1991-01-18 05:00:00+00:00,SEATTLE SUPERSONICS,96,LOS ANGELES LAKERS,105
1991-01-18 05:00:00+00:00,NEW YORK KNICKS,86,MIAMI HEAT,107
1991-01-18 05:00:00+00:00,ORLANDO MAGIC,106,MILWAUKEE BUCKS,125
1991-01-18 05:00:00+00:00,GOLDEN STATE WARRIORS,141,PHILADELPHIA 76ERS,138
1991-01-18 05:00:00+00:00,DETROIT PISTONS,102,PHOENIX SUNS,103
1991-01-18 05:00:00+00:00,WASHINGTON BULLETS,99,PORTLAND TRAIL BLAZERS,123
1991-01-18 05:00:00+00:00,CHARLOTTE HORNETS,117,SAN ANTONIO SPURS,110
1991-01-19 05:00:00+00:00,NEW JERSEY NETS,84,ATLANTA HAWKS,114
1991-01-19 05:00:00+00:00,CHARLOTTE HORNETS,95,DALLAS MAVERICKS,110
1991-01-19 05:00:00+00:00,SAN ANTONIO SPURS,117,DENVER NUGGETS,108
1991-01-19 05:00:00+00:00,LOS ANGELES CLIPPERS,96,HOUSTON ROCKETS,107
1991-01-19 05:00:00+00:00,UTAH JAZZ,104,INDIANA PACERS,117
1991-01-19 05:00:00+00:00,GOLDEN STATE WARRIORS,113,MINNESOTA TIMBERWOLVES,121
1991-01-19 05:00:00+00:00,NEW YORK KNICKS,112,PHILADELPHIA 76ERS,97
1991-01-19 05:00:00+00:00,PHOENIX SUNS,97,SACRAMENTO KINGS,101
1991-01-19 05:00:00+00:00,WASHINGTON BULLETS,89,SEATTLE SUPERSONICS,111
1991-01-20 05:00:00+00:00,MILWAUKEE BUCKS,112,PORTLAND TRAIL BLAZERS,116
1991-01-21 05:00:00+00:00,MINNESOTA TIMBERWOLVES,110,DENVER NUGGETS,115
1991-01-21 05:00:00+00:00,BOSTON CELTICS,90,DETROIT PISTONS,101
1991-01-21 05:00:00+00:00,LOS ANGELES LAKERS,120,INDIANA PACERS,114
1991-01-21 05:00:00+00:00,CHICAGO BULLS,117,MIAMI HEAT,106
1991-01-21 05:00:00+00:00,PHILADELPHIA 76ERS,116,NEW YORK KNICKS,117
1991-01-21 05:00:00+00:00,HOUSTON ROCKETS,94,SACRAMENTO KINGS,97
1991-01-21 05:00:00+00:00,ORLANDO MAGIC,119,WASHINGTON BULLETS,121
1991-01-22 05:00:00+00:00,MIAMI HEAT,107,ATLANTA HAWKS,118
1991-01-22 05:00:00+00:00,NEW JERSEY NETS,92,CHARLOTTE HORNETS,90
1991-01-22 05:00:00+00:00,HOUSTON ROCKETS,116,GOLDEN STATE WARRIORS,123
1991-01-22 05:00:00+00:00,LOS ANGELES LAKERS,116,ORLANDO MAGIC,96
1991-01-22 05:00:00+00:00,PHOENIX SUNS,116,PORTLAND TRAIL BLAZERS,123
1991-01-22 05:00:00+00:00,LOS ANGELES CLIPPERS,100,SAN ANTONIO SPURS,106
1991-01-22 05:00:00+00:00,MILWAUKEE BUCKS,101,SEATTLE SUPERSONICS,132
1991-01-23 05:00:00+00:00,DETROIT PISTONS,94,BOSTON CELTICS,111
1991-01-23 05:00:00+00:00,CLEVELAND CAVALIERS,99,DALLAS MAVERICKS,85
1991-01-23 05:00:00+00:00,CHICAGO BULLS,95,NEW JERSEY NETS,99
1991-01-23 05:00:00+00:00,INDIANA PACERS,110,PHILADELPHIA 76ERS,109
1991-01-23 05:00:00+00:00,MILWAUKEE BUCKS,91,SACRAMENTO KINGS,95
1991-01-23 05:00:00+00:00,NEW YORK KNICKS,109,UTAH JAZZ,94
1991-01-23 05:00:00+00:00,ATLANTA HAWKS,99,WASHINGTON BULLETS,104
1991-01-24 05:00:00+00:00,LOS ANGELES LAKERS,113,CHARLOTTE HORNETS,93
1991-01-24 05:00:00+00:00,NEW YORK KNICKS,117,DENVER NUGGETS,120
1991-01-24 05:00:00+00:00,MINNESOTA TIMBERWOLVES,94,HOUSTON ROCKETS,118
1991-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,103,SAN ANTONIO SPURS,111
1991-01-25 05:00:00+00:00,MIAMI HEAT,87,CHICAGO BULLS,108
1991-01-25 05:00:00+00:00,DALLAS MAVERICKS,82,DETROIT PISTONS,84
1991-01-25 05:00:00+00:00,MILWAUKEE BUCKS,98,GOLDEN STATE WARRIORS,127
1991-01-25 05:00:00+00:00,LOS ANGELES LAKERS,108,NEW JERSEY NETS,103
1991-01-25 05:00:00+00:00,BOSTON CELTICS,94,PHILADELPHIA 76ERS,116
1991-01-25 05:00:00+00:00,SEATTLE SUPERSONICS,113,PHOENIX SUNS,128
1991-01-25 05:00:00+00:00,SACRAMENTO KINGS,93,UTAH JAZZ,105
1991-01-25 05:00:00+00:00,INDIANA PACERS,106,WASHINGTON BULLETS,100
1991-01-26 05:00:00+00:00,PHILADELPHIA 76ERS,75,CHARLOTTE HORNETS,79
1991-01-26 05:00:00+00:00,UTAH JAZZ,115,DENVER NUGGETS,120
1991-01-26 05:00:00+00:00,CLEVELAND CAVALIERS,97,HOUSTON ROCKETS,103
1991-01-26 05:00:00+00:00,MILWAUKEE BUCKS,98,LOS ANGELES CLIPPERS,99
1991-01-26 05:00:00+00:00,NEW JERSEY NETS,127,MIAMI HEAT,105
1991-01-26 05:00:00+00:00,DETROIT PISTONS,121,ORLANDO MAGIC,81
1991-01-26 05:00:00+00:00,NEW YORK KNICKS,94,PHOENIX SUNS,112
1991-01-26 05:00:00+00:00,SACRAMENTO KINGS,96,PORTLAND TRAIL BLAZERS,121
1991-01-26 05:00:00+00:00,MINNESOTA TIMBERWOLVES,105,SAN ANTONIO SPURS,112
1991-01-26 05:00:00+00:00,ATLANTA HAWKS,102,SEATTLE SUPERSONICS,103
1991-01-26 05:00:00+00:00,DALLAS MAVERICKS,99,WASHINGTON BULLETS,96
1991-01-27 05:00:00+00:00,LOS ANGELES LAKERS,104,BOSTON CELTICS,87
1991-01-28 05:00:00+00:00,WASHINGTON BULLETS,81,DETROIT PISTONS,87
1991-01-28 05:00:00+00:00,NEW YORK KNICKS,106,GOLDEN STATE WARRIORS,115
1991-01-28 05:00:00+00:00,BOSTON CELTICS,108,MINNESOTA TIMBERWOLVES,87
1991-01-28 05:00:00+00:00,ATLANTA HAWKS,111,PORTLAND TRAIL BLAZERS,116
1991-01-28 05:00:00+00:00,NEW JERSEY NETS,83,SACRAMENTO KINGS,101
1991-01-28 05:00:00+00:00,SEATTLE SUPERSONICS,107,SAN ANTONIO SPURS,119
1991-01-29 05:00:00+00:00,CHARLOTTE HORNETS,106,CLEVELAND CAVALIERS,125
1991-01-29 05:00:00+00:00,SEATTLE SUPERSONICS,112,DALLAS MAVERICKS,117
1991-01-29 05:00:00+00:00,SAN ANTONIO SPURS,89,HOUSTON ROCKETS,91
1991-01-29 05:00:00+00:00,NEW YORK KNICKS,108,LOS ANGELES CLIPPERS,107
1991-01-29 05:00:00+00:00,NEW JERSEY NETS,89,LOS ANGELES LAKERS,110
1991-01-29 05:00:00+00:00,DENVER NUGGETS,126,MILWAUKEE BUCKS,122
1991-01-29 05:00:00+00:00,PHOENIX SUNS,112,ORLANDO MAGIC,114
1991-01-29 05:00:00+00:00,ATLANTA HAWKS,105,UTAH JAZZ,116
1991-01-29 05:00:00+00:00,MIAMI HEAT,101,WASHINGTON BULLETS,105
1991-01-30 05:00:00+00:00,ORLANDO MAGIC,102,BOSTON CELTICS,144
1991-01-30 05:00:00+00:00,CLEVELAND CAVALIERS,84,DETROIT PISTONS,93
1991-01-30 05:00:00+00:00,CHARLOTTE HORNETS,105,INDIANA PACERS,123
1991-01-30 05:00:00+00:00,PHOENIX SUNS,115,MIAMI HEAT,104
1991-01-30 05:00:00+00:00,SACRAMENTO KINGS,86,MINNESOTA TIMBERWOLVES,95
1991-01-31 05:00:00+00:00,NEW JERSEY NETS,119,DENVER NUGGETS,123
1991-01-31 05:00:00+00:00,LOS ANGELES CLIPPERS,119,GOLDEN STATE WARRIORS,135
1991-01-31 05:00:00+00:00,SEATTLE SUPERSONICS,97,HOUSTON ROCKETS,94
1991-01-31 05:00:00+00:00,ATLANTA HAWKS,103,LOS ANGELES LAKERS,116
1991-01-31 05:00:00+00:00,WASHINGTON BULLETS,107,NEW YORK KNICKS,98
1991-01-31 05:00:00+00:00,CHICAGO BULLS,102,SAN ANTONIO SPURS,106
1991-01-31 05:00:00+00:00,PORTLAND TRAIL BLAZERS,91,UTAH JAZZ,105
1991-02-01 05:00:00+00:00,BOSTON CELTICS,91,CHARLOTTE HORNETS,92
1991-02-01 05:00:00+00:00,CHICAGO BULLS,101,DALLAS MAVERICKS,90
1991-02-01 05:00:00+00:00,LOS ANGELES LAKERS,106,LOS ANGELES CLIPPERS,92
1991-02-01 05:00:00+00:00,INDIANA PACERS,113,MIAMI HEAT,116
1991-02-01 05:00:00+00:00,SACRAMENTO KINGS,112,MILWAUKEE BUCKS,117
1991-02-01 05:00:00+00:00,PHOENIX SUNS,89,PHILADELPHIA 76ERS,96
1991-02-01 05:00:00+00:00,GOLDEN STATE WARRIORS,99,PORTLAND TRAIL BLAZERS,119
1991-02-01 05:00:00+00:00,DETROIT PISTONS,80,WASHINGTON BULLETS,75
1991-02-02 05:00:00+00:00,MINNESOTA TIMBERWOLVES,110,CLEVELAND CAVALIERS,113
