start_time,away_team,away_team_score,home_team,home_team_score
1987-11-14 05:00:00+00:00,UTAH JAZZ,93,HOUSTON ROCKETS,101
1987-11-14 05:00:00+00:00,MILWAUKEE BUCKS,89,NEW YORK KNICKS,93
1987-11-14 05:00:00+00:00,SAN ANTONIO SPURS,113,PHOENIX SUNS,124
1987-11-15 05:00:00+00:00,SEATTLE SUPERSONICS,106,HOUSTON ROCKETS,108
1987-11-15 05:00:00+00:00,BOSTON CELTICS,103,INDIANA PACERS,98
1987-11-15 05:00:00+00:00,SAN ANTONIO SPURS,130,LOS ANGELES LAKERS,147
1987-11-15 05:00:00+00:00,ATLANTA HAWKS,103,MILWAUKEE BUCKS,112
1987-11-15 05:00:00+00:00,WASHINGTON BULLETS,113,NEW JERSEY NETS,109
1987-11-17 05:00:00+00:00,WASHINGTON BULLETS,101,CHICAGO BULLS,105
1987-11-17 05:00:00+00:00,BOSTON CELTICS,88,CLEVELAND CAVALIERS,109
1987-11-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,LOS ANGELES LAKERS,142
1987-11-17 05:00:00+00:00,GOLDEN STATE WARRIORS,108,MILWAUKEE BUCKS,120
1987-11-17 05:00:00+00:00,HOUSTON ROCKETS,111,NEW JERSEY NETS,114
1987-11-17 05:00:00+00:00,INDIANA PACERS,126,SACRAMENTO KINGS,111
1987-11-17 05:00:00+00:00,LOS ANGELES CLIPPERS,121,SAN ANTONIO SPURS,122
1987-11-17 05:00:00+00:00,DENVER NUGGETS,110,UTAH JAZZ,120
1987-11-18 05:00:00+00:00,GOLDEN STATE WARRIORS,92,ATLANTA HAWKS,95
1987-11-18 05:00:00+00:00,NEW YORK KNICKS,109,BOSTON CELTICS,111
1987-11-18 05:00:00+00:00,LOS ANGELES CLIPPERS,87,DALLAS MAVERICKS,97
1987-11-18 05:00:00+00:00,INDIANA PACERS,117,DENVER NUGGETS,106
1987-11-18 05:00:00+00:00,PHILADELPHIA 76ERS,113,DETROIT PISTONS,109
1987-11-18 05:00:00+00:00,UTAH JAZZ,80,PHOENIX SUNS,90
1987-11-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,114,SEATTLE SUPERSONICS,120
1987-11-18 05:00:00+00:00,CHICAGO BULLS,84,WASHINGTON BULLETS,82
1987-11-19 05:00:00+00:00,HOUSTON ROCKETS,105,CLEVELAND CAVALIERS,97
1987-11-19 05:00:00+00:00,NEW YORK KNICKS,107,NEW JERSEY NETS,108
1987-11-19 05:00:00+00:00,MILWAUKEE BUCKS,117,SACRAMENTO KINGS,113
1987-11-20 05:00:00+00:00,ATLANTA HAWKS,92,CHICAGO BULLS,94
1987-11-20 05:00:00+00:00,SAN ANTONIO SPURS,142,DENVER NUGGETS,156
1987-11-20 05:00:00+00:00,GOLDEN STATE WARRIORS,108,DETROIT PISTONS,131
1987-11-20 05:00:00+00:00,DALLAS MAVERICKS,116,LOS ANGELES LAKERS,119
1987-11-20 05:00:00+00:00,BOSTON CELTICS,85,PHILADELPHIA 76ERS,116
1987-11-20 05:00:00+00:00,LOS ANGELES CLIPPERS,112,PHOENIX SUNS,96
1987-11-20 05:00:00+00:00,WASHINGTON BULLETS,101,PORTLAND TRAIL BLAZERS,120
1987-11-20 05:00:00+00:00,MILWAUKEE BUCKS,97,SEATTLE SUPERSONICS,99
1987-11-20 05:00:00+00:00,INDIANA PACERS,81,UTAH JAZZ,112
1987-11-21 05:00:00+00:00,HOUSTON ROCKETS,94,ATLANTA HAWKS,104
1987-11-21 05:00:00+00:00,DETROIT PISTONS,144,CHICAGO BULLS,132
1987-11-21 05:00:00+00:00,PHILADELPHIA 76ERS,88,CLEVELAND CAVALIERS,101
1987-11-21 05:00:00+00:00,DENVER NUGGETS,97,LOS ANGELES CLIPPERS,91
1987-11-21 05:00:00+00:00,BOSTON CELTICS,107,NEW JERSEY NETS,97
1987-11-21 05:00:00+00:00,GOLDEN STATE WARRIORS,91,NEW YORK KNICKS,99
1987-11-21 05:00:00+00:00,DALLAS MAVERICKS,103,SACRAMENTO KINGS,96
1987-11-21 05:00:00+00:00,UTAH JAZZ,119,SAN ANTONIO SPURS,120
1987-11-21 05:00:00+00:00,WASHINGTON BULLETS,103,SEATTLE SUPERSONICS,124
1987-11-22 05:00:00+00:00,MILWAUKEE BUCKS,124,LOS ANGELES LAKERS,116
1987-11-22 05:00:00+00:00,INDIANA PACERS,110,PORTLAND TRAIL BLAZERS,120
1987-11-23 05:00:00+00:00,CHICAGO BULLS,107,BOSTON CELTICS,102
1987-11-23 05:00:00+00:00,SAN ANTONIO SPURS,117,NEW YORK KNICKS,112
1987-11-24 05:00:00+00:00,NEW JERSEY NETS,104,DENVER NUGGETS,132
1987-11-24 05:00:00+00:00,LOS ANGELES CLIPPERS,123,GOLDEN STATE WARRIORS,120
1987-11-24 05:00:00+00:00,DETROIT PISTONS,97,HOUSTON ROCKETS,83
1987-11-24 05:00:00+00:00,CLEVELAND CAVALIERS,104,PHILADELPHIA 76ERS,108
1987-11-24 05:00:00+00:00,SACRAMENTO KINGS,94,PORTLAND TRAIL BLAZERS,98
1987-11-24 05:00:00+00:00,LOS ANGELES LAKERS,85,SEATTLE SUPERSONICS,103
1987-11-24 05:00:00+00:00,WASHINGTON BULLETS,83,UTAH JAZZ,100
1987-11-25 05:00:00+00:00,ATLANTA HAWKS,102,BOSTON CELTICS,117
1987-11-25 05:00:00+00:00,NEW YORK KNICKS,104,CLEVELAND CAVALIERS,101
1987-11-25 05:00:00+00:00,DETROIT PISTONS,107,DALLAS MAVERICKS,113
1987-11-25 05:00:00+00:00,SAN ANTONIO SPURS,102,INDIANA PACERS,133
1987-11-25 05:00:00+00:00,WASHINGTON BULLETS,101,LOS ANGELES CLIPPERS,96
1987-11-25 05:00:00+00:00,CHICAGO BULLS,103,MILWAUKEE BUCKS,101
1987-11-25 05:00:00+00:00,HOUSTON ROCKETS,109,PHOENIX SUNS,103
1987-11-26 05:00:00+00:00,NEW JERSEY NETS,102,SACRAMENTO KINGS,110
1987-11-27 05:00:00+00:00,SEATTLE SUPERSONICS,112,BOSTON CELTICS,117
1987-11-27 05:00:00+00:00,CHICAGO BULLS,93,DALLAS MAVERICKS,94
1987-11-27 05:00:00+00:00,SAN ANTONIO SPURS,111,DETROIT PISTONS,143
1987-11-27 05:00:00+00:00,PHILADELPHIA 76ERS,103,GOLDEN STATE WARRIORS,109
1987-11-27 05:00:00+00:00,ATLANTA HAWKS,86,INDIANA PACERS,88
1987-11-27 05:00:00+00:00,DENVER NUGGETS,119,LOS ANGELES LAKERS,127
1987-11-27 05:00:00+00:00,NEW JERSEY NETS,107,PHOENIX SUNS,113
1987-11-27 05:00:00+00:00,LOS ANGELES CLIPPERS,87,PORTLAND TRAIL BLAZERS,97
1987-11-27 05:00:00+00:00,HOUSTON ROCKETS,96,UTAH JAZZ,118
1987-11-28 05:00:00+00:00,SAN ANTONIO SPURS,100,ATLANTA HAWKS,124
1987-11-28 05:00:00+00:00,DALLAS MAVERICKS,98,DENVER NUGGETS,106
1987-11-28 05:00:00+00:00,CHICAGO BULLS,98,HOUSTON ROCKETS,86
1987-11-28 05:00:00+00:00,SEATTLE SUPERSONICS,115,INDIANA PACERS,131
1987-11-28 05:00:00+00:00,BOSTON CELTICS,97,MILWAUKEE BUCKS,112
1987-11-28 05:00:00+00:00,CLEVELAND CAVALIERS,93,NEW YORK KNICKS,105
1987-11-28 05:00:00+00:00,PHILADELPHIA 76ERS,114,SACRAMENTO KINGS,115
1987-11-28 05:00:00+00:00,DETROIT PISTONS,102,WASHINGTON BULLETS,124
1987-11-29 05:00:00+00:00,NEW JERSEY NETS,104,PORTLAND TRAIL BLAZERS,125
1987-11-30 05:00:00+00:00,INDIANA PACERS,94,MILWAUKEE BUCKS,104
1987-11-30 05:00:00+00:00,PHILADELPHIA 76ERS,106,UTAH JAZZ,100
1987-12-01 05:00:00+00:00,BOSTON CELTICS,106,ATLANTA HAWKS,120
1987-12-01 05:00:00+00:00,CHICAGO BULLS,98,GOLDEN STATE WARRIORS,97
1987-12-01 05:00:00+00:00,DENVER NUGGETS,101,HOUSTON ROCKETS,106
1987-12-01 05:00:00+00:00,DETROIT PISTONS,124,NEW JERSEY NETS,115
1987-12-01 05:00:00+00:00,SEATTLE SUPERSONICS,112,NEW YORK KNICKS,109
1987-12-01 05:00:00+00:00,PHOENIX SUNS,100,PORTLAND TRAIL BLAZERS,102
1987-12-01 05:00:00+00:00,LOS ANGELES LAKERS,125,SACRAMENTO KINGS,120
1987-12-02 05:00:00+00:00,NEW JERSEY NETS,99,BOSTON CELTICS,130
1987-12-02 05:00:00+00:00,SEATTLE SUPERSONICS,102,CLEVELAND CAVALIERS,104
1987-12-02 05:00:00+00:00,SACRAMENTO KINGS,120,DENVER NUGGETS,147
1987-12-02 05:00:00+00:00,MILWAUKEE BUCKS,105,DETROIT PISTONS,115
1987-12-02 05:00:00+00:00,WASHINGTON BULLETS,102,INDIANA PACERS,108
1987-12-02 05:00:00+00:00,PHILADELPHIA 76ERS,85,LOS ANGELES CLIPPERS,88
1987-12-02 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,LOS ANGELES LAKERS,104
1987-12-02 05:00:00+00:00,HOUSTON ROCKETS,93,SAN ANTONIO SPURS,97
1987-12-02 05:00:00+00:00,CHICAGO BULLS,105,UTAH JAZZ,101
1987-12-03 05:00:00+00:00,NEW YORK KNICKS,114,PHOENIX SUNS,120
1987-12-03 05:00:00+00:00,ATLANTA HAWKS,102,WASHINGTON BULLETS,94
1987-12-04 05:00:00+00:00,NEW JERSEY NETS,102,ATLANTA HAWKS,139
1987-12-04 05:00:00+00:00,GOLDEN STATE WARRIORS,95,DALLAS MAVERICKS,116
1987-12-04 05:00:00+00:00,CHICAGO BULLS,89,DENVER NUGGETS,105
1987-12-04 05:00:00+00:00,BOSTON CELTICS,105,DETROIT PISTONS,128
1987-12-04 05:00:00+00:00,CLEVELAND CAVALIERS,108,INDIANA PACERS,90
1987-12-04 05:00:00+00:00,SACRAMENTO KINGS,84,LOS ANGELES CLIPPERS,98
1987-12-04 05:00:00+00:00,LOS ANGELES LAKERS,83,MILWAUKEE BUCKS,85
1987-12-04 05:00:00+00:00,SEATTLE SUPERSONICS,105,PHILADELPHIA 76ERS,118
1987-12-04 05:00:00+00:00,NEW YORK KNICKS,92,UTAH JAZZ,104
1987-12-05 05:00:00+00:00,LOS ANGELES LAKERS,95,CLEVELAND CAVALIERS,97
1987-12-05 05:00:00+00:00,DENVER NUGGETS,96,DALLAS MAVERICKS,109
1987-12-05 05:00:00+00:00,GOLDEN STATE WARRIORS,96,HOUSTON ROCKETS,121
1987-12-05 05:00:00+00:00,PORTLAND TRAIL BLAZERS,133,PHOENIX SUNS,115
1987-12-05 05:00:00+00:00,UTAH JAZZ,126,SACRAMENTO KINGS,117
1987-12-05 05:00:00+00:00,CHICAGO BULLS,101,SAN ANTONIO SPURS,110
1987-12-05 05:00:00+00:00,SEATTLE SUPERSONICS,115,WASHINGTON BULLETS,99
1987-12-06 05:00:00+00:00,PHOENIX SUNS,97,LOS ANGELES CLIPPERS,96
1987-12-06 05:00:00+00:00,NEW YORK KNICKS,99,PORTLAND TRAIL BLAZERS,117
1987-12-08 05:00:00+00:00,PHILADELPHIA 76ERS,109,CHICAGO BULLS,96
1987-12-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,DETROIT PISTONS,127
1987-12-08 05:00:00+00:00,SACRAMENTO KINGS,97,HOUSTON ROCKETS,106
1987-12-08 05:00:00+00:00,MILWAUKEE BUCKS,101,INDIANA PACERS,103
1987-12-08 05:00:00+00:00,ATLANTA HAWKS,90,LOS ANGELES CLIPPERS,79
1987-12-08 05:00:00+00:00,LOS ANGELES LAKERS,98,NEW JERSEY NETS,81
1987-12-08 05:00:00+00:00,WASHINGTON BULLETS,92,NEW YORK KNICKS,116
1987-12-08 05:00:00+00:00,UTAH JAZZ,100,SAN ANTONIO SPURS,105
1987-12-08 05:00:00+00:00,CLEVELAND CAVALIERS,96,SEATTLE SUPERSONICS,107
1987-12-09 05:00:00+00:00,DENVER NUGGETS,124,BOSTON CELTICS,119
1987-12-09 05:00:00+00:00,SACRAMENTO KINGS,98,DALLAS MAVERICKS,125
1987-12-09 05:00:00+00:00,CLEVELAND CAVALIERS,112,GOLDEN STATE WARRIORS,113
1987-12-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,86,PHILADELPHIA 76ERS,94
1987-12-09 05:00:00+00:00,ATLANTA HAWKS,105,PHOENIX SUNS,117
1987-12-09 05:00:00+00:00,LOS ANGELES LAKERS,112,WASHINGTON BULLETS,120
1987-12-10 05:00:00+00:00,MILWAUKEE BUCKS,105,CHICAGO BULLS,111
1987-12-10 05:00:00+00:00,UTAH JAZZ,93,HOUSTON ROCKETS,98
1987-12-10 05:00:00+00:00,SEATTLE SUPERSONICS,96,LOS ANGELES CLIPPERS,113
1987-12-10 05:00:00+00:00,INDIANA PACERS,108,NEW JERSEY NETS,91
1987-12-10 05:00:00+00:00,DENVER NUGGETS,97,NEW YORK KNICKS,113
1987-12-11 05:00:00+00:00,LOS ANGELES LAKERS,115,BOSTON CELTICS,114
1987-12-11 05:00:00+00:00,PHOENIX SUNS,104,DALLAS MAVERICKS,108
1987-12-11 05:00:00+00:00,WASHINGTON BULLETS,108,DETROIT PISTONS,114
1987-12-11 05:00:00+00:00,ATLANTA HAWKS,109,GOLDEN STATE WARRIORS,93
1987-12-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,MILWAUKEE BUCKS,125
1987-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,115,SACRAMENTO KINGS,113
1987-12-12 05:00:00+00:00,HOUSTON ROCKETS,103,CHICAGO BULLS,112
1987-12-12 05:00:00+00:00,NEW YORK KNICKS,96,DETROIT PISTONS,124
1987-12-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,INDIANA PACERS,101
1987-12-12 05:00:00+00:00,WASHINGTON BULLETS,122,NEW JERSEY NETS,107
1987-12-12 05:00:00+00:00,DENVER NUGGETS,131,PHILADELPHIA 76ERS,121
1987-12-12 05:00:00+00:00,PHOENIX SUNS,110,SAN ANTONIO SPURS,129
1987-12-12 05:00:00+00:00,LOS ANGELES CLIPPERS,95,SEATTLE SUPERSONICS,116
1987-12-12 05:00:00+00:00,GOLDEN STATE WARRIORS,93,UTAH JAZZ,127
1987-12-13 05:00:00+00:00,CLEVELAND CAVALIERS,89,LOS ANGELES LAKERS,90
1987-12-13 05:00:00+00:00,DALLAS MAVERICKS,113,MILWAUKEE BUCKS,99
1987-12-13 05:00:00+00:00,ATLANTA HAWKS,106,SACRAMENTO KINGS,100
1987-12-14 05:00:00+00:00,SEATTLE SUPERSONICS,95,UTAH JAZZ,116
1987-12-15 05:00:00+00:00,INDIANA PACERS,91,ATLANTA HAWKS,93
1987-12-15 05:00:00+00:00,DALLAS MAVERICKS,93,CLEVELAND CAVALIERS,106
1987-12-15 05:00:00+00:00,CHICAGO BULLS,123,DETROIT PISTONS,127
1987-12-15 05:00:00+00:00,PHOENIX SUNS,97,LOS ANGELES LAKERS,122
1987-12-15 05:00:00+00:00,SAN ANTONIO SPURS,98,NEW JERSEY NETS,104
1987-12-15 05:00:00+00:00,MILWAUKEE BUCKS,103,NEW YORK KNICKS,98
1987-12-15 05:00:00+00:00,SEATTLE SUPERSONICS,109,PORTLAND TRAIL BLAZERS,128
1987-12-15 05:00:00+00:00,LOS ANGELES CLIPPERS,108,SACRAMENTO KINGS,128
1987-12-15 05:00:00+00:00,BOSTON CELTICS,122,WASHINGTON BULLETS,102
1987-12-16 05:00:00+00:00,UTAH JAZZ,111,BOSTON CELTICS,121
1987-12-16 05:00:00+00:00,HOUSTON ROCKETS,113,DENVER NUGGETS,132
1987-12-16 05:00:00+00:00,DALLAS MAVERICKS,109,NEW JERSEY NETS,105
1987-12-16 05:00:00+00:00,SAN ANTONIO SPURS,102,PHILADELPHIA 76ERS,114
1987-12-17 05:00:00+00:00,CLEVELAND CAVALIERS,100,CHICAGO BULLS,111
1987-12-17 05:00:00+00:00,LOS ANGELES LAKERS,113,GOLDEN STATE WARRIORS,106
1987-12-17 05:00:00+00:00,HOUSTON ROCKETS,92,LOS ANGELES CLIPPERS,98
1987-12-17 05:00:00+00:00,PHILADELPHIA 76ERS,106,NEW YORK KNICKS,96
1987-12-17 05:00:00+00:00,SACRAMENTO KINGS,109,SEATTLE SUPERSONICS,114
1987-12-17 05:00:00+00:00,INDIANA PACERS,111,WASHINGTON BULLETS,115
1987-12-18 05:00:00+00:00,NEW JERSEY NETS,94,CLEVELAND CAVALIERS,103
1987-12-18 05:00:00+00:00,DALLAS MAVERICKS,112,DETROIT PISTONS,117
1987-12-18 05:00:00+00:00,UTAH JAZZ,97,INDIANA PACERS,121
1987-12-18 05:00:00+00:00,ATLANTA HAWKS,94,MILWAUKEE BUCKS,87
1987-12-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,129,PHOENIX SUNS,114
1987-12-18 05:00:00+00:00,DENVER NUGGETS,114,SAN ANTONIO SPURS,133
1987-12-19 05:00:00+00:00,UTAH JAZZ,124,ATLANTA HAWKS,130
1987-12-19 05:00:00+00:00,SEATTLE SUPERSONICS,129,GOLDEN STATE WARRIORS,102
1987-12-19 05:00:00+00:00,DENVER NUGGETS,121,HOUSTON ROCKETS,117
1987-12-19 05:00:00+00:00,LOS ANGELES LAKERS,108,LOS ANGELES CLIPPERS,97
1987-12-19 05:00:00+00:00,NEW JERSEY NETS,93,NEW YORK KNICKS,125
1987-12-19 05:00:00+00:00,DALLAS MAVERICKS,90,PHILADELPHIA 76ERS,95
1987-12-19 05:00:00+00:00,CHICAGO BULLS,96,WASHINGTON BULLETS,109
1987-12-20 05:00:00+00:00,PHILADELPHIA 76ERS,87,BOSTON CELTICS,124
1987-12-20 05:00:00+00:00,INDIANA PACERS,116,CLEVELAND CAVALIERS,127
1987-12-20 05:00:00+00:00,SEATTLE SUPERSONICS,94,LOS ANGELES LAKERS,103
1987-12-20 05:00:00+00:00,SAN ANTONIO SPURS,126,PORTLAND TRAIL BLAZERS,148
1987-12-20 05:00:00+00:00,PHOENIX SUNS,120,SACRAMENTO KINGS,109
1987-12-21 05:00:00+00:00,UTAH JAZZ,95,NEW JERSEY NETS,106
1987-12-22 05:00:00+00:00,DALLAS MAVERICKS,111,CHICAGO BULLS,100
1987-12-22 05:00:00+00:00,PHOENIX SUNS,104,DENVER NUGGETS,119
1987-12-22 05:00:00+00:00,ATLANTA HAWKS,103,HOUSTON ROCKETS,122
1987-12-22 05:00:00+00:00,NEW YORK KNICKS,105,MILWAUKEE BUCKS,122
1987-12-22 05:00:00+00:00,BOSTON CELTICS,118,PHILADELPHIA 76ERS,115
1987-12-22 05:00:00+00:00,GOLDEN STATE WARRIORS,91,PORTLAND TRAIL BLAZERS,136
1987-12-22 05:00:00+00:00,SAN ANTONIO SPURS,96,SACRAMENTO KINGS,120
1987-12-22 05:00:00+00:00,CLEVELAND CAVALIERS,106,WASHINGTON BULLETS,102
1987-12-23 05:00:00+00:00,UTAH JAZZ,91,CLEVELAND CAVALIERS,83
1987-12-23 05:00:00+00:00,DENVER NUGGETS,117,GOLDEN STATE WARRIORS,129
1987-12-23 05:00:00+00:00,DALLAS MAVERICKS,110,INDIANA PACERS,109
1987-12-23 05:00:00+00:00,SAN ANTONIO SPURS,111,LOS ANGELES CLIPPERS,97
1987-12-23 05:00:00+00:00,SACRAMENTO KINGS,103,LOS ANGELES LAKERS,117
1987-12-23 05:00:00+00:00,PHILADELPHIA 76ERS,110,NEW JERSEY NETS,106
1987-12-23 05:00:00+00:00,CHICAGO BULLS,89,NEW YORK KNICKS,90
1987-12-23 05:00:00+00:00,SEATTLE SUPERSONICS,103,PHOENIX SUNS,102
1987-12-25 05:00:00+00:00,DETROIT PISTONS,91,NEW YORK KNICKS,87
1987-12-25 05:00:00+00:00,ATLANTA HAWKS,106,PHILADELPHIA 76ERS,100
1987-12-26 05:00:00+00:00,NEW YORK KNICKS,98,ATLANTA HAWKS,125
1987-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,CLEVELAND CAVALIERS,120
1987-12-26 05:00:00+00:00,HOUSTON ROCKETS,100,DALLAS MAVERICKS,105
1987-12-26 05:00:00+00:00,SEATTLE SUPERSONICS,111,DENVER NUGGETS,115
1987-12-26 05:00:00+00:00,NEW JERSEY NETS,75,DETROIT PISTONS,110
1987-12-26 05:00:00+00:00,CHICAGO BULLS,92,INDIANA PACERS,106
1987-12-26 05:00:00+00:00,BOSTON CELTICS,106,LOS ANGELES CLIPPERS,97
1987-12-26 05:00:00+00:00,WASHINGTON BULLETS,97,MILWAUKEE BUCKS,102
1987-12-26 05:00:00+00:00,SACRAMENTO KINGS,112,PHOENIX SUNS,110
1987-12-26 05:00:00+00:00,GOLDEN STATE WARRIORS,96,SAN ANTONIO SPURS,105
1987-12-26 05:00:00+00:00,LOS ANGELES LAKERS,117,UTAH JAZZ,109
1987-12-27 05:00:00+00:00,CLEVELAND CAVALIERS,83,NEW JERSEY NETS,101
1987-12-27 05:00:00+00:00,BOSTON CELTICS,114,SACRAMENTO KINGS,102
1987-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,101,PHOENIX SUNS,117
1987-12-28 05:00:00+00:00,DENVER NUGGETS,100,SEATTLE SUPERSONICS,108
1987-12-29 05:00:00+00:00,ATLANTA HAWKS,108,CHICAGO BULLS,98
1987-12-29 05:00:00+00:00,SACRAMENTO KINGS,117,DALLAS MAVERICKS,126
1987-12-29 05:00:00+00:00,UTAH JAZZ,98,DENVER NUGGETS,97
1987-12-29 05:00:00+00:00,HOUSTON ROCKETS,101,DETROIT PISTONS,91
1987-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,115,LOS ANGELES LAKERS,131
1987-12-29 05:00:00+00:00,MILWAUKEE BUCKS,106,NEW JERSEY NETS,88
1987-12-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,NEW YORK KNICKS,123
1987-12-30 05:00:00+00:00,ATLANTA HAWKS,117,CLEVELAND CAVALIERS,110
1987-12-30 05:00:00+00:00,DETROIT PISTONS,105,INDIANA PACERS,95
1987-12-30 05:00:00+00:00,PHOENIX SUNS,121,LOS ANGELES CLIPPERS,102
1987-12-30 05:00:00+00:00,HOUSTON ROCKETS,102,MILWAUKEE BUCKS,93
1987-12-30 05:00:00+00:00,SACRAMENTO KINGS,108,SAN ANTONIO SPURS,140
