start_time,away_team,away_team_score,home_team,home_team_score
1979-12-05 05:00:00+00:00,NEW YORK KNICKS,107,WASHINGTON BULLETS,104
1979-12-06 05:00:00+00:00,GOLDEN STATE WARRIORS,103,SAN DIEGO CLIPPERS,105
1979-12-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,82,UTAH JAZZ,87
1979-12-07 05:00:00+00:00,PHOENIX SUNS,92,BOSTON CELTICS,100
1979-12-07 05:00:00+00:00,DETROIT PISTONS,109,HOUSTON ROCKETS,124
1979-12-07 05:00:00+00:00,SAN DIEGO CLIPPERS,116,LOS ANGELES LAKERS,108
1979-12-07 05:00:00+00:00,SAN ANTONIO SPURS,117,MILWAUKEE BUCKS,105
1979-12-07 05:00:00+00:00,CHICAGO BULLS,95,PORTLAND TRAIL BLAZERS,93
1979-12-08 05:00:00+00:00,BOSTON CELTICS,100,CLEVELAND CAVALIERS,116
1979-12-08 05:00:00+00:00,UTAH JAZZ,119,DENVER NUGGETS,103
1979-12-08 05:00:00+00:00,SEATTLE SUPERSONICS,125,GOLDEN STATE WARRIORS,100
1979-12-08 05:00:00+00:00,DETROIT PISTONS,102,INDIANA PACERS,103
1979-12-08 05:00:00+00:00,KANSAS CITY KINGS,145,NEW YORK KNICKS,129
1979-12-08 05:00:00+00:00,PHOENIX SUNS,96,PHILADELPHIA 76ERS,117
1979-12-08 05:00:00+00:00,HOUSTON ROCKETS,129,SAN ANTONIO SPURS,138
1979-12-08 05:00:00+00:00,ATLANTA HAWKS,95,WASHINGTON BULLETS,96
1979-12-09 05:00:00+00:00,DENVER NUGGETS,118,LOS ANGELES LAKERS,131
1979-12-09 05:00:00+00:00,BOSTON CELTICS,113,MILWAUKEE BUCKS,108
1979-12-09 05:00:00+00:00,ATLANTA HAWKS,122,NEW JERSEY NETS,85
1979-12-09 05:00:00+00:00,SAN DIEGO CLIPPERS,98,PORTLAND TRAIL BLAZERS,96
1979-12-09 05:00:00+00:00,CHICAGO BULLS,121,SEATTLE SUPERSONICS,112
1979-12-10 05:00:00+00:00,GOLDEN STATE WARRIORS,93,UTAH JAZZ,100
1979-12-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,93,CHICAGO BULLS,104
1979-12-11 05:00:00+00:00,SAN ANTONIO SPURS,121,DENVER NUGGETS,127
1979-12-11 05:00:00+00:00,SEATTLE SUPERSONICS,103,MILWAUKEE BUCKS,99
1979-12-11 05:00:00+00:00,INDIANA PACERS,124,NEW YORK KNICKS,122
1979-12-11 05:00:00+00:00,PHOENIX SUNS,123,WASHINGTON BULLETS,99
1979-12-12 05:00:00+00:00,NEW YORK KNICKS,102,ATLANTA HAWKS,114
1979-12-12 05:00:00+00:00,NEW JERSEY NETS,102,BOSTON CELTICS,116
1979-12-12 05:00:00+00:00,DETROIT PISTONS,114,GOLDEN STATE WARRIORS,96
1979-12-12 05:00:00+00:00,SEATTLE SUPERSONICS,112,INDIANA PACERS,107
1979-12-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,85,KANSAS CITY KINGS,124
1979-12-12 05:00:00+00:00,MILWAUKEE BUCKS,91,PHILADELPHIA 76ERS,112
1979-12-12 05:00:00+00:00,HOUSTON ROCKETS,118,SAN DIEGO CLIPPERS,107
1979-12-13 05:00:00+00:00,WASHINGTON BULLETS,115,CLEVELAND CAVALIERS,113
1979-12-13 05:00:00+00:00,HOUSTON ROCKETS,113,PHOENIX SUNS,121
1979-12-13 05:00:00+00:00,SAN ANTONIO SPURS,114,UTAH JAZZ,144
1979-12-14 05:00:00+00:00,MILWAUKEE BUCKS,94,BOSTON CELTICS,97
1979-12-14 05:00:00+00:00,WASHINGTON BULLETS,109,INDIANA PACERS,111
1979-12-14 05:00:00+00:00,UTAH JAZZ,87,KANSAS CITY KINGS,103
1979-12-14 05:00:00+00:00,DETROIT PISTONS,122,LOS ANGELES LAKERS,138
1979-12-14 05:00:00+00:00,NEW YORK KNICKS,105,NEW JERSEY NETS,118
1979-12-14 05:00:00+00:00,ATLANTA HAWKS,103,PHILADELPHIA 76ERS,98
1979-12-14 05:00:00+00:00,DENVER NUGGETS,108,SAN DIEGO CLIPPERS,112
1979-12-14 05:00:00+00:00,HOUSTON ROCKETS,101,SEATTLE SUPERSONICS,109
1979-12-15 05:00:00+00:00,PHILADELPHIA 76ERS,96,ATLANTA HAWKS,112
1979-12-15 05:00:00+00:00,WASHINGTON BULLETS,115,CHICAGO BULLS,113
1979-12-15 05:00:00+00:00,NEW JERSEY NETS,111,CLEVELAND CAVALIERS,117
1979-12-15 05:00:00+00:00,SAN ANTONIO SPURS,102,GOLDEN STATE WARRIORS,101
1979-12-15 05:00:00+00:00,BOSTON CELTICS,99,NEW YORK KNICKS,96
1979-12-15 05:00:00+00:00,DETROIT PISTONS,105,PHOENIX SUNS,126
1979-12-15 05:00:00+00:00,DENVER NUGGETS,98,PORTLAND TRAIL BLAZERS,106
1979-12-16 05:00:00+00:00,INDIANA PACERS,105,KANSAS CITY KINGS,107
1979-12-16 05:00:00+00:00,SAN ANTONIO SPURS,119,LOS ANGELES LAKERS,121
1979-12-16 05:00:00+00:00,UTAH JAZZ,79,MILWAUKEE BUCKS,104
1979-12-16 05:00:00+00:00,BOSTON CELTICS,115,NEW JERSEY NETS,112
1979-12-16 05:00:00+00:00,HOUSTON ROCKETS,101,PORTLAND TRAIL BLAZERS,123
1979-12-16 05:00:00+00:00,DETROIT PISTONS,126,SAN DIEGO CLIPPERS,133
1979-12-16 05:00:00+00:00,DENVER NUGGETS,121,SEATTLE SUPERSONICS,123
1979-12-18 05:00:00+00:00,LOS ANGELES LAKERS,129,CHICAGO BULLS,118
1979-12-18 05:00:00+00:00,PHILADELPHIA 76ERS,114,DETROIT PISTONS,102
1979-12-18 05:00:00+00:00,SAN DIEGO CLIPPERS,96,KANSAS CITY KINGS,110
1979-12-18 05:00:00+00:00,ATLANTA HAWKS,99,NEW YORK KNICKS,101
1979-12-18 05:00:00+00:00,CLEVELAND CAVALIERS,103,UTAH JAZZ,105
1979-12-19 05:00:00+00:00,LOS ANGELES LAKERS,112,ATLANTA HAWKS,119
1979-12-19 05:00:00+00:00,PHILADELPHIA 76ERS,89,BOSTON CELTICS,112
1979-12-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,DENVER NUGGETS,114
1979-12-19 05:00:00+00:00,CLEVELAND CAVALIERS,128,GOLDEN STATE WARRIORS,125
1979-12-19 05:00:00+00:00,CHICAGO BULLS,108,HOUSTON ROCKETS,102
1979-12-19 05:00:00+00:00,UTAH JAZZ,99,PHOENIX SUNS,117
1979-12-19 05:00:00+00:00,INDIANA PACERS,123,SAN ANTONIO SPURS,127
1979-12-19 05:00:00+00:00,NEW JERSEY NETS,122,SEATTLE SUPERSONICS,114
1979-12-19 05:00:00+00:00,KANSAS CITY KINGS,107,WASHINGTON BULLETS,97
1979-12-20 05:00:00+00:00,ATLANTA HAWKS,122,DETROIT PISTONS,103
1979-12-20 05:00:00+00:00,KANSAS CITY KINGS,109,MILWAUKEE BUCKS,120
1979-12-20 05:00:00+00:00,NEW YORK KNICKS,118,SAN DIEGO CLIPPERS,128
1979-12-21 05:00:00+00:00,SAN ANTONIO SPURS,114,BOSTON CELTICS,133
1979-12-21 05:00:00+00:00,PHOENIX SUNS,127,CHICAGO BULLS,117
1979-12-21 05:00:00+00:00,GOLDEN STATE WARRIORS,108,LOS ANGELES LAKERS,114
1979-12-21 05:00:00+00:00,HOUSTON ROCKETS,106,PHILADELPHIA 76ERS,117
1979-12-21 05:00:00+00:00,NEW JERSEY NETS,97,PORTLAND TRAIL BLAZERS,100
1979-12-21 05:00:00+00:00,NEW YORK KNICKS,102,SEATTLE SUPERSONICS,121
1979-12-21 05:00:00+00:00,SAN DIEGO CLIPPERS,110,UTAH JAZZ,98
1979-12-22 05:00:00+00:00,CLEVELAND CAVALIERS,117,CHICAGO BULLS,126
1979-12-22 05:00:00+00:00,LOS ANGELES LAKERS,128,DENVER NUGGETS,130
1979-12-22 05:00:00+00:00,NEW JERSEY NETS,101,GOLDEN STATE WARRIORS,107
1979-12-22 05:00:00+00:00,ATLANTA HAWKS,110,INDIANA PACERS,130
1979-12-22 05:00:00+00:00,PHOENIX SUNS,115,KANSAS CITY KINGS,111
1979-12-22 05:00:00+00:00,BOSTON CELTICS,113,PHILADELPHIA 76ERS,126
1979-12-22 05:00:00+00:00,DETROIT PISTONS,112,SAN ANTONIO SPURS,141
1979-12-22 05:00:00+00:00,HOUSTON ROCKETS,114,WASHINGTON BULLETS,122
1979-12-23 05:00:00+00:00,SEATTLE SUPERSONICS,97,LOS ANGELES LAKERS,102
1979-12-23 05:00:00+00:00,MILWAUKEE BUCKS,103,PHOENIX SUNS,106
1979-12-23 05:00:00+00:00,NEW YORK KNICKS,111,PORTLAND TRAIL BLAZERS,103
1979-12-23 05:00:00+00:00,UTAH JAZZ,118,SAN DIEGO CLIPPERS,124
1979-12-25 05:00:00+00:00,DETROIT PISTONS,101,CLEVELAND CAVALIERS,111
1979-12-25 05:00:00+00:00,NEW JERSEY NETS,102,NEW YORK KNICKS,131
1979-12-25 05:00:00+00:00,GOLDEN STATE WARRIORS,91,PORTLAND TRAIL BLAZERS,113
1979-12-25 05:00:00+00:00,DENVER NUGGETS,111,UTAH JAZZ,122
1979-12-25 05:00:00+00:00,PHILADELPHIA 76ERS,95,WASHINGTON BULLETS,92
1979-12-26 05:00:00+00:00,GOLDEN STATE WARRIORS,94,DENVER NUGGETS,99
1979-12-26 05:00:00+00:00,INDIANA PACERS,98,DETROIT PISTONS,97
1979-12-26 05:00:00+00:00,SAN ANTONIO SPURS,110,HOUSTON ROCKETS,143
1979-12-26 05:00:00+00:00,LOS ANGELES LAKERS,111,KANSAS CITY KINGS,118
1979-12-26 05:00:00+00:00,CHICAGO BULLS,101,MILWAUKEE BUCKS,110
1979-12-26 05:00:00+00:00,WASHINGTON BULLETS,104,NEW JERSEY NETS,116
1979-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,PHOENIX SUNS,119
1979-12-26 05:00:00+00:00,SAN DIEGO CLIPPERS,104,SEATTLE SUPERSONICS,124
1979-12-27 05:00:00+00:00,HOUSTON ROCKETS,110,ATLANTA HAWKS,112
1979-12-27 05:00:00+00:00,NEW YORK KNICKS,110,CLEVELAND CAVALIERS,125
1979-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,118,SAN ANTONIO SPURS,114
1979-12-27 05:00:00+00:00,BOSTON CELTICS,118,SAN DIEGO CLIPPERS,97
1979-12-27 05:00:00+00:00,LOS ANGELES LAKERS,124,UTAH JAZZ,116
1979-12-27 05:00:00+00:00,MILWAUKEE BUCKS,108,WASHINGTON BULLETS,117
1979-12-28 05:00:00+00:00,NEW YORK KNICKS,120,CHICAGO BULLS,102
1979-12-28 05:00:00+00:00,DENVER NUGGETS,98,DETROIT PISTONS,114
1979-12-28 05:00:00+00:00,BOSTON CELTICS,105,LOS ANGELES LAKERS,123
1979-12-28 05:00:00+00:00,INDIANA PACERS,101,NEW JERSEY NETS,116
1979-12-28 05:00:00+00:00,KANSAS CITY KINGS,112,PHOENIX SUNS,118
1979-12-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,97,SEATTLE SUPERSONICS,126
1979-12-29 05:00:00+00:00,DETROIT PISTONS,104,ATLANTA HAWKS,115
1979-12-29 05:00:00+00:00,DENVER NUGGETS,106,CLEVELAND CAVALIERS,124
1979-12-29 05:00:00+00:00,BOSTON CELTICS,104,GOLDEN STATE WARRIORS,88
1979-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,100,HOUSTON ROCKETS,104
1979-12-29 05:00:00+00:00,UTAH JAZZ,116,INDIANA PACERS,114
1979-12-29 05:00:00+00:00,MILWAUKEE BUCKS,105,NEW YORK KNICKS,117
1979-12-29 05:00:00+00:00,KANSAS CITY KINGS,125,SAN ANTONIO SPURS,127
1979-12-29 05:00:00+00:00,SAN DIEGO CLIPPERS,93,WASHINGTON BULLETS,90
1979-12-30 05:00:00+00:00,PHOENIX SUNS,105,LOS ANGELES LAKERS,113
1979-12-30 05:00:00+00:00,UTAH JAZZ,95,MILWAUKEE BUCKS,88
1979-12-30 05:00:00+00:00,SEATTLE SUPERSONICS,107,PORTLAND TRAIL BLAZERS,100
1980-01-01 05:00:00+00:00,SAN ANTONIO SPURS,120,NEW YORK KNICKS,128
1980-01-01 05:00:00+00:00,WASHINGTON BULLETS,99,PORTLAND TRAIL BLAZERS,109
1980-01-02 05:00:00+00:00,DETROIT PISTONS,116,DENVER NUGGETS,135
1980-01-02 05:00:00+00:00,PORTLAND TRAIL BLAZERS,92,GOLDEN STATE WARRIORS,111
1980-01-02 05:00:00+00:00,BOSTON CELTICS,111,HOUSTON ROCKETS,103
1980-01-02 05:00:00+00:00,LOS ANGELES LAKERS,127,INDIANA PACERS,120
1980-01-02 05:00:00+00:00,SAN DIEGO CLIPPERS,103,NEW JERSEY NETS,97
1980-01-02 05:00:00+00:00,PHOENIX SUNS,109,SAN ANTONIO SPURS,118
1980-01-02 05:00:00+00:00,WASHINGTON BULLETS,139,SEATTLE SUPERSONICS,134
1980-01-02 05:00:00+00:00,KANSAS CITY KINGS,128,UTAH JAZZ,121
1980-01-03 05:00:00+00:00,NEW JERSEY NETS,126,ATLANTA HAWKS,119
1980-01-03 05:00:00+00:00,PHILADELPHIA 76ERS,109,CLEVELAND CAVALIERS,108
1980-01-03 05:00:00+00:00,INDIANA PACERS,96,MILWAUKEE BUCKS,106
1980-01-03 05:00:00+00:00,SAN DIEGO CLIPPERS,101,NEW YORK KNICKS,138
1980-01-04 05:00:00+00:00,SAN DIEGO CLIPPERS,118,CHICAGO BULLS,121
1980-01-04 05:00:00+00:00,WASHINGTON BULLETS,117,GOLDEN STATE WARRIORS,105
1980-01-04 05:00:00+00:00,SAN ANTONIO SPURS,106,KANSAS CITY KINGS,115
1980-01-04 05:00:00+00:00,HOUSTON ROCKETS,101,NEW JERSEY NETS,104
1980-01-04 05:00:00+00:00,UTAH JAZZ,97,PORTLAND TRAIL BLAZERS,115
1980-01-04 05:00:00+00:00,DETROIT PISTONS,105,SEATTLE SUPERSONICS,123
1980-01-05 05:00:00+00:00,KANSAS CITY KINGS,112,ATLANTA HAWKS,107
1980-01-05 05:00:00+00:00,MILWAUKEE BUCKS,99,CLEVELAND CAVALIERS,98
1980-01-05 05:00:00+00:00,INDIANA PACERS,105,DENVER NUGGETS,111
1980-01-05 05:00:00+00:00,SEATTLE SUPERSONICS,121,GOLDEN STATE WARRIORS,112
1980-01-05 05:00:00+00:00,PHOENIX SUNS,110,HOUSTON ROCKETS,111
1980-01-05 05:00:00+00:00,CHICAGO BULLS,117,NEW YORK KNICKS,124
1980-01-05 05:00:00+00:00,BOSTON CELTICS,111,SAN ANTONIO SPURS,119
1980-01-05 05:00:00+00:00,WASHINGTON BULLETS,108,UTAH JAZZ,107
1980-01-06 05:00:00+00:00,DENVER NUGGETS,101,KANSAS CITY KINGS,120
1980-01-06 05:00:00+00:00,LOS ANGELES LAKERS,103,MILWAUKEE BUCKS,113
1980-01-06 05:00:00+00:00,CLEVELAND CAVALIERS,100,NEW JERSEY NETS,108
1980-01-06 05:00:00+00:00,DETROIT PISTONS,102,PORTLAND TRAIL BLAZERS,119
1980-01-06 05:00:00+00:00,SEATTLE SUPERSONICS,103,SAN DIEGO CLIPPERS,105
1980-01-08 05:00:00+00:00,MILWAUKEE BUCKS,102,CHICAGO BULLS,110
1980-01-08 05:00:00+00:00,HOUSTON ROCKETS,118,CLEVELAND CAVALIERS,115
1980-01-08 05:00:00+00:00,SAN DIEGO CLIPPERS,124,KANSAS CITY KINGS,116
1980-01-08 05:00:00+00:00,PHILADELPHIA 76ERS,111,NEW YORK KNICKS,108
1980-01-08 05:00:00+00:00,INDIANA PACERS,122,PORTLAND TRAIL BLAZERS,118
1980-01-08 05:00:00+00:00,DENVER NUGGETS,134,SAN ANTONIO SPURS,137
1980-01-08 05:00:00+00:00,DETROIT PISTONS,110,UTAH JAZZ,124
1980-01-09 05:00:00+00:00,CLEVELAND CAVALIERS,107,ATLANTA HAWKS,111
1980-01-09 05:00:00+00:00,NEW YORK KNICKS,95,BOSTON CELTICS,112
1980-01-09 05:00:00+00:00,DENVER NUGGETS,112,HOUSTON ROCKETS,114
1980-01-09 05:00:00+00:00,SAN DIEGO CLIPPERS,111,MILWAUKEE BUCKS,107
1980-01-09 05:00:00+00:00,NEW JERSEY NETS,105,PHILADELPHIA 76ERS,108
1980-01-09 05:00:00+00:00,GOLDEN STATE WARRIORS,100,PHOENIX SUNS,113
1980-01-09 05:00:00+00:00,INDIANA PACERS,111,SEATTLE SUPERSONICS,120
1980-01-09 05:00:00+00:00,LOS ANGELES LAKERS,101,WASHINGTON BULLETS,103
1980-01-10 05:00:00+00:00,CHICAGO BULLS,83,KANSAS CITY KINGS,104
1980-01-11 05:00:00+00:00,ATLANTA HAWKS,93,BOSTON CELTICS,108
1980-01-11 05:00:00+00:00,INDIANA PACERS,110,CHICAGO BULLS,105
1980-01-11 05:00:00+00:00,LOS ANGELES LAKERS,123,DETROIT PISTONS,100
1980-01-11 05:00:00+00:00,DENVER NUGGETS,99,KANSAS CITY KINGS,112
1980-01-11 05:00:00+00:00,NEW YORK KNICKS,107,MILWAUKEE BUCKS,109
1980-01-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,128,NEW JERSEY NETS,107
1980-01-11 05:00:00+00:00,WASHINGTON BULLETS,106,PHILADELPHIA 76ERS,119
1980-01-11 05:00:00+00:00,CLEVELAND CAVALIERS,109,SAN ANTONIO SPURS,116
1980-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,112,SAN DIEGO CLIPPERS,116
1980-01-11 05:00:00+00:00,UTAH JAZZ,90,SEATTLE SUPERSONICS,100
1980-01-12 05:00:00+00:00,SAN ANTONIO SPURS,101,ATLANTA HAWKS,120
1980-01-12 05:00:00+00:00,SEATTLE SUPERSONICS,105,DENVER NUGGETS,102
1980-01-12 05:00:00+00:00,PHOENIX SUNS,96,GOLDEN STATE WARRIORS,107
1980-01-12 05:00:00+00:00,CLEVELAND CAVALIERS,96,HOUSTON ROCKETS,112
1980-01-12 05:00:00+00:00,DETROIT PISTONS,109,INDIANA PACERS,122
1980-01-12 05:00:00+00:00,UTAH JAZZ,102,SAN DIEGO CLIPPERS,119
1980-01-13 05:00:00+00:00,LOS ANGELES LAKERS,100,BOSTON CELTICS,98
1980-01-13 05:00:00+00:00,CHICAGO BULLS,102,DETROIT PISTONS,107
1980-01-13 05:00:00+00:00,NEW JERSEY NETS,101,KANSAS CITY KINGS,120
1980-01-13 05:00:00+00:00,HOUSTON ROCKETS,121,MILWAUKEE BUCKS,117
1980-01-13 05:00:00+00:00,NEW YORK KNICKS,112,PHILADELPHIA 76ERS,126
1980-01-13 05:00:00+00:00,UTAH JAZZ,103,PHOENIX SUNS,106
1980-01-13 05:00:00+00:00,ATLANTA HAWKS,107,SAN ANTONIO SPURS,104
1980-01-13 05:00:00+00:00,GOLDEN STATE WARRIORS,101,SEATTLE SUPERSONICS,109
1980-01-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,95,WASHINGTON BULLETS,127
1980-01-15 05:00:00+00:00,KANSAS CITY KINGS,109,CHICAGO BULLS,111
1980-01-15 05:00:00+00:00,PHOENIX SUNS,107,DENVER NUGGETS,99
1980-01-15 05:00:00+00:00,UTAH JAZZ,99,LOS ANGELES LAKERS,112
1980-01-15 05:00:00+00:00,CLEVELAND CAVALIERS,129,NEW YORK KNICKS,110
1980-01-15 05:00:00+00:00,NEW JERSEY NETS,119,SAN ANTONIO SPURS,123
1980-01-15 05:00:00+00:00,SEATTLE SUPERSONICS,120,WASHINGTON BULLETS,100
1980-01-16 05:00:00+00:00,CHICAGO BULLS,104,BOSTON CELTICS,114
1980-01-16 05:00:00+00:00,LOS ANGELES LAKERS,97,GOLDEN STATE WARRIORS,96
1980-01-16 05:00:00+00:00,NEW JERSEY NETS,122,HOUSTON ROCKETS,112
1980-01-16 05:00:00+00:00,DENVER NUGGETS,99,INDIANA PACERS,117
1980-01-16 05:00:00+00:00,KANSAS CITY KINGS,112,MILWAUKEE BUCKS,108
1980-01-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,PHILADELPHIA 76ERS,121
1980-01-16 05:00:00+00:00,ATLANTA HAWKS,108,SAN DIEGO CLIPPERS,111
1980-01-16 05:00:00+00:00,PHOENIX SUNS,115,UTAH JAZZ,108
1980-01-17 05:00:00+00:00,SAN ANTONIO SPURS,112,CLEVELAND CAVALIERS,116
1980-01-17 05:00:00+00:00,WASHINGTON BULLETS,107,DETROIT PISTONS,110
1980-01-17 05:00:00+00:00,ATLANTA HAWKS,99,PHOENIX SUNS,101
1980-01-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,93,BOSTON CELTICS,111
1980-01-18 05:00:00+00:00,UTAH JAZZ,107,CHICAGO BULLS,102
1980-01-18 05:00:00+00:00,SAN DIEGO CLIPPERS,91,GOLDEN STATE WARRIORS,92
1980-01-18 05:00:00+00:00,WASHINGTON BULLETS,111,HOUSTON ROCKETS,134
1980-01-18 05:00:00+00:00,ATLANTA HAWKS,102,LOS ANGELES LAKERS,108
1980-01-18 05:00:00+00:00,DENVER NUGGETS,120,MILWAUKEE BUCKS,111
1980-01-18 05:00:00+00:00,PHILADELPHIA 76ERS,112,NEW JERSEY NETS,105
1980-01-18 05:00:00+00:00,SEATTLE SUPERSONICS,124,NEW YORK KNICKS,117
1980-01-19 05:00:00+00:00,DENVER NUGGETS,108,CHICAGO BULLS,117
1980-01-19 05:00:00+00:00,HOUSTON ROCKETS,110,DETROIT PISTONS,122
1980-01-19 05:00:00+00:00,KANSAS CITY KINGS,103,INDIANA PACERS,108
1980-01-19 05:00:00+00:00,CLEVELAND CAVALIERS,107,PHILADELPHIA 76ERS,111
1980-01-19 05:00:00+00:00,SAN DIEGO CLIPPERS,123,PHOENIX SUNS,137
1980-01-19 05:00:00+00:00,WASHINGTON BULLETS,117,SAN ANTONIO SPURS,130
1980-01-19 05:00:00+00:00,GOLDEN STATE WARRIORS,99,UTAH JAZZ,116
1980-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,108,BOSTON CELTICS,106
1980-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,88,MILWAUKEE BUCKS,89
1980-01-21 05:00:00+00:00,NEW YORK KNICKS,114,LOS ANGELES LAKERS,132
1980-01-22 05:00:00+00:00,HOUSTON ROCKETS,106,BOSTON CELTICS,112
1980-01-22 05:00:00+00:00,DETROIT PISTONS,131,CHICAGO BULLS,145
1980-01-22 05:00:00+00:00,WASHINGTON BULLETS,91,CLEVELAND CAVALIERS,114
1980-01-22 05:00:00+00:00,ATLANTA HAWKS,89,KANSAS CITY KINGS,101
1980-01-22 05:00:00+00:00,SAN DIEGO CLIPPERS,109,SAN ANTONIO SPURS,129
1980-01-22 05:00:00+00:00,MILWAUKEE BUCKS,122,UTAH JAZZ,127
1980-01-23 05:00:00+00:00,SEATTLE SUPERSONICS,98,ATLANTA HAWKS,96
1980-01-23 05:00:00+00:00,PHILADELPHIA 76ERS,118,DENVER NUGGETS,93
1980-01-23 05:00:00+00:00,BOSTON CELTICS,131,DETROIT PISTONS,104
1980-01-23 05:00:00+00:00,MILWAUKEE BUCKS,104,GOLDEN STATE WARRIORS,102
1980-01-23 05:00:00+00:00,SAN DIEGO CLIPPERS,110,HOUSTON ROCKETS,111
1980-01-23 05:00:00+00:00,SAN ANTONIO SPURS,144,INDIANA PACERS,130
1980-01-23 05:00:00+00:00,CLEVELAND CAVALIERS,103,NEW JERSEY NETS,117
1980-01-23 05:00:00+00:00,NEW YORK KNICKS,119,PHOENIX SUNS,109
1980-01-24 05:00:00+00:00,LOS ANGELES LAKERS,103,PORTLAND TRAIL BLAZERS,111
1980-01-24 05:00:00+00:00,KANSAS CITY KINGS,110,UTAH JAZZ,88
1980-01-24 05:00:00+00:00,NEW JERSEY NETS,98,WASHINGTON BULLETS,87
1980-01-25 05:00:00+00:00,WASHINGTON BULLETS,118,BOSTON CELTICS,107
1980-01-25 05:00:00+00:00,KANSAS CITY KINGS,107,CHICAGO BULLS,113
1980-01-25 05:00:00+00:00,NEW YORK KNICKS,110,GOLDEN STATE WARRIORS,105
1980-01-25 05:00:00+00:00,SAN DIEGO CLIPPERS,117,INDIANA PACERS,139
1980-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,103,LOS ANGELES LAKERS,124
1980-01-25 05:00:00+00:00,DETROIT PISTONS,119,NEW JERSEY NETS,116
1980-01-25 05:00:00+00:00,MILWAUKEE BUCKS,96,PHOENIX SUNS,110
1980-01-25 05:00:00+00:00,SEATTLE SUPERSONICS,116,SAN ANTONIO SPURS,125
1980-01-26 05:00:00+00:00,CHICAGO BULLS,104,ATLANTA HAWKS,109
1980-01-26 05:00:00+00:00,INDIANA PACERS,115,CLEVELAND CAVALIERS,114
1980-01-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,DENVER NUGGETS,100
1980-01-26 05:00:00+00:00,SEATTLE SUPERSONICS,111,HOUSTON ROCKETS,123
1980-01-26 05:00:00+00:00,UTAH JAZZ,107,KANSAS CITY KINGS,112
1980-01-27 05:00:00+00:00,SAN DIEGO CLIPPERS,108,BOSTON CELTICS,131
1980-01-27 05:00:00+00:00,NEW YORK KNICKS,98,DETROIT PISTONS,93
1980-01-27 05:00:00+00:00,CLEVELAND CAVALIERS,121,INDIANA PACERS,123
1980-01-27 05:00:00+00:00,MILWAUKEE BUCKS,102,LOS ANGELES LAKERS,112
1980-01-27 05:00:00+00:00,CHICAGO BULLS,127,NEW JERSEY NETS,128
1980-01-27 05:00:00+00:00,PHILADELPHIA 76ERS,118,PHOENIX SUNS,125
1980-01-27 05:00:00+00:00,ATLANTA HAWKS,118,SAN ANTONIO SPURS,111
1980-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,107,WASHINGTON BULLETS,116
1980-01-28 05:00:00+00:00,GOLDEN STATE WARRIORS,103,NEW YORK KNICKS,107
1980-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,101,UTAH JAZZ,107
1980-01-29 05:00:00+00:00,WASHINGTON BULLETS,82,ATLANTA HAWKS,98
1980-01-29 05:00:00+00:00,BOSTON CELTICS,103,CHICAGO BULLS,99
1980-01-29 05:00:00+00:00,LOS ANGELES LAKERS,153,CLEVELAND CAVALIERS,154
1980-01-29 05:00:00+00:00,KANSAS CITY KINGS,121,DENVER NUGGETS,111
1980-01-29 05:00:00+00:00,GOLDEN STATE WARRIORS,111,DETROIT PISTONS,100
1980-01-29 05:00:00+00:00,HOUSTON ROCKETS,112,INDIANA PACERS,133
1980-01-29 05:00:00+00:00,MILWAUKEE BUCKS,103,PORTLAND TRAIL BLAZERS,96
1980-01-29 05:00:00+00:00,PHOENIX SUNS,121,SAN DIEGO CLIPPERS,133
1980-01-30 05:00:00+00:00,CLEVELAND CAVALIERS,103,BOSTON CELTICS,110
1980-01-30 05:00:00+00:00,SAN ANTONIO SPURS,118,HOUSTON ROCKETS,111
1980-01-30 05:00:00+00:00,DETROIT PISTONS,108,PHILADELPHIA 76ERS,121
1980-01-30 05:00:00+00:00,DENVER NUGGETS,114,PHOENIX SUNS,122
1980-01-30 05:00:00+00:00,KANSAS CITY KINGS,99,SEATTLE SUPERSONICS,97
1980-01-30 05:00:00+00:00,NEW JERSEY NETS,100,UTAH JAZZ,102
1980-01-30 05:00:00+00:00,INDIANA PACERS,119,WASHINGTON BULLETS,120
1980-01-31 05:00:00+00:00,GOLDEN STATE WARRIORS,107,ATLANTA HAWKS,111
