start_time,away_team,away_team_score,home_team,home_team_score
1968-10-23 04:00:00+00:00,CHICAGO BULLS,91,ATLANTA HAWKS,106
1968-10-23 04:00:00+00:00,LOS ANGELES LAKERS,110,DETROIT PISTONS,117
1968-10-24 04:00:00+00:00,NEW YORK KNICKS,92,PHOENIX SUNS,109
1968-10-24 04:00:00+00:00,BALTIMORE BULLETS,119,SAN DIEGO ROCKETS,115
1968-10-25 04:00:00+00:00,PHILADELPHIA 76ERS,122,DETROIT PISTONS,132
1968-10-25 04:00:00+00:00,BALTIMORE BULLETS,111,LOS ANGELES LAKERS,117
1968-10-25 04:00:00+00:00,ATLANTA HAWKS,112,SEATTLE SUPERSONICS,123
1968-10-26 04:00:00+00:00,MILWAUKEE BUCKS,89,BOSTON CELTICS,102
1968-10-26 04:00:00+00:00,CINCINNATI ROYALS,92,NEW YORK KNICKS,98
1968-10-26 04:00:00+00:00,CHICAGO BULLS,118,PHILADELPHIA 76ERS,122
1968-10-26 04:00:00+00:00,BALTIMORE BULLETS,106,SAN FRANCISCO WARRIORS,107
1968-10-27 04:00:00+00:00,ATLANTA HAWKS,123,PHOENIX SUNS,100
1968-10-27 04:00:00+00:00,BALTIMORE BULLETS,126,SEATTLE SUPERSONICS,114
1968-10-27 04:00:00+00:00,SAN DIEGO ROCKETS,116,LOS ANGELES LAKERS,152
1968-10-29 05:00:00+00:00,CHICAGO BULLS,103,BOSTON CELTICS,97
1968-10-29 05:00:00+00:00,ATLANTA HAWKS,124,LOS ANGELES LAKERS,125
1968-10-29 05:00:00+00:00,BALTIMORE BULLETS,129,MILWAUKEE BUCKS,112
1968-10-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,97,NEW YORK KNICKS,110
1968-10-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,BALTIMORE BULLETS,112
1968-10-30 05:00:00+00:00,DETROIT PISTONS,119,BOSTON CELTICS,117
1968-10-30 05:00:00+00:00,NEW YORK KNICKS,114,CINCINNATI ROYALS,118
1968-10-30 05:00:00+00:00,ATLANTA HAWKS,116,SAN DIEGO ROCKETS,127
1968-10-30 05:00:00+00:00,PHOENIX SUNS,115,SEATTLE SUPERSONICS,108
1968-10-31 05:00:00+00:00,DETROIT PISTONS,118,MILWAUKEE BUCKS,134
1968-10-31 05:00:00+00:00,CHICAGO BULLS,103,PHOENIX SUNS,112
1968-11-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,105,ATLANTA HAWKS,109
1968-11-01 05:00:00+00:00,PHILADELPHIA 76ERS,99,BOSTON CELTICS,118
1968-11-01 05:00:00+00:00,MILWAUKEE BUCKS,114,CINCINNATI ROYALS,132
1968-11-01 05:00:00+00:00,CHICAGO BULLS,114,LOS ANGELES LAKERS,101
1968-11-01 05:00:00+00:00,BALTIMORE BULLETS,119,NEW YORK KNICKS,103
1968-11-02 05:00:00+00:00,NEW YORK KNICKS,104,DETROIT PISTONS,112
1968-11-02 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,MILWAUKEE BUCKS,102
1968-11-02 05:00:00+00:00,CINCINNATI ROYALS,119,PHILADELPHIA 76ERS,113
1968-11-02 05:00:00+00:00,CHICAGO BULLS,95,SEATTLE SUPERSONICS,101
1968-11-03 05:00:00+00:00,BOSTON CELTICS,123,ATLANTA HAWKS,103
1968-11-03 05:00:00+00:00,LOS ANGELES LAKERS,127,PHOENIX SUNS,109
1968-11-03 05:00:00+00:00,CHICAGO BULLS,107,SAN DIEGO ROCKETS,121
1968-11-03 05:00:00+00:00,NEW YORK KNICKS,122,SEATTLE SUPERSONICS,108
1968-11-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,119,PHOENIX SUNS,108
1968-11-05 05:00:00+00:00,LOS ANGELES LAKERS,112,CHICAGO BULLS,109
1968-11-05 05:00:00+00:00,NEW YORK KNICKS,109,SAN DIEGO ROCKETS,113
1968-11-06 05:00:00+00:00,ATLANTA HAWKS,119,BALTIMORE BULLETS,140
1968-11-06 05:00:00+00:00,CHICAGO BULLS,122,CINCINNATI ROYALS,133
1968-11-06 05:00:00+00:00,SEATTLE SUPERSONICS,118,DETROIT PISTONS,127
1968-11-06 05:00:00+00:00,MILWAUKEE BUCKS,115,LOS ANGELES LAKERS,128
1968-11-06 05:00:00+00:00,NEW YORK KNICKS,93,SAN FRANCISCO WARRIORS,94
1968-11-07 05:00:00+00:00,SEATTLE SUPERSONICS,105,CHICAGO BULLS,120
1968-11-08 05:00:00+00:00,SAN DIEGO ROCKETS,101,ATLANTA HAWKS,114
1968-11-08 05:00:00+00:00,SEATTLE SUPERSONICS,114,BOSTON CELTICS,112
1968-11-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,118,DETROIT PISTONS,122
1968-11-08 05:00:00+00:00,NEW YORK KNICKS,100,LOS ANGELES LAKERS,102
1968-11-09 05:00:00+00:00,SAN FRANCISCO WARRIORS,106,ATLANTA HAWKS,113
1968-11-09 05:00:00+00:00,SAN DIEGO ROCKETS,107,BALTIMORE BULLETS,109
1968-11-09 05:00:00+00:00,CINCINNATI ROYALS,110,CHICAGO BULLS,104
1968-11-09 05:00:00+00:00,BOSTON CELTICS,98,MILWAUKEE BUCKS,97
1968-11-09 05:00:00+00:00,SEATTLE SUPERSONICS,94,PHILADELPHIA 76ERS,114
1968-11-10 05:00:00+00:00,NEW YORK KNICKS,109,LOS ANGELES LAKERS,130
1968-11-10 05:00:00+00:00,DETROIT PISTONS,128,PHOENIX SUNS,130
1968-11-11 05:00:00+00:00,SAN DIEGO ROCKETS,113,BOSTON CELTICS,134
1968-11-11 05:00:00+00:00,SEATTLE SUPERSONICS,117,PHILADELPHIA 76ERS,127
1968-11-12 05:00:00+00:00,CINCINNATI ROYALS,126,BALTIMORE BULLETS,115
1968-11-12 05:00:00+00:00,SAN DIEGO ROCKETS,108,CHICAGO BULLS,115
1968-11-12 05:00:00+00:00,SEATTLE SUPERSONICS,114,MILWAUKEE BUCKS,127
1968-11-12 05:00:00+00:00,ATLANTA HAWKS,108,SAN FRANCISCO WARRIORS,123
1968-11-13 05:00:00+00:00,BALTIMORE BULLETS,115,CINCINNATI ROYALS,111
1968-11-13 05:00:00+00:00,DETROIT PISTONS,120,SAN DIEGO ROCKETS,122
1968-11-13 05:00:00+00:00,ATLANTA HAWKS,142,SEATTLE SUPERSONICS,113
1968-11-14 05:00:00+00:00,PHOENIX SUNS,109,DETROIT PISTONS,111
1968-11-14 05:00:00+00:00,CINCINNATI ROYALS,110,NEW YORK KNICKS,101
1968-11-15 05:00:00+00:00,PHILADELPHIA 76ERS,116,ATLANTA HAWKS,115
1968-11-15 05:00:00+00:00,MILWAUKEE BUCKS,102,BALTIMORE BULLETS,129
1968-11-15 05:00:00+00:00,CINCINNATI ROYALS,105,BOSTON CELTICS,116
1968-11-15 05:00:00+00:00,SAN DIEGO ROCKETS,119,LOS ANGELES LAKERS,127
1968-11-15 05:00:00+00:00,PHOENIX SUNS,124,SEATTLE SUPERSONICS,128
1968-11-15 05:00:00+00:00,DETROIT PISTONS,105,SAN FRANCISCO WARRIORS,133
1968-11-16 05:00:00+00:00,ATLANTA HAWKS,125,CINCINNATI ROYALS,130
1968-11-16 05:00:00+00:00,CHICAGO BULLS,97,NEW YORK KNICKS,119
1968-11-16 05:00:00+00:00,MILWAUKEE BUCKS,92,PHILADELPHIA 76ERS,136
1968-11-16 05:00:00+00:00,BOSTON CELTICS,120,SAN DIEGO ROCKETS,112
1968-11-16 05:00:00+00:00,DETROIT PISTONS,119,SEATTLE SUPERSONICS,123
1968-11-16 05:00:00+00:00,LOS ANGELES LAKERS,119,SAN FRANCISCO WARRIORS,112
1968-11-17 05:00:00+00:00,SEATTLE SUPERSONICS,94,LOS ANGELES LAKERS,105
1968-11-17 05:00:00+00:00,BOSTON CELTICS,130,PHOENIX SUNS,98
1968-11-19 05:00:00+00:00,SAN FRANCISCO WARRIORS,121,CHICAGO BULLS,109
1968-11-19 05:00:00+00:00,CINCINNATI ROYALS,107,DETROIT PISTONS,121
1968-11-19 05:00:00+00:00,BOSTON CELTICS,106,LOS ANGELES LAKERS,116
1968-11-19 05:00:00+00:00,ATLANTA HAWKS,98,MILWAUKEE BUCKS,119
1968-11-19 05:00:00+00:00,SAN DIEGO ROCKETS,113,NEW YORK KNICKS,107
1968-11-19 05:00:00+00:00,PHOENIX SUNS,110,PHILADELPHIA 76ERS,126
1968-11-20 05:00:00+00:00,NEW YORK KNICKS,106,ATLANTA HAWKS,111
1968-11-20 05:00:00+00:00,SAN DIEGO ROCKETS,110,BALTIMORE BULLETS,114
1968-11-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,107,CINCINNATI ROYALS,113
1968-11-20 05:00:00+00:00,BOSTON CELTICS,139,SEATTLE SUPERSONICS,92
1968-11-21 05:00:00+00:00,MILWAUKEE BUCKS,111,CHICAGO BULLS,120
1968-11-21 05:00:00+00:00,ATLANTA HAWKS,129,DETROIT PISTONS,121
1968-11-22 05:00:00+00:00,PHOENIX SUNS,106,BOSTON CELTICS,133
1968-11-22 05:00:00+00:00,NEW YORK KNICKS,114,CHICAGO BULLS,107
1968-11-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,LOS ANGELES LAKERS,98
1968-11-22 05:00:00+00:00,BALTIMORE BULLETS,110,PHILADELPHIA 76ERS,121
1968-11-22 05:00:00+00:00,SEATTLE SUPERSONICS,111,SAN DIEGO ROCKETS,126
1968-11-23 05:00:00+00:00,DETROIT PISTONS,127,BALTIMORE BULLETS,128
1968-11-23 05:00:00+00:00,ATLANTA HAWKS,114,CHICAGO BULLS,96
1968-11-23 05:00:00+00:00,PHILADELPHIA 76ERS,120,CINCINNATI ROYALS,105
1968-11-23 05:00:00+00:00,PHOENIX SUNS,112,MILWAUKEE BUCKS,115
1968-11-23 05:00:00+00:00,BOSTON CELTICS,100,NEW YORK KNICKS,111
1968-11-23 05:00:00+00:00,SEATTLE SUPERSONICS,119,SAN FRANCISCO WARRIORS,132
1968-11-24 05:00:00+00:00,BALTIMORE BULLETS,118,ATLANTA HAWKS,111
1968-11-24 05:00:00+00:00,CHICAGO BULLS,100,LOS ANGELES LAKERS,103
1968-11-24 05:00:00+00:00,PHILADELPHIA 76ERS,128,SAN DIEGO ROCKETS,135
1968-11-24 05:00:00+00:00,MILWAUKEE BUCKS,120,SEATTLE SUPERSONICS,141
1968-11-25 05:00:00+00:00,SEATTLE SUPERSONICS,123,MILWAUKEE BUCKS,113
1968-11-26 05:00:00+00:00,ATLANTA HAWKS,99,BALTIMORE BULLETS,102
1968-11-26 05:00:00+00:00,SAN DIEGO ROCKETS,120,DETROIT PISTONS,134
1968-11-26 05:00:00+00:00,LOS ANGELES LAKERS,100,NEW YORK KNICKS,104
1968-11-26 05:00:00+00:00,PHILADELPHIA 76ERS,126,PHOENIX SUNS,119
1968-11-26 05:00:00+00:00,CHICAGO BULLS,98,SEATTLE SUPERSONICS,99
1968-11-27 05:00:00+00:00,CINCINNATI ROYALS,91,ATLANTA HAWKS,94
1968-11-27 05:00:00+00:00,SAN DIEGO ROCKETS,123,BALTIMORE BULLETS,107
1968-11-27 05:00:00+00:00,NEW YORK KNICKS,117,BOSTON CELTICS,131
1968-11-27 05:00:00+00:00,PHOENIX SUNS,111,DETROIT PISTONS,125
1968-11-27 05:00:00+00:00,CHICAGO BULLS,119,SAN FRANCISCO WARRIORS,106
1968-11-28 05:00:00+00:00,LOS ANGELES LAKERS,107,PHILADELPHIA 76ERS,122
1968-11-28 05:00:00+00:00,MILWAUKEE BUCKS,103,SEATTLE SUPERSONICS,115
1968-11-29 05:00:00+00:00,PHOENIX SUNS,106,BALTIMORE BULLETS,124
1968-11-29 05:00:00+00:00,LOS ANGELES LAKERS,93,BOSTON CELTICS,92
1968-11-29 05:00:00+00:00,DETROIT PISTONS,112,CINCINNATI ROYALS,122
1968-11-29 05:00:00+00:00,CHICAGO BULLS,110,SAN DIEGO ROCKETS,89
1968-11-29 05:00:00+00:00,MILWAUKEE BUCKS,119,SAN FRANCISCO WARRIORS,140
1968-11-30 05:00:00+00:00,PHOENIX SUNS,96,CHICAGO BULLS,100
1968-11-30 05:00:00+00:00,ATLANTA HAWKS,126,CINCINNATI ROYALS,109
1968-11-30 05:00:00+00:00,DETROIT PISTONS,108,NEW YORK KNICKS,120
1968-11-30 05:00:00+00:00,BOSTON CELTICS,117,PHILADELPHIA 76ERS,113
1968-11-30 05:00:00+00:00,MILWAUKEE BUCKS,107,SAN FRANCISCO WARRIORS,101
1968-12-01 05:00:00+00:00,CHICAGO BULLS,100,BALTIMORE BULLETS,110
1968-12-01 05:00:00+00:00,MILWAUKEE BUCKS,112,LOS ANGELES LAKERS,119
1968-12-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,105,SAN DIEGO ROCKETS,116
1968-12-02 05:00:00+00:00,SEATTLE SUPERSONICS,118,PHOENIX SUNS,108
1968-12-03 05:00:00+00:00,CINCINNATI ROYALS,129,BALTIMORE BULLETS,127
1968-12-03 05:00:00+00:00,SAN DIEGO ROCKETS,108,CHICAGO BULLS,103
1968-12-03 05:00:00+00:00,PHOENIX SUNS,108,LOS ANGELES LAKERS,122
1968-12-03 05:00:00+00:00,BOSTON CELTICS,137,MILWAUKEE BUCKS,115
1968-12-03 05:00:00+00:00,ATLANTA HAWKS,93,NEW YORK KNICKS,126
1968-12-03 05:00:00+00:00,SEATTLE SUPERSONICS,122,SAN FRANCISCO WARRIORS,127
1968-12-04 05:00:00+00:00,NEW YORK KNICKS,121,ATLANTA HAWKS,113
1968-12-04 05:00:00+00:00,MILWAUKEE BUCKS,99,BOSTON CELTICS,101
1968-12-04 05:00:00+00:00,BALTIMORE BULLETS,112,DETROIT PISTONS,106
1968-12-04 05:00:00+00:00,SAN DIEGO ROCKETS,99,PHILADELPHIA 76ERS,110
1968-12-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,97,PHOENIX SUNS,126
1968-12-05 05:00:00+00:00,LOS ANGELES LAKERS,90,BALTIMORE BULLETS,108
1968-12-05 05:00:00+00:00,PHILADELPHIA 76ERS,109,CHICAGO BULLS,92
1968-12-06 05:00:00+00:00,LOS ANGELES LAKERS,99,ATLANTA HAWKS,94
1968-12-06 05:00:00+00:00,DETROIT PISTONS,118,BOSTON CELTICS,132
1968-12-06 05:00:00+00:00,PHILADELPHIA 76ERS,121,MILWAUKEE BUCKS,112
1968-12-06 05:00:00+00:00,PHOENIX SUNS,106,SAN DIEGO ROCKETS,117
1968-12-06 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,SEATTLE SUPERSONICS,109
1968-12-07 05:00:00+00:00,LOS ANGELES LAKERS,81,CHICAGO BULLS,90
1968-12-07 05:00:00+00:00,BOSTON CELTICS,117,CINCINNATI ROYALS,114
1968-12-07 05:00:00+00:00,MILWAUKEE BUCKS,113,NEW YORK KNICKS,119
1968-12-07 05:00:00+00:00,DETROIT PISTONS,106,PHILADELPHIA 76ERS,140
1968-12-07 05:00:00+00:00,SEATTLE SUPERSONICS,115,SAN FRANCISCO WARRIORS,107
1968-12-08 05:00:00+00:00,NEW YORK KNICKS,115,CINCINNATI ROYALS,120
1968-12-08 05:00:00+00:00,SAN DIEGO ROCKETS,118,LOS ANGELES LAKERS,132
1968-12-08 05:00:00+00:00,PHILADELPHIA 76ERS,122,MILWAUKEE BUCKS,117
1968-12-08 05:00:00+00:00,ATLANTA HAWKS,121,PHOENIX SUNS,99
1968-12-10 05:00:00+00:00,BALTIMORE BULLETS,115,BOSTON CELTICS,101
1968-12-10 05:00:00+00:00,DETROIT PISTONS,83,CHICAGO BULLS,100
1968-12-10 05:00:00+00:00,CINCINNATI ROYALS,107,MILWAUKEE BUCKS,96
1968-12-10 05:00:00+00:00,PHOENIX SUNS,106,NEW YORK KNICKS,111
1968-12-10 05:00:00+00:00,SAN DIEGO ROCKETS,132,PHILADELPHIA 76ERS,120
1968-12-10 05:00:00+00:00,ATLANTA HAWKS,111,SAN FRANCISCO WARRIORS,100
1968-12-11 05:00:00+00:00,NEW YORK KNICKS,110,BALTIMORE BULLETS,118
1968-12-11 05:00:00+00:00,SAN DIEGO ROCKETS,110,CINCINNATI ROYALS,116
1968-12-11 05:00:00+00:00,BOSTON CELTICS,108,DETROIT PISTONS,106
1968-12-11 05:00:00+00:00,SAN FRANCISCO WARRIORS,96,MILWAUKEE BUCKS,106
1968-12-11 05:00:00+00:00,PHOENIX SUNS,123,PHILADELPHIA 76ERS,143
1968-12-12 05:00:00+00:00,ATLANTA HAWKS,93,SEATTLE SUPERSONICS,91
1968-12-13 05:00:00+00:00,SAN FRANCISCO WARRIORS,108,BOSTON CELTICS,98
1968-12-13 05:00:00+00:00,NEW YORK KNICKS,94,CHICAGO BULLS,83
1968-12-13 05:00:00+00:00,PHOENIX SUNS,123,CINCINNATI ROYALS,130
1968-12-13 05:00:00+00:00,ATLANTA HAWKS,105,LOS ANGELES LAKERS,103
1968-12-13 05:00:00+00:00,SAN DIEGO ROCKETS,96,MILWAUKEE BUCKS,101
1968-12-14 05:00:00+00:00,BOSTON CELTICS,101,BALTIMORE BULLETS,110
1968-12-14 05:00:00+00:00,MILWAUKEE BUCKS,115,CINCINNATI ROYALS,121
1968-12-14 05:00:00+00:00,PHOENIX SUNS,123,DETROIT PISTONS,118
1968-12-14 05:00:00+00:00,SAN DIEGO ROCKETS,105,NEW YORK KNICKS,112
1968-12-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,91,PHILADELPHIA 76ERS,137
1968-12-14 05:00:00+00:00,LOS ANGELES LAKERS,136,SEATTLE SUPERSONICS,120
1968-12-15 05:00:00+00:00,PHOENIX SUNS,101,CINCINNATI ROYALS,119
1968-12-15 05:00:00+00:00,SEATTLE SUPERSONICS,114,LOS ANGELES LAKERS,115
1968-12-15 05:00:00+00:00,NEW YORK KNICKS,104,PHILADELPHIA 76ERS,110
1968-12-17 05:00:00+00:00,ATLANTA HAWKS,87,CHICAGO BULLS,83
1968-12-17 05:00:00+00:00,CINCINNATI ROYALS,108,LOS ANGELES LAKERS,112
1968-12-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,99,NEW YORK KNICKS,114
1968-12-17 05:00:00+00:00,PHILADELPHIA 76ERS,145,PHOENIX SUNS,128
1968-12-18 05:00:00+00:00,MILWAUKEE BUCKS,116,ATLANTA HAWKS,122
1968-12-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,BALTIMORE BULLETS,109
1968-12-18 05:00:00+00:00,NEW YORK KNICKS,104,BOSTON CELTICS,98
1968-12-18 05:00:00+00:00,SAN DIEGO ROCKETS,112,DETROIT PISTONS,124
1968-12-18 05:00:00+00:00,CINCINNATI ROYALS,114,PHOENIX SUNS,123
1968-12-18 05:00:00+00:00,PHILADELPHIA 76ERS,115,SEATTLE SUPERSONICS,111
1968-12-19 05:00:00+00:00,MILWAUKEE BUCKS,111,CHICAGO BULLS,113
1968-12-20 05:00:00+00:00,CHICAGO BULLS,102,BALTIMORE BULLETS,125
1968-12-20 05:00:00+00:00,NEW YORK KNICKS,135,DETROIT PISTONS,87
1968-12-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,LOS ANGELES LAKERS,133
1968-12-20 05:00:00+00:00,SEATTLE SUPERSONICS,92,MILWAUKEE BUCKS,100
1968-12-20 05:00:00+00:00,PHILADELPHIA 76ERS,116,SAN DIEGO ROCKETS,109
1968-12-21 05:00:00+00:00,DETROIT PISTONS,110,ATLANTA HAWKS,120
1968-12-21 05:00:00+00:00,PHOENIX SUNS,117,BALTIMORE BULLETS,131
1968-12-21 05:00:00+00:00,BOSTON CELTICS,102,CHICAGO BULLS,94
1968-12-21 05:00:00+00:00,SEATTLE SUPERSONICS,105,NEW YORK KNICKS,131
1968-12-21 05:00:00+00:00,CINCINNATI ROYALS,124,SAN DIEGO ROCKETS,132
1968-12-21 05:00:00+00:00,PHILADELPHIA 76ERS,94,SAN FRANCISCO WARRIORS,109
1968-12-22 05:00:00+00:00,PHILADELPHIA 76ERS,99,LOS ANGELES LAKERS,102
1968-12-22 05:00:00+00:00,PHOENIX SUNS,116,MILWAUKEE BUCKS,127
1968-12-23 05:00:00+00:00,SAN FRANCISCO WARRIORS,125,SAN DIEGO ROCKETS,95
1968-12-25 05:00:00+00:00,SEATTLE SUPERSONICS,112,BALTIMORE BULLETS,118
1968-12-25 05:00:00+00:00,CHICAGO BULLS,98,CINCINNATI ROYALS,103
1968-12-25 05:00:00+00:00,DETROIT PISTONS,119,MILWAUKEE BUCKS,113
1968-12-25 05:00:00+00:00,PHILADELPHIA 76ERS,109,NEW YORK KNICKS,110
1968-12-25 05:00:00+00:00,LOS ANGELES LAKERS,119,PHOENIX SUNS,99
1968-12-26 05:00:00+00:00,SEATTLE SUPERSONICS,96,ATLANTA HAWKS,126
1968-12-26 05:00:00+00:00,MILWAUKEE BUCKS,106,BOSTON CELTICS,139
1968-12-26 05:00:00+00:00,CINCINNATI ROYALS,96,CHICAGO BULLS,104
1968-12-26 05:00:00+00:00,LOS ANGELES LAKERS,95,DETROIT PISTONS,94
1968-12-26 05:00:00+00:00,BALTIMORE BULLETS,120,PHILADELPHIA 76ERS,125
1968-12-26 05:00:00+00:00,PHOENIX SUNS,118,SAN FRANCISCO WARRIORS,119
1968-12-27 05:00:00+00:00,MILWAUKEE BUCKS,122,BALTIMORE BULLETS,136
1968-12-27 05:00:00+00:00,NEW YORK KNICKS,111,SAN DIEGO ROCKETS,109
1968-12-28 05:00:00+00:00,BOSTON CELTICS,97,ATLANTA HAWKS,110
1968-12-28 05:00:00+00:00,LOS ANGELES LAKERS,86,CHICAGO BULLS,93
1968-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,128,CINCINNATI ROYALS,123
1968-12-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,102,DETROIT PISTONS,131
1968-12-28 05:00:00+00:00,SAN DIEGO ROCKETS,136,PHOENIX SUNS,126
1968-12-28 05:00:00+00:00,NEW YORK KNICKS,111,SEATTLE SUPERSONICS,108
1968-12-29 05:00:00+00:00,BALTIMORE BULLETS,99,ATLANTA HAWKS,101
1968-12-29 05:00:00+00:00,DETROIT PISTONS,108,LOS ANGELES LAKERS,111
1968-12-29 05:00:00+00:00,CHICAGO BULLS,102,MILWAUKEE BUCKS,97
1968-12-29 05:00:00+00:00,SEATTLE SUPERSONICS,112,NEW YORK KNICKS,120
1968-12-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,97,CHICAGO BULLS,103
1968-12-30 05:00:00+00:00,LOS ANGELES LAKERS,131,SAN DIEGO ROCKETS,126
1968-12-30 05:00:00+00:00,PHOENIX SUNS,118,SEATTLE SUPERSONICS,120
1968-12-31 05:00:00+00:00,CINCINNATI ROYALS,114,BOSTON CELTICS,112
1968-12-31 05:00:00+00:00,DETROIT PISTONS,127,LOS ANGELES LAKERS,107
1968-12-31 05:00:00+00:00,PHILADELPHIA 76ERS,128,MILWAUKEE BUCKS,107
1968-12-31 05:00:00+00:00,BALTIMORE BULLETS,110,NEW YORK KNICKS,121
1969-01-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,106,CINCINNATI ROYALS,101
1969-01-01 05:00:00+00:00,BOSTON CELTICS,93,PHOENIX SUNS,87
1969-01-02 05:00:00+00:00,ATLANTA HAWKS,106,CHICAGO BULLS,88
1969-01-02 05:00:00+00:00,MILWAUKEE BUCKS,109,CINCINNATI ROYALS,113
1969-01-02 05:00:00+00:00,BOSTON CELTICS,107,SAN DIEGO ROCKETS,95
1969-01-03 05:00:00+00:00,BALTIMORE BULLETS,130,CINCINNATI ROYALS,125
1969-01-03 05:00:00+00:00,ATLANTA HAWKS,128,DETROIT PISTONS,106
1969-01-03 05:00:00+00:00,PHOENIX SUNS,104,MILWAUKEE BUCKS,121
1969-01-03 05:00:00+00:00,LOS ANGELES LAKERS,101,PHILADELPHIA 76ERS,130
1969-01-03 05:00:00+00:00,BOSTON CELTICS,102,SAN FRANCISCO WARRIORS,104
1969-01-04 05:00:00+00:00,LOS ANGELES LAKERS,121,ATLANTA HAWKS,111
1969-01-04 05:00:00+00:00,PHILADELPHIA 76ERS,112,BALTIMORE BULLETS,117
1969-01-04 05:00:00+00:00,PHOENIX SUNS,92,CHICAGO BULLS,103
1969-01-04 05:00:00+00:00,DETROIT PISTONS,103,NEW YORK KNICKS,111
1969-01-04 05:00:00+00:00,SEATTLE SUPERSONICS,105,SAN DIEGO ROCKETS,122
1969-01-05 05:00:00+00:00,PHOENIX SUNS,96,ATLANTA HAWKS,97
1969-01-05 05:00:00+00:00,DETROIT PISTONS,119,PHILADELPHIA 76ERS,126
1969-01-05 05:00:00+00:00,BOSTON CELTICS,134,SAN FRANCISCO WARRIORS,86
1969-01-06 05:00:00+00:00,CINCINNATI ROYALS,106,CHICAGO BULLS,104
1969-01-06 05:00:00+00:00,BOSTON CELTICS,121,SEATTLE SUPERSONICS,97
1969-01-07 05:00:00+00:00,LOS ANGELES LAKERS,100,BALTIMORE BULLETS,93
1969-01-07 05:00:00+00:00,NEW YORK KNICKS,101,CHICAGO BULLS,102
1969-01-07 05:00:00+00:00,MILWAUKEE BUCKS,116,CINCINNATI ROYALS,101
1969-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,114,DETROIT PISTONS,117
1969-01-07 05:00:00+00:00,SEATTLE SUPERSONICS,112,PHOENIX SUNS,116
1969-01-07 05:00:00+00:00,SAN DIEGO ROCKETS,113,SAN FRANCISCO WARRIORS,108
