start_time,away_team,away_team_score,home_team,home_team_score
1957-11-12 05:00:00+00:00,MINNEAPOLIS LAKERS,104,BOSTON CELTICS,107
1957-11-12 05:00:00+00:00,NEW YORK KNICKS,107,DETROIT PISTONS,109
1957-11-13 05:00:00+00:00,NEW YORK KNICKS,106,MINNEAPOLIS LAKERS,124
1957-11-14 05:00:00+00:00,SYRACUSE NATIONALS,97,PHILADELPHIA WARRIORS,94
1957-11-15 05:00:00+00:00,NEW YORK KNICKS,99,CINCINNATI ROYALS,101
1957-11-15 05:00:00+00:00,MINNEAPOLIS LAKERS,112,DETROIT PISTONS,104
1957-11-15 05:00:00+00:00,ST. LOUIS HAWKS,86,SYRACUSE NATIONALS,91
1957-11-16 05:00:00+00:00,PHILADELPHIA WARRIORS,89,BOSTON CELTICS,111
1957-11-16 05:00:00+00:00,DETROIT PISTONS,109,NEW YORK KNICKS,105
1957-11-16 05:00:00+00:00,SYRACUSE NATIONALS,101,ST. LOUIS HAWKS,118
1957-11-17 05:00:00+00:00,ST. LOUIS HAWKS,98,CINCINNATI ROYALS,97
1957-11-17 05:00:00+00:00,DETROIT PISTONS,95,PHILADELPHIA WARRIORS,91
1957-11-17 05:00:00+00:00,SYRACUSE NATIONALS,110,MINNEAPOLIS LAKERS,98
1957-11-19 05:00:00+00:00,DETROIT PISTONS,75,CINCINNATI ROYALS,92
1957-11-19 05:00:00+00:00,NEW YORK KNICKS,115,ST. LOUIS HAWKS,118
1957-11-20 05:00:00+00:00,NEW YORK KNICKS,105,MINNEAPOLIS LAKERS,101
1957-11-20 05:00:00+00:00,CINCINNATI ROYALS,99,PHILADELPHIA WARRIORS,89
1957-11-21 05:00:00+00:00,BOSTON CELTICS,112,DETROIT PISTONS,90
1957-11-21 05:00:00+00:00,NEW YORK KNICKS,124,MINNEAPOLIS LAKERS,123
1957-11-22 05:00:00+00:00,CINCINNATI ROYALS,102,SYRACUSE NATIONALS,98
1957-11-23 05:00:00+00:00,MINNEAPOLIS LAKERS,107,BOSTON CELTICS,131
1957-11-23 05:00:00+00:00,SYRACUSE NATIONALS,119,NEW YORK KNICKS,115
1957-11-23 05:00:00+00:00,DETROIT PISTONS,110,ST. LOUIS HAWKS,115
1957-11-24 05:00:00+00:00,MINNEAPOLIS LAKERS,98,PHILADELPHIA WARRIORS,105
1957-11-26 05:00:00+00:00,ST. LOUIS HAWKS,120,NEW YORK KNICKS,110
1957-11-26 05:00:00+00:00,MINNEAPOLIS LAKERS,91,DETROIT PISTONS,109
1957-11-27 05:00:00+00:00,NEW YORK KNICKS,107,BOSTON CELTICS,120
1957-11-27 05:00:00+00:00,MINNEAPOLIS LAKERS,106,CINCINNATI ROYALS,107
1957-11-27 05:00:00+00:00,ST. LOUIS HAWKS,121,DETROIT PISTONS,110
1957-11-27 05:00:00+00:00,PHILADELPHIA WARRIORS,87,SYRACUSE NATIONALS,92
1957-11-28 05:00:00+00:00,NEW YORK KNICKS,97,BOSTON CELTICS,80
1957-11-28 05:00:00+00:00,SYRACUSE NATIONALS,98,PHILADELPHIA WARRIORS,102
1957-11-28 05:00:00+00:00,CINCINNATI ROYALS,96,ST. LOUIS HAWKS,112
1957-11-29 05:00:00+00:00,DETROIT PISTONS,96,CINCINNATI ROYALS,99
1957-11-30 05:00:00+00:00,SYRACUSE NATIONALS,112,BOSTON CELTICS,118
1957-11-30 05:00:00+00:00,CINCINNATI ROYALS,96,DETROIT PISTONS,100
1957-11-30 05:00:00+00:00,ST. LOUIS HAWKS,113,MINNEAPOLIS LAKERS,118
1957-11-30 05:00:00+00:00,NEW YORK KNICKS,83,PHILADELPHIA WARRIORS,111
1957-12-01 05:00:00+00:00,DETROIT PISTONS,102,NEW YORK KNICKS,109
1957-12-01 05:00:00+00:00,MINNEAPOLIS LAKERS,89,CINCINNATI ROYALS,90
1957-12-01 05:00:00+00:00,BOSTON CELTICS,109,SYRACUSE NATIONALS,118
1957-12-03 05:00:00+00:00,BOSTON CELTICS,124,DETROIT PISTONS,113
1957-12-03 05:00:00+00:00,ST. LOUIS HAWKS,115,MINNEAPOLIS LAKERS,108
1957-12-03 05:00:00+00:00,CINCINNATI ROYALS,104,NEW YORK KNICKS,110
1957-12-03 05:00:00+00:00,SYRACUSE NATIONALS,119,PHILADELPHIA WARRIORS,96
1957-12-04 05:00:00+00:00,BOSTON CELTICS,108,MINNEAPOLIS LAKERS,98
1957-12-05 05:00:00+00:00,DETROIT PISTONS,99,CINCINNATI ROYALS,109
1957-12-05 05:00:00+00:00,ST. LOUIS HAWKS,109,PHILADELPHIA WARRIORS,124
1957-12-06 05:00:00+00:00,ST. LOUIS HAWKS,97,BOSTON CELTICS,111
1957-12-06 05:00:00+00:00,NEW YORK KNICKS,112,CINCINNATI ROYALS,97
1957-12-06 05:00:00+00:00,DETROIT PISTONS,91,SYRACUSE NATIONALS,118
1957-12-07 05:00:00+00:00,CINCINNATI ROYALS,105,DETROIT PISTONS,109
1957-12-07 05:00:00+00:00,SYRACUSE NATIONALS,113,MINNEAPOLIS LAKERS,121
1957-12-07 05:00:00+00:00,BOSTON CELTICS,112,PHILADELPHIA WARRIORS,106
1957-12-08 05:00:00+00:00,NEW YORK KNICKS,113,ST. LOUIS HAWKS,110
1957-12-08 05:00:00+00:00,PHILADELPHIA WARRIORS,88,CINCINNATI ROYALS,99
1957-12-10 05:00:00+00:00,ST. LOUIS HAWKS,102,CINCINNATI ROYALS,90
1957-12-10 05:00:00+00:00,PHILADELPHIA WARRIORS,100,DETROIT PISTONS,97
1957-12-10 05:00:00+00:00,SYRACUSE NATIONALS,114,MINNEAPOLIS LAKERS,104
1957-12-10 05:00:00+00:00,BOSTON CELTICS,103,NEW YORK KNICKS,106
1957-12-11 05:00:00+00:00,CINCINNATI ROYALS,104,BOSTON CELTICS,116
1957-12-11 05:00:00+00:00,SYRACUSE NATIONALS,95,MINNEAPOLIS LAKERS,110
1957-12-11 05:00:00+00:00,ST. LOUIS HAWKS,135,NEW YORK KNICKS,126
1957-12-12 05:00:00+00:00,ST. LOUIS HAWKS,97,BOSTON CELTICS,94
1957-12-12 05:00:00+00:00,DETROIT PISTONS,101,PHILADELPHIA WARRIORS,96
1957-12-14 05:00:00+00:00,PHILADELPHIA WARRIORS,94,BOSTON CELTICS,112
1957-12-14 05:00:00+00:00,SYRACUSE NATIONALS,104,CINCINNATI ROYALS,100
1957-12-14 05:00:00+00:00,NEW YORK KNICKS,124,ST. LOUIS HAWKS,136
1957-12-15 05:00:00+00:00,CINCINNATI ROYALS,83,SYRACUSE NATIONALS,109
1957-12-15 05:00:00+00:00,ST. LOUIS HAWKS,138,MINNEAPOLIS LAKERS,118
1957-12-15 05:00:00+00:00,NEW YORK KNICKS,116,DETROIT PISTONS,109
1957-12-17 05:00:00+00:00,ST. LOUIS HAWKS,106,DETROIT PISTONS,99
1957-12-17 05:00:00+00:00,SYRACUSE NATIONALS,117,NEW YORK KNICKS,123
1957-12-18 05:00:00+00:00,PHILADELPHIA WARRIORS,102,MINNEAPOLIS LAKERS,108
1957-12-20 05:00:00+00:00,SYRACUSE NATIONALS,122,CINCINNATI ROYALS,113
1957-12-21 05:00:00+00:00,MINNEAPOLIS LAKERS,119,BOSTON CELTICS,140
1957-12-21 05:00:00+00:00,CINCINNATI ROYALS,101,DETROIT PISTONS,112
1957-12-21 05:00:00+00:00,SYRACUSE NATIONALS,136,ST. LOUIS HAWKS,146
1957-12-22 05:00:00+00:00,BOSTON CELTICS,115,CINCINNATI ROYALS,98
1957-12-22 05:00:00+00:00,DETROIT PISTONS,93,SYRACUSE NATIONALS,119
1957-12-22 05:00:00+00:00,MINNEAPOLIS LAKERS,115,ST. LOUIS HAWKS,123
1957-12-22 05:00:00+00:00,PHILADELPHIA WARRIORS,100,NEW YORK KNICKS,126
1957-12-25 05:00:00+00:00,MINNEAPOLIS LAKERS,106,DETROIT PISTONS,104
1957-12-25 05:00:00+00:00,BOSTON CELTICS,105,PHILADELPHIA WARRIORS,115
1957-12-25 05:00:00+00:00,NEW YORK KNICKS,130,SYRACUSE NATIONALS,134
1957-12-26 05:00:00+00:00,NEW YORK KNICKS,110,BOSTON CELTICS,120
1957-12-26 05:00:00+00:00,DETROIT PISTONS,110,ST. LOUIS HAWKS,106
1957-12-26 05:00:00+00:00,SYRACUSE NATIONALS,104,CINCINNATI ROYALS,100
1957-12-27 05:00:00+00:00,PHILADELPHIA WARRIORS,110,BOSTON CELTICS,106
1957-12-27 05:00:00+00:00,ST. LOUIS HAWKS,97,CINCINNATI ROYALS,96
1957-12-27 05:00:00+00:00,DETROIT PISTONS,120,NEW YORK KNICKS,125
1957-12-28 05:00:00+00:00,SYRACUSE NATIONALS,111,DETROIT PISTONS,117
1957-12-28 05:00:00+00:00,CINCINNATI ROYALS,112,MINNEAPOLIS LAKERS,101
1957-12-28 05:00:00+00:00,NEW YORK KNICKS,115,PHILADELPHIA WARRIORS,122
1957-12-28 05:00:00+00:00,BOSTON CELTICS,107,ST. LOUIS HAWKS,112
1957-12-29 05:00:00+00:00,MINNEAPOLIS LAKERS,111,CINCINNATI ROYALS,103
1957-12-29 05:00:00+00:00,PHILADELPHIA WARRIORS,97,SYRACUSE NATIONALS,105
1957-12-30 05:00:00+00:00,ST. LOUIS HAWKS,105,MINNEAPOLIS LAKERS,98
1957-12-31 05:00:00+00:00,DETROIT PISTONS,96,CINCINNATI ROYALS,130
1957-12-31 05:00:00+00:00,MINNEAPOLIS LAKERS,116,NEW YORK KNICKS,142
1958-01-01 05:00:00+00:00,MINNEAPOLIS LAKERS,109,SYRACUSE NATIONALS,120
1958-01-02 05:00:00+00:00,SYRACUSE NATIONALS,98,NEW YORK KNICKS,131
1958-01-02 05:00:00+00:00,ST. LOUIS HAWKS,93,PHILADELPHIA WARRIORS,95
1958-01-03 05:00:00+00:00,PHILADELPHIA WARRIORS,94,CINCINNATI ROYALS,106
1958-01-04 05:00:00+00:00,PHILADELPHIA WARRIORS,78,DETROIT PISTONS,81
1958-01-04 05:00:00+00:00,BOSTON CELTICS,106,SYRACUSE NATIONALS,115
1958-01-05 05:00:00+00:00,MINNEAPOLIS LAKERS,100,BOSTON CELTICS,113
1958-01-05 05:00:00+00:00,CINCINNATI ROYALS,101,NEW YORK KNICKS,100
1958-01-05 05:00:00+00:00,SYRACUSE NATIONALS,111,PHILADELPHIA WARRIORS,96
1958-01-05 05:00:00+00:00,DETROIT PISTONS,93,ST. LOUIS HAWKS,95
1958-01-07 05:00:00+00:00,DETROIT PISTONS,99,CINCINNATI ROYALS,114
1958-01-07 05:00:00+00:00,ST. LOUIS HAWKS,114,NEW YORK KNICKS,112
1958-01-08 05:00:00+00:00,NEW YORK KNICKS,123,CINCINNATI ROYALS,105
1958-01-08 05:00:00+00:00,SYRACUSE NATIONALS,107,DETROIT PISTONS,109
1958-01-08 05:00:00+00:00,BOSTON CELTICS,107,MINNEAPOLIS LAKERS,87
1958-01-09 05:00:00+00:00,NEW YORK KNICKS,136,BOSTON CELTICS,123
1958-01-09 05:00:00+00:00,MINNEAPOLIS LAKERS,122,SYRACUSE NATIONALS,127
1958-01-10 05:00:00+00:00,ST. LOUIS HAWKS,93,PHILADELPHIA WARRIORS,124
1958-01-10 05:00:00+00:00,MINNEAPOLIS LAKERS,124,DETROIT PISTONS,114
1958-01-10 05:00:00+00:00,NEW YORK KNICKS,104,CINCINNATI ROYALS,107
1958-01-11 05:00:00+00:00,SYRACUSE NATIONALS,100,CINCINNATI ROYALS,105
1958-01-11 05:00:00+00:00,MINNEAPOLIS LAKERS,102,DETROIT PISTONS,129
1958-01-11 05:00:00+00:00,BOSTON CELTICS,98,ST. LOUIS HAWKS,102
1958-01-12 05:00:00+00:00,BOSTON CELTICS,97,CINCINNATI ROYALS,115
1958-01-12 05:00:00+00:00,PHILADELPHIA WARRIORS,115,NEW YORK KNICKS,110
1958-01-12 05:00:00+00:00,MINNEAPOLIS LAKERS,105,ST. LOUIS HAWKS,111
1958-01-12 05:00:00+00:00,DETROIT PISTONS,109,SYRACUSE NATIONALS,135
1958-01-14 05:00:00+00:00,NEW YORK KNICKS,111,CINCINNATI ROYALS,117
1958-01-14 05:00:00+00:00,PHILADELPHIA WARRIORS,110,ST. LOUIS HAWKS,109
1958-01-15 05:00:00+00:00,DETROIT PISTONS,113,BOSTON CELTICS,131
1958-01-16 05:00:00+00:00,MINNEAPOLIS LAKERS,108,CINCINNATI ROYALS,124
1958-01-16 05:00:00+00:00,DETROIT PISTONS,113,PHILADELPHIA WARRIORS,108
1958-01-16 05:00:00+00:00,ST. LOUIS HAWKS,96,SYRACUSE NATIONALS,112
1958-01-17 05:00:00+00:00,PHILADELPHIA WARRIORS,117,NEW YORK KNICKS,116
1958-01-17 05:00:00+00:00,CINCINNATI ROYALS,94,DETROIT PISTONS,115
1958-01-17 05:00:00+00:00,SYRACUSE NATIONALS,99,BOSTON CELTICS,120
1958-01-17 05:00:00+00:00,ST. LOUIS HAWKS,110,MINNEAPOLIS LAKERS,112
1958-01-18 05:00:00+00:00,SYRACUSE NATIONALS,120,NEW YORK KNICKS,123
1958-01-18 05:00:00+00:00,BOSTON CELTICS,104,PHILADELPHIA WARRIORS,116
1958-01-18 05:00:00+00:00,DETROIT PISTONS,103,ST. LOUIS HAWKS,105
1958-01-19 05:00:00+00:00,PHILADELPHIA WARRIORS,113,BOSTON CELTICS,114
1958-01-19 05:00:00+00:00,DETROIT PISTONS,111,MINNEAPOLIS LAKERS,118
1958-01-19 05:00:00+00:00,CINCINNATI ROYALS,90,ST. LOUIS HAWKS,108
1958-01-19 05:00:00+00:00,NEW YORK KNICKS,108,SYRACUSE NATIONALS,112
1958-01-22 05:00:00+00:00,NEW YORK KNICKS,115,DETROIT PISTONS,92
1958-01-22 05:00:00+00:00,BOSTON CELTICS,97,MINNEAPOLIS LAKERS,87
1958-01-22 05:00:00+00:00,CINCINNATI ROYALS,115,SYRACUSE NATIONALS,109
1958-01-23 05:00:00+00:00,DETROIT PISTONS,125,MINNEAPOLIS LAKERS,128
1958-01-23 05:00:00+00:00,SYRACUSE NATIONALS,101,PHILADELPHIA WARRIORS,88
1958-01-24 05:00:00+00:00,NEW YORK KNICKS,104,BOSTON CELTICS,125
1958-01-24 05:00:00+00:00,PHILADELPHIA WARRIORS,102,CINCINNATI ROYALS,92
1958-01-25 05:00:00+00:00,BOSTON CELTICS,100,SYRACUSE NATIONALS,112
1958-01-25 05:00:00+00:00,MINNEAPOLIS LAKERS,116,NEW YORK KNICKS,128
1958-01-25 05:00:00+00:00,ST. LOUIS HAWKS,98,DETROIT PISTONS,105
1958-01-26 05:00:00+00:00,SYRACUSE NATIONALS,95,BOSTON CELTICS,118
1958-01-26 05:00:00+00:00,DETROIT PISTONS,103,CINCINNATI ROYALS,107
1958-01-26 05:00:00+00:00,NEW YORK KNICKS,109,MINNEAPOLIS LAKERS,106
1958-01-26 05:00:00+00:00,PHILADELPHIA WARRIORS,125,ST. LOUIS HAWKS,112
1958-01-27 05:00:00+00:00,PHILADELPHIA WARRIORS,93,DETROIT PISTONS,115
1958-01-27 05:00:00+00:00,NEW YORK KNICKS,113,MINNEAPOLIS LAKERS,102
1958-01-28 05:00:00+00:00,SYRACUSE NATIONALS,110,NEW YORK KNICKS,102
1958-01-28 05:00:00+00:00,ST. LOUIS HAWKS,123,PHILADELPHIA WARRIORS,109
1958-01-29 05:00:00+00:00,ST. LOUIS HAWKS,101,BOSTON CELTICS,111
1958-01-30 05:00:00+00:00,SYRACUSE NATIONALS,83,DETROIT PISTONS,87
1958-01-30 05:00:00+00:00,CINCINNATI ROYALS,104,MINNEAPOLIS LAKERS,105
1958-01-30 05:00:00+00:00,BOSTON CELTICS,96,PHILADELPHIA WARRIORS,116
1958-01-31 05:00:00+00:00,PHILADELPHIA WARRIORS,110,BOSTON CELTICS,101
1958-01-31 05:00:00+00:00,ST. LOUIS HAWKS,92,CINCINNATI ROYALS,100
1958-01-31 05:00:00+00:00,NEW YORK KNICKS,105,DETROIT PISTONS,119
1958-02-01 05:00:00+00:00,SYRACUSE NATIONALS,97,MINNEAPOLIS LAKERS,91
1958-02-01 05:00:00+00:00,PHILADELPHIA WARRIORS,106,DETROIT PISTONS,86
1958-02-01 05:00:00+00:00,CINCINNATI ROYALS,88,ST. LOUIS HAWKS,127
1958-02-01 05:00:00+00:00,BOSTON CELTICS,121,NEW YORK KNICKS,114
1958-02-02 05:00:00+00:00,DETROIT PISTONS,115,BOSTON CELTICS,119
1958-02-02 05:00:00+00:00,SYRACUSE NATIONALS,102,ST. LOUIS HAWKS,100
1958-02-02 05:00:00+00:00,NEW YORK KNICKS,120,PHILADELPHIA WARRIORS,131
1958-02-02 05:00:00+00:00,CINCINNATI ROYALS,95,MINNEAPOLIS LAKERS,106
1958-02-04 05:00:00+00:00,CINCINNATI ROYALS,87,BOSTON CELTICS,107
1958-02-04 05:00:00+00:00,SYRACUSE NATIONALS,113,DETROIT PISTONS,118
1958-02-04 05:00:00+00:00,PHILADELPHIA WARRIORS,107,MINNEAPOLIS LAKERS,103
1958-02-04 05:00:00+00:00,ST. LOUIS HAWKS,116,NEW YORK KNICKS,120
1958-02-05 05:00:00+00:00,CINCINNATI ROYALS,89,BOSTON CELTICS,116
1958-02-05 05:00:00+00:00,PHILADELPHIA WARRIORS,112,MINNEAPOLIS LAKERS,102
1958-02-07 05:00:00+00:00,MINNEAPOLIS LAKERS,88,BOSTON CELTICS,114
1958-02-07 05:00:00+00:00,ST. LOUIS HAWKS,107,DETROIT PISTONS,125
1958-02-07 05:00:00+00:00,SYRACUSE NATIONALS,105,NEW YORK KNICKS,102
1958-02-07 05:00:00+00:00,CINCINNATI ROYALS,103,PHILADELPHIA WARRIORS,100
1958-02-08 05:00:00+00:00,ST. LOUIS HAWKS,103,SYRACUSE NATIONALS,102
1958-02-08 05:00:00+00:00,MINNEAPOLIS LAKERS,93,NEW YORK KNICKS,94
1958-02-08 05:00:00+00:00,CINCINNATI ROYALS,91,BOSTON CELTICS,109
1958-02-09 05:00:00+00:00,MINNEAPOLIS LAKERS,104,CINCINNATI ROYALS,121
1958-02-09 05:00:00+00:00,NEW YORK KNICKS,100,DETROIT PISTONS,98
1958-02-09 05:00:00+00:00,ST. LOUIS HAWKS,98,PHILADELPHIA WARRIORS,105
1958-02-09 05:00:00+00:00,BOSTON CELTICS,98,SYRACUSE NATIONALS,123
1958-02-11 05:00:00+00:00,SYRACUSE NATIONALS,84,BOSTON CELTICS,76
1958-02-11 05:00:00+00:00,MINNEAPOLIS LAKERS,103,CINCINNATI ROYALS,106
1958-02-11 05:00:00+00:00,DETROIT PISTONS,98,PHILADELPHIA WARRIORS,115
1958-02-11 05:00:00+00:00,NEW YORK KNICKS,105,ST. LOUIS HAWKS,107
1958-02-12 05:00:00+00:00,SYRACUSE NATIONALS,101,BOSTON CELTICS,119
1958-02-12 05:00:00+00:00,ST. LOUIS HAWKS,122,DETROIT PISTONS,105
1958-02-12 05:00:00+00:00,NEW YORK KNICKS,106,MINNEAPOLIS LAKERS,97
1958-02-13 05:00:00+00:00,PHILADELPHIA WARRIORS,98,SYRACUSE NATIONALS,108
1958-02-14 05:00:00+00:00,ST. LOUIS HAWKS,104,MINNEAPOLIS LAKERS,100
1958-02-14 05:00:00+00:00,NEW YORK KNICKS,103,CINCINNATI ROYALS,92
1958-02-14 05:00:00+00:00,DETROIT PISTONS,111,BOSTON CELTICS,109
1958-02-15 05:00:00+00:00,MINNEAPOLIS LAKERS,111,DETROIT PISTONS,110
1958-02-15 05:00:00+00:00,BOSTON CELTICS,110,PHILADELPHIA WARRIORS,96
1958-02-15 05:00:00+00:00,CINCINNATI ROYALS,97,NEW YORK KNICKS,99
1958-02-16 05:00:00+00:00,PHILADELPHIA WARRIORS,99,MINNEAPOLIS LAKERS,106
1958-02-16 05:00:00+00:00,DETROIT PISTONS,100,ST. LOUIS HAWKS,98
1958-02-16 05:00:00+00:00,CINCINNATI ROYALS,105,SYRACUSE NATIONALS,113
1958-02-18 05:00:00+00:00,SYRACUSE NATIONALS,98,DETROIT PISTONS,120
1958-02-18 05:00:00+00:00,BOSTON CELTICS,113,NEW YORK KNICKS,111
1958-02-18 05:00:00+00:00,MINNEAPOLIS LAKERS,98,ST. LOUIS HAWKS,118
1958-02-19 05:00:00+00:00,PHILADELPHIA WARRIORS,123,BOSTON CELTICS,103
1958-02-19 05:00:00+00:00,DETROIT PISTONS,117,MINNEAPOLIS LAKERS,115
1958-02-19 05:00:00+00:00,NEW YORK KNICKS,110,SYRACUSE NATIONALS,116
1958-02-20 05:00:00+00:00,CINCINNATI ROYALS,92,BOSTON CELTICS,94
1958-02-20 05:00:00+00:00,SYRACUSE NATIONALS,97,PHILADELPHIA WARRIORS,110
1958-02-21 05:00:00+00:00,BOSTON CELTICS,100,ST. LOUIS HAWKS,119
1958-02-21 05:00:00+00:00,NEW YORK KNICKS,111,PHILADELPHIA WARRIORS,117
1958-02-21 05:00:00+00:00,DETROIT PISTONS,109,CINCINNATI ROYALS,107
1958-02-22 05:00:00+00:00,ST. LOUIS HAWKS,96,DETROIT PISTONS,98
1958-02-22 05:00:00+00:00,CINCINNATI ROYALS,81,MINNEAPOLIS LAKERS,100
1958-02-22 05:00:00+00:00,SYRACUSE NATIONALS,112,NEW YORK KNICKS,115
1958-02-23 05:00:00+00:00,PHILADELPHIA WARRIORS,97,BOSTON CELTICS,99
1958-02-23 05:00:00+00:00,MINNEAPOLIS LAKERS,93,CINCINNATI ROYALS,111
1958-02-23 05:00:00+00:00,ST. LOUIS HAWKS,92,SYRACUSE NATIONALS,101
1958-02-24 05:00:00+00:00,PHILADELPHIA WARRIORS,110,MINNEAPOLIS LAKERS,95
1958-02-25 05:00:00+00:00,ST. LOUIS HAWKS,113,DETROIT PISTONS,114
1958-02-25 05:00:00+00:00,PHILADELPHIA WARRIORS,132,NEW YORK KNICKS,110
1958-02-26 05:00:00+00:00,ST. LOUIS HAWKS,105,CINCINNATI ROYALS,103
1958-02-26 05:00:00+00:00,BOSTON CELTICS,106,DETROIT PISTONS,99
1958-02-26 05:00:00+00:00,PHILADELPHIA WARRIORS,96,NEW YORK KNICKS,112
1958-02-26 05:00:00+00:00,MINNEAPOLIS LAKERS,90,SYRACUSE NATIONALS,119
1958-02-27 05:00:00+00:00,MINNEAPOLIS LAKERS,109,DETROIT PISTONS,112
1958-02-27 05:00:00+00:00,SYRACUSE NATIONALS,91,PHILADELPHIA WARRIORS,97
1958-03-01 05:00:00+00:00,CINCINNATI ROYALS,101,PHILADELPHIA WARRIORS,88
1958-03-01 05:00:00+00:00,DETROIT PISTONS,103,NEW YORK KNICKS,101
1958-03-02 05:00:00+00:00,CINCINNATI ROYALS,93,ST. LOUIS HAWKS,103
1958-03-02 05:00:00+00:00,BOSTON CELTICS,107,SYRACUSE NATIONALS,100
1958-03-02 05:00:00+00:00,PHILADELPHIA WARRIORS,92,MINNEAPOLIS LAKERS,102
1958-03-04 05:00:00+00:00,PHILADELPHIA WARRIORS,97,CINCINNATI ROYALS,91
1958-03-04 05:00:00+00:00,BOSTON CELTICS,99,NEW YORK KNICKS,104
1958-03-05 05:00:00+00:00,ST. LOUIS HAWKS,102,BOSTON CELTICS,109
1958-03-05 05:00:00+00:00,NEW YORK KNICKS,91,SYRACUSE NATIONALS,102
1958-03-06 05:00:00+00:00,DETROIT PISTONS,132,MINNEAPOLIS LAKERS,116
1958-03-06 05:00:00+00:00,CINCINNATI ROYALS,110,PHILADELPHIA WARRIORS,108
1958-03-07 05:00:00+00:00,SYRACUSE NATIONALS,100,ST. LOUIS HAWKS,102
1958-03-08 05:00:00+00:00,DETROIT PISTONS,103,BOSTON CELTICS,108
1958-03-08 05:00:00+00:00,MINNEAPOLIS LAKERS,123,ST. LOUIS HAWKS,126
1958-03-09 05:00:00+00:00,CINCINNATI ROYALS,121,BOSTON CELTICS,107
1958-03-09 05:00:00+00:00,ST. LOUIS HAWKS,99,MINNEAPOLIS LAKERS,107
1958-03-09 05:00:00+00:00,PHILADELPHIA WARRIORS,81,NEW YORK KNICKS,123
1958-03-09 05:00:00+00:00,DETROIT PISTONS,90,SYRACUSE NATIONALS,111
1958-03-10 05:00:00+00:00,ST. LOUIS HAWKS,84,CINCINNATI ROYALS,122
1958-03-11 05:00:00+00:00,PHILADELPHIA WARRIORS,106,ST. LOUIS HAWKS,101
1958-03-11 05:00:00+00:00,NEW YORK KNICKS,119,BOSTON CELTICS,126
1958-03-12 05:00:00+00:00,NEW YORK KNICKS,127,BOSTON CELTICS,125
1958-03-12 05:00:00+00:00,CINCINNATI ROYALS,96,MINNEAPOLIS LAKERS,89
1958-03-12 05:00:00+00:00,PHILADELPHIA WARRIORS,99,SYRACUSE NATIONALS,110
1958-03-15 05:00:00+00:00,CINCINNATI ROYALS,83,DETROIT PISTONS,100
1958-03-15 05:00:00+00:00,PHILADELPHIA WARRIORS,82,SYRACUSE NATIONALS,86
1958-03-16 05:00:00+00:00,DETROIT PISTONS,124,CINCINNATI ROYALS,104
1958-03-16 05:00:00+00:00,SYRACUSE NATIONALS,93,PHILADELPHIA WARRIORS,95
