start_time,away_team,away_team_score,home_team,home_team_score
1979-01-03 05:00:00+00:00,NEW ORLEANS JAZZ,97,SAN ANTONIO SPURS,123
1979-01-03 05:00:00+00:00,BOSTON CELTICS,116,SEATTLE SUPERSONICS,123
1979-01-04 05:00:00+00:00,NEW YORK KNICKS,103,CLEVELAND CAVALIERS,117
1979-01-04 05:00:00+00:00,SAN DIEGO CLIPPERS,99,KANSAS CITY KINGS,108
1979-01-04 05:00:00+00:00,NEW JERSEY NETS,125,NEW ORLEANS JAZZ,112
1979-01-05 05:00:00+00:00,MILWAUKEE BUCKS,119,CHICAGO BULLS,124
1979-01-05 05:00:00+00:00,BOSTON CELTICS,98,GOLDEN STATE WARRIORS,113
1979-01-05 05:00:00+00:00,ATLANTA HAWKS,109,HOUSTON ROCKETS,106
1979-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,96,INDIANA PACERS,123
1979-01-05 05:00:00+00:00,SAN ANTONIO SPURS,110,NEW JERSEY NETS,104
1979-01-05 05:00:00+00:00,DETROIT PISTONS,96,PORTLAND TRAIL BLAZERS,98
1979-01-05 05:00:00+00:00,DENVER NUGGETS,95,SEATTLE SUPERSONICS,92
1979-01-05 05:00:00+00:00,PHOENIX SUNS,94,WASHINGTON BULLETS,104
1979-01-06 05:00:00+00:00,WASHINGTON BULLETS,106,ATLANTA HAWKS,102
1979-01-06 05:00:00+00:00,BOSTON CELTICS,98,DENVER NUGGETS,127
1979-01-06 05:00:00+00:00,LOS ANGELES LAKERS,112,HOUSTON ROCKETS,115
1979-01-06 05:00:00+00:00,INDIANA PACERS,99,KANSAS CITY KINGS,120
1979-01-06 05:00:00+00:00,SAN DIEGO CLIPPERS,93,MILWAUKEE BUCKS,104
1979-01-06 05:00:00+00:00,CLEVELAND CAVALIERS,105,NEW ORLEANS JAZZ,94
1979-01-06 05:00:00+00:00,SAN ANTONIO SPURS,105,NEW YORK KNICKS,108
1979-01-06 05:00:00+00:00,PHOENIX SUNS,143,PHILADELPHIA 76ERS,139
1979-01-07 05:00:00+00:00,GOLDEN STATE WARRIORS,108,CLEVELAND CAVALIERS,112
1979-01-07 05:00:00+00:00,ATLANTA HAWKS,97,INDIANA PACERS,112
1979-01-07 05:00:00+00:00,PHOENIX SUNS,112,NEW JERSEY NETS,117
1979-01-08 05:00:00+00:00,HOUSTON ROCKETS,104,MILWAUKEE BUCKS,116
1979-01-09 05:00:00+00:00,GOLDEN STATE WARRIORS,103,CHICAGO BULLS,101
1979-01-09 05:00:00+00:00,WASHINGTON BULLETS,90,DENVER NUGGETS,121
1979-01-09 05:00:00+00:00,KANSAS CITY KINGS,110,HOUSTON ROCKETS,126
1979-01-09 05:00:00+00:00,SAN DIEGO CLIPPERS,114,NEW ORLEANS JAZZ,107
1979-01-09 05:00:00+00:00,LOS ANGELES LAKERS,106,NEW YORK KNICKS,94
1979-01-09 05:00:00+00:00,INDIANA PACERS,112,PORTLAND TRAIL BLAZERS,104
1979-01-09 05:00:00+00:00,DETROIT PISTONS,114,SAN ANTONIO SPURS,116
1979-01-10 05:00:00+00:00,LOS ANGELES LAKERS,99,BOSTON CELTICS,89
1979-01-10 05:00:00+00:00,ATLANTA HAWKS,117,MILWAUKEE BUCKS,113
1979-01-10 05:00:00+00:00,CHICAGO BULLS,120,NEW JERSEY NETS,116
1979-01-10 05:00:00+00:00,NEW ORLEANS JAZZ,112,PHILADELPHIA 76ERS,123
1979-01-10 05:00:00+00:00,INDIANA PACERS,98,SEATTLE SUPERSONICS,118
1979-01-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,DETROIT PISTONS,104
1979-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,89,KANSAS CITY KINGS,94
1979-01-11 05:00:00+00:00,SEATTLE SUPERSONICS,109,PHOENIX SUNS,106
1979-01-11 05:00:00+00:00,SAN DIEGO CLIPPERS,111,SAN ANTONIO SPURS,140
1979-01-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,125,BOSTON CELTICS,128
1979-01-12 05:00:00+00:00,ATLANTA HAWKS,100,CHICAGO BULLS,93
1979-01-12 05:00:00+00:00,NEW YORK KNICKS,119,DENVER NUGGETS,126
1979-01-12 05:00:00+00:00,CLEVELAND CAVALIERS,96,HOUSTON ROCKETS,107
1979-01-12 05:00:00+00:00,GOLDEN STATE WARRIORS,94,MILWAUKEE BUCKS,101
1979-01-12 05:00:00+00:00,LOS ANGELES LAKERS,117,NEW JERSEY NETS,116
1979-01-12 05:00:00+00:00,PHILADELPHIA 76ERS,89,NEW ORLEANS JAZZ,100
1979-01-13 05:00:00+00:00,SAN DIEGO CLIPPERS,119,ATLANTA HAWKS,124
1979-01-13 05:00:00+00:00,GOLDEN STATE WARRIORS,109,DETROIT PISTONS,114
1979-01-13 05:00:00+00:00,NEW ORLEANS JAZZ,106,HOUSTON ROCKETS,117
1979-01-13 05:00:00+00:00,INDIANA PACERS,102,PHOENIX SUNS,99
1979-01-13 05:00:00+00:00,CLEVELAND CAVALIERS,103,SAN ANTONIO SPURS,117
1979-01-14 05:00:00+00:00,HOUSTON ROCKETS,105,ATLANTA HAWKS,115
1979-01-14 05:00:00+00:00,NEW JERSEY NETS,110,BOSTON CELTICS,100
1979-01-14 05:00:00+00:00,INDIANA PACERS,109,DENVER NUGGETS,111
1979-01-14 05:00:00+00:00,NEW YORK KNICKS,104,KANSAS CITY KINGS,124
1979-01-14 05:00:00+00:00,CHICAGO BULLS,99,MILWAUKEE BUCKS,104
1979-01-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,PHILADELPHIA 76ERS,112
1979-01-14 05:00:00+00:00,LOS ANGELES LAKERS,108,SEATTLE SUPERSONICS,99
1979-01-14 05:00:00+00:00,SAN DIEGO CLIPPERS,91,WASHINGTON BULLETS,125
1979-01-16 05:00:00+00:00,KANSAS CITY KINGS,86,CLEVELAND CAVALIERS,79
1979-01-16 05:00:00+00:00,DENVER NUGGETS,104,NEW ORLEANS JAZZ,100
1979-01-16 05:00:00+00:00,DETROIT PISTONS,110,NEW YORK KNICKS,111
1979-01-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,ATLANTA HAWKS,111
1979-01-17 05:00:00+00:00,KANSAS CITY KINGS,120,BOSTON CELTICS,99
1979-01-17 05:00:00+00:00,HOUSTON ROCKETS,104,GOLDEN STATE WARRIORS,103
1979-01-17 05:00:00+00:00,SEATTLE SUPERSONICS,112,INDIANA PACERS,102
1979-01-17 05:00:00+00:00,PHOENIX SUNS,118,MILWAUKEE BUCKS,123
1979-01-17 05:00:00+00:00,DETROIT PISTONS,99,NEW JERSEY NETS,106
1979-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,94,PHILADELPHIA 76ERS,107
1979-01-17 05:00:00+00:00,DENVER NUGGETS,101,SAN ANTONIO SPURS,119
1979-01-17 05:00:00+00:00,LOS ANGELES LAKERS,117,SAN DIEGO CLIPPERS,119
1979-01-17 05:00:00+00:00,NEW ORLEANS JAZZ,102,WASHINGTON BULLETS,112
1979-01-18 05:00:00+00:00,PHOENIX SUNS,97,DETROIT PISTONS,87
1979-01-19 05:00:00+00:00,MILWAUKEE BUCKS,102,BOSTON CELTICS,103
1979-01-19 05:00:00+00:00,WASHINGTON BULLETS,113,CHICAGO BULLS,102
1979-01-19 05:00:00+00:00,DENVER NUGGETS,101,INDIANA PACERS,98
1979-01-19 05:00:00+00:00,SAN ANTONIO SPURS,113,KANSAS CITY KINGS,115
1979-01-19 05:00:00+00:00,HOUSTON ROCKETS,122,LOS ANGELES LAKERS,121
1979-01-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,NEW ORLEANS JAZZ,107
1979-01-19 05:00:00+00:00,CLEVELAND CAVALIERS,101,NEW YORK KNICKS,105
1979-01-20 05:00:00+00:00,NEW ORLEANS JAZZ,94,ATLANTA HAWKS,118
1979-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,107,CHICAGO BULLS,101
1979-01-20 05:00:00+00:00,GOLDEN STATE WARRIORS,106,DENVER NUGGETS,109
1979-01-20 05:00:00+00:00,KANSAS CITY KINGS,110,DETROIT PISTONS,122
1979-01-20 05:00:00+00:00,BOSTON CELTICS,108,PHILADELPHIA 76ERS,102
1979-01-20 05:00:00+00:00,HOUSTON ROCKETS,97,PHOENIX SUNS,116
1979-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,SAN ANTONIO SPURS,113
1979-01-20 05:00:00+00:00,INDIANA PACERS,104,WASHINGTON BULLETS,109
1979-01-21 05:00:00+00:00,PHILADELPHIA 76ERS,91,BOSTON CELTICS,87
1979-01-21 05:00:00+00:00,CHICAGO BULLS,93,CLEVELAND CAVALIERS,94
1979-01-21 05:00:00+00:00,GOLDEN STATE WARRIORS,107,LOS ANGELES LAKERS,113
1979-01-21 05:00:00+00:00,NEW YORK KNICKS,114,MILWAUKEE BUCKS,138
1979-01-21 05:00:00+00:00,ATLANTA HAWKS,87,NEW ORLEANS JAZZ,108
1979-01-22 05:00:00+00:00,DETROIT PISTONS,121,DENVER NUGGETS,117
1979-01-23 05:00:00+00:00,INDIANA PACERS,110,ATLANTA HAWKS,107
1979-01-23 05:00:00+00:00,BOSTON CELTICS,90,CHICAGO BULLS,100
1979-01-23 05:00:00+00:00,DENVER NUGGETS,107,CLEVELAND CAVALIERS,108
1979-01-23 05:00:00+00:00,NEW YORK KNICKS,124,LOS ANGELES LAKERS,148
1979-01-23 05:00:00+00:00,KANSAS CITY KINGS,116,NEW ORLEANS JAZZ,118
1979-01-23 05:00:00+00:00,SEATTLE SUPERSONICS,103,WASHINGTON BULLETS,100
1979-01-24 05:00:00+00:00,WASHINGTON BULLETS,128,BOSTON CELTICS,106
1979-01-24 05:00:00+00:00,NEW YORK KNICKS,123,GOLDEN STATE WARRIORS,126
1979-01-24 05:00:00+00:00,DENVER NUGGETS,116,HOUSTON ROCKETS,117
1979-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,123,NEW JERSEY NETS,114
1979-01-24 05:00:00+00:00,PHILADELPHIA 76ERS,94,PHOENIX SUNS,101
1979-01-24 05:00:00+00:00,KANSAS CITY KINGS,95,SAN ANTONIO SPURS,124
1979-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,121,SAN DIEGO CLIPPERS,122
1979-01-25 05:00:00+00:00,SEATTLE SUPERSONICS,100,ATLANTA HAWKS,98
1979-01-25 05:00:00+00:00,LOS ANGELES LAKERS,100,DETROIT PISTONS,135
1979-01-25 05:00:00+00:00,GOLDEN STATE WARRIORS,103,PORTLAND TRAIL BLAZERS,108
1979-01-26 05:00:00+00:00,SAN DIEGO CLIPPERS,107,CHICAGO BULLS,91
1979-01-26 05:00:00+00:00,LOS ANGELES LAKERS,107,DENVER NUGGETS,119
1979-01-26 05:00:00+00:00,PHILADELPHIA 76ERS,105,GOLDEN STATE WARRIORS,96
1979-01-26 05:00:00+00:00,BOSTON CELTICS,106,INDIANA PACERS,119
1979-01-26 05:00:00+00:00,WASHINGTON BULLETS,128,KANSAS CITY KINGS,142
1979-01-26 05:00:00+00:00,NEW ORLEANS JAZZ,104,NEW JERSEY NETS,110
1979-01-26 05:00:00+00:00,NEW YORK KNICKS,107,PHOENIX SUNS,108
1979-01-26 05:00:00+00:00,SEATTLE SUPERSONICS,108,SAN ANTONIO SPURS,125
1979-01-27 05:00:00+00:00,SAN ANTONIO SPURS,113,ATLANTA HAWKS,120
1979-01-27 05:00:00+00:00,SAN DIEGO CLIPPERS,111,CLEVELAND CAVALIERS,110
1979-01-27 05:00:00+00:00,SEATTLE SUPERSONICS,99,HOUSTON ROCKETS,94
1979-01-28 05:00:00+00:00,GOLDEN STATE WARRIORS,102,BOSTON CELTICS,103
1979-01-28 05:00:00+00:00,CHICAGO BULLS,87,DENVER NUGGETS,98
1979-01-28 05:00:00+00:00,SAN DIEGO CLIPPERS,118,DETROIT PISTONS,128
1979-01-28 05:00:00+00:00,SAN ANTONIO SPURS,110,INDIANA PACERS,123
1979-01-28 05:00:00+00:00,CLEVELAND CAVALIERS,109,KANSAS CITY KINGS,137
1979-01-28 05:00:00+00:00,MILWAUKEE BUCKS,109,LOS ANGELES LAKERS,111
1979-01-28 05:00:00+00:00,NEW JERSEY NETS,117,PHOENIX SUNS,114
1979-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,94,PORTLAND TRAIL BLAZERS,116
1979-01-28 05:00:00+00:00,NEW YORK KNICKS,105,WASHINGTON BULLETS,122
1979-01-29 05:00:00+00:00,GOLDEN STATE WARRIORS,107,NEW YORK KNICKS,104
1979-01-30 05:00:00+00:00,SAN ANTONIO SPURS,112,CHICAGO BULLS,108
1979-01-30 05:00:00+00:00,HOUSTON ROCKETS,106,INDIANA PACERS,112
1979-01-30 05:00:00+00:00,NEW JERSEY NETS,108,LOS ANGELES LAKERS,127
1979-01-30 05:00:00+00:00,DENVER NUGGETS,76,PORTLAND TRAIL BLAZERS,82
1979-01-30 05:00:00+00:00,MILWAUKEE BUCKS,113,SAN DIEGO CLIPPERS,117
1979-01-30 05:00:00+00:00,ATLANTA HAWKS,105,WASHINGTON BULLETS,109
1979-01-31 05:00:00+00:00,KANSAS CITY KINGS,118,ATLANTA HAWKS,130
1979-01-31 05:00:00+00:00,HOUSTON ROCKETS,102,BOSTON CELTICS,119
1979-01-31 05:00:00+00:00,NEW YORK KNICKS,108,DETROIT PISTONS,86
1979-01-31 05:00:00+00:00,GOLDEN STATE WARRIORS,108,PHILADELPHIA 76ERS,106
1979-01-31 05:00:00+00:00,MILWAUKEE BUCKS,118,PHOENIX SUNS,123
1979-01-31 05:00:00+00:00,NEW JERSEY NETS,104,SAN DIEGO CLIPPERS,112
1979-01-31 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,SEATTLE SUPERSONICS,115
1979-02-01 05:00:00+00:00,PHILADELPHIA 76ERS,128,CHICAGO BULLS,105
1979-02-01 05:00:00+00:00,DETROIT PISTONS,120,CLEVELAND CAVALIERS,116
1979-02-01 05:00:00+00:00,WASHINGTON BULLETS,123,SAN ANTONIO SPURS,122
1979-02-01 05:00:00+00:00,NEW JERSEY NETS,102,SEATTLE SUPERSONICS,107
1979-02-02 05:00:00+00:00,CLEVELAND CAVALIERS,98,BOSTON CELTICS,112
1979-02-02 05:00:00+00:00,NEW ORLEANS JAZZ,110,CHICAGO BULLS,116
1979-02-02 05:00:00+00:00,WASHINGTON BULLETS,120,HOUSTON ROCKETS,106
1979-02-02 05:00:00+00:00,GOLDEN STATE WARRIORS,84,INDIANA PACERS,87
1979-02-02 05:00:00+00:00,DETROIT PISTONS,114,KANSAS CITY KINGS,130
1979-02-02 05:00:00+00:00,NEW YORK KNICKS,105,PHILADELPHIA 76ERS,101
1979-02-02 05:00:00+00:00,SAN ANTONIO SPURS,108,PHOENIX SUNS,133
1979-02-02 05:00:00+00:00,NEW JERSEY NETS,100,PORTLAND TRAIL BLAZERS,117
1979-02-02 05:00:00+00:00,DENVER NUGGETS,100,SAN DIEGO CLIPPERS,124
1979-02-02 05:00:00+00:00,MILWAUKEE BUCKS,102,SEATTLE SUPERSONICS,104
1979-02-06 05:00:00+00:00,BOSTON CELTICS,101,ATLANTA HAWKS,104
1979-02-06 05:00:00+00:00,INDIANA PACERS,107,CHICAGO BULLS,110
1979-02-06 05:00:00+00:00,NEW JERSEY NETS,100,CLEVELAND CAVALIERS,119
1979-02-06 05:00:00+00:00,DETROIT PISTONS,108,HOUSTON ROCKETS,113
1979-02-06 05:00:00+00:00,SAN ANTONIO SPURS,111,LOS ANGELES LAKERS,119
1979-02-06 05:00:00+00:00,SEATTLE SUPERSONICS,99,NEW YORK KNICKS,108
1979-02-06 05:00:00+00:00,PHOENIX SUNS,93,PORTLAND TRAIL BLAZERS,110
1979-02-07 05:00:00+00:00,SEATTLE SUPERSONICS,100,BOSTON CELTICS,107
1979-02-07 05:00:00+00:00,CLEVELAND CAVALIERS,105,DENVER NUGGETS,120
1979-02-07 05:00:00+00:00,LOS ANGELES LAKERS,106,GOLDEN STATE WARRIORS,104
1979-02-07 05:00:00+00:00,NEW JERSEY NETS,90,INDIANA PACERS,84
1979-02-07 05:00:00+00:00,ATLANTA HAWKS,108,KANSAS CITY KINGS,124
1979-02-07 05:00:00+00:00,WASHINGTON BULLETS,96,MILWAUKEE BUCKS,90
1979-02-07 05:00:00+00:00,NEW YORK KNICKS,123,NEW ORLEANS JAZZ,125
1979-02-07 05:00:00+00:00,DETROIT PISTONS,103,PHILADELPHIA 76ERS,114
1979-02-07 05:00:00+00:00,SAN ANTONIO SPURS,126,SAN DIEGO CLIPPERS,113
1979-02-08 05:00:00+00:00,NEW JERSEY NETS,106,DETROIT PISTONS,105
1979-02-08 05:00:00+00:00,MILWAUKEE BUCKS,129,HOUSTON ROCKETS,134
1979-02-09 05:00:00+00:00,INDIANA PACERS,101,BOSTON CELTICS,112
1979-02-09 05:00:00+00:00,KANSAS CITY KINGS,124,CHICAGO BULLS,114
1979-02-09 05:00:00+00:00,DENVER NUGGETS,106,GOLDEN STATE WARRIORS,104
1979-02-09 05:00:00+00:00,CLEVELAND CAVALIERS,103,LOS ANGELES LAKERS,106
1979-02-09 05:00:00+00:00,SEATTLE SUPERSONICS,116,MILWAUKEE BUCKS,118
1979-02-09 05:00:00+00:00,HOUSTON ROCKETS,106,NEW ORLEANS JAZZ,99
1979-02-09 05:00:00+00:00,SAN DIEGO CLIPPERS,106,PHILADELPHIA 76ERS,117
1979-02-09 05:00:00+00:00,ATLANTA HAWKS,105,PHOENIX SUNS,102
1979-02-09 05:00:00+00:00,SAN ANTONIO SPURS,106,PORTLAND TRAIL BLAZERS,125
1979-02-10 05:00:00+00:00,NEW ORLEANS JAZZ,107,DETROIT PISTONS,105
1979-02-10 05:00:00+00:00,SEATTLE SUPERSONICS,101,HOUSTON ROCKETS,113
1979-02-10 05:00:00+00:00,BOSTON CELTICS,106,NEW YORK KNICKS,102
1979-02-11 05:00:00+00:00,NEW YORK KNICKS,102,BOSTON CELTICS,107
1979-02-11 05:00:00+00:00,SAN ANTONIO SPURS,125,GOLDEN STATE WARRIORS,107
1979-02-11 05:00:00+00:00,CHICAGO BULLS,108,INDIANA PACERS,110
1979-02-11 05:00:00+00:00,LOS ANGELES LAKERS,103,KANSAS CITY KINGS,104
1979-02-11 05:00:00+00:00,DENVER NUGGETS,87,MILWAUKEE BUCKS,126
1979-02-11 05:00:00+00:00,SAN DIEGO CLIPPERS,98,NEW JERSEY NETS,104
1979-02-11 05:00:00+00:00,WASHINGTON BULLETS,99,PHILADELPHIA 76ERS,107
1979-02-11 05:00:00+00:00,CLEVELAND CAVALIERS,101,PHOENIX SUNS,136
1979-02-11 05:00:00+00:00,ATLANTA HAWKS,87,PORTLAND TRAIL BLAZERS,91
1979-02-13 05:00:00+00:00,DENVER NUGGETS,104,CHICAGO BULLS,94
1979-02-13 05:00:00+00:00,LOS ANGELES LAKERS,111,CLEVELAND CAVALIERS,117
1979-02-13 05:00:00+00:00,INDIANA PACERS,124,HOUSTON ROCKETS,120
1979-02-13 05:00:00+00:00,KANSAS CITY KINGS,102,NEW JERSEY NETS,111
1979-02-13 05:00:00+00:00,NEW ORLEANS JAZZ,101,PORTLAND TRAIL BLAZERS,120
1979-02-13 05:00:00+00:00,WASHINGTON BULLETS,138,SAN DIEGO CLIPPERS,136
1979-02-14 05:00:00+00:00,DENVER NUGGETS,107,DETROIT PISTONS,111
1979-02-14 05:00:00+00:00,NEW ORLEANS JAZZ,101,GOLDEN STATE WARRIORS,113
1979-02-14 05:00:00+00:00,NEW YORK KNICKS,97,INDIANA PACERS,106
1979-02-14 05:00:00+00:00,NEW JERSEY NETS,94,MILWAUKEE BUCKS,115
1979-02-14 05:00:00+00:00,KANSAS CITY KINGS,108,PHILADELPHIA 76ERS,106
1979-02-14 05:00:00+00:00,BOSTON CELTICS,119,SAN ANTONIO SPURS,149
1979-02-14 05:00:00+00:00,ATLANTA HAWKS,104,SEATTLE SUPERSONICS,116
1979-02-15 05:00:00+00:00,PHILADELPHIA 76ERS,100,CLEVELAND CAVALIERS,113
1979-02-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,116,HOUSTON ROCKETS,119
1979-02-15 05:00:00+00:00,WASHINGTON BULLETS,108,PHOENIX SUNS,119
1979-02-15 05:00:00+00:00,NEW ORLEANS JAZZ,112,SAN DIEGO CLIPPERS,122
1979-02-16 05:00:00+00:00,NEW YORK KNICKS,104,CHICAGO BULLS,107
1979-02-16 05:00:00+00:00,SAN DIEGO CLIPPERS,118,DENVER NUGGETS,104
1979-02-16 05:00:00+00:00,HOUSTON ROCKETS,96,DETROIT PISTONS,110
1979-02-16 05:00:00+00:00,WASHINGTON BULLETS,103,GOLDEN STATE WARRIORS,109
1979-02-16 05:00:00+00:00,PHILADELPHIA 76ERS,104,KANSAS CITY KINGS,119
1979-02-16 05:00:00+00:00,LOS ANGELES LAKERS,98,MILWAUKEE BUCKS,99
1979-02-16 05:00:00+00:00,INDIANA PACERS,105,NEW JERSEY NETS,100
1979-02-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,SAN ANTONIO SPURS,121
1979-02-16 05:00:00+00:00,PHOENIX SUNS,104,SEATTLE SUPERSONICS,119
1979-02-17 05:00:00+00:00,CLEVELAND CAVALIERS,127,NEW YORK KNICKS,117
1979-02-17 05:00:00+00:00,NEW ORLEANS JAZZ,112,PHOENIX SUNS,136
1979-02-18 05:00:00+00:00,NEW ORLEANS JAZZ,112,DENVER NUGGETS,115
1979-02-18 05:00:00+00:00,SAN ANTONIO SPURS,104,DETROIT PISTONS,124
1979-02-18 05:00:00+00:00,LOS ANGELES LAKERS,122,INDIANA PACERS,111
1979-02-18 05:00:00+00:00,CHICAGO BULLS,107,KANSAS CITY KINGS,130
1979-02-18 05:00:00+00:00,HOUSTON ROCKETS,124,NEW JERSEY NETS,126
1979-02-18 05:00:00+00:00,MILWAUKEE BUCKS,107,PHILADELPHIA 76ERS,110
1979-02-18 05:00:00+00:00,BOSTON CELTICS,104,PORTLAND TRAIL BLAZERS,111
1979-02-18 05:00:00+00:00,ATLANTA HAWKS,101,SAN DIEGO CLIPPERS,116
1979-02-18 05:00:00+00:00,WASHINGTON BULLETS,105,SEATTLE SUPERSONICS,94
1979-02-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,97,CHICAGO BULLS,99
1979-02-20 05:00:00+00:00,ATLANTA HAWKS,119,CLEVELAND CAVALIERS,109
1979-02-20 05:00:00+00:00,GOLDEN STATE WARRIORS,102,LOS ANGELES LAKERS,91
1979-02-20 05:00:00+00:00,PHOENIX SUNS,117,NEW YORK KNICKS,107
1979-02-20 05:00:00+00:00,SEATTLE SUPERSONICS,102,SAN ANTONIO SPURS,118
1979-02-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,83,ATLANTA HAWKS,106
1979-02-21 05:00:00+00:00,INDIANA PACERS,109,DENVER NUGGETS,114
1979-02-21 05:00:00+00:00,PHILADELPHIA 76ERS,99,DETROIT PISTONS,106
1979-02-21 05:00:00+00:00,BOSTON CELTICS,101,GOLDEN STATE WARRIORS,97
1979-02-21 05:00:00+00:00,MILWAUKEE BUCKS,117,KANSAS CITY KINGS,133
1979-02-21 05:00:00+00:00,PHOENIX SUNS,112,NEW JERSEY NETS,123
1979-02-21 05:00:00+00:00,SEATTLE SUPERSONICS,96,NEW ORLEANS JAZZ,94
1979-02-22 05:00:00+00:00,KANSAS CITY KINGS,107,CLEVELAND CAVALIERS,111
1979-02-22 05:00:00+00:00,HOUSTON ROCKETS,120,WASHINGTON BULLETS,110
1979-02-23 05:00:00+00:00,INDIANA PACERS,96,GOLDEN STATE WARRIORS,94
1979-02-23 05:00:00+00:00,PHOENIX SUNS,112,KANSAS CITY KINGS,121
1979-02-23 05:00:00+00:00,BOSTON CELTICS,104,LOS ANGELES LAKERS,113
1979-02-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,NEW JERSEY NETS,110
1979-02-23 05:00:00+00:00,CHICAGO BULLS,102,NEW ORLEANS JAZZ,111
1979-02-23 05:00:00+00:00,PHILADELPHIA 76ERS,116,SAN DIEGO CLIPPERS,117
1979-02-23 05:00:00+00:00,SEATTLE SUPERSONICS,110,WASHINGTON BULLETS,132
1979-02-24 05:00:00+00:00,PHOENIX SUNS,85,ATLANTA HAWKS,110
1979-02-24 05:00:00+00:00,NEW ORLEANS JAZZ,105,CLEVELAND CAVALIERS,96
1979-02-24 05:00:00+00:00,MILWAUKEE BUCKS,117,DENVER NUGGETS,132
1979-02-24 05:00:00+00:00,NEW JERSEY NETS,107,NEW YORK KNICKS,111
1979-02-25 05:00:00+00:00,CLEVELAND CAVALIERS,117,CHICAGO BULLS,108
1979-02-25 05:00:00+00:00,PHILADELPHIA 76ERS,119,DENVER NUGGETS,111
1979-02-25 05:00:00+00:00,PORTLAND TRAIL BLAZERS,126,DETROIT PISTONS,119
1979-02-25 05:00:00+00:00,SEATTLE SUPERSONICS,106,KANSAS CITY KINGS,114
1979-02-25 05:00:00+00:00,INDIANA PACERS,108,LOS ANGELES LAKERS,118
1979-02-25 05:00:00+00:00,NEW YORK KNICKS,102,NEW JERSEY NETS,116
1979-02-25 05:00:00+00:00,HOUSTON ROCKETS,107,SAN ANTONIO SPURS,127
1979-02-25 05:00:00+00:00,BOSTON CELTICS,116,SAN DIEGO CLIPPERS,131
1979-02-25 05:00:00+00:00,GOLDEN STATE WARRIORS,89,WASHINGTON BULLETS,99
1979-02-27 05:00:00+00:00,HOUSTON ROCKETS,111,ATLANTA HAWKS,125
1979-02-27 05:00:00+00:00,DETROIT PISTONS,117,CHICAGO BULLS,124
1979-02-27 05:00:00+00:00,SEATTLE SUPERSONICS,106,DENVER NUGGETS,121
1979-02-27 05:00:00+00:00,KANSAS CITY KINGS,114,LOS ANGELES LAKERS,122
1979-02-27 05:00:00+00:00,GOLDEN STATE WARRIORS,99,NEW YORK KNICKS,101
1979-02-27 05:00:00+00:00,PHILADELPHIA 76ERS,115,PORTLAND TRAIL BLAZERS,118
1979-02-27 05:00:00+00:00,INDIANA PACERS,107,SAN DIEGO CLIPPERS,124
1979-02-28 05:00:00+00:00,NEW ORLEANS JAZZ,112,BOSTON CELTICS,122
1979-02-28 05:00:00+00:00,DENVER NUGGETS,97,HOUSTON ROCKETS,122
1979-02-28 05:00:00+00:00,CLEVELAND CAVALIERS,117,MILWAUKEE BUCKS,139
1979-02-28 05:00:00+00:00,INDIANA PACERS,102,PHOENIX SUNS,103
1979-02-28 05:00:00+00:00,NEW YORK KNICKS,112,SAN ANTONIO SPURS,135
1979-02-28 05:00:00+00:00,KANSAS CITY KINGS,120,SAN DIEGO CLIPPERS,122
1979-02-28 05:00:00+00:00,PHILADELPHIA 76ERS,93,SEATTLE SUPERSONICS,97
1979-02-28 05:00:00+00:00,CHICAGO BULLS,113,WASHINGTON BULLETS,124
1979-03-01 05:00:00+00:00,GOLDEN STATE WARRIORS,86,ATLANTA HAWKS,104
1979-03-02 05:00:00+00:00,SAN DIEGO CLIPPERS,106,BOSTON CELTICS,99
1979-03-02 05:00:00+00:00,GOLDEN STATE WARRIORS,105,INDIANA PACERS,98
1979-03-02 05:00:00+00:00,PHILADELPHIA 76ERS,111,LOS ANGELES LAKERS,126
1979-03-02 05:00:00+00:00,MILWAUKEE BUCKS,91,NEW JERSEY NETS,99
1979-03-02 05:00:00+00:00,DENVER NUGGETS,119,PHOENIX SUNS,105
1979-03-02 05:00:00+00:00,HOUSTON ROCKETS,118,PORTLAND TRAIL BLAZERS,98
1979-03-02 05:00:00+00:00,KANSAS CITY KINGS,125,SAN ANTONIO SPURS,129
