start_time,away_team,away_team_score,home_team,home_team_score
1958-11-29 05:00:00+00:00,DETROIT PISTONS,96,BOSTON CELTICS,110
1958-11-29 05:00:00+00:00,PHILADELPHIA WARRIORS,103,NEW YORK KNICKS,115
1958-11-29 05:00:00+00:00,CINCINNATI ROYALS,86,ST. LOUIS HAWKS,98
1958-11-29 05:00:00+00:00,MINNEAPOLIS LAKERS,108,SYRACUSE NATIONALS,105
1958-11-30 05:00:00+00:00,MINNEAPOLIS LAKERS,84,CINCINNATI ROYALS,77
1958-11-30 05:00:00+00:00,NEW YORK KNICKS,100,PHILADELPHIA WARRIORS,103
1958-12-02 05:00:00+00:00,PHILADELPHIA WARRIORS,91,DETROIT PISTONS,95
1958-12-02 05:00:00+00:00,ST. LOUIS HAWKS,105,CINCINNATI ROYALS,81
1958-12-02 05:00:00+00:00,BOSTON CELTICS,109,NEW YORK KNICKS,90
1958-12-03 05:00:00+00:00,ST. LOUIS HAWKS,119,BOSTON CELTICS,110
1958-12-03 05:00:00+00:00,NEW YORK KNICKS,108,CINCINNATI ROYALS,110
1958-12-04 05:00:00+00:00,SYRACUSE NATIONALS,114,BOSTON CELTICS,116
1958-12-04 05:00:00+00:00,ST. LOUIS HAWKS,107,PHILADELPHIA WARRIORS,92
1958-12-05 05:00:00+00:00,NEW YORK KNICKS,110,DETROIT PISTONS,108
1958-12-06 05:00:00+00:00,SYRACUSE NATIONALS,101,BOSTON CELTICS,92
1958-12-06 05:00:00+00:00,MINNEAPOLIS LAKERS,128,CINCINNATI ROYALS,132
1958-12-06 05:00:00+00:00,DETROIT PISTONS,99,NEW YORK KNICKS,92
1958-12-06 05:00:00+00:00,PHILADELPHIA WARRIORS,97,ST. LOUIS HAWKS,107
1958-12-07 05:00:00+00:00,PHILADELPHIA WARRIORS,103,CINCINNATI ROYALS,90
1958-12-07 05:00:00+00:00,BOSTON CELTICS,104,SYRACUSE NATIONALS,108
1958-12-09 05:00:00+00:00,MINNEAPOLIS LAKERS,97,NEW YORK KNICKS,110
1958-12-09 05:00:00+00:00,SYRACUSE NATIONALS,106,PHILADELPHIA WARRIORS,90
1958-12-10 05:00:00+00:00,PHILADELPHIA WARRIORS,97,BOSTON CELTICS,100
1958-12-10 05:00:00+00:00,ST. LOUIS HAWKS,82,DETROIT PISTONS,89
1958-12-10 05:00:00+00:00,SYRACUSE NATIONALS,97,CINCINNATI ROYALS,94
1958-12-11 05:00:00+00:00,ST. LOUIS HAWKS,101,DETROIT PISTONS,107
1958-12-11 05:00:00+00:00,SYRACUSE NATIONALS,101,MINNEAPOLIS LAKERS,99
1958-12-11 05:00:00+00:00,BOSTON CELTICS,123,PHILADELPHIA WARRIORS,114
1958-12-12 05:00:00+00:00,CINCINNATI ROYALS,115,BOSTON CELTICS,125
1958-12-12 05:00:00+00:00,PHILADELPHIA WARRIORS,95,DETROIT PISTONS,97
1958-12-12 05:00:00+00:00,ST. LOUIS HAWKS,104,NEW YORK KNICKS,106
1958-12-13 05:00:00+00:00,NEW YORK KNICKS,94,ST. LOUIS HAWKS,108
1958-12-13 05:00:00+00:00,PHILADELPHIA WARRIORS,100,SYRACUSE NATIONALS,115
1958-12-14 05:00:00+00:00,SYRACUSE NATIONALS,101,DETROIT PISTONS,95
1958-12-14 05:00:00+00:00,NEW YORK KNICKS,100,MINNEAPOLIS LAKERS,99
1958-12-16 05:00:00+00:00,SYRACUSE NATIONALS,104,BOSTON CELTICS,108
1958-12-16 05:00:00+00:00,CINCINNATI ROYALS,106,NEW YORK KNICKS,118
1958-12-17 05:00:00+00:00,BOSTON CELTICS,102,DETROIT PISTONS,95
1958-12-17 05:00:00+00:00,ST. LOUIS HAWKS,136,NEW YORK KNICKS,122
1958-12-18 05:00:00+00:00,BOSTON CELTICS,104,CINCINNATI ROYALS,90
1958-12-18 05:00:00+00:00,DETROIT PISTONS,104,MINNEAPOLIS LAKERS,113
1958-12-20 05:00:00+00:00,NEW YORK KNICKS,106,BOSTON CELTICS,135
1958-12-20 05:00:00+00:00,ST. LOUIS HAWKS,111,DETROIT PISTONS,104
1958-12-20 05:00:00+00:00,PHILADELPHIA WARRIORS,88,MINNEAPOLIS LAKERS,99
1958-12-20 05:00:00+00:00,CINCINNATI ROYALS,121,SYRACUSE NATIONALS,120
1958-12-21 05:00:00+00:00,SYRACUSE NATIONALS,94,NEW YORK KNICKS,108
1958-12-21 05:00:00+00:00,PHILADELPHIA WARRIORS,86,ST. LOUIS HAWKS,98
1958-12-25 05:00:00+00:00,ST. LOUIS HAWKS,100,CINCINNATI ROYALS,92
1958-12-25 05:00:00+00:00,MINNEAPOLIS LAKERS,97,DETROIT PISTONS,98
1958-12-25 05:00:00+00:00,BOSTON CELTICS,129,NEW YORK KNICKS,120
1958-12-26 05:00:00+00:00,MINNEAPOLIS LAKERS,99,BOSTON CELTICS,107
1958-12-26 05:00:00+00:00,PHILADELPHIA WARRIORS,106,NEW YORK KNICKS,93
1958-12-26 05:00:00+00:00,CINCINNATI ROYALS,91,DETROIT PISTONS,131
1958-12-27 05:00:00+00:00,BOSTON CELTICS,112,MINNEAPOLIS LAKERS,94
1958-12-27 05:00:00+00:00,ST. LOUIS HAWKS,108,PHILADELPHIA WARRIORS,114
1958-12-27 05:00:00+00:00,NEW YORK KNICKS,106,SYRACUSE NATIONALS,102
1958-12-28 05:00:00+00:00,MINNEAPOLIS LAKERS,116,CINCINNATI ROYALS,120
1958-12-29 05:00:00+00:00,SYRACUSE NATIONALS,105,BOSTON CELTICS,107
1958-12-29 05:00:00+00:00,PHILADELPHIA WARRIORS,95,MINNEAPOLIS LAKERS,93
1958-12-29 05:00:00+00:00,CINCINNATI ROYALS,112,ST. LOUIS HAWKS,124
1958-12-30 05:00:00+00:00,ST. LOUIS HAWKS,119,CINCINNATI ROYALS,104
1958-12-30 05:00:00+00:00,SYRACUSE NATIONALS,113,MINNEAPOLIS LAKERS,118
1958-12-30 05:00:00+00:00,DETROIT PISTONS,90,NEW YORK KNICKS,93
1958-12-30 05:00:00+00:00,BOSTON CELTICS,105,PHILADELPHIA WARRIORS,112
1959-01-01 05:00:00+00:00,MINNEAPOLIS LAKERS,106,SYRACUSE NATIONALS,105
1959-01-02 05:00:00+00:00,DETROIT PISTONS,104,CINCINNATI ROYALS,111
1959-01-02 05:00:00+00:00,SYRACUSE NATIONALS,117,PHILADELPHIA WARRIORS,107
1959-01-02 05:00:00+00:00,NEW YORK KNICKS,97,MINNEAPOLIS LAKERS,107
1959-01-03 05:00:00+00:00,NEW YORK KNICKS,106,DETROIT PISTONS,102
1959-01-03 05:00:00+00:00,BOSTON CELTICS,110,ST. LOUIS HAWKS,116
1959-01-04 05:00:00+00:00,BOSTON CELTICS,111,CINCINNATI ROYALS,108
1959-01-04 05:00:00+00:00,MINNEAPOLIS LAKERS,111,PHILADELPHIA WARRIORS,95
1959-01-04 05:00:00+00:00,NEW YORK KNICKS,122,ST. LOUIS HAWKS,114
1959-01-04 05:00:00+00:00,DETROIT PISTONS,94,SYRACUSE NATIONALS,118
1959-01-05 05:00:00+00:00,MINNEAPOLIS LAKERS,106,BOSTON CELTICS,118
1959-01-06 05:00:00+00:00,CINCINNATI ROYALS,95,BOSTON CELTICS,109
1959-01-06 05:00:00+00:00,ST. LOUIS HAWKS,112,MINNEAPOLIS LAKERS,95
1959-01-06 05:00:00+00:00,SYRACUSE NATIONALS,108,NEW YORK KNICKS,118
1959-01-06 05:00:00+00:00,DETROIT PISTONS,107,PHILADELPHIA WARRIORS,105
1959-01-07 05:00:00+00:00,NEW YORK KNICKS,78,BOSTON CELTICS,109
1959-01-07 05:00:00+00:00,ST. LOUIS HAWKS,89,MINNEAPOLIS LAKERS,78
1959-01-07 05:00:00+00:00,PHILADELPHIA WARRIORS,99,SYRACUSE NATIONALS,111
1959-01-08 05:00:00+00:00,ST. LOUIS HAWKS,93,MINNEAPOLIS LAKERS,95
1959-01-08 05:00:00+00:00,SYRACUSE NATIONALS,145,CINCINNATI ROYALS,138
1959-01-09 05:00:00+00:00,ST. LOUIS HAWKS,112,CINCINNATI ROYALS,101
1959-01-09 05:00:00+00:00,BOSTON CELTICS,103,DETROIT PISTONS,90
1959-01-10 05:00:00+00:00,DETROIT PISTONS,101,CINCINNATI ROYALS,69
1959-01-10 05:00:00+00:00,NEW YORK KNICKS,97,PHILADELPHIA WARRIORS,103
1959-01-11 05:00:00+00:00,MINNEAPOLIS LAKERS,106,BOSTON CELTICS,109
1959-01-11 05:00:00+00:00,PHILADELPHIA WARRIORS,105,NEW YORK KNICKS,111
1959-01-11 05:00:00+00:00,DETROIT PISTONS,100,ST. LOUIS HAWKS,111
1959-01-11 05:00:00+00:00,CINCINNATI ROYALS,110,SYRACUSE NATIONALS,127
1959-01-12 05:00:00+00:00,MINNEAPOLIS LAKERS,108,BOSTON CELTICS,117
1959-01-13 05:00:00+00:00,DETROIT PISTONS,112,CINCINNATI ROYALS,92
1959-01-13 05:00:00+00:00,MINNEAPOLIS LAKERS,95,ST. LOUIS HAWKS,110
1959-01-14 05:00:00+00:00,NEW YORK KNICKS,112,BOSTON CELTICS,123
1959-01-14 05:00:00+00:00,ST. LOUIS HAWKS,114,DETROIT PISTONS,108
1959-01-14 05:00:00+00:00,SYRACUSE NATIONALS,119,PHILADELPHIA WARRIORS,104
1959-01-15 05:00:00+00:00,MINNEAPOLIS LAKERS,105,SYRACUSE NATIONALS,111
1959-01-15 05:00:00+00:00,PHILADELPHIA WARRIORS,95,NEW YORK KNICKS,91
1959-01-16 05:00:00+00:00,MINNEAPOLIS LAKERS,91,CINCINNATI ROYALS,95
1959-01-16 05:00:00+00:00,BOSTON CELTICS,98,PHILADELPHIA WARRIORS,105
1959-01-16 05:00:00+00:00,SYRACUSE NATIONALS,89,ST. LOUIS HAWKS,102
1959-01-17 05:00:00+00:00,PHILADELPHIA WARRIORS,106,DETROIT PISTONS,104
1959-01-17 05:00:00+00:00,CINCINNATI ROYALS,105,NEW YORK KNICKS,117
1959-01-18 05:00:00+00:00,ST. LOUIS HAWKS,117,BOSTON CELTICS,139
1959-01-18 05:00:00+00:00,DETROIT PISTONS,88,CINCINNATI ROYALS,107
1959-01-18 05:00:00+00:00,PHILADELPHIA WARRIORS,98,MINNEAPOLIS LAKERS,119
1959-01-18 05:00:00+00:00,NEW YORK KNICKS,120,SYRACUSE NATIONALS,118
1959-01-20 05:00:00+00:00,NEW YORK KNICKS,108,CINCINNATI ROYALS,114
1959-01-20 05:00:00+00:00,BOSTON CELTICS,114,ST. LOUIS HAWKS,119
1959-01-21 05:00:00+00:00,NEW YORK KNICKS,130,CINCINNATI ROYALS,109
1959-01-21 05:00:00+00:00,DETROIT PISTONS,105,PHILADELPHIA WARRIORS,112
1959-01-21 05:00:00+00:00,BOSTON CELTICS,112,SYRACUSE NATIONALS,134
1959-01-24 05:00:00+00:00,PHILADELPHIA WARRIORS,104,BOSTON CELTICS,132
1959-01-24 05:00:00+00:00,DETROIT PISTONS,118,NEW YORK KNICKS,122
1959-01-24 05:00:00+00:00,CINCINNATI ROYALS,102,SYRACUSE NATIONALS,123
1959-01-25 05:00:00+00:00,DETROIT PISTONS,118,BOSTON CELTICS,119
1959-01-25 05:00:00+00:00,NEW YORK KNICKS,111,ST. LOUIS HAWKS,115
1959-01-25 05:00:00+00:00,MINNEAPOLIS LAKERS,111,PHILADELPHIA WARRIORS,125
1959-01-25 05:00:00+00:00,SYRACUSE NATIONALS,104,CINCINNATI ROYALS,109
1959-01-26 05:00:00+00:00,PHILADELPHIA WARRIORS,102,DETROIT PISTONS,98
1959-01-27 05:00:00+00:00,PHILADELPHIA WARRIORS,92,CINCINNATI ROYALS,100
1959-01-27 05:00:00+00:00,SYRACUSE NATIONALS,121,DETROIT PISTONS,107
1959-01-27 05:00:00+00:00,ST. LOUIS HAWKS,112,NEW YORK KNICKS,111
1959-01-28 05:00:00+00:00,ST. LOUIS HAWKS,111,BOSTON CELTICS,120
1959-01-28 05:00:00+00:00,SYRACUSE NATIONALS,109,MINNEAPOLIS LAKERS,112
1959-01-28 05:00:00+00:00,CINCINNATI ROYALS,84,PHILADELPHIA WARRIORS,99
1959-01-29 05:00:00+00:00,SYRACUSE NATIONALS,117,MINNEAPOLIS LAKERS,91
1959-01-30 05:00:00+00:00,MINNEAPOLIS LAKERS,88,DETROIT PISTONS,86
1959-01-30 05:00:00+00:00,CINCINNATI ROYALS,87,ST. LOUIS HAWKS,118
1959-01-31 05:00:00+00:00,PHILADELPHIA WARRIORS,102,BOSTON CELTICS,137
1959-01-31 05:00:00+00:00,CINCINNATI ROYALS,88,DETROIT PISTONS,103
1959-01-31 05:00:00+00:00,ST. LOUIS HAWKS,120,MINNEAPOLIS LAKERS,96
1959-01-31 05:00:00+00:00,SYRACUSE NATIONALS,117,NEW YORK KNICKS,119
1959-02-01 05:00:00+00:00,PHILADELPHIA WARRIORS,113,NEW YORK KNICKS,105
1959-02-01 05:00:00+00:00,SYRACUSE NATIONALS,137,BOSTON CELTICS,139
1959-02-01 05:00:00+00:00,DETROIT PISTONS,96,ST. LOUIS HAWKS,130
1959-02-03 05:00:00+00:00,ST. LOUIS HAWKS,97,BOSTON CELTICS,104
1959-02-03 05:00:00+00:00,PHILADELPHIA WARRIORS,103,CINCINNATI ROYALS,120
1959-02-03 05:00:00+00:00,SYRACUSE NATIONALS,114,NEW YORK KNICKS,115
1959-02-04 05:00:00+00:00,NEW YORK KNICKS,129,BOSTON CELTICS,126
1959-02-04 05:00:00+00:00,PHILADELPHIA WARRIORS,117,DETROIT PISTONS,119
1959-02-04 05:00:00+00:00,ST. LOUIS HAWKS,113,SYRACUSE NATIONALS,111
1959-02-05 05:00:00+00:00,SYRACUSE NATIONALS,98,NEW YORK KNICKS,111
1959-02-05 05:00:00+00:00,ST. LOUIS HAWKS,95,PHILADELPHIA WARRIORS,106
1959-02-06 05:00:00+00:00,ST. LOUIS HAWKS,95,BOSTON CELTICS,122
1959-02-06 05:00:00+00:00,SYRACUSE NATIONALS,122,DETROIT PISTONS,103
1959-02-07 05:00:00+00:00,PHILADELPHIA WARRIORS,97,MINNEAPOLIS LAKERS,109
1959-02-07 05:00:00+00:00,BOSTON CELTICS,124,NEW YORK KNICKS,116
1959-02-08 05:00:00+00:00,MINNEAPOLIS LAKERS,115,DETROIT PISTONS,103
1959-02-08 05:00:00+00:00,NEW YORK KNICKS,104,SYRACUSE NATIONALS,113
1959-02-08 05:00:00+00:00,PHILADELPHIA WARRIORS,93,ST. LOUIS HAWKS,100
1959-02-08 05:00:00+00:00,CINCINNATI ROYALS,117,BOSTON CELTICS,136
1959-02-09 05:00:00+00:00,DETROIT PISTONS,122,CINCINNATI ROYALS,97
1959-02-09 05:00:00+00:00,NEW YORK KNICKS,122,MINNEAPOLIS LAKERS,128
1959-02-09 05:00:00+00:00,BOSTON CELTICS,113,PHILADELPHIA WARRIORS,121
1959-02-09 05:00:00+00:00,SYRACUSE NATIONALS,94,ST. LOUIS HAWKS,99
1959-02-10 05:00:00+00:00,MINNEAPOLIS LAKERS,118,CINCINNATI ROYALS,100
1959-02-11 05:00:00+00:00,PHILADELPHIA WARRIORS,118,BOSTON CELTICS,120
1959-02-11 05:00:00+00:00,MINNEAPOLIS LAKERS,106,CINCINNATI ROYALS,105
1959-02-11 05:00:00+00:00,DETROIT PISTONS,118,SYRACUSE NATIONALS,114
1959-02-12 05:00:00+00:00,MINNEAPOLIS LAKERS,114,CINCINNATI ROYALS,119
1959-02-12 05:00:00+00:00,NEW YORK KNICKS,105,ST. LOUIS HAWKS,106
1959-02-13 05:00:00+00:00,NEW YORK KNICKS,90,DETROIT PISTONS,96
1959-02-14 05:00:00+00:00,MINNEAPOLIS LAKERS,96,ST. LOUIS HAWKS,139
1959-02-14 05:00:00+00:00,SYRACUSE NATIONALS,121,BOSTON CELTICS,124
1959-02-14 05:00:00+00:00,PHILADELPHIA WARRIORS,106,CINCINNATI ROYALS,94
1959-02-15 05:00:00+00:00,DETROIT PISTONS,94,BOSTON CELTICS,120
1959-02-15 05:00:00+00:00,ST. LOUIS HAWKS,98,MINNEAPOLIS LAKERS,109
1959-02-15 05:00:00+00:00,CINCINNATI ROYALS,97,NEW YORK KNICKS,124
1959-02-15 05:00:00+00:00,PHILADELPHIA WARRIORS,101,SYRACUSE NATIONALS,121
1959-02-17 05:00:00+00:00,PHILADELPHIA WARRIORS,84,BOSTON CELTICS,95
1959-02-17 05:00:00+00:00,MINNEAPOLIS LAKERS,97,DETROIT PISTONS,90
1959-02-17 05:00:00+00:00,ST. LOUIS HAWKS,93,NEW YORK KNICKS,112
1959-02-18 05:00:00+00:00,NEW YORK KNICKS,118,CINCINNATI ROYALS,116
1959-02-18 05:00:00+00:00,DETROIT PISTONS,95,MINNEAPOLIS LAKERS,105
1959-02-19 05:00:00+00:00,BOSTON CELTICS,105,SYRACUSE NATIONALS,113
1959-02-20 05:00:00+00:00,BOSTON CELTICS,111,DETROIT PISTONS,106
1959-02-20 05:00:00+00:00,NEW YORK KNICKS,106,MINNEAPOLIS LAKERS,116
1959-02-21 05:00:00+00:00,CINCINNATI ROYALS,120,ST. LOUIS HAWKS,121
1959-02-21 05:00:00+00:00,NEW YORK KNICKS,101,DETROIT PISTONS,114
1959-02-21 05:00:00+00:00,SYRACUSE NATIONALS,112,PHILADELPHIA WARRIORS,113
1959-02-22 05:00:00+00:00,BOSTON CELTICS,129,CINCINNATI ROYALS,112
1959-02-22 05:00:00+00:00,PHILADELPHIA WARRIORS,90,NEW YORK KNICKS,111
1959-02-22 05:00:00+00:00,MINNEAPOLIS LAKERS,106,ST. LOUIS HAWKS,120
1959-02-22 05:00:00+00:00,DETROIT PISTONS,108,SYRACUSE NATIONALS,139
1959-02-24 05:00:00+00:00,SYRACUSE NATIONALS,109,CINCINNATI ROYALS,113
1959-02-24 05:00:00+00:00,BOSTON CELTICS,122,NEW YORK KNICKS,134
1959-02-25 05:00:00+00:00,ST. LOUIS HAWKS,104,DETROIT PISTONS,100
1959-02-25 05:00:00+00:00,NEW YORK KNICKS,123,PHILADELPHIA WARRIORS,134
1959-02-25 05:00:00+00:00,MINNEAPOLIS LAKERS,116,CINCINNATI ROYALS,96
1959-02-26 05:00:00+00:00,PHILADELPHIA WARRIORS,109,BOSTON CELTICS,125
1959-02-26 05:00:00+00:00,DETROIT PISTONS,101,CINCINNATI ROYALS,106
1959-02-26 05:00:00+00:00,ST. LOUIS HAWKS,111,SYRACUSE NATIONALS,130
1959-02-27 05:00:00+00:00,MINNEAPOLIS LAKERS,139,BOSTON CELTICS,173
1959-02-27 05:00:00+00:00,SYRACUSE NATIONALS,113,ST. LOUIS HAWKS,128
1959-02-28 05:00:00+00:00,ST. LOUIS HAWKS,122,CINCINNATI ROYALS,124
1959-02-28 05:00:00+00:00,MINNEAPOLIS LAKERS,107,NEW YORK KNICKS,112
1959-03-01 05:00:00+00:00,PHILADELPHIA WARRIORS,98,MINNEAPOLIS LAKERS,100
1959-03-01 05:00:00+00:00,BOSTON CELTICS,102,ST. LOUIS HAWKS,104
1959-03-01 05:00:00+00:00,NEW YORK KNICKS,115,SYRACUSE NATIONALS,140
1959-03-01 05:00:00+00:00,CINCINNATI ROYALS,101,DETROIT PISTONS,117
1959-03-03 05:00:00+00:00,MINNEAPOLIS LAKERS,112,BOSTON CELTICS,119
1959-03-03 05:00:00+00:00,PHILADELPHIA WARRIORS,116,DETROIT PISTONS,107
1959-03-03 05:00:00+00:00,SYRACUSE NATIONALS,127,NEW YORK KNICKS,120
1959-03-03 05:00:00+00:00,CINCINNATI ROYALS,102,ST. LOUIS HAWKS,113
1959-03-04 05:00:00+00:00,ST. LOUIS HAWKS,97,DETROIT PISTONS,127
1959-03-04 05:00:00+00:00,PHILADELPHIA WARRIORS,115,NEW YORK KNICKS,118
1959-03-04 05:00:00+00:00,MINNEAPOLIS LAKERS,122,CINCINNATI ROYALS,128
1959-03-04 05:00:00+00:00,SYRACUSE NATIONALS,114,BOSTON CELTICS,120
1959-03-05 05:00:00+00:00,NEW YORK KNICKS,115,MINNEAPOLIS LAKERS,135
1959-03-05 05:00:00+00:00,ST. LOUIS HAWKS,101,PHILADELPHIA WARRIORS,106
1959-03-05 05:00:00+00:00,BOSTON CELTICS,118,SYRACUSE NATIONALS,142
1959-03-06 05:00:00+00:00,MINNEAPOLIS LAKERS,99,DETROIT PISTONS,98
1959-03-06 05:00:00+00:00,SYRACUSE NATIONALS,114,PHILADELPHIA WARRIORS,118
1959-03-07 05:00:00+00:00,CINCINNATI ROYALS,86,PHILADELPHIA WARRIORS,93
1959-03-07 05:00:00+00:00,DETROIT PISTONS,128,ST. LOUIS HAWKS,137
1959-03-08 05:00:00+00:00,PHILADELPHIA WARRIORS,103,SYRACUSE NATIONALS,133
1959-03-08 05:00:00+00:00,DETROIT PISTONS,120,NEW YORK KNICKS,127
1959-03-08 05:00:00+00:00,CINCINNATI ROYALS,131,BOSTON CELTICS,141
1959-03-08 05:00:00+00:00,ST. LOUIS HAWKS,104,MINNEAPOLIS LAKERS,120
1959-03-10 05:00:00+00:00,NEW YORK KNICKS,138,BOSTON CELTICS,116
1959-03-10 05:00:00+00:00,PHILADELPHIA WARRIORS,102,CINCINNATI ROYALS,96
1959-03-11 05:00:00+00:00,DETROIT PISTONS,123,MINNEAPOLIS LAKERS,118
1959-03-11 05:00:00+00:00,ST. LOUIS HAWKS,132,SYRACUSE NATIONALS,130
1959-03-13 05:00:00+00:00,SYRACUSE NATIONALS,129,NEW YORK KNICKS,123
1959-03-14 05:00:00+00:00,DETROIT PISTONS,89,MINNEAPOLIS LAKERS,92
1959-03-15 05:00:00+00:00,MINNEAPOLIS LAKERS,103,DETROIT PISTONS,117
1959-03-15 05:00:00+00:00,NEW YORK KNICKS,115,SYRACUSE NATIONALS,131
