start_time,away_team,away_team_score,home_team,home_team_score
1961-12-13 05:00:00+00:00,PHILADELPHIA WARRIORS,113,BOSTON CELTICS,123
1961-12-13 05:00:00+00:00,NEW YORK KNICKS,112,CHICAGO PACKERS,113
1961-12-13 05:00:00+00:00,ST. LOUIS HAWKS,136,LOS ANGELES LAKERS,137
1961-12-13 05:00:00+00:00,CINCINNATI ROYALS,136,SYRACUSE NATIONALS,126
1961-12-14 05:00:00+00:00,CHICAGO PACKERS,108,BOSTON CELTICS,123
1961-12-14 05:00:00+00:00,DETROIT PISTONS,107,CINCINNATI ROYALS,103
1961-12-14 05:00:00+00:00,SYRACUSE NATIONALS,125,PHILADELPHIA WARRIORS,136
1961-12-15 05:00:00+00:00,ST. LOUIS HAWKS,120,NEW YORK KNICKS,108
1961-12-15 05:00:00+00:00,LOS ANGELES LAKERS,94,CHICAGO PACKERS,97
1961-12-16 05:00:00+00:00,ST. LOUIS HAWKS,113,BOSTON CELTICS,130
1961-12-16 05:00:00+00:00,SYRACUSE NATIONALS,128,LOS ANGELES LAKERS,123
1961-12-16 05:00:00+00:00,CINCINNATI ROYALS,121,DETROIT PISTONS,110
1961-12-16 05:00:00+00:00,PHILADELPHIA WARRIORS,112,CHICAGO PACKERS,110
1961-12-17 05:00:00+00:00,LOS ANGELES LAKERS,122,DETROIT PISTONS,116
1961-12-17 05:00:00+00:00,BOSTON CELTICS,117,NEW YORK KNICKS,109
1961-12-19 05:00:00+00:00,PHILADELPHIA WARRIORS,117,CINCINNATI ROYALS,110
1961-12-19 05:00:00+00:00,SYRACUSE NATIONALS,124,DETROIT PISTONS,111
1961-12-19 05:00:00+00:00,BOSTON CELTICS,101,LOS ANGELES LAKERS,104
1961-12-19 05:00:00+00:00,ST. LOUIS HAWKS,111,NEW YORK KNICKS,128
1961-12-20 05:00:00+00:00,LOS ANGELES LAKERS,102,CHICAGO PACKERS,98
1961-12-20 05:00:00+00:00,PHILADELPHIA WARRIORS,117,DETROIT PISTONS,102
1961-12-21 05:00:00+00:00,NEW YORK KNICKS,103,BOSTON CELTICS,122
1961-12-23 05:00:00+00:00,NEW YORK KNICKS,111,BOSTON CELTICS,122
1961-12-23 05:00:00+00:00,DETROIT PISTONS,134,CINCINNATI ROYALS,125
1961-12-23 05:00:00+00:00,LOS ANGELES LAKERS,129,ST. LOUIS HAWKS,126
1961-12-25 05:00:00+00:00,BOSTON CELTICS,127,SYRACUSE NATIONALS,122
1961-12-25 05:00:00+00:00,PHILADELPHIA WARRIORS,135,NEW YORK KNICKS,136
1961-12-25 05:00:00+00:00,DETROIT PISTONS,97,CHICAGO PACKERS,118
1961-12-25 05:00:00+00:00,LOS ANGELES LAKERS,141,CINCINNATI ROYALS,127
1961-12-26 05:00:00+00:00,LOS ANGELES LAKERS,117,BOSTON CELTICS,129
1961-12-26 05:00:00+00:00,DETROIT PISTONS,101,CHICAGO PACKERS,108
1961-12-26 05:00:00+00:00,SYRACUSE NATIONALS,111,PHILADELPHIA WARRIORS,118
1961-12-26 05:00:00+00:00,CINCINNATI ROYALS,129,ST. LOUIS HAWKS,118
1961-12-27 05:00:00+00:00,ST. LOUIS HAWKS,117,CINCINNATI ROYALS,142
1961-12-27 05:00:00+00:00,CHICAGO PACKERS,93,DETROIT PISTONS,121
1961-12-27 05:00:00+00:00,SYRACUSE NATIONALS,111,LOS ANGELES LAKERS,119
1961-12-27 05:00:00+00:00,NEW YORK KNICKS,119,PHILADELPHIA WARRIORS,131
1961-12-28 05:00:00+00:00,BOSTON CELTICS,117,ST. LOUIS HAWKS,109
1961-12-28 05:00:00+00:00,LOS ANGELES LAKERS,121,SYRACUSE NATIONALS,114
1961-12-29 05:00:00+00:00,ST. LOUIS HAWKS,120,CHICAGO PACKERS,103
1961-12-29 05:00:00+00:00,DETROIT PISTONS,131,CINCINNATI ROYALS,116
1961-12-29 05:00:00+00:00,PHILADELPHIA WARRIORS,123,LOS ANGELES LAKERS,118
1961-12-29 05:00:00+00:00,BOSTON CELTICS,100,NEW YORK KNICKS,110
1961-12-30 05:00:00+00:00,NEW YORK KNICKS,123,CINCINNATI ROYALS,119
1961-12-30 05:00:00+00:00,BOSTON CELTICS,116,PHILADELPHIA WARRIORS,111
1961-12-30 05:00:00+00:00,CHICAGO PACKERS,92,ST. LOUIS HAWKS,101
1961-12-30 05:00:00+00:00,DETROIT PISTONS,108,SYRACUSE NATIONALS,109
1962-01-01 05:00:00+00:00,ST. LOUIS HAWKS,145,DETROIT PISTONS,139
1962-01-01 05:00:00+00:00,SYRACUSE NATIONALS,110,CINCINNATI ROYALS,106
1962-01-01 05:00:00+00:00,PHILADELPHIA WARRIORS,111,LOS ANGELES LAKERS,114
1962-01-02 05:00:00+00:00,ST. LOUIS HAWKS,99,BOSTON CELTICS,136
1962-01-02 05:00:00+00:00,SYRACUSE NATIONALS,127,CHICAGO PACKERS,102
1962-01-02 05:00:00+00:00,DETROIT PISTONS,104,NEW YORK KNICKS,110
1962-01-03 05:00:00+00:00,NEW YORK KNICKS,111,CINCINNATI ROYALS,122
1962-01-03 05:00:00+00:00,BOSTON CELTICS,103,DETROIT PISTONS,112
1962-01-03 05:00:00+00:00,PHILADELPHIA WARRIORS,123,LOS ANGELES LAKERS,124
1962-01-05 05:00:00+00:00,BOSTON CELTICS,124,CINCINNATI ROYALS,103
1962-01-05 05:00:00+00:00,SYRACUSE NATIONALS,135,DETROIT PISTONS,138
1962-01-05 05:00:00+00:00,ST. LOUIS HAWKS,116,PHILADELPHIA WARRIORS,134
1962-01-06 05:00:00+00:00,NEW YORK KNICKS,115,DETROIT PISTONS,111
1962-01-06 05:00:00+00:00,CHICAGO PACKERS,102,SYRACUSE NATIONALS,120
1962-01-07 05:00:00+00:00,CINCINNATI ROYALS,123,CHICAGO PACKERS,113
1962-01-07 05:00:00+00:00,BOSTON CELTICS,118,LOS ANGELES LAKERS,95
1962-01-07 05:00:00+00:00,SYRACUSE NATIONALS,123,NEW YORK KNICKS,116
1962-01-07 05:00:00+00:00,PHILADELPHIA WARRIORS,112,ST. LOUIS HAWKS,137
1962-01-09 05:00:00+00:00,CINCINNATI ROYALS,113,CHICAGO PACKERS,106
1962-01-09 05:00:00+00:00,ST. LOUIS HAWKS,113,DETROIT PISTONS,122
1962-01-09 05:00:00+00:00,SYRACUSE NATIONALS,129,PHILADELPHIA WARRIORS,120
1962-01-10 05:00:00+00:00,BOSTON CELTICS,90,CHICAGO PACKERS,103
1962-01-10 05:00:00+00:00,ST. LOUIS HAWKS,122,SYRACUSE NATIONALS,134
1962-01-10 05:00:00+00:00,PHILADELPHIA WARRIORS,113,DETROIT PISTONS,110
1962-01-11 05:00:00+00:00,PHILADELPHIA WARRIORS,128,CINCINNATI ROYALS,145
1962-01-12 05:00:00+00:00,CINCINNATI ROYALS,125,BOSTON CELTICS,141
1962-01-12 05:00:00+00:00,DETROIT PISTONS,102,CHICAGO PACKERS,99
1962-01-12 05:00:00+00:00,ST. LOUIS HAWKS,126,NEW YORK KNICKS,128
1962-01-13 05:00:00+00:00,LOS ANGELES LAKERS,108,ST. LOUIS HAWKS,107
1962-01-13 05:00:00+00:00,CHICAGO PACKERS,117,PHILADELPHIA WARRIORS,135
1962-01-13 05:00:00+00:00,CINCINNATI ROYALS,119,DETROIT PISTONS,112
1962-01-13 05:00:00+00:00,SYRACUSE NATIONALS,127,BOSTON CELTICS,117
1962-01-14 05:00:00+00:00,PHILADELPHIA WARRIORS,136,BOSTON CELTICS,145
1962-01-14 05:00:00+00:00,ST. LOUIS HAWKS,114,CINCINNATI ROYALS,119
1962-01-14 05:00:00+00:00,LOS ANGELES LAKERS,108,DETROIT PISTONS,118
1962-01-14 05:00:00+00:00,NEW YORK KNICKS,118,SYRACUSE NATIONALS,141
1962-01-17 05:00:00+00:00,BOSTON CELTICS,126,DETROIT PISTONS,116
1962-01-17 05:00:00+00:00,NEW YORK KNICKS,121,LOS ANGELES LAKERS,129
1962-01-17 05:00:00+00:00,ST. LOUIS HAWKS,130,PHILADELPHIA WARRIORS,136
1962-01-18 05:00:00+00:00,CINCINNATI ROYALS,151,PHILADELPHIA WARRIORS,133
1962-01-18 05:00:00+00:00,SYRACUSE NATIONALS,118,CHICAGO PACKERS,111
1962-01-19 05:00:00+00:00,SYRACUSE NATIONALS,103,BOSTON CELTICS,128
1962-01-19 05:00:00+00:00,NEW YORK KNICKS,107,LOS ANGELES LAKERS,108
1962-01-19 05:00:00+00:00,ST. LOUIS HAWKS,114,CHICAGO PACKERS,113
1962-01-19 05:00:00+00:00,PHILADELPHIA WARRIORS,136,DETROIT PISTONS,125
1962-01-20 05:00:00+00:00,LOS ANGELES LAKERS,124,CINCINNATI ROYALS,125
1962-01-20 05:00:00+00:00,DETROIT PISTONS,107,PHILADELPHIA WARRIORS,123
1962-01-20 05:00:00+00:00,CHICAGO PACKERS,112,ST. LOUIS HAWKS,116
1962-01-20 05:00:00+00:00,BOSTON CELTICS,107,SYRACUSE NATIONALS,101
1962-01-21 05:00:00+00:00,SYRACUSE NATIONALS,132,PHILADELPHIA WARRIORS,139
1962-01-21 05:00:00+00:00,NEW YORK KNICKS,113,ST. LOUIS HAWKS,124
1962-01-21 05:00:00+00:00,LOS ANGELES LAKERS,112,CHICAGO PACKERS,111
1962-01-21 05:00:00+00:00,DETROIT PISTONS,124,BOSTON CELTICS,120
1962-01-22 05:00:00+00:00,NEW YORK KNICKS,131,CHICAGO PACKERS,94
1962-01-22 05:00:00+00:00,DETROIT PISTONS,106,CINCINNATI ROYALS,115
1962-01-23 05:00:00+00:00,LOS ANGELES LAKERS,103,BOSTON CELTICS,118
1962-01-23 05:00:00+00:00,CHICAGO PACKERS,109,NEW YORK KNICKS,103
1962-01-23 05:00:00+00:00,SYRACUSE NATIONALS,107,ST. LOUIS HAWKS,115
1962-01-24 05:00:00+00:00,CINCINNATI ROYALS,123,LOS ANGELES LAKERS,136
1962-01-24 05:00:00+00:00,SYRACUSE NATIONALS,102,DETROIT PISTONS,111
1962-01-24 05:00:00+00:00,ST. LOUIS HAWKS,135,BOSTON CELTICS,123
1962-01-24 05:00:00+00:00,PHILADELPHIA WARRIORS,122,CHICAGO PACKERS,108
1962-01-25 05:00:00+00:00,NEW YORK KNICKS,117,CHICAGO PACKERS,102
1962-01-25 05:00:00+00:00,SYRACUSE NATIONALS,100,DETROIT PISTONS,101
1962-01-25 05:00:00+00:00,CINCINNATI ROYALS,112,LOS ANGELES LAKERS,116
1962-01-26 05:00:00+00:00,BOSTON CELTICS,121,NEW YORK KNICKS,129
1962-01-26 05:00:00+00:00,ST. LOUIS HAWKS,110,PHILADELPHIA WARRIORS,136
1962-01-27 05:00:00+00:00,SYRACUSE NATIONALS,107,CHICAGO PACKERS,102
1962-01-27 05:00:00+00:00,NEW YORK KNICKS,107,DETROIT PISTONS,115
1962-01-27 05:00:00+00:00,BOSTON CELTICS,106,PHILADELPHIA WARRIORS,131
1962-01-28 05:00:00+00:00,PHILADELPHIA WARRIORS,133,BOSTON CELTICS,129
1962-01-28 05:00:00+00:00,DETROIT PISTONS,97,ST. LOUIS HAWKS,110
1962-01-28 05:00:00+00:00,CHICAGO PACKERS,109,LOS ANGELES LAKERS,124
1962-01-28 05:00:00+00:00,SYRACUSE NATIONALS,131,CINCINNATI ROYALS,139
1962-01-30 05:00:00+00:00,CHICAGO PACKERS,92,LOS ANGELES LAKERS,107
1962-01-30 05:00:00+00:00,PHILADELPHIA WARRIORS,110,NEW YORK KNICKS,116
1962-01-30 05:00:00+00:00,CINCINNATI ROYALS,131,ST. LOUIS HAWKS,121
1962-01-31 05:00:00+00:00,BOSTON CELTICS,122,CHICAGO PACKERS,115
1962-01-31 05:00:00+00:00,LOS ANGELES LAKERS,123,DETROIT PISTONS,122
1962-01-31 05:00:00+00:00,NEW YORK KNICKS,109,SYRACUSE NATIONALS,138
1962-02-01 05:00:00+00:00,CINCINNATI ROYALS,109,PHILADELPHIA WARRIORS,130
1962-02-01 05:00:00+00:00,LOS ANGELES LAKERS,115,BOSTON CELTICS,130
1962-02-02 05:00:00+00:00,CINCINNATI ROYALS,124,BOSTON CELTICS,143
1962-02-02 05:00:00+00:00,DETROIT PISTONS,96,CHICAGO PACKERS,112
1962-02-02 05:00:00+00:00,PHILADELPHIA WARRIORS,129,NEW YORK KNICKS,116
1962-02-02 05:00:00+00:00,SYRACUSE NATIONALS,135,ST. LOUIS HAWKS,101
1962-02-03 05:00:00+00:00,DETROIT PISTONS,116,CHICAGO PACKERS,109
1962-02-03 05:00:00+00:00,CINCINNATI ROYALS,110,NEW YORK KNICKS,121
1962-02-03 05:00:00+00:00,LOS ANGELES LAKERS,127,ST. LOUIS HAWKS,124
1962-02-03 05:00:00+00:00,PHILADELPHIA WARRIORS,112,SYRACUSE NATIONALS,134
1962-02-04 05:00:00+00:00,LOS ANGELES LAKERS,105,CHICAGO PACKERS,113
1962-02-04 05:00:00+00:00,SYRACUSE NATIONALS,117,PHILADELPHIA WARRIORS,128
1962-02-04 05:00:00+00:00,ST. LOUIS HAWKS,113,DETROIT PISTONS,121
1962-02-04 05:00:00+00:00,NEW YORK KNICKS,114,BOSTON CELTICS,130
1962-02-05 05:00:00+00:00,BOSTON CELTICS,127,CHICAGO PACKERS,111
1962-02-05 05:00:00+00:00,LOS ANGELES LAKERS,134,CINCINNATI ROYALS,128
1962-02-06 05:00:00+00:00,SYRACUSE NATIONALS,127,CHICAGO PACKERS,123
1962-02-06 05:00:00+00:00,DETROIT PISTONS,119,CINCINNATI ROYALS,118
1962-02-06 05:00:00+00:00,LOS ANGELES LAKERS,112,NEW YORK KNICKS,116
1962-02-06 05:00:00+00:00,BOSTON CELTICS,129,ST. LOUIS HAWKS,114
1962-02-07 05:00:00+00:00,CINCINNATI ROYALS,107,DETROIT PISTONS,113
1962-02-08 05:00:00+00:00,LOS ANGELES LAKERS,109,CINCINNATI ROYALS,113
1962-02-08 05:00:00+00:00,BOSTON CELTICS,110,SYRACUSE NATIONALS,122
1962-02-08 05:00:00+00:00,PHILADELPHIA WARRIORS,136,NEW YORK KNICKS,120
1962-02-09 05:00:00+00:00,PHILADELPHIA WARRIORS,126,BOSTON CELTICS,124
1962-02-09 05:00:00+00:00,SYRACUSE NATIONALS,111,NEW YORK KNICKS,120
1962-02-10 05:00:00+00:00,NEW YORK KNICKS,111,CHICAGO PACKERS,126
1962-02-10 05:00:00+00:00,ST. LOUIS HAWKS,118,CINCINNATI ROYALS,134
1962-02-10 05:00:00+00:00,BOSTON CELTICS,106,PHILADELPHIA WARRIORS,107
1962-02-11 05:00:00+00:00,CHICAGO PACKERS,115,BOSTON CELTICS,148
1962-02-11 05:00:00+00:00,PHILADELPHIA WARRIORS,121,NEW YORK KNICKS,111
1962-02-11 05:00:00+00:00,CINCINNATI ROYALS,109,ST. LOUIS HAWKS,129
1962-02-11 05:00:00+00:00,DETROIT PISTONS,116,SYRACUSE NATIONALS,132
1962-02-12 05:00:00+00:00,ST. LOUIS HAWKS,117,LOS ANGELES LAKERS,113
1962-02-13 05:00:00+00:00,CHICAGO PACKERS,117,BOSTON CELTICS,138
1962-02-13 05:00:00+00:00,PHILADELPHIA WARRIORS,132,CINCINNATI ROYALS,152
1962-02-14 05:00:00+00:00,CINCINNATI ROYALS,121,CHICAGO PACKERS,125
1962-02-14 05:00:00+00:00,PHILADELPHIA WARRIORS,110,DETROIT PISTONS,119
1962-02-14 05:00:00+00:00,ST. LOUIS HAWKS,107,LOS ANGELES LAKERS,130
1962-02-14 05:00:00+00:00,BOSTON CELTICS,112,NEW YORK KNICKS,125
1962-02-15 05:00:00+00:00,SYRACUSE NATIONALS,121,CHICAGO PACKERS,126
1962-02-16 05:00:00+00:00,NEW YORK KNICKS,104,BOSTON CELTICS,127
1962-02-16 05:00:00+00:00,CINCINNATI ROYALS,132,PHILADELPHIA WARRIORS,136
1962-02-16 05:00:00+00:00,SYRACUSE NATIONALS,132,CHICAGO PACKERS,106
1962-02-16 05:00:00+00:00,LOS ANGELES LAKERS,121,DETROIT PISTONS,127
1962-02-17 05:00:00+00:00,SYRACUSE NATIONALS,136,CHICAGO PACKERS,127
1962-02-17 05:00:00+00:00,DETROIT PISTONS,123,CINCINNATI ROYALS,113
1962-02-17 05:00:00+00:00,LOS ANGELES LAKERS,128,NEW YORK KNICKS,121
1962-02-17 05:00:00+00:00,PHILADELPHIA WARRIORS,121,ST. LOUIS HAWKS,128
1962-02-18 05:00:00+00:00,CINCINNATI ROYALS,138,CHICAGO PACKERS,121
1962-02-18 05:00:00+00:00,ST. LOUIS HAWKS,112,DETROIT PISTONS,119
1962-02-18 05:00:00+00:00,BOSTON CELTICS,99,LOS ANGELES LAKERS,125
