start_time,away_team,away_team_score,home_team,home_team_score
1992-11-13 05:00:00+00:00,NEW YORK KNICKS,104,WASHINGTON BULLETS,106
1992-11-14 05:00:00+00:00,MIAMI HEAT,104,CHARLOTTE HORNETS,95
1992-11-14 05:00:00+00:00,DENVER NUGGETS,84,CHICAGO BULLS,117
1992-11-14 05:00:00+00:00,ATLANTA HAWKS,105,DALLAS MAVERICKS,113
1992-11-14 05:00:00+00:00,INDIANA PACERS,104,DETROIT PISTONS,100
1992-11-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,130,GOLDEN STATE WARRIORS,116
1992-11-14 05:00:00+00:00,PHOENIX SUNS,108,MINNESOTA TIMBERWOLVES,101
1992-11-14 05:00:00+00:00,ORLANDO MAGIC,113,NEW JERSEY NETS,124
1992-11-14 05:00:00+00:00,BOSTON CELTICS,80,NEW YORK KNICKS,85
1992-11-14 05:00:00+00:00,HOUSTON ROCKETS,93,SAN ANTONIO SPURS,87
1992-11-14 05:00:00+00:00,SACRAMENTO KINGS,117,SEATTLE SUPERSONICS,133
1992-11-14 05:00:00+00:00,LOS ANGELES CLIPPERS,104,UTAH JAZZ,124
1992-11-15 05:00:00+00:00,GOLDEN STATE WARRIORS,102,LOS ANGELES LAKERS,105
1992-11-15 05:00:00+00:00,DENVER NUGGETS,98,MILWAUKEE BUCKS,115
1992-11-15 05:00:00+00:00,WASHINGTON BULLETS,104,NEW JERSEY NETS,111
1992-11-15 05:00:00+00:00,CLEVELAND CAVALIERS,107,SACRAMENTO KINGS,109
1992-11-16 05:00:00+00:00,SEATTLE SUPERSONICS,108,PHOENIX SUNS,117
1992-11-16 05:00:00+00:00,NEW YORK KNICKS,94,PORTLAND TRAIL BLAZERS,109
1992-11-17 05:00:00+00:00,MILWAUKEE BUCKS,114,ATLANTA HAWKS,106
1992-11-17 05:00:00+00:00,DALLAS MAVERICKS,111,CHARLOTTE HORNETS,134
1992-11-17 05:00:00+00:00,SACRAMENTO KINGS,109,HOUSTON ROCKETS,116
1992-11-17 05:00:00+00:00,DENVER NUGGETS,98,INDIANA PACERS,128
1992-11-17 05:00:00+00:00,DETROIT PISTONS,106,LOS ANGELES CLIPPERS,115
1992-11-17 05:00:00+00:00,GOLDEN STATE WARRIORS,125,MIAMI HEAT,119
1992-11-17 05:00:00+00:00,CHICAGO BULLS,124,MINNESOTA TIMBERWOLVES,103
1992-11-17 05:00:00+00:00,UTAH JAZZ,108,NEW JERSEY NETS,97
1992-11-17 05:00:00+00:00,CLEVELAND CAVALIERS,95,SAN ANTONIO SPURS,106
1992-11-17 05:00:00+00:00,NEW YORK KNICKS,90,SEATTLE SUPERSONICS,100
1992-11-17 05:00:00+00:00,BOSTON CELTICS,97,WASHINGTON BULLETS,101
1992-11-18 05:00:00+00:00,UTAH JAZZ,92,BOSTON CELTICS,91
1992-11-18 05:00:00+00:00,ORLANDO MAGIC,120,PHILADELPHIA 76ERS,110
1992-11-18 05:00:00+00:00,SACRAMENTO KINGS,111,PHOENIX SUNS,127
1992-11-19 05:00:00+00:00,NEW JERSEY NETS,108,ATLANTA HAWKS,101
1992-11-19 05:00:00+00:00,DETROIT PISTONS,87,DENVER NUGGETS,99
1992-11-19 05:00:00+00:00,CLEVELAND CAVALIERS,92,HOUSTON ROCKETS,99
1992-11-19 05:00:00+00:00,NEW YORK KNICKS,91,LOS ANGELES CLIPPERS,101
1992-11-19 05:00:00+00:00,GOLDEN STATE WARRIORS,102,ORLANDO MAGIC,126
1992-11-19 05:00:00+00:00,DALLAS MAVERICKS,95,SAN ANTONIO SPURS,123
1992-11-19 05:00:00+00:00,CHICAGO BULLS,108,SEATTLE SUPERSONICS,99
1992-11-20 05:00:00+00:00,GOLDEN STATE WARRIORS,110,CHARLOTTE HORNETS,117
1992-11-20 05:00:00+00:00,UTAH JAZZ,97,INDIANA PACERS,95
1992-11-20 05:00:00+00:00,CHICAGO BULLS,118,LOS ANGELES LAKERS,120
1992-11-20 05:00:00+00:00,WASHINGTON BULLETS,108,MINNESOTA TIMBERWOLVES,100
1992-11-20 05:00:00+00:00,MIAMI HEAT,128,PHILADELPHIA 76ERS,129
1992-11-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,SACRAMENTO KINGS,99
1992-11-21 05:00:00+00:00,BOSTON CELTICS,107,ATLANTA HAWKS,116
1992-11-21 05:00:00+00:00,CLEVELAND CAVALIERS,119,DALLAS MAVERICKS,108
1992-11-21 05:00:00+00:00,MINNESOTA TIMBERWOLVES,118,DENVER NUGGETS,131
1992-11-21 05:00:00+00:00,SAN ANTONIO SPURS,100,HOUSTON ROCKETS,103
1992-11-21 05:00:00+00:00,PHOENIX SUNS,107,LOS ANGELES CLIPPERS,111
1992-11-21 05:00:00+00:00,CHARLOTTE HORNETS,123,MIAMI HEAT,111
1992-11-21 05:00:00+00:00,INDIANA PACERS,95,MILWAUKEE BUCKS,105
1992-11-21 05:00:00+00:00,PHILADELPHIA 76ERS,104,NEW JERSEY NETS,95
1992-11-21 05:00:00+00:00,ORLANDO MAGIC,77,NEW YORK KNICKS,92
1992-11-21 05:00:00+00:00,DETROIT PISTONS,101,SEATTLE SUPERSONICS,138
1992-11-21 05:00:00+00:00,UTAH JAZZ,109,WASHINGTON BULLETS,126
1992-11-22 05:00:00+00:00,DENVER NUGGETS,107,LOS ANGELES LAKERS,119
1992-11-22 05:00:00+00:00,GOLDEN STATE WARRIORS,114,NEW JERSEY NETS,101
1992-11-22 05:00:00+00:00,CHICAGO BULLS,128,PHOENIX SUNS,111
1992-11-22 05:00:00+00:00,DETROIT PISTONS,90,PORTLAND TRAIL BLAZERS,115
1992-11-23 05:00:00+00:00,ATLANTA HAWKS,101,BOSTON CELTICS,97
1992-11-23 05:00:00+00:00,SEATTLE SUPERSONICS,99,SACRAMENTO KINGS,103
1992-11-24 05:00:00+00:00,PHILADELPHIA 76ERS,119,CHARLOTTE HORNETS,127
1992-11-24 05:00:00+00:00,MILWAUKEE BUCKS,105,CLEVELAND CAVALIERS,109
1992-11-24 05:00:00+00:00,CHICAGO BULLS,101,GOLDEN STATE WARRIORS,92
1992-11-24 05:00:00+00:00,LOS ANGELES CLIPPERS,83,HOUSTON ROCKETS,88
1992-11-24 05:00:00+00:00,MIAMI HEAT,82,INDIANA PACERS,114
1992-11-24 05:00:00+00:00,WASHINGTON BULLETS,88,NEW YORK KNICKS,98
1992-11-24 05:00:00+00:00,SAN ANTONIO SPURS,91,PORTLAND TRAIL BLAZERS,95
1992-11-24 05:00:00+00:00,NEW JERSEY NETS,97,SEATTLE SUPERSONICS,103
1992-11-25 05:00:00+00:00,WASHINGTON BULLETS,112,BOSTON CELTICS,150
1992-11-25 05:00:00+00:00,LOS ANGELES CLIPPERS,130,DALLAS MAVERICKS,112
1992-11-25 05:00:00+00:00,SACRAMENTO KINGS,99,DENVER NUGGETS,114
1992-11-25 05:00:00+00:00,CHARLOTTE HORNETS,101,DETROIT PISTONS,97
1992-11-25 05:00:00+00:00,NEW JERSEY NETS,100,LOS ANGELES LAKERS,98
1992-11-25 05:00:00+00:00,INDIANA PACERS,93,MIAMI HEAT,110
1992-11-25 05:00:00+00:00,CLEVELAND CAVALIERS,85,MILWAUKEE BUCKS,94
1992-11-25 05:00:00+00:00,NEW YORK KNICKS,99,MINNESOTA TIMBERWOLVES,78
1992-11-25 05:00:00+00:00,HOUSTON ROCKETS,94,ORLANDO MAGIC,107
1992-11-25 05:00:00+00:00,ATLANTA HAWKS,111,PHILADELPHIA 76ERS,105
1992-11-25 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,PHOENIX SUNS,121
1992-11-25 05:00:00+00:00,SAN ANTONIO SPURS,128,UTAH JAZZ,102
1992-11-27 05:00:00+00:00,CHARLOTTE HORNETS,102,BOSTON CELTICS,111
1992-11-27 05:00:00+00:00,ATLANTA HAWKS,101,CLEVELAND CAVALIERS,122
1992-11-27 05:00:00+00:00,SEATTLE SUPERSONICS,127,DALLAS MAVERICKS,104
1992-11-27 05:00:00+00:00,ORLANDO MAGIC,130,INDIANA PACERS,116
1992-11-27 05:00:00+00:00,DENVER NUGGETS,109,LOS ANGELES CLIPPERS,106
1992-11-27 05:00:00+00:00,HOUSTON ROCKETS,101,MIAMI HEAT,93
1992-11-27 05:00:00+00:00,MILWAUKEE BUCKS,115,PHILADELPHIA 76ERS,111
1992-11-27 05:00:00+00:00,GOLDEN STATE WARRIORS,107,PHOENIX SUNS,121
1992-11-27 05:00:00+00:00,LOS ANGELES LAKERS,98,PORTLAND TRAIL BLAZERS,90
1992-11-27 05:00:00+00:00,NEW JERSEY NETS,112,UTAH JAZZ,110
1992-11-27 05:00:00+00:00,MINNESOTA TIMBERWOLVES,102,WASHINGTON BULLETS,83
1992-11-28 05:00:00+00:00,MIAMI HEAT,100,ATLANTA HAWKS,112
1992-11-28 05:00:00+00:00,INDIANA PACERS,134,CHARLOTTE HORNETS,122
1992-11-28 05:00:00+00:00,LOS ANGELES CLIPPERS,121,DENVER NUGGETS,119
1992-11-28 05:00:00+00:00,PHOENIX SUNS,131,GOLDEN STATE WARRIORS,134
1992-11-28 05:00:00+00:00,UTAH JAZZ,108,HOUSTON ROCKETS,99
1992-11-28 05:00:00+00:00,WASHINGTON BULLETS,95,MILWAUKEE BUCKS,97
1992-11-28 05:00:00+00:00,DETROIT PISTONS,80,MINNESOTA TIMBERWOLVES,82
1992-11-28 05:00:00+00:00,CHICAGO BULLS,75,NEW YORK KNICKS,112
1992-11-28 05:00:00+00:00,CLEVELAND CAVALIERS,93,ORLANDO MAGIC,95
1992-11-28 05:00:00+00:00,BOSTON CELTICS,117,PHILADELPHIA 76ERS,109
1992-11-28 05:00:00+00:00,NEW JERSEY NETS,94,SACRAMENTO KINGS,89
1992-11-28 05:00:00+00:00,SEATTLE SUPERSONICS,97,SAN ANTONIO SPURS,104
1992-11-29 05:00:00+00:00,NEW YORK KNICKS,76,DETROIT PISTONS,92
1992-11-29 05:00:00+00:00,DALLAS MAVERICKS,85,LOS ANGELES LAKERS,114
1992-11-29 05:00:00+00:00,SACRAMENTO KINGS,99,PORTLAND TRAIL BLAZERS,107
1992-12-01 05:00:00+00:00,INDIANA PACERS,107,ATLANTA HAWKS,119
1992-12-01 05:00:00+00:00,BOSTON CELTICS,101,CLEVELAND CAVALIERS,111
1992-12-01 05:00:00+00:00,HOUSTON ROCKETS,105,DENVER NUGGETS,112
1992-12-01 05:00:00+00:00,PORTLAND TRAIL BLAZERS,85,NEW YORK KNICKS,101
1992-12-01 05:00:00+00:00,CHARLOTTE HORNETS,90,PHOENIX SUNS,109
1992-12-01 05:00:00+00:00,LOS ANGELES LAKERS,110,SACRAMENTO KINGS,117
1992-12-01 05:00:00+00:00,ORLANDO MAGIC,102,SEATTLE SUPERSONICS,116
1992-12-01 05:00:00+00:00,DALLAS MAVERICKS,101,UTAH JAZZ,116
1992-12-01 05:00:00+00:00,SAN ANTONIO SPURS,106,WASHINGTON BULLETS,119
1992-12-02 05:00:00+00:00,CHICAGO BULLS,96,BOSTON CELTICS,101
1992-12-02 05:00:00+00:00,CHARLOTTE HORNETS,111,GOLDEN STATE WARRIORS,110
1992-12-02 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,INDIANA PACERS,103
1992-12-02 05:00:00+00:00,MIAMI HEAT,97,MILWAUKEE BUCKS,100
1992-12-02 05:00:00+00:00,ATLANTA HAWKS,115,NEW JERSEY NETS,122
1992-12-02 05:00:00+00:00,SAN ANTONIO SPURS,98,PHILADELPHIA 76ERS,82
1992-12-03 05:00:00+00:00,NEW YORK KNICKS,90,CLEVELAND CAVALIERS,100
1992-12-03 05:00:00+00:00,LOS ANGELES LAKERS,95,HOUSTON ROCKETS,89
1992-12-03 05:00:00+00:00,ORLANDO MAGIC,104,LOS ANGELES CLIPPERS,122
1992-12-03 05:00:00+00:00,DALLAS MAVERICKS,108,SEATTLE SUPERSONICS,125
1992-12-03 05:00:00+00:00,MINNESOTA TIMBERWOLVES,91,UTAH JAZZ,110
1992-12-03 05:00:00+00:00,MILWAUKEE BUCKS,95,WASHINGTON BULLETS,113
1992-12-04 05:00:00+00:00,MIAMI HEAT,104,BOSTON CELTICS,114
1992-12-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,CHICAGO BULLS,111
1992-12-04 05:00:00+00:00,GOLDEN STATE WARRIORS,113,DENVER NUGGETS,116
1992-12-04 05:00:00+00:00,ATLANTA HAWKS,106,INDIANA PACERS,122
1992-12-04 05:00:00+00:00,SAN ANTONIO SPURS,103,NEW JERSEY NETS,108
1992-12-04 05:00:00+00:00,DETROIT PISTONS,101,PHILADELPHIA 76ERS,99
1992-12-04 05:00:00+00:00,LOS ANGELES LAKERS,93,PHOENIX SUNS,103
1992-12-04 05:00:00+00:00,CHARLOTTE HORNETS,112,SACRAMENTO KINGS,111
1992-12-05 05:00:00+00:00,SAN ANTONIO SPURS,105,ATLANTA HAWKS,113
1992-12-05 05:00:00+00:00,BOSTON CELTICS,89,CHICAGO BULLS,96
1992-12-05 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,CLEVELAND CAVALIERS,94
1992-12-05 05:00:00+00:00,HOUSTON ROCKETS,117,DALLAS MAVERICKS,96
1992-12-05 05:00:00+00:00,PHILADELPHIA 76ERS,88,DETROIT PISTONS,112
1992-12-05 05:00:00+00:00,ORLANDO MAGIC,104,GOLDEN STATE WARRIORS,119
1992-12-05 05:00:00+00:00,CHARLOTTE HORNETS,109,LOS ANGELES CLIPPERS,119
1992-12-05 05:00:00+00:00,NEW JERSEY NETS,111,MIAMI HEAT,104
1992-12-05 05:00:00+00:00,MILWAUKEE BUCKS,98,NEW YORK KNICKS,111
1992-12-05 05:00:00+00:00,MINNESOTA TIMBERWOLVES,87,SEATTLE SUPERSONICS,124
1992-12-05 05:00:00+00:00,DENVER NUGGETS,89,UTAH JAZZ,119
1992-12-05 05:00:00+00:00,INDIANA PACERS,111,WASHINGTON BULLETS,109
1992-12-06 05:00:00+00:00,MINNESOTA TIMBERWOLVES,85,LOS ANGELES LAKERS,107
1992-12-06 05:00:00+00:00,PHOENIX SUNS,122,MILWAUKEE BUCKS,112
1992-12-08 05:00:00+00:00,CHICAGO BULLS,114,ATLANTA HAWKS,123
1992-12-08 05:00:00+00:00,LOS ANGELES CLIPPERS,115,CLEVELAND CAVALIERS,106
1992-12-08 05:00:00+00:00,MIAMI HEAT,126,DALLAS MAVERICKS,112
1992-12-08 05:00:00+00:00,INDIANA PACERS,125,GOLDEN STATE WARRIORS,115
1992-12-08 05:00:00+00:00,MINNESOTA TIMBERWOLVES,94,HOUSTON ROCKETS,102
1992-12-08 05:00:00+00:00,PHOENIX SUNS,105,NEW JERSEY NETS,100
1992-12-08 05:00:00+00:00,SEATTLE SUPERSONICS,88,NEW YORK KNICKS,100
1992-12-08 05:00:00+00:00,BOSTON CELTICS,117,ORLANDO MAGIC,102
1992-12-08 05:00:00+00:00,MILWAUKEE BUCKS,97,PORTLAND TRAIL BLAZERS,126
1992-12-08 05:00:00+00:00,WASHINGTON BULLETS,114,SACRAMENTO KINGS,106
1992-12-08 05:00:00+00:00,UTAH JAZZ,103,SAN ANTONIO SPURS,121
1992-12-09 05:00:00+00:00,DENVER NUGGETS,119,BOSTON CELTICS,129
1992-12-09 05:00:00+00:00,PHOENIX SUNS,110,CHARLOTTE HORNETS,101
1992-12-09 05:00:00+00:00,CLEVELAND CAVALIERS,91,CHICAGO BULLS,108
1992-12-09 05:00:00+00:00,ORLANDO MAGIC,103,DETROIT PISTONS,108
1992-12-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,LOS ANGELES LAKERS,124
1992-12-09 05:00:00+00:00,SEATTLE SUPERSONICS,104,PHILADELPHIA 76ERS,115
1992-12-10 05:00:00+00:00,MINNESOTA TIMBERWOLVES,111,DALLAS MAVERICKS,88
1992-12-10 05:00:00+00:00,MILWAUKEE BUCKS,102,GOLDEN STATE WARRIORS,114
1992-12-10 05:00:00+00:00,LOS ANGELES CLIPPERS,105,NEW JERSEY NETS,111
1992-12-10 05:00:00+00:00,CHARLOTTE HORNETS,110,NEW YORK KNICKS,103
1992-12-10 05:00:00+00:00,INDIANA PACERS,106,SACRAMENTO KINGS,99
1992-12-10 05:00:00+00:00,MIAMI HEAT,91,SAN ANTONIO SPURS,101
1992-12-10 05:00:00+00:00,WASHINGTON BULLETS,96,UTAH JAZZ,112
1992-12-11 05:00:00+00:00,DENVER NUGGETS,107,ATLANTA HAWKS,112
1992-12-11 05:00:00+00:00,SEATTLE SUPERSONICS,100,BOSTON CELTICS,90
1992-12-11 05:00:00+00:00,HOUSTON ROCKETS,110,CHICAGO BULLS,96
1992-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,103,DETROIT PISTONS,107
1992-12-11 05:00:00+00:00,WASHINGTON BULLETS,93,LOS ANGELES LAKERS,118
1992-12-11 05:00:00+00:00,PHOENIX SUNS,108,ORLANDO MAGIC,107
1992-12-11 05:00:00+00:00,LOS ANGELES CLIPPERS,125,PHILADELPHIA 76ERS,110
1992-12-11 05:00:00+00:00,INDIANA PACERS,134,PORTLAND TRAIL BLAZERS,124
1992-12-12 05:00:00+00:00,PHILADELPHIA 76ERS,103,ATLANTA HAWKS,96
1992-12-12 05:00:00+00:00,DENVER NUGGETS,100,CHARLOTTE HORNETS,109
1992-12-12 05:00:00+00:00,NEW JERSEY NETS,89,CHICAGO BULLS,95
1992-12-12 05:00:00+00:00,SEATTLE SUPERSONICS,93,CLEVELAND CAVALIERS,97
1992-12-12 05:00:00+00:00,SAN ANTONIO SPURS,113,DALLAS MAVERICKS,91
1992-12-12 05:00:00+00:00,PHOENIX SUNS,122,MIAMI HEAT,118
1992-12-12 05:00:00+00:00,HOUSTON ROCKETS,104,MINNESOTA TIMBERWOLVES,87
1992-12-12 05:00:00+00:00,DETROIT PISTONS,88,NEW YORK KNICKS,95
1992-12-12 05:00:00+00:00,GOLDEN STATE WARRIORS,124,SACRAMENTO KINGS,120
1992-12-12 05:00:00+00:00,MILWAUKEE BUCKS,82,UTAH JAZZ,108
1992-12-13 05:00:00+00:00,INDIANA PACERS,101,LOS ANGELES CLIPPERS,112
1992-12-13 05:00:00+00:00,MILWAUKEE BUCKS,96,LOS ANGELES LAKERS,114
1992-12-13 05:00:00+00:00,WASHINGTON BULLETS,98,PORTLAND TRAIL BLAZERS,117
1992-12-14 05:00:00+00:00,DENVER NUGGETS,89,NEW YORK KNICKS,106
1992-12-15 05:00:00+00:00,DETROIT PISTONS,107,ATLANTA HAWKS,94
1992-12-15 05:00:00+00:00,CHARLOTTE HORNETS,110,CHICAGO BULLS,125
1992-12-15 05:00:00+00:00,HOUSTON ROCKETS,97,CLEVELAND CAVALIERS,124
1992-12-15 05:00:00+00:00,LOS ANGELES CLIPPERS,90,GOLDEN STATE WARRIORS,109
1992-12-15 05:00:00+00:00,SACRAMENTO KINGS,98,MIAMI HEAT,106
1992-12-15 05:00:00+00:00,BOSTON CELTICS,124,MINNESOTA TIMBERWOLVES,119
1992-12-15 05:00:00+00:00,NEW YORK KNICKS,108,NEW JERSEY NETS,94
1992-12-15 05:00:00+00:00,PHILADELPHIA 76ERS,107,ORLANDO MAGIC,119
1992-12-15 05:00:00+00:00,WASHINGTON BULLETS,110,PHOENIX SUNS,125
1992-12-15 05:00:00+00:00,LOS ANGELES LAKERS,107,SAN ANTONIO SPURS,101
1992-12-15 05:00:00+00:00,MILWAUKEE BUCKS,100,SEATTLE SUPERSONICS,108
1992-12-16 05:00:00+00:00,UTAH JAZZ,93,CHARLOTTE HORNETS,91
1992-12-16 05:00:00+00:00,LOS ANGELES LAKERS,95,DALLAS MAVERICKS,102
1992-12-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,DENVER NUGGETS,99
1992-12-16 05:00:00+00:00,ATLANTA HAWKS,88,DETROIT PISTONS,89
1992-12-16 05:00:00+00:00,BOSTON CELTICS,91,INDIANA PACERS,114
1992-12-16 05:00:00+00:00,GOLDEN STATE WARRIORS,116,LOS ANGELES CLIPPERS,114
1992-12-16 05:00:00+00:00,CLEVELAND CAVALIERS,115,PHILADELPHIA 76ERS,97
1992-12-17 05:00:00+00:00,SAN ANTONIO SPURS,109,HOUSTON ROCKETS,121
1992-12-17 05:00:00+00:00,NEW JERSEY NETS,102,MILWAUKEE BUCKS,101
1992-12-17 05:00:00+00:00,SACRAMENTO KINGS,91,ORLANDO MAGIC,112
1992-12-17 05:00:00+00:00,CHICAGO BULLS,107,WASHINGTON BULLETS,99
1992-12-18 05:00:00+00:00,NEW YORK KNICKS,113,BOSTON CELTICS,87
1992-12-18 05:00:00+00:00,SACRAMENTO KINGS,108,CLEVELAND CAVALIERS,119
1992-12-18 05:00:00+00:00,INDIANA PACERS,106,DETROIT PISTONS,122
1992-12-18 05:00:00+00:00,MINNESOTA TIMBERWOLVES,95,LOS ANGELES CLIPPERS,103
1992-12-18 05:00:00+00:00,PHOENIX SUNS,116,LOS ANGELES LAKERS,100
1992-12-18 05:00:00+00:00,ATLANTA HAWKS,108,MIAMI HEAT,100
1992-12-18 05:00:00+00:00,UTAH JAZZ,112,PHILADELPHIA 76ERS,98
1992-12-18 05:00:00+00:00,DALLAS MAVERICKS,101,SAN ANTONIO SPURS,122
1992-12-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,SEATTLE SUPERSONICS,126
1992-12-19 05:00:00+00:00,ORLANDO MAGIC,125,ATLANTA HAWKS,84
1992-12-19 05:00:00+00:00,PHILADELPHIA 76ERS,98,CHICAGO BULLS,96
1992-12-19 05:00:00+00:00,UTAH JAZZ,104,CLEVELAND CAVALIERS,121
1992-12-19 05:00:00+00:00,LOS ANGELES LAKERS,92,DENVER NUGGETS,86
1992-12-19 05:00:00+00:00,MINNESOTA TIMBERWOLVES,116,GOLDEN STATE WARRIORS,122
1992-12-19 05:00:00+00:00,DALLAS MAVERICKS,93,HOUSTON ROCKETS,112
1992-12-19 05:00:00+00:00,NEW JERSEY NETS,110,INDIANA PACERS,124
1992-12-19 05:00:00+00:00,DETROIT PISTONS,103,MILWAUKEE BUCKS,90
1992-12-19 05:00:00+00:00,MIAMI HEAT,87,NEW YORK KNICKS,91
1992-12-19 05:00:00+00:00,LOS ANGELES CLIPPERS,101,SEATTLE SUPERSONICS,121
1992-12-19 05:00:00+00:00,CHARLOTTE HORNETS,126,WASHINGTON BULLETS,117
1992-12-20 05:00:00+00:00,SACRAMENTO KINGS,98,NEW JERSEY NETS,104
1992-12-20 05:00:00+00:00,GOLDEN STATE WARRIORS,114,PORTLAND TRAIL BLAZERS,130
