start_time,away_team,away_team_score,home_team,home_team_score
1967-02-09 05:00:00+00:00,BOSTON CELTICS,124,BALTIMORE BULLETS,128
1967-02-10 05:00:00+00:00,LOS ANGELES LAKERS,131,PHILADELPHIA 76ERS,148
1967-02-10 05:00:00+00:00,DETROIT PISTONS,104,CINCINNATI ROYALS,133
1967-02-10 05:00:00+00:00,NEW YORK KNICKS,122,CHICAGO BULLS,121
1967-02-10 05:00:00+00:00,SAN FRANCISCO WARRIORS,136,BOSTON CELTICS,137
1967-02-11 05:00:00+00:00,PHILADELPHIA 76ERS,133,BALTIMORE BULLETS,139
1967-02-11 05:00:00+00:00,ST. LOUIS HAWKS,104,CHICAGO BULLS,98
1967-02-11 05:00:00+00:00,CINCINNATI ROYALS,132,DETROIT PISTONS,117
1967-02-11 05:00:00+00:00,SAN FRANCISCO WARRIORS,122,NEW YORK KNICKS,125
1967-02-12 05:00:00+00:00,PHILADELPHIA 76ERS,112,BOSTON CELTICS,113
1967-02-12 05:00:00+00:00,SAN FRANCISCO WARRIORS,127,DETROIT PISTONS,134
1967-02-12 05:00:00+00:00,CHICAGO BULLS,121,LOS ANGELES LAKERS,129
1967-02-12 05:00:00+00:00,CINCINNATI ROYALS,115,ST. LOUIS HAWKS,118
1967-02-13 05:00:00+00:00,ST. LOUIS HAWKS,139,NEW YORK KNICKS,109
1967-02-13 05:00:00+00:00,CINCINNATI ROYALS,123,PHILADELPHIA 76ERS,131
1967-02-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,128,BOSTON CELTICS,122
1967-02-15 05:00:00+00:00,PHILADELPHIA 76ERS,127,DETROIT PISTONS,121
1967-02-15 05:00:00+00:00,BOSTON CELTICS,114,LOS ANGELES LAKERS,124
1967-02-15 05:00:00+00:00,NEW YORK KNICKS,118,CINCINNATI ROYALS,127
1967-02-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,125,CHICAGO BULLS,124
1967-02-16 05:00:00+00:00,DETROIT PISTONS,110,CINCINNATI ROYALS,122
1967-02-16 05:00:00+00:00,ST. LOUIS HAWKS,120,NEW YORK KNICKS,121
1967-02-17 05:00:00+00:00,ST. LOUIS HAWKS,133,BALTIMORE BULLETS,132
1967-02-17 05:00:00+00:00,PHILADELPHIA 76ERS,127,CINCINNATI ROYALS,118
1967-02-17 05:00:00+00:00,BOSTON CELTICS,120,LOS ANGELES LAKERS,119
1967-02-18 05:00:00+00:00,DETROIT PISTONS,118,BALTIMORE BULLETS,113
1967-02-18 05:00:00+00:00,CINCINNATI ROYALS,123,NEW YORK KNICKS,124
1967-02-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,130,BOSTON CELTICS,124
1967-02-19 05:00:00+00:00,BALTIMORE BULLETS,131,DETROIT PISTONS,104
1967-02-19 05:00:00+00:00,CHICAGO BULLS,133,LOS ANGELES LAKERS,119
1967-02-19 05:00:00+00:00,PHILADELPHIA 76ERS,123,ST. LOUIS HAWKS,122
1967-02-20 05:00:00+00:00,ST. LOUIS HAWKS,104,CINCINNATI ROYALS,112
1967-02-21 05:00:00+00:00,DETROIT PISTONS,112,ST. LOUIS HAWKS,109
1967-02-21 05:00:00+00:00,BOSTON CELTICS,143,NEW YORK KNICKS,114
1967-02-21 05:00:00+00:00,SAN FRANCISCO WARRIORS,136,LOS ANGELES LAKERS,133
1967-02-22 05:00:00+00:00,BOSTON CELTICS,135,BALTIMORE BULLETS,120
1967-02-22 05:00:00+00:00,NEW YORK KNICKS,103,CHICAGO BULLS,117
1967-02-22 05:00:00+00:00,CINCINNATI ROYALS,102,LOS ANGELES LAKERS,103
1967-02-23 05:00:00+00:00,NEW YORK KNICKS,117,BOSTON CELTICS,122
1967-02-24 05:00:00+00:00,PHILADELPHIA 76ERS,149,BALTIMORE BULLETS,118
1967-02-24 05:00:00+00:00,LOS ANGELES LAKERS,101,DETROIT PISTONS,102
1967-02-24 05:00:00+00:00,CINCINNATI ROYALS,137,SAN FRANCISCO WARRIORS,122
1967-02-25 05:00:00+00:00,CINCINNATI ROYALS,129,SAN FRANCISCO WARRIORS,116
1967-02-25 05:00:00+00:00,LOS ANGELES LAKERS,134,ST. LOUIS HAWKS,133
1967-02-25 05:00:00+00:00,BALTIMORE BULLETS,114,NEW YORK KNICKS,116
1967-02-26 05:00:00+00:00,CHICAGO BULLS,106,BALTIMORE BULLETS,124
1967-02-26 05:00:00+00:00,CINCINNATI ROYALS,127,LOS ANGELES LAKERS,141
1967-02-26 05:00:00+00:00,BOSTON CELTICS,130,ST. LOUIS HAWKS,119
1967-02-27 05:00:00+00:00,ST. LOUIS HAWKS,105,DETROIT PISTONS,94
1967-02-28 05:00:00+00:00,PHILADELPHIA 76ERS,127,CINCINNATI ROYALS,107
1967-02-28 05:00:00+00:00,LOS ANGELES LAKERS,119,DETROIT PISTONS,117
1967-02-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,123,NEW YORK KNICKS,127
1967-03-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,125,BOSTON CELTICS,137
1967-03-01 05:00:00+00:00,ST. LOUIS HAWKS,112,BALTIMORE BULLETS,122
1967-03-01 05:00:00+00:00,NEW YORK KNICKS,101,DETROIT PISTONS,118
1967-03-01 05:00:00+00:00,PHILADELPHIA 76ERS,122,CHICAGO BULLS,129
1967-03-01 05:00:00+00:00,LOS ANGELES LAKERS,116,CINCINNATI ROYALS,122
1967-03-02 05:00:00+00:00,CHICAGO BULLS,108,BOSTON CELTICS,114
1967-03-02 05:00:00+00:00,SAN FRANCISCO WARRIORS,128,PHILADELPHIA 76ERS,136
1967-03-03 05:00:00+00:00,CINCINNATI ROYALS,104,BOSTON CELTICS,111
1967-03-03 05:00:00+00:00,PHILADELPHIA 76ERS,129,DETROIT PISTONS,103
1967-03-03 05:00:00+00:00,NEW YORK KNICKS,132,LOS ANGELES LAKERS,138
1967-03-04 05:00:00+00:00,BALTIMORE BULLETS,102,CINCINNATI ROYALS,109
1967-03-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,NEW YORK KNICKS,102
1967-03-04 05:00:00+00:00,CHICAGO BULLS,125,ST. LOUIS HAWKS,122
1967-03-05 05:00:00+00:00,LOS ANGELES LAKERS,105,BOSTON CELTICS,130
1967-03-05 05:00:00+00:00,CINCINNATI ROYALS,106,CHICAGO BULLS,113
1967-03-05 05:00:00+00:00,DETROIT PISTONS,106,PHILADELPHIA 76ERS,131
1967-03-05 05:00:00+00:00,NEW YORK KNICKS,115,SAN FRANCISCO WARRIORS,103
1967-03-05 05:00:00+00:00,BALTIMORE BULLETS,103,ST. LOUIS HAWKS,132
1967-03-06 05:00:00+00:00,PHILADELPHIA 76ERS,119,LOS ANGELES LAKERS,117
1967-03-06 05:00:00+00:00,DETROIT PISTONS,103,BOSTON CELTICS,127
1967-03-06 05:00:00+00:00,ST. LOUIS HAWKS,122,CINCINNATI ROYALS,129
1967-03-07 05:00:00+00:00,BOSTON CELTICS,114,CHICAGO BULLS,117
1967-03-07 05:00:00+00:00,LOS ANGELES LAKERS,131,NEW YORK KNICKS,119
1967-03-08 05:00:00+00:00,PHILADELPHIA 76ERS,115,BOSTON CELTICS,113
1967-03-08 05:00:00+00:00,BALTIMORE BULLETS,113,DETROIT PISTONS,120
1967-03-08 05:00:00+00:00,ST. LOUIS HAWKS,106,LOS ANGELES LAKERS,104
1967-03-10 05:00:00+00:00,ST. LOUIS HAWKS,111,SAN FRANCISCO WARRIORS,105
1967-03-10 05:00:00+00:00,DETROIT PISTONS,103,LOS ANGELES LAKERS,118
1967-03-10 05:00:00+00:00,BALTIMORE BULLETS,115,CHICAGO BULLS,132
1967-03-11 05:00:00+00:00,CHICAGO BULLS,119,CINCINNATI ROYALS,147
1967-03-11 05:00:00+00:00,BOSTON CELTICS,116,PHILADELPHIA 76ERS,114
1967-03-11 05:00:00+00:00,LOS ANGELES LAKERS,125,SAN FRANCISCO WARRIORS,120
1967-03-12 05:00:00+00:00,BALTIMORE BULLETS,118,BOSTON CELTICS,123
1967-03-12 05:00:00+00:00,DETROIT PISTONS,120,LOS ANGELES LAKERS,104
1967-03-12 05:00:00+00:00,PHILADELPHIA 76ERS,131,NEW YORK KNICKS,120
1967-03-12 05:00:00+00:00,CINCINNATI ROYALS,119,ST. LOUIS HAWKS,120
1967-03-13 05:00:00+00:00,DETROIT PISTONS,109,SAN FRANCISCO WARRIORS,135
1967-03-13 05:00:00+00:00,CINCINNATI ROYALS,133,CHICAGO BULLS,117
1967-03-13 05:00:00+00:00,ST. LOUIS HAWKS,123,BOSTON CELTICS,122
1967-03-14 05:00:00+00:00,ST. LOUIS HAWKS,111,CHICAGO BULLS,98
1967-03-14 05:00:00+00:00,PHILADELPHIA 76ERS,139,SAN FRANCISCO WARRIORS,110
1967-03-15 05:00:00+00:00,NEW YORK KNICKS,114,BALTIMORE BULLETS,121
1967-03-15 05:00:00+00:00,BOSTON CELTICS,108,CINCINNATI ROYALS,112
1967-03-15 05:00:00+00:00,CHICAGO BULLS,98,DETROIT PISTONS,91
1967-03-15 05:00:00+00:00,PHILADELPHIA 76ERS,138,LOS ANGELES LAKERS,123
1967-03-16 05:00:00+00:00,ST. LOUIS HAWKS,111,CINCINNATI ROYALS,114
1967-03-16 05:00:00+00:00,BOSTON CELTICS,132,DETROIT PISTONS,109
1967-03-16 05:00:00+00:00,PHILADELPHIA 76ERS,131,SAN FRANCISCO WARRIORS,145
1967-03-17 05:00:00+00:00,LOS ANGELES LAKERS,135,BALTIMORE BULLETS,133
1967-03-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,CHICAGO BULLS,120
1967-03-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,CINCINNATI ROYALS,127
1967-03-18 05:00:00+00:00,BOSTON CELTICS,140,NEW YORK KNICKS,123
1967-03-18 05:00:00+00:00,BALTIMORE BULLETS,119,PHILADELPHIA 76ERS,135
1967-03-18 05:00:00+00:00,DETROIT PISTONS,99,ST. LOUIS HAWKS,102
1967-03-19 05:00:00+00:00,SAN FRANCISCO WARRIORS,135,DETROIT PISTONS,127
1967-03-19 05:00:00+00:00,LOS ANGELES LAKERS,109,CHICAGO BULLS,122
1967-03-19 05:00:00+00:00,PHILADELPHIA 76ERS,132,BALTIMORE BULLETS,129
1967-03-19 05:00:00+00:00,NEW YORK KNICKS,113,BOSTON CELTICS,124
1967-03-21 05:00:00+00:00,NEW YORK KNICKS,110,BOSTON CELTICS,140
1967-03-21 05:00:00+00:00,CINCINNATI ROYALS,120,PHILADELPHIA 76ERS,116
1967-03-21 05:00:00+00:00,LOS ANGELES LAKERS,108,SAN FRANCISCO WARRIORS,124
1967-03-21 05:00:00+00:00,CHICAGO BULLS,100,ST. LOUIS HAWKS,114
1967-03-22 05:00:00+00:00,PHILADELPHIA 76ERS,123,CINCINNATI ROYALS,102
1967-03-23 05:00:00+00:00,ST. LOUIS HAWKS,113,CHICAGO BULLS,107
1967-03-23 05:00:00+00:00,SAN FRANCISCO WARRIORS,113,LOS ANGELES LAKERS,102
1967-03-24 05:00:00+00:00,CINCINNATI ROYALS,106,PHILADELPHIA 76ERS,121
1967-03-25 05:00:00+00:00,PHILADELPHIA 76ERS,112,CINCINNATI ROYALS,94
1967-03-25 05:00:00+00:00,BOSTON CELTICS,115,NEW YORK KNICKS,108
1967-03-25 05:00:00+00:00,CHICAGO BULLS,106,ST. LOUIS HAWKS,119
1967-03-26 05:00:00+00:00,NEW YORK KNICKS,123,BOSTON CELTICS,112
1967-03-26 05:00:00+00:00,LOS ANGELES LAKERS,115,SAN FRANCISCO WARRIORS,122
1967-03-28 05:00:00+00:00,BOSTON CELTICS,118,NEW YORK KNICKS,109
1967-03-30 05:00:00+00:00,ST. LOUIS HAWKS,115,SAN FRANCISCO WARRIORS,117
1967-03-31 05:00:00+00:00,BOSTON CELTICS,113,PHILADELPHIA 76ERS,127
1967-04-01 05:00:00+00:00,ST. LOUIS HAWKS,136,SAN FRANCISCO WARRIORS,143
1967-04-02 05:00:00+00:00,PHILADELPHIA 76ERS,107,BOSTON CELTICS,102
1967-04-05 05:00:00+00:00,BOSTON CELTICS,104,PHILADELPHIA 76ERS,115
1967-04-05 05:00:00+00:00,SAN FRANCISCO WARRIORS,109,ST. LOUIS HAWKS,115
1967-04-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,104,ST. LOUIS HAWKS,109
1967-04-09 05:00:00+00:00,PHILADELPHIA 76ERS,117,BOSTON CELTICS,121
1967-04-10 05:00:00+00:00,ST. LOUIS HAWKS,102,SAN FRANCISCO WARRIORS,123
1967-04-11 05:00:00+00:00,BOSTON CELTICS,116,PHILADELPHIA 76ERS,140
1967-04-12 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,ST. LOUIS HAWKS,107
1967-04-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,135,PHILADELPHIA 76ERS,141
1967-04-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,95,PHILADELPHIA 76ERS,126
1967-04-18 05:00:00+00:00,PHILADELPHIA 76ERS,124,SAN FRANCISCO WARRIORS,130
1967-04-20 05:00:00+00:00,PHILADELPHIA 76ERS,122,SAN FRANCISCO WARRIORS,108
1967-04-23 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,PHILADELPHIA 76ERS,109
1967-04-24 05:00:00+00:00,PHILADELPHIA 76ERS,125,SAN FRANCISCO WARRIORS,122
