start_time,away_team,away_team_score,home_team,home_team_score
1991-11-08 05:00:00+00:00,GOLDEN STATE WARRIORS,116,PHILADELPHIA 76ERS,126
1991-11-08 05:00:00+00:00,LOS ANGELES LAKERS,85,PHOENIX SUNS,113
1991-11-08 05:00:00+00:00,INDIANA PACERS,96,PORTLAND TRAIL BLAZERS,121
1991-11-08 05:00:00+00:00,CLEVELAND CAVALIERS,101,SAN ANTONIO SPURS,107
1991-11-09 05:00:00+00:00,MIAMI HEAT,93,ATLANTA HAWKS,97
1991-11-09 05:00:00+00:00,ORLANDO MAGIC,76,CHICAGO BULLS,107
1991-11-09 05:00:00+00:00,PHOENIX SUNS,95,HOUSTON ROCKETS,96
1991-11-09 05:00:00+00:00,DALLAS MAVERICKS,95,MILWAUKEE BUCKS,111
1991-11-09 05:00:00+00:00,DETROIT PISTONS,110,NEW JERSEY NETS,100
1991-11-09 05:00:00+00:00,CHARLOTTE HORNETS,113,NEW YORK KNICKS,118
1991-11-09 05:00:00+00:00,MINNESOTA TIMBERWOLVES,84,SACRAMENTO KINGS,80
1991-11-09 05:00:00+00:00,INDIANA PACERS,111,SEATTLE SUPERSONICS,118
1991-11-09 05:00:00+00:00,LOS ANGELES CLIPPERS,84,UTAH JAZZ,101
1991-11-09 05:00:00+00:00,GOLDEN STATE WARRIORS,127,WASHINGTON BULLETS,119
1991-11-10 05:00:00+00:00,WASHINGTON BULLETS,79,DETROIT PISTONS,85
1991-11-10 05:00:00+00:00,MINNESOTA TIMBERWOLVES,86,LOS ANGELES LAKERS,96
1991-11-10 05:00:00+00:00,BOSTON CELTICS,90,PORTLAND TRAIL BLAZERS,116
1991-11-11 05:00:00+00:00,INDIANA PACERS,97,LOS ANGELES CLIPPERS,106
1991-11-11 05:00:00+00:00,MILWAUKEE BUCKS,99,PHILADELPHIA 76ERS,102
1991-11-11 05:00:00+00:00,SACRAMENTO KINGS,90,UTAH JAZZ,106
1991-11-12 05:00:00+00:00,CHARLOTTE HORNETS,100,ATLANTA HAWKS,118
1991-11-12 05:00:00+00:00,DETROIT PISTONS,93,CHICAGO BULLS,110
1991-11-12 05:00:00+00:00,MILWAUKEE BUCKS,113,CLEVELAND CAVALIERS,119
1991-11-12 05:00:00+00:00,HOUSTON ROCKETS,98,DALLAS MAVERICKS,92
1991-11-12 05:00:00+00:00,PHOENIX SUNS,116,GOLDEN STATE WARRIORS,119
1991-11-12 05:00:00+00:00,NEW JERSEY NETS,96,NEW YORK KNICKS,98
1991-11-12 05:00:00+00:00,DENVER NUGGETS,82,PORTLAND TRAIL BLAZERS,120
1991-11-12 05:00:00+00:00,BOSTON CELTICS,126,SACRAMENTO KINGS,103
1991-11-12 05:00:00+00:00,ORLANDO MAGIC,95,WASHINGTON BULLETS,82
1991-11-13 05:00:00+00:00,CHICAGO BULLS,117,CHARLOTTE HORNETS,95
1991-11-13 05:00:00+00:00,NEW YORK KNICKS,107,INDIANA PACERS,110
1991-11-13 05:00:00+00:00,DETROIT PISTONS,102,MIAMI HEAT,107
1991-11-13 05:00:00+00:00,WASHINGTON BULLETS,119,MINNESOTA TIMBERWOLVES,114
1991-11-13 05:00:00+00:00,UTAH JAZZ,98,NEW JERSEY NETS,92
1991-11-13 05:00:00+00:00,PHILADELPHIA 76ERS,121,ORLANDO MAGIC,100
1991-11-13 05:00:00+00:00,BOSTON CELTICS,117,PHOENIX SUNS,111
1991-11-13 05:00:00+00:00,LOS ANGELES CLIPPERS,93,SAN ANTONIO SPURS,107
1991-11-14 05:00:00+00:00,SEATTLE SUPERSONICS,109,CLEVELAND CAVALIERS,115
1991-11-14 05:00:00+00:00,LOS ANGELES CLIPPERS,88,DALLAS MAVERICKS,95
1991-11-14 05:00:00+00:00,LOS ANGELES LAKERS,115,GOLDEN STATE WARRIORS,112
1991-11-14 05:00:00+00:00,ATLANTA HAWKS,96,SACRAMENTO KINGS,98
1991-11-15 05:00:00+00:00,PHILADELPHIA 76ERS,97,BOSTON CELTICS,122
1991-11-15 05:00:00+00:00,MILWAUKEE BUCKS,101,CHICAGO BULLS,114
1991-11-15 05:00:00+00:00,UTAH JAZZ,115,DETROIT PISTONS,123
1991-11-15 05:00:00+00:00,SEATTLE SUPERSONICS,124,INDIANA PACERS,108
1991-11-15 05:00:00+00:00,HOUSTON ROCKETS,74,LOS ANGELES LAKERS,86
1991-11-15 05:00:00+00:00,CHARLOTTE HORNETS,105,MIAMI HEAT,120
1991-11-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,107,MINNESOTA TIMBERWOLVES,102
1991-11-15 05:00:00+00:00,WASHINGTON BULLETS,116,NEW JERSEY NETS,111
1991-11-15 05:00:00+00:00,ATLANTA HAWKS,119,PHOENIX SUNS,115
1991-11-16 05:00:00+00:00,BOSTON CELTICS,109,CHARLOTTE HORNETS,118
1991-11-16 05:00:00+00:00,INDIANA PACERS,117,CLEVELAND CAVALIERS,127
1991-11-16 05:00:00+00:00,PHOENIX SUNS,88,DALLAS MAVERICKS,91
1991-11-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,DENVER NUGGETS,122
1991-11-16 05:00:00+00:00,PHILADELPHIA 76ERS,89,DETROIT PISTONS,86
1991-11-16 05:00:00+00:00,GOLDEN STATE WARRIORS,123,LOS ANGELES CLIPPERS,105
1991-11-16 05:00:00+00:00,MIAMI HEAT,120,MILWAUKEE BUCKS,116
1991-11-16 05:00:00+00:00,NEW JERSEY NETS,100,ORLANDO MAGIC,102
1991-11-16 05:00:00+00:00,HOUSTON ROCKETS,102,SACRAMENTO KINGS,93
1991-11-16 05:00:00+00:00,NEW YORK KNICKS,89,SAN ANTONIO SPURS,106
1991-11-16 05:00:00+00:00,UTAH JAZZ,107,WASHINGTON BULLETS,98
1991-11-17 05:00:00+00:00,ATLANTA HAWKS,89,LOS ANGELES LAKERS,111
1991-11-17 05:00:00+00:00,SEATTLE SUPERSONICS,101,MINNESOTA TIMBERWOLVES,91
1991-11-18 05:00:00+00:00,DETROIT PISTONS,101,INDIANA PACERS,118
1991-11-19 05:00:00+00:00,DALLAS MAVERICKS,96,DENVER NUGGETS,93
1991-11-19 05:00:00+00:00,NEW YORK KNICKS,79,HOUSTON ROCKETS,90
1991-11-19 05:00:00+00:00,PHOENIX SUNS,95,LOS ANGELES LAKERS,103
1991-11-19 05:00:00+00:00,UTAH JAZZ,91,MIAMI HEAT,111
1991-11-19 05:00:00+00:00,CHARLOTTE HORNETS,104,MILWAUKEE BUCKS,127
1991-11-19 05:00:00+00:00,SACRAMENTO KINGS,118,NEW JERSEY NETS,122
1991-11-19 05:00:00+00:00,LOS ANGELES CLIPPERS,112,PORTLAND TRAIL BLAZERS,132
1991-11-19 05:00:00+00:00,SEATTLE SUPERSONICS,113,WASHINGTON BULLETS,106
1991-11-20 05:00:00+00:00,SACRAMENTO KINGS,104,ATLANTA HAWKS,116
1991-11-20 05:00:00+00:00,INDIANA PACERS,101,BOSTON CELTICS,116
1991-11-20 05:00:00+00:00,CLEVELAND CAVALIERS,108,CHARLOTTE HORNETS,109
1991-11-20 05:00:00+00:00,NEW YORK KNICKS,92,DALLAS MAVERICKS,89
1991-11-20 05:00:00+00:00,SEATTLE SUPERSONICS,91,DETROIT PISTONS,86
1991-11-20 05:00:00+00:00,CHICAGO BULLS,112,GOLDEN STATE WARRIORS,108
1991-11-20 05:00:00+00:00,UTAH JAZZ,107,ORLANDO MAGIC,102
1991-11-20 05:00:00+00:00,MIAMI HEAT,107,PHILADELPHIA 76ERS,114
1991-11-20 05:00:00+00:00,DENVER NUGGETS,97,PHOENIX SUNS,113
1991-11-20 05:00:00+00:00,MINNESOTA TIMBERWOLVES,106,SAN ANTONIO SPURS,113
1991-11-21 05:00:00+00:00,NEW JERSEY NETS,112,CLEVELAND CAVALIERS,116
1991-11-21 05:00:00+00:00,MINNESOTA TIMBERWOLVES,102,HOUSTON ROCKETS,106
1991-11-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,LOS ANGELES CLIPPERS,91
1991-11-21 05:00:00+00:00,WASHINGTON BULLETS,87,MILWAUKEE BUCKS,112
1991-11-22 05:00:00+00:00,INDIANA PACERS,110,CHARLOTTE HORNETS,112
1991-11-22 05:00:00+00:00,NEW YORK KNICKS,99,DETROIT PISTONS,90
1991-11-22 05:00:00+00:00,SAN ANTONIO SPURS,96,LOS ANGELES LAKERS,98
1991-11-22 05:00:00+00:00,SACRAMENTO KINGS,112,MIAMI HEAT,118
1991-11-22 05:00:00+00:00,ATLANTA HAWKS,99,PHILADELPHIA 76ERS,92
1991-11-22 05:00:00+00:00,LOS ANGELES CLIPPERS,97,PHOENIX SUNS,105
1991-11-22 05:00:00+00:00,GOLDEN STATE WARRIORS,116,PORTLAND TRAIL BLAZERS,112
1991-11-22 05:00:00+00:00,CHICAGO BULLS,112,SEATTLE SUPERSONICS,109
1991-11-22 05:00:00+00:00,DENVER NUGGETS,96,UTAH JAZZ,121
1991-11-23 05:00:00+00:00,DETROIT PISTONS,89,CLEVELAND CAVALIERS,96
1991-11-23 05:00:00+00:00,UTAH JAZZ,109,DALLAS MAVERICKS,121
1991-11-23 05:00:00+00:00,CHICAGO BULLS,107,DENVER NUGGETS,100
1991-11-23 05:00:00+00:00,MILWAUKEE BUCKS,115,GOLDEN STATE WARRIORS,120
1991-11-23 05:00:00+00:00,MIAMI HEAT,83,INDIANA PACERS,119
1991-11-23 05:00:00+00:00,HOUSTON ROCKETS,89,MINNESOTA TIMBERWOLVES,102
1991-11-23 05:00:00+00:00,BOSTON CELTICS,125,NEW JERSEY NETS,107
1991-11-23 05:00:00+00:00,PHILADELPHIA 76ERS,92,NEW YORK KNICKS,100
1991-11-23 05:00:00+00:00,SACRAMENTO KINGS,95,ORLANDO MAGIC,93
1991-11-23 05:00:00+00:00,ATLANTA HAWKS,115,WASHINGTON BULLETS,126
1991-11-24 05:00:00+00:00,SEATTLE SUPERSONICS,86,LOS ANGELES CLIPPERS,89
1991-11-24 05:00:00+00:00,MILWAUKEE BUCKS,97,LOS ANGELES LAKERS,102
1991-11-24 05:00:00+00:00,SAN ANTONIO SPURS,111,PORTLAND TRAIL BLAZERS,116
1991-11-25 05:00:00+00:00,WASHINGTON BULLETS,108,BOSTON CELTICS,121
1991-11-26 05:00:00+00:00,DETROIT PISTONS,103,ATLANTA HAWKS,93
1991-11-26 05:00:00+00:00,CHARLOTTE HORNETS,97,DENVER NUGGETS,103
1991-11-26 05:00:00+00:00,NEW JERSEY NETS,109,HOUSTON ROCKETS,118
1991-11-26 05:00:00+00:00,CHICAGO BULLS,116,LOS ANGELES CLIPPERS,79
1991-11-26 05:00:00+00:00,MIAMI HEAT,81,NEW YORK KNICKS,98
1991-11-26 05:00:00+00:00,LOS ANGELES LAKERS,98,ORLANDO MAGIC,87
1991-11-26 05:00:00+00:00,CLEVELAND CAVALIERS,95,PHILADELPHIA 76ERS,91
1991-11-26 05:00:00+00:00,MILWAUKEE BUCKS,98,PORTLAND TRAIL BLAZERS,107
1991-11-26 05:00:00+00:00,PHOENIX SUNS,89,SACRAMENTO KINGS,104
1991-11-26 05:00:00+00:00,GOLDEN STATE WARRIORS,130,SEATTLE SUPERSONICS,136
1991-11-27 05:00:00+00:00,ORLANDO MAGIC,92,BOSTON CELTICS,101
1991-11-27 05:00:00+00:00,PHILADELPHIA 76ERS,97,CLEVELAND CAVALIERS,107
1991-11-27 05:00:00+00:00,INDIANA PACERS,106,DALLAS MAVERICKS,113
1991-11-27 05:00:00+00:00,ATLANTA HAWKS,91,DETROIT PISTONS,100
1991-11-27 05:00:00+00:00,LOS ANGELES LAKERS,89,MIAMI HEAT,87
1991-11-27 05:00:00+00:00,DENVER NUGGETS,92,MINNESOTA TIMBERWOLVES,101
1991-11-27 05:00:00+00:00,SACRAMENTO KINGS,100,PHOENIX SUNS,141
1991-11-27 05:00:00+00:00,NEW JERSEY NETS,100,SAN ANTONIO SPURS,106
1991-11-27 05:00:00+00:00,CHARLOTTE HORNETS,107,UTAH JAZZ,113
1991-11-29 05:00:00+00:00,SAN ANTONIO SPURS,88,ATLANTA HAWKS,85
1991-11-29 05:00:00+00:00,LOS ANGELES LAKERS,91,BOSTON CELTICS,114
1991-11-29 05:00:00+00:00,ORLANDO MAGIC,104,CLEVELAND CAVALIERS,115
1991-11-29 05:00:00+00:00,NEW JERSEY NETS,97,DALLAS MAVERICKS,91
1991-11-29 05:00:00+00:00,SEATTLE SUPERSONICS,90,DENVER NUGGETS,101
1991-11-29 05:00:00+00:00,HOUSTON ROCKETS,121,INDIANA PACERS,141
1991-11-29 05:00:00+00:00,WASHINGTON BULLETS,101,LOS ANGELES CLIPPERS,94
1991-11-29 05:00:00+00:00,PHILADELPHIA 76ERS,92,MIAMI HEAT,95
1991-11-29 05:00:00+00:00,CHARLOTTE HORNETS,111,PHOENIX SUNS,131
1991-11-29 05:00:00+00:00,CHICAGO BULLS,116,PORTLAND TRAIL BLAZERS,114
1991-11-29 05:00:00+00:00,GOLDEN STATE WARRIORS,108,UTAH JAZZ,135
1991-11-30 05:00:00+00:00,BOSTON CELTICS,102,ATLANTA HAWKS,129
1991-11-30 05:00:00+00:00,MINNESOTA TIMBERWOLVES,78,DALLAS MAVERICKS,79
1991-11-30 05:00:00+00:00,NEW JERSEY NETS,97,DENVER NUGGETS,107
1991-11-30 05:00:00+00:00,CHARLOTTE HORNETS,112,LOS ANGELES CLIPPERS,130
1991-11-30 05:00:00+00:00,INDIANA PACERS,119,MILWAUKEE BUCKS,137
1991-11-30 05:00:00+00:00,DETROIT PISTONS,96,NEW YORK KNICKS,103
1991-11-30 05:00:00+00:00,MIAMI HEAT,99,ORLANDO MAGIC,105
1991-11-30 05:00:00+00:00,LOS ANGELES LAKERS,93,PHILADELPHIA 76ERS,91
1991-11-30 05:00:00+00:00,UTAH JAZZ,125,PHOENIX SUNS,134
1991-11-30 05:00:00+00:00,CHICAGO BULLS,118,SACRAMENTO KINGS,102
1991-11-30 05:00:00+00:00,SEATTLE SUPERSONICS,101,SAN ANTONIO SPURS,119
1991-12-01 05:00:00+00:00,HOUSTON ROCKETS,87,DETROIT PISTONS,94
1991-12-01 05:00:00+00:00,WASHINGTON BULLETS,87,PORTLAND TRAIL BLAZERS,91
1991-12-02 05:00:00+00:00,NEW YORK KNICKS,99,CHARLOTTE HORNETS,97
1991-12-03 05:00:00+00:00,ATLANTA HAWKS,103,DALLAS MAVERICKS,99
1991-12-03 05:00:00+00:00,INDIANA PACERS,108,DETROIT PISTONS,99
1991-12-03 05:00:00+00:00,UTAH JAZZ,103,GOLDEN STATE WARRIORS,108
1991-12-03 05:00:00+00:00,DENVER NUGGETS,110,HOUSTON ROCKETS,100
1991-12-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,MIAMI HEAT,94
1991-12-03 05:00:00+00:00,LOS ANGELES LAKERS,94,MILWAUKEE BUCKS,126
1991-12-03 05:00:00+00:00,PHOENIX SUNS,101,MINNESOTA TIMBERWOLVES,95
1991-12-03 05:00:00+00:00,PHILADELPHIA 76ERS,86,NEW JERSEY NETS,88
1991-12-03 05:00:00+00:00,SAN ANTONIO SPURS,94,SACRAMENTO KINGS,99
1991-12-03 05:00:00+00:00,WASHINGTON BULLETS,90,SEATTLE SUPERSONICS,91
1991-12-04 05:00:00+00:00,MIAMI HEAT,97,BOSTON CELTICS,124
1991-12-04 05:00:00+00:00,LOS ANGELES LAKERS,106,CHARLOTTE HORNETS,124
1991-12-04 05:00:00+00:00,CLEVELAND CAVALIERS,102,CHICAGO BULLS,108
1991-12-04 05:00:00+00:00,PHOENIX SUNS,114,INDIANA PACERS,108
1991-12-04 05:00:00+00:00,SAN ANTONIO SPURS,81,LOS ANGELES CLIPPERS,92
1991-12-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,ORLANDO MAGIC,115
1991-12-04 05:00:00+00:00,WASHINGTON BULLETS,74,UTAH JAZZ,101
1991-12-05 05:00:00+00:00,CLEVELAND CAVALIERS,110,DETROIT PISTONS,101
1991-12-05 05:00:00+00:00,DALLAS MAVERICKS,107,GOLDEN STATE WARRIORS,117
1991-12-05 05:00:00+00:00,ATLANTA HAWKS,109,HOUSTON ROCKETS,97
1991-12-05 05:00:00+00:00,NEW JERSEY NETS,109,MILWAUKEE BUCKS,101
1991-12-06 05:00:00+00:00,NEW YORK KNICKS,92,BOSTON CELTICS,103
1991-12-06 05:00:00+00:00,CHARLOTTE HORNETS,96,CHICAGO BULLS,114
1991-12-06 05:00:00+00:00,LOS ANGELES CLIPPERS,102,DENVER NUGGETS,100
1991-12-06 05:00:00+00:00,MILWAUKEE BUCKS,106,INDIANA PACERS,126
1991-12-06 05:00:00+00:00,LOS ANGELES LAKERS,98,NEW JERSEY NETS,89
1991-12-06 05:00:00+00:00,PHOENIX SUNS,122,ORLANDO MAGIC,105
1991-12-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,PHILADELPHIA 76ERS,105
1991-12-06 05:00:00+00:00,UTAH JAZZ,93,SAN ANTONIO SPURS,92
1991-12-06 05:00:00+00:00,MINNESOTA TIMBERWOLVES,94,SEATTLE SUPERSONICS,96
1991-12-06 05:00:00+00:00,DETROIT PISTONS,105,WASHINGTON BULLETS,94
1991-12-07 05:00:00+00:00,NEW YORK KNICKS,137,ATLANTA HAWKS,128
1991-12-07 05:00:00+00:00,WASHINGTON BULLETS,97,CLEVELAND CAVALIERS,99
1991-12-07 05:00:00+00:00,SACRAMENTO KINGS,120,GOLDEN STATE WARRIORS,124
1991-12-07 05:00:00+00:00,UTAH JAZZ,96,HOUSTON ROCKETS,91
1991-12-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,INDIANA PACERS,112
1991-12-07 05:00:00+00:00,MINNESOTA TIMBERWOLVES,87,LOS ANGELES CLIPPERS,101
1991-12-07 05:00:00+00:00,PHOENIX SUNS,109,MIAMI HEAT,108
1991-12-07 05:00:00+00:00,CHARLOTTE HORNETS,109,ORLANDO MAGIC,95
1991-12-07 05:00:00+00:00,CHICAGO BULLS,100,PHILADELPHIA 76ERS,103
1991-12-07 05:00:00+00:00,DALLAS MAVERICKS,101,SEATTLE SUPERSONICS,104
1991-12-08 05:00:00+00:00,DALLAS MAVERICKS,88,LOS ANGELES LAKERS,103
1991-12-08 05:00:00+00:00,SAN ANTONIO SPURS,83,MILWAUKEE BUCKS,102
1991-12-09 05:00:00+00:00,DENVER NUGGETS,94,BOSTON CELTICS,132
1991-12-10 05:00:00+00:00,MILWAUKEE BUCKS,104,ATLANTA HAWKS,118
1991-12-10 05:00:00+00:00,SEATTLE SUPERSONICS,103,CHICAGO BULLS,108
1991-12-10 05:00:00+00:00,MIAMI HEAT,110,DALLAS MAVERICKS,114
1991-12-10 05:00:00+00:00,LOS ANGELES CLIPPERS,127,GOLDEN STATE WARRIORS,117
1991-12-10 05:00:00+00:00,SAN ANTONIO SPURS,102,INDIANA PACERS,109
1991-12-10 05:00:00+00:00,NEW YORK KNICKS,114,NEW JERSEY NETS,88
1991-12-10 05:00:00+00:00,DETROIT PISTONS,93,PHOENIX SUNS,102
1991-12-10 05:00:00+00:00,HOUSTON ROCKETS,108,PORTLAND TRAIL BLAZERS,106
1991-12-10 05:00:00+00:00,LOS ANGELES LAKERS,92,SACRAMENTO KINGS,90
1991-12-10 05:00:00+00:00,ORLANDO MAGIC,103,UTAH JAZZ,122
1991-12-11 05:00:00+00:00,DALLAS MAVERICKS,106,CHARLOTTE HORNETS,103
1991-12-11 05:00:00+00:00,DETROIT PISTONS,96,LOS ANGELES CLIPPERS,101
1991-12-11 05:00:00+00:00,UTAH JAZZ,101,LOS ANGELES LAKERS,95
1991-12-11 05:00:00+00:00,CLEVELAND CAVALIERS,103,MIAMI HEAT,105
1991-12-11 05:00:00+00:00,SAN ANTONIO SPURS,98,MINNESOTA TIMBERWOLVES,85
1991-12-11 05:00:00+00:00,SEATTLE SUPERSONICS,87,NEW YORK KNICKS,96
1991-12-11 05:00:00+00:00,DENVER NUGGETS,98,PHILADELPHIA 76ERS,88
1991-12-12 05:00:00+00:00,ATLANTA HAWKS,107,CLEVELAND CAVALIERS,134
1991-12-12 05:00:00+00:00,HOUSTON ROCKETS,99,GOLDEN STATE WARRIORS,96
1991-12-12 05:00:00+00:00,DENVER NUGGETS,81,NEW JERSEY NETS,121
1991-12-12 05:00:00+00:00,ORLANDO MAGIC,100,SACRAMENTO KINGS,106
1991-12-12 05:00:00+00:00,MILWAUKEE BUCKS,109,WASHINGTON BULLETS,97
1991-12-13 05:00:00+00:00,SEATTLE SUPERSONICS,97,BOSTON CELTICS,117
1991-12-13 05:00:00+00:00,MIAMI HEAT,112,CHARLOTTE HORNETS,108
1991-12-13 05:00:00+00:00,NEW YORK KNICKS,89,CHICAGO BULLS,99
1991-12-13 05:00:00+00:00,DALLAS MAVERICKS,108,INDIANA PACERS,124
1991-12-13 05:00:00+00:00,UTAH JAZZ,101,LOS ANGELES CLIPPERS,102
1991-12-13 05:00:00+00:00,PHILADELPHIA 76ERS,104,MINNESOTA TIMBERWOLVES,95
1991-12-13 05:00:00+00:00,DETROIT PISTONS,113,PORTLAND TRAIL BLAZERS,103
1991-12-13 05:00:00+00:00,PHOENIX SUNS,112,SAN ANTONIO SPURS,107
1991-12-14 05:00:00+00:00,DALLAS MAVERICKS,99,CLEVELAND CAVALIERS,97
1991-12-14 05:00:00+00:00,ORLANDO MAGIC,107,GOLDEN STATE WARRIORS,128
1991-12-14 05:00:00+00:00,SAN ANTONIO SPURS,107,HOUSTON ROCKETS,100
1991-12-14 05:00:00+00:00,DENVER NUGGETS,108,INDIANA PACERS,129
1991-12-14 05:00:00+00:00,ATLANTA HAWKS,101,MIAMI HEAT,121
1991-12-14 05:00:00+00:00,MINNESOTA TIMBERWOLVES,92,MILWAUKEE BUCKS,103
1991-12-14 05:00:00+00:00,CHARLOTTE HORNETS,109,NEW JERSEY NETS,102
1991-12-14 05:00:00+00:00,BOSTON CELTICS,101,NEW YORK KNICKS,111
1991-12-14 05:00:00+00:00,SEATTLE SUPERSONICS,95,PHILADELPHIA 76ERS,104
1991-12-14 05:00:00+00:00,SACRAMENTO KINGS,110,PORTLAND TRAIL BLAZERS,115
1991-12-14 05:00:00+00:00,DETROIT PISTONS,100,UTAH JAZZ,102
1991-12-14 05:00:00+00:00,CHICAGO BULLS,113,WASHINGTON BULLETS,100
1991-12-15 05:00:00+00:00,ORLANDO MAGIC,104,LOS ANGELES CLIPPERS,119
