start_time,away_team,away_team_score,home_team,home_team_score
1961-03-04 05:00:00+00:00,DETROIT PISTONS,102,ST. LOUIS HAWKS,104
1961-03-05 05:00:00+00:00,LOS ANGELES LAKERS,125,SYRACUSE NATIONALS,114
1961-03-05 05:00:00+00:00,CINCINNATI ROYALS,124,NEW YORK KNICKS,118
1961-03-05 05:00:00+00:00,ST. LOUIS HAWKS,127,DETROIT PISTONS,122
1961-03-05 05:00:00+00:00,PHILADELPHIA WARRIORS,129,BOSTON CELTICS,146
1961-03-07 05:00:00+00:00,CINCINNATI ROYALS,121,BOSTON CELTICS,124
1961-03-07 05:00:00+00:00,SYRACUSE NATIONALS,113,NEW YORK KNICKS,114
1961-03-07 05:00:00+00:00,LOS ANGELES LAKERS,136,ST. LOUIS HAWKS,137
1961-03-08 05:00:00+00:00,SYRACUSE NATIONALS,127,BOSTON CELTICS,136
1961-03-08 05:00:00+00:00,LOS ANGELES LAKERS,103,DETROIT PISTONS,120
1961-03-08 05:00:00+00:00,ST. LOUIS HAWKS,117,NEW YORK KNICKS,94
1961-03-09 05:00:00+00:00,DETROIT PISTONS,118,BOSTON CELTICS,119
1961-03-09 05:00:00+00:00,NEW YORK KNICKS,126,PHILADELPHIA WARRIORS,135
1961-03-09 05:00:00+00:00,ST. LOUIS HAWKS,119,SYRACUSE NATIONALS,129
1961-03-10 05:00:00+00:00,PHILADELPHIA WARRIORS,103,DETROIT PISTONS,120
1961-03-11 05:00:00+00:00,SYRACUSE NATIONALS,116,BOSTON CELTICS,126
1961-03-11 05:00:00+00:00,PHILADELPHIA WARRIORS,87,ST. LOUIS HAWKS,130
1961-03-11 05:00:00+00:00,CINCINNATI ROYALS,108,LOS ANGELES LAKERS,105
1961-03-12 05:00:00+00:00,CINCINNATI ROYALS,122,LOS ANGELES LAKERS,123
1961-03-12 05:00:00+00:00,DETROIT PISTONS,120,NEW YORK KNICKS,106
1961-03-12 05:00:00+00:00,BOSTON CELTICS,136,SYRACUSE NATIONALS,134
1961-03-14 05:00:00+00:00,DETROIT PISTONS,102,LOS ANGELES LAKERS,120
1961-03-14 05:00:00+00:00,SYRACUSE NATIONALS,115,PHILADELPHIA WARRIORS,107
1961-03-15 05:00:00+00:00,DETROIT PISTONS,118,LOS ANGELES LAKERS,127
1961-03-16 05:00:00+00:00,PHILADELPHIA WARRIORS,114,SYRACUSE NATIONALS,115
1961-03-17 05:00:00+00:00,LOS ANGELES LAKERS,113,DETROIT PISTONS,124
1961-03-18 05:00:00+00:00,LOS ANGELES LAKERS,114,DETROIT PISTONS,123
1961-03-18 05:00:00+00:00,SYRACUSE NATIONALS,106,PHILADELPHIA WARRIORS,103
1961-03-19 05:00:00+00:00,SYRACUSE NATIONALS,115,BOSTON CELTICS,128
1961-03-19 05:00:00+00:00,DETROIT PISTONS,120,LOS ANGELES LAKERS,137
1961-03-21 05:00:00+00:00,LOS ANGELES LAKERS,122,ST. LOUIS HAWKS,118
1961-03-21 05:00:00+00:00,BOSTON CELTICS,98,SYRACUSE NATIONALS,115
1961-03-22 05:00:00+00:00,LOS ANGELES LAKERS,106,ST. LOUIS HAWKS,121
1961-03-23 05:00:00+00:00,SYRACUSE NATIONALS,110,BOSTON CELTICS,133
1961-03-24 05:00:00+00:00,ST. LOUIS HAWKS,112,LOS ANGELES LAKERS,118
1961-03-25 05:00:00+00:00,ST. LOUIS HAWKS,118,LOS ANGELES LAKERS,117
1961-03-25 05:00:00+00:00,BOSTON CELTICS,120,SYRACUSE NATIONALS,107
1961-03-26 05:00:00+00:00,SYRACUSE NATIONALS,101,BOSTON CELTICS,123
1961-03-27 05:00:00+00:00,LOS ANGELES LAKERS,121,ST. LOUIS HAWKS,112
1961-03-29 05:00:00+00:00,ST. LOUIS HAWKS,114,LOS ANGELES LAKERS,113
1961-04-01 05:00:00+00:00,LOS ANGELES LAKERS,103,ST. LOUIS HAWKS,105
1961-04-02 05:00:00+00:00,ST. LOUIS HAWKS,95,BOSTON CELTICS,129
1961-04-05 05:00:00+00:00,ST. LOUIS HAWKS,108,BOSTON CELTICS,116
1961-04-08 05:00:00+00:00,BOSTON CELTICS,120,ST. LOUIS HAWKS,124
1961-04-09 05:00:00+00:00,BOSTON CELTICS,119,ST. LOUIS HAWKS,104
1961-04-11 05:00:00+00:00,ST. LOUIS HAWKS,112,BOSTON CELTICS,121
