start_time,away_team,away_team_score,home_team,home_team_score
1973-12-22 05:00:00+00:00,DETROIT PISTONS,88,NEW YORK KNICKS,99
1973-12-22 05:00:00+00:00,MILWAUKEE BUCKS,112,PHOENIX SUNS,121
1973-12-22 05:00:00+00:00,PHILADELPHIA 76ERS,105,PORTLAND TRAIL BLAZERS,110
1973-12-23 05:00:00+00:00,CAPITAL BULLETS,110,BUFFALO BRAVES,85
1973-12-23 05:00:00+00:00,HOUSTON ROCKETS,91,CLEVELAND CAVALIERS,99
1973-12-23 05:00:00+00:00,GOLDEN STATE WARRIORS,93,KANSAS CITY-OMAHA KINGS,101
1973-12-23 05:00:00+00:00,BOSTON CELTICS,96,SEATTLE SUPERSONICS,95
1973-12-25 05:00:00+00:00,CAPITAL BULLETS,102,NEW YORK KNICKS,100
1973-12-25 05:00:00+00:00,LOS ANGELES LAKERS,100,PHOENIX SUNS,135
1973-12-26 05:00:00+00:00,PHILADELPHIA 76ERS,118,ATLANTA HAWKS,145
1973-12-26 05:00:00+00:00,BOSTON CELTICS,125,BUFFALO BRAVES,123
1973-12-26 05:00:00+00:00,CHICAGO BULLS,81,CAPITAL BULLETS,82
1973-12-26 05:00:00+00:00,NEW YORK KNICKS,96,DETROIT PISTONS,91
1973-12-26 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,95,HOUSTON ROCKETS,110
1973-12-26 05:00:00+00:00,CLEVELAND CAVALIERS,110,MILWAUKEE BUCKS,123
1973-12-26 05:00:00+00:00,LOS ANGELES LAKERS,105,SEATTLE SUPERSONICS,129
1973-12-27 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,110,CLEVELAND CAVALIERS,100
1973-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,GOLDEN STATE WARRIORS,117
1973-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,107,MILWAUKEE BUCKS,129
1973-12-27 05:00:00+00:00,SEATTLE SUPERSONICS,100,PHOENIX SUNS,111
1973-12-28 05:00:00+00:00,ATLANTA HAWKS,94,CHICAGO BULLS,118
1973-12-28 05:00:00+00:00,CAPITAL BULLETS,93,DETROIT PISTONS,102
1973-12-28 05:00:00+00:00,MILWAUKEE BUCKS,127,HOUSTON ROCKETS,111
1973-12-28 05:00:00+00:00,PHOENIX SUNS,107,LOS ANGELES LAKERS,119
1973-12-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,93,SEATTLE SUPERSONICS,110
1973-12-29 05:00:00+00:00,HOUSTON ROCKETS,110,ATLANTA HAWKS,114
1973-12-29 05:00:00+00:00,CLEVELAND CAVALIERS,92,BOSTON CELTICS,111
1973-12-29 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,106,CAPITAL BULLETS,102
1973-12-29 05:00:00+00:00,DETROIT PISTONS,103,CHICAGO BULLS,108
1973-12-29 05:00:00+00:00,LOS ANGELES LAKERS,100,GOLDEN STATE WARRIORS,102
1973-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,92,NEW YORK KNICKS,112
1973-12-29 05:00:00+00:00,BUFFALO BRAVES,120,PHOENIX SUNS,108
1973-12-30 05:00:00+00:00,ATLANTA HAWKS,99,CLEVELAND CAVALIERS,94
1973-12-30 05:00:00+00:00,NEW YORK KNICKS,102,KANSAS CITY-OMAHA KINGS,85
1973-12-30 05:00:00+00:00,BUFFALO BRAVES,105,LOS ANGELES LAKERS,108
1973-12-30 05:00:00+00:00,DETROIT PISTONS,98,MILWAUKEE BUCKS,91
1973-12-30 05:00:00+00:00,CHICAGO BULLS,92,PORTLAND TRAIL BLAZERS,99
1973-12-30 05:00:00+00:00,GOLDEN STATE WARRIORS,92,SEATTLE SUPERSONICS,96
1973-12-31 05:00:00+00:00,PHILADELPHIA 76ERS,97,BOSTON CELTICS,106
1974-01-01 05:00:00+00:00,CHICAGO BULLS,91,GOLDEN STATE WARRIORS,80
1974-01-01 05:00:00+00:00,ATLANTA HAWKS,89,NEW YORK KNICKS,99
1974-01-01 05:00:00+00:00,BUFFALO BRAVES,120,PORTLAND TRAIL BLAZERS,119
1974-01-02 05:00:00+00:00,PHOENIX SUNS,116,ATLANTA HAWKS,113
1974-01-02 05:00:00+00:00,NEW YORK KNICKS,92,CAPITAL BULLETS,81
1974-01-02 05:00:00+00:00,MILWAUKEE BUCKS,92,DETROIT PISTONS,106
1974-01-02 05:00:00+00:00,BOSTON CELTICS,97,KANSAS CITY-OMAHA KINGS,109
1974-01-02 05:00:00+00:00,HOUSTON ROCKETS,101,PHILADELPHIA 76ERS,99
1974-01-02 05:00:00+00:00,BUFFALO BRAVES,115,SEATTLE SUPERSONICS,111
1974-01-03 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,105,MILWAUKEE BUCKS,120
1974-01-04 05:00:00+00:00,CAPITAL BULLETS,94,CLEVELAND CAVALIERS,91
1974-01-04 05:00:00+00:00,BOSTON CELTICS,101,DETROIT PISTONS,106
1974-01-04 05:00:00+00:00,PHOENIX SUNS,97,KANSAS CITY-OMAHA KINGS,122
1974-01-04 05:00:00+00:00,GOLDEN STATE WARRIORS,111,LOS ANGELES LAKERS,114
1974-01-04 05:00:00+00:00,NEW YORK KNICKS,75,PHILADELPHIA 76ERS,78
1974-01-04 05:00:00+00:00,HOUSTON ROCKETS,119,PORTLAND TRAIL BLAZERS,113
1974-01-04 05:00:00+00:00,CHICAGO BULLS,101,SEATTLE SUPERSONICS,103
1974-01-05 05:00:00+00:00,CLEVELAND CAVALIERS,86,ATLANTA HAWKS,99
1974-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,102,BOSTON CELTICS,108
1974-01-05 05:00:00+00:00,DETROIT PISTONS,90,CAPITAL BULLETS,93
1974-01-05 05:00:00+00:00,HOUSTON ROCKETS,106,GOLDEN STATE WARRIORS,108
1974-01-05 05:00:00+00:00,PHOENIX SUNS,109,MILWAUKEE BUCKS,118
1974-01-05 05:00:00+00:00,BUFFALO BRAVES,111,NEW YORK KNICKS,110
1974-01-06 05:00:00+00:00,BUFFALO BRAVES,117,ATLANTA HAWKS,109
1974-01-06 05:00:00+00:00,MILWAUKEE BUCKS,88,CAPITAL BULLETS,90
1974-01-06 05:00:00+00:00,PHOENIX SUNS,116,CHICAGO BULLS,120
1974-01-06 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,105,LOS ANGELES LAKERS,109
1974-01-06 05:00:00+00:00,GOLDEN STATE WARRIORS,105,PORTLAND TRAIL BLAZERS,106
1974-01-06 05:00:00+00:00,HOUSTON ROCKETS,90,SEATTLE SUPERSONICS,91
1974-01-08 04:00:00+00:00,ATLANTA HAWKS,96,BUFFALO BRAVES,100
1974-01-08 04:00:00+00:00,LOS ANGELES LAKERS,92,CAPITAL BULLETS,94
1974-01-08 04:00:00+00:00,NEW YORK KNICKS,108,CHICAGO BULLS,80
1974-01-08 04:00:00+00:00,GOLDEN STATE WARRIORS,104,HOUSTON ROCKETS,92
1974-01-08 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,110,PORTLAND TRAIL BLAZERS,129
1974-01-09 04:00:00+00:00,CHICAGO BULLS,89,BOSTON CELTICS,106
1974-01-09 04:00:00+00:00,LOS ANGELES LAKERS,94,DETROIT PISTONS,123
1974-01-09 04:00:00+00:00,CLEVELAND CAVALIERS,86,PHILADELPHIA 76ERS,90
1974-01-09 04:00:00+00:00,HOUSTON ROCKETS,101,PHOENIX SUNS,105
1974-01-09 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,96,SEATTLE SUPERSONICS,100
1974-01-10 04:00:00+00:00,CHICAGO BULLS,116,ATLANTA HAWKS,104
1974-01-10 04:00:00+00:00,SEATTLE SUPERSONICS,89,GOLDEN STATE WARRIORS,125
1974-01-11 04:00:00+00:00,PHILADELPHIA 76ERS,121,ATLANTA HAWKS,100
1974-01-11 04:00:00+00:00,LOS ANGELES LAKERS,111,BOSTON CELTICS,103
1974-01-11 04:00:00+00:00,HOUSTON ROCKETS,99,BUFFALO BRAVES,117
1974-01-11 04:00:00+00:00,DETROIT PISTONS,106,CLEVELAND CAVALIERS,96
1974-01-11 04:00:00+00:00,CAPITAL BULLETS,113,MILWAUKEE BUCKS,115
1974-01-11 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,117,PHOENIX SUNS,100
1974-01-11 04:00:00+00:00,NEW YORK KNICKS,107,SEATTLE SUPERSONICS,98
1974-01-12 04:00:00+00:00,BUFFALO BRAVES,97,CAPITAL BULLETS,96
1974-01-12 04:00:00+00:00,MILWAUKEE BUCKS,101,CHICAGO BULLS,82
1974-01-12 04:00:00+00:00,CLEVELAND CAVALIERS,117,DETROIT PISTONS,112
1974-01-12 04:00:00+00:00,NEW YORK KNICKS,96,GOLDEN STATE WARRIORS,80
1974-01-12 04:00:00+00:00,LOS ANGELES LAKERS,108,PHILADELPHIA 76ERS,101
1974-01-13 04:00:00+00:00,BOSTON CELTICS,128,ATLANTA HAWKS,105
1974-01-13 04:00:00+00:00,HOUSTON ROCKETS,121,BUFFALO BRAVES,112
1974-01-13 04:00:00+00:00,PHILADELPHIA 76ERS,94,CLEVELAND CAVALIERS,96
1974-01-13 04:00:00+00:00,PORTLAND TRAIL BLAZERS,99,KANSAS CITY-OMAHA KINGS,103
1974-01-13 04:00:00+00:00,CHICAGO BULLS,94,MILWAUKEE BUCKS,124
1974-01-13 04:00:00+00:00,SEATTLE SUPERSONICS,123,PHOENIX SUNS,112
1974-01-17 04:00:00+00:00,PORTLAND TRAIL BLAZERS,99,ATLANTA HAWKS,126
1974-01-17 04:00:00+00:00,CLEVELAND CAVALIERS,86,CAPITAL BULLETS,101
1974-01-17 04:00:00+00:00,PHOENIX SUNS,120,GOLDEN STATE WARRIORS,127
1974-01-18 04:00:00+00:00,ATLANTA HAWKS,94,BOSTON CELTICS,98
1974-01-18 04:00:00+00:00,CAPITAL BULLETS,94,BUFFALO BRAVES,98
1974-01-18 04:00:00+00:00,CHICAGO BULLS,95,DETROIT PISTONS,113
1974-01-18 04:00:00+00:00,NEW YORK KNICKS,90,HOUSTON ROCKETS,96
1974-01-18 04:00:00+00:00,LOS ANGELES LAKERS,116,KANSAS CITY-OMAHA KINGS,115
1974-01-18 04:00:00+00:00,SEATTLE SUPERSONICS,116,PHILADELPHIA 76ERS,104
1974-01-19 04:00:00+00:00,SEATTLE SUPERSONICS,109,ATLANTA HAWKS,127
1974-01-19 04:00:00+00:00,GOLDEN STATE WARRIORS,90,CAPITAL BULLETS,117
1974-01-19 04:00:00+00:00,CLEVELAND CAVALIERS,108,KANSAS CITY-OMAHA KINGS,111
1974-01-19 04:00:00+00:00,PORTLAND TRAIL BLAZERS,106,MILWAUKEE BUCKS,121
1974-01-19 04:00:00+00:00,NEW YORK KNICKS,89,PHOENIX SUNS,112
1974-01-20 04:00:00+00:00,GOLDEN STATE WARRIORS,123,BOSTON CELTICS,102
1974-01-20 04:00:00+00:00,HOUSTON ROCKETS,105,CAPITAL BULLETS,111
1974-01-20 04:00:00+00:00,PORTLAND TRAIL BLAZERS,97,CHICAGO BULLS,99
1974-01-20 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,79,DETROIT PISTONS,105
1974-01-20 04:00:00+00:00,LOS ANGELES LAKERS,90,MILWAUKEE BUCKS,94
1974-01-20 04:00:00+00:00,BUFFALO BRAVES,112,PHILADELPHIA 76ERS,129
1974-01-22 04:00:00+00:00,PHILADELPHIA 76ERS,109,BUFFALO BRAVES,119
1974-01-22 04:00:00+00:00,ATLANTA HAWKS,89,CHICAGO BULLS,102
1974-01-22 04:00:00+00:00,CAPITAL BULLETS,97,GOLDEN STATE WARRIORS,99
1974-01-22 04:00:00+00:00,PORTLAND TRAIL BLAZERS,96,KANSAS CITY-OMAHA KINGS,103
1974-01-22 04:00:00+00:00,CLEVELAND CAVALIERS,111,LOS ANGELES LAKERS,110
1974-01-22 04:00:00+00:00,HOUSTON ROCKETS,108,NEW YORK KNICKS,93
1974-01-23 04:00:00+00:00,HOUSTON ROCKETS,115,ATLANTA HAWKS,104
1974-01-23 04:00:00+00:00,SEATTLE SUPERSONICS,98,BOSTON CELTICS,97
1974-01-23 04:00:00+00:00,MILWAUKEE BUCKS,114,BUFFALO BRAVES,88
1974-01-23 04:00:00+00:00,PORTLAND TRAIL BLAZERS,95,DETROIT PISTONS,121
1974-01-23 04:00:00+00:00,CLEVELAND CAVALIERS,103,PHOENIX SUNS,110
1974-01-25 04:00:00+00:00,PHILADELPHIA 76ERS,97,BOSTON CELTICS,112
1974-01-25 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,118,BUFFALO BRAVES,113
1974-01-25 04:00:00+00:00,SEATTLE SUPERSONICS,99,CHICAGO BULLS,104
1974-01-25 04:00:00+00:00,HOUSTON ROCKETS,89,DETROIT PISTONS,93
1974-01-25 04:00:00+00:00,CAPITAL BULLETS,124,LOS ANGELES LAKERS,143
1974-01-25 04:00:00+00:00,MILWAUKEE BUCKS,112,PHOENIX SUNS,108
1974-01-25 04:00:00+00:00,CLEVELAND CAVALIERS,87,PORTLAND TRAIL BLAZERS,84
1974-01-26 04:00:00+00:00,BUFFALO BRAVES,122,ATLANTA HAWKS,132
1974-01-26 04:00:00+00:00,SEATTLE SUPERSONICS,83,DETROIT PISTONS,94
1974-01-26 04:00:00+00:00,CLEVELAND CAVALIERS,93,GOLDEN STATE WARRIORS,106
1974-01-26 04:00:00+00:00,PHILADELPHIA 76ERS,98,NEW YORK KNICKS,122
1974-01-27 04:00:00+00:00,NEW YORK KNICKS,111,ATLANTA HAWKS,89
1974-01-27 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,98,BOSTON CELTICS,119
1974-01-27 04:00:00+00:00,DETROIT PISTONS,91,CHICAGO BULLS,109
1974-01-27 04:00:00+00:00,BUFFALO BRAVES,122,HOUSTON ROCKETS,108
1974-01-27 04:00:00+00:00,MILWAUKEE BUCKS,92,LOS ANGELES LAKERS,99
1974-01-27 04:00:00+00:00,CAPITAL BULLETS,107,PHOENIX SUNS,127
1974-01-29 04:00:00+00:00,GOLDEN STATE WARRIORS,128,BUFFALO BRAVES,121
1974-01-29 04:00:00+00:00,ATLANTA HAWKS,111,CLEVELAND CAVALIERS,118
1974-01-29 04:00:00+00:00,SEATTLE SUPERSONICS,115,HOUSTON ROCKETS,107
1974-01-29 04:00:00+00:00,BOSTON CELTICS,83,NEW YORK KNICKS,104
1974-01-29 04:00:00+00:00,MILWAUKEE BUCKS,126,PORTLAND TRAIL BLAZERS,106
1974-01-30 04:00:00+00:00,GOLDEN STATE WARRIORS,129,ATLANTA HAWKS,122
1974-01-30 04:00:00+00:00,CLEVELAND CAVALIERS,108,BOSTON CELTICS,120
1974-01-30 04:00:00+00:00,CAPITAL BULLETS,94,CHICAGO BULLS,103
1974-01-30 04:00:00+00:00,BUFFALO BRAVES,96,DETROIT PISTONS,111
1974-01-30 04:00:00+00:00,NEW YORK KNICKS,108,KANSAS CITY-OMAHA KINGS,88
1974-01-31 04:00:00+00:00,GOLDEN STATE WARRIORS,109,HOUSTON ROCKETS,108
1974-01-31 04:00:00+00:00,PORTLAND TRAIL BLAZERS,100,PHOENIX SUNS,112
1974-02-01 04:00:00+00:00,PHILADELPHIA 76ERS,105,BOSTON CELTICS,106
1974-02-01 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,88,CHICAGO BULLS,99
1974-02-01 04:00:00+00:00,CAPITAL BULLETS,107,CLEVELAND CAVALIERS,99
1974-02-01 04:00:00+00:00,NEW YORK KNICKS,91,DETROIT PISTONS,96
1974-02-01 04:00:00+00:00,PHOENIX SUNS,110,LOS ANGELES LAKERS,121
1974-02-01 04:00:00+00:00,MILWAUKEE BUCKS,85,SEATTLE SUPERSONICS,110
1974-02-02 04:00:00+00:00,HOUSTON ROCKETS,107,ATLANTA HAWKS,117
1974-02-02 04:00:00+00:00,MILWAUKEE BUCKS,91,GOLDEN STATE WARRIORS,120
1974-02-02 04:00:00+00:00,CLEVELAND CAVALIERS,87,NEW YORK KNICKS,103
1974-02-02 04:00:00+00:00,CHICAGO BULLS,105,PHILADELPHIA 76ERS,89
1974-02-02 04:00:00+00:00,LOS ANGELES LAKERS,112,PHOENIX SUNS,119
1974-02-02 04:00:00+00:00,SEATTLE SUPERSONICS,97,PORTLAND TRAIL BLAZERS,102
1974-02-03 04:00:00+00:00,CAPITAL BULLETS,112,BOSTON CELTICS,99
1974-02-03 04:00:00+00:00,PHILADELPHIA 76ERS,98,BUFFALO BRAVES,112
1974-02-03 04:00:00+00:00,CHICAGO BULLS,108,CLEVELAND CAVALIERS,94
1974-02-03 04:00:00+00:00,ATLANTA HAWKS,112,HOUSTON ROCKETS,123
1974-02-03 04:00:00+00:00,PORTLAND TRAIL BLAZERS,91,LOS ANGELES LAKERS,124
1974-02-03 04:00:00+00:00,DETROIT PISTONS,114,SEATTLE SUPERSONICS,100
1974-02-05 04:00:00+00:00,CAPITAL BULLETS,103,ATLANTA HAWKS,121
1974-02-05 04:00:00+00:00,BOSTON CELTICS,98,CHICAGO BULLS,100
1974-02-05 04:00:00+00:00,MILWAUKEE BUCKS,102,CLEVELAND CAVALIERS,87
1974-02-05 04:00:00+00:00,SEATTLE SUPERSONICS,113,GOLDEN STATE WARRIORS,129
1974-02-05 04:00:00+00:00,LOS ANGELES LAKERS,112,HOUSTON ROCKETS,116
1974-02-05 04:00:00+00:00,PHOENIX SUNS,90,NEW YORK KNICKS,106
1974-02-05 04:00:00+00:00,DETROIT PISTONS,104,PORTLAND TRAIL BLAZERS,102
1974-02-06 04:00:00+00:00,LOS ANGELES LAKERS,103,ATLANTA HAWKS,107
1974-02-06 04:00:00+00:00,PHOENIX SUNS,101,CAPITAL BULLETS,109
1974-02-06 04:00:00+00:00,CHICAGO BULLS,112,KANSAS CITY-OMAHA KINGS,95
1974-02-06 04:00:00+00:00,BOSTON CELTICS,105,MILWAUKEE BUCKS,104
1974-02-06 04:00:00+00:00,BUFFALO BRAVES,114,PHILADELPHIA 76ERS,98
1974-02-06 04:00:00+00:00,PORTLAND TRAIL BLAZERS,94,SEATTLE SUPERSONICS,107
1974-02-07 04:00:00+00:00,DETROIT PISTONS,110,GOLDEN STATE WARRIORS,86
1974-02-08 04:00:00+00:00,NEW YORK KNICKS,97,BOSTON CELTICS,125
1974-02-08 04:00:00+00:00,CHICAGO BULLS,101,BUFFALO BRAVES,106
1974-02-08 04:00:00+00:00,CLEVELAND CAVALIERS,106,HOUSTON ROCKETS,120
1974-02-08 04:00:00+00:00,CAPITAL BULLETS,96,MILWAUKEE BUCKS,105
1974-02-08 04:00:00+00:00,ATLANTA HAWKS,84,PHILADELPHIA 76ERS,104
1974-02-08 04:00:00+00:00,DETROIT PISTONS,99,PHOENIX SUNS,94
1974-02-08 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,104,PORTLAND TRAIL BLAZERS,99
1974-02-09 04:00:00+00:00,CLEVELAND CAVALIERS,90,ATLANTA HAWKS,99
1974-02-09 04:00:00+00:00,PHILADELPHIA 76ERS,75,CAPITAL BULLETS,108
1974-02-09 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,121,GOLDEN STATE WARRIORS,120
1974-02-09 04:00:00+00:00,BUFFALO BRAVES,103,NEW YORK KNICKS,100
1974-02-10 04:00:00+00:00,MILWAUKEE BUCKS,95,BOSTON CELTICS,86
1974-02-10 04:00:00+00:00,LOS ANGELES LAKERS,86,CHICAGO BULLS,96
1974-02-10 04:00:00+00:00,BUFFALO BRAVES,121,CLEVELAND CAVALIERS,125
1974-02-10 04:00:00+00:00,CAPITAL BULLETS,94,PHILADELPHIA 76ERS,95
1974-02-10 04:00:00+00:00,GOLDEN STATE WARRIORS,121,PHOENIX SUNS,105
1974-02-10 04:00:00+00:00,HOUSTON ROCKETS,112,PORTLAND TRAIL BLAZERS,106
1974-02-10 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,103,SEATTLE SUPERSONICS,119
1974-02-11 04:00:00+00:00,PHILADELPHIA 76ERS,116,ATLANTA HAWKS,95
1974-02-12 04:00:00+00:00,NEW YORK KNICKS,100,BUFFALO BRAVES,93
1974-02-12 04:00:00+00:00,MILWAUKEE BUCKS,81,CHICAGO BULLS,93
1974-02-12 04:00:00+00:00,CAPITAL BULLETS,107,CLEVELAND CAVALIERS,99
1974-02-12 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,106,DETROIT PISTONS,113
1974-02-12 04:00:00+00:00,BOSTON CELTICS,107,GOLDEN STATE WARRIORS,102
1974-02-12 04:00:00+00:00,HOUSTON ROCKETS,129,LOS ANGELES LAKERS,119
1974-02-12 04:00:00+00:00,PHOENIX SUNS,104,PORTLAND TRAIL BLAZERS,113
1974-02-13 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,87,CAPITAL BULLETS,89
1974-02-13 04:00:00+00:00,CHICAGO BULLS,80,NEW YORK KNICKS,89
1974-02-13 04:00:00+00:00,BUFFALO BRAVES,129,PHILADELPHIA 76ERS,106
1974-02-13 04:00:00+00:00,BOSTON CELTICS,100,SEATTLE SUPERSONICS,118
1974-02-14 04:00:00+00:00,MILWAUKEE BUCKS,102,DETROIT PISTONS,99
1974-02-14 04:00:00+00:00,ATLANTA HAWKS,105,GOLDEN STATE WARRIORS,121
1974-02-14 04:00:00+00:00,HOUSTON ROCKETS,99,PHOENIX SUNS,107
1974-02-15 04:00:00+00:00,DETROIT PISTONS,116,BUFFALO BRAVES,118
1974-02-15 04:00:00+00:00,SEATTLE SUPERSONICS,96,LOS ANGELES LAKERS,112
1974-02-15 04:00:00+00:00,CHICAGO BULLS,92,MILWAUKEE BUCKS,90
1974-02-15 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,89,PHILADELPHIA 76ERS,92
1974-02-15 04:00:00+00:00,BOSTON CELTICS,106,PORTLAND TRAIL BLAZERS,104
1974-02-16 04:00:00+00:00,BUFFALO BRAVES,92,CAPITAL BULLETS,101
1974-02-16 04:00:00+00:00,GOLDEN STATE WARRIORS,107,NEW YORK KNICKS,117
1974-02-16 04:00:00+00:00,ATLANTA HAWKS,123,PHOENIX SUNS,124
1974-02-16 04:00:00+00:00,CLEVELAND CAVALIERS,106,PORTLAND TRAIL BLAZERS,101
1974-02-17 04:00:00+00:00,BOSTON CELTICS,95,CAPITAL BULLETS,99
1974-02-17 04:00:00+00:00,GOLDEN STATE WARRIORS,108,CHICAGO BULLS,105
1974-02-17 04:00:00+00:00,BUFFALO BRAVES,135,HOUSTON ROCKETS,118
1974-02-17 04:00:00+00:00,ATLANTA HAWKS,113,LOS ANGELES LAKERS,110
1974-02-17 04:00:00+00:00,NEW YORK KNICKS,86,MILWAUKEE BUCKS,97
1974-02-17 04:00:00+00:00,DETROIT PISTONS,118,PHILADELPHIA 76ERS,107
1974-02-17 04:00:00+00:00,PORTLAND TRAIL BLAZERS,100,PHOENIX SUNS,112
1974-02-17 04:00:00+00:00,CLEVELAND CAVALIERS,97,SEATTLE SUPERSONICS,106
1974-02-19 04:00:00+00:00,DETROIT PISTONS,97,BOSTON CELTICS,107
1974-02-19 04:00:00+00:00,MILWAUKEE BUCKS,109,BUFFALO BRAVES,145
1974-02-19 04:00:00+00:00,PHOENIX SUNS,96,CHICAGO BULLS,130
1974-02-19 04:00:00+00:00,GOLDEN STATE WARRIORS,104,CLEVELAND CAVALIERS,98
1974-02-19 04:00:00+00:00,LOS ANGELES LAKERS,86,KANSAS CITY-OMAHA KINGS,92
1974-02-19 04:00:00+00:00,PORTLAND TRAIL BLAZERS,116,NEW YORK KNICKS,119
1974-02-20 04:00:00+00:00,MILWAUKEE BUCKS,110,ATLANTA HAWKS,94
1974-02-20 04:00:00+00:00,PORTLAND TRAIL BLAZERS,101,CAPITAL BULLETS,116
1974-02-20 04:00:00+00:00,LOS ANGELES LAKERS,110,DETROIT PISTONS,112
1974-02-20 04:00:00+00:00,PHILADELPHIA 76ERS,98,HOUSTON ROCKETS,115
1974-02-20 04:00:00+00:00,GOLDEN STATE WARRIORS,97,KANSAS CITY-OMAHA KINGS,116
1974-02-21 04:00:00+00:00,NEW YORK KNICKS,97,BUFFALO BRAVES,119
1974-02-21 04:00:00+00:00,GOLDEN STATE WARRIORS,122,CLEVELAND CAVALIERS,103
1974-02-22 04:00:00+00:00,BOSTON CELTICS,116,BUFFALO BRAVES,109
1974-02-22 04:00:00+00:00,PORTLAND TRAIL BLAZERS,100,CHICAGO BULLS,117
1974-02-22 04:00:00+00:00,NEW YORK KNICKS,117,CLEVELAND CAVALIERS,110
1974-02-22 04:00:00+00:00,CAPITAL BULLETS,83,DETROIT PISTONS,84
1974-02-22 04:00:00+00:00,MILWAUKEE BUCKS,122,HOUSTON ROCKETS,113
1974-02-22 04:00:00+00:00,PHOENIX SUNS,104,KANSAS CITY-OMAHA KINGS,119
1974-02-22 04:00:00+00:00,PHILADELPHIA 76ERS,103,LOS ANGELES LAKERS,104
1974-02-23 04:00:00+00:00,CLEVELAND CAVALIERS,104,CAPITAL BULLETS,101
1974-02-23 04:00:00+00:00,PHOENIX SUNS,107,DETROIT PISTONS,119
1974-02-23 04:00:00+00:00,PHILADELPHIA 76ERS,106,GOLDEN STATE WARRIORS,125
1974-02-23 04:00:00+00:00,ATLANTA HAWKS,90,NEW YORK KNICKS,98
1974-02-23 04:00:00+00:00,LOS ANGELES LAKERS,118,SEATTLE SUPERSONICS,116
1974-02-24 04:00:00+00:00,BOSTON CELTICS,111,ATLANTA HAWKS,96
1974-02-24 04:00:00+00:00,DETROIT PISTONS,84,CAPITAL BULLETS,94
1974-02-24 04:00:00+00:00,PHOENIX SUNS,97,CLEVELAND CAVALIERS,101
1974-02-24 04:00:00+00:00,PORTLAND TRAIL BLAZERS,115,HOUSTON ROCKETS,133
1974-02-24 04:00:00+00:00,MILWAUKEE BUCKS,100,KANSAS CITY-OMAHA KINGS,93
1974-02-24 04:00:00+00:00,CHICAGO BULLS,90,LOS ANGELES LAKERS,100
1974-02-24 04:00:00+00:00,PHILADELPHIA 76ERS,105,SEATTLE SUPERSONICS,115
1974-02-26 04:00:00+00:00,LOS ANGELES LAKERS,119,BUFFALO BRAVES,112
1974-02-26 04:00:00+00:00,BOSTON CELTICS,86,DETROIT PISTONS,83
1974-02-26 04:00:00+00:00,PHOENIX SUNS,100,GOLDEN STATE WARRIORS,120
1974-02-26 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,101,HOUSTON ROCKETS,118
1974-02-26 04:00:00+00:00,CAPITAL BULLETS,71,NEW YORK KNICKS,85
1974-02-26 04:00:00+00:00,PHILADELPHIA 76ERS,118,PORTLAND TRAIL BLAZERS,110
1974-02-27 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,85,ATLANTA HAWKS,76
1974-02-27 04:00:00+00:00,BUFFALO BRAVES,122,BOSTON CELTICS,104
1974-02-27 04:00:00+00:00,SEATTLE SUPERSONICS,100,CAPITAL BULLETS,104
1974-02-27 04:00:00+00:00,LOS ANGELES LAKERS,110,MILWAUKEE BUCKS,108
1974-02-27 04:00:00+00:00,CHICAGO BULLS,107,PHOENIX SUNS,95
1974-02-28 04:00:00+00:00,PORTLAND TRAIL BLAZERS,109,GOLDEN STATE WARRIORS,129
1974-02-28 04:00:00+00:00,DETROIT PISTONS,90,MILWAUKEE BUCKS,113
1974-03-01 04:00:00+00:00,MILWAUKEE BUCKS,89,ATLANTA HAWKS,105
1974-03-01 04:00:00+00:00,BOSTON CELTICS,94,BUFFALO BRAVES,110
1974-03-01 04:00:00+00:00,NEW YORK KNICKS,112,CAPITAL BULLETS,103
1974-03-01 04:00:00+00:00,SEATTLE SUPERSONICS,105,DETROIT PISTONS,103
1974-03-01 04:00:00+00:00,PHOENIX SUNS,111,HOUSTON ROCKETS,117
