Date,away_team,home_team,away_team_score,home_team_score
19930413,Oakland Athletics,Detroit Tigers,4,20
19930413,Baltimore Orioles,Texas Rangers,3,8
19930413,Seattle Mariners,Toronto Blue Jays,5,6
19930413,Chicago Cubs,Atlanta Braves,2,3
19930413,New York Mets,Colorado Rockies,8,4
19930413,St. Louis Cardinals,Los Angeles Dodgers,9,7
19930413,Houston Colts,Montreal Expos,9,6
19930413,Cincinnati Reds,Philadelpia Phillies,1,4
19930413,Pittsburgh Pirates,San Diego Padres,6,4
19930413,Florida Marlins,San  Francisco Giants,1,3
19930414,Cleveland Indians,Boston Red Sox,7,12
19930414,California Angels,Milwaukee Brewers,12,2
19930414,Kansas City Royals,New York Yankees,5,6
19930414,Baltimore Orioles,Texas Rangers,6,5
19930414,Seattle Mariners,Toronto Blue Jays,10,9
19930414,Chicago Cubs,Atlanta Braves,6,0
19930414,New York Mets,Colorado Rockies,6,3
19930414,St. Louis Cardinals,Los Angeles Dodgers,2,1
19930414,Houston Colts,Montreal Expos,9,5
19930414,Cincinnati Reds,Philadelpia Phillies,2,9
19930414,Pittsburgh Pirates,San Diego Padres,11,7
19930414,Florida Marlins,San  Francisco Giants,6,4
19930415,Cleveland Indians,Boston Red Sox,3,4
19930415,Oakland Athletics,Detroit Tigers,2,3
19930415,Kansas City Royals,New York Yankees,5,4
19930415,Seattle Mariners,Toronto Blue Jays,1,3
19930415,New York Mets,Colorado Rockies,3,5
19930415,St. Louis Cardinals,Los Angeles Dodgers,4,2
19930415,Houston Colts,Montreal Expos,1,2
19930415,Pittsburgh Pirates,San Diego Padres,5,4
19930415,Atlanta Braves,San  Francisco Giants,1,6
19930416,California Angels,Baltimore Orioles,1,4
19930416,Chicago White Sox,Boston Red Sox,9,4
19930416,Toronto Blue Jays,Cleveland Indians,1,13
19930416,Seattle Mariners,Detroit Tigers,0,5
19930416,Kansas City Royals,Minensota Twins,3,4
19930416,Texas Rangers,New York Yankees,3,5
19930416,Philadelpia Phillies,Chicago Cubs,1,3
19930416,New York Mets,Cincinnati Reds,3,1
19930416,Florida Marlins,Houston Colts,3,9
19930416,Pittsburgh Pirates,Los Angeles Dodgers,4,7
19930416,Colorado Rockies,Montreal Expos,2,3
19930416,St. Louis Cardinals,San Diego Padres,1,5
19930416,Atlanta Braves,San  Francisco Giants,0,1
19930417,California Angels,Baltimore Orioles,7,5
19930417,Chicago White Sox,Boston Red Sox,1,5
19930417,Toronto Blue Jays,Cleveland Indians,8,1
19930417,Seattle Mariners,Detroit Tigers,3,20
19930417,Oakland Athletics,Milwaukee Brewers,3,6
19930417,Kansas City Royals,Minensota Twins,2,8
19930417,Texas Rangers,New York Yankees,9,0
19930417,Philadelpia Phillies,Chicago Cubs,3,6
19930417,New York Mets,Cincinnati Reds,4,1
19930417,Florida Marlins,Houston Colts,9,4
19930417,Pittsburgh Pirates,Los Angeles Dodgers,3,6
19930417,Colorado Rockies,Montreal Expos,9,1
19930417,St. Louis Cardinals,San Diego Padres,1,2
19930417,Atlanta Braves,San  Francisco Giants,2,0
19930418,California Angels,Baltimore Orioles,3,4
19930418,Chicago White Sox,Boston Red Sox,0,4
19930418,Toronto Blue Jays,Cleveland Indians,5,6
19930418,Seattle Mariners,Detroit Tigers,7,8
19930418,Oakland Athletics,Milwaukee Brewers,0,8
19930418,Kansas City Royals,Minensota Twins,5,4
19930418,Texas Rangers,New York Yankees,12,2
19930418,Philadelpia Phillies,Chicago Cubs,11,10
19930418,New York Mets,Cincinnati Reds,2,3
19930418,Florida Marlins,Houston Colts,0,3
19930418,Pittsburgh Pirates,Los Angeles Dodgers,4,6
19930418,Colorado Rockies,Montreal Expos,2,4
19930418,St. Louis Cardinals,San Diego Padres,6,10
19930418,Atlanta Braves,San  Francisco Giants,12,13
19930419,Chicago White Sox,Boston Red Sox,0,6
19930419,Toronto Blue Jays,Cleveland Indians,7,1
19930419,Seattle Mariners,Detroit Tigers,10,6
19930420,Chicago White Sox,Baltimore Orioles,2,1
19930420,Cleveland Indians,California Angels,2,7
19930420,Texas Rangers,Detroit Tigers,1,3
19930420,Toronto Blue Jays,Kansas City Royals,2,8
19930420,Milwaukee Brewers,Minensota Twins,0,10
19930420,New York Yankees,Oakland Athletics,7,9
19930420,Boston Red Sox,Seattle Mariners,5,2
19930420,Houston Colts,Chicago Cubs,1,2
19930420,Atlanta Braves,Florida Marlins,5,4
19930420,Los Angeles Dodgers,Montreal Expos,3,7
19930420,San  Francisco Giants,New York Mets,4,1
19930420,San Diego Padres,Philadelpia Phillies,3,4
19930420,Cincinnati Reds,Pittsburgh Pirates,5,0
19930420,Colorado Rockies,St. Louis Cardinals,0,5
19930421,Cleveland Indians,California Angels,6,7
19930421,Texas Rangers,Detroit Tigers,4,5
19930421,Toronto Blue Jays,Kansas City Royals,5,6
19930421,Milwaukee Brewers,Minensota Twins,10,8
19930421,New York Yankees,Oakland Athletics,5,3
19930421,Boston Red Sox,Seattle Mariners,0,5
19930421,Houston Colts,Chicago Cubs,2,0
19930421,Atlanta Braves,Florida Marlins,7,4
19930421,Los Angeles Dodgers,Montreal Expos,4,6
19930421,San  Francisco Giants,New York Mets,0,10
19930421,Cincinnati Reds,Pittsburgh Pirates,8,7
19930421,Colorado Rockies,St. Louis Cardinals,11,2
19930422,Chicago White Sox,Baltimore Orioles,3,2
19930422,Cleveland Indians,California Angels,0,8
19930422,Toronto Blue Jays,Kansas City Royals,6,3
19930422,Milwaukee Brewers,Minensota Twins,4,5
19930422,New York Yankees,Oakland Athletics,5,1
19930422,Boston Red Sox,Seattle Mariners,0,7
19930422,Atlanta Braves,Florida Marlins,3,4
19930422,Los Angeles Dodgers,Montreal Expos,1,3
19930422,San  Francisco Giants,New York Mets,13,4
19930422,San Diego Padres,Philadelpia Phillies,2,1
19930422,Cincinnati Reds,Pittsburgh Pirates,4,5
19930422,Colorado Rockies,St. Louis Cardinals,2,5
19930423,Boston Red Sox,California Angels,1,4
19930423,Baltimore Orioles,Kansas City Royals,6,7
19930423,Texas Rangers,Milwaukee Brewers,0,3
19930423,Detroit Tigers,Minensota Twins,12,4
19930423,New York Yankees,Seattle Mariners,3,6
19930423,Chicago White Sox,Toronto Blue Jays,5,4
19930423,Cincinnati Reds,Chicago Cubs,4,7
19930423,Florida Marlins,Colorado Rockies,4,5
19930423,San  Francisco Giants,Montreal Expos,2,7
19930423,San Diego Padres,New York Mets,1,6
19930423,Los Angeles Dodgers,Philadelpia Phillies,0,2
19930423,Houston Colts,Pittsburgh Pirates,4,2
19930423,Atlanta Braves,St. Louis Cardinals,3,1
19930424,Boston Red Sox,California Angels,5,8
19930424,Baltimore Orioles,Kansas City Royals,6,5
19930424,Texas Rangers,Milwaukee Brewers,15,4
19930424,Detroit Tigers,Minensota Twins,17,1
19930424,Cleveland Indians,Oakland Athletics,10,3
19930424,New York Yankees,Seattle Mariners,1,0
19930424,Chicago White Sox,Toronto Blue Jays,4,10
19930424,Cincinnati Reds,Chicago Cubs,15,5
19930424,Florida Marlins,Colorado Rockies,2,1
19930424,San  Francisco Giants,Montreal Expos,1,6
19930424,San Diego Padres,New York Mets,5,3
19930424,Los Angeles Dodgers,Philadelpia Phillies,3,7
19930424,Houston Colts,Pittsburgh Pirates,8,4
19930424,Atlanta Braves,St. Louis Cardinals,11,0
19930425,Boston Red Sox,California Angels,1,2
19930425,Baltimore Orioles,Kansas City Royals,2,3
19930425,Texas Rangers,Milwaukee Brewers,6,1
19930425,Detroit Tigers,Minensota Twins,16,5
19930425,Cleveland Indians,Oakland Athletics,6,0
19930425,New York Yankees,Seattle Mariners,10,9
19930425,Chicago White Sox,Toronto Blue Jays,0,1
19930425,Cincinnati Reds,Chicago Cubs,1,2
19930425,Florida Marlins,Colorado Rockies,11,1
19930425,San  Francisco Giants,Montreal Expos,4,1
19930425,San Diego Padres,New York Mets,9,8
19930425,Los Angeles Dodgers,Philadelpia Phillies,2,5
19930425,Houston Colts,Pittsburgh Pirates,2,7
19930425,Atlanta Braves,St. Louis Cardinals,3,7
19930426,Baltimore Orioles,Chicago White Sox,0,7
19930426,Detroit Tigers,Kansas City Royals,5,3
19930426,Minensota Twins,Milwaukee Brewers,3,10
19930426,Cleveland Indians,Seattle Mariners,3,6
19930426,Texas Rangers,Toronto Blue Jays,6,8
19930426,Pittsburgh Pirates,Atlanta Braves,4,3
19930426,Florida Marlins,Cincinnati Reds,0,3
19930426,Chicago Cubs,Colorado Rockies,6,3
19930426,St. Louis Cardinals,Houston Colts,3,2
19930426,San  Francisco Giants,Philadelpia Phillies,8,9
19930426,Montreal Expos,San Diego Padres,6,4
19930427,New York Yankees,California Angels,5,0
19930427,Baltimore Orioles,Chicago White Sox,4,9
19930427,Detroit Tigers,Kansas City Royals,3,4
19930427,Minensota Twins,Milwaukee Brewers,2,3
19930427,Boston Red Sox,Oakland Athletics,2,7
19930427,Cleveland Indians,Seattle Mariners,0,4
19930427,Texas Rangers,Toronto Blue Jays,3,4
19930427,Pittsburgh Pirates,Atlanta Braves,6,2
19930427,Florida Marlins,Cincinnati Reds,4,3
19930427,Chicago Cubs,Colorado Rockies,2,11
19930427,St. Louis Cardinals,Houston Colts,2,9
19930427,Los Angeles Dodgers,New York Mets,4,1
19930427,San  Francisco Giants,Philadelpia Phillies,6,3
19930427,Montreal Expos,San Diego Padres,1,4
19930428,Minensota Twins,Baltimore Orioles,4,8
19930428,New York Yankees,California Angels,2,3
19930428,Milwaukee Brewers,Chicago White Sox,2,11
19930428,Boston Red Sox,Oakland Athletics,3,1
19930428,Cleveland Indians,Seattle Mariners,0,4
19930428,Detroit Tigers,Texas Rangers,5,6
19930428,Kansas City Royals,Toronto Blue Jays,5,3
19930428,Florida Marlins,Atlanta Braves,3,1
19930428,Pittsburgh Pirates,Cincinnati Reds,2,4
19930428,St. Louis Cardinals,Colorado Rockies,7,6
19930428,Chicago Cubs,Houston Colts,1,6
19930428,Montreal Expos,Los Angeles Dodgers,1,6
19930428,Philadelpia Phillies,San Diego Padres,5,3
19930428,New York Mets,San  Francisco Giants,3,4
19930429,Minensota Twins,Baltimore Orioles,0,11
19930429,Milwaukee Brewers,Chicago White Sox,4,7
19930429,Detroit Tigers,Texas Rangers,3,1
19930429,Kansas City Royals,Toronto Blue Jays,0,8
19930429,Florida Marlins,Atlanta Braves,6,5
19930429,St. Louis Cardinals,Colorado Rockies,5,2
19930429,Chicago Cubs,Houston Colts,4,5
19930429,Montreal Expos,Los Angeles Dodgers,7,3
19930429,Philadelpia Phillies,San Diego Padres,5,3
19930429,New York Mets,San  Francisco Giants,5,10
19930430,Kansas City Royals,Baltimore Orioles,5,12
19930430,California Angels,Boston Red Sox,1,6
19930430,Toronto Blue Jays,Chicago White Sox,2,10
19930430,Oakland Athletics,Cleveland Indians,8,2
19930430,Minensota Twins,Detroit Tigers,0,8
19930430,Seattle Mariners,New York Yankees,0,3
19930430,Milwaukee Brewers,Texas Rangers,5,4
19930430,St. Louis Cardinals,Atlanta Braves,2,3
19930430,Chicago Cubs,Cincinnati Reds,7,3
19930430,Colorado Rockies,Florida Marlins,6,2
19930430,Pittsburgh Pirates,Houston Colts,2,11
19930430,Philadelpia Phillies,Los Angeles Dodgers,7,6
19930430,New York Mets,San Diego Padres,6,7
19930430,Montreal Expos,San  Francisco Giants,2,5
19930501,Kansas City Royals,Baltimore Orioles,5,4
19930501,California Angels,Boston Red Sox,1,3
19930501,Toronto Blue Jays,Chicago White Sox,2,8
19930501,Oakland Athletics,Cleveland Indians,0,1
19930501,Minensota Twins,Detroit Tigers,5,2
19930501,Seattle Mariners,New York Yankees,2,6
19930501,Milwaukee Brewers,Texas Rangers,4,3
19930501,St. Louis Cardinals,Atlanta Braves,10,3
19930501,Chicago Cubs,Cincinnati Reds,4,9
19930501,Colorado Rockies,Florida Marlins,6,7
19930501,Pittsburgh Pirates,Houston Colts,3,7
19930501,Philadelpia Phillies,Los Angeles Dodgers,1,5
19930501,New York Mets,San Diego Padres,3,5
19930501,Montreal Expos,San  Francisco Giants,3,7
19930502,Kansas City Royals,Baltimore Orioles,3,4
19930502,California Angels,Boston Red Sox,3,4
19930502,Toronto Blue Jays,Chicago White Sox,6,1
19930502,Oakland Athletics,Cleveland Indians,2,10
19930502,Minensota Twins,Detroit Tigers,6,3
19930502,Seattle Mariners,New York Yankees,2,3
19930502,Milwaukee Brewers,Texas Rangers,2,13
19930502,St. Louis Cardinals,Atlanta Braves,3,4
19930502,Chicago Cubs,Cincinnati Reds,4,3
19930502,Colorado Rockies,Florida Marlins,2,1
19930502,Pittsburgh Pirates,Houston Colts,6,2
19930502,Philadelpia Phillies,Los Angeles Dodgers,9,1
19930502,New York Mets,San Diego Padres,3,2
19930502,Montreal Expos,San  Francisco Giants,3,4
19930503,Seattle Mariners,Boston Red Sox,2,0
19930503,California Angels,Cleveland Indians,4,5
19930503,Oakland Athletics,New York Yankees,4,2
19930503,Milwaukee Brewers,Texas Rangers,2,9
19930504,Seattle Mariners,Boston Red Sox,7,6
19930504,California Angels,Cleveland Indians,3,5
19930504,Kansas City Royals,Detroit Tigers,3,5
19930504,Chicago White Sox,Milwaukee Brewers,1,6
19930504,Baltimore Orioles,Minensota Twins,3,4
19930504,Oakland Athletics,New York Yankees,2,4
19930504,Toronto Blue Jays,Texas Rangers,2,3
19930504,Colorado Rockies,Chicago Cubs,14,13
19930504,Cincinnati Reds,Florida Marlins,6,9
19930504,New York Mets,Los Angeles Dodgers,4,8
19930504,San Diego Padres,Montreal Expos,1,6
19930504,Atlanta Braves,Pittsburgh Pirates,3,2
19930504,Philadelpia Phillies,San  Francisco Giants,4,3
19930504,Houston Colts,St. Louis Cardinals,1,6
19930505,Oakland Athletics,Boston Red Sox,1,3
19930505,Seattle Mariners,Cleveland Indians,2,3
19930505,Kansas City Royals,Detroit Tigers,4,3
19930505,Chicago White Sox,Milwaukee Brewers,3,1
19930505,Baltimore Orioles,Minensota Twins,3,0
19930505,California Angels,New York Yankees,6,2
19930505,Toronto Blue Jays,Texas Rangers,1,7
19930505,Colorado Rockies,Chicago Cubs,2,3
19930505,Cincinnati Reds,Florida Marlins,6,2
19930505,New York Mets,Los Angeles Dodgers,5,6
19930505,San Diego Padres,Montreal Expos,5,6
19930505,Atlanta Braves,Pittsburgh Pirates,1,4
19930505,Philadelpia Phillies,San  Francisco Giants,2,11
19930505,Houston Colts,St. Louis Cardinals,6,3
19930506,Oakland Athletics,Boston Red Sox,6,3
19930506,Seattle Mariners,Cleveland Indians,9,5
19930506,California Angels,New York Yankees,3,1
19930506,Baltimore Orioles,Toronto Blue Jays,8,10
19930506,Atlanta Braves,Colorado Rockies,13,3
19930506,Cincinnati Reds,Houston Colts,5,4
19930507,Oakland Athletics,California Angels,3,4
19930507,Cleveland Indians,Chicago White Sox,5,6
19930507,New York Yankees,Detroit Tigers,6,7
19930507,Texas Rangers,Kansas City Royals,4,9
19930507,Boston Red Sox,Milwaukee Brewers,1,0
19930507,Minensota Twins,Seattle Mariners,5,4
19930507,Baltimore Orioles,Toronto Blue Jays,2,3
19930507,San Diego Padres,Chicago Cubs,2,1
19930507,Atlanta Braves,Colorado Rockies,13,5
19930507,Cincinnati Reds,Houston Colts,7,5
19930507,Florida Marlins,New York Mets,0,4
19930507,St. Louis Cardinals,Philadelpia Phillies,3,4
19930507,Montreal Expos,Pittsburgh Pirates,1,0
19930507,Los Angeles Dodgers,San  Francisco Giants,5,8
19930508,Oakland Athletics,California Angels,6,2
19930508,Cleveland Indians,Chicago White Sox,7,10
19930508,New York Yankees,Detroit Tigers,10,8
19930508,Boston Red Sox,Milwaukee Brewers,3,6
19930508,Minensota Twins,Seattle Mariners,2,7
19930508,Baltimore Orioles,Toronto Blue Jays,6,3
19930508,San Diego Padres,Chicago Cubs,6,8
19930508,Atlanta Braves,Colorado Rockies,8,7
19930508,Cincinnati Reds,Houston Colts,1,12
19930508,Florida Marlins,New York Mets,4,2
19930508,St. Louis Cardinals,Philadelpia Phillies,1,2
19930508,Montreal Expos,Pittsburgh Pirates,9,10
19930508,Los Angeles Dodgers,San  Francisco Giants,5,2
19930509,Oakland Athletics,California Angels,6,7
19930509,Cleveland Indians,Chicago White Sox,5,6
19930509,New York Yankees,Detroit Tigers,11,2
19930509,Texas Rangers,Kansas City Royals,2,1
19930509,Boston Red Sox,Milwaukee Brewers,0,6
19930509,Minensota Twins,Seattle Mariners,4,6
19930509,Baltimore Orioles,Toronto Blue Jays,4,3
19930509,San Diego Padres,Chicago Cubs,5,4
19930509,Atlanta Braves,Colorado Rockies,12,7
19930509,Cincinnati Reds,Houston Colts,3,6
19930509,Florida Marlins,New York Mets,6,4
19930509,St. Louis Cardinals,Philadelpia Phillies,5,6
19930509,Montreal Expos,Pittsburgh Pirates,5,6
19930509,Los Angeles Dodgers,San  Francisco Giants,6,4
19930510,Boston Red Sox,Baltimore Orioles,1,2
19930510,Minensota Twins,California Angels,13,3
19930510,New York Yankees,Detroit Tigers,1,2
19930510,Texas Rangers,Oakland Athletics,7,4
19930510,Chicago White Sox,Seattle Mariners,13,2
19930510,Los Angeles Dodgers,Chicago Cubs,2,6
19930510,San Diego Padres,Cincinnati Reds,5,6
19930510,San  Francisco Giants,Colorado Rockies,4,7
19930510,Atlanta Braves,Houston Colts,2,5
19930510,Florida Marlins,New York Mets,0,1
19930510,Pittsburgh Pirates,Philadelpia Phillies,1,5
19930511,Boston Red Sox,Baltimore Orioles,4,0
19930511,Minensota Twins,California Angels,3,5
19930511,Kansas City Royals,Cleveland Indians,7,6
19930511,Milwaukee Brewers,New York Yankees,1,5
19930511,Texas Rangers,Oakland Athletics,0,6
19930511,Chicago White Sox,Seattle Mariners,3,4
19930511,Detroit Tigers,Toronto Blue Jays,12,7
19930511,Los Angeles Dodgers,Chicago Cubs,1,2
19930511,San Diego Padres,Cincinnati Reds,2,4
19930511,San  Francisco Giants,Colorado Rockies,5,3
19930511,Atlanta Braves,Houston Colts,5,4
19930511,Florida Marlins,Montreal Expos,4,6
19930511,Pittsburgh Pirates,Philadelpia Phillies,8,4
19930511,New York Mets,St. Louis Cardinals,4,7
19930512,Boston Red Sox,Baltimore Orioles,2,0
19930512,Minensota Twins,California Angels,5,2
19930512,Kansas City Royals,Cleveland Indians,2,6
19930512,Milwaukee Brewers,New York Yankees,4,1
19930512,Texas Rangers,Oakland Athletics,7,8
19930512,Chicago White Sox,Seattle Mariners,6,5
19930512,Detroit Tigers,Toronto Blue Jays,13,8
19930512,Los Angeles Dodgers,Chicago Cubs,9,3
19930512,San Diego Padres,Cincinnati Reds,2,3
19930512,San  Francisco Giants,Colorado Rockies,8,2
19930512,Atlanta Braves,Houston Colts,5,2
19930512,Florida Marlins,Montreal Expos,10,7
19930512,Pittsburgh Pirates,Philadelpia Phillies,1,4
19930512,New York Mets,St. Louis Cardinals,5,6
19930513,Kansas City Royals,Cleveland Indians,7,3
19930513,Milwaukee Brewers,New York Yankees,2,4
19930513,Texas Rangers,Oakland Athletics,9,5
19930513,Detroit Tigers,Toronto Blue Jays,5,6
19930513,San Diego Padres,Cincinnati Reds,1,7
19930513,San  Francisco Giants,Colorado Rockies,13,8
19930513,Florida Marlins,Montreal Expos,4,5
19930513,New York Mets,St. Louis Cardinals,4,0
19930514,Kansas City Royals,California Angels,2,1
19930514,Baltimore Orioles,Detroit Tigers,3,4
19930514,Cleveland Indians,Milwaukee Brewers,2,5
19930514,Boston Red Sox,Minensota Twins,3,4
19930514,Toronto Blue Jays,New York Yankees,8,6
19930514,Seattle Mariners,Oakland Athletics,1,2
19930514,Chicago White Sox,Texas Rangers,4,0
19930514,Philadelpia Phillies,Atlanta Braves,7,10
19930514,Pittsburgh Pirates,Chicago Cubs,2,3
19930514,Colorado Rockies,Cincinnati Reds,5,13
19930514,Los Angeles Dodgers,Houston Colts,1,9
19930514,New York Mets,Montreal Expos,7,8
19930514,San  Francisco Giants,San Diego Padres,1,3
19930514,Florida Marlins,St. Louis Cardinals,2,7
19930515,Kansas City Royals,California Angels,3,5
19930515,Baltimore Orioles,Detroit Tigers,3,5
19930515,Cleveland Indians,Milwaukee Brewers,9,5
19930515,Boston Red Sox,Minensota Twins,4,7
19930515,Toronto Blue Jays,New York Yankees,3,4
19930515,Seattle Mariners,Oakland Athletics,1,2
19930515,Chicago White Sox,Texas Rangers,4,6
19930515,Philadelpia Phillies,Atlanta Braves,3,5
19930515,Pittsburgh Pirates,Chicago Cubs,5,14
19930515,Colorado Rockies,Cincinnati Reds,3,5
19930515,Los Angeles Dodgers,Houston Colts,1,7
19930515,New York Mets,Montreal Expos,1,2
19930515,San  Francisco Giants,San Diego Padres,3,0
19930515,Florida Marlins,St. Louis Cardinals,8,0
19930516,Kansas City Royals,California Angels,4,2
19930516,Baltimore Orioles,Detroit Tigers,3,2
19930516,Cleveland Indians,Milwaukee Brewers,3,5
19930516,Boston Red Sox,Minensota Twins,11,5
19930516,Toronto Blue Jays,New York Yankees,12,6
19930516,Seattle Mariners,Oakland Athletics,7,0
19930516,Chicago White Sox,Texas Rangers,15,8
19930516,Philadelpia Phillies,Atlanta Braves,5,4
19930516,Pittsburgh Pirates,Chicago Cubs,5,3
19930516,Colorado Rockies,Cincinnati Reds,2,14
19930516,Los Angeles Dodgers,Houston Colts,2,3
19930516,New York Mets,Montreal Expos,3,4
19930516,San  Francisco Giants,San Diego Padres,9,4
19930516,Florida Marlins,St. Louis Cardinals,0,1
19930517,Cleveland Indians,Baltimore Orioles,2,0
19930517,Toronto Blue Jays,Boston Red Sox,9,3
19930517,California Angels,Chicago White Sox,11,4
19930517,New York Yankees,Minensota Twins,11,5
19930517,Seattle Mariners,Texas Rangers,16,9
19930517,Montreal Expos,Atlanta Braves,2,5
19930517,Philadelpia Phillies,Florida Marlins,10,3
19930517,Cincinnati Reds,Los Angeles Dodgers,4,5
19930517,Pittsburgh Pirates,New York Mets,9,4
19930517,Colorado Rockies,San Diego Padres,0,4
19930517,Houston Colts,San  Francisco Giants,7,8
19930518,Cleveland Indians,Baltimore Orioles,0,7
19930518,California Angels,Chicago White Sox,4,7
19930518,Oakland Athletics,Kansas City Royals,1,6
19930518,Detroit Tigers,Milwaukee Brewers,5,1
19930518,New York Yankees,Minensota Twins,5,3
19930518,Seattle Mariners,Texas Rangers,2,3
19930518,Montreal Expos,Atlanta Braves,1,0
19930518,Philadelpia Phillies,Florida Marlins,6,0
19930518,Cincinnati Reds,Los Angeles Dodgers,1,9
19930518,Pittsburgh Pirates,New York Mets,10,8
19930518,Colorado Rockies,San Diego Padres,2,1
19930518,Houston Colts,San  Francisco Giants,2,7
19930518,Chicago Cubs,St. Louis Cardinals,4,1
19930519,Cleveland Indians,Baltimore Orioles,3,6
19930519,Toronto Blue Jays,Boston Red Sox,5,10
19930519,California Angels,Chicago White Sox,2,0
19930519,Oakland Athletics,Kansas City Royals,8,13
19930519,Detroit Tigers,Milwaukee Brewers,8,6
19930519,New York Yankees,Minensota Twins,11,6
19930519,Seattle Mariners,Texas Rangers,3,4
19930519,Montreal Expos,Atlanta Braves,0,1
