Date,away_team,home_team,away_team_score,home_team_score
19550421,Boston Red Sox,Washington Senators,0,1
19550421,Philadelpia Phillies,Brooklyn Dodgers,4,14
19550422,Washington Senators,Baltimore Orioles,3,2
19550422,Detroit Tigers,Cleveland Indians,5,8
19550422,Chicago White Sox,Kansas City Athletics,5,3
19550422,Boston Red Sox,New York Yankees,0,3
19550422,New York Giants,Brooklyn Dodgers,5,4
19550422,Cincinnati Reds,Chicago Cubs,3,6
19550422,St. Louis Cardinals,Milwaukee Braves,2,1
19550422,Pittsburgh Pirates,Philadelpia Phillies,4,5
19550423,Washington Senators,Baltimore Orioles,0,3
19550423,Detroit Tigers,Cleveland Indians,3,0
19550423,Chicago White Sox,Kansas City Athletics,29,6
19550423,Boston Red Sox,New York Yankees,2,7
19550423,New York Giants,Brooklyn Dodgers,1,3
19550423,Cincinnati Reds,Chicago Cubs,0,1
19550423,St. Louis Cardinals,Milwaukee Braves,4,5
19550423,Pittsburgh Pirates,Philadelpia Phillies,0,8
19550424,Washington Senators,Baltimore Orioles,1,2
19550424,Washington Senators,Baltimore Orioles,5,2
19550424,Detroit Tigers,Cleveland Indians,6,4
19550424,Chicago White Sox,Kansas City Athletics,0,5
19550424,Boston Red Sox,New York Yankees,1,0
19550424,New York Giants,Brooklyn Dodgers,11,10
19550424,Cincinnati Reds,Chicago Cubs,1,2
19550424,Pittsburgh Pirates,Philadelpia Phillies,6,1
19550424,Pittsburgh Pirates,Philadelpia Phillies,0,3
19550426,New York Yankees,Chicago White Sox,5,0
19550426,Washington Senators,Cleveland Indians,2,3
19550426,Baltimore Orioles,Detroit Tigers,2,3
19550426,Boston Red Sox,Kansas City Athletics,7,8
19550426,Milwaukee Braves,New York Giants,2,3
19550427,New York Yankees,Chicago White Sox,4,13
19550427,Washington Senators,Cleveland Indians,5,6
19550427,Baltimore Orioles,Detroit Tigers,3,11
19550427,Boston Red Sox,Kansas City Athletics,2,6
19550427,Cincinnati Reds,Brooklyn Dodgers,2,7
19550427,Milwaukee Braves,New York Giants,9,6
19550427,Chicago Cubs,Pittsburgh Pirates,1,4
19550428,Boston Red Sox,Chicago White Sox,3,1
19550428,Washington Senators,Detroit Tigers,1,4
19550428,New York Yankees,Kansas City Athletics,11,4
19550428,Chicago Cubs,Brooklyn Dodgers,2,4
19550428,St. Louis Cardinals,New York Giants,4,6
19550428,Milwaukee Braves,Philadelpia Phillies,2,3
19550428,Cincinnati Reds,Pittsburgh Pirates,3,2
19550429,Boston Red Sox,Chicago White Sox,0,7
19550429,Baltimore Orioles,Cleveland Indians,5,2
19550429,Washington Senators,Detroit Tigers,2,3
19550429,New York Yankees,Kansas City Athletics,0,6
19550429,Milwaukee Braves,Philadelpia Phillies,4,13
19550429,Cincinnati Reds,Pittsburgh Pirates,5,0
19550430,Boston Red Sox,Chicago White Sox,1,3
19550430,Baltimore Orioles,Cleveland Indians,2,5
19550430,Washington Senators,Detroit Tigers,7,11
19550430,Chicago Cubs,Brooklyn Dodgers,5,7
19550430,St. Louis Cardinals,New York Giants,6,2
19550430,Milwaukee Braves,Philadelpia Phillies,4,2
19550430,Cincinnati Reds,Pittsburgh Pirates,4,5
19550501,Baltimore Orioles,Chicago White Sox,9,8
19550501,Baltimore Orioles,Chicago White Sox,3,6
19550501,Boston Red Sox,Cleveland Indians,0,2
19550501,Boston Red Sox,Cleveland Indians,1,2
19550501,New York Yankees,Detroit Tigers,6,1
19550501,Washington Senators,Kansas City Athletics,10,16
19550501,Milwaukee Braves,Brooklyn Dodgers,4,5
19550501,Cincinnati Reds,New York Giants,1,2
19550501,Chicago Cubs,Philadelpia Phillies,8,7
19550501,Chicago Cubs,Philadelpia Phillies,4,2
19550501,St. Louis Cardinals,Pittsburgh Pirates,4,3
19550501,St. Louis Cardinals,Pittsburgh Pirates,0,7
19550502,Boston Red Sox,Cleveland Indians,2,4
19550502,New York Yankees,Detroit Tigers,1,7
19550502,Washington Senators,Kansas City Athletics,12,1
19550502,Milwaukee Braves,Brooklyn Dodgers,0,2
19550502,Chicago Cubs,Philadelpia Phillies,2,1
19550502,St. Louis Cardinals,Pittsburgh Pirates,1,5
19550503,Washington Senators,Chicago White Sox,3,5
19550503,New York Yankees,Cleveland Indians,4,7
19550503,Boston Red Sox,Detroit Tigers,2,4
19550503,Baltimore Orioles,Kansas City Athletics,3,4
19550503,Chicago Cubs,New York Giants,6,0
19550503,Cincinnati Reds,Philadelpia Phillies,7,5
19550503,Milwaukee Braves,Pittsburgh Pirates,0,4
19550504,Washington Senators,Chicago White Sox,5,4
19550504,New York Yankees,Cleveland Indians,11,5
19550504,Boston Red Sox,Detroit Tigers,3,2
19550504,Baltimore Orioles,Kansas City Athletics,5,6
19550504,St. Louis Cardinals,Brooklyn Dodgers,4,12
19550504,Chicago Cubs,New York Giants,3,4
19550504,Cincinnati Reds,Philadelpia Phillies,7,3
19550504,Milwaukee Braves,Pittsburgh Pirates,4,5
19550505,Boston Red Sox,Detroit Tigers,2,3
19550505,St. Louis Cardinals,Brooklyn Dodgers,3,4
19550505,Chicago Cubs,New York Giants,3,6
19550505,Milwaukee Braves,Pittsburgh Pirates,4,9
19550506,New York Yankees,Boston Red Sox,6,0
19550506,Detroit Tigers,Chicago White Sox,0,1
19550506,Kansas City Athletics,Cleveland Indians,1,4
19550506,Baltimore Orioles,Washington Senators,1,2
19550506,Chicago Cubs,Cincinnati Reds,2,4
19550506,Pittsburgh Pirates,New York Giants,3,2
19550506,Brooklyn Dodgers,Philadelpia Phillies,6,4
19550506,Milwaukee Braves,St. Louis Cardinals,8,5
19550507,New York Yankees,Boston Red Sox,9,6
19550507,Detroit Tigers,Chicago White Sox,7,1
19550507,Kansas City Athletics,Cleveland Indians,3,9
19550507,Baltimore Orioles,Washington Senators,5,1
19550507,Chicago Cubs,Cincinnati Reds,7,8
19550507,Brooklyn Dodgers,Philadelpia Phillies,6,3
19550507,Milwaukee Braves,St. Louis Cardinals,9,7
19550507,Pittsburgh Pirates,New York Giants,3,11
19550508,New York Yankees,Boston Red Sox,5,0
19550508,Detroit Tigers,Chicago White Sox,4,5
19550508,Detroit Tigers,Chicago White Sox,0,1
19550508,Kansas City Athletics,Cleveland Indians,6,9
19550508,Kansas City Athletics,Cleveland Indians,1,2
19550508,Baltimore Orioles,Washington Senators,4,3
19550508,Baltimore Orioles,Washington Senators,7,15
19550508,Chicago Cubs,Cincinnati Reds,5,3
19550508,Chicago Cubs,Cincinnati Reds,3,4
19550508,Pittsburgh Pirates,New York Giants,7,5
19550508,Pittsburgh Pirates,New York Giants,3,6
19550508,Brooklyn Dodgers,Philadelpia Phillies,9,8
19550508,Milwaukee Braves,St. Louis Cardinals,6,2
19550510,Kansas City Athletics,Baltimore Orioles,1,11
19550510,Chicago White Sox,Boston Red Sox,4,2
19550510,Cleveland Indians,New York Yankees,9,6
19550510,Detroit Tigers,Washington Senators,4,7
19550510,Brooklyn Dodgers,Chicago Cubs,3,0
19550510,New York Giants,Cincinnati Reds,8,4
19550510,Philadelpia Phillies,St. Louis Cardinals,3,5
19550510,Pittsburgh Pirates,Milwaukee Braves,9,6
19550511,Kansas City Athletics,Baltimore Orioles,2,0
19550511,Chicago White Sox,Boston Red Sox,3,4
19550511,Cleveland Indians,New York Yankees,4,3
19550511,Detroit Tigers,Washington Senators,7,0
19550511,Brooklyn Dodgers,Chicago Cubs,8,10
19550511,New York Giants,Cincinnati Reds,6,3
19550511,Pittsburgh Pirates,Milwaukee Braves,3,8
19550511,Philadelpia Phillies,St. Louis Cardinals,5,6
19550512,Chicago White Sox,Baltimore Orioles,6,2
19550512,Kansas City Athletics,Boston Red Sox,7,12
19550512,Cleveland Indians,Washington Senators,0,3
19550512,Pittsburgh Pirates,Chicago Cubs,0,4
19550512,Brooklyn Dodgers,Milwaukee Braves,1,2
19550513,Kansas City Athletics,Boston Red Sox,3,4
19550513,Detroit Tigers,New York Yankees,2,5
19550513,Brooklyn Dodgers,Milwaukee Braves,6,2
19550513,New York Giants,St. Louis Cardinals,4,3
19550514,Kansas City Athletics,Boston Red Sox,1,3
19550514,Detroit Tigers,New York Yankees,6,7
19550514,New York Giants,Chicago Cubs,0,8
19550514,Brooklyn Dodgers,Cincinnati Reds,13,2
19550514,Philadelpia Phillies,Milwaukee Braves,4,5
19550514,Pittsburgh Pirates,St. Louis Cardinals,0,6
19550515,Cleveland Indians,Baltimore Orioles,1,4
19550515,Cleveland Indians,Baltimore Orioles,5,0
19550515,Detroit Tigers,Boston Red Sox,4,10
19550515,Detroit Tigers,Boston Red Sox,9,3
19550515,Kansas City Athletics,New York Yankees,4,3
19550515,Kansas City Athletics,New York Yankees,4,8
19550515,Chicago White Sox,Washington Senators,3,0
19550515,Chicago White Sox,Washington Senators,5,4
19550515,New York Giants,Chicago Cubs,2,5
19550515,New York Giants,Chicago Cubs,9,4
19550515,Brooklyn Dodgers,Cincinnati Reds,7,1
19550515,Brooklyn Dodgers,Cincinnati Reds,4,11
19550515,Philadelpia Phillies,Milwaukee Braves,5,6
19550515,Philadelpia Phillies,Milwaukee Braves,9,1
19550515,Pittsburgh Pirates,St. Louis Cardinals,1,5
19550516,Pittsburgh Pirates,St. Louis Cardinals,0,6
19550517,Detroit Tigers,Baltimore Orioles,2,3
19550517,Cleveland Indians,Boston Red Sox,3,10
19550517,Chicago White Sox,New York Yankees,0,1
19550517,Kansas City Athletics,Washington Senators,1,0
19550517,Pittsburgh Pirates,Cincinnati Reds,2,9
19550517,New York Giants,Milwaukee Braves,4,9
19550517,Brooklyn Dodgers,St. Louis Cardinals,0,3
19550518,Detroit Tigers,Baltimore Orioles,6,3
19550518,Cleveland Indians,Boston Red Sox,19,0
19550518,Chicago White Sox,New York Yankees,6,11
19550518,Kansas City Athletics,Washington Senators,2,7
19550518,Philadelpia Phillies,Chicago Cubs,2,3
19550518,Philadelpia Phillies,Chicago Cubs,5,7
19550518,Pittsburgh Pirates,Cincinnati Reds,1,5
19550518,New York Giants,Milwaukee Braves,4,2
19550518,Brooklyn Dodgers,St. Louis Cardinals,2,3
19550519,New York Giants,Milwaukee Braves,3,2
19550520,Kansas City Athletics,Chicago White Sox,1,0
19550520,Cleveland Indians,Detroit Tigers,4,11
19550520,Baltimore Orioles,New York Yankees,5,7
19550520,Boston Red Sox,Washington Senators,1,3
19550520,Philadelpia Phillies,Brooklyn Dodgers,5,3
19550520,St. Louis Cardinals,Cincinnati Reds,7,10
19550520,Chicago Cubs,Milwaukee Braves,4,2
19550520,New York Giants,Pittsburgh Pirates,6,3
19550521,Kansas City Athletics,Chicago White Sox,4,7
19550521,Cleveland Indians,Detroit Tigers,2,3
19550521,Baltimore Orioles,New York Yankees,4,9
19550521,Boston Red Sox,Washington Senators,0,1
19550521,Philadelpia Phillies,Brooklyn Dodgers,4,6
19550521,St. Louis Cardinals,Cincinnati Reds,6,9
19550521,Chicago Cubs,Milwaukee Braves,2,1
19550521,New York Giants,Pittsburgh Pirates,3,2
19550522,Kansas City Athletics,Chicago White Sox,7,2
19550522,Kansas City Athletics,Chicago White Sox,6,10
19550522,Cleveland Indians,Detroit Tigers,4,0
19550522,Baltimore Orioles,New York Yankees,0,5
19550522,Baltimore Orioles,New York Yankees,5,7
19550522,Philadelpia Phillies,Brooklyn Dodgers,3,8
19550522,St. Louis Cardinals,Cincinnati Reds,3,4
19550522,St. Louis Cardinals,Cincinnati Reds,5,2
19550522,New York Giants,Pittsburgh Pirates,5,2
19550522,Chicago Cubs,Milwaukee Braves,1,5
19550522,New York Giants,Pittsburgh Pirates,5,3
19550524,Boston Red Sox,Baltimore Orioles,1,6
19550524,Chicago White Sox,Cleveland Indians,4,1
19550524,Detroit Tigers,Kansas City Athletics,9,6
19550524,Washington Senators,New York Yankees,3,2
19550524,New York Giants,Philadelpia Phillies,2,6
19550524,Brooklyn Dodgers,Pittsburgh Pirates,1,15
19550525,Boston Red Sox,Baltimore Orioles,2,6
19550525,Boston Red Sox,Baltimore Orioles,5,2
19550525,Detroit Tigers,Kansas City Athletics,8,2
19550525,Washington Senators,New York Yankees,2,6
19550525,St. Louis Cardinals,Chicago Cubs,0,1
19550525,St. Louis Cardinals,Chicago Cubs,1,3
19550525,Cincinnati Reds,Milwaukee Braves,13,2
19550525,New York Giants,Philadelpia Phillies,3,8
19550525,New York Giants,Philadelpia Phillies,2,5
19550526,Boston Red Sox,Baltimore Orioles,0,2
19550526,Chicago White Sox,Cleveland Indians,3,1
19550526,Chicago White Sox,Cleveland Indians,9,10
19550526,Washington Senators,New York Yankees,4,8
19550526,Washington Senators,New York Yankees,3,7
19550526,St. Louis Cardinals,Chicago Cubs,0,3
19550526,Cincinnati Reds,Milwaukee Braves,5,4
19550526,New York Giants,Philadelpia Phillies,2,3
19550526,Brooklyn Dodgers,Pittsburgh Pirates,6,2
19550527,New York Yankees,Baltimore Orioles,6,2
19550527,Washington Senators,Boston Red Sox,0,16
19550527,Chicago White Sox,Detroit Tigers,0,1
19550527,Milwaukee Braves,Chicago Cubs,7,5
19550527,Brooklyn Dodgers,New York Giants,1,3
19550527,Philadelpia Phillies,Pittsburgh Pirates,5,2
19550527,Cincinnati Reds,St. Louis Cardinals,4,7
19550528,New York Yankees,Baltimore Orioles,3,2
19550528,Washington Senators,Boston Red Sox,5,3
19550528,Chicago White Sox,Detroit Tigers,16,4
19550528,Cleveland Indians,Kansas City Athletics,7,2
19550528,Milwaukee Braves,Chicago Cubs,2,5
19550528,Brooklyn Dodgers,New York Giants,5,3
19550528,Philadelpia Phillies,Pittsburgh Pirates,8,4
19550528,Cincinnati Reds,St. Louis Cardinals,5,1
19550529,New York Yankees,Baltimore Orioles,1,0
19550529,Washington Senators,Boston Red Sox,7,12
19550529,Chicago White Sox,Detroit Tigers,9,3
19550529,Cleveland Indians,Kansas City Athletics,4,2
19550529,Milwaukee Braves,Chicago Cubs,6,9
19550529,Brooklyn Dodgers,New York Giants,8,5
19550529,Philadelpia Phillies,Pittsburgh Pirates,5,2
19550529,Philadelpia Phillies,Pittsburgh Pirates,5,11
19550529,Cincinnati Reds,St. Louis Cardinals,2,7
19550530,Baltimore Orioles,Boston Red Sox,8,6
19550530,Baltimore Orioles,Boston Red Sox,1,8
19550530,Cleveland Indians,Chicago White Sox,9,1
19550530,Cleveland Indians,Chicago White Sox,0,5
19550530,Kansas City Athletics,Detroit Tigers,8,6
19550530,Kansas City Athletics,Detroit Tigers,5,4
19550530,New York Yankees,Washington Senators,2,3
19550530,New York Yankees,Washington Senators,5,3
19550530,Pittsburgh Pirates,Brooklyn Dodgers,4,8
19550530,Pittsburgh Pirates,Brooklyn Dodgers,3,8
19550530,Milwaukee Braves,Cincinnati Reds,7,6
19550530,Milwaukee Braves,Cincinnati Reds,8,4
19550530,Philadelpia Phillies,New York Giants,5,6
19550530,Philadelpia Phillies,New York Giants,3,1
19550530,Chicago Cubs,St. Louis Cardinals,9,5
19550530,Chicago Cubs,St. Louis Cardinals,4,3
19550531,Baltimore Orioles,Cleveland Indians,1,2
19550531,Pittsburgh Pirates,Brooklyn Dodgers,6,3
19550531,Philadelpia Phillies,New York Giants,1,2
19550601,Boston Red Sox,Chicago White Sox,3,4
19550601,Baltimore Orioles,Cleveland Indians,0,5
19550601,Washington Senators,Detroit Tigers,0,9
19550601,New York Yankees,Kansas City Athletics,3,1
19550601,New York Yankees,Kansas City Athletics,6,1
19550601,Milwaukee Braves,Brooklyn Dodgers,8,11
19550601,Cincinnati Reds,New York Giants,5,2
19550601,Chicago Cubs,Philadelpia Phillies,1,3
19550601,St. Louis Cardinals,Pittsburgh Pirates,6,2
19550602,Boston Red Sox,Chicago White Sox,2,4
19550602,Baltimore Orioles,Cleveland Indians,3,9
19550602,Washington Senators,Detroit Tigers,3,4
19550602,New York Yankees,Kansas City Athletics,12,6
19550602,Milwaukee Braves,Brooklyn Dodgers,2,13
19550602,Cincinnati Reds,New York Giants,3,6
19550602,Chicago Cubs,Philadelpia Phillies,4,8
19550602,St. Louis Cardinals,Pittsburgh Pirates,3,12
19550603,New York Yankees,Chicago White Sox,2,3
19550603,Washington Senators,Cleveland Indians,3,1
19550603,Baltimore Orioles,Detroit Tigers,2,7
19550603,Boston Red Sox,Kansas City Athletics,3,4
19550603,St. Louis Cardinals,Brooklyn Dodgers,5,12
19550603,Chicago Cubs,New York Giants,4,1
19550603,Milwaukee Braves,Philadelpia Phillies,4,3
19550603,Cincinnati Reds,Pittsburgh Pirates,6,7
19550604,New York Yankees,Chicago White Sox,4,3
19550604,Washington Senators,Cleveland Indians,14,5
19550604,Baltimore Orioles,Detroit Tigers,2,5
19550604,Boston Red Sox,Kansas City Athletics,5,1
19550604,St. Louis Cardinals,Brooklyn Dodgers,1,6
19550604,Chicago Cubs,New York Giants,9,8
19550604,Milwaukee Braves,Philadelpia Phillies,11,3
19550604,Cincinnati Reds,Pittsburgh Pirates,6,0
19550605,New York Yankees,Chicago White Sox,3,5
19550605,New York Yankees,Chicago White Sox,3,2
19550605,Washington Senators,Cleveland Indians,6,4
19550605,Washington Senators,Cleveland Indians,3,6
19550605,Baltimore Orioles,Detroit Tigers,0,10
19550605,Baltimore Orioles,Detroit Tigers,6,5
19550605,Boston Red Sox,Kansas City Athletics,4,5
19550605,Boston Red Sox,Kansas City Athletics,4,3
19550605,St. Louis Cardinals,Brooklyn Dodgers,9,4
19550605,St. Louis Cardinals,Brooklyn Dodgers,6,10
19550605,Chicago Cubs,New York Giants,2,3
19550605,Chicago Cubs,New York Giants,3,1
19550605,Milwaukee Braves,Philadelpia Phillies,5,4
19550605,Milwaukee Braves,Philadelpia Phillies,2,4
19550605,Cincinnati Reds,Pittsburgh Pirates,6,7
19550605,Cincinnati Reds,Pittsburgh Pirates,5,1
19550606,New York Yankees,Detroit Tigers,7,5
19550606,St. Louis Cardinals,Brooklyn Dodgers,4,5
19550606,Milwaukee Braves,Philadelpia Phillies,5,2
19550607,Boston Red Sox,Cleveland Indians,9,5
19550607,New York Yankees,Detroit Tigers,3,4
19550607,Washington Senators,Kansas City Athletics,3,2
19550607,Washington Senators,Kansas City Athletics,7,3
19550607,Cincinnati Reds,Brooklyn Dodgers,0,4
19550607,Milwaukee Braves,New York Giants,13,4
19550607,St. Louis Cardinals,Philadelpia Phillies,5,4
19550607,Chicago Cubs,Pittsburgh Pirates,4,3
19550608,Baltimore Orioles,Chicago White Sox,3,2
19550608,Boston Red Sox,Cleveland Indians,5,4
19550608,New York Yankees,Detroit Tigers,1,3
19550608,Washington Senators,Kansas City Athletics,2,3
19550608,Cincinnati Reds,Brooklyn Dodgers,1,3
19550608,Milwaukee Braves,New York Giants,4,5
19550608,Chicago Cubs,Pittsburgh Pirates,1,2
19550609,Boston Red Sox,Cleveland Indians,4,2
19550609,New York Yankees,Detroit Tigers,7,3
19550609,Washington Senators,Kansas City Athletics,2,4
19550609,St. Louis Cardinals,Philadelpia Phillies,0,2
19550609,Chicago Cubs,Pittsburgh Pirates,6,2
19550610,New York Yankees,Cleveland Indians,3,2
19550610,Boston Red Sox,Detroit Tigers,5,2
19550610,Baltimore Orioles,Kansas City Athletics,3,0
19550610,Chicago Cubs,Brooklyn Dodgers,0,7
19550610,St. Louis Cardinals,New York Giants,1,2
19550611,Washington Senators,Chicago White Sox,0,10
19550611,New York Yankees,Cleveland Indians,6,7
19550611,Boston Red Sox,Detroit Tigers,5,7
19550611,Baltimore Orioles,Kansas City Athletics,1,2
19550611,Chicago Cubs,Brooklyn Dodgers,3,4
19550611,Milwaukee Braves,Pittsburgh Pirates,7,4
19550612,Washington Senators,Chicago White Sox,0,1
19550612,Washington Senators,Chicago White Sox,4,8
19550612,New York Yankees,Cleveland Indians,2,10
19550612,New York Yankees,Cleveland Indians,3,7
19550612,Baltimore Orioles,Kansas City Athletics,7,2
19550612,Baltimore Orioles,Kansas City Athletics,0,3
19550612,Chicago Cubs,Brooklyn Dodgers,9,5
19550612,Chicago Cubs,Brooklyn Dodgers,2,6
19550612,St. Louis Cardinals,New York Giants,3,8
19550612,St. Louis Cardinals,New York Giants,6,5
19550612,Cincinnati Reds,Philadelpia Phillies,8,12
19550612,Milwaukee Braves,Pittsburgh Pirates,3,5
19550612,Milwaukee Braves,Pittsburgh Pirates,6,5
19550613,Milwaukee Braves,Cincinnati Reds,4,6
19550614,Chicago White Sox,Baltimore Orioles,1,0
19550614,Kansas City Athletics,Boston Red Sox,4,12
19550614,Detroit Tigers,New York Yankees,6,7
19550614,Cleveland Indians,Washington Senators,6,4
19550614,Cleveland Indians,Washington Senators,3,1
19550614,New York Giants,Chicago Cubs,5,0
19550614,Brooklyn Dodgers,Cincinnati Reds,9,0
19550614,Pittsburgh Pirates,St. Louis Cardinals,10,5
19550614,Philadelpia Phillies,Milwaukee Braves,2,4
19550615,Chicago White Sox,Baltimore Orioles,5,6
19550615,Chicago White Sox,Baltimore Orioles,2,0
19550615,Kansas City Athletics,Boston Red Sox,6,9
19550615,Detroit Tigers,New York Yankees,8,6
19550615,Cleveland Indians,Washington Senators,0,7
19550615,New York Giants,Chicago Cubs,7,2
19550615,Brooklyn Dodgers,Cincinnati Reds,2,5
19550615,Philadelpia Phillies,Milwaukee Braves,4,0
19550615,Pittsburgh Pirates,St. Louis Cardinals,3,7
19550616,Chicago White Sox,Baltimore Orioles,8,0
19550616,Kansas City Athletics,Boston Red Sox,6,7
19550616,Detroit Tigers,New York Yankees,2,3
19550616,Cleveland Indians,Washington Senators,8,5
19550616,New York Giants,Chicago Cubs,1,2
19550616,Brooklyn Dodgers,Cincinnati Reds,5,6
19550616,Philadelpia Phillies,Milwaukee Braves,3,0
19550616,Pittsburgh Pirates,St. Louis Cardinals,0,5
19550617,Detroit Tigers,Baltimore Orioles,2,3
19550617,Cleveland Indians,Boston Red Sox,5,6
19550617,Cleveland Indians,Boston Red Sox,3,2
19550617,Chicago White Sox,New York Yankees,2,1
19550617,Kansas City Athletics,Washington Senators,4,2
19550617,Philadelpia Phillies,Chicago Cubs,3,2
19550617,Pittsburgh Pirates,Cincinnati Reds,3,1
19550617,New York Giants,Milwaukee Braves,4,5
19550617,Brooklyn Dodgers,St. Louis Cardinals,12,1
19550618,Detroit Tigers,Baltimore Orioles,7,0
19550618,Cleveland Indians,Boston Red Sox,2,4
19550618,Chicago White Sox,New York Yankees,6,3
19550618,Kansas City Athletics,Washington Senators,9,4
19550618,Philadelpia Phillies,Chicago Cubs,0,4
19550618,Pittsburgh Pirates,Cincinnati Reds,1,4
19550618,New York Giants,Milwaukee Braves,4,7
19550618,Brooklyn Dodgers,St. Louis Cardinals,4,5
19550619,Cleveland Indians,Boston Red Sox,7,11
19550619,Chicago White Sox,New York Yankees,1,7
19550619,Chicago White Sox,New York Yankees,2,5
19550619,Philadelpia Phillies,Chicago Cubs,1,0
19550619,Philadelpia Phillies,Chicago Cubs,7,8
19550619,Pittsburgh Pirates,Cincinnati Reds,5,2
19550619,Pittsburgh Pirates,Cincinnati Reds,0,4
19550619,New York Giants,Milwaukee Braves,7,8
19550619,Brooklyn Dodgers,St. Louis Cardinals,7,4
19550620,New York Giants,Cincinnati Reds,3,5
19550620,Philadelpia Phillies,St. Louis Cardinals,1,4
19550620,Pittsburgh Pirates,Milwaukee Braves,1,2
19550621,Cleveland Indians,Baltimore Orioles,3,1
19550621,Detroit Tigers,Boston Red Sox,4,5
19550621,Kansas City Athletics,New York Yankees,2,6
19550621,Chicago White Sox,Washington Senators,6,1
19550621,Brooklyn Dodgers,Chicago Cubs,7,2
19550621,New York Giants,Cincinnati Reds,1,10
19550621,Philadelpia Phillies,St. Louis Cardinals,10,8
19550621,Pittsburgh Pirates,Milwaukee Braves,4,6
19550622,Cleveland Indians,Baltimore Orioles,5,0
19550622,Detroit Tigers,Boston Red Sox,7,12
19550622,Kansas City Athletics,New York Yankees,1,6
19550622,Chicago White Sox,Washington Senators,3,0
19550622,Brooklyn Dodgers,Chicago Cubs,3,2
19550622,New York Giants,Cincinnati Reds,4,3
19550622,Pittsburgh Pirates,Milwaukee Braves,0,6
19550622,Philadelpia Phillies,St. Louis Cardinals,9,6
19550623,Cleveland Indians,Baltimore Orioles,9,2
19550623,Detroit Tigers,Boston Red Sox,0,7
19550623,Kansas City Athletics,New York Yankees,0,4
19550623,Chicago White Sox,Washington Senators,7,0
19550623,Brooklyn Dodgers,Chicago Cubs,7,4
19550623,Philadelpia Phillies,St. Louis Cardinals,1,7
19550624,Kansas City Athletics,Baltimore Orioles,2,0
19550624,Chicago White Sox,Boston Red Sox,3,2
