Date,away_team,home_team,away_team_score,home_team_score
19850416,Houston Colts,Los Angeles Dodgers,7,3
19850416,New York Mets,Pittsburgh Pirates,2,1
19850416,San  Francisco Giants,San Diego Padres,1,2
19850417,Baltimore Orioles,Cleveland Indians,6,3
19850417,Milwaukee Brewers,Detroit Tigers,2,0
19850417,Boston Red Sox,Kansas City Royals,1,6
19850417,California Angels,Minensota Twins,4,3
19850417,Seattle Mariners,Oakland Athletics,4,8
19850417,Texas Rangers,Toronto Blue Jays,1,3
19850417,Cincinnati Reds,Atlanta Braves,6,1
19850417,Philadelpia Phillies,Chicago Cubs,4,5
19850417,Houston Colts,Los Angeles Dodgers,0,1
19850417,New York Mets,Pittsburgh Pirates,10,6
19850417,Montreal Expos,St. Louis Cardinals,2,1
19850418,Baltimore Orioles,Cleveland Indians,5,11
19850418,Boston Red Sox,Kansas City Royals,4,3
19850418,California Angels,Minensota Twins,9,8
19850418,Chicago White Sox,New York Yankees,2,3
19850418,Texas Rangers,Toronto Blue Jays,2,4
19850418,San  Francisco Giants,Cincinnati Reds,3,4
19850418,Los Angeles Dodgers,San Diego Padres,5,0
19850418,Montreal Expos,St. Louis Cardinals,7,1
19850419,Seattle Mariners,California Angels,1,9
19850419,Boston Red Sox,Chicago White Sox,1,8
19850419,Kansas City Royals,Detroit Tigers,9,2
19850419,Texas Rangers,Milwaukee Brewers,4,1
19850419,Cleveland Indians,New York Yankees,2,1
19850419,Minensota Twins,Oakland Athletics,2,4
19850419,Baltimore Orioles,Toronto Blue Jays,5,6
19850419,Houston Colts,Atlanta Braves,5,9
19850419,San  Francisco Giants,Cincinnati Reds,2,4
19850419,Chicago Cubs,Montreal Expos,3,5
19850419,New York Mets,Philadelpia Phillies,1,0
19850419,Los Angeles Dodgers,San Diego Padres,2,11
19850419,Pittsburgh Pirates,St. Louis Cardinals,4,5
19850420,Seattle Mariners,California Angels,3,2
19850420,Boston Red Sox,Chicago White Sox,12,8
19850420,Kansas City Royals,Detroit Tigers,3,4
19850420,Texas Rangers,Milwaukee Brewers,5,1
19850420,Cleveland Indians,New York Yankees,2,5
19850420,Minensota Twins,Oakland Athletics,2,6
19850420,Baltimore Orioles,Toronto Blue Jays,2,3
19850420,Houston Colts,Atlanta Braves,8,1
19850420,San  Francisco Giants,Cincinnati Reds,1,2
19850420,Chicago Cubs,Montreal Expos,0,4
19850420,New York Mets,Philadelpia Phillies,6,7
19850420,Los Angeles Dodgers,San Diego Padres,3,4
19850420,Pittsburgh Pirates,St. Louis Cardinals,3,4
19850421,Seattle Mariners,California Angels,2,9
19850421,Boston Red Sox,Chicago White Sox,2,7
19850421,Kansas City Royals,Detroit Tigers,3,2
19850421,Texas Rangers,Milwaukee Brewers,5,2
19850421,Cleveland Indians,New York Yankees,3,0
19850421,Minensota Twins,Oakland Athletics,2,0
19850421,Baltimore Orioles,Toronto Blue Jays,3,2
19850421,Houston Colts,Atlanta Braves,4,2
19850421,San  Francisco Giants,Cincinnati Reds,0,1
19850421,Chicago Cubs,Montreal Expos,4,0
19850421,New York Mets,Philadelpia Phillies,6,10
19850421,Los Angeles Dodgers,San Diego Padres,2,0
19850421,Pittsburgh Pirates,St. Louis Cardinals,0,6
19850422,Oakland Athletics,California Angels,1,6
19850422,Milwaukee Brewers,Chicago White Sox,4,2
19850422,Detroit Tigers,Cleveland Indians,4,6
19850422,Seattle Mariners,Minensota Twins,5,9
19850422,Baltimore Orioles,Texas Rangers,1,6
19850422,Kansas City Royals,Toronto Blue Jays,2,0
19850422,Cincinnati Reds,Houston Colts,1,4
19850422,Philadelpia Phillies,Montreal Expos,9,1
19850422,Chicago Cubs,Pittsburgh Pirates,3,5
19850422,Atlanta Braves,San Diego Padres,3,5
19850422,Los Angeles Dodgers,San  Francisco Giants,3,2
19850422,New York Mets,St. Louis Cardinals,7,6
19850423,Oakland Athletics,California Angels,14,9
19850423,Milwaukee Brewers,Chicago White Sox,5,6
19850423,Detroit Tigers,Cleveland Indians,4,3
19850423,Seattle Mariners,Minensota Twins,2,4
19850423,Boston Red Sox,New York Yankees,5,4
19850423,Baltimore Orioles,Texas Rangers,11,1
19850423,Kansas City Royals,Toronto Blue Jays,7,6
19850423,Cincinnati Reds,Houston Colts,4,6
19850423,Philadelpia Phillies,Montreal Expos,4,5
19850423,Chicago Cubs,Pittsburgh Pirates,5,0
19850423,Atlanta Braves,San Diego Padres,4,2
19850423,Los Angeles Dodgers,San  Francisco Giants,1,2
19850423,New York Mets,St. Louis Cardinals,3,8
19850424,Oakland Athletics,California Angels,6,4
19850424,Milwaukee Brewers,Chicago White Sox,3,2
19850424,Detroit Tigers,Cleveland Indians,6,7
19850424,Seattle Mariners,Minensota Twins,0,10
19850424,Boston Red Sox,New York Yankees,7,6
19850424,Baltimore Orioles,Texas Rangers,2,1
19850424,Kansas City Royals,Toronto Blue Jays,2,10
19850424,Cincinnati Reds,Houston Colts,8,3
19850424,Philadelpia Phillies,Montreal Expos,6,7
19850424,Chicago Cubs,Pittsburgh Pirates,5,2
19850424,Atlanta Braves,San Diego Padres,1,3
19850424,Los Angeles Dodgers,San  Francisco Giants,4,2
19850424,New York Mets,St. Louis Cardinals,1,5
19850425,Cleveland Indians,Baltimore Orioles,1,7
19850425,Detroit Tigers,Milwaukee Brewers,7,11
19850425,Oakland Athletics,Minensota Twins,4,5
19850425,Boston Red Sox,New York Yankees,1,5
19850425,California Angels,Seattle Mariners,3,0
19850425,Atlanta Braves,Houston Colts,3,2
19850425,San Diego Padres,Los Angeles Dodgers,3,6
19850425,St. Louis Cardinals,Montreal Expos,2,4
19850425,Cincinnati Reds,San  Francisco Giants,3,7
19850426,Cleveland Indians,Baltimore Orioles,3,6
19850426,Kansas City Royals,Boston Red Sox,2,5
19850426,New York Yankees,Chicago White Sox,2,4
19850426,Detroit Tigers,Milwaukee Brewers,1,0
19850426,Oakland Athletics,Minensota Twins,7,8
19850426,California Angels,Seattle Mariners,11,3
19850426,Toronto Blue Jays,Texas Rangers,6,5
19850426,Atlanta Braves,Houston Colts,2,3
19850426,San Diego Padres,Los Angeles Dodgers,0,2
19850426,St. Louis Cardinals,Montreal Expos,5,10
19850426,Pittsburgh Pirates,New York Mets,0,6
19850426,Chicago Cubs,Philadelpia Phillies,7,3
19850426,Cincinnati Reds,San  Francisco Giants,6,7
19850427,Cleveland Indians,Baltimore Orioles,10,4
19850427,Kansas City Royals,Boston Red Sox,5,4
19850427,New York Yankees,Chicago White Sox,4,5
19850427,Detroit Tigers,Milwaukee Brewers,3,2
19850427,Oakland Athletics,Minensota Twins,6,8
19850427,California Angels,Seattle Mariners,6,1
19850427,Toronto Blue Jays,Texas Rangers,9,8
19850427,Atlanta Braves,Houston Colts,8,2
19850427,San Diego Padres,Los Angeles Dodgers,4,3
19850427,St. Louis Cardinals,Montreal Expos,3,8
19850427,Pittsburgh Pirates,New York Mets,3,2
19850427,Chicago Cubs,Philadelpia Phillies,1,6
19850427,Cincinnati Reds,San  Francisco Giants,2,1
19850428,Cleveland Indians,Baltimore Orioles,7,8
19850428,Kansas City Royals,Boston Red Sox,5,2
19850428,New York Yankees,Chicago White Sox,3,4
19850428,Detroit Tigers,Milwaukee Brewers,5,0
19850428,Oakland Athletics,Minensota Twins,1,10
19850428,California Angels,Seattle Mariners,2,1
19850428,Toronto Blue Jays,Texas Rangers,6,3
19850428,Atlanta Braves,Houston Colts,1,2
19850428,San Diego Padres,Los Angeles Dodgers,1,0
19850428,St. Louis Cardinals,Montreal Expos,3,5
19850428,Pittsburgh Pirates,New York Mets,4,5
19850428,Chicago Cubs,Philadelpia Phillies,2,3
19850428,Cincinnati Reds,San  Francisco Giants,1,2
19850429,Boston Red Sox,California Angels,6,7
19850429,Cleveland Indians,Kansas City Royals,2,3
19850429,Toronto Blue Jays,Oakland Athletics,2,1
19850429,Milwaukee Brewers,Seattle Mariners,7,9
19850429,New York Yankees,Texas Rangers,5,7
19850429,Montreal Expos,Philadelpia Phillies,2,3
19850430,Chicago White Sox,Baltimore Orioles,7,9
19850430,Boston Red Sox,California Angels,2,3
19850430,Minensota Twins,Detroit Tigers,11,2
19850430,Cleveland Indians,Kansas City Royals,1,5
19850430,Toronto Blue Jays,Oakland Athletics,4,3
19850430,Milwaukee Brewers,Seattle Mariners,2,4
19850430,New York Yankees,Texas Rangers,4,8
19850430,San  Francisco Giants,Chicago Cubs,1,3
19850430,Atlanta Braves,Cincinnati Reds,8,4
19850430,Houston Colts,New York Mets,1,4
19850430,Montreal Expos,Philadelpia Phillies,0,11
19850430,San Diego Padres,Pittsburgh Pirates,2,6
19850430,Los Angeles Dodgers,St. Louis Cardinals,1,6
19850501,Chicago White Sox,Baltimore Orioles,1,3
19850501,Toronto Blue Jays,California Angels,6,3
19850501,Minensota Twins,Detroit Tigers,7,3
19850501,Cleveland Indians,Kansas City Royals,6,5
19850501,Milwaukee Brewers,Oakland Athletics,7,4
19850501,Boston Red Sox,Seattle Mariners,0,7
19850501,New York Yankees,Texas Rangers,5,1
19850501,San  Francisco Giants,Chicago Cubs,3,4
19850501,Atlanta Braves,Cincinnati Reds,17,9
19850501,Houston Colts,New York Mets,10,3
19850501,Montreal Expos,Philadelpia Phillies,3,2
19850501,San Diego Padres,Pittsburgh Pirates,6,4
19850501,Los Angeles Dodgers,St. Louis Cardinals,2,1
19850502,Toronto Blue Jays,California Angels,2,3
19850502,Milwaukee Brewers,Oakland Athletics,4,5
19850502,Boston Red Sox,Seattle Mariners,2,1
19850503,Milwaukee Brewers,California Angels,7,0
19850503,Texas Rangers,Cleveland Indians,0,4
19850503,Chicago White Sox,Detroit Tigers,7,1
19850503,Baltimore Orioles,Minensota Twins,8,7
19850503,Kansas City Royals,New York Yankees,1,7
19850503,Boston Red Sox,Oakland Athletics,10,0
19850503,Toronto Blue Jays,Seattle Mariners,5,4
19850503,Montreal Expos,Atlanta Braves,9,2
19850503,San Diego Padres,Chicago Cubs,6,5
19850503,New York Mets,Cincinnati Reds,9,4
19850503,Houston Colts,Philadelpia Phillies,2,3
19850503,Los Angeles Dodgers,Pittsburgh Pirates,2,16
19850503,San  Francisco Giants,St. Louis Cardinals,1,8
19850504,Milwaukee Brewers,California Angels,3,4
19850504,Texas Rangers,Cleveland Indians,1,3
19850504,Chicago White Sox,Detroit Tigers,1,7
19850504,Baltimore Orioles,Minensota Twins,6,8
19850504,Kansas City Royals,New York Yankees,2,5
19850504,Boston Red Sox,Oakland Athletics,5,4
19850504,Toronto Blue Jays,Seattle Mariners,1,8
19850504,Montreal Expos,Atlanta Braves,9,3
19850504,San Diego Padres,Chicago Cubs,8,12
19850504,New York Mets,Cincinnati Reds,2,14
19850504,Houston Colts,Philadelpia Phillies,5,7
19850504,Los Angeles Dodgers,Pittsburgh Pirates,6,5
19850504,San  Francisco Giants,St. Louis Cardinals,4,6
19850505,Milwaukee Brewers,California Angels,1,5
19850505,Texas Rangers,Cleveland Indians,7,2
19850505,Chicago White Sox,Detroit Tigers,3,4
19850505,Baltimore Orioles,Minensota Twins,10,5
19850505,Kansas City Royals,New York Yankees,2,6
19850505,Boston Red Sox,Oakland Athletics,3,6
19850505,Toronto Blue Jays,Seattle Mariners,1,4
19850505,Montreal Expos,Atlanta Braves,1,6
19850505,San Diego Padres,Chicago Cubs,3,6
19850505,New York Mets,Cincinnati Reds,3,2
19850505,Houston Colts,Philadelpia Phillies,4,3
19850505,Los Angeles Dodgers,Pittsburgh Pirates,2,3
19850505,San  Francisco Giants,St. Louis Cardinals,5,0
19850506,Los Angeles Dodgers,Chicago Cubs,5,4
19850506,San  Francisco Giants,Pittsburgh Pirates,7,5
19850506,San Diego Padres,St. Louis Cardinals,2,5
19850507,California Angels,Boston Red Sox,4,6
19850507,Chicago White Sox,Cleveland Indians,7,4
19850507,Baltimore Orioles,Kansas City Royals,4,2
19850507,Seattle Mariners,Milwaukee Brewers,2,5
19850507,New York Yankees,Minensota Twins,6,8
19850507,Detroit Tigers,Texas Rangers,10,1
19850507,Oakland Athletics,Toronto Blue Jays,1,10
19850507,Los Angeles Dodgers,Chicago Cubs,2,4
19850507,Houston Colts,Montreal Expos,3,1
19850507,Atlanta Braves,New York Mets,3,5
19850507,Cincinnati Reds,Philadelpia Phillies,2,0
19850507,San  Francisco Giants,Pittsburgh Pirates,5,3
19850507,San Diego Padres,St. Louis Cardinals,12,2
19850508,California Angels,Boston Red Sox,1,6
19850508,Chicago White Sox,Cleveland Indians,4,0
19850508,Baltimore Orioles,Kansas City Royals,8,9
19850508,Seattle Mariners,Milwaukee Brewers,4,2
19850508,New York Yankees,Minensota Twins,6,8
19850508,Detroit Tigers,Texas Rangers,4,1
19850508,Oakland Athletics,Toronto Blue Jays,6,4
19850508,St. Louis Cardinals,Los Angeles Dodgers,2,5
19850508,Houston Colts,Montreal Expos,0,1
19850508,Atlanta Braves,New York Mets,0,4
19850508,Cincinnati Reds,Philadelpia Phillies,8,2
19850508,Pittsburgh Pirates,San Diego Padres,2,12
19850508,Chicago Cubs,San  Francisco Giants,1,0
19850509,St. Louis Cardinals,Los Angeles Dodgers,5,4
19850509,Pittsburgh Pirates,San Diego Padres,0,1
19850509,Chicago Cubs,San  Francisco Giants,0,1
19850510,Minensota Twins,Baltimore Orioles,5,6
19850510,Oakland Athletics,Boston Red Sox,4,5
19850510,Detroit Tigers,Chicago White Sox,3,1
19850510,New York Yankees,Kansas City Royals,6,4
19850510,California Angels,Milwaukee Brewers,5,4
19850510,Cleveland Indians,Texas Rangers,2,5
19850510,Seattle Mariners,Toronto Blue Jays,3,8
19850510,Houston Colts,Cincinnati Reds,2,5
19850510,Pittsburgh Pirates,Los Angeles Dodgers,0,1
19850510,Atlanta Braves,Montreal Expos,0,5
19850510,Philadelpia Phillies,New York Mets,0,5
19850510,Chicago Cubs,San Diego Padres,6,2
19850510,St. Louis Cardinals,San  Francisco Giants,9,3
19850511,Minensota Twins,Baltimore Orioles,2,4
19850511,Oakland Athletics,Boston Red Sox,12,1
19850511,Detroit Tigers,Chicago White Sox,4,7
19850511,New York Yankees,Kansas City Royals,11,3
19850511,California Angels,Milwaukee Brewers,6,5
19850511,Cleveland Indians,Texas Rangers,4,1
19850511,Seattle Mariners,Toronto Blue Jays,2,4
19850511,Houston Colts,Cincinnati Reds,10,7
19850511,Pittsburgh Pirates,Los Angeles Dodgers,5,2
19850511,Atlanta Braves,Montreal Expos,0,3
19850511,Philadelpia Phillies,New York Mets,0,4
19850511,Chicago Cubs,San Diego Padres,1,3
19850511,St. Louis Cardinals,San  Francisco Giants,9,4
19850512,Minensota Twins,Baltimore Orioles,7,3
19850512,Oakland Athletics,Boston Red Sox,5,3
19850512,Detroit Tigers,Chicago White Sox,0,4
19850512,New York Yankees,Kansas City Royals,5,6
19850512,California Angels,Milwaukee Brewers,4,7
19850512,Cleveland Indians,Texas Rangers,6,0
19850512,Seattle Mariners,Toronto Blue Jays,5,9
19850512,Houston Colts,Cincinnati Reds,10,5
19850512,Pittsburgh Pirates,Los Angeles Dodgers,0,2
19850512,Atlanta Braves,Montreal Expos,0,4
19850512,Philadelpia Phillies,New York Mets,2,3
19850512,Chicago Cubs,San Diego Padres,3,5
19850512,St. Louis Cardinals,San  Francisco Giants,4,5
19850513,Kansas City Royals,Baltimore Orioles,5,2
19850513,Cleveland Indians,Chicago White Sox,0,8
19850513,Texas Rangers,Detroit Tigers,4,7
19850513,Minensota Twins,New York Yankees,8,9
19850513,New York Mets,Atlanta Braves,0,1
19850513,Philadelpia Phillies,Cincinnati Reds,3,7
19850513,Montreal Expos,Houston Colts,2,3
19850514,Kansas City Royals,Baltimore Orioles,5,3
19850514,Seattle Mariners,Boston Red Sox,5,0
19850514,Cleveland Indians,Chicago White Sox,1,2
19850514,Texas Rangers,Detroit Tigers,1,4
19850514,Oakland Athletics,Milwaukee Brewers,6,3
19850514,Minensota Twins,New York Yankees,7,10
19850514,California Angels,Toronto Blue Jays,3,6
19850514,New York Mets,Atlanta Braves,3,1
19850514,Philadelpia Phillies,Cincinnati Reds,7,1
19850514,Montreal Expos,Houston Colts,0,10
19850514,Chicago Cubs,Los Angeles Dodgers,8,3
19850514,St. Louis Cardinals,San Diego Padres,2,6
19850514,Pittsburgh Pirates,San  Francisco Giants,1,3
19850515,Seattle Mariners,Boston Red Sox,7,1
19850515,Baltimore Orioles,Chicago White Sox,2,5
19850515,Kansas City Royals,Cleveland Indians,5,1
19850515,Oakland Athletics,Milwaukee Brewers,19,3
19850515,Detroit Tigers,Minensota Twins,4,5
19850515,Texas Rangers,New York Yankees,5,6
19850515,California Angels,Toronto Blue Jays,9,6
19850515,Philadelpia Phillies,Atlanta Braves,2,3
19850515,New York Mets,Houston Colts,5,3
19850515,Chicago Cubs,Los Angeles Dodgers,3,2
19850515,Cincinnati Reds,Montreal Expos,2,1
19850515,St. Louis Cardinals,San Diego Padres,14,4
19850515,Pittsburgh Pirates,San  Francisco Giants,3,2
19850516,Baltimore Orioles,Chicago White Sox,3,1
19850516,Kansas City Royals,Cleveland Indians,7,1
19850516,Detroit Tigers,Minensota Twins,5,7
19850516,Texas Rangers,New York Yankees,5,6
19850516,Philadelpia Phillies,Atlanta Braves,3,6
19850516,New York Mets,Houston Colts,0,1
19850516,Cincinnati Reds,Montreal Expos,4,2
19850517,New York Yankees,California Angels,6,0
19850517,Texas Rangers,Chicago White Sox,2,4
19850517,Boston Red Sox,Cleveland Indians,5,0
19850517,Kansas City Royals,Milwaukee Brewers,3,0
19850517,Toronto Blue Jays,Minensota Twins,6,7
19850517,Detroit Tigers,Oakland Athletics,10,2
19850517,Baltimore Orioles,Seattle Mariners,11,3
19850517,Chicago Cubs,Atlanta Braves,7,5
19850517,St. Louis Cardinals,Houston Colts,8,6
19850517,San Diego Padres,Montreal Expos,1,2
19850517,San  Francisco Giants,New York Mets,2,3
19850517,Los Angeles Dodgers,Philadelpia Phillies,5,10
19850517,Cincinnati Reds,Pittsburgh Pirates,6,3
19850518,New York Yankees,California Angels,6,1
19850518,Texas Rangers,Chicago White Sox,7,2
19850518,Boston Red Sox,Cleveland Indians,1,4
19850518,Kansas City Royals,Milwaukee Brewers,2,7
19850518,Toronto Blue Jays,Minensota Twins,3,1
19850518,Detroit Tigers,Oakland Athletics,9,6
19850518,Baltimore Orioles,Seattle Mariners,7,8
19850518,Chicago Cubs,Atlanta Braves,3,4
19850518,St. Louis Cardinals,Houston Colts,5,6
19850518,San Diego Padres,Montreal Expos,8,2
19850518,San  Francisco Giants,New York Mets,8,2
19850518,Los Angeles Dodgers,Philadelpia Phillies,5,7
19850518,Cincinnati Reds,Pittsburgh Pirates,8,0
19850519,New York Yankees,California Angels,1,4
19850519,Texas Rangers,Chicago White Sox,1,5
19850519,Boston Red Sox,Cleveland Indians,1,2
19850519,Kansas City Royals,Milwaukee Brewers,10,11
19850519,Toronto Blue Jays,Minensota Twins,2,8
19850519,Detroit Tigers,Oakland Athletics,7,9
19850519,Baltimore Orioles,Seattle Mariners,2,1
19850519,Chicago Cubs,Atlanta Braves,0,3
19850519,St. Louis Cardinals,Houston Colts,3,7
19850519,San Diego Padres,Montreal Expos,8,3
19850519,San  Francisco Giants,New York Mets,2,3
19850519,Los Angeles Dodgers,Philadelpia Phillies,3,2
19850519,Cincinnati Reds,Pittsburgh Pirates,7,1
19850520,Detroit Tigers,California Angels,2,7
19850520,Boston Red Sox,Minensota Twins,2,5
19850520,Kansas City Royals,Texas Rangers,7,8
19850520,Chicago White Sox,Toronto Blue Jays,1,6
19850520,Cincinnati Reds,Chicago Cubs,1,6
19850520,Los Angeles Dodgers,Montreal Expos,1,9
19850520,San Diego Padres,New York Mets,2,0
19850520,San  Francisco Giants,Philadelpia Phillies,1,2
19850520,Houston Colts,Pittsburgh Pirates,1,3
19850520,Atlanta Braves,St. Louis Cardinals,0,14
19850521,Detroit Tigers,California Angels,1,2
19850521,Milwaukee Brewers,Cleveland Indians,4,6
19850521,Boston Red Sox,Minensota Twins,9,1
19850521,Baltimore Orioles,Oakland Athletics,2,3
19850521,New York Yankees,Seattle Mariners,11,1
19850521,Kansas City Royals,Texas Rangers,5,0
19850521,Chicago White Sox,Toronto Blue Jays,3,4
19850521,Cincinnati Reds,Chicago Cubs,5,2
19850521,Los Angeles Dodgers,Montreal Expos,1,6
19850521,San  Francisco Giants,Philadelpia Phillies,5,6
19850521,Houston Colts,Pittsburgh Pirates,2,3
19850521,Atlanta Braves,St. Louis Cardinals,3,6
19850522,Detroit Tigers,California Angels,3,2
19850522,Milwaukee Brewers,Cleveland Indians,6,5
19850522,Boston Red Sox,Minensota Twins,4,3
19850522,Baltimore Orioles,Oakland Athletics,3,0
19850522,New York Yankees,Seattle Mariners,1,4
19850522,Kansas City Royals,Texas Rangers,6,3
19850522,Chicago White Sox,Toronto Blue Jays,0,10
19850522,Cincinnati Reds,Chicago Cubs,4,7
19850522,Los Angeles Dodgers,Montreal Expos,4,0
19850522,San Diego Padres,New York Mets,5,4
19850522,San  Francisco Giants,Philadelpia Phillies,6,2
19850522,Houston Colts,Pittsburgh Pirates,5,3
19850522,Atlanta Braves,St. Louis Cardinals,3,5
19850523,Toronto Blue Jays,Cleveland Indians,6,5
19850523,Baltimore Orioles,Oakland Athletics,2,4
19850523,New York Yankees,Seattle Mariners,4,6
19850523,Boston Red Sox,Texas Rangers,6,7
19850524,Baltimore Orioles,California Angels,4,3
19850524,Toronto Blue Jays,Cleveland Indians,7,6
19850524,Chicago White Sox,Kansas City Royals,4,8
19850524,Minensota Twins,Milwaukee Brewers,2,5
19850524,New York Yankees,Oakland Athletics,10,3
19850524,Detroit Tigers,Seattle Mariners,4,3
19850524,Boston Red Sox,Texas Rangers,0,1
19850524,Pittsburgh Pirates,Atlanta Braves,4,2
19850524,Houston Colts,Chicago Cubs,6,2
19850524,St. Louis Cardinals,Cincinnati Reds,6,7
19850524,San  Francisco Giants,Montreal Expos,0,2
19850524,Los Angeles Dodgers,New York Mets,4,3
19850524,San Diego Padres,Philadelpia Phillies,1,0
19850525,Baltimore Orioles,California Angels,3,5
19850525,Toronto Blue Jays,Cleveland Indians,10,7
19850525,Chicago White Sox,Kansas City Royals,0,3
19850525,Minensota Twins,Milwaukee Brewers,7,9
19850525,New York Yankees,Oakland Athletics,7,8
19850525,Detroit Tigers,Seattle Mariners,3,2
19850525,Boston Red Sox,Texas Rangers,3,10
19850525,Pittsburgh Pirates,Atlanta Braves,8,2
19850525,Houston Colts,Chicago Cubs,4,5
19850525,St. Louis Cardinals,Cincinnati Reds,6,4
19850525,San  Francisco Giants,Montreal Expos,1,3
19850525,Los Angeles Dodgers,New York Mets,6,2
19850525,San Diego Padres,Philadelpia Phillies,4,1
19850526,Baltimore Orioles,California Angels,4,10
19850526,Toronto Blue Jays,Cleveland Indians,6,5
19850526,Chicago White Sox,Kansas City Royals,2,3
19850526,Minensota Twins,Milwaukee Brewers,3,5
19850526,New York Yankees,Oakland Athletics,13,1
19850526,Detroit Tigers,Seattle Mariners,6,0
19850526,Boston Red Sox,Texas Rangers,3,5
19850526,Pittsburgh Pirates,Atlanta Braves,4,5
19850526,Houston Colts,Chicago Cubs,8,10
19850526,St. Louis Cardinals,Cincinnati Reds,7,2
19850526,San  Francisco Giants,Montreal Expos,1,3
19850526,Los Angeles Dodgers,New York Mets,1,2
