Date,away_team,home_team,away_team_score,home_team_score
20040408,Philadelpia Phillies,Pittsburgh Pirates,2,6
20040408,San  Francisco Giants,San Diego Padres,3,4
20040408,Milwaukee Brewers,St. Louis Cardinals,11,5
20040408,Boston Red Sox,Baltimore Orioles,2,3
20040408,Minensota Twins,Detroit Tigers,6,10
20040408,Cleveland Indians,Kansas City Royals,6,1
20040408,Chicago White Sox,New York Yankees,1,3
20040408,Anaheim Angels,Seattle Mariners,5,1
20040409,St. Louis Cardinals,Arizona Diamondbacks,13,6
20040409,Chicago Cubs,Atlanta Braves,2,1
20040409,Pittsburgh Pirates,Cincinnati Reds,1,5
20040409,Philadelpia Phillies,Florida Marlins,3,4
20040409,Colorado Rockies,Los Angeles Dodgers,1,5
20040409,Houston Colts,Milwaukee Brewers,13,7
20040409,New York Mets,Montreal Expos,3,2
20040409,Toronto Blue Jays,Boston Red Sox,10,5
20040409,Cleveland Indians,Kansas City Royals,1,3
20040409,Chicago White Sox,New York Yankees,9,3
20040409,Seattle Mariners,Oakland Athletics,6,8
20040409,Baltimore Orioles,Tampa Bay Devil Rays,3,4
20040409,Anaheim Angels,Texas Rangers,4,12
20040410,St. Louis Cardinals,Arizona Diamondbacks,10,2
20040410,Chicago Cubs,Atlanta Braves,2,5
20040410,Pittsburgh Pirates,Cincinnati Reds,1,3
20040410,Philadelpia Phillies,Florida Marlins,3,5
20040410,Colorado Rockies,Los Angeles Dodgers,4,7
20040410,Houston Colts,Milwaukee Brewers,1,6
20040410,New York Mets,Montreal Expos,0,1
20040410,San  Francisco Giants,San Diego Padres,4,6
20040410,Toronto Blue Jays,Boston Red Sox,1,4
20040410,Minensota Twins,Detroit Tigers,10,5
20040410,Cleveland Indians,Kansas City Royals,6,7
20040410,Chicago White Sox,New York Yankees,7,3
20040410,Seattle Mariners,Oakland Athletics,1,2
20040410,Baltimore Orioles,Tampa Bay Devil Rays,11,3
20040410,Anaheim Angels,Texas Rangers,6,12
20040411,St. Louis Cardinals,Arizona Diamondbacks,6,5
20040411,Chicago Cubs,Atlanta Braves,10,2
20040411,Pittsburgh Pirates,Cincinnati Reds,4,3
20040411,Philadelpia Phillies,Florida Marlins,1,3
20040411,Colorado Rockies,Los Angeles Dodgers,4,2
20040411,Houston Colts,Milwaukee Brewers,7,4
20040411,New York Mets,Montreal Expos,4,1
20040411,San  Francisco Giants,San Diego Padres,6,3
20040411,Toronto Blue Jays,Boston Red Sox,4,6
20040411,Minensota Twins,Detroit Tigers,5,6
20040411,Cleveland Indians,Kansas City Royals,3,5
20040411,Chicago White Sox,New York Yankees,4,5
20040411,Seattle Mariners,Oakland Athletics,9,4
20040411,Baltimore Orioles,Tampa Bay Devil Rays,1,10
20040411,Anaheim Angels,Texas Rangers,7,2
20040412,Pittsburgh Pirates,Chicago Cubs,13,2
20040412,Arizona Diamondbacks,Colorado Rockies,4,7
20040412,Atlanta Braves,New York Mets,6,10
20040412,Cincinnati Reds,Philadelpia Phillies,4,1
20040412,Milwaukee Brewers,San  Francisco Giants,5,7
20040412,Houston Colts,St. Louis Cardinals,10,5
20040412,Minensota Twins,Cleveland Indians,3,6
20040412,Anaheim Angels,Texas Rangers,6,7
20040413,Florida Marlins,Montreal Expos,5,0
20040413,Los Angeles Dodgers,San Diego Padres,3,8
20040413,Milwaukee Brewers,San  Francisco Giants,2,4
20040413,Houston Colts,St. Louis Cardinals,5,3
20040413,Seattle Mariners,Anaheim Angels,5,7
20040413,Kansas City Royals,Chicago White Sox,5,12
20040413,Toronto Blue Jays,Detroit Tigers,7,5
20040413,Oakland Athletics,Texas Rangers,10,9
20040414,Pittsburgh Pirates,Chicago Cubs,3,8
20040414,Arizona Diamondbacks,Colorado Rockies,4,14
20040414,Florida Marlins,Montreal Expos,9,0
20040414,Atlanta Braves,New York Mets,6,1
20040414,Los Angeles Dodgers,San Diego Padres,11,4
20040414,Milwaukee Brewers,San  Francisco Giants,3,0
20040414,Houston Colts,St. Louis Cardinals,11,1
20040414,Seattle Mariners,Anaheim Angels,5,6
20040414,Kansas City Royals,Chicago White Sox,9,10
20040414,Minensota Twins,Cleveland Indians,10,6
20040414,Toronto Blue Jays,Detroit Tigers,3,5
20040414,Tampa Bay Devil Rays,New York Yankees,1,5
20040414,Oakland Athletics,Texas Rangers,9,4
20040415,Pittsburgh Pirates,Chicago Cubs,5,10
20040415,Arizona Diamondbacks,Colorado Rockies,11,10
20040415,Milwaukee Brewers,Houston Colts,6,2
20040415,Florida Marlins,Montreal Expos,3,0
20040415,Atlanta Braves,New York Mets,0,4
20040415,Cincinnati Reds,Philadelpia Phillies,4,6
20040415,Los Angeles Dodgers,San Diego Padres,7,5
20040415,Seattle Mariners,Anaheim Angels,6,2
20040415,Baltimore Orioles,Boston Red Sox,12,7
20040415,Kansas City Royals,Chicago White Sox,5,6
20040415,Minensota Twins,Cleveland Indians,3,0
20040415,Toronto Blue Jays,Detroit Tigers,11,0
20040415,Oakland Athletics,Texas Rangers,2,7
20040416,Florida Marlins,Atlanta Braves,4,5
20040416,Cincinnati Reds,Chicago Cubs,10,11
20040416,Milwaukee Brewers,Houston Colts,0,2
20040416,Pittsburgh Pirates,New York Mets,7,6
20040416,Montreal Expos,Philadelpia Phillies,2,4
20040416,Arizona Diamondbacks,San Diego Padres,5,0
20040416,Los Angeles Dodgers,San  Francisco Giants,3,2
20040416,Colorado Rockies,St. Louis Cardinals,5,13
20040416,Oakland Athletics,Anaheim Angels,3,0
20040416,New York Yankees,Boston Red Sox,2,6
20040416,Detroit Tigers,Cleveland Indians,3,10
20040416,Kansas City Royals,Minensota Twins,7,9
20040416,Texas Rangers,Seattle Mariners,5,0
20040416,Chicago White Sox,Tampa Bay Devil Rays,0,3
20040416,Baltimore Orioles,Toronto Blue Jays,11,2
20040417,Florida Marlins,Atlanta Braves,1,4
20040417,Cincinnati Reds,Chicago Cubs,3,2
20040417,Milwaukee Brewers,Houston Colts,5,14
20040417,Pittsburgh Pirates,New York Mets,2,1
20040417,Montreal Expos,Philadelpia Phillies,3,6
20040417,Arizona Diamondbacks,San Diego Padres,2,3
20040417,Los Angeles Dodgers,San  Francisco Giants,5,4
20040417,Colorado Rockies,St. Louis Cardinals,4,8
20040417,Oakland Athletics,Anaheim Angels,3,6
20040417,New York Yankees,Boston Red Sox,2,5
20040417,Detroit Tigers,Cleveland Indians,6,1
20040417,Kansas City Royals,Minensota Twins,4,8
20040417,Texas Rangers,Seattle Mariners,1,4
20040417,Chicago White Sox,Tampa Bay Devil Rays,4,1
20040417,Baltimore Orioles,Toronto Blue Jays,5,3
20040418,Florida Marlins,Atlanta Braves,2,3
20040418,Cincinnati Reds,Chicago Cubs,11,10
20040418,Milwaukee Brewers,Houston Colts,1,6
20040418,Pittsburgh Pirates,New York Mets,8,1
20040418,Montreal Expos,Philadelpia Phillies,4,5
20040418,Arizona Diamondbacks,San Diego Padres,5,6
20040418,Los Angeles Dodgers,San  Francisco Giants,7,6
20040418,Colorado Rockies,St. Louis Cardinals,8,5
20040418,Oakland Athletics,Anaheim Angels,7,1
20040418,New York Yankees,Boston Red Sox,7,3
20040418,Detroit Tigers,Cleveland Indians,7,9
20040418,Kansas City Royals,Minensota Twins,3,8
20040418,Texas Rangers,Seattle Mariners,2,4
20040418,Chicago White Sox,Tampa Bay Devil Rays,5,0
20040418,Baltimore Orioles,Toronto Blue Jays,7,0
20040419,Cincinnati Reds,Chicago Cubs,1,8
20040419,Montreal Expos,New York Mets,1,4
20040419,San Diego Padres,San  Francisco Giants,3,4
20040419,New York Yankees,Boston Red Sox,4,5
20040419,Detroit Tigers,Cleveland Indians,10,4
20040419,Oakland Athletics,Seattle Mariners,1,2
20040420,Atlanta Braves,Cincinnati Reds,2,3
20040420,Los Angeles Dodgers,Colorado Rockies,1,7
20040420,St. Louis Cardinals,Houston Colts,5,3
20040420,Arizona Diamondbacks,Milwaukee Brewers,2,4
20040420,Montreal Expos,New York Mets,2,1
20040420,Florida Marlins,Philadelpia Phillies,3,1
20040420,Chicago Cubs,Pittsburgh Pirates,9,1
20040420,San Diego Padres,San  Francisco Giants,9,5
20040420,Texas Rangers,Anaheim Angels,6,3
20040420,Tampa Bay Devil Rays,Baltimore Orioles,1,9
20040420,New York Yankees,Chicago White Sox,11,8
20040420,Kansas City Royals,Cleveland Indians,15,5
20040420,Detroit Tigers,Minensota Twins,4,6
20040420,Oakland Athletics,Seattle Mariners,1,2
20040420,Boston Red Sox,Toronto Blue Jays,4,2
20040421,Atlanta Braves,Cincinnati Reds,9,5
20040421,Los Angeles Dodgers,Colorado Rockies,9,4
20040421,St. Louis Cardinals,Houston Colts,12,6
20040421,Arizona Diamondbacks,Milwaukee Brewers,6,10
20040421,Montreal Expos,New York Mets,2,1
20040421,Florida Marlins,Philadelpia Phillies,8,7
20040421,Chicago Cubs,Pittsburgh Pirates,12,1
20040421,San Diego Padres,San  Francisco Giants,11,0
20040421,Texas Rangers,Anaheim Angels,4,1
20040421,Tampa Bay Devil Rays,Baltimore Orioles,7,3
20040421,New York Yankees,Chicago White Sox,3,1
20040421,Detroit Tigers,Minensota Twins,11,8
20040421,Oakland Athletics,Seattle Mariners,7,4
20040421,Boston Red Sox,Toronto Blue Jays,4,2
20040422,Atlanta Braves,Cincinnati Reds,3,5
20040422,Los Angeles Dodgers,Colorado Rockies,1,7
20040422,St. Louis Cardinals,Houston Colts,2,1
20040422,Arizona Diamondbacks,Milwaukee Brewers,11,9
20040422,Montreal Expos,New York Mets,2,3
20040422,Florida Marlins,Philadelpia Phillies,9,7
20040422,San Diego Padres,San  Francisco Giants,9,4
20040422,Texas Rangers,Anaheim Angels,5,7
20040422,Tampa Bay Devil Rays,Baltimore Orioles,6,7
20040422,New York Yankees,Chicago White Sox,3,4
20040422,Kansas City Royals,Cleveland Indians,4,5
20040422,Detroit Tigers,Minensota Twins,3,4
20040422,Oakland Athletics,Seattle Mariners,8,2
20040422,Boston Red Sox,Toronto Blue Jays,3,7
20040423,San Diego Padres,Arizona Diamondbacks,2,5
20040423,New York Mets,Chicago Cubs,1,3
20040423,Houston Colts,Colorado Rockies,13,7
20040423,Atlanta Braves,Florida Marlins,6,1
20040423,San  Francisco Giants,Los Angeles Dodgers,4,5
20040423,St. Louis Cardinals,Milwaukee Brewers,1,2
20040423,Philadelpia Phillies,Montreal Expos,8,6
20040423,Cincinnati Reds,Pittsburgh Pirates,6,4
20040423,Toronto Blue Jays,Baltimore Orioles,3,11
20040423,Tampa Bay Devil Rays,Chicago White Sox,2,3
20040423,Cleveland Indians,Detroit Tigers,3,17
20040423,Minensota Twins,Kansas City Royals,7,5
20040423,Boston Red Sox,New York Yankees,11,2
20040423,Anaheim Angels,Oakland Athletics,12,2
20040423,Seattle Mariners,Texas Rangers,8,10
20040424,San Diego Padres,Arizona Diamondbacks,4,2
20040424,New York Mets,Chicago Cubs,0,3
20040424,Houston Colts,Colorado Rockies,8,5
20040424,Atlanta Braves,Florida Marlins,4,7
20040424,San  Francisco Giants,Los Angeles Dodgers,5,3
20040424,St. Louis Cardinals,Milwaukee Brewers,1,3
20040424,Philadelpia Phillies,Montreal Expos,7,0
20040424,Cincinnati Reds,Pittsburgh Pirates,9,7
20040424,Toronto Blue Jays,Baltimore Orioles,5,4
20040424,Tampa Bay Devil Rays,Chicago White Sox,4,1
20040424,Cleveland Indians,Detroit Tigers,2,5
20040424,Minensota Twins,Kansas City Royals,1,10
20040424,Boston Red Sox,New York Yankees,3,2
20040424,Anaheim Angels,Oakland Athletics,6,3
20040424,Seattle Mariners,Texas Rangers,0,3
20040425,San Diego Padres,Arizona Diamondbacks,7,12
20040425,New York Mets,Chicago Cubs,1,4
20040425,Houston Colts,Colorado Rockies,1,4
20040425,Atlanta Braves,Florida Marlins,7,2
20040425,San  Francisco Giants,Los Angeles Dodgers,0,9
20040425,St. Louis Cardinals,Milwaukee Brewers,5,2
20040425,Philadelpia Phillies,Montreal Expos,0,2
20040425,Cincinnati Reds,Pittsburgh Pirates,0,6
20040425,Toronto Blue Jays,Baltimore Orioles,15,3
20040425,Tampa Bay Devil Rays,Chicago White Sox,5,6
20040425,Cleveland Indians,Detroit Tigers,3,2
20040425,Minensota Twins,Kansas City Royals,4,2
20040425,Boston Red Sox,New York Yankees,2,0
20040425,Anaheim Angels,Oakland Athletics,4,3
20040425,Seattle Mariners,Texas Rangers,6,14
20040426,Chicago Cubs,Arizona Diamondbacks,0,9
20040426,Florida Marlins,Colorado Rockies,6,3
20040426,Cincinnati Reds,Pittsburgh Pirates,5,2
20040426,Montreal Expos,San Diego Padres,2,3
20040426,Atlanta Braves,San  Francisco Giants,2,3
20040426,Toronto Blue Jays,Minensota Twins,6,1
20040427,Chicago Cubs,Arizona Diamondbacks,1,10
20040427,Florida Marlins,Colorado Rockies,10,13
20040427,New York Mets,Los Angeles Dodgers,9,5
20040427,Cincinnati Reds,Milwaukee Brewers,8,9
20040427,Montreal Expos,San Diego Padres,0,3
20040427,Atlanta Braves,San  Francisco Giants,12,3
20040427,Philadelpia Phillies,St. Louis Cardinals,7,3
20040427,Seattle Mariners,Baltimore Orioles,7,5
20040427,Cleveland Indians,Chicago White Sox,11,7
20040427,Anaheim Angels,Detroit Tigers,10,4
20040427,Texas Rangers,Kansas City Royals,3,2
20040427,Toronto Blue Jays,Minensota Twins,4,7
20040427,Oakland Athletics,New York Yankees,8,10
20040428,Chicago Cubs,Arizona Diamondbacks,4,3
20040428,Florida Marlins,Colorado Rockies,9,4
20040428,New York Mets,Los Angeles Dodgers,2,3
20040428,Cincinnati Reds,Milwaukee Brewers,9,10
20040428,Houston Colts,Pittsburgh Pirates,2,4
20040428,Montreal Expos,San Diego Padres,4,5
20040428,Atlanta Braves,San  Francisco Giants,7,10
20040428,Philadelpia Phillies,St. Louis Cardinals,6,3
20040428,Seattle Mariners,Baltimore Orioles,1,3
20040428,Tampa Bay Devil Rays,Boston Red Sox,0,6
20040428,Cleveland Indians,Chicago White Sox,8,9
20040428,Anaheim Angels,Detroit Tigers,2,10
20040428,Texas Rangers,Kansas City Royals,3,5
20040428,Toronto Blue Jays,Minensota Twins,5,9
20040428,Oakland Athletics,New York Yankees,1,5
20040429,New York Mets,Los Angeles Dodgers,6,1
20040429,Houston Colts,Pittsburgh Pirates,2,0
20040429,Montreal Expos,San Diego Padres,1,2
20040429,Florida Marlins,San  Francisco Giants,4,3
20040429,Philadelpia Phillies,St. Louis Cardinals,4,5
20040429,Seattle Mariners,Baltimore Orioles,5,9
20040429,Tampa Bay Devil Rays,Boston Red Sox,0,4
20040429,Tampa Bay Devil Rays,Boston Red Sox,3,7
20040429,Toronto Blue Jays,Chicago White Sox,4,6
20040429,Anaheim Angels,Detroit Tigers,12,3
20040429,Texas Rangers,Kansas City Royals,9,7
20040429,Oakland Athletics,New York Yankees,5,7
20040430,Cincinnati Reds,Houston Colts,1,6
20040430,Montreal Expos,Los Angeles Dodgers,4,13
20040430,Pittsburgh Pirates,Milwaukee Brewers,4,2
20040430,Arizona Diamondbacks,Philadelpia Phillies,0,4
20040430,New York Mets,San Diego Padres,6,7
20040430,Florida Marlins,San  Francisco Giants,9,12
20040430,Chicago Cubs,St. Louis Cardinals,3,4
20040430,Baltimore Orioles,Cleveland Indians,2,11
20040430,Seattle Mariners,Detroit Tigers,3,1
20040430,Anaheim Angels,Minensota Twins,3,6
20040430,Kansas City Royals,New York Yankees,2,5
20040430,Oakland Athletics,Tampa Bay Devil Rays,4,2
20040501,Atlanta Braves,Colorado Rockies,2,3
20040501,Atlanta Braves,Colorado Rockies,11,7
20040501,Cincinnati Reds,Houston Colts,4,10
20040501,Montreal Expos,Los Angeles Dodgers,4,5
20040501,Pittsburgh Pirates,Milwaukee Brewers,8,7
20040501,Arizona Diamondbacks,Philadelpia Phillies,6,4
20040501,New York Mets,San Diego Padres,1,3
20040501,Florida Marlins,San  Francisco Giants,3,6
20040501,Chicago Cubs,St. Louis Cardinals,4,2
20040501,Toronto Blue Jays,Chicago White Sox,3,4
20040501,Toronto Blue Jays,Chicago White Sox,10,6
20040501,Baltimore Orioles,Cleveland Indians,2,3
20040501,Seattle Mariners,Detroit Tigers,2,4
20040501,Anaheim Angels,Minensota Twins,1,0
20040501,Kansas City Royals,New York Yankees,4,12
20040501,Oakland Athletics,Tampa Bay Devil Rays,6,5
20040501,Boston Red Sox,Texas Rangers,3,4
20040501,Boston Red Sox,Texas Rangers,5,8
20040502,Atlanta Braves,Colorado Rockies,4,13
20040502,Cincinnati Reds,Houston Colts,5,6
20040502,Montreal Expos,Los Angeles Dodgers,6,4
20040502,Pittsburgh Pirates,Milwaukee Brewers,4,3
20040502,Arizona Diamondbacks,Philadelpia Phillies,5,6
20040502,New York Mets,San Diego Padres,6,2
20040502,Florida Marlins,San  Francisco Giants,8,9
20040502,Chicago Cubs,St. Louis Cardinals,0,1
20040502,Toronto Blue Jays,Chicago White Sox,2,3
20040502,Seattle Mariners,Detroit Tigers,12,2
20040502,Anaheim Angels,Minensota Twins,3,1
20040502,Kansas City Royals,New York Yankees,2,4
20040502,Oakland Athletics,Tampa Bay Devil Rays,2,8
20040502,Boston Red Sox,Texas Rangers,1,4
20040503,Cincinnati Reds,Houston Colts,7,5
20040503,Chicago Cubs,St. Louis Cardinals,7,3
20040503,Detroit Tigers,Anaheim Angels,9,11
20040503,Chicago White Sox,Baltimore Orioles,5,4
20040503,Boston Red Sox,Cleveland Indians,1,2
20040503,Tampa Bay Devil Rays,Texas Rangers,0,9
20040503,Kansas City Royals,Toronto Blue Jays,3,2
20040504,San Diego Padres,Atlanta Braves,2,4
20040504,Arizona Diamondbacks,Chicago Cubs,6,3
20040504,Milwaukee Brewers,Cincinnati Reds,6,2
20040504,Los Angeles Dodgers,Florida Marlins,4,3
20040504,Pittsburgh Pirates,Houston Colts,3,4
20040504,Colorado Rockies,Montreal Expos,4,10
20040504,San  Francisco Giants,New York Mets,2,6
20040504,St. Louis Cardinals,Philadelpia Phillies,6,5
20040504,Detroit Tigers,Anaheim Angels,4,11
20040504,Chicago White Sox,Baltimore Orioles,3,10
20040504,Boston Red Sox,Cleveland Indians,6,7
20040504,New York Yankees,Oakland Athletics,10,8
20040504,Minensota Twins,Seattle Mariners,3,4
20040504,Tampa Bay Devil Rays,Texas Rangers,5,4
20040504,Kansas City Royals,Toronto Blue Jays,4,5
20040505,San Diego Padres,Atlanta Braves,2,0
20040505,Arizona Diamondbacks,Chicago Cubs,2,0
20040505,Milwaukee Brewers,Cincinnati Reds,4,5
20040505,Los Angeles Dodgers,Florida Marlins,0,2
20040505,Pittsburgh Pirates,Houston Colts,2,6
20040505,Colorado Rockies,Montreal Expos,2,0
20040505,San  Francisco Giants,New York Mets,2,8
20040505,St. Louis Cardinals,Philadelpia Phillies,4,5
20040505,Detroit Tigers,Anaheim Angels,3,6
20040505,Chicago White Sox,Baltimore Orioles,6,5
20040505,Boston Red Sox,Cleveland Indians,9,5
20040505,New York Yankees,Oakland Athletics,4,3
20040505,Minensota Twins,Seattle Mariners,5,1
20040505,Tampa Bay Devil Rays,Texas Rangers,1,6
20040505,Kansas City Royals,Toronto Blue Jays,3,10
20040506,San Diego Padres,Atlanta Braves,7,3
20040506,Arizona Diamondbacks,Chicago Cubs,3,11
20040506,Milwaukee Brewers,Cincinnati Reds,6,9
20040506,Los Angeles Dodgers,Florida Marlins,9,4
20040506,Pittsburgh Pirates,Houston Colts,2,5
20040506,Colorado Rockies,Montreal Expos,1,3
20040506,San  Francisco Giants,New York Mets,1,2
20040506,St. Louis Cardinals,Philadelpia Phillies,7,4
20040506,Tampa Bay Devil Rays,Anaheim Angels,3,7
20040506,Boston Red Sox,Cleveland Indians,5,2
20040506,New York Yankees,Oakland Athletics,4,7
20040506,Minensota Twins,Seattle Mariners,1,2
20040507,Philadelpia Phillies,Arizona Diamondbacks,4,1
20040507,Houston Colts,Atlanta Braves,5,3
20040507,Colorado Rockies,Chicago Cubs,0,11
20040507,San  Francisco Giants,Cincinnati Reds,6,1
20040507,San Diego Padres,Florida Marlins,1,3
20040507,St. Louis Cardinals,Montreal Expos,2,4
20040507,Milwaukee Brewers,New York Mets,7,5
20040507,Los Angeles Dodgers,Pittsburgh Pirates,4,0
20040507,Tampa Bay Devil Rays,Anaheim Angels,0,1
20040507,Cleveland Indians,Baltimore Orioles,2,3
20040507,Kansas City Royals,Boston Red Sox,6,7
20040507,Minensota Twins,Oakland Athletics,9,11
20040507,New York Yankees,Seattle Mariners,2,6
20040507,Detroit Tigers,Texas Rangers,8,7
20040507,Chicago White Sox,Toronto Blue Jays,4,5
20040508,Philadelpia Phillies,Arizona Diamondbacks,8,7
20040508,Houston Colts,Atlanta Braves,4,5
20040508,Colorado Rockies,Chicago Cubs,4,3
20040508,San  Francisco Giants,Cincinnati Reds,3,5
20040508,San Diego Padres,Florida Marlins,6,3
20040508,St. Louis Cardinals,Montreal Expos,0,2
20040508,Milwaukee Brewers,New York Mets,6,4
20040508,Los Angeles Dodgers,Pittsburgh Pirates,4,3
20040508,Tampa Bay Devil Rays,Anaheim Angels,2,7
20040508,Cleveland Indians,Baltimore Orioles,7,10
20040508,Kansas City Royals,Boston Red Sox,1,9
20040508,Minensota Twins,Oakland Athletics,3,2
20040508,New York Yankees,Seattle Mariners,6,0
20040508,Detroit Tigers,Texas Rangers,15,16
20040508,Chicago White Sox,Toronto Blue Jays,2,4
20040509,Philadelpia Phillies,Arizona Diamondbacks,7,1
20040509,Houston Colts,Atlanta Braves,2,1
20040509,Colorado Rockies,Chicago Cubs,4,5
20040509,San  Francisco Giants,Cincinnati Reds,7,6
20040509,San Diego Padres,Florida Marlins,4,7
20040509,St. Louis Cardinals,Montreal Expos,5,2
20040509,Milwaukee Brewers,New York Mets,5,6
20040509,Los Angeles Dodgers,Pittsburgh Pirates,9,7
20040509,Tampa Bay Devil Rays,Anaheim Angels,4,8
20040509,Cleveland Indians,Baltimore Orioles,11,12
20040509,Kansas City Royals,Boston Red Sox,8,4
20040509,Minensota Twins,Oakland Athletics,4,8
20040509,New York Yankees,Seattle Mariners,7,6
20040509,Detroit Tigers,Texas Rangers,5,3
20040509,Chicago White Sox,Toronto Blue Jays,2,5
20040510,New York Mets,Arizona Diamondbacks,8,12
20040510,Cleveland Indians,Boston Red Sox,10,6
20040510,Toronto Blue Jays,Kansas City Royals,9,3
20040511,New York Mets,Arizona Diamondbacks,5,9
20040511,Pittsburgh Pirates,Colorado Rockies,15,10
20040511,Florida Marlins,Houston Colts,1,6
20040511,Chicago Cubs,Los Angeles Dodgers,3,7
20040511,Montreal Expos,Milwaukee Brewers,5,8
20040511,Cincinnati Reds,San Diego Padres,6,3
20040511,Philadelpia Phillies,San  Francisco Giants,10,4
20040511,Atlanta Braves,St. Louis Cardinals,1,5
20040511,Cleveland Indians,Boston Red Sox,3,5
20040511,Baltimore Orioles,Chicago White Sox,0,15
20040511,Oakland Athletics,Detroit Tigers,5,4
20040511,Toronto Blue Jays,Kansas City Royals,1,5
20040511,Seattle Mariners,Minensota Twins,6,7
20040511,Anaheim Angels,New York Yankees,7,8
20040511,Texas Rangers,Tampa Bay Devil Rays,5,4
20040512,New York Mets,Arizona Diamondbacks,1,0
20040512,Florida Marlins,Houston Colts,5,2
20040512,Chicago Cubs,Los Angeles Dodgers,0,4
20040512,Montreal Expos,Milwaukee Brewers,3,4
20040512,Cincinnati Reds,San Diego Padres,1,2
20040512,Philadelpia Phillies,San  Francisco Giants,3,4
20040512,Atlanta Braves,St. Louis Cardinals,2,5
20040512,Cleveland Indians,Boston Red Sox,6,4
20040512,Oakland Athletics,Detroit Tigers,2,1
20040512,Toronto Blue Jays,Kansas City Royals,3,4
20040512,Seattle Mariners,Minensota Twins,3,4
20040512,Anaheim Angels,New York Yankees,11,2
20040512,Texas Rangers,Tampa Bay Devil Rays,9,8
20040513,New York Mets,Arizona Diamondbacks,7,4
20040513,Pittsburgh Pirates,Colorado Rockies,5,7
20040513,Pittsburgh Pirates,Colorado Rockies,11,2
20040513,Florida Marlins,Houston Colts,3,2
20040513,Chicago Cubs,Los Angeles Dodgers,7,3
20040513,Montreal Expos,Milwaukee Brewers,4,7
20040513,Cincinnati Reds,San Diego Padres,2,8
20040513,Philadelpia Phillies,San  Francisco Giants,4,3
20040513,Atlanta Braves,St. Louis Cardinals,6,5
20040513,Baltimore Orioles,Chicago White Sox,1,0
20040513,Baltimore Orioles,Chicago White Sox,5,6
20040513,Oakland Athletics,Detroit Tigers,1,3
20040513,Seattle Mariners,Minensota Twins,0,1
20040513,Anaheim Angels,New York Yankees,4,7
20040513,Texas Rangers,Tampa Bay Devil Rays,3,6
20040513,Boston Red Sox,Toronto Blue Jays,6,12
20040514,Montreal Expos,Arizona Diamondbacks,4,3
20040514,Philadelpia Phillies,Colorado Rockies,6,4
20040514,New York Mets,Houston Colts,8,3
20040514,Cincinnati Reds,Los Angeles Dodgers,2,1
20040514,Atlanta Braves,Milwaukee Brewers,2,0
20040514,Chicago Cubs,San Diego Padres,6,1
20040514,Pittsburgh Pirates,San  Francisco Giants,4,2
20040514,Florida Marlins,St. Louis Cardinals,3,6
20040514,Anaheim Angels,Baltimore Orioles,10,9
20040514,Minensota Twins,Chicago White Sox,3,2
20040514,Tampa Bay Devil Rays,Cleveland Indians,7,8
20040514,Texas Rangers,Detroit Tigers,1,7
20040514,Oakland Athletics,Kansas City Royals,6,2
20040514,Seattle Mariners,New York Yankees,5,9
