Date,away_team,home_team,away_team_score,home_team_score
19060505,Boston Braves,New York Giants,6,4
19060505,Brooklyn Dodgers,Philadelpia Phillies,3,4
19060505,Chicago Cubs,Pittsburgh Pirates,8,5
19060505,Cincinnati Reds,St. Louis Cardinals,4,2
19060506,Cleveland Indians,Chicago White Sox,0,6
19060506,Detroit Tigers,St. Louis Browns,3,5
19060506,Philadelpia Phillies,Brooklyn Dodgers,10,2
19060506,Pittsburgh Pirates,Chicago Cubs,1,5
19060506,St. Louis Cardinals,Cincinnati Reds,1,2
19060507,Philadelphia Athletics,Boston Red Sox,4,0
19060507,St. Louis Browns,Chicago White Sox,10,0
19060507,Detroit Tigers,Cleveland Indians,8,3
19060507,Washington Senators,New York Yankees,2,7
19060507,New York Giants,Brooklyn Dodgers,0,6
19060507,St. Louis Cardinals,Cincinnati Reds,2,2
19060507,Boston Braves,Philadelpia Phillies,2,3
19060507,Chicago Cubs,Pittsburgh Pirates,3,2
19060508,Philadelphia Athletics,Boston Red Sox,11,4
19060508,Washington Senators,New York Yankees,8,3
19060508,New York Giants,Brooklyn Dodgers,5,4
19060508,Boston Braves,Philadelpia Phillies,7,1
19060508,Chicago Cubs,Pittsburgh Pirates,2,3
19060509,Philadelphia Athletics,Boston Red Sox,9,6
19060509,St. Louis Browns,Chicago White Sox,6,2
19060509,Chicago Cubs,St. Louis Cardinals,2,1
19060510,Philadelphia Athletics,Boston Red Sox,5,1
19060510,Chicago White Sox,Cleveland Indians,1,15
19060510,Boston Braves,Philadelpia Phillies,1,2
19060510,Chicago Cubs,St. Louis Cardinals,8,5
19060511,St. Louis Browns,Boston Red Sox,8,3
19060511,Cleveland Indians,New York Yankees,6,3
19060511,Detroit Tigers,Washington Senators,4,0
19060511,Philadelpia Phillies,Pittsburgh Pirates,2,0
19060511,Chicago Cubs,St. Louis Cardinals,4,8
19060512,St. Louis Browns,Boston Red Sox,9,1
19060512,Cleveland Indians,New York Yankees,2,0
19060512,Chicago White Sox,Philadelphia Athletics,0,4
19060512,Detroit Tigers,Washington Senators,4,0
19060512,Brooklyn Dodgers,Chicago Cubs,0,8
19060512,New York Giants,Cincinnati Reds,2,3
19060512,Philadelpia Phillies,Pittsburgh Pirates,6,2
19060512,Boston Braves,St. Louis Cardinals,2,5
19060513,Brooklyn Dodgers,Chicago Cubs,5,4
19060513,New York Giants,Cincinnati Reds,8,4
19060513,Boston Braves,St. Louis Cardinals,3,1
19060514,St. Louis Browns,Boston Red Sox,11,1
19060514,Detroit Tigers,Washington Senators,3,1
19060514,Brooklyn Dodgers,Chicago Cubs,1,10
19060514,New York Giants,Cincinnati Reds,6,3
19060514,Philadelpia Phillies,Pittsburgh Pirates,6,7
19060514,Boston Braves,St. Louis Cardinals,1,6
19060515,St. Louis Browns,Boston Red Sox,9,5
19060515,Cleveland Indians,New York Yankees,4,5
19060515,Chicago White Sox,Philadelphia Athletics,0,1
19060515,Detroit Tigers,Washington Senators,0,5
19060515,Brooklyn Dodgers,Chicago Cubs,1,2
19060515,New York Giants,Cincinnati Reds,4,1
19060515,Philadelpia Phillies,Pittsburgh Pirates,4,5
19060515,Boston Braves,St. Louis Cardinals,3,5
19060516,Cleveland Indians,Boston Red Sox,7,6
19060516,St. Louis Browns,New York Yankees,2,5
19060516,Detroit Tigers,Philadelphia Athletics,2,9
19060516,Chicago White Sox,Washington Senators,6,5
19060516,Philadelpia Phillies,Chicago Cubs,0,1
19060516,Boston Braves,Cincinnati Reds,6,5
19060516,New York Giants,Pittsburgh Pirates,0,11
19060516,Brooklyn Dodgers,St. Louis Cardinals,3,0
19060517,Cleveland Indians,Boston Red Sox,7,4
19060517,St. Louis Browns,New York Yankees,2,4
19060517,Detroit Tigers,Philadelphia Athletics,0,5
19060517,Chicago White Sox,Washington Senators,6,2
19060517,Philadelpia Phillies,Chicago Cubs,1,3
19060517,Boston Braves,Cincinnati Reds,0,2
19060517,New York Giants,Pittsburgh Pirates,0,2
19060517,Brooklyn Dodgers,St. Louis Cardinals,2,3
19060518,Cleveland Indians,Boston Red Sox,14,1
19060518,St. Louis Browns,New York Yankees,4,14
19060518,Detroit Tigers,Philadelphia Athletics,3,4
19060518,Chicago White Sox,Washington Senators,10,0
19060518,Philadelpia Phillies,Chicago Cubs,5,14
19060518,Boston Braves,Cincinnati Reds,6,7
19060518,New York Giants,Pittsburgh Pirates,6,7
19060518,Brooklyn Dodgers,St. Louis Cardinals,7,2
19060519,Cleveland Indians,Boston Red Sox,3,2
19060519,St. Louis Browns,New York Yankees,3,8
19060519,Detroit Tigers,Philadelphia Athletics,1,2
19060519,Chicago White Sox,Washington Senators,3,1
19060519,Philadelpia Phillies,Chicago Cubs,8,0
19060519,Boston Braves,Cincinnati Reds,0,15
19060519,New York Giants,Pittsburgh Pirates,5,1
19060519,Brooklyn Dodgers,St. Louis Cardinals,5,7
19060520,New York Giants,Chicago Cubs,4,10
19060520,Brooklyn Dodgers,Cincinnati Reds,3,11
19060520,Philadelpia Phillies,St. Louis Cardinals,5,3
19060521,Detroit Tigers,Boston Red Sox,2,1
19060521,Chicago White Sox,New York Yankees,7,6
19060521,Cleveland Indians,Philadelphia Athletics,2,1
19060521,St. Louis Browns,Washington Senators,1,9
19060521,New York Giants,Chicago Cubs,6,4
19060521,Brooklyn Dodgers,Cincinnati Reds,4,6
19060521,Boston Braves,Pittsburgh Pirates,0,8
19060521,Philadelpia Phillies,St. Louis Cardinals,1,0
19060522,Detroit Tigers,Boston Red Sox,6,3
19060522,Chicago White Sox,New York Yankees,2,8
19060522,Cleveland Indians,Philadelphia Athletics,8,5
19060522,St. Louis Browns,Washington Senators,6,4
19060522,New York Giants,Chicago Cubs,8,2
19060522,Brooklyn Dodgers,Cincinnati Reds,4,6
19060522,Boston Braves,Pittsburgh Pirates,0,1
19060522,Philadelpia Phillies,St. Louis Cardinals,7,0
19060523,Detroit Tigers,Boston Red Sox,3,2
19060523,Chicago White Sox,New York Yankees,1,4
19060523,Cleveland Indians,Philadelphia Athletics,3,4
19060523,St. Louis Browns,Washington Senators,10,7
19060523,Brooklyn Dodgers,Cincinnati Reds,4,1
19060523,Boston Braves,Pittsburgh Pirates,0,5
19060523,Philadelpia Phillies,St. Louis Cardinals,0,3
19060524,Chicago White Sox,Boston Red Sox,7,5
19060524,Detroit Tigers,New York Yankees,6,8
19060524,Cleveland Indians,Philadelphia Athletics,9,7
19060524,St. Louis Browns,Washington Senators,5,3
19060524,New York Giants,Chicago Cubs,6,5
19060524,Boston Braves,Pittsburgh Pirates,5,6
19060524,Philadelpia Phillies,St. Louis Cardinals,1,11
19060525,Chicago White Sox,Boston Red Sox,0,3
19060525,Detroit Tigers,New York Yankees,5,15
19060525,St. Louis Browns,Philadelphia Athletics,2,6
19060525,Cleveland Indians,Washington Senators,4,0
19060525,Boston Braves,Chicago Cubs,1,2
19060525,Philadelpia Phillies,Cincinnati Reds,3,1
19060525,Brooklyn Dodgers,Pittsburgh Pirates,0,2
19060525,New York Giants,St. Louis Cardinals,3,4
19060526,Chicago White Sox,Boston Red Sox,2,4
19060526,Detroit Tigers,New York Yankees,2,10
19060526,St. Louis Browns,Philadelphia Athletics,2,3
19060526,Cleveland Indians,Washington Senators,6,4
19060526,Boston Braves,Chicago Cubs,4,9
19060526,Philadelpia Phillies,Cincinnati Reds,5,0
19060526,Brooklyn Dodgers,Pittsburgh Pirates,4,2
19060526,New York Giants,St. Louis Cardinals,5,4
19060527,Philadelpia Phillies,Cincinnati Reds,4,3
19060527,New York Giants,St. Louis Cardinals,10,5
19060528,Boston Braves,Chicago Cubs,2,4
19060528,Philadelpia Phillies,Cincinnati Reds,3,5
19060528,New York Giants,St. Louis Cardinals,4,5
19060529,Philadelphia Athletics,Boston Red Sox,2,1
19060529,St. Louis Browns,Cleveland Indians,0,3
19060529,Washington Senators,New York Yankees,2,5
19060529,Brooklyn Dodgers,Pittsburgh Pirates,8,7
19060530,Philadelphia Athletics,Boston Red Sox,1,5
19060530,Philadelphia Athletics,Boston Red Sox,3,5
19060530,St. Louis Browns,Cleveland Indians,7,2
19060530,St. Louis Browns,Cleveland Indians,6,4
19060530,Chicago White Sox,Detroit Tigers,4,1
19060530,Washington Senators,New York Yankees,2,8
19060530,Washington Senators,New York Yankees,6,7
19060530,New York Giants,Brooklyn Dodgers,0,2
19060530,New York Giants,Brooklyn Dodgers,5,2
19060530,St. Louis Cardinals,Chicago Cubs,4,2
19060530,St. Louis Cardinals,Chicago Cubs,6,1
19060530,Boston Braves,Philadelpia Phillies,2,7
19060530,Boston Braves,Philadelpia Phillies,0,3
19060530,Cincinnati Reds,Pittsburgh Pirates,5,7
19060530,Cincinnati Reds,Pittsburgh Pirates,1,9
19060531,Washington Senators,Boston Red Sox,9,2
19060531,St. Louis Browns,Cleveland Indians,4,3
19060531,Chicago White Sox,Detroit Tigers,2,4
19060531,Chicago White Sox,Detroit Tigers,4,6
19060531,Philadelphia Athletics,New York Yankees,3,7
19060531,Boston Braves,Brooklyn Dodgers,0,1
19060531,Chicago Cubs,Cincinnati Reds,8,3
19060531,New York Giants,Philadelpia Phillies,1,5
19060531,St. Louis Cardinals,Pittsburgh Pirates,0,3
19060601,Washington Senators,Boston Red Sox,4,0
19060601,Washington Senators,Boston Red Sox,8,12
19060601,Cleveland Indians,Chicago White Sox,3,2
19060601,Philadelphia Athletics,New York Yankees,2,10
19060601,Detroit Tigers,St. Louis Browns,1,4
19060601,Boston Braves,Brooklyn Dodgers,0,5
19060601,New York Giants,Philadelpia Phillies,6,0
19060601,St. Louis Cardinals,Pittsburgh Pirates,4,5
19060602,Washington Senators,Boston Red Sox,2,6
19060602,Cleveland Indians,Chicago White Sox,1,6
19060602,Philadelphia Athletics,New York Yankees,4,14
19060602,Philadelphia Athletics,New York Yankees,7,1
19060602,Detroit Tigers,St. Louis Browns,0,2
19060602,Boston Braves,Brooklyn Dodgers,1,2
19060602,Chicago Cubs,Cincinnati Reds,8,5
19060602,New York Giants,Philadelpia Phillies,2,0
19060602,St. Louis Cardinals,Pittsburgh Pirates,2,10
19060603,Cleveland Indians,Chicago White Sox,2,0
19060603,Detroit Tigers,St. Louis Browns,6,1
19060603,Boston Braves,Brooklyn Dodgers,1,3
19060603,Pittsburgh Pirates,Chicago Cubs,1,4
19060603,St. Louis Cardinals,Cincinnati Reds,2,4
19060603,St. Louis Cardinals,Cincinnati Reds,3,0
19060604,Philadelphia Athletics,Chicago White Sox,2,3
19060604,Boston Red Sox,Cleveland Indians,6,5
19060604,Washington Senators,Detroit Tigers,4,13
19060604,New York Yankees,St. Louis Browns,1,0
19060604,New York Giants,Philadelpia Phillies,9,6
19060605,Philadelphia Athletics,Chicago White Sox,1,7
19060605,New York Yankees,St. Louis Browns,5,9
19060605,Pittsburgh Pirates,Boston Braves,9,3
19060605,St. Louis Cardinals,Brooklyn Dodgers,2,3
19060605,Chicago Cubs,New York Giants,6,0
19060605,Cincinnati Reds,Philadelpia Phillies,8,9
19060606,Philadelphia Athletics,Chicago White Sox,3,4
19060606,Boston Red Sox,Cleveland Indians,1,3
19060606,Washington Senators,Detroit Tigers,1,2
19060606,New York Yankees,St. Louis Browns,0,5
19060606,Pittsburgh Pirates,Boston Braves,8,0
19060606,St. Louis Cardinals,Brooklyn Dodgers,0,5
19060606,Chicago Cubs,New York Giants,11,3
19060606,Cincinnati Reds,Philadelpia Phillies,0,3
19060607,Boston Red Sox,Cleveland Indians,0,4
19060607,Washington Senators,Detroit Tigers,1,7
19060607,New York Yankees,St. Louis Browns,6,4
19060607,St. Louis Cardinals,Brooklyn Dodgers,7,3
19060607,Chicago Cubs,New York Giants,19,0
19060607,Cincinnati Reds,Philadelpia Phillies,3,2
19060608,New York Yankees,Chicago White Sox,6,2
19060608,Washington Senators,Cleveland Indians,8,4
19060608,Boston Red Sox,Detroit Tigers,2,4
19060608,Pittsburgh Pirates,Boston Braves,10,4
19060608,St. Louis Cardinals,Brooklyn Dodgers,3,5
19060608,Chicago Cubs,New York Giants,3,7
19060608,Cincinnati Reds,Philadelpia Phillies,2,1
19060609,New York Yankees,Chicago White Sox,2,1
19060609,Washington Senators,Cleveland Indians,1,3
19060609,Boston Red Sox,Detroit Tigers,6,7
19060609,Philadelphia Athletics,St. Louis Browns,2,0
19060609,St. Louis Cardinals,Boston Braves,3,6
19060609,Chicago Cubs,Brooklyn Dodgers,2,0
19060609,Cincinnati Reds,New York Giants,1,7
19060609,Pittsburgh Pirates,Philadelpia Phillies,7,1
19060610,New York Yankees,Chicago White Sox,0,1
19060610,Philadelphia Athletics,St. Louis Browns,5,2
19060611,New York Yankees,Chicago White Sox,3,0
19060611,Washington Senators,Cleveland Indians,6,4
19060611,Boston Red Sox,Detroit Tigers,7,5
19060611,Philadelphia Athletics,St. Louis Browns,5,1
19060611,St. Louis Cardinals,Boston Braves,8,1
19060611,Chicago Cubs,Brooklyn Dodgers,8,3
19060611,Cincinnati Reds,New York Giants,0,1
19060611,Pittsburgh Pirates,Philadelpia Phillies,5,3
19060612,Washington Senators,Chicago White Sox,2,3
19060612,New York Yankees,Cleveland Indians,4,5
19060612,Philadelphia Athletics,Detroit Tigers,7,8
19060612,Boston Red Sox,St. Louis Browns,3,15
19060612,St. Louis Cardinals,Boston Braves,2,5
19060612,Chicago Cubs,Brooklyn Dodgers,0,1
19060612,Cincinnati Reds,New York Giants,6,1
19060612,Pittsburgh Pirates,Philadelpia Phillies,0,2
19060613,Washington Senators,Chicago White Sox,0,3
19060613,New York Yankees,Cleveland Indians,3,2
19060613,Philadelphia Athletics,Detroit Tigers,5,4
19060613,Boston Red Sox,St. Louis Browns,0,1
19060613,St. Louis Cardinals,Boston Braves,1,2
19060613,Chicago Cubs,Brooklyn Dodgers,6,2
19060613,Cincinnati Reds,New York Giants,1,2
19060613,Pittsburgh Pirates,Philadelpia Phillies,3,0
19060614,Washington Senators,Chicago White Sox,0,2
19060614,New York Yankees,Cleveland Indians,2,3
19060614,Philadelphia Athletics,Detroit Tigers,4,5
19060614,Cincinnati Reds,Boston Braves,1,2
19060614,Pittsburgh Pirates,Brooklyn Dodgers,6,1
19060614,St. Louis Cardinals,New York Giants,4,6
19060614,Chicago Cubs,Philadelpia Phillies,5,1
19060615,Washington Senators,Chicago White Sox,10,2
19060615,New York Yankees,Cleveland Indians,2,5
19060615,Philadelphia Athletics,Detroit Tigers,4,0
19060615,Boston Red Sox,St. Louis Browns,3,2
19060615,Cincinnati Reds,Boston Braves,1,3
19060615,Pittsburgh Pirates,Brooklyn Dodgers,4,1
19060615,St. Louis Cardinals,New York Giants,1,2
19060615,Chicago Cubs,Philadelpia Phillies,1,0
19060616,Boston Red Sox,Chicago White Sox,0,6
19060616,Philadelphia Athletics,Cleveland Indians,4,9
19060616,New York Yankees,Detroit Tigers,6,2
19060616,Washington Senators,St. Louis Browns,5,3
19060616,Cincinnati Reds,Boston Braves,8,4
19060616,St. Louis Cardinals,New York Giants,2,11
19060617,Boston Red Sox,Chicago White Sox,1,3
19060617,Washington Senators,St. Louis Browns,3,7
19060617,Cincinnati Reds,Brooklyn Dodgers,3,0
19060618,Boston Red Sox,Chicago White Sox,3,4
19060618,Philadelphia Athletics,Cleveland Indians,3,2
19060618,New York Yankees,Detroit Tigers,2,9
19060618,Washington Senators,St. Louis Browns,3,6
19060618,Chicago Cubs,Boston Braves,1,2
19060619,Philadelphia Athletics,Cleveland Indians,2,0
19060619,New York Yankees,Detroit Tigers,1,4
19060619,Washington Senators,St. Louis Browns,2,3
19060619,Chicago Cubs,Boston Braves,5,0
19060619,St. Louis Cardinals,Philadelpia Phillies,3,1
19060620,Boston Red Sox,Chicago White Sox,1,2
19060620,Philadelphia Athletics,Cleveland Indians,3,7
19060620,New York Yankees,Detroit Tigers,1,3
19060620,Chicago Cubs,Boston Braves,11,1
19060620,Cincinnati Reds,Brooklyn Dodgers,3,1
19060620,Pittsburgh Pirates,New York Giants,15,2
19060620,St. Louis Cardinals,Philadelpia Phillies,3,8
19060621,Cleveland Indians,Detroit Tigers,9,0
19060621,Cleveland Indians,Detroit Tigers,3,2
19060621,Philadelphia Athletics,Washington Senators,1,1
19060621,Chicago Cubs,Boston Braves,1,10
19060621,Pittsburgh Pirates,New York Giants,4,5
19060621,St. Louis Cardinals,Philadelpia Phillies,2,3
19060622,Detroit Tigers,Chicago White Sox,0,5
19060622,Boston Red Sox,Philadelphia Athletics,6,4
19060622,Cleveland Indians,St. Louis Browns,12,2
19060622,New York Yankees,Washington Senators,1,2
19060622,Brooklyn Dodgers,Boston Braves,1,9
19060622,Philadelpia Phillies,New York Giants,1,4
19060622,St. Louis Cardinals,Pittsburgh Pirates,1,2
19060623,Detroit Tigers,Chicago White Sox,2,3
19060623,Boston Red Sox,Philadelphia Athletics,0,8
19060623,Cleveland Indians,St. Louis Browns,0,9
19060623,New York Yankees,Washington Senators,3,2
19060623,Brooklyn Dodgers,Boston Braves,2,3
19060623,Chicago Cubs,Cincinnati Reds,3,1
19060623,Philadelpia Phillies,New York Giants,0,5
19060623,St. Louis Cardinals,Pittsburgh Pirates,0,2
19060624,Detroit Tigers,Chicago White Sox,3,2
19060624,St. Louis Cardinals,Chicago Cubs,7,8
19060624,Pittsburgh Pirates,Cincinnati Reds,3,4
19060625,Cleveland Indians,Detroit Tigers,3,1
19060625,Boston Red Sox,Philadelphia Athletics,0,1
19060625,Chicago White Sox,St. Louis Browns,4,6
19060625,New York Yankees,Washington Senators,2,0
19060625,Brooklyn Dodgers,Boston Braves,2,0
19060625,St. Louis Cardinals,Chicago Cubs,1,2
19060625,Pittsburgh Pirates,Cincinnati Reds,4,2
19060625,Philadelpia Phillies,New York Giants,3,12
19060626,Cleveland Indians,Detroit Tigers,4,5
19060626,Boston Red Sox,Philadelphia Athletics,1,3
19060626,Chicago White Sox,St. Louis Browns,4,0
19060626,Brooklyn Dodgers,Boston Braves,4,1
19060626,St. Louis Cardinals,Chicago Cubs,0,1
19060626,Pittsburgh Pirates,Cincinnati Reds,6,4
19060626,Philadelpia Phillies,New York Giants,2,1
19060627,Cleveland Indians,Detroit Tigers,3,5
19060627,Boston Red Sox,New York Yankees,5,6
19060627,Chicago White Sox,St. Louis Browns,3,0
19060627,Philadelphia Athletics,Washington Senators,5,0
19060627,New York Giants,Boston Braves,6,4
19060627,Pittsburgh Pirates,Cincinnati Reds,3,1
19060627,Brooklyn Dodgers,Philadelpia Phillies,10,0
19060628,Chicago White Sox,Cleveland Indians,2,1
19060628,Chicago White Sox,Cleveland Indians,0,5
19060628,St. Louis Browns,Detroit Tigers,5,2
19060628,Boston Red Sox,New York Yankees,4,7
19060628,Philadelphia Athletics,Washington Senators,2,4
19060628,New York Giants,Boston Braves,4,2
19060628,Cincinnati Reds,Chicago Cubs,2,1
19060628,Brooklyn Dodgers,Philadelpia Phillies,1,10
19060628,Pittsburgh Pirates,St. Louis Cardinals,1,3
19060629,Chicago White Sox,Cleveland Indians,2,9
19060629,St. Louis Browns,Detroit Tigers,3,7
19060629,Boston Red Sox,New York Yankees,4,8
19060629,Philadelphia Athletics,Washington Senators,9,5
19060629,Philadelphia Athletics,Washington Senators,5,6
19060629,New York Giants,Boston Braves,2,3
19060629,Brooklyn Dodgers,Philadelpia Phillies,1,5
19060629,Pittsburgh Pirates,St. Louis Cardinals,5,2
19060630,Chicago White Sox,Cleveland Indians,6,4
19060630,Chicago White Sox,Cleveland Indians,12,11
19060630,St. Louis Browns,Detroit Tigers,1,2
19060630,St. Louis Browns,Detroit Tigers,2,3
19060630,Philadelphia Athletics,Washington Senators,6,5
19060630,Cincinnati Reds,Chicago Cubs,1,2
19060630,Boston Braves,New York Giants,4,3
19060630,Brooklyn Dodgers,Philadelpia Phillies,5,4
19060630,Pittsburgh Pirates,St. Louis Cardinals,6,3
19060701,Cleveland Indians,Chicago White Sox,6,5
19060701,Detroit Tigers,St. Louis Browns,3,2
19060701,Cincinnati Reds,Chicago Cubs,0,1
19060701,Pittsburgh Pirates,St. Louis Cardinals,6,1
19060701,Pittsburgh Pirates,St. Louis Cardinals,1,3
