Date,away_team,home_team,away_team_score,home_team_score
19970406,Detroit Tigers,Chicago White Sox,3,5
19970406,Kansas City Royals,Minensota Twins,12,2
19970406,New York Yankees,Oakland Athletics,0,3
19970406,Boston Red Sox,Seattle Mariners,7,8
19970406,Baltimore Orioles,Texas Rangers,3,9
19970406,Milwaukee Brewers,Toronto Blue Jays,4,2
19970407,Cincinnati Reds,Colorado Rockies,2,13
19970407,New York Mets,Los Angeles Dodgers,2,3
19970407,Pittsburgh Pirates,San Diego Padres,2,3
19970407,Philadelpia Phillies,San  Francisco Giants,3,4
19970407,New York Yankees,Anaheim Angels,5,3
19970407,Minensota Twins,Detroit Tigers,4,10
19970407,Baltimore Orioles,Kansas City Royals,5,6
19970407,Texas Rangers,Milwaukee Brewers,3,5
19970407,Boston Red Sox,Oakland Athletics,2,6
19970407,Cleveland Indians,Seattle Mariners,8,3
19970408,Houston Colts,Atlanta Braves,2,4
19970408,Florida Marlins,Chicago Cubs,5,3
19970408,New York Mets,Los Angeles Dodgers,5,3
19970408,Pittsburgh Pirates,San Diego Padres,2,0
19970408,Philadelpia Phillies,San  Francisco Giants,2,1
19970408,Montreal Expos,St. Louis Cardinals,1,2
19970408,New York Yankees,Anaheim Angels,9,10
19970408,Boston Red Sox,Oakland Athletics,13,7
19970408,Cleveland Indians,Seattle Mariners,8,14
19970409,Houston Colts,Atlanta Braves,3,4
19970409,Cincinnati Reds,Colorado Rockies,4,13
19970409,New York Mets,Los Angeles Dodgers,2,3
19970409,Pittsburgh Pirates,San Diego Padres,4,2
19970409,Philadelpia Phillies,San  Francisco Giants,0,3
19970409,New York Yankees,Anaheim Angels,12,5
19970409,Toronto Blue Jays,Chicago White Sox,5,0
19970409,Minensota Twins,Detroit Tigers,5,10
19970409,Baltimore Orioles,Kansas City Royals,4,2
19970409,Boston Red Sox,Oakland Athletics,3,4
19970409,Cleveland Indians,Seattle Mariners,1,11
19970410,Houston Colts,Atlanta Braves,5,3
19970410,Florida Marlins,Chicago Cubs,1,0
19970410,Toronto Blue Jays,Chicago White Sox,4,0
19970410,Minensota Twins,Detroit Tigers,7,3
19970410,Texas Rangers,Milwaukee Brewers,2,0
19970411,Florida Marlins,Cincinnati Reds,10,0
19970411,San Diego Padres,Philadelpia Phillies,8,3
19970411,Los Angeles Dodgers,Pittsburgh Pirates,7,1
19970411,Houston Colts,St. Louis Cardinals,2,4
19970411,Texas Rangers,Baltimore Orioles,3,9
19970411,Seattle Mariners,Boston Red Sox,5,3
19970411,Anaheim Angels,Cleveland Indians,3,15
19970411,Chicago White Sox,Detroit Tigers,4,5
19970411,Oakland Athletics,New York Yankees,3,1
19970412,Atlanta Braves,Chicago Cubs,2,1
19970412,Florida Marlins,Cincinnati Reds,1,2
19970412,Montreal Expos,Colorado Rockies,8,12
19970412,Houston Colts,St. Louis Cardinals,7,5
19970412,Seattle Mariners,Boston Red Sox,5,1
19970412,Minensota Twins,Kansas City Royals,11,6
19970413,Atlanta Braves,Chicago Cubs,6,4
19970413,Florida Marlins,Cincinnati Reds,4,6
19970413,Montreal Expos,Colorado Rockies,8,3
19970413,San  Francisco Giants,New York Mets,5,1
19970413,San  Francisco Giants,New York Mets,7,6
19970413,San Diego Padres,Philadelpia Phillies,3,1
19970413,Los Angeles Dodgers,Pittsburgh Pirates,14,5
19970413,Houston Colts,St. Louis Cardinals,2,6
19970413,Texas Rangers,Baltimore Orioles,0,9
19970413,Seattle Mariners,Boston Red Sox,1,7
19970413,Anaheim Angels,Cleveland Indians,8,3
19970413,Chicago White Sox,Detroit Tigers,11,8
19970413,Chicago White Sox,Detroit Tigers,2,4
19970413,Minensota Twins,Kansas City Royals,1,6
19970413,Toronto Blue Jays,Milwaukee Brewers,2,3
19970413,Oakland Athletics,New York Yankees,2,3
19970413,Oakland Athletics,New York Yankees,7,4
19970414,Cincinnati Reds,Atlanta Braves,5,15
19970414,Montreal Expos,Colorado Rockies,8,10
19970414,San  Francisco Giants,New York Mets,3,2
19970414,Houston Colts,St. Louis Cardinals,4,2
19970414,Minensota Twins,Baltimore Orioles,2,4
19970414,Oakland Athletics,Boston Red Sox,1,10
19970414,Seattle Mariners,Cleveland Indians,6,1
19970414,Detroit Tigers,Milwaukee Brewers,0,7
19970414,Anaheim Angels,New York Yankees,5,1
19970414,Chicago White Sox,Texas Rangers,1,3
19970414,Kansas City Royals,Toronto Blue Jays,3,2
19970415,Cincinnati Reds,Atlanta Braves,0,3
19970415,Colorado Rockies,Chicago Cubs,10,7
19970415,St. Louis Cardinals,Florida Marlins,9,3
19970415,Montreal Expos,Houston Colts,7,5
19970415,Los Angeles Dodgers,New York Mets,0,5
19970415,San  Francisco Giants,Philadelpia Phillies,8,4
19970415,San Diego Padres,Pittsburgh Pirates,2,3
19970415,Minensota Twins,Baltimore Orioles,1,3
19970415,Oakland Athletics,Boston Red Sox,2,7
19970415,Seattle Mariners,Cleveland Indians,8,4
19970415,Detroit Tigers,Milwaukee Brewers,3,1
19970415,Anaheim Angels,New York Yankees,6,5
19970415,Chicago White Sox,Texas Rangers,2,5
19970415,Kansas City Royals,Toronto Blue Jays,7,5
19970416,Cincinnati Reds,Atlanta Braves,1,7
19970416,Colorado Rockies,Chicago Cubs,4,0
19970416,St. Louis Cardinals,Florida Marlins,1,2
19970416,Montreal Expos,Houston Colts,2,10
19970416,Los Angeles Dodgers,New York Mets,5,2
19970416,San  Francisco Giants,Philadelpia Phillies,6,5
19970416,San Diego Padres,Pittsburgh Pirates,7,5
19970416,Cleveland Indians,Boston Red Sox,6,11
19970416,Baltimore Orioles,Chicago White Sox,3,9
19970416,Seattle Mariners,Detroit Tigers,7,3
19970416,Texas Rangers,Kansas City Royals,2,0
19970416,New York Yankees,Milwaukee Brewers,4,7
19970416,Anaheim Angels,Minensota Twins,2,4
19970416,Oakland Athletics,Toronto Blue Jays,3,4
19970417,St. Louis Cardinals,Florida Marlins,1,2
19970417,Cincinnati Reds,Pittsburgh Pirates,2,3
19970417,Cleveland Indians,Boston Red Sox,4,3
19970417,Baltimore Orioles,Chicago White Sox,1,0
19970417,Seattle Mariners,Detroit Tigers,8,6
19970417,Texas Rangers,Kansas City Royals,5,1
19970417,New York Yankees,Milwaukee Brewers,4,5
19970417,Anaheim Angels,Minensota Twins,3,4
19970417,Oakland Athletics,Toronto Blue Jays,4,5
19970418,Atlanta Braves,Colorado Rockies,14,0
19970418,Houston Colts,Los Angeles Dodgers,3,5
19970418,Montreal Expos,Philadelpia Phillies,3,8
19970418,Cincinnati Reds,Pittsburgh Pirates,6,1
19970418,Florida Marlins,San  Francisco Giants,4,5
19970418,New York Yankees,Chicago White Sox,10,4
19970418,Milwaukee Brewers,Cleveland Indians,10,2
19970418,Oakland Athletics,Detroit Tigers,9,5
19970418,Minensota Twins,Seattle Mariners,10,3
19970418,Toronto Blue Jays,Texas Rangers,6,5
19970419,Atlanta Braves,Colorado Rockies,8,7
19970419,Houston Colts,Los Angeles Dodgers,2,1
19970419,Chicago Cubs,New York Mets,3,6
19970419,Montreal Expos,Philadelpia Phillies,8,10
19970419,Cincinnati Reds,Pittsburgh Pirates,5,6
19970419,St. Louis Cardinals,San Diego Padres,1,0
19970419,St. Louis Cardinals,San Diego Padres,2,1
19970419,Florida Marlins,San  Francisco Giants,2,3
19970419,New York Yankees,Chicago White Sox,3,2
19970419,Milwaukee Brewers,Cleveland Indians,6,11
19970419,Oakland Athletics,Detroit Tigers,7,1
19970419,Anaheim Angels,Kansas City Royals,3,7
19970419,Minensota Twins,Seattle Mariners,4,0
19970419,Toronto Blue Jays,Texas Rangers,6,0
19970420,Atlanta Braves,Colorado Rockies,2,9
19970420,Houston Colts,Los Angeles Dodgers,3,1
19970420,Chicago Cubs,New York Mets,2,8
19970420,Chicago Cubs,New York Mets,4,3
19970420,Montreal Expos,Philadelpia Phillies,5,1
19970420,Montreal Expos,Philadelpia Phillies,3,0
19970420,Cincinnati Reds,Pittsburgh Pirates,3,5
19970420,St. Louis Cardinals,San Diego Padres,2,8
19970420,Florida Marlins,San  Francisco Giants,0,2
19970420,Baltimore Orioles,Boston Red Sox,11,1
19970420,New York Yankees,Chicago White Sox,7,8
19970420,Milwaukee Brewers,Cleveland Indians,4,6
19970420,Oakland Athletics,Detroit Tigers,2,9
19970420,Anaheim Angels,Kansas City Royals,11,1
19970420,Minensota Twins,Seattle Mariners,6,10
19970420,Toronto Blue Jays,Texas Rangers,5,10
19970421,Chicago Cubs,New York Mets,6,4
19970421,Philadelpia Phillies,Pittsburgh Pirates,10,2
19970421,Toronto Blue Jays,Anaheim Angels,4,5
19970421,Baltimore Orioles,Boston Red Sox,2,4
19970421,New York Yankees,Chicago White Sox,4,3
19970421,Kansas City Royals,Seattle Mariners,5,6
19970421,Detroit Tigers,Texas Rangers,7,6
19970422,Florida Marlins,Colorado Rockies,4,13
19970422,St. Louis Cardinals,Los Angeles Dodgers,6,4
19970422,Chicago Cubs,Montreal Expos,1,5
19970422,Cincinnati Reds,New York Mets,2,7
19970422,Houston Colts,San Diego Padres,12,3
19970422,Atlanta Braves,San  Francisco Giants,4,0
19970422,Toronto Blue Jays,Anaheim Angels,7,6
19970422,Chicago White Sox,Baltimore Orioles,2,3
19970422,Boston Red Sox,Cleveland Indians,8,2
19970422,Milwaukee Brewers,New York Yankees,2,10
19970422,Minensota Twins,Oakland Athletics,5,3
19970422,Kansas City Royals,Seattle Mariners,2,7
19970423,Florida Marlins,Colorado Rockies,3,7
19970423,St. Louis Cardinals,Los Angeles Dodgers,1,2
19970423,Chicago Cubs,Montreal Expos,3,4
19970423,Cincinnati Reds,New York Mets,2,10
19970423,Philadelpia Phillies,Pittsburgh Pirates,2,3
19970423,Houston Colts,San Diego Padres,11,7
19970423,Atlanta Braves,San  Francisco Giants,3,4
19970423,Toronto Blue Jays,Anaheim Angels,4,5
19970423,Chicago White Sox,Baltimore Orioles,11,9
19970423,Boston Red Sox,Cleveland Indians,7,11
19970423,Milwaukee Brewers,New York Yankees,5,10
19970423,Minensota Twins,Oakland Athletics,1,6
19970423,Kansas City Royals,Seattle Mariners,12,10
19970423,Detroit Tigers,Texas Rangers,1,2
19970424,Pittsburgh Pirates,Chicago Cubs,4,3
19970424,Boston Red Sox,Baltimore Orioles,2,1
19970424,Cleveland Indians,Milwaukee Brewers,6,3
19970424,Minensota Twins,Oakland Athletics,11,12
19970424,Detroit Tigers,Texas Rangers,2,4
19970425,San Diego Padres,Atlanta Braves,4,5
19970425,Pittsburgh Pirates,Chicago Cubs,1,11
19970425,Philadelpia Phillies,Cincinnati Reds,10,7
19970425,Los Angeles Dodgers,Florida Marlins,2,4
19970425,San  Francisco Giants,Houston Colts,4,5
19970425,New York Mets,Montreal Expos,1,4
19970425,Colorado Rockies,St. Louis Cardinals,5,4
19970425,Detroit Tigers,Anaheim Angels,3,8
19970425,Boston Red Sox,Baltimore Orioles,0,2
19970425,Cleveland Indians,Milwaukee Brewers,11,4
19970425,Texas Rangers,Minensota Twins,6,3
19970425,Chicago White Sox,New York Yankees,9,3
19970425,Kansas City Royals,Oakland Athletics,10,3
19970425,Seattle Mariners,Toronto Blue Jays,13,8
19970426,San Diego Padres,Atlanta Braves,2,3
19970426,Pittsburgh Pirates,Chicago Cubs,6,7
19970426,Philadelpia Phillies,Cincinnati Reds,2,10
19970426,Los Angeles Dodgers,Florida Marlins,3,8
19970426,San  Francisco Giants,Houston Colts,2,0
19970426,New York Mets,Montreal Expos,1,8
19970426,Colorado Rockies,St. Louis Cardinals,4,2
19970426,Detroit Tigers,Anaheim Angels,2,0
19970426,Boston Red Sox,Baltimore Orioles,5,14
19970426,Cleveland Indians,Milwaukee Brewers,8,9
19970426,Texas Rangers,Minensota Twins,6,1
19970426,Chicago White Sox,New York Yankees,2,10
19970426,Kansas City Royals,Oakland Athletics,6,7
19970426,Seattle Mariners,Toronto Blue Jays,3,4
19970427,San Diego Padres,Atlanta Braves,0,2
19970427,Pittsburgh Pirates,Chicago Cubs,7,0
19970427,Los Angeles Dodgers,Florida Marlins,3,4
19970427,San  Francisco Giants,Houston Colts,3,2
19970427,New York Mets,Montreal Expos,5,3
19970427,Colorado Rockies,St. Louis Cardinals,2,6
19970427,Detroit Tigers,Anaheim Angels,5,6
19970427,Boston Red Sox,Baltimore Orioles,13,7
19970427,Cleveland Indians,Milwaukee Brewers,5,6
19970427,Texas Rangers,Minensota Twins,7,3
19970427,Chicago White Sox,New York Yankees,1,7
19970427,Kansas City Royals,Oakland Athletics,7,1
19970427,Seattle Mariners,Toronto Blue Jays,2,1
19970428,Los Angeles Dodgers,Atlanta Braves,0,14
19970428,Montreal Expos,Chicago Cubs,2,5
19970428,New York Mets,Cincinnati Reds,15,2
19970428,San Diego Padres,Florida Marlins,9,12
19970428,Colorado Rockies,Houston Colts,7,6
19970428,Pittsburgh Pirates,Philadelpia Phillies,9,4
19970428,San  Francisco Giants,St. Louis Cardinals,2,5
19970428,Texas Rangers,Milwaukee Brewers,8,14
19970428,Seattle Mariners,New York Yankees,5,6
19970429,Los Angeles Dodgers,Atlanta Braves,6,2
19970429,Montreal Expos,Chicago Cubs,8,14
19970429,New York Mets,Cincinnati Reds,3,1
19970429,San Diego Padres,Florida Marlins,1,2
19970429,Colorado Rockies,Houston Colts,1,3
19970429,Pittsburgh Pirates,Philadelpia Phillies,2,8
19970429,San  Francisco Giants,St. Louis Cardinals,7,9
19970429,Anaheim Angels,Boston Red Sox,5,4
19970429,Texas Rangers,Chicago White Sox,1,2
19970429,Oakland Athletics,Cleveland Indians,4,10
19970429,Milwaukee Brewers,Detroit Tigers,2,1
19970429,Toronto Blue Jays,Kansas City Royals,5,6
19970429,Baltimore Orioles,Minensota Twins,6,4
19970429,Seattle Mariners,New York Yankees,7,5
19970430,Atlanta Braves,Cincinnati Reds,12,3
19970430,Chicago Cubs,Colorado Rockies,5,11
19970430,Houston Colts,Montreal Expos,6,8
19970430,San Diego Padres,New York Mets,2,6
19970430,Los Angeles Dodgers,Philadelpia Phillies,7,5
19970430,San  Francisco Giants,Pittsburgh Pirates,6,1
19970430,Florida Marlins,St. Louis Cardinals,2,6
19970430,Anaheim Angels,Boston Red Sox,2,11
19970430,Texas Rangers,Chicago White Sox,6,2
19970430,Oakland Athletics,Cleveland Indians,11,9
19970430,Milwaukee Brewers,Detroit Tigers,4,8
19970430,Toronto Blue Jays,Kansas City Royals,1,0
19970430,Baltimore Orioles,Minensota Twins,12,3
19970430,Seattle Mariners,New York Yankees,2,3
19970501,Atlanta Braves,Cincinnati Reds,4,2
19970501,Chicago Cubs,Colorado Rockies,4,5
19970501,Houston Colts,Montreal Expos,0,4
19970501,San Diego Padres,New York Mets,7,3
19970501,Los Angeles Dodgers,Philadelpia Phillies,5,0
19970501,San  Francisco Giants,Pittsburgh Pirates,2,3
19970501,Florida Marlins,St. Louis Cardinals,2,3
19970501,Oakland Athletics,Cleveland Indians,1,7
19970501,Toronto Blue Jays,Kansas City Royals,0,8
19970501,Baltimore Orioles,Minensota Twins,3,2
19970502,Pittsburgh Pirates,Atlanta Braves,3,2
19970502,Philadelpia Phillies,Colorado Rockies,7,4
19970502,Florida Marlins,Houston Colts,1,2
19970502,Chicago Cubs,Los Angeles Dodgers,7,8
19970502,St. Louis Cardinals,New York Mets,4,7
19970502,Montreal Expos,San Diego Padres,5,4
19970502,Cincinnati Reds,San  Francisco Giants,6,2
19970502,Oakland Athletics,Baltimore Orioles,1,7
19970502,New York Yankees,Kansas City Royals,9,1
19970502,Milwaukee Brewers,Seattle Mariners,1,8
19970502,Boston Red Sox,Texas Rangers,5,4
19970502,Minensota Twins,Toronto Blue Jays,3,2
19970503,Pittsburgh Pirates,Atlanta Braves,3,0
19970503,Philadelpia Phillies,Colorado Rockies,3,7
19970503,Florida Marlins,Houston Colts,9,8
19970503,Chicago Cubs,Los Angeles Dodgers,2,1
19970503,St. Louis Cardinals,New York Mets,1,5
19970503,Montreal Expos,San Diego Padres,0,1
19970503,Cincinnati Reds,San  Francisco Giants,3,1
19970503,Oakland Athletics,Baltimore Orioles,4,3
19970503,Anaheim Angels,Chicago White Sox,3,2
19970503,Anaheim Angels,Chicago White Sox,2,4
19970503,Detroit Tigers,Cleveland Indians,6,7
19970503,New York Yankees,Kansas City Royals,1,2
19970503,Milwaukee Brewers,Seattle Mariners,17,4
19970503,Boston Red Sox,Texas Rangers,6,7
19970503,Minensota Twins,Toronto Blue Jays,5,6
19970504,Pittsburgh Pirates,Atlanta Braves,1,3
19970504,Philadelpia Phillies,Colorado Rockies,0,9
19970504,Florida Marlins,Houston Colts,0,1
19970504,Chicago Cubs,Los Angeles Dodgers,2,5
19970504,St. Louis Cardinals,New York Mets,8,2
19970504,Montreal Expos,San Diego Padres,9,3
19970504,Cincinnati Reds,San  Francisco Giants,1,2
19970504,Oakland Athletics,Baltimore Orioles,0,11
19970504,Anaheim Angels,Chicago White Sox,2,4
19970504,Detroit Tigers,Cleveland Indians,2,0
19970504,New York Yankees,Kansas City Royals,13,5
19970504,Milwaukee Brewers,Seattle Mariners,0,9
19970504,Boston Red Sox,Texas Rangers,6,7
19970504,Minensota Twins,Toronto Blue Jays,0,1
19970505,New York Mets,Colorado Rockies,6,1
19970505,Pittsburgh Pirates,Florida Marlins,0,3
19970505,Philadelpia Phillies,Houston Colts,2,9
19970505,Cincinnati Reds,Los Angeles Dodgers,1,3
19970505,Montreal Expos,San  Francisco Giants,2,4
19970505,Atlanta Braves,St. Louis Cardinals,2,1
19970505,Anaheim Angels,Baltimore Orioles,7,2
19970505,Kansas City Royals,Boston Red Sox,2,0
19970505,Oakland Athletics,Milwaukee Brewers,7,11
19970505,Minensota Twins,New York Yankees,9,8
19970505,Detroit Tigers,Toronto Blue Jays,1,3
19970506,New York Mets,Colorado Rockies,11,12
19970506,Pittsburgh Pirates,Florida Marlins,4,0
19970506,Philadelpia Phillies,Houston Colts,5,1
19970506,Cincinnati Reds,Los Angeles Dodgers,3,2
19970506,Chicago Cubs,San Diego Padres,2,1
19970506,Montreal Expos,San  Francisco Giants,10,3
19970506,Atlanta Braves,St. Louis Cardinals,3,4
19970506,Anaheim Angels,Baltimore Orioles,4,8
19970506,Kansas City Royals,Boston Red Sox,7,2
19970506,Seattle Mariners,Chicago White Sox,7,6
19970506,Texas Rangers,Cleveland Indians,4,5
19970506,Oakland Athletics,Milwaukee Brewers,6,5
19970506,Minensota Twins,New York Yankees,2,7
19970506,Detroit Tigers,Toronto Blue Jays,1,2
19970507,Pittsburgh Pirates,Colorado Rockies,14,3
19970507,Atlanta Braves,Florida Marlins,3,2
19970507,New York Mets,Houston Colts,4,1
19970507,Cincinnati Reds,Los Angeles Dodgers,2,4
19970507,Chicago Cubs,San Diego Padres,3,6
19970507,Montreal Expos,San  Francisco Giants,19,3
19970507,Philadelpia Phillies,St. Louis Cardinals,7,14
19970507,Anaheim Angels,Baltimore Orioles,0,3
19970507,Minensota Twins,Boston Red Sox,3,11
19970507,Toronto Blue Jays,Cleveland Indians,1,7
19970507,Kansas City Royals,Detroit Tigers,3,12
19970507,Oakland Athletics,Milwaukee Brewers,0,1
19970507,Texas Rangers,New York Yankees,2,5
19970508,Pittsburgh Pirates,Colorado Rockies,10,8
19970508,Atlanta Braves,Florida Marlins,1,5
19970508,New York Mets,Houston Colts,2,4
19970508,Chicago Cubs,San Diego Padres,6,2
19970508,Philadelpia Phillies,St. Louis Cardinals,2,6
19970508,Seattle Mariners,Baltimore Orioles,3,13
19970508,Minensota Twins,Boston Red Sox,10,7
19970508,Oakland Athletics,Chicago White Sox,6,10
19970508,Toronto Blue Jays,Cleveland Indians,4,3
19970508,Kansas City Royals,Detroit Tigers,4,0
19970508,Texas Rangers,New York Yankees,4,5
19970509,Houston Colts,Florida Marlins,2,3
19970509,Montreal Expos,Los Angeles Dodgers,1,5
19970509,Colorado Rockies,Philadelpia Phillies,1,3
19970509,Atlanta Braves,Pittsburgh Pirates,0,9
19970509,Cincinnati Reds,San Diego Padres,7,2
19970509,Chicago Cubs,San  Francisco Giants,5,3
19970509,New York Mets,St. Louis Cardinals,10,3
19970509,Seattle Mariners,Baltimore Orioles,8,2
19970509,Texas Rangers,Boston Red Sox,5,1
19970509,Oakland Athletics,Chicago White Sox,2,3
19970509,Cleveland Indians,Detroit Tigers,5,0
19970509,Anaheim Angels,Milwaukee Brewers,4,5
19970509,Toronto Blue Jays,Minensota Twins,4,1
19970509,Kansas City Royals,New York Yankees,7,5
19970510,Houston Colts,Florida Marlins,4,2
19970510,Montreal Expos,Los Angeles Dodgers,1,2
19970510,Colorado Rockies,Philadelpia Phillies,4,5
19970510,Atlanta Braves,Pittsburgh Pirates,9,3
19970510,Cincinnati Reds,San Diego Padres,6,9
19970510,Chicago Cubs,San  Francisco Giants,2,4
19970510,New York Mets,St. Louis Cardinals,2,0
19970510,Seattle Mariners,Baltimore Orioles,3,2
19970510,Texas Rangers,Boston Red Sox,11,5
19970510,Oakland Athletics,Chicago White Sox,8,9
19970510,Cleveland Indians,Detroit Tigers,0,6
19970510,Anaheim Angels,Milwaukee Brewers,3,4
19970510,Toronto Blue Jays,Minensota Twins,6,4
19970510,Kansas City Royals,New York Yankees,2,5
19970511,Houston Colts,Florida Marlins,3,6
19970511,Montreal Expos,Los Angeles Dodgers,6,3
19970511,Colorado Rockies,Philadelpia Phillies,1,3
19970511,Atlanta Braves,Pittsburgh Pirates,8,2
19970511,Cincinnati Reds,San Diego Padres,4,5
19970511,Chicago Cubs,San  Francisco Giants,5,11
19970511,New York Mets,St. Louis Cardinals,6,4
19970511,Seattle Mariners,Baltimore Orioles,5,9
19970511,Texas Rangers,Boston Red Sox,8,6
19970511,Oakland Athletics,Chicago White Sox,5,8
19970511,Cleveland Indians,Detroit Tigers,3,11
19970511,Anaheim Angels,Milwaukee Brewers,2,5
19970511,Toronto Blue Jays,Minensota Twins,3,2
19970511,Kansas City Royals,New York Yankees,2,3
19970512,Houston Colts,Florida Marlins,4,11
19970512,Colorado Rockies,Philadelpia Phillies,9,2
19970512,Atlanta Braves,Pittsburgh Pirates,10,2
19970512,Chicago White Sox,Anaheim Angels,8,16
19970512,Seattle Mariners,Milwaukee Brewers,8,9
19970512,Toronto Blue Jays,Minensota Twins,2,12
19970512,Baltimore Orioles,Oakland Athletics,5,1
19970512,Cleveland Indians,Texas Rangers,2,4
19970513,Florida Marlins,Atlanta Braves,11,5
19970513,Los Angeles Dodgers,Chicago Cubs,1,2
19970513,San  Francisco Giants,Cincinnati Reds,4,1
19970513,San Diego Padres,Montreal Expos,3,7
19970513,Houston Colts,New York Mets,3,4
19970513,St. Louis Cardinals,Philadelpia Phillies,2,3
19970513,Chicago White Sox,Anaheim Angels,7,8
19970513,Toronto Blue Jays,Detroit Tigers,0,4
19970513,Boston Red Sox,Kansas City Royals,0,9
19970513,Seattle Mariners,Milwaukee Brewers,2,1
19970513,New York Yankees,Minensota Twins,11,2
19970513,Baltimore Orioles,Oakland Athletics,7,3
19970513,Cleveland Indians,Texas Rangers,7,3
19970514,Florida Marlins,Atlanta Braves,4,3
19970514,Los Angeles Dodgers,Chicago Cubs,6,4
19970514,San  Francisco Giants,Cincinnati Reds,4,2
19970514,San Diego Padres,Montreal Expos,7,9
19970514,Houston Colts,New York Mets,1,0
19970514,St. Louis Cardinals,Philadelpia Phillies,12,3
19970514,Colorado Rockies,Pittsburgh Pirates,10,15
19970514,Baltimore Orioles,Anaheim Angels,5,6
19970514,Toronto Blue Jays,Detroit Tigers,7,2
19970514,Boston Red Sox,Kansas City Royals,2,6
19970514,New York Yankees,Minensota Twins,6,5
19970514,Milwaukee Brewers,Oakland Athletics,4,7
19970514,Chicago White Sox,Seattle Mariners,7,9
19970514,Cleveland Indians,Texas Rangers,3,4
19970515,San Diego Padres,Chicago Cubs,2,8
19970515,Los Angeles Dodgers,Cincinnati Reds,2,1
19970515,San  Francisco Giants,Montreal Expos,7,8
19970515,Colorado Rockies,Pittsburgh Pirates,3,4
19970515,Baltimore Orioles,Anaheim Angels,2,3
19970515,Detroit Tigers,Kansas City Royals,9,10
