Date,away_team,home_team,away_team_score,home_team_score
19230429,Boston Braves,Brooklyn Dodgers,2,1
19230429,Chicago Cubs,Cincinnati Reds,0,3
19230429,Philadelpia Phillies,New York Giants,9,8
19230429,Pittsburgh Pirates,St. Louis Cardinals,2,3
19230430,Philadelphia Athletics,Boston Red Sox,4,2
19230430,St. Louis Browns,Chicago White Sox,7,3
19230430,Cleveland Indians,Detroit Tigers,4,2
19230430,New York Yankees,Washington Senators,17,4
19230430,Chicago Cubs,Cincinnati Reds,4,6
19230430,Brooklyn Dodgers,New York Giants,3,4
19230430,Pittsburgh Pirates,St. Louis Cardinals,5,7
19230430,Boston Braves,Philadelpia Phillies,13,3
19230501,Philadelphia Athletics,Boston Red Sox,4,5
19230501,St. Louis Browns,Chicago White Sox,3,5
19230501,Cleveland Indians,Detroit Tigers,5,6
19230501,New York Yankees,Washington Senators,8,7
19230501,Chicago Cubs,Cincinnati Reds,3,1
19230501,Brooklyn Dodgers,New York Giants,3,4
19230501,Pittsburgh Pirates,St. Louis Cardinals,6,2
19230501,Boston Braves,Philadelpia Phillies,12,10
19230502,Philadelphia Athletics,Boston Red Sox,4,3
19230502,St. Louis Browns,Chicago White Sox,2,4
19230502,Cleveland Indians,Detroit Tigers,3,4
19230502,New York Yankees,Washington Senators,0,3
19230502,Chicago Cubs,Cincinnati Reds,2,1
19230502,Brooklyn Dodgers,New York Giants,6,7
19230502,Pittsburgh Pirates,St. Louis Cardinals,1,12
19230502,Boston Braves,Philadelpia Phillies,11,7
19230503,Philadelphia Athletics,Boston Red Sox,1,3
19230503,St. Louis Browns,Chicago White Sox,6,3
19230503,Cleveland Indians,Detroit Tigers,5,6
19230503,New York Yankees,Washington Senators,3,2
19230503,Brooklyn Dodgers,New York Giants,11,3
19230503,Cincinnati Reds,Pittsburgh Pirates,1,3
19230503,Chicago Cubs,St. Louis Cardinals,2,3
19230503,Boston Braves,Philadelpia Phillies,4,6
19230504,Detroit Tigers,Chicago White Sox,0,4
19230504,St. Louis Browns,Cleveland Indians,9,5
19230504,Philadelphia Athletics,New York Yankees,8,6
19230504,Boston Red Sox,Washington Senators,4,7
19230504,Brooklyn Dodgers,Boston Braves,0,1
19230504,New York Giants,Philadelpia Phillies,11,9
19230504,Cincinnati Reds,Pittsburgh Pirates,6,11
19230504,Chicago Cubs,St. Louis Cardinals,2,1
19230505,St. Louis Browns,Cleveland Indians,2,10
19230505,Philadelphia Athletics,New York Yankees,2,7
19230505,Detroit Tigers,Chicago White Sox,7,8
19230505,Boston Red Sox,Washington Senators,4,1
19230505,Brooklyn Dodgers,Boston Braves,5,4
19230505,New York Giants,Philadelpia Phillies,5,2
19230505,Cincinnati Reds,Pittsburgh Pirates,7,10
19230505,Chicago Cubs,St. Louis Cardinals,6,7
19230506,St. Louis Browns,Cleveland Indians,5,4
19230506,Philadelphia Athletics,New York Yankees,5,1
19230506,Detroit Tigers,Chicago White Sox,3,4
19230506,Boston Red Sox,Washington Senators,1,4
19230506,Philadelpia Phillies,Brooklyn Dodgers,4,7
19230506,Pittsburgh Pirates,Cincinnati Reds,7,8
19230506,Chicago Cubs,St. Louis Cardinals,4,16
19230507,Detroit Tigers,Chicago White Sox,8,4
19230507,St. Louis Browns,Cleveland Indians,3,12
19230507,Brooklyn Dodgers,Boston Braves,12,11
19230507,New York Giants,Philadelpia Phillies,13,8
19230507,St. Louis Cardinals,Pittsburgh Pirates,4,11
19230508,New York Yankees,Cleveland Indians,3,2
19230508,Washington Senators,Detroit Tigers,8,2
19230508,Pittsburgh Pirates,Brooklyn Dodgers,8,6
19230508,Cincinnati Reds,Boston Braves,7,6
19230508,Chicago Cubs,New York Giants,1,4
19230508,St. Louis Cardinals,Philadelpia Phillies,11,3
19230509,Philadelphia Athletics,St. Louis Browns,5,10
19230509,Chicago Cubs,New York Giants,9,6
19230509,St. Louis Cardinals,Philadelpia Phillies,9,7
19230510,Boston Red Sox,Chicago White Sox,7,9
19230510,New York Yankees,Cleveland Indians,13,4
19230510,Philadelphia Athletics,St. Louis Browns,10,7
19230510,Cincinnati Reds,Boston Braves,4,3
19230510,St. Louis Cardinals,Philadelpia Phillies,7,0
19230511,Philadelphia Athletics,St. Louis Browns,3,14
19230511,Washington Senators,Detroit Tigers,4,1
19230511,Pittsburgh Pirates,Brooklyn Dodgers,6,7
19230511,Cincinnati Reds,Boston Braves,4,5
19230511,Chicago Cubs,New York Giants,4,7
19230511,St. Louis Cardinals,Philadelpia Phillies,14,20
19230512,Philadelphia Athletics,Chicago White Sox,5,0
19230512,New York Yankees,Detroit Tigers,3,2
19230512,Boston Red Sox,St. Louis Browns,1,2
19230512,Chicago Cubs,Brooklyn Dodgers,8,11
19230512,Cincinnati Reds,Philadelpia Phillies,12,3
19230513,Washington Senators,Cleveland Indians,2,5
19230513,New York Yankees,Detroit Tigers,1,4
19230513,Philadelphia Athletics,Chicago White Sox,2,3
19230513,Boston Red Sox,St. Louis Browns,0,3
19230513,Chicago Cubs,Brooklyn Dodgers,5,2
19230513,Pittsburgh Pirates,New York Giants,0,9
19230514,Philadelphia Athletics,Chicago White Sox,9,0
19230514,Washington Senators,Cleveland Indians,3,6
19230514,New York Yankees,Detroit Tigers,16,11
19230514,Chicago Cubs,Brooklyn Dodgers,3,6
19230514,St. Louis Cardinals,Boston Braves,7,1
19230514,Pittsburgh Pirates,New York Giants,4,1
19230514,Cincinnati Reds,Philadelpia Phillies,7,3
19230515,Washington Senators,Cleveland Indians,9,10
19230515,New York Yankees,Detroit Tigers,9,5
19230515,St. Louis Cardinals,Boston Braves,10,5
19230516,Philadelphia Athletics,Cleveland Indians,5,0
19230516,New York Yankees,St. Louis Browns,4,1
19230516,Chicago Cubs,Brooklyn Dodgers,2,8
19230516,St. Louis Cardinals,Boston Braves,6,7
19230516,Pittsburgh Pirates,New York Giants,2,6
19230517,Washington Senators,Chicago White Sox,3,2
19230517,Philadelphia Athletics,Cleveland Indians,4,2
19230517,New York Yankees,St. Louis Browns,9,2
19230517,Boston Red Sox,Detroit Tigers,2,6
19230517,St. Louis Cardinals,Brooklyn Dodgers,6,3
19230517,Pittsburgh Pirates,Boston Braves,0,1
19230517,Cincinnati Reds,New York Giants,6,13
19230517,Chicago Cubs,Philadelpia Phillies,7,4
19230518,Washington Senators,Chicago White Sox,8,14
19230518,Philadelphia Athletics,Cleveland Indians,4,1
19230518,New York Yankees,St. Louis Browns,9,4
19230518,Boston Red Sox,Detroit Tigers,6,2
19230518,St. Louis Cardinals,Brooklyn Dodgers,3,1
19230518,Pittsburgh Pirates,Boston Braves,4,3
19230518,Cincinnati Reds,New York Giants,7,0
19230518,Chicago Cubs,Philadelpia Phillies,10,7
19230519,Washington Senators,Chicago White Sox,6,4
19230519,Philadelphia Athletics,Cleveland Indians,5,2
19230519,New York Yankees,St. Louis Browns,6,5
19230519,Boston Red Sox,Detroit Tigers,0,4
19230519,St. Louis Cardinals,Brooklyn Dodgers,5,6
19230519,Pittsburgh Pirates,Boston Braves,5,0
19230519,Cincinnati Reds,New York Giants,0,1
19230519,Chicago Cubs,Philadelpia Phillies,4,11
19230520,New York Yankees,Chicago White Sox,3,2
19230520,Boston Red Sox,Cleveland Indians,0,1
19230520,Philadelphia Athletics,Detroit Tigers,8,1
19230520,Washington Senators,St. Louis Browns,8,9
19230520,Cincinnati Reds,Brooklyn Dodgers,3,5
19230520,St. Louis Cardinals,New York Giants,4,14
19230521,New York Yankees,Chicago White Sox,5,0
19230521,Philadelphia Athletics,Detroit Tigers,4,5
19230521,Washington Senators,St. Louis Browns,3,2
19230521,Pittsburgh Pirates,Philadelpia Phillies,5,3
19230522,Boston Red Sox,Cleveland Indians,2,3
19230522,Washington Senators,St. Louis Browns,7,12
19230522,New York Yankees,Chicago White Sox,3,1
19230522,Philadelphia Athletics,Detroit Tigers,3,4
19230522,Cincinnati Reds,Brooklyn Dodgers,6,9
19230522,Chicago Cubs,Boston Braves,8,2
19230522,St. Louis Cardinals,New York Giants,3,7
19230522,Pittsburgh Pirates,Philadelpia Phillies,13,6
19230523,Boston Red Sox,Cleveland Indians,8,6
19230523,Cincinnati Reds,Brooklyn Dodgers,1,7
19230523,Chicago Cubs,Boston Braves,4,6
19230523,St. Louis Cardinals,New York Giants,1,4
19230523,Pittsburgh Pirates,Philadelpia Phillies,7,6
19230524,Washington Senators,Boston Red Sox,7,1
19230524,Chicago White Sox,Detroit Tigers,6,1
19230524,New York Yankees,Philadelphia Athletics,0,1
19230524,Cleveland Indians,St. Louis Browns,6,1
19230524,Philadelpia Phillies,New York Giants,2,8
19230524,St. Louis Cardinals,Pittsburgh Pirates,4,11
19230525,Washington Senators,Boston Red Sox,5,6
19230525,Chicago White Sox,Detroit Tigers,5,3
19230525,New York Yankees,Philadelphia Athletics,2,4
19230525,Boston Braves,Brooklyn Dodgers,7,4
19230525,Cincinnati Reds,Chicago Cubs,0,4
19230525,Philadelpia Phillies,New York Giants,8,12
19230525,St. Louis Cardinals,Pittsburgh Pirates,1,2
19230526,Washington Senators,Boston Red Sox,3,2
19230526,Chicago White Sox,Detroit Tigers,2,1
19230526,New York Yankees,Philadelphia Athletics,10,8
19230526,Cleveland Indians,St. Louis Browns,0,1
19230526,Boston Braves,Brooklyn Dodgers,0,5
19230526,Cincinnati Reds,Chicago Cubs,4,5
19230526,Philadelpia Phillies,New York Giants,3,4
19230526,St. Louis Cardinals,Pittsburgh Pirates,5,4
19230527,New York Yankees,Washington Senators,8,1
19230527,Chicago White Sox,Detroit Tigers,0,6
19230527,Cleveland Indians,St. Louis Browns,6,2
19230527,Boston Braves,Brooklyn Dodgers,5,6
19230527,Pittsburgh Pirates,Chicago Cubs,4,2
19230527,St. Louis Cardinals,Cincinnati Reds,1,2
19230527,Philadelpia Phillies,New York Giants,4,12
19230528,Boston Red Sox,Philadelphia Athletics,8,6
19230528,Philadelpia Phillies,Boston Braves,6,4
19230528,Philadelpia Phillies,Boston Braves,11,2
19230528,Pittsburgh Pirates,Chicago Cubs,4,5
19230528,Brooklyn Dodgers,New York Giants,8,7
19230528,Cincinnati Reds,St. Louis Cardinals,4,5
19230529,Cleveland Indians,Chicago White Sox,6,4
19230529,St. Louis Browns,Detroit Tigers,6,5
19230529,Boston Red Sox,Philadelphia Athletics,1,3
19230529,New York Yankees,Washington Senators,4,2
19230529,Philadelpia Phillies,Boston Braves,7,10
19230529,Philadelpia Phillies,Boston Braves,2,3
19230529,Brooklyn Dodgers,New York Giants,3,0
19230529,Chicago Cubs,Pittsburgh Pirates,6,7
19230529,Cincinnati Reds,St. Louis Cardinals,3,2
19230530,Cleveland Indians,Chicago White Sox,7,6
19230530,Cleveland Indians,Chicago White Sox,2,7
19230530,St. Louis Browns,Detroit Tigers,10,2
19230530,St. Louis Browns,Detroit Tigers,3,4
19230530,New York Yankees,Washington Senators,6,4
19230530,Boston Red Sox,Philadelphia Athletics,6,5
19230530,Boston Red Sox,Philadelphia Athletics,6,2
19230530,New York Yankees,Washington Senators,9,5
19230530,Philadelpia Phillies,Boston Braves,5,3
19230530,Philadelpia Phillies,Boston Braves,6,1
19230530,Brooklyn Dodgers,New York Giants,5,2
19230530,Brooklyn Dodgers,New York Giants,6,9
19230530,Chicago Cubs,Pittsburgh Pirates,4,5
19230530,Chicago Cubs,Pittsburgh Pirates,2,10
19230530,Cincinnati Reds,St. Louis Cardinals,4,2
19230530,Cincinnati Reds,St. Louis Cardinals,5,0
19230531,Cleveland Indians,Chicago White Sox,5,4
19230531,St. Louis Browns,Detroit Tigers,8,3
19230531,Boston Red Sox,New York Yankees,1,8
19230531,Brooklyn Dodgers,Boston Braves,5,2
19230531,Chicago Cubs,Cincinnati Reds,2,3
19230531,Pittsburgh Pirates,St. Louis Cardinals,1,4
19230531,New York Giants,Philadelpia Phillies,4,1
19230601,St. Louis Browns,Chicago White Sox,8,5
19230601,Cleveland Indians,Detroit Tigers,17,4
19230601,Boston Red Sox,New York Yankees,5,0
19230601,Philadelphia Athletics,Washington Senators,7,4
19230601,Philadelphia Athletics,Washington Senators,4,2
19230601,Brooklyn Dodgers,Boston Braves,6,11
19230601,Chicago Cubs,Cincinnati Reds,3,5
19230601,New York Giants,Philadelpia Phillies,22,8
19230601,Pittsburgh Pirates,St. Louis Cardinals,3,4
19230602,St. Louis Browns,Chicago White Sox,8,5
19230602,Cleveland Indians,Detroit Tigers,1,9
19230602,Boston Red Sox,New York Yankees,7,3
19230602,Philadelphia Athletics,Washington Senators,7,5
19230602,Philadelphia Athletics,Washington Senators,3,5
19230602,Brooklyn Dodgers,Boston Braves,4,2
19230602,Chicago Cubs,Cincinnati Reds,1,2
19230602,New York Giants,Philadelpia Phillies,9,8
19230603,Cleveland Indians,Detroit Tigers,7,8
19230603,St. Louis Browns,Chicago White Sox,1,7
19230603,Philadelphia Athletics,Washington Senators,2,6
19230603,Boston Braves,Brooklyn Dodgers,6,7
19230603,Chicago Cubs,Cincinnati Reds,4,3
19230603,Pittsburgh Pirates,St. Louis Cardinals,3,4
19230604,Cleveland Indians,Boston Red Sox,6,5
19230604,New York Yankees,Washington Senators,2,5
19230604,Chicago Cubs,Cincinnati Reds,8,7
19230604,Brooklyn Dodgers,Pittsburgh Pirates,5,3
19230604,Boston Braves,Philadelpia Phillies,7,9
19230605,Cleveland Indians,Boston Red Sox,6,10
19230605,Chicago White Sox,New York Yankees,6,7
19230605,St. Louis Browns,Philadelphia Athletics,10,3
19230605,Detroit Tigers,Washington Senators,3,0
19230605,New York Giants,Chicago Cubs,8,3
19230605,Boston Braves,Cincinnati Reds,1,7
19230605,Brooklyn Dodgers,Pittsburgh Pirates,2,5
19230606,Cleveland Indians,Boston Red Sox,17,4
19230606,Chicago White Sox,New York Yankees,4,1
19230606,St. Louis Browns,Philadelphia Athletics,2,5
19230606,Detroit Tigers,Washington Senators,1,5
19230606,New York Giants,Chicago Cubs,1,6
19230606,Boston Braves,Cincinnati Reds,1,5
19230606,Brooklyn Dodgers,Pittsburgh Pirates,3,7
19230606,Philadelpia Phillies,St. Louis Cardinals,6,7
19230607,Cleveland Indians,Boston Red Sox,1,7
19230607,St. Louis Browns,Philadelphia Athletics,5,8
19230607,Detroit Tigers,Washington Senators,4,16
19230607,New York Giants,Chicago Cubs,7,9
19230607,Boston Braves,Cincinnati Reds,1,3
19230607,Philadelpia Phillies,St. Louis Cardinals,0,1
19230608,Chicago White Sox,New York Yankees,7,3
19230608,St. Louis Browns,Philadelphia Athletics,5,6
19230608,Detroit Tigers,Washington Senators,4,7
19230608,Boston Braves,Chicago Cubs,2,4
19230608,New York Giants,Pittsburgh Pirates,6,9
19230608,Philadelpia Phillies,St. Louis Cardinals,1,3
19230609,Cleveland Indians,New York Yankees,13,3
19230609,St. Louis Browns,Washington Senators,5,4
19230609,Detroit Tigers,Philadelphia Athletics,8,6
19230609,Boston Braves,Chicago Cubs,3,4
19230609,Philadelpia Phillies,Cincinnati Reds,2,12
19230609,New York Giants,Pittsburgh Pirates,6,0
19230609,Brooklyn Dodgers,St. Louis Cardinals,2,0
19230610,Cleveland Indians,New York Yankees,7,8
19230610,St. Louis Browns,Washington Senators,3,5
19230610,Philadelpia Phillies,Cincinnati Reds,1,2
19230610,Boston Braves,Chicago Cubs,0,3
19230611,Chicago White Sox,Boston Red Sox,5,4
19230611,Cleveland Indians,New York Yankees,4,3
19230611,Boston Braves,Chicago Cubs,3,10
19230612,Chicago White Sox,Boston Red Sox,4,10
19230612,Cleveland Indians,New York Yankees,8,4
19230612,St. Louis Browns,Washington Senators,3,1
19230612,Detroit Tigers,Philadelphia Athletics,3,7
19230612,Boston Braves,Chicago Cubs,11,12
19230612,New York Giants,Pittsburgh Pirates,2,4
19230612,Brooklyn Dodgers,St. Louis Cardinals,4,5
19230613,Chicago White Sox,Boston Red Sox,9,10
19230613,St. Louis Browns,New York Yankees,0,5
19230613,Detroit Tigers,Philadelphia Athletics,2,5
19230613,Brooklyn Dodgers,Chicago Cubs,8,4
19230613,New York Giants,Cincinnati Reds,3,4
19230613,Philadelpia Phillies,Pittsburgh Pirates,2,4
19230613,Boston Braves,St. Louis Cardinals,2,3
19230614,St. Louis Browns,New York Yankees,3,1
19230614,Cleveland Indians,Philadelphia Athletics,3,4
19230614,Detroit Tigers,Boston Red Sox,4,1
19230614,Chicago White Sox,Washington Senators,7,3
19230614,Brooklyn Dodgers,Chicago Cubs,6,9
19230614,New York Giants,Cincinnati Reds,5,6
19230614,Philadelpia Phillies,Pittsburgh Pirates,2,1
19230614,Boston Braves,St. Louis Cardinals,6,4
19230615,St. Louis Browns,New York Yankees,0,10
19230615,Cleveland Indians,Philadelphia Athletics,4,1
19230615,Chicago White Sox,Washington Senators,6,8
19230615,Detroit Tigers,Boston Red Sox,2,0
19230615,Brooklyn Dodgers,Chicago Cubs,9,7
19230615,New York Giants,Cincinnati Reds,0,3
19230615,Boston Braves,St. Louis Cardinals,3,5
19230616,St. Louis Browns,New York Yankees,4,9
19230616,Cleveland Indians,Philadelphia Athletics,8,0
19230616,Chicago White Sox,Washington Senators,4,3
19230616,Detroit Tigers,Boston Red Sox,1,9
19230616,Brooklyn Dodgers,Chicago Cubs,3,7
19230616,New York Giants,Cincinnati Reds,1,9
19230616,Philadelpia Phillies,Pittsburgh Pirates,1,4
19230616,Boston Braves,St. Louis Cardinals,5,6
19230617,Philadelphia Athletics,Cleveland Indians,6,4
19230617,Detroit Tigers,New York Yankees,0,9
19230617,Chicago White Sox,Washington Senators,5,3
19230617,Brooklyn Dodgers,Cincinnati Reds,9,0
19230617,Philadelpia Phillies,Chicago Cubs,6,4
19230617,New York Giants,St. Louis Cardinals,3,4
19230618,St. Louis Browns,Boston Red Sox,6,2
19230618,St. Louis Browns,Boston Red Sox,9,0
19230618,Detroit Tigers,New York Yankees,11,3
19230618,Chicago White Sox,Philadelphia Athletics,6,5
19230618,Cleveland Indians,Washington Senators,3,4
19230618,Philadelpia Phillies,Chicago Cubs,3,9
19230618,Brooklyn Dodgers,Cincinnati Reds,3,6
19230618,Boston Braves,Pittsburgh Pirates,3,8
19230618,New York Giants,St. Louis Cardinals,4,1
19230619,St. Louis Browns,Boston Red Sox,12,6
19230619,Detroit Tigers,New York Yankees,5,6
19230619,Chicago White Sox,Philadelphia Athletics,12,3
19230619,Cleveland Indians,Washington Senators,6,7
19230619,Philadelpia Phillies,Chicago Cubs,4,3
19230619,Brooklyn Dodgers,Cincinnati Reds,0,1
19230619,New York Giants,St. Louis Cardinals,4,0
19230620,St. Louis Browns,Boston Red Sox,1,3
19230620,Detroit Tigers,New York Yankees,9,7
19230620,Chicago White Sox,Philadelphia Athletics,3,4
19230620,Cleveland Indians,Washington Senators,5,1
19230620,Philadelpia Phillies,Chicago Cubs,1,16
19230620,Brooklyn Dodgers,Cincinnati Reds,1,4
19230620,Boston Braves,Pittsburgh Pirates,14,8
19230620,New York Giants,St. Louis Cardinals,7,5
19230621,St. Louis Browns,Boston Red Sox,3,1
19230621,Chicago White Sox,Philadelphia Athletics,6,1
19230621,Cleveland Indians,Washington Senators,5,6
19230621,Boston Braves,Pittsburgh Pirates,1,2
19230621,Chicago Cubs,St. Louis Cardinals,4,0
19230622,New York Yankees,Boston Red Sox,4,2
19230622,Washington Senators,Philadelphia Athletics,3,2
19230622,Boston Braves,New York Giants,5,9
19230622,Cincinnati Reds,Pittsburgh Pirates,2,8
19230622,Chicago Cubs,St. Louis Cardinals,3,2
19230623,New York Yankees,Boston Red Sox,4,0
19230623,St. Louis Browns,Cleveland Indians,8,2
19230623,Chicago White Sox,Detroit Tigers,3,5
19230623,Washington Senators,Philadelphia Athletics,5,10
19230623,Philadelpia Phillies,Brooklyn Dodgers,5,11
19230623,Philadelpia Phillies,Brooklyn Dodgers,5,2
19230623,Boston Braves,New York Giants,5,9
19230623,Cincinnati Reds,Pittsburgh Pirates,5,4
19230623,Chicago Cubs,St. Louis Cardinals,5,9
19230624,St. Louis Browns,Cleveland Indians,2,8
19230624,Chicago White Sox,Detroit Tigers,9,8
19230624,Philadelphia Athletics,Washington Senators,0,8
19230624,Philadelpia Phillies,Brooklyn Dodgers,4,9
19230624,Boston Braves,New York Giants,3,6
19230624,Pittsburgh Pirates,St. Louis Cardinals,6,4
19230624,Cincinnati Reds,Chicago Cubs,0,2
19230625,New York Yankees,Boston Red Sox,14,6
19230625,St. Louis Browns,Cleveland Indians,9,4
19230625,Chicago White Sox,Detroit Tigers,7,1
19230625,Washington Senators,Philadelphia Athletics,0,3
19230625,Boston Braves,Brooklyn Dodgers,7,4
19230625,Cincinnati Reds,Chicago Cubs,6,5
19230625,Philadelpia Phillies,New York Giants,10,11
19230625,Pittsburgh Pirates,St. Louis Cardinals,3,1
19230626,New York Yankees,Boston Red Sox,1,3
19230626,St. Louis Browns,Cleveland Indians,1,9
19230626,Chicago White Sox,Detroit Tigers,6,7
19230626,Washington Senators,Philadelphia Athletics,7,16
19230626,Cincinnati Reds,Chicago Cubs,4,3
19230626,Philadelpia Phillies,New York Giants,3,6
19230626,Pittsburgh Pirates,St. Louis Cardinals,7,5
19230627,New York Giants,Boston Braves,15,8
19230627,Brooklyn Dodgers,Philadelpia Phillies,15,5
19230627,Pittsburgh Pirates,St. Louis Cardinals,6,0
19230628,Philadelphia Athletics,New York Yankees,2,4
19230628,Detroit Tigers,St. Louis Browns,2,6
19230628,Boston Red Sox,Washington Senators,3,1
19230628,New York Giants,Boston Braves,4,2
19230628,St. Louis Cardinals,Chicago Cubs,1,0
19230628,Brooklyn Dodgers,Philadelpia Phillies,7,8
19230629,Chicago White Sox,Cleveland Indians,5,4
19230629,Philadelphia Athletics,New York Yankees,9,10
19230629,Detroit Tigers,St. Louis Browns,5,3
19230629,Boston Red Sox,Washington Senators,1,2
19230629,St. Louis Cardinals,Chicago Cubs,4,11
19230629,Brooklyn Dodgers,Philadelpia Phillies,14,5
19230629,Cincinnati Reds,Pittsburgh Pirates,2,0
19230629,Cincinnati Reds,Pittsburgh Pirates,3,5
19230630,Chicago White Sox,Cleveland Indians,3,1
19230630,Chicago White Sox,Cleveland Indians,5,4
19230630,Philadelphia Athletics,New York Yankees,1,6
19230630,Detroit Tigers,St. Louis Browns,7,3
19230630,Boston Red Sox,Washington Senators,1,2
19230630,New York Giants,Boston Braves,3,2
19230630,New York Giants,Boston Braves,0,1
19230630,St. Louis Cardinals,Chicago Cubs,2,3
19230630,Brooklyn Dodgers,Philadelpia Phillies,10,4
19230630,Brooklyn Dodgers,Philadelpia Phillies,2,6
19230630,Cincinnati Reds,Pittsburgh Pirates,3,4
19230701,Chicago White Sox,Cleveland Indians,6,2
19230701,Philadelphia Athletics,New York Yankees,0,4
19230701,Detroit Tigers,St. Louis Browns,0,8
19230701,Boston Red Sox,Washington Senators,1,8
19230701,New York Giants,Brooklyn Dodgers,1,2
19230701,Pittsburgh Pirates,Cincinnati Reds,2,3
19230701,St. Louis Cardinals,Chicago Cubs,8,7
19230702,Washington Senators,New York Yankees,1,13
19230702,Philadelphia Athletics,Boston Red Sox,4,7
19230702,Chicago White Sox,St. Louis Browns,2,7
19230702,Cincinnati Reds,Chicago Cubs,9,8
