Date,away_team,home_team,away_team_score,home_team_score
19940408,California Angels,Milwaukee Brewers,1,5
19940408,Oakland Athletics,Minensota Twins,10,9
19940408,Detroit Tigers,New York Yankees,0,4
19940408,Seattle Mariners,Toronto Blue Jays,2,8
19940408,Philadelpia Phillies,Cincinnati Reds,4,5
19940408,New York Mets,Houston Colts,3,6
19940408,Atlanta Braves,Los Angeles Dodgers,6,0
19940408,Chicago Cubs,Montreal Expos,4,0
19940408,Colorado Rockies,Pittsburgh Pirates,7,3
19940408,Florida Marlins,San Diego Padres,0,4
19940409,Texas Rangers,Baltimore Orioles,5,7
19940409,Boston Red Sox,Chicago White Sox,5,6
19940409,California Angels,Milwaukee Brewers,6,4
19940409,Oakland Athletics,Minensota Twins,14,0
19940409,Detroit Tigers,New York Yankees,5,2
19940409,Seattle Mariners,Toronto Blue Jays,6,8
19940409,Philadelpia Phillies,Cincinnati Reds,1,2
19940409,New York Mets,Houston Colts,8,2
19940409,Atlanta Braves,Los Angeles Dodgers,2,1
19940409,Chicago Cubs,Montreal Expos,4,3
19940409,Colorado Rockies,Pittsburgh Pirates,5,10
19940409,Florida Marlins,San Diego Padres,15,1
19940409,St. Louis Cardinals,San  Francisco Giants,3,4
19940409,St. Louis Cardinals,San  Francisco Giants,5,1
19940410,Texas Rangers,Baltimore Orioles,8,7
19940410,Boston Red Sox,Chicago White Sox,0,8
19940410,Cleveland Indians,Kansas City Royals,1,6
19940410,California Angels,Milwaukee Brewers,4,1
19940410,Oakland Athletics,Minensota Twins,15,5
19940410,Detroit Tigers,New York Yankees,8,3
19940410,Seattle Mariners,Toronto Blue Jays,6,12
19940410,Philadelpia Phillies,Cincinnati Reds,5,7
19940410,New York Mets,Houston Colts,1,6
19940410,Atlanta Braves,Los Angeles Dodgers,6,3
19940410,Chicago Cubs,Montreal Expos,2,8
19940410,Florida Marlins,San Diego Padres,8,5
19940410,St. Louis Cardinals,San  Francisco Giants,2,1
19940411,Cleveland Indians,California Angels,9,6
19940411,Baltimore Orioles,Detroit Tigers,7,4
19940411,Boston Red Sox,Kansas City Royals,8,5
19940411,Toronto Blue Jays,Oakland Athletics,14,5
19940411,Minensota Twins,Seattle Mariners,8,9
19940411,Milwaukee Brewers,Texas Rangers,4,3
19940411,Cincinnati Reds,Montreal Expos,9,4
19940411,Chicago Cubs,New York Mets,9,5
19940411,Colorado Rockies,Philadelpia Phillies,8,7
19940412,Cleveland Indians,California Angels,5,4
19940412,New York Yankees,Chicago White Sox,5,10
19940412,Boston Red Sox,Kansas City Royals,22,11
19940412,Toronto Blue Jays,Oakland Athletics,4,8
19940412,Minensota Twins,Seattle Mariners,0,12
19940412,San  Francisco Giants,Atlanta Braves,7,5
19940412,Houston Colts,Florida Marlins,7,2
19940412,Cincinnati Reds,Montreal Expos,7,1
19940412,San Diego Padres,Pittsburgh Pirates,2,4
19940412,Los Angeles Dodgers,St. Louis Cardinals,7,3
19940413,Cleveland Indians,California Angels,6,5
19940413,New York Yankees,Chicago White Sox,0,5
19940413,Baltimore Orioles,Detroit Tigers,3,6
19940413,Boston Red Sox,Kansas City Royals,1,2
19940413,Toronto Blue Jays,Oakland Athletics,7,8
19940413,Minensota Twins,Seattle Mariners,9,6
19940413,Milwaukee Brewers,Texas Rangers,3,4
19940413,San  Francisco Giants,Atlanta Braves,3,6
19940413,Houston Colts,Florida Marlins,4,2
19940413,Cincinnati Reds,Montreal Expos,2,3
19940413,Colorado Rockies,Philadelpia Phillies,3,12
19940413,San Diego Padres,Pittsburgh Pirates,2,3
19940413,Los Angeles Dodgers,St. Louis Cardinals,2,4
19940414,Toronto Blue Jays,California Angels,4,6
19940414,New York Yankees,Chicago White Sox,10,3
19940414,Baltimore Orioles,Detroit Tigers,3,1
19940414,Minensota Twins,Oakland Athletics,5,4
19940414,Milwaukee Brewers,Texas Rangers,7,2
19940414,San  Francisco Giants,Atlanta Braves,1,6
19940414,Houston Colts,Florida Marlins,2,8
19940414,Chicago Cubs,New York Mets,9,10
19940414,Colorado Rockies,Philadelpia Phillies,5,0
19940414,San Diego Padres,Pittsburgh Pirates,2,4
19940414,Los Angeles Dodgers,St. Louis Cardinals,8,9
19940415,Chicago White Sox,Boston Red Sox,3,5
19940415,Toronto Blue Jays,California Angels,13,14
19940415,Kansas City Royals,Cleveland Indians,2,1
19940415,New York Yankees,Detroit Tigers,7,5
19940415,Minensota Twins,Oakland Athletics,8,7
19940415,Milwaukee Brewers,Seattle Mariners,1,9
19940415,Baltimore Orioles,Texas Rangers,3,8
19940415,Atlanta Braves,Chicago Cubs,19,5
19940415,Montreal Expos,Colorado Rockies,2,9
19940415,San  Francisco Giants,Florida Marlins,6,0
19940415,Houston Colts,New York Mets,8,1
19940415,Cincinnati Reds,Philadelpia Phillies,1,3
19940415,Los Angeles Dodgers,Pittsburgh Pirates,4,6
19940415,San Diego Padres,St. Louis Cardinals,6,10
19940416,Toronto Blue Jays,California Angels,5,4
19940416,Kansas City Royals,Cleveland Indians,12,9
19940416,New York Yankees,Detroit Tigers,4,5
19940416,Minensota Twins,Oakland Athletics,3,8
19940416,Milwaukee Brewers,Seattle Mariners,1,0
19940416,Baltimore Orioles,Texas Rangers,6,4
19940416,Atlanta Braves,Chicago Cubs,4,1
19940416,Montreal Expos,Colorado Rockies,3,7
19940416,San  Francisco Giants,Florida Marlins,3,5
19940416,Houston Colts,New York Mets,1,9
19940416,Cincinnati Reds,Philadelpia Phillies,4,6
19940416,Los Angeles Dodgers,Pittsburgh Pirates,3,4
19940416,San Diego Padres,St. Louis Cardinals,8,2
19940417,Chicago White Sox,Boston Red Sox,7,4
19940417,Toronto Blue Jays,California Angels,5,4
19940417,Kansas City Royals,Cleveland Indians,8,3
19940417,New York Yankees,Detroit Tigers,8,6
19940417,Minensota Twins,Oakland Athletics,1,5
19940417,Milwaukee Brewers,Seattle Mariners,3,8
19940417,Baltimore Orioles,Texas Rangers,6,5
19940417,Atlanta Braves,Chicago Cubs,4,2
19940417,Montreal Expos,Colorado Rockies,5,6
19940417,San  Francisco Giants,Florida Marlins,9,8
19940417,Houston Colts,New York Mets,2,4
19940417,Cincinnati Reds,Philadelpia Phillies,7,0
19940417,Los Angeles Dodgers,Pittsburgh Pirates,19,2
19940417,San Diego Padres,St. Louis Cardinals,0,5
19940418,Chicago White Sox,Boston Red Sox,12,1
19940418,Kansas City Royals,Detroit Tigers,11,1
19940418,St. Louis Cardinals,Atlanta Braves,1,7
19940418,Florida Marlins,Colorado Rockies,5,3
19940418,Los Angeles Dodgers,Philadelpia Phillies,4,5
19940418,New York Mets,San Diego Padres,3,6
19940418,Montreal Expos,San  Francisco Giants,1,2
19940419,California Angels,Baltimore Orioles,3,4
19940419,Oakland Athletics,Boston Red Sox,5,13
19940419,Kansas City Royals,Detroit Tigers,5,9
19940419,Chicago White Sox,Milwaukee Brewers,6,2
19940419,Cleveland Indians,Minensota Twins,7,6
19940419,Seattle Mariners,New York Yankees,7,1
19940419,Texas Rangers,Toronto Blue Jays,3,13
19940419,St. Louis Cardinals,Atlanta Braves,5,4
19940419,Houston Colts,Chicago Cubs,3,0
19940419,Pittsburgh Pirates,Cincinnati Reds,2,8
19940419,Florida Marlins,Colorado Rockies,6,4
19940419,Los Angeles Dodgers,Philadelpia Phillies,8,7
19940419,New York Mets,San Diego Padres,4,3
19940419,Montreal Expos,San  Francisco Giants,4,3
19940420,California Angels,Baltimore Orioles,8,2
19940420,Oakland Athletics,Boston Red Sox,0,2
19940420,Kansas City Royals,Detroit Tigers,11,6
19940420,Chicago White Sox,Milwaukee Brewers,8,6
19940420,Cleveland Indians,Minensota Twins,5,6
19940420,Seattle Mariners,New York Yankees,4,7
19940420,Texas Rangers,Toronto Blue Jays,3,4
19940420,St. Louis Cardinals,Atlanta Braves,8,3
19940420,Houston Colts,Chicago Cubs,7,5
19940420,Pittsburgh Pirates,Cincinnati Reds,4,5
19940420,Florida Marlins,Colorado Rockies,6,16
19940420,New York Mets,Los Angeles Dodgers,5,6
19940420,Montreal Expos,San Diego Padres,4,2
19940420,Philadelpia Phillies,San  Francisco Giants,4,5
19940421,California Angels,Baltimore Orioles,11,8
19940421,Oakland Athletics,Boston Red Sox,5,6
19940421,Chicago White Sox,Milwaukee Brewers,4,6
19940421,Cleveland Indians,Minensota Twins,10,6
19940421,Seattle Mariners,New York Yankees,2,4
19940421,New York Mets,Los Angeles Dodgers,3,13
19940421,Montreal Expos,San Diego Padres,5,4
19940421,Philadelpia Phillies,San  Francisco Giants,6,1
19940422,Seattle Mariners,Baltimore Orioles,4,6
19940422,California Angels,Boston Red Sox,5,6
19940422,Detroit Tigers,Chicago White Sox,2,7
19940422,Kansas City Royals,Milwaukee Brewers,8,9
19940422,Oakland Athletics,New York Yankees,6,8
19940422,Cleveland Indians,Texas Rangers,3,7
19940422,Minensota Twins,Toronto Blue Jays,2,8
19940422,Pittsburgh Pirates,Atlanta Braves,5,2
19940422,Florida Marlins,Cincinnati Reds,2,4
19940422,Chicago Cubs,Colorado Rockies,9,2
19940422,Montreal Expos,Los Angeles Dodgers,7,6
19940422,Philadelpia Phillies,San Diego Padres,5,6
19940422,New York Mets,San  Francisco Giants,3,1
19940422,Houston Colts,St. Louis Cardinals,5,6
19940423,Seattle Mariners,Baltimore Orioles,3,4
19940423,California Angels,Boston Red Sox,3,5
19940423,Detroit Tigers,Chicago White Sox,3,9
19940423,Kansas City Royals,Milwaukee Brewers,2,3
19940423,Oakland Athletics,New York Yankees,6,8
19940423,Cleveland Indians,Texas Rangers,10,9
19940423,Minensota Twins,Toronto Blue Jays,6,8
19940423,Pittsburgh Pirates,Atlanta Braves,6,1
19940423,Florida Marlins,Cincinnati Reds,3,2
19940423,Chicago Cubs,Colorado Rockies,2,8
19940423,Montreal Expos,Los Angeles Dodgers,8,6
19940423,Philadelpia Phillies,San Diego Padres,2,8
19940423,New York Mets,San  Francisco Giants,1,10
19940423,Houston Colts,St. Louis Cardinals,15,5
19940424,Seattle Mariners,Baltimore Orioles,7,6
19940424,California Angels,Boston Red Sox,4,5
19940424,Detroit Tigers,Chicago White Sox,7,6
19940424,Kansas City Royals,Milwaukee Brewers,0,7
19940424,Oakland Athletics,New York Yankees,2,6
19940424,Cleveland Indians,Texas Rangers,12,7
19940424,Minensota Twins,Toronto Blue Jays,7,3
19940424,Pittsburgh Pirates,Atlanta Braves,0,3
19940424,Florida Marlins,Cincinnati Reds,2,5
19940424,Chicago Cubs,Colorado Rockies,12,4
19940424,Montreal Expos,Los Angeles Dodgers,1,7
19940424,Philadelpia Phillies,San Diego Padres,5,6
19940424,New York Mets,San  Francisco Giants,2,4
19940424,Houston Colts,St. Louis Cardinals,4,5
19940425,Oakland Athletics,Baltimore Orioles,6,8
19940425,Milwaukee Brewers,Chicago White Sox,13,4
19940425,Minensota Twins,Cleveland Indians,9,7
19940425,Toronto Blue Jays,Kansas City Royals,3,4
19940425,California Angels,New York Yankees,1,11
19940425,Boston Red Sox,Seattle Mariners,2,4
19940425,Chicago Cubs,Cincinnati Reds,3,4
19940425,Atlanta Braves,Florida Marlins,3,4
19940425,Pittsburgh Pirates,Houston Colts,3,7
19940425,Colorado Rockies,St. Louis Cardinals,7,6
19940426,Oakland Athletics,Baltimore Orioles,4,10
19940426,Milwaukee Brewers,Chicago White Sox,0,3
19940426,Minensota Twins,Cleveland Indians,3,11
19940426,Toronto Blue Jays,Kansas City Royals,8,6
19940426,California Angels,New York Yankees,6,3
19940426,Boston Red Sox,Seattle Mariners,3,4
19940426,Detroit Tigers,Texas Rangers,1,6
19940426,Chicago Cubs,Cincinnati Reds,2,8
19940426,Atlanta Braves,Florida Marlins,9,6
19940426,Pittsburgh Pirates,Houston Colts,7,4
19940426,Philadelpia Phillies,Los Angeles Dodgers,3,4
19940426,San  Francisco Giants,Montreal Expos,3,7
19940426,San Diego Padres,New York Mets,6,3
19940426,Colorado Rockies,St. Louis Cardinals,1,2
19940427,Baltimore Orioles,California Angels,13,1
19940427,Chicago White Sox,Cleveland Indians,7,8
19940427,Milwaukee Brewers,Minensota Twins,0,6
19940427,Boston Red Sox,Oakland Athletics,1,0
19940427,New York Yankees,Seattle Mariners,12,2
19940427,Toronto Blue Jays,Texas Rangers,3,11
19940427,Colorado Rockies,Florida Marlins,2,3
19940427,Chicago Cubs,Houston Colts,5,8
19940427,Philadelpia Phillies,Los Angeles Dodgers,4,5
19940427,San  Francisco Giants,Montreal Expos,1,7
19940427,San Diego Padres,New York Mets,2,3
19940427,Cincinnati Reds,Pittsburgh Pirates,1,3
19940428,Baltimore Orioles,California Angels,4,2
19940428,Chicago White Sox,Cleveland Indians,5,3
19940428,Detroit Tigers,Kansas City Royals,4,13
19940428,Milwaukee Brewers,Minensota Twins,12,2
19940428,Boston Red Sox,Oakland Athletics,4,1
19940428,New York Yankees,Seattle Mariners,0,6
19940428,Toronto Blue Jays,Texas Rangers,0,1
19940428,Colorado Rockies,Florida Marlins,7,8
19940428,Chicago Cubs,Houston Colts,5,3
19940428,Cincinnati Reds,Pittsburgh Pirates,19,7
19940429,Boston Red Sox,California Angels,6,4
19940429,Texas Rangers,Cleveland Indians,4,5
19940429,Chicago White Sox,Detroit Tigers,3,4
19940429,Toronto Blue Jays,Minensota Twins,12,7
19940429,New York Yankees,Oakland Athletics,10,6
19940429,Baltimore Orioles,Seattle Mariners,4,5
19940429,Colorado Rockies,Chicago Cubs,6,5
19940429,Cincinnati Reds,Florida Marlins,8,5
19940429,St. Louis Cardinals,Houston Colts,3,4
19940429,San Diego Padres,Montreal Expos,1,3
19940429,Los Angeles Dodgers,New York Mets,4,6
19940429,San  Francisco Giants,Philadelpia Phillies,3,6
19940429,Atlanta Braves,Pittsburgh Pirates,5,8
19940430,Boston Red Sox,California Angels,4,1
19940430,Texas Rangers,Cleveland Indians,14,6
19940430,Milwaukee Brewers,Kansas City Royals,4,3
19940430,Toronto Blue Jays,Minensota Twins,9,11
19940430,New York Yankees,Oakland Athletics,7,5
19940430,Baltimore Orioles,Seattle Mariners,6,4
19940430,Cincinnati Reds,Florida Marlins,3,4
19940430,St. Louis Cardinals,Houston Colts,5,15
19940430,San Diego Padres,Montreal Expos,3,5
19940430,Los Angeles Dodgers,New York Mets,12,10
19940430,San  Francisco Giants,Philadelpia Phillies,1,0
19940430,Atlanta Braves,Pittsburgh Pirates,1,2
19940501,Boston Red Sox,California Angels,10,1
19940501,Texas Rangers,Cleveland Indians,5,4
19940501,Chicago White Sox,Detroit Tigers,5,8
19940501,Milwaukee Brewers,Kansas City Royals,2,6
19940501,Milwaukee Brewers,Kansas City Royals,3,7
19940501,Toronto Blue Jays,Minensota Twins,3,7
19940501,New York Yankees,Oakland Athletics,1,8
19940501,Baltimore Orioles,Seattle Mariners,0,6
19940501,Colorado Rockies,Chicago Cubs,6,2
19940501,Cincinnati Reds,Florida Marlins,4,9
19940501,St. Louis Cardinals,Houston Colts,6,5
19940501,San Diego Padres,Montreal Expos,2,3
19940501,Los Angeles Dodgers,New York Mets,4,7
19940501,San  Francisco Giants,Philadelpia Phillies,4,6
19940501,Atlanta Braves,Pittsburgh Pirates,1,4
19940502,Texas Rangers,Detroit Tigers,8,10
19940502,Cincinnati Reds,Chicago Cubs,9,0
19940502,Los Angeles Dodgers,Montreal Expos,5,10
19940502,San  Francisco Giants,New York Mets,10,3
19940502,San Diego Padres,Philadelpia Phillies,2,7
19940503,Seattle Mariners,Boston Red Sox,6,7
19940503,New York Yankees,California Angels,6,5
19940503,Cleveland Indians,Chicago White Sox,1,12
19940503,Texas Rangers,Detroit Tigers,7,2
19940503,Minensota Twins,Milwaukee Brewers,6,7
19940503,Baltimore Orioles,Oakland Athletics,9,1
19940503,Kansas City Royals,Toronto Blue Jays,0,1
19940503,Florida Marlins,Atlanta Braves,6,3
19940503,Cincinnati Reds,Chicago Cubs,5,2
19940503,St. Louis Cardinals,Colorado Rockies,1,10
19940503,Los Angeles Dodgers,Montreal Expos,10,4
19940503,San  Francisco Giants,New York Mets,6,5
19940503,San Diego Padres,Philadelpia Phillies,8,3
19940503,Houston Colts,Pittsburgh Pirates,7,4
19940504,Seattle Mariners,Boston Red Sox,2,4
19940504,New York Yankees,California Angels,6,7
19940504,Cleveland Indians,Chicago White Sox,1,6
19940504,Texas Rangers,Detroit Tigers,7,14
19940504,Minensota Twins,Milwaukee Brewers,8,7
19940504,Baltimore Orioles,Oakland Athletics,4,3
19940504,Kansas City Royals,Toronto Blue Jays,6,4
19940504,Florida Marlins,Atlanta Braves,0,3
19940504,Cincinnati Reds,Chicago Cubs,2,5
19940504,St. Louis Cardinals,Colorado Rockies,6,5
19940504,Los Angeles Dodgers,Montreal Expos,4,5
19940504,San  Francisco Giants,New York Mets,4,7
19940504,Houston Colts,Pittsburgh Pirates,7,4
19940505,Oakland Athletics,California Angels,3,4
19940505,Kansas City Royals,Toronto Blue Jays,11,9
19940505,Houston Colts,Cincinnati Reds,8,6
19940505,Philadelpia Phillies,Florida Marlins,0,5
19940505,Los Angeles Dodgers,San  Francisco Giants,9,6
19940505,New York Mets,St. Louis Cardinals,8,1
19940506,Cleveland Indians,Baltimore Orioles,4,2
19940506,Oakland Athletics,California Angels,6,11
19940506,Kansas City Royals,Chicago White Sox,6,5
19940506,Seattle Mariners,Detroit Tigers,4,9
19940506,Boston Red Sox,New York Yankees,1,3
19940506,Minensota Twins,Texas Rangers,0,7
19940506,Milwaukee Brewers,Toronto Blue Jays,7,1
19940506,Montreal Expos,Atlanta Braves,0,5
19940506,Houston Colts,Cincinnati Reds,3,4
19940506,Philadelpia Phillies,Florida Marlins,5,9
19940506,Chicago Cubs,Pittsburgh Pirates,10,1
19940506,Colorado Rockies,San Diego Padres,0,8
19940506,Los Angeles Dodgers,San  Francisco Giants,1,2
19940506,New York Mets,St. Louis Cardinals,2,3
19940507,Oakland Athletics,California Angels,7,4
19940507,Kansas City Royals,Chicago White Sox,2,4
19940507,Seattle Mariners,Detroit Tigers,4,10
19940507,Boston Red Sox,New York Yankees,5,6
19940507,Minensota Twins,Texas Rangers,9,7
19940507,Milwaukee Brewers,Toronto Blue Jays,2,3
19940507,Montreal Expos,Atlanta Braves,1,2
19940507,Houston Colts,Cincinnati Reds,7,11
19940507,Philadelpia Phillies,Florida Marlins,7,8
19940507,Colorado Rockies,San Diego Padres,1,2
19940507,Los Angeles Dodgers,San  Francisco Giants,3,2
19940507,New York Mets,St. Louis Cardinals,1,0
19940508,Cleveland Indians,Baltimore Orioles,6,8
19940508,Oakland Athletics,California Angels,0,7
19940508,Kansas City Royals,Chicago White Sox,9,7
19940508,Seattle Mariners,Detroit Tigers,4,3
19940508,Boston Red Sox,New York Yankees,4,8
19940508,Minensota Twins,Texas Rangers,5,2
19940508,Milwaukee Brewers,Toronto Blue Jays,1,3
19940508,Montreal Expos,Atlanta Braves,1,0
19940508,Houston Colts,Cincinnati Reds,5,0
19940508,Philadelpia Phillies,Florida Marlins,9,2
19940508,Chicago Cubs,Pittsburgh Pirates,2,9
19940508,Chicago Cubs,Pittsburgh Pirates,3,9
19940508,Colorado Rockies,San Diego Padres,1,0
19940508,Los Angeles Dodgers,San  Francisco Giants,4,5
19940508,New York Mets,St. Louis Cardinals,3,2
19940509,Toronto Blue Jays,Baltimore Orioles,1,4
19940509,Milwaukee Brewers,Boston Red Sox,7,4
19940509,Seattle Mariners,Chicago White Sox,3,2
19940509,Minensota Twins,Kansas City Royals,9,5
19940509,Cleveland Indians,New York Yankees,3,4
19940509,California Angels,Texas Rangers,3,11
19940509,Philadelpia Phillies,Atlanta Braves,2,7
19940509,Pittsburgh Pirates,Florida Marlins,9,5
19940509,Houston Colts,Los Angeles Dodgers,8,9
19940509,New York Mets,Montreal Expos,5,4
19940509,Cincinnati Reds,San Diego Padres,3,2
19940509,Colorado Rockies,San  Francisco Giants,5,12
19940509,Chicago Cubs,St. Louis Cardinals,6,3
19940510,Toronto Blue Jays,Baltimore Orioles,3,6
19940510,Milwaukee Brewers,Boston Red Sox,9,5
19940510,Seattle Mariners,Chicago White Sox,2,16
19940510,Oakland Athletics,Detroit Tigers,2,10
19940510,Minensota Twins,Kansas City Royals,7,4
19940510,Cleveland Indians,New York Yankees,3,5
19940510,California Angels,Texas Rangers,8,6
19940510,Philadelpia Phillies,Atlanta Braves,8,9
19940510,Pittsburgh Pirates,Florida Marlins,0,1
19940510,Houston Colts,Los Angeles Dodgers,4,5
19940510,New York Mets,Montreal Expos,3,2
19940510,Cincinnati Reds,San Diego Padres,5,0
19940510,Colorado Rockies,San  Francisco Giants,4,2
19940510,Chicago Cubs,St. Louis Cardinals,6,7
19940511,Toronto Blue Jays,Baltimore Orioles,1,4
19940511,Milwaukee Brewers,Boston Red Sox,1,7
19940511,Seattle Mariners,Chicago White Sox,6,14
19940511,Oakland Athletics,Detroit Tigers,2,6
19940511,Minensota Twins,Kansas City Royals,0,9
19940511,Cleveland Indians,New York Yankees,3,6
19940511,California Angels,Texas Rangers,13,1
19940511,Philadelpia Phillies,Atlanta Braves,2,4
19940511,Pittsburgh Pirates,Florida Marlins,5,1
19940511,Houston Colts,Los Angeles Dodgers,0,1
19940511,New York Mets,Montreal Expos,3,4
19940511,Cincinnati Reds,San Diego Padres,9,5
19940511,Colorado Rockies,San  Francisco Giants,1,6
19940511,Chicago Cubs,St. Louis Cardinals,2,3
19940512,Milwaukee Brewers,Boston Red Sox,1,3
19940512,Oakland Athletics,Detroit Tigers,5,6
19940512,Cleveland Indians,New York Yankees,6,7
19940512,Pittsburgh Pirates,Philadelpia Phillies,4,6
19940512,Chicago Cubs,St. Louis Cardinals,8,6
19940513,Toronto Blue Jays,Boston Red Sox,3,5
19940513,Detroit Tigers,Cleveland Indians,0,2
19940513,Oakland Athletics,Kansas City Royals,6,16
19940513,New York Yankees,Milwaukee Brewers,10,4
19940513,Baltimore Orioles,Minensota Twins,1,4
19940513,California Angels,Seattle Mariners,11,1
19940513,Chicago White Sox,Texas Rangers,7,11
19940513,Florida Marlins,Chicago Cubs,4,6
19940513,Colorado Rockies,Houston Colts,2,4
19940513,San Diego Padres,Los Angeles Dodgers,4,5
19940513,St. Louis Cardinals,Montreal Expos,1,9
19940513,Atlanta Braves,New York Mets,7,2
19940513,Pittsburgh Pirates,Philadelpia Phillies,1,12
19940513,Cincinnati Reds,San  Francisco Giants,5,9
19940514,Toronto Blue Jays,Boston Red Sox,2,11
19940514,Detroit Tigers,Cleveland Indians,3,9
19940514,Oakland Athletics,Kansas City Royals,5,4
19940514,New York Yankees,Milwaukee Brewers,6,2
19940514,Baltimore Orioles,Minensota Twins,5,8
19940514,California Angels,Seattle Mariners,7,10
19940514,Chicago White Sox,Texas Rangers,2,5
19940514,Florida Marlins,Chicago Cubs,6,4
19940514,Colorado Rockies,Houston Colts,4,2
19940514,San Diego Padres,Los Angeles Dodgers,1,2
19940514,St. Louis Cardinals,Montreal Expos,6,3
19940514,Atlanta Braves,New York Mets,4,11
19940514,Pittsburgh Pirates,Philadelpia Phillies,2,3
19940514,Cincinnati Reds,San  Francisco Giants,1,3
19940515,Detroit Tigers,Cleveland Indians,6,11
19940515,Oakland Athletics,Kansas City Royals,6,2
19940515,New York Yankees,Milwaukee Brewers,12,1
19940515,Baltimore Orioles,Minensota Twins,2,5
19940515,California Angels,Seattle Mariners,5,9
19940515,Chicago White Sox,Texas Rangers,9,6
19940515,Florida Marlins,Chicago Cubs,3,0
19940515,Colorado Rockies,Houston Colts,4,0
19940515,San Diego Padres,Los Angeles Dodgers,1,7
19940515,St. Louis Cardinals,Montreal Expos,8,9
19940515,Atlanta Braves,New York Mets,6,1
19940515,Pittsburgh Pirates,Philadelpia Phillies,0,1
19940515,Cincinnati Reds,San  Francisco Giants,9,6
19940516,Chicago White Sox,California Angels,8,5
19940516,Texas Rangers,Oakland Athletics,11,7
19940516,Kansas City Royals,Seattle Mariners,6,4
19940516,Detroit Tigers,Toronto Blue Jays,2,7
19940516,San Diego Padres,Chicago Cubs,2,4
19940516,Los Angeles Dodgers,Colorado Rockies,9,2
19940516,San  Francisco Giants,Houston Colts,2,3
19940516,Florida Marlins,New York Mets,3,1
19940516,Montreal Expos,Philadelpia Phillies,4,1
19940516,St. Louis Cardinals,Pittsburgh Pirates,2,7
19940517,Boston Red Sox,Baltimore Orioles,2,3
19940517,Chicago White Sox,California Angels,10,2
19940517,Milwaukee Brewers,Cleveland Indians,3,7
19940517,New York Yankees,Minensota Twins,4,5
19940517,Texas Rangers,Oakland Athletics,8,7
19940517,Kansas City Royals,Seattle Mariners,4,0
19940517,Detroit Tigers,Toronto Blue Jays,13,6
19940517,San Diego Padres,Chicago Cubs,4,11
19940517,Atlanta Braves,Cincinnati Reds,3,4
19940517,Los Angeles Dodgers,Colorado Rockies,6,7
19940517,San  Francisco Giants,Houston Colts,5,2
19940517,Florida Marlins,New York Mets,3,4
19940517,Montreal Expos,Philadelpia Phillies,5,6
19940517,St. Louis Cardinals,Pittsburgh Pirates,2,0
19940518,Boston Red Sox,Baltimore Orioles,5,2
19940518,Chicago White Sox,California Angels,2,3
19940518,Milwaukee Brewers,Cleveland Indians,3,5
19940518,New York Yankees,Minensota Twins,5,13
19940518,Texas Rangers,Oakland Athletics,6,2
19940518,Kansas City Royals,Seattle Mariners,7,6
19940518,Detroit Tigers,Toronto Blue Jays,3,9
19940518,San Diego Padres,Chicago Cubs,4,5
19940518,Atlanta Braves,Cincinnati Reds,3,1
19940518,Los Angeles Dodgers,Colorado Rockies,5,2
19940518,San  Francisco Giants,Houston Colts,2,4
