Date,away_team,home_team,away_team_score,home_team_score
19720423,St. Louis Cardinals,Montreal Expos,6,1
19720423,Chicago Cubs,New York Mets,2,8
19720423,Chicago Cubs,New York Mets,6,7
19720423,Pittsburgh Pirates,Philadelpia Phillies,4,5
19720423,Houston Colts,San  Francisco Giants,13,7
19720424,California Angels,Texas Rangers,4,6
19720424,Chicago Cubs,Houston Colts,2,3
19720425,Cleveland Indians,Chicago White Sox,0,6
19720425,Baltimore Orioles,Kansas City Royals,0,3
19720425,California Angels,Milwaukee Brewers,4,1
19720425,Boston Red Sox,Minensota Twins,0,12
19720425,Oakland Athletics,New York Yankees,4,3
19720425,Detroit Tigers,Texas Rangers,4,1
19720425,St. Louis Cardinals,Atlanta Braves,3,9
19720425,Chicago Cubs,Houston Colts,4,5
19720425,Montreal Expos,Los Angeles Dodgers,1,6
19720425,Cincinnati Reds,Pittsburgh Pirates,2,5
19720425,New York Mets,San Diego Padres,2,1
19720425,Philadelpia Phillies,San  Francisco Giants,3,0
19720426,Cleveland Indians,Chicago White Sox,5,7
19720426,Baltimore Orioles,Kansas City Royals,3,5
19720426,California Angels,Milwaukee Brewers,3,1
19720426,Boston Red Sox,Minensota Twins,1,3
19720426,Oakland Athletics,New York Yankees,2,4
19720426,Detroit Tigers,Texas Rangers,8,1
19720426,St. Louis Cardinals,Atlanta Braves,9,4
19720426,Chicago Cubs,Houston Colts,4,5
19720426,Montreal Expos,Los Angeles Dodgers,0,2
19720426,Cincinnati Reds,Pittsburgh Pirates,7,6
19720426,New York Mets,San Diego Padres,5,1
19720426,Philadelpia Phillies,San  Francisco Giants,6,8
19720427,Montreal Expos,Los Angeles Dodgers,7,5
19720427,Cincinnati Reds,Pittsburgh Pirates,5,4
19720427,New York Mets,San Diego Padres,4,3
19720427,Philadelpia Phillies,San  Francisco Giants,7,6
19720428,California Angels,Baltimore Orioles,2,12
19720428,Chicago White Sox,Detroit Tigers,0,12
19720428,Cleveland Indians,Kansas City Royals,0,4
19720428,Oakland Athletics,Milwaukee Brewers,5,1
19720428,Minensota Twins,New York Yankees,4,1
19720428,Boston Red Sox,Texas Rangers,6,9
19720428,Cincinnati Reds,Chicago Cubs,8,10
19720428,St. Louis Cardinals,Houston Colts,7,2
19720428,New York Mets,Los Angeles Dodgers,6,1
19720428,Atlanta Braves,Pittsburgh Pirates,13,5
19720428,Philadelpia Phillies,San Diego Padres,3,0
19720428,Montreal Expos,San  Francisco Giants,8,6
19720429,California Angels,Baltimore Orioles,1,6
19720429,Chicago White Sox,Detroit Tigers,1,6
19720429,Cleveland Indians,Kansas City Royals,3,1
19720429,Oakland Athletics,Milwaukee Brewers,2,1
19720429,Minensota Twins,New York Yankees,2,0
19720429,Boston Red Sox,Texas Rangers,6,7
19720429,Cincinnati Reds,Chicago Cubs,3,2
19720429,St. Louis Cardinals,Houston Colts,4,2
19720429,New York Mets,Los Angeles Dodgers,1,11
19720429,Atlanta Braves,Pittsburgh Pirates,9,5
19720429,Philadelpia Phillies,San Diego Padres,0,4
19720429,Montreal Expos,San  Francisco Giants,2,1
19720430,California Angels,Baltimore Orioles,4,3
19720430,Chicago White Sox,Detroit Tigers,6,3
19720430,Cleveland Indians,Kansas City Royals,5,3
19720430,Oakland Athletics,Milwaukee Brewers,1,3
19720430,Minensota Twins,New York Yankees,4,5
19720430,Minensota Twins,New York Yankees,5,4
19720430,Boston Red Sox,Texas Rangers,3,0
19720430,Cincinnati Reds,Chicago Cubs,4,6
19720430,St. Louis Cardinals,Houston Colts,6,7
19720430,New York Mets,Los Angeles Dodgers,0,7
19720430,Atlanta Braves,Pittsburgh Pirates,6,1
19720430,Philadelpia Phillies,San Diego Padres,6,1
19720430,Philadelpia Phillies,San Diego Padres,3,1
19720430,Montreal Expos,San  Francisco Giants,5,2
19720430,Montreal Expos,San  Francisco Giants,2,13
19720501,Philadelpia Phillies,Los Angeles Dodgers,2,1
19720501,Houston Colts,Pittsburgh Pirates,9,8
19720501,New York Mets,San  Francisco Giants,7,4
19720502,Chicago White Sox,Baltimore Orioles,0,3
19720502,Kansas City Royals,Detroit Tigers,6,3
19720502,California Angels,New York Yankees,0,5
19720502,Cleveland Indians,Texas Rangers,4,2
19720502,Atlanta Braves,Chicago Cubs,1,12
19720502,Philadelpia Phillies,Los Angeles Dodgers,6,7
19720502,Montreal Expos,San Diego Padres,1,6
19720502,New York Mets,San  Francisco Giants,4,2
19720502,Cincinnati Reds,St. Louis Cardinals,7,6
19720503,Kansas City Royals,Detroit Tigers,1,6
19720503,Minensota Twins,Milwaukee Brewers,7,0
19720503,Cleveland Indians,Texas Rangers,2,1
19720503,Atlanta Braves,Chicago Cubs,1,12
19720503,Philadelpia Phillies,Los Angeles Dodgers,5,1
19720503,Houston Colts,Pittsburgh Pirates,2,3
19720503,Montreal Expos,San Diego Padres,2,3
19720503,New York Mets,San  Francisco Giants,8,5
19720503,Cincinnati Reds,St. Louis Cardinals,1,2
19720504,Atlanta Braves,Chicago Cubs,0,8
19720504,Cincinnati Reds,St. Louis Cardinals,9,5
19720505,Kansas City Royals,Baltimore Orioles,2,3
19720505,Minensota Twins,Boston Red Sox,5,2
19720505,Milwaukee Brewers,California Angels,0,4
19720505,Chicago White Sox,Cleveland Indians,2,1
19720505,Texas Rangers,Detroit Tigers,2,1
19720505,New York Yankees,Oakland Athletics,1,3
19720505,Houston Colts,Chicago Cubs,3,0
19720505,Pittsburgh Pirates,Cincinnati Reds,4,5
19720505,Los Angeles Dodgers,Montreal Expos,1,3
19720505,San Diego Padres,New York Mets,6,0
19720505,San  Francisco Giants,Philadelpia Phillies,2,3
19720505,Atlanta Braves,St. Louis Cardinals,2,1
19720506,Kansas City Royals,Baltimore Orioles,9,1
19720506,Minensota Twins,Boston Red Sox,3,2
19720506,Milwaukee Brewers,California Angels,0,2
19720506,Chicago White Sox,Cleveland Indians,0,12
19720506,Texas Rangers,Detroit Tigers,1,4
19720506,New York Yankees,Oakland Athletics,1,4
19720506,Houston Colts,Chicago Cubs,4,6
19720506,Pittsburgh Pirates,Cincinnati Reds,8,1
19720506,San Diego Padres,New York Mets,6,2
19720506,San  Francisco Giants,Philadelpia Phillies,3,1
19720506,Atlanta Braves,St. Louis Cardinals,2,4
19720507,Kansas City Royals,Baltimore Orioles,4,5
19720507,Minensota Twins,Boston Red Sox,8,4
19720507,Milwaukee Brewers,California Angels,5,2
19720507,Chicago White Sox,Cleveland Indians,0,3
19720507,Texas Rangers,Detroit Tigers,4,7
19720507,New York Yankees,Oakland Athletics,5,7
19720507,Pittsburgh Pirates,Cincinnati Reds,9,6
19720507,Los Angeles Dodgers,Montreal Expos,0,1
19720507,San Diego Padres,New York Mets,6,8
19720507,San  Francisco Giants,Philadelpia Phillies,3,8
19720507,Atlanta Braves,St. Louis Cardinals,4,5
19720508,New York Yankees,Minensota Twins,5,3
19720508,Los Angeles Dodgers,Montreal Expos,5,2
19720509,Boston Red Sox,California Angels,4,3
19720509,Detroit Tigers,Chicago White Sox,5,2
19720509,Kansas City Royals,Cleveland Indians,1,2
19720509,New York Yankees,Minensota Twins,2,4
19720509,Milwaukee Brewers,Oakland Athletics,2,10
19720509,Milwaukee Brewers,Oakland Athletics,0,3
19720509,Pittsburgh Pirates,Atlanta Braves,5,2
19720509,Chicago Cubs,Cincinnati Reds,7,1
19720509,San  Francisco Giants,Montreal Expos,1,7
19720509,Houston Colts,St. Louis Cardinals,1,2
19720510,Texas Rangers,Baltimore Orioles,0,1
19720510,Boston Red Sox,California Angels,1,5
19720510,Detroit Tigers,Chicago White Sox,0,7
19720510,Kansas City Royals,Cleveland Indians,2,7
19720510,New York Yankees,Minensota Twins,0,2
19720510,Milwaukee Brewers,Oakland Athletics,4,0
19720510,Pittsburgh Pirates,Atlanta Braves,4,8
19720510,Chicago Cubs,Cincinnati Reds,4,2
19720510,San  Francisco Giants,Montreal Expos,7,3
19720510,Los Angeles Dodgers,New York Mets,3,4
19720510,San Diego Padres,Philadelpia Phillies,5,3
19720510,Houston Colts,St. Louis Cardinals,10,7
19720511,Texas Rangers,Baltimore Orioles,3,1
19720511,Boston Red Sox,California Angels,8,1
19720511,San  Francisco Giants,Montreal Expos,6,2
19720511,Los Angeles Dodgers,New York Mets,1,2
19720511,Los Angeles Dodgers,New York Mets,6,4
19720511,San Diego Padres,Philadelpia Phillies,5,6
19720511,Houston Colts,St. Louis Cardinals,3,4
19720512,New York Yankees,California Angels,6,3
19720512,Baltimore Orioles,Chicago White Sox,3,4
19720512,Texas Rangers,Cleveland Indians,3,1
19720512,Milwaukee Brewers,Minensota Twins,4,3
19720512,Boston Red Sox,Oakland Athletics,7,6
19720512,Chicago Cubs,Atlanta Braves,2,0
19720512,St. Louis Cardinals,Cincinnati Reds,4,5
19720512,Pittsburgh Pirates,Houston Colts,4,2
19720512,San Diego Padres,Montreal Expos,5,3
19720512,San  Francisco Giants,New York Mets,1,2
19720512,Los Angeles Dodgers,Philadelpia Phillies,6,1
19720513,New York Yankees,California Angels,3,0
19720513,Baltimore Orioles,Chicago White Sox,3,9
19720513,Texas Rangers,Cleveland Indians,3,7
19720513,Detroit Tigers,Kansas City Royals,3,1
19720513,Milwaukee Brewers,Minensota Twins,4,5
19720513,Boston Red Sox,Oakland Athletics,9,6
19720513,St. Louis Cardinals,Cincinnati Reds,2,11
19720513,Pittsburgh Pirates,Houston Colts,6,1
19720513,San Diego Padres,Montreal Expos,5,0
19720513,San  Francisco Giants,New York Mets,0,1
19720513,Los Angeles Dodgers,Philadelpia Phillies,3,1
19720514,New York Yankees,California Angels,2,6
19720514,Baltimore Orioles,Chicago White Sox,1,4
19720514,Texas Rangers,Cleveland Indians,3,4
19720514,Detroit Tigers,Kansas City Royals,3,2
19720514,Detroit Tigers,Kansas City Royals,4,8
19720514,Milwaukee Brewers,Minensota Twins,2,4
19720514,Boston Red Sox,Oakland Athletics,5,6
19720514,Chicago Cubs,Atlanta Braves,1,2
19720514,St. Louis Cardinals,Cincinnati Reds,3,4
19720514,St. Louis Cardinals,Cincinnati Reds,0,2
19720514,Pittsburgh Pirates,Houston Colts,6,7
19720514,San Diego Padres,Montreal Expos,3,9
19720514,San  Francisco Giants,New York Mets,4,5
19720515,Oakland Athletics,California Angels,2,1
19720515,Minensota Twins,Chicago White Sox,3,4
19720515,Baltimore Orioles,Detroit Tigers,3,2
19720515,Texas Rangers,Kansas City Royals,4,5
19720515,Atlanta Braves,Houston Colts,2,8
19720515,Montreal Expos,New York Mets,3,5
19720515,Chicago Cubs,Philadelpia Phillies,0,4
19720515,St. Louis Cardinals,Pittsburgh Pirates,1,4
19720515,Los Angeles Dodgers,San Diego Padres,2,1
19720516,Oakland Athletics,California Angels,2,4
19720516,Minensota Twins,Chicago White Sox,1,2
19720516,New York Yankees,Cleveland Indians,3,1
19720516,Baltimore Orioles,Detroit Tigers,8,3
19720516,Texas Rangers,Kansas City Royals,0,5
19720516,Boston Red Sox,Milwaukee Brewers,5,1
19720516,Atlanta Braves,Houston Colts,5,6
19720516,Montreal Expos,New York Mets,3,7
19720516,Chicago Cubs,Philadelpia Phillies,8,1
19720516,St. Louis Cardinals,Pittsburgh Pirates,3,4
19720516,Los Angeles Dodgers,San Diego Padres,2,0
19720516,Cincinnati Reds,San  Francisco Giants,4,3
19720516,Cincinnati Reds,San  Francisco Giants,2,0
19720517,Oakland Athletics,California Angels,4,0
19720517,Minensota Twins,Chicago White Sox,8,1
19720517,New York Yankees,Cleveland Indians,1,2
19720517,Baltimore Orioles,Detroit Tigers,1,6
19720517,Texas Rangers,Kansas City Royals,4,3
19720517,Boston Red Sox,Milwaukee Brewers,1,4
19720517,Atlanta Braves,Houston Colts,0,9
19720517,Montreal Expos,New York Mets,2,12
19720517,Chicago Cubs,Philadelpia Phillies,3,2
19720517,St. Louis Cardinals,Pittsburgh Pirates,0,12
19720517,Los Angeles Dodgers,San Diego Padres,0,2
19720517,Cincinnati Reds,San  Francisco Giants,2,1
19720518,Oakland Athletics,California Angels,3,4
19720518,Boston Red Sox,Detroit Tigers,2,7
19720518,Houston Colts,Los Angeles Dodgers,4,3
19720518,Montreal Expos,New York Mets,1,2
19720518,Cincinnati Reds,San  Francisco Giants,8,5
19720518,Chicago Cubs,St. Louis Cardinals,6,4
19720519,California Angels,Chicago White Sox,1,3
19720519,Cleveland Indians,Detroit Tigers,2,1
19720519,Oakland Athletics,Kansas City Royals,1,16
19720519,Baltimore Orioles,Milwaukee Brewers,2,4
19720519,Boston Red Sox,New York Yankees,0,6
19720519,Minensota Twins,Texas Rangers,1,2
19720519,Houston Colts,Los Angeles Dodgers,1,2
19720519,New York Mets,Philadelpia Phillies,8,3
19720519,Montreal Expos,Pittsburgh Pirates,0,8
19720519,Cincinnati Reds,San Diego Padres,1,0
19720519,Atlanta Braves,San  Francisco Giants,6,7
19720519,Chicago Cubs,St. Louis Cardinals,3,4
19720520,California Angels,Chicago White Sox,0,8
19720520,Cleveland Indians,Detroit Tigers,2,1
19720520,Oakland Athletics,Kansas City Royals,8,5
19720520,Baltimore Orioles,Milwaukee Brewers,6,0
19720520,Minensota Twins,Texas Rangers,1,5
19720520,Houston Colts,Los Angeles Dodgers,0,3
19720520,New York Mets,Philadelpia Phillies,3,1
19720520,New York Mets,Philadelpia Phillies,2,1
19720520,Montreal Expos,Pittsburgh Pirates,0,6
19720520,Cincinnati Reds,San Diego Padres,3,5
19720520,Atlanta Braves,San  Francisco Giants,3,2
19720520,Chicago Cubs,St. Louis Cardinals,2,3
19720521,California Angels,Chicago White Sox,8,9
19720521,Cleveland Indians,Detroit Tigers,0,5
19720521,Oakland Athletics,Kansas City Royals,5,2
19720521,Baltimore Orioles,Milwaukee Brewers,5,0
19720521,Boston Red Sox,New York Yankees,3,6
19720521,Boston Red Sox,New York Yankees,2,3
19720521,Minensota Twins,Texas Rangers,2,5
19720521,Minensota Twins,Texas Rangers,1,3
19720521,Houston Colts,Los Angeles Dodgers,2,1
19720521,New York Mets,Philadelpia Phillies,4,3
19720521,Montreal Expos,Pittsburgh Pirates,0,1
19720521,Montreal Expos,Pittsburgh Pirates,3,5
19720521,Cincinnati Reds,San Diego Padres,7,2
19720521,Cincinnati Reds,San Diego Padres,0,7
19720521,Atlanta Braves,San  Francisco Giants,6,4
19720521,Atlanta Braves,San  Francisco Giants,1,2
19720521,Chicago Cubs,St. Louis Cardinals,3,2
19720522,California Angels,Oakland Athletics,3,6
19720522,Chicago White Sox,Texas Rangers,7,6
19720522,San  Francisco Giants,Los Angeles Dodgers,9,8
19720522,Philadelpia Phillies,Montreal Expos,3,6
19720522,Houston Colts,San Diego Padres,7,0
19720523,Baltimore Orioles,Boston Red Sox,5,6
19720523,Milwaukee Brewers,Detroit Tigers,3,0
19720523,Cleveland Indians,New York Yankees,3,0
19720523,California Angels,Oakland Athletics,2,3
19720523,Chicago White Sox,Texas Rangers,2,1
19720523,New York Mets,Chicago Cubs,1,2
19720523,Atlanta Braves,Cincinnati Reds,2,1
19720523,San  Francisco Giants,Los Angeles Dodgers,5,8
19720523,Philadelpia Phillies,Montreal Expos,2,6
19720523,Houston Colts,San Diego Padres,7,0
19720523,Houston Colts,San Diego Padres,2,1
19720523,Pittsburgh Pirates,St. Louis Cardinals,6,2
19720524,Baltimore Orioles,Boston Red Sox,4,1
19720524,Milwaukee Brewers,Detroit Tigers,3,5
19720524,Minensota Twins,Kansas City Royals,1,0
19720524,Cleveland Indians,New York Yankees,2,4
19720524,California Angels,Oakland Athletics,6,5
19720524,Chicago White Sox,Texas Rangers,5,1
19720524,New York Mets,Chicago Cubs,1,5
19720524,Atlanta Braves,Cincinnati Reds,4,2
19720524,San  Francisco Giants,Los Angeles Dodgers,1,0
19720524,Philadelpia Phillies,Montreal Expos,1,4
19720524,Houston Colts,San Diego Padres,4,2
19720524,Pittsburgh Pirates,St. Louis Cardinals,9,4
19720525,Baltimore Orioles,Boston Red Sox,1,2
19720525,Kansas City Royals,California Angels,5,2
19720525,Milwaukee Brewers,Detroit Tigers,2,0
19720525,Texas Rangers,Minensota Twins,5,6
19720525,Cleveland Indians,New York Yankees,0,2
19720525,New York Mets,Chicago Cubs,3,2
19720525,Pittsburgh Pirates,St. Louis Cardinals,2,4
19720526,Cleveland Indians,Baltimore Orioles,0,2
19720526,Milwaukee Brewers,Boston Red Sox,4,5
19720526,Kansas City Royals,California Angels,5,10
19720526,Texas Rangers,Minensota Twins,0,7
19720526,Detroit Tigers,New York Yankees,8,2
19720526,Chicago White Sox,Oakland Athletics,2,4
19720526,San  Francisco Giants,Atlanta Braves,4,9
19720526,Montreal Expos,Chicago Cubs,3,5
19720526,San Diego Padres,Cincinnati Reds,0,4
19720526,Los Angeles Dodgers,Houston Colts,3,5
19720526,Philadelpia Phillies,Pittsburgh Pirates,4,6
19720526,New York Mets,St. Louis Cardinals,2,6
19720527,Cleveland Indians,Baltimore Orioles,2,4
19720527,Milwaukee Brewers,Boston Red Sox,3,9
19720527,Kansas City Royals,California Angels,2,4
19720527,Texas Rangers,Minensota Twins,16,2
19720527,Detroit Tigers,New York Yankees,2,1
19720527,Chicago White Sox,Oakland Athletics,3,6
19720527,San  Francisco Giants,Atlanta Braves,11,9
19720527,Montreal Expos,Chicago Cubs,3,5
19720527,San Diego Padres,Cincinnati Reds,4,9
19720527,Los Angeles Dodgers,Houston Colts,7,3
19720527,Philadelpia Phillies,Pittsburgh Pirates,2,1
19720527,New York Mets,St. Louis Cardinals,4,1
19720528,Cleveland Indians,Baltimore Orioles,1,5
19720528,Milwaukee Brewers,Boston Red Sox,1,4
19720528,Kansas City Royals,California Angels,2,4
19720528,Texas Rangers,Minensota Twins,2,7
19720528,Detroit Tigers,New York Yankees,5,4
19720528,Chicago White Sox,Oakland Athletics,4,5
19720528,San  Francisco Giants,Atlanta Braves,3,2
19720528,San  Francisco Giants,Atlanta Braves,6,7
19720528,Montreal Expos,Chicago Cubs,7,5
19720528,San Diego Padres,Cincinnati Reds,5,2
19720528,Los Angeles Dodgers,Houston Colts,6,5
19720528,Philadelpia Phillies,Pittsburgh Pirates,5,6
19720528,New York Mets,St. Louis Cardinals,3,8
19720529,Cleveland Indians,Baltimore Orioles,1,6
19720529,Milwaukee Brewers,Boston Red Sox,11,3
19720529,Chicago White Sox,California Angels,5,4
19720529,Chicago White Sox,California Angels,2,3
19720529,Detroit Tigers,New York Yankees,1,5
19720529,Detroit Tigers,New York Yankees,2,4
19720529,Oakland Athletics,Texas Rangers,4,1
19720529,Oakland Athletics,Texas Rangers,7,1
19720529,San Diego Padres,Atlanta Braves,1,2
19720529,Montreal Expos,Chicago Cubs,2,5
19720529,Cincinnati Reds,Houston Colts,8,3
19720529,Philadelpia Phillies,Pittsburgh Pirates,3,7
19720529,Philadelpia Phillies,Pittsburgh Pirates,2,4
19720529,Los Angeles Dodgers,San  Francisco Giants,5,2
19720529,New York Mets,St. Louis Cardinals,7,6
19720530,Boston Red Sox,Baltimore Orioles,6,0
19720530,Chicago White Sox,California Angels,0,6
19720530,New York Yankees,Milwaukee Brewers,1,3
19720530,Kansas City Royals,Minensota Twins,2,3
19720530,Oakland Athletics,Texas Rangers,2,3
19720530,Cincinnati Reds,Houston Colts,9,5
19720530,Philadelpia Phillies,New York Mets,0,7
19720530,Los Angeles Dodgers,San  Francisco Giants,5,3
19720531,Chicago White Sox,California Angels,3,4
19720531,Detroit Tigers,Cleveland Indians,5,4
19720531,New York Yankees,Milwaukee Brewers,5,4
19720531,Kansas City Royals,Minensota Twins,2,3
19720531,Oakland Athletics,Texas Rangers,5,1
19720531,San Diego Padres,Atlanta Braves,4,5
19720531,St. Louis Cardinals,Chicago Cubs,1,0
19720531,Cincinnati Reds,Houston Colts,12,4
19720531,Pittsburgh Pirates,Montreal Expos,2,3
19720531,Los Angeles Dodgers,San  Francisco Giants,5,4
19720601,Boston Red Sox,Baltimore Orioles,7,1
19720601,Detroit Tigers,Cleveland Indians,0,1
19720601,New York Yankees,Milwaukee Brewers,8,9
19720601,Kansas City Royals,Minensota Twins,5,3
19720601,St. Louis Cardinals,Chicago Cubs,3,7
19720601,Cincinnati Reds,Houston Colts,10,3
19720601,Philadelpia Phillies,New York Mets,1,6
19720601,Los Angeles Dodgers,San  Francisco Giants,2,5
19720602,Oakland Athletics,Baltimore Orioles,1,5
19720602,New York Yankees,Chicago White Sox,1,6
19720602,California Angels,Cleveland Indians,4,3
19720602,Minensota Twins,Detroit Tigers,4,5
19720602,Boston Red Sox,Kansas City Royals,1,9
19720602,Texas Rangers,Milwaukee Brewers,5,7
19720602,St. Louis Cardinals,Los Angeles Dodgers,3,8
19720602,Houston Colts,Montreal Expos,7,1
19720602,Atlanta Braves,New York Mets,6,1
19720602,Cincinnati Reds,Philadelpia Phillies,6,3
19720602,Chicago Cubs,San Diego Padres,2,1
19720602,Pittsburgh Pirates,San  Francisco Giants,4,7
19720603,Oakland Athletics,Baltimore Orioles,4,2
19720603,New York Yankees,Chicago White Sox,18,10
19720603,California Angels,Cleveland Indians,8,4
19720603,Minensota Twins,Detroit Tigers,3,5
19720603,Boston Red Sox,Kansas City Royals,4,10
19720603,Texas Rangers,Milwaukee Brewers,1,3
19720603,St. Louis Cardinals,Los Angeles Dodgers,0,1
19720603,Houston Colts,Montreal Expos,0,1
19720603,Atlanta Braves,New York Mets,2,5
19720603,Cincinnati Reds,Philadelpia Phillies,6,5
19720603,Chicago Cubs,San Diego Padres,8,3
19720603,Pittsburgh Pirates,San  Francisco Giants,4,3
19720604,Oakland Athletics,Baltimore Orioles,2,0
19720604,Oakland Athletics,Baltimore Orioles,2,0
19720604,New York Yankees,Chicago White Sox,1,6
19720604,New York Yankees,Chicago White Sox,4,5
19720604,California Angels,Cleveland Indians,4,6
19720604,Minensota Twins,Detroit Tigers,0,3
19720604,Boston Red Sox,Kansas City Royals,5,7
19720604,Boston Red Sox,Kansas City Royals,4,0
19720604,Texas Rangers,Milwaukee Brewers,10,0
19720604,St. Louis Cardinals,Los Angeles Dodgers,4,0
19720604,Houston Colts,Montreal Expos,5,0
19720604,Atlanta Braves,New York Mets,9,3
19720604,Cincinnati Reds,Philadelpia Phillies,2,0
19720604,Chicago Cubs,San Diego Padres,3,1
19720604,Pittsburgh Pirates,San  Francisco Giants,4,3
19720604,Pittsburgh Pirates,San  Francisco Giants,9,1
19720605,Minensota Twins,Baltimore Orioles,3,2
19720605,Oakland Athletics,Cleveland Indians,3,2
19720606,Minensota Twins,Baltimore Orioles,5,4
19720606,Boston Red Sox,Chicago White Sox,2,0
19720606,Oakland Athletics,Cleveland Indians,7,2
19720606,California Angels,Detroit Tigers,6,8
19720606,California Angels,Detroit Tigers,4,0
19720606,Milwaukee Brewers,Kansas City Royals,2,4
19720606,New York Yankees,Texas Rangers,3,6
19720606,Chicago Cubs,Los Angeles Dodgers,0,5
19720606,Atlanta Braves,Montreal Expos,3,2
19720606,Cincinnati Reds,New York Mets,2,3
19720606,Houston Colts,Philadelpia Phillies,4,3
19720606,St. Louis Cardinals,San  Francisco Giants,5,3
19720607,Minensota Twins,Baltimore Orioles,2,11
19720607,Boston Red Sox,Chicago White Sox,1,2
19720607,Oakland Athletics,Cleveland Indians,10,4
19720607,California Angels,Detroit Tigers,5,1
19720607,Milwaukee Brewers,Kansas City Royals,4,5
19720607,New York Yankees,Texas Rangers,7,5
19720607,Chicago Cubs,Los Angeles Dodgers,5,1
19720607,Atlanta Braves,Montreal Expos,2,5
