Date,away_team,home_team,away_team_score,home_team_score
19490508,Cincinnati Reds,Philadelpia Phillies,1,8
19490508,Chicago Cubs,New York Giants,1,10
19490509,New York Yankees,Detroit Tigers,1,4
19490509,St. Louis Cardinals,Brooklyn Dodgers,14,5
19490509,Pittsburgh Pirates,Boston Braves,1,4
19490509,Chicago Cubs,New York Giants,2,7
19490510,Washington Senators,Cleveland Indians,1,0
19490510,New York Yankees,Detroit Tigers,6,1
19490510,Boston Red Sox,St. Louis Browns,1,2
19490510,Philadelphia Athletics,Chicago White Sox,5,0
19490511,Boston Red Sox,Chicago White Sox,8,12
19490511,New York Yankees,Cleveland Indians,2,3
19490511,Washington Senators,Detroit Tigers,11,1
19490511,Philadelphia Athletics,St. Louis Browns,4,5
19490511,Pittsburgh Pirates,Brooklyn Dodgers,5,3
19490511,St. Louis Cardinals,Boston Braves,0,7
19490511,Cincinnati Reds,New York Giants,4,2
19490511,Chicago Cubs,Philadelpia Phillies,4,2
19490512,Boston Red Sox,Chicago White Sox,2,1
19490512,Washington Senators,Detroit Tigers,1,2
19490512,Philadelphia Athletics,St. Louis Browns,3,9
19490512,Pittsburgh Pirates,Brooklyn Dodgers,6,11
19490512,Cincinnati Reds,New York Giants,3,0
19490512,Chicago Cubs,Philadelpia Phillies,3,4
19490513,Cleveland Indians,Chicago White Sox,10,11
19490513,Detroit Tigers,St. Louis Browns,7,2
19490513,Brooklyn Dodgers,Boston Braves,5,6
19490513,Chicago Cubs,Cincinnati Reds,0,7
19490513,Philadelpia Phillies,New York Giants,1,9
19490513,St. Louis Cardinals,Pittsburgh Pirates,2,3
19490514,New York Yankees,Philadelphia Athletics,5,8
19490514,Boston Red Sox,Washington Senators,4,5
19490514,Detroit Tigers,St. Louis Browns,3,8
19490514,Brooklyn Dodgers,Boston Braves,6,7
19490514,Chicago Cubs,Cincinnati Reds,13,1
19490514,St. Louis Cardinals,Pittsburgh Pirates,4,3
19490514,Philadelpia Phillies,New York Giants,2,12
19490515,Cleveland Indians,Chicago White Sox,0,10
19490515,Cleveland Indians,Chicago White Sox,0,2
19490515,New York Yankees,Philadelphia Athletics,7,8
19490515,New York Yankees,Philadelphia Athletics,6,7
19490515,Boston Red Sox,Washington Senators,3,0
19490515,Detroit Tigers,St. Louis Browns,9,3
19490515,Detroit Tigers,St. Louis Browns,4,12
19490515,Brooklyn Dodgers,Boston Braves,0,4
19490515,Chicago Cubs,Cincinnati Reds,5,6
19490515,Chicago Cubs,Cincinnati Reds,8,5
19490515,St. Louis Cardinals,Pittsburgh Pirates,4,3
19490515,Philadelpia Phillies,New York Giants,3,7
19490516,Boston Red Sox,Washington Senators,2,3
19490517,Chicago White Sox,Boston Red Sox,3,4
19490517,Cleveland Indians,New York Yankees,3,4
19490517,St. Louis Browns,Philadelphia Athletics,2,9
19490517,Detroit Tigers,Washington Senators,4,2
19490517,Brooklyn Dodgers,Chicago Cubs,8,5
19490517,Boston Braves,Cincinnati Reds,4,5
19490517,New York Giants,Pittsburgh Pirates,2,3
19490517,Philadelpia Phillies,St. Louis Cardinals,5,4
19490518,Chicago White Sox,Boston Red Sox,4,7
19490518,Cleveland Indians,New York Yankees,0,6
19490518,St. Louis Browns,Philadelphia Athletics,8,6
19490518,Detroit Tigers,Washington Senators,3,6
19490518,Brooklyn Dodgers,Chicago Cubs,14,5
19490518,Boston Braves,Cincinnati Reds,9,13
19490518,New York Giants,Pittsburgh Pirates,3,5
19490518,Philadelpia Phillies,St. Louis Cardinals,3,2
19490519,Chicago White Sox,Boston Red Sox,7,6
19490519,Cleveland Indians,New York Yankees,3,2
19490519,Detroit Tigers,Washington Senators,10,1
19490519,New York Giants,Cincinnati Reds,6,2
19490519,Boston Braves,Pittsburgh Pirates,3,2
19490519,Brooklyn Dodgers,St. Louis Cardinals,2,0
19490520,Detroit Tigers,Philadelphia Athletics,1,2
19490520,St. Louis Browns,Washington Senators,3,5
19490520,New York Giants,Cincinnati Reds,5,0
19490520,Boston Braves,Pittsburgh Pirates,1,2
19490520,Brooklyn Dodgers,St. Louis Cardinals,2,6
19490521,Cleveland Indians,Boston Red Sox,0,4
19490521,Chicago White Sox,New York Yankees,3,4
19490521,Detroit Tigers,Philadelphia Athletics,7,15
19490521,St. Louis Browns,Washington Senators,6,7
19490521,Philadelpia Phillies,Chicago Cubs,5,1
19490521,Boston Braves,Pittsburgh Pirates,8,2
19490521,Brooklyn Dodgers,St. Louis Cardinals,15,6
19490522,Detroit Tigers,Boston Red Sox,2,3
19490522,Cleveland Indians,Philadelphia Athletics,4,5
19490522,Cleveland Indians,Philadelphia Athletics,3,7
19490522,Chicago White Sox,Washington Senators,6,4
19490522,Boston Braves,Chicago Cubs,7,2
19490522,Brooklyn Dodgers,Cincinnati Reds,3,0
19490522,Brooklyn Dodgers,Cincinnati Reds,0,2
19490522,New York Giants,St. Louis Cardinals,2,3
19490522,New York Giants,St. Louis Cardinals,13,4
19490522,Philadelpia Phillies,Pittsburgh Pirates,6,5
19490523,Detroit Tigers,Boston Red Sox,0,4
19490523,St. Louis Browns,New York Yankees,3,10
19490523,Cleveland Indians,Philadelphia Athletics,7,3
19490523,Chicago White Sox,Washington Senators,3,1
19490523,Boston Braves,Chicago Cubs,11,4
19490524,Detroit Tigers,Boston Red Sox,7,8
19490524,St. Louis Browns,New York Yankees,3,13
19490524,New York Giants,Chicago Cubs,2,8
19490524,Philadelpia Phillies,Cincinnati Reds,3,4
19490524,Brooklyn Dodgers,Pittsburgh Pirates,6,1
19490524,Boston Braves,St. Louis Cardinals,1,3
19490525,St. Louis Browns,Boston Red Sox,8,4
19490525,Detroit Tigers,New York Yankees,2,6
19490525,Chicago White Sox,Philadelphia Athletics,4,6
19490525,Cleveland Indians,Washington Senators,2,6
19490525,New York Giants,Chicago Cubs,2,3
19490525,Philadelpia Phillies,Cincinnati Reds,2,3
19490525,Brooklyn Dodgers,Pittsburgh Pirates,8,6
19490525,Boston Braves,St. Louis Cardinals,0,3
19490526,St. Louis Browns,Boston Red Sox,5,7
19490526,Cleveland Indians,Washington Senators,4,5
19490526,Pittsburgh Pirates,St. Louis Cardinals,6,13
19490527,Chicago White Sox,Cleveland Indians,0,4
19490527,St. Louis Browns,Detroit Tigers,4,5
19490527,Philadelphia Athletics,New York Yankees,0,3
19490527,Boston Braves,Brooklyn Dodgers,0,4
19490527,Cincinnati Reds,Chicago Cubs,1,3
19490527,New York Giants,Philadelpia Phillies,3,9
19490527,Pittsburgh Pirates,St. Louis Cardinals,1,2
19490528,Washington Senators,Boston Red Sox,4,5
19490528,Chicago White Sox,Cleveland Indians,2,3
19490528,St. Louis Browns,Detroit Tigers,0,8
19490528,Philadelphia Athletics,New York Yankees,1,2
19490528,Boston Braves,Brooklyn Dodgers,7,6
19490528,Cincinnati Reds,Chicago Cubs,2,0
19490528,New York Giants,Philadelpia Phillies,2,5
19490528,Pittsburgh Pirates,St. Louis Cardinals,2,4
19490529,Washington Senators,Boston Red Sox,10,4
19490529,Chicago White Sox,Cleveland Indians,4,2
19490529,Chicago White Sox,Cleveland Indians,1,2
19490529,St. Louis Browns,Detroit Tigers,4,6
19490529,Philadelphia Athletics,New York Yankees,3,1
19490529,Boston Braves,Brooklyn Dodgers,2,3
19490529,Cincinnati Reds,Chicago Cubs,4,1
19490529,Cincinnati Reds,Chicago Cubs,2,10
19490529,New York Giants,Philadelpia Phillies,4,2
19490529,New York Giants,Philadelpia Phillies,3,0
19490529,Pittsburgh Pirates,St. Louis Cardinals,4,2
19490530,Philadelphia Athletics,Boston Red Sox,2,10
19490530,Philadelphia Athletics,Boston Red Sox,3,4
19490530,St. Louis Browns,Cleveland Indians,1,2
19490530,St. Louis Browns,Cleveland Indians,0,5
19490530,New York Yankees,Washington Senators,2,6
19490530,New York Yankees,Washington Senators,13,3
19490530,Detroit Tigers,Chicago White Sox,3,2
19490530,Detroit Tigers,Chicago White Sox,1,2
19490530,Brooklyn Dodgers,New York Giants,2,1
19490530,Brooklyn Dodgers,New York Giants,4,7
19490530,Boston Braves,Philadelpia Phillies,7,3
19490530,Boston Braves,Philadelpia Phillies,5,6
19490530,Chicago Cubs,Pittsburgh Pirates,8,5
19490530,Chicago Cubs,Pittsburgh Pirates,6,8
19490530,Cincinnati Reds,St. Louis Cardinals,6,8
19490530,Cincinnati Reds,St. Louis Cardinals,2,9
19490531,Brooklyn Dodgers,New York Giants,6,4
19490531,Boston Braves,Philadelpia Phillies,7,6
19490601,New York Yankees,Chicago White Sox,3,0
19490601,Boston Red Sox,Cleveland Indians,3,1
19490601,Washington Senators,St. Louis Browns,6,5
19490601,Philadelphia Athletics,Detroit Tigers,4,5
19490601,St. Louis Cardinals,Brooklyn Dodgers,6,3
19490601,Pittsburgh Pirates,Boston Braves,6,8
19490601,Chicago Cubs,New York Giants,5,11
19490601,Cincinnati Reds,Philadelpia Phillies,3,4
19490602,New York Yankees,Chicago White Sox,12,7
19490602,Boston Red Sox,Cleveland Indians,3,8
19490602,Philadelphia Athletics,Detroit Tigers,4,5
19490602,Washington Senators,St. Louis Browns,4,1
19490602,St. Louis Cardinals,Brooklyn Dodgers,7,4
19490602,Pittsburgh Pirates,Boston Braves,1,4
19490602,Cincinnati Reds,Philadelpia Phillies,3,12
19490602,Chicago Cubs,New York Giants,3,0
19490603,New York Yankees,Chicago White Sox,9,7
19490603,Boston Red Sox,Cleveland Indians,1,8
19490603,Philadelphia Athletics,Detroit Tigers,3,4
19490603,Washington Senators,St. Louis Browns,12,3
19490603,St. Louis Cardinals,Brooklyn Dodgers,2,5
19490603,Chicago Cubs,New York Giants,5,15
19490603,Cincinnati Reds,Philadelpia Phillies,3,2
19490603,Cincinnati Reds,Philadelpia Phillies,1,3
19490604,Washington Senators,Chicago White Sox,1,2
19490604,Philadelphia Athletics,Cleveland Indians,10,3
19490604,New York Yankees,St. Louis Browns,11,3
19490604,Boston Red Sox,Detroit Tigers,9,10
19490604,Pittsburgh Pirates,Brooklyn Dodgers,6,8
19490604,St. Louis Cardinals,Boston Braves,2,1
19490604,Cincinnati Reds,New York Giants,3,9
19490604,Chicago Cubs,Philadelpia Phillies,0,1
19490605,Washington Senators,Chicago White Sox,7,6
19490605,Washington Senators,Chicago White Sox,4,5
19490605,Philadelphia Athletics,Cleveland Indians,3,0
19490605,Philadelphia Athletics,Cleveland Indians,4,2
19490605,Boston Red Sox,Detroit Tigers,5,3
19490605,Boston Red Sox,Detroit Tigers,5,11
19490605,New York Yankees,St. Louis Browns,6,4
19490605,New York Yankees,St. Louis Browns,6,7
19490605,Pittsburgh Pirates,Brooklyn Dodgers,5,4
19490605,St. Louis Cardinals,Boston Braves,8,1
19490605,Cincinnati Reds,New York Giants,1,6
19490605,Chicago Cubs,Philadelpia Phillies,2,7
19490605,Chicago Cubs,Philadelpia Phillies,8,7
19490606,Philadelphia Athletics,Cleveland Indians,5,11
19490606,Boston Red Sox,Detroit Tigers,10,9
19490606,Pittsburgh Pirates,Brooklyn Dodgers,1,5
19490606,St. Louis Cardinals,Boston Braves,7,3
19490606,Cincinnati Reds,New York Giants,4,3
19490607,Philadelphia Athletics,Chicago White Sox,7,4
19490607,Washington Senators,Cleveland Indians,11,13
19490607,New York Yankees,Detroit Tigers,2,5
19490607,Boston Red Sox,St. Louis Browns,2,6
19490607,Chicago Cubs,Brooklyn Dodgers,1,7
19490607,Cincinnati Reds,Boston Braves,5,6
19490607,St. Louis Cardinals,New York Giants,3,0
19490607,Pittsburgh Pirates,Philadelpia Phillies,5,6
19490608,Philadelphia Athletics,Chicago White Sox,5,2
19490608,Washington Senators,Cleveland Indians,3,8
19490608,New York Yankees,Detroit Tigers,2,3
19490608,Boston Red Sox,St. Louis Browns,2,5
19490608,Chicago Cubs,Brooklyn Dodgers,1,3
19490608,Cincinnati Reds,Boston Braves,7,8
19490608,St. Louis Cardinals,New York Giants,2,0
19490608,Pittsburgh Pirates,Philadelpia Phillies,0,2
19490609,Philadelphia Athletics,Chicago White Sox,1,0
19490609,New York Yankees,Detroit Tigers,5,9
19490609,Boston Red Sox,St. Louis Browns,0,11
19490609,Chicago Cubs,Brooklyn Dodgers,5,9
19490609,Cincinnati Reds,Boston Braves,2,10
19490609,St. Louis Cardinals,New York Giants,4,1
19490609,Pittsburgh Pirates,Philadelpia Phillies,3,4
19490610,Boston Red Sox,Chicago White Sox,2,4
19490610,New York Yankees,Cleveland Indians,3,2
19490610,Cincinnati Reds,Brooklyn Dodgers,5,10
19490610,Chicago Cubs,Boston Braves,2,6
19490610,Pittsburgh Pirates,New York Giants,6,1
19490610,St. Louis Cardinals,Philadelpia Phillies,2,3
19490611,New York Yankees,Cleveland Indians,12,7
19490611,Washington Senators,Detroit Tigers,9,8
19490611,Cincinnati Reds,Brooklyn Dodgers,3,11
19490611,Chicago Cubs,Boston Braves,5,2
19490611,Pittsburgh Pirates,New York Giants,3,4
19490611,St. Louis Cardinals,Philadelpia Phillies,6,2
19490612,New York Yankees,Cleveland Indians,0,6
19490612,New York Yankees,Cleveland Indians,1,3
19490612,Washington Senators,Detroit Tigers,0,9
19490612,Washington Senators,Detroit Tigers,5,6
19490612,Philadelphia Athletics,St. Louis Browns,4,6
19490612,Philadelphia Athletics,St. Louis Browns,13,10
19490612,Boston Red Sox,Chicago White Sox,15,3
19490612,Boston Red Sox,Chicago White Sox,7,5
19490612,Cincinnati Reds,Brooklyn Dodgers,7,20
19490612,Chicago Cubs,Boston Braves,6,2
19490612,Chicago Cubs,Boston Braves,0,2
19490612,St. Louis Cardinals,Philadelpia Phillies,7,3
19490612,St. Louis Cardinals,Philadelpia Phillies,3,8
19490612,Pittsburgh Pirates,New York Giants,6,5
19490614,Cleveland Indians,Boston Red Sox,10,5
19490614,Chicago White Sox,New York Yankees,3,15
19490614,Detroit Tigers,Philadelphia Athletics,4,0
19490614,St. Louis Browns,Washington Senators,7,2
19490614,Philadelpia Phillies,Chicago Cubs,9,2
19490614,New York Giants,Cincinnati Reds,2,0
19490614,Boston Braves,Pittsburgh Pirates,3,4
19490614,Brooklyn Dodgers,St. Louis Cardinals,7,2
19490615,Cleveland Indians,Boston Red Sox,8,5
19490615,Chicago White Sox,New York Yankees,4,9
19490615,Detroit Tigers,Philadelphia Athletics,1,2
19490615,St. Louis Browns,Washington Senators,0,9
19490615,Philadelpia Phillies,Chicago Cubs,4,1
19490615,Philadelpia Phillies,Chicago Cubs,3,0
19490615,Boston Braves,Pittsburgh Pirates,7,8
19490615,Brooklyn Dodgers,St. Louis Cardinals,5,9
19490616,Cleveland Indians,Boston Red Sox,6,3
19490616,Chicago White Sox,New York Yankees,10,6
19490616,Chicago White Sox,New York Yankees,4,5
19490616,Detroit Tigers,Philadelphia Athletics,3,7
19490616,St. Louis Browns,Washington Senators,0,5
19490616,Boston Braves,Pittsburgh Pirates,7,2
19490616,Brooklyn Dodgers,St. Louis Cardinals,2,6
19490616,Philadelpia Phillies,Chicago Cubs,4,3
19490617,Chicago White Sox,Boston Red Sox,3,4
19490617,Chicago White Sox,Boston Red Sox,8,10
19490617,Cleveland Indians,New York Yankees,10,4
19490617,St. Louis Browns,Philadelphia Athletics,5,6
19490617,Brooklyn Dodgers,Chicago Cubs,2,1
19490617,Boston Braves,Cincinnati Reds,2,7
19490617,New York Giants,Pittsburgh Pirates,4,6
19490617,Philadelpia Phillies,St. Louis Cardinals,8,0
19490618,Chicago White Sox,Boston Red Sox,5,7
19490618,Cleveland Indians,New York Yankees,3,6
19490618,Brooklyn Dodgers,Chicago Cubs,2,0
19490618,Boston Braves,Cincinnati Reds,2,6
19490618,New York Giants,Pittsburgh Pirates,5,4
19490618,Philadelpia Phillies,St. Louis Cardinals,3,4
19490619,Chicago White Sox,Boston Red Sox,2,9
19490619,Cleveland Indians,New York Yankees,4,2
19490619,St. Louis Browns,Philadelphia Athletics,2,8
19490619,St. Louis Browns,Philadelphia Athletics,7,3
19490619,Detroit Tigers,Washington Senators,9,0
19490619,Detroit Tigers,Washington Senators,7,0
19490619,Brooklyn Dodgers,Chicago Cubs,2,8
19490619,Boston Braves,Cincinnati Reds,5,2
19490619,Boston Braves,Cincinnati Reds,3,2
19490619,Philadelpia Phillies,St. Louis Cardinals,5,6
19490619,New York Giants,Pittsburgh Pirates,4,9
19490620,Detroit Tigers,Boston Red Sox,1,6
19490620,St. Louis Browns,New York Yankees,1,4
19490620,Cleveland Indians,Philadelphia Athletics,1,4
19490620,Chicago White Sox,Washington Senators,5,4
19490620,Boston Braves,Chicago Cubs,3,2
19490620,Philadelpia Phillies,Pittsburgh Pirates,7,1
19490620,New York Giants,St. Louis Cardinals,2,7
19490621,Detroit Tigers,Boston Red Sox,1,7
19490621,Cleveland Indians,Philadelphia Athletics,2,8
19490621,Chicago White Sox,Washington Senators,3,9
19490621,Boston Braves,Chicago Cubs,4,8
19490621,Brooklyn Dodgers,Cincinnati Reds,9,4
19490621,New York Giants,St. Louis Cardinals,6,5
19490621,Philadelpia Phillies,Pittsburgh Pirates,9,4
19490622,Detroit Tigers,Boston Red Sox,13,4
19490622,St. Louis Browns,New York Yankees,5,1
19490622,St. Louis Browns,New York Yankees,8,10
19490622,Cleveland Indians,Philadelphia Athletics,7,3
19490622,Chicago White Sox,Washington Senators,4,1
19490622,Boston Braves,Chicago Cubs,8,9
19490622,Brooklyn Dodgers,Cincinnati Reds,3,4
19490622,Philadelpia Phillies,Pittsburgh Pirates,3,12
19490622,New York Giants,St. Louis Cardinals,8,11
19490623,St. Louis Browns,Boston Red Sox,0,7
19490623,Detroit Tigers,New York Yankees,0,12
19490623,Chicago White Sox,Philadelphia Athletics,4,11
19490623,Cleveland Indians,Washington Senators,4,3
19490623,Boston Braves,Chicago Cubs,12,5
19490623,Brooklyn Dodgers,Cincinnati Reds,7,2
19490623,Philadelpia Phillies,Pittsburgh Pirates,9,3
19490623,New York Giants,St. Louis Cardinals,6,10
19490624,St. Louis Browns,Boston Red Sox,2,21
19490624,Detroit Tigers,New York Yankees,4,5
19490624,Chicago White Sox,Philadelphia Athletics,2,1
19490624,Cleveland Indians,Washington Senators,8,2
19490624,New York Giants,Chicago Cubs,2,6
19490624,Brooklyn Dodgers,Pittsburgh Pirates,2,4
19490624,Boston Braves,St. Louis Cardinals,4,8
19490625,St. Louis Browns,Boston Red Sox,2,13
19490625,Chicago White Sox,Philadelphia Athletics,6,7
19490625,Cleveland Indians,Washington Senators,2,4
19490625,Detroit Tigers,New York Yankees,9,3
19490625,New York Giants,Chicago Cubs,1,4
19490625,Philadelpia Phillies,Cincinnati Reds,6,5
19490625,Brooklyn Dodgers,Pittsburgh Pirates,17,10
19490625,Boston Braves,St. Louis Cardinals,10,6
19490626,St. Louis Browns,Boston Red Sox,3,5
19490626,Detroit Tigers,New York Yankees,2,6
19490626,Detroit Tigers,New York Yankees,12,4
19490626,Chicago White Sox,Philadelphia Athletics,2,4
19490626,Chicago White Sox,Philadelphia Athletics,3,0
19490626,Cleveland Indians,Washington Senators,3,1
19490626,Philadelpia Phillies,Cincinnati Reds,3,4
19490626,Philadelpia Phillies,Cincinnati Reds,2,5
19490626,Brooklyn Dodgers,Pittsburgh Pirates,15,3
19490626,Boston Braves,St. Louis Cardinals,0,2
19490626,New York Giants,Chicago Cubs,6,2
19490627,Chicago Cubs,St. Louis Cardinals,6,4
19490628,New York Yankees,Boston Red Sox,5,4
19490628,Detroit Tigers,Cleveland Indians,2,4
19490628,Philadelphia Athletics,Washington Senators,6,1
19490628,St. Louis Browns,Chicago White Sox,7,6
19490628,Boston Braves,New York Giants,1,2
19490628,Brooklyn Dodgers,Philadelpia Phillies,5,3
19490628,Chicago Cubs,St. Louis Cardinals,0,5
19490629,New York Yankees,Boston Red Sox,9,7
19490629,St. Louis Browns,Chicago White Sox,1,0
