Date,away_team,home_team,away_team_score,home_team_score
20190331,Cleveland Indians,Minensota Twins,3,9
20190331,Baltimore Orioles,New York Yankees,7,5
20190331,Anaheim Angels,Oakland Athletics,1,2
20190331,Boston Red Sox,Seattle Mariners,8,10
20190331,Houston Colts,Tampa Bay Devil Rays,1,3
20190331,Chicago Cubs,Texas Rangers,10,11
20190331,Detroit Tigers,Toronto Blue Jays,4,3
20190401,Chicago Cubs,Atlanta Braves,0,8
20190401,Milwaukee Brewers,Cincinnati Reds,4,3
20190401,San  Francisco Giants,Los Angeles Dodgers,4,2
20190401,New York Mets,Miami Marlins,7,3
20190401,St. Louis Cardinals,Pittsburgh Pirates,6,5
20190401,Arizona Diamondbacks,San Diego Padres,10,3
20190401,Chicago White Sox,Cleveland Indians,3,5
20190401,Detroit Tigers,New York Yankees,1,3
20190401,Boston Red Sox,Oakland Athletics,0,7
20190401,Anaheim Angels,Seattle Mariners,3,6
20190401,Colorado Rockies,Tampa Bay Devil Rays,1,7
20190401,Houston Colts,Texas Rangers,2,1
20190401,Baltimore Orioles,Toronto Blue Jays,6,5
20190402,Milwaukee Brewers,Cincinnati Reds,4,3
20190402,San  Francisco Giants,Los Angeles Dodgers,5,6
20190402,New York Mets,Miami Marlins,6,5
20190402,Arizona Diamondbacks,San Diego Padres,8,5
20190402,Philadelpia Phillies,Washington Nationals,8,2
20190402,Minensota Twins,Kansas City Royals,5,4
20190402,Detroit Tigers,New York Yankees,3,1
20190402,Boston Red Sox,Oakland Athletics,0,1
20190402,Anaheim Angels,Seattle Mariners,1,2
20190402,Colorado Rockies,Tampa Bay Devil Rays,0,4
20190402,Houston Colts,Texas Rangers,4,6
20190402,Baltimore Orioles,Toronto Blue Jays,2,1
20190403,Chicago Cubs,Atlanta Braves,4,6
20190403,Milwaukee Brewers,Cincinnati Reds,1,0
20190403,San  Francisco Giants,Los Angeles Dodgers,3,5
20190403,New York Mets,Miami Marlins,6,4
20190403,St. Louis Cardinals,Pittsburgh Pirates,5,4
20190403,Arizona Diamondbacks,San Diego Padres,1,4
20190403,Philadelpia Phillies,Washington Nationals,8,9
20190403,Chicago White Sox,Cleveland Indians,8,3
20190403,Minensota Twins,Kansas City Royals,7,6
20190403,Detroit Tigers,New York Yankees,2,1
20190403,Boston Red Sox,Oakland Athletics,6,3
20190403,Colorado Rockies,Tampa Bay Devil Rays,1,0
20190403,Houston Colts,Texas Rangers,0,4
20190403,Baltimore Orioles,Toronto Blue Jays,3,5
20190404,Chicago Cubs,Atlanta Braves,4,9
20190404,Washington Nationals,New York Mets,4,0
20190404,Cincinnati Reds,Pittsburgh Pirates,0,2
20190404,Texas Rangers,Anaheim Angels,11,4
20190404,New York Yankees,Baltimore Orioles,8,4
20190404,Toronto Blue Jays,Cleveland Indians,1,4
20190404,Kansas City Royals,Detroit Tigers,4,5
20190404,Boston Red Sox,Oakland Athletics,3,7
20190405,Boston Red Sox,Arizona Diamondbacks,8,15
20190405,Miami Marlins,Atlanta Braves,0,4
20190405,Los Angeles Dodgers,Colorado Rockies,10,6
20190405,Chicago Cubs,Milwaukee Brewers,10,13
20190405,Minensota Twins,Philadelpia Phillies,4,10
20190405,Cincinnati Reds,Pittsburgh Pirates,0,2
20190405,Tampa Bay Devil Rays,San  Francisco Giants,5,2
20190405,San Diego Padres,St. Louis Cardinals,5,3
20190405,Texas Rangers,Anaheim Angels,1,3
20190405,Seattle Mariners,Chicago White Sox,8,10
20190405,Toronto Blue Jays,Cleveland Indians,2,3
20190405,Oakland Athletics,Houston Colts,2,3
20190406,Boston Red Sox,Arizona Diamondbacks,4,5
20190406,Miami Marlins,Atlanta Braves,4,2
20190406,Los Angeles Dodgers,Colorado Rockies,7,2
20190406,Chicago Cubs,Milwaukee Brewers,14,8
20190406,Washington Nationals,New York Mets,5,6
20190406,Minensota Twins,Philadelpia Phillies,6,2
20190406,Cincinnati Reds,Pittsburgh Pirates,5,6
20190406,Tampa Bay Devil Rays,San  Francisco Giants,4,6
20190406,San Diego Padres,St. Louis Cardinals,6,4
20190406,Texas Rangers,Anaheim Angels,1,5
20190406,New York Yankees,Baltimore Orioles,6,4
20190406,Seattle Mariners,Chicago White Sox,9,2
20190406,Toronto Blue Jays,Cleveland Indians,2,7
20190406,Kansas City Royals,Detroit Tigers,4,7
20190406,Oakland Athletics,Houston Colts,0,6
20190407,Boston Red Sox,Arizona Diamondbacks,1,0
20190407,Miami Marlins,Atlanta Braves,3,4
20190407,Los Angeles Dodgers,Colorado Rockies,12,6
20190407,Chicago Cubs,Milwaukee Brewers,2,4
20190407,Washington Nationals,New York Mets,12,9
20190407,Minensota Twins,Philadelpia Phillies,1,2
20190407,Cincinnati Reds,Pittsburgh Pirates,5,7
20190407,Tampa Bay Devil Rays,San  Francisco Giants,3,0
20190407,San Diego Padres,St. Louis Cardinals,1,4
20190407,Texas Rangers,Anaheim Angels,2,7
20190407,New York Yankees,Baltimore Orioles,15,3
20190407,Seattle Mariners,Chicago White Sox,12,5
20190407,Toronto Blue Jays,Cleveland Indians,1,3
20190407,Kansas City Royals,Detroit Tigers,1,3
20190407,Oakland Athletics,Houston Colts,8,9
20190408,Pittsburgh Pirates,Chicago Cubs,0,10
20190408,Atlanta Braves,Colorado Rockies,8,6
20190408,Washington Nationals,Philadelpia Phillies,3,4
20190408,San Diego Padres,San  Francisco Giants,6,5
20190408,Los Angeles Dodgers,St. Louis Cardinals,3,4
20190408,Milwaukee Brewers,Anaheim Angels,2,5
20190408,Oakland Athletics,Baltimore Orioles,4,12
20190408,Tampa Bay Devil Rays,Chicago White Sox,5,1
20190408,New York Yankees,Houston Colts,3,4
20190408,Seattle Mariners,Kansas City Royals,13,5
20190409,Texas Rangers,Arizona Diamondbacks,4,5
20190409,Miami Marlins,Cincinnati Reds,0,14
20190409,Atlanta Braves,Colorado Rockies,7,1
20190409,Minensota Twins,New York Mets,14,8
20190409,Washington Nationals,Philadelpia Phillies,10,6
20190409,San Diego Padres,San  Francisco Giants,2,7
20190409,Los Angeles Dodgers,St. Louis Cardinals,0,4
20190409,Milwaukee Brewers,Anaheim Angels,8,11
20190409,Oakland Athletics,Baltimore Orioles,13,2
20190409,Toronto Blue Jays,Boston Red Sox,7,5
20190409,Tampa Bay Devil Rays,Chicago White Sox,10,5
20190409,Cleveland Indians,Detroit Tigers,8,2
20190409,New York Yankees,Houston Colts,3,6
20190409,Seattle Mariners,Kansas City Royals,6,3
20190410,Texas Rangers,Arizona Diamondbacks,5,2
20190410,Pittsburgh Pirates,Chicago Cubs,5,2
20190410,Miami Marlins,Cincinnati Reds,1,2
20190410,Minensota Twins,New York Mets,6,9
20190410,Washington Nationals,Philadelpia Phillies,15,1
20190410,San Diego Padres,San  Francisco Giants,3,1
20190410,Los Angeles Dodgers,St. Louis Cardinals,2,7
20190410,Milwaukee Brewers,Anaheim Angels,2,4
20190410,Oakland Athletics,Baltimore Orioles,10,3
20190410,Tampa Bay Devil Rays,Chicago White Sox,9,1
20190410,Cleveland Indians,Detroit Tigers,1,4
20190410,New York Yankees,Houston Colts,6,8
20190410,Seattle Mariners,Kansas City Royals,6,5
20190411,San Diego Padres,Arizona Diamondbacks,7,6
20190411,New York Mets,Atlanta Braves,6,3
20190411,Pittsburgh Pirates,Chicago Cubs,0,2
20190411,Miami Marlins,Cincinnati Reds,0,5
20190411,Colorado Rockies,San  Francisco Giants,0,1
20190411,Los Angeles Dodgers,St. Louis Cardinals,7,11
20190411,Oakland Athletics,Baltimore Orioles,8,5
20190411,Toronto Blue Jays,Boston Red Sox,6,7
20190411,Cleveland Indians,Detroit Tigers,4,0
20190411,Seattle Mariners,Kansas City Royals,7,6
20190412,San Diego Padres,Arizona Diamondbacks,2,1
20190412,New York Mets,Atlanta Braves,6,2
20190412,Anaheim Angels,Chicago Cubs,1,5
20190412,Milwaukee Brewers,Los Angeles Dodgers,8,5
20190412,Philadelpia Phillies,Miami Marlins,9,1
20190412,Colorado Rockies,San  Francisco Giants,2,3
20190412,Pittsburgh Pirates,Washington Nationals,6,3
20190412,Baltimore Orioles,Boston Red Sox,4,6
20190412,Cleveland Indians,Kansas City Royals,1,8
20190412,Chicago White Sox,New York Yankees,9,6
20190412,Houston Colts,Seattle Mariners,10,6
20190412,Oakland Athletics,Texas Rangers,8,6
20190412,Tampa Bay Devil Rays,Toronto Blue Jays,11,7
20190413,San Diego Padres,Arizona Diamondbacks,5,4
20190413,New York Mets,Atlanta Braves,7,11
20190413,Anaheim Angels,Chicago Cubs,6,5
20190413,St. Louis Cardinals,Cincinnati Reds,2,5
20190413,Milwaukee Brewers,Los Angeles Dodgers,4,1
20190413,Philadelpia Phillies,Miami Marlins,3,10
20190413,Colorado Rockies,San  Francisco Giants,2,5
20190413,Pittsburgh Pirates,Washington Nationals,2,3
20190413,Baltimore Orioles,Boston Red Sox,9,5
20190413,Cleveland Indians,Kansas City Royals,0,3
20190413,Detroit Tigers,Minensota Twins,3,4
20190413,Chicago White Sox,New York Yankees,0,4
20190413,Houston Colts,Seattle Mariners,3,1
20190413,Tampa Bay Devil Rays,Toronto Blue Jays,1,3
20190414,San Diego Padres,Arizona Diamondbacks,4,8
20190414,New York Mets,Atlanta Braves,3,7
20190414,St. Louis Cardinals,Cincinnati Reds,9,5
20190414,Milwaukee Brewers,Los Angeles Dodgers,1,7
20190414,Philadelpia Phillies,Miami Marlins,3,1
20190414,Colorado Rockies,San  Francisco Giants,4,0
20190414,Pittsburgh Pirates,Washington Nationals,4,3
20190414,Baltimore Orioles,Boston Red Sox,0,4
20190414,Cleveland Indians,Kansas City Royals,8,9
20190414,Detroit Tigers,Minensota Twins,4,6
20190414,Chicago White Sox,New York Yankees,5,2
20190414,Houston Colts,Seattle Mariners,3,2
20190414,Oakland Athletics,Texas Rangers,7,8
20190414,Tampa Bay Devil Rays,Toronto Blue Jays,8,4
20190415,Cincinnati Reds,Los Angeles Dodgers,3,4
20190415,Chicago Cubs,Miami Marlins,7,2
20190415,St. Louis Cardinals,Milwaukee Brewers,7,10
20190415,New York Mets,Philadelpia Phillies,7,6
20190415,Colorado Rockies,San Diego Padres,5,2
20190415,Baltimore Orioles,Boston Red Sox,8,1
20190415,Kansas City Royals,Chicago White Sox,4,5
20190415,Toronto Blue Jays,Minensota Twins,5,3
20190415,Cleveland Indians,Seattle Mariners,6,4
20190415,Anaheim Angels,Texas Rangers,7,12
20190416,Arizona Diamondbacks,Atlanta Braves,9,6
20190416,Cincinnati Reds,Los Angeles Dodgers,1,6
20190416,Chicago Cubs,Miami Marlins,4,0
20190416,St. Louis Cardinals,Milwaukee Brewers,4,8
20190416,New York Mets,Philadelpia Phillies,3,14
20190416,Colorado Rockies,San Diego Padres,8,2
20190416,San  Francisco Giants,Washington Nationals,7,3
20190416,Kansas City Royals,Chicago White Sox,1,5
20190416,Pittsburgh Pirates,Detroit Tigers,5,3
20190416,Toronto Blue Jays,Minensota Twins,6,5
20190416,Boston Red Sox,New York Yankees,0,8
20190416,Houston Colts,Oakland Athletics,9,1
20190416,Cleveland Indians,Seattle Mariners,4,2
20190416,Baltimore Orioles,Tampa Bay Devil Rays,2,4
20190416,Anaheim Angels,Texas Rangers,0,5
20190417,Arizona Diamondbacks,Atlanta Braves,3,2
20190417,Cincinnati Reds,Los Angeles Dodgers,2,3
20190417,Chicago Cubs,Miami Marlins,6,0
20190417,St. Louis Cardinals,Milwaukee Brewers,6,3
20190417,New York Mets,Philadelpia Phillies,2,3
20190417,San  Francisco Giants,Washington Nationals,6,9
20190417,Kansas City Royals,Chicago White Sox,4,3
20190417,Pittsburgh Pirates,Detroit Tigers,3,2
20190417,Toronto Blue Jays,Minensota Twins,1,4
20190417,Boston Red Sox,New York Yankees,3,5
20190417,Houston Colts,Oakland Athletics,1,2
20190417,Cleveland Indians,Seattle Mariners,1,0
20190417,Baltimore Orioles,Tampa Bay Devil Rays,1,8
20190417,Anaheim Angels,Texas Rangers,4,5
20190418,Arizona Diamondbacks,Atlanta Braves,4,1
20190418,Philadelpia Phillies,Colorado Rockies,2,6
20190418,Los Angeles Dodgers,Milwaukee Brewers,3,1
20190418,Cincinnati Reds,San Diego Padres,4,1
20190418,San  Francisco Giants,Washington Nationals,2,4
20190418,Seattle Mariners,Anaheim Angels,11,10
20190418,Chicago White Sox,Detroit Tigers,7,9
20190418,Toronto Blue Jays,Minensota Twins,7,4
20190418,Kansas City Royals,New York Yankees,6,1
20190418,Baltimore Orioles,Tampa Bay Devil Rays,6,5
20190419,Arizona Diamondbacks,Chicago Cubs,1,5
20190419,Philadelpia Phillies,Colorado Rockies,3,4
20190419,Washington Nationals,Miami Marlins,2,3
20190419,Los Angeles Dodgers,Milwaukee Brewers,5,3
20190419,San  Francisco Giants,Pittsburgh Pirates,1,4
20190419,Cincinnati Reds,San Diego Padres,3,2
20190419,New York Mets,St. Louis Cardinals,5,4
20190419,Seattle Mariners,Anaheim Angels,5,3
20190419,Chicago White Sox,Detroit Tigers,7,3
20190419,Kansas City Royals,New York Yankees,2,6
20190419,Toronto Blue Jays,Oakland Athletics,5,1
20190419,Boston Red Sox,Tampa Bay Devil Rays,6,4
20190419,Houston Colts,Texas Rangers,7,2
20190420,Arizona Diamondbacks,Chicago Cubs,6,0
20190420,Philadelpia Phillies,Colorado Rockies,8,5
20190420,Washington Nationals,Miami Marlins,3,9
20190420,Los Angeles Dodgers,Milwaukee Brewers,0,5
20190420,San  Francisco Giants,Pittsburgh Pirates,1,3
20190420,Cincinnati Reds,San Diego Padres,4,2
20190420,New York Mets,St. Louis Cardinals,2,10
20190420,Seattle Mariners,Anaheim Angels,6,5
20190420,Minensota Twins,Baltimore Orioles,6,5
20190420,Minensota Twins,Baltimore Orioles,16,7
20190420,Atlanta Braves,Cleveland Indians,4,8
20190420,Atlanta Braves,Cleveland Indians,8,7
20190420,Kansas City Royals,New York Yankees,2,9
20190420,Toronto Blue Jays,Oakland Athletics,10,1
20190420,Boston Red Sox,Tampa Bay Devil Rays,6,5
20190420,Houston Colts,Texas Rangers,4,9
20190421,Arizona Diamondbacks,Chicago Cubs,1,2
20190421,Philadelpia Phillies,Colorado Rockies,1,4
20190421,Washington Nationals,Miami Marlins,5,0
20190421,Los Angeles Dodgers,Milwaukee Brewers,6,5
20190421,San  Francisco Giants,Pittsburgh Pirates,3,2
20190421,Cincinnati Reds,San Diego Padres,3,4
20190421,New York Mets,St. Louis Cardinals,4,6
20190421,Seattle Mariners,Anaheim Angels,6,8
20190421,Minensota Twins,Baltimore Orioles,4,3
20190421,Atlanta Braves,Cleveland Indians,11,5
20190421,Chicago White Sox,Detroit Tigers,3,4
20190421,Kansas City Royals,New York Yankees,6,7
20190421,Toronto Blue Jays,Oakland Athletics,5,4
20190421,Boston Red Sox,Tampa Bay Devil Rays,4,3
20190421,Houston Colts,Texas Rangers,10,11
20190422,Washington Nationals,Colorado Rockies,5,7
20190422,Philadelpia Phillies,New York Mets,1,5
20190422,Arizona Diamondbacks,Pittsburgh Pirates,12,4
20190422,Milwaukee Brewers,St. Louis Cardinals,5,13
20190422,New York Yankees,Anaheim Angels,4,3
20190422,Chicago White Sox,Baltimore Orioles,12,2
20190422,Minensota Twins,Houston Colts,9,5
20190422,Texas Rangers,Oakland Athletics,1,6
20190422,Kansas City Royals,Tampa Bay Devil Rays,3,6
20190423,Los Angeles Dodgers,Chicago Cubs,2,7
20190423,Atlanta Braves,Cincinnati Reds,6,7
20190423,Washington Nationals,Colorado Rockies,6,3
20190423,Philadelpia Phillies,New York Mets,0,9
20190423,Arizona Diamondbacks,Pittsburgh Pirates,2,1
20190423,Seattle Mariners,San Diego Padres,3,6
20190423,Milwaukee Brewers,St. Louis Cardinals,3,4
20190423,New York Yankees,Anaheim Angels,7,5
20190423,Chicago White Sox,Baltimore Orioles,1,9
20190423,Detroit Tigers,Boston Red Sox,7,4
20190423,Detroit Tigers,Boston Red Sox,4,2
20190423,Miami Marlins,Cleveland Indians,3,1
20190423,Minensota Twins,Houston Colts,4,10
20190423,Texas Rangers,Oakland Athletics,5,11
20190423,Kansas City Royals,Tampa Bay Devil Rays,2,5
20190423,San  Francisco Giants,Toronto Blue Jays,7,6
20190424,Los Angeles Dodgers,Chicago Cubs,6,7
20190424,Atlanta Braves,Cincinnati Reds,3,1
20190424,Washington Nationals,Colorado Rockies,5,9
20190424,Philadelpia Phillies,New York Mets,6,0
20190424,Arizona Diamondbacks,Pittsburgh Pirates,11,2
20190424,Seattle Mariners,San Diego Padres,0,1
20190424,Milwaukee Brewers,St. Louis Cardinals,2,5
20190424,New York Yankees,Anaheim Angels,6,5
20190424,Chicago White Sox,Baltimore Orioles,3,4
20190424,Detroit Tigers,Boston Red Sox,4,11
20190424,Miami Marlins,Cleveland Indians,2,6
20190424,Minensota Twins,Houston Colts,1,7
20190424,Texas Rangers,Oakland Athletics,5,6
20190424,Kansas City Royals,Tampa Bay Devil Rays,10,2
20190424,San  Francisco Giants,Toronto Blue Jays,4,0
20190425,Los Angeles Dodgers,Chicago Cubs,2,1
20190425,Atlanta Braves,Cincinnati Reds,2,4
20190425,Miami Marlins,Philadelpia Phillies,3,1
20190425,Arizona Diamondbacks,Pittsburgh Pirates,5,0
20190425,New York Yankees,Anaheim Angels,5,11
20190425,Detroit Tigers,Boston Red Sox,3,7
20190425,Cleveland Indians,Houston Colts,2,1
20190425,Texas Rangers,Seattle Mariners,2,14
20190426,Chicago Cubs,Arizona Diamondbacks,3,8
20190426,Colorado Rockies,Atlanta Braves,8,4
20190426,Pittsburgh Pirates,Los Angeles Dodgers,2,6
20190426,Milwaukee Brewers,New York Mets,10,2
20190426,Miami Marlins,Philadelpia Phillies,0,4
20190426,New York Yankees,San  Francisco Giants,7,3
20190426,Cincinnati Reds,St. Louis Cardinals,12,1
20190426,San Diego Padres,Washington Nationals,4,3
20190426,Detroit Tigers,Chicago White Sox,11,12
20190426,Cleveland Indians,Houston Colts,6,3
20190426,Anaheim Angels,Kansas City Royals,5,1
20190426,Baltimore Orioles,Minensota Twins,1,6
20190426,Texas Rangers,Seattle Mariners,4,5
20190426,Oakland Athletics,Toronto Blue Jays,2,4
20190427,Chicago Cubs,Arizona Diamondbacks,9,1
20190427,Colorado Rockies,Atlanta Braves,9,5
20190427,Pittsburgh Pirates,Los Angeles Dodgers,1,3
20190427,Milwaukee Brewers,New York Mets,8,6
20190427,Miami Marlins,Philadelpia Phillies,9,12
20190427,New York Yankees,San  Francisco Giants,6,4
20190427,Cincinnati Reds,St. Louis Cardinals,3,6
20190427,San Diego Padres,Washington Nationals,8,3
20190427,Tampa Bay Devil Rays,Boston Red Sox,2,1
20190427,Cleveland Indians,Houston Colts,3,4
20190427,Anaheim Angels,Kansas City Royals,4,9
20190427,Baltimore Orioles,Minensota Twins,2,9
20190427,Texas Rangers,Seattle Mariners,15,1
20190427,Oakland Athletics,Toronto Blue Jays,1,7
20190428,Chicago Cubs,Arizona Diamondbacks,6,5
20190428,Colorado Rockies,Atlanta Braves,7,8
20190428,Pittsburgh Pirates,Los Angeles Dodgers,6,7
20190428,Milwaukee Brewers,New York Mets,2,5
20190428,Miami Marlins,Philadelpia Phillies,1,5
20190428,New York Yankees,San  Francisco Giants,11,5
20190428,Cincinnati Reds,St. Louis Cardinals,2,5
20190428,San Diego Padres,Washington Nationals,6,7
20190428,Tampa Bay Devil Rays,Boston Red Sox,5,2
20190428,Detroit Tigers,Chicago White Sox,1,4
20190428,Cleveland Indians,Houston Colts,1,4
20190428,Anaheim Angels,Kansas City Royals,7,3
20190428,Baltimore Orioles,Minensota Twins,1,4
20190428,Texas Rangers,Seattle Mariners,14,1
20190428,Oakland Athletics,Toronto Blue Jays,4,5
20190429,San Diego Padres,Atlanta Braves,1,3
20190429,Colorado Rockies,Milwaukee Brewers,1,5
20190429,Cincinnati Reds,New York Mets,5,4
20190429,Los Angeles Dodgers,San  Francisco Giants,2,3
20190429,St. Louis Cardinals,Washington Nationals,6,3
20190429,Oakland Athletics,Boston Red Sox,4,9
20190429,Baltimore Orioles,Chicago White Sox,3,5
20190429,Tampa Bay Devil Rays,Kansas City Royals,8,5
20190429,Houston Colts,Minensota Twins,0,1
20190430,New York Yankees,Arizona Diamondbacks,1,3
20190430,San Diego Padres,Atlanta Braves,4,3
20190430,Cleveland Indians,Miami Marlins,7,4
20190430,Colorado Rockies,Milwaukee Brewers,3,4
20190430,Cincinnati Reds,New York Mets,3,4
20190430,Detroit Tigers,Philadelpia Phillies,3,1
20190430,Los Angeles Dodgers,San  Francisco Giants,10,3
20190430,St. Louis Cardinals,Washington Nationals,3,2
20190430,Toronto Blue Jays,Anaheim Angels,3,4
20190430,Oakland Athletics,Boston Red Sox,1,5
20190430,Houston Colts,Minensota Twins,11,0
20190430,Chicago Cubs,Seattle Mariners,6,5
20190430,Pittsburgh Pirates,Texas Rangers,6,4
20190501,New York Yankees,Arizona Diamondbacks,2,3
20190501,San Diego Padres,Atlanta Braves,1,5
20190501,Cleveland Indians,Miami Marlins,2,4
20190501,Colorado Rockies,Milwaukee Brewers,11,4
20190501,Cincinnati Reds,New York Mets,1,0
20190501,Detroit Tigers,Philadelpia Phillies,3,7
20190501,Los Angeles Dodgers,San  Francisco Giants,1,2
20190501,St. Louis Cardinals,Washington Nationals,5,1
20190501,Toronto Blue Jays,Anaheim Angels,3,6
20190501,Oakland Athletics,Boston Red Sox,3,7
20190501,Baltimore Orioles,Chicago White Sox,5,4
20190501,Baltimore Orioles,Chicago White Sox,6,7
20190501,Tampa Bay Devil Rays,Kansas City Royals,2,3
20190501,Tampa Bay Devil Rays,Kansas City Royals,2,8
20190501,Houston Colts,Minensota Twins,2,6
20190501,Chicago Cubs,Seattle Mariners,11,0
20190501,Pittsburgh Pirates,Texas Rangers,7,5
20190502,San Diego Padres,Atlanta Braves,11,2
20190502,Colorado Rockies,Milwaukee Brewers,11,6
20190502,Cincinnati Reds,New York Mets,0,1
20190502,St. Louis Cardinals,Washington Nationals,1,2
20190502,Toronto Blue Jays,Anaheim Angels,2,6
20190502,Boston Red Sox,Chicago White Sox,4,6
20190502,Tampa Bay Devil Rays,Kansas City Royals,3,1
20190502,Houston Colts,Minensota Twins,2,8
20190503,St. Louis Cardinals,Chicago Cubs,0,4
20190503,San  Francisco Giants,Cincinnati Reds,12,11
20190503,Arizona Diamondbacks,Colorado Rockies,10,9
20190503,Atlanta Braves,Miami Marlins,7,2
20190503,New York Mets,Milwaukee Brewers,1,3
20190503,Washington Nationals,Philadelpia Phillies,2,4
20190503,Oakland Athletics,Pittsburgh Pirates,14,1
20190503,Los Angeles Dodgers,San Diego Padres,4,3
20190503,Tampa Bay Devil Rays,Baltimore Orioles,7,0
20190503,Boston Red Sox,Chicago White Sox,6,1
20190503,Seattle Mariners,Cleveland Indians,1,2
20190503,Kansas City Royals,Detroit Tigers,3,4
20190503,Minensota Twins,New York Yankees,3,6
20190503,Toronto Blue Jays,Texas Rangers,1,0
20190504,St. Louis Cardinals,Chicago Cubs,5,6
20190504,San  Francisco Giants,Cincinnati Reds,2,9
20190504,Arizona Diamondbacks,Colorado Rockies,9,2
20190504,Atlanta Braves,Miami Marlins,9,2
20190504,New York Mets,Milwaukee Brewers,3,4
20190504,Washington Nationals,Philadelpia Phillies,10,8
20190504,Oakland Athletics,Pittsburgh Pirates,4,6
20190504,Los Angeles Dodgers,San Diego Padres,7,6
20190504,Houston Colts,Anaheim Angels,14,2
20190504,Tampa Bay Devil Rays,Baltimore Orioles,0,3
20190504,Boston Red Sox,Chicago White Sox,15,2
20190504,Seattle Mariners,Cleveland Indians,4,5
20190504,Kansas City Royals,Detroit Tigers,15,3
20190504,Minensota Twins,New York Yankees,7,3
20190504,Toronto Blue Jays,Texas Rangers,5,8
20190505,St. Louis Cardinals,Chicago Cubs,5,13
20190505,San  Francisco Giants,Cincinnati Reds,6,5
20190505,Arizona Diamondbacks,Colorado Rockies,7,8
20190505,Atlanta Braves,Miami Marlins,3,1
20190505,New York Mets,Milwaukee Brewers,2,3
20190505,Washington Nationals,Philadelpia Phillies,1,7
20190505,Oakland Athletics,Pittsburgh Pirates,3,5
20190505,Los Angeles Dodgers,San Diego Padres,5,8
20190505,Houston Colts,Anaheim Angels,10,4
20190505,Boston Red Sox,Chicago White Sox,9,2
20190505,Seattle Mariners,Cleveland Indians,10,0
20190505,Kansas City Royals,Detroit Tigers,2,5
20190505,Minensota Twins,New York Yankees,1,4
20190505,Toronto Blue Jays,Texas Rangers,2,10
20190506,Miami Marlins,Chicago Cubs,6,5
20190506,San  Francisco Giants,Cincinnati Reds,4,12
20190506,Atlanta Braves,Los Angeles Dodgers,3,5
20190506,Washington Nationals,Milwaukee Brewers,3,5
20190506,New York Mets,San Diego Padres,0,4
20190506,Philadelpia Phillies,St. Louis Cardinals,0,6
20190506,Boston Red Sox,Baltimore Orioles,1,4
20190506,Chicago White Sox,Cleveland Indians,9,1
20190506,Kansas City Royals,Houston Colts,4,6
20190506,Seattle Mariners,New York Yankees,3,7
20190506,Arizona Diamondbacks,Tampa Bay Devil Rays,1,12
20190506,Minensota Twins,Toronto Blue Jays,8,0
20190507,Miami Marlins,Chicago Cubs,2,5
20190507,San  Francisco Giants,Colorado Rockies,14,4
