Date,away_team,home_team,away_team_score,home_team_score
19040429,Boston Braves,New York Giants,1,2
19040429,Cincinnati Reds,St. Louis Cardinals,4,3
19040430,St. Louis Browns,Cleveland Indians,7,1
19040430,Chicago White Sox,Detroit Tigers,3,3
19040430,New York Yankees,Philadelphia Athletics,2,6
19040430,Boston Red Sox,Washington Senators,4,1
19040430,Boston Braves,New York Giants,1,10
19040430,Chicago Cubs,Pittsburgh Pirates,3,2
19040430,Cincinnati Reds,St. Louis Cardinals,7,1
19040501,Chicago White Sox,St. Louis Browns,13,0
19040501,Pittsburgh Pirates,Chicago Cubs,3,1
19040501,Cincinnati Reds,St. Louis Cardinals,3,4
19040502,Philadelphia Athletics,Boston Red Sox,3,0
19040502,Cleveland Indians,Detroit Tigers,2,6
19040502,Washington Senators,New York Yankees,0,5
19040502,Chicago White Sox,St. Louis Browns,9,6
19040502,New York Giants,Boston Braves,2,0
19040502,Pittsburgh Pirates,Chicago Cubs,3,8
19040502,St. Louis Cardinals,Cincinnati Reds,5,8
19040502,Brooklyn Dodgers,Philadelpia Phillies,3,0
19040503,Philadelphia Athletics,Boston Red Sox,2,4
19040503,Cleveland Indians,Detroit Tigers,10,2
19040503,Washington Senators,New York Yankees,2,8
19040503,Chicago White Sox,St. Louis Browns,1,2
19040503,New York Giants,Boston Braves,0,4
19040503,Pittsburgh Pirates,Chicago Cubs,3,15
19040503,Brooklyn Dodgers,Philadelpia Phillies,6,3
19040504,Philadelphia Athletics,Boston Red Sox,2,3
19040504,Cleveland Indians,Detroit Tigers,2,3
19040504,Washington Senators,New York Yankees,3,6
19040504,Chicago White Sox,St. Louis Browns,1,5
19040504,New York Giants,Boston Braves,11,3
19040504,Pittsburgh Pirates,Chicago Cubs,2,4
19040504,St. Louis Cardinals,Cincinnati Reds,3,6
19040504,Brooklyn Dodgers,Philadelpia Phillies,5,4
19040505,Philadelphia Athletics,Boston Red Sox,0,3
19040505,St. Louis Browns,Chicago White Sox,1,2
19040505,Cleveland Indians,Detroit Tigers,5,3
19040505,Washington Senators,New York Yankees,9,4
19040505,New York Giants,Boston Braves,10,5
19040505,St. Louis Cardinals,Cincinnati Reds,0,3
19040505,Brooklyn Dodgers,Philadelpia Phillies,13,3
19040506,New York Yankees,Boston Red Sox,2,5
19040506,St. Louis Browns,Chicago White Sox,5,3
19040506,Detroit Tigers,Cleveland Indians,1,3
19040506,Washington Senators,Philadelphia Athletics,6,16
19040506,St. Louis Cardinals,Cincinnati Reds,4,7
19040506,Philadelpia Phillies,Pittsburgh Pirates,15,7
19040507,New York Yankees,Boston Red Sox,6,3
19040507,St. Louis Browns,Chicago White Sox,7,8
19040507,Detroit Tigers,Cleveland Indians,2,5
19040507,Washington Senators,Philadelphia Athletics,4,11
19040507,Boston Braves,Chicago Cubs,5,6
19040507,Brooklyn Dodgers,Cincinnati Reds,4,6
19040507,Philadelpia Phillies,Pittsburgh Pirates,2,0
19040507,New York Giants,St. Louis Cardinals,2,1
19040508,St. Louis Browns,Chicago White Sox,0,3
19040508,Boston Braves,Chicago Cubs,4,2
19040508,Brooklyn Dodgers,Cincinnati Reds,1,4
19040509,Detroit Tigers,Cleveland Indians,2,7
19040509,Washington Senators,Philadelphia Athletics,3,6
19040509,Boston Braves,Chicago Cubs,0,6
19040509,Brooklyn Dodgers,Cincinnati Reds,2,3
19040509,Philadelpia Phillies,Pittsburgh Pirates,2,3
19040509,New York Giants,St. Louis Cardinals,5,1
19040510,New York Yankees,Boston Red Sox,2,1
19040510,Boston Braves,Chicago Cubs,7,1
19040510,Brooklyn Dodgers,Cincinnati Reds,7,9
19040510,Philadelpia Phillies,Pittsburgh Pirates,0,2
19040510,New York Giants,St. Louis Cardinals,1,14
19040511,Detroit Tigers,Boston Red Sox,0,1
19040511,Cleveland Indians,New York Yankees,3,4
19040511,Chicago White Sox,Philadelphia Athletics,5,6
19040511,St. Louis Browns,Washington Senators,3,7
19040511,Philadelpia Phillies,Chicago Cubs,1,0
19040511,New York Giants,Cincinnati Reds,14,10
19040511,Brooklyn Dodgers,Pittsburgh Pirates,4,2
19040511,Boston Braves,St. Louis Cardinals,2,3
19040512,Detroit Tigers,Boston Red Sox,1,8
19040512,Cleveland Indians,New York Yankees,7,0
19040512,Chicago White Sox,Philadelphia Athletics,3,9
19040512,St. Louis Browns,Washington Senators,8,7
19040512,Philadelpia Phillies,Chicago Cubs,0,4
19040512,New York Giants,Cincinnati Reds,7,13
19040512,Brooklyn Dodgers,Pittsburgh Pirates,0,6
19040512,Boston Braves,St. Louis Cardinals,1,2
19040513,Detroit Tigers,Boston Red Sox,1,2
19040513,Cleveland Indians,New York Yankees,6,7
19040513,Chicago White Sox,Philadelphia Athletics,3,2
19040513,St. Louis Browns,Washington Senators,2,3
19040513,Brooklyn Dodgers,Pittsburgh Pirates,2,0
19040514,Detroit Tigers,Boston Red Sox,7,8
19040514,Cleveland Indians,New York Yankees,1,10
19040514,Chicago White Sox,Philadelphia Athletics,1,2
19040514,Philadelpia Phillies,Chicago Cubs,4,12
19040514,New York Giants,Cincinnati Reds,3,0
19040514,Boston Braves,St. Louis Cardinals,3,4
19040515,Philadelpia Phillies,Chicago Cubs,2,4
19040515,New York Giants,Cincinnati Reds,2,13
19040515,Boston Braves,St. Louis Cardinals,1,0
19040516,Cleveland Indians,Boston Red Sox,9,4
19040516,Detroit Tigers,New York Yankees,11,6
19040516,St. Louis Browns,Philadelphia Athletics,4,5
19040516,Chicago White Sox,Washington Senators,3,4
19040516,Brooklyn Dodgers,Chicago Cubs,6,7
19040516,Boston Braves,Cincinnati Reds,2,1
19040516,New York Giants,Pittsburgh Pirates,5,6
19040517,Cleveland Indians,Boston Red Sox,3,1
19040517,Detroit Tigers,New York Yankees,1,5
19040517,St. Louis Browns,Philadelphia Athletics,2,0
19040517,Chicago White Sox,Washington Senators,9,5
19040517,Brooklyn Dodgers,Chicago Cubs,3,4
19040517,New York Giants,Pittsburgh Pirates,7,0
19040518,Detroit Tigers,New York Yankees,6,1
19040518,St. Louis Browns,Philadelphia Athletics,4,9
19040518,Brooklyn Dodgers,Chicago Cubs,4,5
19040518,Philadelpia Phillies,St. Louis Cardinals,2,3
19040519,St. Louis Browns,Philadelphia Athletics,4,3
19040519,Chicago White Sox,Washington Senators,5,0
19040519,Brooklyn Dodgers,Chicago Cubs,1,4
19040519,New York Giants,Pittsburgh Pirates,1,2
19040519,Philadelpia Phillies,St. Louis Cardinals,2,9
19040520,St. Louis Browns,Boston Red Sox,0,2
19040520,Chicago White Sox,New York Yankees,2,3
19040520,Cleveland Indians,Philadelphia Athletics,8,5
19040520,Detroit Tigers,Washington Senators,0,3
19040520,New York Giants,Chicago Cubs,2,3
19040520,Philadelpia Phillies,Cincinnati Reds,0,10
19040520,Boston Braves,Pittsburgh Pirates,2,8
19040520,Brooklyn Dodgers,St. Louis Cardinals,0,4
19040521,St. Louis Browns,Boston Red Sox,5,3
19040521,Chicago White Sox,New York Yankees,11,2
19040521,Cleveland Indians,Philadelphia Athletics,0,7
19040521,Detroit Tigers,Washington Senators,0,0
19040521,New York Giants,Chicago Cubs,3,0
19040521,Philadelpia Phillies,Cincinnati Reds,8,10
19040521,Boston Braves,Pittsburgh Pirates,3,5
19040521,Brooklyn Dodgers,St. Louis Cardinals,2,3
19040522,New York Giants,Chicago Cubs,1,3
19040522,Philadelpia Phillies,Cincinnati Reds,3,4
19040522,Brooklyn Dodgers,St. Louis Cardinals,2,3
19040523,St. Louis Browns,Boston Red Sox,2,1
19040523,Chicago White Sox,New York Yankees,6,2
19040523,Cleveland Indians,Philadelphia Athletics,4,3
19040523,Detroit Tigers,Washington Senators,2,4
19040523,New York Giants,Chicago Cubs,1,1
19040523,Philadelpia Phillies,Cincinnati Reds,1,5
19040523,Boston Braves,Pittsburgh Pirates,0,9
19040523,Brooklyn Dodgers,St. Louis Cardinals,7,4
19040524,Chicago White Sox,Boston Red Sox,2,6
19040524,St. Louis Browns,New York Yankees,0,3
19040524,Detroit Tigers,Philadelphia Athletics,6,4
19040524,Cleveland Indians,Washington Senators,10,6
19040524,Boston Braves,Pittsburgh Pirates,0,7
19040525,Chicago White Sox,Boston Red Sox,1,2
19040525,St. Louis Browns,New York Yankees,7,4
19040525,Detroit Tigers,Philadelphia Athletics,4,5
19040525,Cleveland Indians,Washington Senators,7,3
19040525,New York Giants,Brooklyn Dodgers,5,3
19040525,St. Louis Cardinals,Chicago Cubs,4,6
19040525,Boston Braves,Pittsburgh Pirates,1,2
19040526,Chicago White Sox,Boston Red Sox,3,0
19040526,St. Louis Browns,New York Yankees,5,6
19040526,Detroit Tigers,Philadelphia Athletics,0,5
19040526,Cleveland Indians,Washington Senators,7,3
19040526,Brooklyn Dodgers,New York Giants,4,5
19040526,Cincinnati Reds,Pittsburgh Pirates,9,1
19040527,Washington Senators,Boston Red Sox,2,4
19040527,St. Louis Browns,Cleveland Indians,2,5
19040527,New York Yankees,Philadelphia Athletics,5,7
19040527,St. Louis Cardinals,Chicago Cubs,2,3
19040527,Brooklyn Dodgers,New York Giants,1,3
19040527,Boston Braves,Philadelpia Phillies,3,2
19040527,Cincinnati Reds,Pittsburgh Pirates,0,2
19040528,Washington Senators,Boston Red Sox,2,3
19040528,Chicago White Sox,Cleveland Indians,4,9
19040528,St. Louis Browns,Detroit Tigers,4,1
19040528,New York Yankees,Philadelphia Athletics,1,0
19040528,St. Louis Cardinals,Chicago Cubs,2,3
19040528,Brooklyn Dodgers,New York Giants,3,4
19040528,Boston Braves,Philadelpia Phillies,5,3
19040528,Cincinnati Reds,Pittsburgh Pirates,9,4
19040529,Cleveland Indians,Chicago White Sox,3,4
19040529,New York Giants,Brooklyn Dodgers,7,3
19040529,Pittsburgh Pirates,Chicago Cubs,1,3
19040529,St. Louis Cardinals,Cincinnati Reds,1,2
19040530,Washington Senators,Boston Red Sox,3,7
19040530,Washington Senators,Boston Red Sox,2,8
19040530,Philadelphia Athletics,New York Yankees,4,7
19040530,Philadelphia Athletics,New York Yankees,1,0
19040530,Boston Braves,Brooklyn Dodgers,2,4
19040530,Boston Braves,Brooklyn Dodgers,8,3
19040530,Chicago Cubs,Cincinnati Reds,4,7
19040530,Chicago Cubs,Cincinnati Reds,5,2
19040530,New York Giants,Philadelpia Phillies,15,4
19040530,New York Giants,Philadelpia Phillies,4,5
19040530,St. Louis Cardinals,Pittsburgh Pirates,13,0
19040531,St. Louis Browns,Detroit Tigers,3,4
19040531,Boston Braves,Brooklyn Dodgers,1,8
19040531,New York Giants,Philadelpia Phillies,1,0
19040601,Washington Senators,Chicago White Sox,0,1
19040601,Boston Red Sox,Cleveland Indians,4,2
19040601,New York Yankees,Detroit Tigers,5,3
19040601,Philadelphia Athletics,St. Louis Browns,1,3
19040602,Washington Senators,Chicago White Sox,7,13
19040602,Boston Red Sox,Cleveland Indians,5,6
19040602,New York Yankees,Detroit Tigers,5,4
19040602,Cincinnati Reds,New York Giants,1,2
19040603,Washington Senators,Chicago White Sox,1,5
19040603,Boston Red Sox,Cleveland Indians,1,2
19040603,New York Yankees,Detroit Tigers,4,5
19040603,St. Louis Cardinals,Boston Braves,0,1
19040603,Pittsburgh Pirates,Brooklyn Dodgers,4,5
19040603,Cincinnati Reds,New York Giants,3,2
19040603,Chicago Cubs,Philadelpia Phillies,4,3
19040604,Washington Senators,Chicago White Sox,2,0
19040604,Boston Red Sox,Cleveland Indians,3,2
19040604,New York Yankees,Detroit Tigers,5,1
19040604,Philadelphia Athletics,St. Louis Browns,5,2
19040604,St. Louis Cardinals,Boston Braves,3,2
19040604,Pittsburgh Pirates,Brooklyn Dodgers,11,4
19040604,Cincinnati Reds,New York Giants,2,2
19040604,Chicago Cubs,Philadelpia Phillies,8,4
19040605,Philadelphia Athletics,Chicago White Sox,2,14
19040605,Washington Senators,St. Louis Browns,5,6
19040605,Pittsburgh Pirates,Brooklyn Dodgers,4,3
19040606,Philadelphia Athletics,Chicago White Sox,6,3
19040606,New York Yankees,Cleveland Indians,1,5
19040606,Boston Red Sox,Detroit Tigers,3,0
19040606,Washington Senators,St. Louis Browns,3,5
19040606,Cincinnati Reds,Boston Braves,9,7
19040606,Chicago Cubs,Brooklyn Dodgers,2,5
19040606,Pittsburgh Pirates,New York Giants,2,15
19040606,St. Louis Cardinals,Philadelpia Phillies,6,14
19040607,Philadelphia Athletics,Chicago White Sox,1,6
19040607,Boston Red Sox,Detroit Tigers,4,3
19040607,Washington Senators,St. Louis Browns,3,6
19040607,Cincinnati Reds,Boston Braves,0,2
19040607,Chicago Cubs,Brooklyn Dodgers,2,1
19040607,Pittsburgh Pirates,New York Giants,2,0
19040607,St. Louis Cardinals,Philadelpia Phillies,8,3
19040608,Philadelphia Athletics,Chicago White Sox,2,8
19040608,New York Yankees,Cleveland Indians,4,1
19040608,Boston Red Sox,Detroit Tigers,2,3
19040608,Washington Senators,St. Louis Browns,0,12
19040608,Cincinnati Reds,Boston Braves,5,6
19040608,Chicago Cubs,Brooklyn Dodgers,1,5
19040608,Pittsburgh Pirates,New York Giants,0,2
19040608,St. Louis Cardinals,Philadelpia Phillies,3,4
19040609,New York Yankees,Cleveland Indians,3,2
19040609,Boston Red Sox,Detroit Tigers,3,6
19040609,Cincinnati Reds,Boston Braves,9,3
19040610,New York Yankees,Chicago White Sox,5,8
19040610,Philadelphia Athletics,Cleveland Indians,1,3
19040610,Washington Senators,Detroit Tigers,4,1
19040610,Boston Red Sox,St. Louis Browns,7,1
19040610,Pittsburgh Pirates,Boston Braves,8,4
19040610,St. Louis Cardinals,Brooklyn Dodgers,4,3
19040610,Chicago Cubs,New York Giants,0,5
19040611,New York Yankees,Chicago White Sox,6,3
19040611,Philadelphia Athletics,Cleveland Indians,1,0
19040611,Washington Senators,Detroit Tigers,3,8
19040611,Boston Red Sox,St. Louis Browns,1,7
19040611,Pittsburgh Pirates,Boston Braves,19,1
19040611,St. Louis Cardinals,Brooklyn Dodgers,5,2
19040611,Chicago Cubs,New York Giants,1,0
19040611,Cincinnati Reds,Philadelpia Phillies,7,2
19040612,New York Yankees,Chicago White Sox,2,0
19040612,Boston Red Sox,St. Louis Browns,2,1
19040612,St. Louis Cardinals,Brooklyn Dodgers,3,4
19040613,New York Yankees,Chicago White Sox,1,2
19040613,Philadelphia Athletics,Cleveland Indians,9,2
19040613,Washington Senators,Detroit Tigers,0,3
19040613,Boston Red Sox,St. Louis Browns,6,2
19040613,Pittsburgh Pirates,Boston Braves,6,4
19040613,Chicago Cubs,New York Giants,3,2
19040613,Cincinnati Reds,Philadelpia Phillies,4,6
19040614,Philadelphia Athletics,Cleveland Indians,4,0
19040614,Washington Senators,Detroit Tigers,5,5
19040614,Chicago Cubs,Boston Braves,2,6
19040614,Cincinnati Reds,Brooklyn Dodgers,5,4
19040614,St. Louis Cardinals,New York Giants,1,6
19040614,Pittsburgh Pirates,Philadelpia Phillies,6,0
19040615,Boston Red Sox,Chicago White Sox,0,3
19040615,Washington Senators,Cleveland Indians,0,8
19040615,Philadelphia Athletics,Detroit Tigers,0,1
19040615,New York Yankees,St. Louis Browns,1,6
19040615,Chicago Cubs,Boston Braves,3,4
19040615,Cincinnati Reds,Brooklyn Dodgers,0,4
19040615,Cincinnati Reds,Brooklyn Dodgers,5,10
19040615,St. Louis Cardinals,New York Giants,5,2
19040615,Pittsburgh Pirates,Philadelpia Phillies,9,3
19040616,Boston Red Sox,Chicago White Sox,3,5
19040616,Washington Senators,Cleveland Indians,5,3
19040616,Philadelphia Athletics,Detroit Tigers,5,6
19040616,New York Yankees,St. Louis Browns,10,3
19040616,Chicago Cubs,Boston Braves,5,1
19040616,St. Louis Cardinals,New York Giants,3,4
19040616,Pittsburgh Pirates,Philadelpia Phillies,5,1
19040617,Washington Senators,Cleveland Indians,2,10
19040617,Philadelphia Athletics,Detroit Tigers,7,1
19040617,Philadelpia Phillies,Boston Braves,2,4
19040617,Philadelpia Phillies,Boston Braves,12,7
19040617,Brooklyn Dodgers,New York Giants,0,2
19040617,St. Louis Cardinals,Pittsburgh Pirates,3,6
19040618,Boston Red Sox,Chicago White Sox,13,10
19040618,Washington Senators,Cleveland Indians,4,8
19040618,Philadelphia Athletics,Detroit Tigers,3,7
19040618,Philadelpia Phillies,Boston Braves,0,7
19040618,Chicago Cubs,Cincinnati Reds,4,1
19040618,Brooklyn Dodgers,New York Giants,1,5
19040618,St. Louis Cardinals,Pittsburgh Pirates,10,5
19040619,Boston Red Sox,Chicago White Sox,2,0
19040619,New York Yankees,St. Louis Browns,4,3
19040619,New York Yankees,St. Louis Browns,0,1
19040619,New York Giants,Brooklyn Dodgers,11,0
19040619,Chicago Cubs,Cincinnati Reds,0,3
19040619,Pittsburgh Pirates,St. Louis Cardinals,3,4
19040619,Pittsburgh Pirates,St. Louis Cardinals,5,2
19040620,Washington Senators,Philadelphia Athletics,3,11
19040620,Philadelpia Phillies,Boston Braves,6,3
19040620,Philadelpia Phillies,Boston Braves,0,9
19040620,Chicago Cubs,Cincinnati Reds,1,3
19040620,Brooklyn Dodgers,New York Giants,4,12
19040620,Pittsburgh Pirates,St. Louis Cardinals,0,3
19040621,Cleveland Indians,Chicago White Sox,1,2
19040621,Detroit Tigers,St. Louis Browns,3,0
19040621,New York Yankees,Washington Senators,3,0
19040621,New York Giants,Boston Braves,6,2
19040621,Philadelpia Phillies,Brooklyn Dodgers,4,3
19040621,Chicago Cubs,Cincinnati Reds,0,3
19040621,Pittsburgh Pirates,St. Louis Cardinals,9,6
19040622,Cleveland Indians,Chicago White Sox,5,6
19040622,Boston Red Sox,Philadelphia Athletics,7,6
19040622,Detroit Tigers,St. Louis Browns,4,5
19040622,New York Yankees,Washington Senators,11,6
19040622,New York Giants,Boston Braves,10,1
19040622,Philadelpia Phillies,Brooklyn Dodgers,1,0
19040622,Chicago Cubs,Cincinnati Reds,8,1
19040623,Cleveland Indians,Chicago White Sox,1,2
19040623,Boston Red Sox,Philadelphia Athletics,1,5
19040623,Detroit Tigers,St. Louis Browns,2,0
19040623,New York Yankees,Washington Senators,7,4
19040623,New York Giants,Boston Braves,6,2
19040623,Philadelpia Phillies,Brooklyn Dodgers,4,5
19040623,Chicago Cubs,Cincinnati Reds,6,4
19040623,St. Louis Cardinals,Pittsburgh Pirates,3,1
19040624,Chicago White Sox,Detroit Tigers,4,0
19040624,Boston Red Sox,Philadelphia Athletics,4,8
19040624,New York Yankees,Washington Senators,5,3
19040624,New York Giants,Boston Braves,5,3
19040624,Philadelpia Phillies,Brooklyn Dodgers,3,4
19040624,St. Louis Cardinals,Pittsburgh Pirates,1,4
19040625,New York Yankees,Boston Red Sox,5,3
19040625,Chicago White Sox,Detroit Tigers,2,4
19040625,Washington Senators,Philadelphia Athletics,3,6
19040625,Cleveland Indians,St. Louis Browns,2,5
19040625,Boston Braves,Brooklyn Dodgers,9,6
19040625,St. Louis Cardinals,Cincinnati Reds,2,10
19040625,Philadelpia Phillies,New York Giants,6,9
19040625,Chicago Cubs,Pittsburgh Pirates,2,0
19040626,Detroit Tigers,Chicago White Sox,4,5
19040626,Detroit Tigers,Chicago White Sox,2,3
19040626,Cleveland Indians,St. Louis Browns,7,4
19040626,Boston Braves,Brooklyn Dodgers,2,8
19040626,Pittsburgh Pirates,Chicago Cubs,1,7
19040626,St. Louis Cardinals,Cincinnati Reds,7,5
19040627,New York Yankees,Boston Red Sox,8,4
19040627,Chicago White Sox,Detroit Tigers,18,6
19040627,Philadelphia Athletics,Washington Senators,3,2
19040627,Boston Braves,Brooklyn Dodgers,2,1
19040627,Pittsburgh Pirates,Chicago Cubs,5,4
19040627,Philadelpia Phillies,New York Giants,2,10
19040628,New York Yankees,Boston Red Sox,2,5
19040628,Chicago White Sox,Detroit Tigers,4,3
19040628,Cleveland Indians,St. Louis Browns,4,0
19040628,Philadelphia Athletics,Washington Senators,1,2
19040628,Boston Braves,Brooklyn Dodgers,6,4
19040628,Pittsburgh Pirates,Chicago Cubs,9,5
19040628,St. Louis Cardinals,Cincinnati Reds,5,2
19040628,Philadelpia Phillies,New York Giants,6,9
19040629,St. Louis Browns,Chicago White Sox,7,6
19040629,Boston Braves,New York Giants,1,4
19040629,Brooklyn Dodgers,Philadelpia Phillies,8,6
19040629,Chicago Cubs,St. Louis Cardinals,8,1
19040630,Philadelphia Athletics,Boston Red Sox,3,4
19040630,Boston Braves,New York Giants,0,3
19040630,Chicago Cubs,St. Louis Cardinals,5,1
19040701,Philadelphia Athletics,Boston Red Sox,5,4
19040701,St. Louis Browns,Chicago White Sox,0,5
19040701,Washington Senators,New York Yankees,3,8
19040701,Boston Braves,New York Giants,1,7
19040701,Brooklyn Dodgers,Philadelpia Phillies,2,13
19040701,Chicago Cubs,St. Louis Cardinals,2,10
19040702,Philadelphia Athletics,Boston Red Sox,1,2
19040702,St. Louis Browns,Chicago White Sox,2,4
19040702,Cleveland Indians,Detroit Tigers,3,2
19040702,Cleveland Indians,Detroit Tigers,2,5
19040702,Washington Senators,New York Yankees,3,2
19040702,Washington Senators,New York Yankees,6,11
19040702,Boston Braves,New York Giants,1,14
19040702,Brooklyn Dodgers,Philadelpia Phillies,0,2
19040702,Brooklyn Dodgers,Philadelpia Phillies,13,2
19040702,Cincinnati Reds,Pittsburgh Pirates,2,14
19040702,Chicago Cubs,St. Louis Cardinals,2,3
19040703,Detroit Tigers,Chicago White Sox,4,0
19040703,Cleveland Indians,St. Louis Browns,3,1
19040703,St. Louis Cardinals,Chicago Cubs,19,2
19040703,Pittsburgh Pirates,Cincinnati Reds,2,0
19040704,Detroit Tigers,Chicago White Sox,5,2
19040704,Detroit Tigers,Chicago White Sox,6,1
19040704,St. Louis Browns,Cleveland Indians,12,10
19040704,St. Louis Browns,Cleveland Indians,4,9
19040704,New York Yankees,Philadelphia Athletics,9,3
19040704,New York Yankees,Philadelphia Athletics,5,2
19040704,Boston Red Sox,Washington Senators,8,2
19040704,Boston Red Sox,Washington Senators,5,2
19040704,Brooklyn Dodgers,Boston Braves,2,6
19040704,Brooklyn Dodgers,Boston Braves,10,1
19040704,Philadelpia Phillies,New York Giants,1,4
19040704,Philadelpia Phillies,New York Giants,3,11
19040704,Chicago Cubs,Pittsburgh Pirates,2,7
19040704,Chicago Cubs,Pittsburgh Pirates,6,11
19040704,Cincinnati Reds,St. Louis Cardinals,7,3
19040705,St. Louis Browns,Cleveland Indians,4,14
19040705,Philadelphia Athletics,New York Yankees,3,6
19040705,Boston Red Sox,Washington Senators,6,2
19040705,Brooklyn Dodgers,Boston Braves,3,7
19040705,New York Giants,Philadelpia Phillies,5,6
19040706,Philadelphia Athletics,New York Yankees,1,7
19040706,Boston Red Sox,Washington Senators,3,0
19040706,Brooklyn Dodgers,Boston Braves,3,2
19040706,New York Giants,Philadelpia Phillies,12,3
19040706,Chicago Cubs,Pittsburgh Pirates,4,3
19040706,Cincinnati Reds,St. Louis Cardinals,0,3
19040706,Cincinnati Reds,St. Louis Cardinals,3,6
19040707,Detroit Tigers,Cleveland Indians,2,4
19040707,Boston Red Sox,New York Yankees,4,1
19040707,Chicago White Sox,St. Louis Browns,1,0
19040708,Detroit Tigers,Cleveland Indians,1,3
19040708,Detroit Tigers,Cleveland Indians,1,2
19040708,Boston Red Sox,New York Yankees,12,3
