Date,away_team,home_team,away_team_score,home_team_score
19600626,San  Francisco Giants,Cincinnati Reds,4,10
19600626,Los Angeles Dodgers,Milwaukee Braves,6,3
19600626,St. Louis Cardinals,Philadelpia Phillies,2,3
19600626,St. Louis Cardinals,Philadelpia Phillies,4,3
19600626,Chicago Cubs,Pittsburgh Pirates,7,6
19600626,Chicago Cubs,Pittsburgh Pirates,7,5
19600627,Washington Senators,Baltimore Orioles,5,2
19600628,Cleveland Indians,Baltimore Orioles,3,2
19600628,Detroit Tigers,Boston Red Sox,10,1
19600628,Kansas City Athletics,New York Yankees,2,5
19600628,Chicago White Sox,Washington Senators,1,2
19600628,Milwaukee Braves,Chicago Cubs,5,3
19600628,Los Angeles Dodgers,Philadelpia Phillies,0,2
19600628,San  Francisco Giants,Pittsburgh Pirates,7,7
19600628,Cincinnati Reds,St. Louis Cardinals,10,4
19600629,Cleveland Indians,Baltimore Orioles,5,3
19600629,Detroit Tigers,Boston Red Sox,2,4
19600629,Kansas City Athletics,New York Yankees,0,10
19600629,Milwaukee Braves,Chicago Cubs,2,3
19600629,Milwaukee Braves,Chicago Cubs,3,1
19600629,Los Angeles Dodgers,Philadelpia Phillies,6,3
19600629,Los Angeles Dodgers,Philadelpia Phillies,5,2
19600629,Cincinnati Reds,St. Louis Cardinals,2,5
19600630,Cleveland Indians,Baltimore Orioles,1,9
19600630,Detroit Tigers,Boston Red Sox,7,11
19600630,Kansas City Athletics,New York Yankees,3,10
19600630,Chicago White Sox,Washington Senators,4,2
19600630,Milwaukee Braves,Chicago Cubs,5,11
19600630,Los Angeles Dodgers,Philadelpia Phillies,10,6
19600630,San  Francisco Giants,Pittsburgh Pirates,11,0
19600630,San  Francisco Giants,Pittsburgh Pirates,6,11
19600701,Chicago White Sox,Baltimore Orioles,0,4
19600701,Cincinnati Reds,Chicago Cubs,5,3
19600701,Los Angeles Dodgers,Pittsburgh Pirates,3,4
19600701,Milwaukee Braves,St. Louis Cardinals,7,8
19600701,Milwaukee Braves,St. Louis Cardinals,5,7
19600702,Chicago White Sox,Baltimore Orioles,8,7
19600702,Kansas City Athletics,Boston Red Sox,10,6
19600702,Detroit Tigers,New York Yankees,6,7
19600702,Cleveland Indians,Washington Senators,12,2
19600702,Cincinnati Reds,Chicago Cubs,13,8
19600702,San  Francisco Giants,Philadelpia Phillies,2,3
19600702,Los Angeles Dodgers,Pittsburgh Pirates,6,1
19600702,Milwaukee Braves,St. Louis Cardinals,1,7
19600703,Chicago White Sox,Baltimore Orioles,2,1
19600703,Kansas City Athletics,Boston Red Sox,2,13
19600703,Detroit Tigers,New York Yankees,6,7
19600703,Detroit Tigers,New York Yankees,2,6
19600703,Cleveland Indians,Washington Senators,5,2
19600703,Cleveland Indians,Washington Senators,11,5
19600703,Cincinnati Reds,Chicago Cubs,5,7
19600703,San  Francisco Giants,Philadelpia Phillies,11,5
19600703,Los Angeles Dodgers,Pittsburgh Pirates,6,2
19600703,Milwaukee Braves,St. Louis Cardinals,4,3
19600704,Baltimore Orioles,Boston Red Sox,7,10
19600704,Baltimore Orioles,Boston Red Sox,8,6
19600704,Kansas City Athletics,Cleveland Indians,0,4
19600704,Kansas City Athletics,Cleveland Indians,4,7
19600704,Chicago White Sox,Detroit Tigers,0,3
19600704,Chicago White Sox,Detroit Tigers,2,3
19600704,New York Yankees,Washington Senators,8,9
19600704,San  Francisco Giants,Chicago Cubs,4,0
19600704,San  Francisco Giants,Chicago Cubs,1,1
19600704,Philadelpia Phillies,Cincinnati Reds,0,5
19600704,Philadelpia Phillies,Cincinnati Reds,5,2
19600704,Pittsburgh Pirates,Milwaukee Braves,6,7
19600704,Pittsburgh Pirates,Milwaukee Braves,7,2
19600704,Los Angeles Dodgers,St. Louis Cardinals,2,6
19600704,Los Angeles Dodgers,St. Louis Cardinals,5,4
19600705,Baltimore Orioles,Boston Red Sox,9,4
19600705,New York Yankees,Washington Senators,3,5
19600705,St. Louis Cardinals,Chicago Cubs,3,2
19600705,Philadelpia Phillies,Cincinnati Reds,2,0
19600705,San  Francisco Giants,Los Angeles Dodgers,0,8
19600705,Pittsburgh Pirates,Milwaukee Braves,5,4
19600706,New York Yankees,Baltimore Orioles,5,2
19600706,Washington Senators,Boston Red Sox,4,0
19600706,Chicago White Sox,Cleveland Indians,7,5
19600706,Kansas City Athletics,Detroit Tigers,6,4
19600706,St. Louis Cardinals,Chicago Cubs,1,10
19600706,Pittsburgh Pirates,Cincinnati Reds,5,2
19600706,San  Francisco Giants,Los Angeles Dodgers,0,10
19600706,Philadelpia Phillies,Milwaukee Braves,8,5
19600707,New York Yankees,Baltimore Orioles,6,3
19600707,Washington Senators,Boston Red Sox,6,5
19600707,Washington Senators,Boston Red Sox,2,4
19600707,Chicago White Sox,Cleveland Indians,9,3
19600707,Kansas City Athletics,Detroit Tigers,3,6
19600707,Pittsburgh Pirates,Cincinnati Reds,3,2
19600707,Chicago Cubs,Los Angeles Dodgers,1,7
19600707,Philadelpia Phillies,Milwaukee Braves,0,2
19600707,St. Louis Cardinals,San  Francisco Giants,7,3
19600708,Washington Senators,Baltimore Orioles,9,5
19600708,New York Yankees,Boston Red Sox,0,8
19600708,Cleveland Indians,Chicago White Sox,1,4
19600708,Detroit Tigers,Kansas City Athletics,4,5
19600708,Chicago Cubs,Los Angeles Dodgers,3,5
19600708,Cincinnati Reds,Milwaukee Braves,3,6
19600708,Pittsburgh Pirates,Philadelpia Phillies,5,6
19600708,Pittsburgh Pirates,Philadelpia Phillies,8,3
19600708,St. Louis Cardinals,San  Francisco Giants,7,1
19600709,Washington Senators,Baltimore Orioles,7,2
19600709,New York Yankees,Boston Red Sox,5,6
19600709,Cleveland Indians,Chicago White Sox,4,8
19600709,Detroit Tigers,Kansas City Athletics,6,1
19600709,St. Louis Cardinals,Los Angeles Dodgers,4,3
19600709,Cincinnati Reds,Milwaukee Braves,6,5
19600709,Pittsburgh Pirates,Philadelpia Phillies,1,2
19600709,Chicago Cubs,San  Francisco Giants,7,6
19600710,Washington Senators,Baltimore Orioles,2,1
19600710,New York Yankees,Boston Red Sox,5,9
19600710,Cleveland Indians,Chicago White Sox,6,2
19600710,Cleveland Indians,Chicago White Sox,4,6
19600710,Detroit Tigers,Kansas City Athletics,12,10
19600710,St. Louis Cardinals,Los Angeles Dodgers,7,11
19600710,Cincinnati Reds,Milwaukee Braves,1,7
19600710,Pittsburgh Pirates,Philadelpia Phillies,6,2
19600710,Chicago Cubs,San  Francisco Giants,3,5
19600714,Milwaukee Braves,Pittsburgh Pirates,4,0
19600715,Baltimore Orioles,Chicago White Sox,5,2
19600715,Washington Senators,Cleveland Indians,0,4
19600715,New York Yankees,Detroit Tigers,4,8
19600715,Boston Red Sox,Kansas City Athletics,2,1
19600715,Milwaukee Braves,Philadelpia Phillies,7,5
19600715,Cincinnati Reds,Pittsburgh Pirates,4,1
19600715,Los Angeles Dodgers,San  Francisco Giants,5,3
19600715,Chicago Cubs,St. Louis Cardinals,0,6
19600716,Baltimore Orioles,Chicago White Sox,4,3
19600716,Washington Senators,Cleveland Indians,4,9
19600716,New York Yankees,Detroit Tigers,11,2
19600716,Boston Red Sox,Kansas City Athletics,1,0
19600716,Milwaukee Braves,Philadelpia Phillies,6,4
19600716,Cincinnati Reds,Pittsburgh Pirates,5,6
19600716,Los Angeles Dodgers,San  Francisco Giants,6,1
19600716,Chicago Cubs,St. Louis Cardinals,1,2
19600717,Baltimore Orioles,Chicago White Sox,1,2
19600717,Baltimore Orioles,Chicago White Sox,2,14
19600717,Washington Senators,Cleveland Indians,3,2
19600717,Washington Senators,Cleveland Indians,5,3
19600717,New York Yankees,Detroit Tigers,2,12
19600717,New York Yankees,Detroit Tigers,2,3
19600717,Boston Red Sox,Kansas City Athletics,4,2
19600717,Milwaukee Braves,Philadelpia Phillies,7,3
19600717,Cincinnati Reds,Pittsburgh Pirates,6,5
19600717,Cincinnati Reds,Pittsburgh Pirates,0,5
19600717,Los Angeles Dodgers,San  Francisco Giants,4,5
19600717,Chicago Cubs,St. Louis Cardinals,0,6
19600717,Chicago Cubs,St. Louis Cardinals,1,8
19600718,Boston Red Sox,Chicago White Sox,1,9
19600718,New York Yankees,Cleveland Indians,9,2
19600718,Baltimore Orioles,Kansas City Athletics,1,5
19600719,Boston Red Sox,Chicago White Sox,0,6
19600719,New York Yankees,Cleveland Indians,13,11
19600719,Washington Senators,Detroit Tigers,5,0
19600719,Baltimore Orioles,Kansas City Athletics,9,3
19600719,Chicago Cubs,Cincinnati Reds,1,4
19600719,Pittsburgh Pirates,Los Angeles Dodgers,4,5
19600719,St. Louis Cardinals,Milwaukee Braves,5,9
19600719,Philadelpia Phillies,San  Francisco Giants,0,2
19600720,Boston Red Sox,Chicago White Sox,1,7
19600720,New York Yankees,Cleveland Indians,6,8
19600720,Washington Senators,Detroit Tigers,8,6
19600720,Baltimore Orioles,Kansas City Athletics,3,4
19600720,Chicago Cubs,Cincinnati Reds,4,0
19600720,Chicago Cubs,Cincinnati Reds,3,4
19600720,Pittsburgh Pirates,Los Angeles Dodgers,5,7
19600720,St. Louis Cardinals,Milwaukee Braves,0,3
19600720,Philadelpia Phillies,San  Francisco Giants,1,3
19600721,Washington Senators,Detroit Tigers,5,9
19600721,Chicago Cubs,Cincinnati Reds,8,1
19600721,Pittsburgh Pirates,Los Angeles Dodgers,4,1
19600721,St. Louis Cardinals,Milwaukee Braves,9,4
19600721,Philadelpia Phillies,San  Francisco Giants,3,0
19600722,Detroit Tigers,Baltimore Orioles,1,2
19600722,Cleveland Indians,Boston Red Sox,4,6
19600722,Chicago White Sox,New York Yankees,11,5
19600722,Kansas City Athletics,Washington Senators,9,4
19600722,Milwaukee Braves,Chicago Cubs,7,8
19600722,St. Louis Cardinals,Cincinnati Reds,8,3
19600722,Philadelpia Phillies,Los Angeles Dodgers,0,2
19600722,Pittsburgh Pirates,San  Francisco Giants,4,1
19600723,Detroit Tigers,Baltimore Orioles,4,1
19600723,Detroit Tigers,Baltimore Orioles,3,4
19600723,Cleveland Indians,Boston Red Sox,4,2
19600723,Chicago White Sox,New York Yankees,5,3
19600723,Kansas City Athletics,Washington Senators,3,8
19600723,Milwaukee Braves,Chicago Cubs,3,0
19600723,St. Louis Cardinals,Cincinnati Reds,7,5
19600723,Philadelpia Phillies,Los Angeles Dodgers,0,2
19600723,Pittsburgh Pirates,San  Francisco Giants,1,3
19600724,Detroit Tigers,Baltimore Orioles,1,2
19600724,Cleveland Indians,Boston Red Sox,6,10
19600724,Cleveland Indians,Boston Red Sox,6,7
19600724,Chicago White Sox,New York Yankees,6,3
19600724,Chicago White Sox,New York Yankees,2,8
19600724,Kansas City Athletics,Washington Senators,6,3
19600724,Kansas City Athletics,Washington Senators,2,10
19600724,Milwaukee Braves,Chicago Cubs,7,5
19600724,Milwaukee Braves,Chicago Cubs,1,0
19600724,St. Louis Cardinals,Cincinnati Reds,6,5
19600724,Philadelpia Phillies,Los Angeles Dodgers,0,9
19600724,Pittsburgh Pirates,San  Francisco Giants,3,6
19600725,Cincinnati Reds,Chicago Cubs,6,5
19600725,Pittsburgh Pirates,St. Louis Cardinals,4,2
19600726,Kansas City Athletics,Baltimore Orioles,2,1
19600726,Chicago White Sox,Boston Red Sox,16,3
19600726,Cleveland Indians,New York Yankees,1,6
19600726,Detroit Tigers,Washington Senators,5,3
19600726,Philadelpia Phillies,Chicago Cubs,4,3
19600726,Cincinnati Reds,Los Angeles Dodgers,4,1
19600726,Milwaukee Braves,San  Francisco Giants,3,1
19600726,Pittsburgh Pirates,St. Louis Cardinals,5,4
19600727,Chicago White Sox,Boston Red Sox,10,4
19600727,Detroit Tigers,Washington Senators,4,5
19600727,Philadelpia Phillies,Chicago Cubs,7,5
19600727,Cincinnati Reds,Los Angeles Dodgers,0,2
19600727,Milwaukee Braves,San  Francisco Giants,0,5
19600727,Pittsburgh Pirates,St. Louis Cardinals,7,3
19600728,Kansas City Athletics,Baltimore Orioles,0,5
19600728,Chicago White Sox,Boston Red Sox,2,4
19600728,Cleveland Indians,New York Yankees,0,4
19600728,Cleveland Indians,New York Yankees,2,9
19600728,Detroit Tigers,Washington Senators,5,6
19600728,Philadelpia Phillies,Chicago Cubs,3,2
19600728,Cincinnati Reds,Los Angeles Dodgers,6,8
19600728,Milwaukee Braves,San  Francisco Giants,2,3
19600729,Cleveland Indians,Baltimore Orioles,3,1
19600729,Detroit Tigers,Boston Red Sox,0,1
19600729,Kansas City Athletics,New York Yankees,5,2
19600729,Chicago White Sox,Washington Senators,5,7
19600729,Pittsburgh Pirates,Chicago Cubs,4,0
19600729,Milwaukee Braves,Los Angeles Dodgers,3,7
19600729,Cincinnati Reds,San  Francisco Giants,1,2
19600729,Philadelpia Phillies,St. Louis Cardinals,0,3
19600730,Cleveland Indians,Baltimore Orioles,3,4
19600730,Chicago White Sox,Washington Senators,3,2
19600730,Pittsburgh Pirates,Chicago Cubs,1,6
19600730,Milwaukee Braves,Los Angeles Dodgers,8,7
19600730,Cincinnati Reds,San  Francisco Giants,1,2
19600730,Philadelpia Phillies,St. Louis Cardinals,3,6
19600731,Cleveland Indians,Baltimore Orioles,5,6
19600731,Detroit Tigers,Boston Red Sox,9,6
19600731,Detroit Tigers,Boston Red Sox,4,8
19600731,Kansas City Athletics,New York Yankees,5,2
19600731,Kansas City Athletics,New York Yankees,0,6
19600731,Chicago White Sox,Washington Senators,5,2
19600731,Chicago White Sox,Washington Senators,9,5
19600731,Pittsburgh Pirates,Chicago Cubs,2,6
19600731,Milwaukee Braves,Los Angeles Dodgers,5,7
19600731,Cincinnati Reds,San  Francisco Giants,2,6
19600731,Philadelpia Phillies,St. Louis Cardinals,2,9
19600731,Philadelpia Phillies,St. Louis Cardinals,3,5
19600801,Chicago White Sox,Baltimore Orioles,1,2
19600801,Kansas City Athletics,Boston Red Sox,10,8
19600801,Detroit Tigers,New York Yankees,2,3
19600801,Cleveland Indians,Washington Senators,3,0
19600802,Chicago White Sox,Baltimore Orioles,2,6
19600802,Kansas City Athletics,Boston Red Sox,10,4
19600802,Detroit Tigers,New York Yankees,2,3
19600802,Detroit Tigers,New York Yankees,2,3
19600802,Cleveland Indians,Washington Senators,0,9
19600802,Cincinnati Reds,Chicago Cubs,3,5
19600802,San  Francisco Giants,Philadelpia Phillies,3,7
19600802,San  Francisco Giants,Philadelpia Phillies,5,6
19600802,Los Angeles Dodgers,Pittsburgh Pirates,0,3
19600802,Milwaukee Braves,St. Louis Cardinals,2,4
19600803,Chicago White Sox,Baltimore Orioles,5,6
19600803,Detroit Tigers,New York Yankees,12,2
19600803,Cleveland Indians,Washington Senators,7,4
19600803,Cincinnati Reds,Chicago Cubs,7,3
19600803,Cincinnati Reds,Chicago Cubs,2,4
19600803,San  Francisco Giants,Philadelpia Phillies,5,6
19600803,Los Angeles Dodgers,Pittsburgh Pirates,3,1
19600803,Milwaukee Braves,St. Louis Cardinals,8,13
19600804,Kansas City Athletics,Boston Red Sox,3,5
19600804,Kansas City Athletics,Boston Red Sox,1,9
19600804,Washington Senators,Chicago White Sox,2,1
19600804,Cincinnati Reds,Chicago Cubs,3,5
19600804,San  Francisco Giants,Philadelpia Phillies,8,7
19600804,Los Angeles Dodgers,Pittsburgh Pirates,1,4
19600804,Milwaukee Braves,St. Louis Cardinals,2,4
19600805,Washington Senators,Chicago White Sox,6,1
19600805,Baltimore Orioles,Cleveland Indians,3,4
19600805,Boston Red Sox,Detroit Tigers,4,2
19600805,New York Yankees,Kansas City Athletics,4,3
19600805,Chicago Cubs,Milwaukee Braves,2,10
19600805,San  Francisco Giants,Pittsburgh Pirates,0,1
19600805,Cincinnati Reds,St. Louis Cardinals,3,0
19600806,Washington Senators,Chicago White Sox,2,9
19600806,Baltimore Orioles,Cleveland Indians,5,2
19600806,Boston Red Sox,Detroit Tigers,11,9
19600806,New York Yankees,Kansas City Athletics,16,4
19600806,Chicago Cubs,Milwaukee Braves,3,2
19600806,Los Angeles Dodgers,Philadelpia Phillies,1,3
19600806,San  Francisco Giants,Pittsburgh Pirates,7,8
19600806,Cincinnati Reds,St. Louis Cardinals,5,6
19600807,Washington Senators,Chicago White Sox,7,9
19600807,Washington Senators,Chicago White Sox,2,3
19600807,Baltimore Orioles,Cleveland Indians,8,6
19600807,Baltimore Orioles,Cleveland Indians,9,2
19600807,Boston Red Sox,Detroit Tigers,2,7
19600807,Boston Red Sox,Detroit Tigers,1,0
19600807,New York Yankees,Kansas City Athletics,3,2
19600807,New York Yankees,Kansas City Athletics,3,13
19600807,Chicago Cubs,Milwaukee Braves,4,5
19600807,Los Angeles Dodgers,Philadelpia Phillies,8,7
19600807,Los Angeles Dodgers,Philadelpia Phillies,2,1
19600807,San  Francisco Giants,Pittsburgh Pirates,1,4
19600807,San  Francisco Giants,Pittsburgh Pirates,5,7
19600807,Cincinnati Reds,St. Louis Cardinals,18,4
19600807,Cincinnati Reds,St. Louis Cardinals,2,4
19600808,New York Yankees,Chicago White Sox,1,9
19600808,Washington Senators,Kansas City Athletics,10,7
19600808,San  Francisco Giants,Cincinnati Reds,3,4
19600808,Los Angeles Dodgers,Milwaukee Braves,6,7
19600809,New York Yankees,Chicago White Sox,7,4
19600809,Boston Red Sox,Cleveland Indians,3,6
19600809,Baltimore Orioles,Detroit Tigers,3,0
19600809,Washington Senators,Kansas City Athletics,3,1
19600809,Washington Senators,Kansas City Athletics,3,8
19600809,Los Angeles Dodgers,Milwaukee Braves,3,2
19600809,St. Louis Cardinals,Philadelpia Phillies,5,4
19600809,St. Louis Cardinals,Philadelpia Phillies,6,0
19600809,Chicago Cubs,Pittsburgh Pirates,1,7
19600810,New York Yankees,Chicago White Sox,6,0
19600810,Boston Red Sox,Cleveland Indians,6,1
19600810,Baltimore Orioles,Detroit Tigers,4,2
19600810,Washington Senators,Kansas City Athletics,1,13
19600810,San  Francisco Giants,Cincinnati Reds,3,5
19600810,Los Angeles Dodgers,Milwaukee Braves,3,2
19600810,St. Louis Cardinals,Philadelpia Phillies,6,5
19600810,Chicago Cubs,Pittsburgh Pirates,1,3
19600811,Boston Red Sox,Cleveland Indians,5,2
19600811,Baltimore Orioles,Detroit Tigers,6,1
19600811,Washington Senators,Kansas City Athletics,5,4
19600811,Los Angeles Dodgers,Cincinnati Reds,3,0
19600811,San  Francisco Giants,Milwaukee Braves,8,7
19600811,St. Louis Cardinals,Pittsburgh Pirates,3,2
19600812,Boston Red Sox,Baltimore Orioles,3,4
19600812,Kansas City Athletics,Chicago White Sox,4,6
19600812,Detroit Tigers,Cleveland Indians,6,4
19600812,Washington Senators,New York Yankees,12,7
19600812,Los Angeles Dodgers,Cincinnati Reds,2,3
19600812,San  Francisco Giants,Milwaukee Braves,2,4
19600812,Chicago Cubs,Philadelpia Phillies,6,10
19600812,St. Louis Cardinals,Pittsburgh Pirates,9,2
19600813,Boston Red Sox,Baltimore Orioles,7,8
19600813,Kansas City Athletics,Chicago White Sox,3,8
19600813,Detroit Tigers,Cleveland Indians,1,2
19600813,Washington Senators,New York Yankees,0,1
19600813,Los Angeles Dodgers,Cincinnati Reds,2,6
19600813,San  Francisco Giants,Milwaukee Braves,2,4
19600813,Chicago Cubs,Philadelpia Phillies,4,2
19600813,St. Louis Cardinals,Pittsburgh Pirates,1,4
19600814,Boston Red Sox,Baltimore Orioles,3,2
19600814,Kansas City Athletics,Chicago White Sox,3,9
19600814,Kansas City Athletics,Chicago White Sox,2,7
19600814,Detroit Tigers,Cleveland Indians,6,1
19600814,Detroit Tigers,Cleveland Indians,3,2
19600814,Washington Senators,New York Yankees,5,4
19600814,Washington Senators,New York Yankees,6,3
19600814,Los Angeles Dodgers,Cincinnati Reds,0,2
19600814,Los Angeles Dodgers,Cincinnati Reds,9,5
19600814,San  Francisco Giants,Milwaukee Braves,0,3
19600814,Chicago Cubs,Philadelpia Phillies,2,1
19600814,Chicago Cubs,Philadelpia Phillies,7,3
19600814,St. Louis Cardinals,Pittsburgh Pirates,4,9
19600814,St. Louis Cardinals,Pittsburgh Pirates,2,3
19600815,Detroit Tigers,Chicago White Sox,4,1
19600815,Baltimore Orioles,New York Yankees,3,4
19600815,Boston Red Sox,Washington Senators,11,3
19600815,Milwaukee Braves,Cincinnati Reds,3,5
19600815,Milwaukee Braves,Cincinnati Reds,0,4
19600815,Philadelpia Phillies,Pittsburgh Pirates,4,3
19600815,San  Francisco Giants,St. Louis Cardinals,5,3
19600816,Detroit Tigers,Chicago White Sox,2,3
19600816,Kansas City Athletics,Cleveland Indians,3,4
19600816,Baltimore Orioles,New York Yankees,0,1
19600816,Boston Red Sox,Washington Senators,5,8
19600816,Los Angeles Dodgers,Chicago Cubs,7,5
19600816,Milwaukee Braves,Cincinnati Reds,2,1
19600816,Philadelpia Phillies,Pittsburgh Pirates,2,11
19600816,Philadelpia Phillies,Pittsburgh Pirates,3,4
19600816,San  Francisco Giants,St. Louis Cardinals,7,3
19600817,Washington Senators,Baltimore Orioles,11,7
19600817,New York Yankees,Boston Red Sox,3,2
19600817,Chicago White Sox,Cleveland Indians,2,3
19600817,Kansas City Athletics,Detroit Tigers,2,5
19600817,Los Angeles Dodgers,Chicago Cubs,0,1
19600817,Milwaukee Braves,Cincinnati Reds,11,4
19600817,Philadelpia Phillies,Pittsburgh Pirates,3,5
19600817,San  Francisco Giants,St. Louis Cardinals,6,5
19600818,Washington Senators,Baltimore Orioles,8,10
19600818,New York Yankees,Boston Red Sox,11,7
19600818,Chicago White Sox,Cleveland Indians,6,8
19600818,Kansas City Athletics,Detroit Tigers,6,11
19600818,Los Angeles Dodgers,Chicago Cubs,4,3
19600818,Pittsburgh Pirates,Cincinnati Reds,3,2
19600818,Philadelpia Phillies,Milwaukee Braves,0,1
19600819,Cleveland Indians,Detroit Tigers,3,5
19600819,Chicago White Sox,Kansas City Athletics,10,0
19600819,New York Yankees,Washington Senators,2,4
19600819,San  Francisco Giants,Chicago Cubs,2,1
19600819,Pittsburgh Pirates,Cincinnati Reds,3,4
19600819,Philadelpia Phillies,Milwaukee Braves,3,2
19600819,Los Angeles Dodgers,St. Louis Cardinals,0,1
19600820,Baltimore Orioles,Boston Red Sox,6,8
19600820,Baltimore Orioles,Boston Red Sox,6,0
19600820,Cleveland Indians,Detroit Tigers,2,4
19600820,Chicago White Sox,Kansas City Athletics,3,0
19600820,New York Yankees,Washington Senators,9,5
19600820,San  Francisco Giants,Chicago Cubs,5,9
19600820,Pittsburgh Pirates,Cincinnati Reds,10,7
19600820,Philadelpia Phillies,Milwaukee Braves,0,1
19600820,Los Angeles Dodgers,St. Louis Cardinals,2,1
19600821,Baltimore Orioles,Boston Red Sox,10,4
19600821,Cleveland Indians,Detroit Tigers,4,6
19600821,Cleveland Indians,Detroit Tigers,4,6
19600821,Chicago White Sox,Kansas City Athletics,1,8
19600821,New York Yankees,Washington Senators,4,7
19600821,San  Francisco Giants,Chicago Cubs,3,5
19600821,San  Francisco Giants,Chicago Cubs,5,3
19600821,Pittsburgh Pirates,Cincinnati Reds,4,8
19600821,Philadelpia Phillies,Milwaukee Braves,2,3
19600821,Los Angeles Dodgers,St. Louis Cardinals,0,2
19600822,Cincinnati Reds,Chicago Cubs,3,6
19600822,San  Francisco Giants,Los Angeles Dodgers,5,8
19600823,Detroit Tigers,Baltimore Orioles,5,3
19600823,Cleveland Indians,Boston Red Sox,3,2
19600823,Chicago White Sox,New York Yankees,5,1
19600823,Kansas City Athletics,Washington Senators,1,3
19600823,Pittsburgh Pirates,Chicago Cubs,8,3
19600823,Milwaukee Braves,Los Angeles Dodgers,7,0
19600823,Cincinnati Reds,San  Francisco Giants,1,6
19600823,Philadelpia Phillies,St. Louis Cardinals,2,4
19600824,Detroit Tigers,Baltimore Orioles,2,9
19600824,Cleveland Indians,Boston Red Sox,3,1
19600824,Chicago White Sox,New York Yankees,2,3
19600824,Kansas City Athletics,Washington Senators,6,4
19600824,Pittsburgh Pirates,Chicago Cubs,10,6
19600824,Milwaukee Braves,Los Angeles Dodgers,3,5
19600824,Cincinnati Reds,San  Francisco Giants,3,2
19600824,Philadelpia Phillies,St. Louis Cardinals,5,3
19600825,Detroit Tigers,Baltimore Orioles,3,9
19600825,Cleveland Indians,Boston Red Sox,7,10
19600825,Kansas City Athletics,Washington Senators,0,9
19600825,Pittsburgh Pirates,Chicago Cubs,1,2
19600825,Milwaukee Braves,Los Angeles Dodgers,4,2
19600825,Cincinnati Reds,San  Francisco Giants,5,8
19600826,Kansas City Athletics,Baltimore Orioles,1,2
19600826,Kansas City Athletics,Baltimore Orioles,3,11
19600826,Chicago White Sox,Boston Red Sox,9,2
19600826,Cleveland Indians,New York Yankees,6,7
19600826,Cleveland Indians,New York Yankees,5,7
19600826,Detroit Tigers,Washington Senators,4,5
19600826,Philadelpia Phillies,Chicago Cubs,4,2
19600826,Cincinnati Reds,Los Angeles Dodgers,1,10
19600826,Cincinnati Reds,Los Angeles Dodgers,0,2
19600826,Milwaukee Braves,San  Francisco Giants,3,2
19600826,Pittsburgh Pirates,St. Louis Cardinals,1,3
19600827,Kansas City Athletics,Baltimore Orioles,5,3
19600827,Chicago White Sox,Boston Red Sox,9,6
19600827,Cleveland Indians,New York Yankees,4,7
19600827,Cleveland Indians,New York Yankees,0,3
19600827,Detroit Tigers,Washington Senators,1,4
19600827,Philadelpia Phillies,Chicago Cubs,4,5
19600827,Milwaukee Braves,San  Francisco Giants,1,3
19600827,Pittsburgh Pirates,St. Louis Cardinals,4,5
19600828,Chicago White Sox,Baltimore Orioles,1,3
19600828,Kansas City Athletics,Boston Red Sox,1,2
19600828,Kansas City Athletics,Boston Red Sox,4,5
19600828,Detroit Tigers,New York Yankees,6,2
19600828,Detroit Tigers,New York Yankees,5,8
19600828,Cleveland Indians,Washington Senators,9,1
19600828,Philadelpia Phillies,Chicago Cubs,6,8
19600828,Cincinnati Reds,Los Angeles Dodgers,9,3
19600828,Milwaukee Braves,San  Francisco Giants,2,15
19600828,Pittsburgh Pirates,St. Louis Cardinals,4,5
19600829,Chicago White Sox,Baltimore Orioles,0,4
19600829,Kansas City Athletics,Boston Red Sox,1,4
19600829,Cleveland Indians,Washington Senators,6,4
19600829,Pittsburgh Pirates,Los Angeles Dodgers,10,2
19600829,St. Louis Cardinals,Milwaukee Braves,3,0
19600829,Philadelpia Phillies,San  Francisco Giants,2,0
19600830,Cleveland Indians,Baltimore Orioles,1,4
19600830,Detroit Tigers,Boston Red Sox,4,5
19600830,Detroit Tigers,Boston Red Sox,2,3
19600830,Kansas City Athletics,New York Yankees,2,3
19600830,Chicago White Sox,Washington Senators,11,10
19600830,Cincinnati Reds,Chicago Cubs,4,5
19600830,Pittsburgh Pirates,Los Angeles Dodgers,5,2
19600830,St. Louis Cardinals,Milwaukee Braves,0,10
19600830,Philadelpia Phillies,San  Francisco Giants,1,2
19600831,Cleveland Indians,Baltimore Orioles,3,6
19600831,Detroit Tigers,Boston Red Sox,4,2
19600831,Kansas City Athletics,New York Yankees,0,1
19600831,Kansas City Athletics,New York Yankees,6,0
19600831,Chicago White Sox,Washington Senators,1,2
19600831,Milwaukee Braves,Chicago Cubs,4,5
19600831,Milwaukee Braves,Chicago Cubs,11,7
19600831,St. Louis Cardinals,Cincinnati Reds,2,1
19600831,Philadelpia Phillies,Los Angeles Dodgers,1,3
19600831,Pittsburgh Pirates,San  Francisco Giants,7,4
19600901,Cleveland Indians,Kansas City Athletics,7,3
19600901,Milwaukee Braves,Chicago Cubs,10,1
19600901,St. Louis Cardinals,Cincinnati Reds,4,7
19600901,Philadelpia Phillies,Los Angeles Dodgers,2,3
19600901,Pittsburgh Pirates,San  Francisco Giants,6,1
19600902,New York Yankees,Baltimore Orioles,0,5
19600902,Washington Senators,Boston Red Sox,5,1
