Date,away_team,home_team,away_team_score,home_team_score
19650419,Chicago Cubs,St. Louis Cardinals,7,3
19650420,Washington Senators,Boston Red Sox,2,5
19650420,New York Mets,Los Angeles Dodgers,3,2
19650420,Houston Colts,Philadelpia Phillies,1,2
19650420,Pittsburgh Pirates,San  Francisco Giants,3,1
19650421,Chicago White Sox,Boston Red Sox,3,1
19650421,California Angels,Cleveland Indians,5,6
19650421,Kansas City Athletics,Detroit Tigers,0,1
19650421,Minensota Twins,New York Yankees,7,2
19650421,Baltimore Orioles,Washington Senators,3,2
19650421,Cincinnati Reds,Chicago Cubs,9,2
19650421,New York Mets,Los Angeles Dodgers,1,5
19650421,Houston Colts,Philadelpia Phillies,11,4
19650421,Pittsburgh Pirates,San  Francisco Giants,2,3
19650421,Milwaukee Braves,St. Louis Cardinals,3,6
19650422,Minensota Twins,New York Yankees,8,2
19650422,Baltimore Orioles,Washington Senators,18,4
19650422,Cincinnati Reds,Chicago Cubs,2,3
19650422,New York Mets,Los Angeles Dodgers,1,2
19650423,Boston Red Sox,Baltimore Orioles,2,4
19650423,Kansas City Athletics,Cleveland Indians,2,6
19650423,Minensota Twins,Detroit Tigers,8,6
19650423,Chicago White Sox,Washington Senators,5,3
19650423,St. Louis Cardinals,Cincinnati Reds,6,3
19650423,Pittsburgh Pirates,Houston Colts,3,4
19650423,Philadelpia Phillies,Los Angeles Dodgers,0,4
19650423,New York Mets,San  Francisco Giants,9,8
19650424,Boston Red Sox,Baltimore Orioles,7,5
19650424,Kansas City Athletics,Cleveland Indians,1,4
19650424,Minensota Twins,Detroit Tigers,4,7
19650424,California Angels,New York Yankees,6,3
19650424,Chicago White Sox,Washington Senators,6,2
19650424,Milwaukee Braves,Chicago Cubs,1,3
19650424,St. Louis Cardinals,Cincinnati Reds,3,6
19650424,Pittsburgh Pirates,Houston Colts,0,5
19650424,Philadelpia Phillies,Los Angeles Dodgers,3,9
19650424,New York Mets,San  Francisco Giants,7,6
19650425,California Angels,New York Yankees,2,3
19650425,California Angels,New York Yankees,0,1
19650425,Pittsburgh Pirates,Houston Colts,4,5
19650425,Philadelpia Phillies,Los Angeles Dodgers,6,4
19650425,New York Mets,San  Francisco Giants,0,5
19650425,New York Mets,San  Francisco Giants,4,3
19650426,Pittsburgh Pirates,Houston Colts,0,2
19650426,Philadelpia Phillies,Los Angeles Dodgers,4,3
19650427,Washington Senators,Baltimore Orioles,5,2
19650427,Boston Red Sox,Chicago White Sox,1,10
19650427,Minensota Twins,Cleveland Indians,11,1
19650427,California Angels,Detroit Tigers,4,3
19650427,Chicago Cubs,Cincinnati Reds,3,5
19650427,New York Mets,Houston Colts,2,3
19650427,Pittsburgh Pirates,Los Angeles Dodgers,4,5
19650427,St. Louis Cardinals,Milwaukee Braves,5,9
19650427,Philadelpia Phillies,San  Francisco Giants,13,14
19650428,Minensota Twins,Cleveland Indians,3,9
19650428,California Angels,Detroit Tigers,4,5
19650428,Kansas City Athletics,New York Yankees,1,5
19650428,Baltimore Orioles,Washington Senators,6,3
19650428,Chicago Cubs,Cincinnati Reds,2,3
19650428,New York Mets,Houston Colts,9,12
19650428,Pittsburgh Pirates,Los Angeles Dodgers,2,0
19650428,St. Louis Cardinals,Milwaukee Braves,5,0
19650428,Philadelpia Phillies,San  Francisco Giants,3,9
19650429,Washington Senators,Baltimore Orioles,4,5
19650429,Chicago Cubs,Cincinnati Reds,6,3
19650429,San  Francisco Giants,Los Angeles Dodgers,1,2
19650429,St. Louis Cardinals,Milwaukee Braves,1,4
19650430,Minensota Twins,Chicago White Sox,7,0
19650430,Washington Senators,Cleveland Indians,2,5
19650430,Boston Red Sox,Detroit Tigers,1,4
19650430,California Angels,Kansas City Athletics,4,0
19650430,Baltimore Orioles,New York Yankees,10,4
19650430,New York Mets,Cincinnati Reds,1,6
19650430,Chicago Cubs,Houston Colts,3,4
19650430,San  Francisco Giants,Los Angeles Dodgers,3,6
19650430,Philadelpia Phillies,Milwaukee Braves,1,7
19650430,Pittsburgh Pirates,St. Louis Cardinals,2,3
19650501,Minensota Twins,Chicago White Sox,1,2
19650501,Washington Senators,Cleveland Indians,2,7
19650501,Boston Red Sox,Detroit Tigers,8,9
19650501,California Angels,Kansas City Athletics,3,1
19650501,Baltimore Orioles,New York Yankees,4,9
19650501,New York Mets,Cincinnati Reds,2,9
19650501,Chicago Cubs,Houston Colts,4,6
19650501,Chicago Cubs,Houston Colts,1,6
19650501,San  Francisco Giants,Los Angeles Dodgers,2,4
19650501,Philadelpia Phillies,Milwaukee Braves,1,6
19650501,Pittsburgh Pirates,St. Louis Cardinals,2,3
19650502,Minensota Twins,Chicago White Sox,3,2
19650502,Minensota Twins,Chicago White Sox,4,5
19650502,Washington Senators,Cleveland Indians,3,2
19650502,Washington Senators,Cleveland Indians,4,2
19650502,Boston Red Sox,Detroit Tigers,2,1
19650502,Boston Red Sox,Detroit Tigers,10,3
19650502,California Angels,Kansas City Athletics,10,8
19650502,California Angels,Kansas City Athletics,5,9
19650502,Baltimore Orioles,New York Yankees,4,2
19650502,Baltimore Orioles,New York Yankees,5,0
19650502,New York Mets,Cincinnati Reds,4,9
19650502,New York Mets,Cincinnati Reds,8,10
19650502,Chicago Cubs,Houston Colts,6,3
19650502,San  Francisco Giants,Los Angeles Dodgers,4,2
19650502,Philadelpia Phillies,Milwaukee Braves,6,0
19650502,Philadelpia Phillies,Milwaukee Braves,10,7
19650502,Pittsburgh Pirates,St. Louis Cardinals,5,9
19650502,Pittsburgh Pirates,St. Louis Cardinals,4,5
19650503,Boston Red Sox,California Angels,0,1
19650503,Washington Senators,Kansas City Athletics,3,5
19650503,San  Francisco Giants,St. Louis Cardinals,1,3
19650504,Boston Red Sox,California Angels,1,7
19650504,New York Yankees,Cleveland Indians,5,3
19650504,Chicago White Sox,Detroit Tigers,10,6
19650504,Washington Senators,Kansas City Athletics,4,2
19650504,Baltimore Orioles,Minensota Twins,3,7
19650504,Pittsburgh Pirates,Chicago Cubs,6,3
19650504,Los Angeles Dodgers,Cincinnati Reds,8,6
19650504,Houston Colts,Milwaukee Braves,3,9
19650504,Philadelpia Phillies,New York Mets,1,2
19650504,San  Francisco Giants,St. Louis Cardinals,9,2
19650505,Boston Red Sox,California Angels,4,6
19650505,New York Yankees,Cleveland Indians,0,4
19650505,Chicago White Sox,Detroit Tigers,4,0
19650505,Chicago White Sox,Detroit Tigers,4,1
19650505,Baltimore Orioles,Minensota Twins,2,9
19650505,Pittsburgh Pirates,Chicago Cubs,1,3
19650505,Los Angeles Dodgers,Cincinnati Reds,4,2
19650505,Houston Colts,Milwaukee Braves,1,2
19650505,Philadelpia Phillies,New York Mets,1,0
19650505,San  Francisco Giants,St. Louis Cardinals,10,5
19650506,Kansas City Athletics,California Angels,4,5
19650506,Baltimore Orioles,Minensota Twins,5,1
19650506,Pittsburgh Pirates,Chicago Cubs,3,5
19650506,Los Angeles Dodgers,Cincinnati Reds,4,3
19650507,Cleveland Indians,Boston Red Sox,5,1
19650507,Kansas City Athletics,California Angels,4,5
19650507,Kansas City Athletics,California Angels,6,3
19650507,Chicago White Sox,Minensota Twins,13,5
19650507,New York Yankees,Washington Senators,3,4
19650507,New York Yankees,Washington Senators,3,7
19650507,Houston Colts,Chicago Cubs,5,4
19650507,St. Louis Cardinals,Philadelpia Phillies,2,0
19650507,Cincinnati Reds,Pittsburgh Pirates,4,5
19650507,Los Angeles Dodgers,San  Francisco Giants,4,3
19650508,Detroit Tigers,Baltimore Orioles,4,3
19650508,Cleveland Indians,Boston Red Sox,8,15
19650508,Kansas City Athletics,California Angels,2,3
19650508,Chicago White Sox,Minensota Twins,1,4
19650508,New York Yankees,Washington Senators,7,3
19650508,Houston Colts,Chicago Cubs,11,6
19650508,Milwaukee Braves,New York Mets,2,4
19650508,St. Louis Cardinals,Philadelpia Phillies,8,9
19650508,Cincinnati Reds,Pittsburgh Pirates,10,1
19650508,Los Angeles Dodgers,San  Francisco Giants,9,0
19650509,Detroit Tigers,Baltimore Orioles,1,7
19650509,Detroit Tigers,Baltimore Orioles,4,5
19650509,Cleveland Indians,Boston Red Sox,9,4
19650509,Cleveland Indians,Boston Red Sox,10,7
19650509,Kansas City Athletics,California Angels,3,5
19650509,Chicago White Sox,Minensota Twins,1,6
19650509,New York Yankees,Washington Senators,4,5
19650509,Houston Colts,Chicago Cubs,11,5
19650509,Houston Colts,Chicago Cubs,1,7
19650509,Milwaukee Braves,New York Mets,8,2
19650509,Milwaukee Braves,New York Mets,4,5
19650509,St. Louis Cardinals,Philadelpia Phillies,2,4
19650509,Cincinnati Reds,Pittsburgh Pirates,5,3
19650509,Los Angeles Dodgers,San  Francisco Giants,3,6
19650510,Detroit Tigers,Baltimore Orioles,5,4
19650510,New York Yankees,Boston Red Sox,2,3
19650510,Chicago White Sox,Minensota Twins,3,4
19650510,Houston Colts,Los Angeles Dodgers,2,3
19650510,St. Louis Cardinals,Philadelpia Phillies,2,4
19650511,Cleveland Indians,Baltimore Orioles,2,3
19650511,New York Yankees,Boston Red Sox,5,3
19650511,California Angels,Minensota Twins,2,3
19650511,Detroit Tigers,Washington Senators,7,6
19650511,Houston Colts,Los Angeles Dodgers,2,1
19650511,St. Louis Cardinals,New York Mets,4,3
19650511,Cincinnati Reds,Philadelpia Phillies,9,1
19650511,Chicago Cubs,San  Francisco Giants,0,3
19650511,Milwaukee Braves,Pittsburgh Pirates,3,4
19650512,Cleveland Indians,Baltimore Orioles,2,4
19650512,New York Yankees,Boston Red Sox,0,2
19650512,Kansas City Athletics,Chicago White Sox,4,7
19650512,Kansas City Athletics,Chicago White Sox,4,6
19650512,California Angels,Minensota Twins,3,4
19650512,Detroit Tigers,Washington Senators,5,2
19650512,Houston Colts,Los Angeles Dodgers,2,4
19650512,St. Louis Cardinals,New York Mets,1,2
19650512,Cincinnati Reds,Philadelpia Phillies,4,3
19650512,Milwaukee Braves,Pittsburgh Pirates,5,4
19650512,Chicago Cubs,San  Francisco Giants,7,3
19650513,Cleveland Indians,Baltimore Orioles,2,3
19650513,New York Yankees,Boston Red Sox,1,4
19650513,Kansas City Athletics,Chicago White Sox,3,6
19650513,California Angels,Minensota Twins,4,3
19650513,Detroit Tigers,Washington Senators,13,3
19650513,Houston Colts,Los Angeles Dodgers,0,3
19650513,Cincinnati Reds,Philadelpia Phillies,6,7
19650513,Milwaukee Braves,Pittsburgh Pirates,5,4
19650513,Chicago Cubs,San  Francisco Giants,3,6
19650514,New York Yankees,Baltimore Orioles,9,3
19650514,Detroit Tigers,Boston Red Sox,12,8
19650514,California Angels,Chicago White Sox,1,2
19650514,Minensota Twins,Kansas City Athletics,5,3
19650514,Cleveland Indians,Washington Senators,2,1
19650514,Chicago Cubs,Los Angeles Dodgers,2,1
19650514,Cincinnati Reds,New York Mets,3,5
19650514,Milwaukee Braves,Philadelpia Phillies,2,5
19650514,St. Louis Cardinals,Pittsburgh Pirates,8,7
19650514,Houston Colts,San  Francisco Giants,1,2
19650515,New York Yankees,Baltimore Orioles,3,2
19650515,Detroit Tigers,Boston Red Sox,6,2
19650515,California Angels,Chicago White Sox,3,8
19650515,Minensota Twins,Kansas City Athletics,2,0
19650515,Cleveland Indians,Washington Senators,7,9
19650515,Chicago Cubs,Los Angeles Dodgers,1,3
19650515,Cincinnati Reds,New York Mets,12,7
19650515,Milwaukee Braves,Philadelpia Phillies,4,6
19650515,St. Louis Cardinals,Pittsburgh Pirates,5,1
19650515,Houston Colts,San  Francisco Giants,2,8
19650516,New York Yankees,Baltimore Orioles,5,7
19650516,Detroit Tigers,Boston Red Sox,0,5
19650516,Detroit Tigers,Boston Red Sox,3,4
19650516,California Angels,Chicago White Sox,2,6
19650516,California Angels,Chicago White Sox,4,5
19650516,Minensota Twins,Kansas City Athletics,4,7
19650516,Minensota Twins,Kansas City Athletics,2,4
19650516,Cleveland Indians,Washington Senators,7,8
19650516,Cleveland Indians,Washington Senators,7,3
19650516,Chicago Cubs,Los Angeles Dodgers,5,3
19650516,Chicago Cubs,Los Angeles Dodgers,2,3
19650516,Cincinnati Reds,New York Mets,2,6
19650516,Cincinnati Reds,New York Mets,5,8
19650516,Milwaukee Braves,Philadelpia Phillies,8,6
19650516,St. Louis Cardinals,Pittsburgh Pirates,6,3
19650516,St. Louis Cardinals,Pittsburgh Pirates,5,1
19650516,Houston Colts,San  Francisco Giants,5,10
19650516,Houston Colts,San  Francisco Giants,3,4
19650517,New York Yankees,Baltimore Orioles,2,9
19650517,Minensota Twins,California Angels,4,5
19650517,Chicago White Sox,Kansas City Athletics,13,2
19650517,Los Angeles Dodgers,Houston Colts,5,3
19650517,Philadelpia Phillies,St. Louis Cardinals,2,1
19650518,Minensota Twins,California Angels,1,3
19650518,Baltimore Orioles,Cleveland Indians,0,1
19650518,Washington Senators,Detroit Tigers,15,9
19650518,Chicago White Sox,Kansas City Athletics,5,4
19650518,Boston Red Sox,New York Yankees,3,4
19650518,San  Francisco Giants,Chicago Cubs,6,7
19650518,Los Angeles Dodgers,Houston Colts,1,4
19650518,New York Mets,Milwaukee Braves,3,4
19650518,Philadelpia Phillies,St. Louis Cardinals,2,8
19650519,Minensota Twins,California Angels,3,1
19650519,Minensota Twins,California Angels,3,1
19650519,Baltimore Orioles,Cleveland Indians,0,2
19650519,Washington Senators,Detroit Tigers,0,4
19650519,Chicago White Sox,Kansas City Athletics,3,7
19650519,Boston Red Sox,New York Yankees,3,0
19650519,San  Francisco Giants,Chicago Cubs,1,2
19650519,Pittsburgh Pirates,Cincinnati Reds,1,3
19650519,Los Angeles Dodgers,Houston Colts,4,2
19650519,New York Mets,Milwaukee Braves,5,7
19650519,Philadelpia Phillies,St. Louis Cardinals,6,7
19650520,Baltimore Orioles,Cleveland Indians,2,5
19650520,Washington Senators,Detroit Tigers,8,9
19650520,Boston Red Sox,New York Yankees,3,6
19650520,San  Francisco Giants,Chicago Cubs,2,0
19650520,Pittsburgh Pirates,Cincinnati Reds,3,11
19650520,New York Mets,Milwaukee Braves,1,7
19650520,Philadelpia Phillies,St. Louis Cardinals,2,12
19650521,Chicago White Sox,California Angels,0,1
19650521,Boston Red Sox,Cleveland Indians,6,11
19650521,Baltimore Orioles,Detroit Tigers,5,2
19650521,Kansas City Athletics,Minensota Twins,4,6
19650521,Washington Senators,New York Yankees,5,4
19650521,Los Angeles Dodgers,Chicago Cubs,3,4
19650521,Philadelpia Phillies,Cincinnati Reds,5,6
19650521,San  Francisco Giants,Houston Colts,8,1
19650521,New York Mets,St. Louis Cardinals,4,5
19650521,Pittsburgh Pirates,Milwaukee Braves,6,1
19650522,Chicago White Sox,California Angels,3,6
19650522,Boston Red Sox,Cleveland Indians,8,4
19650522,Baltimore Orioles,Detroit Tigers,4,8
19650522,Kansas City Athletics,Minensota Twins,6,2
19650522,Washington Senators,New York Yankees,0,6
19650522,Los Angeles Dodgers,Chicago Cubs,3,1
19650522,Philadelpia Phillies,Cincinnati Reds,4,9
19650522,San  Francisco Giants,Houston Colts,10,1
19650522,San  Francisco Giants,Houston Colts,2,3
19650522,Pittsburgh Pirates,Milwaukee Braves,9,4
19650522,New York Mets,St. Louis Cardinals,1,5
19650523,Chicago White Sox,California Angels,8,3
19650523,Boston Red Sox,Cleveland Indians,6,2
19650523,Boston Red Sox,Cleveland Indians,8,3
19650523,Baltimore Orioles,Detroit Tigers,7,3
19650523,Baltimore Orioles,Detroit Tigers,8,3
19650523,Washington Senators,New York Yankees,7,3
19650523,Washington Senators,New York Yankees,2,3
19650523,Los Angeles Dodgers,Chicago Cubs,2,3
19650523,Philadelpia Phillies,Cincinnati Reds,4,3
19650523,San  Francisco Giants,Houston Colts,5,2
19650523,New York Mets,St. Louis Cardinals,7,8
19650523,Pittsburgh Pirates,Milwaukee Braves,10,1
19650524,Detroit Tigers,Chicago White Sox,8,3
19650524,Cleveland Indians,New York Yankees,5,15
19650524,Baltimore Orioles,Washington Senators,2,1
19650524,Cincinnati Reds,Houston Colts,5,2
19650524,St. Louis Cardinals,Los Angeles Dodgers,6,4
19650524,New York Mets,Philadelpia Phillies,6,2
19650524,New York Mets,Philadelpia Phillies,4,1
19650524,Chicago Cubs,Pittsburgh Pirates,4,6
19650524,Milwaukee Braves,San  Francisco Giants,4,3
19650525,Kansas City Athletics,Baltimore Orioles,3,6
19650525,Minensota Twins,Boston Red Sox,17,5
19650525,Detroit Tigers,Chicago White Sox,7,5
19650525,Cleveland Indians,New York Yankees,5,1
19650525,California Angels,Washington Senators,3,7
19650525,California Angels,Washington Senators,5,6
19650525,Cincinnati Reds,Houston Colts,7,4
19650525,St. Louis Cardinals,Los Angeles Dodgers,0,2
19650525,New York Mets,Philadelpia Phillies,3,10
19650525,Chicago Cubs,Pittsburgh Pirates,6,7
19650525,Milwaukee Braves,San  Francisco Giants,14,1
19650526,Kansas City Athletics,Baltimore Orioles,6,3
19650526,Minensota Twins,Boston Red Sox,9,7
19650526,Cleveland Indians,Chicago White Sox,3,1
19650526,California Angels,Washington Senators,2,1
19650526,Cincinnati Reds,Houston Colts,3,8
19650526,St. Louis Cardinals,Los Angeles Dodgers,2,1
19650526,Chicago Cubs,New York Mets,8,6
19650526,Pittsburgh Pirates,Philadelpia Phillies,5,3
19650526,Milwaukee Braves,San  Francisco Giants,10,4
19650527,Minensota Twins,Boston Red Sox,0,2
19650527,New York Yankees,Detroit Tigers,1,4
19650527,California Angels,Washington Senators,6,9
19650527,St. Louis Cardinals,Houston Colts,1,6
19650527,Milwaukee Braves,Los Angeles Dodgers,2,3
19650527,Chicago Cubs,New York Mets,5,8
19650527,Cincinnati Reds,San  Francisco Giants,2,9
19650528,California Angels,Baltimore Orioles,3,1
19650528,California Angels,Baltimore Orioles,0,3
19650528,Kansas City Athletics,Boston Red Sox,3,9
19650528,New York Yankees,Chicago White Sox,0,2
19650528,Cleveland Indians,Detroit Tigers,0,1
19650528,Minensota Twins,Washington Senators,4,1
19650528,St. Louis Cardinals,Houston Colts,2,3
19650528,Milwaukee Braves,Los Angeles Dodgers,5,4
19650528,Pittsburgh Pirates,New York Mets,6,1
19650528,Chicago Cubs,Philadelpia Phillies,1,3
19650528,Cincinnati Reds,San  Francisco Giants,7,12
19650529,California Angels,Baltimore Orioles,3,1
19650529,New York Yankees,Chicago White Sox,3,6
19650529,Cleveland Indians,Detroit Tigers,0,1
19650529,Minensota Twins,Washington Senators,11,8
19650529,St. Louis Cardinals,Houston Colts,3,4
19650529,Milwaukee Braves,Los Angeles Dodgers,3,5
19650529,Pittsburgh Pirates,New York Mets,7,4
19650529,Chicago Cubs,Philadelpia Phillies,2,4
19650529,Cincinnati Reds,San  Francisco Giants,4,6
19650530,California Angels,Baltimore Orioles,3,4
19650530,Kansas City Athletics,Boston Red Sox,2,3
19650530,New York Yankees,Chicago White Sox,3,2
19650530,Cleveland Indians,Detroit Tigers,10,2
19650530,Minensota Twins,Washington Senators,6,0
19650530,Milwaukee Braves,Houston Colts,6,5
19650530,Cincinnati Reds,Los Angeles Dodgers,5,12
19650530,Pittsburgh Pirates,New York Mets,9,1
19650530,Pittsburgh Pirates,New York Mets,12,0
19650530,Chicago Cubs,Philadelpia Phillies,4,1
19650530,St. Louis Cardinals,San  Francisco Giants,2,3
19650531,Minensota Twins,Baltimore Orioles,6,0
19650531,Minensota Twins,Baltimore Orioles,4,5
19650531,California Angels,Boston Red Sox,5,3
19650531,California Angels,Boston Red Sox,0,3
19650531,Chicago White Sox,Cleveland Indians,4,3
19650531,Chicago White Sox,Cleveland Indians,3,4
19650531,Detroit Tigers,New York Yankees,1,3
19650531,Detroit Tigers,New York Yankees,5,1
19650531,Kansas City Athletics,Washington Senators,2,5
19650531,Kansas City Athletics,Washington Senators,1,5
19650531,New York Mets,Chicago Cubs,5,2
19650531,New York Mets,Chicago Cubs,3,3
19650531,Milwaukee Braves,Houston Colts,2,7
19650531,Cincinnati Reds,Los Angeles Dodgers,3,4
19650531,Cincinnati Reds,Los Angeles Dodgers,6,1
19650531,Philadelpia Phillies,Pittsburgh Pirates,2,5
19650531,St. Louis Cardinals,San  Francisco Giants,1,4
19650601,California Angels,Boston Red Sox,4,1
19650601,New York Mets,Chicago Cubs,10,5
19650601,Milwaukee Braves,Houston Colts,2,1
19650601,Philadelpia Phillies,Pittsburgh Pirates,0,4
19650601,St. Louis Cardinals,San  Francisco Giants,2,1
19650602,Washington Senators,California Angels,13,0
19650602,Washington Senators,California Angels,7,1
19650602,Baltimore Orioles,Kansas City Athletics,6,4
19650602,Boston Red Sox,Minensota Twins,3,6
19650602,Houston Colts,Cincinnati Reds,2,5
19650602,Los Angeles Dodgers,St. Louis Cardinals,4,1
19650603,Boston Red Sox,Minensota Twins,3,4
19650603,Houston Colts,Cincinnati Reds,8,3
19650603,San  Francisco Giants,Milwaukee Braves,3,10
19650603,New York Mets,Pittsburgh Pirates,8,6
19650603,Los Angeles Dodgers,St. Louis Cardinals,11,10
19650604,Baltimore Orioles,California Angels,3,4
19650604,Detroit Tigers,Cleveland Indians,6,7
19650604,Washington Senators,Minensota Twins,5,9
19650604,Chicago White Sox,New York Yankees,2,0
19650604,Philadelpia Phillies,Chicago Cubs,6,0
19650604,San  Francisco Giants,Cincinnati Reds,2,4
19650604,Los Angeles Dodgers,Milwaukee Braves,2,5
19650604,New York Mets,Pittsburgh Pirates,2,1
19650604,Houston Colts,St. Louis Cardinals,5,2
19650605,Baltimore Orioles,California Angels,7,0
19650605,Detroit Tigers,Cleveland Indians,1,2
19650605,Boston Red Sox,Kansas City Athletics,5,3
19650605,Chicago White Sox,New York Yankees,3,4
19650605,Philadelpia Phillies,Chicago Cubs,8,9
19650605,San  Francisco Giants,Cincinnati Reds,1,0
19650605,Los Angeles Dodgers,Milwaukee Braves,1,9
19650605,New York Mets,Pittsburgh Pirates,0,9
19650605,Houston Colts,St. Louis Cardinals,3,4
19650606,Baltimore Orioles,California Angels,0,3
19650606,Detroit Tigers,Cleveland Indians,1,10
19650606,Boston Red Sox,Kansas City Athletics,9,4
19650606,Boston Red Sox,Kansas City Athletics,3,4
19650606,Washington Senators,Minensota Twins,2,11
19650606,Chicago White Sox,New York Yankees,1,6
19650606,Chicago White Sox,New York Yankees,0,12
19650606,Philadelpia Phillies,Chicago Cubs,2,1
19650606,Philadelpia Phillies,Chicago Cubs,10,9
19650606,San  Francisco Giants,Cincinnati Reds,0,6
19650606,Los Angeles Dodgers,Milwaukee Braves,4,0
19650606,Los Angeles Dodgers,Milwaukee Braves,4,6
19650606,New York Mets,Pittsburgh Pirates,3,5
19650606,New York Mets,Pittsburgh Pirates,0,3
19650606,Houston Colts,St. Louis Cardinals,10,1
19650607,Chicago White Sox,Boston Red Sox,7,3
19650607,Detroit Tigers,California Angels,6,5
19650607,New York Yankees,Kansas City Athletics,4,2
19650607,Cleveland Indians,Minensota Twins,2,1
19650607,Los Angeles Dodgers,Philadelpia Phillies,14,3
19650608,Chicago White Sox,Boston Red Sox,7,2
19650608,Detroit Tigers,California Angels,1,3
19650608,New York Yankees,Kansas City Athletics,2,3
19650608,Cleveland Indians,Minensota Twins,2,6
19650608,Baltimore Orioles,Washington Senators,0,2
19650608,Milwaukee Braves,Chicago Cubs,8,2
19650608,San  Francisco Giants,New York Mets,2,1
19650608,Los Angeles Dodgers,Philadelpia Phillies,2,1
19650608,Houston Colts,Pittsburgh Pirates,6,7
19650608,Cincinnati Reds,St. Louis Cardinals,5,4
19650609,Washington Senators,Baltimore Orioles,3,2
19650609,Chicago White Sox,Boston Red Sox,2,4
19650609,Detroit Tigers,California Angels,4,2
19650609,New York Yankees,Kansas City Athletics,5,1
19650609,Cleveland Indians,Minensota Twins,2,1
19650609,Milwaukee Braves,Chicago Cubs,2,4
19650609,San  Francisco Giants,New York Mets,4,2
19650609,Los Angeles Dodgers,Philadelpia Phillies,3,7
19650609,Houston Colts,Pittsburgh Pirates,3,11
19650609,Cincinnati Reds,St. Louis Cardinals,4,6
19650610,Chicago White Sox,Boston Red Sox,4,2
19650610,Cleveland Indians,Minensota Twins,4,1
19650610,Baltimore Orioles,Washington Senators,5,1
19650610,Milwaukee Braves,Chicago Cubs,6,4
19650610,San  Francisco Giants,New York Mets,3,0
19650610,Los Angeles Dodgers,Philadelpia Phillies,0,4
19650610,Houston Colts,Pittsburgh Pirates,2,4
19650610,Cincinnati Reds,St. Louis Cardinals,8,7
19650611,Baltimore Orioles,Boston Red Sox,5,4
19650611,New York Yankees,California Angels,6,4
19650611,Minensota Twins,Detroit Tigers,5,4
19650611,Minensota Twins,Detroit Tigers,5,4
19650611,Cleveland Indians,Kansas City Athletics,2,5
19650611,Chicago White Sox,Washington Senators,5,2
19650611,Chicago White Sox,Washington Senators,5,4
19650611,Cincinnati Reds,Chicago Cubs,4,3
19650611,Los Angeles Dodgers,New York Mets,2,1
19650611,Houston Colts,Philadelpia Phillies,5,6
