Date,away_team,home_team,away_team_score,home_team_score
19580423,New York Yankees,Washington Senators,4,5
19580423,Milwaukee Braves,Cincinnati Reds,0,2
19580423,Chicago Cubs,Los Angeles Dodgers,7,6
19580423,Pittsburgh Pirates,Philadelpia Phillies,1,8
19580423,St. Louis Cardinals,San  Francisco Giants,7,8
19580424,Baltimore Orioles,Boston Red Sox,3,4
19580424,Chicago White Sox,Cleveland Indians,4,6
19580424,Detroit Tigers,Kansas City Athletics,2,7
19580424,Milwaukee Braves,Cincinnati Reds,6,2
19580424,Chicago Cubs,Los Angeles Dodgers,15,2
19580424,Pittsburgh Pirates,Philadelpia Phillies,7,4
19580424,St. Louis Cardinals,San  Francisco Giants,5,6
19580425,New York Yankees,Baltimore Orioles,1,2
19580425,Washington Senators,Boston Red Sox,2,0
19580425,Kansas City Athletics,Chicago White Sox,5,6
19580425,Detroit Tigers,Cleveland Indians,2,12
19580425,Pittsburgh Pirates,Cincinnati Reds,4,3
19580425,St. Louis Cardinals,Los Angeles Dodgers,3,5
19580425,Philadelpia Phillies,Milwaukee Braves,0,4
19580425,Chicago Cubs,San  Francisco Giants,0,2
19580426,New York Yankees,Baltimore Orioles,2,0
19580426,Washington Senators,Boston Red Sox,7,5
19580426,Kansas City Athletics,Chicago White Sox,7,1
19580426,Detroit Tigers,Cleveland Indians,1,4
19580426,Pittsburgh Pirates,Cincinnati Reds,8,4
19580426,St. Louis Cardinals,Los Angeles Dodgers,6,4
19580426,Philadelpia Phillies,Milwaukee Braves,2,4
19580426,Chicago Cubs,San  Francisco Giants,1,3
19580427,Washington Senators,Boston Red Sox,5,7
19580427,Detroit Tigers,Cleveland Indians,9,5
19580427,St. Louis Cardinals,Los Angeles Dodgers,3,10
19580427,Philadelpia Phillies,Milwaukee Braves,6,2
19580427,Chicago Cubs,San  Francisco Giants,5,4
19580429,Detroit Tigers,New York Yankees,1,5
19580429,Milwaukee Braves,Chicago Cubs,8,4
19580429,St. Louis Cardinals,Cincinnati Reds,2,5
19580429,Pittsburgh Pirates,Los Angeles Dodgers,7,1
19580429,Philadelpia Phillies,San  Francisco Giants,7,4
19580430,Chicago White Sox,Baltimore Orioles,2,3
19580430,Kansas City Athletics,Boston Red Sox,11,4
19580430,Detroit Tigers,New York Yankees,10,1
19580430,Cleveland Indians,Washington Senators,2,3
19580430,Milwaukee Braves,Chicago Cubs,2,8
19580430,St. Louis Cardinals,Cincinnati Reds,4,5
19580430,Pittsburgh Pirates,Los Angeles Dodgers,3,1
19580430,Philadelpia Phillies,San  Francisco Giants,1,10
19580501,Chicago White Sox,Baltimore Orioles,4,3
19580501,Kansas City Athletics,Boston Red Sox,6,7
19580501,Cleveland Indians,Washington Senators,9,1
19580501,Milwaukee Braves,Chicago Cubs,2,3
19580501,Pittsburgh Pirates,Los Angeles Dodgers,8,3
19580501,Philadelpia Phillies,San  Francisco Giants,7,0
19580502,Cleveland Indians,Baltimore Orioles,6,1
19580502,Detroit Tigers,Boston Red Sox,0,6
19580502,Kansas City Athletics,New York Yankees,1,8
19580502,Chicago White Sox,Washington Senators,2,3
19580502,Milwaukee Braves,Chicago Cubs,7,8
19580502,Pittsburgh Pirates,Los Angeles Dodgers,5,9
19580502,Philadelpia Phillies,San  Francisco Giants,2,4
19580502,Cincinnati Reds,St. Louis Cardinals,7,3
19580503,Cleveland Indians,Baltimore Orioles,2,3
19580503,Milwaukee Braves,Chicago Cubs,4,3
19580503,Pittsburgh Pirates,Los Angeles Dodgers,3,1
19580503,Philadelpia Phillies,San  Francisco Giants,4,2
19580504,Detroit Tigers,Baltimore Orioles,3,4
19580504,Detroit Tigers,Baltimore Orioles,0,4
19580504,Cleveland Indians,Boston Red Sox,2,1
19580504,Cleveland Indians,Boston Red Sox,1,2
19580504,Kansas City Athletics,Washington Senators,3,7
19580504,Kansas City Athletics,Washington Senators,2,2
19580504,Cincinnati Reds,Chicago Cubs,4,5
19580504,Cincinnati Reds,Chicago Cubs,3,2
19580504,Philadelpia Phillies,Los Angeles Dodgers,7,8
19580504,Philadelpia Phillies,Los Angeles Dodgers,2,15
19580504,Pittsburgh Pirates,San  Francisco Giants,6,2
19580504,Pittsburgh Pirates,San  Francisco Giants,3,4
19580504,Milwaukee Braves,St. Louis Cardinals,7,2
19580505,Cleveland Indians,Boston Red Sox,5,8
19580505,Philadelpia Phillies,Los Angeles Dodgers,8,3
19580505,Pittsburgh Pirates,San  Francisco Giants,11,10
19580506,Chicago White Sox,Boston Red Sox,5,7
19580506,Cincinnati Reds,Chicago Cubs,0,4
19580506,Philadelpia Phillies,Los Angeles Dodgers,6,7
19580506,Pittsburgh Pirates,San  Francisco Giants,0,7
19580506,Milwaukee Braves,St. Louis Cardinals,12,8
19580507,Detroit Tigers,Washington Senators,5,1
19580507,Detroit Tigers,Washington Senators,4,11
19580507,Cincinnati Reds,Chicago Cubs,1,5
19580507,Philadelpia Phillies,Los Angeles Dodgers,9,3
19580507,Pittsburgh Pirates,San  Francisco Giants,6,8
19580507,Milwaukee Braves,St. Louis Cardinals,9,2
19580508,Detroit Tigers,Washington Senators,1,4
19580508,Cincinnati Reds,Chicago Cubs,10,8
19580509,Boston Red Sox,Baltimore Orioles,13,5
19580509,Cleveland Indians,Chicago White Sox,0,5
19580509,Kansas City Athletics,Detroit Tigers,1,7
19580509,Washington Senators,New York Yankees,5,9
19580509,Cincinnati Reds,Milwaukee Braves,3,5
19580509,Philadelpia Phillies,Pittsburgh Pirates,0,1
19580509,Los Angeles Dodgers,San  Francisco Giants,3,11
19580509,Chicago Cubs,St. Louis Cardinals,2,3
19580510,Boston Red Sox,Baltimore Orioles,2,5
19580510,Cleveland Indians,Chicago White Sox,4,5
19580510,Kansas City Athletics,Detroit Tigers,2,3
19580510,Washington Senators,New York Yankees,0,8
19580510,Cincinnati Reds,Milwaukee Braves,3,5
19580510,Philadelpia Phillies,Pittsburgh Pirates,4,14
19580510,Los Angeles Dodgers,San  Francisco Giants,2,3
19580510,Chicago Cubs,St. Louis Cardinals,1,3
19580511,Boston Red Sox,Baltimore Orioles,2,3
19580511,Boston Red Sox,Baltimore Orioles,0,4
19580511,Cleveland Indians,Chicago White Sox,4,2
19580511,Cleveland Indians,Chicago White Sox,2,5
19580511,Kansas City Athletics,Detroit Tigers,3,10
19580511,Washington Senators,New York Yankees,3,4
19580511,Washington Senators,New York Yankees,4,0
19580511,Cincinnati Reds,Milwaukee Braves,6,7
19580511,Philadelpia Phillies,Pittsburgh Pirates,4,10
19580511,Philadelpia Phillies,Pittsburgh Pirates,0,1
19580511,Chicago Cubs,St. Louis Cardinals,7,8
19580511,Chicago Cubs,St. Louis Cardinals,5,6
19580512,Chicago White Sox,Kansas City Athletics,1,2
19580512,Boston Red Sox,Washington Senators,4,5
19580512,St. Louis Cardinals,Chicago Cubs,6,4
19580512,San  Francisco Giants,Los Angeles Dodgers,12,3
19580513,Cleveland Indians,Detroit Tigers,1,11
19580513,Chicago White Sox,Kansas City Athletics,9,2
19580513,Baltimore Orioles,New York Yankees,0,3
19580513,Boston Red Sox,Washington Senators,9,6
19580513,St. Louis Cardinals,Chicago Cubs,5,3
19580513,San  Francisco Giants,Los Angeles Dodgers,16,9
19580513,Milwaukee Braves,Philadelpia Phillies,2,5
19580513,Cincinnati Reds,Pittsburgh Pirates,3,6
19580514,Cleveland Indians,Detroit Tigers,9,8
19580514,Chicago White Sox,Kansas City Athletics,4,1
19580514,Baltimore Orioles,New York Yankees,0,1
19580514,Boston Red Sox,Washington Senators,7,5
19580514,Los Angeles Dodgers,Chicago Cubs,3,7
19580514,Milwaukee Braves,Philadelpia Phillies,4,1
19580514,Cincinnati Reds,Pittsburgh Pirates,4,5
19580514,San  Francisco Giants,St. Louis Cardinals,2,3
19580515,Cleveland Indians,Detroit Tigers,8,5
19580515,Chicago White Sox,Kansas City Athletics,0,3
19580515,Los Angeles Dodgers,Chicago Cubs,4,2
19580515,Cincinnati Reds,Pittsburgh Pirates,9,4
19580515,San  Francisco Giants,St. Louis Cardinals,4,2
19580516,Chicago White Sox,Cleveland Indians,6,3
19580516,Detroit Tigers,Kansas City Athletics,3,5
19580516,New York Yankees,Washington Senators,7,2
19580516,San  Francisco Giants,Chicago Cubs,5,6
19580516,Pittsburgh Pirates,Philadelpia Phillies,2,6
19580516,Los Angeles Dodgers,St. Louis Cardinals,0,2
19580517,Baltimore Orioles,Boston Red Sox,4,7
19580517,Baltimore Orioles,Boston Red Sox,5,3
19580517,Chicago White Sox,Cleveland Indians,3,2
19580517,Detroit Tigers,Kansas City Athletics,3,4
19580517,New York Yankees,Washington Senators,6,5
19580517,San  Francisco Giants,Chicago Cubs,9,4
19580517,Milwaukee Braves,Cincinnati Reds,5,1
19580517,Pittsburgh Pirates,Philadelpia Phillies,3,4
19580517,Los Angeles Dodgers,St. Louis Cardinals,1,10
19580518,Baltimore Orioles,Boston Red Sox,4,8
19580518,Chicago White Sox,Cleveland Indians,4,7
19580518,Chicago White Sox,Cleveland Indians,6,10
19580518,Detroit Tigers,Kansas City Athletics,0,2
19580518,New York Yankees,Washington Senators,5,2
19580518,New York Yankees,Washington Senators,3,0
19580518,San  Francisco Giants,Chicago Cubs,7,3
19580518,San  Francisco Giants,Chicago Cubs,4,0
19580518,Milwaukee Braves,Cincinnati Reds,7,11
19580518,Pittsburgh Pirates,Philadelpia Phillies,4,6
19580518,Pittsburgh Pirates,Philadelpia Phillies,2,6
19580518,Los Angeles Dodgers,St. Louis Cardinals,5,6
19580518,Los Angeles Dodgers,St. Louis Cardinals,4,0
19580519,Milwaukee Braves,Cincinnati Reds,4,3
19580520,New York Yankees,Chicago White Sox,5,1
19580520,Boston Red Sox,Cleveland Indians,6,1
19580520,Baltimore Orioles,Detroit Tigers,6,4
19580520,Washington Senators,Kansas City Athletics,3,7
19580520,San  Francisco Giants,Cincinnati Reds,4,2
19580520,Los Angeles Dodgers,Milwaukee Braves,6,3
19580520,St. Louis Cardinals,Philadelpia Phillies,5,0
19580520,Chicago Cubs,Pittsburgh Pirates,3,12
19580521,New York Yankees,Chicago White Sox,5,2
19580521,Boston Red Sox,Cleveland Indians,2,3
19580521,Baltimore Orioles,Detroit Tigers,8,1
19580521,Washington Senators,Kansas City Athletics,6,1
19580521,San  Francisco Giants,Cincinnati Reds,5,4
19580521,Los Angeles Dodgers,Milwaukee Braves,2,1
19580521,St. Louis Cardinals,Philadelpia Phillies,0,1
19580521,Chicago Cubs,Pittsburgh Pirates,5,1
19580522,Baltimore Orioles,Chicago White Sox,1,5
19580522,Washington Senators,Cleveland Indians,1,3
19580522,New York Yankees,Detroit Tigers,5,4
19580522,Boston Red Sox,Kansas City Athletics,8,5
19580522,San  Francisco Giants,Milwaukee Braves,3,9
19580522,Chicago Cubs,Philadelpia Phillies,7,4
19580523,Baltimore Orioles,Chicago White Sox,0,1
19580523,Washington Senators,Cleveland Indians,1,2
19580523,New York Yankees,Detroit Tigers,8,1
19580523,Boston Red Sox,Kansas City Athletics,9,1
19580523,Los Angeles Dodgers,Cincinnati Reds,1,4
19580523,San  Francisco Giants,Milwaukee Braves,5,3
19580523,Chicago Cubs,Philadelpia Phillies,11,4
19580523,St. Louis Cardinals,Pittsburgh Pirates,2,3
19580524,Baltimore Orioles,Chicago White Sox,3,4
19580524,Washington Senators,Cleveland Indians,6,3
19580524,New York Yankees,Detroit Tigers,2,3
19580524,Boston Red Sox,Kansas City Athletics,5,4
19580524,Los Angeles Dodgers,Cincinnati Reds,4,5
19580524,San  Francisco Giants,Milwaukee Braves,3,6
19580524,Chicago Cubs,Philadelpia Phillies,4,5
19580524,St. Louis Cardinals,Pittsburgh Pirates,1,6
19580525,Boston Red Sox,Chicago White Sox,6,3
19580525,Boston Red Sox,Chicago White Sox,3,4
19580525,New York Yankees,Cleveland Indians,6,1
19580525,New York Yankees,Cleveland Indians,6,3
19580525,Washington Senators,Detroit Tigers,2,7
19580525,Washington Senators,Detroit Tigers,3,6
19580525,Baltimore Orioles,Kansas City Athletics,0,4
19580525,St. Louis Cardinals,Cincinnati Reds,4,2
19580525,St. Louis Cardinals,Cincinnati Reds,3,7
19580525,Chicago Cubs,Milwaukee Braves,1,0
19580525,Chicago Cubs,Milwaukee Braves,2,5
19580525,San  Francisco Giants,Pittsburgh Pirates,5,2
19580525,San  Francisco Giants,Pittsburgh Pirates,6,1
19580526,Baltimore Orioles,Kansas City Athletics,4,5
19580526,Chicago Cubs,Milwaukee Braves,3,4
19580526,Los Angeles Dodgers,Philadelpia Phillies,2,1
19580527,Washington Senators,Chicago White Sox,3,7
19580527,Baltimore Orioles,Cleveland Indians,6,7
19580527,Boston Red Sox,Detroit Tigers,2,3
19580527,New York Yankees,Kansas City Athletics,3,7
19580527,Chicago Cubs,Cincinnati Reds,3,4
19580527,St. Louis Cardinals,Milwaukee Braves,2,3
19580527,San  Francisco Giants,Philadelpia Phillies,1,5
19580527,Los Angeles Dodgers,Pittsburgh Pirates,3,5
19580528,Washington Senators,Chicago White Sox,3,13
19580528,Baltimore Orioles,Cleveland Indians,2,5
19580528,Boston Red Sox,Detroit Tigers,2,4
19580528,New York Yankees,Kansas City Athletics,3,4
19580528,Chicago Cubs,Cincinnati Reds,6,4
19580528,St. Louis Cardinals,Milwaukee Braves,7,4
19580528,San  Francisco Giants,Philadelpia Phillies,7,6
19580528,Los Angeles Dodgers,Pittsburgh Pirates,7,1
19580530,Boston Red Sox,Baltimore Orioles,2,0
19580530,Boston Red Sox,Baltimore Orioles,0,2
19580530,Chicago White Sox,Detroit Tigers,6,5
19580530,Chicago White Sox,Detroit Tigers,4,2
19580530,Cleveland Indians,Kansas City Athletics,7,1
19580530,Cleveland Indians,Kansas City Athletics,6,7
19580530,Washington Senators,New York Yankees,13,8
19580530,Washington Senators,New York Yankees,7,2
19580530,Los Angeles Dodgers,Chicago Cubs,2,3
19580530,Los Angeles Dodgers,Chicago Cubs,8,10
19580530,Cincinnati Reds,Philadelpia Phillies,10,1
19580530,Milwaukee Braves,Pittsburgh Pirates,7,4
19580530,Milwaukee Braves,Pittsburgh Pirates,6,12
19580530,San  Francisco Giants,St. Louis Cardinals,6,7
19580530,San  Francisco Giants,St. Louis Cardinals,1,8
19580531,Washington Senators,Baltimore Orioles,3,4
19580531,New York Yankees,Boston Red Sox,5,4
19580531,Chicago White Sox,Detroit Tigers,0,3
19580531,Cleveland Indians,Kansas City Athletics,4,5
19580531,Los Angeles Dodgers,Chicago Cubs,9,4
19580531,Cincinnati Reds,Philadelpia Phillies,4,5
19580531,Milwaukee Braves,Pittsburgh Pirates,8,3
19580531,San  Francisco Giants,St. Louis Cardinals,9,10
19580601,Washington Senators,Baltimore Orioles,5,2
19580601,New York Yankees,Boston Red Sox,10,4
19580601,Cleveland Indians,Kansas City Athletics,2,6
19580601,Los Angeles Dodgers,Chicago Cubs,1,0
19580601,Cincinnati Reds,Philadelpia Phillies,2,1
19580601,Cincinnati Reds,Philadelpia Phillies,12,11
19580601,Milwaukee Braves,Pittsburgh Pirates,1,5
19580601,San  Francisco Giants,St. Louis Cardinals,7,2
19580602,Washington Senators,Baltimore Orioles,2,1
19580602,Chicago White Sox,New York Yankees,0,3
19580602,Pittsburgh Pirates,Cincinnati Reds,2,8
19580603,Detroit Tigers,Baltimore Orioles,0,2
19580603,Cleveland Indians,Boston Red Sox,3,7
19580603,Chicago White Sox,New York Yankees,0,13
19580603,Kansas City Athletics,Washington Senators,4,5
19580603,Kansas City Athletics,Washington Senators,9,10
19580603,Philadelpia Phillies,Chicago Cubs,4,12
19580603,Cincinnati Reds,Los Angeles Dodgers,8,3
19580603,Milwaukee Braves,San  Francisco Giants,7,6
19580603,Pittsburgh Pirates,St. Louis Cardinals,4,8
19580604,Detroit Tigers,Baltimore Orioles,4,6
19580604,Cleveland Indians,Boston Red Sox,7,5
19580604,Chicago White Sox,New York Yankees,7,2
19580604,Kansas City Athletics,Washington Senators,5,4
19580604,Philadelpia Phillies,Chicago Cubs,5,11
19580604,Cincinnati Reds,Los Angeles Dodgers,0,3
19580604,Milwaukee Braves,San  Francisco Giants,10,9
19580604,Pittsburgh Pirates,St. Louis Cardinals,3,6
19580605,Detroit Tigers,Baltimore Orioles,6,3
19580605,Cleveland Indians,Boston Red Sox,3,5
19580605,Chicago White Sox,New York Yankees,5,12
19580605,Chicago White Sox,New York Yankees,3,2
19580605,Kansas City Athletics,Washington Senators,2,0
19580605,Philadelpia Phillies,Chicago Cubs,7,6
19580605,Cincinnati Reds,Los Angeles Dodgers,8,4
19580605,Milwaukee Braves,San  Francisco Giants,4,5
19580605,Pittsburgh Pirates,St. Louis Cardinals,3,4
19580606,Kansas City Athletics,Baltimore Orioles,1,2
19580606,Kansas City Athletics,Baltimore Orioles,1,3
19580606,Chicago White Sox,Boston Red Sox,2,3
19580606,Cleveland Indians,New York Yankees,5,6
19580606,Detroit Tigers,Washington Senators,11,2
19580606,Pittsburgh Pirates,Chicago Cubs,1,6
19580606,Milwaukee Braves,Los Angeles Dodgers,3,4
19580606,Cincinnati Reds,San  Francisco Giants,5,4
19580606,Philadelpia Phillies,St. Louis Cardinals,1,3
19580607,Kansas City Athletics,Baltimore Orioles,5,2
19580607,Chicago White Sox,Boston Red Sox,6,7
19580607,Cleveland Indians,New York Yankees,3,6
19580607,Detroit Tigers,Washington Senators,3,4
19580607,Pittsburgh Pirates,Chicago Cubs,8,6
19580607,Milwaukee Braves,Los Angeles Dodgers,2,5
19580607,Cincinnati Reds,San  Francisco Giants,3,7
19580607,Philadelpia Phillies,St. Louis Cardinals,15,6
19580608,Kansas City Athletics,Baltimore Orioles,0,4
19580608,Kansas City Athletics,Baltimore Orioles,2,1
19580608,Chicago White Sox,Boston Red Sox,5,6
19580608,Chicago White Sox,Boston Red Sox,1,4
19580608,Cleveland Indians,New York Yankees,14,1
19580608,Cleveland Indians,New York Yankees,5,4
19580608,Detroit Tigers,Washington Senators,3,4
19580608,Pittsburgh Pirates,Chicago Cubs,0,4
19580608,Milwaukee Braves,Los Angeles Dodgers,4,12
19580608,Cincinnati Reds,San  Francisco Giants,6,3
19580608,Philadelpia Phillies,St. Louis Cardinals,5,6
19580608,Philadelpia Phillies,St. Louis Cardinals,6,4
19580609,Cleveland Indians,Baltimore Orioles,2,5
19580609,Detroit Tigers,Boston Red Sox,4,9
19580609,Cincinnati Reds,San  Francisco Giants,3,0
19580610,Cleveland Indians,Baltimore Orioles,10,2
19580610,Chicago White Sox,Washington Senators,5,4
19580610,Chicago White Sox,Washington Senators,2,5
19580610,Milwaukee Braves,Chicago Cubs,6,9
19580610,Philadelpia Phillies,Los Angeles Dodgers,3,2
19580610,Pittsburgh Pirates,San  Francisco Giants,5,4
19580611,Cleveland Indians,Baltimore Orioles,4,7
19580611,Detroit Tigers,Boston Red Sox,7,0
19580611,Detroit Tigers,Boston Red Sox,9,3
19580611,Kansas City Athletics,New York Yankees,2,10
19580611,Kansas City Athletics,New York Yankees,1,2
19580611,Chicago White Sox,Washington Senators,2,5
19580611,Milwaukee Braves,Chicago Cubs,10,7
19580611,Philadelpia Phillies,Los Angeles Dodgers,4,7
19580611,Pittsburgh Pirates,San  Francisco Giants,14,6
19580611,Cincinnati Reds,St. Louis Cardinals,2,3
19580612,Cleveland Indians,Baltimore Orioles,5,7
19580612,Detroit Tigers,Boston Red Sox,2,4
19580612,Kansas City Athletics,New York Yankees,4,1
19580612,Kansas City Athletics,New York Yankees,2,3
19580612,Chicago White Sox,Washington Senators,5,6
19580612,Milwaukee Braves,Chicago Cubs,5,4
19580612,Philadelpia Phillies,Los Angeles Dodgers,4,3
19580612,Pittsburgh Pirates,San  Francisco Giants,2,1
19580612,Cincinnati Reds,St. Louis Cardinals,5,0
19580613,Chicago White Sox,Baltimore Orioles,5,5
19580613,Kansas City Athletics,Boston Red Sox,3,9
19580613,Detroit Tigers,New York Yankees,4,2
19580613,Cleveland Indians,Washington Senators,10,1
19580613,Pittsburgh Pirates,Los Angeles Dodgers,4,5
19580613,Philadelpia Phillies,San  Francisco Giants,1,6
19580613,Milwaukee Braves,St. Louis Cardinals,2,0
19580614,Chicago White Sox,Baltimore Orioles,9,1
19580614,Kansas City Athletics,Boston Red Sox,1,7
19580614,Detroit Tigers,New York Yankees,5,4
19580614,Cleveland Indians,Washington Senators,10,2
19580614,Cincinnati Reds,Chicago Cubs,3,4
19580614,Pittsburgh Pirates,Los Angeles Dodgers,2,4
19580614,Philadelpia Phillies,San  Francisco Giants,3,2
19580614,Milwaukee Braves,St. Louis Cardinals,1,2
19580615,Chicago White Sox,Baltimore Orioles,3,0
19580615,Chicago White Sox,Baltimore Orioles,4,0
19580615,Kansas City Athletics,Boston Red Sox,17,6
19580615,Kansas City Athletics,Boston Red Sox,9,4
19580615,Detroit Tigers,New York Yankees,2,0
19580615,Detroit Tigers,New York Yankees,3,0
19580615,Cleveland Indians,Washington Senators,5,3
19580615,Cleveland Indians,Washington Senators,4,2
19580615,Cincinnati Reds,Chicago Cubs,7,0
19580615,Cincinnati Reds,Chicago Cubs,4,2
19580615,Pittsburgh Pirates,Los Angeles Dodgers,12,1
19580615,Philadelpia Phillies,San  Francisco Giants,1,3
19580615,Milwaukee Braves,St. Louis Cardinals,4,2
19580616,St. Louis Cardinals,Cincinnati Reds,6,5
19580617,Boston Red Sox,Chicago White Sox,0,4
19580617,New York Yankees,Cleveland Indians,4,0
19580617,Washington Senators,Detroit Tigers,2,9
19580617,Baltimore Orioles,Kansas City Athletics,4,1
19580617,St. Louis Cardinals,Cincinnati Reds,10,4
19580617,Chicago Cubs,Milwaukee Braves,3,6
19580617,Los Angeles Dodgers,Philadelpia Phillies,6,9
19580617,San  Francisco Giants,Pittsburgh Pirates,1,6
19580618,Boston Red Sox,Chicago White Sox,13,9
19580618,New York Yankees,Cleveland Indians,3,2
19580618,Baltimore Orioles,Kansas City Athletics,5,3
19580618,St. Louis Cardinals,Cincinnati Reds,1,6
19580618,Los Angeles Dodgers,Philadelpia Phillies,3,0
19580618,San  Francisco Giants,Pittsburgh Pirates,2,1
19580619,Boston Red Sox,Chicago White Sox,0,4
19580619,New York Yankees,Cleveland Indians,9,3
19580619,Washington Senators,Detroit Tigers,4,3
19580619,Baltimore Orioles,Kansas City Athletics,4,2
19580619,Chicago Cubs,Milwaukee Braves,5,4
19580619,Los Angeles Dodgers,Philadelpia Phillies,3,9
19580619,San  Francisco Giants,Pittsburgh Pirates,5,6
19580620,Baltimore Orioles,Chicago White Sox,3,5
19580620,New York Yankees,Detroit Tigers,1,7
19580620,Boston Red Sox,Kansas City Athletics,3,5
19580620,Chicago Cubs,Cincinnati Reds,11,3
19580620,St. Louis Cardinals,Milwaukee Braves,3,7
19580620,San  Francisco Giants,Philadelpia Phillies,4,5
19580620,Los Angeles Dodgers,Pittsburgh Pirates,1,2
19580621,Baltimore Orioles,Chicago White Sox,0,1
19580621,Washington Senators,Cleveland Indians,11,7
19580621,New York Yankees,Detroit Tigers,0,1
19580621,Boston Red Sox,Kansas City Athletics,5,8
19580621,Chicago Cubs,Cincinnati Reds,3,9
19580621,St. Louis Cardinals,Milwaukee Braves,2,1
19580621,Los Angeles Dodgers,Pittsburgh Pirates,7,11
19580622,Baltimore Orioles,Chicago White Sox,2,0
19580622,Washington Senators,Cleveland Indians,3,4
19580622,Washington Senators,Cleveland Indians,0,1
19580622,New York Yankees,Detroit Tigers,15,0
19580622,Boston Red Sox,Kansas City Athletics,1,2
19580622,Chicago Cubs,Cincinnati Reds,2,6
19580622,Chicago Cubs,Cincinnati Reds,8,6
19580622,St. Louis Cardinals,Milwaukee Braves,2,1
19580622,San  Francisco Giants,Philadelpia Phillies,5,4
19580622,San  Francisco Giants,Philadelpia Phillies,2,3
19580622,Los Angeles Dodgers,Pittsburgh Pirates,4,1
19580622,Los Angeles Dodgers,Pittsburgh Pirates,3,2
19580623,New York Yankees,Chicago White Sox,0,2
19580623,Baltimore Orioles,Detroit Tigers,1,3
19580623,Washington Senators,Kansas City Athletics,2,7
19580623,Los Angeles Dodgers,Cincinnati Reds,1,6
19580623,San  Francisco Giants,Milwaukee Braves,0,7
19580623,St. Louis Cardinals,Pittsburgh Pirates,7,5
19580624,New York Yankees,Chicago White Sox,6,2
19580624,Boston Red Sox,Cleveland Indians,4,3
19580624,Baltimore Orioles,Detroit Tigers,0,5
19580624,Washington Senators,Kansas City Athletics,2,2
19580624,Los Angeles Dodgers,Cincinnati Reds,13,10
19580624,Los Angeles Dodgers,Cincinnati Reds,7,2
19580624,San  Francisco Giants,Milwaukee Braves,1,2
19580624,Chicago Cubs,Philadelpia Phillies,3,0
19580624,St. Louis Cardinals,Pittsburgh Pirates,2,1
