Date,away_team,home_team,away_team_score,home_team_score
19470506,Philadelphia Athletics,Chicago White Sox,3,0
19470506,New York Yankees,Detroit Tigers,2,3
19470506,Boston Red Sox,St. Louis Browns,6,5
19470506,St. Louis Cardinals,Brooklyn Dodgers,6,7
19470506,Pittsburgh Pirates,Boston Braves,0,6
19470506,Cincinnati Reds,New York Giants,11,6
19470506,Chicago Cubs,Philadelpia Phillies,3,2
19470507,Philadelphia Athletics,St. Louis Browns,6,1
19470507,St. Louis Cardinals,Brooklyn Dodgers,2,1
19470507,Pittsburgh Pirates,Boston Braves,2,3
19470508,Boston Red Sox,Chicago White Sox,3,0
19470508,Philadelphia Athletics,St. Louis Browns,5,3
19470508,St. Louis Cardinals,Brooklyn Dodgers,5,1
19470508,Pittsburgh Pirates,Boston Braves,5,12
19470508,Cincinnati Reds,New York Giants,4,7
19470508,Chicago Cubs,Philadelpia Phillies,2,1
19470508,Chicago Cubs,Philadelpia Phillies,8,7
19470509,Detroit Tigers,Chicago White Sox,1,2
19470509,Cleveland Indians,St. Louis Browns,4,3
19470509,Chicago Cubs,Cincinnati Reds,5,1
19470509,Boston Braves,New York Giants,6,2
19470509,Brooklyn Dodgers,Philadelpia Phillies,5,6
19470510,New York Yankees,Boston Red Sox,9,6
19470510,Detroit Tigers,Chicago White Sox,5,2
19470510,Cleveland Indians,St. Louis Browns,3,8
19470510,Philadelphia Athletics,Washington Senators,3,4
19470510,Chicago Cubs,Cincinnati Reds,1,5
19470510,Boston Braves,New York Giants,1,2
19470510,Brooklyn Dodgers,Philadelpia Phillies,4,2
19470510,St. Louis Cardinals,Pittsburgh Pirates,0,3
19470511,New York Yankees,Boston Red Sox,7,8
19470511,Cleveland Indians,St. Louis Browns,16,1
19470511,Philadelphia Athletics,Washington Senators,4,0
19470511,Detroit Tigers,Chicago White Sox,10,0
19470511,Detroit Tigers,Chicago White Sox,6,1
19470511,Philadelphia Athletics,Washington Senators,1,2
19470511,Chicago Cubs,Cincinnati Reds,6,3
19470511,Chicago Cubs,Cincinnati Reds,4,3
19470511,Boston Braves,New York Giants,1,8
19470511,Boston Braves,New York Giants,11,3
19470511,Brooklyn Dodgers,Philadelpia Phillies,3,7
19470511,Brooklyn Dodgers,Philadelpia Phillies,4,5
19470511,St. Louis Cardinals,Pittsburgh Pirates,10,6
19470511,St. Louis Cardinals,Pittsburgh Pirates,3,3
19470512,New York Yankees,Boston Red Sox,3,4
19470512,Philadelphia Athletics,Washington Senators,5,1
19470512,Boston Braves,Brooklyn Dodgers,3,8
19470513,Chicago White Sox,Boston Red Sox,6,19
19470513,St. Louis Browns,New York Yankees,1,9
19470513,Cleveland Indians,Philadelphia Athletics,6,7
19470513,Detroit Tigers,Washington Senators,8,0
19470513,Boston Braves,Chicago Cubs,7,4
19470513,Brooklyn Dodgers,Cincinnati Reds,5,7
19470513,New York Giants,St. Louis Cardinals,5,0
19470514,Chicago White Sox,Boston Red Sox,1,5
19470514,Detroit Tigers,Washington Senators,3,2
19470514,Brooklyn Dodgers,Cincinnati Reds,0,2
19470514,New York Giants,St. Louis Cardinals,6,4
19470515,St. Louis Browns,Boston Red Sox,2,1
19470515,Chicago White Sox,New York Yankees,8,2
19470515,Cleveland Indians,Washington Senators,9,1
19470515,Detroit Tigers,Philadelphia Athletics,4,2
19470515,New York Giants,Chicago Cubs,8,3
19470515,Philadelpia Phillies,Cincinnati Reds,3,11
19470515,Brooklyn Dodgers,Pittsburgh Pirates,3,7
19470515,Boston Braves,St. Louis Cardinals,2,8
19470516,St. Louis Browns,Boston Red Sox,7,12
19470516,Detroit Tigers,Philadelphia Athletics,5,11
19470516,Cleveland Indians,Washington Senators,0,2
19470516,New York Giants,Chicago Cubs,5,3
19470516,Philadelpia Phillies,Cincinnati Reds,8,4
19470516,Brooklyn Dodgers,Pittsburgh Pirates,3,1
19470516,Boston Braves,St. Louis Cardinals,3,4
19470517,St. Louis Browns,Boston Red Sox,4,2
19470517,Chicago White Sox,New York Yankees,3,4
19470517,Chicago White Sox,New York Yankees,3,4
19470517,Detroit Tigers,Philadelphia Athletics,2,1
19470517,Cleveland Indians,Washington Senators,1,2
19470517,New York Giants,Chicago Cubs,3,1
19470517,Philadelpia Phillies,Cincinnati Reds,6,3
19470517,Brooklyn Dodgers,Pittsburgh Pirates,0,4
19470517,Boston Braves,St. Louis Cardinals,3,2
19470518,Cleveland Indians,New York Yankees,5,3
19470518,St. Louis Browns,Philadelphia Athletics,3,4
19470518,St. Louis Browns,Philadelphia Athletics,2,5
19470518,Chicago White Sox,Washington Senators,4,2
19470518,Chicago White Sox,Washington Senators,3,2
19470518,Brooklyn Dodgers,Chicago Cubs,4,2
19470518,Boston Braves,Cincinnati Reds,1,2
19470518,Boston Braves,Cincinnati Reds,3,1
19470518,New York Giants,Pittsburgh Pirates,6,7
19470518,New York Giants,Pittsburgh Pirates,11,6
19470518,Philadelpia Phillies,St. Louis Cardinals,6,3
19470518,Philadelpia Phillies,St. Louis Cardinals,1,0
19470519,Detroit Tigers,Boston Red Sox,3,2
19470519,Cleveland Indians,New York Yankees,5,4
19470519,Detroit Tigers,Boston Red Sox,4,5
19470519,Chicago White Sox,Washington Senators,4,1
19470519,Brooklyn Dodgers,Chicago Cubs,7,8
19470519,Philadelpia Phillies,St. Louis Cardinals,3,5
19470520,Detroit Tigers,Boston Red Sox,3,8
19470520,Cleveland Indians,New York Yankees,4,2
19470520,St. Louis Browns,Philadelphia Athletics,11,1
19470520,Chicago White Sox,Washington Senators,7,4
19470520,Philadelpia Phillies,Chicago Cubs,2,3
19470520,New York Giants,Cincinnati Reds,9,1
19470520,Boston Braves,Pittsburgh Pirates,3,4
19470521,Detroit Tigers,New York Yankees,0,5
19470521,Chicago White Sox,Philadelphia Athletics,2,5
19470521,St. Louis Browns,Washington Senators,3,7
19470521,Philadelpia Phillies,Chicago Cubs,1,2
19470521,Brooklyn Dodgers,St. Louis Cardinals,4,3
19470522,Pittsburgh Pirates,St. Louis Cardinals,1,4
19470523,St. Louis Browns,Cleveland Indians,5,3
19470523,Chicago White Sox,Detroit Tigers,2,5
19470523,Boston Red Sox,New York Yankees,0,9
19470523,Washington Senators,Philadelphia Athletics,1,8
19470523,Philadelpia Phillies,Brooklyn Dodgers,4,5
19470523,New York Giants,Boston Braves,8,1
19470523,Pittsburgh Pirates,St. Louis Cardinals,0,2
19470524,Chicago White Sox,Detroit Tigers,4,5
19470524,Boston Red Sox,New York Yankees,0,5
19470524,Washington Senators,Philadelphia Athletics,5,0
19470524,Philadelpia Phillies,Brooklyn Dodgers,4,3
19470524,New York Giants,Boston Braves,2,3
19470524,Cincinnati Reds,Chicago Cubs,6,0
19470525,Boston Red Sox,New York Yankees,2,17
19470525,Washington Senators,Philadelphia Athletics,3,1
19470525,Chicago White Sox,Detroit Tigers,1,10
19470525,Chicago White Sox,Detroit Tigers,5,2
19470525,Philadelpia Phillies,Brooklyn Dodgers,3,5
19470525,New York Giants,Boston Braves,9,3
19470525,Cincinnati Reds,Chicago Cubs,1,3
19470525,Pittsburgh Pirates,St. Louis Cardinals,5,10
19470525,Pittsburgh Pirates,St. Louis Cardinals,2,1
19470526,Cleveland Indians,Detroit Tigers,0,1
19470526,Boston Red Sox,New York Yankees,3,9
19470526,Pittsburgh Pirates,Cincinnati Reds,5,1
19470526,Chicago Cubs,St. Louis Cardinals,1,3
19470527,St. Louis Browns,Chicago White Sox,2,5
19470527,St. Louis Browns,Chicago White Sox,2,0
19470527,Cleveland Indians,Detroit Tigers,2,4
19470527,Boston Red Sox,Philadelphia Athletics,4,2
19470527,New York Yankees,Washington Senators,4,5
19470527,Philadelpia Phillies,Boston Braves,3,7
19470527,Pittsburgh Pirates,Cincinnati Reds,1,6
19470527,Brooklyn Dodgers,New York Giants,7,3
19470527,Chicago Cubs,St. Louis Cardinals,10,3
19470528,Boston Red Sox,Philadelphia Athletics,9,2
19470528,New York Yankees,Washington Senators,9,5
19470528,Philadelpia Phillies,Boston Braves,4,2
19470528,Brooklyn Dodgers,New York Giants,14,2
19470528,Chicago Cubs,Pittsburgh Pirates,6,7
19470528,Cincinnati Reds,St. Louis Cardinals,2,4
19470529,Cleveland Indians,Detroit Tigers,4,1
19470529,Boston Red Sox,Philadelphia Athletics,2,3
19470529,New York Yankees,Washington Senators,5,2
19470529,St. Louis Browns,Chicago White Sox,4,2
19470529,Brooklyn Dodgers,New York Giants,4,5
19470530,Cleveland Indians,Chicago White Sox,8,4
19470530,Cleveland Indians,Chicago White Sox,9,1
19470530,St. Louis Browns,Detroit Tigers,1,2
19470530,New York Yankees,Philadelphia Athletics,0,1
19470530,New York Yankees,Philadelphia Athletics,0,4
19470530,Boston Red Sox,Washington Senators,6,13
19470530,St. Louis Browns,Detroit Tigers,8,3
19470530,Boston Red Sox,Washington Senators,3,5
19470530,Brooklyn Dodgers,Boston Braves,3,6
19470530,Brooklyn Dodgers,Boston Braves,0,3
19470530,Philadelpia Phillies,New York Giants,1,7
19470530,Philadelpia Phillies,New York Giants,3,5
19470530,Chicago Cubs,Pittsburgh Pirates,1,2
19470530,Chicago Cubs,Pittsburgh Pirates,5,2
19470530,Cincinnati Reds,St. Louis Cardinals,12,8
19470530,Cincinnati Reds,St. Louis Cardinals,3,7
19470531,New York Yankees,Cleveland Indians,8,4
19470531,Washington Senators,Detroit Tigers,4,5
19470531,Brooklyn Dodgers,Boston Braves,5,0
19470531,Pittsburgh Pirates,New York Giants,9,10
19470531,Chicago Cubs,Philadelpia Phillies,7,1
19470601,New York Yankees,Cleveland Indians,11,9
19470601,Philadelphia Athletics,St. Louis Browns,2,7
19470601,St. Louis Cardinals,Brooklyn Dodgers,1,6
19470601,Pittsburgh Pirates,Boston Braves,0,2
19470601,Pittsburgh Pirates,Boston Braves,7,8
19470601,Cincinnati Reds,New York Giants,5,3
19470601,Cincinnati Reds,New York Giants,9,13
19470601,Chicago Cubs,Philadelpia Phillies,4,3
19470602,Boston Red Sox,Chicago White Sox,6,2
19470602,Boston Red Sox,Chicago White Sox,5,6
19470602,Philadelphia Athletics,St. Louis Browns,6,3
19470602,St. Louis Cardinals,Brooklyn Dodgers,5,4
19470602,Pittsburgh Pirates,Boston Braves,4,3
19470602,Cincinnati Reds,New York Giants,9,3
19470603,Philadelphia Athletics,Chicago White Sox,0,3
19470603,Washington Senators,Cleveland Indians,6,5
19470603,New York Yankees,Detroit Tigers,3,0
19470603,Boston Red Sox,St. Louis Browns,3,4
19470603,Pittsburgh Pirates,Brooklyn Dodgers,6,11
19470603,Pittsburgh Pirates,Brooklyn Dodgers,7,8
19470603,St. Louis Cardinals,Boston Braves,3,0
19470603,Chicago Cubs,New York Giants,3,8
19470603,Cincinnati Reds,Philadelpia Phillies,1,4
19470604,Philadelphia Athletics,Chicago White Sox,10,3
19470604,Washington Senators,Cleveland Indians,2,6
19470604,New York Yankees,Detroit Tigers,2,6
19470604,New York Yankees,Detroit Tigers,17,8
19470604,Boston Red Sox,St. Louis Browns,5,2
19470604,Pittsburgh Pirates,Brooklyn Dodgers,4,9
19470604,St. Louis Cardinals,Boston Braves,1,3
19470604,Chicago Cubs,New York Giants,6,0
19470604,Cincinnati Reds,Philadelpia Phillies,2,9
19470605,Philadelphia Athletics,Chicago White Sox,5,2
19470605,Washington Senators,Cleveland Indians,3,0
19470605,New York Yankees,Detroit Tigers,7,0
19470605,Pittsburgh Pirates,Brooklyn Dodgers,0,3
19470605,St. Louis Cardinals,Boston Braves,5,3
19470605,Chicago Cubs,New York Giants,5,1
19470605,Chicago Cubs,New York Giants,3,9
19470605,Cincinnati Reds,Philadelpia Phillies,5,0
19470605,Cincinnati Reds,Philadelpia Phillies,6,3
19470606,Philadelphia Athletics,Cleveland Indians,4,7
19470606,New York Yankees,St. Louis Browns,3,4
19470606,Washington Senators,Chicago White Sox,4,5
19470606,Chicago Cubs,Brooklyn Dodgers,2,6
19470606,Cincinnati Reds,Boston Braves,2,5
19470606,St. Louis Cardinals,New York Giants,4,7
19470606,Pittsburgh Pirates,Philadelpia Phillies,3,4
19470607,Washington Senators,Chicago White Sox,0,4
19470607,New York Yankees,St. Louis Browns,3,1
19470607,Cincinnati Reds,Boston Braves,0,9
19470608,Washington Senators,Chicago White Sox,1,0
19470608,Philadelphia Athletics,Cleveland Indians,4,0
19470608,Philadelphia Athletics,Cleveland Indians,0,2
19470608,New York Yankees,St. Louis Browns,2,9
19470608,New York Yankees,St. Louis Browns,5,4
19470608,Washington Senators,Chicago White Sox,2,8
19470608,Boston Red Sox,Detroit Tigers,0,5
19470608,Pittsburgh Pirates,Philadelpia Phillies,2,5
19470608,Pittsburgh Pirates,Philadelpia Phillies,5,4
19470609,New York Yankees,Chicago White Sox,8,9
19470609,Boston Red Sox,Cleveland Indians,7,5
19470609,Washington Senators,St. Louis Browns,0,1
19470609,Philadelphia Athletics,Detroit Tigers,11,3
19470609,Cincinnati Reds,Brooklyn Dodgers,9,6
19470609,Chicago Cubs,Boston Braves,0,1
19470609,Pittsburgh Pirates,New York Giants,10,13
19470609,St. Louis Cardinals,Philadelpia Phillies,4,2
19470609,St. Louis Cardinals,Philadelpia Phillies,1,2
19470610,New York Yankees,Chicago White Sox,5,3
19470610,Boston Red Sox,Cleveland Indians,3,2
19470610,Philadelphia Athletics,Detroit Tigers,9,8
19470610,Washington Senators,St. Louis Browns,1,2
19470610,Cincinnati Reds,Brooklyn Dodgers,3,1
19470610,Cincinnati Reds,Brooklyn Dodgers,5,6
19470610,Chicago Cubs,Boston Braves,1,2
19470610,Pittsburgh Pirates,New York Giants,2,3
19470610,St. Louis Cardinals,Philadelpia Phillies,8,3
19470611,New York Yankees,Chicago White Sox,2,3
19470611,Boston Red Sox,Cleveland Indians,3,0
19470611,Philadelphia Athletics,Detroit Tigers,1,7
19470611,Washington Senators,St. Louis Browns,4,2
19470611,Philadelphia Athletics,Detroit Tigers,4,0
19470611,Cincinnati Reds,Brooklyn Dodgers,5,4
19470611,Chicago Cubs,Boston Braves,4,0
19470611,Chicago Cubs,Boston Braves,5,2
19470611,Pittsburgh Pirates,New York Giants,8,7
19470611,St. Louis Cardinals,Philadelpia Phillies,4,5
19470612,St. Louis Cardinals,Cincinnati Reds,0,1
19470612,Chicago Cubs,Pittsburgh Pirates,7,3
19470613,Chicago White Sox,Boston Red Sox,3,5
19470613,St. Louis Browns,New York Yankees,4,3
19470613,Cleveland Indians,Philadelphia Athletics,5,4
19470613,Philadelpia Phillies,Chicago Cubs,3,4
19470613,Boston Braves,Pittsburgh Pirates,6,2
19470613,Brooklyn Dodgers,St. Louis Cardinals,0,3
19470614,St. Louis Browns,New York Yankees,4,12
19470614,Philadelpia Phillies,Chicago Cubs,3,6
19470614,New York Giants,Cincinnati Reds,3,4
19470614,Brooklyn Dodgers,St. Louis Cardinals,3,5
19470614,Brooklyn Dodgers,St. Louis Cardinals,2,12
19470615,St. Louis Browns,New York Yankees,4,10
19470615,St. Louis Browns,New York Yankees,1,2
19470615,Cleveland Indians,Philadelphia Athletics,5,2
19470615,Cleveland Indians,Philadelphia Athletics,4,6
19470615,Detroit Tigers,Washington Senators,0,1
19470615,Detroit Tigers,Washington Senators,1,5
19470615,Chicago White Sox,Boston Red Sox,3,7
19470615,Chicago White Sox,Boston Red Sox,4,8
19470615,New York Giants,Cincinnati Reds,3,4
19470615,New York Giants,Cincinnati Reds,9,1
19470615,Boston Braves,Pittsburgh Pirates,13,4
19470615,Boston Braves,Pittsburgh Pirates,12,3
19470615,Brooklyn Dodgers,St. Louis Cardinals,3,11
19470615,Philadelpia Phillies,Chicago Cubs,6,1
19470616,Chicago White Sox,New York Yankees,3,4
19470616,Brooklyn Dodgers,Chicago Cubs,2,1
19470616,Philadelpia Phillies,St. Louis Cardinals,3,4
19470617,St. Louis Browns,Boston Red Sox,5,6
19470617,Detroit Tigers,Philadelphia Athletics,2,5
19470617,Cleveland Indians,Washington Senators,5,3
19470617,Boston Braves,Cincinnati Reds,11,1
19470617,Philadelpia Phillies,St. Louis Cardinals,6,7
19470618,St. Louis Browns,Boston Red Sox,5,6
19470618,Cleveland Indians,Washington Senators,9,3
19470618,Brooklyn Dodgers,Chicago Cubs,5,3
19470618,Boston Braves,Cincinnati Reds,0,6
19470618,New York Giants,Pittsburgh Pirates,12,5
19470618,Philadelpia Phillies,St. Louis Cardinals,2,5
19470619,Chicago White Sox,New York Yankees,6,4
19470619,Cleveland Indians,Washington Senators,2,3
19470619,Detroit Tigers,Philadelphia Athletics,4,8
19470619,Brooklyn Dodgers,Chicago Cubs,5,1
19470619,New York Giants,Pittsburgh Pirates,2,12
19470620,Cleveland Indians,Boston Red Sox,3,2
19470620,Detroit Tigers,New York Yankees,3,5
19470620,St. Louis Browns,Washington Senators,0,3
19470620,Boston Braves,Chicago Cubs,5,6
19470620,Philadelpia Phillies,Pittsburgh Pirates,0,6
19470620,New York Giants,St. Louis Cardinals,3,7
19470621,Cleveland Indians,Boston Red Sox,1,9
19470621,Detroit Tigers,New York Yankees,4,5
19470621,Chicago White Sox,Philadelphia Athletics,6,2
19470621,St. Louis Browns,Washington Senators,4,5
19470621,Detroit Tigers,New York Yankees,4,7
19470621,Boston Braves,Chicago Cubs,5,1
19470621,Brooklyn Dodgers,Cincinnati Reds,6,5
19470621,Philadelpia Phillies,Pittsburgh Pirates,5,1
19470621,New York Giants,St. Louis Cardinals,5,11
19470622,Cleveland Indians,Boston Red Sox,8,2
19470622,Cleveland Indians,Boston Red Sox,3,6
19470622,Detroit Tigers,New York Yankees,5,6
19470622,Chicago White Sox,Philadelphia Athletics,1,0
19470622,Chicago White Sox,Philadelphia Athletics,0,3
19470622,St. Louis Browns,Washington Senators,2,3
19470622,St. Louis Browns,Washington Senators,9,6
19470622,Brooklyn Dodgers,Cincinnati Reds,0,4
19470622,Brooklyn Dodgers,Cincinnati Reds,9,8
19470622,New York Giants,St. Louis Cardinals,7,5
19470622,Boston Braves,Chicago Cubs,8,7
19470622,Philadelpia Phillies,Pittsburgh Pirates,4,3
19470623,Detroit Tigers,Boston Red Sox,2,8
19470623,Cleveland Indians,New York Yankees,5,8
19470623,Chicago White Sox,Washington Senators,10,6
19470623,New York Giants,Chicago Cubs,3,6
19470623,Boston Braves,St. Louis Cardinals,2,6
19470624,St. Louis Browns,Philadelphia Athletics,12,3
19470624,Chicago White Sox,Washington Senators,3,0
19470624,New York Giants,Chicago Cubs,11,0
19470624,Philadelpia Phillies,Cincinnati Reds,2,4
19470624,Brooklyn Dodgers,Pittsburgh Pirates,4,2
19470624,Boston Braves,St. Louis Cardinals,9,6
19470625,Detroit Tigers,Boston Red Sox,4,2
19470625,Cleveland Indians,New York Yankees,0,3
19470625,St. Louis Browns,Philadelphia Athletics,2,4
19470625,Detroit Tigers,Boston Red Sox,3,4
19470625,New York Giants,Chicago Cubs,9,3
19470625,Philadelpia Phillies,Cincinnati Reds,8,9
19470625,Brooklyn Dodgers,Pittsburgh Pirates,6,2
19470626,Chicago White Sox,Cleveland Indians,1,5
19470626,New York Yankees,Philadelphia Athletics,2,4
19470626,Boston Red Sox,Washington Senators,3,7
19470626,Boston Braves,Brooklyn Dodgers,6,8
19470626,Pittsburgh Pirates,Chicago Cubs,8,0
19470626,Cincinnati Reds,St. Louis Cardinals,6,3
19470627,Chicago White Sox,Cleveland Indians,3,9
19470627,St. Louis Browns,Detroit Tigers,2,11
19470627,New York Yankees,Philadelphia Athletics,7,1
19470627,Boston Red Sox,Washington Senators,0,3
19470627,Brooklyn Dodgers,Boston Braves,8,5
19470627,Pittsburgh Pirates,Chicago Cubs,12,8
19470627,Philadelpia Phillies,New York Giants,6,5
19470627,Cincinnati Reds,St. Louis Cardinals,5,6
19470628,Chicago White Sox,Cleveland Indians,2,3
19470628,St. Louis Browns,Detroit Tigers,3,6
19470628,New York Yankees,Philadelphia Athletics,5,2
19470628,Boston Red Sox,Washington Senators,8,0
19470628,Brooklyn Dodgers,Boston Braves,4,5
19470628,Pittsburgh Pirates,Chicago Cubs,2,6
19470628,Pittsburgh Pirates,Chicago Cubs,5,6
19470628,Philadelpia Phillies,New York Giants,6,14
19470628,Cincinnati Reds,St. Louis Cardinals,7,8
19470629,Chicago White Sox,Cleveland Indians,4,3
19470629,St. Louis Browns,Detroit Tigers,5,7
19470629,St. Louis Browns,Detroit Tigers,1,6
19470629,Boston Red Sox,Philadelphia Athletics,2,3
19470629,Boston Red Sox,Philadelphia Athletics,5,6
19470629,New York Yankees,Washington Senators,1,5
19470629,New York Yankees,Washington Senators,3,1
19470629,Philadelpia Phillies,Boston Braves,7,8
19470629,Pittsburgh Pirates,Chicago Cubs,10,4
19470629,Brooklyn Dodgers,New York Giants,4,3
19470629,Brooklyn Dodgers,New York Giants,5,9
19470629,Cincinnati Reds,St. Louis Cardinals,9,7
19470629,Cincinnati Reds,St. Louis Cardinals,2,17
19470629,Philadelpia Phillies,Boston Braves,2,4
19470630,New York Yankees,Boston Red Sox,3,1
19470630,Detroit Tigers,Chicago White Sox,5,6
19470630,Philadelphia Athletics,Washington Senators,7,8
19470630,Chicago Cubs,Cincinnati Reds,4,6
19470630,Brooklyn Dodgers,Philadelpia Phillies,7,4
19470701,Detroit Tigers,Chicago White Sox,2,1
19470701,Cleveland Indians,St. Louis Browns,9,3
19470701,Boston Braves,New York Giants,3,15
19470701,Brooklyn Dodgers,Philadelpia Phillies,3,5
19470701,St. Louis Cardinals,Pittsburgh Pirates,2,1
19470702,Detroit Tigers,Cleveland Indians,6,5
19470702,Washington Senators,New York Yankees,1,8
19470702,Philadelphia Athletics,Boston Red Sox,7,6
19470702,Chicago White Sox,St. Louis Browns,1,7
