Date,away_team,home_team,away_team_score,home_team_score
19750421,Los Angeles Dodgers,Atlanta Braves,2,1
19750421,San  Francisco Giants,Cincinnati Reds,4,3
19750421,San Diego Padres,Houston Colts,4,0
19750422,New York Yankees,Boston Red Sox,5,0
19750422,Minensota Twins,California Angels,7,1
19750422,Kansas City Royals,Chicago White Sox,3,7
19750422,Cleveland Indians,Detroit Tigers,2,6
19750422,Baltimore Orioles,Milwaukee Brewers,1,0
19750422,Texas Rangers,Oakland Athletics,2,1
19750422,Los Angeles Dodgers,Atlanta Braves,2,3
19750422,Philadelpia Phillies,Chicago Cubs,7,5
19750422,San  Francisco Giants,Cincinnati Reds,4,5
19750422,San Diego Padres,Houston Colts,2,1
19750422,Pittsburgh Pirates,Montreal Expos,3,4
19750422,St. Louis Cardinals,New York Mets,5,9
19750423,New York Yankees,Boston Red Sox,7,11
19750423,Texas Rangers,California Angels,1,4
19750423,Cleveland Indians,Detroit Tigers,4,3
19750423,Baltimore Orioles,Milwaukee Brewers,5,8
19750423,Kansas City Royals,Oakland Athletics,2,3
19750423,Cincinnati Reds,Atlanta Braves,4,5
19750423,Philadelpia Phillies,Chicago Cubs,3,9
19750423,San  Francisco Giants,Houston Colts,2,3
19750423,San  Francisco Giants,Houston Colts,3,0
19750423,Pittsburgh Pirates,Montreal Expos,0,5
19750423,St. Louis Cardinals,New York Mets,1,7
19750423,Los Angeles Dodgers,San Diego Padres,1,7
19750424,Texas Rangers,California Angels,5,0
19750424,Chicago White Sox,Minensota Twins,4,3
19750424,Kansas City Royals,Oakland Athletics,2,3
19750424,Cincinnati Reds,Atlanta Braves,11,3
19750424,Philadelpia Phillies,Chicago Cubs,1,4
19750424,San  Francisco Giants,Houston Colts,6,5
19750424,Los Angeles Dodgers,San Diego Padres,11,6
19750425,Oakland Athletics,California Angels,0,2
19750425,Boston Red Sox,Detroit Tigers,0,1
19750425,Chicago White Sox,Kansas City Royals,5,2
19750425,St. Louis Cardinals,Chicago Cubs,3,4
19750425,Cincinnati Reds,Houston Colts,4,6
19750425,New York Mets,Montreal Expos,5,3
19750425,Philadelpia Phillies,Pittsburgh Pirates,2,3
19750425,Atlanta Braves,San Diego Padres,3,5
19750425,Los Angeles Dodgers,San  Francisco Giants,6,5
19750426,Cleveland Indians,Baltimore Orioles,3,0
19750426,Cleveland Indians,Baltimore Orioles,2,3
19750426,Oakland Athletics,California Angels,0,1
19750426,Boston Red Sox,Detroit Tigers,2,3
19750426,Chicago White Sox,Kansas City Royals,6,8
19750426,Texas Rangers,Minensota Twins,7,2
19750426,Milwaukee Brewers,New York Yankees,1,10
19750426,St. Louis Cardinals,Chicago Cubs,6,8
19750426,Cincinnati Reds,Houston Colts,9,3
19750426,Philadelpia Phillies,Pittsburgh Pirates,3,7
19750426,Atlanta Braves,San Diego Padres,6,4
19750426,Los Angeles Dodgers,San  Francisco Giants,13,3
19750427,Cleveland Indians,Baltimore Orioles,1,6
19750427,Oakland Athletics,California Angels,7,1
19750427,Oakland Athletics,California Angels,1,9
19750427,Boston Red Sox,Detroit Tigers,4,5
19750427,Chicago White Sox,Kansas City Royals,8,6
19750427,Milwaukee Brewers,New York Yankees,7,0
19750427,Milwaukee Brewers,New York Yankees,1,10
19750427,Cincinnati Reds,Houston Colts,6,2
19750427,New York Mets,Montreal Expos,7,6
19750427,Philadelpia Phillies,Pittsburgh Pirates,0,2
19750427,Atlanta Braves,San Diego Padres,12,8
19750427,Atlanta Braves,San Diego Padres,4,1
19750427,Los Angeles Dodgers,San  Francisco Giants,7,3
19750428,Detroit Tigers,Baltimore Orioles,5,3
19750428,Chicago White Sox,Kansas City Royals,5,7
19750428,Cleveland Indians,New York Yankees,1,6
19750428,Atlanta Braves,Los Angeles Dodgers,3,4
19750428,Houston Colts,San Diego Padres,4,1
19750429,Detroit Tigers,Baltimore Orioles,4,2
19750429,California Angels,Kansas City Royals,12,1
19750429,Cleveland Indians,New York Yankees,3,1
19750429,Chicago White Sox,Texas Rangers,2,3
19750429,New York Mets,Chicago Cubs,9,1
19750429,Atlanta Braves,Los Angeles Dodgers,0,8
19750429,Montreal Expos,Philadelpia Phillies,0,5
19750429,St. Louis Cardinals,Pittsburgh Pirates,3,0
19750429,Houston Colts,San Diego Padres,8,2
19750429,Cincinnati Reds,San  Francisco Giants,3,4
19750430,Cleveland Indians,Boston Red Sox,8,1
19750430,California Angels,Kansas City Royals,7,6
19750430,Detroit Tigers,Milwaukee Brewers,2,6
19750430,Baltimore Orioles,New York Yankees,4,6
19750430,Chicago White Sox,Texas Rangers,2,8
19750430,New York Mets,Chicago Cubs,4,7
19750430,Atlanta Braves,Los Angeles Dodgers,2,5
19750430,Montreal Expos,Philadelpia Phillies,1,2
19750430,St. Louis Cardinals,Pittsburgh Pirates,0,5
19750430,Houston Colts,San Diego Padres,2,4
19750430,Cincinnati Reds,San  Francisco Giants,4,1
19750501,Cleveland Indians,Boston Red Sox,6,7
19750501,California Angels,Kansas City Royals,10,11
19750501,Detroit Tigers,Milwaukee Brewers,3,17
19750501,Baltimore Orioles,New York Yankees,0,5
19750501,Chicago White Sox,Texas Rangers,1,2
19750501,New York Mets,Chicago Cubs,2,5
19750501,Houston Colts,San Diego Padres,6,3
19750502,Oakland Athletics,Chicago White Sox,4,3
19750502,Baltimore Orioles,Cleveland Indians,3,4
19750502,New York Yankees,Milwaukee Brewers,2,4
19750502,Kansas City Royals,Minensota Twins,1,4
19750502,California Angels,Texas Rangers,3,4
19750502,Atlanta Braves,Cincinnati Reds,6,5
19750502,San Diego Padres,Los Angeles Dodgers,0,3
19750502,Montreal Expos,New York Mets,0,3
19750502,Pittsburgh Pirates,Philadelpia Phillies,5,9
19750502,Houston Colts,San  Francisco Giants,4,5
19750502,Chicago Cubs,St. Louis Cardinals,1,5
19750503,Detroit Tigers,Boston Red Sox,2,12
19750503,Oakland Athletics,Chicago White Sox,3,4
19750503,Baltimore Orioles,Cleveland Indians,1,6
19750503,New York Yankees,Milwaukee Brewers,3,4
19750503,Kansas City Royals,Minensota Twins,5,14
19750503,California Angels,Texas Rangers,4,2
19750503,Atlanta Braves,Cincinnati Reds,1,6
19750503,San Diego Padres,Los Angeles Dodgers,3,1
19750503,Montreal Expos,New York Mets,3,0
19750503,Pittsburgh Pirates,Philadelpia Phillies,2,6
19750503,Pittsburgh Pirates,Philadelpia Phillies,3,4
19750503,Chicago Cubs,St. Louis Cardinals,7,3
19750504,Oakland Athletics,Chicago White Sox,2,5
19750504,Baltimore Orioles,Cleveland Indians,11,1
19750504,Baltimore Orioles,Cleveland Indians,3,4
19750504,New York Yankees,Milwaukee Brewers,4,11
19750504,Kansas City Royals,Minensota Twins,3,6
19750504,California Angels,Texas Rangers,0,1
19750504,Atlanta Braves,Cincinnati Reds,2,3
19750504,San Diego Padres,Los Angeles Dodgers,10,7
19750504,Houston Colts,San  Francisco Giants,6,8
19750504,Houston Colts,San  Francisco Giants,12,8
19750504,Chicago Cubs,St. Louis Cardinals,8,6
19750505,New York Yankees,Baltimore Orioles,1,3
19750505,Boston Red Sox,Cleveland Indians,7,5
19750505,California Angels,Texas Rangers,3,4
19750505,Houston Colts,Los Angeles Dodgers,0,2
19750505,Chicago Cubs,Montreal Expos,2,3
19750505,Philadelpia Phillies,St. Louis Cardinals,3,11
19750506,Minensota Twins,Chicago White Sox,4,1
19750506,Boston Red Sox,Cleveland Indians,4,1
19750506,Milwaukee Brewers,Detroit Tigers,2,4
19750506,Texas Rangers,Kansas City Royals,2,6
19750506,California Angels,Oakland Athletics,3,5
19750506,San  Francisco Giants,Atlanta Braves,7,1
19750506,San Diego Padres,Cincinnati Reds,3,7
19750506,Houston Colts,Los Angeles Dodgers,1,3
19750506,Chicago Cubs,Montreal Expos,4,9
19750506,Pittsburgh Pirates,New York Mets,2,1
19750507,New York Yankees,Baltimore Orioles,3,4
19750507,Minensota Twins,Chicago White Sox,2,3
19750507,Boston Red Sox,Cleveland Indians,4,2
19750507,Milwaukee Brewers,Detroit Tigers,7,5
19750507,Texas Rangers,Kansas City Royals,5,6
19750507,California Angels,Oakland Athletics,1,9
19750507,San  Francisco Giants,Atlanta Braves,6,2
19750507,San Diego Padres,Cincinnati Reds,2,10
19750507,Houston Colts,Los Angeles Dodgers,1,5
19750507,Chicago Cubs,Montreal Expos,7,0
19750507,Pittsburgh Pirates,New York Mets,6,1
19750507,Philadelpia Phillies,St. Louis Cardinals,4,1
19750508,Milwaukee Brewers,Detroit Tigers,4,6
19750508,Texas Rangers,Kansas City Royals,5,3
19750508,California Angels,Oakland Athletics,5,0
19750508,San  Francisco Giants,Atlanta Braves,2,3
19750508,San Diego Padres,Cincinnati Reds,3,0
19750508,Pittsburgh Pirates,New York Mets,4,2
19750508,Philadelpia Phillies,St. Louis Cardinals,6,2
19750509,Minensota Twins,Baltimore Orioles,5,2
19750509,Boston Red Sox,California Angels,4,1
19750509,Chicago White Sox,Cleveland Indians,2,0
19750509,Texas Rangers,Detroit Tigers,3,1
19750509,Milwaukee Brewers,Kansas City Royals,7,1
19750509,New York Yankees,Oakland Athletics,3,4
19750509,Philadelpia Phillies,Atlanta Braves,1,3
19750509,San Diego Padres,Chicago Cubs,2,5
19750509,Houston Colts,Montreal Expos,4,5
19750509,Cincinnati Reds,New York Mets,4,3
19750509,Los Angeles Dodgers,Pittsburgh Pirates,3,11
19750509,San  Francisco Giants,St. Louis Cardinals,4,6
19750510,Minensota Twins,Baltimore Orioles,6,8
19750510,Boston Red Sox,California Angels,0,2
19750510,Chicago White Sox,Cleveland Indians,8,3
19750510,Texas Rangers,Detroit Tigers,5,2
19750510,Milwaukee Brewers,Kansas City Royals,3,0
19750510,New York Yankees,Oakland Athletics,3,0
19750510,Philadelpia Phillies,Atlanta Braves,1,2
19750510,San Diego Padres,Chicago Cubs,1,5
19750510,Houston Colts,Montreal Expos,7,8
19750510,Cincinnati Reds,New York Mets,7,1
19750510,Los Angeles Dodgers,Pittsburgh Pirates,6,2
19750510,San  Francisco Giants,St. Louis Cardinals,2,9
19750511,Minensota Twins,Baltimore Orioles,6,4
19750511,Minensota Twins,Baltimore Orioles,3,9
19750511,Boston Red Sox,California Angels,5,2
19750511,Chicago White Sox,Cleveland Indians,3,4
19750511,Texas Rangers,Detroit Tigers,11,7
19750511,Milwaukee Brewers,Kansas City Royals,0,4
19750511,New York Yankees,Oakland Athletics,5,7
19750511,Philadelpia Phillies,Atlanta Braves,3,7
19750511,San Diego Padres,Chicago Cubs,2,1
19750511,Houston Colts,Montreal Expos,6,0
19750511,Cincinnati Reds,New York Mets,2,3
19750511,Los Angeles Dodgers,Pittsburgh Pirates,7,0
19750511,San  Francisco Giants,St. Louis Cardinals,3,4
19750512,Kansas City Royals,Detroit Tigers,0,5
19750512,Boston Red Sox,Oakland Athletics,3,5
19750512,Atlanta Braves,Montreal Expos,1,11
19750512,San  Francisco Giants,New York Mets,2,3
19750512,Los Angeles Dodgers,St. Louis Cardinals,6,4
19750513,Chicago White Sox,Baltimore Orioles,2,3
19750513,New York Yankees,California Angels,0,5
19750513,Kansas City Royals,Detroit Tigers,8,7
19750513,Cleveland Indians,Minensota Twins,3,2
19750513,Boston Red Sox,Oakland Athletics,5,9
19750513,Milwaukee Brewers,Texas Rangers,0,5
19750513,Houston Colts,Chicago Cubs,1,2
19750513,Atlanta Braves,Montreal Expos,9,4
19750513,Cincinnati Reds,Philadelpia Phillies,0,4
19750513,San Diego Padres,Pittsburgh Pirates,0,2
19750513,Los Angeles Dodgers,St. Louis Cardinals,5,0
19750514,Chicago White Sox,Baltimore Orioles,2,3
19750514,New York Yankees,California Angels,4,3
19750514,Kansas City Royals,Detroit Tigers,4,1
19750514,Cleveland Indians,Minensota Twins,0,3
19750514,Milwaukee Brewers,Texas Rangers,3,2
19750514,Houston Colts,Chicago Cubs,11,7
19750514,Atlanta Braves,Montreal Expos,4,5
19750514,San  Francisco Giants,New York Mets,1,5
19750514,Cincinnati Reds,Philadelpia Phillies,0,4
19750514,San Diego Padres,Pittsburgh Pirates,4,5
19750514,Los Angeles Dodgers,St. Louis Cardinals,4,7
19750515,Kansas City Royals,Boston Red Sox,3,0
19750515,Cleveland Indians,Minensota Twins,6,7
19750515,Milwaukee Brewers,Texas Rangers,8,5
19750515,Houston Colts,Chicago Cubs,2,4
19750515,Atlanta Braves,Montreal Expos,5,4
19750515,Cincinnati Reds,Philadelpia Phillies,3,6
19750515,Cincinnati Reds,Philadelpia Phillies,3,5
19750516,California Angels,Baltimore Orioles,0,1
19750516,California Angels,Baltimore Orioles,3,2
19750516,Kansas City Royals,Boston Red Sox,5,2
19750516,Cleveland Indians,Chicago White Sox,2,3
19750516,Milwaukee Brewers,Minensota Twins,3,1
19750516,Oakland Athletics,New York Yankees,4,2
19750516,Detroit Tigers,Texas Rangers,3,10
19750516,New York Mets,Houston Colts,10,2
19750516,Pittsburgh Pirates,Los Angeles Dodgers,3,2
19750516,Cincinnati Reds,Montreal Expos,2,4
19750516,Atlanta Braves,Philadelpia Phillies,8,12
19750516,Chicago Cubs,San Diego Padres,2,8
19750516,St. Louis Cardinals,San  Francisco Giants,3,4
19750517,California Angels,Baltimore Orioles,6,3
19750517,Kansas City Royals,Boston Red Sox,5,3
19750517,Cleveland Indians,Chicago White Sox,1,10
19750517,Milwaukee Brewers,Minensota Twins,7,8
19750517,Oakland Athletics,New York Yankees,6,1
19750517,Detroit Tigers,Texas Rangers,6,4
19750517,New York Mets,Houston Colts,6,4
19750517,Pittsburgh Pirates,Los Angeles Dodgers,3,4
19750517,Cincinnati Reds,Montreal Expos,5,3
19750517,Atlanta Braves,Philadelpia Phillies,8,9
19750517,Chicago Cubs,San Diego Padres,1,4
19750517,St. Louis Cardinals,San  Francisco Giants,17,2
19750518,California Angels,Baltimore Orioles,5,1
19750518,Kansas City Royals,Boston Red Sox,2,4
19750518,Cleveland Indians,Chicago White Sox,7,6
19750518,Milwaukee Brewers,Minensota Twins,0,6
19750518,Oakland Athletics,New York Yankees,1,9
19750518,Detroit Tigers,Texas Rangers,6,7
19750518,New York Mets,Houston Colts,7,12
19750518,Pittsburgh Pirates,Los Angeles Dodgers,7,2
19750518,Cincinnati Reds,Montreal Expos,6,1
19750518,Atlanta Braves,Philadelpia Phillies,1,5
19750518,Chicago Cubs,San Diego Padres,3,2
19750518,St. Louis Cardinals,San  Francisco Giants,0,2
19750519,Oakland Athletics,Boston Red Sox,5,10
19750519,Baltimore Orioles,Chicago White Sox,1,2
19750519,California Angels,Cleveland Indians,12,5
19750519,Detroit Tigers,Minensota Twins,6,3
19750519,Kansas City Royals,New York Yankees,1,5
19750519,Philadelpia Phillies,Houston Colts,2,4
19750519,Chicago Cubs,Los Angeles Dodgers,2,3
19750519,St. Louis Cardinals,San Diego Padres,0,1
19750519,Pittsburgh Pirates,San  Francisco Giants,4,6
19750520,Oakland Athletics,Boston Red Sox,0,7
19750520,Texas Rangers,Milwaukee Brewers,6,7
19750520,Detroit Tigers,Minensota Twins,5,3
19750520,Kansas City Royals,New York Yankees,0,6
19750520,Montreal Expos,Atlanta Braves,4,9
19750520,New York Mets,Cincinnati Reds,6,2
19750520,Philadelpia Phillies,Houston Colts,2,4
19750520,Chicago Cubs,Los Angeles Dodgers,2,1
19750520,St. Louis Cardinals,San Diego Padres,2,5
19750520,Pittsburgh Pirates,San  Francisco Giants,4,12
19750521,Oakland Athletics,Boston Red Sox,3,7
19750521,Baltimore Orioles,Chicago White Sox,6,2
19750521,California Angels,Cleveland Indians,2,3
19750521,Texas Rangers,Milwaukee Brewers,5,4
19750521,Detroit Tigers,Minensota Twins,5,6
19750521,Kansas City Royals,New York Yankees,4,1
19750521,Montreal Expos,Atlanta Braves,3,6
19750521,New York Mets,Cincinnati Reds,4,11
19750521,Philadelpia Phillies,Houston Colts,0,4
19750521,Chicago Cubs,Los Angeles Dodgers,0,10
19750521,St. Louis Cardinals,San Diego Padres,0,1
19750521,Pittsburgh Pirates,San  Francisco Giants,1,2
19750522,California Angels,Boston Red Sox,6,3
19750522,Baltimore Orioles,Chicago White Sox,1,2
19750522,Texas Rangers,Milwaukee Brewers,6,0
19750522,Chicago Cubs,Los Angeles Dodgers,3,8
19750522,Pittsburgh Pirates,San Diego Padres,4,2
19750523,California Angels,Boston Red Sox,1,6
19750523,Detroit Tigers,Chicago White Sox,1,6
19750523,Oakland Athletics,Cleveland Indians,3,0
19750523,Baltimore Orioles,Kansas City Royals,1,10
19750523,Minensota Twins,Milwaukee Brewers,2,1
19750523,Texas Rangers,New York Yankees,7,11
19750523,New York Mets,Atlanta Braves,3,1
19750523,Philadelpia Phillies,Cincinnati Reds,2,5
19750523,Montreal Expos,Houston Colts,2,4
19750523,St. Louis Cardinals,Los Angeles Dodgers,4,3
19750523,Pittsburgh Pirates,San Diego Padres,3,4
19750523,Chicago Cubs,San  Francisco Giants,2,3
19750524,California Angels,Boston Red Sox,0,6
19750524,Detroit Tigers,Chicago White Sox,8,10
19750524,Oakland Athletics,Cleveland Indians,10,5
19750524,Baltimore Orioles,Kansas City Royals,4,5
19750524,Minensota Twins,Milwaukee Brewers,3,2
19750524,Texas Rangers,New York Yankees,5,9
19750524,New York Mets,Atlanta Braves,5,1
19750524,Philadelpia Phillies,Cincinnati Reds,2,3
19750524,Montreal Expos,Houston Colts,2,1
19750524,St. Louis Cardinals,Los Angeles Dodgers,6,2
19750524,Pittsburgh Pirates,San Diego Padres,0,5
19750524,Chicago Cubs,San  Francisco Giants,3,10
19750525,California Angels,Boston Red Sox,6,1
19750525,Detroit Tigers,Chicago White Sox,4,1
19750525,Oakland Athletics,Cleveland Indians,0,6
19750525,Oakland Athletics,Cleveland Indians,6,3
19750525,Baltimore Orioles,Kansas City Royals,1,9
19750525,Minensota Twins,Milwaukee Brewers,7,2
19750525,Texas Rangers,New York Yankees,4,5
19750525,New York Mets,Atlanta Braves,3,6
19750525,Philadelpia Phillies,Cincinnati Reds,3,4
19750525,Montreal Expos,Houston Colts,7,8
19750525,St. Louis Cardinals,Los Angeles Dodgers,3,7
19750525,Pittsburgh Pirates,San Diego Padres,6,5
19750525,Chicago Cubs,San  Francisco Giants,7,9
19750526,Cleveland Indians,California Angels,9,3
19750526,Minensota Twins,Detroit Tigers,2,6
19750526,New York Yankees,Kansas City Royals,5,6
19750526,Chicago White Sox,Milwaukee Brewers,4,2
19750526,Baltimore Orioles,Oakland Athletics,5,6
19750526,Boston Red Sox,Texas Rangers,7,5
19750526,Atlanta Braves,Chicago Cubs,0,6
19750526,Montreal Expos,Cincinnati Reds,3,4
19750526,Montreal Expos,Cincinnati Reds,4,5
19750526,Los Angeles Dodgers,New York Mets,3,6
19750526,San  Francisco Giants,Philadelpia Phillies,0,1
19750526,Houston Colts,Pittsburgh Pirates,2,10
19750526,San Diego Padres,St. Louis Cardinals,9,6
19750527,Cleveland Indians,California Angels,6,3
19750527,Minensota Twins,Detroit Tigers,6,5
19750527,New York Yankees,Kansas City Royals,0,3
19750527,Chicago White Sox,Milwaukee Brewers,8,9
19750527,Baltimore Orioles,Oakland Athletics,2,4
19750527,Atlanta Braves,Chicago Cubs,7,2
19750527,Los Angeles Dodgers,New York Mets,10,4
19750527,San  Francisco Giants,Philadelpia Phillies,1,0
19750527,Houston Colts,Pittsburgh Pirates,5,6
19750527,San Diego Padres,St. Louis Cardinals,1,7
19750528,Cleveland Indians,California Angels,9,2
19750528,Minensota Twins,Detroit Tigers,5,2
19750528,New York Yankees,Kansas City Royals,6,2
19750528,Chicago White Sox,Milwaukee Brewers,9,3
19750528,Baltimore Orioles,Oakland Athletics,0,5
19750528,Boston Red Sox,Texas Rangers,4,1
19750528,Atlanta Braves,Chicago Cubs,4,5
19750528,Montreal Expos,Cincinnati Reds,0,6
19750528,Los Angeles Dodgers,New York Mets,3,4
19750528,San  Francisco Giants,Philadelpia Phillies,6,8
19750528,Houston Colts,Pittsburgh Pirates,0,3
19750528,San Diego Padres,St. Louis Cardinals,5,6
19750529,New York Yankees,Texas Rangers,7,5
19750530,Baltimore Orioles,California Angels,5,0
19750530,Boston Red Sox,Minensota Twins,3,4
19750530,Cleveland Indians,Oakland Athletics,2,6
19750530,New York Yankees,Texas Rangers,5,6
19750530,Los Angeles Dodgers,Chicago Cubs,3,1
19750530,San Diego Padres,New York Mets,6,2
19750530,Houston Colts,Philadelpia Phillies,5,0
19750530,Atlanta Braves,Pittsburgh Pirates,1,2
19750530,Cincinnati Reds,St. Louis Cardinals,4,5
19750531,Baltimore Orioles,California Angels,1,0
19750531,Chicago White Sox,Detroit Tigers,0,2
19750531,Kansas City Royals,Milwaukee Brewers,7,5
19750531,Boston Red Sox,Minensota Twins,12,8
19750531,Cleveland Indians,Oakland Athletics,4,1
19750531,New York Yankees,Texas Rangers,6,0
19750531,Los Angeles Dodgers,Chicago Cubs,1,2
19750531,San  Francisco Giants,Montreal Expos,2,3
19750531,San Diego Padres,New York Mets,2,7
19750531,Houston Colts,Philadelpia Phillies,15,3
19750531,Atlanta Braves,Pittsburgh Pirates,4,11
