Date,away_team,home_team,away_team_score,home_team_score
19660515,Baltimore Orioles,Cleveland Indians,1,0
19660515,Baltimore Orioles,Cleveland Indians,1,2
19660515,Chicago White Sox,Detroit Tigers,6,8
19660515,New York Yankees,Kansas City Athletics,5,2
19660515,New York Yankees,Kansas City Athletics,3,1
19660515,Washington Senators,Minensota Twins,2,6
19660515,Cincinnati Reds,Chicago Cubs,9,2
19660515,San  Francisco Giants,New York Mets,1,6
19660515,Houston Colts,Philadelpia Phillies,2,5
19660515,Los Angeles Dodgers,Pittsburgh Pirates,3,1
19660515,Atlanta Braves,St. Louis Cardinals,3,5
19660516,Washington Senators,Minensota Twins,1,2
19660517,Boston Red Sox,Baltimore Orioles,6,8
19660517,Washington Senators,Cleveland Indians,2,3
19660517,New York Yankees,Detroit Tigers,2,7
19660517,Chicago White Sox,Minensota Twins,3,8
19660517,San  Francisco Giants,Los Angeles Dodgers,1,2
19660517,Cincinnati Reds,New York Mets,4,0
19660517,St. Louis Cardinals,Philadelpia Phillies,3,5
19660517,Atlanta Braves,Pittsburgh Pirates,2,5
19660518,Boston Red Sox,Baltimore Orioles,2,1
19660518,Washington Senators,Cleveland Indians,4,3
19660518,New York Yankees,Detroit Tigers,7,2
19660518,California Angels,Kansas City Athletics,1,7
19660518,California Angels,Kansas City Athletics,4,7
19660518,Chicago White Sox,Minensota Twins,1,7
19660518,Houston Colts,Chicago Cubs,5,1
19660518,Houston Colts,Chicago Cubs,4,2
19660518,San  Francisco Giants,Los Angeles Dodgers,6,4
19660518,Cincinnati Reds,New York Mets,4,2
19660518,St. Louis Cardinals,Philadelpia Phillies,3,4
19660518,Atlanta Braves,Pittsburgh Pirates,4,2
19660519,Boston Red Sox,Baltimore Orioles,3,1
19660519,Washington Senators,Cleveland Indians,7,2
19660519,Chicago White Sox,Minensota Twins,3,4
19660519,Houston Colts,Chicago Cubs,1,7
19660519,San  Francisco Giants,Los Angeles Dodgers,0,4
19660519,St. Louis Cardinals,Philadelpia Phillies,2,0
19660520,Detroit Tigers,Baltimore Orioles,4,8
19660520,Detroit Tigers,Baltimore Orioles,9,5
19660520,Kansas City Athletics,Boston Red Sox,0,3
19660520,Cleveland Indians,Chicago White Sox,3,2
19660520,Minensota Twins,New York Yankees,1,2
19660520,California Angels,Washington Senators,5,6
19660520,Chicago Cubs,Atlanta Braves,2,12
19660520,St. Louis Cardinals,Cincinnati Reds,3,5
19660520,Philadelpia Phillies,Houston Colts,6,5
19660520,Pittsburgh Pirates,Los Angeles Dodgers,7,3
19660520,New York Mets,San  Francisco Giants,7,5
19660521,Detroit Tigers,Baltimore Orioles,7,5
19660521,Kansas City Athletics,Boston Red Sox,5,6
19660521,Cleveland Indians,Chicago White Sox,2,7
19660521,Minensota Twins,New York Yankees,2,4
19660521,California Angels,Washington Senators,3,5
19660521,Chicago Cubs,Atlanta Braves,7,6
19660521,St. Louis Cardinals,Cincinnati Reds,1,4
19660521,Philadelpia Phillies,Houston Colts,3,4
19660521,Pittsburgh Pirates,Los Angeles Dodgers,4,5
19660521,New York Mets,San  Francisco Giants,3,4
19660522,Detroit Tigers,Baltimore Orioles,3,2
19660522,Kansas City Athletics,Boston Red Sox,1,5
19660522,Cleveland Indians,Chicago White Sox,3,2
19660522,Cleveland Indians,Chicago White Sox,4,1
19660522,Minensota Twins,New York Yankees,3,5
19660522,Minensota Twins,New York Yankees,1,2
19660522,California Angels,Washington Senators,2,6
19660522,California Angels,Washington Senators,2,1
19660522,St. Louis Cardinals,Cincinnati Reds,4,3
19660522,Philadelpia Phillies,Houston Colts,6,1
19660522,Pittsburgh Pirates,Los Angeles Dodgers,4,0
19660522,New York Mets,San  Francisco Giants,0,5
19660522,New York Mets,San  Francisco Giants,7,2
19660522,Chicago Cubs,Atlanta Braves,2,5
19660522,Chicago Cubs,Atlanta Braves,4,3
19660523,Kansas City Athletics,Washington Senators,5,3
19660523,Atlanta Braves,Cincinnati Reds,6,4
19660523,Philadelpia Phillies,Houston Colts,9,0
19660523,Pittsburgh Pirates,Los Angeles Dodgers,2,3
19660524,Minensota Twins,Boston Red Sox,2,11
19660524,Baltimore Orioles,Chicago White Sox,6,4
19660524,Cleveland Indians,Detroit Tigers,6,7
19660524,Cleveland Indians,Detroit Tigers,2,0
19660524,California Angels,New York Yankees,4,2
19660524,Kansas City Athletics,Washington Senators,1,2
19660524,Atlanta Braves,Cincinnati Reds,2,8
19660524,New York Mets,Houston Colts,3,5
19660524,Philadelpia Phillies,Los Angeles Dodgers,2,3
19660524,Pittsburgh Pirates,San  Francisco Giants,2,5
19660524,Chicago Cubs,St. Louis Cardinals,2,0
19660525,Minensota Twins,Boston Red Sox,7,5
19660525,Baltimore Orioles,Chicago White Sox,2,3
19660525,Cleveland Indians,Detroit Tigers,13,2
19660525,California Angels,New York Yankees,6,11
19660525,Kansas City Athletics,Washington Senators,3,1
19660525,Atlanta Braves,Cincinnati Reds,2,6
19660525,New York Mets,Houston Colts,1,7
19660525,Philadelpia Phillies,Los Angeles Dodgers,1,2
19660525,Pittsburgh Pirates,San  Francisco Giants,3,2
19660525,Chicago Cubs,St. Louis Cardinals,1,9
19660526,Minensota Twins,Boston Red Sox,2,7
19660526,Baltimore Orioles,Chicago White Sox,7,1
19660526,Cleveland Indians,Detroit Tigers,8,4
19660526,Pittsburgh Pirates,Houston Colts,3,2
19660526,Philadelpia Phillies,San  Francisco Giants,0,1
19660526,Chicago Cubs,St. Louis Cardinals,2,3
19660527,Minensota Twins,Cleveland Indians,4,5
19660527,California Angels,Detroit Tigers,3,2
19660527,Baltimore Orioles,Kansas City Athletics,4,2
19660527,Chicago White Sox,New York Yankees,1,4
19660527,Boston Red Sox,Washington Senators,4,5
19660527,Atlanta Braves,Chicago Cubs,5,3
19660527,Pittsburgh Pirates,Houston Colts,6,0
19660527,New York Mets,Los Angeles Dodgers,0,4
19660527,Philadelpia Phillies,San  Francisco Giants,9,2
19660527,Cincinnati Reds,St. Louis Cardinals,6,5
19660528,Minensota Twins,Cleveland Indians,1,2
19660528,California Angels,Detroit Tigers,4,5
19660528,Baltimore Orioles,Kansas City Athletics,9,2
19660528,Chicago White Sox,New York Yankees,2,2
19660528,Boston Red Sox,Washington Senators,6,5
19660528,Atlanta Braves,Chicago Cubs,5,8
19660528,Pittsburgh Pirates,Houston Colts,1,2
19660528,Pittsburgh Pirates,Houston Colts,5,2
19660528,New York Mets,Los Angeles Dodgers,1,7
19660528,Philadelpia Phillies,San  Francisco Giants,2,0
19660528,Cincinnati Reds,St. Louis Cardinals,1,3
19660529,Minensota Twins,Cleveland Indians,5,1
19660529,Minensota Twins,Cleveland Indians,1,0
19660529,California Angels,Detroit Tigers,2,1
19660529,Baltimore Orioles,Kansas City Athletics,3,6
19660529,Chicago White Sox,New York Yankees,2,0
19660529,Boston Red Sox,Washington Senators,2,3
19660529,Atlanta Braves,Chicago Cubs,2,3
19660529,Pittsburgh Pirates,Houston Colts,2,3
19660529,New York Mets,Los Angeles Dodgers,7,6
19660529,Philadelpia Phillies,San  Francisco Giants,5,6
19660529,Cincinnati Reds,St. Louis Cardinals,2,3
19660530,Cleveland Indians,California Angels,3,4
19660530,Cleveland Indians,California Angels,1,5
19660530,Boston Red Sox,Chicago White Sox,0,1
19660530,Boston Red Sox,Chicago White Sox,0,11
19660530,Detroit Tigers,Kansas City Athletics,5,2
19660530,Baltimore Orioles,Minensota Twins,5,1
19660530,Baltimore Orioles,Minensota Twins,4,7
19660530,New York Yankees,Washington Senators,4,2
19660530,New York Yankees,Washington Senators,1,2
19660530,Los Angeles Dodgers,Atlanta Braves,10,6
19660530,San  Francisco Giants,Cincinnati Reds,8,4
19660530,Philadelpia Phillies,New York Mets,7,2
19660530,Philadelpia Phillies,New York Mets,1,3
19660530,Chicago Cubs,Pittsburgh Pirates,2,3
19660530,Chicago Cubs,Pittsburgh Pirates,3,5
19660530,Houston Colts,St. Louis Cardinals,1,3
19660531,Cleveland Indians,California Angels,7,5
19660531,Boston Red Sox,Chicago White Sox,1,0
19660531,Detroit Tigers,Kansas City Athletics,1,7
19660531,Baltimore Orioles,Minensota Twins,14,5
19660531,New York Yankees,Washington Senators,1,5
19660531,Los Angeles Dodgers,Atlanta Braves,6,2
19660531,San  Francisco Giants,Cincinnati Reds,5,3
19660531,Philadelpia Phillies,New York Mets,6,4
19660531,Houston Colts,St. Louis Cardinals,0,3
19660531,Chicago Cubs,Pittsburgh Pirates,2,1
19660601,Washington Senators,Boston Red Sox,6,3
19660601,Washington Senators,Boston Red Sox,0,5
19660601,Baltimore Orioles,California Angels,9,7
19660601,New York Yankees,Chicago White Sox,2,6
19660601,Cleveland Indians,Kansas City Athletics,3,8
19660601,Detroit Tigers,Minensota Twins,9,4
19660601,San  Francisco Giants,Atlanta Braves,4,3
19660601,Houston Colts,Cincinnati Reds,2,0
19660601,Pittsburgh Pirates,New York Mets,3,1
19660601,Chicago Cubs,Philadelpia Phillies,3,4
19660601,Chicago Cubs,Philadelpia Phillies,4,7
19660601,Los Angeles Dodgers,St. Louis Cardinals,1,0
19660602,Washington Senators,Boston Red Sox,12,2
19660602,Baltimore Orioles,California Angels,9,6
19660602,New York Yankees,Chicago White Sox,5,3
19660602,Cleveland Indians,Kansas City Athletics,4,11
19660602,Detroit Tigers,Minensota Twins,7,6
19660602,San  Francisco Giants,Atlanta Braves,5,0
19660602,Houston Colts,Cincinnati Reds,11,4
19660602,Pittsburgh Pirates,New York Mets,5,0
19660602,Chicago Cubs,Philadelpia Phillies,4,5
19660602,Los Angeles Dodgers,St. Louis Cardinals,2,0
19660603,Kansas City Athletics,Baltimore Orioles,2,3
19660603,New York Yankees,Boston Red Sox,15,5
19660603,Detroit Tigers,California Angels,1,0
19660603,Washington Senators,Chicago White Sox,0,8
19660603,Cleveland Indians,Minensota Twins,6,5
19660603,St. Louis Cardinals,Atlanta Braves,3,2
19660603,Chicago Cubs,Cincinnati Reds,6,8
19660603,Los Angeles Dodgers,New York Mets,2,6
19660603,San  Francisco Giants,Philadelpia Phillies,1,6
19660603,Houston Colts,Pittsburgh Pirates,2,7
19660604,Kansas City Athletics,Baltimore Orioles,0,9
19660604,Kansas City Athletics,Baltimore Orioles,5,6
19660604,New York Yankees,Boston Red Sox,3,6
19660604,Detroit Tigers,California Angels,1,4
19660604,Washington Senators,Chicago White Sox,0,6
19660604,Cleveland Indians,Minensota Twins,7,4
19660604,St. Louis Cardinals,Atlanta Braves,1,2
19660604,St. Louis Cardinals,Atlanta Braves,1,4
19660604,Chicago Cubs,Cincinnati Reds,5,3
19660604,Los Angeles Dodgers,New York Mets,6,3
19660604,San  Francisco Giants,Philadelpia Phillies,1,6
19660604,Houston Colts,Pittsburgh Pirates,6,9
19660605,Kansas City Athletics,Baltimore Orioles,9,4
19660605,New York Yankees,Boston Red Sox,5,3
19660605,Detroit Tigers,California Angels,8,4
19660605,Detroit Tigers,California Angels,4,1
19660605,Washington Senators,Chicago White Sox,1,4
19660605,Washington Senators,Chicago White Sox,0,12
19660605,Cleveland Indians,Minensota Twins,4,9
19660605,St. Louis Cardinals,Atlanta Braves,4,14
19660605,Chicago Cubs,Cincinnati Reds,3,8
19660605,Chicago Cubs,Cincinnati Reds,9,5
19660605,Los Angeles Dodgers,New York Mets,16,3
19660605,Los Angeles Dodgers,New York Mets,2,3
19660605,San  Francisco Giants,Philadelpia Phillies,7,6
19660605,Houston Colts,Pittsburgh Pirates,5,10
19660606,Chicago White Sox,California Angels,5,1
19660606,Baltimore Orioles,Washington Senators,3,5
19660606,San  Francisco Giants,Philadelpia Phillies,2,6
19660607,Washington Senators,Baltimore Orioles,5,6
19660607,Chicago White Sox,California Angels,2,3
19660607,New York Yankees,Cleveland Indians,7,2
19660607,Boston Red Sox,Detroit Tigers,1,2
19660607,Kansas City Athletics,Minensota Twins,1,6
19660607,Los Angeles Dodgers,Chicago Cubs,8,6
19660607,San  Francisco Giants,Houston Colts,9,10
19660607,Atlanta Braves,New York Mets,11,6
19660607,Cincinnati Reds,Philadelpia Phillies,1,5
19660607,St. Louis Cardinals,Pittsburgh Pirates,1,9
19660608,Washington Senators,Baltimore Orioles,5,6
19660608,Washington Senators,Baltimore Orioles,7,8
19660608,Chicago White Sox,California Angels,0,1
19660608,New York Yankees,Cleveland Indians,1,2
19660608,Boston Red Sox,Detroit Tigers,4,5
19660608,Kansas City Athletics,Minensota Twins,5,4
19660608,Los Angeles Dodgers,Chicago Cubs,1,8
19660608,San  Francisco Giants,Houston Colts,1,6
19660608,Atlanta Braves,New York Mets,7,6
19660608,Cincinnati Reds,Philadelpia Phillies,6,10
19660608,St. Louis Cardinals,Pittsburgh Pirates,11,5
19660609,Washington Senators,Baltimore Orioles,2,4
19660609,Boston Red Sox,Detroit Tigers,1,9
19660609,Kansas City Athletics,Minensota Twins,4,9
19660609,San  Francisco Giants,Houston Colts,3,1
19660609,Atlanta Braves,New York Mets,8,4
19660609,Cincinnati Reds,Philadelpia Phillies,1,0
19660609,St. Louis Cardinals,Pittsburgh Pirates,4,2
19660610,Boston Red Sox,Baltimore Orioles,2,9
19660610,Kansas City Athletics,California Angels,3,2
19660610,Minensota Twins,Chicago White Sox,6,2
19660610,Washington Senators,Cleveland Indians,0,2
19660610,New York Yankees,Detroit Tigers,2,6
19660610,Chicago Cubs,Houston Colts,0,1
19660610,Cincinnati Reds,New York Mets,0,5
19660610,St. Louis Cardinals,Philadelpia Phillies,5,4
19660610,Los Angeles Dodgers,San  Francisco Giants,6,1
19660610,Atlanta Braves,Pittsburgh Pirates,8,2
19660611,Boston Red Sox,Baltimore Orioles,8,2
19660611,Kansas City Athletics,California Angels,3,4
19660611,Minensota Twins,Chicago White Sox,4,3
19660611,Washington Senators,Cleveland Indians,4,6
19660611,New York Yankees,Detroit Tigers,6,3
19660611,Chicago Cubs,Houston Colts,8,2
19660611,Cincinnati Reds,New York Mets,0,4
19660611,Cincinnati Reds,New York Mets,5,2
19660611,St. Louis Cardinals,Philadelpia Phillies,2,0
19660611,Atlanta Braves,Pittsburgh Pirates,3,5
19660611,Los Angeles Dodgers,San  Francisco Giants,4,2
19660612,Boston Red Sox,Baltimore Orioles,1,8
19660612,Kansas City Athletics,California Angels,4,1
