Date,away_team,home_team,away_team_score,home_team_score
19480523,St. Louis Cardinals,Philadelpia Phillies,4,1
19480523,Chicago Cubs,Boston Braves,4,12
19480524,Washington Senators,Detroit Tigers,2,5
19480524,Cincinnati Reds,Brooklyn Dodgers,4,9
19480524,St. Louis Cardinals,Philadelpia Phillies,2,6
19480525,Washington Senators,Cleveland Indians,0,4
19480525,New York Yankees,Detroit Tigers,16,5
19480525,Boston Red Sox,St. Louis Browns,4,9
19480525,Philadelphia Athletics,Chicago White Sox,4,3
19480525,Pittsburgh Pirates,Philadelpia Phillies,1,4
19480526,Washington Senators,Cleveland Indians,2,0
19480526,New York Yankees,Detroit Tigers,3,7
19480526,Boston Red Sox,St. Louis Browns,5,3
19480526,Philadelphia Athletics,Chicago White Sox,7,1
19480526,Chicago Cubs,Brooklyn Dodgers,4,1
19480526,Cincinnati Reds,Boston Braves,8,5
19480526,St. Louis Cardinals,New York Giants,7,10
19480527,Philadelphia Athletics,Washington Senators,7,3
19480527,Chicago Cubs,Brooklyn Dodgers,2,4
19480527,St. Louis Cardinals,New York Giants,9,6
19480527,Pittsburgh Pirates,Philadelpia Phillies,1,2
19480528,Cleveland Indians,Chicago White Sox,2,0
19480528,New York Yankees,Philadelphia Athletics,3,6
19480528,Detroit Tigers,St. Louis Browns,4,5
19480528,Boston Red Sox,Washington Senators,1,2
19480528,Brooklyn Dodgers,Boston Braves,7,5
19480528,Chicago Cubs,Cincinnati Reds,10,8
19480528,Philadelpia Phillies,New York Giants,6,3
19480528,St. Louis Cardinals,Pittsburgh Pirates,1,1
19480529,Cleveland Indians,Chicago White Sox,4,0
19480529,New York Yankees,Philadelphia Athletics,5,6
19480529,Detroit Tigers,St. Louis Browns,1,6
19480529,Boston Red Sox,Washington Senators,4,5
19480529,Boston Red Sox,Washington Senators,6,7
19480529,Brooklyn Dodgers,Boston Braves,3,1
19480529,Chicago Cubs,Cincinnati Reds,3,4
19480529,St. Louis Cardinals,Pittsburgh Pirates,3,7
19480529,Philadelpia Phillies,New York Giants,1,7
19480530,Cleveland Indians,Chicago White Sox,2,4
19480530,Cleveland Indians,Chicago White Sox,13,8
19480530,New York Yankees,Philadelphia Athletics,6,7
19480530,New York Yankees,Philadelphia Athletics,2,1
19480530,Boston Red Sox,Washington Senators,1,8
19480530,Detroit Tigers,St. Louis Browns,6,4
19480530,Chicago Cubs,Cincinnati Reds,1,6
19480530,Chicago Cubs,Cincinnati Reds,3,8
19480530,Philadelpia Phillies,New York Giants,4,10
19480530,St. Louis Cardinals,Pittsburgh Pirates,3,9
19480530,St. Louis Cardinals,Pittsburgh Pirates,6,7
19480531,St. Louis Browns,Cleveland Indians,3,8
19480531,St. Louis Browns,Cleveland Indians,6,0
19480531,Chicago White Sox,Detroit Tigers,4,5
19480531,Washington Senators,New York Yankees,0,10
19480531,Washington Senators,New York Yankees,4,5
19480531,Boston Red Sox,Philadelphia Athletics,7,0
19480531,Boston Red Sox,Philadelphia Athletics,1,2
19480531,Chicago White Sox,Detroit Tigers,9,3
19480531,New York Giants,Brooklyn Dodgers,3,4
19480531,New York Giants,Brooklyn Dodgers,10,1
19480531,Philadelpia Phillies,Boston Braves,6,3
19480531,Pittsburgh Pirates,Chicago Cubs,3,4
19480531,Pittsburgh Pirates,Chicago Cubs,4,2
19480531,St. Louis Cardinals,Cincinnati Reds,3,4
19480531,St. Louis Cardinals,Cincinnati Reds,0,7
19480531,Philadelpia Phillies,Boston Braves,4,10
19480601,Washington Senators,New York Yankees,4,1
19480601,Boston Red Sox,Philadelphia Athletics,8,1
19480601,New York Giants,Brooklyn Dodgers,4,4
19480602,St. Louis Browns,Boston Red Sox,3,1
19480602,Detroit Tigers,New York Yankees,0,1
19480602,Cleveland Indians,Washington Senators,1,2
19480602,Chicago White Sox,Philadelphia Athletics,7,3
19480602,Philadelpia Phillies,Chicago Cubs,1,2
19480602,New York Giants,Cincinnati Reds,7,4
19480602,Boston Braves,Pittsburgh Pirates,5,1
19480602,Brooklyn Dodgers,St. Louis Cardinals,5,3
19480603,St. Louis Browns,Boston Red Sox,2,3
19480603,Detroit Tigers,New York Yankees,6,2
19480603,New York Giants,Cincinnati Reds,4,6
19480603,Boston Braves,Pittsburgh Pirates,3,5
19480603,Brooklyn Dodgers,St. Louis Cardinals,1,4
19480603,Philadelpia Phillies,Chicago Cubs,4,3
19480604,St. Louis Browns,Boston Red Sox,4,10
19480604,St. Louis Browns,Boston Red Sox,2,7
19480604,Detroit Tigers,New York Yankees,4,7
19480604,Cleveland Indians,Washington Senators,5,0
19480604,Chicago White Sox,Philadelphia Athletics,3,4
19480604,Philadelpia Phillies,Chicago Cubs,7,2
19480604,New York Giants,Cincinnati Reds,5,4
19480604,Boston Braves,Pittsburgh Pirates,10,7
19480604,Brooklyn Dodgers,St. Louis Cardinals,1,0
19480605,St. Louis Browns,New York Yankees,1,7
19480605,Cleveland Indians,Philadelphia Athletics,7,3
19480605,Chicago White Sox,Washington Senators,2,3
19480605,Philadelpia Phillies,Chicago Cubs,4,2
19480605,Philadelpia Phillies,Chicago Cubs,6,5
19480605,New York Giants,Cincinnati Reds,3,5
19480605,Boston Braves,Pittsburgh Pirates,7,8
19480605,Brooklyn Dodgers,St. Louis Cardinals,6,9
19480606,Detroit Tigers,Boston Red Sox,4,5
19480606,Detroit Tigers,Boston Red Sox,4,12
19480606,St. Louis Browns,New York Yankees,3,4
19480606,St. Louis Browns,New York Yankees,0,3
19480606,Cleveland Indians,Philadelphia Athletics,5,3
19480606,Cleveland Indians,Philadelphia Athletics,11,1
19480606,Chicago White Sox,Washington Senators,10,4
19480606,Chicago White Sox,Washington Senators,11,4
19480606,Boston Braves,Chicago Cubs,1,0
19480606,Brooklyn Dodgers,Cincinnati Reds,5,0
19480606,New York Giants,Pittsburgh Pirates,16,4
19480606,New York Giants,Pittsburgh Pirates,3,4
19480606,Philadelpia Phillies,St. Louis Cardinals,1,11
19480606,Philadelpia Phillies,St. Louis Cardinals,0,2
19480607,St. Louis Browns,New York Yankees,5,3
19480607,Chicago White Sox,Washington Senators,1,7
19480607,Boston Braves,Chicago Cubs,9,5
19480607,New York Giants,Pittsburgh Pirates,9,5
19480607,Philadelpia Phillies,St. Louis Cardinals,5,1
19480608,Cleveland Indians,Boston Red Sox,2,0
19480608,Chicago White Sox,New York Yankees,2,3
19480608,Detroit Tigers,Philadelphia Athletics,2,1
19480608,St. Louis Browns,Washington Senators,5,6
19480608,Boston Braves,Chicago Cubs,11,1
19480608,Brooklyn Dodgers,Cincinnati Reds,6,5
19480608,Philadelpia Phillies,St. Louis Cardinals,5,7
19480609,Detroit Tigers,Philadelphia Athletics,7,4
19480609,St. Louis Browns,Washington Senators,2,5
19480609,New York Giants,Chicago Cubs,7,8
19480609,Philadelpia Phillies,Cincinnati Reds,3,2
19480609,Brooklyn Dodgers,Pittsburgh Pirates,4,6
19480609,Boston Braves,St. Louis Cardinals,11,5
19480609,New York Giants,Chicago Cubs,5,1
19480610,Cleveland Indians,Boston Red Sox,7,15
19480610,Detroit Tigers,Philadelphia Athletics,4,10
19480610,St. Louis Browns,Washington Senators,4,5
19480610,New York Giants,Chicago Cubs,4,6
19480610,Brooklyn Dodgers,Pittsburgh Pirates,1,4
19480610,Boston Braves,St. Louis Cardinals,10,2
19480611,Chicago White Sox,Boston Red Sox,4,12
19480611,Cleveland Indians,New York Yankees,10,8
19480611,St. Louis Browns,Philadelphia Athletics,5,6
19480611,Detroit Tigers,Washington Senators,7,6
19480611,New York Giants,Chicago Cubs,1,3
19480611,Philadelpia Phillies,Cincinnati Reds,1,12
19480611,Brooklyn Dodgers,Pittsburgh Pirates,3,2
19480611,Boston Braves,St. Louis Cardinals,7,3
19480612,Cleveland Indians,New York Yankees,7,5
19480612,Cleveland Indians,New York Yankees,9,4
19480612,St. Louis Browns,Philadelphia Athletics,2,3
19480612,Detroit Tigers,Washington Senators,4,1
19480612,Chicago White Sox,Boston Red Sox,5,3
19480612,Boston Braves,Cincinnati Reds,2,3
19480612,Boston Braves,Cincinnati Reds,9,11
19480612,New York Giants,St. Louis Cardinals,7,5
19480613,Cleveland Indians,New York Yankees,3,5
19480613,St. Louis Browns,Philadelphia Athletics,7,5
19480613,St. Louis Browns,Philadelphia Athletics,1,3
19480613,Detroit Tigers,Washington Senators,9,3
19480613,Detroit Tigers,Washington Senators,9,2
19480613,Brooklyn Dodgers,Chicago Cubs,1,3
19480613,Boston Braves,Cincinnati Reds,8,7
19480613,Boston Braves,Cincinnati Reds,10,5
19480613,Philadelpia Phillies,Pittsburgh Pirates,8,7
19480613,Philadelpia Phillies,Pittsburgh Pirates,2,9
19480613,New York Giants,St. Louis Cardinals,8,7
19480613,New York Giants,St. Louis Cardinals,2,3
19480615,New York Yankees,Chicago White Sox,8,9
19480615,Boston Red Sox,Cleveland Indians,7,3
19480615,Philadelphia Athletics,Detroit Tigers,1,4
19480615,Cincinnati Reds,Brooklyn Dodgers,4,5
19480615,Chicago Cubs,Boston Braves,3,6
19480615,Pittsburgh Pirates,New York Giants,2,0
19480615,St. Louis Cardinals,Philadelpia Phillies,2,1
19480616,New York Yankees,Chicago White Sox,3,1
19480616,Boston Red Sox,Cleveland Indians,7,4
19480616,Philadelphia Athletics,Detroit Tigers,1,2
19480616,Washington Senators,St. Louis Browns,5,6
19480616,Cincinnati Reds,Brooklyn Dodgers,3,4
19480616,Chicago Cubs,Boston Braves,8,5
19480616,Pittsburgh Pirates,New York Giants,11,5
19480617,Boston Red Sox,Cleveland Indians,8,6
19480617,Philadelphia Athletics,Detroit Tigers,5,2
19480617,Cincinnati Reds,Brooklyn Dodgers,5,3
19480617,Chicago Cubs,Boston Braves,6,7
19480617,Chicago Cubs,Boston Braves,7,8
19480617,Pittsburgh Pirates,New York Giants,9,8
19480617,St. Louis Cardinals,Philadelpia Phillies,4,1
19480618,Washington Senators,Chicago White Sox,2,5
19480618,Philadelphia Athletics,Cleveland Indians,5,4
19480618,New York Yankees,St. Louis Browns,1,2
19480618,Chicago Cubs,Brooklyn Dodgers,6,4
19480618,Cincinnati Reds,Boston Braves,4,5
19480618,St. Louis Cardinals,New York Giants,12,8
19480618,Pittsburgh Pirates,Philadelpia Phillies,2,0
19480619,Washington Senators,Chicago White Sox,5,9
19480619,Philadelphia Athletics,Cleveland Indians,0,4
19480619,Boston Red Sox,Detroit Tigers,9,7
19480619,New York Yankees,St. Louis Browns,10,5
19480619,Chicago Cubs,Brooklyn Dodgers,5,2
19480619,Cincinnati Reds,Boston Braves,0,5
19480619,St. Louis Cardinals,New York Giants,1,10
19480619,Pittsburgh Pirates,Philadelpia Phillies,7,6
19480620,Washington Senators,Chicago White Sox,5,8
19480620,Washington Senators,Chicago White Sox,4,1
19480620,Philadelphia Athletics,Cleveland Indians,3,4
19480620,Philadelphia Athletics,Cleveland Indians,0,10
19480620,Boston Red Sox,Detroit Tigers,8,3
19480620,New York Yankees,St. Louis Browns,4,2
19480620,New York Yankees,St. Louis Browns,6,2
19480620,Chicago Cubs,Brooklyn Dodgers,6,3
19480620,Cincinnati Reds,Boston Braves,4,5
19480620,Cincinnati Reds,Boston Braves,1,4
19480620,St. Louis Cardinals,New York Giants,7,2
19480620,St. Louis Cardinals,New York Giants,4,6
19480620,Pittsburgh Pirates,Philadelpia Phillies,0,9
19480620,Pittsburgh Pirates,Philadelpia Phillies,7,5
19480621,New York Yankees,Cleveland Indians,13,2
19480621,Philadelphia Athletics,St. Louis Browns,8,9
19480621,Pittsburgh Pirates,Brooklyn Dodgers,2,5
19480621,St. Louis Cardinals,Boston Braves,1,0
19480621,Cincinnati Reds,Philadelpia Phillies,4,3
19480622,Boston Red Sox,Chicago White Sox,11,6
19480622,New York Yankees,Cleveland Indians,2,5
19480622,Washington Senators,Detroit Tigers,5,4
19480622,Philadelphia Athletics,St. Louis Browns,7,6
19480622,St. Louis Cardinals,Boston Braves,5,2
19480622,Cincinnati Reds,Philadelpia Phillies,6,4
19480623,New York Yankees,Cleveland Indians,5,1
19480623,Washington Senators,Detroit Tigers,2,1
19480623,Philadelphia Athletics,St. Louis Browns,12,1
19480623,Cincinnati Reds,Philadelpia Phillies,2,3
19480624,Boston Red Sox,Chicago White Sox,1,3
19480624,New York Yankees,Cleveland Indians,4,0
19480624,Boston Red Sox,Chicago White Sox,8,5
19480624,Philadelphia Athletics,St. Louis Browns,6,5
19480624,Pittsburgh Pirates,Brooklyn Dodgers,2,6
19480624,Pittsburgh Pirates,Brooklyn Dodgers,6,8
19480624,Chicago Cubs,New York Giants,2,3
19480624,Chicago Cubs,New York Giants,11,2
19480624,St. Louis Cardinals,Boston Braves,11,2
19480625,Washington Senators,Cleveland Indians,3,2
19480625,New York Yankees,Detroit Tigers,2,4
19480625,Boston Red Sox,St. Louis Browns,6,9
19480625,Philadelphia Athletics,Chicago White Sox,4,1
19480625,St. Louis Cardinals,Brooklyn Dodgers,2,3
19480625,Cincinnati Reds,New York Giants,0,7
19480625,Pittsburgh Pirates,Boston Braves,3,12
19480625,Chicago Cubs,Philadelpia Phillies,1,2
19480626,Washington Senators,Cleveland Indians,0,5
19480626,New York Yankees,Detroit Tigers,8,5
19480626,Philadelphia Athletics,Chicago White Sox,4,2
19480626,St. Louis Cardinals,Brooklyn Dodgers,6,3
19480626,Pittsburgh Pirates,Boston Braves,7,1
19480626,Cincinnati Reds,New York Giants,4,0
19480626,Chicago Cubs,Philadelpia Phillies,2,3
19480627,Philadelphia Athletics,Chicago White Sox,6,5
19480627,Philadelphia Athletics,Chicago White Sox,6,2
19480627,Washington Senators,Cleveland Indians,5,2
19480627,Washington Senators,Cleveland Indians,1,4
19480627,New York Yankees,Detroit Tigers,7,0
19480627,Boston Red Sox,St. Louis Browns,2,0
19480627,Boston Red Sox,St. Louis Browns,6,3
19480627,St. Louis Cardinals,Brooklyn Dodgers,6,4
19480627,Cincinnati Reds,New York Giants,4,3
19480627,Chicago Cubs,Philadelpia Phillies,6,2
19480627,Pittsburgh Pirates,Boston Braves,1,9
19480627,Chicago Cubs,Philadelpia Phillies,4,7
19480629,Cleveland Indians,Detroit Tigers,6,2
19480629,Boston Red Sox,New York Yankees,0,7
19480629,Washington Senators,Philadelphia Athletics,5,3
19480629,Chicago White Sox,St. Louis Browns,4,1
19480629,Philadelpia Phillies,Brooklyn Dodgers,2,1
19480629,New York Giants,Boston Braves,11,3
19480629,St. Louis Cardinals,Chicago Cubs,1,3
19480629,Pittsburgh Pirates,Cincinnati Reds,5,6
19480630,Cleveland Indians,Detroit Tigers,2,0
19480630,Boston Red Sox,New York Yankees,7,3
19480630,Chicago White Sox,St. Louis Browns,1,2
19480630,Philadelpia Phillies,Brooklyn Dodgers,13,4
19480630,New York Giants,Boston Braves,1,3
19480630,St. Louis Cardinals,Chicago Cubs,1,9
19480701,Cleveland Indians,Detroit Tigers,5,9
19480701,Boston Red Sox,New York Yankees,7,10
19480701,Washington Senators,Philadelphia Athletics,2,3
19480701,Chicago White Sox,St. Louis Browns,5,8
19480701,Philadelpia Phillies,Brooklyn Dodgers,4,2
19480701,New York Giants,Boston Braves,1,4
19480701,St. Louis Cardinals,Chicago Cubs,3,4
19480701,Pittsburgh Pirates,Cincinnati Reds,5,2
19480702,Philadelphia Athletics,Boston Red Sox,4,2
19480702,Washington Senators,New York Yankees,2,1
19480702,Cleveland Indians,St. Louis Browns,8,6
19480702,Detroit Tigers,Chicago White Sox,2,5
19480702,New York Giants,Brooklyn Dodgers,6,4
19480702,St. Louis Cardinals,Cincinnati Reds,3,7
19480702,Boston Braves,Philadelpia Phillies,7,3
19480702,Chicago Cubs,Pittsburgh Pirates,5,1
19480703,Philadelphia Athletics,Boston Red Sox,8,2
19480703,Washington Senators,New York Yankees,3,5
19480703,Cleveland Indians,St. Louis Browns,8,2
