Date,away_team,home_team,away_team_score,home_team_score
19680424,New York Yankees,Oakland Athletics,3,4
19680424,Los Angeles Dodgers,Pittsburgh Pirates,3,4
19680424,Cincinnati Reds,St. Louis Cardinals,0,7
19680425,Chicago White Sox,Minensota Twins,2,3
19680425,Atlanta Braves,Chicago Cubs,2,5
19680426,Boston Red Sox,Baltimore Orioles,6,3
19680426,Oakland Athletics,California Angels,8,4
19680426,Chicago White Sox,Minensota Twins,3,2
19680426,Detroit Tigers,New York Yankees,0,5
19680426,Cleveland Indians,Washington Senators,4,5
19680426,Philadelpia Phillies,Atlanta Braves,1,3
19680426,Houston Colts,Chicago Cubs,2,3
19680426,New York Mets,Cincinnati Reds,1,3
19680426,Los Angeles Dodgers,San  Francisco Giants,4,1
19680426,Pittsburgh Pirates,St. Louis Cardinals,1,2
19680427,Boston Red Sox,Baltimore Orioles,0,6
19680427,Oakland Athletics,California Angels,6,3
19680427,Chicago White Sox,Minensota Twins,1,4
19680427,Detroit Tigers,New York Yankees,7,0
19680427,Cleveland Indians,Washington Senators,1,2
19680427,Philadelpia Phillies,Atlanta Braves,4,1
19680427,Houston Colts,Chicago Cubs,8,1
19680427,New York Mets,Cincinnati Reds,3,5
19680427,Los Angeles Dodgers,San  Francisco Giants,0,3
19680427,Pittsburgh Pirates,St. Louis Cardinals,5,7
19680428,Boston Red Sox,Baltimore Orioles,3,0
19680428,Boston Red Sox,Baltimore Orioles,1,6
19680428,Oakland Athletics,California Angels,3,4
19680428,Chicago White Sox,Minensota Twins,3,2
19680428,Detroit Tigers,New York Yankees,1,2
19680428,Detroit Tigers,New York Yankees,3,2
19680428,Cleveland Indians,Washington Senators,0,1
19680428,Cleveland Indians,Washington Senators,2,0
19680428,Philadelpia Phillies,Atlanta Braves,4,3
19680428,Houston Colts,Chicago Cubs,4,8
19680428,Houston Colts,Chicago Cubs,2,5
19680428,New York Mets,Cincinnati Reds,6,5
19680428,Los Angeles Dodgers,San  Francisco Giants,1,6
19680428,Pittsburgh Pirates,St. Louis Cardinals,2,4
19680429,Minensota Twins,Boston Red Sox,11,2
19680429,California Angels,Cleveland Indians,3,2
19680429,Oakland Athletics,Detroit Tigers,1,2
19680429,Cincinnati Reds,Houston Colts,17,2
19680429,St. Louis Cardinals,Los Angeles Dodgers,2,3
19680429,Chicago Cubs,Pittsburgh Pirates,4,7
19680429,Atlanta Braves,San  Francisco Giants,7,2
19680430,New York Yankees,Baltimore Orioles,5,6
19680430,Minensota Twins,Boston Red Sox,7,6
19680430,Washington Senators,Chicago White Sox,5,4
19680430,California Angels,Cleveland Indians,5,3
19680430,Oakland Athletics,Detroit Tigers,3,1
19680430,Cincinnati Reds,Houston Colts,0,3
19680430,St. Louis Cardinals,Los Angeles Dodgers,2,1
19680430,Philadelpia Phillies,New York Mets,0,1
19680430,Chicago Cubs,Pittsburgh Pirates,3,4
19680430,Atlanta Braves,San  Francisco Giants,0,7
19680501,New York Yankees,Baltimore Orioles,1,6
19680501,California Angels,Boston Red Sox,5,3
19680501,Washington Senators,Chicago White Sox,1,4
19680501,Oakland Athletics,Cleveland Indians,1,3
19680501,Minensota Twins,Detroit Tigers,2,3
19680501,St. Louis Cardinals,Houston Colts,3,1
19680501,Atlanta Braves,Los Angeles Dodgers,7,3
19680501,Philadelpia Phillies,New York Mets,7,2
19680501,Chicago Cubs,Pittsburgh Pirates,0,4
19680501,Cincinnati Reds,San  Francisco Giants,6,5
19680502,New York Yankees,Baltimore Orioles,3,7
19680502,California Angels,Boston Red Sox,1,4
19680502,Minensota Twins,Detroit Tigers,3,2
19680502,St. Louis Cardinals,Houston Colts,0,4
19680502,Atlanta Braves,Los Angeles Dodgers,1,2
19680502,Philadelpia Phillies,New York Mets,0,3
19680502,Chicago Cubs,Pittsburgh Pirates,1,0
19680502,Cincinnati Reds,San  Francisco Giants,6,2
19680503,Oakland Athletics,Boston Red Sox,7,2
19680503,New York Yankees,Chicago White Sox,3,2
19680503,Minensota Twins,Cleveland Indians,0,4
19680503,California Angels,Detroit Tigers,6,5
19680503,Baltimore Orioles,Washington Senators,6,1
19680503,Atlanta Braves,Houston Colts,3,5
19680503,Cincinnati Reds,Los Angeles Dodgers,3,4
19680503,Pittsburgh Pirates,Philadelpia Phillies,2,3
19680503,St. Louis Cardinals,San  Francisco Giants,4,5
19680504,Oakland Athletics,Boston Red Sox,4,2
19680504,New York Yankees,Chicago White Sox,1,4
19680504,Minensota Twins,Cleveland Indians,0,2
19680504,California Angels,Detroit Tigers,7,2
19680504,Baltimore Orioles,Washington Senators,5,3
19680504,Cincinnati Reds,Los Angeles Dodgers,2,0
19680504,Chicago Cubs,New York Mets,3,7
19680504,Pittsburgh Pirates,Philadelpia Phillies,2,3
19680504,St. Louis Cardinals,San  Francisco Giants,11,6
19680504,Atlanta Braves,Houston Colts,5,2
19680505,Oakland Athletics,Boston Red Sox,3,2
19680505,New York Yankees,Chicago White Sox,1,5
19680505,New York Yankees,Chicago White Sox,4,1
19680505,Minensota Twins,Cleveland Indians,1,2
19680505,California Angels,Detroit Tigers,2,5
19680505,Baltimore Orioles,Washington Senators,8,0
19680505,Cincinnati Reds,Los Angeles Dodgers,3,2
19680505,Chicago Cubs,New York Mets,3,2
19680505,Chicago Cubs,New York Mets,1,0
19680505,Pittsburgh Pirates,Philadelpia Phillies,5,2
19680505,St. Louis Cardinals,San  Francisco Giants,4,8
19680505,Atlanta Braves,Houston Colts,2,0
19680506,Detroit Tigers,Baltimore Orioles,0,4
19680506,Chicago White Sox,California Angels,5,1
19680506,Cleveland Indians,New York Yankees,3,2
19680506,Minensota Twins,Oakland Athletics,1,2
19680506,Pittsburgh Pirates,Atlanta Braves,2,1
19680506,Philadelpia Phillies,Cincinnati Reds,1,10
19680506,San  Francisco Giants,Houston Colts,2,10
19680506,New York Mets,St. Louis Cardinals,1,2
19680507,Detroit Tigers,Baltimore Orioles,2,1
19680507,Chicago White Sox,California Angels,6,4
19680507,Cleveland Indians,New York Yankees,8,0
19680507,Minensota Twins,Oakland Athletics,2,1
19680507,Boston Red Sox,Washington Senators,3,2
19680507,Pittsburgh Pirates,Atlanta Braves,1,2
19680507,Los Angeles Dodgers,Chicago Cubs,2,1
19680507,Philadelpia Phillies,Cincinnati Reds,5,2
19680507,San  Francisco Giants,Houston Colts,1,7
19680507,New York Mets,St. Louis Cardinals,4,1
19680508,Detroit Tigers,Baltimore Orioles,3,1
19680508,Chicago White Sox,California Angels,2,3
19680508,Cleveland Indians,New York Yankees,1,2
19680508,Minensota Twins,Oakland Athletics,0,4
19680508,Boston Red Sox,Washington Senators,3,1
19680508,Pittsburgh Pirates,Atlanta Braves,4,3
19680508,Los Angeles Dodgers,Chicago Cubs,6,7
19680508,Philadelpia Phillies,Cincinnati Reds,6,2
19680508,San  Francisco Giants,Houston Colts,3,1
19680508,New York Mets,St. Louis Cardinals,0,2
19680509,Minensota Twins,California Angels,4,3
19680509,Chicago White Sox,Oakland Athletics,4,2
19680509,Boston Red Sox,Washington Senators,1,3
19680509,Pittsburgh Pirates,Atlanta Braves,2,4
19680509,Los Angeles Dodgers,Chicago Cubs,6,0
19680509,Philadelpia Phillies,Cincinnati Reds,7,3
19680509,San  Francisco Giants,Houston Colts,3,5
19680510,Cleveland Indians,Baltimore Orioles,12,0
19680510,Minensota Twins,California Angels,0,3
19680510,Minensota Twins,California Angels,6,5
19680510,Boston Red Sox,New York Yankees,1,2
19680510,Chicago White Sox,Oakland Athletics,2,1
19680510,Detroit Tigers,Washington Senators,12,1
19680510,Los Angeles Dodgers,Atlanta Braves,1,2
19680510,New York Mets,Chicago Cubs,5,1
19680510,San  Francisco Giants,Cincinnati Reds,6,4
19680510,Philadelpia Phillies,Pittsburgh Pirates,1,2
19680511,Cleveland Indians,Baltimore Orioles,4,3
19680511,Minensota Twins,California Angels,1,5
19680511,Boston Red Sox,New York Yankees,0,1
19680511,Chicago White Sox,Oakland Athletics,1,0
19680511,Detroit Tigers,Washington Senators,12,2
19680511,Los Angeles Dodgers,Atlanta Braves,1,5
19680511,New York Mets,Chicago Cubs,1,3
19680511,San  Francisco Giants,Cincinnati Reds,5,4
19680511,Houston Colts,St. Louis Cardinals,3,4
19680512,Cleveland Indians,Baltimore Orioles,2,0
19680512,Cleveland Indians,Baltimore Orioles,4,1
19680512,Minensota Twins,California Angels,4,2
19680512,Boston Red Sox,New York Yankees,8,1
19680512,Boston Red Sox,New York Yankees,4,2
19680512,Chicago White Sox,Oakland Athletics,2,6
19680512,Detroit Tigers,Washington Senators,3,6
19680512,Los Angeles Dodgers,Atlanta Braves,1,0
19680512,New York Mets,Chicago Cubs,3,4
19680512,New York Mets,Chicago Cubs,10,0
19680512,San  Francisco Giants,Cincinnati Reds,1,3
19680512,Philadelpia Phillies,Pittsburgh Pirates,1,2
19680512,Houston Colts,St. Louis Cardinals,3,2
19680513,Chicago Cubs,Los Angeles Dodgers,5,1
19680513,Atlanta Braves,Philadelpia Phillies,4,2
19680513,St. Louis Cardinals,Pittsburgh Pirates,1,0
19680514,Washington Senators,Boston Red Sox,4,5
19680514,California Angels,Chicago White Sox,6,7
19680514,New York Yankees,Cleveland Indians,2,4
19680514,Baltimore Orioles,Detroit Tigers,0,4
19680514,Oakland Athletics,Minensota Twins,13,8
19680514,Chicago Cubs,Los Angeles Dodgers,0,1
19680514,Cincinnati Reds,New York Mets,2,3
19680514,Atlanta Braves,Philadelpia Phillies,3,1
19680514,Houston Colts,San  Francisco Giants,1,2
19680515,Washington Senators,Boston Red Sox,4,6
19680515,California Angels,Chicago White Sox,4,2
19680515,New York Yankees,Cleveland Indians,2,2
19680515,Baltimore Orioles,Detroit Tigers,10,8
19680515,Chicago Cubs,Los Angeles Dodgers,5,3
19680515,Cincinnati Reds,New York Mets,3,0
19680515,St. Louis Cardinals,Pittsburgh Pirates,1,0
19680515,Houston Colts,San  Francisco Giants,3,7
19680516,New York Yankees,Boston Red Sox,10,11
19680516,Washington Senators,Cleveland Indians,4,1
19680516,Oakland Athletics,Minensota Twins,3,4
19680516,Chicago Cubs,Los Angeles Dodgers,1,0
19680516,Cincinnati Reds,New York Mets,1,2
19680516,St. Louis Cardinals,Pittsburgh Pirates,0,3
19680516,Houston Colts,San  Francisco Giants,1,3
19680517,New York Yankees,Boston Red Sox,4,6
19680517,Oakland Athletics,Chicago White Sox,0,1
19680517,Baltimore Orioles,Cleveland Indians,6,2
19680517,Washington Senators,Detroit Tigers,3,7
19680517,Houston Colts,Los Angeles Dodgers,0,6
19680517,Atlanta Braves,New York Mets,3,1
19680517,St. Louis Cardinals,Philadelpia Phillies,0,1
19680517,Cincinnati Reds,Pittsburgh Pirates,3,2
19680517,Chicago Cubs,San  Francisco Giants,0,2
19680518,New York Yankees,Boston Red Sox,0,4
19680518,Oakland Athletics,Chicago White Sox,2,4
19680518,Baltimore Orioles,Cleveland Indians,0,1
19680518,Washington Senators,Detroit Tigers,8,4
19680518,Houston Colts,Los Angeles Dodgers,0,1
19680518,Atlanta Braves,New York Mets,2,5
19680518,St. Louis Cardinals,Philadelpia Phillies,2,3
19680518,Cincinnati Reds,Pittsburgh Pirates,8,3
19680518,Chicago Cubs,San  Francisco Giants,10,7
19680519,New York Yankees,Boston Red Sox,11,3
19680519,Oakland Athletics,Chicago White Sox,2,6
19680519,Oakland Athletics,Chicago White Sox,3,7
19680519,Baltimore Orioles,Cleveland Indians,6,11
19680519,Baltimore Orioles,Cleveland Indians,0,2
19680519,Washington Senators,Detroit Tigers,4,5
19680519,Washington Senators,Detroit Tigers,0,7
19680519,California Angels,Minensota Twins,2,1
19680519,California Angels,Minensota Twins,2,3
19680519,Houston Colts,Los Angeles Dodgers,2,1
19680519,Houston Colts,Los Angeles Dodgers,3,1
19680519,Atlanta Braves,New York Mets,3,2
19680519,Atlanta Braves,New York Mets,2,0
19680519,St. Louis Cardinals,Philadelpia Phillies,3,4
19680519,Cincinnati Reds,Pittsburgh Pirates,9,3
19680519,Chicago Cubs,San  Francisco Giants,0,1
19680519,Chicago Cubs,San  Francisco Giants,6,3
19680520,Chicago White Sox,Baltimore Orioles,1,2
19680520,Boston Red Sox,California Angels,4,5
19680520,Detroit Tigers,Minensota Twins,4,3
19680520,New York Yankees,Washington Senators,6,1
19680520,San  Francisco Giants,Atlanta Braves,5,6
19680520,Houston Colts,Cincinnati Reds,2,3
19680520,Pittsburgh Pirates,New York Mets,1,2
19680520,Los Angeles Dodgers,St. Louis Cardinals,1,2
19680521,Chicago White Sox,Baltimore Orioles,2,1
19680521,Boston Red Sox,California Angels,1,5
19680521,Detroit Tigers,Minensota Twins,1,3
19680521,Cleveland Indians,Oakland Athletics,1,0
19680521,Cleveland Indians,Oakland Athletics,0,2
19680521,New York Yankees,Washington Senators,2,1
19680521,San  Francisco Giants,Atlanta Braves,6,4
19680521,Philadelpia Phillies,Chicago Cubs,5,6
19680521,Houston Colts,Cincinnati Reds,8,2
19680521,Pittsburgh Pirates,New York Mets,3,4
19680521,Los Angeles Dodgers,St. Louis Cardinals,9,2
19680522,Boston Red Sox,California Angels,4,0
19680522,Detroit Tigers,Minensota Twins,3,4
19680522,Baltimore Orioles,New York Yankees,4,3
19680522,Cleveland Indians,Oakland Athletics,0,2
19680522,Chicago White Sox,Washington Senators,0,2
19680522,San  Francisco Giants,Atlanta Braves,2,1
19680522,Pittsburgh Pirates,Chicago Cubs,13,6
19680522,Houston Colts,Cincinnati Reds,1,0
19680522,New York Mets,Philadelpia Phillies,0,8
19680522,Los Angeles Dodgers,St. Louis Cardinals,2,0
19680523,Cleveland Indians,California Angels,9,2
19680523,San  Francisco Giants,Atlanta Braves,5,4
19680523,Los Angeles Dodgers,St. Louis Cardinals,3,2
19680524,Washington Senators,Baltimore Orioles,3,5
19680524,Washington Senators,Baltimore Orioles,2,3
19680524,Cleveland Indians,California Angels,1,2
19680524,Boston Red Sox,Minensota Twins,9,7
19680524,Chicago White Sox,New York Yankees,0,1
19680524,Detroit Tigers,Oakland Athletics,2,2
19680524,New York Mets,Atlanta Braves,2,4
19680524,San  Francisco Giants,Chicago Cubs,4,2
19680524,Pittsburgh Pirates,Cincinnati Reds,8,5
19680524,Los Angeles Dodgers,Houston Colts,9,7
19680524,Philadelpia Phillies,St. Louis Cardinals,1,5
19680525,Washington Senators,Baltimore Orioles,2,5
19680525,Cleveland Indians,California Angels,1,5
19680525,Boston Red Sox,Minensota Twins,0,1
19680525,Chicago White Sox,New York Yankees,0,1
19680525,Detroit Tigers,Oakland Athletics,2,1
19680525,New York Mets,Atlanta Braves,9,1
19680525,San  Francisco Giants,Chicago Cubs,0,3
19680525,Pittsburgh Pirates,Cincinnati Reds,5,4
19680525,Los Angeles Dodgers,Houston Colts,2,3
19680525,Philadelpia Phillies,St. Louis Cardinals,1,0
19680526,Washington Senators,Baltimore Orioles,7,8
19680526,Cleveland Indians,California Angels,5,2
19680526,Boston Red Sox,Minensota Twins,4,5
19680526,Chicago White Sox,New York Yankees,1,5
19680526,Chicago White Sox,New York Yankees,6,7
19680526,Detroit Tigers,Oakland Athletics,6,7
19680526,New York Mets,Atlanta Braves,1,2
19680526,San  Francisco Giants,Chicago Cubs,2,4
19680526,Pittsburgh Pirates,Cincinnati Reds,8,8
19680526,Los Angeles Dodgers,Houston Colts,5,0
19680526,Philadelpia Phillies,St. Louis Cardinals,9,3
19680527,Detroit Tigers,California Angels,6,7
19680527,Cleveland Indians,Minensota Twins,3,1
19680527,Boston Red Sox,Oakland Athletics,3,2
19680527,Los Angeles Dodgers,Houston Colts,1,10
19680528,Detroit Tigers,California Angels,4,1
19680528,Baltimore Orioles,Chicago White Sox,3,2
19680528,Cleveland Indians,Minensota Twins,1,3
19680528,Boston Red Sox,Oakland Athletics,1,3
19680528,Houston Colts,Atlanta Braves,1,3
19680528,Los Angeles Dodgers,Cincinnati Reds,0,7
19680528,San  Francisco Giants,St. Louis Cardinals,3,1
19680529,Detroit Tigers,California Angels,3,0
19680529,Baltimore Orioles,Chicago White Sox,1,3
19680529,Cleveland Indians,Minensota Twins,0,1
19680529,Boston Red Sox,Oakland Athletics,4,7
19680529,Los Angeles Dodgers,Cincinnati Reds,5,6
19680529,Chicago Cubs,Philadelpia Phillies,9,2
19680529,Chicago Cubs,Philadelpia Phillies,3,8
19680529,San  Francisco Giants,St. Louis Cardinals,2,1
19680530,Detroit Tigers,California Angels,7,3
19680530,Baltimore Orioles,Chicago White Sox,5,0
19680530,Cleveland Indians,Minensota Twins,3,1
19680530,Washington Senators,New York Yankees,4,13
19680530,Washington Senators,New York Yankees,6,2
19680530,Boston Red Sox,Oakland Athletics,2,6
19680530,Houston Colts,Atlanta Braves,11,0
19680530,Los Angeles Dodgers,Cincinnati Reds,5,3
19680530,New York Mets,Pittsburgh Pirates,6,3
19680530,New York Mets,Pittsburgh Pirates,5,4
19680530,San  Francisco Giants,St. Louis Cardinals,0,6
19680531,Baltimore Orioles,Boston Red Sox,0,3
19680531,Minensota Twins,Chicago White Sox,1,2
19680531,Washington Senators,Cleveland Indians,3,8
19680531,New York Yankees,Detroit Tigers,0,1
19680531,California Angels,Oakland Athletics,3,0
19680531,Chicago Cubs,Houston Colts,1,3
19680531,San  Francisco Giants,Los Angeles Dodgers,0,3
19680531,St. Louis Cardinals,New York Mets,2,0
19680531,Cincinnati Reds,Philadelpia Phillies,5,4
19680531,Atlanta Braves,Pittsburgh Pirates,5,2
19680601,Baltimore Orioles,Boston Red Sox,1,5
19680601,Minensota Twins,Chicago White Sox,0,1
19680601,Washington Senators,Cleveland Indians,6,2
19680601,New York Yankees,Detroit Tigers,4,5
19680601,California Angels,Oakland Athletics,0,4
19680601,Chicago Cubs,Houston Colts,3,1
19680601,San  Francisco Giants,Los Angeles Dodgers,3,4
19680601,St. Louis Cardinals,New York Mets,6,5
19680601,Cincinnati Reds,Philadelpia Phillies,0,12
19680602,Baltimore Orioles,Boston Red Sox,4,3
19680602,Minensota Twins,Chicago White Sox,2,3
19680602,Minensota Twins,Chicago White Sox,3,4
19680602,Washington Senators,Cleveland Indians,5,10
19680602,Washington Senators,Cleveland Indians,11,3
19680602,New York Yankees,Detroit Tigers,4,3
19680602,New York Yankees,Detroit Tigers,1,8
19680602,California Angels,Oakland Athletics,2,5
19680602,Chicago Cubs,Houston Colts,3,2
19680602,San  Francisco Giants,Los Angeles Dodgers,5,1
19680602,St. Louis Cardinals,New York Mets,6,3
19680602,St. Louis Cardinals,New York Mets,3,2
19680602,Cincinnati Reds,Philadelpia Phillies,5,3
19680602,Atlanta Braves,Pittsburgh Pirates,4,8
19680602,Atlanta Braves,Pittsburgh Pirates,10,5
19680603,California Angels,Baltimore Orioles,0,2
19680603,Detroit Tigers,Boston Red Sox,3,4
19680603,Chicago White Sox,Cleveland Indians,2,3
19680603,Minensota Twins,New York Yankees,4,3
19680603,Atlanta Braves,Cincinnati Reds,3,2
19680603,St. Louis Cardinals,Houston Colts,7,2
19680603,Pittsburgh Pirates,Los Angeles Dodgers,0,2
19680603,Philadelpia Phillies,San  Francisco Giants,1,0
19680604,California Angels,Baltimore Orioles,5,3
19680604,Detroit Tigers,Boston Red Sox,0,2
19680604,Detroit Tigers,Boston Red Sox,2,0
19680604,Chicago White Sox,Cleveland Indians,1,2
19680604,Minensota Twins,New York Yankees,3,0
19680604,Oakland Athletics,Washington Senators,2,4
19680604,New York Mets,Chicago Cubs,5,0
19680604,Atlanta Braves,Cincinnati Reds,1,3
19680604,St. Louis Cardinals,Houston Colts,3,2
19680604,Pittsburgh Pirates,Los Angeles Dodgers,0,5
19680604,Philadelpia Phillies,San  Francisco Giants,5,1
19680605,California Angels,Baltimore Orioles,1,7
19680605,Detroit Tigers,Boston Red Sox,5,4
19680605,Chicago White Sox,Cleveland Indians,0,1
19680605,Minensota Twins,New York Yankees,2,7
19680605,Oakland Athletics,Washington Senators,1,3
19680605,New York Mets,Chicago Cubs,4,2
19680605,Atlanta Braves,Cincinnati Reds,0,10
19680605,St. Louis Cardinals,Houston Colts,3,1
19680605,Pittsburgh Pirates,Los Angeles Dodgers,1,2
19680605,Philadelpia Phillies,San  Francisco Giants,2,1
19680606,California Angels,Baltimore Orioles,8,6
19680606,Detroit Tigers,Boston Red Sox,5,3
19680606,Chicago White Sox,Cleveland Indians,1,2
19680606,Minensota Twins,New York Yankees,2,0
19680606,Oakland Athletics,Washington Senators,3,4
19680606,New York Mets,Chicago Cubs,5,3
19680606,St. Louis Cardinals,Houston Colts,4,0
19680606,Pittsburgh Pirates,Los Angeles Dodgers,2,4
19680606,Philadelpia Phillies,San  Francisco Giants,2,7
19680607,Oakland Athletics,Baltimore Orioles,6,1
19680607,Oakland Athletics,Baltimore Orioles,6,0
19680607,Chicago White Sox,Boston Red Sox,2,3
19680607,Cleveland Indians,Detroit Tigers,4,5
19680607,California Angels,New York Yankees,1,4
19680607,California Angels,New York Yankees,8,4
19680607,Minensota Twins,Washington Senators,5,3
19680607,Minensota Twins,Washington Senators,2,3
19680607,Atlanta Braves,Chicago Cubs,7,6
19680607,St. Louis Cardinals,Cincinnati Reds,2,4
19680607,Pittsburgh Pirates,Houston Colts,5,0
19680607,Philadelpia Phillies,Los Angeles Dodgers,0,2
19680607,New York Mets,San  Francisco Giants,4,0
19680608,Oakland Athletics,Baltimore Orioles,1,8
19680608,Chicago White Sox,Boston Red Sox,4,0
19680608,Cleveland Indians,Detroit Tigers,1,3
19680608,St. Louis Cardinals,Cincinnati Reds,7,2
19680608,Pittsburgh Pirates,Houston Colts,2,3
19680608,Philadelpia Phillies,Los Angeles Dodgers,3,5
19680609,Cleveland Indians,Detroit Tigers,2,0
19680609,California Angels,New York Yankees,1,8
19680609,California Angels,New York Yankees,2,3
19680609,Minensota Twins,Washington Senators,4,7
19680609,Atlanta Braves,Chicago Cubs,4,0
19680609,Atlanta Braves,Chicago Cubs,5,6
