Date,away_team,home_team,away_team_score,home_team_score
20020407,St. Louis Cardinals,Houston Colts,6,7
20020407,Colorado Rockies,Los Angeles Dodgers,4,6
20020407,Arizona Diamondbacks,Milwaukee Brewers,2,0
20020407,Florida Marlins,Philadelpia Phillies,2,3
20020407,San Diego Padres,San  Francisco Giants,1,10
20020408,Seattle Mariners,Anaheim Angels,5,4
20020408,Minensota Twins,Cleveland Indians,5,9
20020408,New York Yankees,Toronto Blue Jays,16,3
20020408,Houston Colts,Colorado Rockies,8,4
20020408,Montreal Expos,Florida Marlins,10,2
20020408,Atlanta Braves,Philadelpia Phillies,2,1
20020408,Cincinnati Reds,Pittsburgh Pirates,0,1
20020408,Arizona Diamondbacks,San Diego Padres,0,8
20020409,Seattle Mariners,Anaheim Angels,5,1
20020409,Kansas City Royals,Boston Red Sox,4,8
20020409,Minensota Twins,Cleveland Indians,4,5
20020409,Chicago White Sox,Detroit Tigers,8,2
20020409,Oakland Athletics,Texas Rangers,5,4
20020409,New York Yankees,Toronto Blue Jays,5,2
20020409,New York Mets,Chicago Cubs,0,2
20020409,Houston Colts,Colorado Rockies,5,10
20020409,Atlanta Braves,Philadelpia Phillies,4,7
20020409,Arizona Diamondbacks,San Diego Padres,2,5
20020409,Los Angeles Dodgers,San  Francisco Giants,3,0
20020409,Milwaukee Brewers,St. Louis Cardinals,5,6
20020410,Seattle Mariners,Anaheim Angels,8,1
20020410,Tampa Bay Devil Rays,Baltimore Orioles,3,2
20020410,Kansas City Royals,Boston Red Sox,6,2
20020410,Minensota Twins,Cleveland Indians,3,9
20020410,Chicago White Sox,Detroit Tigers,7,5
20020410,Oakland Athletics,Texas Rangers,2,4
20020410,New York Yankees,Toronto Blue Jays,7,9
20020410,New York Mets,Chicago Cubs,3,2
20020410,Houston Colts,Colorado Rockies,1,4
20020410,Montreal Expos,Florida Marlins,9,7
20020410,Atlanta Braves,Philadelpia Phillies,5,7
20020410,Cincinnati Reds,Pittsburgh Pirates,8,5
20020410,Arizona Diamondbacks,San Diego Padres,1,2
20020410,Los Angeles Dodgers,San  Francisco Giants,1,2
20020410,Milwaukee Brewers,St. Louis Cardinals,5,6
20020411,Seattle Mariners,Anaheim Angels,8,4
20020411,Tampa Bay Devil Rays,Baltimore Orioles,6,15
20020411,Kansas City Royals,Boston Red Sox,8,5
20020411,Minensota Twins,Cleveland Indians,4,8
20020411,Oakland Athletics,Texas Rangers,0,7
20020411,New York Yankees,Toronto Blue Jays,3,11
20020411,New York Mets,Chicago Cubs,3,2
20020411,Arizona Diamondbacks,Colorado Rockies,8,4
20020411,Montreal Expos,Florida Marlins,5,7
20020411,Atlanta Braves,Philadelpia Phillies,6,2
20020411,Cincinnati Reds,Pittsburgh Pirates,3,2
20020411,Los Angeles Dodgers,San  Francisco Giants,4,3
20020411,Milwaukee Brewers,St. Louis Cardinals,5,6
20020412,Oakland Athletics,Anaheim Angels,5,1
20020412,New York Yankees,Boston Red Sox,2,3
20020412,Baltimore Orioles,Chicago White Sox,2,5
20020412,Kansas City Royals,Cleveland Indians,1,3
20020412,Detroit Tigers,Minensota Twins,2,4
20020412,Toronto Blue Jays,Tampa Bay Devil Rays,14,7
20020412,Seattle Mariners,Texas Rangers,7,3
20020412,Arizona Diamondbacks,Colorado Rockies,8,3
20020412,Atlanta Braves,Florida Marlins,2,0
20020412,Montreal Expos,New York Mets,1,2
20020412,Cincinnati Reds,Philadelpia Phillies,8,5
20020412,Chicago Cubs,Pittsburgh Pirates,7,3
20020412,Los Angeles Dodgers,San Diego Padres,3,0
20020412,Milwaukee Brewers,San  Francisco Giants,1,5
20020412,Houston Colts,St. Louis Cardinals,3,7
20020413,Oakland Athletics,Anaheim Angels,7,2
20020413,New York Yankees,Boston Red Sox,6,7
20020413,Baltimore Orioles,Chicago White Sox,3,4
20020413,Kansas City Royals,Cleveland Indians,7,8
20020413,Detroit Tigers,Minensota Twins,3,7
20020413,Toronto Blue Jays,Tampa Bay Devil Rays,5,4
20020413,Seattle Mariners,Texas Rangers,9,4
20020413,Arizona Diamondbacks,Colorado Rockies,7,5
20020413,Atlanta Braves,Florida Marlins,4,5
20020413,Montreal Expos,New York Mets,9,8
20020413,Cincinnati Reds,Philadelpia Phillies,5,2
20020413,Chicago Cubs,Pittsburgh Pirates,2,3
20020413,Los Angeles Dodgers,San Diego Padres,4,6
20020413,Milwaukee Brewers,San  Francisco Giants,2,3
20020413,Houston Colts,St. Louis Cardinals,1,2
20020414,Oakland Athletics,Anaheim Angels,1,4
20020414,New York Yankees,Boston Red Sox,6,2
20020414,Baltimore Orioles,Chicago White Sox,9,4
20020414,Detroit Tigers,Minensota Twins,7,13
20020414,Toronto Blue Jays,Tampa Bay Devil Rays,4,5
20020414,Seattle Mariners,Texas Rangers,9,7
20020414,Arizona Diamondbacks,Colorado Rockies,6,3
20020414,Atlanta Braves,Florida Marlins,0,7
20020414,Montreal Expos,New York Mets,4,6
20020414,Cincinnati Reds,Philadelpia Phillies,1,3
20020414,Chicago Cubs,Pittsburgh Pirates,5,1
20020414,Los Angeles Dodgers,San Diego Padres,0,1
20020414,Milwaukee Brewers,San  Francisco Giants,4,3
20020414,Houston Colts,St. Louis Cardinals,5,4
20020415,New York Yankees,Boston Red Sox,3,4
20020415,Baltimore Orioles,Chicago White Sox,4,13
20020415,Seattle Mariners,Texas Rangers,13,11
20020415,St. Louis Cardinals,Arizona Diamondbacks,5,14
20020415,Los Angeles Dodgers,Colorado Rockies,5,2
20020415,Pittsburgh Pirates,Milwaukee Brewers,6,1
20020415,Chicago Cubs,Montreal Expos,6,4
20020415,Atlanta Braves,New York Mets,6,7
20020415,San  Francisco Giants,San Diego Padres,3,4
20020416,Texas Rangers,Anaheim Angels,5,6
20020416,Cleveland Indians,Chicago White Sox,5,10
20020416,Tampa Bay Devil Rays,Detroit Tigers,3,9
20020416,Kansas City Royals,Minensota Twins,5,8
20020416,Baltimore Orioles,New York Yankees,5,4
20020416,Seattle Mariners,Oakland Athletics,6,2
20020416,Boston Red Sox,Toronto Blue Jays,14,3
20020416,St. Louis Cardinals,Arizona Diamondbacks,3,5
20020416,Houston Colts,Cincinnati Reds,8,3
20020416,Los Angeles Dodgers,Colorado Rockies,4,6
20020416,Philadelpia Phillies,Florida Marlins,6,7
20020416,Pittsburgh Pirates,Milwaukee Brewers,5,1
20020416,Chicago Cubs,Montreal Expos,4,8
20020416,Atlanta Braves,New York Mets,1,3
20020416,San  Francisco Giants,San Diego Padres,5,1
20020417,Texas Rangers,Anaheim Angels,4,1
20020417,Cleveland Indians,Chicago White Sox,2,7
20020417,Tampa Bay Devil Rays,Detroit Tigers,6,7
20020417,Kansas City Royals,Minensota Twins,16,3
20020417,Baltimore Orioles,New York Yankees,1,7
20020417,Seattle Mariners,Oakland Athletics,7,4
20020417,Boston Red Sox,Toronto Blue Jays,10,3
20020417,St. Louis Cardinals,Arizona Diamondbacks,8,4
20020417,Houston Colts,Cincinnati Reds,7,2
20020417,Los Angeles Dodgers,Colorado Rockies,6,3
20020417,Philadelpia Phillies,Florida Marlins,7,5
20020417,Pittsburgh Pirates,Milwaukee Brewers,3,2
20020417,Chicago Cubs,Montreal Expos,8,15
20020417,Atlanta Braves,New York Mets,2,1
20020417,San  Francisco Giants,San Diego Padres,3,5
20020418,Cleveland Indians,Chicago White Sox,1,7
20020418,Tampa Bay Devil Rays,Detroit Tigers,6,4
20020418,Kansas City Royals,Minensota Twins,1,4
20020418,Baltimore Orioles,New York Yankees,4,8
20020418,Anaheim Angels,Oakland Athletics,2,4
20020418,Houston Colts,Cincinnati Reds,4,5
20020418,Philadelpia Phillies,Florida Marlins,7,8
20020418,San Diego Padres,Los Angeles Dodgers,2,5
20020418,St. Louis Cardinals,Milwaukee Brewers,5,7
20020418,New York Mets,Montreal Expos,1,0
20020419,Detroit Tigers,Chicago White Sox,8,2
20020419,Boston Red Sox,Kansas City Royals,4,0
20020419,Cleveland Indians,Minensota Twins,3,12
20020419,Toronto Blue Jays,New York Yankees,5,6
20020419,Anaheim Angels,Oakland Athletics,9,7
20020419,Texas Rangers,Seattle Mariners,9,0
20020419,Baltimore Orioles,Tampa Bay Devil Rays,6,5
20020419,Colorado Rockies,Arizona Diamondbacks,8,6
20020419,Florida Marlins,Atlanta Braves,2,3
20020419,Cincinnati Reds,Chicago Cubs,2,5
20020419,San  Francisco Giants,Houston Colts,3,2
20020419,San Diego Padres,Los Angeles Dodgers,2,5
20020419,St. Louis Cardinals,Milwaukee Brewers,1,6
20020419,New York Mets,Montreal Expos,3,5
20020419,Philadelpia Phillies,Pittsburgh Pirates,4,7
20020420,Detroit Tigers,Chicago White Sox,5,12
20020420,Cleveland Indians,Minensota Twins,2,6
20020420,Toronto Blue Jays,New York Yankees,5,4
20020420,Anaheim Angels,Oakland Athletics,7,8
20020420,Texas Rangers,Seattle Mariners,2,3
20020420,Baltimore Orioles,Tampa Bay Devil Rays,6,3
20020420,Colorado Rockies,Arizona Diamondbacks,8,9
20020420,Florida Marlins,Atlanta Braves,1,3
20020420,Cincinnati Reds,Chicago Cubs,6,1
20020420,San  Francisco Giants,Houston Colts,13,9
20020420,San Diego Padres,Los Angeles Dodgers,1,4
20020420,St. Louis Cardinals,Milwaukee Brewers,3,5
20020420,New York Mets,Montreal Expos,5,7
20020420,Philadelpia Phillies,Pittsburgh Pirates,5,6
20020421,Detroit Tigers,Chicago White Sox,8,11
20020421,Boston Red Sox,Kansas City Royals,12,2
20020421,Boston Red Sox,Kansas City Royals,8,7
20020421,Cleveland Indians,Minensota Twins,2,4
20020421,Toronto Blue Jays,New York Yankees,2,9
20020421,Anaheim Angels,Oakland Athletics,5,6
20020421,Texas Rangers,Seattle Mariners,3,5
20020421,Baltimore Orioles,Tampa Bay Devil Rays,1,2
20020421,Colorado Rockies,Arizona Diamondbacks,1,7
20020421,Florida Marlins,Atlanta Braves,2,4
20020421,Cincinnati Reds,Chicago Cubs,5,3
20020421,San  Francisco Giants,Houston Colts,0,4
20020421,San Diego Padres,Los Angeles Dodgers,5,0
20020421,St. Louis Cardinals,Milwaukee Brewers,3,5
20020421,New York Mets,Montreal Expos,3,6
20020421,Philadelpia Phillies,Pittsburgh Pirates,3,9
20020422,Chicago White Sox,Cleveland Indians,2,4
20020422,Detroit Tigers,Kansas City Royals,0,6
20020422,Anaheim Angels,Seattle Mariners,5,16
20020422,Florida Marlins,Atlanta Braves,8,3
20020423,Boston Red Sox,Baltimore Orioles,5,7
20020423,Chicago White Sox,Cleveland Indians,5,1
20020423,Detroit Tigers,Kansas City Royals,3,0
20020423,New York Yankees,Oakland Athletics,2,1
20020423,Anaheim Angels,Seattle Mariners,0,1
20020423,Minensota Twins,Tampa Bay Devil Rays,4,6
20020423,Toronto Blue Jays,Texas Rangers,2,1
20020423,Arizona Diamondbacks,Atlanta Braves,5,2
20020423,San  Francisco Giants,Chicago Cubs,12,4
20020423,Colorado Rockies,Cincinnati Reds,2,3
20020423,Houston Colts,Florida Marlins,3,4
20020423,Milwaukee Brewers,Montreal Expos,4,5
20020423,St. Louis Cardinals,New York Mets,3,4
20020423,San Diego Padres,Philadelpia Phillies,5,8
20020423,Los Angeles Dodgers,Pittsburgh Pirates,9,6
20020424,Boston Red Sox,Baltimore Orioles,3,5
20020424,Chicago White Sox,Cleveland Indians,9,2
20020424,Detroit Tigers,Kansas City Royals,2,8
20020424,New York Yankees,Oakland Athletics,8,5
20020424,Anaheim Angels,Seattle Mariners,10,6
20020424,Minensota Twins,Tampa Bay Devil Rays,1,9
20020424,Toronto Blue Jays,Texas Rangers,2,3
20020424,Arizona Diamondbacks,Atlanta Braves,3,4
20020424,San  Francisco Giants,Chicago Cubs,4,10
20020424,Colorado Rockies,Cincinnati Reds,3,4
20020424,Houston Colts,Florida Marlins,7,4
20020424,Milwaukee Brewers,Montreal Expos,4,5
20020424,St. Louis Cardinals,New York Mets,4,2
20020424,San Diego Padres,Philadelpia Phillies,7,2
20020424,Los Angeles Dodgers,Pittsburgh Pirates,5,1
20020425,Boston Red Sox,Baltimore Orioles,7,0
20020425,Chicago White Sox,Cleveland Indians,6,3
20020425,New York Yankees,Oakland Athletics,2,6
20020425,Minensota Twins,Tampa Bay Devil Rays,6,2
20020425,Toronto Blue Jays,Texas Rangers,9,11
20020425,Arizona Diamondbacks,Atlanta Braves,11,5
20020425,San  Francisco Giants,Chicago Cubs,1,2
20020425,Colorado Rockies,Cincinnati Reds,3,4
20020425,Houston Colts,Florida Marlins,4,5
20020425,Milwaukee Brewers,Montreal Expos,1,5
20020425,St. Louis Cardinals,New York Mets,6,7
20020425,San Diego Padres,Philadelpia Phillies,6,4
20020425,Los Angeles Dodgers,Pittsburgh Pirates,2,3
20020426,Toronto Blue Jays,Anaheim Angels,0,4
20020426,Tampa Bay Devil Rays,Boston Red Sox,2,4
20020426,Minensota Twins,Detroit Tigers,2,3
20020426,Baltimore Orioles,Kansas City Royals,10,5
20020426,Chicago White Sox,Oakland Athletics,4,6
20020426,New York Yankees,Seattle Mariners,7,1
20020426,Cleveland Indians,Texas Rangers,7,4
20020426,Houston Colts,Atlanta Braves,0,9
20020426,Los Angeles Dodgers,Chicago Cubs,10,0
20020426,San  Francisco Giants,Cincinnati Reds,3,4
20020426,Philadelpia Phillies,Colorado Rockies,1,4
20020426,Arizona Diamondbacks,Florida Marlins,5,3
20020426,St. Louis Cardinals,Montreal Expos,7,6
20020426,Milwaukee Brewers,New York Mets,0,1
20020426,San Diego Padres,Pittsburgh Pirates,10,1
20020427,Toronto Blue Jays,Anaheim Angels,4,11
20020427,Tampa Bay Devil Rays,Boston Red Sox,0,10
20020427,Minensota Twins,Detroit Tigers,1,5
20020427,Baltimore Orioles,Kansas City Royals,9,4
20020427,Chicago White Sox,Oakland Athletics,1,16
20020427,New York Yankees,Seattle Mariners,0,1
20020427,Cleveland Indians,Texas Rangers,2,4
20020427,Houston Colts,Atlanta Braves,6,3
20020427,San  Francisco Giants,Cincinnati Reds,4,8
20020427,Philadelpia Phillies,Colorado Rockies,6,8
20020427,Arizona Diamondbacks,Florida Marlins,3,6
20020427,St. Louis Cardinals,Montreal Expos,5,0
20020427,Milwaukee Brewers,New York Mets,1,2
20020428,Toronto Blue Jays,Anaheim Angels,5,8
20020428,Minensota Twins,Detroit Tigers,4,5
20020428,Baltimore Orioles,Kansas City Royals,13,0
20020428,Chicago White Sox,Oakland Athletics,0,10
20020428,New York Yankees,Seattle Mariners,4,3
20020428,Cleveland Indians,Texas Rangers,1,2
20020428,Houston Colts,Atlanta Braves,7,1
20020428,Los Angeles Dodgers,Chicago Cubs,5,4
20020428,Los Angeles Dodgers,Chicago Cubs,4,1
20020428,San  Francisco Giants,Cincinnati Reds,5,4
20020428,Philadelpia Phillies,Colorado Rockies,2,4
20020428,Arizona Diamondbacks,Florida Marlins,5,4
20020428,St. Louis Cardinals,Montreal Expos,2,5
20020428,Milwaukee Brewers,New York Mets,6,9
20020428,San Diego Padres,Pittsburgh Pirates,2,3
20020428,San Diego Padres,Pittsburgh Pirates,7,2
20020429,Baltimore Orioles,Boston Red Sox,5,3
20020429,Kansas City Royals,Detroit Tigers,4,0
20020429,Tampa Bay Devil Rays,Minensota Twins,2,3
20020429,Philadelpia Phillies,San  Francisco Giants,5,8
20020430,Baltimore Orioles,Boston Red Sox,0,4
20020430,Seattle Mariners,Chicago White Sox,4,8
20020430,Anaheim Angels,Cleveland Indians,21,2
20020430,Kansas City Royals,Detroit Tigers,3,9
20020430,Tampa Bay Devil Rays,Minensota Twins,3,6
20020430,Oakland Athletics,New York Yankees,2,8
20020430,Texas Rangers,Toronto Blue Jays,10,3
20020430,New York Mets,Arizona Diamondbacks,10,1
20020430,Pittsburgh Pirates,Colorado Rockies,0,10
20020430,Montreal Expos,Houston Colts,5,1
20020430,Cincinnati Reds,Los Angeles Dodgers,3,1
20020430,Atlanta Braves,Milwaukee Brewers,3,4
20020430,Chicago Cubs,San Diego Padres,1,2
20020430,Philadelpia Phillies,San  Francisco Giants,8,2
20020430,Florida Marlins,St. Louis Cardinals,7,2
20020501,Baltimore Orioles,Boston Red Sox,3,15
20020501,Seattle Mariners,Chicago White Sox,2,9
20020501,Anaheim Angels,Cleveland Indians,7,2
20020501,Kansas City Royals,Detroit Tigers,6,7
20020501,Tampa Bay Devil Rays,Minensota Twins,3,5
20020501,Oakland Athletics,New York Yankees,4,1
20020501,Texas Rangers,Toronto Blue Jays,8,1
20020501,New York Mets,Arizona Diamondbacks,7,1
20020501,Pittsburgh Pirates,Colorado Rockies,0,6
20020501,Montreal Expos,Houston Colts,5,4
20020501,Cincinnati Reds,Los Angeles Dodgers,4,0
20020501,Atlanta Braves,Milwaukee Brewers,3,1
20020501,Chicago Cubs,San Diego Padres,3,4
20020501,Philadelpia Phillies,San  Francisco Giants,1,2
20020501,Florida Marlins,St. Louis Cardinals,4,6
20020502,Kansas City Royals,Baltimore Orioles,2,6
20020502,Seattle Mariners,Chicago White Sox,15,4
20020502,Anaheim Angels,Cleveland Indians,8,0
20020502,Tampa Bay Devil Rays,Minensota Twins,6,7
20020502,Oakland Athletics,New York Yankees,2,9
20020502,Texas Rangers,Toronto Blue Jays,5,3
20020502,New York Mets,Arizona Diamondbacks,3,7
20020502,Pittsburgh Pirates,Colorado Rockies,2,7
20020502,Montreal Expos,Houston Colts,2,8
20020502,Cincinnati Reds,Los Angeles Dodgers,2,3
20020502,Atlanta Braves,Milwaukee Brewers,3,2
20020502,Chicago Cubs,San Diego Padres,6,1
20020502,Florida Marlins,St. Louis Cardinals,9,6
20020503,Kansas City Royals,Baltimore Orioles,3,4
20020503,Oakland Athletics,Chicago White Sox,1,6
20020503,Texas Rangers,Cleveland Indians,4,2
20020503,Detroit Tigers,Minensota Twins,4,8
20020503,Seattle Mariners,New York Yankees,6,2
20020503,Boston Red Sox,Tampa Bay Devil Rays,3,2
20020503,Anaheim Angels,Toronto Blue Jays,6,4
20020503,Montreal Expos,Arizona Diamondbacks,3,6
20020503,New York Mets,Houston Colts,11,3
20020503,Chicago Cubs,Los Angeles Dodgers,8,3
20020503,Florida Marlins,Milwaukee Brewers,8,4
20020503,Colorado Rockies,Philadelpia Phillies,2,3
20020503,Pittsburgh Pirates,San Diego Padres,6,4
20020503,Cincinnati Reds,San  Francisco Giants,1,6
20020503,Atlanta Braves,St. Louis Cardinals,2,1
20020504,Kansas City Royals,Baltimore Orioles,0,10
20020504,Oakland Athletics,Chicago White Sox,2,10
20020504,Texas Rangers,Cleveland Indians,0,3
20020504,Detroit Tigers,Minensota Twins,2,3
20020504,Seattle Mariners,New York Yankees,9,5
20020504,Boston Red Sox,Tampa Bay Devil Rays,7,5
20020504,Anaheim Angels,Toronto Blue Jays,1,4
20020504,Montreal Expos,Arizona Diamondbacks,5,6
20020504,New York Mets,Houston Colts,1,3
20020504,Chicago Cubs,Los Angeles Dodgers,2,3
20020504,Florida Marlins,Milwaukee Brewers,4,6
20020504,Colorado Rockies,Philadelpia Phillies,5,6
20020504,Pittsburgh Pirates,San Diego Padres,0,3
20020504,Cincinnati Reds,San  Francisco Giants,0,3
20020504,Atlanta Braves,St. Louis Cardinals,2,3
20020505,Kansas City Royals,Baltimore Orioles,2,3
20020505,Oakland Athletics,Chicago White Sox,3,2
20020505,Texas Rangers,Cleveland Indians,2,9
20020505,Detroit Tigers,Minensota Twins,7,6
20020505,Seattle Mariners,New York Yankees,10,6
20020505,Boston Red Sox,Tampa Bay Devil Rays,2,0
20020505,Anaheim Angels,Toronto Blue Jays,8,2
20020505,Montreal Expos,Arizona Diamondbacks,2,5
20020505,New York Mets,Houston Colts,1,12
20020505,Chicago Cubs,Los Angeles Dodgers,3,0
20020505,Florida Marlins,Milwaukee Brewers,7,4
20020505,Colorado Rockies,Philadelpia Phillies,4,7
20020505,Pittsburgh Pirates,San Diego Padres,5,6
20020505,Cincinnati Reds,San  Francisco Giants,5,6
20020505,Atlanta Braves,St. Louis Cardinals,4,2
20020506,Cleveland Indians,Baltimore Orioles,9,4
20020506,Detroit Tigers,Minensota Twins,1,3
20020506,Boston Red Sox,Tampa Bay Devil Rays,5,3
20020506,Chicago White Sox,Texas Rangers,5,6
20020506,Pittsburgh Pirates,Arizona Diamondbacks,3,2
20020506,St. Louis Cardinals,Chicago Cubs,5,6
20020506,Milwaukee Brewers,Cincinnati Reds,5,8
20020507,Detroit Tigers,Anaheim Angels,3,0
20020507,Cleveland Indians,Baltimore Orioles,3,4
20020507,Kansas City Royals,Minensota Twins,4,1
20020507,Boston Red Sox,Oakland Athletics,9,7
20020507,Toronto Blue Jays,Seattle Mariners,4,1
20020507,New York Yankees,Tampa Bay Devil Rays,5,2
20020507,Chicago White Sox,Texas Rangers,11,6
20020507,Pittsburgh Pirates,Arizona Diamondbacks,6,7
20020507,Los Angeles Dodgers,Atlanta Braves,6,5
20020507,St. Louis Cardinals,Chicago Cubs,0,8
20020507,Milwaukee Brewers,Cincinnati Reds,2,8
20020507,San Diego Padres,Florida Marlins,4,12
20020507,Colorado Rockies,Montreal Expos,5,3
20020507,San  Francisco Giants,New York Mets,5,1
20020507,Houston Colts,Philadelpia Phillies,4,7
20020508,Detroit Tigers,Anaheim Angels,2,3
20020508,Cleveland Indians,Baltimore Orioles,6,2
20020508,Kansas City Royals,Minensota Twins,1,3
20020508,Boston Red Sox,Oakland Athletics,12,6
20020508,Toronto Blue Jays,Seattle Mariners,4,5
20020508,New York Yankees,Tampa Bay Devil Rays,7,2
20020508,Chicago White Sox,Texas Rangers,5,3
20020508,Pittsburgh Pirates,Arizona Diamondbacks,3,4
20020508,Los Angeles Dodgers,Atlanta Braves,3,1
20020508,St. Louis Cardinals,Chicago Cubs,3,2
20020508,Milwaukee Brewers,Cincinnati Reds,5,14
20020508,San Diego Padres,Florida Marlins,4,7
20020508,Colorado Rockies,Montreal Expos,5,0
20020508,San  Francisco Giants,New York Mets,8,2
20020508,Houston Colts,Philadelpia Phillies,3,5
20020509,Detroit Tigers,Anaheim Angels,6,7
20020509,Cleveland Indians,Kansas City Royals,3,5
20020509,Boston Red Sox,Oakland Athletics,5,1
20020509,Toronto Blue Jays,Seattle Mariners,7,8
20020509,New York Yankees,Tampa Bay Devil Rays,3,1
20020509,Chicago White Sox,Texas Rangers,1,4
20020509,Los Angeles Dodgers,Atlanta Braves,2,6
20020509,Milwaukee Brewers,Chicago Cubs,9,4
20020509,San Diego Padres,Florida Marlins,0,1
20020509,Colorado Rockies,Montreal Expos,5,6
20020509,San  Francisco Giants,New York Mets,4,3
20020509,Houston Colts,Philadelpia Phillies,1,3
20020510,Chicago White Sox,Anaheim Angels,0,19
20020510,Cleveland Indians,Kansas City Royals,0,9
20020510,New York Yankees,Minensota Twins,5,3
20020510,Toronto Blue Jays,Oakland Athletics,6,2
20020510,Boston Red Sox,Seattle Mariners,2,7
20020510,Baltimore Orioles,Tampa Bay Devil Rays,6,5
20020510,Detroit Tigers,Texas Rangers,0,2
20020510,San Diego Padres,Atlanta Braves,3,7
20020510,Milwaukee Brewers,Chicago Cubs,6,4
20020510,St. Louis Cardinals,Cincinnati Reds,4,2
20020510,Los Angeles Dodgers,Florida Marlins,3,4
20020510,San  Francisco Giants,Montreal Expos,3,6
20020510,Colorado Rockies,New York Mets,9,5
20020510,Arizona Diamondbacks,Philadelpia Phillies,0,4
