Date,away_team,home_team,away_team_score,home_team_score
19410429,New York Yankees,St. Louis Browns,2,3
19410429,Cincinnati Reds,Brooklyn Dodgers,2,13
19410429,Chicago Cubs,Boston Braves,3,6
19410429,St. Louis Cardinals,New York Giants,5,4
19410429,Pittsburgh Pirates,Philadelpia Phillies,2,6
19410430,Washington Senators,Chicago White Sox,1,5
19410430,Philadelphia Athletics,Cleveland Indians,5,6
19410430,Boston Red Sox,Detroit Tigers,8,12
19410430,New York Yankees,St. Louis Browns,7,1
19410430,Cincinnati Reds,Brooklyn Dodgers,3,4
19410430,Chicago Cubs,Boston Braves,9,4
19410430,St. Louis Cardinals,New York Giants,6,4
19410430,Pittsburgh Pirates,Philadelpia Phillies,4,8
19410501,Washington Senators,Chicago White Sox,7,0
19410501,Philadelphia Athletics,Cleveland Indians,8,13
19410501,Boston Red Sox,Detroit Tigers,15,9
19410501,New York Yankees,St. Louis Browns,14,5
19410501,Cincinnati Reds,Brooklyn Dodgers,2,1
19410501,St. Louis Cardinals,New York Giants,5,0
19410501,Pittsburgh Pirates,Philadelpia Phillies,15,2
19410502,New York Yankees,Chicago White Sox,1,8
19410502,Boston Red Sox,Cleveland Indians,3,7
19410502,Washington Senators,St. Louis Browns,7,4
19410502,Philadelphia Athletics,Detroit Tigers,1,15
19410502,Chicago Cubs,Brooklyn Dodgers,3,7
19410502,Pittsburgh Pirates,New York Giants,7,7
19410502,St. Louis Cardinals,Philadelpia Phillies,4,2
19410503,New York Yankees,Chicago White Sox,6,5
19410503,Boston Red Sox,Cleveland Indians,2,4
19410503,Washington Senators,St. Louis Browns,7,9
19410503,Philadelphia Athletics,Detroit Tigers,3,4
19410503,Chicago Cubs,Brooklyn Dodgers,3,4
19410503,Cincinnati Reds,Boston Braves,2,3
19410503,Pittsburgh Pirates,New York Giants,3,2
19410503,St. Louis Cardinals,Philadelpia Phillies,6,0
19410504,Philadelphia Athletics,Chicago White Sox,17,11
19410504,Washington Senators,Cleveland Indians,4,12
19410504,New York Yankees,Detroit Tigers,1,10
19410504,Boston Red Sox,St. Louis Browns,11,4
19410504,Pittsburgh Pirates,Brooklyn Dodgers,6,4
19410504,St. Louis Cardinals,Boston Braves,3,1
19410504,Cincinnati Reds,Philadelpia Phillies,0,3
19410504,Chicago Cubs,New York Giants,4,9
19410505,Philadelphia Athletics,Chicago White Sox,5,4
19410505,Washington Senators,Cleveland Indians,1,2
19410505,New York Yankees,Detroit Tigers,3,7
19410505,St. Louis Cardinals,Boston Braves,5,1
19410506,Washington Senators,Cleveland Indians,5,3
19410506,New York Yankees,Detroit Tigers,4,7
19410506,Pittsburgh Pirates,Brooklyn Dodgers,3,7
19410506,St. Louis Cardinals,Boston Braves,4,5
19410506,Chicago Cubs,New York Giants,3,5
19410506,Cincinnati Reds,Philadelpia Phillies,2,4
19410507,Boston Red Sox,Chicago White Sox,4,3
19410507,New York Yankees,Cleveland Indians,7,5
19410507,Washington Senators,Detroit Tigers,4,2
19410507,Philadelphia Athletics,St. Louis Browns,5,6
19410507,St. Louis Cardinals,Brooklyn Dodgers,3,4
19410507,Pittsburgh Pirates,Boston Braves,6,7
19410507,Cincinnati Reds,New York Giants,1,0
19410507,Chicago Cubs,Philadelpia Phillies,11,2
19410508,New York Yankees,Cleveland Indians,5,4
19410508,Washington Senators,Detroit Tigers,7,1
19410508,Philadelphia Athletics,St. Louis Browns,9,6
19410508,St. Louis Cardinals,Brooklyn Dodgers,4,5
19410508,Chicago Cubs,Philadelpia Phillies,5,1
19410509,Cleveland Indians,St. Louis Browns,6,9
19410510,Cleveland Indians,St. Louis Browns,4,3
19410510,Philadelphia Athletics,Washington Senators,8,7
19410510,Detroit Tigers,Chicago White Sox,3,4
19410510,Chicago Cubs,Cincinnati Reds,1,5
19410510,Boston Braves,New York Giants,11,3
19410510,Boston Braves,New York Giants,2,4
19410510,Brooklyn Dodgers,Philadelpia Phillies,4,1
19410511,New York Yankees,Boston Red Sox,5,13
19410511,Cleveland Indians,St. Louis Browns,7,5
19410511,Cleveland Indians,St. Louis Browns,5,6
19410511,Philadelphia Athletics,Washington Senators,10,8
19410511,Detroit Tigers,Chicago White Sox,1,2
19410511,Chicago Cubs,Cincinnati Reds,9,1
19410511,Brooklyn Dodgers,Philadelpia Phillies,6,5
19410511,St. Louis Cardinals,Pittsburgh Pirates,7,4
19410511,Boston Braves,New York Giants,3,8
19410512,New York Yankees,Boston Red Sox,4,8
19410512,Philadelphia Athletics,Washington Senators,1,5
19410512,Chicago Cubs,Cincinnati Reds,12,1
19410512,St. Louis Cardinals,Pittsburgh Pirates,6,2
19410513,Chicago White Sox,Boston Red Sox,3,2
19410513,Cleveland Indians,New York Yankees,2,1
19410513,St. Louis Browns,Philadelphia Athletics,3,7
19410513,Detroit Tigers,Washington Senators,4,5
19410513,Boston Braves,Chicago Cubs,3,4
19410513,Brooklyn Dodgers,Cincinnati Reds,4,3
19410513,New York Giants,St. Louis Cardinals,2,3
19410513,Philadelpia Phillies,Pittsburgh Pirates,3,6
19410514,Chicago White Sox,Boston Red Sox,7,10
19410514,Cleveland Indians,New York Yankees,4,1
19410514,St. Louis Browns,Philadelphia Athletics,10,5
19410514,Detroit Tigers,Washington Senators,4,9
19410514,Brooklyn Dodgers,Cincinnati Reds,6,2
19410514,Philadelpia Phillies,Pittsburgh Pirates,7,12
19410515,Cleveland Indians,Boston Red Sox,6,4
19410515,Chicago White Sox,New York Yankees,13,1
19410515,Detroit Tigers,Philadelphia Athletics,10,2
19410515,St. Louis Browns,Washington Senators,7,0
19410515,New York Giants,Chicago Cubs,2,1
19410515,Philadelpia Phillies,Cincinnati Reds,5,4
19410515,Boston Braves,St. Louis Cardinals,6,3
19410516,Cleveland Indians,Boston Red Sox,9,3
19410516,Chicago White Sox,New York Yankees,5,6
19410516,Detroit Tigers,Philadelphia Athletics,5,4
19410516,St. Louis Browns,Washington Senators,6,7
19410516,New York Giants,Chicago Cubs,4,2
19410516,Brooklyn Dodgers,Pittsburgh Pirates,2,3
19410516,Boston Braves,St. Louis Cardinals,0,4
19410517,Cleveland Indians,Boston Red Sox,12,9
19410517,Chicago White Sox,New York Yankees,3,2
19410517,Detroit Tigers,Philadelphia Athletics,8,5
19410517,St. Louis Browns,Washington Senators,7,12
19410517,New York Giants,Chicago Cubs,9,0
19410517,Philadelpia Phillies,Cincinnati Reds,2,1
19410517,Boston Braves,St. Louis Cardinals,6,3
19410518,Detroit Tigers,Boston Red Sox,6,5
19410518,St. Louis Browns,New York Yankees,2,12
19410518,Cleveland Indians,Philadelphia Athletics,3,10
19410518,Chicago White Sox,Washington Senators,10,5
19410518,Brooklyn Dodgers,Chicago Cubs,4,7
19410518,Boston Braves,Cincinnati Reds,3,4
19410518,New York Giants,Pittsburgh Pirates,5,4
19410518,Philadelpia Phillies,St. Louis Cardinals,5,6
19410519,Detroit Tigers,Boston Red Sox,4,2
19410519,St. Louis Browns,New York Yankees,5,1
19410519,Cleveland Indians,Philadelphia Athletics,4,5
19410519,Chicago White Sox,Washington Senators,8,2
19410519,Brooklyn Dodgers,Chicago Cubs,1,14
19410519,Boston Braves,Cincinnati Reds,3,7
19410519,New York Giants,Pittsburgh Pirates,1,2
19410520,Detroit Tigers,Boston Red Sox,2,4
19410520,St. Louis Browns,New York Yankees,9,10
19410520,Cleveland Indians,Philadelphia Athletics,5,6
19410520,Chicago White Sox,Washington Senators,5,2
19410520,Brooklyn Dodgers,Chicago Cubs,1,9
19410520,Boston Braves,Cincinnati Reds,6,9
19410520,New York Giants,Pittsburgh Pirates,5,7
19410520,Philadelpia Phillies,St. Louis Cardinals,6,4
19410521,St. Louis Browns,Boston Red Sox,6,8
19410521,Detroit Tigers,New York Yankees,4,5
19410521,Chicago White Sox,Philadelphia Athletics,6,7
19410521,Cleveland Indians,Washington Senators,4,0
19410521,Philadelpia Phillies,Chicago Cubs,3,7
19410521,New York Giants,Cincinnati Reds,6,3
19410521,Boston Braves,Pittsburgh Pirates,4,8
19410521,Brooklyn Dodgers,St. Louis Cardinals,3,9
19410522,St. Louis Browns,Boston Red Sox,4,1
19410522,Detroit Tigers,New York Yankees,5,6
19410522,Chicago White Sox,Philadelphia Athletics,4,1
19410522,Cleveland Indians,Washington Senators,4,3
19410522,New York Giants,Cincinnati Reds,4,6
19410522,Brooklyn Dodgers,St. Louis Cardinals,6,7
19410523,St. Louis Browns,Cleveland Indians,2,4
19410523,Boston Red Sox,New York Yankees,9,9
19410523,Chicago White Sox,Detroit Tigers,7,1
19410523,Chicago White Sox,Detroit Tigers,0,9
19410523,Cincinnati Reds,Chicago Cubs,8,4
19410523,Pittsburgh Pirates,St. Louis Cardinals,1,2
19410524,St. Louis Browns,Cleveland Indians,2,4
19410524,Chicago White Sox,Detroit Tigers,0,1
19410524,Boston Red Sox,New York Yankees,6,7
19410524,Washington Senators,Philadelphia Athletics,5,13
19410524,Washington Senators,Philadelphia Athletics,5,6
19410524,Philadelpia Phillies,Brooklyn Dodgers,3,7
19410524,Cincinnati Reds,Chicago Cubs,2,4
19410524,Cincinnati Reds,Chicago Cubs,4,1
19410524,Pittsburgh Pirates,St. Louis Cardinals,7,10
19410525,St. Louis Browns,Cleveland Indians,0,6
19410525,Boston Red Sox,New York Yankees,10,3
19410525,Chicago White Sox,Detroit Tigers,7,3
19410525,Washington Senators,Philadelphia Athletics,3,7
19410525,Philadelpia Phillies,Brooklyn Dodgers,4,8
19410525,New York Giants,Boston Braves,6,2
19410525,Cincinnati Reds,Chicago Cubs,2,3
19410525,Pittsburgh Pirates,St. Louis Cardinals,4,6
19410525,Pittsburgh Pirates,St. Louis Cardinals,3,4
19410526,Detroit Tigers,Cleveland Indians,5,3
19410526,Philadelpia Phillies,Brooklyn Dodgers,4,6
19410526,Pittsburgh Pirates,Cincinnati Reds,3,7
19410526,Chicago Cubs,St. Louis Cardinals,11,12
19410527,Philadelphia Athletics,Boston Red Sox,2,5
19410527,St. Louis Browns,Chicago White Sox,5,2
19410527,Detroit Tigers,Cleveland Indians,9,6
19410527,New York Yankees,Washington Senators,10,8
19410527,Philadelphia Athletics,Boston Red Sox,11,1
19410527,Boston Braves,New York Giants,1,2
19410527,Brooklyn Dodgers,Philadelpia Phillies,6,0
19410527,Chicago Cubs,St. Louis Cardinals,2,3
19410528,St. Louis Browns,Chicago White Sox,8,4
19410528,Cleveland Indians,Detroit Tigers,5,8
19410528,New York Yankees,Washington Senators,6,5
19410528,Philadelphia Athletics,Boston Red Sox,8,6
19410528,Pittsburgh Pirates,Cincinnati Reds,7,4
19410528,Brooklyn Dodgers,Philadelpia Phillies,6,5
19410528,Chicago Cubs,St. Louis Cardinals,5,6
19410529,Philadelphia Athletics,Boston Red Sox,4,6
19410529,St. Louis Browns,Chicago White Sox,0,4
19410529,Cleveland Indians,Detroit Tigers,9,0
19410529,New York Yankees,Washington Senators,2,2
19410529,Boston Braves,New York Giants,2,9
19410529,Cincinnati Reds,St. Louis Cardinals,9,10
19410530,New York Yankees,Boston Red Sox,4,3
19410530,New York Yankees,Boston Red Sox,0,13
19410530,Cleveland Indians,Chicago White Sox,1,7
19410530,Cleveland Indians,Chicago White Sox,2,5
19410530,St. Louis Browns,Detroit Tigers,5,6
19410530,St. Louis Browns,Detroit Tigers,6,10
19410530,Philadelphia Athletics,Washington Senators,7,4
19410530,Philadelphia Athletics,Washington Senators,14,4
19410530,Brooklyn Dodgers,New York Giants,8,0
19410530,Brooklyn Dodgers,New York Giants,6,2
19410530,Chicago Cubs,Pittsburgh Pirates,7,6
19410530,Cincinnati Reds,St. Louis Cardinals,1,4
19410530,Cincinnati Reds,St. Louis Cardinals,3,2
19410530,Boston Braves,Philadelpia Phillies,5,6
19410530,Boston Braves,Philadelpia Phillies,4,1
19410530,Chicago Cubs,Pittsburgh Pirates,4,5
19410531,St. Louis Browns,Chicago White Sox,3,4
19410531,St. Louis Cardinals,Cincinnati Reds,2,5
19410531,Brooklyn Dodgers,New York Giants,5,2
19410531,Boston Braves,Philadelpia Phillies,0,1
19410601,Washington Senators,Chicago White Sox,3,2
19410601,New York Yankees,Cleveland Indians,2,0
19410601,New York Yankees,Cleveland Indians,5,3
19410601,Boston Red Sox,Detroit Tigers,7,6
19410601,Boston Red Sox,Detroit Tigers,6,5
19410601,Philadelphia Athletics,St. Louis Browns,5,2
19410601,Washington Senators,Chicago White Sox,3,4
19410601,Philadelphia Athletics,St. Louis Browns,5,3
19410601,St. Louis Cardinals,Brooklyn Dodgers,2,3
19410601,Cincinnati Reds,New York Giants,2,3
19410601,Cincinnati Reds,New York Giants,3,2
19410601,Chicago Cubs,Philadelpia Phillies,9,5
19410601,Chicago Cubs,Philadelpia Phillies,1,0
19410602,Washington Senators,Chicago White Sox,8,3
19410602,New York Yankees,Cleveland Indians,5,7
19410602,Boston Red Sox,Detroit Tigers,9,1
19410602,St. Louis Cardinals,Brooklyn Dodgers,5,4
19410602,Pittsburgh Pirates,Boston Braves,0,2
19410602,Cincinnati Reds,New York Giants,4,3
19410602,Chicago Cubs,Philadelpia Phillies,2,3
19410603,New York Yankees,Detroit Tigers,2,4
19410603,Washington Senators,St. Louis Browns,12,14
19410603,St. Louis Cardinals,Brooklyn Dodgers,0,6
19410603,Pittsburgh Pirates,Boston Braves,9,5
19410603,Cincinnati Reds,New York Giants,3,7
19410603,Chicago Cubs,Philadelpia Phillies,0,7
19410604,Philadelphia Athletics,Chicago White Sox,1,6
19410604,Washington Senators,St. Louis Browns,4,7
19410604,St. Louis Cardinals,Boston Braves,2,4
19410605,Philadelphia Athletics,Chicago White Sox,9,3
19410605,Boston Red Sox,Cleveland Indians,14,1
19410605,New York Yankees,Detroit Tigers,4,5
19410605,Washington Senators,St. Louis Browns,2,4
19410606,Boston Red Sox,Chicago White Sox,6,3
19410606,Philadelphia Athletics,Cleveland Indians,0,2
19410606,Washington Senators,Detroit Tigers,8,11
19410606,Chicago Cubs,Brooklyn Dodgers,1,4
19410606,St. Louis Cardinals,Boston Braves,3,1
19410606,Pittsburgh Pirates,New York Giants,5,4
19410606,Cincinnati Reds,Philadelpia Phillies,7,0
19410606,Pittsburgh Pirates,New York Giants,4,3
19410607,Boston Red Sox,Chicago White Sox,4,5
19410607,Philadelphia Athletics,Cleveland Indians,2,6
19410607,New York Yankees,St. Louis Browns,11,7
19410607,Washington Senators,Detroit Tigers,6,10
19410607,Cincinnati Reds,Brooklyn Dodgers,8,3
19410607,Chicago Cubs,Boston Braves,5,1
19410607,St. Louis Cardinals,New York Giants,11,3
19410607,Pittsburgh Pirates,Philadelpia Phillies,0,2
19410608,Philadelphia Athletics,Cleveland Indians,4,7
19410608,Philadelphia Athletics,Cleveland Indians,6,8
19410608,New York Yankees,St. Louis Browns,9,3
19410608,New York Yankees,St. Louis Browns,8,3
19410608,Boston Red Sox,Chicago White Sox,5,3
19410608,Boston Red Sox,Chicago White Sox,3,0
19410608,Washington Senators,Detroit Tigers,9,3
19410608,Cincinnati Reds,Brooklyn Dodgers,3,2
19410608,St. Louis Cardinals,New York Giants,5,7
19410608,Chicago Cubs,Boston Braves,5,1
19410608,Chicago Cubs,Boston Braves,1,13
19410608,St. Louis Cardinals,New York Giants,7,12
19410608,Pittsburgh Pirates,Philadelpia Phillies,12,2
19410608,Pittsburgh Pirates,Philadelpia Phillies,2,5
19410609,Cincinnati Reds,Brooklyn Dodgers,9,7
19410609,Chicago Cubs,Boston Braves,13,6
19410609,St. Louis Cardinals,New York Giants,5,2
19410609,Pittsburgh Pirates,Philadelpia Phillies,5,0
19410610,New York Yankees,Chicago White Sox,8,3
19410610,Washington Senators,Cleveland Indians,1,4
19410610,Philadelphia Athletics,Detroit Tigers,3,4
19410610,Pittsburgh Pirates,Brooklyn Dodgers,3,4
19410610,Cincinnati Reds,Boston Braves,4,3
19410610,Chicago Cubs,New York Giants,11,0
19410610,St. Louis Cardinals,Philadelpia Phillies,3,0
19410611,Washington Senators,Cleveland Indians,4,6
19410611,Philadelphia Athletics,Detroit Tigers,2,5
19410611,Pittsburgh Pirates,Brooklyn Dodgers,8,1
19410611,Cincinnati Reds,Boston Braves,0,2
19410611,Chicago Cubs,New York Giants,3,2
19410611,Chicago Cubs,New York Giants,7,8
19410611,St. Louis Cardinals,Philadelpia Phillies,3,2
19410612,New York Yankees,Chicago White Sox,3,2
19410612,Boston Red Sox,St. Louis Browns,4,9
19410612,Philadelphia Athletics,Detroit Tigers,5,3
19410612,Boston Red Sox,St. Louis Browns,3,2
19410612,Cincinnati Reds,Boston Braves,1,0
19410612,Chicago Cubs,New York Giants,0,2
19410613,Brooklyn Dodgers,St. Louis Cardinals,0,1
19410614,Chicago White Sox,Boston Red Sox,5,2
19410614,Cleveland Indians,New York Yankees,1,4
19410614,St. Louis Browns,Philadelphia Athletics,7,2
19410614,Philadelpia Phillies,Chicago Cubs,0,3
19410614,Boston Braves,Pittsburgh Pirates,2,8
19410614,Brooklyn Dodgers,St. Louis Cardinals,12,5
19410615,Chicago White Sox,Boston Red Sox,6,8
19410615,Cleveland Indians,New York Yankees,2,3
19410615,St. Louis Browns,Philadelphia Athletics,4,10
19410615,Chicago White Sox,Boston Red Sox,4,6
19410615,Detroit Tigers,Washington Senators,5,7
19410615,Detroit Tigers,Washington Senators,4,2
19410615,Philadelpia Phillies,Chicago Cubs,0,6
19410615,Philadelpia Phillies,Chicago Cubs,8,4
19410615,New York Giants,Cincinnati Reds,2,5
19410615,New York Giants,Cincinnati Reds,3,6
19410615,Boston Braves,Pittsburgh Pirates,5,1
19410615,Brooklyn Dodgers,St. Louis Cardinals,8,1
19410615,Brooklyn Dodgers,St. Louis Cardinals,0,3
19410616,Cleveland Indians,New York Yankees,4,6
19410616,Detroit Tigers,Washington Senators,1,3
19410616,New York Giants,Cincinnati Reds,6,0
19410616,Philadelpia Phillies,Chicago Cubs,1,3
19410617,Detroit Tigers,Boston Red Sox,6,14
19410617,Detroit Tigers,Boston Red Sox,8,5
19410617,Chicago White Sox,New York Yankees,8,7
19410617,Cleveland Indians,Philadelphia Athletics,3,2
19410617,Brooklyn Dodgers,Chicago Cubs,7,6
19410617,Boston Braves,Cincinnati Reds,3,5
19410617,New York Giants,Pittsburgh Pirates,6,3
19410617,Philadelpia Phillies,St. Louis Cardinals,3,11
19410618,Detroit Tigers,Boston Red Sox,5,2
19410618,Chicago White Sox,New York Yankees,3,2
19410618,Cleveland Indians,Philadelphia Athletics,14,2
19410618,St. Louis Browns,Washington Senators,3,2
19410618,Brooklyn Dodgers,Chicago Cubs,1,5
19410618,Boston Braves,Cincinnati Reds,4,2
19410618,New York Giants,Pittsburgh Pirates,2,2
19410618,Philadelpia Phillies,St. Louis Cardinals,3,7
19410619,Detroit Tigers,Boston Red Sox,4,6
19410619,Chicago White Sox,New York Yankees,2,7
19410619,Cleveland Indians,Philadelphia Athletics,12,1
19410619,St. Louis Browns,Washington Senators,0,12
19410619,Brooklyn Dodgers,Chicago Cubs,9,4
19410619,New York Giants,Pittsburgh Pirates,9,6
19410619,Philadelpia Phillies,St. Louis Cardinals,6,7
19410620,St. Louis Browns,Boston Red Sox,2,4
19410620,Detroit Tigers,New York Yankees,4,14
19410620,Cleveland Indians,Washington Senators,6,7
19410620,Boston Braves,Chicago Cubs,0,5
19410620,Brooklyn Dodgers,Cincinnati Reds,6,2
19410620,Philadelpia Phillies,Pittsburgh Pirates,6,7
19410620,New York Giants,St. Louis Cardinals,6,2
19410621,St. Louis Browns,Boston Red Sox,13,9
19410621,Detroit Tigers,New York Yankees,7,2
19410621,Chicago White Sox,Philadelphia Athletics,5,11
19410621,Cleveland Indians,Washington Senators,0,1
19410621,Brooklyn Dodgers,Cincinnati Reds,1,4
19410621,Philadelpia Phillies,Pittsburgh Pirates,0,2
19410621,New York Giants,St. Louis Cardinals,0,6
19410621,Boston Braves,Chicago Cubs,4,3
19410622,St. Louis Browns,Boston Red Sox,5,7
19410622,St. Louis Browns,Boston Red Sox,12,3
19410622,Detroit Tigers,New York Yankees,4,5
19410622,Chicago White Sox,Philadelphia Athletics,14,0
19410622,Chicago White Sox,Philadelphia Athletics,0,3
19410622,Cleveland Indians,Washington Senators,6,0
19410622,Brooklyn Dodgers,Cincinnati Reds,2,1
19410622,Brooklyn Dodgers,Cincinnati Reds,3,2
19410622,Philadelpia Phillies,Pittsburgh Pirates,1,4
19410622,Philadelpia Phillies,Pittsburgh Pirates,7,4
19410622,New York Giants,St. Louis Cardinals,4,3
19410622,New York Giants,St. Louis Cardinals,3,2
19410622,Boston Braves,Chicago Cubs,6,5
19410622,Boston Braves,Chicago Cubs,3,2
19410623,New York Giants,Chicago Cubs,0,1
19410623,Brooklyn Dodgers,Pittsburgh Pirates,9,4
19410624,Cleveland Indians,Boston Red Sox,2,13
19410624,St. Louis Browns,New York Yankees,1,9
19410624,Detroit Tigers,Philadelphia Athletics,2,1
19410624,Chicago White Sox,Washington Senators,3,6
19410624,New York Giants,Chicago Cubs,3,1
19410624,Philadelpia Phillies,Cincinnati Reds,1,5
19410624,Brooklyn Dodgers,Pittsburgh Pirates,8,0
19410624,Boston Braves,St. Louis Cardinals,1,13
19410625,Cleveland Indians,Boston Red Sox,2,7
19410625,St. Louis Browns,New York Yankees,5,7
19410625,Chicago White Sox,Washington Senators,2,0
19410625,Detroit Tigers,Philadelphia Athletics,4,5
19410625,New York Giants,Chicago Cubs,4,1
19410625,Philadelpia Phillies,Cincinnati Reds,3,8
19410625,Philadelpia Phillies,Cincinnati Reds,1,5
19410625,Brooklyn Dodgers,Pittsburgh Pirates,5,4
19410625,Boston Braves,St. Louis Cardinals,2,6
19410626,Cleveland Indians,Boston Red Sox,11,8
19410626,St. Louis Browns,New York Yankees,1,4
19410626,Detroit Tigers,Philadelphia Athletics,4,8
19410626,Chicago White Sox,Washington Senators,2,3
19410626,Boston Braves,Brooklyn Dodgers,2,11
19410627,Chicago White Sox,Cleveland Indians,1,3
19410627,St. Louis Browns,Detroit Tigers,9,0
19410627,New York Yankees,Philadelphia Athletics,6,7
19410627,Boston Red Sox,Washington Senators,3,5
19410627,Pittsburgh Pirates,Chicago Cubs,4,2
19410627,Philadelpia Phillies,New York Giants,4,7
19410627,Cincinnati Reds,St. Louis Cardinals,3,5
19410628,Chicago White Sox,Cleveland Indians,6,4
19410628,St. Louis Browns,Detroit Tigers,3,1
19410628,New York Yankees,Philadelphia Athletics,7,4
19410628,Boston Red Sox,Washington Senators,1,3
19410628,Brooklyn Dodgers,Boston Braves,2,3
19410628,Pittsburgh Pirates,Chicago Cubs,2,3
