Date,away_team,home_team,away_team_score,home_team_score
20080413,Oakland Athletics,Cleveland Indians,1,7
20080413,Minensota Twins,Kansas City Royals,1,5
20080413,Anaheim Angels,Seattle Mariners,10,5
20080413,Baltimore Orioles,Tampa Bay Devil Rays,2,6
20080413,Toronto Blue Jays,Texas Rangers,5,4
20080414,Pittsburgh Pirates,Los Angeles Dodgers,6,4
20080414,Arizona Diamondbacks,San  Francisco Giants,4,5
20080414,Toronto Blue Jays,Baltimore Orioles,3,4
20080414,Oakland Athletics,Chicago White Sox,2,1
20080414,Boston Red Sox,Cleveland Indians,6,4
20080414,Minensota Twins,Detroit Tigers,9,11
20080414,Kansas City Royals,Seattle Mariners,5,1
20080414,New York Yankees,Tampa Bay Devil Rays,8,7
20080414,Anaheim Angels,Texas Rangers,7,4
20080415,Cincinnati Reds,Chicago Cubs,5,9
20080415,Atlanta Braves,Florida Marlins,0,4
20080415,Pittsburgh Pirates,Los Angeles Dodgers,2,11
20080415,Washington Nationals,New York Mets,0,6
20080415,Houston Colts,Philadelpia Phillies,3,4
20080415,Colorado Rockies,San Diego Padres,0,6
20080415,Arizona Diamondbacks,San  Francisco Giants,8,2
20080415,Milwaukee Brewers,St. Louis Cardinals,1,6
20080415,Toronto Blue Jays,Baltimore Orioles,11,3
20080415,Oakland Athletics,Chicago White Sox,1,4
20080415,Boston Red Sox,Cleveland Indians,5,3
20080415,Minensota Twins,Detroit Tigers,5,6
20080415,Kansas City Royals,Seattle Mariners,6,11
20080415,New York Yankees,Tampa Bay Devil Rays,5,3
20080415,Anaheim Angels,Texas Rangers,7,4
20080416,Cincinnati Reds,Chicago Cubs,3,12
20080416,Atlanta Braves,Florida Marlins,5,6
20080416,Pittsburgh Pirates,Los Angeles Dodgers,1,8
20080416,Washington Nationals,New York Mets,2,5
20080416,Houston Colts,Philadelpia Phillies,2,1
20080416,Colorado Rockies,San Diego Padres,10,2
20080416,Arizona Diamondbacks,San  Francisco Giants,4,1
20080416,Milwaukee Brewers,St. Louis Cardinals,4,5
20080416,Kansas City Royals,Anaheim Angels,3,2
20080416,Chicago White Sox,Baltimore Orioles,3,1
20080416,Detroit Tigers,Cleveland Indians,13,2
20080416,Tampa Bay Devil Rays,Minensota Twins,5,6
20080416,Boston Red Sox,New York Yankees,9,15
20080416,Seattle Mariners,Oakland Athletics,4,2
20080416,Texas Rangers,Toronto Blue Jays,7,5
20080417,Cincinnati Reds,Chicago Cubs,9,2
20080417,Atlanta Braves,Florida Marlins,8,0
20080417,Washington Nationals,New York Mets,2,3
20080417,Houston Colts,Philadelpia Phillies,2,10
20080417,Colorado Rockies,San Diego Padres,2,1
20080417,Milwaukee Brewers,St. Louis Cardinals,5,3
20080417,Kansas City Royals,Anaheim Angels,3,5
20080417,Chicago White Sox,Baltimore Orioles,5,6
20080417,Detroit Tigers,Cleveland Indians,1,11
20080417,Tampa Bay Devil Rays,Minensota Twins,7,3
20080417,Boston Red Sox,New York Yankees,7,5
20080417,Seattle Mariners,Oakland Athletics,8,1
20080417,Texas Rangers,Toronto Blue Jays,4,1
20080418,San Diego Padres,Arizona Diamondbacks,0,9
20080418,Los Angeles Dodgers,Atlanta Braves,1,6
20080418,Pittsburgh Pirates,Chicago Cubs,2,3
20080418,Milwaukee Brewers,Cincinnati Reds,5,2
20080418,Washington Nationals,Florida Marlins,6,4
20080418,Colorado Rockies,Houston Colts,11,5
20080418,New York Mets,Philadelpia Phillies,6,4
20080418,San  Francisco Giants,St. Louis Cardinals,1,11
20080418,Seattle Mariners,Anaheim Angels,4,5
20080418,New York Yankees,Baltimore Orioles,2,8
20080418,Texas Rangers,Boston Red Sox,3,11
20080418,Cleveland Indians,Minensota Twins,4,0
20080418,Kansas City Royals,Oakland Athletics,2,13
20080418,Chicago White Sox,Tampa Bay Devil Rays,9,2
20080418,Detroit Tigers,Toronto Blue Jays,8,4
20080419,San Diego Padres,Arizona Diamondbacks,3,10
20080419,Los Angeles Dodgers,Atlanta Braves,1,4
20080419,Pittsburgh Pirates,Chicago Cubs,1,13
20080419,Milwaukee Brewers,Cincinnati Reds,5,3
20080419,Washington Nationals,Florida Marlins,5,6
20080419,Colorado Rockies,Houston Colts,3,2
20080419,New York Mets,Philadelpia Phillies,4,2
20080419,San  Francisco Giants,St. Louis Cardinals,3,0
20080419,Seattle Mariners,Anaheim Angels,1,4
20080419,New York Yankees,Baltimore Orioles,0,6
20080419,Texas Rangers,Boston Red Sox,3,5
20080419,Cleveland Indians,Minensota Twins,0,3
20080419,Kansas City Royals,Oakland Athletics,5,6
20080419,Chicago White Sox,Tampa Bay Devil Rays,0,5
20080419,Detroit Tigers,Toronto Blue Jays,2,3
20080420,San Diego Padres,Arizona Diamondbacks,9,4
20080420,Los Angeles Dodgers,Atlanta Braves,1,6
20080420,Pittsburgh Pirates,Chicago Cubs,6,13
20080420,Milwaukee Brewers,Cincinnati Reds,3,4
20080420,Washington Nationals,Florida Marlins,1,6
20080420,Colorado Rockies,Houston Colts,4,6
20080420,New York Mets,Philadelpia Phillies,4,5
20080420,San  Francisco Giants,St. Louis Cardinals,8,2
20080420,Seattle Mariners,Anaheim Angels,4,2
20080420,New York Yankees,Baltimore Orioles,7,1
20080420,Texas Rangers,Boston Red Sox,5,6
20080420,Cleveland Indians,Minensota Twins,1,2
20080420,Kansas City Royals,Oakland Athletics,1,7
20080420,Chicago White Sox,Tampa Bay Devil Rays,6,0
20080420,Detroit Tigers,Toronto Blue Jays,3,5
20080421,San  Francisco Giants,Arizona Diamondbacks,2,4
20080421,Washington Nationals,Atlanta Braves,3,7
20080421,New York Mets,Chicago Cubs,1,7
20080421,Los Angeles Dodgers,Cincinnati Reds,9,3
20080421,Philadelpia Phillies,Colorado Rockies,9,5
20080421,San Diego Padres,Houston Colts,3,10
20080421,St. Louis Cardinals,Milwaukee Brewers,4,3
20080421,Florida Marlins,Pittsburgh Pirates,10,4
20080421,Texas Rangers,Boston Red Sox,3,8
20080421,Detroit Tigers,Toronto Blue Jays,5,1
20080422,San  Francisco Giants,Arizona Diamondbacks,4,5
20080422,Washington Nationals,Atlanta Braves,6,0
20080422,New York Mets,Chicago Cubs,1,8
20080422,Los Angeles Dodgers,Cincinnati Reds,1,8
20080422,Philadelpia Phillies,Colorado Rockies,8,6
20080422,San Diego Padres,Houston Colts,7,11
20080422,St. Louis Cardinals,Milwaukee Brewers,8,9
20080422,Florida Marlins,Pittsburgh Pirates,2,3
20080422,Anaheim Angels,Boston Red Sox,6,7
20080422,New York Yankees,Chicago White Sox,9,5
20080422,Texas Rangers,Detroit Tigers,2,10
20080422,Cleveland Indians,Kansas City Royals,15,1
20080422,Minensota Twins,Oakland Athletics,5,4
20080422,Baltimore Orioles,Seattle Mariners,2,4
20080422,Toronto Blue Jays,Tampa Bay Devil Rays,4,6
20080423,Florida Marlins,Atlanta Braves,7,2
20080423,Houston Colts,Cincinnati Reds,9,3
20080423,Chicago Cubs,Colorado Rockies,7,6
20080423,Arizona Diamondbacks,Los Angeles Dodgers,3,8
20080423,Philadelpia Phillies,Milwaukee Brewers,4,5
20080423,St. Louis Cardinals,Pittsburgh Pirates,4,7
20080423,San  Francisco Giants,San Diego Padres,3,2
20080423,New York Mets,Washington Nationals,7,2
20080423,Anaheim Angels,Boston Red Sox,6,4
20080423,New York Yankees,Chicago White Sox,6,4
20080423,Texas Rangers,Detroit Tigers,6,19
20080423,Minensota Twins,Oakland Athletics,0,3
20080423,Baltimore Orioles,Seattle Mariners,3,2
20080423,Toronto Blue Jays,Tampa Bay Devil Rays,3,5
20080424,Florida Marlins,Atlanta Braves,4,7
20080424,Houston Colts,Cincinnati Reds,5,3
20080424,Chicago Cubs,Colorado Rockies,2,4
20080424,Arizona Diamondbacks,Los Angeles Dodgers,6,4
20080424,Philadelpia Phillies,Milwaukee Brewers,3,1
20080424,St. Louis Cardinals,Pittsburgh Pirates,6,2
20080424,San  Francisco Giants,San Diego Padres,1,0
20080424,New York Mets,Washington Nationals,5,10
20080424,Anaheim Angels,Boston Red Sox,7,5
20080424,New York Yankees,Chicago White Sox,6,7
20080424,Texas Rangers,Detroit Tigers,2,8
20080424,Cleveland Indians,Kansas City Royals,9,6
20080424,Cleveland Indians,Kansas City Royals,2,0
20080424,Minensota Twins,Oakland Athletics,2,11
20080424,Baltimore Orioles,Seattle Mariners,8,7
20080424,Toronto Blue Jays,Tampa Bay Devil Rays,3,5
20080425,Colorado Rockies,Los Angeles Dodgers,7,8
20080425,Florida Marlins,Milwaukee Brewers,3,0
20080425,Atlanta Braves,New York Mets,6,3
20080425,Philadelpia Phillies,Pittsburgh Pirates,6,5
20080425,Arizona Diamondbacks,San Diego Padres,5,1
20080425,Cincinnati Reds,San  Francisco Giants,1,3
20080425,Houston Colts,St. Louis Cardinals,3,2
20080425,Chicago Cubs,Washington Nationals,3,5
20080425,New York Yankees,Cleveland Indians,4,6
20080425,Anaheim Angels,Detroit Tigers,4,3
20080425,Toronto Blue Jays,Kansas City Royals,4,8
20080425,Oakland Athletics,Seattle Mariners,4,3
20080425,Boston Red Sox,Tampa Bay Devil Rays,4,5
20080425,Minensota Twins,Texas Rangers,5,6
20080426,Colorado Rockies,Los Angeles Dodgers,3,11
20080426,Florida Marlins,Milwaukee Brewers,3,4
20080426,Atlanta Braves,New York Mets,3,4
20080426,Philadelpia Phillies,Pittsburgh Pirates,8,4
20080426,Arizona Diamondbacks,San Diego Padres,7,8
20080426,Cincinnati Reds,San  Francisco Giants,10,9
20080426,Houston Colts,St. Louis Cardinals,3,4
20080426,Chicago Cubs,Washington Nationals,7,0
20080426,Baltimore Orioles,Chicago White Sox,5,1
20080426,Baltimore Orioles,Chicago White Sox,5,6
20080426,New York Yankees,Cleveland Indians,3,4
20080426,Anaheim Angels,Detroit Tigers,4,6
20080426,Toronto Blue Jays,Kansas City Royals,1,2
20080426,Oakland Athletics,Seattle Mariners,3,5
20080426,Boston Red Sox,Tampa Bay Devil Rays,1,2
20080426,Minensota Twins,Texas Rangers,12,6
20080427,Colorado Rockies,Los Angeles Dodgers,2,3
20080427,Florida Marlins,Milwaukee Brewers,3,2
20080427,Atlanta Braves,New York Mets,3,6
20080427,Philadelpia Phillies,Pittsburgh Pirates,1,5
20080427,Arizona Diamondbacks,San Diego Padres,2,1
20080427,Cincinnati Reds,San  Francisco Giants,10,1
20080427,Houston Colts,St. Louis Cardinals,1,5
20080427,Chicago Cubs,Washington Nationals,0,2
20080427,Baltimore Orioles,Chicago White Sox,1,6
20080427,New York Yankees,Cleveland Indians,1,0
20080427,Anaheim Angels,Detroit Tigers,6,2
20080427,Toronto Blue Jays,Kansas City Royals,5,2
20080427,Oakland Athletics,Seattle Mariners,4,2
20080427,Boston Red Sox,Tampa Bay Devil Rays,0,3
20080427,Minensota Twins,Texas Rangers,0,10
20080428,Houston Colts,Arizona Diamondbacks,3,5
20080428,Colorado Rockies,San  Francisco Giants,0,4
20080428,Cincinnati Reds,St. Louis Cardinals,4,3
20080428,Oakland Athletics,Anaheim Angels,14,2
20080428,Baltimore Orioles,Chicago White Sox,4,3
20080428,New York Yankees,Cleveland Indians,5,2
20080429,Houston Colts,Arizona Diamondbacks,6,4
20080429,Milwaukee Brewers,Chicago Cubs,10,7
20080429,Los Angeles Dodgers,Florida Marlins,7,6
20080429,Pittsburgh Pirates,New York Mets,4,5
20080429,San Diego Padres,Philadelpia Phillies,4,7
20080429,Colorado Rockies,San  Francisco Giants,3,2
20080429,Cincinnati Reds,St. Louis Cardinals,2,7
20080429,Atlanta Braves,Washington Nationals,3,6
20080429,Oakland Athletics,Anaheim Angels,0,2
20080429,Tampa Bay Devil Rays,Baltimore Orioles,4,7
20080429,Toronto Blue Jays,Boston Red Sox,0,1
20080429,Seattle Mariners,Cleveland Indians,7,2
20080429,Chicago White Sox,Minensota Twins,1,3
20080429,Detroit Tigers,New York Yankees,6,4
20080429,Kansas City Royals,Texas Rangers,9,5
20080430,Houston Colts,Arizona Diamondbacks,7,8
20080430,Milwaukee Brewers,Chicago Cubs,5,19
20080430,Los Angeles Dodgers,Florida Marlins,13,1
20080430,Pittsburgh Pirates,New York Mets,13,1
20080430,San Diego Padres,Philadelpia Phillies,4,2
20080430,Colorado Rockies,San  Francisco Giants,2,3
20080430,Cincinnati Reds,St. Louis Cardinals,2,5
20080430,Atlanta Braves,Washington Nationals,2,3
20080430,Oakland Athletics,Anaheim Angels,1,6
20080430,Tampa Bay Devil Rays,Baltimore Orioles,8,1
20080430,Toronto Blue Jays,Boston Red Sox,1,2
20080430,Seattle Mariners,Cleveland Indians,3,8
20080430,Chicago White Sox,Minensota Twins,3,4
20080430,Detroit Tigers,New York Yankees,6,2
20080430,Kansas City Royals,Texas Rangers,9,11
20080501,Milwaukee Brewers,Chicago Cubs,4,3
20080501,Los Angeles Dodgers,Florida Marlins,5,3
20080501,San Diego Padres,Philadelpia Phillies,2,3
20080501,Pittsburgh Pirates,Washington Nationals,2,3
20080501,Oakland Athletics,Anaheim Angels,15,8
20080501,Tampa Bay Devil Rays,Baltimore Orioles,4,2
20080501,Toronto Blue Jays,Boston Red Sox,3,0
20080501,Seattle Mariners,Cleveland Indians,2,3
20080501,Detroit Tigers,New York Yankees,8,4
20080501,Kansas City Royals,Texas Rangers,1,2
20080502,New York Mets,Arizona Diamondbacks,7,2
20080502,Cincinnati Reds,Atlanta Braves,0,2
20080502,Los Angeles Dodgers,Colorado Rockies,11,6
20080502,San Diego Padres,Florida Marlins,4,6
20080502,Milwaukee Brewers,Houston Colts,4,7
20080502,San  Francisco Giants,Philadelpia Phillies,5,6
20080502,Chicago Cubs,St. Louis Cardinals,3,5
20080502,Pittsburgh Pirates,Washington Nationals,11,4
20080502,Baltimore Orioles,Anaheim Angels,4,3
20080502,Tampa Bay Devil Rays,Boston Red Sox,3,7
20080502,Detroit Tigers,Minensota Twins,1,11
20080502,Seattle Mariners,New York Yankees,1,5
20080502,Texas Rangers,Oakland Athletics,4,3
20080502,Chicago White Sox,Toronto Blue Jays,0,2
20080503,New York Mets,Arizona Diamondbacks,4,10
20080503,Cincinnati Reds,Atlanta Braves,1,9
20080503,Los Angeles Dodgers,Colorado Rockies,12,7
20080503,San Diego Padres,Florida Marlins,7,2
20080503,Milwaukee Brewers,Houston Colts,2,6
20080503,San  Francisco Giants,Philadelpia Phillies,3,2
20080503,Chicago Cubs,St. Louis Cardinals,9,3
20080503,Pittsburgh Pirates,Washington Nationals,8,9
20080503,Baltimore Orioles,Anaheim Angels,1,3
20080503,Tampa Bay Devil Rays,Boston Red Sox,4,12
20080503,Kansas City Royals,Cleveland Indians,4,2
20080503,Detroit Tigers,Minensota Twins,1,4
20080503,Seattle Mariners,New York Yankees,1,6
20080503,Texas Rangers,Oakland Athletics,6,3
20080503,Chicago White Sox,Toronto Blue Jays,2,5
20080504,New York Mets,Arizona Diamondbacks,5,2
20080504,Cincinnati Reds,Atlanta Braves,7,14
20080504,Los Angeles Dodgers,Colorado Rockies,2,7
20080504,San Diego Padres,Florida Marlins,3,10
20080504,Milwaukee Brewers,Houston Colts,6,8
20080504,San  Francisco Giants,Philadelpia Phillies,5,6
20080504,Chicago Cubs,St. Louis Cardinals,3,5
20080504,Pittsburgh Pirates,Washington Nationals,2,5
20080504,Baltimore Orioles,Anaheim Angels,5,6
20080504,Tampa Bay Devil Rays,Boston Red Sox,3,7
20080504,Kansas City Royals,Cleveland Indians,2,0
20080504,Detroit Tigers,Minensota Twins,6,7
20080504,Seattle Mariners,New York Yankees,2,8
20080504,Texas Rangers,Oakland Athletics,1,3
20080504,Chicago White Sox,Toronto Blue Jays,3,4
20080505,Philadelpia Phillies,Arizona Diamondbacks,11,4
20080505,Chicago Cubs,Cincinnati Reds,3,5
20080505,St. Louis Cardinals,Colorado Rockies,6,5
20080505,New York Mets,Los Angeles Dodgers,1,5
20080505,Boston Red Sox,Detroit Tigers,6,3
20080505,Anaheim Angels,Kansas City Royals,4,0
20080505,Baltimore Orioles,Oakland Athletics,1,2
20080505,Texas Rangers,Seattle Mariners,3,7
20080505,Chicago White Sox,Toronto Blue Jays,0,1
20080506,Philadelpia Phillies,Arizona Diamondbacks,4,6
20080506,San Diego Padres,Atlanta Braves,3,5
20080506,Chicago Cubs,Cincinnati Reds,3,0
20080506,St. Louis Cardinals,Colorado Rockies,6,5
20080506,Milwaukee Brewers,Florida Marlins,0,3
20080506,Washington Nationals,Houston Colts,5,6
20080506,New York Mets,Los Angeles Dodgers,4,5
20080506,San  Francisco Giants,Pittsburgh Pirates,6,12
20080506,Minensota Twins,Chicago White Sox,1,7
20080506,Boston Red Sox,Detroit Tigers,5,0
20080506,Anaheim Angels,Kansas City Royals,5,3
20080506,Cleveland Indians,New York Yankees,5,3
20080506,Baltimore Orioles,Oakland Athletics,2,4
20080506,Texas Rangers,Seattle Mariners,10,1
20080506,Tampa Bay Devil Rays,Toronto Blue Jays,5,4
20080507,Philadelpia Phillies,Arizona Diamondbacks,5,4
20080507,San Diego Padres,Atlanta Braves,2,5
20080507,Chicago Cubs,Cincinnati Reds,0,9
20080507,St. Louis Cardinals,Colorado Rockies,3,4
20080507,Milwaukee Brewers,Florida Marlins,2,6
20080507,Washington Nationals,Houston Colts,3,4
20080507,New York Mets,Los Angeles Dodgers,12,1
20080507,San  Francisco Giants,Pittsburgh Pirates,1,3
20080507,Minensota Twins,Chicago White Sox,13,1
20080507,Boston Red Sox,Detroit Tigers,9,10
20080507,Anaheim Angels,Kansas City Royals,4,9
20080507,Cleveland Indians,New York Yankees,3,0
20080507,Baltimore Orioles,Oakland Athletics,5,6
20080507,Texas Rangers,Seattle Mariners,2,0
20080507,Tampa Bay Devil Rays,Toronto Blue Jays,2,6
20080508,Philadelpia Phillies,Arizona Diamondbacks,3,8
20080508,San Diego Padres,Atlanta Braves,4,5
20080508,St. Louis Cardinals,Colorado Rockies,3,9
20080508,Milwaukee Brewers,Florida Marlins,2,7
20080508,Washington Nationals,Houston Colts,8,3
20080508,San  Francisco Giants,Pittsburgh Pirates,4,5
20080508,Minensota Twins,Chicago White Sox,2,6
20080508,Boston Red Sox,Detroit Tigers,5,1
