Date,away_team,home_team,away_team_score,home_team_score
19460424,Boston Braves,New York Giants,10,7
19460424,Brooklyn Dodgers,Philadelpia Phillies,11,3
19460424,Chicago Cubs,Pittsburgh Pirates,3,4
19460425,New York Yankees,Boston Red Sox,5,12
19460425,Chicago White Sox,Cleveland Indians,11,2
19460425,Detroit Tigers,St. Louis Browns,6,5
19460425,Cincinnati Reds,Chicago Cubs,7,5
19460425,Boston Braves,New York Giants,5,4
19460425,St. Louis Cardinals,Pittsburgh Pirates,3,5
19460426,Chicago White Sox,Cleveland Indians,4,2
19460426,Boston Red Sox,Philadelphia Athletics,7,0
19460426,Detroit Tigers,St. Louis Browns,2,3
19460426,New York Yankees,Washington Senators,11,7
19460426,Brooklyn Dodgers,New York Giants,11,3
19460426,St. Louis Cardinals,Pittsburgh Pirates,3,2
19460427,St. Louis Browns,Chicago White Sox,2,0
19460427,Cleveland Indians,Detroit Tigers,4,5
19460427,New York Yankees,Washington Senators,9,0
19460427,Pittsburgh Pirates,Cincinnati Reds,2,5
19460427,Chicago Cubs,St. Louis Cardinals,0,4
19460428,St. Louis Browns,Chicago White Sox,3,4
19460428,Cleveland Indians,Detroit Tigers,3,1
19460428,Boston Red Sox,Philadelphia Athletics,2,1
19460428,Boston Red Sox,Philadelphia Athletics,5,1
19460428,New York Yankees,Washington Senators,1,3
19460428,St. Louis Browns,Chicago White Sox,11,8
19460428,Pittsburgh Pirates,Cincinnati Reds,1,7
19460428,Brooklyn Dodgers,New York Giants,3,7
19460428,Brooklyn Dodgers,New York Giants,4,10
19460428,Philadelpia Phillies,Boston Braves,1,6
19460428,Philadelpia Phillies,Boston Braves,1,2
19460428,Chicago Cubs,St. Louis Cardinals,9,7
19460428,Chicago Cubs,St. Louis Cardinals,3,1
19460430,Detroit Tigers,Boston Red Sox,0,4
19460430,Cleveland Indians,New York Yankees,1,0
19460430,St. Louis Browns,Philadelphia Athletics,8,12
19460430,Chicago White Sox,Washington Senators,2,3
19460430,Brooklyn Dodgers,Chicago Cubs,1,2
19460430,Philadelpia Phillies,Pittsburgh Pirates,1,4
19460501,Detroit Tigers,Boston Red Sox,1,13
19460501,Cleveland Indians,New York Yankees,3,6
19460501,St. Louis Browns,Philadelphia Athletics,2,3
19460501,Brooklyn Dodgers,Chicago Cubs,5,1
19460501,Philadelpia Phillies,Pittsburgh Pirates,8,0
19460502,Detroit Tigers,Boston Red Sox,4,5
19460502,Cleveland Indians,New York Yankees,2,8
19460502,St. Louis Browns,Philadelphia Athletics,10,3
19460502,Brooklyn Dodgers,Chicago Cubs,3,2
19460502,Philadelpia Phillies,Pittsburgh Pirates,3,8
19460502,New York Giants,St. Louis Cardinals,5,1
19460503,Cleveland Indians,Boston Red Sox,4,9
19460503,Detroit Tigers,New York Yankees,0,2
19460503,Chicago White Sox,Philadelphia Athletics,8,5
19460503,St. Louis Browns,Washington Senators,5,1
19460503,New York Giants,Chicago Cubs,0,1
19460503,Philadelpia Phillies,Cincinnati Reds,1,0
19460503,Boston Braves,Pittsburgh Pirates,2,3
19460504,Cleveland Indians,Boston Red Sox,2,6
19460504,Detroit Tigers,New York Yankees,3,4
19460504,New York Giants,Chicago Cubs,5,1
19460504,Philadelpia Phillies,Cincinnati Reds,4,7
19460505,Chicago White Sox,New York Yankees,2,4
19460505,Detroit Tigers,Philadelphia Athletics,2,10
19460505,Detroit Tigers,Philadelphia Athletics,5,4
19460505,Cleveland Indians,Washington Senators,4,12
19460505,Philadelpia Phillies,Chicago Cubs,1,13
19460505,Philadelpia Phillies,Chicago Cubs,7,1
19460505,New York Giants,Cincinnati Reds,3,2
19460505,New York Giants,Cincinnati Reds,4,7
19460505,Brooklyn Dodgers,Pittsburgh Pirates,4,5
19460505,Brooklyn Dodgers,Pittsburgh Pirates,3,4
19460505,Boston Braves,St. Louis Cardinals,2,7
19460505,Boston Braves,St. Louis Cardinals,10,4
19460506,St. Louis Browns,Boston Red Sox,5,7
19460506,St. Louis Browns,Boston Red Sox,4,5
19460506,Chicago White Sox,New York Yankees,2,1
19460506,Detroit Tigers,Philadelphia Athletics,3,1
19460506,Cleveland Indians,Washington Senators,4,7
19460507,Detroit Tigers,Philadelphia Athletics,7,2
19460507,Cleveland Indians,Washington Senators,1,2
19460507,St. Louis Browns,Boston Red Sox,6,10
19460507,New York Giants,Cincinnati Reds,1,2
19460507,Boston Braves,St. Louis Cardinals,4,6
19460508,Chicago White Sox,Boston Red Sox,10,14
19460508,St. Louis Browns,New York Yankees,1,5
19460508,Detroit Tigers,Washington Senators,1,0
19460508,Cleveland Indians,Philadelphia Athletics,5,2
19460508,Boston Braves,Chicago Cubs,5,10
19460508,Brooklyn Dodgers,Cincinnati Reds,8,5
19460508,New York Giants,Pittsburgh Pirates,1,0
19460508,Philadelpia Phillies,St. Louis Cardinals,3,5
19460509,Chicago White Sox,Boston Red Sox,5,7
19460509,St. Louis Browns,New York Yankees,6,1
19460509,Detroit Tigers,Washington Senators,9,8
19460509,Cleveland Indians,Philadelphia Athletics,6,7
19460509,Boston Braves,Chicago Cubs,5,2
19460509,Brooklyn Dodgers,Cincinnati Reds,7,8
19460509,New York Giants,Pittsburgh Pirates,6,1
19460510,Boston Red Sox,New York Yankees,5,4
19460510,Washington Senators,Philadelphia Athletics,5,5
19460510,Boston Braves,Brooklyn Dodgers,2,4
19460511,Chicago White Sox,Detroit Tigers,1,4
19460511,Boston Red Sox,New York Yankees,0,2
19460511,Washington Senators,Philadelphia Athletics,9,5
19460511,Philadelpia Phillies,Brooklyn Dodgers,11,12
19460511,New York Giants,Boston Braves,5,1
19460512,St. Louis Browns,Cleveland Indians,3,4
19460512,St. Louis Browns,Cleveland Indians,9,3
19460512,Chicago White Sox,Detroit Tigers,1,4
19460512,Boston Red Sox,New York Yankees,3,1
19460512,Washington Senators,Philadelphia Athletics,4,6
19460512,Washington Senators,Philadelphia Athletics,3,1
19460512,Philadelpia Phillies,Brooklyn Dodgers,4,13
19460512,New York Giants,Boston Braves,5,6
19460512,Pittsburgh Pirates,Chicago Cubs,1,3
19460512,Cincinnati Reds,St. Louis Cardinals,4,2
19460512,Cincinnati Reds,St. Louis Cardinals,5,1
19460512,New York Giants,Boston Braves,2,7
19460513,St. Louis Browns,Cleveland Indians,2,9
19460513,St. Louis Browns,Cleveland Indians,3,0
19460513,Chicago White Sox,Detroit Tigers,5,6
19460513,Philadelpia Phillies,Brooklyn Dodgers,3,6
19460513,New York Giants,Boston Braves,6,7
19460514,Boston Red Sox,Chicago White Sox,3,0
19460514,Washington Senators,Detroit Tigers,15,1
19460514,New York Yankees,St. Louis Browns,6,2
19460514,St. Louis Cardinals,Brooklyn Dodgers,7,5
19460514,Pittsburgh Pirates,Boston Braves,1,5
19460515,Boston Red Sox,Chicago White Sox,2,3
19460515,Philadelphia Athletics,Cleveland Indians,0,3
19460515,Philadelphia Athletics,Cleveland Indians,0,5
19460515,Washington Senators,Detroit Tigers,6,3
19460515,New York Yankees,St. Louis Browns,2,8
19460515,St. Louis Cardinals,Brooklyn Dodgers,1,0
19460515,Cincinnati Reds,New York Giants,2,1
19460515,Chicago Cubs,Philadelpia Phillies,6,4
19460516,Boston Red Sox,St. Louis Browns,0,3
19460516,St. Louis Cardinals,Boston Braves,9,8
19460517,New York Yankees,Chicago White Sox,4,2
19460517,Washington Senators,Cleveland Indians,0,3
19460517,Washington Senators,Cleveland Indians,9,4
19460517,Philadelphia Athletics,Detroit Tigers,1,3
19460517,Pittsburgh Pirates,Brooklyn Dodgers,6,16
19460517,St. Louis Cardinals,Boston Braves,1,4
19460517,Cincinnati Reds,Philadelpia Phillies,2,4
19460518,New York Yankees,Chicago White Sox,1,5
19460518,Philadelphia Athletics,Detroit Tigers,0,2
19460518,Boston Red Sox,St. Louis Browns,18,8
19460518,Chicago Cubs,New York Giants,19,3
19460519,Washington Senators,Chicago White Sox,4,3
19460519,New York Yankees,Cleveland Indians,2,0
19460519,New York Yankees,Cleveland Indians,7,1
19460519,Boston Red Sox,Detroit Tigers,4,0
19460519,Boston Red Sox,Detroit Tigers,1,3
19460519,Philadelphia Athletics,St. Louis Browns,4,3
19460519,Washington Senators,Chicago White Sox,7,1
19460519,Philadelphia Athletics,St. Louis Browns,13,2
19460519,Cincinnati Reds,Brooklyn Dodgers,4,0
19460519,Pittsburgh Pirates,New York Giants,3,1
19460519,Pittsburgh Pirates,New York Giants,1,5
19460519,St. Louis Cardinals,Philadelpia Phillies,9,5
19460519,St. Louis Cardinals,Philadelpia Phillies,4,0
19460519,Chicago Cubs,Boston Braves,8,6
19460519,Chicago Cubs,Boston Braves,3,5
19460520,Washington Senators,Chicago White Sox,10,2
19460520,New York Yankees,Cleveland Indians,3,4
19460520,Cincinnati Reds,Brooklyn Dodgers,3,4
19460520,Chicago Cubs,Boston Braves,6,4
19460521,New York Yankees,Cleveland Indians,2,7
19460521,Boston Red Sox,Detroit Tigers,6,4
19460521,Philadelphia Athletics,St. Louis Browns,3,4
19460521,St. Louis Cardinals,Philadelpia Phillies,3,4
19460522,Boston Red Sox,Cleveland Indians,7,4
19460522,New York Yankees,Detroit Tigers,5,3
19460522,Philadelphia Athletics,Chicago White Sox,4,5
19460522,Washington Senators,St. Louis Browns,1,3
19460522,Chicago Cubs,Brooklyn Dodgers,1,2
19460522,Cincinnati Reds,Boston Braves,1,5
19460522,St. Louis Cardinals,New York Giants,7,1
19460522,Pittsburgh Pirates,Philadelpia Phillies,2,6
19460523,Boston Red Sox,Cleveland Indians,2,3
19460523,New York Yankees,Detroit Tigers,12,6
19460523,Chicago Cubs,Brooklyn Dodgers,1,2
19460523,St. Louis Cardinals,New York Giants,4,1
19460523,Pittsburgh Pirates,Philadelpia Phillies,10,2
19460524,Detroit Tigers,Chicago White Sox,3,1
19460524,St. Louis Cardinals,Cincinnati Reds,1,5
19460524,Boston Braves,New York Giants,1,2
19460524,Brooklyn Dodgers,Philadelpia Phillies,8,1
19460524,Chicago Cubs,Pittsburgh Pirates,3,6
19460525,New York Yankees,Boston Red Sox,4,7
19460525,Cleveland Indians,St. Louis Browns,1,0
19460525,Philadelphia Athletics,Washington Senators,1,4
19460525,Philadelphia Athletics,Washington Senators,2,3
19460525,Boston Braves,New York Giants,3,5
19460525,Brooklyn Dodgers,Philadelpia Phillies,7,1
19460526,New York Yankees,Boston Red Sox,0,1
19460526,New York Yankees,Boston Red Sox,4,1
19460526,Cleveland Indians,St. Louis Browns,2,8
19460526,Detroit Tigers,Chicago White Sox,1,3
19460526,Detroit Tigers,Chicago White Sox,1,2
19460526,Cleveland Indians,St. Louis Browns,2,0
19460526,Philadelphia Athletics,Washington Senators,2,3
19460526,St. Louis Cardinals,Cincinnati Reds,4,3
19460526,St. Louis Cardinals,Cincinnati Reds,4,5
19460526,Boston Braves,New York Giants,4,12
19460526,Boston Braves,New York Giants,0,7
19460526,Brooklyn Dodgers,Philadelpia Phillies,5,4
19460526,Brooklyn Dodgers,Philadelpia Phillies,6,2
19460526,Chicago Cubs,Pittsburgh Pirates,2,8
19460527,Chicago White Sox,St. Louis Browns,9,2
19460527,St. Louis Cardinals,Chicago Cubs,1,4
19460528,Detroit Tigers,Cleveland Indians,6,1
19460528,Washington Senators,New York Yankees,2,1
19460528,Chicago White Sox,St. Louis Browns,9,2
19460528,New York Giants,Brooklyn Dodgers,5,2
19460528,St. Louis Cardinals,Chicago Cubs,12,2
19460528,Cincinnati Reds,Pittsburgh Pirates,3,6
19460529,Philadelphia Athletics,Boston Red Sox,0,2
19460529,Detroit Tigers,Cleveland Indians,4,1
19460529,Washington Senators,New York Yankees,0,4
19460529,New York Giants,Brooklyn Dodgers,1,5
19460529,St. Louis Cardinals,Chicago Cubs,5,2
19460529,Boston Braves,Philadelpia Phillies,1,3
19460529,Cincinnati Reds,Pittsburgh Pirates,7,6
19460530,Chicago White Sox,Cleveland Indians,0,3
19460530,Chicago White Sox,Cleveland Indians,4,0
19460530,Philadelphia Athletics,New York Yankees,1,6
19460530,Philadelphia Athletics,New York Yankees,3,6
19460530,Washington Senators,Boston Red Sox,5,6
19460530,Washington Senators,Boston Red Sox,2,7
19460530,Detroit Tigers,St. Louis Browns,7,1
19460530,Detroit Tigers,St. Louis Browns,1,2
19460530,Boston Braves,Brooklyn Dodgers,0,5
19460530,Boston Braves,Brooklyn Dodgers,10,8
19460530,Cincinnati Reds,Chicago Cubs,2,6
19460530,Cincinnati Reds,Chicago Cubs,7,6
19460530,New York Giants,Philadelpia Phillies,5,8
19460530,New York Giants,Philadelpia Phillies,1,3
19460530,St. Louis Cardinals,Pittsburgh Pirates,3,9
19460530,St. Louis Cardinals,Pittsburgh Pirates,12,11
19460531,Philadelphia Athletics,New York Yankees,1,8
19460601,St. Louis Browns,New York Yankees,4,3
19460601,Cleveland Indians,Philadelphia Athletics,4,10
19460601,Detroit Tigers,Washington Senators,3,5
19460601,Boston Braves,Chicago Cubs,3,6
19460601,Brooklyn Dodgers,Cincinnati Reds,4,5
19460602,Detroit Tigers,Washington Senators,10,2
19460602,Boston Braves,Chicago Cubs,6,3
19460602,Boston Braves,Chicago Cubs,2,8
19460602,Brooklyn Dodgers,Cincinnati Reds,2,1
19460602,Brooklyn Dodgers,Cincinnati Reds,1,0
19460602,New York Giants,St. Louis Cardinals,1,0
19460602,New York Giants,St. Louis Cardinals,7,6
19460602,Philadelpia Phillies,Pittsburgh Pirates,1,5
19460602,Philadelpia Phillies,Pittsburgh Pirates,10,3
19460603,Chicago White Sox,Boston Red Sox,1,6
19460603,Chicago White Sox,Boston Red Sox,2,5
19460603,St. Louis Browns,New York Yankees,2,12
19460603,Cleveland Indians,Philadelphia Athletics,6,5
19460603,Detroit Tigers,Washington Senators,4,7
19460603,Cleveland Indians,Philadelphia Athletics,2,3
19460603,New York Giants,St. Louis Cardinals,5,4
19460603,Philadelpia Phillies,Pittsburgh Pirates,8,4
19460604,St. Louis Browns,Boston Red Sox,4,9
19460604,Chicago White Sox,New York Yankees,1,2
19460604,Detroit Tigers,Philadelphia Athletics,2,0
19460604,Cleveland Indians,Washington Senators,10,2
19460604,New York Giants,Chicago Cubs,2,3
19460604,Philadelpia Phillies,Cincinnati Reds,0,5
19460604,Brooklyn Dodgers,Pittsburgh Pirates,3,4
19460604,Brooklyn Dodgers,Pittsburgh Pirates,7,6
19460604,Boston Braves,St. Louis Cardinals,1,5
19460605,St. Louis Browns,Boston Red Sox,8,8
19460605,Chicago White Sox,New York Yankees,6,9
19460605,Detroit Tigers,Philadelphia Athletics,2,0
19460605,Cleveland Indians,Washington Senators,1,5
19460605,New York Giants,Chicago Cubs,5,6
19460605,Brooklyn Dodgers,Pittsburgh Pirates,5,3
19460605,Boston Braves,St. Louis Cardinals,1,2
19460606,St. Louis Browns,Boston Red Sox,4,5
19460606,Chicago White Sox,New York Yankees,0,4
19460606,Cleveland Indians,Washington Senators,0,4
19460606,New York Giants,Chicago Cubs,6,10
19460606,Philadelpia Phillies,Cincinnati Reds,9,3
19460606,Brooklyn Dodgers,Pittsburgh Pirates,13,8
19460606,Boston Braves,St. Louis Cardinals,9,5
19460607,Cleveland Indians,New York Yankees,5,6
19460607,St. Louis Browns,Philadelphia Athletics,4,5
19460607,Chicago White Sox,Washington Senators,2,3
19460607,Brooklyn Dodgers,Chicago Cubs,0,2
19460607,Boston Braves,Cincinnati Reds,3,1
19460607,New York Giants,Pittsburgh Pirates,5,10
19460607,Philadelpia Phillies,St. Louis Cardinals,5,2
19460608,Detroit Tigers,Boston Red Sox,4,15
19460608,Cleveland Indians,New York Yankees,2,1
19460608,St. Louis Browns,Philadelphia Athletics,3,9
19460608,Chicago White Sox,Washington Senators,6,7
19460608,Chicago White Sox,Washington Senators,6,7
19460608,Brooklyn Dodgers,Chicago Cubs,0,2
19460608,Boston Braves,Cincinnati Reds,2,4
19460608,New York Giants,Pittsburgh Pirates,5,3
19460608,Philadelpia Phillies,St. Louis Cardinals,0,7
19460609,Detroit Tigers,Boston Red Sox,1,7
19460609,Cleveland Indians,New York Yankees,9,5
19460609,Cleveland Indians,New York Yankees,4,7
19460609,St. Louis Browns,Philadelphia Athletics,6,2
19460609,St. Louis Browns,Philadelphia Athletics,4,8
19460609,Detroit Tigers,Boston Red Sox,6,11
19460609,Chicago White Sox,Washington Senators,1,7
19460609,Chicago White Sox,Washington Senators,8,1
19460609,Brooklyn Dodgers,Chicago Cubs,6,7
19460609,Boston Braves,Cincinnati Reds,14,3
19460609,Boston Braves,Cincinnati Reds,0,1
19460609,New York Giants,Pittsburgh Pirates,1,2
19460609,New York Giants,Pittsburgh Pirates,1,5
19460609,Philadelpia Phillies,St. Louis Cardinals,1,9
19460609,Philadelpia Phillies,St. Louis Cardinals,3,1
19460610,Cleveland Indians,Boston Red Sox,3,6
19460610,Detroit Tigers,New York Yankees,11,3
19460610,Chicago White Sox,Philadelphia Athletics,3,1
19460610,St. Louis Browns,Washington Senators,2,1
19460610,Philadelpia Phillies,Chicago Cubs,9,8
19460610,New York Giants,Cincinnati Reds,5,7
19460610,Boston Braves,Pittsburgh Pirates,10,5
19460610,Brooklyn Dodgers,St. Louis Cardinals,2,3
19460611,Cleveland Indians,Boston Red Sox,5,10
19460611,Detroit Tigers,New York Yankees,8,3
19460611,Chicago White Sox,Philadelphia Athletics,1,0
19460611,St. Louis Browns,Washington Senators,6,2
19460611,Philadelpia Phillies,Chicago Cubs,4,1
19460611,New York Giants,Cincinnati Reds,2,3
19460611,Boston Braves,Pittsburgh Pirates,3,5
19460611,Brooklyn Dodgers,St. Louis Cardinals,3,9
19460612,Cleveland Indians,Boston Red Sox,7,2
19460612,Detroit Tigers,New York Yankees,6,5
19460612,St. Louis Browns,Washington Senators,1,0
19460612,New York Giants,Cincinnati Reds,2,3
19460612,Brooklyn Dodgers,St. Louis Cardinals,10,7
19460614,Boston Red Sox,Chicago White Sox,5,9
19460614,Philadelphia Athletics,Cleveland Indians,5,3
19460614,Washington Senators,Detroit Tigers,2,6
19460614,New York Yankees,St. Louis Browns,6,1
19460614,Chicago Cubs,Brooklyn Dodgers,5,1
19460614,Cincinnati Reds,Boston Braves,1,4
19460615,Boston Red Sox,Chicago White Sox,6,7
19460615,Philadelphia Athletics,Cleveland Indians,1,4
19460615,Washington Senators,Detroit Tigers,1,3
19460615,New York Yankees,St. Louis Browns,3,6
19460615,Chicago Cubs,Brooklyn Dodgers,3,6
19460615,Cincinnati Reds,Boston Braves,3,2
19460615,St. Louis Cardinals,New York Giants,5,11
19460615,Pittsburgh Pirates,Philadelpia Phillies,1,3
19460616,Boston Red Sox,Chicago White Sox,6,1
19460616,Boston Red Sox,Chicago White Sox,4,7
19460616,Philadelphia Athletics,Cleveland Indians,1,2
19460616,Philadelphia Athletics,Cleveland Indians,2,3
19460616,Washington Senators,Detroit Tigers,6,3
19460616,New York Yankees,St. Louis Browns,9,2
19460616,New York Yankees,St. Louis Browns,7,5
19460616,Chicago Cubs,Brooklyn Dodgers,2,4
19460616,Cincinnati Reds,Boston Braves,1,2
19460616,Cincinnati Reds,Boston Braves,0,2
19460616,St. Louis Cardinals,New York Giants,4,1
19460616,St. Louis Cardinals,New York Giants,1,9
19460616,Pittsburgh Pirates,Philadelpia Phillies,3,4
19460616,Pittsburgh Pirates,Philadelpia Phillies,10,1
19460617,Boston Red Sox,St. Louis Browns,1,7
19460617,St. Louis Cardinals,Boston Braves,9,6
19460617,St. Louis Cardinals,Boston Braves,1,0
19460617,Pittsburgh Pirates,Philadelpia Phillies,3,7
19460618,Boston Red Sox,St. Louis Browns,0,1
19460618,Pittsburgh Pirates,Brooklyn Dodgers,6,3
19460618,Cincinnati Reds,New York Giants,10,0
19460618,Chicago Cubs,Philadelpia Phillies,7,0
19460619,Philadelphia Athletics,Detroit Tigers,0,3
19460619,Pittsburgh Pirates,Brooklyn Dodgers,0,7
19460619,St. Louis Cardinals,Boston Braves,8,3
19460619,Cincinnati Reds,New York Giants,3,4
19460620,New York Yankees,Chicago White Sox,1,3
19460620,New York Yankees,Chicago White Sox,6,1
19460620,Washington Senators,Cleveland Indians,3,4
19460620,Philadelphia Athletics,Detroit Tigers,2,9
19460620,Boston Red Sox,St. Louis Browns,0,2
19460620,Pittsburgh Pirates,Brooklyn Dodgers,3,7
19460620,St. Louis Cardinals,Boston Braves,9,1
19460621,Boston Red Sox,Cleveland Indians,1,0
19460621,New York Yankees,Detroit Tigers,2,6
19460621,Philadelphia Athletics,Chicago White Sox,5,3
19460621,Washington Senators,St. Louis Browns,4,2
19460621,St. Louis Cardinals,Brooklyn Dodgers,5,7
19460621,Pittsburgh Pirates,Boston Braves,2,3
19460621,Chicago Cubs,New York Giants,5,4
19460621,Cincinnati Reds,Philadelpia Phillies,1,2
19460622,Philadelphia Athletics,Chicago White Sox,5,2
19460622,Boston Red Sox,Cleveland Indians,3,4
19460622,New York Yankees,Detroit Tigers,5,3
19460622,Washington Senators,St. Louis Browns,8,14
19460622,St. Louis Cardinals,Brooklyn Dodgers,5,1
19460622,Pittsburgh Pirates,Boston Braves,3,4
19460622,Chicago Cubs,New York Giants,5,2
19460622,Chicago Cubs,New York Giants,8,5
19460622,Cincinnati Reds,Philadelpia Phillies,2,3
19460622,Cincinnati Reds,Philadelpia Phillies,2,5
19460623,Philadelphia Athletics,Chicago White Sox,1,8
19460623,Boston Red Sox,Cleveland Indians,5,1
19460623,Boston Red Sox,Cleveland Indians,6,0
19460623,New York Yankees,Detroit Tigers,10,8
19460623,Philadelphia Athletics,Chicago White Sox,6,1
19460623,Washington Senators,St. Louis Browns,7,4
19460623,Washington Senators,St. Louis Browns,4,7
19460623,St. Louis Cardinals,Brooklyn Dodgers,2,4
19460623,Pittsburgh Pirates,Boston Braves,3,4
19460623,Pittsburgh Pirates,Boston Braves,0,4
19460623,Chicago Cubs,New York Giants,10,15
19460623,Cincinnati Reds,Philadelpia Phillies,4,5
19460623,Cincinnati Reds,Philadelpia Phillies,3,3
19460623,Chicago Cubs,New York Giants,9,4
19460624,Washington Senators,Chicago White Sox,7,12
19460624,New York Yankees,Cleveland Indians,1,0
19460624,Boston Red Sox,Detroit Tigers,5,5
19460624,Cincinnati Reds,Brooklyn Dodgers,5,6
19460624,Chicago Cubs,Boston Braves,0,5
19460625,New York Yankees,Cleveland Indians,3,8
19460625,Boston Red Sox,Detroit Tigers,1,0
19460625,Washington Senators,Chicago White Sox,4,6
19460625,Philadelphia Athletics,St. Louis Browns,2,7
19460625,Cincinnati Reds,Brooklyn Dodgers,15,3
19460625,Chicago Cubs,Boston Braves,7,3
19460625,Pittsburgh Pirates,New York Giants,3,0
19460625,St. Louis Cardinals,Philadelpia Phillies,3,5
19460626,Washington Senators,Chicago White Sox,4,3
19460626,New York Yankees,Cleveland Indians,8,4
19460626,Boston Red Sox,Detroit Tigers,2,16
19460626,Boston Red Sox,Detroit Tigers,9,3
19460626,Philadelphia Athletics,St. Louis Browns,4,11
19460626,Cincinnati Reds,Brooklyn Dodgers,2,4
19460626,Pittsburgh Pirates,New York Giants,0,4
19460626,St. Louis Cardinals,Philadelpia Phillies,4,1
19460626,Chicago Cubs,Boston Braves,2,11
19460627,Boston Braves,Brooklyn Dodgers,1,3
19460627,Chicago Cubs,Pittsburgh Pirates,6,5
19460628,Washington Senators,Boston Red Sox,1,12
19460628,Cleveland Indians,Chicago White Sox,7,2
19460628,Philadelphia Athletics,New York Yankees,1,4
19460628,Detroit Tigers,St. Louis Browns,0,9
19460628,Boston Braves,Brooklyn Dodgers,1,3
19460628,Chicago Cubs,Cincinnati Reds,3,4
19460628,New York Giants,Philadelpia Phillies,5,7
19460628,St. Louis Cardinals,Pittsburgh Pirates,5,1
19460629,Washington Senators,Boston Red Sox,8,12
19460629,Cleveland Indians,Chicago White Sox,2,0
19460629,Philadelphia Athletics,New York Yankees,2,0
19460629,Boston Braves,Brooklyn Dodgers,3,12
19460629,New York Giants,Philadelpia Phillies,10,8
19460630,Cleveland Indians,Chicago White Sox,3,7
19460630,Cleveland Indians,Chicago White Sox,5,5
19460630,Philadelphia Athletics,New York Yankees,6,3
19460630,Detroit Tigers,St. Louis Browns,1,0
19460630,Detroit Tigers,St. Louis Browns,3,2
19460630,Washington Senators,Boston Red Sox,8,15
19460630,Washington Senators,Boston Red Sox,9,2
19460630,Boston Braves,Brooklyn Dodgers,1,4
19460630,Chicago Cubs,Cincinnati Reds,6,5
19460630,Chicago Cubs,Cincinnati Reds,3,4
19460630,New York Giants,Philadelpia Phillies,8,1
19460630,New York Giants,Philadelpia Phillies,5,6
19460630,St. Louis Cardinals,Pittsburgh Pirates,3,4
