Date,away_team,home_team,away_team_score,home_team_score
19270426,Detroit Tigers,Chicago White Sox,3,9
19270426,St. Louis Browns,Cleveland Indians,2,6
19270426,New York Giants,Brooklyn Dodgers,7,2
19270426,Chicago Cubs,Cincinnati Reds,5,8
19270426,Pittsburgh Pirates,St. Louis Cardinals,9,5
19270427,Philadelphia Athletics,Boston Red Sox,4,1
19270427,Detroit Tigers,Chicago White Sox,2,7
19270427,St. Louis Browns,Cleveland Indians,4,2
19270427,Chicago Cubs,Cincinnati Reds,2,1
19270428,St. Louis Browns,Chicago White Sox,1,2
19270428,Cleveland Indians,Detroit Tigers,5,6
19270428,Washington Senators,Philadelphia Athletics,7,15
19270428,Philadelpia Phillies,Brooklyn Dodgers,8,4
19270428,Boston Braves,New York Giants,3,4
19270428,Chicago Cubs,Pittsburgh Pirates,16,4
19270428,Cincinnati Reds,St. Louis Cardinals,1,3
19270429,New York Yankees,Boston Red Sox,9,0
19270429,Cleveland Indians,Detroit Tigers,2,5
19270429,Washington Senators,Philadelphia Athletics,7,8
19270429,Philadelpia Phillies,Brooklyn Dodgers,0,7
19270429,Boston Braves,New York Giants,3,10
19270430,New York Yankees,Boston Red Sox,2,3
19270430,St. Louis Browns,Chicago White Sox,0,2
19270430,Cleveland Indians,Detroit Tigers,6,2
19270430,Philadelpia Phillies,Brooklyn Dodgers,1,2
19270430,Boston Braves,New York Giants,7,8
19270430,Chicago Cubs,Pittsburgh Pirates,5,4
19270430,Cincinnati Reds,St. Louis Cardinals,4,8
19270430,Cincinnati Reds,St. Louis Cardinals,9,8
19270501,Cleveland Indians,Detroit Tigers,0,7
19270501,Philadelphia Athletics,New York Yankees,3,7
19270501,St. Louis Browns,Chicago White Sox,6,7
19270501,Boston Red Sox,Washington Senators,0,6
19270501,Pittsburgh Pirates,Chicago Cubs,7,6
19270501,Cincinnati Reds,St. Louis Cardinals,4,12
19270501,New York Giants,Brooklyn Dodgers,3,4
19270502,Chicago White Sox,Detroit Tigers,3,1
19270502,Boston Red Sox,Philadelphia Athletics,5,6
19270502,Cleveland Indians,St. Louis Browns,6,7
19270502,New York Yankees,Washington Senators,9,6
19270502,Brooklyn Dodgers,New York Giants,10,7
19270503,Chicago White Sox,Detroit Tigers,1,5
19270503,Boston Red Sox,Philadelphia Athletics,2,7
19270503,Cleveland Indians,St. Louis Browns,5,3
19270503,New York Yankees,Washington Senators,6,4
19270503,Cincinnati Reds,Chicago Cubs,3,4
19270503,Brooklyn Dodgers,New York Giants,7,6
19270503,St. Louis Cardinals,Pittsburgh Pirates,10,11
19270503,Philadelpia Phillies,Boston Braves,4,7
19270504,Chicago White Sox,Detroit Tigers,11,5
19270504,Cleveland Indians,St. Louis Browns,3,13
19270504,New York Yankees,Washington Senators,4,7
19270504,Cincinnati Reds,Chicago Cubs,9,13
19270504,Brooklyn Dodgers,New York Giants,3,4
19270504,St. Louis Cardinals,Pittsburgh Pirates,8,3
19270505,Chicago White Sox,Detroit Tigers,2,3
19270505,Boston Red Sox,Philadelphia Athletics,3,2
19270505,New York Yankees,Washington Senators,1,6
19270505,Brooklyn Dodgers,New York Giants,1,4
19270505,St. Louis Cardinals,Pittsburgh Pirates,4,2
19270506,Cincinnati Reds,Boston Braves,5,3
19270507,New York Yankees,Chicago White Sox,8,0
19270507,Philadelphia Athletics,Cleveland Indians,10,11
19270507,Washington Senators,St. Louis Browns,16,9
19270507,Boston Red Sox,Detroit Tigers,5,3
19270507,St. Louis Cardinals,Brooklyn Dodgers,0,3
19270507,Cincinnati Reds,Boston Braves,9,8
19270507,Chicago Cubs,New York Giants,6,4
19270507,Pittsburgh Pirates,Philadelpia Phillies,5,6
19270508,New York Yankees,Chicago White Sox,9,0
19270508,Philadelphia Athletics,Cleveland Indians,2,4
19270508,Boston Red Sox,Detroit Tigers,2,3
19270508,Washington Senators,St. Louis Browns,3,8
19270508,Chicago Cubs,New York Giants,4,5
19270508,St. Louis Cardinals,Brooklyn Dodgers,5,1
19270509,New York Yankees,Chicago White Sox,1,2
19270509,Philadelphia Athletics,Cleveland Indians,1,6
19270509,Boston Red Sox,Detroit Tigers,11,17
19270510,Washington Senators,Chicago White Sox,3,4
19270510,Boston Red Sox,Cleveland Indians,6,5
19270510,Philadelphia Athletics,Detroit Tigers,6,3
19270510,New York Yankees,St. Louis Browns,8,7
19270510,Chicago Cubs,Philadelpia Phillies,6,3
19270511,Washington Senators,Chicago White Sox,1,4
19270511,Philadelphia Athletics,Detroit Tigers,3,1
19270511,New York Yankees,St. Louis Browns,4,2
19270511,Cincinnati Reds,Brooklyn Dodgers,5,7
19270511,Pittsburgh Pirates,Boston Braves,4,4
19270511,St. Louis Cardinals,New York Giants,1,10
19270511,Chicago Cubs,Philadelpia Phillies,2,5
19270512,Washington Senators,Chicago White Sox,4,5
19270512,Philadelphia Athletics,Detroit Tigers,7,9
19270512,New York Yankees,St. Louis Browns,4,3
19270512,Cincinnati Reds,Brooklyn Dodgers,3,6
19270512,Pittsburgh Pirates,Boston Braves,8,7
19270512,St. Louis Cardinals,New York Giants,2,3
19270512,Chicago Cubs,Philadelpia Phillies,4,1
19270513,Boston Red Sox,Cleveland Indians,7,0
19270513,Philadelphia Athletics,Detroit Tigers,10,3
19270513,New York Yankees,St. Louis Browns,3,1
19270513,Cincinnati Reds,Brooklyn Dodgers,4,5
19270513,St. Louis Cardinals,New York Giants,11,1
19270513,Chicago Cubs,Philadelpia Phillies,1,4
19270514,Washington Senators,Cleveland Indians,2,5
19270514,Philadelphia Athletics,St. Louis Browns,2,12
19270514,Pittsburgh Pirates,Brooklyn Dodgers,6,1
19270514,Chicago Cubs,Boston Braves,7,2
19270514,Cincinnati Reds,New York Giants,1,2
19270514,St. Louis Cardinals,Philadelpia Phillies,3,12
19270515,Philadelphia Athletics,St. Louis Browns,6,8
19270515,Boston Red Sox,Chicago White Sox,2,1
19270515,Pittsburgh Pirates,Brooklyn Dodgers,9,6
19270515,Cincinnati Reds,New York Giants,3,6
19270516,Boston Red Sox,Chicago White Sox,2,5
19270516,New York Yankees,Detroit Tigers,6,2
19270516,Philadelphia Athletics,St. Louis Browns,10,8
19270516,Pittsburgh Pirates,Brooklyn Dodgers,5,9
19270516,St. Louis Cardinals,Philadelpia Phillies,2,1
19270517,Boston Red Sox,Chicago White Sox,6,3
19270517,Washington Senators,Cleveland Indians,12,0
19270517,New York Yankees,Detroit Tigers,9,2
19270517,Philadelphia Athletics,St. Louis Browns,4,11
19270517,Pittsburgh Pirates,Brooklyn Dodgers,1,2
19270517,Chicago Cubs,Boston Braves,4,3
19270517,Cincinnati Reds,New York Giants,0,2
19270517,St. Louis Cardinals,Philadelpia Phillies,3,4
19270518,Boston Red Sox,St. Louis Browns,6,8
19270518,Washington Senators,Detroit Tigers,3,5
19270518,Chicago Cubs,Brooklyn Dodgers,7,4
19270518,St. Louis Cardinals,Boston Braves,1,8
19270518,Pittsburgh Pirates,New York Giants,13,6
19270519,Philadelphia Athletics,Chicago White Sox,0,3
19270519,New York Yankees,Cleveland Indians,4,3
19270519,Boston Red Sox,St. Louis Browns,5,6
19270519,Washington Senators,Detroit Tigers,3,0
19270520,Philadelphia Athletics,Chicago White Sox,12,5
19270520,New York Yankees,Cleveland Indians,1,2
19270520,Chicago Cubs,Brooklyn Dodgers,7,5
19270520,Pittsburgh Pirates,New York Giants,8,3
19270520,Cincinnati Reds,Philadelpia Phillies,6,3
19270520,Cincinnati Reds,Philadelpia Phillies,2,15
19270521,Philadelphia Athletics,Chicago White Sox,5,7
19270521,New York Yankees,Cleveland Indians,4,5
19270521,Boston Red Sox,St. Louis Browns,4,7
19270521,Washington Senators,Detroit Tigers,6,5
19270521,Chicago Cubs,Brooklyn Dodgers,6,4
19270521,St. Louis Cardinals,Boston Braves,5,3
19270521,St. Louis Cardinals,Boston Braves,6,2
19270521,Pittsburgh Pirates,New York Giants,6,3
19270521,Cincinnati Reds,Philadelpia Phillies,5,2
19270521,Cincinnati Reds,Philadelpia Phillies,6,5
19270521,Chicago Cubs,Brooklyn Dodgers,11,6
19270522,Philadelphia Athletics,Chicago White Sox,6,1
19270522,New York Yankees,Cleveland Indians,7,2
19270522,Washington Senators,Detroit Tigers,6,6
19270522,Boston Red Sox,St. Louis Browns,5,6
19270522,Chicago Cubs,Cincinnati Reds,4,8
19270522,Pittsburgh Pirates,New York Giants,9,4
19270522,Philadelpia Phillies,Brooklyn Dodgers,4,20
19270523,Detroit Tigers,Cleveland Indians,4,9
19270523,Detroit Tigers,Cleveland Indians,7,5
19270523,Chicago White Sox,St. Louis Browns,4,1
19270523,New York Yankees,Washington Senators,2,3
19270523,Pittsburgh Pirates,Cincinnati Reds,8,5
19270523,Brooklyn Dodgers,Philadelpia Phillies,1,7
19270524,Detroit Tigers,Cleveland Indians,6,3
19270524,Pittsburgh Pirates,Cincinnati Reds,11,1
19270524,Brooklyn Dodgers,Philadelpia Phillies,6,5
19270525,Detroit Tigers,Cleveland Indians,6,9
19270525,Chicago White Sox,St. Louis Browns,14,8
19270525,Chicago White Sox,St. Louis Browns,1,0
19270525,St. Louis Cardinals,Chicago Cubs,8,5
19270525,St. Louis Cardinals,Chicago Cubs,4,8
19270525,Pittsburgh Pirates,Cincinnati Reds,2,0
19270526,Philadelphia Athletics,Boston Red Sox,3,1
19270526,Chicago White Sox,Detroit Tigers,4,3
19270526,Cleveland Indians,St. Louis Browns,1,2
19270526,Cleveland Indians,St. Louis Browns,9,7
19270526,Philadelphia Athletics,Boston Red Sox,3,4
19270526,Cincinnati Reds,Chicago Cubs,2,11
19270526,St. Louis Cardinals,Pittsburgh Pirates,1,2
19270527,Chicago White Sox,Detroit Tigers,3,1
19270527,Washington Senators,New York Yankees,7,2
19270527,Washington Senators,New York Yankees,0,5
19270527,Cleveland Indians,St. Louis Browns,7,3
19270527,New York Giants,Brooklyn Dodgers,3,5
19270527,Cincinnati Reds,Chicago Cubs,2,3
19270527,Boston Braves,Philadelpia Phillies,8,1
19270527,St. Louis Cardinals,Pittsburgh Pirates,7,8
19270527,New York Giants,Brooklyn Dodgers,1,5
19270527,Boston Braves,Philadelpia Phillies,13,5
19270528,Philadelphia Athletics,Boston Red Sox,8,6
19270528,Chicago White Sox,Detroit Tigers,1,7
19270528,Washington Senators,New York Yankees,2,8
19270528,Washington Senators,New York Yankees,3,2
19270528,Philadelphia Athletics,Boston Red Sox,4,3
19270528,New York Giants,Brooklyn Dodgers,7,3
19270528,Cincinnati Reds,Chicago Cubs,8,0
19270528,Boston Braves,Philadelpia Phillies,1,0
19270528,St. Louis Cardinals,Pittsburgh Pirates,4,6
19270528,Boston Braves,Philadelpia Phillies,3,8
19270529,Boston Red Sox,New York Yankees,7,15
19270529,Cleveland Indians,St. Louis Browns,4,7
19270529,Cleveland Indians,St. Louis Browns,10,2
19270529,Philadelphia Athletics,Washington Senators,6,1
19270529,Chicago White Sox,Detroit Tigers,8,6
19270529,Pittsburgh Pirates,Chicago Cubs,8,5
19270529,St. Louis Cardinals,Cincinnati Reds,11,3
19270529,New York Giants,Brooklyn Dodgers,2,5
19270530,St. Louis Browns,Chicago White Sox,11,3
19270530,St. Louis Browns,Chicago White Sox,0,10
19270530,Cleveland Indians,Detroit Tigers,9,8
19270530,Cleveland Indians,Detroit Tigers,3,11
19270530,New York Yankees,Philadelphia Athletics,8,9
19270530,New York Yankees,Philadelphia Athletics,6,5
19270530,Boston Red Sox,Washington Senators,0,3
19270530,Boston Red Sox,Washington Senators,5,13
19270530,Chicago Cubs,Pittsburgh Pirates,7,6
19270530,Chicago Cubs,Pittsburgh Pirates,5,6
19270530,Cincinnati Reds,St. Louis Cardinals,3,6
19270530,Cincinnati Reds,St. Louis Cardinals,1,3
19270530,Brooklyn Dodgers,Boston Braves,5,2
19270530,Brooklyn Dodgers,Boston Braves,6,2
19270530,Philadelpia Phillies,New York Giants,10,14
19270530,Philadelpia Phillies,New York Giants,1,0
19270531,St. Louis Browns,Chicago White Sox,2,7
19270531,Cleveland Indians,Detroit Tigers,0,1
19270531,New York Yankees,Philadelphia Athletics,10,3
19270531,New York Yankees,Philadelphia Athletics,18,5
19270531,Boston Red Sox,Washington Senators,4,1
19270531,Brooklyn Dodgers,Boston Braves,3,2
19270531,Philadelpia Phillies,New York Giants,4,13
19270531,Chicago Cubs,Pittsburgh Pirates,9,10
19270531,Cincinnati Reds,St. Louis Cardinals,0,1
19270601,Cleveland Indians,Detroit Tigers,14,1
19270601,New York Yankees,Philadelphia Athletics,2,1
19270601,Boston Red Sox,Washington Senators,6,1
19270601,Brooklyn Dodgers,Boston Braves,6,2
19270601,Philadelpia Phillies,Pittsburgh Pirates,7,4
19270602,Chicago White Sox,Boston Red Sox,7,2
19270602,Detroit Tigers,New York Yankees,0,2
19270602,Cleveland Indians,Philadelphia Athletics,4,8
19270602,St. Louis Browns,Washington Senators,2,11
19270602,New York Giants,Cincinnati Reds,5,4
19270602,Philadelpia Phillies,Pittsburgh Pirates,3,7
19270603,Chicago White Sox,Boston Red Sox,5,1
19270603,Detroit Tigers,New York Yankees,3,1
19270603,Cleveland Indians,Philadelphia Athletics,3,1
19270603,St. Louis Browns,Washington Senators,8,4
19270603,Boston Braves,Chicago Cubs,5,4
19270603,New York Giants,Cincinnati Reds,6,0
19270603,Philadelpia Phillies,Pittsburgh Pirates,1,11
19270604,Chicago White Sox,Boston Red Sox,6,4
19270604,St. Louis Browns,Washington Senators,5,3
19270604,Boston Braves,Chicago Cubs,10,8
19270604,New York Giants,Cincinnati Reds,1,5
19270604,Brooklyn Dodgers,St. Louis Cardinals,0,4
19270605,Detroit Tigers,New York Yankees,3,5
19270605,St. Louis Browns,Washington Senators,9,1
19270605,New York Giants,Cincinnati Reds,9,10
19270605,Boston Braves,Chicago Cubs,0,7
19270605,Brooklyn Dodgers,St. Louis Cardinals,0,8
19270605,Brooklyn Dodgers,St. Louis Cardinals,6,1
19270606,Chicago White Sox,Boston Red Sox,10,2
19270606,Cleveland Indians,Philadelphia Athletics,1,4
19270606,Boston Braves,Chicago Cubs,3,4
19270606,Philadelpia Phillies,Pittsburgh Pirates,5,7
19270606,Brooklyn Dodgers,St. Louis Cardinals,2,6
19270607,Chicago White Sox,New York Yankees,1,4
19270607,St. Louis Browns,Philadelphia Athletics,9,11
19270607,Cleveland Indians,Washington Senators,8,10
19270607,Detroit Tigers,Boston Red Sox,5,6
19270607,Brooklyn Dodgers,Chicago Cubs,6,7
19270607,Philadelpia Phillies,Cincinnati Reds,1,5
19270607,New York Giants,Pittsburgh Pirates,6,9
19270607,Boston Braves,St. Louis Cardinals,12,5
19270608,Detroit Tigers,Boston Red Sox,5,3
19270608,Chicago White Sox,New York Yankees,11,12
19270608,St. Louis Browns,Philadelphia Athletics,5,7
19270608,Cleveland Indians,Washington Senators,1,2
19270608,Brooklyn Dodgers,Chicago Cubs,2,3
19270608,Philadelpia Phillies,Cincinnati Reds,4,5
19270608,New York Giants,Pittsburgh Pirates,8,7
19270608,Boston Braves,St. Louis Cardinals,11,8
19270609,Chicago White Sox,New York Yankees,3,8
19270609,St. Louis Browns,Philadelphia Athletics,3,9
19270609,Cleveland Indians,Washington Senators,7,1
19270609,Detroit Tigers,Boston Red Sox,6,4
19270609,Brooklyn Dodgers,Chicago Cubs,3,4
19270609,Philadelpia Phillies,Cincinnati Reds,6,5
19270609,New York Giants,Pittsburgh Pirates,12,1
19270609,Boston Braves,St. Louis Cardinals,1,6
19270610,Chicago White Sox,New York Yankees,4,2
19270610,St. Louis Browns,Philadelphia Athletics,3,4
19270610,Cleveland Indians,Washington Senators,5,6
19270610,Detroit Tigers,Boston Red Sox,10,5
19270610,Brooklyn Dodgers,Chicago Cubs,4,5
19270610,Philadelpia Phillies,Cincinnati Reds,3,9
19270610,New York Giants,Pittsburgh Pirates,4,13
19270610,Boston Braves,St. Louis Cardinals,11,8
19270611,St. Louis Browns,Boston Red Sox,10,5
19270611,Cleveland Indians,New York Yankees,4,6
19270611,Detroit Tigers,Philadelphia Athletics,6,5
19270611,Chicago White Sox,Washington Senators,4,9
19270611,New York Giants,Chicago Cubs,1,2
19270611,Boston Braves,Cincinnati Reds,3,6
19270611,Brooklyn Dodgers,Pittsburgh Pirates,11,10
19270611,Philadelpia Phillies,St. Louis Cardinals,2,4
19270612,Cleveland Indians,New York Yankees,8,7
19270612,Boston Red Sox,Detroit Tigers,10,11
19270612,Chicago White Sox,Washington Senators,1,6
19270612,Pittsburgh Pirates,Brooklyn Dodgers,10,11
19270612,Boston Braves,Cincinnati Reds,4,1
19270612,New York Giants,Chicago Cubs,6,7
19270612,Philadelpia Phillies,St. Louis Cardinals,4,5
19270613,St. Louis Browns,Boston Red Sox,2,0
19270613,Cleveland Indians,New York Yankees,6,14
19270613,Detroit Tigers,Philadelphia Athletics,6,7
19270613,Chicago White Sox,Washington Senators,0,10
19270613,New York Giants,Chicago Cubs,2,6
19270613,Brooklyn Dodgers,Pittsburgh Pirates,3,4
19270614,New York Giants,Chicago Cubs,3,4
19270614,Boston Braves,Cincinnati Reds,0,1
19270614,Philadelpia Phillies,St. Louis Cardinals,4,6
19270615,Chicago White Sox,Philadelphia Athletics,6,4
19270615,Philadelpia Phillies,Chicago Cubs,5,12
19270615,Brooklyn Dodgers,Cincinnati Reds,2,1
19270615,Boston Braves,Pittsburgh Pirates,4,7
19270615,New York Giants,St. Louis Cardinals,0,5
19270616,Cleveland Indians,Boston Red Sox,10,11
19270616,St. Louis Browns,New York Yankees,1,8
19270616,Chicago White Sox,Philadelphia Athletics,4,0
19270616,Detroit Tigers,Washington Senators,6,1
19270616,Philadelpia Phillies,Chicago Cubs,2,7
19270616,Brooklyn Dodgers,Cincinnati Reds,1,10
19270616,Boston Braves,Pittsburgh Pirates,0,6
19270616,New York Giants,St. Louis Cardinals,10,5
19270617,Cleveland Indians,Boston Red Sox,6,3
19270617,Cleveland Indians,Boston Red Sox,4,3
19270617,St. Louis Browns,New York Yankees,2,3
19270617,Chicago White Sox,Philadelphia Athletics,3,8
19270617,Detroit Tigers,Washington Senators,1,3
19270617,Philadelpia Phillies,Chicago Cubs,12,2
19270617,Brooklyn Dodgers,Cincinnati Reds,5,3
19270617,Boston Braves,Pittsburgh Pirates,8,7
19270618,Cleveland Indians,Boston Red Sox,0,5
19270618,St. Louis Browns,New York Yankees,4,8
19270618,Chicago White Sox,Philadelphia Athletics,2,6
19270618,Detroit Tigers,Washington Senators,4,6
19270618,Philadelpia Phillies,Chicago Cubs,7,2
19270618,Boston Braves,Pittsburgh Pirates,4,7
19270618,New York Giants,St. Louis Cardinals,4,6
19270619,Chicago White Sox,Cleveland Indians,2,3
19270619,Detroit Tigers,Washington Senators,5,1
19270619,Pittsburgh Pirates,Chicago Cubs,7,14
19270619,Philadelpia Phillies,Cincinnati Reds,3,1
19270619,Philadelpia Phillies,Cincinnati Reds,0,3
19270619,New York Giants,St. Louis Cardinals,4,3
19270620,Pittsburgh Pirates,Chicago Cubs,4,0
19270621,New York Yankees,Boston Red Sox,7,3
19270621,New York Yankees,Boston Red Sox,7,1
19270621,Washington Senators,Philadelphia Athletics,5,4
19270621,Washington Senators,Philadelphia Athletics,2,8
19270621,Boston Braves,New York Giants,7,5
19270621,Cincinnati Reds,Pittsburgh Pirates,7,6
19270621,Chicago Cubs,St. Louis Cardinals,5,6
19270621,Philadelpia Phillies,Brooklyn Dodgers,3,7
19270621,Chicago Cubs,St. Louis Cardinals,3,12
19270622,New York Yankees,Boston Red Sox,7,4
19270622,New York Yankees,Boston Red Sox,3,2
19270622,St. Louis Browns,Chicago White Sox,3,2
19270622,St. Louis Browns,Chicago White Sox,5,8
19270622,Washington Senators,Philadelphia Athletics,4,2
19270622,Washington Senators,Philadelphia Athletics,7,13
19270622,Cincinnati Reds,Pittsburgh Pirates,9,11
19270622,Chicago Cubs,St. Louis Cardinals,5,11
19270623,New York Yankees,Boston Red Sox,11,4
19270623,Detroit Tigers,Chicago White Sox,6,5
19270623,St. Louis Browns,Cleveland Indians,2,7
19270623,Washington Senators,Philadelphia Athletics,1,4
19270623,Philadelpia Phillies,Brooklyn Dodgers,1,3
19270623,Boston Braves,New York Giants,2,6
19270623,Boston Braves,New York Giants,6,9
19270623,Cincinnati Reds,St. Louis Cardinals,3,4
19270624,Washington Senators,Boston Red Sox,5,3
19270624,Detroit Tigers,Chicago White Sox,9,4
19270624,St. Louis Browns,Cleveland Indians,2,1
19270624,Boston Braves,Brooklyn Dodgers,5,3
19270624,New York Giants,Philadelpia Phillies,7,3
19270624,Chicago Cubs,Pittsburgh Pirates,4,2
19270624,Cincinnati Reds,St. Louis Cardinals,2,3
19270624,New York Giants,Philadelpia Phillies,5,6
19270625,Detroit Tigers,Chicago White Sox,4,0
19270625,Philadelphia Athletics,New York Yankees,7,6
19270625,Philadelphia Athletics,New York Yankees,4,2
19270625,Washington Senators,Boston Red Sox,8,3
19270625,Boston Braves,Brooklyn Dodgers,3,4
19270625,Boston Braves,Brooklyn Dodgers,7,3
19270625,New York Giants,Philadelpia Phillies,6,3
19270625,Chicago Cubs,Pittsburgh Pirates,6,4
19270625,Cincinnati Reds,St. Louis Cardinals,1,2
19270625,Cincinnati Reds,St. Louis Cardinals,10,7
19270626,St. Louis Browns,Cleveland Indians,0,2
19270626,St. Louis Browns,Cleveland Indians,7,3
19270626,Philadelphia Athletics,New York Yankees,4,2
19270626,Philadelphia Athletics,New York Yankees,3,7
19270626,Detroit Tigers,Chicago White Sox,7,9
19270626,Boston Red Sox,Washington Senators,7,8
19270626,Pittsburgh Pirates,St. Louis Cardinals,9,3
19270626,New York Giants,Brooklyn Dodgers,1,7
19270626,Chicago Cubs,Cincinnati Reds,5,8
19270627,Cleveland Indians,Chicago White Sox,2,7
19270627,Cleveland Indians,Chicago White Sox,12,4
19270627,St. Louis Browns,Detroit Tigers,2,4
19270627,Philadelphia Athletics,New York Yankees,2,6
19270627,Washington Senators,Boston Red Sox,9,8
19270627,Chicago Cubs,Cincinnati Reds,11,4
19270627,New York Giants,Philadelpia Phillies,0,6
19270627,Pittsburgh Pirates,St. Louis Cardinals,5,7
19270628,Cleveland Indians,Chicago White Sox,7,8
19270628,St. Louis Browns,Detroit Tigers,3,9
19270628,St. Louis Browns,Detroit Tigers,3,6
19270628,Philadelphia Athletics,New York Yankees,8,9
19270628,Washington Senators,Boston Red Sox,4,0
19270628,Chicago Cubs,Cincinnati Reds,1,8
19270628,New York Giants,Philadelpia Phillies,3,7
19270628,Pittsburgh Pirates,St. Louis Cardinals,9,8
19270629,Cleveland Indians,Chicago White Sox,0,5
19270629,Cleveland Indians,Chicago White Sox,8,6
19270629,St. Louis Browns,Detroit Tigers,3,9
19270629,Boston Red Sox,New York Yankees,2,8
19270629,Philadelphia Athletics,Washington Senators,3,5
19270629,Chicago Cubs,Cincinnati Reds,2,1
19270629,Brooklyn Dodgers,Philadelpia Phillies,4,5
19270629,Pittsburgh Pirates,St. Louis Cardinals,9,10
19270630,Detroit Tigers,Cleveland Indians,6,5
19270630,Boston Red Sox,New York Yankees,6,13
