Date,away_team,home_team,away_team_score,home_team_score
19730414,Cleveland Indians,Detroit Tigers,2,8
19730414,Baltimore Orioles,Milwaukee Brewers,5,1
19730414,Oakland Athletics,Minensota Twins,2,1
19730414,Boston Red Sox,New York Yankees,3,1
19730414,Atlanta Braves,Los Angeles Dodgers,1,2
19730414,Pittsburgh Pirates,Montreal Expos,4,6
19730414,New York Mets,Philadelpia Phillies,3,7
19730414,Houston Colts,San Diego Padres,8,5
19730414,Cincinnati Reds,San  Francisco Giants,3,0
19730414,Chicago Cubs,St. Louis Cardinals,4,1
19730415,Kansas City Royals,Chicago White Sox,12,5
19730415,Cleveland Indians,Detroit Tigers,7,0
19730415,Baltimore Orioles,Milwaukee Brewers,2,3
19730415,Baltimore Orioles,Milwaukee Brewers,5,4
19730415,Boston Red Sox,New York Yankees,2,6
19730415,Atlanta Braves,Los Angeles Dodgers,2,6
19730415,Pittsburgh Pirates,Montreal Expos,8,3
19730415,New York Mets,Philadelpia Phillies,2,1
19730415,Houston Colts,San Diego Padres,1,5
19730415,Houston Colts,San Diego Padres,0,4
19730415,Cincinnati Reds,San  Francisco Giants,11,0
19730415,Cincinnati Reds,San  Francisco Giants,7,3
19730415,Chicago Cubs,St. Louis Cardinals,8,6
19730416,Detroit Tigers,Boston Red Sox,9,7
19730416,Houston Colts,Los Angeles Dodgers,1,2
19730416,Cincinnati Reds,San Diego Padres,7,6
19730417,New York Yankees,Baltimore Orioles,2,4
19730417,Detroit Tigers,Boston Red Sox,6,3
19730417,Texas Rangers,Chicago White Sox,5,10
19730417,Milwaukee Brewers,Cleveland Indians,3,7
19730417,Oakland Athletics,Kansas City Royals,4,5
19730417,California Angels,Minensota Twins,5,10
19730417,Houston Colts,Los Angeles Dodgers,2,7
19730417,Philadelpia Phillies,Montreal Expos,9,6
19730417,Chicago Cubs,New York Mets,1,0
19730417,Cincinnati Reds,San Diego Padres,3,0
19730417,Atlanta Braves,San  Francisco Giants,2,15
19730417,Atlanta Braves,San  Francisco Giants,0,2
19730417,Pittsburgh Pirates,St. Louis Cardinals,4,3
19730418,New York Yankees,Baltimore Orioles,7,4
19730418,Detroit Tigers,Boston Red Sox,7,1
19730418,Texas Rangers,Chicago White Sox,5,6
19730418,Milwaukee Brewers,Cleveland Indians,4,0
19730418,Oakland Athletics,Kansas City Royals,7,6
19730418,California Angels,Minensota Twins,3,2
19730418,Houston Colts,Los Angeles Dodgers,7,2
19730418,Philadelpia Phillies,Montreal Expos,1,2
19730418,Chicago Cubs,New York Mets,1,0
19730418,Cincinnati Reds,San Diego Padres,2,4
19730418,Atlanta Braves,San  Francisco Giants,3,4
19730418,Pittsburgh Pirates,St. Louis Cardinals,8,2
19730419,New York Yankees,Baltimore Orioles,6,1
19730419,Detroit Tigers,Boston Red Sox,11,7
19730419,Milwaukee Brewers,Cleveland Indians,10,7
19730419,Oakland Athletics,Kansas City Royals,8,16
19730419,San  Francisco Giants,Los Angeles Dodgers,8,6
19730419,Philadelpia Phillies,Montreal Expos,5,6
19730419,Chicago Cubs,New York Mets,1,3
19730419,Chicago Cubs,New York Mets,7,0
19730420,Detroit Tigers,Baltimore Orioles,5,6
19730420,Boston Red Sox,Cleveland Indians,2,3
19730420,Chicago White Sox,Kansas City Royals,16,2
19730420,New York Yankees,Milwaukee Brewers,0,2
19730420,Texas Rangers,Minensota Twins,1,5
19730420,California Angels,Oakland Athletics,3,4
19730420,Atlanta Braves,Cincinnati Reds,2,4
19730420,San Diego Padres,Houston Colts,2,6
19730420,San  Francisco Giants,Los Angeles Dodgers,7,3
19730421,Detroit Tigers,Baltimore Orioles,3,1
19730421,Boston Red Sox,Cleveland Indians,11,5
19730421,Texas Rangers,Minensota Twins,4,5
19730421,California Angels,Oakland Athletics,4,2
19730421,Pittsburgh Pirates,Chicago Cubs,9,10
19730421,Atlanta Braves,Cincinnati Reds,5,4
19730421,San Diego Padres,Houston Colts,0,4
19730421,San  Francisco Giants,Los Angeles Dodgers,0,1
19730421,Montreal Expos,New York Mets,0,5
19730421,St. Louis Cardinals,Philadelpia Phillies,4,7
19730422,Detroit Tigers,Baltimore Orioles,3,5
19730422,Boston Red Sox,Cleveland Indians,7,8
19730422,Boston Red Sox,Cleveland Indians,5,2
19730422,Chicago White Sox,Kansas City Royals,8,4
19730422,Chicago White Sox,Kansas City Royals,1,6
19730422,New York Yankees,Milwaukee Brewers,3,4
19730422,Texas Rangers,Minensota Twins,4,6
19730422,California Angels,Oakland Athletics,2,3
19730422,Pittsburgh Pirates,Chicago Cubs,10,4
19730422,Pittsburgh Pirates,Chicago Cubs,3,11
19730422,Atlanta Braves,Cincinnati Reds,3,6
19730422,San Diego Padres,Houston Colts,3,4
19730422,San  Francisco Giants,Los Angeles Dodgers,4,2
19730422,Montreal Expos,New York Mets,2,1
19730422,Montreal Expos,New York Mets,3,13
19730422,St. Louis Cardinals,Philadelpia Phillies,2,4
19730422,St. Louis Cardinals,Philadelpia Phillies,1,2
19730423,New York Yankees,Milwaukee Brewers,5,2
19730423,California Angels,Oakland Athletics,4,0
19730423,San Diego Padres,Houston Colts,0,2
19730424,Minensota Twins,Boston Red Sox,6,4
19730424,Baltimore Orioles,California Angels,5,6
19730424,Milwaukee Brewers,Kansas City Royals,9,1
19730424,Chicago White Sox,New York Yankees,8,4
19730424,Cleveland Indians,Oakland Athletics,0,4
19730424,Detroit Tigers,Texas Rangers,1,2
19730424,Philadelpia Phillies,Atlanta Braves,2,11
19730424,San  Francisco Giants,Chicago Cubs,4,2
19730424,Montreal Expos,Cincinnati Reds,7,2
19730424,New York Mets,Houston Colts,2,4
19730424,San Diego Padres,Pittsburgh Pirates,7,5
19730424,Los Angeles Dodgers,St. Louis Cardinals,0,2
19730425,Minensota Twins,Boston Red Sox,3,4
19730425,Baltimore Orioles,California Angels,0,1
19730425,Milwaukee Brewers,Kansas City Royals,2,3
19730425,Chicago White Sox,New York Yankees,3,0
19730425,Cleveland Indians,Oakland Athletics,1,0
19730425,Detroit Tigers,Texas Rangers,1,4
19730425,Philadelpia Phillies,Atlanta Braves,2,5
19730425,San  Francisco Giants,Chicago Cubs,5,0
19730425,Montreal Expos,Cincinnati Reds,4,7
19730425,New York Mets,Houston Colts,5,2
19730425,Los Angeles Dodgers,St. Louis Cardinals,5,3
19730426,Milwaukee Brewers,Kansas City Royals,7,3
19730426,Cleveland Indians,Oakland Athletics,2,3
19730426,Detroit Tigers,Texas Rangers,3,2
19730426,San  Francisco Giants,Chicago Cubs,7,3
19730426,New York Mets,Houston Colts,2,1
19730427,Cleveland Indians,California Angels,6,2
19730427,Kansas City Royals,Detroit Tigers,3,0
19730427,Baltimore Orioles,Oakland Athletics,3,4
19730427,Milwaukee Brewers,Texas Rangers,2,4
19730427,New York Mets,Atlanta Braves,0,2
19730427,San Diego Padres,Chicago Cubs,2,10
19730427,Philadelpia Phillies,Cincinnati Reds,3,1
19730427,Montreal Expos,Houston Colts,5,6
19730427,San  Francisco Giants,St. Louis Cardinals,5,0
19730428,Chicago White Sox,Boston Red Sox,2,1
19730428,Cleveland Indians,California Angels,0,5
19730428,Kansas City Royals,Detroit Tigers,7,4
19730428,Minensota Twins,New York Yankees,3,11
19730428,Baltimore Orioles,Oakland Athletics,2,1
19730428,Milwaukee Brewers,Texas Rangers,4,3
19730428,New York Mets,Atlanta Braves,4,2
19730428,San Diego Padres,Chicago Cubs,0,2
19730428,Philadelpia Phillies,Cincinnati Reds,1,0
19730428,Montreal Expos,Houston Colts,3,5
19730428,Los Angeles Dodgers,Pittsburgh Pirates,3,2
19730428,San  Francisco Giants,St. Louis Cardinals,1,0
19730429,Chicago White Sox,Boston Red Sox,5,0
19730429,Cleveland Indians,California Angels,3,2
19730429,Kansas City Royals,Detroit Tigers,1,6
19730429,Minensota Twins,New York Yankees,3,6
19730429,Minensota Twins,New York Yankees,1,11
19730429,Baltimore Orioles,Oakland Athletics,3,4
19730429,Milwaukee Brewers,Texas Rangers,1,2
19730429,New York Mets,Atlanta Braves,1,0
19730429,San Diego Padres,Chicago Cubs,4,10
19730429,Philadelpia Phillies,Cincinnati Reds,0,8
19730429,Montreal Expos,Houston Colts,3,4
19730429,Los Angeles Dodgers,Pittsburgh Pirates,9,8
19730429,Los Angeles Dodgers,Pittsburgh Pirates,2,1
19730429,San  Francisco Giants,St. Louis Cardinals,3,8
19730501,Texas Rangers,Boston Red Sox,7,6
19730501,Baltimore Orioles,Chicago White Sox,5,6
19730501,California Angels,Detroit Tigers,6,2
19730501,Oakland Athletics,Milwaukee Brewers,3,4
19730501,Kansas City Royals,New York Yankees,1,6
19730501,Montreal Expos,Atlanta Braves,9,6
19730501,Chicago Cubs,Los Angeles Dodgers,9,5
19730501,Houston Colts,Philadelpia Phillies,3,0
19730501,St. Louis Cardinals,San Diego Padres,5,10
19730501,Pittsburgh Pirates,San  Francisco Giants,7,8
19730502,Texas Rangers,Boston Red Sox,2,6
19730502,Baltimore Orioles,Chicago White Sox,0,4
19730502,California Angels,Detroit Tigers,5,3
19730502,Oakland Athletics,Milwaukee Brewers,7,3
19730502,Cleveland Indians,Minensota Twins,8,4
19730502,Kansas City Royals,New York Yankees,4,3
19730502,Montreal Expos,Atlanta Braves,3,2
19730502,Chicago Cubs,Los Angeles Dodgers,1,4
19730502,Cincinnati Reds,New York Mets,6,1
19730502,Houston Colts,Philadelpia Phillies,9,4
19730502,St. Louis Cardinals,San Diego Padres,5,4
19730502,Pittsburgh Pirates,San  Francisco Giants,2,1
19730503,Chicago Cubs,Los Angeles Dodgers,4,1
19730503,Cincinnati Reds,New York Mets,6,5
19730503,St. Louis Cardinals,San Diego Padres,3,1
19730503,Pittsburgh Pirates,San  Francisco Giants,14,5
19730504,California Angels,Baltimore Orioles,1,0
19730504,New York Yankees,Chicago White Sox,0,5
19730504,Oakland Athletics,Cleveland Indians,11,4
19730504,Texas Rangers,Detroit Tigers,1,5
19730504,Kansas City Royals,Milwaukee Brewers,5,3
19730504,Boston Red Sox,Minensota Twins,6,9
19730504,St. Louis Cardinals,Los Angeles Dodgers,5,6
19730504,Cincinnati Reds,Montreal Expos,3,6
19730504,Houston Colts,New York Mets,9,5
19730504,Atlanta Braves,Philadelpia Phillies,4,5
19730504,Pittsburgh Pirates,San Diego Padres,12,6
19730504,Chicago Cubs,San  Francisco Giants,4,5
19730505,California Angels,Baltimore Orioles,3,1
19730505,New York Yankees,Chicago White Sox,0,4
19730505,Oakland Athletics,Cleveland Indians,5,6
19730505,Texas Rangers,Detroit Tigers,0,2
19730505,Kansas City Royals,Milwaukee Brewers,9,7
19730505,Boston Red Sox,Minensota Twins,5,1
19730505,St. Louis Cardinals,Los Angeles Dodgers,3,11
19730505,Cincinnati Reds,Montreal Expos,6,8
19730505,Houston Colts,New York Mets,9,2
19730505,Atlanta Braves,Philadelpia Phillies,7,0
19730505,Pittsburgh Pirates,San Diego Padres,5,6
19730505,Chicago Cubs,San  Francisco Giants,7,4
19730506,California Angels,Baltimore Orioles,0,5
19730506,New York Yankees,Chicago White Sox,2,11
19730506,Oakland Athletics,Cleveland Indians,12,0
19730506,Oakland Athletics,Cleveland Indians,7,3
19730506,Texas Rangers,Detroit Tigers,7,2
19730506,Kansas City Royals,Milwaukee Brewers,2,3
19730506,Boston Red Sox,Minensota Twins,3,10
19730506,St. Louis Cardinals,Los Angeles Dodgers,0,3
19730506,Cincinnati Reds,Montreal Expos,6,1
19730506,Houston Colts,New York Mets,14,8
19730506,Atlanta Braves,Philadelpia Phillies,3,1
19730506,Pittsburgh Pirates,San Diego Padres,0,8
19730506,Chicago Cubs,San  Francisco Giants,9,11
19730506,Chicago Cubs,San  Francisco Giants,3,4
19730507,Oakland Athletics,Baltimore Orioles,2,8
19730507,Boston Red Sox,Chicago White Sox,4,1
19730507,Pittsburgh Pirates,Los Angeles Dodgers,5,4
19730507,Houston Colts,Montreal Expos,6,0
19730507,Atlanta Braves,New York Mets,2,7
19730507,Cincinnati Reds,Philadelpia Phillies,2,3
19730507,Chicago Cubs,San Diego Padres,1,4
19730508,Boston Red Sox,Chicago White Sox,0,1
19730508,California Angels,Cleveland Indians,0,2
19730508,Detroit Tigers,Kansas City Royals,2,7
19730508,Texas Rangers,Milwaukee Brewers,5,3
19730508,New York Yankees,Minensota Twins,14,4
19730508,Pittsburgh Pirates,Los Angeles Dodgers,4,7
19730508,Houston Colts,Montreal Expos,3,4
19730508,Atlanta Braves,New York Mets,10,6
19730508,Cincinnati Reds,Philadelpia Phillies,7,1
19730508,Chicago Cubs,San Diego Padres,3,2
19730508,St. Louis Cardinals,San  Francisco Giants,7,9
19730509,Oakland Athletics,Baltimore Orioles,4,3
19730509,California Angels,Cleveland Indians,3,10
19730509,Detroit Tigers,Kansas City Royals,4,1
19730509,Texas Rangers,Milwaukee Brewers,1,5
19730509,New York Yankees,Minensota Twins,2,0
19730509,Pittsburgh Pirates,Los Angeles Dodgers,5,8
19730509,Atlanta Braves,New York Mets,1,8
19730509,Cincinnati Reds,Philadelpia Phillies,9,7
19730509,Chicago Cubs,San Diego Padres,9,2
19730509,St. Louis Cardinals,San  Francisco Giants,3,1
19730510,Cleveland Indians,Boston Red Sox,3,4
19730510,Chicago White Sox,California Angels,4,3
19730510,Detroit Tigers,Kansas City Royals,2,8
19730510,Oakland Athletics,Texas Rangers,17,2
19730510,St. Louis Cardinals,San  Francisco Giants,3,6
19730511,Cleveland Indians,Boston Red Sox,2,4
19730511,Chicago White Sox,California Angels,7,4
19730511,Milwaukee Brewers,Detroit Tigers,5,6
19730511,Minensota Twins,Kansas City Royals,2,6
19730511,Baltimore Orioles,New York Yankees,3,0
19730511,Oakland Athletics,Texas Rangers,4,3
19730511,Philadelpia Phillies,Chicago Cubs,3,4
19730511,Cincinnati Reds,Houston Colts,1,5
19730511,New York Mets,Pittsburgh Pirates,4,3
19730511,Los Angeles Dodgers,San  Francisco Giants,3,2
19730511,Montreal Expos,St. Louis Cardinals,0,12
19730512,Cleveland Indians,Boston Red Sox,10,2
19730512,Chicago White Sox,California Angels,5,6
19730512,Milwaukee Brewers,Detroit Tigers,6,2
19730512,Minensota Twins,Kansas City Royals,2,4
19730512,Baltimore Orioles,New York Yankees,0,8
19730512,Oakland Athletics,Texas Rangers,4,2
19730512,San Diego Padres,Atlanta Braves,2,14
19730512,Philadelpia Phillies,Chicago Cubs,1,3
19730512,Cincinnati Reds,Houston Colts,1,7
19730512,New York Mets,Pittsburgh Pirates,6,0
19730512,Los Angeles Dodgers,San  Francisco Giants,4,5
19730512,Montreal Expos,St. Louis Cardinals,3,1
19730513,Cleveland Indians,Boston Red Sox,3,8
19730513,Chicago White Sox,California Angels,0,3
19730513,Milwaukee Brewers,Detroit Tigers,6,5
19730513,Minensota Twins,Kansas City Royals,5,0
19730513,Baltimore Orioles,New York Yankees,0,4
19730513,Baltimore Orioles,New York Yankees,9,6
19730513,Oakland Athletics,Texas Rangers,2,7
19730513,San Diego Padres,Atlanta Braves,6,4
19730513,San Diego Padres,Atlanta Braves,2,6
19730513,Philadelpia Phillies,Chicago Cubs,2,4
19730513,Philadelpia Phillies,Chicago Cubs,3,9
19730513,Cincinnati Reds,Houston Colts,2,0
19730513,New York Mets,Pittsburgh Pirates,6,4
19730513,Los Angeles Dodgers,San  Francisco Giants,15,3
19730513,Montreal Expos,St. Louis Cardinals,2,3
19730514,Baltimore Orioles,Boston Red Sox,0,1
19730514,California Angels,Kansas City Royals,3,2
19730514,Cleveland Indians,Milwaukee Brewers,2,1
19730514,Detroit Tigers,New York Yankees,8,0
19730514,Chicago White Sox,Oakland Athletics,1,5
19730514,Minensota Twins,Texas Rangers,6,7
19730514,Minensota Twins,Texas Rangers,6,4
19730514,Atlanta Braves,Houston Colts,7,1
19730514,Montreal Expos,Pittsburgh Pirates,3,2
19730514,San  Francisco Giants,San Diego Padres,1,7
19730514,Philadelpia Phillies,St. Louis Cardinals,10,5
19730515,California Angels,Kansas City Royals,3,0
19730515,Cleveland Indians,Milwaukee Brewers,1,2
19730515,Chicago White Sox,Oakland Athletics,6,5
19730515,Minensota Twins,Texas Rangers,9,5
19730515,New York Mets,Chicago Cubs,3,4
19730515,Los Angeles Dodgers,Cincinnati Reds,1,4
19730515,Atlanta Braves,Houston Colts,4,1
19730515,Montreal Expos,Pittsburgh Pirates,8,9
19730515,San  Francisco Giants,San Diego Padres,4,2
19730515,Philadelpia Phillies,St. Louis Cardinals,4,8
19730516,Oakland Athletics,California Angels,2,7
19730516,Boston Red Sox,Detroit Tigers,5,6
19730516,Chicago White Sox,Minensota Twins,6,8
19730516,Milwaukee Brewers,New York Yankees,4,11
19730516,Kansas City Royals,Texas Rangers,1,2
19730516,St. Louis Cardinals,Chicago Cubs,3,1
19730516,Los Angeles Dodgers,Cincinnati Reds,8,6
19730516,Atlanta Braves,Houston Colts,5,2
19730516,New York Mets,Montreal Expos,8,3
19730516,Philadelpia Phillies,Pittsburgh Pirates,5,2
19730516,San  Francisco Giants,San Diego Padres,1,4
19730517,Oakland Athletics,California Angels,4,0
19730517,Baltimore Orioles,Cleveland Indians,4,1
19730517,Boston Red Sox,Detroit Tigers,0,1
19730517,Chicago White Sox,Minensota Twins,5,4
19730517,Milwaukee Brewers,New York Yankees,2,4
19730517,Kansas City Royals,Texas Rangers,6,1
19730517,St. Louis Cardinals,Chicago Cubs,6,4
19730517,Los Angeles Dodgers,Cincinnati Reds,3,1
19730517,Atlanta Braves,Houston Colts,1,2
19730517,Philadelpia Phillies,Pittsburgh Pirates,2,5
19730518,Texas Rangers,California Angels,1,7
19730518,Minensota Twins,Chicago White Sox,3,0
19730518,Baltimore Orioles,Cleveland Indians,6,2
19730518,Boston Red Sox,Detroit Tigers,4,5
19730518,Milwaukee Brewers,New York Yankees,6,5
19730518,Kansas City Royals,Oakland Athletics,4,5
19730518,Los Angeles Dodgers,Atlanta Braves,3,2
19730518,San Diego Padres,Cincinnati Reds,4,5
19730518,San  Francisco Giants,Houston Colts,1,3
19730518,Pittsburgh Pirates,New York Mets,3,4
19730518,Chicago Cubs,Philadelpia Phillies,9,2
19730519,Boston Red Sox,Baltimore Orioles,1,3
19730519,Texas Rangers,California Angels,1,9
19730519,Minensota Twins,Chicago White Sox,8,3
19730519,New York Yankees,Cleveland Indians,4,6
19730519,Detroit Tigers,Milwaukee Brewers,4,2
19730519,Kansas City Royals,Oakland Athletics,5,2
19730519,Los Angeles Dodgers,Atlanta Braves,7,7
19730519,San Diego Padres,Cincinnati Reds,4,10
19730519,San  Francisco Giants,Houston Colts,1,2
19730519,Pittsburgh Pirates,New York Mets,4,1
19730519,Chicago Cubs,Philadelpia Phillies,0,3
19730519,Chicago Cubs,Philadelpia Phillies,7,6
19730520,Texas Rangers,California Angels,2,4
19730520,Minensota Twins,Chicago White Sox,3,9
19730520,Minensota Twins,Chicago White Sox,3,0
19730520,New York Yankees,Cleveland Indians,4,2
19730520,New York Yankees,Cleveland Indians,7,3
19730520,Detroit Tigers,Milwaukee Brewers,0,1
19730520,Detroit Tigers,Milwaukee Brewers,5,3
19730520,Kansas City Royals,Oakland Athletics,8,2
19730520,Los Angeles Dodgers,Atlanta Braves,2,3
19730520,Los Angeles Dodgers,Atlanta Braves,8,3
19730520,San Diego Padres,Cincinnati Reds,2,1
19730520,San Diego Padres,Cincinnati Reds,2,3
19730520,San  Francisco Giants,Houston Colts,7,8
19730520,St. Louis Cardinals,Montreal Expos,1,4
19730520,St. Louis Cardinals,Montreal Expos,7,3
19730521,Boston Red Sox,Baltimore Orioles,4,1
19730521,New York Yankees,Cleveland Indians,5,10
19730521,Kansas City Royals,Oakland Athletics,0,5
19730521,San  Francisco Giants,Houston Colts,9,4
19730521,Pittsburgh Pirates,Philadelpia Phillies,5,4
19730522,Cleveland Indians,Baltimore Orioles,5,3
19730522,Milwaukee Brewers,Boston Red Sox,4,2
19730522,California Angels,Chicago White Sox,2,6
19730522,New York Yankees,Detroit Tigers,7,2
19730522,Kansas City Royals,Minensota Twins,7,8
19730522,Texas Rangers,Oakland Athletics,1,4
19730522,San  Francisco Giants,Atlanta Braves,7,3
19730522,Houston Colts,Cincinnati Reds,4,6
19730522,San Diego Padres,Los Angeles Dodgers,1,5
19730522,Chicago Cubs,Montreal Expos,3,4
19730522,St. Louis Cardinals,New York Mets,5,3
19730522,Pittsburgh Pirates,Philadelpia Phillies,4,7
19730523,Milwaukee Brewers,Boston Red Sox,3,5
19730523,California Angels,Chicago White Sox,3,5
19730523,New York Yankees,Detroit Tigers,6,5
19730523,Kansas City Royals,Minensota Twins,6,8
19730523,Texas Rangers,Oakland Athletics,6,8
19730523,Houston Colts,Cincinnati Reds,3,4
19730523,San Diego Padres,Los Angeles Dodgers,4,3
19730523,Chicago Cubs,Montreal Expos,4,2
19730524,Milwaukee Brewers,Boston Red Sox,1,10
19730524,California Angels,Chicago White Sox,1,4
19730524,New York Yankees,Detroit Tigers,0,4
19730524,Kansas City Royals,Minensota Twins,0,2
19730524,San  Francisco Giants,Atlanta Braves,1,2
19730524,New York Mets,Los Angeles Dodgers,7,3
19730525,Cleveland Indians,Chicago White Sox,8,3
19730525,Oakland Athletics,Detroit Tigers,0,1
19730525,California Angels,Milwaukee Brewers,5,3
19730525,Kansas City Royals,Minensota Twins,5,4
19730525,Texas Rangers,New York Yankees,7,9
19730525,Chicago Cubs,Cincinnati Reds,7,2
19730525,New York Mets,Los Angeles Dodgers,4,6
19730525,Houston Colts,Pittsburgh Pirates,7,2
19730525,Philadelpia Phillies,San Diego Padres,8,1
19730525,Montreal Expos,San  Francisco Giants,5,2
19730525,Atlanta Braves,St. Louis Cardinals,1,4
19730526,Cleveland Indians,Chicago White Sox,3,6
19730526,Oakland Athletics,Detroit Tigers,5,8
19730526,California Angels,Milwaukee Brewers,0,9
19730526,Baltimore Orioles,Minensota Twins,7,2
19730526,Texas Rangers,New York Yankees,5,10
19730526,Chicago Cubs,Cincinnati Reds,2,0
19730526,New York Mets,Los Angeles Dodgers,5,9
19730526,Houston Colts,Pittsburgh Pirates,2,7
19730526,Philadelpia Phillies,San Diego Padres,4,0
19730526,Montreal Expos,San  Francisco Giants,3,10
19730526,Atlanta Braves,St. Louis Cardinals,0,2
19730527,Boston Red Sox,Kansas City Royals,3,13
19730527,Boston Red Sox,Kansas City Royals,7,2
19730527,Texas Rangers,New York Yankees,5,2
19730527,Chicago Cubs,Cincinnati Reds,6,0
19730527,New York Mets,Los Angeles Dodgers,1,2
19730527,Houston Colts,Pittsburgh Pirates,6,2
19730527,Philadelpia Phillies,San Diego Padres,4,3
19730527,Philadelpia Phillies,San Diego Padres,6,4
19730527,Montreal Expos,San  Francisco Giants,3,6
19730527,Atlanta Braves,St. Louis Cardinals,4,5
19730528,Cleveland Indians,Chicago White Sox,0,4
19730528,Oakland Athletics,Detroit Tigers,3,4
19730528,Boston Red Sox,Kansas City Royals,4,5
19730528,California Angels,Milwaukee Brewers,7,4
19730528,Baltimore Orioles,Minensota Twins,3,10
19730528,Chicago Cubs,Cincinnati Reds,5,6
19730528,Philadelpia Phillies,Los Angeles Dodgers,1,5
19730528,Houston Colts,Pittsburgh Pirates,2,4
19730528,Montreal Expos,San Diego Padres,7,6
19730528,New York Mets,San  Francisco Giants,5,6
19730528,Atlanta Braves,St. Louis Cardinals,2,3
19730529,California Angels,Boston Red Sox,1,2
19730529,Baltimore Orioles,Kansas City Royals,3,2
19730529,Minensota Twins,Milwaukee Brewers,1,0
19730529,Oakland Athletics,New York Yankees,1,7
19730529,Cleveland Indians,Texas Rangers,9,7
19730529,Houston Colts,Chicago Cubs,1,7
19730529,Philadelpia Phillies,Los Angeles Dodgers,3,9
19730529,Atlanta Braves,Pittsburgh Pirates,1,6
19730529,New York Mets,San  Francisco Giants,5,2
19730529,Cincinnati Reds,St. Louis Cardinals,0,2
19730530,California Angels,Boston Red Sox,1,2
19730530,Detroit Tigers,Chicago White Sox,8,3
19730530,Baltimore Orioles,Kansas City Royals,5,4
19730530,Minensota Twins,Milwaukee Brewers,4,0
19730530,Oakland Athletics,New York Yankees,3,4
19730530,Cleveland Indians,Texas Rangers,2,3
