Date,away_team,home_team,away_team_score,home_team_score
19860420,Chicago White Sox,Boston Red Sox,2,6
19860420,Minensota Twins,California Angels,5,8
19860420,New York Yankees,Milwaukee Brewers,5,4
19860420,Oakland Athletics,Seattle Mariners,9,3
19860420,Kansas City Royals,Toronto Blue Jays,6,4
19860420,Los Angeles Dodgers,Atlanta Braves,7,3
19860420,Pittsburgh Pirates,Chicago Cubs,10,8
19860420,Houston Colts,Cincinnati Reds,6,4
19860420,St. Louis Cardinals,Montreal Expos,0,2
19860420,Philadelpia Phillies,New York Mets,0,8
19860420,San Diego Padres,San  Francisco Giants,0,4
19860421,Detroit Tigers,Boston Red Sox,5,4
19860421,Oakland Athletics,California Angels,6,2
19860421,Baltimore Orioles,Cleveland Indians,0,7
19860421,New York Yankees,Kansas City Royals,8,4
19860421,Minensota Twins,Seattle Mariners,5,2
19860421,Texas Rangers,Toronto Blue Jays,6,7
19860421,Houston Colts,Atlanta Braves,2,8
19860421,Pittsburgh Pirates,New York Mets,5,6
19860421,Los Angeles Dodgers,San  Francisco Giants,1,5
19860422,Detroit Tigers,Boston Red Sox,4,6
19860422,Oakland Athletics,California Angels,1,5
19860422,Baltimore Orioles,Cleveland Indians,5,2
19860422,New York Yankees,Kansas City Royals,5,1
19860422,Chicago White Sox,Milwaukee Brewers,5,4
19860422,Minensota Twins,Seattle Mariners,7,1
19860422,Texas Rangers,Toronto Blue Jays,10,1
19860422,Houston Colts,Atlanta Braves,3,2
19860422,St. Louis Cardinals,Chicago Cubs,2,3
19860422,Philadelpia Phillies,Montreal Expos,2,8
19860422,Pittsburgh Pirates,New York Mets,1,7
19860422,Los Angeles Dodgers,San  Francisco Giants,3,10
19860423,Detroit Tigers,Boston Red Sox,3,1
19860423,Oakland Athletics,California Angels,0,5
19860423,Baltimore Orioles,Cleveland Indians,1,5
19860423,New York Yankees,Kansas City Royals,2,1
19860423,Chicago White Sox,Milwaukee Brewers,2,1
19860423,Minensota Twins,Seattle Mariners,3,4
19860423,Texas Rangers,Toronto Blue Jays,9,8
19860423,Houston Colts,Atlanta Braves,3,2
19860423,St. Louis Cardinals,Chicago Cubs,0,6
19860423,San Diego Padres,Cincinnati Reds,7,4
19860423,Philadelpia Phillies,Montreal Expos,5,4
19860423,Los Angeles Dodgers,San  Francisco Giants,6,4
19860424,Cleveland Indians,New York Yankees,1,2
19860424,Seattle Mariners,Oakland Athletics,3,1
19860424,Montreal Expos,Chicago Cubs,5,7
19860424,Cincinnati Reds,Houston Colts,3,0
19860424,Atlanta Braves,Los Angeles Dodgers,3,6
19860424,Philadelpia Phillies,Pittsburgh Pirates,4,2
19860424,New York Mets,St. Louis Cardinals,5,4
19860425,Toronto Blue Jays,Baltimore Orioles,2,1
19860425,Chicago White Sox,Detroit Tigers,9,7
19860425,Boston Red Sox,Kansas City Royals,0,6
19860425,California Angels,Minensota Twins,4,7
19860425,Cleveland Indians,New York Yankees,3,10
19860425,Seattle Mariners,Oakland Athletics,2,11
19860425,Milwaukee Brewers,Texas Rangers,11,1
19860425,Montreal Expos,Chicago Cubs,4,2
19860425,Cincinnati Reds,Houston Colts,1,3
19860425,Atlanta Braves,Los Angeles Dodgers,4,1
19860425,Philadelpia Phillies,Pittsburgh Pirates,6,3
19860425,San  Francisco Giants,San Diego Padres,8,9
19860425,New York Mets,St. Louis Cardinals,9,0
19860426,Toronto Blue Jays,Baltimore Orioles,5,11
19860426,Chicago White Sox,Detroit Tigers,5,4
19860426,Boston Red Sox,Kansas City Royals,6,1
19860426,California Angels,Minensota Twins,7,6
19860426,Cleveland Indians,New York Yankees,3,2
19860426,Seattle Mariners,Oakland Athletics,3,5
19860426,Milwaukee Brewers,Texas Rangers,10,2
19860426,Montreal Expos,Chicago Cubs,4,2
19860426,Cincinnati Reds,Houston Colts,0,1
19860426,Atlanta Braves,Los Angeles Dodgers,5,4
19860426,Philadelpia Phillies,Pittsburgh Pirates,6,5
19860426,San  Francisco Giants,San Diego Padres,3,2
19860426,New York Mets,St. Louis Cardinals,4,3
19860427,Toronto Blue Jays,Baltimore Orioles,8,0
19860427,Chicago White Sox,Detroit Tigers,1,4
19860427,California Angels,Minensota Twins,8,7
19860427,Cleveland Indians,New York Yankees,9,7
19860427,Seattle Mariners,Oakland Athletics,0,1
19860427,Milwaukee Brewers,Texas Rangers,2,6
19860427,Montreal Expos,Chicago Cubs,10,12
19860427,Cincinnati Reds,Houston Colts,0,6
19860427,Atlanta Braves,Los Angeles Dodgers,4,7
19860427,Philadelpia Phillies,Pittsburgh Pirates,5,13
19860427,San  Francisco Giants,San Diego Padres,4,6
19860427,New York Mets,St. Louis Cardinals,5,3
19860428,Pittsburgh Pirates,Los Angeles Dodgers,1,2
19860428,Chicago Cubs,San Diego Padres,4,3
19860428,St. Louis Cardinals,San  Francisco Giants,5,4
19860429,Seattle Mariners,Boston Red Sox,1,3
19860429,Baltimore Orioles,Chicago White Sox,8,1
19860429,Kansas City Royals,Detroit Tigers,1,2
19860429,Oakland Athletics,Milwaukee Brewers,4,5
19860429,Minensota Twins,New York Yankees,11,14
19860429,Cleveland Indians,Texas Rangers,6,5
19860429,California Angels,Toronto Blue Jays,4,3
19860429,New York Mets,Atlanta Braves,10,5
19860429,Montreal Expos,Cincinnati Reds,7,4
19860429,Pittsburgh Pirates,Los Angeles Dodgers,4,5
19860429,Houston Colts,Philadelpia Phillies,4,12
19860429,Chicago Cubs,San Diego Padres,4,5
19860429,St. Louis Cardinals,San  Francisco Giants,0,2
19860430,Seattle Mariners,Boston Red Sox,4,9
19860430,Baltimore Orioles,Chicago White Sox,6,8
19860430,Kansas City Royals,Detroit Tigers,7,3
19860430,Oakland Athletics,Milwaukee Brewers,1,5
19860430,Minensota Twins,New York Yankees,2,3
19860430,Cleveland Indians,Texas Rangers,6,4
19860430,California Angels,Toronto Blue Jays,4,6
19860430,New York Mets,Atlanta Braves,8,1
19860430,Montreal Expos,Cincinnati Reds,8,0
19860430,Chicago Cubs,Los Angeles Dodgers,0,4
19860430,Houston Colts,Philadelpia Phillies,1,0
19860430,St. Louis Cardinals,San Diego Padres,0,5
19860430,Pittsburgh Pirates,San  Francisco Giants,5,6
19860501,Seattle Mariners,Boston Red Sox,2,12
19860501,Oakland Athletics,Milwaukee Brewers,7,2
19860501,Minensota Twins,New York Yankees,7,4
19860501,California Angels,Toronto Blue Jays,7,4
19860501,New York Mets,Atlanta Braves,2,7
19860501,Chicago Cubs,Los Angeles Dodgers,0,4
19860501,St. Louis Cardinals,San Diego Padres,3,4
19860501,Pittsburgh Pirates,San  Francisco Giants,6,2
19860502,Oakland Athletics,Boston Red Sox,4,1
19860502,Cleveland Indians,Chicago White Sox,7,5
19860502,Minensota Twins,Detroit Tigers,10,1
19860502,Baltimore Orioles,Kansas City Royals,0,5
19860502,California Angels,Milwaukee Brewers,4,5
19860502,Texas Rangers,New York Yankees,7,0
19860502,Seattle Mariners,Toronto Blue Jays,3,2
19860502,New York Mets,Cincinnati Reds,8,7
19860502,St. Louis Cardinals,Los Angeles Dodgers,2,3
19860502,Houston Colts,Montreal Expos,6,3
19860502,Atlanta Braves,Philadelpia Phillies,7,1
19860502,Pittsburgh Pirates,San Diego Padres,4,0
19860502,Chicago Cubs,San  Francisco Giants,6,5
19860503,Oakland Athletics,Boston Red Sox,3,4
19860503,Cleveland Indians,Chicago White Sox,8,7
19860503,Minensota Twins,Detroit Tigers,4,7
19860503,Baltimore Orioles,Kansas City Royals,3,2
19860503,California Angels,Milwaukee Brewers,3,4
19860503,Texas Rangers,New York Yankees,4,9
19860503,Seattle Mariners,Toronto Blue Jays,4,2
19860503,New York Mets,Cincinnati Reds,4,1
19860503,St. Louis Cardinals,Los Angeles Dodgers,0,3
19860503,Houston Colts,Montreal Expos,6,7
19860503,Atlanta Braves,Philadelpia Phillies,10,4
19860503,Pittsburgh Pirates,San Diego Padres,7,6
19860503,Chicago Cubs,San  Francisco Giants,6,5
19860504,Oakland Athletics,Boston Red Sox,1,4
19860504,Cleveland Indians,Chicago White Sox,6,4
19860504,Minensota Twins,Detroit Tigers,1,4
19860504,Baltimore Orioles,Kansas City Royals,1,11
19860504,California Angels,Milwaukee Brewers,3,5
19860504,Texas Rangers,New York Yankees,4,3
19860504,Seattle Mariners,Toronto Blue Jays,2,3
19860504,New York Mets,Cincinnati Reds,7,2
19860504,St. Louis Cardinals,Los Angeles Dodgers,3,1
19860504,Houston Colts,Montreal Expos,6,7
19860504,Atlanta Braves,Philadelpia Phillies,1,5
19860504,Pittsburgh Pirates,San Diego Padres,5,2
19860504,Chicago Cubs,San  Francisco Giants,1,2
19860504,Chicago Cubs,San  Francisco Giants,1,2
19860505,California Angels,Boston Red Sox,0,3
19860505,New York Yankees,Chicago White Sox,4,1
19860505,Kansas City Royals,Cleveland Indians,4,5
19860505,Seattle Mariners,Milwaukee Brewers,1,3
19860505,Detroit Tigers,Texas Rangers,10,3
19860505,Oakland Athletics,Toronto Blue Jays,6,10
19860505,Atlanta Braves,Cincinnati Reds,4,3
19860505,Montreal Expos,Philadelpia Phillies,6,4
19860506,California Angels,Boston Red Sox,6,2
19860506,New York Yankees,Chicago White Sox,10,6
19860506,Kansas City Royals,Cleveland Indians,1,6
19860506,Seattle Mariners,Milwaukee Brewers,0,10
19860506,Baltimore Orioles,Minensota Twins,5,3
19860506,Detroit Tigers,Texas Rangers,2,4
19860506,Oakland Athletics,Toronto Blue Jays,17,3
19860506,Los Angeles Dodgers,Chicago Cubs,6,7
19860506,Atlanta Braves,Cincinnati Reds,0,2
19860506,Houston Colts,New York Mets,0,4
19860506,Montreal Expos,Philadelpia Phillies,8,0
19860506,San  Francisco Giants,Pittsburgh Pirates,7,2
19860506,San Diego Padres,St. Louis Cardinals,3,2
19860507,Toronto Blue Jays,California Angels,2,6
19860507,New York Yankees,Chicago White Sox,5,1
19860507,Kansas City Royals,Cleveland Indians,1,7
19860507,Baltimore Orioles,Minensota Twins,2,5
19860507,Milwaukee Brewers,Oakland Athletics,6,7
19860507,Boston Red Sox,Seattle Mariners,11,5
19860507,Detroit Tigers,Texas Rangers,1,2
19860507,Los Angeles Dodgers,Chicago Cubs,8,4
19860507,Houston Colts,New York Mets,2,3
19860507,Montreal Expos,Philadelpia Phillies,8,2
19860507,San  Francisco Giants,Pittsburgh Pirates,7,5
19860507,San Diego Padres,St. Louis Cardinals,3,4
19860508,Toronto Blue Jays,California Angels,7,6
19860508,Milwaukee Brewers,Oakland Athletics,1,2
19860508,Boston Red Sox,Seattle Mariners,4,2
19860508,Los Angeles Dodgers,Chicago Cubs,5,6
19860508,Atlanta Braves,Cincinnati Reds,10,5
19860508,San  Francisco Giants,Pittsburgh Pirates,2,8
19860508,San Diego Padres,St. Louis Cardinals,3,13
19860509,Kansas City Royals,Baltimore Orioles,7,4
19860509,Milwaukee Brewers,California Angels,16,5
19860509,Chicago White Sox,Cleveland Indians,4,3
19860509,Detroit Tigers,Minensota Twins,7,8
19860509,Boston Red Sox,Oakland Athletics,9,6
19860509,Toronto Blue Jays,Seattle Mariners,3,13
19860509,Philadelpia Phillies,Atlanta Braves,7,6
19860509,San Diego Padres,Chicago Cubs,6,2
19860509,Los Angeles Dodgers,Montreal Expos,4,8
19860509,Cincinnati Reds,New York Mets,1,2
19860509,Houston Colts,Pittsburgh Pirates,3,2
19860509,San  Francisco Giants,St. Louis Cardinals,2,1
19860510,Kansas City Royals,Baltimore Orioles,2,5
19860510,Milwaukee Brewers,California Angels,4,2
19860510,Chicago White Sox,Cleveland Indians,4,0
19860510,Detroit Tigers,Minensota Twins,2,12
19860510,Boston Red Sox,Oakland Athletics,4,2
19860510,Toronto Blue Jays,Seattle Mariners,7,8
19860510,New York Yankees,Texas Rangers,4,3
19860510,Philadelpia Phillies,Atlanta Braves,1,3
19860510,San Diego Padres,Chicago Cubs,5,6
19860510,Los Angeles Dodgers,Montreal Expos,2,3
19860510,Cincinnati Reds,New York Mets,1,5
19860510,Houston Colts,Pittsburgh Pirates,6,3
19860510,San  Francisco Giants,St. Louis Cardinals,3,6
19860511,Kansas City Royals,Baltimore Orioles,3,4
19860511,Milwaukee Brewers,California Angels,1,5
19860511,Chicago White Sox,Cleveland Indians,5,4
19860511,Detroit Tigers,Minensota Twins,4,1
19860511,Boston Red Sox,Oakland Athletics,6,5
19860511,Toronto Blue Jays,Seattle Mariners,4,3
19860511,New York Yankees,Texas Rangers,3,6
19860511,New York Yankees,Texas Rangers,1,9
19860511,Philadelpia Phillies,Atlanta Braves,2,1
19860511,San Diego Padres,Chicago Cubs,5,9
19860511,Los Angeles Dodgers,Montreal Expos,3,4
19860511,Cincinnati Reds,New York Mets,3,2
19860511,Houston Colts,Pittsburgh Pirates,3,4
19860511,San  Francisco Giants,St. Louis Cardinals,3,4
19860512,Chicago White Sox,Baltimore Orioles,3,4
19860512,Boston Red Sox,California Angels,1,7
19860512,Texas Rangers,Cleveland Indians,19,2
19860512,Detroit Tigers,Kansas City Royals,5,6
19860512,New York Yankees,Minensota Twins,9,8
19860512,Toronto Blue Jays,Oakland Athletics,5,3
19860512,Milwaukee Brewers,Seattle Mariners,0,6
19860512,Philadelpia Phillies,Houston Colts,5,1
19860512,Cincinnati Reds,Montreal Expos,4,3
19860512,Atlanta Braves,New York Mets,0,1
19860513,Chicago White Sox,Baltimore Orioles,1,3
19860513,Boston Red Sox,California Angels,4,5
19860513,Texas Rangers,Cleveland Indians,2,3
19860513,Detroit Tigers,Kansas City Royals,2,4
19860513,New York Yankees,Minensota Twins,6,4
19860513,Toronto Blue Jays,Oakland Athletics,3,6
19860513,Milwaukee Brewers,Seattle Mariners,5,8
19860513,San  Francisco Giants,Chicago Cubs,6,5
19860513,Philadelpia Phillies,Houston Colts,2,3
19860513,Cincinnati Reds,Montreal Expos,2,4
19860513,Atlanta Braves,New York Mets,6,3
19860513,San Diego Padres,Pittsburgh Pirates,4,2
19860513,Los Angeles Dodgers,St. Louis Cardinals,6,5
19860514,Minensota Twins,Baltimore Orioles,3,8
19860514,Boston Red Sox,California Angels,8,5
19860514,Texas Rangers,Detroit Tigers,2,8
19860514,Cleveland Indians,Kansas City Royals,0,5
19860514,Chicago White Sox,New York Yankees,3,2
19860514,Toronto Blue Jays,Oakland Athletics,4,9
19860514,Milwaukee Brewers,Seattle Mariners,9,6
19860514,San  Francisco Giants,Chicago Cubs,11,3
19860514,New York Mets,Houston Colts,2,6
19860514,Atlanta Braves,Montreal Expos,2,3
19860514,Cincinnati Reds,Philadelpia Phillies,6,8
19860514,San Diego Padres,Pittsburgh Pirates,10,4
19860514,Los Angeles Dodgers,St. Louis Cardinals,8,3
19860515,Minensota Twins,Baltimore Orioles,3,5
19860515,Texas Rangers,Detroit Tigers,8,1
19860515,Cleveland Indians,Kansas City Royals,3,6
19860515,Chicago White Sox,New York Yankees,8,1
19860515,New York Mets,Houston Colts,6,2
19860515,Atlanta Braves,Montreal Expos,7,4
19860515,Cincinnati Reds,Philadelpia Phillies,6,5
19860516,Oakland Athletics,Baltimore Orioles,8,4
19860516,Texas Rangers,Boston Red Sox,4,1
19860516,Kansas City Royals,Chicago White Sox,2,4
19860516,California Angels,Detroit Tigers,11,1
19860516,Minensota Twins,Milwaukee Brewers,6,7
19860516,Seattle Mariners,New York Yankees,7,3
19860516,Cleveland Indians,Toronto Blue Jays,6,7
19860516,St. Louis Cardinals,Atlanta Braves,2,6
19860516,Pittsburgh Pirates,Cincinnati Reds,2,7
19860516,Chicago Cubs,Houston Colts,6,9
19860516,New York Mets,Los Angeles Dodgers,3,4
19860516,Montreal Expos,San Diego Padres,3,2
19860516,Philadelpia Phillies,San  Francisco Giants,3,0
19860517,Oakland Athletics,Baltimore Orioles,2,8
19860517,Texas Rangers,Boston Red Sox,2,8
19860517,Kansas City Royals,Chicago White Sox,6,7
19860517,California Angels,Detroit Tigers,4,10
19860517,Minensota Twins,Milwaukee Brewers,1,4
19860517,Seattle Mariners,New York Yankees,6,11
19860517,Cleveland Indians,Toronto Blue Jays,5,11
19860517,St. Louis Cardinals,Atlanta Braves,0,2
19860517,Pittsburgh Pirates,Cincinnati Reds,4,0
19860517,Chicago Cubs,Houston Colts,1,5
19860517,New York Mets,Los Angeles Dodgers,2,6
19860517,Montreal Expos,San Diego Padres,3,5
19860517,Philadelpia Phillies,San  Francisco Giants,7,12
19860518,Oakland Athletics,Baltimore Orioles,4,13
19860518,Texas Rangers,Boston Red Sox,4,5
19860518,Kansas City Royals,Chicago White Sox,1,5
19860518,Minensota Twins,Milwaukee Brewers,5,3
19860518,Seattle Mariners,New York Yankees,3,11
19860518,Cleveland Indians,Toronto Blue Jays,2,10
19860518,St. Louis Cardinals,Atlanta Braves,2,5
19860518,Pittsburgh Pirates,Cincinnati Reds,3,7
19860518,Chicago Cubs,Houston Colts,5,2
19860518,New York Mets,Los Angeles Dodgers,8,4
19860518,Montreal Expos,San Diego Padres,8,3
19860518,Philadelpia Phillies,San  Francisco Giants,1,4
19860519,Minensota Twins,Boston Red Sox,7,8
19860519,Kansas City Royals,Texas Rangers,6,4
19860519,Cleveland Indians,Toronto Blue Jays,6,4
19860520,California Angels,Baltimore Orioles,6,4
19860520,Minensota Twins,Boston Red Sox,7,17
19860520,Toronto Blue Jays,Chicago White Sox,1,2
19860520,Seattle Mariners,Detroit Tigers,0,12
19860520,Cleveland Indians,Milwaukee Brewers,9,12
19860520,Oakland Athletics,New York Yankees,2,1
19860520,Kansas City Royals,Texas Rangers,0,4
19860520,Chicago Cubs,Atlanta Braves,3,8
19860520,Pittsburgh Pirates,Houston Colts,4,2
19860520,Montreal Expos,Los Angeles Dodgers,0,4
19860520,Philadelpia Phillies,San Diego Padres,3,4
19860520,New York Mets,San  Francisco Giants,2,1
19860520,Cincinnati Reds,St. Louis Cardinals,5,3
19860521,California Angels,Baltimore Orioles,1,2
19860521,Minensota Twins,Boston Red Sox,2,3
19860521,Toronto Blue Jays,Chicago White Sox,4,5
19860521,Seattle Mariners,Detroit Tigers,4,6
19860521,Cleveland Indians,Milwaukee Brewers,4,2
19860521,Oakland Athletics,New York Yankees,4,10
19860521,Kansas City Royals,Texas Rangers,1,2
19860521,Chicago Cubs,Atlanta Braves,8,9
19860521,Pittsburgh Pirates,Houston Colts,2,1
19860521,Montreal Expos,Los Angeles Dodgers,1,6
19860521,Philadelpia Phillies,San Diego Padres,2,7
19860521,New York Mets,San  Francisco Giants,7,4
19860521,Cincinnati Reds,St. Louis Cardinals,3,8
19860522,California Angels,Baltimore Orioles,3,6
19860522,Toronto Blue Jays,Chicago White Sox,5,0
19860522,Seattle Mariners,Detroit Tigers,5,3
19860522,Cleveland Indians,Milwaukee Brewers,5,4
19860522,Oakland Athletics,New York Yankees,3,4
19860522,Kansas City Royals,Texas Rangers,5,4
19860522,Chicago Cubs,Atlanta Braves,0,2
19860522,Pittsburgh Pirates,Houston Colts,0,4
19860522,Montreal Expos,Los Angeles Dodgers,5,2
19860522,Philadelpia Phillies,San Diego Padres,2,6
19860522,New York Mets,San  Francisco Giants,2,10
19860522,Cincinnati Reds,St. Louis Cardinals,6,4
19860523,Toronto Blue Jays,Cleveland Indians,1,3
19860523,Oakland Athletics,Detroit Tigers,5,1
19860523,Chicago White Sox,Kansas City Royals,4,1
19860523,Milwaukee Brewers,Minensota Twins,7,8
19860523,California Angels,New York Yankees,5,10
19860523,Baltimore Orioles,Seattle Mariners,7,5
19860523,Boston Red Sox,Texas Rangers,2,1
19860523,Houston Colts,Chicago Cubs,1,4
19860523,Philadelpia Phillies,Los Angeles Dodgers,8,2
19860523,Cincinnati Reds,Pittsburgh Pirates,12,9
19860523,New York Mets,San Diego Padres,4,7
19860523,Montreal Expos,San  Francisco Giants,4,3
19860523,Atlanta Braves,St. Louis Cardinals,2,3
19860524,Toronto Blue Jays,Cleveland Indians,9,6
19860524,Oakland Athletics,Detroit Tigers,1,4
19860524,Chicago White Sox,Kansas City Royals,6,7
19860524,Milwaukee Brewers,Minensota Twins,6,3
19860524,California Angels,New York Yankees,6,7
19860524,Baltimore Orioles,Seattle Mariners,5,4
19860524,Boston Red Sox,Texas Rangers,2,3
19860524,Houston Colts,Chicago Cubs,3,4
19860524,Philadelpia Phillies,Los Angeles Dodgers,0,6
19860524,Cincinnati Reds,Pittsburgh Pirates,4,2
19860524,New York Mets,San Diego Padres,5,4
19860524,Montreal Expos,San  Francisco Giants,7,4
19860524,Atlanta Braves,St. Louis Cardinals,5,9
19860525,Toronto Blue Jays,Cleveland Indians,8,1
19860525,Oakland Athletics,Detroit Tigers,1,2
19860525,Chicago White Sox,Kansas City Royals,1,2
19860525,Milwaukee Brewers,Minensota Twins,3,4
19860525,California Angels,New York Yankees,5,8
19860525,Baltimore Orioles,Seattle Mariners,6,3
19860525,Boston Red Sox,Texas Rangers,7,1
19860525,Houston Colts,Chicago Cubs,3,1
