Date,away_team,home_team,away_team_score,home_team_score
19170422,Chicago Cubs,Cincinnati Reds,4,7
19170422,Pittsburgh Pirates,St. Louis Cardinals,1,4
19170423,Philadelphia Athletics,Washington Senators,4,3
19170423,New York Yankees,Boston Red Sox,9,6
19170423,Chicago Cubs,Cincinnati Reds,4,10
19170423,Brooklyn Dodgers,Philadelpia Phillies,3,1
19170423,Pittsburgh Pirates,St. Louis Cardinals,2,0
19170424,Cleveland Indians,Chicago White Sox,0,1
19170424,Philadelphia Athletics,Washington Senators,5,8
19170424,New York Yankees,Boston Red Sox,2,1
19170424,St. Louis Browns,Detroit Tigers,7,2
19170424,Chicago Cubs,Cincinnati Reds,8,4
19170424,Pittsburgh Pirates,St. Louis Cardinals,1,2
19170424,Boston Braves,New York Giants,2,8
19170425,Cleveland Indians,Chicago White Sox,4,1
19170425,Washington Senators,Boston Red Sox,4,5
19170425,Philadelphia Athletics,New York Yankees,4,2
19170425,Chicago Cubs,Cincinnati Reds,4,2
19170425,New York Giants,Philadelpia Phillies,9,8
19170425,Pittsburgh Pirates,St. Louis Cardinals,10,8
19170425,Boston Braves,Brooklyn Dodgers,6,6
19170426,Cleveland Indians,Chicago White Sox,3,0
19170426,Chicago Cubs,Cincinnati Reds,4,6
19170427,Cleveland Indians,Chicago White Sox,2,1
19170427,St. Louis Browns,Detroit Tigers,1,2
19170427,New York Giants,Philadelpia Phillies,1,5
19170427,Cincinnati Reds,Pittsburgh Pirates,5,3
19170428,Washington Senators,Boston Red Sox,1,7
19170428,Detroit Tigers,Chicago White Sox,1,2
19170428,St. Louis Browns,Cleveland Indians,10,1
19170428,Philadelphia Athletics,New York Yankees,1,0
19170428,New York Giants,Philadelpia Phillies,1,2
19170428,Cincinnati Reds,Pittsburgh Pirates,0,2
19170428,Boston Braves,Brooklyn Dodgers,2,0
19170429,Detroit Tigers,Chicago White Sox,3,0
19170429,St. Louis Browns,Cleveland Indians,6,5
19170429,Pittsburgh Pirates,Cincinnati Reds,3,0
19170429,Chicago Cubs,St. Louis Cardinals,6,5
19170430,Philadelphia Athletics,Boston Red Sox,3,6
19170430,St. Louis Browns,Cleveland Indians,4,2
19170430,New York Yankees,Washington Senators,4,3
19170430,Boston Braves,Philadelpia Phillies,2,3
19170501,New York Yankees,Washington Senators,2,3
19170501,Chicago Cubs,St. Louis Cardinals,9,0
19170502,Chicago White Sox,Cleveland Indians,8,3
19170502,Detroit Tigers,St. Louis Browns,2,0
19170502,New York Yankees,Washington Senators,2,0
19170502,Cincinnati Reds,Chicago Cubs,1,0
19170502,Boston Braves,Philadelpia Phillies,1,2
19170502,St. Louis Cardinals,Pittsburgh Pirates,4,0
19170502,Brooklyn Dodgers,New York Giants,2,2
19170503,Philadelphia Athletics,Boston Red Sox,0,2
19170503,Chicago White Sox,Cleveland Indians,1,2
19170503,New York Yankees,Washington Senators,1,3
19170503,Cincinnati Reds,Chicago Cubs,3,10
19170503,Boston Braves,Philadelpia Phillies,2,7
19170503,St. Louis Cardinals,Pittsburgh Pirates,4,3
19170503,Brooklyn Dodgers,New York Giants,4,1
19170504,Cincinnati Reds,Chicago Cubs,3,11
19170504,Brooklyn Dodgers,Boston Braves,3,1
19170505,Chicago White Sox,St. Louis Browns,0,1
19170505,Cincinnati Reds,Chicago Cubs,7,4
19170506,Chicago White Sox,St. Louis Browns,4,8
19170506,Chicago White Sox,St. Louis Browns,0,3
19170506,Pittsburgh Pirates,Chicago Cubs,2,3
19170506,St. Louis Cardinals,Cincinnati Reds,4,0
19170507,Cleveland Indians,Detroit Tigers,4,3
19170507,New York Yankees,Philadelphia Athletics,9,4
19170507,Boston Red Sox,Washington Senators,1,0
19170507,Pittsburgh Pirates,Chicago Cubs,1,4
19170507,Brooklyn Dodgers,Boston Braves,0,7
19170507,Philadelpia Phillies,New York Giants,1,2
19170508,Cleveland Indians,Detroit Tigers,5,2
19170508,New York Yankees,Philadelphia Athletics,4,2
19170508,Chicago White Sox,St. Louis Browns,4,3
19170508,Chicago White Sox,St. Louis Browns,9,7
19170508,Brooklyn Dodgers,Boston Braves,1,2
19170508,Philadelpia Phillies,New York Giants,1,5
19170509,Cleveland Indians,Detroit Tigers,1,4
19170509,Cleveland Indians,Detroit Tigers,1,9
19170509,Chicago White Sox,St. Louis Browns,4,2
19170509,Boston Red Sox,Washington Senators,4,1
19170509,Boston Red Sox,Washington Senators,3,4
19170509,Chicago Cubs,Brooklyn Dodgers,7,3
19170510,New York Yankees,Chicago White Sox,1,0
19170510,Washington Senators,Cleveland Indians,3,4
19170510,Boston Red Sox,Detroit Tigers,3,1
19170510,Philadelphia Athletics,St. Louis Browns,1,2
19170510,Chicago Cubs,Brooklyn Dodgers,3,1
19170510,Pittsburgh Pirates,Boston Braves,11,4
19170510,St. Louis Cardinals,Philadelpia Phillies,0,1
19170510,Cincinnati Reds,New York Giants,2,5
19170511,New York Yankees,Chicago White Sox,6,1
19170511,Washington Senators,Cleveland Indians,3,4
19170511,Boston Red Sox,Detroit Tigers,2,1
19170511,Philadelphia Athletics,St. Louis Browns,1,0
19170511,Chicago Cubs,Brooklyn Dodgers,8,6
19170511,Pittsburgh Pirates,Boston Braves,2,3
19170511,St. Louis Cardinals,Philadelpia Phillies,0,4
19170511,Cincinnati Reds,New York Giants,2,9
19170512,New York Yankees,Chicago White Sox,1,2
19170512,Washington Senators,Cleveland Indians,4,1
19170512,Boston Red Sox,Detroit Tigers,8,0
19170512,Philadelphia Athletics,St. Louis Browns,0,4
19170512,Chicago Cubs,Brooklyn Dodgers,1,0
19170512,Cincinnati Reds,New York Giants,3,6
19170512,St. Louis Cardinals,Philadelpia Phillies,1,3
19170513,Washington Senators,Cleveland Indians,0,2
19170513,New York Yankees,Chicago White Sox,0,1
19170513,Boston Red Sox,Detroit Tigers,1,2
19170513,Philadelphia Athletics,St. Louis Browns,1,8
19170514,Boston Red Sox,Cleveland Indians,6,7
19170514,Philadelphia Athletics,Chicago White Sox,2,6
19170514,Washington Senators,Detroit Tigers,2,3
19170514,New York Yankees,St. Louis Browns,6,2
19170514,Chicago Cubs,Boston Braves,6,0
19170514,Pittsburgh Pirates,Philadelpia Phillies,2,3
19170514,Cincinnati Reds,Brooklyn Dodgers,3,2
19170514,St. Louis Cardinals,New York Giants,3,1
19170515,Boston Red Sox,Cleveland Indians,6,5
19170515,Philadelphia Athletics,Chicago White Sox,0,11
19170515,Washington Senators,Detroit Tigers,11,5
19170515,New York Yankees,St. Louis Browns,7,4
19170515,Chicago Cubs,Boston Braves,8,1
19170515,Pittsburgh Pirates,Philadelpia Phillies,2,8
19170515,Cincinnati Reds,Brooklyn Dodgers,2,6
19170515,St. Louis Cardinals,New York Giants,5,4
19170516,Philadelphia Athletics,Chicago White Sox,2,3
19170516,Boston Red Sox,Cleveland Indians,5,1
19170516,Washington Senators,Detroit Tigers,5,1
19170516,New York Yankees,St. Louis Browns,5,2
19170516,Chicago Cubs,Boston Braves,8,0
19170516,Pittsburgh Pirates,Philadelpia Phillies,12,4
19170517,Boston Red Sox,Cleveland Indians,1,7
19170517,Philadelphia Athletics,Chicago White Sox,0,7
19170517,Washington Senators,Detroit Tigers,4,2
19170517,New York Yankees,St. Louis Browns,7,3
19170517,Chicago Cubs,Boston Braves,2,1
19170517,Pittsburgh Pirates,Philadelpia Phillies,6,8
19170517,Cincinnati Reds,Brooklyn Dodgers,10,13
19170517,St. Louis Cardinals,New York Giants,2,10
19170518,Boston Red Sox,Chicago White Sox,2,8
19170518,New York Yankees,Detroit Tigers,7,3
19170518,Washington Senators,St. Louis Browns,8,2
19170518,Pittsburgh Pirates,New York Giants,1,8
19170518,Chicago Cubs,Philadelpia Phillies,1,3
19170518,Cincinnati Reds,Boston Braves,4,1
19170518,St. Louis Cardinals,Brooklyn Dodgers,1,4
19170519,Boston Red Sox,Chicago White Sox,2,8
19170519,Philadelphia Athletics,Cleveland Indians,5,3
19170519,New York Yankees,Detroit Tigers,9,9
19170519,Washington Senators,St. Louis Browns,9,6
19170519,Pittsburgh Pirates,New York Giants,5,4
19170519,Chicago Cubs,Philadelpia Phillies,4,5
19170519,Cincinnati Reds,Boston Braves,1,5
19170519,St. Louis Cardinals,Brooklyn Dodgers,1,6
19170520,Philadelphia Athletics,Cleveland Indians,1,3
19170520,Philadelphia Athletics,Cleveland Indians,2,5
19170520,Boston Red Sox,Chicago White Sox,2,1
19170520,New York Yankees,Detroit Tigers,0,1
19170520,Washington Senators,St. Louis Browns,3,4
19170521,Pittsburgh Pirates,New York Giants,3,4
19170521,Chicago Cubs,Philadelpia Phillies,3,4
19170521,Cincinnati Reds,Boston Braves,2,1
19170521,St. Louis Cardinals,Brooklyn Dodgers,6,2
19170522,Philadelphia Athletics,Cleveland Indians,3,1
19170522,Pittsburgh Pirates,New York Giants,2,0
19170522,Chicago Cubs,Philadelpia Phillies,6,8
19170522,St. Louis Cardinals,Brooklyn Dodgers,1,3
19170523,Washington Senators,Chicago White Sox,1,2
19170523,Boston Red Sox,St. Louis Browns,8,2
19170523,Chicago Cubs,New York Giants,3,5
19170523,Cincinnati Reds,Philadelpia Phillies,1,5
19170524,Washington Senators,Chicago White Sox,0,1
19170524,New York Yankees,Cleveland Indians,0,2
19170524,Philadelphia Athletics,Detroit Tigers,3,2
19170524,Boston Red Sox,St. Louis Browns,4,3
19170524,Pittsburgh Pirates,Brooklyn Dodgers,0,6
19170524,Chicago Cubs,New York Giants,4,3
19170524,Cincinnati Reds,Philadelpia Phillies,19,9
19170524,St. Louis Cardinals,Boston Braves,9,7
19170525,Washington Senators,Chicago White Sox,1,5
19170525,New York Yankees,Cleveland Indians,5,6
19170525,Philadelphia Athletics,Detroit Tigers,10,6
19170525,Boston Red Sox,St. Louis Browns,3,0
19170525,Pittsburgh Pirates,Brooklyn Dodgers,3,4
19170525,Chicago Cubs,New York Giants,6,1
19170525,Cincinnati Reds,Philadelpia Phillies,2,5
19170525,St. Louis Cardinals,Boston Braves,2,4
19170526,New York Yankees,Cleveland Indians,4,3
19170526,Washington Senators,Chicago White Sox,1,1
19170526,Philadelphia Athletics,Detroit Tigers,8,11
19170526,Boston Red Sox,St. Louis Browns,11,7
19170526,Pittsburgh Pirates,Brooklyn Dodgers,1,4
19170526,Chicago Cubs,New York Giants,1,4
19170526,Cincinnati Reds,Philadelpia Phillies,4,7
19170526,St. Louis Cardinals,Boston Braves,6,1
19170527,New York Yankees,Cleveland Indians,3,7
19170527,Washington Senators,Chicago White Sox,1,4
19170527,Boston Red Sox,St. Louis Browns,1,1
19170529,St. Louis Browns,Chicago White Sox,2,4
19170529,Detroit Tigers,Cleveland Indians,0,1
19170529,New York Yankees,Philadelphia Athletics,0,4
19170529,New York Yankees,Philadelphia Athletics,3,4
19170529,Boston Red Sox,Washington Senators,2,1
19170529,Boston Red Sox,Washington Senators,9,0
19170529,St. Louis Cardinals,Cincinnati Reds,7,4
19170530,Detroit Tigers,Cleveland Indians,4,1
19170530,Detroit Tigers,Cleveland Indians,5,1
19170530,New York Yankees,Philadelphia Athletics,6,0
19170530,New York Yankees,Philadelphia Athletics,2,0
19170530,Boston Red Sox,Washington Senators,4,3
19170530,Boston Red Sox,Washington Senators,3,2
19170530,Brooklyn Dodgers,Boston Braves,0,4
19170530,St. Louis Cardinals,Cincinnati Reds,1,8
19170530,St. Louis Cardinals,Cincinnati Reds,4,2
19170530,Philadelpia Phillies,New York Giants,2,3
19170530,Philadelpia Phillies,New York Giants,1,5
19170530,Chicago Cubs,Pittsburgh Pirates,6,5
19170530,Chicago Cubs,Pittsburgh Pirates,1,2
19170530,Brooklyn Dodgers,Boston Braves,0,2
19170531,Cleveland Indians,Boston Red Sox,1,5
19170531,Detroit Tigers,New York Yankees,2,0
19170531,St. Louis Cardinals,Cincinnati Reds,2,4
19170531,Philadelpia Phillies,Pittsburgh Pirates,2,3
19170601,Cleveland Indians,Boston Red Sox,3,0
19170601,St. Louis Browns,Washington Senators,4,2
19170601,Brooklyn Dodgers,Chicago Cubs,5,4
19170601,Philadelpia Phillies,Pittsburgh Pirates,9,1
19170601,New York Giants,St. Louis Cardinals,2,1
19170602,Cleveland Indians,Boston Red Sox,5,0
19170602,Chicago White Sox,Philadelphia Athletics,4,0
19170602,Detroit Tigers,New York Yankees,4,8
19170602,St. Louis Browns,Washington Senators,0,2
19170602,Boston Braves,Cincinnati Reds,4,3
19170602,Philadelpia Phillies,Pittsburgh Pirates,9,1
19170602,Brooklyn Dodgers,Chicago Cubs,3,4
19170602,New York Giants,St. Louis Cardinals,5,1
19170603,New York Yankees,Detroit Tigers,4,5
19170603,Boston Braves,Cincinnati Reds,5,6
19170603,Brooklyn Dodgers,Chicago Cubs,2,5
19170603,New York Giants,St. Louis Cardinals,1,3
19170604,Cleveland Indians,Boston Red Sox,1,2
19170604,Chicago White Sox,Philadelphia Athletics,4,2
19170604,Detroit Tigers,New York Yankees,5,6
19170604,St. Louis Browns,Washington Senators,4,7
19170604,Brooklyn Dodgers,Chicago Cubs,2,4
19170604,Boston Braves,Cincinnati Reds,5,2
19170604,Philadelpia Phillies,Pittsburgh Pirates,1,5
19170604,New York Giants,St. Louis Cardinals,5,3
19170605,Cleveland Indians,Boston Red Sox,4,11
19170605,Detroit Tigers,New York Yankees,1,5
19170605,Chicago White Sox,Philadelphia Athletics,6,3
19170605,Detroit Tigers,New York Yankees,6,4
19170605,St. Louis Browns,Washington Senators,6,2
19170605,New York Giants,Cincinnati Reds,5,6
19170605,Boston Braves,St. Louis Cardinals,2,3
19170606,Cleveland Indians,New York Yankees,6,1
19170606,St. Louis Browns,Philadelphia Athletics,6,11
19170606,Detroit Tigers,Boston Red Sox,3,0
19170606,Chicago White Sox,Washington Senators,0,3
19170606,Philadelpia Phillies,Chicago Cubs,4,0
19170606,New York Giants,Cincinnati Reds,3,6
19170606,Boston Braves,St. Louis Cardinals,7,8
19170607,Chicago White Sox,Washington Senators,0,1
19170607,New York Giants,Cincinnati Reds,10,1
19170607,Brooklyn Dodgers,Pittsburgh Pirates,5,3
19170607,Boston Braves,St. Louis Cardinals,4,9
19170608,Cleveland Indians,New York Yankees,4,7
19170608,Chicago White Sox,Washington Senators,11,4
19170608,Detroit Tigers,Boston Red Sox,7,4
19170608,St. Louis Browns,Philadelphia Athletics,11,2
19170608,Philadelpia Phillies,Chicago Cubs,1,0
19170608,New York Giants,Cincinnati Reds,1,2
19170608,Brooklyn Dodgers,Pittsburgh Pirates,4,5
19170608,Boston Braves,St. Louis Cardinals,1,9
19170609,Cleveland Indians,New York Yankees,2,0
19170609,St. Louis Browns,Philadelphia Athletics,1,2
19170609,Chicago White Sox,Washington Senators,5,4
19170609,Detroit Tigers,Boston Red Sox,1,0
19170609,New York Giants,Chicago Cubs,4,0
19170609,Brooklyn Dodgers,Cincinnati Reds,1,2
19170609,Boston Braves,Pittsburgh Pirates,6,5
19170610,Chicago White Sox,Cleveland Indians,10,4
19170610,Brooklyn Dodgers,Cincinnati Reds,4,3
19170610,New York Giants,Chicago Cubs,5,6
19170610,Philadelpia Phillies,St. Louis Cardinals,4,1
19170611,New York Giants,Chicago Cubs,8,2
19170611,Brooklyn Dodgers,Cincinnati Reds,2,3
19170611,Boston Braves,Pittsburgh Pirates,2,0
19170611,Philadelpia Phillies,St. Louis Cardinals,4,5
19170612,Chicago White Sox,New York Yankees,3,4
19170612,Detroit Tigers,Philadelphia Athletics,3,2
19170612,Cleveland Indians,Washington Senators,2,2
19170612,New York Giants,Chicago Cubs,10,6
19170612,Brooklyn Dodgers,Cincinnati Reds,2,0
19170612,Boston Braves,Pittsburgh Pirates,4,5
19170612,Philadelpia Phillies,St. Louis Cardinals,4,0
19170613,Detroit Tigers,Philadelphia Athletics,2,4
19170613,Cleveland Indians,Washington Senators,5,7
19170613,St. Louis Browns,Boston Red Sox,0,2
19170613,St. Louis Browns,Boston Red Sox,7,2
19170613,Chicago White Sox,New York Yankees,6,7
19170613,Cleveland Indians,Washington Senators,1,1
19170613,Philadelpia Phillies,Cincinnati Reds,3,2
19170613,New York Giants,Pittsburgh Pirates,7,3
19170614,St. Louis Browns,Boston Red Sox,3,0
19170614,Philadelpia Phillies,Cincinnati Reds,5,6
19170614,New York Giants,Pittsburgh Pirates,2,0
19170614,Boston Braves,Chicago Cubs,3,5
19170614,Brooklyn Dodgers,St. Louis Cardinals,4,5
19170615,Chicago White Sox,Boston Red Sox,8,0
19170615,Cleveland Indians,Philadelphia Athletics,2,3
19170615,St. Louis Browns,New York Yankees,1,5
19170615,Detroit Tigers,Washington Senators,4,3
19170615,Philadelpia Phillies,Cincinnati Reds,12,8
19170615,Boston Braves,Chicago Cubs,6,3
19170615,Brooklyn Dodgers,St. Louis Cardinals,2,3
19170616,Chicago White Sox,Boston Red Sox,7,2
19170616,Cleveland Indians,Philadelphia Athletics,4,0
19170616,Cleveland Indians,Philadelphia Athletics,7,4
19170616,St. Louis Browns,New York Yankees,4,8
19170616,Detroit Tigers,Washington Senators,3,2
19170616,Boston Braves,Chicago Cubs,7,4
19170616,Philadelpia Phillies,Cincinnati Reds,1,2
19170616,New York Giants,Pittsburgh Pirates,4,1
19170616,Brooklyn Dodgers,St. Louis Cardinals,7,5
19170617,Philadelphia Athletics,Cleveland Indians,9,5
19170617,St. Louis Browns,New York Yankees,2,1
19170617,Philadelpia Phillies,Cincinnati Reds,4,5
19170617,Boston Braves,Chicago Cubs,5,3
19170617,Brooklyn Dodgers,St. Louis Cardinals,1,7
19170618,Chicago White Sox,Boston Red Sox,4,6
19170618,Chicago White Sox,Boston Red Sox,7,8
19170618,St. Louis Browns,New York Yankees,1,0
19170618,Detroit Tigers,Washington Senators,1,0
19170618,Chicago Cubs,Cincinnati Reds,4,2
19170618,Pittsburgh Pirates,St. Louis Cardinals,4,0
19170619,Detroit Tigers,Washington Senators,0,3
19170619,Chicago Cubs,Cincinnati Reds,2,1
19170619,Chicago Cubs,Cincinnati Reds,2,6
19170619,Brooklyn Dodgers,Philadelpia Phillies,12,5
19170619,Pittsburgh Pirates,St. Louis Cardinals,7,3
19170619,New York Giants,Boston Braves,3,1
19170620,Cleveland Indians,Chicago White Sox,2,3
19170620,Boston Red Sox,New York Yankees,2,3
19170620,St. Louis Browns,Detroit Tigers,3,2
19170620,Boston Red Sox,New York Yankees,3,1
19170620,Philadelphia Athletics,Washington Senators,3,5
19170620,Chicago Cubs,Cincinnati Reds,4,5
19170620,Brooklyn Dodgers,Philadelpia Phillies,3,7
19170620,Brooklyn Dodgers,Philadelpia Phillies,2,9
19170620,Pittsburgh Pirates,St. Louis Cardinals,4,4
19170620,New York Giants,Boston Braves,4,7
19170620,New York Giants,Boston Braves,1,0
19170621,Cleveland Indians,Chicago White Sox,1,0
19170621,St. Louis Browns,Detroit Tigers,4,5
19170621,Boston Red Sox,New York Yankees,4,5
19170621,Philadelphia Athletics,Washington Senators,3,0
19170621,Brooklyn Dodgers,Philadelpia Phillies,4,2
19170621,Chicago Cubs,Pittsburgh Pirates,12,4
19170621,New York Giants,Boston Braves,4,0
19170621,Cincinnati Reds,St. Louis Cardinals,7,1
19170622,Cleveland Indians,Chicago White Sox,1,4
19170622,St. Louis Browns,Detroit Tigers,3,9
19170622,St. Louis Browns,Detroit Tigers,2,3
19170622,Boston Red Sox,New York Yankees,2,1
19170622,Philadelphia Athletics,Washington Senators,5,6
19170622,Chicago Cubs,Pittsburgh Pirates,3,4
19170622,New York Giants,Boston Braves,3,5
19170622,Brooklyn Dodgers,Philadelpia Phillies,3,5
19170622,Cincinnati Reds,St. Louis Cardinals,5,2
19170623,Washington Senators,Boston Red Sox,0,4
19170623,Cleveland Indians,Chicago White Sox,1,2
19170623,Philadelphia Athletics,New York Yankees,4,10
19170623,Washington Senators,Boston Red Sox,0,5
19170623,Philadelphia Athletics,New York Yankees,1,2
19170623,New York Giants,Philadelpia Phillies,2,8
19170623,Chicago Cubs,Pittsburgh Pirates,2,0
19170623,Chicago Cubs,Pittsburgh Pirates,6,4
19170623,Boston Braves,Brooklyn Dodgers,0,3
19170623,Boston Braves,Brooklyn Dodgers,5,7
19170623,Cincinnati Reds,St. Louis Cardinals,1,5
19170624,Cleveland Indians,Chicago White Sox,0,1
19170624,St. Louis Browns,Detroit Tigers,2,4
19170624,Pittsburgh Pirates,Chicago Cubs,1,2
19170624,Cincinnati Reds,St. Louis Cardinals,2,4
19170624,Cincinnati Reds,St. Louis Cardinals,15,4
19170625,Washington Senators,Boston Red Sox,4,0
19170625,Washington Senators,Boston Red Sox,3,4
19170625,St. Louis Browns,Cleveland Indians,6,9
19170625,Philadelphia Athletics,New York Yankees,0,1
19170625,Philadelphia Athletics,New York Yankees,5,7
19170625,Boston Braves,Brooklyn Dodgers,2,3
19170625,Boston Braves,Brooklyn Dodgers,2,4
19170625,New York Giants,Philadelpia Phillies,0,2
19170626,Washington Senators,Boston Red Sox,3,2
19170626,Detroit Tigers,Chicago White Sox,9,2
19170626,St. Louis Browns,Cleveland Indians,2,5
19170626,Detroit Tigers,Chicago White Sox,3,4
19170626,St. Louis Browns,Cleveland Indians,2,6
19170626,Philadelphia Athletics,New York Yankees,6,7
19170626,New York Giants,Philadelpia Phillies,4,3
19170626,New York Giants,Philadelpia Phillies,5,6
19170626,Cincinnati Reds,Pittsburgh Pirates,6,5
19170626,Chicago Cubs,St. Louis Cardinals,5,6
19170626,Boston Braves,Brooklyn Dodgers,6,5
19170626,Boston Braves,Brooklyn Dodgers,7,3
19170626,Chicago Cubs,St. Louis Cardinals,8,6
19170627,Washington Senators,Boston Red Sox,7,6
19170627,Detroit Tigers,Chicago White Sox,2,5
19170627,Detroit Tigers,Chicago White Sox,2,3
19170627,St. Louis Browns,Cleveland Indians,4,5
19170627,Philadelphia Athletics,New York Yankees,3,1
19170627,New York Giants,Philadelpia Phillies,4,2
19170627,Cincinnati Reds,Pittsburgh Pirates,6,5
19170627,Chicago Cubs,St. Louis Cardinals,4,2
19170627,Boston Braves,Brooklyn Dodgers,3,7
19170627,Chicago Cubs,St. Louis Cardinals,3,6
19170628,St. Louis Browns,Cleveland Indians,5,1
19170628,Washington Senators,Philadelphia Athletics,4,3
19170628,New York Yankees,Boston Red Sox,2,3
19170628,New York Yankees,Boston Red Sox,0,5
19170628,Detroit Tigers,Chicago White Sox,6,5
19170628,Philadelpia Phillies,Brooklyn Dodgers,3,5
19170628,Philadelpia Phillies,Brooklyn Dodgers,1,0
19170628,Cincinnati Reds,Pittsburgh Pirates,2,6
19170628,Chicago Cubs,St. Louis Cardinals,1,4
19170628,Boston Braves,New York Giants,2,3
19170629,New York Yankees,Boston Red Sox,1,2
19170629,Chicago White Sox,Cleveland Indians,3,1
19170629,Washington Senators,Philadelphia Athletics,3,4
19170629,Detroit Tigers,St. Louis Browns,19,1
19170629,Boston Braves,New York Giants,1,2
19170629,Cincinnati Reds,Pittsburgh Pirates,1,0
19170629,St. Louis Cardinals,Chicago Cubs,9,2
19170629,Boston Braves,New York Giants,13,0
19170630,Chicago White Sox,Cleveland Indians,1,11
19170630,Washington Senators,Philadelphia Athletics,6,14
19170630,Washington Senators,Philadelphia Athletics,5,8
19170630,New York Yankees,Boston Red Sox,2,9
19170630,Detroit Tigers,St. Louis Browns,3,4
19170630,Detroit Tigers,St. Louis Browns,6,5
19170630,St. Louis Cardinals,Chicago Cubs,0,6
19170630,Cincinnati Reds,Pittsburgh Pirates,4,5
19170630,Philadelpia Phillies,Brooklyn Dodgers,6,2
19170630,Philadelpia Phillies,Brooklyn Dodgers,8,9
19170630,Boston Braves,New York Giants,2,8
19170701,Chicago White Sox,Cleveland Indians,4,5
19170701,Detroit Tigers,St. Louis Browns,5,0
19170701,Detroit Tigers,St. Louis Browns,9,15
19170701,Pittsburgh Pirates,Cincinnati Reds,1,4
19170701,Pittsburgh Pirates,Cincinnati Reds,1,5
19170701,Philadelpia Phillies,Brooklyn Dodgers,2,3
