Date,away_team,home_team,away_team_score,home_team_score
19320603,Boston Braves,Brooklyn Dodgers,6,5
19320603,Chicago Cubs,Pittsburgh Pirates,5,6
19320604,Washington Senators,Boston Red Sox,2,4
19320604,Washington Senators,Boston Red Sox,8,9
19320604,St. Louis Browns,Chicago White Sox,5,6
19320604,Cleveland Indians,Detroit Tigers,3,1
19320604,Cleveland Indians,Detroit Tigers,4,10
19320604,New York Yankees,Philadelphia Athletics,7,10
19320604,New York Yankees,Philadelphia Athletics,7,4
19320604,Boston Braves,Brooklyn Dodgers,9,2
19320604,Boston Braves,Brooklyn Dodgers,4,6
19320604,Philadelpia Phillies,New York Giants,4,10
19320604,Philadelpia Phillies,New York Giants,4,6
19320604,Chicago Cubs,Pittsburgh Pirates,4,12
19320604,Cincinnati Reds,St. Louis Cardinals,3,7
19320605,Detroit Tigers,Cleveland Indians,10,9
19320605,Philadelphia Athletics,Washington Senators,11,7
19320605,Boston Red Sox,New York Yankees,1,12
19320605,Philadelpia Phillies,Brooklyn Dodgers,7,6
19320605,New York Giants,Boston Braves,5,6
19320605,New York Giants,Boston Braves,6,7
19320605,Cincinnati Reds,St. Louis Cardinals,2,3
19320605,Cincinnati Reds,St. Louis Cardinals,2,3
19320606,Brooklyn Dodgers,Philadelpia Phillies,7,15
19320607,Washington Senators,Chicago White Sox,8,5
19320607,Philadelphia Athletics,Cleveland Indians,3,4
19320607,New York Yankees,Detroit Tigers,9,2
19320607,Boston Red Sox,St. Louis Browns,1,6
19320607,Chicago Cubs,Brooklyn Dodgers,2,9
19320607,Cincinnati Reds,New York Giants,3,4
19320607,Pittsburgh Pirates,Philadelpia Phillies,7,4
19320608,Washington Senators,Chicago White Sox,2,3
19320608,Philadelphia Athletics,Cleveland Indians,3,1
19320608,New York Yankees,Detroit Tigers,5,4
19320608,Boston Red Sox,St. Louis Browns,4,11
19320608,Chicago Cubs,Brooklyn Dodgers,7,5
19320608,St. Louis Cardinals,Boston Braves,15,8
19320608,Cincinnati Reds,New York Giants,2,9
19320608,Pittsburgh Pirates,Philadelpia Phillies,10,11
19320609,Washington Senators,Chicago White Sox,6,5
19320609,Philadelphia Athletics,Cleveland Indians,8,9
19320609,New York Yankees,Detroit Tigers,4,5
19320609,Boston Red Sox,St. Louis Browns,1,2
19320609,Chicago Cubs,Brooklyn Dodgers,2,5
19320609,St. Louis Cardinals,Boston Braves,2,1
19320609,Cincinnati Reds,New York Giants,2,3
19320609,Pittsburgh Pirates,Philadelpia Phillies,4,3
19320610,Washington Senators,Chicago White Sox,10,0
19320610,Philadelphia Athletics,Cleveland Indians,10,7
19320610,New York Yankees,Detroit Tigers,8,7
19320610,Boston Red Sox,St. Louis Browns,3,4
19320610,Chicago Cubs,Brooklyn Dodgers,3,4
19320610,St. Louis Cardinals,Boston Braves,1,2
19320610,Cincinnati Reds,New York Giants,3,4
19320610,Pittsburgh Pirates,Philadelpia Phillies,5,6
19320611,Boston Red Sox,Chicago White Sox,4,1
19320611,New York Yankees,Cleveland Indians,3,6
19320611,Philadelphia Athletics,Detroit Tigers,7,3
19320611,Washington Senators,St. Louis Browns,12,4
19320611,St. Louis Cardinals,Brooklyn Dodgers,3,12
19320611,Chicago Cubs,Boston Braves,2,1
19320611,Pittsburgh Pirates,New York Giants,4,6
19320611,Cincinnati Reds,Philadelpia Phillies,3,6
19320611,Cincinnati Reds,Philadelpia Phillies,4,3
19320612,New York Yankees,Cleveland Indians,13,5
19320612,Philadelphia Athletics,Detroit Tigers,6,8
19320612,Washington Senators,St. Louis Browns,3,6
19320612,Washington Senators,St. Louis Browns,0,4
19320612,Boston Red Sox,Chicago White Sox,1,4
19320612,Philadelpia Phillies,Cincinnati Reds,6,1
19320612,Chicago Cubs,Boston Braves,5,3
19320613,Boston Red Sox,Chicago White Sox,6,7
19320613,New York Yankees,Cleveland Indians,8,7
19320613,Philadelphia Athletics,Detroit Tigers,8,1
19320614,Boston Red Sox,Chicago White Sox,5,4
19320614,New York Yankees,Cleveland Indians,7,6
19320614,Philadelphia Athletics,Detroit Tigers,10,5
19320614,Washington Senators,St. Louis Browns,3,17
19320614,Cincinnati Reds,Philadelpia Phillies,5,6
19320614,Cincinnati Reds,Philadelpia Phillies,5,2
19320615,New York Yankees,Chicago White Sox,1,2
19320615,Boston Red Sox,Cleveland Indians,3,9
19320615,Washington Senators,Detroit Tigers,6,7
19320615,Philadelphia Athletics,St. Louis Browns,8,9
19320615,Cincinnati Reds,Brooklyn Dodgers,5,1
19320615,Pittsburgh Pirates,Boston Braves,5,2
19320615,Chicago Cubs,New York Giants,3,6
19320615,St. Louis Cardinals,Philadelpia Phillies,4,7
19320616,New York Yankees,Chicago White Sox,6,1
19320616,Philadelphia Athletics,St. Louis Browns,5,1
19320616,Washington Senators,Detroit Tigers,4,0
19320616,Cincinnati Reds,Brooklyn Dodgers,8,6
19320616,Chicago Cubs,New York Giants,2,1
19320616,St. Louis Cardinals,Philadelpia Phillies,2,0
19320618,New York Yankees,Chicago White Sox,4,2
19320618,Boston Red Sox,Cleveland Indians,2,9
19320618,Washington Senators,Detroit Tigers,11,14
19320618,Philadelphia Athletics,St. Louis Browns,7,6
19320618,Cincinnati Reds,Brooklyn Dodgers,2,3
19320618,Cincinnati Reds,Brooklyn Dodgers,1,3
19320618,Pittsburgh Pirates,Boston Braves,2,0
19320618,Chicago Cubs,New York Giants,2,4
19320618,Chicago Cubs,New York Giants,3,0
19320618,St. Louis Cardinals,Philadelpia Phillies,4,5
19320618,St. Louis Cardinals,Philadelpia Phillies,3,6
19320618,Pittsburgh Pirates,Boston Braves,1,2
19320619,New York Yankees,Chicago White Sox,1,0
19320619,Boston Red Sox,Cleveland Indians,3,9
19320619,Boston Red Sox,Cleveland Indians,3,6
19320619,Washington Senators,Detroit Tigers,5,8
19320619,Philadelphia Athletics,St. Louis Browns,2,3
19320619,Philadelphia Athletics,St. Louis Browns,6,3
19320619,Pittsburgh Pirates,Brooklyn Dodgers,2,1
19320619,Cincinnati Reds,Boston Braves,5,0
19320619,St. Louis Cardinals,New York Giants,7,0
19320620,Philadelphia Athletics,Chicago White Sox,18,11
19320620,Washington Senators,Cleveland Indians,3,2
19320620,Boston Red Sox,Detroit Tigers,4,6
19320620,New York Yankees,St. Louis Browns,3,1
19320620,Pittsburgh Pirates,Brooklyn Dodgers,1,2
19320620,Cincinnati Reds,Boston Braves,2,3
19320620,Chicago Cubs,Philadelpia Phillies,5,7
19320621,Philadelphia Athletics,Chicago White Sox,1,3
19320621,Washington Senators,Cleveland Indians,8,3
19320621,Boston Red Sox,Detroit Tigers,2,3
19320621,New York Yankees,St. Louis Browns,11,8
19320621,Pittsburgh Pirates,Brooklyn Dodgers,2,9
19320621,Cincinnati Reds,Boston Braves,9,3
19320621,St. Louis Cardinals,New York Giants,5,1
19320621,Chicago Cubs,Philadelpia Phillies,12,3
19320622,Philadelphia Athletics,Chicago White Sox,4,9
19320622,Washington Senators,Cleveland Indians,2,11
19320622,Boston Red Sox,Detroit Tigers,5,6
19320622,New York Yankees,St. Louis Browns,10,17
19320622,Pittsburgh Pirates,Brooklyn Dodgers,7,6
19320622,Cincinnati Reds,Boston Braves,14,8
19320622,St. Louis Cardinals,New York Giants,1,9
19320622,Chicago Cubs,Philadelpia Phillies,2,11
19320623,Philadelphia Athletics,Chicago White Sox,4,3
19320623,Washington Senators,Cleveland Indians,6,1
19320623,New York Yankees,St. Louis Browns,10,14
19320623,Boston Red Sox,Detroit Tigers,3,6
19320623,Brooklyn Dodgers,Boston Braves,7,8
19320623,St. Louis Cardinals,New York Giants,1,6
19320623,Chicago Cubs,Philadelpia Phillies,10,16
19320624,Brooklyn Dodgers,Boston Braves,3,0
19320624,New York Giants,Philadelpia Phillies,6,11
19320624,Cincinnati Reds,Pittsburgh Pirates,3,4
19320625,Detroit Tigers,Chicago White Sox,5,10
19320625,Philadelphia Athletics,New York Yankees,4,7
19320625,Boston Red Sox,Washington Senators,7,6
19320625,Brooklyn Dodgers,Boston Braves,5,6
19320625,New York Giants,Philadelpia Phillies,8,9
19320625,Cincinnati Reds,Pittsburgh Pirates,4,5
19320625,Cincinnati Reds,Pittsburgh Pirates,5,8
19320625,Chicago Cubs,St. Louis Cardinals,6,7
19320626,Detroit Tigers,Chicago White Sox,5,1
19320626,St. Louis Browns,Cleveland Indians,5,10
19320626,St. Louis Browns,Cleveland Indians,6,5
19320626,Philadelphia Athletics,New York Yankees,2,6
19320626,Boston Red Sox,Washington Senators,4,8
19320626,New York Giants,Brooklyn Dodgers,2,5
19320626,Philadelpia Phillies,Boston Braves,4,5
19320626,Pittsburgh Pirates,Cincinnati Reds,5,0
19320626,Pittsburgh Pirates,Cincinnati Reds,9,5
19320626,Chicago Cubs,St. Louis Cardinals,3,4
19320626,Chicago Cubs,St. Louis Cardinals,4,3
19320626,Philadelpia Phillies,Boston Braves,5,1
19320627,Detroit Tigers,Chicago White Sox,9,3
19320627,Boston Red Sox,Philadelphia Athletics,8,15
19320627,Boston Red Sox,Philadelphia Athletics,4,9
19320627,Chicago Cubs,St. Louis Cardinals,1,4
19320628,Washington Senators,New York Yankees,2,5
