Date,away_team,home_team,away_team_score,home_team_score
19540420,Chicago White Sox,Detroit Tigers,7,2
19540420,Philadelphia Athletics,Washington Senators,7,0
19540420,Pittsburgh Pirates,New York Giants,2,6
19540420,Brooklyn Dodgers,Philadelpia Phillies,3,6
19540420,Cincinnati Reds,St. Louis Cardinals,13,6
19540421,Cleveland Indians,Baltimore Orioles,2,1
19540421,Boston Red Sox,New York Yankees,1,5
19540421,Washington Senators,Philadelphia Athletics,13,1
19540421,Philadelpia Phillies,Brooklyn Dodgers,3,6
19540421,St. Louis Cardinals,Cincinnati Reds,4,2
19540421,Chicago Cubs,Milwaukee Braves,3,7
19540421,New York Giants,Pittsburgh Pirates,4,5
19540422,Cleveland Indians,Baltimore Orioles,1,4
19540422,New York Giants,Pittsburgh Pirates,4,7
19540423,Baltimore Orioles,Chicago White Sox,3,1
19540423,Cleveland Indians,Detroit Tigers,1,6
19540423,Boston Red Sox,Washington Senators,6,7
19540423,Chicago Cubs,Cincinnati Reds,10,3
19540423,Brooklyn Dodgers,Pittsburgh Pirates,6,5
19540423,Milwaukee Braves,St. Louis Cardinals,7,5
19540424,Baltimore Orioles,Chicago White Sox,4,14
19540424,Cleveland Indians,Detroit Tigers,3,6
19540424,New York Yankees,Philadelphia Athletics,0,1
19540424,Boston Red Sox,Washington Senators,6,1
19540424,Chicago Cubs,Cincinnati Reds,5,6
19540424,Philadelpia Phillies,New York Giants,0,1
19540424,Brooklyn Dodgers,Pittsburgh Pirates,3,0
19540424,Milwaukee Braves,St. Louis Cardinals,3,7
19540425,Baltimore Orioles,Chicago White Sox,2,3
19540425,Baltimore Orioles,Chicago White Sox,3,4
19540425,Cleveland Indians,Detroit Tigers,10,9
19540425,New York Yankees,Philadelphia Athletics,6,1
19540425,New York Yankees,Philadelphia Athletics,2,4
19540425,Boston Red Sox,Washington Senators,1,5
19540425,Chicago Cubs,Cincinnati Reds,9,2
19540425,Chicago Cubs,Cincinnati Reds,2,3
19540425,Philadelpia Phillies,New York Giants,0,3
19540425,Philadelpia Phillies,New York Giants,0,5
19540425,Brooklyn Dodgers,Pittsburgh Pirates,3,9
19540425,Brooklyn Dodgers,Pittsburgh Pirates,4,2
19540425,Milwaukee Braves,St. Louis Cardinals,6,7
19540427,Chicago White Sox,New York Yankees,4,3
19540427,Pittsburgh Pirates,Cincinnati Reds,7,8
19540427,New York Giants,Milwaukee Braves,2,3
19540427,Brooklyn Dodgers,St. Louis Cardinals,3,7
19540428,Pittsburgh Pirates,Cincinnati Reds,4,8
19540428,New York Giants,Milwaukee Braves,3,1
19540428,Brooklyn Dodgers,St. Louis Cardinals,5,6
19540429,Cleveland Indians,Boston Red Sox,6,3
19540429,Chicago White Sox,New York Yankees,4,5
19540429,Baltimore Orioles,Washington Senators,2,1
19540429,Brooklyn Dodgers,Cincinnati Reds,7,5
19540429,Philadelpia Phillies,Milwaukee Braves,4,0
19540429,Pittsburgh Pirates,St. Louis Cardinals,4,3
19540430,Chicago White Sox,Boston Red Sox,5,0
19540430,Cleveland Indians,New York Yankees,9,4
19540430,Baltimore Orioles,Philadelphia Athletics,1,5
19540430,Detroit Tigers,Washington Senators,2,1
19540430,New York Giants,Chicago Cubs,4,2
19540430,Brooklyn Dodgers,Cincinnati Reds,6,3
19540430,Philadelpia Phillies,Milwaukee Braves,5,2
19540501,Chicago White Sox,Boston Red Sox,3,0
19540501,Cleveland Indians,New York Yankees,10,2
19540501,Baltimore Orioles,Philadelphia Athletics,1,2
19540501,Detroit Tigers,Washington Senators,6,1
19540501,New York Giants,Chicago Cubs,3,4
19540501,Brooklyn Dodgers,Cincinnati Reds,6,7
19540501,Philadelpia Phillies,Milwaukee Braves,4,3
19540501,Pittsburgh Pirates,St. Louis Cardinals,4,5
19540502,Detroit Tigers,New York Yankees,4,12
19540502,Detroit Tigers,New York Yankees,4,0
19540502,Chicago White Sox,Philadelphia Athletics,4,0
19540502,Chicago White Sox,Philadelphia Athletics,1,2
19540502,Cleveland Indians,Washington Senators,6,4
19540502,Cleveland Indians,Washington Senators,6,3
19540502,Pittsburgh Pirates,Chicago Cubs,3,5
19540502,Pittsburgh Pirates,Chicago Cubs,18,10
19540502,Philadelpia Phillies,Cincinnati Reds,4,3
19540502,New York Giants,St. Louis Cardinals,6,10
19540502,New York Giants,St. Louis Cardinals,9,7
19540503,Chicago White Sox,Philadelphia Athletics,14,3
19540503,New York Giants,St. Louis Cardinals,2,8
19540504,Cleveland Indians,Philadelphia Athletics,2,3
19540504,Chicago White Sox,Washington Senators,8,6
19540504,Pittsburgh Pirates,Milwaukee Braves,1,6
19540504,Philadelpia Phillies,St. Louis Cardinals,14,10
19540505,Baltimore Orioles,New York Yankees,2,4
19540505,Cleveland Indians,Philadelphia Athletics,7,2
19540505,Chicago White Sox,Washington Senators,0,1
19540505,Brooklyn Dodgers,Chicago Cubs,7,0
19540505,New York Giants,Cincinnati Reds,1,7
19540505,Pittsburgh Pirates,Milwaukee Braves,1,4
19540505,Philadelpia Phillies,St. Louis Cardinals,10,3
19540506,Baltimore Orioles,New York Yankees,0,9
19540506,Cleveland Indians,Philadelphia Athletics,3,2
19540506,Chicago White Sox,Washington Senators,5,4
19540506,Brooklyn Dodgers,Chicago Cubs,7,8
19540506,New York Giants,Cincinnati Reds,4,5
19540506,Pittsburgh Pirates,Milwaukee Braves,0,3
19540507,Washington Senators,Boston Red Sox,6,7
19540507,Philadelphia Athletics,New York Yankees,0,2
19540507,St. Louis Cardinals,Cincinnati Reds,3,10
19540507,Brooklyn Dodgers,Philadelpia Phillies,3,1
19540507,Chicago Cubs,Milwaukee Braves,3,0
19540508,Cleveland Indians,Baltimore Orioles,5,3
19540508,Detroit Tigers,Chicago White Sox,12,1
19540508,St. Louis Cardinals,Cincinnati Reds,7,3
19540508,Chicago Cubs,Milwaukee Braves,2,3
19540508,Brooklyn Dodgers,Philadelpia Phillies,3,0
19540508,New York Giants,Pittsburgh Pirates,2,1
19540509,Cleveland Indians,Baltimore Orioles,1,2
19540509,Detroit Tigers,Chicago White Sox,3,2
19540509,Detroit Tigers,Chicago White Sox,0,0
19540509,Philadelphia Athletics,New York Yankees,4,7
19540509,Philadelphia Athletics,New York Yankees,1,1
19540509,St. Louis Cardinals,Cincinnati Reds,10,7
19540509,St. Louis Cardinals,Cincinnati Reds,5,6
19540509,Chicago Cubs,Milwaukee Braves,5,3
19540509,Brooklyn Dodgers,Philadelpia Phillies,2,1
19540509,New York Giants,Pittsburgh Pirates,5,1
19540510,Philadelphia Athletics,Baltimore Orioles,6,7
19540510,New York Yankees,Cleveland Indians,7,8
19540511,Philadelphia Athletics,Baltimore Orioles,0,2
19540511,Boston Red Sox,Chicago White Sox,1,2
19540511,New York Yankees,Cleveland Indians,5,3
19540511,Washington Senators,Detroit Tigers,5,3
19540511,Milwaukee Braves,Brooklyn Dodgers,2,0
19540511,Cincinnati Reds,New York Giants,4,5
19540511,Chicago Cubs,Philadelpia Phillies,7,8
19540512,Boston Red Sox,Chicago White Sox,0,1
19540512,New York Yankees,Cleveland Indians,5,4
19540512,Washington Senators,Detroit Tigers,2,4
19540512,Milwaukee Braves,Brooklyn Dodgers,5,1
19540512,Cincinnati Reds,New York Giants,1,2
19540512,Chicago Cubs,Philadelpia Phillies,4,5
19540512,St. Louis Cardinals,Pittsburgh Pirates,13,5
19540513,Boston Red Sox,Baltimore Orioles,9,1
19540513,Philadelphia Athletics,Chicago White Sox,3,2
19540513,Washington Senators,Cleveland Indians,7,8
19540513,New York Yankees,Detroit Tigers,5,3
19540513,St. Louis Cardinals,Brooklyn Dodgers,3,10
19540513,Chicago Cubs,New York Giants,3,6
19540513,Cincinnati Reds,Philadelpia Phillies,1,8
19540513,Milwaukee Braves,Pittsburgh Pirates,4,2
19540514,Boston Red Sox,Baltimore Orioles,2,7
19540514,Philadelphia Athletics,Chicago White Sox,3,4
19540514,Washington Senators,Cleveland Indians,2,5
19540514,New York Yankees,Detroit Tigers,6,4
19540514,St. Louis Cardinals,Brooklyn Dodgers,10,1
19540514,Chicago Cubs,New York Giants,6,9
19540514,Cincinnati Reds,Philadelpia Phillies,1,0
19540514,Milwaukee Braves,Pittsburgh Pirates,2,3
19540515,Boston Red Sox,Baltimore Orioles,1,2
19540515,Philadelphia Athletics,Chicago White Sox,6,7
19540515,Washington Senators,Cleveland Indians,4,5
19540515,New York Yankees,Detroit Tigers,7,5
19540515,St. Louis Cardinals,Brooklyn Dodgers,0,1
19540515,Chicago Cubs,New York Giants,4,3
19540515,Cincinnati Reds,Philadelpia Phillies,4,5
19540515,Milwaukee Braves,Pittsburgh Pirates,1,6
19540516,New York Yankees,Baltimore Orioles,2,0
19540516,New York Yankees,Baltimore Orioles,2,6
19540516,Washington Senators,Chicago White Sox,5,10
19540516,Washington Senators,Chicago White Sox,3,1
19540516,Philadelphia Athletics,Cleveland Indians,7,12
19540516,Philadelphia Athletics,Cleveland Indians,0,6
19540516,Boston Red Sox,Detroit Tigers,6,7
19540516,Boston Red Sox,Detroit Tigers,8,9
19540516,Cincinnati Reds,Brooklyn Dodgers,2,4
19540516,Cincinnati Reds,Brooklyn Dodgers,7,2
19540516,Milwaukee Braves,New York Giants,3,2
19540516,Milwaukee Braves,New York Giants,2,9
19540516,St. Louis Cardinals,Philadelpia Phillies,7,3
19540516,St. Louis Cardinals,Philadelpia Phillies,4,8
19540516,Chicago Cubs,Pittsburgh Pirates,12,3
19540516,Chicago Cubs,Pittsburgh Pirates,1,5
19540517,Boston Red Sox,Detroit Tigers,4,3
19540517,St. Louis Cardinals,Philadelpia Phillies,8,0
19540517,Chicago Cubs,Pittsburgh Pirates,10,6
19540518,Washington Senators,Baltimore Orioles,3,1
19540518,New York Yankees,Chicago White Sox,4,3
19540518,Boston Red Sox,Cleveland Indians,3,6
19540518,Philadelphia Athletics,Detroit Tigers,3,8
19540518,Chicago Cubs,Brooklyn Dodgers,7,1
19540518,St. Louis Cardinals,New York Giants,9,3
19540518,Milwaukee Braves,Philadelpia Phillies,6,2
19540518,Cincinnati Reds,Pittsburgh Pirates,6,5
19540519,Washington Senators,Baltimore Orioles,3,5
19540519,New York Yankees,Chicago White Sox,3,2
19540519,Boston Red Sox,Cleveland Indians,3,5
19540519,Philadelphia Athletics,Detroit Tigers,3,4
19540519,Chicago Cubs,Brooklyn Dodgers,9,3
19540519,St. Louis Cardinals,New York Giants,3,0
19540519,Cincinnati Reds,Pittsburgh Pirates,2,3
19540519,Milwaukee Braves,Philadelpia Phillies,6,2
19540520,St. Louis Cardinals,Pittsburgh Pirates,17,4
19540521,Baltimore Orioles,Cleveland Indians,1,2
19540521,Chicago White Sox,Detroit Tigers,8,0
19540521,Boston Red Sox,New York Yankees,6,3
19540521,Philadelphia Athletics,Washington Senators,3,7
19540521,Pittsburgh Pirates,Brooklyn Dodgers,2,3
19540521,Milwaukee Braves,Chicago Cubs,6,4
19540521,New York Giants,Philadelpia Phillies,1,8
19540521,Cincinnati Reds,St. Louis Cardinals,7,8
19540522,Baltimore Orioles,Cleveland Indians,3,4
19540522,Chicago White Sox,Detroit Tigers,5,3
19540522,Boston Red Sox,New York Yankees,0,7
19540522,Philadelphia Athletics,Washington Senators,10,3
19540522,Pittsburgh Pirates,Brooklyn Dodgers,1,3
19540522,Milwaukee Braves,Chicago Cubs,5,1
19540522,Milwaukee Braves,Chicago Cubs,11,9
19540522,New York Giants,Philadelpia Phillies,5,0
19540522,Cincinnati Reds,St. Louis Cardinals,4,2
19540523,Baltimore Orioles,Cleveland Indians,3,14
19540523,Baltimore Orioles,Cleveland Indians,1,2
19540523,Chicago White Sox,Detroit Tigers,4,3
19540523,Boston Red Sox,New York Yankees,10,9
19540523,Philadelphia Athletics,Washington Senators,4,9
19540523,Pittsburgh Pirates,Brooklyn Dodgers,4,5
19540523,Pittsburgh Pirates,Brooklyn Dodgers,2,6
19540523,Milwaukee Braves,Chicago Cubs,4,2
19540523,Milwaukee Braves,Chicago Cubs,9,3
19540523,New York Giants,Philadelpia Phillies,6,4
19540523,Cincinnati Reds,St. Louis Cardinals,13,6
19540524,Philadelphia Athletics,New York Yankees,3,7
19540524,Pittsburgh Pirates,Brooklyn Dodgers,5,2
19540524,New York Giants,Philadelpia Phillies,5,4
19540524,Chicago Cubs,St. Louis Cardinals,6,2
19540525,Cleveland Indians,Chicago White Sox,2,4
19540525,Baltimore Orioles,Detroit Tigers,4,5
19540525,Boston Red Sox,Philadelphia Athletics,3,2
19540525,New York Yankees,Washington Senators,9,3
19540525,Milwaukee Braves,Cincinnati Reds,3,1
19540525,Pittsburgh Pirates,New York Giants,4,21
19540525,Chicago Cubs,St. Louis Cardinals,4,9
19540526,Cleveland Indians,Chicago White Sox,4,5
19540526,Baltimore Orioles,Detroit Tigers,3,6
19540526,Boston Red Sox,Philadelphia Athletics,5,6
19540526,New York Yankees,Washington Senators,1,2
19540526,Philadelpia Phillies,Brooklyn Dodgers,8,6
19540526,Milwaukee Braves,Cincinnati Reds,7,6
19540526,Pittsburgh Pirates,New York Giants,1,2
19540526,Chicago Cubs,St. Louis Cardinals,15,5
19540527,Baltimore Orioles,Detroit Tigers,1,7
19540527,New York Yankees,Washington Senators,3,7
19540527,Philadelpia Phillies,Brooklyn Dodgers,11,5
19540527,Chicago Cubs,St. Louis Cardinals,7,3
19540528,Chicago White Sox,Baltimore Orioles,11,6
19540528,Chicago White Sox,Baltimore Orioles,14,8
19540528,New York Yankees,Boston Red Sox,10,9
19540528,Detroit Tigers,Cleveland Indians,0,3
19540528,Washington Senators,Philadelphia Athletics,12,6
19540528,Cincinnati Reds,Chicago Cubs,6,3
19540528,St. Louis Cardinals,Milwaukee Braves,2,3
19540528,Brooklyn Dodgers,New York Giants,6,17
19540528,Philadelpia Phillies,Pittsburgh Pirates,4,0
19540529,Chicago White Sox,Baltimore Orioles,11,4
19540529,New York Yankees,Boston Red Sox,10,2
19540529,Detroit Tigers,Cleveland Indians,0,12
19540529,Washington Senators,Philadelphia Athletics,5,7
19540529,Cincinnati Reds,Chicago Cubs,0,6
19540529,St. Louis Cardinals,Milwaukee Braves,12,7
19540529,Brooklyn Dodgers,New York Giants,4,2
19540529,Philadelpia Phillies,Pittsburgh Pirates,2,3
19540530,Chicago White Sox,Baltimore Orioles,2,5
19540530,New York Yankees,Boston Red Sox,1,3
19540530,Detroit Tigers,Cleveland Indians,1,3
19540530,Washington Senators,Philadelphia Athletics,6,0
19540530,Washington Senators,Philadelphia Athletics,5,6
19540530,Cincinnati Reds,Chicago Cubs,5,7
19540530,Cincinnati Reds,Chicago Cubs,6,5
19540530,St. Louis Cardinals,Milwaukee Braves,3,2
19540530,Brooklyn Dodgers,New York Giants,5,3
19540530,Philadelpia Phillies,Pittsburgh Pirates,8,0
19540530,Philadelpia Phillies,Pittsburgh Pirates,10,7
19540531,Detroit Tigers,Baltimore Orioles,7,5
19540531,Detroit Tigers,Baltimore Orioles,2,4
19540531,Philadelphia Athletics,Boston Red Sox,10,20
19540531,Philadelphia Athletics,Boston Red Sox,0,9
19540531,Chicago White Sox,Cleveland Indians,6,4
19540531,Chicago White Sox,Cleveland Indians,3,6
19540531,Washington Senators,New York Yankees,1,0
19540531,Washington Senators,New York Yankees,6,7
19540531,St. Louis Cardinals,Chicago Cubs,4,14
19540531,Brooklyn Dodgers,Philadelpia Phillies,5,4
19540531,New York Giants,Pittsburgh Pirates,4,0
19540531,New York Giants,Pittsburgh Pirates,3,4
19540601,Detroit Tigers,Baltimore Orioles,4,3
19540601,Philadelphia Athletics,Boston Red Sox,16,6
19540601,Washington Senators,New York Yankees,3,9
19540601,Brooklyn Dodgers,Milwaukee Braves,2,0
19540602,Chicago White Sox,Boston Red Sox,2,5
19540602,Cleveland Indians,New York Yankees,8,7
19540602,Baltimore Orioles,Philadelphia Athletics,9,1
19540602,Detroit Tigers,Washington Senators,2,7
19540602,Philadelpia Phillies,Cincinnati Reds,7,0
19540602,Brooklyn Dodgers,Milwaukee Braves,7,6
19540603,Chicago White Sox,Boston Red Sox,9,6
19540603,Cleveland Indians,New York Yankees,1,2
19540603,Baltimore Orioles,Philadelphia Athletics,2,6
19540603,Detroit Tigers,Washington Senators,3,4
19540603,New York Giants,St. Louis Cardinals,13,8
19540604,Chicago White Sox,Boston Red Sox,7,3
19540604,Cleveland Indians,New York Yankees,3,8
19540604,Baltimore Orioles,Philadelphia Athletics,6,7
19540604,Detroit Tigers,Washington Senators,3,2
19540604,Brooklyn Dodgers,Chicago Cubs,2,1
19540604,New York Giants,Cincinnati Reds,10,6
19540604,Pittsburgh Pirates,Milwaukee Braves,4,1
19540604,Philadelpia Phillies,St. Louis Cardinals,2,5
19540605,Detroit Tigers,Boston Red Sox,6,0
19540605,Detroit Tigers,Boston Red Sox,4,5
19540605,Baltimore Orioles,New York Yankees,2,1
19540605,Baltimore Orioles,New York Yankees,1,3
19540605,Cleveland Indians,Philadelphia Athletics,4,1
19540605,Chicago White Sox,Washington Senators,5,3
19540605,Brooklyn Dodgers,Chicago Cubs,8,5
19540605,Brooklyn Dodgers,Chicago Cubs,8,3
19540605,New York Giants,Cincinnati Reds,7,0
19540605,Pittsburgh Pirates,Milwaukee Braves,0,7
19540605,Philadelpia Phillies,St. Louis Cardinals,9,4
19540606,Detroit Tigers,Boston Red Sox,4,7
19540606,Baltimore Orioles,New York Yankees,7,5
19540606,Baltimore Orioles,New York Yankees,2,5
19540606,Cleveland Indians,Philadelphia Athletics,2,1
19540606,Cleveland Indians,Philadelphia Athletics,7,5
19540606,Chicago White Sox,Washington Senators,5,3
19540606,Chicago White Sox,Washington Senators,6,0
19540606,Brooklyn Dodgers,Chicago Cubs,6,4
19540606,New York Giants,Cincinnati Reds,3,2
19540606,New York Giants,Cincinnati Reds,2,3
19540606,Pittsburgh Pirates,Milwaukee Braves,0,5
19540606,Pittsburgh Pirates,Milwaukee Braves,6,4
19540606,Philadelpia Phillies,St. Louis Cardinals,11,8
19540607,Detroit Tigers,Boston Red Sox,2,3
19540607,Detroit Tigers,Boston Red Sox,4,5
19540607,New York Giants,Milwaukee Braves,4,2
19540607,Brooklyn Dodgers,St. Louis Cardinals,7,5
19540608,Baltimore Orioles,Boston Red Sox,7,4
19540608,Detroit Tigers,New York Yankees,8,0
19540608,Chicago White Sox,Philadelphia Athletics,9,3
19540608,Cleveland Indians,Washington Senators,2,5
19540608,Philadelpia Phillies,Chicago Cubs,5,6
19540608,Pittsburgh Pirates,Cincinnati Reds,0,5
19540608,New York Giants,Milwaukee Braves,6,5
19540608,Brooklyn Dodgers,St. Louis Cardinals,3,10
19540609,Baltimore Orioles,Boston Red Sox,6,7
19540609,Detroit Tigers,New York Yankees,1,5
19540609,Chicago White Sox,Philadelphia Athletics,9,4
19540609,Cleveland Indians,Washington Senators,1,0
19540609,Philadelpia Phillies,Chicago Cubs,4,0
19540609,Pittsburgh Pirates,Cincinnati Reds,3,4
19540609,New York Giants,Milwaukee Braves,4,0
19540609,Brooklyn Dodgers,St. Louis Cardinals,0,3
19540609,Philadelpia Phillies,Chicago Cubs,14,6
19540610,Baltimore Orioles,Boston Red Sox,5,1
19540610,Baltimore Orioles,Boston Red Sox,9,0
19540610,Detroit Tigers,New York Yankees,5,9
19540610,Cleveland Indians,Washington Senators,4,8
19540610,Philadelpia Phillies,Chicago Cubs,6,0
19540610,Pittsburgh Pirates,Cincinnati Reds,0,6
19540610,New York Giants,Milwaukee Braves,1,0
19540610,Brooklyn Dodgers,St. Louis Cardinals,7,4
19540611,Cleveland Indians,Boston Red Sox,6,2
19540611,Chicago White Sox,New York Yankees,2,3
19540611,Detroit Tigers,Philadelphia Athletics,16,5
19540611,Detroit Tigers,Philadelphia Athletics,1,2
19540611,Baltimore Orioles,Washington Senators,8,9
19540611,New York Giants,Chicago Cubs,4,5
19540611,Brooklyn Dodgers,Cincinnati Reds,10,8
19540611,Philadelpia Phillies,Milwaukee Braves,0,1
19540611,Pittsburgh Pirates,St. Louis Cardinals,8,5
19540612,Cleveland Indians,Boston Red Sox,4,3
19540612,Chicago White Sox,New York Yankees,0,2
19540612,Detroit Tigers,Philadelphia Athletics,2,4
19540612,Baltimore Orioles,Washington Senators,7,3
19540612,New York Giants,Chicago Cubs,5,0
19540612,Brooklyn Dodgers,Cincinnati Reds,1,5
19540612,Philadelpia Phillies,Milwaukee Braves,0,2
19540612,Pittsburgh Pirates,St. Louis Cardinals,4,2
19540613,Cleveland Indians,Boston Red Sox,4,1
19540613,Cleveland Indians,Boston Red Sox,8,1
19540613,Chicago White Sox,New York Yankees,2,4
19540613,Chicago White Sox,New York Yankees,8,0
19540613,Detroit Tigers,Philadelphia Athletics,3,4
19540613,Detroit Tigers,Philadelphia Athletics,3,6
19540613,Baltimore Orioles,Washington Senators,6,4
19540613,Baltimore Orioles,Washington Senators,0,4
19540613,New York Giants,Chicago Cubs,9,3
19540613,New York Giants,Chicago Cubs,9,4
19540613,Brooklyn Dodgers,Cincinnati Reds,6,5
19540613,Brooklyn Dodgers,Cincinnati Reds,14,2
19540613,Pittsburgh Pirates,St. Louis Cardinals,0,5
19540613,Philadelpia Phillies,Milwaukee Braves,5,9
19540613,Pittsburgh Pirates,St. Louis Cardinals,3,5
19540614,Cleveland Indians,Boston Red Sox,13,5
19540614,Chicago Cubs,Pittsburgh Pirates,6,5
19540615,New York Yankees,Baltimore Orioles,6,4
19540615,Philadelphia Athletics,Chicago White Sox,11,4
19540615,Washington Senators,Cleveland Indians,3,9
19540615,Boston Red Sox,Detroit Tigers,1,4
19540615,Milwaukee Braves,Brooklyn Dodgers,7,6
19540615,Cincinnati Reds,New York Giants,3,5
19540615,St. Louis Cardinals,Philadelpia Phillies,3,1
19540616,New York Yankees,Baltimore Orioles,2,0
19540616,Philadelphia Athletics,Chicago White Sox,6,11
19540616,Washington Senators,Cleveland Indians,1,5
19540616,Boston Red Sox,Detroit Tigers,3,2
19540616,Milwaukee Braves,Brooklyn Dodgers,4,8
19540616,Cincinnati Reds,New York Giants,0,4
19540617,New York Yankees,Baltimore Orioles,9,2
19540617,Philadelphia Athletics,Chicago White Sox,4,6
19540617,Washington Senators,Cleveland Indians,4,6
19540617,Boston Red Sox,Detroit Tigers,1,2
19540617,Milwaukee Braves,Brooklyn Dodgers,6,4
19540617,Cincinnati Reds,New York Giants,1,2
19540617,St. Louis Cardinals,Philadelpia Phillies,2,3
19540618,Washington Senators,Baltimore Orioles,7,5
19540618,New York Yankees,Chicago White Sox,7,6
19540618,Boston Red Sox,Cleveland Indians,0,2
19540618,Philadelphia Athletics,Detroit Tigers,2,1
19540618,Chicago Cubs,Brooklyn Dodgers,3,6
19540618,St. Louis Cardinals,New York Giants,5,0
19540618,Cincinnati Reds,Philadelpia Phillies,2,1
19540618,Milwaukee Braves,Pittsburgh Pirates,1,2
19540619,Washington Senators,Baltimore Orioles,5,2
19540619,New York Yankees,Chicago White Sox,0,3
19540619,Boston Red Sox,Cleveland Indians,6,3
19540619,Philadelphia Athletics,Detroit Tigers,5,4
19540619,Chicago Cubs,Brooklyn Dodgers,2,6
19540619,St. Louis Cardinals,New York Giants,2,5
19540619,Cincinnati Reds,Philadelpia Phillies,7,6
19540619,Milwaukee Braves,Pittsburgh Pirates,11,2
19540620,Washington Senators,Baltimore Orioles,7,1
19540620,Washington Senators,Baltimore Orioles,7,2
19540620,New York Yankees,Chicago White Sox,16,6
19540620,New York Yankees,Chicago White Sox,3,7
19540620,Boston Red Sox,Cleveland Indians,1,3
19540620,Boston Red Sox,Cleveland Indians,2,9
19540620,Chicago Cubs,Brooklyn Dodgers,4,6
19540620,Chicago Cubs,Brooklyn Dodgers,3,6
19540620,St. Louis Cardinals,New York Giants,6,7
19540620,Cincinnati Reds,Philadelpia Phillies,4,3
19540620,Cincinnati Reds,Philadelpia Phillies,15,6
19540620,Milwaukee Braves,Pittsburgh Pirates,1,2
19540620,Milwaukee Braves,Pittsburgh Pirates,3,6
19540621,St. Louis Cardinals,New York Giants,5,8
19540622,Boston Red Sox,Baltimore Orioles,3,1
19540622,Washington Senators,Chicago White Sox,5,7
19540622,Philadelphia Athletics,Cleveland Indians,4,1
19540622,New York Yankees,Detroit Tigers,1,4
19540622,Cincinnati Reds,Brooklyn Dodgers,13,1
19540622,Milwaukee Braves,New York Giants,2,3
19540622,Chicago Cubs,Philadelpia Phillies,1,4
19540623,Boston Red Sox,Baltimore Orioles,7,8
19540623,Washington Senators,Chicago White Sox,6,8
19540623,Philadelphia Athletics,Cleveland Indians,2,5
19540623,New York Yankees,Detroit Tigers,9,4
19540623,Cincinnati Reds,Brooklyn Dodgers,3,6
19540623,Milwaukee Braves,New York Giants,5,2
19540623,Chicago Cubs,Philadelpia Phillies,3,5
19540623,St. Louis Cardinals,Pittsburgh Pirates,7,1
19540624,Washington Senators,Chicago White Sox,2,5
19540624,Philadelphia Athletics,Cleveland Indians,5,1
19540624,New York Yankees,Detroit Tigers,11,2
19540624,Cincinnati Reds,Brooklyn Dodgers,6,9
19540624,Milwaukee Braves,New York Giants,1,2
19540624,Chicago Cubs,Philadelpia Phillies,2,3
19540624,St. Louis Cardinals,Pittsburgh Pirates,5,1
19540625,Philadelphia Athletics,Baltimore Orioles,1,5
19540625,Boston Red Sox,Chicago White Sox,4,6
19540625,New York Yankees,Cleveland Indians,11,0
19540625,Washington Senators,Detroit Tigers,4,3
19540625,St. Louis Cardinals,Brooklyn Dodgers,1,3
