Date,away_team,home_team,away_team_score,home_team_score
19390427,Chicago Cubs,Cincinnati Reds,3,11
19390427,Boston Braves,Philadelpia Phillies,5,4
19390427,Pittsburgh Pirates,St. Louis Cardinals,5,6
19390428,St. Louis Browns,Cleveland Indians,9,8
19390428,Chicago Cubs,Cincinnati Reds,6,7
19390429,Cleveland Indians,Detroit Tigers,7,1
19390429,Washington Senators,New York Yankees,3,1
19390429,Boston Red Sox,Philadelphia Athletics,3,2
19390429,Chicago White Sox,St. Louis Browns,9,8
19390429,Philadelpia Phillies,Brooklyn Dodgers,0,5
19390429,New York Giants,Boston Braves,1,8
19390429,St. Louis Cardinals,Chicago Cubs,2,0
19390429,Cincinnati Reds,Pittsburgh Pirates,5,3
19390430,Cleveland Indians,Detroit Tigers,1,14
19390430,Washington Senators,New York Yankees,3,2
19390430,Boston Red Sox,Philadelphia Athletics,3,1
19390430,Chicago White Sox,St. Louis Browns,6,5
19390430,Philadelpia Phillies,Brooklyn Dodgers,1,3
19390430,New York Giants,Boston Braves,2,3
19390430,St. Louis Cardinals,Chicago Cubs,1,4
19390501,Philadelpia Phillies,Brooklyn Dodgers,12,13
19390501,New York Giants,Boston Braves,2,7
19390501,Cincinnati Reds,Pittsburgh Pirates,1,2
19390502,Philadelphia Athletics,Chicago White Sox,1,4
19390502,New York Yankees,Detroit Tigers,22,2
19390502,Washington Senators,St. Louis Browns,9,7
19390502,Pittsburgh Pirates,Brooklyn Dodgers,3,2
19390502,St. Louis Cardinals,Boston Braves,2,1
19390502,Cincinnati Reds,New York Giants,7,8
19390502,Chicago Cubs,Philadelpia Phillies,1,6
19390503,Philadelphia Athletics,Chicago White Sox,3,1
19390503,Boston Red Sox,Cleveland Indians,5,1
19390503,New York Yankees,Detroit Tigers,10,6
19390503,Washington Senators,St. Louis Browns,11,10
19390503,Cincinnati Reds,New York Giants,4,6
19390503,Chicago Cubs,Philadelpia Phillies,1,4
19390504,Washington Senators,Chicago White Sox,3,4
19390504,New York Yankees,Cleveland Indians,10,6
19390504,Boston Red Sox,Detroit Tigers,7,6
19390504,Philadelphia Athletics,St. Louis Browns,3,9
19390504,Chicago Cubs,Brooklyn Dodgers,2,6
19390504,St. Louis Cardinals,New York Giants,3,6
19390504,Pittsburgh Pirates,Philadelpia Phillies,6,4
19390505,Washington Senators,Chicago White Sox,1,2
19390505,New York Yankees,Cleveland Indians,1,2
19390505,Boston Red Sox,Detroit Tigers,4,1
19390505,Philadelphia Athletics,St. Louis Browns,10,5
19390505,Chicago Cubs,Brooklyn Dodgers,3,6
19390505,Cincinnati Reds,Boston Braves,5,4
19390505,St. Louis Cardinals,New York Giants,7,5
19390505,Pittsburgh Pirates,Philadelpia Phillies,10,7
19390506,Washington Senators,Chicago White Sox,12,14
19390506,New York Yankees,Cleveland Indians,5,1
19390506,Boston Red Sox,Detroit Tigers,5,4
19390506,Philadelphia Athletics,St. Louis Browns,5,7
19390506,Chicago Cubs,Brooklyn Dodgers,4,3
19390506,Cincinnati Reds,Boston Braves,6,4
19390506,St. Louis Cardinals,New York Giants,2,6
19390506,Pittsburgh Pirates,Philadelpia Phillies,0,1
19390507,New York Yankees,Chicago White Sox,15,4
19390507,Washington Senators,Cleveland Indians,7,8
19390507,Philadelphia Athletics,Detroit Tigers,10,3
19390507,Boston Red Sox,St. Louis Browns,3,6
19390507,St. Louis Cardinals,Brooklyn Dodgers,1,2
19390507,Pittsburgh Pirates,Boston Braves,9,2
19390507,Chicago Cubs,New York Giants,3,10
19390507,Cincinnati Reds,Philadelpia Phillies,13,4
19390508,New York Yankees,Chicago White Sox,3,5
19390508,Washington Senators,Cleveland Indians,2,6
19390508,Philadelphia Athletics,Detroit Tigers,6,5
19390508,St. Louis Cardinals,Brooklyn Dodgers,1,0
19390508,Pittsburgh Pirates,Boston Braves,3,2
19390508,Chicago Cubs,New York Giants,4,2
19390508,Cincinnati Reds,Philadelpia Phillies,7,8
19390509,New York Yankees,Chicago White Sox,8,6
19390509,Boston Red Sox,St. Louis Browns,10,8
19390509,St. Louis Cardinals,Brooklyn Dodgers,13,1
19390509,Chicago Cubs,New York Giants,11,7
19390509,Cincinnati Reds,Philadelpia Phillies,8,4
19390510,Philadelphia Athletics,Cleveland Indians,4,7
19390510,Washington Senators,Detroit Tigers,1,5
19390510,New York Yankees,St. Louis Browns,7,1
19390510,Cincinnati Reds,Brooklyn Dodgers,5,10
19390510,Chicago Cubs,Boston Braves,2,6
19390510,Pittsburgh Pirates,New York Giants,5,0
19390510,St. Louis Cardinals,Philadelpia Phillies,4,3
19390511,Philadelphia Athletics,Cleveland Indians,0,7
19390511,Washington Senators,Detroit Tigers,4,2
19390511,New York Yankees,St. Louis Browns,10,8
19390511,Boston Red Sox,Chicago White Sox,2,3
19390511,Cincinnati Reds,Brooklyn Dodgers,3,4
19390511,Chicago Cubs,Boston Braves,6,2
19390511,Pittsburgh Pirates,New York Giants,1,4
19390512,Cleveland Indians,Chicago White Sox,3,4
19390512,Detroit Tigers,St. Louis Browns,0,1
19390512,Brooklyn Dodgers,Boston Braves,5,7
19390512,St. Louis Cardinals,Cincinnati Reds,8,7
19390512,Philadelpia Phillies,New York Giants,10,6
19390513,Cleveland Indians,Chicago White Sox,5,2
19390513,Detroit Tigers,St. Louis Browns,3,5
19390513,Brooklyn Dodgers,Boston Braves,3,5
19390513,St. Louis Cardinals,Cincinnati Reds,1,2
19390513,Chicago Cubs,Pittsburgh Pirates,6,2
19390514,Cleveland Indians,Chicago White Sox,9,4
19390514,New York Yankees,Philadelphia Athletics,10,0
19390514,Detroit Tigers,St. Louis Browns,14,4
19390514,Detroit Tigers,St. Louis Browns,7,4
19390514,Boston Red Sox,Washington Senators,5,4
19390514,Brooklyn Dodgers,Boston Braves,0,1
19390514,St. Louis Cardinals,Cincinnati Reds,9,5
19390514,Chicago Cubs,Pittsburgh Pirates,2,5
19390514,Philadelpia Phillies,New York Giants,1,2
19390515,New York Yankees,Philadelphia Athletics,3,0
19390515,Boston Red Sox,Washington Senators,9,2
19390515,Chicago Cubs,Pittsburgh Pirates,6,2
19390516,Chicago White Sox,Boston Red Sox,4,18
19390516,St. Louis Browns,New York Yankees,5,7
19390516,Cleveland Indians,Philadelphia Athletics,8,3
19390516,Detroit Tigers,Washington Senators,6,2
19390516,Brooklyn Dodgers,Chicago Cubs,12,2
19390516,Boston Braves,Cincinnati Reds,1,4
19390516,Philadelpia Phillies,Pittsburgh Pirates,5,8
19390516,New York Giants,St. Louis Cardinals,6,7
19390517,Chicago White Sox,Boston Red Sox,6,3
19390517,St. Louis Browns,New York Yankees,3,4
19390517,Detroit Tigers,Washington Senators,1,4
19390517,Brooklyn Dodgers,Chicago Cubs,9,9
19390517,Boston Braves,Cincinnati Reds,1,6
19390517,Philadelpia Phillies,Pittsburgh Pirates,7,3
19390517,New York Giants,St. Louis Cardinals,9,5
19390518,Chicago White Sox,Boston Red Sox,3,5
19390518,St. Louis Browns,New York Yankees,1,8
19390518,Cleveland Indians,Philadelphia Athletics,3,4
19390518,Detroit Tigers,Washington Senators,2,3
19390518,Brooklyn Dodgers,Chicago Cubs,2,4
19390518,Boston Braves,Cincinnati Reds,2,3
19390518,Philadelpia Phillies,Pittsburgh Pirates,4,5
19390518,New York Giants,St. Louis Cardinals,1,6
19390519,St. Louis Browns,Boston Red Sox,7,15
19390519,Chicago White Sox,New York Yankees,2,4
19390519,Detroit Tigers,Philadelphia Athletics,6,11
19390519,Cleveland Indians,Washington Senators,8,4
19390519,New York Giants,Chicago Cubs,11,5
19390519,Philadelpia Phillies,Cincinnati Reds,3,4
19390519,Boston Braves,Pittsburgh Pirates,5,2
19390520,St. Louis Browns,Boston Red Sox,9,5
19390520,Chicago White Sox,New York Yankees,2,5
19390520,Detroit Tigers,Philadelphia Athletics,5,6
19390520,Cleveland Indians,Washington Senators,3,6
19390520,New York Giants,Chicago Cubs,4,8
19390520,Philadelpia Phillies,Cincinnati Reds,2,7
19390520,Boston Braves,Pittsburgh Pirates,6,12
19390520,Brooklyn Dodgers,St. Louis Cardinals,1,9
19390521,Detroit Tigers,Boston Red Sox,3,8
19390521,Cleveland Indians,New York Yankees,6,12
19390521,St. Louis Browns,Philadelphia Athletics,4,12
19390521,Chicago White Sox,Washington Senators,3,2
19390521,Boston Braves,Chicago Cubs,0,4
19390521,Brooklyn Dodgers,Cincinnati Reds,2,7
19390521,New York Giants,Pittsburgh Pirates,1,4
19390521,Philadelpia Phillies,St. Louis Cardinals,2,5
19390522,St. Louis Browns,Philadelphia Athletics,6,3
19390522,Boston Braves,Chicago Cubs,5,3
19390522,Brooklyn Dodgers,Cincinnati Reds,3,6
19390522,New York Giants,Pittsburgh Pirates,9,2
19390522,Philadelpia Phillies,St. Louis Cardinals,1,2
19390523,Detroit Tigers,Boston Red Sox,7,2
19390523,Cleveland Indians,New York Yankees,3,7
19390523,St. Louis Browns,Philadelphia Athletics,3,7
19390523,Chicago White Sox,Washington Senators,5,4
19390523,Boston Braves,Chicago Cubs,8,15
19390523,Brooklyn Dodgers,Cincinnati Reds,2,3
19390523,New York Giants,Pittsburgh Pirates,4,13
19390523,Philadelpia Phillies,St. Louis Cardinals,1,6
19390524,Cleveland Indians,Boston Red Sox,6,2
19390524,Detroit Tigers,New York Yankees,6,1
19390524,Chicago White Sox,Philadelphia Athletics,4,1
19390524,St. Louis Browns,Washington Senators,6,16
19390524,Philadelpia Phillies,Chicago Cubs,2,3
19390524,New York Giants,Cincinnati Reds,0,6
19390524,Brooklyn Dodgers,Pittsburgh Pirates,3,6
19390524,Boston Braves,St. Louis Cardinals,0,7
19390525,Cleveland Indians,Boston Red Sox,11,0
19390525,Detroit Tigers,New York Yankees,2,5
19390525,St. Louis Browns,Washington Senators,1,4
19390525,Philadelpia Phillies,Chicago Cubs,8,7
19390525,New York Giants,Cincinnati Reds,1,6
19390525,Brooklyn Dodgers,Pittsburgh Pirates,8,2
19390525,Boston Braves,St. Louis Cardinals,1,7
19390526,Washington Senators,Boston Red Sox,2,4
19390526,Chicago White Sox,Cleveland Indians,2,1
19390526,Philadelphia Athletics,New York Yankees,0,1
19390526,Pittsburgh Pirates,Chicago Cubs,14,5
19390526,Cincinnati Reds,St. Louis Cardinals,7,5
19390527,Washington Senators,Boston Red Sox,4,11
19390527,Washington Senators,Boston Red Sox,6,7
19390527,Chicago White Sox,Cleveland Indians,6,7
19390527,St. Louis Browns,Detroit Tigers,5,12
19390527,Philadelphia Athletics,New York Yankees,2,8
19390527,Philadelphia Athletics,New York Yankees,9,11
19390527,Boston Braves,Brooklyn Dodgers,2,4
19390527,Pittsburgh Pirates,Chicago Cubs,9,1
19390527,New York Giants,Philadelpia Phillies,10,1
19390527,Cincinnati Reds,St. Louis Cardinals,3,2
19390528,Washington Senators,Boston Red Sox,7,12
19390528,Chicago White Sox,Cleveland Indians,0,6
19390528,Philadelphia Athletics,New York Yankees,5,9
19390528,St. Louis Browns,Detroit Tigers,2,6
19390528,Boston Braves,Brooklyn Dodgers,12,16
19390528,Pittsburgh Pirates,Chicago Cubs,2,6
19390528,New York Giants,Philadelpia Phillies,7,2
19390528,Cincinnati Reds,St. Louis Cardinals,5,6
19390528,Cincinnati Reds,St. Louis Cardinals,8,4
19390529,New York Yankees,Boston Red Sox,6,1
19390529,St. Louis Browns,Detroit Tigers,9,10
19390529,Philadelphia Athletics,Washington Senators,5,4
19390529,Boston Braves,Brooklyn Dodgers,0,1
19390529,Chicago Cubs,Cincinnati Reds,3,6
19390529,New York Giants,Philadelpia Phillies,7,5
19390529,Pittsburgh Pirates,St. Louis Cardinals,7,0
19390530,New York Yankees,Boston Red Sox,4,8
19390530,New York Yankees,Boston Red Sox,17,9
19390530,Detroit Tigers,Chicago White Sox,2,6
19390530,Detroit Tigers,Chicago White Sox,8,3
19390530,St. Louis Browns,Cleveland Indians,2,7
19390530,St. Louis Browns,Cleveland Indians,2,3
19390530,Philadelphia Athletics,Washington Senators,3,1
19390530,Philadelphia Athletics,Washington Senators,4,8
19390530,Chicago Cubs,Cincinnati Reds,6,0
19390530,Chicago Cubs,Cincinnati Reds,2,0
19390530,Brooklyn Dodgers,New York Giants,4,5
19390530,Brooklyn Dodgers,New York Giants,3,1
19390530,Boston Braves,Philadelpia Phillies,9,7
19390530,Boston Braves,Philadelpia Phillies,3,5
19390530,Pittsburgh Pirates,St. Louis Cardinals,2,7
19390530,Pittsburgh Pirates,St. Louis Cardinals,14,8
19390531,Brooklyn Dodgers,New York Giants,7,4
19390601,Washington Senators,Chicago White Sox,10,7
19390601,New York Yankees,Cleveland Indians,8,3
19390601,Boston Red Sox,Detroit Tigers,14,5
19390601,Philadelphia Athletics,St. Louis Browns,10,7
19390601,Chicago Cubs,Brooklyn Dodgers,2,3
19390601,Cincinnati Reds,Boston Braves,9,4
19390601,St. Louis Cardinals,New York Giants,1,0
19390601,Pittsburgh Pirates,Philadelpia Phillies,5,2
19390602,Washington Senators,Chicago White Sox,5,7
19390602,New York Yankees,Cleveland Indians,17,5
19390602,Boston Red Sox,Detroit Tigers,5,8
19390602,Cincinnati Reds,Boston Braves,4,0
19390602,St. Louis Cardinals,New York Giants,2,8
19390603,Washington Senators,Chicago White Sox,7,8
19390603,New York Yankees,Cleveland Indians,3,2
19390603,Philadelphia Athletics,St. Louis Browns,5,3
19390603,Philadelphia Athletics,St. Louis Browns,8,6
19390603,Chicago Cubs,Brooklyn Dodgers,10,5
19390603,Cincinnati Reds,Boston Braves,3,4
19390603,St. Louis Cardinals,New York Giants,5,6
19390603,Pittsburgh Pirates,Philadelpia Phillies,10,7
19390604,Philadelphia Athletics,Chicago White Sox,9,14
19390604,Philadelphia Athletics,Chicago White Sox,11,6
19390604,Boston Red Sox,Cleveland Indians,2,10
19390604,Boston Red Sox,Cleveland Indians,7,1
19390604,New York Yankees,Detroit Tigers,8,4
19390604,Washington Senators,St. Louis Browns,4,5
19390604,Washington Senators,St. Louis Browns,3,11
19390604,Pittsburgh Pirates,Brooklyn Dodgers,7,3
19390604,Pittsburgh Pirates,Brooklyn Dodgers,1,14
19390604,Cincinnati Reds,New York Giants,4,1
19390604,Chicago Cubs,Philadelpia Phillies,9,4
19390605,Philadelphia Athletics,Chicago White Sox,1,12
19390605,Boston Red Sox,Cleveland Indians,5,7
19390605,New York Yankees,Detroit Tigers,0,3
19390605,Pittsburgh Pirates,Brooklyn Dodgers,2,6
19390605,St. Louis Cardinals,Boston Braves,4,10
19390605,Cincinnati Reds,New York Giants,8,2
19390605,Chicago Cubs,Philadelpia Phillies,7,8
19390606,Philadelphia Athletics,Chicago White Sox,4,7
19390606,Boston Red Sox,Cleveland Indians,7,8
19390606,New York Yankees,Detroit Tigers,2,6
19390606,Washington Senators,St. Louis Browns,10,7
19390606,Pittsburgh Pirates,Brooklyn Dodgers,2,5
19390606,St. Louis Cardinals,Boston Braves,5,3
19390606,Cincinnati Reds,New York Giants,3,17
19390606,Chicago Cubs,Philadelpia Phillies,8,9
19390607,New York Yankees,Chicago White Sox,5,2
19390607,Washington Senators,Cleveland Indians,10,4
19390607,Washington Senators,Cleveland Indians,13,9
19390607,Philadelphia Athletics,Detroit Tigers,5,4
19390607,St. Louis Cardinals,Brooklyn Dodgers,7,3
19390607,Pittsburgh Pirates,Boston Braves,2,0
19390607,Chicago Cubs,New York Giants,7,1
19390607,Cincinnati Reds,Philadelpia Phillies,5,4
19390608,New York Yankees,Chicago White Sox,7,2
19390608,Washington Senators,Cleveland Indians,5,7
19390608,Philadelphia Athletics,Detroit Tigers,4,8
19390608,Boston Red Sox,St. Louis Browns,8,7
19390608,Pittsburgh Pirates,Boston Braves,0,2
19390608,Chicago Cubs,New York Giants,3,5
19390608,Cincinnati Reds,Philadelpia Phillies,3,2
19390609,Washington Senators,Cleveland Indians,2,3
19390609,Philadelphia Athletics,Detroit Tigers,4,14
19390609,Boston Red Sox,St. Louis Browns,4,3
19390609,Boston Red Sox,St. Louis Browns,18,7
19390609,St. Louis Cardinals,Brooklyn Dodgers,4,7
19390609,Pittsburgh Pirates,Boston Braves,1,4
19390609,Chicago Cubs,New York Giants,3,4
19390610,Philadelphia Athletics,Cleveland Indians,0,6
19390610,Washington Senators,Detroit Tigers,5,6
19390610,Washington Senators,Detroit Tigers,5,17
19390610,Cincinnati Reds,Brooklyn Dodgers,6,7
19390610,Chicago Cubs,Boston Braves,2,1
19390610,Pittsburgh Pirates,New York Giants,2,6
19390610,St. Louis Cardinals,Philadelpia Phillies,5,6
19390610,St. Louis Cardinals,Philadelpia Phillies,3,5
19390611,Boston Red Sox,Chicago White Sox,5,7
19390611,Boston Red Sox,Chicago White Sox,4,3
19390611,Philadelphia Athletics,Cleveland Indians,3,4
19390611,Philadelphia Athletics,Cleveland Indians,2,3
19390611,New York Yankees,St. Louis Browns,8,5
19390611,New York Yankees,St. Louis Browns,5,1
19390611,Washington Senators,Detroit Tigers,3,6
19390611,Cincinnati Reds,Brooklyn Dodgers,3,1
19390611,Cincinnati Reds,Brooklyn Dodgers,8,9
19390611,Pittsburgh Pirates,New York Giants,3,7
19390611,Pittsburgh Pirates,New York Giants,4,5
19390611,St. Louis Cardinals,Philadelpia Phillies,4,5
19390611,St. Louis Cardinals,Philadelpia Phillies,4,1
19390611,Chicago Cubs,Boston Braves,3,4
19390611,Chicago Cubs,Boston Braves,5,3
19390614,Detroit Tigers,Boston Red Sox,9,8
19390614,Detroit Tigers,Boston Red Sox,6,2
19390614,Cleveland Indians,New York Yankees,4,2
19390614,St. Louis Browns,Philadelphia Athletics,6,0
19390614,Chicago White Sox,Washington Senators,0,3
19390614,New York Giants,Chicago Cubs,2,1
19390614,Philadelpia Phillies,Cincinnati Reds,7,10
19390614,Brooklyn Dodgers,St. Louis Cardinals,2,9
19390615,Cleveland Indians,New York Yankees,0,1
19390615,Chicago White Sox,Washington Senators,5,1
19390615,Chicago White Sox,Washington Senators,4,2
19390615,Detroit Tigers,Boston Red Sox,6,3
19390615,New York Giants,Chicago Cubs,7,4
19390615,Philadelpia Phillies,Cincinnati Reds,1,4
19390615,Brooklyn Dodgers,St. Louis Cardinals,8,3
19390615,Boston Braves,Pittsburgh Pirates,6,5
19390616,Detroit Tigers,Boston Red Sox,8,7
19390616,Cleveland Indians,New York Yankees,3,4
19390616,St. Louis Browns,Philadelphia Athletics,10,11
19390616,Chicago White Sox,Washington Senators,2,5
19390616,New York Giants,Chicago Cubs,6,4
19390616,Boston Braves,Pittsburgh Pirates,2,4
19390616,Brooklyn Dodgers,St. Louis Cardinals,6,7
19390617,Detroit Tigers,New York Yankees,0,1
19390617,Chicago White Sox,Philadelphia Athletics,2,5
19390617,St. Louis Browns,Washington Senators,3,4
19390617,Brooklyn Dodgers,Chicago Cubs,5,0
19390617,Boston Braves,Cincinnati Reds,1,3
19390617,Philadelpia Phillies,Pittsburgh Pirates,11,2
19390617,New York Giants,St. Louis Cardinals,7,5
19390618,Cleveland Indians,Boston Red Sox,4,5
19390618,Cleveland Indians,Boston Red Sox,3,5
19390618,Detroit Tigers,New York Yankees,8,5
19390618,Chicago White Sox,Philadelphia Athletics,6,5
19390618,Chicago White Sox,Philadelphia Athletics,4,9
19390618,Brooklyn Dodgers,Chicago Cubs,0,1
19390618,Brooklyn Dodgers,Chicago Cubs,1,9
19390618,Boston Braves,Cincinnati Reds,6,12
19390618,Boston Braves,Cincinnati Reds,5,0
19390618,New York Giants,St. Louis Cardinals,4,8
19390619,Detroit Tigers,New York Yankees,5,8
19390619,St. Louis Browns,Washington Senators,2,1
19390619,St. Louis Browns,Washington Senators,1,6
19390619,Brooklyn Dodgers,Chicago Cubs,3,3
19390620,St. Louis Browns,Boston Red Sox,1,8
19390620,Chicago White Sox,New York Yankees,3,13
19390620,Detroit Tigers,Philadelphia Athletics,5,0
19390620,Cleveland Indians,Washington Senators,4,3
19390620,Boston Braves,Chicago Cubs,1,3
19390620,Brooklyn Dodgers,Cincinnati Reds,2,4
19390621,St. Louis Browns,Boston Red Sox,6,0
19390621,Chicago White Sox,New York Yankees,8,9
19390621,Cleveland Indians,Washington Senators,9,8
19390621,Boston Braves,Chicago Cubs,0,3
19390621,Brooklyn Dodgers,Cincinnati Reds,2,1
19390621,New York Giants,Pittsburgh Pirates,6,4
19390621,Philadelpia Phillies,St. Louis Cardinals,2,14
19390622,St. Louis Browns,Boston Red Sox,3,7
19390622,Chicago White Sox,New York Yankees,1,6
19390622,Detroit Tigers,Philadelphia Athletics,5,6
19390622,Cleveland Indians,Washington Senators,5,8
19390622,Boston Braves,Chicago Cubs,1,7
19390622,New York Giants,Pittsburgh Pirates,7,8
19390622,Philadelpia Phillies,St. Louis Cardinals,5,11
19390623,Cleveland Indians,Philadelphia Athletics,12,5
19390623,Detroit Tigers,Washington Senators,7,4
19390623,Philadelpia Phillies,Chicago Cubs,3,4
19390623,New York Giants,Cincinnati Reds,7,0
19390623,Brooklyn Dodgers,Pittsburgh Pirates,1,2
19390624,Chicago White Sox,Boston Red Sox,14,6
19390624,St. Louis Browns,New York Yankees,1,2
19390624,Cleveland Indians,Philadelphia Athletics,6,10
19390624,Detroit Tigers,Washington Senators,4,12
19390624,Philadelpia Phillies,Chicago Cubs,1,0
19390624,New York Giants,Cincinnati Reds,7,2
19390624,Brooklyn Dodgers,Pittsburgh Pirates,2,6
19390624,Boston Braves,St. Louis Cardinals,2,5
19390625,St. Louis Browns,New York Yankees,7,3
19390625,St. Louis Browns,New York Yankees,2,11
19390625,Cleveland Indians,Philadelphia Athletics,8,4
19390625,Cleveland Indians,Philadelphia Athletics,2,10
19390625,Detroit Tigers,Washington Senators,6,5
19390625,Philadelpia Phillies,Chicago Cubs,3,4
19390625,New York Giants,Cincinnati Reds,3,2
19390625,Brooklyn Dodgers,Pittsburgh Pirates,6,5
19390625,Boston Braves,St. Louis Cardinals,8,5
19390625,Boston Braves,St. Louis Cardinals,2,0
19390626,Detroit Tigers,Cleveland Indians,11,2
19390626,New York Yankees,Philadelphia Athletics,2,3
19390626,Boston Red Sox,Washington Senators,3,0
19390627,St. Louis Browns,Chicago White Sox,2,11
19390627,Detroit Tigers,Cleveland Indians,0,5
19390627,Boston Red Sox,Washington Senators,8,0
19390627,Pittsburgh Pirates,Cincinnati Reds,0,6
19390627,Philadelpia Phillies,New York Giants,5,13
19390627,Chicago Cubs,St. Louis Cardinals,2,5
19390627,Brooklyn Dodgers,Boston Braves,2,2
19390628,New York Yankees,Philadelphia Athletics,23,2
19390628,New York Yankees,Philadelphia Athletics,10,0
19390628,Brooklyn Dodgers,Boston Braves,6,1
19390628,Philadelpia Phillies,New York Giants,1,7
19390628,Chicago Cubs,St. Louis Cardinals,8,4
19390629,Philadelphia Athletics,Boston Red Sox,8,6
19390629,St. Louis Browns,Chicago White Sox,9,3
19390629,St. Louis Browns,Chicago White Sox,5,7
19390629,New York Yankees,Washington Senators,1,2
19390629,New York Yankees,Washington Senators,7,0
19390629,Boston Braves,New York Giants,8,2
19390629,Chicago Cubs,St. Louis Cardinals,7,6
19390630,Chicago White Sox,Detroit Tigers,1,3
19390630,New York Yankees,Washington Senators,10,2
19390630,Cincinnati Reds,Chicago Cubs,1,5
19390701,New York Yankees,Boston Red Sox,3,5
19390701,St. Louis Browns,Cleveland Indians,5,8
19390701,Chicago White Sox,Detroit Tigers,5,6
19390701,Chicago White Sox,Detroit Tigers,4,3
19390701,Philadelphia Athletics,Washington Senators,4,9
19390701,Cincinnati Reds,Chicago Cubs,8,6
19390701,Brooklyn Dodgers,New York Giants,2,5
19390701,Boston Braves,Philadelpia Phillies,6,0
19390701,Pittsburgh Pirates,St. Louis Cardinals,4,3
19390702,New York Yankees,Boston Red Sox,3,7
19390702,New York Yankees,Boston Red Sox,9,3
19390702,St. Louis Browns,Cleveland Indians,4,3
19390702,St. Louis Browns,Cleveland Indians,2,8
19390702,Chicago White Sox,Detroit Tigers,1,5
19390702,Philadelphia Athletics,Washington Senators,3,4
19390702,Philadelphia Athletics,Washington Senators,2,13
19390702,Cincinnati Reds,Chicago Cubs,11,3
19390702,Cincinnati Reds,Chicago Cubs,8,9
19390702,Brooklyn Dodgers,New York Giants,3,2
19390702,Brooklyn Dodgers,New York Giants,4,6
19390702,Boston Braves,Philadelpia Phillies,9,7
19390702,Pittsburgh Pirates,St. Louis Cardinals,8,5
19390702,Pittsburgh Pirates,St. Louis Cardinals,6,3
19390702,Boston Braves,Philadelpia Phillies,4,3
19390703,Cleveland Indians,Detroit Tigers,4,2
19390703,Chicago White Sox,St. Louis Browns,8,3
19390703,St. Louis Cardinals,Chicago Cubs,5,3
19390704,Cleveland Indians,Detroit Tigers,0,4
19390704,Washington Senators,New York Yankees,3,2
19390704,Washington Senators,New York Yankees,1,11
19390704,Boston Red Sox,Philadelphia Athletics,17,7
19390704,Boston Red Sox,Philadelphia Athletics,18,12
19390704,Chicago White Sox,St. Louis Browns,7,3
