Date,away_team,home_team,away_team_score,home_team_score
19140425,Chicago White Sox,Cleveland Indians,0,1
19140425,Detroit Tigers,St. Louis Browns,4,0
19140425,Brooklyn Dodgers,Boston Braves,4,0
19140425,Cincinnati Reds,Chicago Cubs,13,1
19140425,Kansas City Packers,Chicago Wales,2,7
19140425,St. Louis Terriers,Indianapolis Hoosiers,4,3
19140426,Chicago White Sox,Cleveland Indians,2,4
19140426,Detroit Tigers,St. Louis Browns,1,4
19140426,Pittsburgh Pirates,Chicago Cubs,6,4
19140426,St. Louis Cardinals,Cincinnati Reds,2,5
19140426,Kansas City Packers,Chicago Wales,12,4
19140426,St. Louis Terriers,Indianapolis Hoosiers,3,5
19140427,New York Yankees,Philadelphia Athletics,4,5
19140427,Boston Red Sox,Washington Senators,1,6
19140427,St. Louis Cardinals,Cincinnati Reds,1,2
19140427,Philadelpia Phillies,New York Giants,3,4
19140428,Chicago White Sox,Detroit Tigers,1,4
19140428,Washington Senators,Philadelphia Athletics,1,2
19140428,New York Giants,Boston Braves,3,1
19140428,Pittsburgh Pirates,Chicago Cubs,5,2
19140428,St. Louis Cardinals,Cincinnati Reds,1,6
19140428,Baltimore Terrapins,Chicago Wales,1,5
19140428,Pittsburgh Rebels,Indianapolis Hoosiers,7,8
19140428,Brooklyn Tip-Tops,Kansas City Packers,3,0
19140429,Chicago White Sox,Detroit Tigers,0,1
19140429,Boston Red Sox,New York Yankees,0,1
19140429,Washington Senators,Philadelphia Athletics,6,4
19140429,Cleveland Indians,St. Louis Browns,3,6
19140429,Philadelpia Phillies,Brooklyn Dodgers,6,2
19140429,Pittsburgh Pirates,Chicago Cubs,7,0
19140429,St. Louis Cardinals,Cincinnati Reds,3,5
19140429,Baltimore Terrapins,Chicago Wales,1,2
19140429,Pittsburgh Rebels,Indianapolis Hoosiers,0,2
19140429,Brooklyn Tip-Tops,Kansas City Packers,7,10
19140429,Buffalo Blues,St. Louis Terriers,5,6
19140430,Chicago White Sox,Detroit Tigers,4,5
19140430,Cleveland Indians,St. Louis Browns,3,3
19140430,St. Louis Cardinals,Chicago Cubs,0,7
19140430,Baltimore Terrapins,Chicago Wales,3,2
19140430,Pittsburgh Rebels,Indianapolis Hoosiers,5,7
19140430,Brooklyn Tip-Tops,Kansas City Packers,8,4
19140430,Buffalo Blues,St. Louis Terriers,2,3
19140501,Chicago White Sox,Detroit Tigers,2,3
19140501,Boston Red Sox,New York Yankees,0,6
19140501,Washington Senators,Philadelphia Athletics,6,7
19140501,Cleveland Indians,St. Louis Browns,2,3
19140501,New York Giants,Boston Braves,11,2
19140501,Philadelpia Phillies,Brooklyn Dodgers,8,6
19140501,St. Louis Cardinals,Chicago Cubs,2,0
19140501,Cincinnati Reds,Pittsburgh Pirates,2,4
19140501,Pittsburgh Rebels,Chicago Wales,1,3
19140501,Buffalo Blues,Indianapolis Hoosiers,11,10
19140501,Baltimore Terrapins,Kansas City Packers,3,0
19140501,Brooklyn Tip-Tops,St. Louis Terriers,2,1
19140502,Detroit Tigers,Cleveland Indians,0,3
19140502,Boston Red Sox,Philadelphia Athletics,2,5
19140502,Chicago White Sox,St. Louis Browns,1,2
19140502,New York Yankees,Washington Senators,1,14
19140502,Philadelpia Phillies,Boston Braves,6,2
19140502,St. Louis Cardinals,Chicago Cubs,9,4
19140502,Brooklyn Dodgers,New York Giants,3,0
19140502,Cincinnati Reds,Pittsburgh Pirates,5,7
19140502,Pittsburgh Rebels,Chicago Wales,7,4
19140502,Buffalo Blues,Indianapolis Hoosiers,3,5
19140502,Brooklyn Tip-Tops,St. Louis Terriers,4,3
19140502,Brooklyn Tip-Tops,St. Louis Terriers,5,7
19140503,Detroit Tigers,Cleveland Indians,9,5
19140503,Chicago White Sox,St. Louis Browns,4,3
19140503,St. Louis Cardinals,Chicago Cubs,1,6
19140503,Pittsburgh Pirates,Cincinnati Reds,3,1
19140503,Pittsburgh Rebels,Chicago Wales,3,10
19140503,Buffalo Blues,Indianapolis Hoosiers,1,0
19140503,Baltimore Terrapins,Kansas City Packers,5,1
19140504,Detroit Tigers,Cleveland Indians,9,7
19140504,Boston Red Sox,Philadelphia Athletics,9,1
19140504,Chicago White Sox,St. Louis Browns,0,1
19140504,New York Yankees,Washington Senators,8,2
19140504,Philadelpia Phillies,Boston Braves,7,10
19140504,St. Louis Cardinals,Chicago Cubs,6,1
19140504,Brooklyn Dodgers,New York Giants,3,4
19140504,Buffalo Blues,Chicago Wales,0,4
19140504,Pittsburgh Rebels,Kansas City Packers,5,6
19140504,Baltimore Terrapins,St. Louis Terriers,3,0
19140505,Detroit Tigers,Cleveland Indians,2,4
19140505,Chicago White Sox,St. Louis Browns,8,1
19140505,New York Yankees,Washington Senators,0,6
19140505,Buffalo Blues,Chicago Wales,5,2
19140505,Pittsburgh Rebels,Kansas City Packers,2,3
19140505,Baltimore Terrapins,St. Louis Terriers,8,6
19140506,Detroit Tigers,Chicago White Sox,4,2
19140506,St. Louis Browns,Cleveland Indians,7,1
19140506,Boston Red Sox,Philadelphia Athletics,3,7
19140506,New York Yankees,Washington Senators,4,0
19140506,Brooklyn Dodgers,New York Giants,5,3
19140506,Chicago Cubs,Pittsburgh Pirates,0,1
19140506,Cincinnati Reds,St. Louis Cardinals,3,0
19140506,Buffalo Blues,Chicago Wales,4,12
19140506,Pittsburgh Rebels,Kansas City Packers,10,4
19140506,Baltimore Terrapins,St. Louis Terriers,8,7
19140507,New York Yankees,Boston Red Sox,0,2
19140507,St. Louis Browns,Cleveland Indians,2,0
19140507,Philadelphia Athletics,Washington Senators,5,6
19140507,Boston Braves,New York Giants,6,7
19140507,Brooklyn Dodgers,Philadelpia Phillies,6,5
19140507,Chicago Cubs,Pittsburgh Pirates,1,7
19140507,Cincinnati Reds,St. Louis Cardinals,1,9
19140507,Baltimore Terrapins,Indianapolis Hoosiers,0,0
19140507,Buffalo Blues,Kansas City Packers,0,10
19140507,Pittsburgh Rebels,St. Louis Terriers,15,7
19140508,New York Yankees,Boston Red Sox,0,3
19140508,Detroit Tigers,Chicago White Sox,10,8
19140508,Philadelphia Athletics,Washington Senators,9,9
19140508,Cincinnati Reds,St. Louis Cardinals,3,0
19140508,Buffalo Blues,Kansas City Packers,8,5
19140508,Pittsburgh Rebels,St. Louis Terriers,6,7
19140509,New York Yankees,Boston Red Sox,3,2
19140509,Detroit Tigers,Chicago White Sox,7,4
19140509,St. Louis Browns,Cleveland Indians,5,6
19140509,Philadelphia Athletics,Washington Senators,5,2
19140509,Boston Braves,New York Giants,0,2
19140509,Brooklyn Dodgers,Philadelpia Phillies,14,3
19140509,Chicago Cubs,Pittsburgh Pirates,10,2
19140509,Cincinnati Reds,St. Louis Cardinals,3,0
19140509,Brooklyn Tip-Tops,Chicago Wales,1,3
19140509,Baltimore Terrapins,Indianapolis Hoosiers,0,3
19140509,Buffalo Blues,Kansas City Packers,2,3
19140509,Pittsburgh Rebels,St. Louis Terriers,5,2
19140510,Detroit Tigers,Chicago White Sox,0,1
19140510,St. Louis Browns,Cleveland Indians,0,4
19140510,Pittsburgh Pirates,Chicago Cubs,1,4
19140510,Cincinnati Reds,St. Louis Cardinals,1,3
19140510,St. Louis Terriers,Chicago Wales,5,4
19140510,Kansas City Packers,Indianapolis Hoosiers,6,9
19140511,New York Yankees,Boston Red Sox,6,2
19140511,Philadelphia Athletics,Washington Senators,8,4
19140511,Boston Braves,New York Giants,6,8
19140511,Brooklyn Dodgers,Philadelpia Phillies,1,2
19140511,Chicago Cubs,St. Louis Cardinals,5,5
19140511,Pittsburgh Rebels,Brooklyn Tip-Tops,2,0
19140511,Baltimore Terrapins,Buffalo Blues,4,3
19140511,Kansas City Packers,Indianapolis Hoosiers,3,4
19140512,St. Louis Browns,Boston Red Sox,0,7
19140512,Detroit Tigers,New York Yankees,4,0
19140512,Cleveland Indians,Philadelphia Athletics,12,4
19140512,Chicago White Sox,Washington Senators,2,3
19140512,Boston Braves,Pittsburgh Pirates,1,1
19140512,Pittsburgh Rebels,Brooklyn Tip-Tops,5,5
19140513,Chicago White Sox,Washington Senators,9,2
19140513,Brooklyn Dodgers,Chicago Cubs,0,6
19140513,Boston Braves,Cincinnati Reds,0,1
19140513,Philadelpia Phillies,St. Louis Cardinals,3,5
19140514,St. Louis Browns,Boston Red Sox,0,1
19140514,Detroit Tigers,New York Yankees,3,1
19140514,Cleveland Indians,Philadelphia Athletics,0,1
19140514,Chicago White Sox,Washington Senators,0,1
19140514,Brooklyn Dodgers,Chicago Cubs,0,5
19140514,Boston Braves,Cincinnati Reds,0,6
19140514,New York Giants,Pittsburgh Pirates,4,3
19140514,Philadelpia Phillies,St. Louis Cardinals,5,3
19140514,Indianapolis Hoosiers,Baltimore Terrapins,6,9
19140514,St. Louis Terriers,Brooklyn Tip-Tops,1,4
19140514,Kansas City Packers,Pittsburgh Rebels,2,6
19140515,St. Louis Browns,Boston Red Sox,9,3
19140515,Detroit Tigers,New York Yankees,4,2
19140515,Cleveland Indians,Philadelphia Athletics,3,6
19140515,Chicago White Sox,Washington Senators,3,6
19140515,Brooklyn Dodgers,Chicago Cubs,12,5
19140515,Boston Braves,Cincinnati Reds,2,4
19140515,New York Giants,Pittsburgh Pirates,5,3
19140515,Philadelpia Phillies,St. Louis Cardinals,3,6
19140515,Indianapolis Hoosiers,Baltimore Terrapins,1,2
19140515,St. Louis Terriers,Brooklyn Tip-Tops,6,12
19140515,Chicago Wales,Buffalo Blues,7,0
19140515,Kansas City Packers,Pittsburgh Rebels,1,0
19140516,Detroit Tigers,Boston Red Sox,0,3
19140516,St. Louis Browns,New York Yankees,1,2
19140516,Chicago White Sox,Philadelphia Athletics,3,4
19140516,Cleveland Indians,Washington Senators,1,2
19140516,Brooklyn Dodgers,Chicago Cubs,2,1
19140516,Boston Braves,Cincinnati Reds,0,1
19140516,New York Giants,Pittsburgh Pirates,2,0
19140516,Philadelpia Phillies,St. Louis Cardinals,0,1
19140516,Indianapolis Hoosiers,Baltimore Terrapins,4,1
19140516,St. Louis Terriers,Brooklyn Tip-Tops,5,3
19140516,Chicago Wales,Buffalo Blues,3,8
19140516,Kansas City Packers,Pittsburgh Rebels,7,6
19140517,Philadelpia Phillies,Chicago Cubs,4,2
19140517,New York Giants,Cincinnati Reds,1,5
19140517,Brooklyn Dodgers,St. Louis Cardinals,2,5
19140517,Pittsburgh Rebels,Chicago Wales,2,5
19140518,Detroit Tigers,Boston Red Sox,0,2
19140518,St. Louis Browns,New York Yankees,4,2
19140518,Chicago White Sox,Philadelphia Athletics,1,3
19140518,Cleveland Indians,Washington Senators,2,3
19140518,Philadelpia Phillies,Chicago Cubs,2,4
19140518,New York Giants,Cincinnati Reds,5,10
19140518,Boston Braves,Pittsburgh Pirates,4,1
19140518,Brooklyn Dodgers,St. Louis Cardinals,0,3
19140518,Kansas City Packers,Baltimore Terrapins,2,3
19140518,Indianapolis Hoosiers,Brooklyn Tip-Tops,6,9
19140518,St. Louis Terriers,Buffalo Blues,6,3
19140518,Chicago Wales,Pittsburgh Rebels,9,4
19140519,Detroit Tigers,Boston Red Sox,4,6
19140519,St. Louis Browns,New York Yankees,3,0
19140519,Chicago White Sox,Philadelphia Athletics,3,0
19140519,Cleveland Indians,Washington Senators,2,4
19140519,Philadelpia Phillies,Chicago Cubs,1,6
19140519,New York Giants,Cincinnati Reds,5,2
19140519,Boston Braves,Pittsburgh Pirates,5,7
19140519,Brooklyn Dodgers,St. Louis Cardinals,2,6
19140519,Kansas City Packers,Baltimore Terrapins,3,7
19140519,Indianapolis Hoosiers,Brooklyn Tip-Tops,15,2
19140519,St. Louis Terriers,Buffalo Blues,3,11
19140519,Chicago Wales,Pittsburgh Rebels,4,0
19140520,Detroit Tigers,Boston Red Sox,3,0
19140520,St. Louis Browns,New York Yankees,1,3
19140520,Chicago White Sox,Philadelphia Athletics,5,2
19140520,Cleveland Indians,Washington Senators,0,5
19140520,Philadelpia Phillies,Chicago Cubs,5,10
19140520,New York Giants,Cincinnati Reds,5,0
19140520,Boston Braves,Pittsburgh Pirates,1,4
19140520,Brooklyn Dodgers,St. Louis Cardinals,5,4
19140520,Kansas City Packers,Baltimore Terrapins,7,6
19140520,Indianapolis Hoosiers,Brooklyn Tip-Tops,0,2
19140520,St. Louis Terriers,Buffalo Blues,1,2
19140520,Chicago Wales,Pittsburgh Rebels,5,6
19140521,Chicago White Sox,Boston Red Sox,5,2
19140521,Cleveland Indians,New York Yankees,2,5
19140521,Detroit Tigers,Philadelphia Athletics,6,4
19140521,St. Louis Browns,Washington Senators,4,5
19140521,Boston Braves,Chicago Cubs,3,1
19140521,Brooklyn Dodgers,Cincinnati Reds,4,8
19140521,Philadelpia Phillies,Pittsburgh Pirates,2,6
19140521,New York Giants,St. Louis Cardinals,4,8
19140521,Chicago Wales,Baltimore Terrapins,2,3
19140521,Kansas City Packers,Brooklyn Tip-Tops,8,2
19140521,Indianapolis Hoosiers,Buffalo Blues,5,6
19140521,St. Louis Terriers,Pittsburgh Rebels,5,10
19140522,Chicago White Sox,Boston Red Sox,0,1
19140522,Cleveland Indians,New York Yankees,3,2
19140522,Detroit Tigers,Philadelphia Athletics,6,9
19140522,St. Louis Browns,Washington Senators,5,4
19140522,Boston Braves,Chicago Cubs,2,0
19140522,Brooklyn Dodgers,Cincinnati Reds,0,6
19140522,Philadelpia Phillies,Pittsburgh Pirates,2,8
19140522,New York Giants,St. Louis Cardinals,5,1
19140522,Chicago Wales,Baltimore Terrapins,5,8
19140522,Kansas City Packers,Brooklyn Tip-Tops,6,2
19140522,St. Louis Terriers,Pittsburgh Rebels,3,3
19140523,Chicago White Sox,Boston Red Sox,2,6
19140523,Cleveland Indians,New York Yankees,9,10
19140523,Detroit Tigers,Philadelphia Athletics,5,8
19140523,St. Louis Browns,Washington Senators,1,6
19140523,Boston Braves,Chicago Cubs,1,2
19140523,Brooklyn Dodgers,Cincinnati Reds,3,11
19140523,Philadelpia Phillies,Pittsburgh Pirates,2,7
19140523,New York Giants,St. Louis Cardinals,3,4
19140523,Chicago Wales,Baltimore Terrapins,4,7
19140523,Kansas City Packers,Brooklyn Tip-Tops,3,8
19140523,Indianapolis Hoosiers,Buffalo Blues,5,6
19140523,St. Louis Terriers,Pittsburgh Rebels,0,3
19140524,Boston Braves,Chicago Cubs,3,2
19140524,Brooklyn Dodgers,Cincinnati Reds,6,2
19140524,New York Giants,St. Louis Cardinals,8,7
19140524,St. Louis Terriers,Indianapolis Hoosiers,9,3
19140525,Cleveland Indians,Boston Red Sox,3,0
19140525,Chicago White Sox,New York Yankees,1,0
19140525,St. Louis Browns,Philadelphia Athletics,2,6
19140525,Detroit Tigers,Washington Senators,1,10
19140525,New York Giants,Chicago Cubs,1,5
19140525,Philadelpia Phillies,Cincinnati Reds,6,4
19140525,Brooklyn Dodgers,Pittsburgh Pirates,4,5
19140525,Boston Braves,St. Louis Cardinals,3,2
19140525,St. Louis Terriers,Baltimore Terrapins,5,6
19140525,Chicago Wales,Brooklyn Tip-Tops,4,0
19140525,Kansas City Packers,Buffalo Blues,8,4
19140525,Indianapolis Hoosiers,Pittsburgh Rebels,5,3
19140526,Cleveland Indians,Boston Red Sox,3,2
19140526,Chicago White Sox,New York Yankees,2,1
19140526,St. Louis Browns,Philadelphia Athletics,6,5
19140526,Detroit Tigers,Washington Senators,2,3
19140526,New York Giants,Chicago Cubs,10,7
19140526,Philadelpia Phillies,Cincinnati Reds,0,10
19140526,Brooklyn Dodgers,Pittsburgh Pirates,3,2
19140526,Boston Braves,St. Louis Cardinals,2,4
19140526,St. Louis Terriers,Baltimore Terrapins,2,3
19140526,Chicago Wales,Brooklyn Tip-Tops,3,4
19140526,Kansas City Packers,Buffalo Blues,7,6
19140526,Indianapolis Hoosiers,Pittsburgh Rebels,4,5
19140527,Cleveland Indians,Boston Red Sox,4,5
19140527,St. Louis Browns,Philadelphia Athletics,1,1
19140527,Detroit Tigers,Washington Senators,0,7
19140527,New York Giants,Chicago Cubs,3,1
19140527,Philadelpia Phillies,Cincinnati Reds,6,8
19140527,Boston Braves,St. Louis Cardinals,7,4
19140527,St. Louis Terriers,Baltimore Terrapins,3,4
19140528,Cleveland Indians,Boston Red Sox,5,2
19140528,Chicago White Sox,New York Yankees,1,6
19140528,St. Louis Browns,Philadelphia Athletics,0,3
19140528,Detroit Tigers,Washington Senators,8,5
19140528,St. Louis Cardinals,Chicago Cubs,3,4
19140528,Philadelpia Phillies,Pittsburgh Pirates,2,0
19140528,Pittsburgh Rebels,Baltimore Terrapins,5,2
19140528,Brooklyn Tip-Tops,Buffalo Blues,2,7
19140529,Washington Senators,Boston Red Sox,1,0
19140529,Washington Senators,Boston Red Sox,5,6
19140529,Philadelphia Athletics,New York Yankees,6,2
19140529,Philadelphia Athletics,New York Yankees,3,0
19140529,New York Giants,Brooklyn Dodgers,1,0
19140529,Boston Braves,Philadelpia Phillies,1,3
19140529,Cincinnati Reds,Pittsburgh Pirates,3,2
19140529,Pittsburgh Rebels,Baltimore Terrapins,7,5
19140529,Brooklyn Tip-Tops,Buffalo Blues,1,5
19140529,Kansas City Packers,St. Louis Terriers,0,5
19140530,Washington Senators,Boston Red Sox,6,4
19140530,Washington Senators,Boston Red Sox,2,7
19140530,Chicago White Sox,Cleveland Indians,6,3
19140530,Chicago White Sox,Cleveland Indians,1,2
19140530,Philadelphia Athletics,New York Yankees,8,0
19140530,Philadelphia Athletics,New York Yankees,5,10
19140530,Detroit Tigers,St. Louis Browns,2,1
19140530,Detroit Tigers,St. Louis Browns,0,2
19140530,New York Giants,Brooklyn Dodgers,11,1
19140530,New York Giants,Brooklyn Dodgers,4,0
19140530,St. Louis Cardinals,Chicago Cubs,4,6
19140530,St. Louis Cardinals,Chicago Cubs,4,2
19140530,Boston Braves,Philadelpia Phillies,7,8
19140530,Boston Braves,Philadelpia Phillies,3,2
19140530,Cincinnati Reds,Pittsburgh Pirates,3,2
19140530,Cincinnati Reds,Pittsburgh Pirates,3,0
19140530,Pittsburgh Rebels,Baltimore Terrapins,4,2
19140530,Pittsburgh Rebels,Baltimore Terrapins,6,5
19140530,Brooklyn Tip-Tops,Buffalo Blues,0,4
19140530,Brooklyn Tip-Tops,Buffalo Blues,3,1
19140530,Indianapolis Hoosiers,Chicago Wales,5,0
19140530,Indianapolis Hoosiers,Chicago Wales,0,1
19140530,Kansas City Packers,St. Louis Terriers,4,2
19140530,Kansas City Packers,St. Louis Terriers,3,4
19140531,Cleveland Indians,Chicago White Sox,1,6
19140531,Detroit Tigers,St. Louis Browns,1,4
19140531,St. Louis Cardinals,Chicago Cubs,1,11
19140531,Pittsburgh Pirates,Cincinnati Reds,1,2
19140531,Pittsburgh Pirates,Cincinnati Reds,5,5
19140531,Indianapolis Hoosiers,Chicago Wales,0,1
19140531,Kansas City Packers,St. Louis Terriers,5,3
19140601,Washington Senators,Boston Red Sox,0,1
19140601,St. Louis Browns,Cleveland Indians,10,5
19140601,Chicago White Sox,Detroit Tigers,1,2
19140601,Philadelphia Athletics,New York Yankees,9,8
19140601,Philadelphia Athletics,New York Yankees,2,4
19140601,Boston Braves,Brooklyn Dodgers,2,6
19140601,Boston Braves,Brooklyn Dodgers,2,4
19140601,Pittsburgh Pirates,Chicago Cubs,3,7
19140601,New York Giants,Philadelpia Phillies,11,7
19140601,Cincinnati Reds,St. Louis Cardinals,6,4
19140601,Baltimore Terrapins,Brooklyn Tip-Tops,1,4
19140601,Chicago Wales,Kansas City Packers,10,2
19140601,Buffalo Blues,Pittsburgh Rebels,2,1
19140601,Indianapolis Hoosiers,St. Louis Terriers,5,4
19140602,Philadelphia Athletics,Boston Red Sox,2,3
19140602,Philadelphia Athletics,Boston Red Sox,4,2
19140602,St. Louis Browns,Cleveland Indians,3,0
19140602,Chicago White Sox,Detroit Tigers,2,5
19140602,Washington Senators,New York Yankees,9,8
19140602,Boston Braves,Brooklyn Dodgers,3,2
19140602,Boston Braves,Brooklyn Dodgers,3,4
19140602,Pittsburgh Pirates,Chicago Cubs,3,7
19140602,New York Giants,Philadelpia Phillies,2,9
19140602,New York Giants,Philadelpia Phillies,7,0
19140602,Cincinnati Reds,St. Louis Cardinals,4,5
19140602,Baltimore Terrapins,Brooklyn Tip-Tops,5,11
19140602,Chicago Wales,Kansas City Packers,6,3
19140602,Buffalo Blues,Pittsburgh Rebels,2,10
19140602,Buffalo Blues,Pittsburgh Rebels,7,3
19140602,Indianapolis Hoosiers,St. Louis Terriers,2,3
19140603,Philadelphia Athletics,Boston Red Sox,10,1
19140603,Philadelphia Athletics,Boston Red Sox,7,5
19140603,Cleveland Indians,Chicago White Sox,6,2
19140603,St. Louis Browns,Detroit Tigers,7,1
19140603,Washington Senators,New York Yankees,2,0
19140603,Washington Senators,New York Yankees,5,3
19140603,Boston Braves,Brooklyn Dodgers,3,6
19140603,St. Louis Cardinals,Cincinnati Reds,6,2
19140603,New York Giants,Philadelpia Phillies,3,10
19140603,Chicago Cubs,Pittsburgh Pirates,6,5
19140603,Baltimore Terrapins,Brooklyn Tip-Tops,4,10
19140603,Chicago Wales,Kansas City Packers,5,2
19140603,Buffalo Blues,Pittsburgh Rebels,3,5
19140603,Indianapolis Hoosiers,St. Louis Terriers,9,6
19140604,Cleveland Indians,Chicago White Sox,0,2
19140604,Chicago Wales,Kansas City Packers,4,5
19140604,Indianapolis Hoosiers,St. Louis Terriers,7,6
19140605,St. Louis Browns,Detroit Tigers,6,5
19140605,St. Louis Browns,Detroit Tigers,0,3
19140605,Cincinnati Reds,Boston Braves,2,7
19140605,Chicago Cubs,Brooklyn Dodgers,9,5
19140605,St. Louis Cardinals,New York Giants,8,3
19140605,Pittsburgh Pirates,Philadelpia Phillies,3,13
19140605,Buffalo Blues,Brooklyn Tip-Tops,6,2
19140605,Chicago Wales,Indianapolis Hoosiers,5,4
19140605,St. Louis Terriers,Kansas City Packers,2,1
19140605,Baltimore Terrapins,Pittsburgh Rebels,14,3
19140606,New York Yankees,Chicago White Sox,1,1
19140606,Boston Red Sox,Cleveland Indians,4,3
19140606,Philadelphia Athletics,Detroit Tigers,2,3
19140606,Washington Senators,St. Louis Browns,5,3
19140606,Cincinnati Reds,Boston Braves,6,4
19140606,Chicago Cubs,Brooklyn Dodgers,5,7
19140606,St. Louis Cardinals,New York Giants,4,6
19140606,Pittsburgh Pirates,Philadelpia Phillies,5,2
19140606,Buffalo Blues,Brooklyn Tip-Tops,9,4
19140606,Chicago Wales,Indianapolis Hoosiers,11,3
19140606,St. Louis Terriers,Kansas City Packers,4,7
