Date,away_team,home_team,away_team_score,home_team_score
19050528,St. Louis Cardinals,Chicago Cubs,6,1
19050528,Pittsburgh Pirates,Cincinnati Reds,3,12
19050529,Detroit Tigers,Chicago White Sox,1,9
19050529,St. Louis Browns,Cleveland Indians,3,5
19050529,New York Yankees,Philadelphia Athletics,1,2
19050529,Philadelpia Phillies,Boston Braves,10,7
19050529,Chicago Cubs,Cincinnati Reds,3,6
19050529,Brooklyn Dodgers,New York Giants,5,8
19050529,St. Louis Cardinals,Pittsburgh Pirates,6,3
19050530,Detroit Tigers,Chicago White Sox,1,0
19050530,Detroit Tigers,Chicago White Sox,3,2
19050530,St. Louis Browns,Cleveland Indians,3,6
19050530,St. Louis Browns,Cleveland Indians,0,1
19050530,New York Yankees,Philadelphia Athletics,5,6
19050530,Boston Red Sox,Washington Senators,4,3
19050530,Boston Red Sox,Washington Senators,2,0
19050530,Philadelpia Phillies,Boston Braves,15,3
19050530,Philadelpia Phillies,Boston Braves,2,1
19050530,Chicago Cubs,Cincinnati Reds,1,0
19050530,Brooklyn Dodgers,New York Giants,2,7
19050530,Brooklyn Dodgers,New York Giants,4,3
19050530,St. Louis Cardinals,Pittsburgh Pirates,0,6
19050530,St. Louis Cardinals,Pittsburgh Pirates,5,9
19050531,Detroit Tigers,Chicago White Sox,0,2
19050531,St. Louis Browns,Cleveland Indians,4,12
19050531,New York Yankees,Philadelphia Athletics,8,3
19050531,Philadelpia Phillies,Boston Braves,6,0
19050531,New York Giants,Brooklyn Dodgers,3,0
19050531,Chicago Cubs,Cincinnati Reds,10,11
19050531,Chicago Cubs,Cincinnati Reds,2,3
19050531,St. Louis Cardinals,Pittsburgh Pirates,9,10
19050601,Cleveland Indians,Chicago White Sox,5,9
19050601,Boston Red Sox,New York Yankees,5,15
19050601,Washington Senators,Philadelphia Athletics,5,6
19050601,Detroit Tigers,St. Louis Browns,5,2
19050601,New York Giants,Boston Braves,8,2
19050601,Philadelpia Phillies,Brooklyn Dodgers,3,2
19050601,St. Louis Cardinals,Cincinnati Reds,9,3
19050601,Chicago Cubs,Pittsburgh Pirates,0,4
19050602,Washington Senators,Philadelphia Athletics,1,3
19050602,Detroit Tigers,St. Louis Browns,1,5
19050602,New York Giants,Boston Braves,8,3
19050603,Cleveland Indians,Chicago White Sox,5,4
19050603,Boston Red Sox,New York Yankees,10,3
19050603,Washington Senators,Philadelphia Athletics,1,8
19050603,Detroit Tigers,St. Louis Browns,5,4
19050603,New York Giants,Boston Braves,0,2
19050603,New York Giants,Boston Braves,8,3
19050603,Philadelpia Phillies,Brooklyn Dodgers,2,0
19050603,Chicago Cubs,Pittsburgh Pirates,4,0
19050603,Cincinnati Reds,St. Louis Cardinals,0,1
19050604,Cleveland Indians,Chicago White Sox,4,2
19050604,Detroit Tigers,St. Louis Browns,0,9
19050604,Pittsburgh Pirates,Chicago Cubs,8,2
19050604,Pittsburgh Pirates,Chicago Cubs,5,4
19050604,Cincinnati Reds,St. Louis Cardinals,8,1
19050604,Cincinnati Reds,St. Louis Cardinals,1,2
19050605,Boston Red Sox,New York Yankees,2,5
19050605,Washington Senators,Philadelphia Athletics,6,4
19050605,New York Giants,Boston Braves,11,2
19050605,Pittsburgh Pirates,Chicago Cubs,3,4
19050605,Cincinnati Reds,St. Louis Cardinals,3,2
19050606,Chicago White Sox,Philadelphia Athletics,1,4
19050606,Detroit Tigers,Washington Senators,3,7
19050606,Philadelpia Phillies,Pittsburgh Pirates,4,5
19050606,Cincinnati Reds,St. Louis Cardinals,1,2
19050607,St. Louis Browns,Boston Red Sox,1,2
19050607,Chicago White Sox,Philadelphia Athletics,8,0
19050607,Boston Braves,Chicago Cubs,2,10
19050607,Brooklyn Dodgers,Cincinnati Reds,4,5
19050607,New York Giants,Pittsburgh Pirates,5,3
19050607,Philadelpia Phillies,St. Louis Cardinals,7,4
19050608,St. Louis Browns,Boston Red Sox,3,4
19050608,Cleveland Indians,New York Yankees,4,0
19050608,Chicago White Sox,Philadelphia Athletics,3,6
19050608,Detroit Tigers,Washington Senators,6,5
19050608,Boston Braves,Chicago Cubs,2,11
19050608,Brooklyn Dodgers,Cincinnati Reds,2,11
19050608,New York Giants,Pittsburgh Pirates,1,4
19050608,Philadelpia Phillies,St. Louis Cardinals,5,2
19050609,St. Louis Browns,Boston Red Sox,1,7
19050609,Cleveland Indians,New York Yankees,4,2
19050609,Chicago White Sox,Philadelphia Athletics,3,2
19050609,Detroit Tigers,Washington Senators,7,6
19050609,Boston Braves,Chicago Cubs,2,3
19050609,Brooklyn Dodgers,Cincinnati Reds,2,14
19050609,New York Giants,Pittsburgh Pirates,6,12
19050609,Philadelpia Phillies,St. Louis Cardinals,7,2
19050610,Cleveland Indians,Boston Red Sox,3,9
19050610,St. Louis Browns,New York Yankees,3,9
19050610,Detroit Tigers,Philadelphia Athletics,8,15
19050610,Chicago White Sox,Washington Senators,5,4
19050610,Boston Braves,Chicago Cubs,0,7
19050610,New York Giants,Pittsburgh Pirates,5,0
19050610,Philadelpia Phillies,St. Louis Cardinals,7,1
19050611,New York Giants,Chicago Cubs,0,4
19050611,Philadelpia Phillies,Cincinnati Reds,6,1
19050611,Brooklyn Dodgers,St. Louis Cardinals,4,6
19050612,Chicago White Sox,Washington Senators,3,5
19050612,New York Giants,Chicago Cubs,1,5
19050612,Philadelpia Phillies,Cincinnati Reds,1,3
19050612,Boston Braves,Pittsburgh Pirates,4,3
19050612,Brooklyn Dodgers,St. Louis Cardinals,0,9
19050613,Cleveland Indians,Boston Red Sox,11,2
19050613,Detroit Tigers,Philadelphia Athletics,1,0
19050613,Chicago White Sox,Washington Senators,7,0
19050613,New York Giants,Chicago Cubs,1,0
19050613,Philadelpia Phillies,Cincinnati Reds,1,5
19050613,Boston Braves,Pittsburgh Pirates,0,6
19050613,Brooklyn Dodgers,St. Louis Cardinals,6,1
19050614,Cleveland Indians,Boston Red Sox,1,2
19050614,St. Louis Browns,New York Yankees,5,7
19050614,Detroit Tigers,Philadelphia Athletics,1,4
19050614,Chicago White Sox,Washington Senators,5,3
19050614,New York Giants,Chicago Cubs,0,1
19050614,Philadelpia Phillies,Cincinnati Reds,2,6
19050614,Boston Braves,Pittsburgh Pirates,5,3
19050614,Brooklyn Dodgers,St. Louis Cardinals,1,3
19050615,Detroit Tigers,Boston Red Sox,5,1
19050615,Chicago White Sox,New York Yankees,5,1
19050615,St. Louis Browns,Philadelphia Athletics,5,0
19050615,Cleveland Indians,Washington Senators,2,0
19050615,Brooklyn Dodgers,Chicago Cubs,4,10
19050615,Boston Braves,Cincinnati Reds,2,3
19050615,Philadelpia Phillies,Pittsburgh Pirates,7,0
19050615,New York Giants,St. Louis Cardinals,4,5
19050616,Detroit Tigers,Boston Red Sox,5,2
19050616,Chicago White Sox,New York Yankees,0,3
19050616,St. Louis Browns,Philadelphia Athletics,1,10
19050616,Cleveland Indians,Washington Senators,5,1
19050616,Brooklyn Dodgers,Chicago Cubs,0,4
19050616,Boston Braves,Cincinnati Reds,3,4
19050616,Philadelpia Phillies,Pittsburgh Pirates,4,5
19050616,New York Giants,St. Louis Cardinals,9,4
19050617,Detroit Tigers,Boston Red Sox,7,2
19050617,Detroit Tigers,Boston Red Sox,5,6
19050617,Chicago White Sox,New York Yankees,6,3
19050617,St. Louis Browns,Philadelphia Athletics,1,3
19050617,Cleveland Indians,Washington Senators,3,2
19050617,Boston Braves,Cincinnati Reds,2,5
19050617,Philadelpia Phillies,Pittsburgh Pirates,2,3
19050617,New York Giants,St. Louis Cardinals,7,2
19050618,Brooklyn Dodgers,Chicago Cubs,1,4
19050618,Boston Braves,Cincinnati Reds,2,11
19050618,New York Giants,St. Louis Cardinals,2,8
19050619,Chicago White Sox,New York Yankees,9,6
19050619,St. Louis Browns,Philadelphia Athletics,4,5
19050619,Cleveland Indians,Washington Senators,12,3
19050619,Philadelpia Phillies,Chicago Cubs,2,3
19050619,New York Giants,Cincinnati Reds,7,17
19050619,Brooklyn Dodgers,Pittsburgh Pirates,2,7
19050619,Boston Braves,St. Louis Cardinals,6,10
19050620,Detroit Tigers,New York Yankees,5,3
19050620,Cleveland Indians,Philadelphia Athletics,3,2
19050620,St. Louis Browns,Washington Senators,12,3
19050620,Philadelpia Phillies,Chicago Cubs,3,2
19050620,New York Giants,Cincinnati Reds,8,3
19050620,Brooklyn Dodgers,Pittsburgh Pirates,9,2
19050621,Cleveland Indians,Philadelphia Athletics,3,7
19050621,Philadelpia Phillies,Chicago Cubs,0,3
19050621,New York Giants,Cincinnati Reds,6,3
19050621,Brooklyn Dodgers,Pittsburgh Pirates,2,4
19050621,Boston Braves,St. Louis Cardinals,9,3
19050622,Chicago White Sox,Boston Red Sox,1,1
19050622,Cleveland Indians,Philadelphia Athletics,0,2
19050622,St. Louis Browns,Washington Senators,1,3
19050622,Philadelpia Phillies,Chicago Cubs,4,0
19050622,New York Giants,Cincinnati Reds,2,1
19050622,Boston Braves,St. Louis Cardinals,10,2
19050623,Chicago White Sox,Boston Red Sox,3,1
19050623,Detroit Tigers,New York Yankees,0,7
19050623,Cleveland Indians,Philadelphia Athletics,0,3
19050623,St. Louis Browns,Washington Senators,1,4
19050623,Brooklyn Dodgers,Pittsburgh Pirates,1,5
19050624,New York Yankees,Boston Red Sox,0,3
19050624,St. Louis Browns,Cleveland Indians,8,2
19050624,Chicago White Sox,Detroit Tigers,2,1
19050624,Boston Braves,New York Giants,1,2
19050624,Brooklyn Dodgers,Philadelpia Phillies,4,7
19050624,Brooklyn Dodgers,Philadelpia Phillies,6,13
19050624,Cincinnati Reds,Pittsburgh Pirates,8,2
19050624,Chicago Cubs,St. Louis Cardinals,2,1
19050625,Cleveland Indians,Chicago White Sox,2,8
19050625,Detroit Tigers,St. Louis Browns,1,8
19050625,Cincinnati Reds,Chicago Cubs,2,18
19050625,Pittsburgh Pirates,St. Louis Cardinals,5,0
19050626,Cleveland Indians,Detroit Tigers,14,5
19050626,Cincinnati Reds,Chicago Cubs,1,9
19050626,Boston Braves,New York Giants,3,10
19050626,Brooklyn Dodgers,Philadelpia Phillies,2,3
19050627,St. Louis Browns,Chicago White Sox,2,3
19050627,Cleveland Indians,Detroit Tigers,8,1
19050627,Philadelphia Athletics,Washington Senators,1,0
19050627,Cincinnati Reds,Chicago Cubs,6,0
19050627,Boston Braves,New York Giants,1,2
19050627,Brooklyn Dodgers,Philadelpia Phillies,0,9
19050627,Pittsburgh Pirates,St. Louis Cardinals,4,2
19050627,Pittsburgh Pirates,St. Louis Cardinals,9,4
19050628,New York Yankees,Boston Red Sox,5,2
19050628,New York Yankees,Boston Red Sox,3,1
19050628,St. Louis Browns,Chicago White Sox,2,3
19050628,Cleveland Indians,Detroit Tigers,1,4
19050628,Philadelphia Athletics,Washington Senators,3,6
19050628,New York Giants,Brooklyn Dodgers,8,4
19050628,Boston Braves,Philadelpia Phillies,4,7
19050628,Pittsburgh Pirates,St. Louis Cardinals,2,1
19050629,Washington Senators,Boston Red Sox,3,4
19050629,St. Louis Browns,Chicago White Sox,4,2
19050629,Detroit Tigers,Cleveland Indians,3,8
19050629,Detroit Tigers,Cleveland Indians,3,2
19050629,Philadelphia Athletics,New York Yankees,4,13
19050629,New York Giants,Brooklyn Dodgers,11,1
19050629,Boston Braves,Philadelpia Phillies,2,3
19050629,Boston Braves,Philadelpia Phillies,1,2
19050630,Washington Senators,Boston Red Sox,1,2
19050630,Detroit Tigers,Cleveland Indians,0,2
19050630,Philadelphia Athletics,New York Yankees,7,4
19050630,New York Giants,Brooklyn Dodgers,5,6
19050630,Boston Braves,Philadelpia Phillies,3,7
19050630,St. Louis Cardinals,Pittsburgh Pirates,2,3
19050701,Washington Senators,Boston Red Sox,2,4
19050701,Detroit Tigers,Cleveland Indians,3,14
19050701,Philadelphia Athletics,New York Yankees,1,0
19050701,Philadelphia Athletics,New York Yankees,3,2
19050701,Chicago White Sox,St. Louis Browns,3,2
19050701,Chicago White Sox,St. Louis Browns,2,0
19050701,New York Giants,Brooklyn Dodgers,7,5
19050701,Cincinnati Reds,Chicago Cubs,5,13
19050701,Boston Braves,Philadelpia Phillies,9,5
19050702,Detroit Tigers,Chicago White Sox,0,1
19050702,Cleveland Indians,St. Louis Browns,3,2
19050702,Pittsburgh Pirates,Cincinnati Reds,1,4
19050702,Chicago Cubs,St. Louis Cardinals,7,4
19050702,Chicago Cubs,St. Louis Cardinals,2,0
19050703,Washington Senators,Boston Red Sox,2,6
19050703,Philadelphia Athletics,New York Yankees,0,3
19050703,Boston Braves,Brooklyn Dodgers,1,2
19050703,New York Giants,Philadelpia Phillies,9,1
19050703,Cincinnati Reds,Pittsburgh Pirates,3,4
19050704,Philadelphia Athletics,Boston Red Sox,5,2
19050704,Philadelphia Athletics,Boston Red Sox,4,2
19050704,Chicago White Sox,Cleveland Indians,8,2
19050704,Chicago White Sox,Cleveland Indians,2,5
19050704,St. Louis Browns,Detroit Tigers,1,4
19050704,St. Louis Browns,Detroit Tigers,11,0
19050704,Washington Senators,New York Yankees,5,8
19050704,Washington Senators,New York Yankees,2,3
19050704,Boston Braves,Brooklyn Dodgers,0,8
19050704,Boston Braves,Brooklyn Dodgers,1,2
19050704,St. Louis Cardinals,Chicago Cubs,2,3
19050704,St. Louis Cardinals,Chicago Cubs,1,11
19050704,New York Giants,Philadelpia Phillies,0,2
19050704,New York Giants,Philadelpia Phillies,6,3
19050704,Cincinnati Reds,Pittsburgh Pirates,2,8
19050704,Cincinnati Reds,Pittsburgh Pirates,1,8
19050705,Philadelphia Athletics,Boston Red Sox,3,4
19050705,Chicago White Sox,Cleveland Indians,1,6
