Date,away_team,home_team,away_team_score,home_team_score
19770412,Cincinnati Reds,Houston Colts,3,4
19770412,Atlanta Braves,Los Angeles Dodgers,10,14
19770412,St. Louis Cardinals,New York Mets,0,4
19770412,Montreal Expos,Pittsburgh Pirates,1,2
19770412,San  Francisco Giants,San Diego Padres,3,4
19770413,Boston Red Sox,Chicago White Sox,3,7
19770413,New York Yankees,Kansas City Royals,5,3
19770413,California Angels,Oakland Athletics,3,9
19770413,Minensota Twins,Seattle Mariners,2,3
19770413,Cleveland Indians,Texas Rangers,5,3
19770413,Detroit Tigers,Toronto Blue Jays,6,7
19770413,Cincinnati Reds,Houston Colts,6,7
19770413,Atlanta Braves,Los Angeles Dodgers,3,4
19770413,St. Louis Cardinals,New York Mets,7,3
19770413,Chicago Cubs,Philadelpia Phillies,3,1
19770413,Montreal Expos,Pittsburgh Pirates,0,3
19770413,San  Francisco Giants,San Diego Padres,3,1
19770414,Baltimore Orioles,Milwaukee Brewers,0,5
19770414,California Angels,Oakland Athletics,7,8
19770414,Minensota Twins,Seattle Mariners,3,4
19770414,Detroit Tigers,Toronto Blue Jays,3,5
19770414,St. Louis Cardinals,New York Mets,4,1
19770414,San  Francisco Giants,San Diego Padres,8,4
19770415,Seattle Mariners,California Angels,0,7
19770415,Toronto Blue Jays,Chicago White Sox,5,7
19770415,Detroit Tigers,Kansas City Royals,4,3
19770415,New York Yankees,Milwaukee Brewers,4,7
19770415,Oakland Athletics,Minensota Twins,3,2
19770415,Houston Colts,Atlanta Braves,3,4
19770415,Philadelpia Phillies,Montreal Expos,7,2
19770415,Chicago Cubs,New York Mets,8,4
19770415,Cincinnati Reds,San Diego Padres,9,5
19770415,Los Angeles Dodgers,San  Francisco Giants,7,1
19770415,Pittsburgh Pirates,St. Louis Cardinals,7,0
19770416,Seattle Mariners,California Angels,4,6
19770416,Toronto Blue Jays,Chicago White Sox,2,3
19770416,Boston Red Sox,Cleveland Indians,8,4
19770416,Detroit Tigers,Kansas City Royals,8,5
19770416,New York Yankees,Milwaukee Brewers,3,4
19770416,Oakland Athletics,Minensota Twins,1,3
19770416,Houston Colts,Atlanta Braves,3,4
19770416,Philadelpia Phillies,Montreal Expos,3,4
19770416,Chicago Cubs,New York Mets,1,4
19770416,Cincinnati Reds,San Diego Padres,4,5
19770416,Los Angeles Dodgers,San  Francisco Giants,5,0
19770416,Pittsburgh Pirates,St. Louis Cardinals,3,1
19770417,Seattle Mariners,California Angels,11,7
19770417,Toronto Blue Jays,Chicago White Sox,2,4
19770417,Boston Red Sox,Cleveland Indians,4,1
19770417,Boston Red Sox,Cleveland Indians,5,10
19770417,Detroit Tigers,Kansas City Royals,5,6
19770417,New York Yankees,Milwaukee Brewers,0,2
19770417,Oakland Athletics,Minensota Twins,2,10
19770417,Baltimore Orioles,Texas Rangers,5,0
19770417,Baltimore Orioles,Texas Rangers,6,1
19770417,Houston Colts,Atlanta Braves,4,5
19770417,Philadelpia Phillies,Montreal Expos,1,2
19770417,Chicago Cubs,New York Mets,0,6
19770417,Cincinnati Reds,San Diego Padres,4,1
19770417,Los Angeles Dodgers,San  Francisco Giants,7,6
19770417,Pittsburgh Pirates,St. Louis Cardinals,3,4
19770418,Cleveland Indians,Baltimore Orioles,3,4
19770418,Detroit Tigers,Boston Red Sox,3,5
19770418,Minensota Twins,Kansas City Royals,8,6
19770418,Toronto Blue Jays,New York Yankees,5,1
19770418,Texas Rangers,Seattle Mariners,6,8
19770418,San Diego Padres,Atlanta Braves,12,6
19770418,Philadelpia Phillies,Chicago Cubs,3,1
19770418,Los Angeles Dodgers,Cincinnati Reds,7,3
19770418,Pittsburgh Pirates,Montreal Expos,5,6
19770418,New York Mets,St. Louis Cardinals,2,3
19770419,Cleveland Indians,Baltimore Orioles,5,6
19770419,Detroit Tigers,Boston Red Sox,3,11
19770419,Chicago White Sox,California Angels,2,11
19770419,Minensota Twins,Kansas City Royals,3,11
19770419,Toronto Blue Jays,New York Yankees,8,3
19770419,Milwaukee Brewers,Oakland Athletics,5,4
19770419,Texas Rangers,Seattle Mariners,3,1
19770419,San Diego Padres,Atlanta Braves,1,4
19770419,Philadelpia Phillies,Chicago Cubs,7,5
19770419,San  Francisco Giants,Houston Colts,7,4
19770419,Pittsburgh Pirates,Montreal Expos,0,6
19770419,New York Mets,St. Louis Cardinals,5,2
19770420,Cleveland Indians,Baltimore Orioles,2,7
19770420,Detroit Tigers,Boston Red Sox,3,2
19770420,Chicago White Sox,California Angels,3,2
19770420,Minensota Twins,Kansas City Royals,3,2
19770420,Toronto Blue Jays,New York Yankees,5,7
19770420,Milwaukee Brewers,Oakland Athletics,2,4
19770420,Texas Rangers,Seattle Mariners,5,2
19770420,San Diego Padres,Atlanta Braves,0,2
19770420,Los Angeles Dodgers,Cincinnati Reds,3,1
19770420,San  Francisco Giants,Houston Colts,1,0
19770420,Pittsburgh Pirates,Montreal Expos,8,6
19770420,New York Mets,St. Louis Cardinals,2,4
19770421,Detroit Tigers,Boston Red Sox,8,0
19770421,Toronto Blue Jays,New York Yankees,6,8
19770421,Minensota Twins,Texas Rangers,11,4
19770422,Milwaukee Brewers,California Angels,4,7
19770422,Chicago White Sox,Oakland Athletics,8,2
19770422,Kansas City Royals,Seattle Mariners,6,5
19770422,Minensota Twins,Texas Rangers,4,1
19770422,Los Angeles Dodgers,Atlanta Braves,5,6
19770422,San Diego Padres,Houston Colts,4,2
19770422,San  Francisco Giants,Montreal Expos,2,3
19770422,Pittsburgh Pirates,New York Mets,4,3
19770422,St. Louis Cardinals,Philadelpia Phillies,10,1
19770423,Milwaukee Brewers,California Angels,4,1
19770423,New York Yankees,Cleveland Indians,9,3
19770423,Chicago White Sox,Oakland Athletics,2,3
19770423,Kansas City Royals,Seattle Mariners,8,6
19770423,Minensota Twins,Texas Rangers,0,1
19770423,Los Angeles Dodgers,Atlanta Braves,6,4
19770423,Cincinnati Reds,Chicago Cubs,1,2
19770423,San Diego Padres,Houston Colts,7,2
19770423,San Diego Padres,Houston Colts,11,8
19770423,San  Francisco Giants,Montreal Expos,4,2
19770423,Pittsburgh Pirates,New York Mets,6,5
19770423,St. Louis Cardinals,Philadelpia Phillies,1,11
19770424,Milwaukee Brewers,California Angels,10,9
19770424,New York Yankees,Cleveland Indians,10,1
19770424,New York Yankees,Cleveland Indians,7,1
19770424,Baltimore Orioles,Detroit Tigers,3,1
19770424,Baltimore Orioles,Detroit Tigers,1,2
19770424,Chicago White Sox,Oakland Athletics,12,5
19770424,Chicago White Sox,Oakland Athletics,4,11
19770424,Kansas City Royals,Seattle Mariners,16,1
19770424,Kansas City Royals,Seattle Mariners,2,4
19770424,Minensota Twins,Texas Rangers,12,6
19770424,Boston Red Sox,Toronto Blue Jays,9,0
19770424,Los Angeles Dodgers,Atlanta Braves,16,6
19770424,Cincinnati Reds,Chicago Cubs,1,7
19770424,San Diego Padres,Houston Colts,8,9
19770424,San  Francisco Giants,Montreal Expos,6,5
19770424,St. Louis Cardinals,Philadelpia Phillies,3,6
19770425,New York Yankees,Baltimore Orioles,9,6
19770425,Oakland Athletics,California Angels,6,11
19770425,Boston Red Sox,Toronto Blue Jays,3,4
19770425,Boston Red Sox,Toronto Blue Jays,6,5
19770425,Cincinnati Reds,Atlanta Braves,23,9
19770425,Los Angeles Dodgers,San Diego Padres,7,3
19770426,New York Yankees,Baltimore Orioles,2,6
19770426,Oakland Athletics,California Angels,7,3
19770426,Chicago White Sox,Detroit Tigers,10,7
19770426,Texas Rangers,Kansas City Royals,3,6
19770426,Boston Red Sox,Milwaukee Brewers,3,1
19770426,Seattle Mariners,Minensota Twins,3,5
19770426,Cincinnati Reds,Atlanta Braves,9,1
19770426,St. Louis Cardinals,Chicago Cubs,1,4
19770426,Philadelpia Phillies,Pittsburgh Pirates,0,5
19770426,Los Angeles Dodgers,San Diego Padres,4,1
19770426,Houston Colts,San  Francisco Giants,4,3
19770427,New York Yankees,Baltimore Orioles,4,3
19770427,Oakland Athletics,California Angels,7,5
19770427,Toronto Blue Jays,Cleveland Indians,6,5
19770427,Chicago White Sox,Detroit Tigers,9,10
19770427,Texas Rangers,Kansas City Royals,5,0
19770427,Boston Red Sox,Milwaukee Brewers,2,4
19770427,Seattle Mariners,Minensota Twins,3,5
19770427,Cincinnati Reds,Atlanta Braves,3,1
19770427,St. Louis Cardinals,Chicago Cubs,21,3
19770427,Montreal Expos,New York Mets,3,2
19770427,Philadelpia Phillies,Pittsburgh Pirates,3,7
19770427,Los Angeles Dodgers,San Diego Padres,7,6
19770427,Houston Colts,San  Francisco Giants,2,3
19770428,Toronto Blue Jays,Cleveland Indians,3,4
19770428,Seattle Mariners,Minensota Twins,4,3
19770428,Los Angeles Dodgers,San Diego Padres,7,5
19770428,Houston Colts,San  Francisco Giants,3,1
19770429,California Angels,Baltimore Orioles,3,2
19770429,Oakland Athletics,Boston Red Sox,4,7
19770429,Texas Rangers,Chicago White Sox,2,1
19770429,Toronto Blue Jays,Kansas City Royals,1,6
19770429,Cleveland Indians,Milwaukee Brewers,5,6
19770429,Detroit Tigers,Minensota Twins,6,5
19770429,Seattle Mariners,New York Yankees,0,3
19770429,Chicago Cubs,Cincinnati Reds,2,3
19770429,Montreal Expos,Los Angeles Dodgers,0,4
19770429,Houston Colts,Pittsburgh Pirates,11,3
19770429,New York Mets,San Diego Padres,9,2
19770429,Philadelpia Phillies,San  Francisco Giants,6,5
19770429,Atlanta Braves,St. Louis Cardinals,2,5
19770430,California Angels,Baltimore Orioles,3,4
19770430,Oakland Athletics,Boston Red Sox,4,8
19770430,Texas Rangers,Chicago White Sox,14,4
19770430,Toronto Blue Jays,Kansas City Royals,2,1
19770430,Cleveland Indians,Milwaukee Brewers,1,0
19770430,Detroit Tigers,Minensota Twins,3,7
19770430,Seattle Mariners,New York Yankees,2,7
19770430,Chicago Cubs,Cincinnati Reds,0,8
19770430,Montreal Expos,Los Angeles Dodgers,4,6
19770430,Houston Colts,Pittsburgh Pirates,0,10
19770430,New York Mets,San Diego Padres,4,1
19770430,Philadelpia Phillies,San  Francisco Giants,6,4
19770430,Atlanta Braves,St. Louis Cardinals,4,5
19770501,California Angels,Baltimore Orioles,2,3
19770501,Oakland Athletics,Boston Red Sox,4,6
19770501,Texas Rangers,Chicago White Sox,4,12
19770501,Toronto Blue Jays,Kansas City Royals,2,8
19770501,Cleveland Indians,Milwaukee Brewers,3,7
19770501,Cleveland Indians,Milwaukee Brewers,8,5
19770501,Detroit Tigers,Minensota Twins,5,6
19770501,Seattle Mariners,New York Yankees,2,5
19770501,Chicago Cubs,Cincinnati Reds,4,1
19770501,Montreal Expos,Los Angeles Dodgers,6,2
19770501,Houston Colts,Pittsburgh Pirates,3,4
19770501,New York Mets,San Diego Padres,8,2
19770501,Philadelpia Phillies,San  Francisco Giants,7,2
19770501,Atlanta Braves,St. Louis Cardinals,0,8
19770502,Oakland Athletics,Baltimore Orioles,2,0
19770502,Chicago White Sox,Kansas City Royals,1,3
19770502,Milwaukee Brewers,Toronto Blue Jays,3,1
19770502,Pittsburgh Pirates,Atlanta Braves,11,1
19770502,St. Louis Cardinals,Cincinnati Reds,2,3
19770502,New York Mets,Los Angeles Dodgers,1,3
19770502,Philadelpia Phillies,San Diego Padres,3,4
19770503,Seattle Mariners,Boston Red Sox,10,8
19770503,Minensota Twins,Cleveland Indians,4,3
19770503,Texas Rangers,Detroit Tigers,13,0
19770503,Chicago White Sox,Kansas City Royals,8,4
19770503,California Angels,New York Yankees,1,8
19770503,Milwaukee Brewers,Toronto Blue Jays,6,2
19770503,Pittsburgh Pirates,Atlanta Braves,8,7
19770503,Houston Colts,Chicago Cubs,0,9
19770503,New York Mets,Los Angeles Dodgers,1,4
19770503,Philadelpia Phillies,San Diego Padres,8,7
19770503,Montreal Expos,San  Francisco Giants,3,2
19770504,Oakland Athletics,Baltimore Orioles,2,9
19770504,Seattle Mariners,Boston Red Sox,2,5
19770504,Minensota Twins,Cleveland Indians,5,6
19770504,Chicago White Sox,Kansas City Royals,6,3
19770504,Milwaukee Brewers,Toronto Blue Jays,3,10
19770504,Pittsburgh Pirates,Atlanta Braves,8,0
19770504,Houston Colts,Chicago Cubs,5,4
19770504,St. Louis Cardinals,Cincinnati Reds,8,1
19770504,New York Mets,Los Angeles Dodgers,1,3
19770504,Philadelpia Phillies,San Diego Padres,1,4
19770504,Montreal Expos,San  Francisco Giants,1,5
19770505,Seattle Mariners,Boston Red Sox,2,5
19770505,Chicago White Sox,Kansas City Royals,5,6
19770505,Oakland Athletics,New York Yankees,5,2
19770505,Milwaukee Brewers,Toronto Blue Jays,8,9
19770505,Houston Colts,Chicago Cubs,7,8
19770505,New York Mets,Los Angeles Dodgers,2,7
19770505,Philadelpia Phillies,San Diego Padres,8,5
19770505,Montreal Expos,San  Francisco Giants,7,1
19770506,Seattle Mariners,Baltimore Orioles,1,4
19770506,California Angels,Boston Red Sox,8,4
19770506,Chicago White Sox,Cleveland Indians,7,5
19770506,Milwaukee Brewers,Detroit Tigers,2,5
19770506,Oakland Athletics,New York Yankees,1,4
19770506,Kansas City Royals,Texas Rangers,2,5
19770506,Minensota Twins,Toronto Blue Jays,7,2
19770506,Atlanta Braves,Chicago Cubs,2,7
19770506,Philadelpia Phillies,Los Angeles Dodgers,3,9
19770506,Cincinnati Reds,Pittsburgh Pirates,3,6
19770506,Montreal Expos,San Diego Padres,4,6
19770506,New York Mets,San  Francisco Giants,3,5
19770506,Houston Colts,St. Louis Cardinals,1,4
19770507,Seattle Mariners,Baltimore Orioles,2,4
19770507,California Angels,Boston Red Sox,0,3
19770507,Chicago White Sox,Cleveland Indians,5,2
19770507,Milwaukee Brewers,Detroit Tigers,2,6
19770507,Oakland Athletics,New York Yankees,2,11
19770507,Kansas City Royals,Texas Rangers,6,5
19770507,Minensota Twins,Toronto Blue Jays,4,1
19770507,Atlanta Braves,Chicago Cubs,4,11
19770507,Philadelpia Phillies,Los Angeles Dodgers,7,4
19770507,Cincinnati Reds,Pittsburgh Pirates,10,12
19770507,Montreal Expos,San Diego Padres,7,6
19770507,New York Mets,San  Francisco Giants,6,0
19770507,Houston Colts,St. Louis Cardinals,3,1
19770508,Seattle Mariners,Baltimore Orioles,4,6
19770508,California Angels,Boston Red Sox,3,4
19770508,Chicago White Sox,Cleveland Indians,8,3
19770508,Milwaukee Brewers,Detroit Tigers,7,4
19770508,Oakland Athletics,New York Yankees,5,10
19770508,Kansas City Royals,Texas Rangers,2,5
19770508,Minensota Twins,Toronto Blue Jays,5,4
19770508,Atlanta Braves,Chicago Cubs,3,6
19770508,Cincinnati Reds,Pittsburgh Pirates,4,6
19770508,New York Mets,San  Francisco Giants,2,4
19770508,New York Mets,San  Francisco Giants,0,10
19770508,Houston Colts,St. Louis Cardinals,1,2
19770509,California Angels,Kansas City Royals,5,3
19770509,Boston Red Sox,Oakland Athletics,1,2
19770509,Chicago White Sox,Texas Rangers,6,3
19770509,Seattle Mariners,Toronto Blue Jays,4,10
19770509,Chicago Cubs,Houston Colts,6,1
19770509,Cincinnati Reds,St. Louis Cardinals,5,6
19770510,Milwaukee Brewers,Cleveland Indians,0,1
19770510,Milwaukee Brewers,Cleveland Indians,4,7
19770510,Minensota Twins,Detroit Tigers,7,5
19770510,California Angels,Kansas City Royals,6,1
19770510,Chicago White Sox,Texas Rangers,2,3
19770510,Seattle Mariners,Toronto Blue Jays,3,9
19770510,Chicago Cubs,Houston Colts,11,5
19770510,Los Angeles Dodgers,Montreal Expos,3,4
19770510,San  Francisco Giants,Philadelpia Phillies,0,3
19770510,Atlanta Braves,Pittsburgh Pirates,0,3
19770510,Atlanta Braves,Pittsburgh Pirates,1,2
19770510,Cincinnati Reds,St. Louis Cardinals,2,1
19770511,Baltimore Orioles,California Angels,0,6
19770511,Milwaukee Brewers,Cleveland Indians,3,4
19770511,Minensota Twins,Detroit Tigers,3,8
19770511,Boston Red Sox,Oakland Athletics,1,3
19770511,New York Yankees,Seattle Mariners,2,5
19770511,Chicago White Sox,Texas Rangers,4,3
19770511,Chicago Cubs,Houston Colts,2,8
19770511,Los Angeles Dodgers,Montreal Expos,5,1
19770511,San Diego Padres,New York Mets,6,3
19770511,San Diego Padres,New York Mets,4,3
19770511,San  Francisco Giants,Philadelpia Phillies,4,2
19770511,Atlanta Braves,Pittsburgh Pirates,1,2
19770511,Cincinnati Reds,St. Louis Cardinals,5,1
19770512,Baltimore Orioles,California Angels,5,7
19770512,Texas Rangers,Kansas City Royals,2,0
19770512,Detroit Tigers,Milwaukee Brewers,9,1
19770512,New York Yankees,Seattle Mariners,6,8
19770512,Los Angeles Dodgers,Montreal Expos,8,2
19770512,San Diego Padres,New York Mets,5,2
19770512,San  Francisco Giants,Philadelpia Phillies,0,3
19770512,Atlanta Braves,Pittsburgh Pirates,6,1
19770512,Cincinnati Reds,St. Louis Cardinals,1,10
19770513,New York Yankees,California Angels,3,0
19770513,Cleveland Indians,Chicago White Sox,3,5
19770513,Texas Rangers,Kansas City Royals,2,3
19770513,Detroit Tigers,Milwaukee Brewers,3,9
19770513,Toronto Blue Jays,Minensota Twins,3,4
19770513,Baltimore Orioles,Oakland Athletics,5,1
19770513,Boston Red Sox,Seattle Mariners,7,5
19770513,St. Louis Cardinals,Atlanta Braves,3,0
19770513,San  Francisco Giants,Cincinnati Reds,4,6
19770513,Pittsburgh Pirates,Houston Colts,0,3
19770513,Chicago Cubs,Montreal Expos,5,3
19770513,Los Angeles Dodgers,New York Mets,0,3
19770513,San Diego Padres,Philadelpia Phillies,4,5
19770514,New York Yankees,California Angels,4,1
19770514,Cleveland Indians,Chicago White Sox,2,18
19770514,Texas Rangers,Kansas City Royals,0,6
19770514,Detroit Tigers,Milwaukee Brewers,3,2
19770514,Toronto Blue Jays,Minensota Twins,3,13
19770514,Baltimore Orioles,Oakland Athletics,2,0
19770514,Boston Red Sox,Seattle Mariners,8,4
19770514,St. Louis Cardinals,Atlanta Braves,7,6
19770514,San  Francisco Giants,Cincinnati Reds,4,3
19770514,Pittsburgh Pirates,Houston Colts,6,2
19770514,Chicago Cubs,Montreal Expos,6,3
19770514,Los Angeles Dodgers,New York Mets,5,4
19770514,San Diego Padres,Philadelpia Phillies,5,9
19770515,New York Yankees,California Angels,2,8
19770515,Cleveland Indians,Chicago White Sox,4,3
19770515,Texas Rangers,Kansas City Royals,7,3
19770515,Detroit Tigers,Milwaukee Brewers,5,3
19770515,Detroit Tigers,Milwaukee Brewers,2,3
19770515,Toronto Blue Jays,Minensota Twins,3,5
19770515,Baltimore Orioles,Oakland Athletics,3,2
19770515,Boston Red Sox,Seattle Mariners,5,4
19770515,St. Louis Cardinals,Atlanta Braves,12,15
19770515,San  Francisco Giants,Cincinnati Reds,2,6
19770515,Pittsburgh Pirates,Houston Colts,3,1
19770515,Chicago Cubs,Montreal Expos,4,3
19770515,Chicago Cubs,Montreal Expos,4,2
19770515,Los Angeles Dodgers,New York Mets,4,3
19770515,San Diego Padres,Philadelpia Phillies,2,5
19770516,Boston Red Sox,California Angels,8,7
19770516,Cleveland Indians,Minensota Twins,1,8
19770516,New York Yankees,Oakland Athletics,4,8
19770516,Baltimore Orioles,Seattle Mariners,3,8
19770516,San Diego Padres,Chicago Cubs,6,9
19770516,Los Angeles Dodgers,Philadelpia Phillies,6,10
19770517,Boston Red Sox,California Angels,2,6
19770517,Toronto Blue Jays,Milwaukee Brewers,3,1
19770517,Cleveland Indians,Minensota Twins,4,10
19770517,New York Yankees,Oakland Athletics,5,2
19770517,Baltimore Orioles,Seattle Mariners,2,10
19770517,Detroit Tigers,Texas Rangers,1,3
19770517,Montreal Expos,Atlanta Braves,6,9
19770517,San Diego Padres,Chicago Cubs,6,23
19770517,Pittsburgh Pirates,Cincinnati Reds,3,0
19770517,St. Louis Cardinals,Houston Colts,2,5
19770517,San  Francisco Giants,New York Mets,1,8
19770517,Los Angeles Dodgers,Philadelpia Phillies,6,4
19770518,Kansas City Royals,Chicago White Sox,4,7
19770518,Toronto Blue Jays,Milwaukee Brewers,2,3
19770518,Detroit Tigers,Texas Rangers,3,6
19770518,Montreal Expos,Atlanta Braves,8,10
19770518,Pittsburgh Pirates,Cincinnati Reds,3,8
19770518,St. Louis Cardinals,Houston Colts,8,4
19770518,San  Francisco Giants,New York Mets,0,2
19770518,Los Angeles Dodgers,Philadelpia Phillies,6,4
19770519,Minensota Twins,California Angels,3,5
19770519,Kansas City Royals,Chicago White Sox,3,8
19770519,Toronto Blue Jays,Milwaukee Brewers,3,5
19770519,Baltimore Orioles,New York Yankees,1,9
19770519,Seattle Mariners,Oakland Athletics,3,0
19770519,Chicago Cubs,Atlanta Braves,0,6
19770519,Philadelpia Phillies,Houston Colts,2,3
19770519,San Diego Padres,Montreal Expos,5,2
19770519,San  Francisco Giants,New York Mets,3,4
19770519,Los Angeles Dodgers,Pittsburgh Pirates,5,6
19770520,Milwaukee Brewers,Boston Red Sox,15,7
19770520,Minensota Twins,California Angels,0,3
19770520,Detroit Tigers,Chicago White Sox,7,4
19770520,Cleveland Indians,Kansas City Royals,0,4
19770520,Baltimore Orioles,New York Yankees,6,5
19770520,Seattle Mariners,Oakland Athletics,5,14
19770520,Toronto Blue Jays,Texas Rangers,4,3
19770520,Chicago Cubs,Atlanta Braves,13,4
19770520,New York Mets,Cincinnati Reds,2,6
19770520,Philadelpia Phillies,Houston Colts,2,5
19770520,San Diego Padres,Montreal Expos,12,4
19770520,Los Angeles Dodgers,Pittsburgh Pirates,6,1
19770520,San  Francisco Giants,St. Louis Cardinals,7,5
19770521,Milwaukee Brewers,Boston Red Sox,9,10
19770521,Minensota Twins,California Angels,1,5
19770521,Detroit Tigers,Chicago White Sox,3,2
19770521,Cleveland Indians,Kansas City Royals,12,7
19770521,Baltimore Orioles,New York Yankees,4,3
19770521,Seattle Mariners,Oakland Athletics,7,6
19770521,Toronto Blue Jays,Texas Rangers,9,6
19770521,Chicago Cubs,Atlanta Braves,9,3
19770521,New York Mets,Cincinnati Reds,7,8
19770521,Philadelpia Phillies,Houston Colts,7,4
19770521,San Diego Padres,Montreal Expos,11,8
19770521,Los Angeles Dodgers,Pittsburgh Pirates,4,3
19770521,San  Francisco Giants,St. Louis Cardinals,5,8
19770522,Milwaukee Brewers,Boston Red Sox,10,14
19770522,Milwaukee Brewers,Boston Red Sox,6,0
19770522,Minensota Twins,California Angels,8,5
19770522,Detroit Tigers,Chicago White Sox,14,3
19770522,Cleveland Indians,Kansas City Royals,7,1
19770522,Baltimore Orioles,New York Yankees,5,1
19770522,Baltimore Orioles,New York Yankees,2,8
19770522,Seattle Mariners,Oakland Athletics,6,2
19770522,Toronto Blue Jays,Texas Rangers,4,7
19770522,Chicago Cubs,Atlanta Braves,2,5
19770522,New York Mets,Cincinnati Reds,1,8
19770522,New York Mets,Cincinnati Reds,4,3
19770522,Philadelpia Phillies,Houston Colts,6,3
19770522,San Diego Padres,Montreal Expos,1,3
19770522,Los Angeles Dodgers,Pittsburgh Pirates,4,11
19770522,San  Francisco Giants,St. Louis Cardinals,2,0
19770523,Milwaukee Brewers,Baltimore Orioles,5,6
19770523,Boston Red Sox,New York Yankees,4,3
19770523,Oakland Athletics,Toronto Blue Jays,3,0
19770523,Atlanta Braves,San Diego Padres,6,5
19770523,San  Francisco Giants,St. Louis Cardinals,7,2
19770524,Milwaukee Brewers,Baltimore Orioles,1,2
19770524,Seattle Mariners,Cleveland Indians,5,7
19770524,California Angels,Detroit Tigers,2,1
19770524,Boston Red Sox,New York Yankees,5,6
19770524,Montreal Expos,Chicago Cubs,5,4
19770524,Houston Colts,Los Angeles Dodgers,2,4
19770524,New York Mets,Pittsburgh Pirates,2,5
19770524,Atlanta Braves,San Diego Padres,3,4
19770524,Philadelpia Phillies,St. Louis Cardinals,5,8
19770525,Kansas City Royals,Baltimore Orioles,4,1
19770525,Kansas City Royals,Baltimore Orioles,2,7
19770525,Minensota Twins,Boston Red Sox,13,5
19770525,Minensota Twins,Boston Red Sox,9,4
19770525,Seattle Mariners,Cleveland Indians,1,2
19770525,California Angels,Detroit Tigers,4,0
19770525,Chicago White Sox,Milwaukee Brewers,4,7
19770525,Texas Rangers,New York Yankees,2,3
19770525,Texas Rangers,New York Yankees,1,0
19770525,Oakland Athletics,Toronto Blue Jays,6,5
19770525,Montreal Expos,Chicago Cubs,3,7
19770525,Houston Colts,Los Angeles Dodgers,7,6
19770525,Atlanta Braves,San Diego Padres,5,6
19770525,Cincinnati Reds,San  Francisco Giants,5,6
19770525,Philadelpia Phillies,St. Louis Cardinals,2,1
19770526,Chicago White Sox,Milwaukee Brewers,4,3
19770526,Montreal Expos,Chicago Cubs,0,1
19770526,Houston Colts,Los Angeles Dodgers,3,4
19770526,Atlanta Braves,San Diego Padres,8,3
19770526,Cincinnati Reds,San  Francisco Giants,5,6
19770526,Philadelpia Phillies,St. Louis Cardinals,3,4
19770527,Minensota Twins,Baltimore Orioles,0,6
19770527,Kansas City Royals,Boston Red Sox,1,10
