Date,away_team,home_team,away_team_score,home_team_score
19710412,Cincinnati Reds,Atlanta Braves,7,3
19710412,Chicago Cubs,Los Angeles Dodgers,3,4
19710412,Pittsburgh Pirates,Philadelpia Phillies,4,3
19710412,San Diego Padres,San  Francisco Giants,0,5
19710412,Houston Colts,St. Louis Cardinals,4,5
19710413,California Angels,Chicago White Sox,3,1
19710413,Minensota Twins,Kansas City Royals,3,5
19710413,Oakland Athletics,Milwaukee Brewers,2,0
19710413,Detroit Tigers,New York Yankees,2,5
19710413,Boston Red Sox,Washington Senators,5,3
19710413,Cincinnati Reds,Atlanta Braves,5,4
19710413,Chicago Cubs,Los Angeles Dodgers,3,2
19710413,New York Mets,Montreal Expos,1,4
19710413,Pittsburgh Pirates,Philadelpia Phillies,9,3
19710413,Houston Colts,St. Louis Cardinals,8,4
19710414,Milwaukee Brewers,Chicago White Sox,2,0
19710414,Baltimore Orioles,Cleveland Indians,3,0
19710414,California Angels,Kansas City Royals,4,1
19710414,Oakland Athletics,Minensota Twins,6,1
19710414,Detroit Tigers,New York Yankees,4,8
19710414,Boston Red Sox,Washington Senators,5,6
19710414,Cincinnati Reds,Atlanta Braves,8,3
19710414,St. Louis Cardinals,Los Angeles Dodgers,7,1
19710414,Pittsburgh Pirates,Philadelpia Phillies,5,6
19710414,Houston Colts,San  Francisco Giants,1,2
19710415,Milwaukee Brewers,Chicago White Sox,4,1
19710415,Baltimore Orioles,Cleveland Indians,6,4
19710415,California Angels,Kansas City Royals,5,2
19710415,Oakland Athletics,Minensota Twins,4,3
19710415,Detroit Tigers,New York Yankees,3,2
19710415,St. Louis Cardinals,Los Angeles Dodgers,1,2
19710415,Chicago Cubs,San Diego Padres,4,3
19710415,Houston Colts,San  Francisco Giants,3,4
19710416,New York Yankees,Baltimore Orioles,1,6
19710416,Oakland Athletics,Chicago White Sox,5,4
19710416,Boston Red Sox,Detroit Tigers,5,3
19710416,California Angels,Minensota Twins,4,1
19710416,Houston Colts,Los Angeles Dodgers,5,6
19710416,Pittsburgh Pirates,New York Mets,0,1
19710416,Atlanta Braves,Philadelpia Phillies,8,7
19710416,St. Louis Cardinals,San Diego Padres,7,1
19710416,Chicago Cubs,San  Francisco Giants,0,9
19710417,New York Yankees,Baltimore Orioles,5,3
19710417,Oakland Athletics,Chicago White Sox,0,4
19710417,Washington Senators,Cleveland Indians,5,3
19710417,Boston Red Sox,Detroit Tigers,9,10
19710417,Kansas City Royals,Milwaukee Brewers,5,3
19710417,California Angels,Minensota Twins,4,3
19710417,Houston Colts,Los Angeles Dodgers,5,3
19710417,Cincinnati Reds,Montreal Expos,2,3
19710417,Pittsburgh Pirates,New York Mets,2,0
19710417,Atlanta Braves,Philadelpia Phillies,6,2
19710417,St. Louis Cardinals,San Diego Padres,4,0
19710417,Chicago Cubs,San  Francisco Giants,3,5
19710418,New York Yankees,Baltimore Orioles,6,11
19710418,Oakland Athletics,Chicago White Sox,11,2
19710418,Oakland Athletics,Chicago White Sox,6,1
19710418,Washington Senators,Cleveland Indians,4,0
19710418,Washington Senators,Cleveland Indians,0,1
19710418,Boston Red Sox,Detroit Tigers,1,0
19710418,Kansas City Royals,Milwaukee Brewers,2,1
19710418,Kansas City Royals,Milwaukee Brewers,2,3
19710418,California Angels,Minensota Twins,5,4
19710418,Houston Colts,Los Angeles Dodgers,8,6
19710418,Cincinnati Reds,Montreal Expos,2,3
19710418,Cincinnati Reds,Montreal Expos,3,5
19710418,Pittsburgh Pirates,New York Mets,2,5
19710418,Pittsburgh Pirates,New York Mets,2,1
19710418,Atlanta Braves,Philadelpia Phillies,5,4
19710418,St. Louis Cardinals,San Diego Padres,4,2
19710418,Chicago Cubs,San  Francisco Giants,1,5
19710418,Chicago Cubs,San  Francisco Giants,1,8
19710419,Cleveland Indians,Boston Red Sox,5,4
19710419,Kansas City Royals,Minensota Twins,8,9
19710419,Los Angeles Dodgers,San Diego Padres,3,2
19710419,St. Louis Cardinals,San  Francisco Giants,2,4
19710420,Cleveland Indians,Boston Red Sox,1,4
19710420,Oakland Athletics,California Angels,4,0
19710420,Baltimore Orioles,Detroit Tigers,6,7
19710420,Chicago White Sox,Milwaukee Brewers,7,1
19710420,Kansas City Royals,Minensota Twins,4,5
19710420,Washington Senators,New York Yankees,7,2
19710420,Houston Colts,Chicago Cubs,1,3
19710420,New York Mets,Cincinnati Reds,2,3
19710420,Philadelpia Phillies,Montreal Expos,1,0
19710420,Atlanta Braves,Pittsburgh Pirates,2,0
19710420,Los Angeles Dodgers,San Diego Padres,6,2
19710420,St. Louis Cardinals,San  Francisco Giants,2,1
19710421,Cleveland Indians,Boston Red Sox,7,9
19710421,Oakland Athletics,California Angels,4,2
19710421,Baltimore Orioles,Detroit Tigers,1,5
19710421,Washington Senators,New York Yankees,9,6
19710421,New York Mets,Cincinnati Reds,5,2
19710421,Atlanta Braves,Pittsburgh Pirates,2,10
19710421,Los Angeles Dodgers,San Diego Padres,10,2
19710421,St. Louis Cardinals,San  Francisco Giants,5,3
19710422,Oakland Athletics,California Angels,7,3
19710422,Chicago White Sox,Milwaukee Brewers,4,2
19710422,Houston Colts,Chicago Cubs,6,1
19710422,Atlanta Braves,Pittsburgh Pirates,4,7
19710422,Philadelpia Phillies,St. Louis Cardinals,2,5
19710423,Chicago White Sox,Boston Red Sox,1,7
19710423,Baltimore Orioles,California Angels,8,2
19710423,Cleveland Indians,Kansas City Royals,2,5
19710423,Minensota Twins,New York Yankees,3,7
19710423,Detroit Tigers,Oakland Athletics,2,9
19710423,Milwaukee Brewers,Washington Senators,4,0
19710423,New York Mets,Chicago Cubs,7,6
19710423,Los Angeles Dodgers,Cincinnati Reds,3,0
19710423,Montreal Expos,Houston Colts,3,2
19710423,San  Francisco Giants,Pittsburgh Pirates,2,0
19710423,Philadelpia Phillies,St. Louis Cardinals,8,6
19710424,Chicago White Sox,Boston Red Sox,2,4
19710424,Baltimore Orioles,California Angels,4,7
19710424,Cleveland Indians,Kansas City Royals,0,6
19710424,Minensota Twins,New York Yankees,11,8
19710424,Detroit Tigers,Oakland Athletics,4,5
19710424,Milwaukee Brewers,Washington Senators,4,5
19710424,San Diego Padres,Atlanta Braves,3,2
19710424,New York Mets,Chicago Cubs,5,7
19710424,Los Angeles Dodgers,Cincinnati Reds,5,4
19710424,Montreal Expos,Houston Colts,3,2
19710424,San  Francisco Giants,Pittsburgh Pirates,2,0
19710424,Philadelpia Phillies,St. Louis Cardinals,0,5
19710425,Chicago White Sox,Boston Red Sox,4,5
19710425,Baltimore Orioles,California Angels,7,1
19710425,Cleveland Indians,Kansas City Royals,4,6
19710425,Minensota Twins,New York Yankees,8,0
19710425,Detroit Tigers,Oakland Athletics,10,2
19710425,Milwaukee Brewers,Washington Senators,2,3
19710425,San Diego Padres,Atlanta Braves,3,2
19710425,San Diego Padres,Atlanta Braves,3,4
19710425,New York Mets,Chicago Cubs,3,9
19710425,Los Angeles Dodgers,Cincinnati Reds,4,2
19710425,Los Angeles Dodgers,Cincinnati Reds,0,2
19710425,Montreal Expos,Houston Colts,2,1
19710425,San  Francisco Giants,Pittsburgh Pirates,2,6
19710425,Philadelpia Phillies,St. Louis Cardinals,4,5
19710426,Cleveland Indians,California Angels,0,8
19710426,Detroit Tigers,Kansas City Royals,8,3
19710426,Baltimore Orioles,Oakland Athletics,0,1
19710426,Minensota Twins,Washington Senators,7,2
19710426,Philadelpia Phillies,Houston Colts,2,1
19710426,New York Mets,St. Louis Cardinals,12,2
19710427,Milwaukee Brewers,Boston Red Sox,4,2
19710427,Cleveland Indians,California Angels,1,2
19710427,Detroit Tigers,Kansas City Royals,1,8
19710427,Chicago White Sox,New York Yankees,5,6
19710427,Baltimore Orioles,Oakland Athletics,6,2
19710427,Minensota Twins,Washington Senators,0,2
19710427,San  Francisco Giants,Atlanta Braves,6,5
19710427,San Diego Padres,Cincinnati Reds,1,6
19710427,Philadelpia Phillies,Houston Colts,0,1
19710427,Los Angeles Dodgers,Pittsburgh Pirates,7,5
19710427,New York Mets,St. Louis Cardinals,2,1
19710428,Milwaukee Brewers,Boston Red Sox,3,10
19710428,Cleveland Indians,California Angels,3,2
19710428,Detroit Tigers,Kansas City Royals,2,1
19710428,Baltimore Orioles,Oakland Athletics,4,5
19710428,Minensota Twins,Washington Senators,3,4
19710428,San  Francisco Giants,Atlanta Braves,5,3
19710428,Montreal Expos,Chicago Cubs,2,3
19710428,San Diego Padres,Cincinnati Reds,5,6
19710428,Philadelpia Phillies,Houston Colts,3,4
19710428,Los Angeles Dodgers,Pittsburgh Pirates,5,7
19710428,New York Mets,St. Louis Cardinals,9,1
19710429,Cleveland Indians,California Angels,4,8
19710429,Baltimore Orioles,Oakland Athletics,3,2
19710429,Chicago White Sox,Washington Senators,5,4
19710429,San  Francisco Giants,Atlanta Braves,5,2
19710429,Montreal Expos,Chicago Cubs,7,6
19710429,San Diego Padres,Cincinnati Reds,2,4
19710429,Los Angeles Dodgers,Pittsburgh Pirates,2,1
19710429,New York Mets,St. Louis Cardinals,7,0
19710430,Minensota Twins,Boston Red Sox,3,4
19710430,Detroit Tigers,California Angels,7,4
19710430,Baltimore Orioles,Kansas City Royals,4,5
19710430,Milwaukee Brewers,New York Yankees,1,5
19710430,Cleveland Indians,Oakland Athletics,1,3
19710430,Chicago White Sox,Washington Senators,8,1
19710430,Los Angeles Dodgers,Atlanta Braves,2,7
19710430,Philadelpia Phillies,Chicago Cubs,1,0
19710430,San  Francisco Giants,Cincinnati Reds,7,5
19710430,New York Mets,Houston Colts,4,3
19710430,San Diego Padres,Pittsburgh Pirates,3,5
19710430,Montreal Expos,St. Louis Cardinals,2,4
19710501,Minensota Twins,Boston Red Sox,7,3
19710501,Detroit Tigers,California Angels,1,9
19710501,Baltimore Orioles,Kansas City Royals,2,5
19710501,Milwaukee Brewers,New York Yankees,1,0
19710501,Cleveland Indians,Oakland Athletics,2,1
19710501,Chicago White Sox,Washington Senators,5,3
19710501,Los Angeles Dodgers,Atlanta Braves,5,7
19710501,Philadelpia Phillies,Chicago Cubs,4,7
19710501,San  Francisco Giants,Cincinnati Reds,2,3
19710501,New York Mets,Houston Colts,1,3
19710501,San Diego Padres,Pittsburgh Pirates,4,5
19710501,Montreal Expos,St. Louis Cardinals,2,2
19710502,Minensota Twins,Boston Red Sox,0,1
19710502,Minensota Twins,Boston Red Sox,8,9
19710502,Detroit Tigers,California Angels,3,4
19710502,Baltimore Orioles,Kansas City Royals,5,3
19710502,Milwaukee Brewers,New York Yankees,1,2
19710502,Milwaukee Brewers,New York Yankees,4,5
19710502,Cleveland Indians,Oakland Athletics,5,8
19710502,Cleveland Indians,Oakland Athletics,7,3
19710502,Chicago White Sox,Washington Senators,3,1
19710502,Los Angeles Dodgers,Atlanta Braves,1,4
19710502,Philadelpia Phillies,Chicago Cubs,1,7
19710502,San  Francisco Giants,Cincinnati Reds,4,3
19710502,New York Mets,Houston Colts,6,5
19710502,San Diego Padres,Pittsburgh Pirates,1,5
19710502,Montreal Expos,St. Louis Cardinals,0,1
19710503,Chicago Cubs,New York Mets,2,3
19710503,St. Louis Cardinals,Philadelpia Phillies,2,3
19710504,California Angels,Baltimore Orioles,1,4
19710504,Boston Red Sox,Chicago White Sox,4,3
19710504,Kansas City Royals,Cleveland Indians,2,0
19710504,Oakland Athletics,Detroit Tigers,5,6
19710504,Washington Senators,Milwaukee Brewers,0,2
19710504,New York Yankees,Minensota Twins,5,6
19710504,Cincinnati Reds,Los Angeles Dodgers,0,2
19710504,Chicago Cubs,New York Mets,1,2
19710504,St. Louis Cardinals,Philadelpia Phillies,7,3
19710504,Atlanta Braves,San Diego Padres,2,3
19710504,Pittsburgh Pirates,San  Francisco Giants,10,2
19710505,Kansas City Royals,Cleveland Indians,4,2
19710505,Oakland Athletics,Detroit Tigers,5,0
19710505,Washington Senators,Milwaukee Brewers,3,4
19710505,New York Yankees,Minensota Twins,3,5
19710505,Cincinnati Reds,Los Angeles Dodgers,8,4
19710505,Houston Colts,Montreal Expos,1,5
19710505,Chicago Cubs,New York Mets,5,4
19710505,St. Louis Cardinals,Philadelpia Phillies,5,1
19710505,Atlanta Braves,San Diego Padres,1,5
19710505,Atlanta Braves,San Diego Padres,3,1
19710505,Pittsburgh Pirates,San  Francisco Giants,1,2
19710506,California Angels,Baltimore Orioles,1,3
19710506,California Angels,Baltimore Orioles,1,3
19710506,Boston Red Sox,Chicago White Sox,10,1
19710506,New York Yankees,Minensota Twins,3,5
19710506,Cincinnati Reds,Los Angeles Dodgers,2,5
19710506,Houston Colts,Montreal Expos,5,2
19710507,New York Yankees,Chicago White Sox,4,3
19710507,California Angels,Cleveland Indians,4,2
19710507,Kansas City Royals,Detroit Tigers,1,3
19710507,Boston Red Sox,Milwaukee Brewers,5,4
19710507,Washington Senators,Minensota Twins,6,5
19710507,Pittsburgh Pirates,Los Angeles Dodgers,3,2
19710507,Chicago Cubs,Montreal Expos,1,3
19710507,St. Louis Cardinals,New York Mets,1,3
19710507,Houston Colts,Philadelpia Phillies,8,1
19710507,Atlanta Braves,San  Francisco Giants,3,4
19710508,New York Yankees,Chicago White Sox,2,1
19710508,California Angels,Cleveland Indians,5,2
19710508,Kansas City Royals,Detroit Tigers,1,2
19710508,Boston Red Sox,Milwaukee Brewers,4,2
19710508,Washington Senators,Minensota Twins,2,9
19710508,Pittsburgh Pirates,Los Angeles Dodgers,5,3
19710508,Chicago Cubs,Montreal Expos,3,0
19710508,Cincinnati Reds,San Diego Padres,0,10
19710508,Cincinnati Reds,San Diego Padres,7,4
19710508,Atlanta Braves,San  Francisco Giants,5,2
19710509,Oakland Athletics,Baltimore Orioles,6,2
19710509,Oakland Athletics,Baltimore Orioles,2,1
19710509,New York Yankees,Chicago White Sox,6,1
19710509,California Angels,Cleveland Indians,1,4
19710509,Kansas City Royals,Detroit Tigers,6,2
19710509,Boston Red Sox,Milwaukee Brewers,1,6
19710509,Washington Senators,Minensota Twins,5,6
19710509,Pittsburgh Pirates,Los Angeles Dodgers,11,5
19710509,Chicago Cubs,Montreal Expos,3,7
19710509,St. Louis Cardinals,New York Mets,5,9
19710509,Houston Colts,Philadelpia Phillies,1,2
19710509,Cincinnati Reds,San Diego Padres,2,7
19710509,Atlanta Braves,San  Francisco Giants,2,5
19710509,Atlanta Braves,San  Francisco Giants,6,5
19710510,Kansas City Royals,Baltimore Orioles,4,1
19710510,California Angels,Detroit Tigers,2,5
19710510,St. Louis Cardinals,Montreal Expos,8,5
19710510,Houston Colts,New York Mets,1,2
19710510,Chicago Cubs,Philadelpia Phillies,3,0
19710510,Cincinnati Reds,San  Francisco Giants,2,3
19710511,Kansas City Royals,Baltimore Orioles,4,5
19710511,Oakland Athletics,Cleveland Indians,5,7
19710511,California Angels,Detroit Tigers,5,0
19710511,Boston Red Sox,Minensota Twins,5,4
19710511,Atlanta Braves,Los Angeles Dodgers,1,6
19710511,St. Louis Cardinals,Montreal Expos,10,4
19710511,Houston Colts,New York Mets,1,8
19710511,Chicago Cubs,Philadelpia Phillies,6,2
19710511,Pittsburgh Pirates,San Diego Padres,10,4
19710511,Cincinnati Reds,San  Francisco Giants,1,6
19710512,Kansas City Royals,Baltimore Orioles,0,6
19710512,Washington Senators,Chicago White Sox,0,5
19710512,Washington Senators,Chicago White Sox,5,9
19710512,Oakland Athletics,Cleveland Indians,8,1
19710512,California Angels,Detroit Tigers,1,8
19710512,New York Yankees,Milwaukee Brewers,3,0
19710512,Boston Red Sox,Minensota Twins,0,1
19710512,Atlanta Braves,Los Angeles Dodgers,0,5
19710512,Houston Colts,New York Mets,5,4
19710512,Chicago Cubs,Philadelpia Phillies,9,4
19710512,Pittsburgh Pirates,San Diego Padres,1,2
19710512,Cincinnati Reds,San  Francisco Giants,2,7
19710513,Oakland Athletics,Kansas City Royals,6,3
19710513,New York Yankees,Milwaukee Brewers,4,3
19710514,Baltimore Orioles,Boston Red Sox,0,2
19710514,Milwaukee Brewers,California Angels,4,1
19710514,Oakland Athletics,Kansas City Royals,5,3
19710514,Chicago White Sox,Minensota Twins,3,4
19710514,Cleveland Indians,New York Yankees,2,1
19710514,Detroit Tigers,Washington Senators,2,3
19710514,Philadelpia Phillies,Atlanta Braves,2,3
19710514,San Diego Padres,Chicago Cubs,2,3
19710514,Montreal Expos,Cincinnati Reds,2,5
19710514,St. Louis Cardinals,Houston Colts,4,2
19710514,New York Mets,Pittsburgh Pirates,8,2
19710514,Los Angeles Dodgers,San  Francisco Giants,4,8
19710515,Baltimore Orioles,Boston Red Sox,7,4
19710515,Milwaukee Brewers,California Angels,1,4
19710515,Oakland Athletics,Kansas City Royals,4,5
19710515,Chicago White Sox,Minensota Twins,8,2
19710515,Cleveland Indians,New York Yankees,4,2
19710515,Detroit Tigers,Washington Senators,3,4
19710515,Philadelpia Phillies,Atlanta Braves,2,6
19710515,San Diego Padres,Chicago Cubs,4,6
19710515,Montreal Expos,Cincinnati Reds,1,6
19710515,St. Louis Cardinals,Houston Colts,6,5
19710515,New York Mets,Pittsburgh Pirates,9,5
19710515,Los Angeles Dodgers,San  Francisco Giants,0,1
19710516,Milwaukee Brewers,California Angels,6,2
19710516,Oakland Athletics,Kansas City Royals,4,2
19710516,Oakland Athletics,Kansas City Royals,4,10
19710516,Chicago White Sox,Minensota Twins,2,6
19710516,Detroit Tigers,Washington Senators,5,4
19710516,Philadelpia Phillies,Atlanta Braves,4,3
19710516,San Diego Padres,Chicago Cubs,8,9
19710516,San Diego Padres,Chicago Cubs,4,6
19710516,Montreal Expos,Cincinnati Reds,9,3
19710516,St. Louis Cardinals,Houston Colts,4,12
19710516,New York Mets,Pittsburgh Pirates,2,4
19710516,Los Angeles Dodgers,San  Francisco Giants,9,6
19710517,Detroit Tigers,Boston Red Sox,2,3
19710517,Minensota Twins,California Angels,3,2
19710517,Baltimore Orioles,New York Yankees,3,6
19710517,Cleveland Indians,Washington Senators,6,3
19710517,New York Mets,Atlanta Braves,3,4
19710517,Philadelpia Phillies,Cincinnati Reds,3,2
19710517,San Diego Padres,Houston Colts,0,2
19710517,Montreal Expos,Pittsburgh Pirates,5,6
19710518,Detroit Tigers,Boston Red Sox,3,5
19710518,Minensota Twins,California Angels,1,3
19710518,Baltimore Orioles,New York Yankees,6,2
19710518,Milwaukee Brewers,Oakland Athletics,2,5
19710518,Cleveland Indians,Washington Senators,7,3
19710518,New York Mets,Atlanta Braves,6,8
19710518,San  Francisco Giants,Chicago Cubs,7,3
19710518,Philadelpia Phillies,Cincinnati Reds,3,4
19710518,San Diego Padres,Houston Colts,2,3
19710518,Montreal Expos,Pittsburgh Pirates,2,3
19710518,Los Angeles Dodgers,St. Louis Cardinals,5,6
19710519,New York Yankees,Boston Red Sox,2,7
19710519,Minensota Twins,California Angels,12,6
19710519,Detroit Tigers,Cleveland Indians,12,1
19710519,Chicago White Sox,Kansas City Royals,0,2
19710519,Milwaukee Brewers,Oakland Athletics,0,3
19710519,Baltimore Orioles,Washington Senators,4,1
19710519,Montreal Expos,Atlanta Braves,4,10
19710519,San  Francisco Giants,Chicago Cubs,5,9
19710519,Pittsburgh Pirates,Cincinnati Reds,6,1
19710519,San Diego Padres,Houston Colts,2,1
19710519,New York Mets,Philadelpia Phillies,1,4
19710519,Los Angeles Dodgers,St. Louis Cardinals,6,5
19710520,New York Yankees,Boston Red Sox,2,5
19710520,Minensota Twins,California Angels,0,1
19710520,Detroit Tigers,Cleveland Indians,5,3
19710520,Milwaukee Brewers,Oakland Athletics,3,7
19710520,Montreal Expos,Atlanta Braves,4,3
19710520,San  Francisco Giants,Chicago Cubs,8,7
19710520,Pittsburgh Pirates,Cincinnati Reds,4,5
19710520,San Diego Padres,Houston Colts,4,2
19710520,New York Mets,Philadelpia Phillies,0,1
19710520,Los Angeles Dodgers,St. Louis Cardinals,0,5
19710521,Boston Red Sox,Baltimore Orioles,8,4
19710521,Chicago White Sox,California Angels,3,0
19710521,New York Yankees,Cleveland Indians,7,8
19710521,Washington Senators,Detroit Tigers,0,1
19710521,Minensota Twins,Oakland Athletics,10,1
19710521,Los Angeles Dodgers,Chicago Cubs,8,1
19710521,San  Francisco Giants,Houston Colts,1,4
19710521,Pittsburgh Pirates,Montreal Expos,6,2
19710521,Atlanta Braves,New York Mets,2,6
19710521,Cincinnati Reds,Philadelpia Phillies,7,3
19710521,San Diego Padres,St. Louis Cardinals,8,15
19710522,Boston Red Sox,Baltimore Orioles,2,5
19710522,Chicago White Sox,California Angels,13,0
19710522,New York Yankees,Cleveland Indians,1,2
19710522,Washington Senators,Detroit Tigers,1,3
19710522,Milwaukee Brewers,Kansas City Royals,12,0
19710522,Minensota Twins,Oakland Athletics,1,5
19710522,Los Angeles Dodgers,Chicago Cubs,2,5
19710522,San  Francisco Giants,Houston Colts,1,2
19710522,Pittsburgh Pirates,Montreal Expos,2,5
19710522,Atlanta Braves,New York Mets,7,8
19710522,Cincinnati Reds,Philadelpia Phillies,3,5
19710522,San Diego Padres,St. Louis Cardinals,4,7
19710523,Boston Red Sox,Baltimore Orioles,3,12
19710523,Boston Red Sox,Baltimore Orioles,2,1
19710523,Chicago White Sox,California Angels,5,10
19710523,New York Yankees,Cleveland Indians,6,3
19710523,New York Yankees,Cleveland Indians,1,2
19710523,Washington Senators,Detroit Tigers,0,5
19710523,Washington Senators,Detroit Tigers,0,11
19710523,Milwaukee Brewers,Kansas City Royals,4,0
19710523,Minensota Twins,Oakland Athletics,1,3
19710523,Los Angeles Dodgers,Chicago Cubs,4,3
19710523,San  Francisco Giants,Houston Colts,7,4
19710523,Pittsburgh Pirates,Montreal Expos,2,4
19710523,Atlanta Braves,New York Mets,0,4
19710523,Cincinnati Reds,Philadelpia Phillies,4,3
19710523,San Diego Padres,St. Louis Cardinals,1,6
19710524,Washington Senators,Boston Red Sox,8,6
19710524,Atlanta Braves,Montreal Expos,9,4
19710524,Cincinnati Reds,Philadelpia Phillies,1,2
19710524,San Diego Padres,St. Louis Cardinals,12,3
19710525,Washington Senators,Boston Red Sox,6,5
19710525,Kansas City Royals,Chicago White Sox,8,3
19710525,New York Yankees,Detroit Tigers,4,7
19710525,Minensota Twins,Milwaukee Brewers,8,5
19710525,California Angels,Oakland Athletics,5,7
19710525,San  Francisco Giants,Los Angeles Dodgers,9,1
19710525,Atlanta Braves,Montreal Expos,2,3
19710525,Philadelpia Phillies,New York Mets,4,5
19710525,Cincinnati Reds,Pittsburgh Pirates,7,4
19710525,Houston Colts,San Diego Padres,3,2
19710525,Chicago Cubs,St. Louis Cardinals,2,4
19710526,Cleveland Indians,Baltimore Orioles,2,3
19710526,Washington Senators,Boston Red Sox,2,3
19710526,Kansas City Royals,Chicago White Sox,2,7
19710526,New York Yankees,Detroit Tigers,2,1
19710526,Minensota Twins,Milwaukee Brewers,4,1
19710526,California Angels,Oakland Athletics,7,5
19710526,San  Francisco Giants,Los Angeles Dodgers,6,4
19710526,Atlanta Braves,Montreal Expos,1,11
19710526,Philadelpia Phillies,New York Mets,3,2
19710526,Cincinnati Reds,Pittsburgh Pirates,0,2
19710526,Houston Colts,San Diego Padres,2,1
19710526,Houston Colts,San Diego Padres,8,0
19710526,Chicago Cubs,St. Louis Cardinals,4,9
19710527,Cleveland Indians,Baltimore Orioles,10,5
19710527,Washington Senators,Boston Red Sox,2,6
19710527,New York Yankees,Detroit Tigers,3,4
19710527,Minensota Twins,Milwaukee Brewers,3,5
19710527,San  Francisco Giants,Los Angeles Dodgers,1,5
19710527,Atlanta Braves,Montreal Expos,4,1
19710527,Cincinnati Reds,Pittsburgh Pirates,2,5
19710527,Chicago Cubs,St. Louis Cardinals,0,10
19710528,Oakland Athletics,Boston Red Sox,3,4
19710528,Cleveland Indians,Chicago White Sox,4,0
19710528,Detroit Tigers,Milwaukee Brewers,6,3
19710528,Baltimore Orioles,Minensota Twins,6,7
19710528,California Angels,New York Yankees,9,6
19710528,Kansas City Royals,Washington Senators,5,0
19710528,Houston Colts,Cincinnati Reds,0,1
19710528,Philadelpia Phillies,Los Angeles Dodgers,2,6
19710528,Chicago Cubs,Pittsburgh Pirates,4,2
19710528,Montreal Expos,San  Francisco Giants,1,3
19710528,Atlanta Braves,St. Louis Cardinals,0,4
19710529,Oakland Athletics,Boston Red Sox,12,8
19710529,Cleveland Indians,Chicago White Sox,2,1
19710529,Detroit Tigers,Milwaukee Brewers,2,9
19710529,Baltimore Orioles,Minensota Twins,11,8
