Date,away_team,home_team,away_team_score,home_team_score
19210629,Philadelphia Athletics,Washington Senators,5,1
19210629,New York Giants,Boston Braves,2,3
19210629,Pittsburgh Pirates,Chicago Cubs,3,1
19210629,Brooklyn Dodgers,Philadelpia Phillies,9,2
19210630,Detroit Tigers,Cleveland Indians,6,3
19210630,Chicago White Sox,St. Louis Browns,1,6
19210630,Chicago White Sox,St. Louis Browns,0,1
19210630,Cincinnati Reds,Pittsburgh Pirates,3,5
19210701,Philadelphia Athletics,Washington Senators,2,1
19210701,Chicago White Sox,St. Louis Browns,4,3
19210701,Philadelphia Athletics,Washington Senators,0,1
19210701,St. Louis Cardinals,Chicago Cubs,6,8
19210701,Cincinnati Reds,Pittsburgh Pirates,2,5
19210702,Detroit Tigers,Cleveland Indians,6,3
19210702,Boston Red Sox,New York Yankees,3,5
19210702,Chicago White Sox,St. Louis Browns,11,8
19210702,Boston Red Sox,New York Yankees,1,5
19210702,Chicago White Sox,St. Louis Browns,4,9
19210702,Philadelphia Athletics,Washington Senators,6,1
19210702,St. Louis Cardinals,Chicago Cubs,3,2
19210702,Brooklyn Dodgers,Philadelpia Phillies,11,9
19210702,Brooklyn Dodgers,Philadelpia Phillies,5,3
19210702,Cincinnati Reds,Pittsburgh Pirates,0,9
19210703,Detroit Tigers,Cleveland Indians,5,9
19210703,Chicago White Sox,St. Louis Browns,5,1
19210703,Philadelphia Athletics,Washington Senators,12,4
19210703,Philadelpia Phillies,Brooklyn Dodgers,3,5
19210703,Pittsburgh Pirates,Cincinnati Reds,2,8
19210703,Boston Braves,New York Giants,1,2
19210703,Boston Braves,New York Giants,5,10
19210703,St. Louis Cardinals,Chicago Cubs,8,3
19210704,Chicago White Sox,Cleveland Indians,4,6
19210704,Chicago White Sox,Cleveland Indians,10,11
19210704,Washington Senators,Boston Red Sox,4,1
19210704,Washington Senators,Boston Red Sox,7,3
19210704,Philadelphia Athletics,New York Yankees,4,6
19210704,Philadelphia Athletics,New York Yankees,4,14
19210704,Detroit Tigers,St. Louis Browns,4,1
19210704,Detroit Tigers,St. Louis Browns,7,6
19210704,Cincinnati Reds,Chicago Cubs,4,2
19210704,Boston Braves,Philadelpia Phillies,6,4
19210704,Boston Braves,Philadelpia Phillies,3,2
19210704,St. Louis Cardinals,Pittsburgh Pirates,2,5
19210704,St. Louis Cardinals,Pittsburgh Pirates,6,3
19210704,New York Giants,Brooklyn Dodgers,8,1
19210704,New York Giants,Brooklyn Dodgers,7,4
19210704,Cincinnati Reds,Chicago Cubs,2,6
19210705,Chicago White Sox,Cleveland Indians,4,16
19210705,Philadelphia Athletics,New York Yankees,5,7
19210705,Detroit Tigers,St. Louis Browns,5,2
19210705,Washington Senators,Boston Red Sox,7,5
19210705,Washington Senators,Boston Red Sox,4,1
19210705,Cincinnati Reds,Chicago Cubs,2,3
19210705,Boston Braves,Philadelpia Phillies,5,6
19210705,St. Louis Cardinals,Pittsburgh Pirates,8,2
19210706,Detroit Tigers,Chicago White Sox,0,2
19210706,Washington Senators,Boston Red Sox,1,2
19210706,Washington Senators,Boston Red Sox,1,0
19210706,Brooklyn Dodgers,New York Giants,11,4
19210706,Boston Braves,Philadelpia Phillies,11,6
19210706,St. Louis Cardinals,Pittsburgh Pirates,2,3
19210707,Philadelphia Athletics,Cleveland Indians,5,3
19210707,Detroit Tigers,Chicago White Sox,13,8
19210707,Detroit Tigers,Chicago White Sox,9,6
19210707,Brooklyn Dodgers,New York Giants,7,6
19210707,St. Louis Cardinals,Philadelpia Phillies,15,2
19210707,Cincinnati Reds,Boston Braves,2,8
19210708,New York Yankees,Chicago White Sox,1,4
19210708,Washington Senators,St. Louis Browns,2,12
19210708,Boston Red Sox,Detroit Tigers,6,3
19210708,Pittsburgh Pirates,Brooklyn Dodgers,5,3
19210708,Chicago Cubs,New York Giants,0,1
19210708,St. Louis Cardinals,Philadelpia Phillies,4,9
19210708,Cincinnati Reds,Boston Braves,0,5
19210709,Philadelphia Athletics,Cleveland Indians,4,2
19210709,Washington Senators,St. Louis Browns,3,12
19210709,New York Yankees,Chicago White Sox,9,10
19210709,Pittsburgh Pirates,Brooklyn Dodgers,4,2
19210709,Chicago Cubs,New York Giants,5,6
19210709,St. Louis Cardinals,Philadelpia Phillies,7,1
19210710,Philadelphia Athletics,Cleveland Indians,0,10
19210710,Philadelphia Athletics,Cleveland Indians,0,1
19210710,New York Yankees,Chicago White Sox,1,4
19210710,Washington Senators,St. Louis Browns,9,4
19210710,Pittsburgh Pirates,Brooklyn Dodgers,3,7
19210710,Chicago Cubs,New York Giants,1,2
19210711,New York Yankees,Chicago White Sox,4,0
19210711,Washington Senators,St. Louis Browns,4,5
19210711,Boston Red Sox,Detroit Tigers,6,1
19210711,Boston Red Sox,Detroit Tigers,7,3
19210711,Pittsburgh Pirates,Brooklyn Dodgers,8,9
19210711,Chicago Cubs,New York Giants,7,2
19210711,St. Louis Cardinals,Philadelpia Phillies,8,9
19210711,Cincinnati Reds,Boston Braves,0,2
19210712,Washington Senators,Chicago White Sox,8,7
19210712,Boston Red Sox,Cleveland Indians,1,7
19210712,Boston Red Sox,Cleveland Indians,4,6
19210712,Philadelphia Athletics,Detroit Tigers,1,2
19210712,New York Yankees,St. Louis Browns,6,4
19210712,Cincinnati Reds,Brooklyn Dodgers,5,3
19210712,Chicago Cubs,Boston Braves,1,2
19210712,St. Louis Cardinals,New York Giants,2,8
19210712,Pittsburgh Pirates,Philadelpia Phillies,9,4
19210713,Washington Senators,Chicago White Sox,10,9
19210713,Boston Red Sox,Cleveland Indians,3,4
19210713,Philadelphia Athletics,Detroit Tigers,5,11
19210713,New York Yankees,St. Louis Browns,11,1
19210713,Cincinnati Reds,Brooklyn Dodgers,2,6
19210713,Chicago Cubs,Boston Braves,1,3
19210713,St. Louis Cardinals,New York Giants,4,9
19210713,Chicago Cubs,Boston Braves,3,5
19210714,Washington Senators,Chicago White Sox,1,3
19210714,Boston Red Sox,Cleveland Indians,5,2
19210714,Philadelphia Athletics,Detroit Tigers,6,4
19210714,Cincinnati Reds,Brooklyn Dodgers,6,5
19210714,Chicago Cubs,Boston Braves,2,3
19210714,St. Louis Cardinals,New York Giants,3,4
19210714,Pittsburgh Pirates,Philadelpia Phillies,5,4
19210715,Washington Senators,Chicago White Sox,2,3
19210715,Boston Red Sox,Cleveland Indians,3,2
19210715,New York Yankees,St. Louis Browns,7,3
19210715,Philadelphia Athletics,Detroit Tigers,3,2
19210716,Boston Red Sox,Chicago White Sox,10,0
19210716,Washington Senators,Cleveland Indians,4,8
19210716,New York Yankees,Detroit Tigers,5,4
19210716,Philadelphia Athletics,St. Louis Browns,3,4
19210716,Chicago Cubs,Brooklyn Dodgers,6,2
19210716,Chicago Cubs,Brooklyn Dodgers,9,6
19210716,St. Louis Cardinals,Boston Braves,4,3
19210716,St. Louis Cardinals,Boston Braves,3,5
19210716,Pittsburgh Pirates,New York Giants,4,13
19210716,Cincinnati Reds,Philadelpia Phillies,7,1
19210716,Cincinnati Reds,Philadelpia Phillies,4,5
19210717,Washington Senators,Cleveland Indians,13,2
19210717,Boston Red Sox,Chicago White Sox,0,1
19210717,New York Yankees,Detroit Tigers,8,5
19210717,Philadelphia Athletics,St. Louis Browns,2,5
19210717,Philadelphia Athletics,St. Louis Browns,2,6
19210717,Chicago Cubs,Brooklyn Dodgers,5,7
19210717,Pittsburgh Pirates,New York Giants,4,2
19210718,Boston Red Sox,Chicago White Sox,4,5
19210718,Washington Senators,Cleveland Indians,2,3
19210718,New York Yankees,Detroit Tigers,10,1
19210718,Philadelphia Athletics,St. Louis Browns,2,4
19210718,Boston Red Sox,Chicago White Sox,3,4
19210718,Chicago Cubs,Brooklyn Dodgers,8,1
19210718,St. Louis Cardinals,Boston Braves,8,14
19210718,Pittsburgh Pirates,New York Giants,1,12
19210718,Cincinnati Reds,Philadelpia Phillies,9,5
19210718,Cincinnati Reds,Philadelpia Phillies,9,5
19210719,Boston Red Sox,Chicago White Sox,1,0
19210719,Washington Senators,Cleveland Indians,4,6
19210719,New York Yankees,Detroit Tigers,6,5
19210719,Philadelphia Athletics,St. Louis Browns,4,5
19210719,Chicago Cubs,Brooklyn Dodgers,3,1
19210719,St. Louis Cardinals,Boston Braves,2,3
19210719,Pittsburgh Pirates,New York Giants,10,1
19210719,Cincinnati Reds,Philadelpia Phillies,6,4
19210720,Philadelphia Athletics,Chicago White Sox,2,3
19210720,New York Yankees,Cleveland Indians,7,1
19210720,Boston Red Sox,St. Louis Browns,9,10
19210720,Washington Senators,Detroit Tigers,1,2
19210720,St. Louis Cardinals,Brooklyn Dodgers,8,5
19210720,Pittsburgh Pirates,Boston Braves,2,0
19210720,Cincinnati Reds,New York Giants,2,1
19210720,Chicago Cubs,Philadelpia Phillies,10,0
19210720,Chicago Cubs,Philadelpia Phillies,0,8
19210721,Philadelphia Athletics,Chicago White Sox,1,2
19210721,New York Yankees,Cleveland Indians,8,17
19210721,Boston Red Sox,St. Louis Browns,1,8
19210721,Washington Senators,Detroit Tigers,2,7
19210721,St. Louis Cardinals,Brooklyn Dodgers,1,2
19210721,Chicago Cubs,Philadelpia Phillies,1,8
19210722,St. Louis Cardinals,Brooklyn Dodgers,5,6
19210722,Pittsburgh Pirates,Boston Braves,1,2
19210722,Pittsburgh Pirates,Boston Braves,4,3
19210722,Cincinnati Reds,New York Giants,11,2
19210722,Chicago Cubs,Philadelpia Phillies,6,1
19210723,Philadelphia Athletics,Chicago White Sox,3,1
19210723,New York Yankees,Cleveland Indians,0,3
19210723,Boston Red Sox,St. Louis Browns,4,5
19210723,Washington Senators,Detroit Tigers,2,6
19210723,St. Louis Cardinals,Brooklyn Dodgers,4,14
19210723,Pittsburgh Pirates,Boston Braves,3,2
19210723,Pittsburgh Pirates,Boston Braves,1,3
19210723,Cincinnati Reds,New York Giants,7,8
19210723,Cincinnati Reds,New York Giants,0,6
19210723,Chicago Cubs,Philadelpia Phillies,6,2
19210724,New York Yankees,Cleveland Indians,7,3
19210724,Philadelphia Athletics,Chicago White Sox,11,6
19210724,Washington Senators,Detroit Tigers,14,6
19210724,Boston Red Sox,St. Louis Browns,10,2
19210724,Boston Braves,Brooklyn Dodgers,6,5
19210724,Chicago Cubs,Cincinnati Reds,1,7
19210724,Philadelpia Phillies,New York Giants,3,4
19210725,New York Giants,Pittsburgh Pirates,3,6
19210726,Cleveland Indians,Boston Red Sox,8,2
19210726,Detroit Tigers,Philadelphia Athletics,3,3
19210726,Chicago White Sox,Washington Senators,0,2
19210726,Brooklyn Dodgers,Chicago Cubs,3,0
19210726,New York Giants,Pittsburgh Pirates,9,8
19210726,Philadelpia Phillies,St. Louis Cardinals,8,7
19210727,Cleveland Indians,Boston Red Sox,4,5
19210727,St. Louis Browns,New York Yankees,7,5
19210727,Detroit Tigers,Philadelphia Athletics,4,1
19210727,Chicago White Sox,Washington Senators,4,5
19210727,Brooklyn Dodgers,Chicago Cubs,10,2
19210727,Boston Braves,Cincinnati Reds,0,2
19210727,Boston Braves,Cincinnati Reds,3,4
19210727,New York Giants,Pittsburgh Pirates,4,1
19210727,Philadelpia Phillies,St. Louis Cardinals,1,5
19210728,Cleveland Indians,Boston Red Sox,5,4
19210728,St. Louis Browns,New York Yankees,0,6
19210728,Detroit Tigers,Philadelphia Athletics,2,3
19210728,Detroit Tigers,Philadelphia Athletics,9,2
19210728,Chicago White Sox,Washington Senators,5,8
19210728,Brooklyn Dodgers,Chicago Cubs,3,2
19210728,Boston Braves,Cincinnati Reds,2,1
19210728,New York Giants,Pittsburgh Pirates,6,4
19210728,Philadelpia Phillies,St. Louis Cardinals,0,9
19210729,Cleveland Indians,Boston Red Sox,3,0
19210729,Detroit Tigers,Philadelphia Athletics,18,6
19210729,Philadelpia Phillies,Chicago Cubs,6,2
19210729,New York Giants,Cincinnati Reds,10,7
19210729,Brooklyn Dodgers,St. Louis Cardinals,0,1
19210730,Cleveland Indians,New York Yankees,16,1
19210730,Chicago White Sox,Philadelphia Athletics,9,7
19210730,Chicago White Sox,Philadelphia Athletics,9,1
19210730,Detroit Tigers,Washington Senators,3,4
19210730,Philadelpia Phillies,Chicago Cubs,7,8
19210730,Philadelpia Phillies,Chicago Cubs,6,5
19210730,New York Giants,Cincinnati Reds,1,8
19210730,New York Giants,Cincinnati Reds,12,1
19210730,Boston Braves,Pittsburgh Pirates,1,0
19210730,Brooklyn Dodgers,St. Louis Cardinals,6,8
19210731,Cleveland Indians,New York Yankees,2,12
19210731,Detroit Tigers,Washington Senators,5,9
19210731,New York Giants,Cincinnati Reds,7,8
19210731,New York Giants,Cincinnati Reds,3,4
19210731,Brooklyn Dodgers,St. Louis Cardinals,2,4
19210731,Philadelpia Phillies,Chicago Cubs,10,2
19210801,St. Louis Browns,Boston Red Sox,0,2
19210801,Cleveland Indians,New York Yankees,2,5
19210801,Chicago White Sox,Philadelphia Athletics,5,4
19210801,Detroit Tigers,Washington Senators,0,1
19210801,Philadelpia Phillies,Chicago Cubs,6,1
19210801,New York Giants,Cincinnati Reds,5,4
19210801,Boston Braves,Pittsburgh Pirates,3,7
19210801,Brooklyn Dodgers,St. Louis Cardinals,8,7
19210802,St. Louis Browns,Boston Red Sox,8,5
19210802,St. Louis Browns,Boston Red Sox,5,2
19210802,Detroit Tigers,Washington Senators,4,5
19210802,Brooklyn Dodgers,Cincinnati Reds,4,3
19210802,New York Giants,St. Louis Cardinals,4,6
19210803,Chicago White Sox,Boston Red Sox,2,3
19210803,Boston Braves,Chicago Cubs,5,3
19210803,Philadelpia Phillies,Pittsburgh Pirates,5,9
19210803,New York Giants,St. Louis Cardinals,2,3
19210803,Boston Braves,Chicago Cubs,5,7
19210804,Chicago White Sox,Boston Red Sox,5,4
19210804,Detroit Tigers,New York Yankees,8,3
19210804,St. Louis Browns,Philadelphia Athletics,7,5
19210804,Cleveland Indians,Washington Senators,1,3
19210804,Cleveland Indians,Washington Senators,1,3
19210804,Boston Braves,Chicago Cubs,13,5
19210804,Brooklyn Dodgers,Cincinnati Reds,2,1
19210804,Brooklyn Dodgers,Cincinnati Reds,2,5
19210804,Philadelpia Phillies,Pittsburgh Pirates,0,5
19210804,New York Giants,St. Louis Cardinals,0,1
19210805,Chicago White Sox,Boston Red Sox,1,10
19210805,Detroit Tigers,New York Yankees,3,7
19210805,St. Louis Browns,Philadelphia Athletics,2,4
19210805,Cleveland Indians,Washington Senators,1,4
19210805,Boston Braves,Chicago Cubs,6,1
19210805,Brooklyn Dodgers,Cincinnati Reds,6,1
19210805,Philadelpia Phillies,Pittsburgh Pirates,5,8
19210805,New York Giants,St. Louis Cardinals,2,1
19210806,Chicago White Sox,Boston Red Sox,4,9
19210806,Detroit Tigers,New York Yankees,9,8
19210806,St. Louis Browns,Philadelphia Athletics,5,4
19210806,St. Louis Browns,Philadelphia Athletics,9,12
19210806,Cleveland Indians,Washington Senators,3,1
19210806,New York Giants,Chicago Cubs,4,7
19210806,Philadelpia Phillies,Cincinnati Reds,2,5
19210806,Brooklyn Dodgers,Pittsburgh Pirates,3,2
19210806,Boston Braves,St. Louis Cardinals,2,12
19210807,Philadelphia Athletics,Cleveland Indians,3,4
19210807,Chicago White Sox,New York Yankees,0,2
19210807,St. Louis Browns,Washington Senators,8,3
19210807,Philadelpia Phillies,Cincinnati Reds,6,5
19210807,New York Giants,Chicago Cubs,7,2
19210807,Boston Braves,St. Louis Cardinals,0,11
19210808,Chicago White Sox,New York Yankees,0,7
19210808,Chicago White Sox,New York Yankees,5,4
19210808,Cleveland Indians,Philadelphia Athletics,4,3
19210808,Cleveland Indians,Philadelphia Athletics,7,6
19210808,St. Louis Browns,Washington Senators,5,16
19210808,Detroit Tigers,Boston Red Sox,1,6
19210808,New York Giants,Chicago Cubs,6,3
19210808,Philadelpia Phillies,Cincinnati Reds,3,9
19210808,Brooklyn Dodgers,Pittsburgh Pirates,4,2
19210808,Boston Braves,St. Louis Cardinals,6,7
19210809,Chicago White Sox,New York Yankees,5,4
19210809,Cleveland Indians,Philadelphia Athletics,3,4
19210809,Detroit Tigers,Boston Red Sox,7,8
19210809,Detroit Tigers,Boston Red Sox,1,4
19210809,St. Louis Browns,Washington Senators,8,6
19210809,New York Giants,Chicago Cubs,7,8
19210809,Philadelpia Phillies,Cincinnati Reds,4,7
19210809,Brooklyn Dodgers,Pittsburgh Pirates,2,4
19210809,Boston Braves,St. Louis Cardinals,4,3
19210810,Chicago White Sox,New York Yankees,8,14
19210810,Cleveland Indians,Philadelphia Athletics,5,9
19210810,St. Louis Browns,Washington Senators,5,2
19210810,Detroit Tigers,Boston Red Sox,8,4
19210810,Brooklyn Dodgers,Pittsburgh Pirates,1,0
19210810,Cincinnati Reds,St. Louis Cardinals,4,6
19210810,Cincinnati Reds,St. Louis Cardinals,6,3
19210811,New York Yankees,Philadelphia Athletics,7,3
19210811,Philadelpia Phillies,Boston Braves,1,2
19210811,Brooklyn Dodgers,New York Giants,5,3
19210811,Brooklyn Dodgers,New York Giants,5,6
19210811,Chicago Cubs,Pittsburgh Pirates,3,7
19210811,Chicago Cubs,Pittsburgh Pirates,4,5
19210811,Cincinnati Reds,St. Louis Cardinals,6,1
19210812,Chicago White Sox,Cleveland Indians,1,6
19210812,St. Louis Browns,Detroit Tigers,3,1
19210812,New York Yankees,Philadelphia Athletics,6,8
19210812,Philadelpia Phillies,Boston Braves,10,5
19210812,Philadelpia Phillies,Boston Braves,4,0
19210812,Brooklyn Dodgers,New York Giants,3,1
19210812,Chicago Cubs,Pittsburgh Pirates,9,12
19210812,Cincinnati Reds,St. Louis Cardinals,4,2
19210813,Chicago White Sox,Cleveland Indians,1,6
19210813,St. Louis Browns,Detroit Tigers,7,5
19210813,New York Yankees,Philadelphia Athletics,7,2
19210813,New York Yankees,Philadelphia Athletics,13,7
19210813,Boston Red Sox,Washington Senators,1,6
19210813,Philadelpia Phillies,Boston Braves,3,4
19210813,Philadelpia Phillies,Boston Braves,0,8
19210813,Brooklyn Dodgers,New York Giants,3,4
19210813,Chicago Cubs,Pittsburgh Pirates,3,4
19210813,Cincinnati Reds,St. Louis Cardinals,1,8
19210814,Chicago White Sox,Cleveland Indians,4,1
19210814,Detroit Tigers,St. Louis Browns,5,7
19210814,Boston Red Sox,Washington Senators,2,0
19210814,Boston Braves,Brooklyn Dodgers,3,2
19210814,Pittsburgh Pirates,Chicago Cubs,1,0
19210814,St. Louis Cardinals,Cincinnati Reds,1,5
19210814,Philadelpia Phillies,New York Giants,2,8
19210815,Chicago White Sox,Cleveland Indians,2,3
19210815,Detroit Tigers,St. Louis Browns,2,3
19210815,Philadelpia Phillies,New York Giants,2,1
19210816,Detroit Tigers,St. Louis Browns,7,5
19210816,Brooklyn Dodgers,New York Giants,7,6
19210816,Pittsburgh Pirates,Philadelpia Phillies,5,6
19210816,Pittsburgh Pirates,Philadelpia Phillies,8,6
19210816,Chicago Cubs,Boston Braves,6,8
19210817,New York Yankees,Chicago White Sox,11,3
19210817,Philadelphia Athletics,Cleveland Indians,8,15
19210817,Washington Senators,St. Louis Browns,2,7
19210817,Chicago Cubs,Boston Braves,5,4
19210817,Cincinnati Reds,New York Giants,3,6
19210817,Chicago Cubs,Boston Braves,2,1
19210818,New York Yankees,Chicago White Sox,6,7
19210818,Philadelphia Athletics,Cleveland Indians,6,4
19210818,Washington Senators,St. Louis Browns,13,1
19210818,Boston Red Sox,Detroit Tigers,6,5
19210818,Boston Red Sox,Detroit Tigers,5,0
19210818,St. Louis Cardinals,Brooklyn Dodgers,5,11
19210818,St. Louis Cardinals,Brooklyn Dodgers,1,4
19210818,Chicago Cubs,Boston Braves,8,9
19210818,Cincinnati Reds,New York Giants,4,3
19210818,Pittsburgh Pirates,Philadelpia Phillies,4,3
19210818,Pittsburgh Pirates,Philadelpia Phillies,3,2
19210819,New York Yankees,Chicago White Sox,9,13
19210819,Washington Senators,St. Louis Browns,6,2
19210819,Boston Red Sox,Detroit Tigers,12,8
19210819,Boston Red Sox,Detroit Tigers,0,10
19210819,St. Louis Cardinals,Brooklyn Dodgers,9,4
19210819,Chicago Cubs,Boston Braves,2,3
19210819,Cincinnati Reds,New York Giants,3,8
19210819,Pittsburgh Pirates,Philadelpia Phillies,14,3
19210819,Pittsburgh Pirates,Philadelpia Phillies,1,4
19210820,Washington Senators,Chicago White Sox,1,0
19210820,Boston Red Sox,Cleveland Indians,3,7
19210820,Philadelphia Athletics,Detroit Tigers,2,3
19210820,New York Yankees,St. Louis Browns,5,2
19210820,Cincinnati Reds,Brooklyn Dodgers,12,5
19210820,Pittsburgh Pirates,Boston Braves,6,4
19210820,St. Louis Cardinals,New York Giants,10,1
19210820,Chicago Cubs,Philadelpia Phillies,5,2
19210821,Boston Red Sox,Cleveland Indians,0,4
19210821,New York Yankees,St. Louis Browns,4,5
19210821,Washington Senators,Chicago White Sox,3,0
19210821,Philadelphia Athletics,Detroit Tigers,0,5
19210821,New York Yankees,St. Louis Browns,0,10
19210821,Cincinnati Reds,Brooklyn Dodgers,4,9
19210821,St. Louis Cardinals,New York Giants,4,7
19210822,Washington Senators,Chicago White Sox,4,5
19210822,Boston Red Sox,Cleveland Indians,6,5
19210822,Philadelphia Athletics,Detroit Tigers,8,10
19210822,New York Yankees,St. Louis Browns,10,2
19210822,Cincinnati Reds,Brooklyn Dodgers,7,5
19210822,Pittsburgh Pirates,Boston Braves,10,8
19210822,St. Louis Cardinals,New York Giants,6,0
19210822,Chicago Cubs,Philadelpia Phillies,1,2
19210823,Philadelphia Athletics,Chicago White Sox,6,5
19210823,New York Yankees,Cleveland Indians,6,1
19210823,Boston Red Sox,St. Louis Browns,15,2
19210823,Washington Senators,Detroit Tigers,3,12
19210823,Cincinnati Reds,Brooklyn Dodgers,7,2
19210823,Pittsburgh Pirates,Boston Braves,3,4
19210823,St. Louis Cardinals,New York Giants,10,7
19210823,Chicago Cubs,Philadelpia Phillies,0,1
19210824,Philadelphia Athletics,Chicago White Sox,1,2
19210824,New York Yankees,Cleveland Indians,3,2
19210824,Boston Red Sox,St. Louis Browns,11,12
19210824,Washington Senators,Detroit Tigers,1,15
19210824,Chicago Cubs,Brooklyn Dodgers,6,1
19210824,St. Louis Cardinals,Boston Braves,4,3
19210824,St. Louis Cardinals,Boston Braves,3,2
19210824,Pittsburgh Pirates,New York Giants,2,10
19210824,Pittsburgh Pirates,New York Giants,0,7
19210824,Cincinnati Reds,Philadelpia Phillies,2,5
19210824,Cincinnati Reds,Philadelpia Phillies,4,6
19210825,Philadelphia Athletics,Chicago White Sox,6,13
19210825,New York Yankees,Cleveland Indians,1,15
19210825,Boston Red Sox,St. Louis Browns,2,7
19210825,Washington Senators,Detroit Tigers,9,1
19210825,Chicago Cubs,Brooklyn Dodgers,2,3
19210825,St. Louis Cardinals,Boston Braves,4,2
19210825,Pittsburgh Pirates,New York Giants,2,5
19210825,Cincinnati Reds,Philadelpia Phillies,3,1
19210826,Boston Red Sox,Chicago White Sox,5,4
19210826,Washington Senators,Cleveland Indians,3,6
19210826,New York Yankees,Detroit Tigers,10,2
19210826,Philadelphia Athletics,St. Louis Browns,2,7
19210826,Chicago Cubs,Brooklyn Dodgers,12,3
19210826,St. Louis Cardinals,Boston Braves,6,3
19210826,Pittsburgh Pirates,New York Giants,1,2
19210826,Cincinnati Reds,Philadelpia Phillies,7,2
19210827,Boston Red Sox,Chicago White Sox,6,5
19210827,Washington Senators,Cleveland Indians,2,6
19210827,New York Yankees,Detroit Tigers,7,5
19210827,Philadelphia Athletics,St. Louis Browns,3,9
19210827,Chicago Cubs,Brooklyn Dodgers,5,15
19210827,St. Louis Cardinals,Boston Braves,7,3
19210827,St. Louis Cardinals,Boston Braves,2,1
19210827,Pittsburgh Pirates,New York Giants,1,3
19210827,Cincinnati Reds,Philadelpia Phillies,3,4
19210828,Washington Senators,Cleveland Indians,2,3
19210828,New York Yankees,Detroit Tigers,3,7
19210828,Boston Red Sox,Chicago White Sox,6,5
19210828,Philadelphia Athletics,St. Louis Browns,4,12
19210828,Pittsburgh Pirates,Brooklyn Dodgers,2,0
19210828,Chicago Cubs,New York Giants,2,4
19210829,Pittsburgh Pirates,Brooklyn Dodgers,0,1
19210829,Chicago Cubs,New York Giants,7,8
19210829,Cincinnati Reds,Boston Braves,10,4
19210830,St. Louis Browns,Chicago White Sox,11,5
19210830,New York Yankees,Washington Senators,10,3
19210830,Pittsburgh Pirates,Brooklyn Dodgers,8,2
19210830,Chicago Cubs,New York Giants,3,5
19210830,St. Louis Cardinals,Philadelpia Phillies,1,2
19210830,St. Louis Cardinals,Philadelpia Phillies,9,8
19210830,Cincinnati Reds,Boston Braves,0,5
19210830,Cincinnati Reds,Boston Braves,6,4
19210831,St. Louis Browns,Chicago White Sox,5,7
19210831,Cleveland Indians,Detroit Tigers,10,1
19210831,Cleveland Indians,Detroit Tigers,3,7
19210831,New York Yankees,Washington Senators,17,9
19210831,St. Louis Browns,Chicago White Sox,3,2
19210831,St. Louis Cardinals,Philadelpia Phillies,12,5
19210831,Cincinnati Reds,Boston Braves,1,3
19210901,St. Louis Browns,Chicago White Sox,5,0
19210901,Cleveland Indians,Detroit Tigers,6,7
19210901,Washington Senators,New York Yankees,3,6
19210901,Washington Senators,New York Yankees,1,8
19210901,Philadelphia Athletics,Boston Red Sox,4,2
19210901,New York Giants,Brooklyn Dodgers,1,5
19210901,St. Louis Cardinals,Pittsburgh Pirates,10,4
19210901,St. Louis Cardinals,Pittsburgh Pirates,8,0
19210901,Boston Braves,Philadelpia Phillies,0,1
19210902,St. Louis Browns,Chicago White Sox,3,0
19210902,Cleveland Indians,Detroit Tigers,12,1
19210902,Washington Senators,New York Yankees,3,9
19210902,Philadelphia Athletics,Boston Red Sox,3,4
19210902,Chicago Cubs,Cincinnati Reds,7,0
19210902,St. Louis Cardinals,Pittsburgh Pirates,1,0
19210903,St. Louis Browns,Chicago White Sox,1,12
19210903,Cleveland Indians,Detroit Tigers,7,10
19210903,Washington Senators,New York Yankees,3,9
19210903,Philadelphia Athletics,Boston Red Sox,10,11
19210903,New York Giants,Brooklyn Dodgers,5,1
19210903,Chicago Cubs,Cincinnati Reds,0,4
19210903,Boston Braves,Philadelpia Phillies,1,4
19210903,Boston Braves,Philadelpia Phillies,15,4
19210904,Cleveland Indians,Detroit Tigers,9,5
19210904,St. Louis Browns,Chicago White Sox,10,11
19210904,Philadelpia Phillies,Brooklyn Dodgers,4,10
19210904,Pittsburgh Pirates,Cincinnati Reds,2,1
19210904,Boston Braves,New York Giants,6,3
19210904,Chicago Cubs,St. Louis Cardinals,2,0
19210904,Chicago Cubs,St. Louis Cardinals,2,4
19210905,New York Yankees,Boston Red Sox,8,0
19210905,New York Yankees,Boston Red Sox,2,8
19210905,St. Louis Browns,Cleveland Indians,5,10
19210905,St. Louis Browns,Cleveland Indians,12,8
19210905,Chicago White Sox,Detroit Tigers,6,5
19210905,Washington Senators,Philadelphia Athletics,3,4
19210905,Chicago White Sox,Detroit Tigers,3,4
19210905,Washington Senators,Philadelphia Athletics,7,1
19210905,Philadelpia Phillies,Brooklyn Dodgers,1,3
19210905,Philadelpia Phillies,Brooklyn Dodgers,4,8
19210905,Boston Braves,New York Giants,6,5
19210905,Boston Braves,New York Giants,3,5
19210905,Cincinnati Reds,Pittsburgh Pirates,2,1
19210905,Cincinnati Reds,Pittsburgh Pirates,1,2
19210905,Chicago Cubs,St. Louis Cardinals,3,4
19210905,Chicago Cubs,St. Louis Cardinals,3,4
19210906,New York Yankees,Boston Red Sox,1,2
19210906,St. Louis Browns,Cleveland Indians,1,2
19210906,Washington Senators,Philadelphia Athletics,1,7
19210906,Philadelpia Phillies,Brooklyn Dodgers,5,2
19210906,Boston Braves,New York Giants,6,2
19210906,Chicago Cubs,St. Louis Cardinals,0,1
